hour_ending,total
2213.0,56993.4765855
2214.0,66433.0053861
2215.0,80591.2731396
2216.0,94758.5107063
2217.0,98032.0652937
2218.0,97675.7417474
2219.0,98670.7707198
2220.0,96415.8843633
2221.0,96235.6412894
2222.0,96833.1676718
2223.0,92333.3864183
2224.0,86982.0354308
2225.0,82830.0868073
2226.0,78307.2759387
2227.0,73734.9015314
2228.0,71919.3763861
2229.0,70510.0819152
2230.0,68304.4018251
2231.0,64418.9448294
2232.0,63395.6198973
2233.0,60099.5571602
2234.0,56919.9454022
2235.0,52564.7149678
2236.0,52525.851352
2237.0,56207.7832877
2238.0,65319.068618
2239.0,77698.3122844
2240.0,88817.0326722
2241.0,96627.8486492
2242.0,95568.5836522
2243.0,94396.4571218
2244.0,90916.8218378
2245.0,92137.1436303
2246.0,92152.3907923
2247.0,87180.9098708
2248.0,81180.7342917
2249.0,77495.824074
2250.0,73581.6849606
2251.0,71568.7600735
2252.0,68952.2306154
2253.0,66386.4976652
2254.0,64783.0341054
2255.0,61135.6298691
2256.0,58223.5496292
2257.0,54028.7222582
2258.0,50696.8547636
2259.0,47933.595886
2260.0,48058.6700482
2261.0,48604.2779359
2262.0,51952.201396
2263.0,55184.4446728
2264.0,60214.5243193
2265.0,61977.1822982
2266.0,61859.5910886
2267.0,61431.7097179
2268.0,60454.1581983
2269.0,58139.5921782
2270.0,56460.944861
2271.0,55930.4944372
2272.0,54069.7006215
2273.0,52295.1918471
2274.0,51496.0833575
2275.0,50166.9075615
2276.0,50051.4052542
2277.0,49631.2348821
2278.0,48555.2449845
2279.0,46136.4056469
2280.0,45479.070375
2281.0,44747.0256814
2282.0,43605.492295
2283.0,42733.3208767
2284.0,42570.8593171
2285.0,43336.8266277
2286.0,45703.4069217
2287.0,46882.3307462
2288.0,46726.6786431
2289.0,47356.5434822
2290.0,48280.3779836
2291.0,48698.5324282
2292.0,48575.7873769
2293.0,48430.8473591
2294.0,48210.8239241
2295.0,48122.8072527
2296.0,48238.0830342
2297.0,48044.9964042
2298.0,47395.0239806
2299.0,45542.8381448
2300.0,46336.0569639
2301.0,48282.4608046
2302.0,48621.6276829
2303.0,48220.8518712
2304.0,47939.8808365
2305.0,46990.6678451
2306.0,46510.8071674
2307.0,45433.0187462
2308.0,45133.3981017
2309.0,51315.0618863
2310.0,61536.7963998
2311.0,74147.4551639
2312.0,86102.3704178
2313.0,94908.5118271
2314.0,97946.7699723
2315.0,98216.4694486
2316.0,97596.0791646
2317.0,100373.204765
2318.0,100052.281575
2319.0,97349.1432497
2320.0,91411.516154
2321.0,88367.7043262
2322.0,83411.6545238
2323.0,78070.779974
2324.0,75212.6919279
2325.0,73229.045119
2326.0,71506.6479183
2327.0,68424.6140444
2328.0,65877.2448862
2329.0,61863.0239425
2330.0,58661.6003355
2331.0,53854.3779767
2332.0,52939.2365926
2333.0,57186.1572935
2334.0,66642.1327785
2335.0,78800.8634711
2336.0,92666.5800092
2337.0,102707.893573
2338.0,104183.405029
2339.0,105631.623928
2340.0,105693.260227
2341.0,104272.339966
2342.0,104324.671984
2343.0,99457.093425
2344.0,91724.2904973
2345.0,89920.0886009
2346.0,86209.0002116
2347.0,80938.5630199
2348.0,77072.8107273
2349.0,74402.7603706
2350.0,72012.2945283
2351.0,67426.4152312
2352.0,65362.6816738
2353.0,61624.6017485
2354.0,58161.1045267
2355.0,53484.3154133
2356.0,51898.7306675
2357.0,57335.2690345
2358.0,66974.9326098
2359.0,78759.0839059
2360.0,89416.0155089
2361.0,95330.6433956
2362.0,97554.871235
2363.0,101963.873419
2364.0,102790.420415
2365.0,104732.065693
2366.0,104428.752222
2367.0,101150.616949
2368.0,94139.1755156
2369.0,91298.1498784
2370.0,85611.8554264
2371.0,81151.0487711
2372.0,77605.269477
2373.0,74217.5352497
2374.0,72980.6253841
2375.0,68150.3688492
2376.0,65737.6274643
2377.0,62119.1546761
2378.0,58773.9616879
2379.0,54691.4135728
2380.0,52934.9766915
2381.0,58234.4730372
2382.0,68187.8459448
2383.0,79712.8365349
2384.0,90846.1032229
2385.0,99422.369606
2386.0,101000.193183
2387.0,103246.793865
2388.0,103656.516685
2389.0,102719.16057
2390.0,101639.716534
2391.0,97585.2393735
2392.0,92530.8834598
2393.0,88452.9844445
2394.0,84227.7037978
2395.0,78867.8254066
2396.0,74969.4032302
2397.0,71979.1457477
2398.0,70972.66278
2399.0,67211.3191123
2400.0,65595.6216396
2401.0,61187.0421014
2402.0,57533.9686391
2403.0,54003.9017211
2404.0,52502.6849092
2405.0,56813.0282702
2406.0,65744.9097363
2407.0,77257.8366879
2408.0,84662.6424351
2409.0,89913.4859062
2410.0,92983.7769265
2411.0,94328.0965036
2412.0,92512.8799806
2413.0,93523.7992051
2414.0,96032.5677607
2415.0,92803.3255705
2416.0,86852.970462
2417.0,82776.1067759
2418.0,79486.7090661
2419.0,74412.003839
2420.0,72112.6515342
2421.0,69988.732051
2422.0,67651.6153126
2423.0,63526.4149759
2424.0,61033.7966448
2425.0,56400.4047036
2426.0,53242.3189768
2427.0,48816.1023535
2428.0,48646.1943287
2429.0,50239.2513849
2430.0,54022.017703
2431.0,56737.0159453
2432.0,59241.8925142
2433.0,60645.1087965
2434.0,60140.0323017
2435.0,61786.909757
2436.0,61895.8169712
2437.0,59306.0190766
2438.0,57321.3050119
2439.0,55732.5549863
2440.0,55133.6512055
2441.0,53503.8878496
2442.0,52400.1006531
2443.0,51848.8554659
2444.0,51280.9720355
2445.0,51343.0872313
2446.0,50983.0571758
2447.0,48958.349907
2448.0,47403.8159178
2449.0,46612.9429329
2450.0,45379.573863
2451.0,43613.1470423
2452.0,43330.4337354
2453.0,43745.5794918
2454.0,45453.1445744
2455.0,45574.0120462
2456.0,45168.0124586
2457.0,46451.300819
2458.0,46225.6552876
2459.0,46711.9651089
2460.0,48278.6311505
2461.0,47965.3307808
2462.0,47649.5507899
2463.0,47268.2349118
2464.0,47722.1941139
2465.0,48520.5014015
2466.0,47839.496465
2467.0,47156.168499
2468.0,47831.1819043
2469.0,48825.1253774
2470.0,47863.3485664
2471.0,47374.4390196
2472.0,47568.1900239
2473.0,46864.2223658
2474.0,45980.8113155
2475.0,45110.7850508
2476.0,45509.738014
2477.0,50085.8949459
2478.0,60696.2793
2479.0,72961.4999181
2480.0,85369.1824532
2481.0,93736.8505107
2482.0,99017.3217307
2483.0,97991.8425232
2484.0,97704.1046006
2485.0,100884.175491
2486.0,98365.3957122
2487.0,94492.0236393
2488.0,89150.3691719
2489.0,86657.2841065
2490.0,80997.4277986
2491.0,75796.9794742
2492.0,73961.1247796
2493.0,70669.511982
2494.0,69671.1094476
2495.0,66072.3793701
2496.0,64387.5139961
2497.0,59829.1081724
2498.0,56127.141627
2499.0,52331.245935
2500.0,51792.3471635
2501.0,56753.0962357
2502.0,66273.3685575
2503.0,82293.509545
2504.0,92767.1559393
2505.0,98748.9646858
2506.0,96109.1745258
2507.0,99519.2831158
2508.0,97249.6543393
2509.0,99071.2424701
2510.0,100834.172584
2511.0,99245.9607472
2512.0,91676.148446
2513.0,88502.1146955
2514.0,83180.9326863
2515.0,77530.1738974
2516.0,73424.3635601
2517.0,71273.7277165
2518.0,68997.5844231
2519.0,65217.0909645
2520.0,64450.8758438
2521.0,61339.8087131
2522.0,57210.4850819
2523.0,52679.3852767
2524.0,51890.5523231
2525.0,57182.0668343
2526.0,66684.5604614
2527.0,76804.2258819
2528.0,87428.5101846
2529.0,95000.6088069
2530.0,98492.9019484
2531.0,99676.8653705
2532.0,97919.4294262
2533.0,99803.6007864
2534.0,100682.795803
2535.0,96964.9767926
2536.0,90235.7513043
2537.0,87843.8546318
2538.0,82878.6021882
2539.0,78854.4625386
2540.0,76234.898326
2541.0,73528.7875791
2542.0,70626.3519477
2543.0,67415.8594865
2544.0,66952.3342897
2545.0,62973.8540296
2546.0,58900.9900509
2547.0,54838.7727844
2548.0,54027.0029544
2549.0,58761.5103137
2550.0,67539.2749661
2551.0,81049.8642186
2552.0,91418.1500545
2553.0,97141.8088782
2554.0,98525.7672067
2555.0,99932.3705126
2556.0,99255.2999104
2557.0,101177.545847
2558.0,100424.966141
2559.0,94908.0519464
2560.0,89327.4824843
2561.0,86103.3787118
2562.0,80919.4969551
2563.0,76383.2585112
2564.0,74742.5943308
2565.0,72564.6581076
2566.0,69239.4219725
2567.0,64912.4447081
2568.0,62622.9893828
2569.0,58587.0141407
2570.0,56166.1069641
2571.0,51943.5459262
2572.0,50885.0834304
2573.0,54429.9381566
2574.0,62636.5826442
2575.0,73373.3712083
2576.0,81220.2334505
2577.0,84236.2127913
2578.0,82770.4918934
2579.0,84832.4479906
2580.0,84646.9839603
2581.0,83215.6767388
2582.0,83273.0878827
2583.0,79434.0137217
2584.0,75150.9383715
2585.0,73403.9879867
2586.0,69389.1434959
2587.0,66625.175934
2588.0,65207.9376363
2589.0,63571.2840266
2590.0,60979.3726837
2591.0,58370.6087342
2592.0,56015.1614295
2593.0,52551.7384816
2594.0,49040.6751838
2595.0,46538.4118021
2596.0,45816.9968762
2597.0,47018.9136074
2598.0,50215.1573063
2599.0,52271.8653026
2600.0,53793.669895
2601.0,54638.1791007
2602.0,55250.2622045
2603.0,55739.2855533
2604.0,55875.1004655
2605.0,55315.5435371
2606.0,54090.2349156
2607.0,52991.1391663
2608.0,53662.2025922
2609.0,53072.2684035
2610.0,51412.4179448
2611.0,51354.8953763
2612.0,50689.6390822
2613.0,50611.8128095
2614.0,49817.5873259
2615.0,47630.8257189
2616.0,47388.1905322
2617.0,45621.9535288
2618.0,44481.4294054
2619.0,42469.3191819
2620.0,42180.8847375
2621.0,42500.2889199
2622.0,43912.2771543
2623.0,42864.6666122
2624.0,42415.2650703
2625.0,42790.2836145
2626.0,42905.2186261
2627.0,44399.1757495
2628.0,46010.2543075
2629.0,46035.3133118
2630.0,45956.6250249
2631.0,46425.0041207
2632.0,46823.9599035
2633.0,46835.8226404
2634.0,46366.7802484
2635.0,46049.7898718
2636.0,47428.7661532
2637.0,47732.2496775
2638.0,47268.5238002
2639.0,47211.294651
2640.0,46794.8883387
2641.0,46105.5321331
2642.0,45721.3791404
2643.0,43836.6904336
2644.0,46997.4136725
2645.0,51438.7708152
2646.0,60740.6127631
2647.0,75909.3084607
2648.0,84601.0358817
2649.0,93455.7767338
2650.0,97791.5606963
2651.0,102117.164681
2652.0,101313.428155
2653.0,103066.514058
2654.0,102855.891982
2655.0,99194.0886942
2656.0,89403.4097321
2657.0,86908.1656092
2658.0,81367.7717881
2659.0,76096.9512578
2660.0,74469.6992285
2661.0,72178.6658243
2662.0,70286.7875841
2663.0,66191.4899508
2664.0,64108.0225834
2665.0,62145.6993837
2666.0,59075.1147231
2667.0,54450.0553652
2668.0,55314.2875176
2669.0,59315.1310562
2670.0,67733.078496
2671.0,79558.3690869
2672.0,90409.8587563
2673.0,95791.6232704
2674.0,96684.3231773
2675.0,96188.7651055
2676.0,93916.0073154
2677.0,96228.3367423
2678.0,98276.8624447
2679.0,96776.3341109
2680.0,90982.6449294
2681.0,88470.0115315
2682.0,84996.2945828
2683.0,80538.6575472
2684.0,75668.6371536
2685.0,74613.5527807
2686.0,72150.7748204
2687.0,67713.6421695
2688.0,65463.6813875
2689.0,62596.7920613
2690.0,59971.718255
2691.0,55999.3739552
2692.0,56685.5583576
2693.0,60745.6193862
2694.0,69670.5741111
2695.0,82093.4701403
2696.0,92585.6534205
2697.0,101508.078354
2698.0,101953.718213
2699.0,103837.17807
2700.0,101838.24739
2701.0,103963.212624
2702.0,102393.774841
2703.0,97450.1411675
2704.0,92112.0120716
2705.0,90521.1181916
2706.0,85248.1570686
2707.0,79542.1136036
2708.0,76218.146925
2709.0,73915.0164354
2710.0,71837.7139141
2711.0,68117.7892777
2712.0,66106.4179236
2713.0,62717.9978165
2714.0,59822.6057689
2715.0,56260.5528842
2716.0,56087.8503135
2717.0,60601.1848856
2718.0,69544.9336495
2719.0,81084.4262299
2720.0,90344.4566861
2721.0,96316.5261229
2722.0,98897.4832094
2723.0,99513.0219717
2724.0,97251.4566841
2725.0,98515.4703673
2726.0,99126.5561495
2727.0,94637.0930006
2728.0,90525.9522448
2729.0,87663.2224794
2730.0,82681.7833239
2731.0,77896.9822362
2732.0,75349.5581258
2733.0,73812.4542388
2734.0,71808.2435321
2735.0,67187.9564188
2736.0,65897.0465368
2737.0,62238.8786955
2738.0,59407.361372
2739.0,55595.9676343
2740.0,55274.7677149
2741.0,59798.7491871
2742.0,68027.1418589
2743.0,79286.1789769
2744.0,88583.8600317
2745.0,96339.3869597
2746.0,96153.2754667
2747.0,95550.1451986
2748.0,93850.1694571
2749.0,93805.4267799
2750.0,95846.7813808
2751.0,92190.8208219
2752.0,86089.9461348
2753.0,81391.5959901
2754.0,76488.4285243
2755.0,74088.4880939
2756.0,72168.3809757
2757.0,70355.6911705
2758.0,67518.4753905
2759.0,63440.6873245
2760.0,59530.9889958
2761.0,56668.7884854
2762.0,53139.2162768
2763.0,50203.8295047
2764.0,49319.4057087
2765.0,51237.9542578
2766.0,55080.2464672
2767.0,58523.1433039
2768.0,61918.8285174
2769.0,64305.8369597
2770.0,63000.7745369
2771.0,63061.0818662
2772.0,62702.7619354
2773.0,59863.1104349
2774.0,56632.677623
2775.0,55670.6999104
2776.0,54538.6530205
2777.0,53340.3876254
2778.0,52500.7642452
2779.0,52530.4084964
2780.0,52209.4166709
2781.0,52201.0654018
2782.0,51551.4819557
2783.0,49735.8729724
2784.0,48894.2139007
2785.0,48269.4555527
2786.0,47191.2001761
2787.0,45662.4594996
2788.0,45538.6439308
2789.0,46103.8483587
2790.0,47783.1476666
2791.0,47478.2042051
2792.0,47942.7095579
2793.0,49869.1804284
2794.0,48983.102538
2795.0,49395.3442864
2796.0,49133.1366634
2797.0,48768.793275
2798.0,48833.9412628
2799.0,49329.1933106
2800.0,48794.2045484
2801.0,48535.9269199
2802.0,48676.6569856
2803.0,47837.8652135
2804.0,48472.2390631
2805.0,49438.7787757
2806.0,49602.342337
2807.0,49322.5508396
2808.0,49472.7113716
2809.0,48485.2517882
2810.0,48571.3769763
2811.0,47068.9482584
2812.0,47907.272854
2813.0,53735.1335408
2814.0,64028.0060529
2815.0,73213.3453312
2816.0,82984.185361
2817.0,92644.8973699
2818.0,92912.2690346
2819.0,95463.3931309
2820.0,96273.4582542
2821.0,95734.8374778
2822.0,96426.7884058
2823.0,93985.2004889
2824.0,87780.8504575
2825.0,84541.8309499
2826.0,80238.3196288
2827.0,74360.1940996
2828.0,71127.9582032
2829.0,69450.6166089
2830.0,68041.4359399
2831.0,64186.8592053
2832.0,63927.0202211
2833.0,59375.4540389
2834.0,56926.3892506
2835.0,52185.1252034
2836.0,52619.4722201
2837.0,57714.2589653
2838.0,66692.8501322
2839.0,78637.7296164
2840.0,95429.9326054
2841.0,106702.127795
2842.0,108830.121481
2843.0,111850.862424
2844.0,110983.099676
2845.0,114036.028566
2846.0,113183.07057
2847.0,110620.555889
2848.0,97902.2287402
2849.0,91894.9561455
2850.0,87430.3226557
2851.0,82167.663135
2852.0,78983.9083185
2853.0,76802.7064753
2854.0,74257.3621453
2855.0,70095.5708311
2856.0,66969.9312818
2857.0,63222.3127274
2858.0,60295.631235
2859.0,54918.2751699
2860.0,55281.7576222
2861.0,59701.8365438
2862.0,68565.9531311
2863.0,79101.5913552
2864.0,91916.1778396
2865.0,99246.9824073
2866.0,102328.862509
2867.0,102207.12216
2868.0,101667.085977
2869.0,101860.392831
2870.0,101017.073584
2871.0,98068.7733211
2872.0,96252.7933829
2873.0,93241.4991871
2874.0,89020.1771995
2875.0,83753.7488371
2876.0,77801.6679587
2877.0,75556.0628571
2878.0,72971.25439
2879.0,70269.5631765
2880.0,67209.5294486
2881.0,62670.5833374
2882.0,59283.4722149
2883.0,54791.7818159
2884.0,54129.6345502
2885.0,58027.1428008
2886.0,66866.4829398
2887.0,78370.7576014
2888.0,92893.1128896
2889.0,101811.439075
2890.0,102664.053039
2891.0,105315.77891
2892.0,104008.259671
2893.0,106479.073533
2894.0,108111.478962
2895.0,103711.551272
2896.0,98421.1902317
2897.0,92649.9179815
2898.0,87770.8745639
2899.0,82224.7218187
2900.0,78763.0457039
2901.0,75780.6875172
2902.0,73869.8556058
2903.0,68513.4113677
2904.0,65427.1401763
2905.0,61627.1227101
2906.0,57888.0209172
2907.0,54634.1708118
2908.0,53104.0557775
2909.0,57192.8399721
2910.0,65582.8928134
2911.0,77593.165276
2912.0,88100.9165031
2913.0,96210.8816082
2914.0,98879.7322214
2915.0,101039.822635
2916.0,101300.799887
2917.0,103958.696686
2918.0,103190.856136
2919.0,99767.8216721
2920.0,94201.5674237
2921.0,88651.3235315
2922.0,84048.4059293
2923.0,79188.3785156
2924.0,75494.9057061
2925.0,72028.7234004
2926.0,71046.2048157
2927.0,65806.6402834
2928.0,61184.4877531
2929.0,56989.8669229
2930.0,53350.1202534
2931.0,49330.6783534
2932.0,47436.2520782
2933.0,48483.796805
2934.0,51342.666068
2935.0,53978.1961057
2936.0,57843.6273924
2937.0,60683.1872322
2938.0,64267.1092954
2939.0,66227.1044624
2940.0,64609.1506326
2941.0,63751.3626207
2942.0,61905.5603342
2943.0,60718.8492746
2944.0,61453.5558052
2945.0,60761.2593252
2946.0,60348.138397
2947.0,59690.6767185
2948.0,57329.3777509
2949.0,57011.5405631
2950.0,56219.2230652
2951.0,53061.4594224
2952.0,52101.0445858
2953.0,50101.454093
2954.0,48116.3490882
2955.0,46620.8468905
2956.0,45663.361686
2957.0,45758.1404633
2958.0,46787.9234397
2959.0,45599.7239993
2960.0,46154.0749533
2961.0,47145.8806531
2962.0,48702.1810184
2963.0,50338.7764142
2964.0,52451.7844309
2965.0,53956.544858
2966.0,53868.0065
2967.0,53656.1362521
2968.0,53055.7195445
2969.0,53026.7057787
2970.0,52486.8398706
2971.0,51560.0223052
2972.0,50602.1205365
2973.0,50481.0400006
2974.0,49576.8613314
2975.0,48663.3935844
2976.0,48952.5588545
2977.0,47571.0432176
2978.0,47651.6268856
2979.0,46368.0692097
2980.0,46568.4561343
2981.0,51155.5499359
2982.0,62132.5409738
2983.0,75090.2947977
2984.0,87990.1021084
2985.0,96111.7720595
2986.0,97613.8901926
2987.0,100471.257392
2988.0,98492.2579413
2989.0,99310.4643103
2990.0,100901.886815
2991.0,97229.8381761
2992.0,91488.2240809
2993.0,88119.0084958
2994.0,82582.3789556
2995.0,76345.5308352
2996.0,73382.7785315
2997.0,71732.848078
2998.0,70875.7213997
2999.0,66765.8592224
3000.0,64345.9463268
3001.0,60775.1303907
3002.0,58802.6120102
3003.0,53809.6732502
3004.0,52968.4185802
3005.0,55523.7797729
3006.0,64347.2372614
3007.0,76821.797894
3008.0,89880.6202276
3009.0,107604.268376
3010.0,109286.856109
3011.0,109700.472215
3012.0,106639.21464
3013.0,109255.020211
3014.0,112385.004356
3015.0,106849.650354
3016.0,95087.5813001
3017.0,86695.9544986
3018.0,82683.6869288
3019.0,78376.4782203
3020.0,74463.3377278
3021.0,73736.0969843
3022.0,73236.415839
3023.0,69756.4032978
3024.0,66516.4913698
3025.0,62319.7223453
3026.0,58512.5868003
3027.0,54622.7769438
3028.0,53462.8643412
3029.0,58292.9412587
3030.0,67728.0381423
3031.0,79812.4331878
3032.0,92202.8493717
3033.0,100174.277993
3034.0,100334.75077
3035.0,102340.350595
3036.0,100975.280123
3037.0,102174.490707
3038.0,102447.039018
3039.0,98538.651006
3040.0,93262.7420071
3041.0,87526.3988174
3042.0,82173.9104189
3043.0,77507.2022423
3044.0,74842.3055063
3045.0,70717.2448168
3046.0,69536.940839
3047.0,65355.7858773
3048.0,63221.8159281
3049.0,59517.006187
3050.0,57710.8702385
3051.0,54194.396167
3052.0,53348.3722931
3053.0,57000.3220271
3054.0,67051.0399908
3055.0,77749.8649609
3056.0,90102.8222929
3057.0,96158.6895483
3058.0,96146.6758589
3059.0,97627.3530979
3060.0,95789.2982975
3061.0,95662.3265707
3062.0,96559.5098639
3063.0,95304.1356449
3064.0,89253.5373325
3065.0,87786.353899
3066.0,83468.2369856
3067.0,78219.691998
3068.0,75618.3289045
3069.0,73640.0181532
3070.0,73076.6118067
3071.0,69038.4442815
3072.0,65249.5083353
3073.0,61787.7349209
3074.0,58375.2042602
3075.0,54805.0937468
3076.0,52952.1931455
3077.0,56764.2692471
3078.0,66077.9042188
3079.0,77005.6798684
3080.0,86086.6926185
3081.0,90410.4053409
3082.0,92117.4563385
3083.0,92681.3578629
3084.0,89580.4597948
3085.0,89818.7571026
3086.0,94314.8118618
3087.0,91673.8371613
3088.0,86773.8682339
3089.0,83841.2301775
3090.0,78363.5672766
3091.0,74662.5887099
3092.0,72435.9281578
3093.0,69839.5744769
3094.0,68676.9238008
3095.0,65364.0340813
3096.0,62647.7737628
3097.0,57363.7676072
3098.0,53233.7735205
3099.0,49662.1807074
3100.0,48730.3126811
3101.0,49873.1700341
3102.0,52878.4190459
3103.0,54312.9853642
3104.0,56293.7068808
3105.0,58600.9067908
3106.0,60098.2085903
3107.0,59860.5584913
3108.0,59012.4974055
3109.0,59539.4250562
3110.0,57148.2064407
3111.0,56676.8242958
3112.0,55937.1839259
3113.0,54959.334205
3114.0,53386.1473442
3115.0,53159.9147532
3116.0,52655.0934489
3117.0,51307.6874269
3118.0,50623.2646185
3119.0,48623.5783464
3120.0,47104.2407706
3121.0,44878.636832
3122.0,44376.1035903
3123.0,42121.7354374
3124.0,41917.4636855
3125.0,41875.6367696
3126.0,43432.709451
3127.0,44067.2444531
3128.0,44188.067615
3129.0,44736.8268786
3130.0,45766.0336586
3131.0,48006.9253653
3132.0,48653.5696152
3133.0,49056.3641739
3134.0,49113.7677163
3135.0,49122.5062216
3136.0,49407.6289945
3137.0,49488.1868172
3138.0,48902.7740224
3139.0,48056.4080793
3140.0,47864.967721
3141.0,48404.8255854
3142.0,48481.2329691
3143.0,47357.7606124
3144.0,47626.0991926
3145.0,46877.4662049
3146.0,44535.8704201
3147.0,42024.3954964
3148.0,42325.9299867
3149.0,46998.2795817
3150.0,58340.7950657
3151.0,71355.3825378
3152.0,84519.6898738
3153.0,92810.4392822
3154.0,97454.6251842
3155.0,101450.247987
3156.0,100125.882223
3157.0,101942.030473
3158.0,102915.426772
3159.0,99251.0344003
3160.0,94235.6969526
3161.0,89634.1415458
3162.0,85644.7606822
3163.0,80641.3880531
3164.0,75038.7406882
3165.0,73022.521074
3166.0,71847.2670504
3167.0,67198.1260247
3168.0,64617.0970415
3169.0,60886.5180914
3170.0,57949.417933
3171.0,53155.8325097
3172.0,51478.3449659
3173.0,55389.6819318
3174.0,64631.0186893
3175.0,77430.8247461
3176.0,95630.7851753
3177.0,108512.855061
3178.0,113317.372572
3179.0,114414.278636
3180.0,113691.840543
3181.0,108998.298943
3182.0,109569.216685
3183.0,106314.744774
3184.0,93765.5624559
3185.0,90188.2532874
3186.0,84465.5852619
3187.0,80848.162785
3188.0,77629.3344788
3189.0,75914.3409536
3190.0,75106.6060192
3191.0,70105.8179126
3192.0,67444.6003203
3193.0,63708.7230992
3194.0,59187.0826461
3195.0,54853.6106289
3196.0,52539.4715941
3197.0,55700.6129176
3198.0,65622.6292658
3199.0,79762.2289448
3200.0,91312.7452735
3201.0,98753.9849643
3202.0,103118.616758
3203.0,107057.592911
3204.0,103182.721594
3205.0,103452.846535
3206.0,102429.296377
3207.0,99675.1271952
3208.0,96063.3982692
3209.0,92951.1130993
3210.0,86007.2582264
3211.0,79520.4229343
3212.0,75306.4546732
3213.0,72955.5470061
3214.0,72628.6016572
3215.0,67937.9866481
3216.0,64856.8069658
3217.0,61349.7210649
3218.0,57299.8808413
3219.0,53110.4460004
3220.0,52318.9588113
3221.0,57133.1867462
3222.0,66361.2392795
3223.0,78601.2106338
3224.0,91543.3055135
3225.0,99087.1844126
3226.0,103993.216104
3227.0,102066.33301
3228.0,95039.6474545
3229.0,96305.4021107
3230.0,96137.8642451
3231.0,94319.5614983
3232.0,90078.8314887
3233.0,87544.3043664
3234.0,83126.5953827
3235.0,78230.4456884
3236.0,75580.283992
3237.0,74269.125358
3238.0,72087.7808269
3239.0,65869.3894583
3240.0,63917.3832851
3241.0,60501.1311332
3242.0,56929.9368618
3243.0,53261.2832902
3244.0,50944.9202669
3245.0,53946.9722935
3246.0,63761.6201996
3247.0,77473.1654139
3248.0,90496.0418225
3249.0,99473.1144234
3250.0,102208.793406
3251.0,103618.065072
3252.0,103185.203175
3253.0,102322.086707
3254.0,102817.798109
3255.0,96164.4392168
3256.0,91802.0466147
3257.0,88594.0461583
3258.0,84787.5615259
3259.0,78489.0727666
3260.0,74554.768297
3261.0,71476.7237095
3262.0,69726.9868225
3263.0,64047.2099279
3264.0,61301.8997984
3265.0,58055.5419885
3266.0,55270.7950874
3267.0,52363.0781295
3268.0,49888.1546552
3269.0,50280.1886999
3270.0,55211.966796
3271.0,57964.4907837
3272.0,60852.1776928
3273.0,64889.4753812
3274.0,71240.9772564
3275.0,67244.6214439
3276.0,66984.0787786
3277.0,66404.3475933
3278.0,63769.3053531
3279.0,61762.9329904
3280.0,60364.668349
3281.0,58886.306317
3282.0,57093.8031853
3283.0,56018.0337322
3284.0,54388.7659965
3285.0,53717.5123111
3286.0,51765.9318239
3287.0,48442.3424027
3288.0,48299.0078294
3289.0,46617.1526638
3290.0,45788.3419303
3291.0,43586.5036567
3292.0,42790.3415227
3293.0,43418.3196604
3294.0,46193.2453763
3295.0,46814.1160774
3296.0,47217.4460055
3297.0,47687.0765353
3298.0,48011.9738091
3299.0,49498.6747268
3300.0,50245.4952871
3301.0,50729.1202457
3302.0,51040.2587384
3303.0,50954.0269077
3304.0,50835.9978496
3305.0,50887.118183
3306.0,50386.4201732
3307.0,50840.4979593
3308.0,49541.8970636
3309.0,50495.2665751
3310.0,49850.0709571
3311.0,49650.5078179
3312.0,49859.7553146
3313.0,47878.1382814
3314.0,46566.6230053
3315.0,45149.9774547
3316.0,45982.0032443
3317.0,50888.908719
3318.0,61327.9768499
3319.0,75668.3131725
3320.0,88880.6042751
3321.0,97069.8380307
3322.0,110168.683802
3323.0,114230.366825
3324.0,113580.30583
3325.0,113381.532857
3326.0,112697.416978
3327.0,109825.464855
3328.0,98208.1425679
3329.0,86371.6071693
3330.0,82907.2292956
3331.0,78760.8567654
3332.0,74993.7553
3333.0,72076.4752152
3334.0,70403.0649629
3335.0,65992.645459
3336.0,63200.319432
3337.0,59345.6558671
3338.0,56321.8706536
3339.0,52602.5354898
3340.0,50932.2711041
3341.0,55719.1389608
3342.0,65409.8872746
3343.0,79054.0579223
3344.0,90642.2637829
3345.0,96449.2350406
3346.0,98235.4267489
3347.0,101362.559911
3348.0,100237.043855
3349.0,99433.2207325
3350.0,99516.4191562
3351.0,94994.4623064
3352.0,89125.2319224
3353.0,85016.3501705
3354.0,80790.2451234
3355.0,75782.7857355
3356.0,73998.4614633
3357.0,72369.0260999
3358.0,69681.0843729
3359.0,65371.0735653
3360.0,63889.7389386
3361.0,59555.7098094
3362.0,55265.0229873
3363.0,52341.0564781
3364.0,50682.8890418
3365.0,54355.6237442
3366.0,64218.1832409
3367.0,76908.5447418
3368.0,88699.3100007
3369.0,97635.5158468
3370.0,99287.9673748
3371.0,99633.9276121
3372.0,98147.096574
3373.0,97904.6978821
3374.0,100060.097475
3375.0,94906.4524367
3376.0,89217.7884516
3377.0,85778.8068112
3378.0,82099.5253971
3379.0,76693.7982041
3380.0,73351.8273731
3381.0,71871.2523997
3382.0,70363.5475422
3383.0,67071.1615342
3384.0,64136.4734302
3385.0,60318.2153592
3386.0,56770.6618664
3387.0,52089.2783843
3388.0,51197.8689973
3389.0,54521.0783417
3390.0,64156.0259237
3391.0,76976.7394677
3392.0,88322.1543988
3393.0,96656.4334672
