hour_ending,total,pumping,process,other
4492.0,51.5914293169,18.0570002609,25.7957146584,7.73871439753
4493.0,63.2302100973,22.1305735341,31.6151050486,9.48453151459
4494.0,58.9923426891,20.6473199412,29.4961713445,8.84885140336
4495.0,55.8907150933,19.5617502827,27.9453575467,8.38360726399
4496.0,71.9209092024,25.1723182208,35.9604546012,10.7881363804
4497.0,71.3988530725,24.9895985754,35.6994265363,10.7098279609
4498.0,86.2620981852,30.1917343648,43.1310490926,12.9393147278
4499.0,86.231389001,30.1809861504,43.1156945005,12.9347083502
4500.0,84.0510369287,29.417862925,42.0255184644,12.6076555393
4501.0,87.4290471816,30.6001665136,43.7145235908,13.1143570772
4502.0,79.5674960476,27.8486236167,39.7837480238,11.9351244071
4503.0,86.1699706328,30.1594897215,43.0849853164,12.9254955949
4504.0,75.8209755853,26.5373414549,37.9104877926,11.3731463378
4505.0,83.1911797734,29.1169129207,41.5955898867,12.478676966
4506.0,86.2620981852,30.1917343648,43.1310490926,12.9393147278
4507.0,81.4407562788,28.5042646976,40.7203781394,12.2161134418
4508.0,82.3927409864,28.8374593452,41.1963704932,12.358911148
4509.0,90.8684758027,31.8039665309,45.4342379014,13.6302713704
4510.0,86.1699706328,30.1594897215,43.0849853164,12.9254955949
4511.0,95.4441442362,33.4054504827,47.7220721181,14.3166216354
4512.0,81.0415368852,28.3645379098,40.5207684426,12.1562305328
4513.0,66.6082203502,23.3128771226,33.3041101751,9.99123305253
4514.0,60.5585110791,21.1954788777,30.2792555396,9.08377666187
4515.0,65.0727611443,22.7754664005,32.5363805722,9.76091417165
4516.0,52.8197966816,18.4869288386,26.4098983408,7.92296950224
4517.0,63.8443937796,22.3455378229,31.9221968898,9.57665906694
4518.0,59.2687253462,20.7440538712,29.6343626731,8.89030880193
4519.0,65.1955978808,22.8184592583,32.5977989404,9.77933968212
4520.0,70.5082867331,24.6779003566,35.2541433666,10.57624301
4521.0,82.7305420117,28.9556897041,41.3652710058,12.4095813018
4522.0,86.1392614487,30.148741507,43.0696307244,12.9208892173
4523.0,82.9762154846,29.0416754196,41.4881077423,12.4464323227
4524.0,87.7361390228,30.707648658,43.8680695114,13.1604208534
4525.0,82.546286907,28.8912004174,41.2731434535,12.381943036
4526.0,84.3274195858,29.514596855,42.1637097929,12.6491129379
4527.0,94.7378330015,33.1582415505,47.3689165007,14.2106749502
4528.0,81.1029552535,28.3860343387,40.5514776267,12.165443288
4529.0,84.2352920334,29.4823522117,42.1176460167,12.635293805
4530.0,83.2525981417,29.1384093496,41.6262990709,12.4878897213
4531.0,88.3503227051,30.9226129468,44.1751613525,13.2525484058
4532.0,97.1331493626,33.9966022769,48.5665746813,14.5699724044
4533.0,84.9723124522,29.7403093583,42.4861562261,12.7458468678
4534.0,89.1794706763,31.2128147367,44.5897353381,13.3769206014
4535.0,89.7015268063,31.3955343822,44.8507634031,13.4552290209
4536.0,89.2408890445,31.2343111656,44.6204445223,13.3861333567
4537.0,64.2743223573,22.4960128251,32.1371611786,9.64114835359
4538.0,65.0420519602,22.7647181861,32.5210259801,9.75630779403
4539.0,61.2034039455,21.4211913809,30.6017019727,9.18051059182
4540.0,60.3742559744,21.130989591,30.1871279872,9.05613839616
4541.0,63.5373019385,22.2380556785,31.7686509693,9.53059529078
4542.0,52.8197966816,18.4869288386,26.4098983408,7.92296950224
4543.0,63.9672305161,22.3885306806,31.983615258,9.59508457741
4544.0,73.7941694336,25.8279593018,36.8970847168,11.069125415
4545.0,75.8209755853,26.5373414549,37.9104877926,11.3731463378
4546.0,84.112455297,29.4393593539,42.0562276485,12.6168682945
4547.0,76.8036694771,26.881284317,38.4018347386,11.5205504216
4548.0,111.044409768,38.8655434188,55.522204884,16.6566614652
4549.0,72.3508377801,25.322793223,36.1754188901,10.852625667
4550.0,80.458062387,28.1603218354,40.2290311935,12.068709358
4551.0,72.7807663577,25.4732682252,36.3903831789,10.9171149537
4552.0,76.3123225312,26.7093128859,38.1561612656,11.4468483797
4553.0,70.5389959172,24.688648571,35.2694979586,10.5808493876
4554.0,77.2643072388,27.0425075336,38.6321536194,11.5896460858
4555.0,75.2682102712,26.3438735949,37.6341051356,11.2902315407
4556.0,82.0549399611,28.7192289864,41.0274699805,12.3082409942
4557.0,81.5328838311,28.5365093409,40.7664419155,12.2299325747
4558.0,84.5730930587,29.6005825705,42.2865465293,12.6859639588
4559.0,80.5194807553,28.1818182644,40.2597403776,12.0779221133
4560.0,75.8516847694,26.5480896693,37.9258423847,11.3777527154
4561.0,58.2553222703,20.3893627946,29.1276611351,8.73829834054
4562.0,60.6813478156,21.2384717355,30.3406739078,9.10220217234
4563.0,49.1039854034,17.1863948912,24.5519927017,7.36559781051
4564.0,56.8119906168,19.8841967159,28.4059953084,8.52179859252
4565.0,42.8086026594,14.9830109308,21.4043013297,6.42129039891
4566.0,61.2341131297,21.4319395954,30.6170565649,9.18511696946
4567.0,48.735475194,17.0574163179,24.367737597,7.3103212791
4568.0,62.892409072,22.0123431752,31.446204536,9.4338613608
4569.0,76.3737408994,26.7308093148,38.1868704497,11.4560611349
4570.0,70.6618326536,24.7316414288,35.3309163268,10.599274898
4571.0,81.2872103582,28.4505236254,40.6436051791,12.1930815537
4572.0,74.4697714842,26.0644200195,37.2348857421,11.1704657226
4573.0,77.2950164229,27.053255748,38.6475082115,11.5942524634
4574.0,69.9555214189,24.4844324966,34.9777607095,10.4933282128
4575.0,77.6635266324,27.1822343213,38.8317633162,11.6495289949
4576.0,70.7846693901,24.7746342865,35.3923346951,10.6177004085
4577.0,71.8287816501,25.1400735775,35.914390825,10.7743172475
4578.0,82.1163583293,28.7407254153,41.0581791646,12.3174537494
4579.0,80.2123889141,28.0743361199,40.1061944571,12.0318583371
4580.0,77.1107613182,26.9887664614,38.5553806591,11.5666141977
4581.0,80.9494093329,28.3322932665,40.4747046665,12.1424113999
4582.0,88.1660676004,30.8581236601,44.0830338002,13.2249101401
4583.0,83.6211083511,29.2673879229,41.8105541755,12.5431662527
4584.0,73.5177867765,25.7312253718,36.7588933883,11.0276680165
4585.0,65.7483631949,23.0119271182,32.8741815974,9.86225447923
4586.0,59.3608528985,20.7762985145,29.6804264493,8.90412793478
4587.0,51.898521158,18.1644824053,25.949260579,7.7847781737
4588.0,54.0174548621,18.9061092017,27.0087274311,8.10261822932
4589.0,58.4702865591,20.4646002957,29.2351432795,8.77054298386
4590.0,52.3284497357,18.3149574075,26.1642248678,7.84926746035
4591.0,58.1939039021,20.3678663657,29.096951951,8.72908558531
4592.0,64.3050315414,22.5067610395,32.1525157707,9.64575473121
4593.0,66.5160927978,23.2806324792,33.2580463989,9.97741391967
4594.0,81.8706848564,28.6547396997,40.9353424282,12.2806027285
4595.0,87.9203941275,30.7721379446,43.9601970638,13.1880591191
4596.0,86.3235165534,30.2132307937,43.1617582767,12.948527483
4597.0,82.4541593546,28.8589557741,41.2270796773,12.3681239032
4598.0,77.7249450006,27.2037307502,38.8624725003,11.6587417501
4599.0,85.1258583728,29.7940504305,42.5629291864,12.7688787559
4600.0,72.2587102277,25.2905485797,36.1293551139,10.8388065342
4601.0,79.6903327841,27.8916164744,39.845166392,11.9535499176
4602.0,73.4870775924,25.7204771573,36.7435387962,11.0230616389
4603.0,81.2257919899,28.4290271965,40.612895995,12.1838687985
4604.0,84.2352920334,29.4823522117,42.1176460167,12.635293805
4605.0,73.640623513,25.7742182296,36.8203117565,11.046093527
4606.0,79.6903327841,27.8916164744,39.845166392,11.9535499176
4607.0,84.634511427,29.6220789994,42.3172557135,12.695176714
4608.0,81.9013940405,28.6654879142,40.9506970203,12.2852091061
4609.0,68.2358071084,23.8825324879,34.1179035542,10.2353710663
4610.0,60.8656029203,21.3029610221,30.4328014601,9.12984043804
4611.0,55.4914956997,19.4220234949,27.7457478499,8.32372435496
4612.0,58.3781590068,20.4323556524,29.1890795034,8.75672385102
4613.0,46.0330669917,16.1115734471,23.0165334959,6.90496004876
4614.0,59.4529804509,20.8085431578,29.7264902255,8.91794706763
4615.0,52.942633418,18.5299216963,26.471316709,7.9413950127
4616.0,58.961633505,20.6365717267,29.4808167525,8.84424502575
4617.0,71.798072466,25.1293253631,35.899036233,10.7697108699
4618.0,83.6518175352,29.2781361373,41.8259087676,12.5477726303
4619.0,80.18167973,28.0635879055,40.090839865,12.0272519595
4620.0,87.8282665751,30.7398933013,43.9141332876,13.1742399863
4621.0,84.6959297952,29.6435754283,42.3479648976,12.7043894693
4622.0,88.8723788351,31.1053325923,44.4361894176,13.3308568253
4623.0,81.1029552535,28.3860343387,40.5514776267,12.165443288
4624.0,80.1509705458,28.052839691,40.0754852729,12.0226455819
4625.0,79.2604042064,27.7411414722,39.6302021032,11.889060631
4626.0,87.8589757593,30.7506415158,43.9294878797,13.1788463639
4627.0,80.6730266758,28.2355593365,40.3365133379,12.1009540014
4628.0,93.5094656368,32.7283129729,46.7547328184,14.0264198455
4629.0,85.8628787916,30.0520075771,42.9314393958,12.8794318187
4630.0,85.4636593981,29.9122807893,42.7318296991,12.8195489097
4631.0,88.1353584163,30.8473754457,44.0676792081,13.2203037624
4632.0,79.7824603364,27.9238611177,39.8912301682,11.9673690505
4633.0,71.5831081772,25.054087862,35.7915540886,10.7374662266
4634.0,66.2397101408,23.1838985493,33.1198550704,9.93595652112
4635.0,62.0325519167,21.7113931708,31.0162759584,9.3048827875
4636.0,53.3418528115,18.669648484,26.6709264057,8.00127792172
4637.0,59.8214906603,20.9375217311,29.9107453302,8.97322359904
4638.0,49.6567507175,17.3798627511,24.8283753588,7.44851260763
4639.0,55.1229854903,19.2930449216,27.5614927451,8.26844782354
4640.0,62.2475162055,21.7866306719,31.1237581027,9.33712743082
4641.0,68.2972254766,23.9040289168,34.1486127383,10.2445838215
4642.0,78.09345521,27.3327093235,39.046727605,11.7140182815
4643.0,87.2447920769,30.5356772269,43.6223960385,13.0867188115
4644.0,85.7093328711,29.9982665049,42.8546664356,12.8563999307
4645.0,87.797557391,30.7291450868,43.8987786955,13.1696336086
4646.0,81.502174647,28.5257611264,40.7510873235,12.2253261971
4647.0,82.3006134341,28.8052147019,41.1503067171,12.3450920151
4648.0,85.5250777664,29.9337772182,42.7625388832,12.828761665
4649.0,81.4100470947,28.4935164831,40.7050235474,12.2115070642
4650.0,80.6423174917,28.2248111221,40.3211587458,12.0963476238
4651.0,83.1297614052,29.0954164918,41.5648807026,12.4694642108
4652.0,86.5384808422,30.2884682948,43.2692404211,12.9807721263
4653.0,82.0856491452,28.7299772008,41.0428245726,12.3128473718
4654.0,85.4022410299,29.8907843605,42.7011205149,12.8103361545
4655.0,82.4234501705,28.8482075597,41.2117250853,12.3635175256
4656.0,73.1799857512,25.6129950129,36.5899928756,10.9769978627
4657.0,63.4758835702,22.2165592496,31.7379417851,9.52138253553
4658.0,59.5451080032,20.8407878011,29.7725540016,8.93176620048
4659.0,52.7276691292,18.4546841952,26.3638345646,7.90915036938
4660.0,60.4049651585,21.1417378055,30.2024825793,9.06074477378
4661.0,51.2229191075,17.9280216876,25.6114595537,7.68343786612
4662.0,57.4261742991,20.0991610047,28.7130871495,8.61392614486
4663.0,55.5222048839,19.4327717094,27.761102442,8.32833073259
4664.0,67.3145315849,23.5600860547,33.6572657924,10.0971797377
4665.0,73.4563684083,25.7097289429,36.7281842041,11.0184552612
4666.0,85.4022410299,29.8907843605,42.7011205149,12.8103361545
4667.0,78.4619654194,27.4616878968,39.2309827097,11.7692948129
4668.0,79.6903327841,27.8916164744,39.845166392,11.9535499176
4669.0,80.6423174917,28.2248111221,40.3211587458,12.0963476238
4670.0,84.112455297,29.4393593539,42.0562276485,12.6168682945
4671.0,77.04934295,26.9672700325,38.524671475,11.5574014425
4672.0,75.9438123218,26.5803343126,37.9719061609,11.3915718483
4673.0,77.3564347912,27.0747521769,38.6782173956,11.6034652187
4674.0,79.3832409429,27.78413433,39.6916204715,11.9074861414
4675.0,85.3101134775,29.8585397171,42.6550567387,12.7965170216
4676.0,81.9013940405,28.6654879142,40.9506970203,12.2852091061
4677.0,78.5848021559,27.5046807546,39.292401078,11.7877203234
4678.0,82.9147971164,29.0201789907,41.4573985582,12.4372195675
4679.0,78.6769297082,27.5369253979,39.3384648541,11.8015394562
4680.0,81.8092664882,28.6332432709,40.9046332441,12.2713899732
4681.0,59.7293631079,20.9052770878,29.8646815539,8.95940446618
4682.0,62.9845366243,22.0445878185,31.4922683122,9.44768049365
4683.0,45.4495924934,15.9073573727,22.7247962467,6.81743887401
4684.0,60.7120569997,21.2492199499,30.3560284999,9.10680854995
4685.0,50.1788068475,17.5625823966,25.0894034237,7.52682102712
4686.0,59.3915620826,20.7870467289,29.6957810413,8.90873431239
4687.0,55.2765314109,19.3467859938,27.6382657054,8.29147971163
4688.0,63.5373019385,22.2380556785,31.7686509693,9.53059529078
4689.0,81.6557205676,28.5795021987,40.8278602838,12.2483580851
4690.0,82.822669564,28.9879343474,41.411334782,12.4234004346
4691.0,80.6423174917,28.2248111221,40.3211587458,12.0963476238
4692.0,84.2352920334,29.4823522117,42.1176460167,12.635293805
4693.0,82.7919603799,28.977186133,41.39598019,12.418794057
4694.0,73.2414041195,25.6344914418,36.6207020598,10.9862106179
4695.0,83.2525981417,29.1384093496,41.6262990709,12.4878897213
4696.0,73.0878581989,25.5807503696,36.5439290995,10.9631787298
4697.0,81.1643736217,28.4075307676,40.5821868108,12.1746560433
4698.0,81.1336644376,28.3967825532,40.5668322188,12.1700496656
4699.0,81.2872103582,28.4505236254,40.6436051791,12.1930815537
4700.0,78.1548735782,27.3542057524,39.0774367891,11.7232310367
4701.0,85.6172053187,29.9660218615,42.8086026594,12.8425807978
4702.0,84.910894084,29.7188129294,42.455447042,12.7366341126
4703.0,84.9416032681,29.7295611438,42.4708016341,12.7412404902
4704.0,74.3776439318,26.0321753761,37.1888219659,11.1566465898
4705.0,67.8980060831,23.7643021291,33.9490030416,10.1847009125
4706.0,60.2207100538,21.0772485188,30.1103550269,9.03310650807
4707.0,55.030857938,19.2608002783,27.515428969,8.2546286907
4708.0,58.961633505,20.6365717267,29.4808167525,8.84424502575
4709.0,44.6204445223,15.6171555828,22.3102222611,6.69306667834
4710.0,62.8002815196,21.9800985319,31.4001407598,9.42004222794
4711.0,57.3340467468,20.0669163614,28.6670233734,8.60010701202
4712.0,71.030342863,24.860620002,35.5151714315,10.6545514295
4713.0,76.00523069,26.6018307415,38.002615345,11.4007846035
4714.0,80.6730266758,28.2355593365,40.3365133379,12.1009540014
4715.0,87.8896849434,30.7613897302,43.9448424717,13.1834527415
4716.0,79.6289144159,27.8701200456,39.8144572079,11.9443371624
4717.0,79.0147307335,27.6551557567,39.5073653668,11.85220961
4718.0,83.0990522211,29.0846682774,41.5495261105,12.4648578332
4719.0,82.8840879323,29.0094307763,41.4420439661,12.4326131898
4720.0,76.7115419247,26.8490396736,38.3557709624,11.5067312887
4721.0,83.1604705893,29.1061647063,41.5802352947,12.4740705884
4722.0,76.3737408994,26.7308093148,38.1868704497,11.4560611349
4723.0,83.2218889576,29.1276611352,41.6109444788,12.4832833436
4724.0,83.4368532464,29.2028986362,41.7184266232,12.515527987
4725.0,86.1699706328,30.1594897215,43.0849853164,12.9254955949
4726.0,91.9432972468,32.1801540364,45.9716486234,13.791494587
4727.0,87.3983379975,30.5894182991,43.6991689987,13.1097506996
4728.0,80.18167973,28.0635879055,40.090839865,12.0272519595
4729.0,66.5775111661,23.3021289081,33.288755583,9.98662667491
4730.0,62.9231182561,22.0230913896,31.461559128,9.43846773841
4731.0,52.5741232086,18.400943123,26.2870616043,7.88611848129
4732.0,54.2324191509,18.9813467028,27.1162095755,8.13486287263
4733.0,55.552914068,19.4435199238,27.776457034,8.3329371102
4734.0,51.7756844216,18.1214895476,25.8878422108,7.76635266324
4735.0,57.6104294038,20.1636502913,28.8052147019,8.64156441057
4736.0,72.1358734913,25.247555722,36.0679367457,10.8203810237
4737.0,72.4736745166,25.3657860808,36.2368372583,10.8710511775
4738.0,85.4022410299,29.8907843605,42.7011205149,12.8103361545
4739.0,86.8762818675,30.4066986536,43.4381409337,13.0314422801
4740.0,83.4675624305,29.2136468507,41.7337812152,12.5201343646
4741.0,86.7841543152,30.3744540103,43.3920771576,13.0176231473
4742.0,75.0532459824,26.2686360938,37.5266229912,11.2579868974
4743.0,83.4675624305,29.2136468507,41.7337812152,12.5201343646
4744.0,85.3408226617,29.8692879316,42.6704113309,12.8011233993
4745.0,78.2470011306,27.3864503957,39.1235005653,11.7370501696
4746.0,81.3179195423,28.4612718398,40.6589597711,12.1976879313
4747.0,83.4675624305,29.2136468507,41.7337812152,12.5201343646
4748.0,91.451950301,32.0081826054,45.7259751505,13.7177925452
4749.0,81.9013940405,28.6654879142,40.9506970203,12.2852091061
4750.0,90.0393278316,31.5137647411,45.0196639158,13.5058991747
4751.0,90.2850013045,31.5997504566,45.1425006523,13.5427501957
4752.0,84.634511427,29.6220789994,42.3172557135,12.695176714
4753.0,68.4814805813,23.9685182035,34.2407402907,10.2722220872
4754.0,51.2843374757,17.9495181165,25.6421687378,7.69265062135
4755.0,60.2207100538,21.0772485188,30.1103550269,9.03310650807
4756.0,50.5166078728,17.6808127555,25.2583039364,7.57749118092
4757.0,58.5931232956,20.5075931535,29.2965616478,8.78896849434
4758.0,55.8907150933,19.5617502827,27.9453575467,8.38360726399
4759.0,54.1095824145,18.9383538451,27.0547912072,8.11643736217
4760.0,70.9075061266,24.8176271443,35.4537530633,10.636125919
4761.0,73.0878581989,25.5807503696,36.5439290995,10.9631787298
4762.0,86.9069910516,30.4174468681,43.4534955258,13.0360486577
4763.0,85.0030216364,29.7510575727,42.5015108182,12.7504532455
4764.0,88.9952155716,31.1483254501,44.4976077858,13.3492823357
4765.0,78.0013276576,27.3004646802,39.0006638288,11.7001991486
4766.0,90.1928737522,31.5675058133,45.0964368761,13.5289310628
4767.0,77.8170725529,27.2359753935,38.9085362765,11.6725608829
4768.0,80.2738072823,28.0958325488,40.1369036411,12.0410710923
4769.0,88.7495420987,31.0623397345,44.3747710494,13.3124313148
4770.0,83.9589093764,29.3856182817,41.9794546882,12.5938364065
4771.0,82.2084858817,28.7729700586,41.1042429408,12.3312728823
4772.0,90.6535115139,31.7287290299,45.3267557569,13.5980267271
4773.0,87.0605369722,30.4711879403,43.5302684861,13.0590805458
4774.0,87.8896849434,30.7613897302,43.9448424717,13.1834527415
4775.0,90.2542921204,31.5890022421,45.1271460602,13.5381438181
4776.0,82.3927409864,28.8374593452,41.1963704932,12.358911148
4777.0,73.7020418812,25.7957146584,36.8510209406,11.0553062822
4778.0,69.5255928413,24.3339574945,34.7627964206,10.4288389262
4779.0,54.2324191509,18.9813467028,27.1162095755,8.13486287263
4780.0,55.9828426456,19.593994926,27.9914213228,8.39742639684
4781.0,51.7142660533,18.0999931187,25.8571330267,7.75713990799
4782.0,56.9962457215,19.9486860025,28.4981228607,8.54943685822
4783.0,58.7466692162,20.5613342257,29.3733346081,8.81200038243
4784.0,61.6640417073,21.5824145976,30.8320208536,9.24960625609
4785.0,74.4083531159,26.0429235906,37.2041765579,11.1612529674
4786.0,83.866781824,29.3533736384,41.933390912,12.5800172736
4787.0,91.6054962216,32.0619236776,45.8027481108,13.7408244332
4788.0,83.8974910081,29.3641218528,41.9487455041,12.5846236512
4789.0,91.1755676439,31.9114486754,45.5877838219,13.6763351466
4790.0,90.2235829363,31.5782540277,45.1117914681,13.5335374404
4791.0,88.1353584163,30.8473754457,44.0676792081,13.2203037624
4792.0,82.7305420117,28.9556897041,41.3652710058,12.4095813018
4793.0,93.9701033986,32.8895361895,46.9850516993,14.0955155098
4794.0,78.9533123653,27.6336593279,39.4766561826,11.8429968548
4795.0,88.6881237304,31.0408433056,44.3440618652,13.3032185596
4796.0,87.6747206546,30.6861522291,43.8373603273,13.1512080982
4797.0,89.4865625175,31.3202968811,44.7432812588,13.4229843776
4798.0,92.0047156151,32.2016504653,46.0023578075,13.8007073423
4799.0,91.5747870374,32.0511754631,45.7873935187,13.7362180556
4800.0,84.1431644811,29.4501075684,42.0715822406,12.6214746722
4801.0,74.5618990365,26.0966646628,37.2809495182,11.1842848555
4802.0,68.0822611878,23.8287914157,34.0411305939,10.2123391782
4803.0,58.7466692162,20.5613342257,29.3733346081,8.81200038243
4804.0,56.1978069344,19.669232427,28.0989034672,8.42967104016
4805.0,58.439577375,20.4538520812,29.2197886875,8.76593660625
4806.0,52.8197966816,18.4869288386,26.4098983408,7.92296950224
4807.0,57.1805008262,20.0131752892,28.5902504131,8.57707512393
4808.0,62.2475162055,21.7866306719,31.1237581027,9.33712743082
4809.0,70.2933224442,24.6026628555,35.1466612221,10.5439983666
4810.0,80.6116083076,28.2140629077,40.3058041538,12.0917412461
4811.0,93.5094656368,32.7283129729,46.7547328184,14.0264198455
4812.0,86.3542257375,30.2239790081,43.1771128688,12.9531338606
4813.0,93.294501348,32.6530754718,46.647250674,13.9941752022
4814.0,86.5384808422,30.2884682948,43.2692404211,12.9807721263
4815.0,85.2179859252,29.8262950738,42.6089929626,12.7826978888
4816.0,85.5557869505,29.9445254327,42.7778934753,12.8333680426
4817.0,87.5825931022,30.6539075858,43.7912965511,13.1373889653
4818.0,87.3983379975,30.5894182991,43.6991689987,13.1097506996
4819.0,99.0371187779,34.6629915723,49.518559389,14.8555678167
4820.0,90.407838041,31.6427433143,45.2039190205,13.5611757062
4821.0,89.1180523081,31.1913183078,44.559026154,13.3677078462
4822.0,92.5881901133,32.4058665397,46.2940950567,13.888228517
4823.0,79.2604042064,27.7411414722,39.6302021032,11.889060631
4824.0,77.6942358165,27.1929825358,38.8471179082,11.6541353725
4825.0,65.9326182996,23.0764164049,32.9663091498,9.88989274494
4826.0,56.6891538803,19.8412038581,28.3445769401,8.50337308204
4827.0,55.7064599886,19.497260996,27.8532299943,8.35596899829
4828.0,54.0174548621,18.9061092017,27.0087274311,8.10261822932
4829.0,50.2095160316,17.5733306111,25.1047580158,7.53142740474
4830.0,50.7929905298,17.7775466854,25.3964952649,7.61894857947
4831.0,61.6640417073,21.5824145976,30.8320208536,9.24960625609
4832.0,67.7444601625,23.7105610569,33.8722300813,10.1616690244
4833.0,74.7154449571,26.150405735,37.3577224786,11.2073167436
4834.0,88.9030880192,31.1160808067,44.4515440096,13.3354632029
4835.0,77.04934295,26.9672700325,38.524671475,11.5574014425
4836.0,84.9416032681,29.7295611438,42.4708016341,12.7412404902
4837.0,82.7612511958,28.9664379185,41.3806255979,12.4141876794
4838.0,74.8075725095,26.1826503783,37.4037862547,11.2211358764
4839.0,84.8187665317,29.6865682861,42.4093832659,12.7228149798
4840.0,80.70373586,28.246307551,40.35186793,12.105560379
4841.0,79.0761491017,27.6766521856,39.5380745508,11.8614223653
4842.0,76.772960293,26.8705361025,38.3864801465,11.5159440439
4843.0,79.2604042064,27.7411414722,39.6302021032,11.889060631
4844.0,88.2274859687,30.879620089,44.1137429844,13.2341228953
4845.0,81.7478481199,28.611746842,40.8739240599,12.262177218
4846.0,82.8533787482,28.9986825619,41.4266893741,12.4280068122
4847.0,84.6038022428,29.611330785,42.3019011214,12.6905703364
4848.0,79.7210419682,27.9023646889,39.8605209841,11.9581562952
4849.0,63.3530468337,22.1735663918,31.6765234168,9.50295702506
4850.0,65.4412713537,22.9044449738,32.7206356769,9.81619070305
4851.0,55.1844038586,19.3145413505,27.5922019293,8.27766057879
4852.0,50.6394446092,17.7238056132,25.3197223046,7.59591669138
4853.0,59.6679447397,20.8837806589,29.8339723699,8.95019171095
4854.0,56.2592253027,19.6907288559,28.1296126514,8.4388837954
4855.0,55.9828426456,19.593994926,27.9914213228,8.39742639684
4856.0,67.4066591372,23.592330698,33.7033295686,10.1109988706
4857.0,79.0761491017,27.6766521856,39.5380745508,11.8614223653
4858.0,99.5591749079,34.8457112178,49.779587454,14.9338762362
4859.0,81.7785573041,28.6224950564,40.8892786521,12.2667835956
4860.0,82.7612511958,28.9664379185,41.3806255979,12.4141876794
4861.0,76.5579960041,26.7952986014,38.2789980021,11.4836994006
4862.0,74.0705520906,25.9246932317,37.0352760453,11.1105828136
4863.0,78.4005470512,27.4401914679,39.2002735256,11.7600820577
4864.0,70.6925418378,24.7423896432,35.3462709189,10.6038812757
4865.0,75.9438123218,26.5803343126,37.9719061609,11.3915718483
4866.0,79.4753684953,27.8163789734,39.7376842477,11.9213052743
4867.0,72.9650214624,25.5377575118,36.4825107312,10.9447532194
4868.0,87.1219553404,30.4926843691,43.5609776702,13.0682933011
4869.0,78.2777103147,27.3971986101,39.1388551574,11.7416565472
4870.0,87.6747206546,30.6861522291,43.8373603273,13.1512080982
4871.0,82.2391950658,28.783718273,41.1195975329,12.3358792599
4872.0,73.7327510654,25.8064628729,36.8663755327,11.0599126598
4873.0,66.1168734043,23.1409056915,33.0584367022,9.91753101065
4874.0,53.8639089415,18.8523681295,26.9319544707,8.07958634122
4875.0,56.0442610139,19.6154913549,28.022130507,8.40663915209
4876.0,50.3323527681,17.6163234688,25.1661763841,7.54985291522
4877.0,52.0213578945,18.2074752631,26.0106789472,7.80320368417
4878.0,57.9789396132,20.2926288646,28.9894698066,8.69684094198
4879.0,56.351352855,19.7229734992,28.1756764275,8.45270292825
4880.0,62.2168070214,21.7758824575,31.1084035107,9.33252105321
4881.0,73.3028224877,25.6559878707,36.6514112438,10.9954233732
4882.0,81.5943021994,28.5580057698,40.7971510997,12.2391453299
4883.0,81.8399756723,28.6439914853,40.9199878361,12.2759963508
4884.0,74.2548071953,25.9891825184,37.1274035977,11.1382210793
4885.0,76.8650878453,26.9027807459,38.4325439226,11.5297631768
4886.0,77.8170725529,27.2359753935,38.9085362765,11.6725608829
4887.0,83.1297614052,29.0954164918,41.5648807026,12.4694642108
4888.0,72.9650214624,25.5377575118,36.4825107312,10.9447532194
4889.0,70.3854499966,24.6349074988,35.1927249983,10.5578174995
4890.0,76.2816133471,26.6985646715,38.1408066736,11.4422420021
4891.0,75.9745215059,26.5910825271,37.987260753,11.3961782259
4892.0,83.1297614052,29.0954164918,41.5648807026,12.4694642108
4893.0,86.5998992105,30.3099647237,43.2999496052,12.9899848816
4894.0,81.1029552535,28.3860343387,40.5514776267,12.165443288
4895.0,81.3793379105,28.4827682687,40.6896689552,12.2069006866
4896.0,77.1107613182,26.9887664614,38.5553806591,11.5666141977
4897.0,66.301128509,23.2053949781,33.1505642545,9.94516927635
4898.0,57.3647559309,20.0776645758,28.6823779655,8.60471338964
4899.0,54.0481640462,18.9168574162,27.0240820231,8.10722460693
4900.0,60.4970927109,21.1739824488,30.2485463554,9.07456390663
4901.0,47.2307251722,16.5307538103,23.6153625861,7.08460877583
4902.0,51.898521158,18.1644824053,25.949260579,7.7847781737
4903.0,56.074970198,19.6262395693,28.037485099,8.4112455297
4904.0,64.4278682778,22.5497538972,32.2139341389,9.66418024167
4905.0,69.5870112095,24.3554539233,34.7935056047,10.4380516814
4906.0,91.2676951963,31.9436933187,45.6338475981,13.6901542794
4907.0,76.8650878453,26.9027807459,38.4325439226,11.5297631768
4908.0,82.9147971164,29.0201789907,41.4573985582,12.4372195675
4909.0,83.8053634558,29.3318772095,41.9026817279,12.5708045184
4910.0,80.70373586,28.246307551,40.35186793,12.105560379
4911.0,69.2799193684,24.2479717789,34.6399596842,10.3919879053
4912.0,75.8516847694,26.5480896693,37.9258423847,11.3777527154
4913.0,77.3564347912,27.0747521769,38.6782173956,11.6034652187
4914.0,76.0973582424,26.6340753848,38.0486791212,11.4146037364
4915.0,76.2201949788,26.6770682426,38.1100974894,11.4330292468
4916.0,79.3218225747,27.7626379011,39.6609112874,11.8982733862
4917.0,78.3084194988,27.4079468246,39.1542097494,11.7462629248
4918.0,82.4234501705,28.8482075597,41.2117250853,12.3635175256
4919.0,76.8036694771,26.881284317,38.4018347386,11.5205504216
