hour_ending,cooling,poolpump,plugload,other,total
5170.0,12044.2652139,6209.40936,22002.7572061,51339.7668141,91596.1985941
5171.0,15063.1742607,7483.547904,24080.5001155,56187.8336027,102815.055883
5172.0,18096.3061212,8096.424672,28029.6793173,65402.5850737,119624.995184
5173.0,18078.7338327,7531.932912,31852.9631826,74323.5807594,131787.210687
5174.0,18381.1774998,7241.622864,34931.8153215,81507.5690835,142062.184769
5175.0,18434.9104065,6548.104416,37755.5557803,88096.2968207,150834.867423
5176.0,20030.0202877,5467.505904,41090.9794203,95878.9519807,162467.457593
5177.0,19153.5873449,4548.190752,44392.9366842,103583.51893,171678.233711
5178.0,18264.4897627,3177.282192,47050.1537634,109783.692115,178275.617833
5179.0,19567.420669,2419.2504,47500.7858226,110835.166919,180322.623811
5180.0,15444.8910663,2209.582032,44523.6469761,103888.509611,166066.629685
5181.0,9892.42885339,1774.11696,44224.2127749,103189.829808,159080.588396
5182.0,9705.41721644,1274.138544,39538.9647603,92257.5844407,142776.104961
5183.0,8288.38290116,887.05848,32915.439657,76802.692533,118893.573571
5184.0,8119.05104812,983.828496,25966.6365925,60588.8187158,95658.3348524
5185.0,6992.4742991,1048.34184,21422.4792758,49985.7849769,79449.0803918
5186.0,6929.66669775,806.4168,18835.2652231,43948.9521873,70520.3009082
5187.0,5613.31193614,1016.085168,17366.5748685,40522.0080265,64517.9799991
5188.0,5583.03217223,1161.240192,16641.8183159,38830.9094038,62217.0000839
5189.0,5538.85516536,1145.111856,16584.3794164,38696.8853049,61965.2317427
5190.0,4814.79185079,1532.19192,17473.2301321,40770.8703082,64591.0842111
5191.0,3995.61222973,2822.4588,18652.293594,43522.0183861,68992.3830098
5192.0,4980.67419958,3693.388944,19273.888985,44972.4076316,72920.3597602
5193.0,6005.05860159,4515.93408,18985.5697332,44299.6627109,73806.2251257
5194.0,9700.57185341,6209.40936,19585.339206,45699.124814,81194.4452334
5195.0,13443.7235434,7483.547904,20343.2363861,47467.5515677,88738.0594012
5196.0,15238.8576869,8096.424672,21602.3530509,50405.490452,95343.1258618
5197.0,15747.1637949,7531.932912,24764.5576295,57783.9678021,105827.622139
5198.0,16947.7123268,7241.622864,27309.4995887,63722.165707,115221.000486
5199.0,18054.270863,6548.104416,30582.9527136,71360.2229984,126545.550991
5200.0,18165.4925582,5467.505904,33470.0345145,78096.7472005,135199.780177
5201.0,16929.7650646,4548.190752,35802.9301395,83540.1703255,140821.056282
5202.0,15483.0058118,3177.282192,38437.1764857,89686.7451333,146784.209623
5203.0,15123.7139972,2419.2504,39843.2714487,92967.6333803,150353.869226
5204.0,11303.0323791,2209.582032,37444.990974,87371.645606,138329.250991
5205.0,9809.13695123,1774.11696,38739.2890158,90391.6743702,140714.217297
5206.0,10483.4854779,1274.138544,36092.6968965,84216.2927585,132066.613677
5207.0,8146.74299518,887.05848,30323.6273712,70755.1305328,110112.559379
5208.0,7933.62261198,983.828496,24491.1211414,57145.94933,90554.5215794
5209.0,6820.28358125,1048.34184,20139.4694924,46992.0954822,75000.1903959
5210.0,5592.15240788,806.4168,17843.8346464,41635.6141748,65878.0180291
5211.0,5523.31884121,1016.085168,16599.519914,38732.2131327,61871.1370559
5212.0,5380.46900487,1161.240192,15725.4935169,36692.818206,58960.0209198
5213.0,4649.00725647,1145.111856,15614.1621742,36433.0450731,57841.3263598
5214.0,4631.82868574,1532.19192,16917.8945941,39475.0873863,62557.0025861
5215.0,4623.81410741,2822.4588,18555.9372865,43297.1870019,69299.3971959
5216.0,5370.62269405,3693.388944,18951.3162968,44219.738026,72235.0659608
5217.0,6706.43871472,4515.93408,19325.3091571,45092.3880331,75640.0699849
5218.0,6983.97563433,6209.40936,18954.1368456,44226.3193065,76373.8411464
5219.0,9538.48118571,7483.547904,19392.2632063,45248.6141479,81662.9064439
5220.0,9771.14893735,8096.424672,20746.1545924,48407.694049,87021.4222508
5221.0,10911.4869869,7531.932912,22439.4674255,52358.7573261,93241.6446505
5222.0,12143.5975067,7241.622864,23804.7045254,55544.3105594,98734.2354555
5223.0,11139.6092171,6548.104416,25728.4094068,60032.9552825,103449.078322
5224.0,11147.3328285,5467.505904,28444.7537787,66371.0921503,111430.684661
5225.0,10142.290451,4548.190752,31268.0236614,72958.7218766,118917.226741
5226.0,9952.834961,3177.282192,34005.3486369,79345.8134861,126481.279276
5227.0,8507.7655682,2419.2504,34326.3433563,80094.8011647,125348.160489
5228.0,7218.36659033,2209.582032,33718.31154,78676.06026,121822.320422
5229.0,5765.06577938,1774.11696,36097.6003746,84227.7342074,127864.517321
5230.0,4923.02148701,1274.138544,33912.6239472,79129.4558768,119239.239855
5231.0,4775.25075896,887.05848,29149.880078,68016.3868488,102828.576166
5232.0,4759.73365726,983.828496,23366.5493258,54521.9484268,83632.0599059
5233.0,4713.75657173,1048.34184,19320.7390582,45081.7244692,70164.5619392
5234.0,3853.90482932,806.4168,16989.7897716,39642.8428005,61292.9542014
5235.0,3795.85983343,1016.085168,15820.2267629,36913.8624469,57546.0342112
5236.0,3777.53776043,1161.240192,15201.5012522,35470.1695886,55610.4487932
5237.0,2961.10402094,1145.111856,15189.5683514,35442.3261532,54738.1103815
5238.0,2942.00613695,1532.19192,16418.6513089,38310.1863874,59203.0357533
5239.0,2957.55320893,2822.4588,18306.5098901,42715.1897435,66801.7116425
5240.0,3003.89482552,3693.388944,18601.2970868,43403.0265358,68701.6073921
5241.0,3127.6960956,4515.93408,18602.4107275,43405.6250309,69651.6659341
5242.0,4910.77802377,6209.40936,18502.2761405,43171.9776611,72794.4411854
5243.0,5123.87217112,7483.547904,18732.8398879,43709.9597384,75050.2197014
5244.0,5986.51648794,8096.424672,19116.4253439,44604.9924692,77804.358973
5245.0,7250.39600401,7531.932912,20550.8463576,47951.9748344,83285.150108
5246.0,7518.03734765,7241.622864,22298.00214,52028.6716601,89086.3340118
5247.0,7763.32186823,6548.104416,23414.2371618,54633.2200441,92358.8834901
5248.0,8682.5466864,5467.505904,26172.5516284,61069.2871328,101391.891352
5249.0,10873.1849019,4548.190752,29292.5494854,68349.2821326,113063.207272
5250.0,8592.57240522,3177.282192,31341.6981174,73130.6289406,116242.181655
5251.0,7343.34506985,2419.2504,31739.5360728,74058.9175032,115561.049046
5252.0,5897.05087146,2209.582032,31766.3334366,74121.4446854,113994.411025
5253.0,4964.12445039,1774.11696,34863.693372,81348.617868,122950.55265
5254.0,7685.67286158,1274.138544,33219.8112312,77512.8928728,119692.51551
5255.0,5461.90585828,887.05848,28546.3059361,66608.0471841,101503.317458
5256.0,4725.15490797,983.828496,22981.9706801,53624.5982537,82315.5523378
5257.0,3876.97083345,1048.34184,19085.6230232,44533.1203874,68544.056084
5258.0,3872.46225783,806.4168,17018.8588312,39710.6706062,61408.4084952
5259.0,3812.36585861,1016.085168,15739.967375,36726.5905416,57295.0089432
5260.0,2426.61758602,1161.240192,15150.2843541,35350.6634928,54088.8056249
5261.0,2958.20415281,1145.111856,14866.4102058,34688.2904801,53658.0166947
5262.0,3770.09320184,1532.19192,16204.117406,37809.6072807,59316.0098085
5263.0,3771.382591,2822.4588,17862.5339078,41679.245785,66135.6210838
5264.0,3761.79539158,3693.388944,18855.5298937,43996.2364185,70306.9506478
5265.0,3869.98019436,4515.93408,19479.710512,45452.6578614,73318.2826478
5266.0,4028.75783649,6209.40936,18955.9700545,44230.5967939,73424.7340449
5267.0,5217.45327476,7483.547904,18835.0653009,43948.4857022,75484.5521819
5268.0,5410.37655442,8096.424672,19675.1979977,45908.7953279,79090.794552
5269.0,7464.86883662,7531.932912,21248.8048816,49580.5447237,85826.1513539
5270.0,7652.21484827,7241.622864,22803.438376,53208.0228774,90905.2989657
5271.0,8751.18653619,6548.104416,25038.1772173,58422.4135071,98759.8816767
5272.0,8820.50119793,5467.505904,27019.8314401,63046.2733603,104354.111902
5273.0,7731.1401705,4548.190752,29112.7432344,67929.7342136,109321.808371
5274.0,7712.25871352,3177.282192,31983.5163039,74628.2047091,117501.261919
5275.0,7574.35542901,2419.2504,31861.6599831,74343.8732939,116199.139106
5276.0,6019.79396237,2209.582032,31254.272361,72926.635509,112410.283864
5277.0,5051.5362809,1774.11696,33085.1351433,77198.6486677,117109.437052
5278.0,4076.24102181,1274.138544,32335.0302258,75448.4038602,113133.813652
5279.0,3996.31065608,887.05848,28423.4328239,66321.3432559,99628.1452159
5280.0,3081.59360246,983.828496,23985.2358603,55965.5503407,84016.2082995
5281.0,3070.38990623,1048.34184,20240.8673293,47228.6904351,71588.2895106
5282.0,3049.36268786,806.4168,17964.6695605,41917.5623079,63738.0113563
5283.0,2989.41785461,1016.085168,16564.4850778,38650.4651815,59220.4532819
5284.0,2268.65353517,1161.240192,15711.3069217,36659.7161507,55800.9167997
5285.0,2250.46425308,1145.111856,15312.7397506,35729.7260849,54438.0419446
5286.0,2984.4563448,1532.19192,15467.0457507,36089.7734183,56073.4674338
5287.0,2982.04903504,2822.4588,16572.6047371,38669.4110531,61046.5236252
5288.0,2984.8856912,3693.388944,17981.9875618,41957.9709774,66618.2331744
5289.0,3913.49673275,4515.93408,19896.433845,46425.0123051,74750.8769629
5290.0,4886.66571669,6209.40936,21244.6525165,49570.8558719,81911.5834651
5291.0,5836.44125698,7483.547904,22718.9588919,53010.904081,89049.8521339
5292.0,6196.46184586,8096.424672,24407.8296708,56951.6025652,95652.3187539
5293.0,8605.40883464,7531.932912,26900.6421651,62768.1650518,105806.148964
5294.0,9947.50052652,7241.622864,29526.4307688,68895.0051272,115610.559287
5295.0,10106.9502875,6548.104416,30610.6532208,71424.8575152,118690.56544
5296.0,11027.7466017,5467.505904,32698.9306032,76297.5047408,125491.68785
5297.0,10039.0341775,4548.190752,34135.3278906,79649.0984114,128371.651232
5298.0,7624.36015457,3177.282192,35134.2360933,81979.8842177,127915.762658
5299.0,6237.46428161,2419.2504,34583.8257174,80695.5933406,123936.13374
5300.0,5253.40774834,2209.582032,33626.5786014,78462.0167366,119551.585118
5301.0,5038.54308313,1774.11696,35130.3967737,81970.9258053,123913.982622
5302.0,4113.93058705,1274.138544,33444.7218171,78037.6842399,116870.475188
5303.0,4023.24400533,887.05848,29930.0327283,69836.7430327,104677.078246
5304.0,3966.83784753,983.828496,25174.2965121,58740.0251949,88864.9880505
5305.0,3922.51505031,1048.34184,21140.6557001,49328.1966336,75439.709224
5306.0,3104.27788058,806.4168,18616.4561904,43438.3977775,65965.5486485
5307.0,3049.72197432,1016.085168,17005.2125009,39678.8291689,60749.8488121
5308.0,3044.98690315,1161.240192,16008.0662147,37352.154501,57566.4478109
5309.0,3048.98724348,1145.111856,15459.0386139,36071.0900992,55724.2278126
5310.0,2979.4956315,1532.19192,15693.9618578,36619.2443348,56824.893744
5311.0,2983.59630204,2822.4588,16042.3250896,37432.0918756,59280.4720672
5312.0,3034.47423272,3693.388944,17088.6105878,39873.4247048,63689.8984693
5313.0,3074.14550351,4515.93408,19535.2365783,45582.2186828,72707.5348446
5314.0,4020.74944238,6209.40936,20747.4419433,48410.6978678,79388.2986135
5315.0,5010.67645028,7483.547904,22308.8024422,52053.872365,86856.8991615
5316.0,6047.68697341,8096.424672,24286.2167174,56667.8390074,95098.1673702
5317.0,7590.64457031,7531.932912,27670.719872,64565.0130347,107358.310389
5318.0,8694.84371278,7241.622864,30534.5822388,71247.3585572,117718.407373
5319.0,7785.06469152,6548.104416,33362.5331742,77845.9107398,125541.613022
5320.0,8887.66428819,5467.505904,35581.1823537,83022.7588253,132959.111371
5321.0,7818.05786683,4548.190752,38865.6863529,90686.6014901,141918.536462
5322.0,7627.86603314,3177.282192,41170.6724733,96064.9024377,148040.723136
5323.0,6179.20260786,2419.2504,41141.3746137,95996.5407653,145736.368387
5324.0,5185.88285019,2209.582032,39402.7511706,91939.7527314,138737.968784
5325.0,4199.57651254,1774.11696,41375.5970088,96543.0596872,143892.350169
5326.0,4019.52164112,1274.138544,37618.2172347,87775.8402143,130687.717634
5327.0,3959.89868988,887.05848,31950.8759322,74552.0438418,111349.876944
5328.0,3913.00063573,983.828496,25757.1977338,60100.1280456,90754.1549112
5329.0,4730.08412433,1048.34184,20748.5061653,48413.1810524,74940.113182
5330.0,3868.03511324,806.4168,18467.3517757,43090.4874767,66232.2911656
5331.0,3917.23344117,1016.085168,16892.3063837,39415.3815621,61241.006555
5332.0,3907.10349758,1161.240192,15974.8538251,37274.6589252,58317.8564399
5333.0,3855.80116769,1145.111856,15756.7922547,36765.8485943,57523.5538727
5334.0,3864.59885239,1532.19192,17068.2553608,39825.9291752,62290.9753084
5335.0,3842.5725989,2822.4588,18696.1640272,43624.3827302,68985.5781563
5336.0,3889.64894633,3693.388944,19121.7052594,44617.3122721,71322.0554218
5337.0,3918.30817653,4515.93408,19342.0755104,45131.5095243,72907.8272912
5338.0,4899.67152944,6209.40936,18960.5789903,44241.3509775,74311.0108572
5339.0,6914.46246465,7483.547904,20512.4839777,47862.4626146,82772.9569609
5340.0,8149.35606624,8096.424672,23401.8143906,54604.2335782,94251.828707
5341.0,10773.8925323,7531.932912,27730.6939121,64704.9524617,110741.471818
5342.0,9965.81645495,7241.622864,30305.7304599,70713.3710731,118226.540852
5343.0,11025.7386707,6548.104416,33427.4328681,77997.3433589,128998.619314
5344.0,10028.2102091,5467.505904,36285.4904778,84666.1444482,136447.351039
5345.0,11104.6866359,4548.190752,38173.4965863,89071.4920347,142897.866009
5346.0,9002.00490115,3177.282192,39946.3832538,93208.2275922,145333.897939
5347.0,6445.82294834,2419.2504,40611.2990982,94759.6978958,144236.070342
5348.0,4469.28666222,2209.582032,38847.7556454,90644.7631726,136171.387512
5349.0,3446.72735161,1774.11696,40538.1808458,94589.0886402,140348.113798
5350.0,3291.61992665,1274.138544,37854.6929718,88327.6169342,130748.068377
5351.0,4047.83836346,887.05848,31452.5036805,73389.1752545,109776.575778
5352.0,4008.89035245,983.828496,25506.9197088,59516.1459871,90015.7845443
5353.0,3965.76099675,1048.34184,20990.3772755,48977.5469763,74982.0270886
5354.0,3910.80735912,806.4168,18475.0969058,43108.5594468,66300.8805117
5355.0,3896.51023316,1016.085168,17165.7644101,40053.4502903,62131.8101017
5356.0,3853.65882168,1161.240192,16342.6462458,38132.8412402,59490.3864997
5357.0,3031.15493328,1145.111856,16125.8885832,37627.0733608,57929.2287333
5358.0,3010.03039491,1532.19192,17186.9620643,40102.9114834,61832.0958626
5359.0,2978.27926337,2822.4588,19209.8032724,44822.8743021,69833.4156379
5360.0,2988.85878441,3693.388944,19689.9283849,45943.1662313,72315.3423446
5361.0,3051.40315717,4515.93408,19589.4244993,45708.657165,72865.4189015
5362.0,3184.61803319,6209.40936,20091.8273399,46880.9304598,76366.7851929
5363.0,4196.16395586,7483.547904,20899.0101416,48764.356997,81343.0789985
5364.0,5992.29829652,8096.424672,23949.3243425,55881.7567991,93919.8041101
5365.0,8508.72431032,7531.932912,27129.186051,63301.4341191,106471.277392
5366.0,8757.24614847,7241.622864,29860.9460148,69675.5407012,115535.355728
5367.0,9983.99369962,6548.104416,31997.1157608,74659.9367752,123189.150652
5368.0,10127.9669736,5467.505904,35119.7104959,81945.9911571,132661.174531
5369.0,8793.29290607,4548.190752,37297.6136376,87027.7651544,137666.86245
5370.0,6515.35211562,3177.282192,39210.5280573,91491.2321337,140394.394499
5371.0,5611.16610061,2419.2504,38853.1148853,90657.2680657,137540.799452
5372.0,3683.01876734,2209.582032,36648.0849087,85512.1981203,128052.883828
5373.0,2743.92447912,1774.11696,38737.4251887,90387.3254403,133642.792068
5374.0,1832.71422904,1274.138544,35760.7278387,83441.6982903,122309.278902
5375.0,2528.0406278,887.05848,30091.0601112,70212.4735928,103718.632812
5376.0,2460.51359203,983.828496,24591.4589882,57380.0709726,85415.8720488
5377.0,1594.09054605,1048.34184,20447.0031429,47709.6740002,70799.1095292
5378.0,1599.31133795,806.4168,18124.2050299,42289.8117366,62819.7449044
5379.0,2332.66730411,1016.085168,16798.4996045,39196.4990771,59343.7511536
5380.0,1518.42663779,1161.240192,16071.3102351,37499.7238818,56250.7009467
5381.0,1505.19806899,1145.111856,16331.5626781,38106.9795823,57088.8521855
5382.0,1533.11847973,1532.19192,17376.5234921,40545.2214816,60987.0553734
5383.0,1500.93135034,2822.4588,19357.0111622,45166.3593783,68846.7606908
5384.0,2300.10587683,3693.388944,20224.3916197,47190.2471125,73408.133553
5385.0,2375.57982592,4515.93408,20340.4721633,47461.1017145,74693.0877837
5386.0,3241.91396868,6209.40936,20111.4545353,46926.7272492,76489.5051132
5387.0,4296.27954901,7483.547904,20385.0464052,47565.1082787,79729.9821369
5388.0,5644.19319172,8096.424672,22168.7291395,51727.0346587,87636.3816619
5389.0,5778.21237607,7531.932912,24896.5804974,58092.0211605,96298.746946
5390.0,7801.58625915,7241.622864,26959.1976381,62904.7944888,104907.20125
5391.0,6572.70256604,6548.104416,30001.471965,70003.434585,113125.713532
5392.0,6517.41596842,5467.505904,33252.3420717,77588.7981673,122826.062111
5393.0,6487.82377529,4548.190752,35894.0881704,83752.8723976,130682.975095
5394.0,6178.73223044,3177.282192,38169.9978387,89063.3282903,136589.340551
5395.0,5304.82989469,2419.2504,38523.1152093,89887.2688217,136134.464326
5396.0,4307.44516497,2209.582032,37849.3781844,88315.2157636,132681.621145
5397.0,3382.19064973,1774.11696,38949.1079088,90881.2517872,134986.667306
5398.0,3253.03867086,1274.138544,35573.2184109,83004.1762921,123104.571918
5399.0,2541.03291623,887.05848,30582.7871136,71359.8365984,105370.715108
5400.0,2465.09734538,983.828496,24543.675628,57268.5764653,85261.1779347
5401.0,1625.17660586,1048.34184,20360.1447732,47507.0044708,70540.6676899
5402.0,1614.32386195,806.4168,17962.3226468,41912.0861758,62295.1494845
5403.0,1605.84834287,1016.085168,16808.4230742,39219.6538399,58650.010425
5404.0,1614.94298391,1161.240192,15904.9776254,37111.6144593,55792.7752606
5405.0,1583.39234212,1145.111856,15678.0823717,36582.1922007,54988.7787705
5406.0,3071.5429305,1532.19192,16853.8088198,39325.5539127,60783.097583
5407.0,2382.66516875,2822.4588,18697.81993,43628.2465032,67531.190402
5408.0,1577.73763419,3693.388944,19386.657439,45235.5340243,69893.3180415
5409.0,2444.91527988,4515.93408,19254.3085769,44926.7200129,71141.8779497
5410.0,2548.96932978,6209.40936,19499.244156,45498.2363641,73755.8592099
5411.0,4344.29119893,7483.547904,20096.951357,46892.8864996,78817.6769594
5412.0,5573.85570794,8096.424672,23011.6124356,53693.7623498,90375.6551653
5413.0,6674.62228854,7531.932912,26765.7081179,62453.3189418,103425.58226
5414.0,7732.23216547,7241.622864,29153.2207257,68024.1816933,112151.257448
5415.0,8767.14549928,6548.104416,32156.5765944,75032.0120536,122503.838563
5416.0,7746.65646102,5467.505904,36935.3840535,86182.5627915,136332.10921
5417.0,7715.91733647,4548.190752,40732.3757067,95042.2099823,148038.693777
5418.0,6331.60825961,3177.282192,43682.9517813,101926.88749,155118.729723
5419.0,5518.90786834,2419.2504,43142.8126836,100666.562928,151747.53388
5420.0,4338.8389367,2209.582032,41243.1344298,96233.9803362,144025.535735
5421.0,3358.25729206,1774.11696,41841.689658,97630.609202,144604.673112
5422.0,3193.54994236,1274.138544,38441.5370691,89696.9198279,132606.145383
5423.0,3150.04283547,887.05848,32981.2702524,76956.2972556,113974.668823
5424.0,3163.19179385,983.828496,26693.0501393,62283.7836585,93123.8540877
5425.0,3160.83254757,1048.34184,21566.8779782,50322.7152824,76098.7676482
5426.0,3137.83411816,806.4168,19001.1821514,44336.0916867,67281.5247563
5427.0,2382.66516875,1016.085168,17360.7686694,40508.4602287,61267.9792349
5428.0,1582.69834748,1161.240192,16647.9230113,38845.1536931,58237.0152439
5429.0,1577.73763419,1145.111856,16189.1486199,37774.6801131,56686.6782232
5430.0,1620.05439684,1532.19192,16920.2120264,39480.4947284,59552.9530716
5431.0,1572.1268149,2822.4588,18150.0287972,42350.0671934,64894.6816055
5432.0,2364.47588666,3693.388944,19173.3017109,44737.703992,69968.8705336
5433.0,2379.86711526,4515.93408,20442.1617652,47698.3774523,75036.3404128
5434.0,2537.69155738,6209.40936,21269.6378402,49629.1549605,79645.8937181
5435.0,3457.129019,7483.547904,22680.6719332,52921.5678441,86542.9167003
5436.0,4512.1255001,8096.424672,26110.6575036,60924.8675085,99644.0751842
5437.0,6227.02808466,7531.932912,30885.889968,72067.076592,116711.927557
5438.0,6374.99737496,7241.622864,35275.549017,82309.614373,131201.783629
5439.0,6511.16649524,6548.104416,39425.2326117,91992.2094273,144476.71295
5440.0,6454.51084547,5467.505904,43684.1012199,101929.569513,157535.687482
5441.0,6458.91710474,4548.190752,47150.8025268,110018.539229,168176.449613
5442.0,6338.43438069,3177.282192,48494.4390594,113153.691139,171163.846771
5443.0,5377.10534869,2419.2504,48048.1792134,112112.418165,167956.953127
5444.0,4355.3707374,2209.582032,46121.4744708,107616.773765,160303.201005
5445.0,3263.99984464,1774.11696,45427.497006,105997.493014,156463.106825
5446.0,3156.84538255,1274.138544,41758.3926756,97436.2495764,143625.626179
5447.0,2407.35945626,887.05848,36274.4627589,84640.4131041,124209.293799
5448.0,2366.67063734,983.828496,29914.678815,69800.917235,103066.095183
5449.0,2341.85152841,1048.34184,24303.2632643,56707.6142834,84401.0709161
5450.0,2367.26398368,806.4168,20984.4638583,48963.7490027,73121.8936447
5451.0,2360.209168,1016.085168,18774.5110243,43807.1923901,65957.9977504
5452.0,1564.37627449,1161.240192,17328.8556607,40433.9965416,60488.4686688
5453.0,1553.24180807,1145.111856,16511.6392446,38527.1582374,57737.1511461
5454.0,1560.24234674,1532.19192,16920.934779,39482.1811509,59495.5501966
5455.0,1557.34247861,2822.4588,17465.7108249,40753.325258,62598.8373615
5456.0,2372.10072207,3693.388944,19069.7189527,44496.0108896,69631.2195084
5457.0,3086.94411557,4515.93408,21675.7470662,50576.7431546,79855.3684164
5458.0,3188.77905461,6209.40936,24634.5676013,57480.6577364,91513.4137523
5459.0,5036.65159198,7483.547904,27903.0726999,65107.1696331,105530.441829
5460.0,6105.83624074,8096.424672,32638.368609,76156.193421,122996.822943
5461.0,7489.26597728,7531.932912,37858.1329341,88335.6435129,141214.975336
5462.0,7552.23633981,7241.622864,41909.895321,97789.755749,154493.510274
5463.0,7711.76172516,6548.104416,45399.2187621,105931.510445,165590.595348
5464.0,7751.9489697,5467.505904,46716.1297914,109004.302847,168939.887512
5465.0,7779.14283459,4548.190752,48457.6040631,113067.742814,173852.680464
5466.0,6251.77447599,3177.282192,48573.8905416,113339.07793,171342.02514
5467.0,5405.01389959,2419.2504,46670.5579101,108897.968457,163392.790667
5468.0,4310.20244605,2209.582032,44286.5539488,103335.292547,154141.630974
5469.0,3282.77394681,1774.11696,43092.1502262,100548.350528,148697.391661
5470.0,2490.91753762,1274.138544,40388.9079579,94240.7852351,138394.749275
5471.0,2362.77259181,887.05848,35919.6419952,83812.4979888,122981.971056
5472.0,2374.79552478,983.828496,28669.5746945,66895.6742871,98923.8730024
5473.0,2333.51866361,1048.34184,24082.6477323,56192.8447087,83657.3529446
5474.0,2318.72857843,806.4168,21079.3356857,49185.1166,73389.5976641
5475.0,2300.53929634,1016.085168,18614.2846437,43433.3308353,65364.2399433
5476.0,1504.70640282,1161.240192,17561.064365,40975.8168516,61202.8278113
5477.0,2289.83417633,1145.111856,16704.2963973,38976.6915937,59115.9340233
5478.0,1487.21111537,1532.19192,16523.4593078,38554.7383848,58097.600728
5479.0,1482.76398025,2822.4588,16971.14759,39599.3443768,60875.714747
5480.0,1484.31124725,3693.388944,18701.2939243,43636.35249,67515.3466056
5481.0,1560.96944601,4515.93408,21016.1701805,49037.7304212,76130.8041277
5482.0,2418.57648641,6209.40936,24407.7121594,56951.328372,89987.0263779
5483.0,3343.13391834,7483.547904,27209.687441,63489.2706956,101525.639959
5484.0,6043.53898764,8096.424672,31940.2997397,74527.3660593,120607.629459
5485.0,7598.75256967,7531.932912,37255.2432936,86928.9010184,139314.829794
5486.0,8539.97110295,7241.622864,41838.1641117,97622.3829273,155242.141006
5487.0,9828.78225419,6548.104416,45787.760664,106838.108216,169002.75555
5488.0,8680.49772855,5467.505904,49083.3111054,114527.725913,177759.040651
5489.0,7682.29314401,4548.190752,51790.5365361,120844.585251,184865.605683
5490.0,6330.51626464,3177.282192,53379.104079,124551.242851,187438.145387
5491.0,5474.86623848,2419.2504,51715.4982027,120669.495806,180279.110647
5492.0,4341.77159395,2209.582032,49259.0497275,114937.782697,170748.186051
5493.0,3311.46753578,1774.11696,48847.4173446,113977.307137,167910.308978
5494.0,2499.35239561,1274.138544,43292.3323338,101015.442112,148081.265386
5495.0,2419.00656468,887.05848,36482.3210028,85125.4156732,124913.801721
5496.0,3043.7684808,983.828496,29194.6466888,68120.8422738,101343.085939
5497.0,3010.91342549,1048.34184,23826.6801945,55595.5871205,83481.5225805
5498.0,2370.46506745,806.4168,20862.6445169,48679.5038729,72719.0302573
5499.0,2318.72857843,1016.085168,18774.349106,43806.8145806,65915.977433
5500.0,2305.50000964,1161.240192,17462.7844338,40746.4970122,61676.0216476
5501.0,2300.53929634,1145.111856,17317.0558304,40406.4636043,61169.170587
5502.0,2295.57858304,1532.19192,18294.3051605,42686.7120413,64808.7877048
5503.0,2291.4446553,2822.4588,20199.5173291,47132.2071012,72445.6278856
5504.0,2295.57858304,3693.388944,20370.7398351,47531.726282,73891.4336441
5505.0,3018.48643293,4515.93408,20686.998797,48269.6638597,76491.0831696
5506.0,3195.72526111,6209.40936,21635.0060225,50481.6807191,81521.8213627
5507.0,5040.23210951,7483.547904,23203.9838523,54142.6289887,89870.3928545
5508.0,5220.32097271,8096.424672,27321.7383277,63750.7227645,104389.206737
5509.0,6174.99105496,7531.932912,30931.8825225,72174.3925525,116813.199042
5510.0,8605.35793594,7241.622864,33847.7966373,78978.1921537,128672.969591
5511.0,8597.14041624,6548.104416,36650.8373697,85518.6205293,137314.702731
5512.0,9981.15569352,5467.505904,39420.5232264,91981.2208616,146850.405686
5513.0,8613.35211772,4548.190752,43376.8011567,101212.536032,157750.880059
5514.0,8456.76094559,3177.282192,45725.6689572,106693.227567,164052.939662
5515.0,6212.42004088,2419.2504,44714.9964579,104334.991735,157681.658634
5516.0,4375.37008319,2209.582032,41953.5861375,97891.7009875,146430.23924
5517.0,3377.1219643,1774.11696,41598.612528,97063.429232,143813.280684
5518.0,3235.18311326,1274.138544,37757.0750262,88099.8417278,130366.238411
5519.0,3132.13257773,887.05848,31218.4558986,72843.0637634,108080.71072
5520.0,3137.57099486,983.828496,24959.9272515,58239.8302534,87321.1569958
5521.0,3021.94428769,1048.34184,20535.5355041,47916.2495097,72522.0711415
5522.0,3019.23914232,806.4168,18317.451811,42740.7208923,64883.8286456
5523.0,3007.60634018,1016.085168,17151.0290111,40019.0676925,61193.7882118
5524.0,3058.08188452,1161.240192,16209.6684901,37822.5598101,58251.5503767
5525.0,3013.7800933,1145.111856,16197.111709,37793.2606543,58149.2643126
5526.0,3000.55152451,1532.19192,17475.6082215,40776.4191835,62784.7708495
5527.0,2989.41705809,2822.4588,19434.1862622,45346.4346117,70592.496732
5528.0,3013.7800933,3693.388944,19908.1602351,46452.3738819,73067.7031543
5529.0,3077.31636874,4515.93408,20038.2924401,46756.0156936,74387.5585824
5530.0,3983.15038353,6209.40936,19875.5460363,46376.2740848,76444.3798646
5531.0,4178.71935591,7483.547904,20549.5331423,47948.9106653,80160.7110675
5532.0,5076.32848924,8096.424672,22455.5590772,52396.3045134,88024.6167518
5533.0,6135.5398662,7531.932912,24216.2578777,56504.6017147,94388.3323707
5534.0,8535.17727825,7241.622864,25611.3698327,59759.8629431,101148.032918
5535.0,9864.14278319,6548.104416,27904.0252539,65109.392259,109425.664712
5536.0,9821.64804793,5467.505904,30026.0723523,70060.8354887,115376.061793
