hour_ending,total,pumping,process,other
4399.0,901.72140746,315.602492611,450.86070373,135.258211119
4400.0,1104.20312029,386.471092102,552.101560145,165.630468044
4401.0,1340.14715097,469.051502839,670.073575485,201.022072646
4402.0,1434.77026031,502.169591108,717.385130155,215.215539046
4403.0,1554.10318331,543.936114159,777.051591655,233.115477497
4404.0,1584.25662763,554.48981967,792.128313815,237.638494144
4405.0,1493.04912968,522.567195388,746.52456484,223.957369452
4406.0,1392.87565183,487.50647814,696.437825915,208.931347774
4407.0,1385.72421548,485.003475418,692.86210774,207.858632322
4408.0,1212.32856841,424.314998943,606.164284205,181.849285261
4409.0,1183.66945408,414.284308928,591.83472704,177.550418112
4410.0,1258.11910863,440.34168802,629.059554315,188.717866294
4411.0,1165.20380499,407.821331746,582.601902495,174.780570748
4412.0,1272.79556383,445.47844734,636.397781915,190.919334574
4413.0,1287.73886367,450.708602284,643.869431835,193.16082955
4414.0,1242.53538166,434.887383581,621.26769083,186.380307249
4415.0,1248.08575017,436.830012559,624.042875085,187.212862525
4416.0,1260.57407932,441.200927762,630.28703966,189.086111898
4417.0,1156.29119401,404.701917903,578.145597005,173.443679102
4418.0,1026.97828147,359.442398514,513.489140735,154.04674222
4419.0,1000.24044854,350.084156989,500.12022427,150.036067281
4420.0,912.288455204,319.300959321,456.144227602,136.843268281
4421.0,879.840146981,307.944051443,439.920073491,131.976022047
4422.0,887.952224036,310.783278413,443.976112018,133.192833605
4423.0,888.966233668,311.138181784,444.483116834,133.34493505
4424.0,1000.29381747,350.102836115,500.146908735,150.044072621
4425.0,1217.93230585,426.276307047,608.966152925,182.689845877
4426.0,1347.40532517,471.591863809,673.702662585,202.110798776
4427.0,1516.531458,530.7860103,758.265729,227.4797187
4428.0,1631.06117749,570.871412122,815.530588745,244.659176624
4429.0,1745.75100375,611.012851312,872.875501875,261.862650562
4430.0,1723.22931614,603.130260649,861.61465807,258.484397421
4431.0,1505.59082776,526.956789716,752.79541388,225.838624164
4432.0,1311.27456092,458.946096322,655.63728046,196.691184138
4433.0,1246.21783769,436.176243191,623.108918845,186.932675653
4434.0,1216.01102444,425.603858554,608.00551222,182.401653666
4435.0,1241.52137203,434.532480211,620.760686015,186.228205804
4436.0,1259.13311826,440.696591391,629.56655913,188.869967739
4437.0,1176.30454201,411.706589703,588.152271005,176.445681302
4438.0,1157.4119415,405.094179525,578.70597075,173.611791225
4439.0,1099.39991677,384.789970869,549.699958385,164.909987515
4440.0,1189.8068808,416.43240828,594.9034404,178.47103212
4441.0,1089.04634473,381.166220656,544.523172365,163.35695171
4442.0,1060.70744397,371.247605389,530.353721985,159.106116595
4443.0,947.885530179,331.759935563,473.942765089,142.182829527
4444.0,902.842154948,315.994754232,451.421077474,135.426323242
4445.0,867.458555685,303.61049449,433.729277842,130.118783353
4446.0,851.928197638,298.174869173,425.964098819,127.789229646
4447.0,843.709382726,295.298283954,421.854691363,126.556407409
4448.0,996.237778945,348.683222631,498.118889472,149.435666842
4449.0,1167.60540675,408.661892362,583.802703375,175.140811012
4450.0,1356.90499436,474.916748026,678.45249718,203.535749154
4451.0,1513.54279803,529.73997931,756.771399015,227.031419704
4452.0,1607.84569381,562.745992833,803.922846905,241.176854072
4453.0,1609.5534995,563.343724825,804.77674975,241.433024925
4454.0,1545.03046555,540.760662942,772.515232775,231.754569832
4455.0,1463.80295714,512.331034999,731.90147857,219.570443571
4456.0,1335.61079209,467.463777231,667.805396045,200.341618813
4457.0,1256.62477865,439.818672527,628.312389325,188.493716798
4458.0,1244.77687663,435.67190682,622.388438315,186.716531495
4459.0,1288.37929081,450.932751783,644.189645405,193.256893621
4460.0,1207.57873382,422.652556837,603.78936691,181.136810073
4461.0,1280.26721375,448.093524812,640.133606875,192.040082063
4462.0,1271.30123385,444.955431847,635.650616925,190.695185077
4463.0,1222.62877151,427.920070028,611.314385755,183.394315726
4464.0,1200.96098675,420.336345363,600.480493375,180.144148013
4465.0,1144.38992307,400.536473074,572.194961535,171.65848846
4466.0,1055.31718224,369.361013784,527.65859112,158.297577336
4467.0,947.618685539,331.666539939,473.809342769,142.142802831
4468.0,866.497914981,303.274270243,433.248957491,129.974687247
4469.0,879.733409125,307.906693194,439.866704562,131.960011369
4470.0,861.000915397,301.350320389,430.500457698,129.15013731
4471.0,833.889499974,291.861324991,416.944749987,125.083424996
4472.0,1002.90889494,351.018113229,501.45444747,150.436334241
4473.0,1172.62208598,410.417730093,586.31104299,175.893312897
4474.0,1313.08910447,459.581186564,656.544552235,196.96336567
4475.0,1482.90903336,519.018161676,741.45451668,222.436355004
4476.0,1624.49679934,568.573879769,812.24839967,243.674519901
4477.0,1630.36738142,570.628583497,815.18369071,244.555107213
4478.0,1624.71027505,568.648596268,812.355137525,243.706541257
4479.0,1519.94706939,531.981474286,759.973534695,227.992060409
4480.0,1325.1504822,463.80266877,662.5752411,198.77257233
4481.0,1236.61143065,432.814000728,618.305715325,185.491714598
4482.0,1269.75353494,444.413737229,634.87676747,190.463030241
4483.0,1241.20115846,434.420405461,620.60057923,186.180173769
4484.0,1259.18648719,440.715270516,629.593243595,188.877973078
4485.0,1254.70349724,439.146224034,627.35174862,188.205524586
4486.0,1305.77756134,457.022146469,652.88878067,195.866634201
4487.0,1319.01305548,461.654569418,659.50652774,197.851958322
4488.0,1276.05106844,446.617873954,638.02553422,191.407660266
4489.0,1203.30921958,421.158226853,601.65460979,180.496382937
4490.0,1026.76480576,359.367682016,513.38240288,154.014720864
4491.0,993.142381121,347.599833392,496.571190561,148.971357168
4492.0,859.986905765,300.995417018,429.993452882,128.998035865
4493.0,885.123670853,309.793284799,442.561835427,132.768550628
4494.0,868.525934245,303.984076986,434.262967123,130.278890137
4495.0,899.213067844,314.724573745,449.606533922,134.881960177
4496.0,1204.91028742,421.718600597,602.45514371,180.736543113
4497.0,1319.17316226,461.710606791,659.58658113,197.875974339
4498.0,1572.72893918,550.455128713,786.36446959,235.909340877
4499.0,1609.927082,563.4744787,804.963541,241.4890623
4500.0,1587.67223902,555.685283657,793.83611951,238.150835853
4501.0,1531.90170926,536.165598241,765.95085463,229.785256389
4502.0,1374.19652703,480.96878446,687.098263515,206.129479054
4503.0,1329.09978287,465.184924004,664.549891435,199.36496743
4504.0,1300.70751318,455.247629613,650.35375659,195.106126977
4505.0,1214.51669446,425.080843061,607.25834723,182.177504169
4506.0,1261.1077686,441.38771901,630.5538843,189.16616529
4507.0,1387.80560367,485.731961284,693.902801835,208.170840551
4508.0,1232.39528534,431.338349869,616.19764267,184.859292801
4509.0,1298.19917356,454.369710746,649.09958678,194.729876034
4510.0,1307.85894953,457.750632335,653.929474765,196.17884243
4511.0,1285.17715513,449.812004296,642.588577565,192.77657327
4512.0,1291.4213197,451.997461895,645.71065985,193.713197955
4513.0,1190.23383222,416.581841277,595.11691611,178.535074833
4514.0,1046.51130912,366.278958192,523.25565456,156.976696368
4515.0,956.958247938,334.935386778,478.479123969,143.543737191
4516.0,902.468572452,315.864000358,451.234286226,135.370285868
4517.0,890.51393258,311.679876403,445.25696629,133.577089887
4518.0,898.145689284,314.350991249,449.072844642,134.721853393
4519.0,923.282454371,323.14885903,461.641227186,138.492368156
4520.0,1167.7121446,408.69925061,583.8560723,175.15682169
4521.0,1358.45269327,475.458442644,679.226346635,203.767903991
4522.0,1523.84300114,533.345050399,761.92150057,228.576450171
4523.0,1554.47676581,544.066868033,777.238382905,233.171514871
4524.0,1594.12987931,557.945457758,797.064939655,239.119481896
4525.0,1608.91307237,563.119575329,804.456536185,241.336960855
4526.0,1565.41739605,547.896088617,782.708698025,234.812609407
4527.0,1564.77696891,547.671939118,782.388484455,234.716545336
4528.0,1330.27389929,465.595864751,665.136949645,199.541084893
4529.0,1185.48399763,414.91939917,592.741998815,177.822599645
4530.0,1244.56340092,435.597190322,622.28170046,186.684510138
4531.0,1286.0844269,450.129549415,643.04221345,192.912664035
4532.0,1315.06375481,460.272314183,657.531877405,197.259563222
4533.0,1321.36128831,462.476450908,660.680644155,198.204193246
4534.0,1377.93235199,482.276323196,688.966175995,206.689852798
4535.0,1348.7929173,472.077521055,674.39645865,202.318937595
4536.0,1307.32526025,457.563841087,653.662630125,196.098789037
4537.0,1247.81890553,436.736616935,623.909452765,187.172835829
4538.0,1079.86688912,377.953411192,539.93344456,161.980033368
4539.0,1025.00363114,358.751270899,512.50181557,153.750544671
4540.0,959.893538978,335.962738642,479.946769489,143.984030847
4541.0,936.464579587,327.762602855,468.232289794,140.469686938
4542.0,1121.44128403,392.50444941,560.720642015,168.216192604
4543.0,1141.7748456,399.62119596,570.8874228,171.26622684
4544.0,1221.66813081,427.583845784,610.834065405,183.250219622
4545.0,1453.50275403,508.72596391,726.751377015,218.025413104
4546.0,1544.06982485,540.424438698,772.034912425,231.610473727
4547.0,1574.49011381,551.071539833,787.245056905,236.173517071
4548.0,1574.70358952,551.146256332,787.35179476,236.205538428
4549.0,1594.34335502,558.020174257,797.17167751,239.151503253
4550.0,1538.14587384,538.351055844,769.07293692,230.721881076
4551.0,1500.46741067,525.163593734,750.233705335,225.0701116
4552.0,1422.97572722,498.041504527,711.48786361,213.446359083
4553.0,1331.55475356,466.044163746,665.77737678,199.733213034
4554.0,1305.99103705,457.096862967,652.995518525,195.898655557
4555.0,1322.00171545,462.700600407,661.000857725,198.300257317
4556.0,1400.40067068,490.140234738,700.20033534,210.060100602
4557.0,1393.14249647,487.599873764,696.571248235,208.97137447
4558.0,1403.28259279,491.148907476,701.641296395,210.492388919
4559.0,1412.19520376,494.268321316,706.09760188,211.829280564
4560.0,1346.81826697,471.386393439,673.409133485,202.022740046
4561.0,1318.37262834,461.430419919,659.18631417,197.755894251
4562.0,1125.01700221,393.755950773,562.508501105,168.752550332
4563.0,1075.27716131,376.347006459,537.638580655,161.291574197
4564.0,1066.63139497,373.320988239,533.315697485,159.994709245
4565.0,1090.96762614,381.838669149,545.48381307,163.645143921
4566.0,1139.85356419,398.948747466,569.926782095,170.978034629
4567.0,1145.51067056,400.928734696,572.75533528,171.826600584
4568.0,1245.20382806,435.821339821,622.60191403,186.780574209
4569.0,1425.8042804,499.03149814,712.9021402,213.87064206
4570.0,1508.73959451,528.058858078,754.369797255,226.310939176
4571.0,1559.76028968,545.916101388,779.88014484,233.964043452
4572.0,1582.28197729,553.798692051,791.140988645,237.342296593
4573.0,1535.79764101,537.529174354,767.898820505,230.369646152
4574.0,1548.65955266,542.030843431,774.32977633,232.298932899
4575.0,1504.63018706,526.620565471,752.31509353,225.694528059
4576.0,1428.8463093,500.096208255,714.42315465,214.326946395
4577.0,1454.41002581,509.043509033,727.205012905,218.161503872
4578.0,1435.1438428,502.30034498,717.5719214,215.27157642
4579.0,1430.28727036,500.600544626,715.14363518,214.543090554
4580.0,1507.13852667,527.498484334,753.569263335,226.070779
4581.0,1429.75358108,500.413753378,714.87679054,214.463037162
4582.0,1454.08981224,508.931434284,727.04490612,218.113471836
4583.0,1397.35864178,489.075524623,698.67932089,209.603796267
4584.0,1405.7909324,492.02682634,702.8954662,210.86863986
4585.0,1283.68282514,449.288988799,641.84141257,192.552423771
4586.0,1172.19513456,410.268297096,586.09756728,175.829270184
4587.0,1073.24914205,375.637199717,536.624571025,160.987371308
4588.0,1053.44926976,368.707244416,526.72463488,158.017390464
4589.0,1021.26780618,357.443732163,510.63390309,153.190170927
4590.0,988.872866881,346.105503408,494.436433441,148.330930032
4591.0,1021.58801974,357.555806909,510.79400987,153.238202961
4592.0,1136.75816636,397.865358226,568.37908318,170.513724954
4593.0,1402.37532101,490.831362354,701.187660505,210.356298151
4594.0,1499.07981855,524.677936492,749.539909275,224.861972783
4595.0,1545.99110626,541.096887191,772.99555313,231.898665939
4596.0,1523.62952542,533.270333897,761.81476271,228.544428813
4597.0,1552.60885333,543.413098666,776.304426665,232.891327999
4598.0,1510.02044879,528.507157076,755.010224395,226.503067319
4599.0,1457.61216149,510.164256521,728.806080745,218.641824224
4600.0,1350.02040265,472.507140927,675.010201325,202.503060398
4601.0,1297.23853286,454.033486501,648.61926643,194.585779929
4602.0,1331.12780213,465.894730745,665.563901065,199.669170319
4603.0,1278.8262527,447.589188445,639.41312635,191.823937905
4604.0,1351.19451906,472.918081671,675.59725953,202.679177859
4605.0,1345.00372341,470.751303193,672.501861705,201.750558512
4606.0,1375.8509638,481.54783733,687.9254819,206.37764457
4607.0,1413.15584447,494.604545564,706.577922235,211.97337667
4608.0,1257.90563292,440.266971522,628.95281646,188.685844938
4609.0,1247.60542982,436.661900437,623.80271491,187.140814473
4610.0,1137.025011,397.95875385,568.5125055,170.55375165
4611.0,1124.80352649,393.681234271,562.401763245,168.720528973
4612.0,1004.88354528,351.709240848,502.44177264,150.732531792
4613.0,998.159060353,349.355671124,499.079530177,149.723859053
4614.0,993.515963617,347.730587266,496.757981809,149.027394543
4615.0,1008.77947702,353.072816957,504.38973851,151.316921553
4616.0,998.425904993,349.449066748,499.212952497,149.763885749
4617.0,1170.00700851,409.502452979,585.003504255,175.501051277
4618.0,1401.73489388,490.607212858,700.86744694,210.260234082
4619.0,1537.82566027,538.238981094,768.912830135,230.67384904
4620.0,1578.38604555,552.435115943,789.193022775,236.757906832
4621.0,1607.31200453,562.559201585,803.656002265,241.096800679
4622.0,1553.5161251,543.730643785,776.75806255,233.027418765
4623.0,1431.83496927,501.142239244,715.917484635,214.775245391
4624.0,1299.96034818,454.986121863,649.98017409,194.994052227
4625.0,1326.91165682,464.419079887,663.45582841,199.036748523
4626.0,1305.35060991,456.872713468,652.675304955,195.802591487
4627.0,1267.4053021,443.591855735,633.70265105,190.110795315
4628.0,1275.83759273,446.543157456,637.918796365,191.375638909
4629.0,1297.71885321,454.201598623,648.859426605,194.657827981
4630.0,1290.67415471,451.735954148,645.337077355,193.601123207
4631.0,1317.62546335,461.168912172,658.812731675,197.643819503
4632.0,1267.51203996,443.629213986,633.75601998,190.126805994
4633.0,1139.80019526,398.930068341,569.90009763,170.970029289
4634.0,1109.54001309,388.339004581,554.770006545,166.431001963
4635.0,979.05298413,342.668544446,489.526492065,146.85794762
4636.0,952.581995842,333.403698545,476.290997921,142.887299376
4637.0,907.378513828,317.58247984,453.689256914,136.106777074
4638.0,853.956216902,298.884675916,426.978108451,128.093432535
4639.0,926.911541475,324.419039516,463.455770738,139.036731221
4640.0,1053.39590083,368.68856529,526.697950415,158.009385124
4641.0,1226.63144111,429.321004388,613.315720555,183.994716166
4642.0,1388.07244831,485.825356908,694.036224155,208.210867246
4643.0,1522.8289915,532.990147025,761.41449575,228.424348725
4644.0,1683.14925121,589.102237923,841.574625605,252.472387682
4645.0,1800.29404817,630.102916859,900.147024085,270.044107225
4646.0,1729.90043214,605.465151249,864.95021607,259.485064821
4647.0,1524.48342827,533.569199895,762.241714135,228.672514241
4648.0,1323.54941436,463.242295026,661.77470718,198.532412154
4649.0,1298.99970748,454.649897618,649.49985374,194.849956122
4650.0,1267.67214674,443.685251359,633.83607337,190.150822011
4651.0,1302.52205673,455.882719855,651.261028365,195.378308509
4652.0,1314.31658982,460.010806437,657.15829491,197.147488473
4653.0,1384.33662335,484.517818172,692.168311675,207.650493503
4654.0,1471.48808277,515.020828969,735.744041385,220.723212415
4655.0,1492.5154404,522.38040414,746.2577202,223.87731606
4656.0,1365.55076069,477.942766242,682.775380345,204.832614103
4657.0,1227.43197503,429.601191261,613.715987515,184.114796255
4658.0,1042.18842595,364.765949082,521.094212975,156.328263892
4659.0,961.121024322,336.392358513,480.560512161,144.168153648
4660.0,930.060308227,325.521107879,465.030154113,139.509046234
4661.0,935.023618531,327.258266486,467.511809266,140.25354278
4662.0,909.139688452,318.198890958,454.569844226,136.370953268
4663.0,927.658706467,324.680547263,463.829353234,139.14880597
4664.0,1153.19579619,403.618528666,576.597898095,172.979369429
4665.0,1405.04376741,491.765318594,702.521883705,210.756565112
4666.0,1509.48675951,528.320365828,754.743379755,226.423013926
4667.0,1612.43542161,564.352397563,806.217710805,241.865313241
4668.0,1599.41340318,559.794691113,799.70670159,239.912010477
4669.0,1559.54681397,545.841384889,779.773406985,233.932022095
4670.0,1551.5948437,543.058195295,775.79742185,232.739226555
4671.0,1516.47808907,530.767331174,758.239044535,227.47171336
4672.0,1268.47268066,443.965438231,634.23634033,190.270902099
4673.0,1182.92228908,414.022801178,591.46114454,177.438343362
4674.0,1192.31522041,417.310327143,596.157610205,178.847283061
4675.0,1269.00636994,444.152229479,634.50318497,190.350955491
4676.0,1232.55539212,431.394387242,616.27769606,184.883308818
4677.0,1285.07041727,449.774646044,642.535208635,192.760562591
4678.0,1333.90298639,466.866045236,666.951493195,200.085447958
4679.0,1293.71618361,452.800664263,646.858091805,194.057427541
4680.0,1285.33726191,449.868041668,642.668630955,192.800589287
4681.0,1217.078403,425.97744105,608.5392015,182.56176045
4682.0,1051.84820192,368.146870672,525.92410096,157.777230288
4683.0,969.339839234,339.268943732,484.669919617,145.400975885
4684.0,937.478589219,328.117506227,468.739294609,140.621788383
4685.0,903.642688868,316.274941104,451.821344434,135.54640333
4686.0,931.928220707,326.174877247,465.964110353,139.789233106
4687.0,952.848840482,333.497094169,476.424420241,142.927326072
4688.0,1190.55404579,416.693916026,595.277022895,178.583106868
4689.0,1409.36665058,493.278327703,704.68332529,211.404997587
4690.0,1550.2606205,542.591217175,775.13031025,232.539093075
4691.0,1525.60417576,533.961461516,762.80208788,228.840626364
4692.0,1564.08317285,547.429110498,782.041586425,234.612475927
4693.0,1601.49479137,560.52317698,800.747395685,240.224218705
4694.0,1515.41071051,530.393748678,757.705355255,227.311606576
4695.0,1486.11116904,520.138909164,743.05558452,222.916675356
4696.0,1298.51938713,454.481785495,649.259693565,194.77790807
4697.0,1179.77352233,412.920732816,589.886761165,176.96602835
4698.0,1237.73217814,433.206262349,618.86608907,185.659826721
4699.0,1223.37593651,428.181577778,611.687968255,183.506390477
4700.0,1225.56406255,428.947421892,612.782031275,183.834609382
4701.0,1240.61410025,434.214935088,620.307050125,186.092115038
4702.0,1307.64547382,457.675915837,653.82273691,196.146821073
4703.0,1319.27990012,461.747965042,659.63995006,197.891985018
4704.0,1232.50202319,431.375708116,616.251011595,184.875303479
4705.0,1222.36192687,427.826674404,611.180963435,183.35428903
4706.0,1012.3551952,354.32431832,506.1775976,151.85327928
4707.0,953.43589869,333.702564542,476.717949345,143.015384804
4708.0,931.181055715,325.9133695,465.590527857,139.677158357
4709.0,894.51660218,313.080810763,447.25830109,134.177490327
4710.0,862.922196805,302.022768882,431.461098402,129.438329521
4711.0,964.37652893,337.531785125,482.188264465,144.656479339
4712.0,1160.88092182,406.308322637,580.44046091,174.132138273
4713.0,1408.8329613,493.091536455,704.41648065,211.324944195
4714.0,1532.64887426,536.427105991,766.32443713,229.897331139
4715.0,1563.28263893,547.148923625,781.641319465,234.49239584
4716.0,1617.50546977,566.126914419,808.752734885,242.625820465
4717.0,1563.86969714,547.354393999,781.93484857,234.580454571
4718.0,1481.36133445,518.476467057,740.680667225,222.204200167
4719.0,1511.78162341,529.123568193,755.890811705,226.767243511
4720.0,1252.19515763,438.268305171,626.097578815,187.829273645
4721.0,1227.64545075,429.675907763,613.822725375,184.146817613
4722.0,1251.60809942,438.062834797,625.80404971,187.741214913
4723.0,1175.77085273,411.519798455,587.885426365,176.365627909
4724.0,1296.38463001,453.734620503,648.192315005,194.457694501
4725.0,1292.27522255,452.296327893,646.137611275,193.841283382
4726.0,1326.05775397,464.120213889,663.028876985,198.908663096
4727.0,1336.41132601,467.743964103,668.205663005,200.461698902
4728.0,1276.31791308,446.711269578,638.15895654,191.447686962
4729.0,1257.69215721,440.192255023,628.846078605,188.653823582
4730.0,1052.7554737,368.464415795,526.37773685,157.913321055
4731.0,999.706759265,349.897365743,499.853379632,149.95601389
4732.0,952.315151202,333.310302921,476.157575601,142.84727268
4733.0,917.678716932,321.187550926,458.839358466,137.65180754
4734.0,938.439229923,328.453730473,469.219614962,140.765884488
4735.0,934.650036035,327.127512612,467.325018017,140.197505405
4736.0,1179.77352233,412.920732816,589.886761165,176.96602835
4737.0,1394.1565061,487.954777135,697.07825305,209.123475915
4738.0,1550.79430978,542.778008423,775.39715489,232.619146467
4739.0,1577.47877378,552.117570823,788.73938689,236.621816067
4740.0,1561.41472645,546.495154257,780.707363225,234.212208967
4741.0,1562.2686293,546.794020255,781.13431465,234.340294395
4742.0,1407.97905845,492.792670457,703.989529225,211.196858767
4743.0,1384.65683692,484.629892922,692.32841846,207.698525538
4744.0,1273.38262204,445.683917714,636.69131102,191.007393306
4745.0,1171.18112492,409.913393722,585.59056246,175.677168738
4746.0,1218.19915049,426.369702671,609.099575245,182.729872573
4747.0,1208.69948131,423.044818459,604.349740655,181.304922197
4748.0,1251.87494406,438.156230421,625.93747203,187.781241609
4749.0,1272.79556383,445.47844734,636.397781915,190.919334574
4750.0,1308.60611452,458.012140082,654.30305726,196.290917178
4751.0,1301.98836745,455.695928607,650.994183725,195.298255117
4752.0,1244.83024556,435.690585946,622.41512278,186.724536834
4753.0,1207.20515132,422.521802962,603.60257566,181.080772698
4754.0,1102.06836317,385.72392711,551.034181585,165.310254476
4755.0,996.397885729,348.739260005,498.198942864,149.459682859
4756.0,963.522626082,337.232919129,481.761313041,144.528393912
4757.0,931.287793571,325.95072775,465.643896786,139.693169036
4758.0,925.310473635,323.858665772,462.655236817,138.796571045
4759.0,957.331830434,335.066140652,478.665915217,143.599774565
4760.0,1204.1097535,421.438413725,602.05487675,180.616463025
4761.0,1365.44402284,477.905407994,682.72201142,204.816603426
4762.0,1519.1999044,531.71996654,759.5999522,227.87998566
4763.0,1583.88304513,554.359065795,791.941522565,237.582456769
4764.0,1629.13989608,570.198963628,814.56994804,244.370984412
4765.0,1489.31330472,521.259656652,744.65665236,223.396995708
4766.0,1337.158491,468.00547185,668.5792455,200.57377365
4767.0,1358.02574185,475.309009647,679.012870925,203.703861278
4768.0,1196.21115215,418.673903252,598.105576075,179.431672823
4769.0,1171.44796956,410.006789346,585.72398478,175.717195434
4770.0,1173.47598883,410.71659609,586.737994415,176.021398324
4771.0,1129.92694358,395.474430253,564.96347179,169.489041537
4772.0,1168.93962995,409.128870482,584.469814975,175.340944492
4773.0,1272.10176777,445.235618719,636.050883885,190.815265165
4774.0,1177.37192057,412.080172199,588.685960285,176.605788085
4775.0,1191.46131756,417.011461146,595.73065878,178.719197634
4776.0,1209.76685987,423.418400954,604.883429935,181.46502898
4777.0,1122.7221383,392.952748405,561.36106915,168.408320745
4778.0,1019.3998937,356.789962795,509.69994685,152.909984055
4779.0,937.478589219,328.117506227,468.739294609,140.621788383
4780.0,885.443884421,309.905359547,442.721942211,132.816582663
4781.0,856.197711877,299.669199157,428.098855938,128.429656782
4782.0,813.502569479,284.725899318,406.751284739,122.025385422
4783.0,872.955555269,305.534444344,436.477777634,130.94333329
4784.0,948.952908739,332.133518059,474.476454369,142.342936311
4785.0,1185.59073548,414.956757418,592.79536774,177.838610322
4786.0,1331.92833605,466.174917618,665.964168025,199.789250408
4787.0,1413.10247554,494.585866439,706.55123777,211.965371331
4788.0,1560.88103717,546.308363009,780.440518585,234.132155575
4789.0,1642.64223486,574.924782201,821.32111743,246.396335229
4790.0,1492.8890229,522.511158015,746.44451145,223.933353435
4791.0,1430.76759071,500.768656748,715.383795355,214.615138606
4792.0,1314.1031141,459.936089935,657.05155705,197.115467115
4793.0,1328.56609359,464.998132756,664.283046795,199.284914039
4794.0,1268.09909817,443.834684359,634.049549085,190.214864725
4795.0,1302.57542566,455.901398981,651.28771283,195.386313849
4796.0,1299.10644534,454.687255869,649.55322267,194.865966801
4797.0,1235.17046959,432.309664356,617.585234795,185.275570439
4798.0,1324.18984149,463.466444521,662.094920745,198.628476223
4799.0,1273.96968025,445.889388087,636.984840125,191.095452037
4800.0,1196.95831715,418.935411003,598.479158575,179.543747572
4801.0,1152.82221369,403.487774791,576.411106845,172.923332053
4802.0,1079.86688912,377.953411192,539.93344456,161.980033368
4803.0,980.227100546,343.079485191,490.113550273,147.034065082
4804.0,959.093005058,335.68255177,479.546502529,143.863950759
4805.0,925.950900771,324.08281527,462.975450386,138.892635116
4806.0,874.396516325,306.038780714,437.198258162,131.159477449
4807.0,899.906863908,314.967402368,449.953431954,134.986029586
4808.0,1068.92625888,374.124190608,534.46312944,160.338938832
4809.0,1237.57207135,433.150224972,618.786035675,185.635810702
4810.0,1319.70685154,461.897398039,659.85342577,197.956027731
4811.0,1500.57414853,525.200951985,750.287074265,225.086122279
4812.0,1590.60753006,556.712635521,795.30376503,238.591129509
4813.0,1632.71561425,571.450464988,816.357807125,244.907342137
4814.0,1602.66890779,560.934117726,801.334453895,240.400336168
4815.0,1570.80765778,549.782680223,785.40382889,235.621148667
4816.0,1268.52604959,443.984117356,634.263024795,190.278907438
4817.0,1279.73352447,447.906733564,639.866762235,191.960028671
4818.0,1289.33993151,451.268976028,644.669965755,193.400989727
4819.0,1303.90964886,456.368377101,651.95482443,195.586447329
4820.0,1318.37262834,461.430419919,659.18631417,197.755894251
4821.0,1313.24921126,459.637223941,656.62460563,196.987381689
4822.0,1316.02439551,460.608538428,658.012197755,197.403659326
4823.0,1325.57743362,463.952101767,662.78871681,198.836615043
4824.0,1271.46134063,445.01146922,635.730670315,190.719201094
4825.0,1178.06571664,412.323000824,589.03285832,176.709857496
4826.0,1116.74481837,390.860686429,558.372409185,167.511722756
4827.0,973.98293597,340.894027589,486.991467985,146.097440396
4828.0,940.520618115,329.18221634,470.260309058,141.078092717
4829.0,906.844824548,317.395688592,453.422412274,136.026723682
4830.0,915.490590884,320.421706809,457.745295442,137.323588633
4831.0,927.498599683,324.624509889,463.749299842,139.124789952
4832.0,1212.59541305,424.408394567,606.297706525,181.889311957
4833.0,1380.49406053,483.172921186,690.247030265,207.07410908
4834.0,1507.51210917,527.629238209,753.756054585,226.126816375
4835.0,1587.61887009,555.666604531,793.809435045,238.142830513
4836.0,1671.72830062,585.104905217,835.86415031,250.759245093
4837.0,1518.29263262,531.402421417,759.14631631,227.743894893
4838.0,1550.8476787,542.796687545,775.42383935,232.627151805
4839.0,1507.35200239,527.573200836,753.676001195,226.102800358
4840.0,1262.86894322,442.004130127,631.43447161,189.430341483
4841.0,1312.66215305,459.431753567,656.331076525,196.899322957
4842.0,1232.71549891,431.450424618,616.357749455,184.907324836
4843.0,1284.21651442,449.475780047,642.10825721,192.632477163
4844.0,1324.99037541,463.746631393,662.495187705,198.748556312
4845.0,1378.46604127,482.463114444,689.233020635,206.76990619
4846.0,1373.98305132,480.894067962,686.99152566,206.097457698
4847.0,1354.98371295,474.244299532,677.491856475,203.247556942
4848.0,1328.56609359,464.998132756,664.283046795,199.284914039
4849.0,1225.19048006,428.816668021,612.59524003,183.778572009
4850.0,1068.33920067,373.918720235,534.169600335,160.250880101
4851.0,1022.01497117,357.705239909,511.007485585,153.302245675
4852.0,935.130356387,327.295624735,467.565178194,140.269553458
4853.0,940.147035619,329.051462467,470.073517809,141.022055343
4854.0,937.425220291,328.098827102,468.712610146,140.613783044
4855.0,962.50861645,336.878015757,481.254308225,144.376292467
4856.0,1153.62274761,403.767961663,576.811373805,173.043412141
4857.0,1426.5514454,499.29300589,713.2757227,213.98271681
4858.0,1617.34536299,566.070877046,808.672681495,242.601804448
4859.0,1608.37938309,562.932784081,804.189691545,241.256907463
4860.0,1581.10786088,553.387751308,790.55393044,237.166179132
4861.0,1470.15385957,514.553850849,735.076929785,220.523078935
4862.0,1429.11315394,500.189603879,714.55657697,214.366973091
4863.0,1408.4593788,492.96078258,704.2296894,211.26890682
4864.0,1217.82556799,426.238948796,608.912783995,182.673835199
4865.0,1200.37392854,420.130874989,600.18696427,180.056089281
4866.0,1179.66678448,412.883374568,589.83339224,176.950017672
4867.0,1241.57474095,434.551159332,620.787370475,186.236211142
