hour_ending,total,process,other
279.0,5.00923682373,3.78650972597,1.22272709776
280.0,3.06561759759,2.3173172397,0.748300357888
281.0,3.11862539467,2.35738612569,0.761239268976
282.0,2.82708251075,2.13700725275,0.690075257995
283.0,3.3748297472,2.55105240797,0.82377733923
284.0,4.21411986758,3.18547643613,1.02864343145
285.0,3.69287652966,2.79146572391,0.901410805755
286.0,3.30415268443,2.49762722665,0.80652545778
287.0,3.53385313843,2.67125906594,0.862594072492
288.0,3.64870336543,2.75807498558,0.890628379849
289.0,3.33065658297,2.51766166965,0.812994913324
290.0,3.46317607566,2.61783388462,0.845342191042
291.0,3.40133364574,2.57108685097,0.830246794774
292.0,4.09043500774,3.09198236883,0.998452638912
293.0,7.19139113671,5.43601219919,1.75537893752
294.0,10.6457325795,8.04716793612,2.59856464338
295.0,11.8472426466,8.95539601857,2.89184662803
296.0,11.2906607773,8.53467271568,2.75598806162
297.0,12.1829586947,9.20916562979,2.97379306491
298.0,13.1901068392,9.97047446362,3.21963237558
299.0,14.0735701238,10.6382892301,3.4352808937
300.0,14.2679320464,10.7852084787,3.48272356768
301.0,13.5876653173,10.2709911086,3.31667420874
302.0,14.4004515391,10.8853806937,3.51507084541
303.0,12.3684859845,9.34940673078,3.01907925372
304.0,8.76395578331,6.62472248353,2.13923329978
305.0,7.05003701117,5.32916183655,1.72087517462
306.0,3.64870336543,2.75807498558,0.890628379849
307.0,3.94024624935,2.97845385852,0.961792390829
308.0,3.88723845228,2.93838497254,0.948853479743
309.0,3.56919166982,2.6979716566,0.871220013219
310.0,3.0479483319,2.30396094437,0.743987387526
311.0,3.61336483405,2.73136239493,0.882002439125
312.0,2.69456301805,2.03683503778,0.657727980275
313.0,2.57087815821,1.94334097047,0.627537187739
314.0,2.97727126913,2.25053576305,0.726735506075
315.0,2.80941324505,2.12365095742,0.685762287631
316.0,2.68572838521,2.03015689012,0.655571495095
317.0,6.93518678417,5.2423459169,1.69284086727
318.0,11.4496841685,8.65487937363,2.79480479487
319.0,13.1636029407,9.95044002065,3.21316292005
320.0,13.7378540757,10.3845196189,3.35333445683
321.0,16.7769677747,12.6818024155,4.09516535916
322.0,17.1480223542,12.9622846174,4.18573773676
323.0,14.8156792829,11.199253634,3.61642564893
324.0,15.0100412055,11.3461728826,3.66386832292
325.0,13.3579648633,10.0973592693,3.26060559403
326.0,13.605334583,10.2843474039,3.32098717911
327.0,11.5026919656,8.69494825964,2.80774370596
328.0,10.4778745555,7.92028313055,2.55759142495
329.0,6.92635215133,5.23566776924,1.69068438209
330.0,4.67352077558,3.53274011471,1.14078066087
331.0,5.46863773172,4.13377340454,1.33486432718
332.0,3.50734923989,2.65122462294,0.856124616948
333.0,4.05509647635,3.06526977816,0.989826698185
334.0,3.7193804282,2.8115001669,0.907880261299
335.0,3.03911369905,2.29728279671,0.741830902343
336.0,3.34832584866,2.53101796497,0.817307883686
337.0,3.68404189682,2.78478757625,0.899254320575
338.0,3.1451292932,2.37742056868,0.767708724517
339.0,3.08328686328,2.33067353503,0.752613328249
340.0,3.07445223044,2.32399538737,0.75045684307
341.0,5.78668451418,4.37418672047,1.41249779371
342.0,10.3541896956,7.8267890632,2.5274006324
343.0,15.5136152777,11.7268272995,3.78678797824
344.0,11.2288183474,8.48792568205,2.74089266535
345.0,11.4850226999,8.6815919643,2.8034307356
346.0,11.7500616853,8.88193639426,2.86812529104
347.0,10.7075750095,8.09391496983,2.61366003967
348.0,10.159827773,7.67986981458,2.47995795842
349.0,13.031083448,9.85026780568,3.18081564232
350.0,12.456832313,9.41618820746,3.04064410554
351.0,8.77279041616,6.6314006312,2.14138978496
352.0,7.90699639724,5.97694216004,1.9300542372
353.0,5.91036937403,4.46768078779,1.44268858624
354.0,6.91751751848,5.22898962158,1.6885278969
355.0,4.52333201719,3.4192116044,1.10412041279
356.0,3.91374235081,2.95841941553,0.955322935285
357.0,3.57802630266,2.70464980426,0.873376498398
358.0,3.33949121582,2.52433981731,0.815151398506
359.0,3.33949121582,2.52433981731,0.815151398506
360.0,3.3924990129,2.56440870331,0.828090309594
361.0,3.22464098882,2.43752389767,0.78711709115
362.0,3.56919166982,2.6979716566,0.871220013219
363.0,3.18046782459,2.40413315935,0.776334665244
364.0,3.18930245744,2.41081130701,0.778491150426
365.0,7.60661888048,5.74988513944,1.85673374104
366.0,9.94779658469,7.51959427062,2.42820231407
367.0,10.6457325795,8.04716793612,2.59856464338
368.0,11.193479816,8.46121309138,2.73226672462
369.0,11.5291958641,8.7149827026,2.8142131615
370.0,14.3209398435,10.8252773647,3.49566247878
371.0,15.9995200843,12.0941254211,3.90539466322
372.0,12.8190522597,9.68999226172,3.12905999798
373.0,14.5859788289,11.0256217947,3.56035703422
374.0,14.9747026741,11.3194602919,3.65524238219
375.0,13.5788306844,10.2643129609,3.31451772355
376.0,13.6936809114,10.3511288805,3.3425520309
377.0,10.5838901496,8.00042090249,2.58346924711
378.0,9.87711952192,7.4661690893,2.41095043262
379.0,9.011325503,6.81171061814,2.19961488486
380.0,4.5056627515,3.40585530907,1.09980744243
381.0,3.11862539467,2.35738612569,0.761239268976
382.0,3.20697172313,2.42416760234,0.782804120788
383.0,3.92257698366,2.96509756319,0.957479420467
384.0,3.73704969389,2.82485646223,0.912193231661
385.0,3.11862539467,2.35738612569,0.761239268976
386.0,3.2776487859,2.47759278366,0.800056002238
387.0,3.10979076182,2.35070797803,0.759082783794
388.0,3.49851460705,2.64454647528,0.853968131768
389.0,7.70379984178,5.82334476375,1.88045507803
390.0,10.4248667584,7.88021424454,2.54465251386
391.0,11.2994954101,8.54135086331,2.75814454679
392.0,11.3259993087,8.56138530635,2.76461400235
393.0,15.9465122872,12.0540565351,3.89245575213
394.0,14.5506402975,10.998909204,3.55173109349
395.0,16.1497088426,12.2076539313,3.94205491128
396.0,16.8564794703,12.7419057445,4.11457372579
397.0,16.7858024076,12.6884805632,4.09732184435
398.0,16.2115512726,12.254400965,3.95715030757
399.0,14.2149242493,10.7451395927,3.46978465659
400.0,10.3100165314,7.7933983249,2.5166182065
401.0,9.00249087016,6.80503247048,2.19745839968
402.0,6.89101361994,5.20895517858,1.68205844136
403.0,3.98441941358,3.01184459684,0.972574816735
404.0,3.50734923989,2.65122462294,0.856124616948
405.0,3.64870336543,2.75807498558,0.890628379849
406.0,3.42783754428,2.59112129396,0.836716250318
407.0,2.8182478779,2.13032910509,0.687918772813
408.0,2.82708251075,2.13700725275,0.690075257995
409.0,2.57971279106,1.95001911814,0.629693672921
410.0,2.30583917283,1.74299654053,0.562842632302
411.0,2.29700453998,1.73631839286,0.56068614712
412.0,2.23516211006,1.68957135921,0.545590750852
413.0,3.43667217713,2.59779944163,0.8388727355
414.0,4.85904806534,3.67298121566,1.18606684968
415.0,5.28311044196,3.99353230358,1.28957813838
416.0,5.79551914703,4.38086486814,1.41465427889
417.0,5.25660654342,3.97349786059,1.28310868283
418.0,5.37145677042,4.06031378023,1.31114299019
419.0,5.76018061564,4.35415227748,1.40602833816
420.0,3.66637263112,2.77143128091,0.89494135021
421.0,4.0639311092,3.07194792583,0.991983183367
422.0,4.54983591573,3.4392460474,1.11058986833
423.0,6.34326638349,4.79491002336,1.54835636013
424.0,5.44213383319,4.11373896155,1.32839487164
425.0,5.70717281857,4.31408339149,1.39308942708
426.0,4.84137879965,3.65962492034,1.18175387931
427.0,4.15227743766,3.13872940248,1.01354803518
428.0,2.84475177644,2.15036354808,0.694388228357
429.0,3.05678296474,2.31063909203,0.746143872705
430.0,2.8182478779,2.13032910509,0.687918772813
431.0,3.06561759759,2.3173172397,0.748300357888
432.0,2.68572838521,2.03015689012,0.655571495095
433.0,2.92426347205,2.21046687706,0.713796594987
434.0,2.61505132244,1.9767317088,0.638319613645
435.0,2.68572838521,2.03015689012,0.655571495095
436.0,2.9330981049,2.21714502473,0.715953080169
437.0,2.82708251075,2.13700725275,0.690075257995
438.0,3.01260980051,2.27724835371,0.735361446799
439.0,2.63272058813,1.99008800412,0.642632584007
440.0,2.55320889252,1.92998467514,0.623224217377
441.0,2.05846945314,1.55600840591,0.502461047228
442.0,2.05846945314,1.55600840591,0.502461047228
443.0,2.32350843852,1.75635283586,0.567155602664
444.0,2.56204352536,1.9366628228,0.625380702556
445.0,1.96128849183,1.4825487816,0.478739710234
446.0,2.46486256406,1.8632031985,0.601659365565
447.0,2.00546165606,1.51593951992,0.48952213614
448.0,2.27050064144,1.71628394986,0.554216691576
449.0,2.38535086844,1.80309986951,0.582250998932
450.0,2.16448504729,1.63614617789,0.528338869402
451.0,2.4736971969,1.86988134616,0.603815850744
452.0,2.65922448667,2.01012244712,0.649102039551
453.0,3.86073455374,2.91835052954,0.942384024199
454.0,3.41016827859,2.57776499863,0.832403279956
455.0,2.8182478779,2.13032910509,0.687918772813
456.0,2.67689375236,2.02347874245,0.653415009913
457.0,2.95960200344,2.23717946773,0.722422535713
458.0,2.57971279106,1.95001911814,0.629693672921
459.0,2.7033976509,2.04351318544,0.659884465457
460.0,2.87125567498,2.17039799108,0.700857683901
461.0,6.83800582287,5.1688862926,1.66911953027
462.0,9.51489957523,7.19236503504,2.32253454019
463.0,10.1774970387,7.69322610992,2.48427092878
464.0,9.7976078263,7.40606576031,2.39154206599
465.0,13.4463111917,10.1641407459,3.28217044583
466.0,13.0664219794,9.87698039635,3.18944158305
467.0,17.8459583491,13.489858283,4.35610006609
468.0,15.6284655047,11.8136432191,3.8148222856
469.0,18.6675792038,14.1109260158,4.55665318795
470.0,17.1126838229,12.9355720268,4.17711179606
471.0,15.7698196303,11.9204935818,3.84932604851
472.0,13.2519492691,10.0172214973,3.23472777184
473.0,9.19685279277,6.95195171911,2.24490107366
474.0,7.57128034909,5.72317254877,1.84810780032
475.0,6.28142395356,4.7481629897,1.53326096386
476.0,4.77070173688,3.60619973902,1.16450199786
477.0,4.12577353912,3.11869495948,1.00707857964
478.0,3.35716048151,2.53769611264,0.819464368868
479.0,4.25829303181,3.21886717446,1.03942585735
480.0,4.04626184351,3.0585916305,0.987670213006
481.0,3.82539602235,2.89163793888,0.933758083473
482.0,3.18930245744,2.41081130701,0.778491150426
483.0,3.18046782459,2.40413315935,0.776334665244
484.0,3.20697172313,2.42416760234,0.782804120788
485.0,7.15605260533,5.40929960853,1.7467529968
486.0,10.5397169854,7.96703016418,2.57268682122
487.0,12.3066435546,9.30265969714,3.00398385746
488.0,11.2994954101,8.54135086331,2.75814454679
489.0,13.5081536217,10.2108877796,3.29726584211
490.0,15.5577884419,11.7602180378,3.79757040414
491.0,15.3457572536,11.5999424938,3.74581475979
492.0,15.2397416595,11.5198047219,3.71993693763
493.0,17.4307306053,13.1759853427,4.25474526257
494.0,14.921694877,11.2793914059,3.64230347109
495.0,16.3794092966,12.3812857706,3.998123526
496.0,12.4214937816,9.38947561679,3.03201816481
497.0,9.62974980223,7.27918095469,2.35056884754
498.0,6.81150192433,5.1488518496,1.66265007473
499.0,7.03236774548,5.31580554122,1.71656220426
500.0,5.45096846603,4.12041710921,1.33055135682
501.0,4.20528523473,3.17879828846,1.02648694627
502.0,3.9490808822,2.98513200619,0.963948876011
503.0,3.24231025451,2.450880193,0.791430061512
504.0,3.33065658297,2.51766166965,0.812994913324
505.0,3.35716048151,2.53769611264,0.819464368868
506.0,3.41016827859,2.57776499863,0.832403279956
507.0,3.63103409974,2.74471869025,0.886315409487
508.0,3.20697172313,2.42416760234,0.782804120788
509.0,6.61714000171,5.00193260097,1.61520740074
510.0,10.3806935941,7.84682350616,2.53387008794
511.0,11.5115265984,8.70162640727,2.80990019113
512.0,11.2994954101,8.54135086331,2.75814454679
513.0,10.8931022992,8.23415607075,2.65894622845
514.0,12.6070210714,9.52971671777,3.07730435363
515.0,10.8312598693,8.18740903711,2.64385083219
516.0,9.40004934823,7.1055491154,2.29450023283
517.0,11.538030497,8.72166085031,2.81636964669
518.0,11.9002504437,8.99546490457,2.90478553913
519.0,10.3100165314,7.7933983249,2.5166182065
520.0,9.02016013585,6.81838876581,2.20177137004
521.0,4.83254416681,3.65294677268,1.17959739413
522.0,3.96675014789,2.99848830152,0.968261846373
523.0,6.25492005503,4.72812854672,1.52679150831
524.0,4.2759622975,3.23222346978,1.04373882772
525.0,2.80057861221,2.11697280976,0.683605802451
526.0,3.01260980051,2.27724835371,0.735361446799
527.0,2.91542883921,2.2037887294,0.711640109807
528.0,3.07445223044,2.32399538737,0.75045684307
529.0,3.66637263112,2.77143128091,0.89494135021
530.0,2.75640544798,2.08358207143,0.672823376545
531.0,2.73873618229,2.07022577611,0.668510406183
532.0,2.79174397936,2.11029466209,0.681449317269
533.0,6.61714000171,5.00193260097,1.61520740074
534.0,10.2658433671,7.76000758652,2.50583578058
535.0,11.5203612313,8.70830455497,2.81205667633
536.0,11.9267543422,9.01549934754,2.91125499466
537.0,10.3983628598,7.8601798015,2.5381830583
538.0,9.55907273946,7.22575577337,2.33331696609
539.0,10.3983628598,7.8601798015,2.5381830583
540.0,8.72861725193,6.59800989287,2.13060735906
541.0,9.470726411,7.15897429672,2.31175211428
542.0,9.08200256577,6.86513579946,2.21686676631
543.0,9.13501036285,6.90520468546,2.22980567739
544.0,8.03068125709,6.07043622735,1.96024502974
545.0,3.3748297472,2.55105240797,0.82377733923
546.0,4.2759622975,3.23222346978,1.04373882772
547.0,4.47915885296,3.38582086608,1.09333798688
548.0,3.18046782459,2.40413315935,0.776334665244
549.0,3.54268777128,2.67793721361,0.864750557674
550.0,3.02144443336,2.28392650138,0.737517931981
551.0,3.26881415305,2.47091463599,0.797899517056
552.0,3.01260980051,2.27724835371,0.735361446799
553.0,3.01260980051,2.27724835371,0.735361446799
554.0,3.33949121582,2.52433981731,0.815151398506
555.0,3.08328686328,2.33067353503,0.752613328249
556.0,2.66805911952,2.01680059479,0.651258524733
557.0,5.18592948065,3.92007267927,1.26585680138
558.0,8.3398934067,6.30417139562,2.03572201108
559.0,8.1101929527,6.13053955633,1.97965339637
560.0,9.45305714531,7.14561800139,2.30743914392
561.0,10.2216702029,7.72661684822,2.49505335468
562.0,10.3806935941,7.84682350616,2.53387008794
563.0,12.969241018,9.80352077196,3.16572024604
564.0,14.7273329544,11.1324721573,3.59486079711
565.0,16.4059131952,12.4013202136,4.00459298155
566.0,15.7963235288,11.9405280248,3.85579550404
567.0,9.08200256577,6.86513579946,2.21686676631
568.0,8.33105877385,6.29749324795,2.0335655259
569.0,8.16320074978,6.17060844232,1.99259230746
570.0,9.59441127084,7.25246836402,2.34194290682
571.0,5.15059094927,3.89336008861,1.25723086066
572.0,5.23893727773,3.96014156526,1.27879571247
573.0,4.31130082889,3.25893606045,1.05236476844
574.0,2.60621668959,1.97005356113,0.636163128463
575.0,2.74757081513,2.07690392377,0.670666891363
576.0,3.06561759759,2.3173172397,0.748300357888
577.0,3.15396392605,2.38409871635,0.7698652097
578.0,2.67689375236,2.02347874245,0.653415009913
579.0,2.62388595529,1.98340985646,0.640476098827
580.0,2.84475177644,2.15036354808,0.694388228357
581.0,3.2776487859,2.47759278366,0.800056002238
582.0,4.42615105589,3.34575198009,1.0803990758
583.0,4.32013546173,3.26561420811,1.05452125362
584.0,5.03574072227,3.80654416897,1.2291965533
585.0,5.41562993465,4.09370451855,1.3219254161
586.0,5.23893727773,3.96014156526,1.27879571247
587.0,6.06055813241,4.58120929809,1.47934883432
588.0,4.24945839897,3.2121890268,1.03726937217
589.0,3.1627985589,2.39077686402,0.772021694882
590.0,3.3748297472,2.55105240797,0.82377733923
591.0,3.3748297472,2.55105240797,0.82377733923
592.0,4.95622902665,3.74644083998,1.20978818667
593.0,5.61882649011,4.24730191485,1.37152457526
594.0,6.2107468908,4.69473780839,1.51600908241
595.0,3.79889212381,2.87160349588,0.927288627929
596.0,2.79174397936,2.11029466209,0.681449317269
