hour_ending,total
2222.0,15472.4919161
2223.0,15343.84048
2224.0,14882.5366598
2225.0,14513.2286174
2226.0,13942.3303669
2227.0,13308.5039341
2228.0,13387.2416263
2229.0,13570.2196916
2230.0,12519.9457932
2231.0,11209.1673101
2232.0,10426.2980023
2233.0,10040.0386534
2234.0,9877.50877325
2235.0,9579.84568328
2236.0,9462.7931748
2237.0,9420.70088721
2238.0,9540.28748324
2239.0,10097.9770349
2240.0,11268.1927609
2241.0,12726.491505
2242.0,13958.0623255
2243.0,14577.1909573
2244.0,15029.4230906
2245.0,15676.0712066
2246.0,14992.1011953
2247.0,14858.4451641
2248.0,14502.6237886
2249.0,13969.7468429
2250.0,13394.5950972
2251.0,12692.3761318
2252.0,12584.4971905
2253.0,12596.7561342
2254.0,12099.891646
2255.0,11286.8978843
2256.0,10380.441805
2257.0,9872.86349006
2258.0,9616.57119111
2259.0,9418.76553397
2260.0,9308.44789068
2261.0,9288.89104864
2262.0,9351.97175342
2263.0,9538.50280423
2264.0,10003.614189
2265.0,10587.2726744
2266.0,11527.8778055
2267.0,12211.9518146
2268.0,12841.3472891
2269.0,13065.431466
2270.0,13391.8417951
2271.0,13215.8187002
2272.0,13214.534961
2273.0,13153.7726729
2274.0,13076.8798285
2275.0,13054.8049309
2276.0,12808.8691805
2277.0,12906.8882799
2278.0,12348.441581
2279.0,11747.9201513
2280.0,11059.8577868
2281.0,10509.4033203
2282.0,10054.8006876
2283.0,9630.22941659
2284.0,9410.9298171
2285.0,9376.27478811
2286.0,9435.37091645
2287.0,9641.45086047
2288.0,10159.7760061
2289.0,10617.9315611
2290.0,11168.7081926
2291.0,12465.7876298
2292.0,13119.114567
2293.0,13353.6706605
2294.0,13165.8314484
2295.0,12857.7336401
2296.0,12802.1395537
2297.0,12609.1027843
2298.0,12552.4890118
2299.0,12633.2943581
2300.0,12481.6177103
2301.0,12182.1738455
2302.0,11752.6652788
2303.0,11150.2714615
2304.0,10515.0671919
2305.0,10139.0362934
2306.0,9920.54959177
2307.0,9612.35956516
2308.0,9483.20978162
2309.0,9473.55595699
2310.0,9672.58195093
2311.0,10550.4552476
2312.0,11369.7015241
2313.0,12812.6334287
2314.0,14134.9980294
2315.0,15168.5902925
2316.0,15898.3621409
2317.0,16390.8608187
2318.0,16782.2485797
2319.0,17010.7696272
2320.0,16921.9538781
2321.0,16298.5105045
2322.0,15706.3726079
2323.0,14838.7193324
2324.0,14439.9132328
2325.0,14043.1338824
2326.0,12993.5714354
2327.0,11775.6043839
2328.0,10862.8345115
2329.0,10480.4594207
2330.0,10193.478423
2331.0,10006.0050203
2332.0,9882.4409463
2333.0,9975.93679323
2334.0,10244.6434793
2335.0,10795.1068816
2336.0,11832.2955503
2337.0,13415.9273209
2338.0,14855.0944665
2339.0,16138.6497312
2340.0,17075.7429826
2341.0,17968.6092555
2342.0,18631.8704176
2343.0,18843.0487544
2344.0,18611.7681125
2345.0,17837.8914146
2346.0,16926.8433006
2347.0,16152.2666489
2348.0,15484.0834834
2349.0,15068.7069597
2350.0,13509.849624
2351.0,12113.9551233
2352.0,11218.5288101
2353.0,10839.1076859
2354.0,10483.4127423
2355.0,10200.6218843
2356.0,10034.5723483
2357.0,10061.4017797
2358.0,10189.1424637
2359.0,10718.4300815
2360.0,11774.6169377
2361.0,13143.5993202
2362.0,14422.6185776
2363.0,15824.7821795
2364.0,16692.8963627
2365.0,17508.7223132
2366.0,19046.2385048
2367.0,18884.7267426
2368.0,18377.8416826
2369.0,17910.3109362
2370.0,17053.7568163
2371.0,16208.786361
2372.0,15745.3696153
2373.0,15317.8875125
2374.0,13514.788567
2375.0,11833.4987839
2376.0,10789.3226754
2377.0,10392.9957646
2378.0,10079.3864371
2379.0,9916.35469907
2380.0,9883.21872891
2381.0,9746.55523112
2382.0,9963.96497885
2383.0,10401.2097557
2384.0,11415.2997708
2385.0,12900.9150033
2386.0,14528.2885805
2387.0,15604.6568325
2388.0,16587.1448729
2389.0,17127.2387708
2390.0,17513.6057323
2391.0,17394.498601
2392.0,17203.7805733
2393.0,16627.1936798
2394.0,15960.6149595
2395.0,15009.8991141
2396.0,14825.7238192
2397.0,14617.1856994
2398.0,13285.1795673
2399.0,11873.9409732
2400.0,10943.3242336
2401.0,10554.6033564
2402.0,10401.8650176
2403.0,10206.2744757
2404.0,9947.60958821
2405.0,9943.3105729
2406.0,10029.8558139
2407.0,10381.9206175
2408.0,11356.9742347
2409.0,13022.7345237
2410.0,14097.8007712
2411.0,15223.2981539
2412.0,16003.4998018
2413.0,16618.5117165
2414.0,16726.1156732
2415.0,16843.2088893
2416.0,16774.225988
2417.0,16206.8123357
2418.0,15294.8369505
2419.0,14334.2200231
2420.0,13635.5566861
2421.0,13560.2283385
2422.0,12762.6226797
2423.0,11675.9127145
2424.0,11016.5618974
2425.0,10388.456893
2426.0,10162.4600698
2427.0,10075.1631527
2428.0,9757.01032821
2429.0,9711.56304984
2430.0,9755.61941973
2431.0,9844.679872
2432.0,10131.0989992
2433.0,10870.2135835
2434.0,11540.755233
2435.0,12290.5714753
2436.0,12718.1052682
2437.0,13218.1236631
2438.0,13133.2523871
2439.0,13098.1539056
2440.0,13075.1300946
2441.0,12758.2595039
2442.0,12565.3477439
2443.0,12367.6700116
2444.0,12035.742605
2445.0,11817.3885016
2446.0,11407.8706182
2447.0,10873.1098034
2448.0,10339.5903443
2449.0,10068.2662138
2450.0,9650.79457262
2451.0,9762.10361663
2452.0,9472.0417086
2453.0,9417.77902345
2454.0,9457.38523245
2455.0,9643.50963507
2456.0,10150.5013597
2457.0,10394.5452276
2458.0,10950.5200551
2459.0,11743.1052624
2460.0,12357.6007483
2461.0,12668.9183845
2462.0,12778.6394587
2463.0,12639.4218637
2464.0,12609.726729
2465.0,12468.3946169
2466.0,12235.6652979
2467.0,12176.7917133
2468.0,11876.3162787
2469.0,11603.7791682
2470.0,11094.1503721
2471.0,10639.1690604
2472.0,10259.5200864
2473.0,9883.86868808
2474.0,9706.86744659
2475.0,9508.21801557
2476.0,9335.24457155
2477.0,9436.74622191
2478.0,9588.08121779
2479.0,10339.3392351
2480.0,11179.5801416
2481.0,12525.155875
2482.0,13851.2120743
2483.0,14783.5885587
2484.0,15787.5600654
2485.0,16446.2786504
2486.0,16442.1213129
2487.0,16436.5390995
2488.0,16284.4654715
2489.0,15731.7943913
2490.0,15329.6321498
2491.0,14920.4293449
2492.0,14556.1248339
2493.0,14226.7146294
2494.0,13137.2957484
2495.0,12049.6025905
2496.0,11050.8424781
2497.0,10574.1541869
2498.0,10248.4404193
2499.0,9895.16581848
2500.0,9640.92916267
2501.0,9723.87704277
2502.0,9861.29099877
2503.0,10262.8666037
2504.0,11338.5425866
2505.0,12873.3860863
2506.0,13979.676263
2507.0,15184.6589051
2508.0,15900.7356104
2509.0,16416.8376095
2510.0,16659.7505793
2511.0,16862.8076959
2512.0,16738.95121
2513.0,16152.2538504
2514.0,15520.4809723
2515.0,14644.1083223
2516.0,14232.9435845
2517.0,13990.3342648
2518.0,13083.2045741
2519.0,11599.0849652
2520.0,10695.6239031
2521.0,10478.1759369
2522.0,10017.0656002
2523.0,9856.3929236
2524.0,9707.42081231
2525.0,9655.38647753
2526.0,9813.37262643
2527.0,10481.2893849
2528.0,11587.9324212
2529.0,12851.1554503
2530.0,14029.6556772
2531.0,14889.243555
2532.0,15794.1565229
2533.0,16302.762578
2534.0,16297.5439851
2535.0,16451.875351
2536.0,16158.5981103
2537.0,15709.829577
2538.0,15192.2510661
2539.0,14328.0866624
2540.0,13963.4087738
2541.0,13941.6699229
2542.0,12833.7434125
2543.0,11385.6627165
2544.0,10699.9950143
2545.0,10305.9688382
2546.0,10068.5046984
2547.0,9815.94602797
2548.0,9619.89958663
2549.0,9631.30409297
2550.0,9814.21815343
2551.0,10395.070796
2552.0,11570.8427261
2553.0,12423.0395698
2554.0,13581.882235
2555.0,14545.5358042
2556.0,15075.9216093
2557.0,15496.2584112
2558.0,15845.0115984
2559.0,15591.2914874
2560.0,15519.2634628
2561.0,14916.8447965
2562.0,14404.8245755
2563.0,13573.7564815
2564.0,13838.095227
2565.0,14019.2606008
2566.0,13081.0213538
2567.0,11787.597077
2568.0,11043.3049182
2569.0,10559.6263477
2570.0,10307.8584514
2571.0,10049.8136437
2572.0,9853.14337686
2573.0,9740.18765417
2574.0,9920.81690463
2575.0,10229.281554
2576.0,11146.1273232
2577.0,12414.157144
2578.0,13477.6116055
2579.0,14166.0702487
2580.0,14864.1372052
2581.0,15530.961192
2582.0,15576.2151064
2583.0,15476.762962
2584.0,15382.6081503
2585.0,14678.5972977
2586.0,14080.4170355
2587.0,13583.5234348
2588.0,13566.8188597
2589.0,13597.4426398
2590.0,12971.2088581
2591.0,12079.7915693
2592.0,11183.2730558
2593.0,10599.9222153
2594.0,10256.5566819
2595.0,10027.5026731
2596.0,9823.36971025
2597.0,9813.57668916
2598.0,9859.83412995
2599.0,9876.96835227
2600.0,10272.4656603
2601.0,10811.6857532
2602.0,11591.0001713
2603.0,12351.0754557
2604.0,13181.6492309
2605.0,13369.573533
2606.0,13550.1233121
2607.0,13808.3007934
2608.0,13739.6356268
2609.0,13532.6914304
2610.0,13152.53572
2611.0,13030.366538
2612.0,12542.5129328
2613.0,13043.9327914
2614.0,13033.6888686
2615.0,12099.9443568
2616.0,11278.499488
2617.0,10827.6580846
2618.0,10325.2626769
2619.0,10043.1734795
2620.0,9845.5169137
2621.0,9789.24987801
2622.0,9891.38988667
2623.0,10028.2548749
2624.0,10359.9858682
2625.0,10861.5757863
2626.0,11665.6770948
2627.0,12764.1503886
2628.0,13192.7925285
2629.0,13329.6323536
2630.0,13049.9764803
2631.0,12789.6276041
2632.0,12584.8824817
2633.0,12476.4638411
2634.0,12349.702434
2635.0,12074.2084698
2636.0,11946.0570229
2637.0,12013.6876505
2638.0,11651.026293
2639.0,10999.0088199
2640.0,10528.6716596
2641.0,10345.7232433
2642.0,10196.1478098
2643.0,10006.5645365
2644.0,9833.64118021
2645.0,9900.08259561
2646.0,10099.9838991
2647.0,10885.3550341
2648.0,11528.5098397
2649.0,13056.077233
2650.0,13940.1642967
2651.0,15363.5070327
2652.0,16317.4044937
2653.0,16755.9399703
2654.0,16980.8972935
2655.0,16904.9630389
2656.0,16665.4980945
2657.0,16320.2552738
2658.0,15401.9170889
2659.0,14393.973495
2660.0,13799.5905885
2661.0,13444.2747054
2662.0,12479.8623089
2663.0,11443.4764538
2664.0,10732.597157
2665.0,10443.7677308
2666.0,10184.2047139
2667.0,9935.52746649
2668.0,9590.67962078
2669.0,9790.80552209
2670.0,9967.85912333
2671.0,10485.2330226
2672.0,11629.771893
2673.0,12893.2922006
2674.0,14174.4399438
2675.0,14486.6227428
2676.0,15274.9126189
2677.0,15619.3571764
2678.0,16300.411182
2679.0,16166.4898921
2680.0,16120.3449357
2681.0,15358.2445037
2682.0,15045.6522588
2683.0,13951.5618888
2684.0,14085.6389105
2685.0,13760.152816
2686.0,12946.3359142
2687.0,11593.4118043
2688.0,10745.0917915
2689.0,10418.0429816
2690.0,10058.3365714
2691.0,9910.53965143
2692.0,9807.79569856
2693.0,9679.73648762
2694.0,9825.19464516
2695.0,10457.6072259
2696.0,11527.2545346
2697.0,13049.5277742
2698.0,13990.1442255
2699.0,15270.2270649
2700.0,16063.4558945
2701.0,16422.1067207
2702.0,16573.8587468
2703.0,16561.3037701
2704.0,16493.810023
2705.0,16172.8952292
2706.0,15549.0652269
2707.0,15068.0285767
2708.0,14928.0321912
2709.0,14753.9443214
2710.0,13306.5604194
2711.0,11869.5644402
2712.0,10996.2456592
2713.0,10647.4150782
2714.0,10398.9254107
2715.0,10062.6780822
2716.0,9902.28488784
2717.0,9877.19182737
2718.0,9969.78659337
2719.0,10392.4804132
2720.0,11789.3243431
2721.0,13382.9866011
2722.0,14549.5217803
2723.0,15666.5941196
2724.0,16451.645687
2725.0,17045.6849919
2726.0,17068.7671312
2727.0,17291.0500755
2728.0,17252.4184555
2729.0,16760.9081037
2730.0,15862.0592667
2731.0,15331.2776315
2732.0,14751.0913812
2733.0,14592.8749507
2734.0,13510.8064483
2735.0,11944.371449
2736.0,10920.8636584
2737.0,10324.1128564
2738.0,9976.5797281
2739.0,9743.13015472
2740.0,9479.67586548
2741.0,9429.01734654
2742.0,9547.9545899
2743.0,10405.7360031
2744.0,11307.8122518
2745.0,12898.5342589
2746.0,13868.7666896
2747.0,14633.4006706
2748.0,15335.6847166
2749.0,15784.6061699
2750.0,15900.9837253
2751.0,15822.1635266
2752.0,15527.065497
2753.0,14588.873787
2754.0,13888.4539321
2755.0,13197.0773561
2756.0,13160.4585817
2757.0,13042.9556428
2758.0,12445.3588953
2759.0,11698.8882179
2760.0,10997.7065982
2761.0,10327.0612935
2762.0,10042.2810145
2763.0,9527.99595707
2764.0,9330.39706097
2765.0,9280.98430513
2766.0,9327.9881895
2767.0,9318.67382369
2768.0,9573.49936317
2769.0,10523.9828969
2770.0,11123.3314347
2771.0,11906.4719574
2772.0,12542.928936
2773.0,12661.6527352
2774.0,12834.4739073
2775.0,12737.4872467
2776.0,12640.5171445
2777.0,12574.765282
2778.0,12312.0269137
2779.0,12286.6994364
2780.0,12231.5015441
2781.0,12616.2777941
2782.0,12563.462304
2783.0,11846.6495536
2784.0,11166.4553356
2785.0,10558.6696483
2786.0,10331.5818285
2787.0,10133.9098641
2788.0,9814.61856283
2789.0,9573.51647027
2790.0,9580.34863458
2791.0,9680.42641401
2792.0,10105.0484079
2793.0,10624.5075093
2794.0,11151.0272455
2795.0,11965.917926
2796.0,12423.8145549
2797.0,12779.9119108
2798.0,12792.2096556
2799.0,12532.7555453
2800.0,12401.2252973
2801.0,12358.2666451
2802.0,12285.2317903
2803.0,12055.2701364
2804.0,11950.4074049
2805.0,11670.704395
2806.0,11218.8507085
2807.0,10679.6101485
2808.0,10153.6760942
2809.0,9894.87044475
2810.0,9651.60423073
2811.0,9555.2170796
2812.0,9310.8303243
2813.0,9303.6696792
2814.0,9472.2365865
2815.0,10159.6407977
2816.0,11227.6828981
2817.0,12788.2640568
2818.0,14031.3519094
2819.0,14764.2980871
2820.0,16035.0193619
2821.0,16378.315231
2822.0,16531.5280241
2823.0,16644.4918798
2824.0,16733.8010801
2825.0,16061.4062447
2826.0,15338.426122
2827.0,14285.3930799
2828.0,13923.2327138
2829.0,13907.8818451
2830.0,12860.5842728
2831.0,11702.3218464
2832.0,11026.9581972
2833.0,10444.6644156
2834.0,10284.1360977
2835.0,9968.7487302
2836.0,9747.11256248
2837.0,9905.77878936
2838.0,10149.1981701
2839.0,10715.2125068
2840.0,12066.7140451
2841.0,13897.8347959
2842.0,15404.522601
2843.0,16805.8814562
2844.0,17852.6467141
2845.0,18625.0448073
2846.0,19247.9863319
2847.0,19415.2012957
2848.0,19405.2802012
2849.0,18786.8312276
2850.0,17990.1032048
2851.0,16691.8936132
2852.0,16440.5574935
2853.0,15931.033977
2854.0,14249.2524756
2855.0,12304.0479737
2856.0,11394.2076647
2857.0,10931.6721918
2858.0,10992.8028371
2859.0,10706.8613597
2860.0,10491.9547701
2861.0,10567.0266654
2862.0,10629.5761105
2863.0,10997.2982281
2864.0,12352.7953208
2865.0,14040.4863768
2866.0,15737.7883468
2867.0,17003.9123711
2868.0,18170.4281398
2869.0,18982.7956493
2870.0,19266.261321
2871.0,19584.6028856
2872.0,19637.8126366
2873.0,19456.9393587
2874.0,19064.37252
2875.0,18378.5444902
2876.0,17707.0449698
2877.0,16835.7002207
2878.0,14946.1211566
2879.0,13081.6066631
2880.0,11835.1713156
2881.0,11303.8127378
2882.0,10987.0006697
2883.0,10839.3140192
2884.0,10625.2920263
2885.0,10746.3899259
2886.0,11045.0807133
2887.0,11300.0380909
2888.0,12358.1576388
2889.0,14427.3967001
2890.0,16242.4289861
2891.0,18254.073594
2892.0,19301.0481292
2893.0,19992.6110798
2894.0,20605.1589151
2895.0,20855.3441422
2896.0,20909.9069953
2897.0,19726.6667479
2898.0,18557.8175174
2899.0,17824.5667864
2900.0,16954.6215448
2901.0,16616.4039623
2902.0,14899.4171277
2903.0,13186.4396189
2904.0,11925.1040583
2905.0,11324.6591976
2906.0,11051.9023208
2907.0,10799.6891419
2908.0,10471.34635
2909.0,10505.4596444
2910.0,10609.6767702
2911.0,10940.9108193
2912.0,12477.2350044
2913.0,14922.8821394
2914.0,16792.2736138
2915.0,18515.7302687
2916.0,20812.3994931
2917.0,21930.1677545
2918.0,21781.5021754
2919.0,21862.2012908
2920.0,21876.1647472
2921.0,20843.9116088
2922.0,19597.4289012
2923.0,18887.9847322
2924.0,17705.7174721
2925.0,16632.1701365
2926.0,15487.8163739
2927.0,14008.6315153
2928.0,12670.2388916
2929.0,11802.7932812
2930.0,11485.7759352
2931.0,11493.6171571
2932.0,10930.1516307
2933.0,10771.0452687
2934.0,10705.825249
2935.0,10886.1219725
2936.0,11407.3465514
2937.0,12883.0908471
2938.0,14423.1582788
2939.0,16306.1617976
2940.0,17123.5896551
2941.0,17713.1479193
2942.0,17997.8698505
2943.0,18387.0266958
2944.0,18171.7287562
2945.0,17981.2134512
2946.0,17370.3356915
2947.0,17360.1561631
2948.0,16579.2305164
2949.0,15947.2721622
2950.0,14982.0167635
2951.0,14009.1137576
2952.0,12734.313648
2953.0,12323.4029457
2954.0,11900.3398686
2955.0,11398.8766188
2956.0,11137.9979429
2957.0,10991.4946579
2958.0,10897.353322
2959.0,10859.7126023
2960.0,11541.7766757
2961.0,12582.6932215
2962.0,13517.3346691
2963.0,14720.4534871
2964.0,15750.2783554
2965.0,16111.6080179
2966.0,16171.7819747
2967.0,16764.1596838
2968.0,16490.9570316
2969.0,16347.6210666
2970.0,16108.4360305
2971.0,15547.2394024
2972.0,14894.230752
2973.0,14005.0810899
2974.0,13350.9359185
2975.0,12429.6896819
2976.0,11562.5326075
2977.0,11388.3077168
2978.0,11174.6105891
2979.0,11088.435388
2980.0,10593.303658
2981.0,10656.0185169
2982.0,10902.1840922
2983.0,11381.7018177
2984.0,12339.7515347
2985.0,14056.1461298
2986.0,15473.9899453
2987.0,16306.3576864
2988.0,16919.7736972
2989.0,17768.3082496
2990.0,17852.2865749
2991.0,17646.9950163
2992.0,17358.9222166
2993.0,16720.7832414
2994.0,15849.4905227
2995.0,15182.395319
2996.0,14739.6773411
2997.0,14607.3389069
2998.0,13656.5559147
2999.0,12336.0385431
3000.0,11435.6208771
3001.0,9665.91070376
3002.0,10195.2947469
3003.0,10355.6429234
3004.0,10216.6675132
3005.0,10225.5935974
3006.0,10301.3915014
3007.0,10959.2482255
3008.0,11816.3619993
3009.0,13717.3451088
3010.0,15200.6064441
3011.0,16476.7449518
3012.0,16925.494957
3013.0,17320.1962363
3014.0,17346.4525277
3015.0,17142.9432855
3016.0,16725.6219623
3017.0,16425.5610899
3018.0,15643.9876565
3019.0,14935.6144391
3020.0,14455.3174557
3021.0,14529.9701275
3022.0,13656.8186307
3023.0,12179.87716
3024.0,11157.5132107
3025.0,10461.9634171
3026.0,10338.0921915
3027.0,10350.5068511
3028.0,10219.1167325
3029.0,10266.6767696
3030.0,10365.370835
3031.0,10926.9166003
3032.0,12034.0829261
3033.0,13472.8451268
3034.0,15162.2641198
3035.0,16104.9369825
3036.0,16632.223676
3037.0,17256.5506046
3038.0,17409.9119122
3039.0,17422.6740612
3040.0,17153.4968749
3041.0,16172.9151894
3042.0,15785.9528234
3043.0,14934.2254289
3044.0,14927.9317966
3045.0,14881.5850835
3046.0,13611.7563357
3047.0,12201.8343088
3048.0,11327.280203
3049.0,10816.3466645
3050.0,10702.1975806
3051.0,10467.7390303
3052.0,9259.4893139
3053.0,10010.9642117
3054.0,10481.526781
3055.0,10771.2487241
3056.0,11895.6396931
3057.0,13526.6827348
3058.0,15128.3512536
3059.0,16184.0200091
3060.0,17020.8438591
3061.0,17495.3166797
3062.0,17604.4326261
3063.0,17526.8473623
3064.0,17175.6948612
3065.0,16974.7008363
3066.0,16063.5207215
3067.0,15413.191866
3068.0,15004.9764613
3069.0,14818.0077132
3070.0,13848.6847906
3071.0,12335.9558627
3072.0,11305.3011739
3073.0,10968.4388457
3074.0,10752.0978055
3075.0,10512.6334926
3076.0,10259.1113373
3077.0,10192.6337522
3078.0,10218.5951751
3079.0,10701.4611197
3080.0,11695.1143034
3081.0,13620.7947055
3082.0,15462.802544
3083.0,16525.8703233
3084.0,17596.5022244
3085.0,18125.2020526
3086.0,18213.6313372
3087.0,18377.814178
3088.0,18107.1069019
3089.0,17349.0020605
3090.0,16741.9064383
3091.0,15581.9736162
3092.0,15143.8745091
3093.0,14664.7520651
3094.0,14111.6313763
3095.0,12802.1376945
3096.0,11632.8670029
3097.0,10936.9494606
3098.0,10675.22418
3099.0,10442.4224149
3100.0,10132.3329881
3101.0,10107.8472801
3102.0,10221.1154214
3103.0,10293.2791543
3104.0,10838.8574455
3105.0,11464.0937908
3106.0,12483.789934
3107.0,13451.3029354
3108.0,14047.5001318
3109.0,14407.8311326
3110.0,14743.5425452
3111.0,14855.4262274
3112.0,14791.8748352
3113.0,14556.1503886
3114.0,14269.8135647
3115.0,14058.4452303
3116.0,13547.961939
3117.0,13246.4345882
3118.0,13047.8139455
3119.0,12338.9926538
3120.0,11439.0648629
3121.0,11197.262999
3122.0,10760.5312204
3123.0,10495.4354418
3124.0,10066.4538598
3125.0,9782.33163263
3126.0,9741.99324711
3127.0,9804.7455632
3128.0,10133.4796164
3129.0,10961.4500631
3130.0,11709.9073212
3131.0,12637.5572957
3132.0,13509.0845514
3133.0,14112.5612931
3134.0,13869.6414679
3135.0,13722.4578972
3136.0,13599.2815932
3137.0,13404.4625259
3138.0,13149.090322
3139.0,12880.5972225
3140.0,12533.4660092
3141.0,12128.3931605
3142.0,11591.0263383
3143.0,10968.3262419
3144.0,10660.4148202
3145.0,10225.9851186
3146.0,10180.2148952
3147.0,10023.467954
3148.0,9905.83816572
3149.0,9984.61540242
3150.0,10154.4215775
3151.0,11122.3941584
3152.0,11979.0667123
3153.0,13622.3693677
3154.0,15416.2533819
3155.0,16472.0270306
3156.0,17713.2490381
3157.0,18842.3443504
3158.0,19129.7754293
3159.0,19526.2658495
3160.0,19523.9101471
3161.0,18746.6133705
3162.0,17756.6226083
3163.0,16590.2208343
3164.0,15708.8958742
3165.0,15152.2158922
3166.0,13930.1917871
3167.0,12531.7103633
3168.0,11593.4045178
3169.0,11099.0762652
3170.0,10903.1364532
3171.0,10651.8505812
3172.0,10454.2035153
3173.0,10513.9279995
3174.0,10540.7232291
3175.0,11282.4283004
3176.0,12775.1512017
3177.0,14589.4892105
3178.0,16696.264086
3179.0,18457.8828983
3180.0,19796.7272997
3181.0,20898.7386845
3182.0,21270.7564653
3183.0,21306.7818105
3184.0,21256.3695504
3185.0,21111.7130477
3186.0,20256.8426538
3187.0,19605.4156773
3188.0,18547.9684321
3189.0,17307.9264644
3190.0,15878.71992
3191.0,14002.0447983
3192.0,12486.8386452
3193.0,11961.5725503
3194.0,11549.9230994
3195.0,11146.4495023
3196.0,10934.8567514
3197.0,10948.5625075
3198.0,11077.7534476
3199.0,11650.241797
3200.0,13242.9075649
3201.0,15719.9671888
3202.0,18026.3380049
3203.0,20496.1792626
3204.0,21495.779329
3205.0,21922.245267
3206.0,20831.0518231
3207.0,19968.396962
3208.0,19987.9932294
3209.0,20871.2513833
3210.0,20428.5248203
3211.0,19635.2282034
3212.0,18635.196846
3213.0,17737.5064404
3214.0,15687.4350283
3215.0,13954.1017629
3216.0,12738.1307838
3217.0,12100.1137343
3218.0,11698.5484217
3219.0,11339.11933
3220.0,11082.9500736
3221.0,11225.0748026
3222.0,11115.1240028
3223.0,11623.0502344
3224.0,12494.2599022
3225.0,14306.7015511
3226.0,16291.65845
3227.0,18067.3841201
3228.0,19375.1201785
3229.0,20091.2390143
3230.0,19976.4022534
3231.0,19917.3857127
3232.0,19472.9164278
3233.0,19561.199916
3234.0,18965.9730255
3235.0,18367.8080602
3236.0,17217.8216286
3237.0,16548.0639604
3238.0,15536.9456091
3239.0,13751.9935466
3240.0,12735.0146172
3241.0,11791.4109402
3242.0,11679.4343422
3243.0,11370.049375
3244.0,11160.3467493
3245.0,11108.299723
3246.0,11074.4235498
3247.0,11328.3839208
3248.0,12565.4189347
3249.0,14422.5385847
3250.0,16479.3861126
3251.0,17875.6659558
3252.0,19158.2829157
3253.0,20172.1685579
3254.0,20492.5241757
3255.0,20579.2436322
3256.0,20153.9355543
3257.0,19637.7811494
3258.0,18991.5794566
3259.0,18145.0299592
3260.0,17318.8264696
3261.0,17299.1509056
3262.0,16369.2741181
3263.0,14885.3076409
3264.0,13552.9749237
3265.0,12809.2519442
3266.0,12639.9879223
3267.0,12243.3408683
3268.0,11848.4707002
3269.0,11723.7950772
3270.0,11855.0417359
3271.0,11711.5535072
3272.0,12932.8388795
3273.0,13611.3167311
3274.0,14556.793804
3275.0,15542.1442337
3276.0,16483.9901951
3277.0,16913.6061072
3278.0,17052.3825087
3279.0,17080.184942
3280.0,17038.7211521
3281.0,17031.3456706
3282.0,16573.0300353
3283.0,16115.384938
3284.0,15308.8140451
3285.0,14907.0454229
3286.0,13922.3146809
3287.0,13032.954274
3288.0,11955.4072321
3289.0,11590.0023316
3290.0,11250.0551039
3291.0,11028.3535687
3292.0,10681.9517829
3293.0,10590.3246175
3294.0,10512.4087434
3295.0,10487.1389602
3296.0,11141.6945627
3297.0,12164.4021499
3298.0,12948.5660829
3299.0,14034.8076265
3300.0,14775.3276448
3301.0,15200.4584745
3302.0,15153.175099
3303.0,15065.3016424
3304.0,15228.8215958
3305.0,15081.520347
3306.0,14809.2751412
3307.0,14696.8991007
3308.0,14174.5401336
3309.0,13613.3594744
3310.0,13090.6239528
3311.0,12262.4447413
3312.0,11389.7249741
3313.0,11017.802978
3314.0,11069.726984
3315.0,10890.1423884
3316.0,10848.2510734
3317.0,10687.2169534
3318.0,10886.0090954
3319.0,11517.4906181
3320.0,12281.1936006
3321.0,13950.0258176
3322.0,15692.2255193
3323.0,16617.4808046
3324.0,17272.8684553
3325.0,17874.9344818
3326.0,17869.2875277
3327.0,17723.5264729
3328.0,17417.6747076
3329.0,16768.3190716
3330.0,16021.342261
3331.0,15115.394082
3332.0,14954.7290521
3333.0,14733.5886413
3334.0,14027.5549821
3335.0,12544.7216393
3336.0,11826.6461115
3337.0,11121.2302951
3338.0,10735.4041535
3339.0,10567.1703469
3340.0,10271.47641
3341.0,10267.2130505
3342.0,10310.627281
3343.0,10838.7376641
3344.0,11827.3479129
3345.0,13421.6431204
3346.0,14996.2631455
3347.0,15836.3594942
3348.0,16551.8575431
3349.0,16947.2876267
3350.0,16985.3062199
3351.0,17064.2733793
3352.0,16612.0136753
3353.0,16136.870001
3354.0,15593.675789
3355.0,14686.3211491
3356.0,14053.6305157
3357.0,13886.0958654
3358.0,13273.1494048
3359.0,12003.4003959
3360.0,11142.8725852
3361.0,10676.6435657
3362.0,10527.5728289
3363.0,10427.684855
3364.0,10273.5540021
3365.0,10161.4387469
3366.0,10230.2374675
3367.0,10763.8165656
3368.0,12160.6999731
3369.0,13553.3951378
3370.0,14815.7154394
3371.0,15784.611067
3372.0,16602.7973943
3373.0,17078.4687754
3374.0,17391.0432875
3375.0,17444.8076773
3376.0,17620.3024311
3377.0,17099.3320441
3378.0,16714.1947155
3379.0,16084.7482448
3380.0,15690.6300136
3381.0,15494.4534539
3382.0,14410.3005246
3383.0,13053.9225426
3384.0,12150.9003552
3385.0,11278.0793917
3386.0,10701.5876605
3387.0,10523.7571063
3388.0,10334.1376766
3389.0,10400.4002534
3390.0,10543.7321602
3391.0,11084.4623547
3392.0,12015.711134
3393.0,13386.7921892
3394.0,14582.2989844
3395.0,15443.5937513
3396.0,16050.6565869
