hour_ending,total,pumping,process,other
1529.0,28.285952014,14.142976007,7.0714880035,7.0714880035
1530.0,35.7924661119,17.8962330559,8.94811652797,8.94811652797
1531.0,36.4496331908,18.2248165954,9.1124082977,9.1124082977
1532.0,33.7284061318,16.8642030659,8.43210153295,8.43210153295
1533.0,34.709528813,17.3547644065,8.67738220325,8.67738220325
1534.0,34.2004557237,17.1002278618,8.55011393092,8.55011393092
1535.0,32.3122573563,16.1561286782,8.07806433908,8.07806433908
1536.0,31.7291372722,15.8645686361,7.93228431805,7.93228431805
1537.0,33.7469178805,16.8734589402,8.43672947012,8.43672947012
1538.0,32.2011868641,16.100593432,8.05029671602,8.05029671602
1539.0,26.7217092488,13.3608546244,6.6804273122,6.6804273122
1540.0,32.3677926024,16.1838963012,8.0919481506,8.0919481506
1541.0,26.647662254,13.323831127,6.6619155635,6.6619155635
1542.0,27.4992026942,13.7496013471,6.87480067355,6.87480067355
1543.0,28.7117222341,14.355861117,7.17793055852,7.17793055852
1544.0,27.8694376682,13.9347188341,6.96735941705,6.96735941705
1545.0,30.4333148632,15.2166574316,7.6083287158,7.6083287158
1546.0,41.7995285651,20.8997642826,10.4498821413,10.4498821413
1547.0,178.138557742,89.069278871,44.5346394355,44.5346394355
1548.0,172.649824253,86.3249121265,43.1624560632,43.1624560632
1549.0,166.198479831,83.0992399155,41.5496199578,41.5496199578
1550.0,339.96826488,169.98413244,84.99206622,84.99206622
1551.0,339.514727037,169.757363519,84.8786817593,84.8786817593
1552.0,339.403656545,169.701828272,84.8509141362,84.8509141362
1553.0,345.382951375,172.691475688,86.3457378438,86.3457378438
1554.0,183.09045052,91.54522526,45.77261263,45.77261263
1555.0,40.5037061561,20.2518530781,10.125926539,10.125926539
1556.0,33.0804949273,16.5402474637,8.27012373183,8.27012373183
1557.0,60.274253768,30.137126884,15.068563442,15.068563442
1558.0,135.246836004,67.623418002,33.811709001,33.811709001
1559.0,135.829956088,67.914978044,33.957489022,33.957489022
1560.0,340.653199582,170.326599791,85.1632998955,85.1632998955
1561.0,278.314885834,139.157442917,69.5787214585,69.5787214585
1562.0,277.343019027,138.671509514,69.3357547568,69.3357547568
1563.0,281.369324369,140.684662185,70.3423310923,70.3423310923
1564.0,210.330488732,105.165244366,52.582622183,52.582622183
1565.0,169.280685989,84.6403429945,42.3201714973,42.3201714973
1566.0,169.058545005,84.5292725025,42.2646362513,42.2646362513
1567.0,97.945662373,48.9728311865,24.4864155932,24.4864155932
1568.0,28.869072098,14.434536049,7.2172680245,7.2172680245
1569.0,30.849829209,15.4249146045,7.71245730225,7.71245730225
1570.0,39.5410952237,19.7705476118,9.88527380592,9.88527380592
1571.0,33.9227794932,16.9613897466,8.4806948733,8.4806948733
1572.0,37.7176879767,18.8588439883,9.42942199417,9.42942199417
1573.0,27.4529233225,13.7264616612,6.86323083062,6.86323083062
1574.0,26.8698032384,13.4349016192,6.7174508096,6.7174508096
1575.0,31.3496464239,15.6748232119,7.83741160597,7.83741160597
1576.0,26.9531061076,13.4765530538,6.7382765269,6.7382765269
1577.0,27.2492940868,13.6246470434,6.8123235217,6.8123235217
1578.0,33.811709001,16.9058545005,8.45292725025,8.45292725025
1579.0,41.4015259681,20.700762984,10.350381492,10.350381492
1580.0,92.5772552499,46.2886276249,23.1443138125,23.1443138125
1581.0,137.070243251,68.5351216255,34.2675608127,34.2675608127
1582.0,139.439747085,69.7198735425,34.8599367712,34.8599367712
1583.0,133.59929037,66.799645185,33.3998225925,33.3998225925
1584.0,134.395295564,67.197647782,33.598823891,33.598823891
1585.0,132.905099793,66.4525498965,33.2262749483,33.2262749483
1586.0,131.479695143,65.7398475715,32.8699237857,32.8699237857
1587.0,40.5870090253,20.2935045126,10.1467522563,10.1467522563
1588.0,26.0367745469,13.0183872735,6.50919363673,6.50919363673
1589.0,28.2952078883,14.1476039441,7.07380197207,7.07380197207
1590.0,26.3329625261,13.1664812631,6.58324063153,6.58324063153
1591.0,30.1556386327,15.0778193164,7.53890965818,7.53890965818
1592.0,30.322244371,15.1611221855,7.58056109275,7.58056109275
1593.0,28.3229755114,14.1614877557,7.08074387785,7.08074387785
1594.0,42.0124136752,21.0062068376,10.5031034188,10.5031034188
1595.0,41.531108209,20.7655541045,10.3827770523,10.3827770523
1596.0,37.7269438511,18.8634719256,9.43173596278,9.43173596278
1597.0,35.5980927506,17.7990463753,8.89952318765,8.89952318765
1598.0,45.0622242736,22.5311121368,11.2655560684,11.2655560684
1599.0,181.054158163,90.5270790815,45.2635395407,45.2635395407
1600.0,197.936872977,98.9684364885,49.4842182443,49.4842182443
1601.0,197.696220244,98.848110122,49.424055061,49.424055061
1602.0,199.149392517,99.5746962585,49.7873481292,49.7873481292
1603.0,203.3052801,101.65264005,50.826320025,50.826320025
1604.0,208.749276864,104.374638432,52.187319216,52.187319216
1605.0,206.367431865,103.183715932,51.5918579662,51.5918579662
1606.0,207.049281275,103.524640637,51.7623203187,51.7623203187
1607.0,203.149472882,101.574736441,50.7873682205,50.7873682205
1608.0,206.520153791,103.260076895,51.6300384477,51.6300384477
1609.0,207.607719028,103.803859514,51.901929757,51.901929757
1610.0,211.896274143,105.948137071,52.9740685357,52.9740685357
1611.0,181.981786637,90.9908933185,45.4954466592,45.4954466592
1612.0,240.599784755,120.299892378,60.1499461888,60.1499461888
1613.0,314.644192658,157.322096329,78.6610481645,78.6610481645
1614.0,321.808239405,160.904119702,80.4520598512,80.4520598512
1615.0,318.800080241,159.40004012,79.7000200602,79.7000200602
1616.0,305.379062434,152.689531217,76.3447656085,76.3447656085
1617.0,286.969128351,143.484564175,71.7422820877,71.7422820877
1618.0,282.257888307,141.128944154,70.5644720768,70.5644720768
1619.0,143.91959027,71.959795135,35.9798975675,35.9798975675
1620.0,108.886105855,54.4430529275,27.2215264637,27.2215264637
1621.0,38.0138759559,19.006937978,9.50346898898,9.50346898898
1622.0,31.7569048953,15.8784524477,7.93922622383,7.93922622383
1623.0,27.3418528303,13.6709264152,6.83546320758,6.83546320758
1624.0,34.7928316821,17.3964158411,8.69820792053,8.69820792053
1625.0,31.7939283927,15.8969641963,7.94848209817,7.94848209817
1626.0,34.9316697974,17.4658348987,8.73291744935,8.73291744935
1627.0,31.432949293,15.7164746465,7.85823732325,7.85823732325
1628.0,39.0227662601,19.51138313,9.75569156502,9.75569156502
1629.0,32.1271398693,16.0635699346,8.03178496732,8.03178496732
1630.0,38.069411202,19.034705601,9.5173528005,9.5173528005
1631.0,177.314784925,88.6573924625,44.3286962312,44.3286962312
1632.0,174.556534369,87.2782671845,43.6391335923,43.6391335923
1633.0,173.667970431,86.8339852155,43.4169926077,43.4169926077
1634.0,174.797187102,87.398593551,43.6992967755,43.6992967755
1635.0,171.603910451,85.8019552255,42.9009776127,42.9009776127
1636.0,172.103727666,86.051863833,43.0259319165,43.0259319165
1637.0,171.215163729,85.6075818645,42.8037909322,42.8037909322
1638.0,174.612069615,87.3060348075,43.6530174037,43.6530174037
1639.0,175.185933825,87.5929669125,43.7964834563,43.7964834563
1640.0,187.375920344,93.687960172,46.843980086,46.843980086
1641.0,283.71106058,141.85553029,70.927765145,70.927765145
1642.0,282.415238171,141.207619085,70.6038095427,70.6038095427
1643.0,281.276765626,140.638382813,70.3191914065,70.3191914065
1644.0,284.368227659,142.18411383,71.0920569148,71.0920569148
1645.0,282.896543637,141.448271818,70.7241359092,70.7241359092
1646.0,205.776598552,102.888299276,51.444149638,51.444149638
1647.0,132.312723835,66.1563619175,33.0781809588,33.0781809588
1648.0,135.672606224,67.836303112,33.918151556,33.918151556
1649.0,136.209446936,68.104723468,34.052361734,34.052361734
1650.0,108.062333038,54.031166519,27.0155832595,27.0155832595
1651.0,43.0027922307,21.5013961153,10.7506980577,10.7506980577
1652.0,29.8131712817,14.9065856409,7.45329282043,7.45329282043
1653.0,30.1001033866,15.0500516933,7.52502584665,7.52502584665
1654.0,29.9890328944,14.9945164472,7.4972582236,7.4972582236
1655.0,35.3852076405,17.6926038202,8.84630191012,8.84630191012
1656.0,82.7475166901,41.373758345,20.6868791725,20.6868791725
1657.0,344.374061071,172.187030535,86.0935152677,86.0935152677
1658.0,344.374061071,172.187030535,86.0935152677,86.0935152677
1659.0,339.912729634,169.956364817,84.9781824085,84.9781824085
1660.0,336.978617465,168.489308733,84.2446543663,84.2446543663
1661.0,336.589870742,168.294935371,84.1474676855,84.1474676855
1662.0,340.24594111,170.122970555,85.0614852775,85.0614852775
1663.0,215.939548588,107.969774294,53.984887147,53.984887147
1664.0,28.7857692289,14.3928846144,7.19644230722,7.19644230722
1665.0,36.3570744473,18.1785372237,9.08926861183,9.08926861183
1666.0,37.1068002696,18.5534001348,9.2767000674,9.2767000674
1667.0,171.113349111,85.5566745555,42.7783372777,42.7783372777
1668.0,188.181181412,94.090590706,47.045295353,47.045295353
1669.0,208.465430051,104.232715025,52.1163575127,52.1163575127
1670.0,204.249379284,102.124689642,51.062344821,51.062344821
1671.0,65.0687966813,32.5343983407,16.2671991703,16.2671991703
1672.0,35.8526292952,17.9263146476,8.9631573238,8.9631573238
1673.0,31.7661607696,15.8830803848,7.9415401924,7.9415401924
1674.0,30.0075446431,15.0037723216,7.50188616078,7.50188616078
1675.0,36.403353819,18.2016769095,9.10083845475,9.10083845475
1676.0,99.1859495359,49.592974768,24.796487384,24.796487384
1677.0,135.339394747,67.6696973735,33.8348486868,33.8348486868
1678.0,142.225765264,71.112882632,35.556441316,35.556441316
1679.0,136.524146664,68.262073332,34.131036666,34.131036666
1680.0,152.610856285,76.3054281425,38.1527140713,38.1527140713
1681.0,453.519331407,226.759665703,113.379832852,113.379832852
1682.0,453.454540287,226.727270143,113.363635072,113.363635072
1683.0,383.526409572,191.763204786,95.881602393,95.881602393
1684.0,346.475144548,173.237572274,86.618786137,86.618786137
1685.0,341.541763519,170.77088176,85.3854408798,85.3854408798
1686.0,217.670397092,108.835198546,54.417599273,54.417599273
1687.0,53.9710033356,26.9855016678,13.4927508339,13.4927508339
1688.0,241.069247449,120.534623725,60.2673118623,60.2673118623
1689.0,28.3044637627,14.1522318813,7.07611594067,7.07611594067
1690.0,32.4510954715,16.2255477358,8.11277386788,8.11277386788
1691.0,49.3893455322,24.6946727661,12.3473363831,12.3473363831
1692.0,34.3115262159,17.155763108,8.57788155398,8.57788155398
1693.0,33.3026359117,16.6513179559,8.32565897793,8.32565897793
1694.0,33.7006385088,16.8503192544,8.4251596272,8.4251596272
1695.0,27.1197118459,13.559855923,6.77992796148,6.77992796148
1696.0,25.1111871119,12.555593556,6.27779677798,6.27779677798
1697.0,27.1937588407,13.5968794204,6.79843971018,6.79843971018
1698.0,34.1171528545,17.0585764272,8.52928821362,8.52928821362
1699.0,145.585647653,72.7928238265,36.3964119132,36.3964119132
1700.0,141.466783567,70.7333917835,35.3666958918,35.3666958918
1701.0,140.911431106,70.455715553,35.2278577765,35.2278577765
1702.0,141.364968949,70.6824844745,35.3412422373,35.3412422373
1703.0,137.773689702,68.886844851,34.4434224255,34.4434224255
1704.0,360.025744597,180.012872298,90.0064361492,90.0064361492
1705.0,593.727316063,296.863658031,148.431829016,148.431829016
1706.0,541.255764372,270.627882186,135.313941093,135.313941093
1707.0,483.082594081,241.54129704,120.77064852,120.77064852
1708.0,478.352842289,239.176421145,119.588210572,119.588210572
1709.0,474.706027795,237.353013898,118.676506949,118.676506949
1710.0,476.251758811,238.125879406,119.062939703,119.062939703
1711.0,79.7763810237,39.8881905118,19.9440952559,19.9440952559
1712.0,168.651286534,84.325643267,42.1628216335,42.1628216335
1713.0,170.733858262,85.366929131,42.6834645655,42.6834645655
1714.0,166.300294449,83.1501472245,41.5750736123,41.5750736123
1715.0,44.3263822627,22.1631911314,11.0815955657,11.0815955657
1716.0,36.4959125625,18.2479562813,9.12397814063,9.12397814063
1717.0,36.4496331908,18.2248165954,9.1124082977,9.1124082977
1718.0,33.0619831786,16.5309915893,8.26549579465,8.26549579465
1719.0,31.6273226544,15.8136613272,7.9068306636,7.9068306636
1720.0,30.2944767479,15.1472383739,7.57361918697,7.57361918697
1721.0,32.8213304455,16.4106652228,8.20533261138,8.20533261138
1722.0,39.4670482289,19.7335241144,9.86676205722,9.86676205722
1723.0,32.886121566,16.443060783,8.2215303915,8.2215303915
1724.0,36.005351222,18.002675611,9.0013378055,9.0013378055
1725.0,33.3118917861,16.655945893,8.32797294652,8.32797294652
1726.0,29.1097248311,14.5548624156,7.27743120778,7.27743120778
1727.0,69.6689662334,34.8344831167,17.4172415583,17.4172415583
1728.0,343.94829085,171.974145425,85.9870727125,85.9870727125
1729.0,443.263822627,221.631911313,110.815955657,110.815955657
1730.0,453.954357502,226.977178751,113.488589375,113.488589375
1731.0,445.364906105,222.682453052,111.341226526,111.341226526
1732.0,444.309736429,222.154868214,111.077434107,111.077434107
1733.0,445.540767717,222.770383858,111.385191929,111.385191929
1734.0,447.484501331,223.742250665,111.871125333,111.871125333
1735.0,359.100157162,179.550078581,89.7750392905,89.7750392905
1736.0,123.695504815,61.8477524075,30.9238762038,30.9238762038
1737.0,25.9442158034,12.9721079017,6.48605395085,6.48605395085
1738.0,29.8501947791,14.9250973895,7.46254869477,7.46254869477
1739.0,32.0068135027,16.0034067513,8.00170337567,8.00170337567
1740.0,252.87974312,126.43987156,63.21993578,63.21993578
1741.0,343.087494536,171.543747268,85.771873634,85.771873634
1742.0,248.344364688,124.172182344,62.086091172,62.086091172
1743.0,30.9146203294,15.4573101647,7.72865508235,7.72865508235
1744.0,26.7957562436,13.3978781218,6.6989390609,6.6989390609
1745.0,29.0079102133,14.5039551067,7.25197755333,7.25197755333
1746.0,30.5443853554,15.2721926777,7.63609633885,7.63609633885
1747.0,31.9420223823,15.9710111911,7.98550559557,7.98550559557
1748.0,54.40602943,27.203014715,13.6015073575,13.6015073575
1749.0,127.869904147,63.9349520735,31.9674760368,31.9674760368
1750.0,148.510503948,74.255251974,37.127625987,37.127625987
1751.0,148.778924304,74.389462152,37.194731076,37.194731076
1752.0,140.966966352,70.483483176,35.241741588,35.241741588
1753.0,144.437919234,72.218959617,36.1094798085,36.1094798085
1754.0,145.900347381,72.9501736905,36.4750868453,36.4750868453
1755.0,144.178754752,72.089377376,36.044688688,36.044688688
1756.0,46.686630222,23.343315111,11.6716575555,11.6716575555
1757.0,41.0868262402,20.5434131201,10.27170656,10.27170656
1758.0,288.209415514,144.104707757,72.0523538785,72.0523538785
1759.0,349.64990945,174.824954725,87.4124773625,87.4124773625
1760.0,351.140105221,175.57005261,87.7850263052,87.7850263052
1761.0,330.92527564,165.46263782,82.73131891,82.73131891
1762.0,27.730599553,13.8652997765,6.93264988825,6.93264988825
1763.0,33.4137064039,16.706853202,8.35342660098,8.35342660098
1764.0,37.0234974005,18.5117487002,9.25587435012,9.25587435012
1765.0,37.0605208979,18.5302604489,9.26513022447,9.26513022447
1766.0,39.1430926267,19.5715463134,9.78577315668,9.78577315668
1767.0,41.5496199577,20.7748099789,10.3874049894,10.3874049894
1768.0,52.925089534,26.462544767,13.2312723835,13.2312723835
1769.0,39.1060691293,19.5530345646,9.77651728232,9.77651728232
1770.0,125.111653591,62.5558267955,31.2779133978,31.2779133978
1771.0,182.137095462,91.068547731,45.5342738655,45.5342738655
1772.0,184.441808175,92.2209040875,46.1104520438,46.1104520438
1773.0,175.167422076,87.583711038,43.791855519,43.791855519
1774.0,177.259249679,88.6296248395,44.3148124198,44.3148124198
1775.0,328.250327953,164.125163977,82.0625819883,82.0625819883
1776.0,345.901280338,172.950640169,86.4753200845,86.4753200845
1777.0,342.124883603,171.062441802,85.5312209008,85.5312209008
1778.0,343.115262159,171.557631079,85.7788155397,85.7788155397
1779.0,341.217807917,170.608903959,85.3044519793,85.3044519793
1780.0,340.495849718,170.247924859,85.1239624295,85.1239624295
1781.0,411.997479073,205.998739537,102.999369768,102.999369768
1782.0,448.900650106,224.450325053,112.225162527,112.225162527
1783.0,390.847806183,195.423903092,97.7119515458,97.7119515458
1784.0,148.936274168,74.468137084,37.234068542,37.234068542
1785.0,149.908140975,74.9540704875,37.4770352438,37.4770352438
1786.0,148.658597937,74.3292989685,37.1646494842,37.1646494842
1787.0,133.858454851,66.9292274255,33.4646137128,33.4646137128
1788.0,139.819237933,69.9096189665,34.9548094832,34.9548094832
1789.0,135.51525636,67.75762818,33.87881409,33.87881409
1790.0,135.894747208,67.947373604,33.973686802,33.973686802
1791.0,136.533402539,68.2667012695,34.1333506348,34.1333506348
1792.0,107.062698608,53.531349304,26.765674652,26.765674652
1793.0,33.4507299013,16.7253649507,8.36268247533,8.36268247533
1794.0,29.7854036587,14.8927018293,7.44635091467,7.44635091467
1795.0,32.4140719741,16.207035987,8.10351799352,8.10351799352
1796.0,32.7657951994,16.3828975997,8.19144879985,8.19144879985
1797.0,43.2712125868,21.6356062934,10.8178031467,10.8178031467
1798.0,159.617553168,79.808776584,39.904388292,39.904388292
1799.0,342.920888798,171.460444399,85.7302221995,85.7302221995
1800.0,341.18078442,170.59039221,85.295196105,85.295196105
1801.0,344.540666809,172.270333405,86.1351667023,86.1351667023
1802.0,343.513264756,171.756632378,85.878316189,85.878316189
1803.0,336.302938637,168.151469319,84.0757346593,84.0757346593
1804.0,335.321815956,167.660907978,83.830453989,83.830453989
1805.0,336.913826344,168.456913172,84.228456586,84.228456586
1806.0,342.078604232,171.039302116,85.519651058,85.519651058
1807.0,52.6474133035,26.3237066518,13.1618533259,13.1618533259
1808.0,33.1915654195,16.5957827098,8.29789135488,8.29789135488
1809.0,39.6891892133,19.8445946066,9.92229730332,9.92229730332
1810.0,28.12860215,14.064301075,7.0321505375,7.0321505375
1811.0,37.3104295053,18.6552147527,9.32760737633,9.32760737633
1812.0,43.5118653199,21.7559326599,10.87796633,10.87796633
1813.0,34.1356646032,17.0678323016,8.5339161508,8.5339161508
1814.0,70.2798539405,35.1399269703,17.5699634851,17.5699634851
1815.0,202.925789252,101.462894626,50.731447313,50.731447313
1816.0,425.668405488,212.834202744,106.417101372,106.417101372
1817.0,417.569515431,208.784757715,104.392378858,104.392378858
1818.0,144.660060218,72.330030109,36.1650150545,36.1650150545
1819.0,145.224668553,72.6123342765,36.3061671382,36.3061671382
1820.0,157.757122423,78.8785612115,39.4392806057,39.4392806057
1821.0,160.570908226,80.285454113,40.1427270565,40.1427270565
1822.0,136.866614015,68.4333070075,34.2166535038,34.2166535038
1823.0,51.073914664,25.536957332,12.768478666,12.768478666
1824.0,70.7611594067,35.3805797034,17.6902898517,17.6902898517
1825.0,362.96911264,181.48455632,90.74227816,90.74227816
1826.0,360.812493916,180.406246958,90.203123479,90.203123479
1827.0,353.157885829,176.578942915,88.2894714573,88.2894714573
1828.0,359.822115361,179.91105768,89.9555288402,89.9555288402
1829.0,358.544804701,179.27240235,89.6362011752,89.6362011752
1830.0,344.744296045,172.372148022,86.1860740112,86.1860740112
1831.0,185.00641651,92.503208255,46.2516041275,46.2516041275
1832.0,30.4055472401,15.2027736201,7.60138681003,7.60138681003
1833.0,46.3071393737,23.1535696868,11.5767848434,11.5767848434
1834.0,30.2759649992,15.1379824996,7.5689912498,7.5689912498
1835.0,35.5795810019,17.789790501,8.89489525048,8.89489525048
1836.0,207.535214678,103.767607339,51.8838036695,51.8838036695
1837.0,357.69326426,178.84663213,89.423316065,89.423316065
1838.0,146.372396973,73.1861984865,36.5930992432,36.5930992432
1839.0,147.029564052,73.514782026,36.757391013,36.757391013
1840.0,137.931039565,68.9655197825,34.4827598912,34.4827598912
1841.0,135.811444339,67.9057221695,33.9528610847,33.9528610847
1842.0,135.950282455,67.9751412275,33.9875706138,33.9875706138
1843.0,121.835074071,60.9175370355,30.4587685178,30.4587685178
1844.0,43.0860950998,21.5430475499,10.7715237749,10.7715237749
1845.0,58.4786141441,29.239307072,14.619653536,14.619653536
1846.0,57.6363295782,28.8181647891,14.4090823945,14.4090823945
1847.0,221.854052298,110.927026149,55.4635130745,55.4635130745
1848.0,366.689974129,183.344987065,91.6724935323,91.6724935323
1849.0,363.709582588,181.854791294,90.927395647,90.927395647
1850.0,369.263107198,184.631553599,92.3157767995,92.3157767995
1851.0,369.09650146,184.54825073,92.274125365,92.274125365
1852.0,367.745143805,183.872571902,91.9362859512,91.9362859512
1853.0,370.58669723,185.293348615,92.6466743075,92.6466743075
1854.0,369.355665942,184.677832971,92.3389164855,92.3389164855
1855.0,360.164582712,180.082291356,90.041145678,90.041145678
1856.0,328.777912791,164.388956396,82.1944781978,82.1944781978
1857.0,353.250444572,176.625222286,88.312611143,88.312611143
1858.0,338.246672251,169.123336126,84.5616680628,84.5616680628
1859.0,45.5389018026,22.7694509013,11.3847254507,11.3847254507
1860.0,31.432949293,15.7164746465,7.85823732325,7.85823732325
1861.0,38.0601553277,19.0300776639,9.51503883193,9.51503883193
1862.0,42.7436277489,21.3718138744,10.6859069372,10.6859069372
1863.0,38.4766696735,19.2383348367,9.61916741837,9.61916741837
1864.0,46.5292803581,23.2646401791,11.6323200895,11.6323200895
1865.0,47.1586798139,23.579339907,11.7896699535,11.7896699535
1866.0,55.3501286137,27.6750643069,13.8375321534,13.8375321534
1867.0,157.534981439,78.7674907195,39.3837453598,39.3837453598
1868.0,152.96257951,76.481289755,38.2406448775,38.2406448775
1869.0,154.138075553,77.0690377765,38.5345188882,38.5345188882
1870.0,162.588688834,81.294344417,40.6471722085,40.6471722085
1871.0,158.580895241,79.2904476205,39.6452238103,39.6452238103
1872.0,214.884378912,107.442189456,53.721094728,53.721094728
1873.0,399.113301977,199.556650988,99.7783254942,99.7783254942
1874.0,358.230104973,179.115052487,89.5575262433,89.5575262433
1875.0,355.471854416,177.735927208,88.867963604,88.867963604
1876.0,352.870953724,176.435476862,88.217738431,88.217738431
1877.0,356.082742123,178.041371062,89.0206855308,89.0206855308
1878.0,356.591815213,178.295907607,89.1479538033,89.1479538033
1879.0,341.088225676,170.544112838,85.272056419,85.272056419
1880.0,340.745758325,170.372879162,85.1864395812,85.1864395812
1881.0,335.710562679,167.85528134,83.9276406698,83.9276406698
1882.0,35.5703251275,17.7851625637,8.89258128187,8.89258128187
1883.0,32.2937456076,16.1468728038,8.0734364019,8.0734364019
1884.0,41.5403640833,20.7701820416,10.3850910208,10.3850910208
1885.0,33.8765001214,16.9382500607,8.46912503035,8.46912503035
1886.0,30.2481973762,15.1240986881,7.56204934405,7.56204934405
1887.0,130.267175604,65.133587802,32.566793901,32.566793901
1888.0,141.725948049,70.8629740245,35.4314870123,35.4314870123
1889.0,142.549720866,71.274860433,35.6374302165,35.6374302165
1890.0,141.698180426,70.849090213,35.4245451065,35.4245451065
1891.0,143.179120322,71.589560161,35.7947800805,35.7947800805
1892.0,144.530477977,72.2652389885,36.1326194943,36.1326194943
1893.0,145.715229894,72.857614947,36.4288074735,36.4288074735
1894.0,89.698678327,44.8493391635,22.4246695818,22.4246695818
1895.0,32.5806777124,16.2903388562,8.1451694281,8.1451694281
1896.0,296.863658031,148.431829015,74.2159145077,74.2159145077
1897.0,480.602019756,240.301009878,120.150504939,120.150504939
1898.0,488.839747927,244.419873963,122.209936982,122.209936982
1899.0,487.034852429,243.517426215,121.758713107,121.758713107
1900.0,484.267345998,242.133672999,121.0668365,121.0668365
1901.0,482.730870856,241.365435428,120.682717714,120.682717714
1902.0,377.102832773,188.551416387,94.2757081933,94.2757081933
1903.0,35.292648897,17.6463244485,8.82316222425,8.82316222425
1904.0,31.2385759317,15.6192879659,7.80964398293,7.80964398293
1905.0,31.6458344031,15.8229172016,7.91145860078,7.91145860078
1906.0,35.292648897,17.6463244485,8.82316222425,8.82316222425
1907.0,59.8392276735,29.9196138368,14.9598069184,14.9598069184
1908.0,67.1698801588,33.5849400794,16.7924700397,16.7924700397
1909.0,137.496013471,68.7480067355,34.3740033677,34.3740033677
1910.0,136.949916884,68.474958442,34.237479221,34.237479221
1911.0,56.0165515669,28.0082757834,14.0041378917,14.0041378917
1912.0,73.0288486224,36.5144243112,18.2572121556,18.2572121556
1913.0,196.863191553,98.4315957765,49.2157978882,49.2157978882
1914.0,196.853935678,98.426967839,49.2134839195,49.2134839195
1915.0,80.9611329405,40.4805664703,20.2402832351,20.2402832351
1916.0,50.6481444439,25.324072222,12.662036111,12.662036111
1917.0,97.4551010324,48.7275505162,24.3637752581,24.3637752581
1918.0,151.546430735,75.7732153675,37.8866076838,37.8866076838
1919.0,149.463859006,74.731929503,37.3659647515,37.3659647515
1920.0,211.607799392,105.803899696,52.901949848,52.901949848
1921.0,454.05617212,227.02808606,113.51404303,113.51404303
1922.0,455.222412288,227.611206144,113.805603072,113.805603072
1923.0,447.391942587,223.695971293,111.847985647,111.847985647
1924.0,365.310848851,182.655424426,91.3277122128,91.3277122128
1925.0,343.596567625,171.798283812,85.8991419062,85.8991419062
1926.0,359.812859487,179.906429743,89.9532148717,89.9532148717
1927.0,347.252637993,173.626318997,86.8131594983,86.8131594983
1928.0,351.473316697,175.736658348,87.8683291742,87.8683291742
1929.0,344.475875688,172.237937844,86.118968922,86.118968922
1930.0,351.899086917,175.949543458,87.9747717292,87.9747717292
1931.0,359.090901287,179.545450643,89.7727253217,89.7727253217
1932.0,353.796541159,176.89827058,88.4491352898,88.4491352898
1933.0,180.017500235,90.0087501175,45.0043750587,45.0043750587
1934.0,40.4759385331,20.2379692665,10.1189846333,10.1189846333
1935.0,110.922398212,55.461199106,27.730599553,27.730599553
1936.0,141.874042039,70.9370210195,35.4685105097,35.4685105097
1937.0,137.968063063,68.9840315315,34.4920157657,34.4920157657
1938.0,141.448271819,70.7241359095,35.3620679547,35.3620679547
1939.0,150.639355048,75.319677524,37.659838762,37.659838762
1940.0,148.103245476,74.051622738,37.025811369,37.025811369
1941.0,141.679668677,70.8398343385,35.4199171692,35.4199171692
1942.0,102.295923318,51.147961659,25.5739808295,25.5739808295
1943.0,342.559909698,171.279954849,85.6399774245,85.6399774245
1944.0,348.344831167,174.172415583,87.0862077917,87.0862077917
1945.0,356.240091987,178.120045993,89.0600229967,89.0600229967
1946.0,352.954256593,176.477128297,88.2385641483,88.2385641483
1947.0,322.178474379,161.08923719,80.5446185948,80.5446185948
1948.0,41.6884580729,20.8442290364,10.4221145182,10.4221145182
1949.0,42.4752073927,21.2376036963,10.6188018482,10.6188018482
1950.0,39.5781187211,19.7890593606,9.89452968028,9.89452968028
1951.0,40.5499855279,20.2749927639,10.137496382,10.137496382
1952.0,34.8576228026,17.4288114013,8.71440570065,8.71440570065
1953.0,358.942807298,179.471403649,89.7357018245,89.7357018245
1954.0,200.380423806,100.190211903,50.0951059515,50.0951059515
1955.0,44.5577791215,22.2788895607,11.1394447804,11.1394447804
1956.0,43.2989802099,21.6494901049,10.8247450525,10.8247450525
1957.0,37.4677793693,18.7338896846,9.36694484232,9.36694484232
1958.0,31.1552730625,15.5776365313,7.78881826563,7.78881826563
1959.0,38.4026226786,19.2013113393,9.60065566965,9.60065566965
1960.0,388.163602621,194.08180131,97.0409006552,97.0409006552
1961.0,483.175152825,241.587576412,120.793788206,120.793788206
1962.0,478.038142561,239.01907128,119.50953564,119.50953564
1963.0,428.611773531,214.305886765,107.152943383,107.152943383
1964.0,132.932867416,66.466433708,33.233216854,33.233216854
1965.0,38.4581579248,19.2290789624,9.6145394812,9.6145394812
1966.0,46.6218391016,23.3109195508,11.6554597754,11.6554597754
1967.0,87.505036106,43.752518053,21.8762590265,21.8762590265
1968.0,178.342186978,89.171093489,44.5855467445,44.5855467445
1969.0,173.964158411,86.9820792055,43.4910396027,43.4910396027
1970.0,274.158998251,137.079499125,68.5397495627,68.5397495627
1971.0,279.666243489,139.833121745,69.9165608723,69.9165608723
1972.0,281.100904013,140.550452006,70.2752260032,70.2752260032
1973.0,277.296739655,138.648369828,69.3241849138,69.3241849138
1974.0,163.023714929,81.5118574645,40.7559287322,40.7559287322
