hour_ending,cooling,poolpump,plugload,other,total
3795.0,171.645154161,1015.5348,12836.1812818,29951.0896575,43974.4508935
3796.0,171.645154161,1160.6112,12027.2734826,28063.638126,41423.1679628
3797.0,29.3189579824,1144.4916,11970.2774099,27930.6472898,41074.7352577
3798.0,20.5341902451,1531.362,12210.284698,28490.6642953,42252.8451835
3799.0,7.97136331718,2820.93,12743.7371342,29735.3866465,45308.025144
3800.0,37.648965806,3691.3884,14331.2338022,33439.5455384,51499.8167064
3801.0,78.3656060182,4513.488,15742.5365178,36732.5852083,57066.9753321
3802.0,286.448272683,6206.046,16238.4234387,37889.6546904,60620.5724018
3803.0,290.110309833,7479.4944,15734.8009735,36714.5356047,60218.941288
3804.0,561.159355241,8092.0392,16329.8848498,38103.0646496,63086.1480547
3805.0,730.847078509,7527.8532,16211.6232272,37827.1208635,62297.4443692
3806.0,815.383559114,7237.7004,16809.3855093,39221.8995216,64084.36899
3807.0,841.473903783,6544.5576,17763.8157706,41448.9034646,66598.750739
3808.0,868.238976742,5464.5444,19153.0613416,44690.4764636,70176.3211819
3809.0,798.572510108,4545.7272,21114.5745108,49267.3405252,75726.2147461
3810.0,597.334309319,3175.5612,23040.1923674,53760.4488572,80573.5367338
3811.0,380.962490435,2417.94,24206.7264894,56482.3618086,83487.9907884
3812.0,280.220685389,2208.3852,25479.4831278,59452.1272981,87420.2163113
3813.0,56.6685258419,1773.156,28436.515855,66351.8703284,96618.2107092
3814.0,17.0205998733,1273.4484,27089.1511115,63208.0192603,91587.6393717
3815.0,9.9122894174,886.578,22599.1099547,52731.2565609,76226.8568049
3816.0,7.97136331718,983.2956,18269.8867075,42629.7356507,61890.8893215
3817.0,0.650723536096,1047.774,15006.8489937,35015.9809854,51071.2547026
3818.0,7.97136331718,805.98,13454.6599749,31394.2066082,45662.8179464
3819.0,7.97136331718,1015.5348,12557.9445039,29301.8705092,42883.3211764
3820.0,7.97136331718,1160.6112,12073.8647846,28172.3511641,41414.798512
3821.0,7.97136331718,1144.4916,11992.8570117,27983.3330273,41128.6530023
3822.0,7.97136331718,1531.362,13318.3385109,31076.1231922,45933.7950664
3823.0,17.7505242946,2820.93,14708.5944514,34320.0537199,51867.3286956
3824.0,17.7505242946,3691.3884,16772.6310879,39136.139205,59617.9092172
3825.0,28.9374482464,4513.488,16324.3491862,38090.1481012,58956.9227356
3826.0,48.8315461266,6206.046,15755.2739432,36762.3058674,58772.4573567
3827.0,229.986959999,7479.4944,15471.217621,36099.5077823,59280.2067633
3828.0,480.200242818,8092.0392,14960.0365619,34906.7519779,58439.0279826
3829.0,699.058943022,7527.8532,15876.1963244,37044.4580902,61147.5665576
3830.0,979.208252588,7237.7004,17917.4170975,41807.3065609,67941.632311
3831.0,984.493416061,6544.5576,18949.5497394,44215.6160585,70694.216814
3832.0,970.81270739,5464.5444,20010.3803745,46690.8875405,73136.6250224
3833.0,782.66649236,4545.7272,22067.5181204,51490.8756142,78886.787427
3834.0,596.566278424,3175.5612,24224.4457763,56523.7068114,84520.2800661
3835.0,543.252894262,2417.94,26491.1110437,61812.5924354,91264.8963734
3836.0,289.579285007,2208.3852,27729.7455781,64702.7396822,94930.4497453
3837.0,80.873518423,1773.156,30015.3736551,70035.8718619,101905.275035
3838.0,49.6076291698,1273.4484,28683.5968512,66928.3926527,96935.0455331
3839.0,32.1303950189,886.578,24086.186945,56201.1028718,81205.9982118
3840.0,22.4722105365,983.2956,20102.3194399,46905.4120263,68013.4992767
3841.0,7.97136331718,1047.774,17081.5958684,39857.0570262,57994.3982579
3842.0,7.97136331718,805.98,15170.7272249,35398.3635249,51383.0421131
3843.0,16.7561310545,1015.5348,14063.3153529,32814.40249,47910.008774
3844.0,29.3160521736,1160.6112,13658.1437312,31869.0020395,46717.0730229
3845.0,17.7505242946,1144.4916,13901.0816338,32435.8571456,47499.1809037
3846.0,17.7505242946,1531.362,15053.7201265,35125.3469618,51728.1796126
3847.0,17.7505242946,2820.93,16986.1588462,39634.3706413,59459.2100118
3848.0,17.7505242946,3691.3884,17727.3993637,41363.9318485,62800.4701365
3849.0,28.9374482464,4513.488,16816.6459348,39238.8405146,60597.9118976
3850.0,66.9204337564,6206.046,15711.113502,36659.2648381,58643.3447739
3851.0,127.976053018,7479.4944,14842.6921669,34632.9483894,57083.1110093
3852.0,556.235592955,8092.0392,14873.1108597,34703.9253394,58225.3109921
3853.0,786.352983383,7527.8532,15249.3663695,35581.8548622,59145.4274151
3854.0,1104.12008919,7237.7004,15660.0156607,36540.0365415,60541.8726914
3855.0,1102.15457934,6544.5576,16210.4621195,37824.4116121,61681.5859109
3856.0,953.571137013,5464.5444,17641.4667765,41163.4224786,65223.0047921
3857.0,867.542762393,4545.7272,19159.9826059,44706.6260805,69279.8786488
3858.0,588.724729676,3175.5612,21306.6209236,49715.4488218,74786.3556751
3859.0,364.147691043,2417.94,22847.9514191,53311.8866445,78941.9257546
3860.0,298.268849792,2208.3852,23887.3775413,55737.2142629,82131.245854
3861.0,106.205967329,1773.156,26768.0738288,62458.8389338,91106.2747299
3862.0,65.5434691714,1273.4484,25006.7443643,58349.0701833,84694.8064168
3863.0,43.1403922501,886.578,21212.3193584,49495.4118362,71637.4495869
3864.0,178.930197785,983.2956,17189.3372955,40108.4536895,58460.0167828
3865.0,37.6310851948,1047.774,14411.0495335,33625.7822447,49122.2368634
3866.0,37.6310851948,805.98,13072.6479296,30502.845169,44419.1041838
3867.0,37.6310851948,1015.5348,12035.3944361,28082.5870176,41171.1473389
3868.0,37.6310851948,1160.6112,11729.2239384,27368.1891896,40295.6554132
3869.0,178.930197785,1144.4916,11780.3574163,27487.500638,40591.2798521
3870.0,37.6310851948,1531.362,13229.0525263,30867.7892281,45665.8348396
3871.0,37.6446221749,2820.93,15142.8962446,35333.4245708,53334.8954377
3872.0,37.6446221749,3691.3884,16059.8082972,37472.8860268,57261.7273462
3873.0,199.067717479,4513.488,15455.8852424,36063.7322322,56232.1731921
3874.0,394.988943422,6206.046,14897.3349398,34760.448193,56258.8180762
3875.0,441.493507311,7479.4944,14644.0196552,34169.3791956,56734.3867581
3876.0,670.581006374,8092.0392,14613.830587,34098.9380364,57475.3888298
3877.0,957.428893959,7527.8532,15585.7904944,36366.8444869,60437.9170753
3878.0,1038.93333151,7237.7004,16574.1359165,38672.9838053,63523.7534533
3879.0,1085.50663436,6544.5576,17461.3949413,40743.254863,65834.7140387
3880.0,1079.22416263,5464.5444,18923.5750953,44155.0085557,69622.3522136
3881.0,1190.43931869,4545.7272,20285.9618236,47333.9109219,73356.0392642
3882.0,928.091330598,3175.5612,22489.4256413,52475.3264965,79068.4046684
3883.0,721.628802308,2417.94,24177.0347555,56413.081096,83729.6846538
3884.0,641.586815256,2208.3852,24746.7970977,57742.5265612,85339.2956742
3885.0,578.318078227,1773.156,28007.4023952,65350.6055887,95709.4820621
3886.0,407.629540116,1273.4484,27077.3555318,63180.4962408,91938.9297126
3887.0,383.389351051,886.578,22267.7428526,51958.066656,75495.7768596
3888.0,381.885133324,983.2956,17997.3040498,41993.7094496,61356.1942327
3889.0,381.885133324,1047.774,15353.6565667,35825.1986556,52608.5143556
3890.0,368.460824582,805.98,13962.737422,32579.7206513,47716.8988979
3891.0,381.885133324,1015.5348,12943.5211699,30201.5493963,44542.4904995
3892.0,381.885133324,1160.6112,12623.248691,29454.2469456,43619.9919698
3893.0,381.885133324,1144.4916,12996.5364357,30325.2516834,44848.1648524
3894.0,381.885133324,1531.362,14383.3435035,33561.1348416,49857.7254784
3895.0,389.554350341,2820.93,15823.1032888,36920.5743406,55954.1619797
3896.0,389.554350341,3691.3884,15940.2574947,37193.9341544,57215.1343994
3897.0,756.300139426,4513.488,14854.6346653,34660.8142191,54785.2370238
3898.0,975.338786951,6206.046,14658.6565798,34203.5320196,56043.5733865
3899.0,1637.66169673,7479.4944,14613.4798675,34098.1196908,57828.755655
3900.0,2184.55489992,8092.0392,14873.4002291,34704.6005346,59854.5948636
3901.0,2306.16408373,7527.8532,15246.8397994,35575.9595318,60656.8166149
3902.0,3002.0484365,7237.7004,15285.9918303,35667.3142706,61193.0549374
3903.0,3082.46004864,6544.5576,16424.1809004,38323.0887677,64374.2873167
3904.0,2592.28080011,5464.5444,17560.4371017,40974.3532372,66591.615539
3905.0,2563.88642306,4545.7272,18774.3491447,43806.814671,69690.7774388
3906.0,3009.76819684,3175.5612,20901.6677388,48770.5580572,75857.5551928
3907.0,1833.66562929,2417.94,22222.527685,51852.5645982,78326.6979125
3908.0,1161.12507384,2208.3852,23073.84697,53838.9762633,80282.3335071
3909.0,855.65408897,1773.156,25838.6912801,60290.2796536,88757.7810227
3910.0,617.094132523,1273.4484,25433.3013446,59344.369804,86668.213681
3911.0,592.556825347,886.578,21873.2649403,51037.6181941,74390.0179597
3912.0,574.893185406,983.2956,17963.9899615,41915.9765767,61438.1553236
3913.0,558.452131836,1047.774,15361.6497926,35843.849516,52811.7254403
3914.0,534.192645285,805.98,13662.0000767,31878.0001791,46880.1729011
3915.0,391.146699205,1015.5348,12763.056821,29780.4659157,43950.2042359
3916.0,389.205773105,1160.6112,12160.3142221,28374.0665182,42084.1977134
3917.0,389.205773105,1144.4916,12137.3959648,28320.5905846,41991.6839225
3918.0,389.205773105,1531.362,13429.429547,31335.3356098,46685.3329299
3919.0,325.653149114,2820.93,14835.0526093,34615.1227551,52596.7585135
3920.0,707.928864866,3691.3884,15837.1234198,36953.2879794,57189.7286641
3921.0,779.069478967,4513.488,15972.9476339,37270.2111458,58535.7162587
3922.0,1634.15805297,6206.046,15149.5119841,35348.8612963,58338.5773334
3923.0,2901.96156708,7479.4944,14677.7489315,34248.0808401,59307.2857387
3924.0,3776.93416751,8092.0392,14342.7140638,33466.3328154,59678.0202467
3925.0,4386.05561787,7527.8532,14828.1813701,34599.0898635,61341.1800515
3926.0,4419.27518845,7237.7004,15473.1134389,36103.9313575,63234.0203849
3927.0,4582.13058104,6544.5576,16235.7518295,37883.4209354,65245.8609459
3928.0,4074.90527245,5464.5444,17739.2921808,41391.6817552,68670.4236085
3929.0,4186.67297824,4545.7272,19761.2804444,46109.6543704,74603.334993
3930.0,3494.00826211,3175.5612,21629.1811094,50468.0892553,78766.8398268
3931.0,2194.078431,2417.94,22675.8636443,52910.3485035,80198.2305788
3932.0,1772.51902085,2208.3852,23605.9545377,55080.5605879,82667.4193464
3933.0,907.52267534,1773.156,26109.6539302,60922.525837,89712.8584425
3934.0,707.602814351,1273.4484,26127.3435546,60963.8016274,89072.1963964
3935.0,633.176758601,886.578,23829.7213661,55602.6831877,80952.1593124
3936.0,575.307752488,983.2956,19955.1190674,46561.9444905,68075.6669104
3937.0,431.12266233,1047.774,17209.46255,40155.4126167,58843.771829
3938.0,211.631869952,805.98,15282.8877268,35660.0713626,51960.5709595
3939.0,193.840477484,1015.5348,14109.1146571,32921.2675331,48239.7574677
3940.0,183.026170723,1160.6112,13452.6025191,31389.4058778,46185.6457676
3941.0,196.256386855,1144.4916,13295.5860551,31023.0341285,45659.3681705
3942.0,203.577026636,1531.362,13796.9525761,32192.8893443,47724.7809471
3943.0,366.240151543,2820.93,14466.9664853,33756.2551325,51410.3917693
3944.0,370.614705074,3691.3884,15804.3022923,36876.7053487,56743.0107461
3945.0,580.930184154,4513.488,17053.4529803,39791.3902874,61939.2614519
3946.0,833.49854456,6206.046,17018.8467552,39710.6424287,63769.0337285
3947.0,1239.85882606,7479.4944,17226.0534832,40194.1247941,66139.5315034
3948.0,2434.20485718,8092.0392,16879.0398727,39384.4263697,66789.7102996
3949.0,3095.48552758,7527.8532,16537.0367723,38586.4191355,65746.7946354
3950.0,5081.34285627,7237.7004,16816.287902,39238.0051047,68373.336263
3951.0,4274.94282624,6544.5576,17640.691024,41161.6123893,69621.8038395
3952.0,5880.29794695,5464.5444,18782.6223515,43826.1188202,73953.5835187
3953.0,5836.27225916,4545.7272,19333.3402387,45111.1272237,74826.4669217
3954.0,5820.88646162,3175.5612,20938.7333824,48857.0445591,78792.2256031
3955.0,4078.70897281,2417.94,21489.7909577,50142.8455679,78129.2854984
3956.0,3438.24386678,2208.3852,22099.9692775,51566.5949809,79313.1933252
3957.0,2085.45151354,1773.156,24969.1375636,58261.3209816,87089.0660587
3958.0,1009.56002786,1273.4484,25366.4997293,59188.4993683,86838.0075254
3959.0,985.593919911,886.578,22558.6440718,52636.8361677,77067.6521594
3960.0,806.886797414,983.2956,19096.0406031,44557.4280738,65443.6510743
3961.0,612.025238998,1047.774,15942.4765123,37199.1118621,54801.3876134
3962.0,582.626168504,805.98,14176.8838564,33079.3956649,48644.8856898
3963.0,537.765138613,1015.5348,13088.6309566,30540.1388988,45182.069794
3964.0,544.613667417,1160.6112,12385.7559066,28900.0971155,42991.0778895
3965.0,530.61240062,1144.4916,12125.9442348,28293.8698813,42094.9181167
3966.0,523.291760839,1531.362,12063.5648219,28148.3179179,42266.5365006
3967.0,510.421519785,2820.93,12558.7352801,29303.7156536,45193.8024535
3968.0,536.953870817,3691.3884,13873.3761063,32371.2109148,50472.9292919
3969.0,606.642716703,4513.488,15528.0304243,36232.07099,56880.232131
3970.0,914.399747757,6206.046,16166.5164109,37721.8716255,61008.8337842
3971.0,1219.88777535,7479.4944,16161.1418104,37709.3308909,62569.8548767
3972.0,1868.82683316,8092.0392,16267.3633584,37957.1811697,64185.4105613
3973.0,2996.7294306,7527.8532,16898.6622478,39430.2119117,66853.4567901
3974.0,4938.34040599,7237.7004,17041.048421,39762.4463158,68979.5355428
3975.0,6600.8679146,6544.5576,17513.4500878,40864.7168716,71523.592474
3976.0,5846.18422934,5464.5444,18960.5258903,44241.2270775,74512.4815971
3977.0,4290.10382579,4545.7272,20496.8598613,47826.0063432,77158.6972303
3978.0,3712.15694788,3175.5612,22150.2581389,51683.9356574,80721.9119442
3979.0,2427.44733516,2417.94,22978.482673,53616.4595703,81440.3295785
3980.0,1751.7375084,2208.3852,24010.4630954,56024.4138893,83994.9996931
3981.0,894.061033491,1773.156,27047.4968585,63110.8260031,92825.5398951
3982.0,649.866658506,1273.4484,26046.759425,60775.7719917,88745.8464752
3983.0,618.384469996,886.578,22273.7395346,51972.058914,75750.7609185
3984.0,600.541869762,983.2956,17828.4458929,41599.7070836,61011.9904463
3985.0,557.411427477,1047.774,14877.8121037,34714.8949087,51197.8924399
3986.0,398.506650356,805.98,13382.2282147,31225.1991675,45811.9140326
3987.0,397.196525238,1015.5348,12250.5883751,28584.7062087,42248.025909
3988.0,384.481382148,1160.6112,11476.865693,26779.3532837,39801.3115588
3989.0,384.287289538,1144.4916,11716.0768527,27337.5126563,40582.3683985
3990.0,384.287289538,1531.362,12796.414546,29858.3006073,44570.3644428
3991.0,384.635866774,2820.93,14657.398979,34200.5976178,52063.5624636
3992.0,393.127418463,3691.3884,16295.2185531,38022.1766239,58401.9109955
3993.0,594.610162175,4513.488,16717.9183457,39008.4761401,60834.492648
3994.0,851.64018502,6206.046,16768.692898,39126.9500954,62953.3291784
3995.0,1134.69775421,7479.4944,16475.6614154,38443.2099692,63533.0635388
3996.0,2310.61052167,8092.0392,15815.5278731,36902.8983706,63121.0759654
3997.0,3019.74594823,7527.8532,16606.8089135,38749.2207982,65903.6288599
3998.0,3668.81883579,7237.7004,17232.2147308,40208.5010386,68347.2350052
3999.0,3650.59884909,6544.5576,17703.2181644,41307.5090502,69205.8836637
4000.0,3744.038484,5464.5444,18870.912649,44032.1295144,72111.6250474
4001.0,3731.80460167,4545.7272,19900.5022258,46434.5051935,74612.539221
4002.0,3030.1758805,3175.5612,22136.3722288,51651.5352005,79993.6445098
4003.0,2898.64660483,2417.94,23800.7240742,55535.0228397,84652.3335187
4004.0,1771.28235454,2208.3852,24991.4795102,58313.4521906,87284.5992553
4005.0,1029.17473239,1773.156,28969.7362443,67596.0512368,99368.1182135
4006.0,962.566260849,1273.4484,27616.4359476,64438.3505444,94290.8011528
4007.0,773.248859075,886.578,23911.3571307,55793.1666383,81364.3506281
4008.0,713.391010343,983.2956,19285.252143,44998.921667,65980.8604203
4009.0,697.285917034,1047.774,16041.4995358,37430.1655834,55216.7250362
4010.0,700.063820802,805.98,14697.8952087,34295.0888203,50499.0278498
4011.0,716.56731407,1015.5348,13950.9063285,32552.1147664,48235.123209
4012.0,700.063820802,1160.6112,13376.6254094,31212.1259552,46449.4263854
4013.0,700.063820802,1144.4916,13518.1633715,31542.3812002,46905.0999925
4014.0,523.184245913,1531.362,14746.2587415,34407.9370636,51208.742051
4015.0,531.005753956,2820.93,16155.7154324,37696.6693424,57204.3205288
4016.0,534.256805174,3691.3884,16870.5931052,39364.7172454,60460.9555557
4017.0,758.608940249,4513.488,16496.4674745,38491.7574405,60260.3218552
4018.0,866.274582139,6206.046,15561.9269586,36311.1629033,58945.410444
4019.0,2086.8319093,7479.4944,15088.7509402,35207.0855272,59862.1627767
4020.0,2246.29412412,8092.0392,15184.3948264,35430.2545948,60952.9827453
4021.0,3447.268688,7527.8532,15768.2916329,36792.6804767,63536.0939976
4022.0,3930.08292536,7237.7004,16157.257813,37700.2682304,65025.3093689
4023.0,4847.87353413,6544.5576,16401.7263297,38270.6947693,66064.8522331
4024.0,3536.55300462,5464.5444,18128.8014067,42300.5366155,69430.4354268
4025.0,3518.28234976,4545.7272,19578.2087651,45682.4871187,73324.7054336
4026.0,2298.33342926,3175.5612,20630.2877212,48137.3380162,74241.5203668
4027.0,1717.45383115,2417.94,21345.6083107,49806.4193917,75287.4215336
4028.0,877.475162052,2208.3852,22941.165005,53529.3850116,79556.4103787
4029.0,478.453337269,1773.156,25998.1547072,60662.3609834,88912.1250279
4030.0,432.247381262,1273.4484,25320.7479784,59081.7452829,86108.1890426
4031.0,413.411036325,886.578,21821.9126578,50917.7962015,74039.6978956
4032.0,406.790035366,983.2956,17500.8231359,40835.2539837,59726.162755
4033.0,397.633233611,1047.774,14800.0960945,34533.5575537,50779.0608818
4034.0,393.266149885,805.98,13296.3814433,31024.8900345,45520.5176277
4035.0,384.287289538,1015.5348,12299.5649241,28698.9848229,42398.3718365
4036.0,393.072057275,1160.6112,11809.5782636,27555.6826151,40918.944136
4037.0,393.072057275,1144.4916,11983.7752132,27962.1421642,41483.4810348
4038.0,393.072057275,1531.362,13700.3206202,31967.4147804,47592.1694579
4039.0,523.685114175,2820.93,14938.0109658,34855.3589201,53137.9850001
4040.0,389.554350341,3691.3884,16922.0910755,39484.8791761,60487.9130019
4041.0,407.485992491,4513.488,16833.6725006,39278.569168,61033.2156611
4042.0,605.908208176,6206.046,16458.5316521,38403.2405216,61673.7263819
4043.0,994.369003295,7479.4944,16221.4860885,37850.1342064,62545.4836982
4044.0,1666.49144488,8092.0392,15911.816098,37127.5708953,62797.9176382
4045.0,2272.54314956,7527.8532,16799.808276,39199.5526439,65799.7572695
4046.0,2910.02896956,7237.7004,16890.3934582,39410.9180691,66449.0408969
4047.0,3558.22360657,6544.5576,16899.3700507,39431.8634518,66434.0147091
4048.0,3040.52500397,5464.5444,18315.9872939,42737.3036857,69558.3603836
4049.0,3013.15586715,4545.7272,19380.3510131,45220.8190307,72160.053111
4050.0,2392.47293006,3175.5612,21835.6544504,50949.8603842,78353.5489646
4051.0,1802.71433909,2417.94,23702.3639165,55305.5158052,83228.5340608
4052.0,1087.76812195,2208.3852,24174.0187047,56406.0436443,83876.2156709
4053.0,651.765858423,1773.156,27423.4872175,63988.1368409,93836.5459168
4054.0,449.345046226,1273.4484,26012.8373291,60696.6204347,88432.25121
4055.0,423.25896811,886.578,22691.3421293,52946.4649683,76947.6440656
4056.0,400.369434666,983.2956,18501.8958832,43171.0903942,63056.6513121
4057.0,363.419232923,1047.774,15798.7941236,36863.852955,54073.8403115
4058.0,347.494739652,805.98,14530.3557441,33904.1634029,49587.9938867
4059.0,348.489132892,1015.5348,13849.0569893,32314.4663084,47527.5472306
4060.0,190.117121736,1160.6112,13329.8933913,31103.0845797,45783.7062927
4061.0,178.930197785,1144.4916,13452.876706,31390.0456474,46166.3441512
4062.0,178.930197785,1531.362,14630.7586203,34138.4367806,50479.4875987
4063.0,360.024634081,2820.93,15431.497504,36006.8275094,54619.2796476
4064.0,360.655435063,3691.3884,15570.0126436,36330.0295017,55952.0859804
4065.0,394.218929229,4513.488,15363.6292523,35848.4682553,56119.8044367
4066.0,793.880817888,6206.046,14834.255339,34613.2624576,56447.4446144
4067.0,1115.28255005,7479.4944,13901.3635911,32436.5150459,54932.6555871
4068.0,2291.85295029,8092.0392,13979.3723283,32618.5354326,56981.7999112
4069.0,3137.65014287,7527.8532,14018.0954241,32708.889323,57392.48809
4070.0,3092.30224925,7237.7004,14474.0217562,33772.7174311,58576.7418366
4071.0,3739.77579071,6544.5576,15185.6038044,35433.0755437,60903.0127388
4072.0,3818.04206633,5464.5444,16207.0973884,37816.5605728,63306.2444275
4073.0,3200.69052841,4545.7272,17578.8560474,41017.3307771,66342.6045529
4074.0,4186.84267531,3175.5612,20099.0743639,46897.8401823,74359.3184215
4075.0,3598.42048239,2417.94,21520.9040447,50215.4427709,77752.7072979
4076.0,2345.1284827,2208.3852,22592.9475508,52716.8776185,79863.338852
4077.0,1648.47508265,1773.156,25385.134695,59231.9809551,88038.7467328
4078.0,988.50056827,1273.4484,25503.6131597,59508.430706,87273.992834
4079.0,804.50314268,886.578,22506.8077476,52515.8847443,76713.7736346
4080.0,913.849798316,983.2956,18105.2243947,42245.5235877,62247.8933807
4081.0,874.05123532,1047.774,15052.7679647,35123.1252511,52097.7184511
4082.0,869.053350612,805.98,13677.9518229,31915.22092,47268.2060935
4083.0,871.997706615,1015.5348,12647.5900354,29511.0434158,44046.1659578
4084.0,730.698594026,1160.6112,12152.5924931,28356.0491506,42399.9514377
4085.0,506.748876689,1144.4916,12229.6699343,28535.8965134,42416.8069244
4086.0,533.58407022,1531.362,13551.5868065,31620.3692152,47236.9020919
4087.0,534.084938482,2820.93,14453.4359309,33724.6838389,51533.1347083
4088.0,543.013198543,3691.3884,14934.2854053,34846.6659458,54015.3529496
4089.0,897.668707382,4513.488,14521.1694908,33882.7288119,53815.0550101
4090.0,1570.22469932,6206.046,14349.7818204,33482.8242477,55608.8767674
4091.0,2766.08862173,7479.4944,13967.3707094,32590.5316552,56803.4853863
4092.0,4041.23021551,8092.0392,13855.2348978,32328.8814281,58317.3857414
4093.0,5806.02752542,7527.8532,14533.234754,33910.8810926,61777.996572
4094.0,5223.37020577,7237.7004,15294.6908434,35687.611968,63443.3734172
4095.0,6875.56152376,6544.5576,16736.2730211,39051.3037158,69207.6958607
4096.0,6106.48468804,5464.5444,18266.4333116,42621.6777272,72459.1401268
4097.0,4501.6943374,4545.7272,20562.4631087,47979.080587,77588.9652331
4098.0,5282.93634247,3175.5612,23027.0944287,53729.8870002,85215.4789714
4099.0,4312.93883626,2417.94,23818.5683153,55576.6594025,86126.1065541
4100.0,3067.45461208,2208.3852,24643.4369016,57501.3527704,87420.6294841
4101.0,1717.92705233,1773.156,27381.8375882,63890.9543725,94763.875013
4102.0,1587.54508097,1273.4484,26766.1011053,62454.2359125,92081.3304988
4103.0,995.166910906,886.578,23794.1325627,55519.6426464,81195.52012
4104.0,966.263304272,983.2956,19626.6054983,45795.4128293,67371.5772319
4105.0,906.565961257,1047.774,16635.3883162,38815.906071,57405.6343485
4106.0,737.688584103,805.98,14799.2605962,34531.6080578,50874.5372381
4107.0,703.289748672,1015.5348,13851.7128563,32320.6633314,47891.2007364
4108.0,533.691585146,1160.6112,13155.6163634,30696.4381812,45546.3573296
4109.0,686.786255404,1144.4916,13091.3737968,30546.5388591,45469.1905113
4110.0,517.188091878,1531.362,13643.9757661,31835.9434541,47528.4693121
4111.0,517.742159566,2820.93,14747.761839,34411.4442911,52497.8782897
4112.0,301.461028227,3691.3884,16019.4615114,37378.7435266,57391.0544662
4113.0,905.511138421,4513.488,17195.485261,40122.7989424,62737.2833419
4114.0,1057.13225612,6206.046,17034.327717,39746.7646729,64044.270646
4115.0,2255.81067555,7479.4944,17215.6872946,40169.9370206,67120.9293908
4116.0,3002.83534763,8092.0392,16549.7535912,38616.0917127,66260.7198515
4117.0,2561.71735214,7527.8532,18031.684211,42073.9298257,70195.1845888
4118.0,3849.32480726,7237.7004,18616.4173999,43438.3072665,73141.7498737
4119.0,3874.58863283,6544.5576,20309.7760624,47389.4774788,78118.399774
4120.0,4366.50405184,5464.5444,21671.8802094,50567.7204886,82070.6491498
4121.0,3891.96486917,4545.7272,23581.6965268,55023.9585626,87043.3471586
4122.0,3173.70145931,3175.5612,23894.7951611,55754.5220425,85998.5798629
4123.0,2994.98274793,2417.94,24596.1202858,57390.9473334,87399.9903671
4124.0,1851.46267334,2208.3852,23873.2851026,55704.3319062,83637.4648821
4125.0,1135.00697316,1773.156,25808.2102877,60219.1573379,88935.5305988
4126.0,981.817763582,1273.4484,25852.2952183,60322.0221759,88429.5835578
4127.0,804.897029763,886.578,23094.7777549,53887.8147615,78674.0675462
4128.0,368.793892441,983.2956,18715.5943042,43669.7200432,63737.4038398
4129.0,317.46034775,1047.774,15870.1887318,37030.4403741,54265.8634537
4130.0,321.614455297,805.98,14119.9123334,32946.4621114,48193.9689001
4131.0,222.818793904,1015.5348,13067.5802616,30491.0206104,44796.9544659
4132.0,273.237597864,1160.6112,12426.8509566,28995.9855653,42856.6853198
4133.0,260.109747812,1144.4916,12285.4622182,28666.0785092,42356.1420752
4134.0,246.68543907,1531.362,12413.1470375,28964.0097542,43155.2042308
4135.0,227.434310037,2820.93,12821.4690195,29916.7610456,45786.5943751
4136.0,147.430446225,3691.3884,14297.5367979,33360.9191952,51497.2748393
4137.0,862.134443086,4513.488,15488.739782,36140.3928248,57004.7550499
4138.0,3407.13696498,6206.046,16673.3361124,38904.450929,65190.9700064
4139.0,2756.18921993,7479.4944,16780.3371207,39154.1199482,66170.1406888
4140.0,1218.4417291,8092.0392,17078.4404006,39849.6942682,66238.6155979
4141.0,2055.39401091,7527.8532,17996.802505,41992.5391783,69572.5888942
4142.0,3213.32851172,7237.7004,18966.6332902,44255.477677,73673.1398789
4143.0,4366.89154747,6544.5576,19787.1432509,46170.0009188,76868.5933172
4144.0,4440.52735394,5464.5444,20994.3555372,48986.8295868,79886.2568779
4145.0,4305.70059109,4545.7272,22262.593101,51946.050569,83060.0714611
4146.0,3246.54781082,3175.5612,24460.5794945,57074.6854872,87957.3739925
4147.0,3016.49408342,2417.94,23990.6473274,55978.1770974,85403.2585082
4148.0,2318.34739594,2208.3852,25268.4217569,58959.6507661,88754.8051189
4149.0,1656.80800968,1773.156,29227.5735255,68197.6715595,100855.209095
4150.0,1026.85632933,1273.4484,28653.8703046,66859.0307107,97813.2057446
4151.0,818.891760878,886.578,24479.4919077,57118.8144514,83303.77612
4152.0,611.620768512,983.2956,20094.7225099,46887.6858566,68577.324735
4153.0,564.982730972,1047.774,17012.4406102,39695.6947571,58320.8920983
4154.0,409.696816949,805.98,15551.6834057,36287.26128,53054.6215026
4155.0,410.89486482,1015.5348,14625.3068636,34125.7160149,50177.4525433
4156.0,502.217269342,1160.6112,14122.3034325,32952.0413425,48737.1732443
4157.0,497.32657961,1144.4916,14194.1802474,33119.7539106,48955.7523376
4158.0,510.750888352,1531.362,15561.1625047,36309.3791778,53912.6545709
4159.0,398.060175516,2820.93,16785.5676942,39166.3246197,59170.8824894
4160.0,498.970822465,3691.3884,17371.431994,40533.3413193,62095.1325358
4161.0,449.69280904,4513.488,16981.9044358,39624.4436836,61569.5289284
4162.0,515.785369661,6206.046,16182.6233456,37759.454473,60663.9091883
4163.0,758.707774615,7479.4944,16176.3383161,37744.7894042,62159.3298949
4164.0,1255.39266903,8092.0392,16145.8737606,37673.7054414,63167.011071
4165.0,1935.01181241,7527.8532,16499.3720417,38498.534764,64460.7718181
