hour_ending,hvac,lighting,total,other
1327.0,2496.53714396,12918.000272,22960.5063934,7545.96897754
1328.0,3054.55450727,15127.5583951,23235.7413248,5053.62842247
1329.0,3000.70224693,16183.7801465,24084.8450866,4900.36269322
1330.0,3414.16249219,17870.9274985,26750.4527547,5465.36276403
1331.0,3779.31917257,19729.5110616,29350.0092459,5841.17901168
1332.0,3936.90596867,20470.1038762,30608.3700514,6201.36020656
1333.0,3984.32573597,20617.168547,30886.3479389,6284.8536559
1334.0,4127.43569893,20900.3292818,31275.4230681,6247.65808737
1335.0,4301.02850579,21158.0583519,31835.1567549,6376.06989714
1336.0,4201.69683009,21279.9723594,31672.8604347,6191.19124511
1337.0,4301.39450844,21213.904517,31229.7358637,5714.43683822
1338.0,4047.26440128,19288.7802662,30253.0640746,6917.01940709
1339.0,4318.79906731,18882.2811577,31726.2401838,8525.15995874
1340.0,4516.71141716,17444.1849306,31459.4898279,9498.59348013
1341.0,4556.05695361,16816.8611799,30363.1396929,8990.22155939
1342.0,4950.87607278,14274.5509869,28692.7274131,9467.30035338
1343.0,4575.11854732,11508.8055242,25797.4268491,9713.50277761
1344.0,3962.69330142,8855.44313141,22765.9658182,9947.82938541
1345.0,2629.12423424,7802.25156912,21216.9218613,10785.546058
1346.0,2576.47801427,7191.07472979,20210.0210291,10442.468285
1347.0,2540.09402767,7249.66907687,20053.8156213,10264.0525168
1348.0,2546.67501829,7607.1940353,20152.0980949,9998.22904135
1349.0,2354.47788673,8611.60701664,20644.7528485,9678.66794513
1350.0,2122.35731955,9620.00816302,21484.605965,9742.24048243
1351.0,2357.93260389,12817.0754843,22663.6351123,7488.62702418
1352.0,2975.5494179,15583.6982355,23774.2500749,5215.00242147
1353.0,3001.16681298,16664.122226,24702.4085724,5037.11953333
1354.0,3397.62773492,18057.3815572,26971.4504409,5516.44114882
1355.0,3716.10737378,19513.6667418,29013.8834595,5784.10934389
1356.0,3870.71551431,20119.6544535,30080.7634243,6090.39345649
1357.0,3940.20154351,20231.0560363,30321.4640027,6150.20642291
1358.0,3978.42391879,20250.1454029,30252.0516863,6023.48236468
1359.0,4081.91088041,20553.1099849,30832.1356143,6197.11474894
1360.0,4105.25416479,20809.8585532,30982.6343676,6067.52164955
1361.0,4286.03528799,21033.7318699,30990.7757678,5671.00860987
1362.0,4065.14897202,19241.3678948,30179.0653422,6872.54847539
1363.0,4309.47927189,18735.3679221,31489.501629,8444.65443495
1364.0,4573.74867859,17551.1065271,31663.6895178,9538.83431217
1365.0,4581.76731469,16816.6504943,30368.0836044,8969.66579544
1366.0,5084.83437006,14291.4781386,28733.0971536,9356.78464493
1367.0,4609.11667965,11589.7983567,25978.7329957,9779.81795934
1368.0,3962.31476203,8860.98212517,22780.1841663,9956.88727912
1369.0,2638.54031783,7796.00850672,21204.2341733,10769.6853487
1370.0,2591.18778822,7238.98530302,20349.8003498,10519.6272586
1371.0,2489.61835813,7260.12148116,20086.9384462,10337.1986069
1372.0,2536.71133744,7577.04815192,20076.5349983,9962.77550892
1373.0,2309.20527743,8607.34722294,20646.6113417,9730.05884133
1374.0,2069.36108716,9595.73417403,21432.9118001,9767.81653889
1375.0,2357.04185771,12859.2398665,22737.0005371,7520.71881285
1376.0,2967.51262181,15445.0012119,23540.8826334,5128.3687997
1377.0,2958.94423317,16546.3335683,24503.2659322,4997.98813079
1378.0,3367.73161238,17657.2198362,26507.6155281,5482.66407956
1379.0,3726.89846583,19484.2665084,28997.9002433,5786.73526903
1380.0,3899.55473899,19925.141663,29896.0972407,6071.40083875
1381.0,3810.91835348,19784.593476,29688.1367062,6092.62487665
1382.0,3879.18061715,20240.8145719,30253.5865356,6133.59134654
1383.0,3969.84263751,20554.153459,30822.370161,6298.37406443
1384.0,4015.11262286,20661.9149483,30808.6679998,6131.64042864
1385.0,4143.9214667,20717.2462106,30523.1333475,5661.96567015
1386.0,4007.29951682,19350.2135704,30377.8251118,7020.31202451
1387.0,4258.31082632,19111.4332263,31919.1219022,8549.37784958
1388.0,4629.93078792,17446.8974963,31507.6513969,9430.82311269
1389.0,4565.03067994,16806.1283748,30378.4101331,9007.25107833
1390.0,5095.83583035,14312.9499741,28823.6211485,9414.83534413
1391.0,4629.53468934,11555.5671298,25939.4303497,9754.32853061
1392.0,4007.0188406,8890.55097992,22902.292911,10004.7230904
1393.0,2681.83628604,7792.5970359,21235.8689277,10761.4356057
1394.0,2591.26895222,7266.32883379,20464.8587677,10607.2609817
1395.0,2661.63057726,7330.09230122,20315.5453272,10323.8224487
1396.0,2531.00655404,7646.8003395,20305.2675899,10127.4606964
1397.0,2409.29409333,8643.2899734,20766.5584067,9713.97434002
1398.0,2184.89669878,9688.88841014,21684.0759889,9810.29088
1399.0,2478.69236355,12932.8143301,22963.3892588,7551.88256524
1400.0,3146.84137086,15911.1431285,24356.83122,5298.8467207
1401.0,3153.66734292,17201.4227331,25527.7649462,5172.67487016
1402.0,3604.7782033,18584.9558617,27921.7502484,5732.01618341
1403.0,3729.21191422,19602.2112564,29181.4300928,5850.00692216
1404.0,3800.77582371,19946.7608655,29852.509122,6104.97243276
1405.0,3739.19133891,19665.9345546,29523.852353,6118.72645947
1406.0,3743.50437976,19740.0234101,29526.1709876,6042.64319777
1407.0,3824.58523152,20120.6487807,30159.8609272,6214.62691495
1408.0,3855.45619286,20156.6135558,30072.5503142,6060.48056549
1409.0,3949.9425323,20121.7859035,29649.8932963,5578.16486043
1410.0,3928.84529966,19187.664728,30130.8719717,7014.36194404
1411.0,4066.65877158,18496.2792829,30863.8103796,8300.87232512
1412.0,4263.34669509,16985.6439913,30507.5685256,9258.57783928
1413.0,4524.89282112,16539.8916572,29823.5751391,8758.79066073
1414.0,4907.53695708,14043.0899919,28097.6637139,9147.0367649
1415.0,4528.48020538,11412.2282418,25563.1902627,9622.48181553
1416.0,3268.7839217,8882.11100478,22858.6343631,10707.7394366
1417.0,2631.4956544,7725.38758527,21067.0252068,10710.1419671
1418.0,2627.30414121,7211.98088068,20345.2844276,10505.9994057
1419.0,2616.24176035,7202.62155641,20002.796277,10183.9329602
1420.0,2640.94826111,7507.10297549,19969.5941132,9821.54287657
1421.0,2312.25680574,8512.9933467,20484.1350072,9658.88485473
1422.0,2047.2735046,9266.30537232,20779.2855856,9465.70670864
1423.0,2465.08089305,13259.4082871,21401.480909,5676.99172878
1424.0,2666.72504084,13813.3852973,21146.3994153,4666.28907713
1425.0,2590.39287857,14556.5627305,21554.4843899,4407.52878076
1426.0,3107.86015735,16151.8898583,24268.5353385,5008.78532283
1427.0,3357.72655781,17894.5953578,26619.4252247,5367.10330906
1428.0,3384.16828971,17962.1249079,26869.6777501,5523.38455247
1429.0,3456.9776267,18172.3733918,27261.3838462,5632.03282774
1430.0,3520.62979521,18273.2983498,27338.3241929,5544.39604789
1431.0,3621.68344002,18286.3718778,27452.6248019,5544.56948411
1432.0,3674.87643387,18357.7904933,27448.6630587,5415.99613154
1433.0,3788.64174321,18387.6299507,27197.4767212,5021.20502726
1434.0,3825.6120861,18392.7023928,27312.9124447,5094.59796579
1435.0,3886.5394229,17585.7069949,29325.2127933,7852.96637546
1436.0,4168.27644696,16276.1926602,29153.9228838,8709.45377667
1437.0,4227.55724646,15790.4067532,28259.3310563,8241.36705664
1438.0,4890.00335775,13470.7943714,26911.7343198,8550.93659067
1439.0,4375.19688228,10948.1657195,24528.205014,9204.84241221
1440.0,3857.27664865,8615.58192144,22199.033235,9726.17466494
1441.0,2500.60335339,7631.61340233,20814.0560963,10681.8393406
1442.0,2476.10565786,7067.08520698,19928.6778669,10385.4870021
1443.0,2500.21038925,7083.54574337,19714.2383516,10130.482219
1444.0,2437.50717619,7262.89886462,19665.2783839,9964.87234313
1445.0,2292.36141214,8021.90138647,20118.0406437,9803.77784504
1446.0,2081.23822779,9057.71006853,20549.2851256,9410.33682926
1447.0,2921.60142071,13013.9473742,20753.4895576,4817.94076261
1448.0,2842.50689319,13033.6267822,20174.8677489,4298.73407351
1449.0,2808.7017489,13555.8811698,20499.8745972,4135.29167849
1450.0,2944.93439182,14934.0460557,22433.2232682,4554.24282071
1451.0,3193.33476001,16259.1290776,24118.1790874,4665.71524979
1452.0,3574.94295468,17046.7863695,25530.9447558,4909.21543161
1453.0,3854.48466721,17384.477239,26270.0372302,5031.07532395
1454.0,4129.41340224,17598.6122308,26634.0149602,4905.98932714
1455.0,4257.56542076,17970.1385103,26989.6884937,4761.98456269
1456.0,4406.76342875,18185.5129273,26957.1420899,4364.86573388
1457.0,4437.20650576,18283.553105,26476.2725974,3755.51298671
1458.0,4535.79537422,17921.570863,26556.8907429,4099.52450568
1459.0,4298.49998237,16263.2091545,28008.4576444,7446.74850753
1460.0,4330.1857455,15415.0841383,28176.8713961,8431.60151235
1461.0,4417.27125542,14094.1155089,26649.4271376,8138.0403732
1462.0,4500.96153915,11705.4708421,24567.3775267,8360.94514542
1463.0,3313.17403116,10006.1644764,23002.0179054,9682.67939788
1464.0,3496.19463936,8152.99799284,21405.5888552,9756.39622298
1465.0,3166.98001853,7505.80671398,20500.3685731,9827.58184063
1466.0,3151.83664635,7035.19986054,19860.5815023,9673.54499536
1467.0,2467.57540956,7129.42094877,19876.7446116,10279.7482533
1468.0,2415.38603207,7208.1696731,19743.6562675,10120.1005623
1469.0,2430.88356532,7657.6529248,20191.2712464,10102.7347563
1470.0,2401.59857469,8351.91440966,21050.0195388,10296.5065544
1471.0,3510.82925084,13369.4807923,22093.9937772,5213.68373404
1472.0,4145.93395023,14183.6589893,21916.2930348,3586.70009521
1473.0,4155.57668315,15981.4431998,23653.9485458,3516.92866283
1474.0,3785.10790539,17920.1925343,26231.9328965,4526.63245684
1475.0,4359.6840946,19446.8227724,28499.9073126,4693.40044557
1476.0,4523.16696677,20214.2888977,29319.8115913,4582.35572678
1477.0,4575.13204426,20322.7694032,29538.9385075,4641.03706
1478.0,4743.96147329,20449.4203472,29805.3752594,4611.99343893
1479.0,4922.37140101,20727.0192825,30386.3352222,4736.94453861
1480.0,4983.97158432,20762.7367223,30231.7470376,4485.03873096
1481.0,5063.13398091,20514.1313017,29654.7295946,4077.46431199
1482.0,5091.09945588,19545.8800415,29108.9890791,4472.00958169
1483.0,5191.58262715,17179.8914783,30619.0821205,8247.60801498
1484.0,5500.73870264,15260.6506715,30930.4802747,10169.0909006
1485.0,5124.39553286,12957.7062335,29662.267031,11580.1652647
1486.0,4146.73639461,11669.1508999,28338.0340518,12522.1467573
1487.0,3917.17505822,10210.9280615,25462.5610171,11334.4578974
1488.0,3002.71475963,8405.50047589,22483.1302993,11074.9150638
1489.0,2970.10583852,7689.60580219,20958.921518,10299.2098773
1490.0,2561.73579022,7165.26797466,20192.29289,10465.2891251
1491.0,2558.61613827,7229.40721388,20078.2435147,10290.2201625
1492.0,2516.2685576,7577.99138642,20166.8089542,10072.5490102
1493.0,2337.56462824,8628.79447842,20763.8224024,9797.46329571
1494.0,2097.28960272,9610.1689692,21531.2923086,9823.83373664
1495.0,2624.14724995,14062.1890488,22693.4395306,6007.10323178
1496.0,3015.48199048,15144.1442646,23245.7047163,5086.07846117
1497.0,2979.8931615,16259.6939464,24153.2521515,4913.66504354
1498.0,3450.00942428,17771.5428884,26571.3136317,5349.76131906
1499.0,3737.69995758,18968.4965104,28241.108399,5534.91193103
1500.0,3832.25262289,19319.3067282,28883.0485527,5731.48920166
1501.0,3932.40689788,19631.8070388,29427.6622489,5863.44831225
1502.0,4086.95470901,20173.7972341,30153.2366393,5892.48469619
1503.0,4165.07944592,20410.3548387,30550.9953449,5975.56106027
1504.0,4301.61190135,20754.3747459,30958.3350972,5902.34844999
1505.0,4408.16241943,20604.9463099,30421.1424292,5408.03369996
1506.0,4395.44245147,19994.041764,29721.1741768,5331.6899614
1507.0,4286.53140556,18173.8349589,30594.3784875,8134.01212298
1508.0,4699.90823885,17207.7304388,31087.1674192,9179.52874151
1509.0,4636.19041805,16545.4543833,29921.8616821,8740.21688075
1510.0,5151.55238385,14115.148204,28434.8275245,9168.12693665
1511.0,4588.14953815,11336.2134871,25467.75707,9543.39404481
1512.0,4029.84538328,8770.19086264,22610.9882173,9810.95197136
1513.0,3333.40406316,7698.16801653,21006.7572748,9975.18519513
1514.0,3325.11608609,7230.14437313,20408.7604156,9853.49995638
1515.0,2566.18088263,7236.19850298,20101.02339,10298.6440044
1516.0,2499.23144618,7521.0475267,20019.8540656,9999.5750927
1517.0,2321.09136438,8500.07648554,20478.4798335,9657.31198353
1518.0,2115.59824677,9477.27872994,21283.1618757,9690.28489899
1519.0,2607.91348711,13840.9585921,22378.8114386,5929.93935937
1520.0,2946.77027617,14565.6283738,22398.0625641,4885.66391417
1521.0,2989.61885334,16206.8978992,24109.7079591,4913.19120664
1522.0,3447.46453725,17892.6133995,26737.8788552,5397.80091847
1523.0,3777.5144327,19469.3038821,28982.9818384,5736.16352367
1524.0,3970.72346041,20336.4849051,30428.50787,6121.29950443
1525.0,4042.082525,20605.4935827,30882.4558664,6234.87975871
1526.0,4252.06007176,21115.9241599,31685.4154706,6317.43123895
1527.0,4310.66337662,21336.7254635,32048.3906406,6401.00180053
1528.0,4315.58838645,21220.7401572,31703.1828164,6166.85427272
1529.0,4458.0838983,21273.0678912,31442.0298252,5710.87803569
1530.0,4396.54475848,20749.1216246,30804.5879905,5658.92160736
1531.0,4335.53365725,18882.8462437,31745.2319513,8526.85205035
1532.0,4547.08843517,17544.508649,31647.5116007,9555.91451647
1533.0,4572.63679481,16778.3132732,30321.6623895,8970.71232147
1534.0,5106.84859072,14349.4809518,28883.0329106,9426.70336808
1535.0,4591.35441796,11539.7975069,25907.5770331,9776.42510826
1536.0,3997.31324721,8918.64496597,22981.4620805,10065.5038673
1537.0,2667.60260795,7835.2803529,21371.9112865,10869.0283256
1538.0,2659.02027132,7298.84140792,20601.9710191,10644.1093399
1539.0,2615.18897102,7356.44363848,20433.7833904,10462.1507809
1540.0,2626.87739243,7740.70732593,20594.1132447,10226.5285264
1541.0,2375.82128386,8717.76591462,20990.3494482,9896.76224973
1542.0,2157.305686,9746.06535691,21864.6613054,9961.29026244
1543.0,2655.74766664,14211.415791,22956.6314552,6089.46799753
1544.0,3006.9594178,15033.8625781,23111.0473197,5070.22532387
1545.0,3009.5757082,16693.1372954,24796.461838,5093.74883436
1546.0,3431.99257319,17749.2613713,26704.5102374,5523.25629286
1547.0,3682.46563648,19511.3929858,29021.0596424,5827.20102014
1548.0,4018.15260988,20272.6729749,30481.0513312,6190.22574636
1549.0,4194.51659239,20631.5481398,31198.4672247,6372.40249256
1550.0,4317.51859292,21225.4976427,32016.979925,6473.9636894
1551.0,4359.43284526,21453.2939855,32392.1509186,6579.42408775
1552.0,4309.05072361,21550.7541294,32268.2172237,6408.41237069
1553.0,4506.37700395,21507.1815759,31915.7051797,5902.14659978
1554.0,4373.56790755,20793.0118157,30943.9733465,5777.39362323
1555.0,4187.95082339,18967.5331304,31665.4358942,8509.95194043
1556.0,4608.55678532,17701.420861,31947.3618341,9637.38418774
1557.0,4592.73089205,17014.7570072,30750.8527485,9143.36484921
1558.0,5106.41773044,14483.6015219,29152.7213424,9562.70209011
1559.0,4593.51311978,11564.4463297,25958.4005183,9800.44106884
1560.0,3983.29348014,8910.64900306,22960.8969764,10066.9544932
1561.0,3026.23299437,7786.46569224,21239.106874,10426.4081874
1562.0,2618.1321827,7214.25837138,20352.6262173,10520.2356632
1563.0,2584.81029952,7268.89406366,20189.5103365,10335.8059733
1564.0,2592.83128311,7622.92589823,20287.803809,10072.0466277
1565.0,2371.96751945,8695.88114562,20935.8784756,9868.02981051
1566.0,2135.91060662,9638.84262644,21622.3725274,9847.61929437
1567.0,2622.56149034,14047.804974,22688.1188311,6017.75236675
1568.0,2954.38059514,15188.1852523,23265.1508137,5122.58496629
1569.0,2955.93661185,16566.3404381,24541.6730624,5019.39601243
1570.0,3472.66969347,17996.304323,27044.4090192,5575.43500264
1571.0,3665.3871779,19651.7225191,29183.611554,5866.50185696
1572.0,3863.53761451,20121.8393191,30167.3555133,6181.97857969
1573.0,3939.09051647,20435.4592751,30718.8015393,6344.25174775
1574.0,4074.83595852,20608.9838395,30983.7327426,6299.91294455
1575.0,4133.81504826,21223.5831648,31847.6754369,6490.2772238
1576.0,4146.38803747,21321.135215,31878.3558619,6410.83260947
1577.0,4368.70433758,21430.7751553,31755.949816,5956.47032311
1578.0,4204.13991279,20580.0719263,30561.4406392,5777.2288001
1579.0,4094.71454805,18721.6553792,31222.1241831,8405.7542558
1580.0,4523.74046251,17731.9833552,31825.6373423,9569.91352453
1581.0,4604.69533751,16839.261373,30368.4690288,8924.5123182
1582.0,5056.17318891,14496.9609142,29017.8461101,9464.71200699
1583.0,4628.57718492,11753.4621,26329.7025131,9947.66322812
1584.0,4036.70746617,9061.88770994,23335.6599725,10237.0647964
1585.0,2682.63218428,7922.78741891,21591.7814318,10986.3618286
1586.0,2549.36040839,7257.20841747,20447.3121421,10640.7433162
1587.0,2681.53914002,7280.49861105,20186.190489,10224.1527379
1588.0,2532.32304295,7602.05587468,20195.8779154,10061.4989978
1589.0,2355.17667955,8539.51837083,20530.0596736,9635.36462323
1590.0,2073.9801632,9323.06936429,20877.5053403,9480.45581281
1591.0,2432.49435069,13203.1332246,21287.6754912,5652.04791598
1592.0,2548.95932954,13309.5828809,20372.1276716,4513.58546121
1593.0,2617.52134625,14774.0397422,21867.2873082,4475.72621972
1594.0,3106.96505459,16095.3639105,24221.4808634,5019.15189823
1595.0,3349.08605414,17810.9261693,26482.8944084,5322.88218492
1596.0,3466.05206475,18417.9385071,27531.3973725,5647.40680067
1597.0,3765.38087848,18844.8097867,28454.9219679,5844.73130277
1598.0,3939.12326824,19586.0568818,29484.3212738,5959.14112374
1599.0,4029.92281758,19909.9671971,30005.6087865,6065.7187718
1600.0,4130.8090728,19902.9209179,29916.8343334,5883.10434275
1601.0,4209.48040458,19635.1485147,29233.1451612,5388.5162419
1602.0,4127.14791621,19282.3190831,28814.9071272,5405.44012789
1603.0,3873.28497698,17720.7932089,29538.451395,7944.37320907
1604.0,4254.73719082,16828.8482147,30120.1055926,9036.52018705
1605.0,4179.66217307,15785.0140954,28233.1211088,8268.44484038
1606.0,4792.87262021,13509.8404336,26979.7823141,8677.06926028
1607.0,4339.41604334,10922.0073002,24457.6961951,9196.27285156
1608.0,3133.35955877,8587.979155,22117.0726312,10395.7339175
1609.0,2463.19840196,7489.062612,20417.231127,10464.970113
1610.0,2510.37146447,7010.41970257,19763.6820033,10242.8908363
1611.0,2439.8640549,7102.02937443,19749.1949523,10207.301523
1612.0,2565.9118136,7303.1364642,19771.8131797,9902.76490189
1613.0,2339.07319406,7963.72319306,19979.0076279,9676.21124075
1614.0,2103.08002517,9036.09022198,20476.3376203,9337.1673732
1615.0,2883.98374872,13005.2405807,20703.3646212,4814.14029172
1616.0,2960.59505426,13816.4446251,21336.0882758,4559.04859637
1617.0,2782.52347176,13335.7896243,20244.2316937,4125.91859774
1618.0,2803.3491365,14183.5887403,21302.4878717,4315.54999488
1619.0,3185.70060065,15751.4874181,23491.2334234,4554.04540467
1620.0,3848.21078328,17178.6950549,26002.5687284,4975.6628902
1621.0,4151.08205036,17917.5012675,27322.1744796,5253.59116166
1622.0,4615.8617456,18763.8586954,28686.0242973,5306.30385632
1623.0,4657.38724449,19527.7710589,29455.5999048,5270.44160144
1624.0,4865.92492372,20252.9522989,30093.1510359,4974.27381328
1625.0,4968.62563414,20724.2249034,30017.9909976,4325.14046011
1626.0,5158.01921,19989.6003879,29803.6512033,4656.03160546
1627.0,4522.40006609,16629.5481534,28827.1591741,7675.21095464
1628.0,4400.6023142,15557.7525311,28520.8643201,8562.50947485
1629.0,4601.90091619,14866.4986013,28109.6148732,8641.21535571
1630.0,4623.06105557,12208.6686395,25615.9788454,8784.24915028
1631.0,3394.61677614,10305.5515836,23677.2248832,9977.05652341
1632.0,3577.57120038,8382.07216336,21991.4305052,10031.7871414
1633.0,3546.13397194,7602.32357684,20740.3233003,9591.86575155
1634.0,2468.98201648,7087.38550541,19978.9503443,10422.5828224
1635.0,2399.44242428,7070.32900869,19672.2290884,10202.4576555
1636.0,2402.61857746,7186.49513605,19665.1710834,10076.0573699
1637.0,2390.1739583,7600.93498875,20020.9505297,10029.8415826
1638.0,2370.01815641,8311.64953218,20929.6012481,10247.9335595
1639.0,3517.76959255,13440.3234037,22200.7440528,5242.65105653
1640.0,3727.82279601,15221.6416423,23562.6843244,4613.21988608
1641.0,4053.3270972,15793.9845798,23329.288043,3481.97636597
1642.0,3693.78518224,17342.4608416,25446.3741059,4410.12808202
1643.0,4374.36233929,18886.9819495,27972.6671055,4711.32281664
1644.0,4980.5920795,20160.5489599,29744.8457957,4603.70475634
1645.0,5270.87216855,21066.7483993,31211.5541556,4873.93358782
1646.0,5237.44232942,21135.346832,31234.8354581,4862.04629664
1647.0,5454.00595034,21719.4957279,32225.8202778,5052.31859962
1648.0,5631.6265184,22208.3324326,32686.6976668,4846.73871576
1649.0,5893.72733871,22644.9989656,33159.5063259,4620.78002166
1650.0,5784.65500925,21511.4177568,32281.5642136,4985.49144753
1651.0,5098.86689848,17553.9580961,31278.7814199,8625.95642536
1652.0,5522.12466603,15552.1169022,31519.8486248,10445.6070565
1653.0,5366.01296875,13770.8495318,31512.991921,12376.1294205
1654.0,4363.05409595,12313.1086181,29896.707063,13220.5443489
1655.0,3252.65777583,10614.2415481,26460.0431977,12593.1438737
1656.0,3072.22949887,8684.38985864,23213.0147431,11456.3953856
1657.0,3033.65035403,7882.087413,21485.745297,10570.00753
1658.0,2628.63369957,7230.24696492,20402.2109299,10543.3302654
1659.0,2607.07630677,7167.99963762,19912.1439288,10137.0679844
1660.0,2512.56554219,7515.49851802,19980.8350358,9952.77097555
1661.0,2275.09516206,8447.0740765,20307.8246805,9585.65544191
1662.0,2042.34661181,9389.83090046,21026.3328324,9594.1553201
1663.0,2552.96507873,13833.4683373,22313.988696,5927.55527991
1664.0,3032.51367918,15549.3290763,23792.0284625,5210.18570704
1665.0,2941.58737754,16090.5808496,23940.0623334,4907.89410624
1666.0,3333.78656789,17362.4549562,25962.3890779,5266.14755381
1667.0,3721.39446841,19227.8971443,28625.5955704,5676.30395775
1668.0,3855.56676546,19780.4486255,29581.4272907,5945.41189976
1669.0,4151.9178015,20301.4553132,30620.863332,6167.49021731
1670.0,4349.66993826,20744.0120841,31286.6558711,6192.97384871
1671.0,4599.55845909,21081.7783962,31989.5740923,6308.23723702
1672.0,4771.05598705,21769.6178526,32830.3411032,6289.6672635
1673.0,4816.36625611,21711.9344775,32314.7278374,5786.42710382
1674.0,4709.94506299,21312.0379481,31801.3831527,5779.40014165
1675.0,4254.1048451,18151.6583756,30589.0155869,8183.25236623
1676.0,4415.72138775,16984.6268667,30635.1888153,9234.84056087
1677.0,4727.39890271,17168.9582654,31022.6539385,9126.29677034
1678.0,5216.49864983,14659.7921701,29493.7105758,9617.41975585
1679.0,4669.8586884,11788.7472388,26445.8782775,9987.27235027
1680.0,4018.2800941,9026.96240362,23232.9620346,10187.7195369
1681.0,3036.17556323,7917.33392545,21558.4841133,10604.9746246
1682.0,3281.32832279,7233.21468782,20369.7064675,9855.16345694
1683.0,2516.32088672,7209.65615187,19983.2046026,10257.227564
1684.0,2460.44322308,7553.86640594,20049.2799363,10034.9703073
1685.0,2264.36723538,8516.90208203,20449.8058196,9668.53650223
1686.0,2025.608013,9430.49705473,21095.0865157,9638.981448
1687.0,2534.56047161,13898.3895938,22387.6227494,5954.67268397
1688.0,3080.50257562,15869.6667791,24289.9333077,5339.76395298
1689.0,2934.21650723,16368.4345532,24293.1341331,4990.48307267
1690.0,3372.31920489,17641.2829112,26375.2524818,5361.6503657
1691.0,3841.10656885,19153.7003001,28681.418879,5686.6120101
1692.0,4136.78345298,19719.3868353,29809.2703658,5953.1000775
1693.0,4268.27066183,20589.1430836,31110.0183307,6252.60458525
1694.0,4748.21252005,21084.1317496,32121.0323297,6288.68806
1695.0,4643.01201656,21427.1874159,32476.0858262,6405.8863938
1696.0,4666.41232463,21758.4228645,32731.4045372,6306.56934801
1697.0,4802.989278,21829.5838053,32487.3408156,5854.76773233
1698.0,4753.03771917,21343.8018342,31922.3041779,5825.4646246
1699.0,4183.3120398,17903.2954721,30174.923075,8088.31556313
1700.0,4375.71720828,16640.8506598,30083.617088,9067.04921991
1701.0,4608.39878898,16933.1164237,30595.6341512,9054.11893856
1702.0,5162.56193781,14539.7212494,29252.2765529,9549.99336568
1703.0,4634.33563741,11694.6136833,26236.9984446,9908.0491239
1704.0,3969.75392361,8913.33223408,22942.6368254,10059.5506677
1705.0,3009.50162233,7841.65206996,21354.5022939,10503.3486016
1706.0,3281.08132048,7249.87882736,20406.7357347,9875.77558683
1707.0,2499.92845508,7194.85956482,19929.2436387,10234.4556188
1708.0,2465.42912774,7587.10417029,20131.3368314,10078.8035333
1709.0,2260.51630741,8532.3786935,20478.1641319,9685.26913098
1710.0,2020.58844451,9463.75181027,21156.7287383,9672.38848351
1711.0,2535.88371255,13935.4471472,22441.7292017,5970.3983419
1712.0,3016.62886853,15766.7559315,24066.8881017,5283.50330167
1713.0,2932.94560201,16534.7241596,24513.4319006,5045.76213901
1714.0,3366.52296702,17403.0561785,26170.6638637,5401.08471818
1715.0,3706.95550561,19126.3278102,28537.5203511,5704.23703527
1716.0,3902.01212756,19985.9548499,29977.5901788,6089.62320131
1717.0,4214.1728731,20163.6495196,30581.3782331,6203.55584034
1718.0,4277.49591588,20319.1507211,30773.5287245,6176.88208759
1719.0,4332.15973243,20692.9995192,31341.7745752,6316.61532357
1720.0,4409.6932434,21009.2041424,31647.1961374,6228.29875154
1721.0,4823.92928197,21161.59811,31766.275538,5780.74814601
1722.0,4524.97782454,20606.1841331,30830.9655367,5699.80357911
1723.0,4121.60089735,17896.1107099,30030.3306563,8012.61904903
1724.0,4473.52930954,16600.3929312,30100.1637194,9026.24147868
1725.0,4742.8117493,16822.3557126,30598.7156888,9033.54822691
1726.0,5069.14683119,14362.4491359,28993.4049104,9561.80894325
1727.0,4703.4759026,11647.3453421,26221.7910673,9870.96982263
1728.0,4076.42579717,8956.80534508,23144.9151039,10111.6839616
1729.0,2647.1981204,7882.12228332,21465.2342417,10935.9138379
1730.0,2567.40789841,7195.84278356,20256.6835131,10493.4328311
1731.0,2475.71776288,7117.60271551,19714.9932965,10121.6728181
1732.0,2465.21766945,7492.76446186,19877.1365991,9919.15446777
1733.0,2257.92238477,8323.62478223,19977.7554855,9396.20831846
1734.0,2050.0295603,9371.64384358,20950.8369829,9529.16357898
1735.0,2497.33699031,13767.2361991,22158.4076409,5893.83445156
1736.0,2927.37582933,15592.5684594,23763.6181134,5243.67382468
1737.0,2868.1311127,16093.5977148,23792.1753901,4830.44656262
1738.0,3376.11638032,17258.8590505,25953.6933769,5318.71794614
1739.0,3648.55222384,18904.2449877,28182.6399241,5629.84271253
1740.0,3938.37315672,19707.1871725,29661.0628591,6015.50252986
1741.0,4195.10053783,20171.0188074,30548.0644887,6181.94514353
1742.0,4596.26831159,20854.7621401,31735.8247751,6284.79432346
1743.0,4475.18209267,21306.1717817,32218.5741996,6437.22032523
1744.0,4557.78866245,21549.8122023,32424.315751,6316.71488628
1745.0,4775.52582897,22008.1652921,32752.0885596,5968.39743853
1746.0,4637.39670689,21293.2175072,31847.5017123,5916.88749825
1747.0,4156.52771198,18542.8236121,30978.7680739,8279.41674982
1748.0,4484.72046172,17220.8068931,30961.983052,9256.45569718
1749.0,4849.86637341,17337.7114962,31350.9786809,9163.40081123
1750.0,5248.20490684,14799.2593727,29614.9691084,9567.50482884
1751.0,4817.71254085,11986.8992095,26936.9488935,10132.3371432
1752.0,3372.52046489,9279.17245003,23881.5951847,11229.9022698
