hour_ending,total
2238.0,1525.68803179
2239.0,1708.55152142
2240.0,1759.02939957
2241.0,1820.04846253
2242.0,1824.5754253
2243.0,1738.7164215
2244.0,1683.91563018
2245.0,1552.34952552
2246.0,1568.11555953
2247.0,1556.99383369
2248.0,1524.19183679
2249.0,1582.62863121
2250.0,1588.5995673
2251.0,1586.25635159
2252.0,1610.18944996
2253.0,1844.5122864
2254.0,1841.12541666
2255.0,1743.03182591
2256.0,1634.70945032
2257.0,1515.82561318
2258.0,1459.8159697
2259.0,1414.94126617
2260.0,1417.01434004
2261.0,1397.07351176
2262.0,1477.56181193
2263.0,1605.48579011
2264.0,1663.60320458
2265.0,1660.6149707
2266.0,1664.46153355
2267.0,1628.84180123
2268.0,1567.2761485
2269.0,1549.71443932
2270.0,1500.91146831
2271.0,1480.25623747
2272.0,1506.36301284
2273.0,1556.39398997
2274.0,1545.37893729
2275.0,1536.51258685
2276.0,1571.15215079
2277.0,1778.43185718
2278.0,1770.90377984
2279.0,1679.77082876
2280.0,1601.29748006
2281.0,1510.39712058
2282.0,1425.04051932
2283.0,1393.4957418
2284.0,1429.433577
2285.0,1455.56850137
2286.0,1554.58543839
2287.0,1600.55395113
2288.0,1672.04505655
2289.0,1702.9110723
2290.0,1634.10262661
2291.0,1632.38421083
2292.0,1586.41060814
2293.0,1576.57105791
2294.0,1590.95669558
2295.0,1654.22149936
2296.0,1663.14670822
2297.0,1715.71371789
2298.0,1754.87800689
2299.0,1712.07518523
2300.0,1653.39627539
2301.0,1787.10472757
2302.0,1816.8411513
2303.0,1673.39263442
2304.0,1559.0417671
2305.0,1436.34690945
2306.0,1389.39062113
2307.0,1355.66187752
2308.0,1363.79690112
2309.0,1414.73333535
2310.0,1552.83981456
2311.0,1703.75185887
2312.0,1752.30443173
2313.0,1746.10148615
2314.0,1734.85718489
2315.0,1736.91485253
2316.0,1766.24819664
2317.0,1761.11280129
2318.0,1830.07556719
2319.0,1967.55165185
2320.0,2056.80036419
2321.0,2083.77565423
2322.0,2103.14847809
2323.0,2033.48731036
2324.0,1903.11367466
2325.0,1998.23736489
2326.0,1905.99196514
2327.0,1797.96381474
2328.0,1603.15217099
2329.0,1471.12381798
2330.0,1367.83393946
2331.0,1322.52705944
2332.0,1340.03690963
2333.0,1397.69099206
2334.0,1504.55613666
2335.0,1595.10365014
2336.0,1625.45828772
2337.0,1663.19728389
2338.0,1774.50037874
2339.0,1876.01614376
2340.0,1926.54598296
2341.0,2061.00263107
2342.0,2159.42342895
2343.0,2333.71699307
2344.0,2479.48100853
2345.0,2483.43001315
2346.0,2436.86231992
2347.0,2268.85125896
2348.0,2083.88508831
2349.0,2046.06713612
2350.0,1947.62304784
2351.0,1784.57207602
2352.0,1628.41444536
2353.0,1512.8419081
2354.0,1404.52569386
2355.0,1334.17750531
2356.0,1388.78251837
2357.0,1409.40834256
2358.0,1509.760263
2359.0,1612.06322453
2360.0,1588.62284631
2361.0,1670.165362
2362.0,1721.06851928
2363.0,1834.13445008
2364.0,1889.58264804
2365.0,2032.53618777
2366.0,2179.77856825
2367.0,2246.34538142
2368.0,2270.95999731
2369.0,2292.49676244
2370.0,2170.32148973
2371.0,2021.90990996
2372.0,1922.7775361
2373.0,1913.80937109
2374.0,1843.10433028
2375.0,1717.45881739
2376.0,1620.90077413
2377.0,1473.74388421
2378.0,1413.7975936
2379.0,1346.03622608
2380.0,1357.4502605
2381.0,1363.81635922
2382.0,1473.11485092
2383.0,1626.15752475
2384.0,1674.4409836
2385.0,1737.07019459
2386.0,1741.1872409
2387.0,1784.77973084
2388.0,1817.23525591
2389.0,1871.90907594
2390.0,1876.29155981
2391.0,1958.85023144
2392.0,2015.9368762
2393.0,1996.06033167
2394.0,1968.05609744
2395.0,1831.64398347
2396.0,1768.27653221
2397.0,1863.25733659
2398.0,1826.25698885
2399.0,1733.76373904
2400.0,1578.46644994
2401.0,1447.54038424
2402.0,1350.97726334
2403.0,1314.82268138
2404.0,1363.11092605
2405.0,1362.64613585
2406.0,1483.40417942
2407.0,1567.35595687
2408.0,1596.52490497
2409.0,1667.11545972
2410.0,1713.10552824
2411.0,1725.76744736
2412.0,1722.33231245
2413.0,1808.20547157
2414.0,1876.35797605
2415.0,1964.29266031
2416.0,1963.66702747
2417.0,1950.16122744
2418.0,1954.14942473
2419.0,1819.98210522
2420.0,1713.969513
2421.0,1837.82340728
2422.0,1781.74380281
2423.0,1702.07397176
2424.0,1605.98411915
2425.0,1478.82971162
2426.0,1371.6612827
2427.0,1306.03443035
2428.0,1310.52232261
2429.0,1307.75643995
2430.0,1421.32399373
2431.0,1487.97186062
2432.0,1483.56671159
2433.0,1555.31096739
2434.0,1609.59385097
2435.0,1642.42589406
2436.0,1618.71270956
2437.0,1617.77760733
2438.0,1624.42225321
2439.0,1670.80857431
2440.0,1654.21327831
2441.0,1666.0796186
2442.0,1677.88224187
2443.0,1630.49649999
2444.0,1606.56361445
2445.0,1770.06689836
2446.0,1747.29979807
2447.0,1636.32161341
2448.0,1563.70344996
2449.0,1462.26362889
2450.0,1360.62217949
2451.0,1315.89142804
2452.0,1296.34599573
2453.0,1329.25466579
2454.0,1396.53016632
2455.0,1431.99137273
2456.0,1449.8777666
2457.0,1523.70119824
2458.0,1578.11068139
2459.0,1548.80009795
2460.0,1563.62746676
2461.0,1599.86247004
2462.0,1611.29449817
2463.0,1580.03799732
2464.0,1617.89934984
2465.0,1588.9744195
2466.0,1640.21077559
2467.0,1583.29069581
2468.0,1578.67051094
2469.0,1830.06464692
2470.0,1815.37422879
2471.0,1685.83491417
2472.0,1512.67113544
2473.0,1410.13260858
2474.0,1324.34326409
2475.0,1269.44553624
2476.0,1307.03542005
2477.0,1334.53158681
2478.0,1424.08351182
2479.0,1580.54297291
2480.0,1576.3630425
2481.0,1635.27497942
2482.0,1712.34738996
2483.0,1768.59715324
2484.0,1767.27368729
2485.0,1795.43054311
2486.0,1780.11532504
2487.0,1845.964408
2488.0,1899.36044828
2489.0,1976.93426276
2490.0,2040.16289701
2491.0,1908.93481175
2492.0,1817.19440975
2493.0,1890.30216421
2494.0,1831.92273205
2495.0,1724.94139048
2496.0,1598.58979258
2497.0,1457.20660231
2498.0,1397.6189334
2499.0,1351.76471333
2500.0,1361.86396648
2501.0,1392.5553587
2502.0,1500.38457869
2503.0,1611.69660725
2504.0,1592.21521305
2505.0,1662.40212709
2506.0,1738.61557004
2507.0,1710.88540686
2508.0,1680.93330063
2509.0,1722.57255531
2510.0,1740.35989554
2511.0,1801.9134826
2512.0,1891.70180584
2513.0,1884.73502426
2514.0,1875.44557499
2515.0,1805.61531984
2516.0,1775.90079399
2517.0,1915.5892979
2518.0,1845.15264377
2519.0,1720.03031677
2520.0,1586.96719403
2521.0,1477.62720434
2522.0,1379.1716899
2523.0,1315.86116904
2524.0,1337.85869868
2525.0,1352.36624853
2526.0,1478.00720696
2527.0,1579.40004618
2528.0,1587.39672037
2529.0,1648.34235898
2530.0,1724.19119529
2531.0,1692.87998232
2532.0,1729.17657408
2533.0,1746.07388962
2534.0,1714.22328592
2535.0,1774.37297429
2536.0,1827.2780034
2537.0,1866.01686452
2538.0,1835.62136846
2539.0,1760.37107312
2540.0,1732.63223847
2541.0,1888.67561444
2542.0,1861.02547156
2543.0,1772.16849815
2544.0,1579.94981735
2545.0,1489.93290876
2546.0,1405.07440944
2547.0,1352.8655168
2548.0,1366.37491065
2549.0,1390.95885511
2550.0,1536.40292388
2551.0,1635.82992914
2552.0,1633.00447576
2553.0,1667.83326272
2554.0,1786.81319921
2555.0,1811.368051
2556.0,1715.09911731
2557.0,1667.6579032
2558.0,1668.33625876
2559.0,1689.90307006
2560.0,1691.81959314
2561.0,1740.97941641
2562.0,1711.27453498
2563.0,1690.72851917
2564.0,1708.36749486
2565.0,1939.86708636
2566.0,1910.1654705
2567.0,1788.66474049
2568.0,1591.79180296
2569.0,1504.86079652
2570.0,1413.00758567
2571.0,1379.46227707
2572.0,1402.91935247
2573.0,1407.70037999
2574.0,1514.09501917
2575.0,1560.7914112
2576.0,1595.77139639
2577.0,1707.22337614
2578.0,1740.97497829
2579.0,1771.14992094
2580.0,1793.88378228
2581.0,1815.61462901
2582.0,1788.32027412
2583.0,1801.1375572
2584.0,1805.15303975
2585.0,1848.28223562
2586.0,1840.88495475
2587.0,1749.10264855
2588.0,1756.23472411
2589.0,1901.976933
2590.0,1897.20670638
2591.0,1781.64314473
2592.0,1676.58872093
2593.0,1578.50274969
2594.0,1462.22900455
2595.0,1382.5366068
2596.0,1389.22917819
2597.0,1410.46475667
2598.0,1467.9525126
2599.0,1579.98502354
2600.0,1553.86131251
2601.0,1617.16762414
2602.0,1707.25575848
2603.0,1741.08501391
2604.0,1753.6893631
2605.0,1820.3969213
2606.0,1806.81409325
2607.0,1828.49562909
2608.0,1846.58561411
2609.0,1892.65827046
2610.0,1895.03682282
2611.0,1824.48650128
2612.0,1776.28165881
2613.0,1876.9692839
2614.0,1869.82853687
2615.0,1754.32719609
2616.0,1665.1712923
2617.0,1543.4646421
2618.0,1457.88228919
2619.0,1376.01825789
2620.0,1343.104802
2621.0,1341.79424603
2622.0,1456.09805873
2623.0,1505.55630772
2624.0,1517.49734699
2625.0,1583.86815054
2626.0,1711.00731905
2627.0,1715.64017541
2628.0,1710.48019722
2629.0,1707.71198551
2630.0,1728.54625231
2631.0,1773.73958994
2632.0,1800.68351023
2633.0,1864.60371261
2634.0,1838.32394475
2635.0,1770.86481583
2636.0,1699.52067971
2637.0,1806.4100204
2638.0,1849.13381325
2639.0,1682.22438866
2640.0,1542.56157699
2641.0,1459.55102514
2642.0,1373.57881237
2643.0,1319.24407603
2644.0,1352.23996116
2645.0,1365.55124771
2646.0,1461.6790045
2647.0,1570.39079381
2648.0,1576.29591521
2649.0,1630.81195091
2650.0,1727.8956297
2651.0,1751.66586519
2652.0,1799.87999816
2653.0,1821.73118815
2654.0,1809.79436797
2655.0,1855.92670332
2656.0,1928.29196472
2657.0,1930.6576071
2658.0,1967.41625899
2659.0,1860.47980872
2660.0,1807.05962658
2661.0,1887.64219458
2662.0,1794.76860158
2663.0,1684.01836987
2664.0,1546.61023556
2665.0,1433.26521653
2666.0,1374.11072986
2667.0,1317.26155473
2668.0,1325.74969052
2669.0,1386.32002094
2670.0,1463.47097508
2671.0,1583.23867554
2672.0,1610.05300121
2673.0,1693.83091527
2674.0,1707.82512416
2675.0,1729.17235501
2676.0,1650.34234743
2677.0,1657.92524517
2678.0,1695.78383679
2679.0,1746.0167464
2680.0,1732.65338804
2681.0,1766.66688728
2682.0,1806.02039928
2683.0,1705.68688498
2684.0,1653.49536702
2685.0,1787.0008533
2686.0,1764.02040668
2687.0,1659.91502138
2688.0,1565.94376987
2689.0,1418.53670084
2690.0,1321.73080753
2691.0,1276.27758788
2692.0,1325.05410653
2693.0,1321.48055565
2694.0,1445.57191956
2695.0,1581.14872096
2696.0,1539.13959327
2697.0,1579.02912123
2698.0,1618.53226255
2699.0,1651.38200143
2700.0,1642.51837392
2701.0,1689.84697257
2702.0,1698.99038634
2703.0,1692.75486504
2704.0,1743.60389082
2705.0,1776.06174493
2706.0,1734.52143313
2707.0,1679.80445645
2708.0,1664.99488705
2709.0,1778.73514151
2710.0,1719.52731826
2711.0,1642.89662656
2712.0,1507.84840514
2713.0,1419.87635933
2714.0,1335.80607013
2715.0,1280.0111485
2716.0,1316.30974105
2717.0,1316.62554146
2718.0,1431.14679895
2719.0,1540.35725695
2720.0,1531.13022193
2721.0,1641.45653889
2722.0,1659.2307235
2723.0,1686.59620209
2724.0,1684.99334376
2725.0,1693.91981739
2726.0,1722.94889134
2727.0,1757.1023027
2728.0,1840.5539533
2729.0,1886.51082084
2730.0,1873.87407699
2731.0,1821.79747696
2732.0,1738.9657677
2733.0,1805.84707852
2734.0,1786.10682145
2735.0,1688.86555173
2736.0,1565.42946581
2737.0,1474.74987254
2738.0,1388.09316852
2739.0,1346.25656666
2740.0,1385.82752345
2741.0,1385.34749423
2742.0,1457.91912197
2743.0,1558.58332178
2744.0,1573.25226676
2745.0,1670.9216022
2746.0,1625.00918696
2747.0,1657.73901444
2748.0,1660.91232504
2749.0,1657.01306317
2750.0,1714.01971848
2751.0,1736.62680903
2752.0,1747.59657652
2753.0,1717.51833902
2754.0,1672.57084082
2755.0,1700.21928706
2756.0,1716.98221231
2757.0,1839.4146204
2758.0,1803.56608368
2759.0,1719.97644896
2760.0,1609.45902881
2761.0,1529.62432942
2762.0,1425.83134409
2763.0,1334.23401523
2764.0,1350.93598439
2765.0,1328.06983045
2766.0,1419.04257841
2767.0,1490.95552772
2768.0,1572.93725214
2769.0,1673.70529142
2770.0,1668.98097526
2771.0,1627.36742265
2772.0,1567.00670468
2773.0,1559.95379797
2774.0,1519.57165192
2775.0,1536.07953947
2776.0,1587.9531736
2777.0,1585.43344435
2778.0,1555.58781789
2779.0,1566.01533528
2780.0,1588.03212963
2781.0,1715.8799127
2782.0,1744.18596597
2783.0,1619.54599723
2784.0,1541.49574735
2785.0,1447.75289766
2786.0,1387.30350024
2787.0,1352.04421399
2788.0,1206.02389605
2789.0,1188.41000678
2790.0,1269.58447541
2791.0,1422.02422866
2792.0,1456.89589899
2793.0,1536.93906044
2794.0,1578.29925256
2795.0,1566.22106209
2796.0,1531.79484447
2797.0,1566.10953033
2798.0,1539.01328275
2799.0,1540.40615721
2800.0,1546.32249194
2801.0,1621.4064228
2802.0,1608.30488875
2803.0,1531.7772764
2804.0,1525.00712451
2805.0,1638.47053469
2806.0,1725.435613
2807.0,1581.91830146
2808.0,1482.68813872
2809.0,1365.87680871
2810.0,1272.98375048
2811.0,1234.249967
2812.0,1255.46268695
2813.0,1306.23571099
2814.0,1436.57986013
2815.0,1527.93641736
2816.0,1597.54931994
2817.0,1608.40436288
2818.0,1618.20810662
2819.0,1647.55316205
2820.0,1608.47588047
2821.0,1649.46632266
2822.0,1664.64841521
2823.0,1755.47299201
2824.0,1824.43466083
2825.0,1863.31955746
2826.0,1851.1243134
2827.0,1758.52036474
2828.0,1665.66540406
2829.0,1757.10440038
2830.0,1758.86704939
2831.0,1634.39090327
2832.0,1493.33364821
2833.0,1396.5394001
2834.0,1301.64981082
2835.0,1264.70279966
2836.0,1282.33308444
2837.0,1319.52391996
2838.0,1406.38275698
2839.0,1489.15836875
2840.0,1523.68806675
2841.0,1628.17017058
2842.0,1719.53203979
2843.0,1832.32416992
2844.0,1908.29820243
2845.0,2061.88164746
2846.0,2235.70501676
2847.0,2384.40190038
2848.0,2398.50569915
2849.0,2411.96854302
2850.0,2463.2880505
2851.0,2384.57806508
2852.0,2195.2427524
2853.0,2057.23330194
2854.0,1973.54334879
2855.0,1815.48293794
2856.0,1615.66124946
2857.0,1444.61845584
2858.0,1344.73494312
2859.0,1294.73168312
2860.0,1301.67642053
2861.0,1319.77627938
2862.0,1420.34011575
2863.0,1443.35865992
2864.0,1531.47448637
2865.0,1697.08572405
2866.0,1878.36919916
2867.0,2007.32413449
2868.0,2133.23932256
2869.0,2177.39151825
2870.0,2259.84305534
2871.0,2365.72404595
2872.0,2496.82357738
2873.0,2590.35798017
2874.0,2647.23427089
2875.0,2480.67301478
2876.0,2291.80608612
2877.0,2219.9375891
2878.0,2106.16939846
2879.0,1882.11556581
2880.0,1728.26388621
2881.0,1563.35037259
2882.0,1417.62042899
2883.0,1359.90815139
2884.0,1356.11363466
2885.0,1356.28126392
2886.0,1435.75150384
2887.0,1502.53988439
2888.0,1534.36708288
2889.0,1691.76014205
2890.0,1921.85167813
2891.0,2130.2434201
2892.0,2294.93617266
2893.0,2411.06994588
2894.0,2511.03362387
2895.0,2666.92899896
2896.0,2720.64220227
2897.0,2802.91895198
2898.0,2747.62415719
2899.0,2593.22939459
2900.0,2348.23924208
2901.0,2244.72944345
2902.0,2105.05215287
2903.0,1913.21295151
2904.0,1704.799215
2905.0,1578.35215727
2906.0,1460.09248055
2907.0,1371.5133306
2908.0,1363.22689592
2909.0,1372.16331811
2910.0,1451.36581087
2911.0,1495.94205069
2912.0,1532.65771558
2913.0,1659.0476591
2914.0,1900.16439946
2915.0,2088.14073282
2916.0,2206.93886195
2917.0,2306.02823879
2918.0,2447.23319996
2919.0,2627.14197385
2920.0,2659.09737209
2921.0,2727.39674495
2922.0,2699.86109525
2923.0,2637.35128633
2924.0,2392.32243471
2925.0,2248.85315698
2926.0,2182.39428174
2927.0,2015.50369
2928.0,1830.36330399
2929.0,1658.09629858
2930.0,1500.43210232
2931.0,1426.34885701
2932.0,1396.71002163
2933.0,1423.54996674
2934.0,1457.92644161
2935.0,1449.60719986
2936.0,1517.7774729
2937.0,1668.24146217
2938.0,1900.49095859
2939.0,2096.4238645
2940.0,2211.5132937
2941.0,2256.61401503
2942.0,2418.04015227
2943.0,2462.52286028
2944.0,2529.66958923
2945.0,2605.15056759
2946.0,2582.05373063
2947.0,2378.77704099
2948.0,2212.43039598
2949.0,2132.32880088
2950.0,2057.66647269
2951.0,1896.97859516
2952.0,1773.12702992
2953.0,1621.92797373
2954.0,1500.44481179
2955.0,1448.90770094
2956.0,1409.08051445
2957.0,1431.42980638
2958.0,1484.99963015
2959.0,1481.17759682
2960.0,1464.92115315
2961.0,1602.89040837
2962.0,1758.0221659
2963.0,1865.68183737
2964.0,1885.77492101
2965.0,1940.55032424
2966.0,1922.80448201
2967.0,1953.42453772
2968.0,1949.91806631
2969.0,1986.77364332
2970.0,1946.3813482
2971.0,1898.76216239
2972.0,1759.48511211
2973.0,1791.06036766
2974.0,1835.84785613
2975.0,1698.44647044
2976.0,1513.74548656
2977.0,1411.84679814
2978.0,1341.66643936
2979.0,1278.97309893
2980.0,1317.23425988
2981.0,1313.71933604
2982.0,1409.6657207
2983.0,1467.18541284
2984.0,1520.57532975
2985.0,1620.75390573
2986.0,1634.04233374
2987.0,1590.98850008
2988.0,1600.95355632
2989.0,1649.41790636
2990.0,1683.85809824
2991.0,1716.7022184
2992.0,1767.20307569
2993.0,1768.49077312
2994.0,1734.44277015
2995.0,1654.71136916
2996.0,1667.81057417
2997.0,1761.08544087
2998.0,1700.29654643
2999.0,1599.89444423
3000.0,1459.3296965
3001.0,1360.89725342
3002.0,1283.43729975
3003.0,1246.21598619
3004.0,1275.89631243
3005.0,1294.42822912
3006.0,1384.54059753
3007.0,1449.02811698
3008.0,1482.31014311
3009.0,1568.4667203
3010.0,1594.51087376
3011.0,1600.91022998
3012.0,1543.19728914
3013.0,1579.97224431
3014.0,1570.47833301
3015.0,1509.41364003
3016.0,1582.28029306
3017.0,1590.33158714
3018.0,1561.57831174
3019.0,1523.37937166
3020.0,1532.36001478
3021.0,1646.2295881
3022.0,1698.250322
3023.0,1586.79739858
3024.0,1450.21213353
3025.0,1359.85128267
3026.0,1298.54828715
3027.0,1235.14633215
3028.0,1259.58994401
3029.0,1293.16531822
3030.0,1400.98140562
3031.0,1471.1418673
3032.0,1485.37511474
3033.0,1554.02288745
3034.0,1571.8449248
3035.0,1557.59517355
3036.0,1547.75838424
3037.0,1527.45597997
3038.0,1570.50941261
3039.0,1570.26918206
3040.0,1578.55921055
3041.0,1647.66541872
3042.0,1629.70623017
3043.0,1589.50082902
3044.0,1580.45520412
3045.0,1696.10900791
3046.0,1712.59127602
3047.0,1578.31389004
3048.0,1470.14371129
3049.0,1344.4558438
3050.0,1274.26490407
3051.0,1226.81820611
3052.0,1249.01870164
3053.0,1257.85733495
3054.0,1386.52929003
3055.0,1457.06670159
3056.0,1480.83069311
3057.0,1560.27448068
3058.0,1588.33990236
3059.0,1574.94120737
3060.0,1561.90698415
3061.0,1606.2749676
3062.0,1587.79322555
3063.0,1634.56897463
3064.0,1629.648035
3065.0,1674.81649903
3066.0,1689.74185723
3067.0,1684.91235173
3068.0,1602.03133159
3069.0,1720.83432265
3070.0,1705.41729002
3071.0,1641.68197369
3072.0,1453.86926768
3073.0,1375.78621072
3074.0,1283.28669748
3075.0,1219.54741041
3076.0,1255.1914851
3077.0,1274.07968731
3078.0,1376.79662131
3079.0,1461.88011215
3080.0,1483.22977496
3081.0,1547.56636947
3082.0,1607.69682397
3083.0,1644.60806661
3084.0,1617.76728859
3085.0,1676.15201122
3086.0,1672.6967787
3087.0,1724.6887312
3088.0,1731.34415854
3089.0,1802.98407022
3090.0,1785.29665452
3091.0,1686.19728826
3092.0,1658.83562255
3093.0,1775.7923628
3094.0,1753.25637741
3095.0,1669.5215401
3096.0,1595.04357632
3097.0,1475.70276189
3098.0,1384.3079865
3099.0,1361.7389935
3100.0,1323.6947727
3101.0,1311.93427267
3102.0,1403.32628715
3103.0,1429.2554847
3104.0,1490.88971304
3105.0,1559.78131012
3106.0,1599.9526394
3107.0,1615.64121353
3108.0,1675.01244695
3109.0,1703.46010899
3110.0,1725.58673845
3111.0,1737.97732889
3112.0,1727.67089077
3113.0,1792.70701505
3114.0,1804.35491905
3115.0,1720.61162932
3116.0,1678.44525281
3117.0,1769.19596355
3118.0,1776.99072379
3119.0,1672.95793978
3120.0,1604.72118881
3121.0,1485.97915382
3122.0,1369.3743764
3123.0,1319.21576473
3124.0,1278.73203548
3125.0,1298.55038483
3126.0,1391.90823326
3127.0,1378.82193824
3128.0,1432.67388444
3129.0,1489.02779132
3130.0,1599.566142
3131.0,1674.07375091
3132.0,1673.73573149
3133.0,1683.37717442
3134.0,1656.37362575
3135.0,1691.55650406
3136.0,1735.11322547
3137.0,1756.91540872
3138.0,1714.2080469
3139.0,1697.08191465
3140.0,1640.24311996
3141.0,1696.38368051
3142.0,1726.03605826
3143.0,1642.01444044
3144.0,1483.54660166
3145.0,1367.82908086
3146.0,1275.8956492
3147.0,1228.5507658
3148.0,1254.13708534
3149.0,1270.11796182
3150.0,1385.74531326
3151.0,1480.00988356
3152.0,1504.95190708
3153.0,1545.4986901
3154.0,1630.96156239
3155.0,1686.07762423
3156.0,1778.71357484
3157.0,1850.88493649
3158.0,1950.21806245
3159.0,2062.46108601
3160.0,2186.01618724
3161.0,2214.40119653
3162.0,2252.8263929
3163.0,2125.01437836
3164.0,1946.25451574
3165.0,1895.5367183
3166.0,1872.39732621
3167.0,1740.12536789
3168.0,1572.29927288
3169.0,1455.35777165
3170.0,1348.9047439
3171.0,1268.35359762
3172.0,1263.775536
3173.0,1305.71079761
3174.0,1405.92790302
3175.0,1453.74519613
3176.0,1513.3595907
3177.0,1709.54925762
3178.0,1874.52478794
3179.0,2006.14072564
3180.0,2156.6836987
3181.0,2339.33259201
3182.0,2395.10839391
3183.0,2562.5095195
3184.0,2650.93797589
3185.0,2729.27550981
3186.0,2730.88894907
3187.0,2611.55701893
3188.0,2493.03678268
3189.0,2305.06216977
3190.0,2139.66543415
3191.0,1945.87480494
3192.0,1819.13334717
3193.0,1617.83899529
3194.0,1469.75655066
3195.0,1398.35284384
3196.0,1397.16546482
3197.0,1385.9343049
3198.0,1476.96946711
3199.0,1498.53880797
3200.0,1604.04976361
3201.0,1837.15689706
3202.0,2060.77575939
3203.0,2224.08604395
3204.0,2387.10767239
3205.0,2491.55480449
3206.0,2545.50071301
3207.0,2669.47904903
3208.0,2760.42553802
3209.0,2837.91344018
3210.0,2835.80453216
3211.0,2729.57330315
3212.0,2557.00005197
3213.0,2350.26746658
3214.0,2199.93576993
3215.0,2040.6456563
3216.0,1860.40950562
3217.0,1680.77063827
3218.0,1529.17157315
3219.0,1478.64173395
3220.0,1467.9375851
3221.0,1441.34612244
3222.0,1530.45081817
3223.0,1513.55552866
3224.0,1574.59762113
3225.0,1873.72043085
3226.0,2127.65318841
3227.0,2443.40479078
3228.0,2626.02950662
3229.0,2723.86795486
3230.0,2785.76736996
3231.0,2917.52396242
3232.0,3025.90599134
3233.0,3141.35366729
3234.0,3095.80678808
3235.0,2936.88790199
3236.0,2782.29077504
3237.0,2571.14925342
3238.0,2342.55628961
3239.0,2123.16157229
3240.0,1912.27508837
3241.0,1735.19002214
3242.0,1593.24657471
3243.0,1494.79360214
3244.0,1499.97127612
3245.0,1446.07910384
3246.0,1542.64054039
3247.0,1551.81802603
3248.0,1640.12540313
3249.0,1818.66429992
3250.0,2009.35991133
3251.0,2178.28531368
3252.0,2468.19501589
3253.0,2552.21536895
3254.0,2625.32458157
3255.0,2666.65557273
3256.0,2693.64514716
3257.0,2727.03088503
3258.0,2709.8804598
3259.0,2533.3747078
3260.0,2410.38734014
3261.0,2255.80904604
3262.0,2139.64599976
3263.0,2021.9461412
3264.0,1833.6603931
3265.0,1651.92616009
3266.0,1526.04823668
3267.0,1461.84433581
3268.0,1452.85331226
3269.0,1413.12857273
3270.0,1469.63613462
3271.0,1517.70001301
3272.0,1528.55655209
3273.0,1585.77632236
3274.0,1696.09922904
3275.0,1872.56202488
3276.0,2002.32230533
3277.0,2067.78914793
3278.0,2103.32654946
3279.0,2097.99924617
3280.0,2077.85092877
3281.0,2076.38036306
3282.0,2046.46489622
3283.0,1948.39013832
3284.0,1805.32895175
3285.0,1793.52506369
3286.0,1813.13895101
3287.0,1699.72654837
3288.0,1567.55088278
3289.0,1474.70713544
3290.0,1384.92643171
3291.0,1333.69919127
3292.0,1334.81290472
3293.0,1344.93923548
3294.0,1410.33983153
3295.0,1392.6181126
3296.0,1430.09087005
3297.0,1489.06229506
3298.0,1593.52453263
3299.0,1671.13687653
3300.0,1751.43614707
3301.0,1799.95593137
3302.0,1757.32243562
3303.0,1821.05435865
3304.0,1877.30561807
3305.0,1868.80500418
3306.0,1822.95690749
3307.0,1767.62275036
3308.0,1681.407978
3309.0,1788.08240345
3310.0,1855.93012746
3311.0,1712.78236535
3312.0,1543.11108378
3313.0,1444.06505409
3314.0,1344.72186346
3315.0,1288.05196279
3316.0,1341.1066212
3317.0,1350.24241546
3318.0,1423.42253273
3319.0,1489.88753134
3320.0,1485.49107322
3321.0,1579.50589629
3322.0,1661.59089343
3323.0,1687.05762983
3324.0,1681.74047559
3325.0,1761.02425342
3326.0,1802.84139718
3327.0,1742.46036255
3328.0,1750.64647879
3329.0,1754.51592585
3330.0,1741.12844418
3331.0,1700.65762491
3332.0,1700.32363118
3333.0,1762.15956063
3334.0,1731.71685137
3335.0,1635.65767018
3336.0,1505.50752987
3337.0,1377.83902126
3338.0,1286.19789195
3339.0,1255.67412897
3340.0,1253.02020993
3341.0,1264.08733442
3342.0,1396.25940619
3343.0,1435.01583538
3344.0,1422.27727696
3345.0,1544.94379223
3346.0,1628.77598654
3347.0,1626.73522224
3348.0,1610.06373113
3349.0,1650.65286876
3350.0,1660.29408034
3351.0,1691.51630882
3352.0,1659.72897171
3353.0,1673.94571535
3354.0,1639.6619394
3355.0,1564.38475982
3356.0,1535.55655409
3357.0,1579.92729846
3358.0,1640.29668789
3359.0,1534.47691251
3360.0,1445.67150624
3361.0,1362.20737753
3362.0,1270.06865093
3363.0,1216.31702315
3364.0,1248.94377129
3365.0,1264.54091129
3366.0,1331.62309033
3367.0,1377.63732014
3368.0,1364.70298347
3369.0,1482.19308953
3370.0,1567.11613876
3371.0,1630.48888049
3372.0,1664.90621382
3373.0,1706.44652562
3374.0,1688.04667018
3375.0,1726.30064348
3376.0,1748.36907777
3377.0,1758.88653315
3378.0,1705.12073062
3379.0,1639.65515279
3380.0,1615.8240818
3381.0,1677.52964666
3382.0,1700.40827871
3383.0,1594.31060709
3384.0,1481.43516407
3385.0,1388.14186555
3386.0,1309.35611688
3387.0,1276.56173948
3388.0,1276.05482604
3389.0,1261.60823228
3390.0,1375.90852394
3391.0,1408.85529157
3392.0,1424.50936196
3393.0,1529.77417778
3394.0,1507.60775412
3395.0,1539.598489
3396.0,1550.44740856
3397.0,1575.5805831
3398.0,1531.01532525
3399.0,1524.49175865
3400.0,1568.19854126
3401.0,1594.62174228
3402.0,1605.2016499
3403.0,1563.37412572
3404.0,1578.62965247
