hour_ending,cooling,poolpump,plugload,other,total
4554.0,2096.30082639,3180.327024,25861.6905285,60343.9445665,91482.2629454
4555.0,2002.18362807,2421.5688,25499.3865846,59498.5686975,89421.7077102
4556.0,1566.22621784,2211.699504,25241.6790236,58897.251055,87916.8558004
4557.0,1092.83093233,1775.81712,27280.3861985,63654.2344632,93803.268714
4558.0,1400.14001006,1275.359568,26777.9106008,62481.791402,91935.2015809
4559.0,1364.77564748,887.90856,23194.7109092,54120.9921216,79568.3872383
4560.0,1330.62973598,984.771312,18369.5122939,42862.1953523,63547.1086942
4561.0,932.227873295,1049.34648,15454.1264784,36059.6284496,53495.3292813
4562.0,1298.92045812,807.1896,13938.2657146,32522.6200006,48566.9957733
4563.0,916.005579181,1017.058896,12803.8930558,29875.7504635,44612.7079945
4564.0,869.278349394,1162.353024,12416.990814,28972.9785659,43421.6007533
4565.0,856.046680658,1146.209232,12204.6081508,28477.4190184,42684.2830819
4566.0,843.042140462,1533.66024,13292.0111957,31014.6927901,46683.4063663
4567.0,844.588918842,2825.1636,13689.357468,31941.8340919,49300.9440787
4568.0,870.509058908,3696.928368,13874.2289225,32373.2008192,50814.8671686
4569.0,932.303388816,4520.26176,14039.0966001,32757.8920668,52249.5538157
4570.0,1703.31961009,6215.35992,13878.3285926,32382.766716,54179.7748387
4571.0,2175.35755259,7490.719488,14089.012408,32874.3622852,56629.4517338
4572.0,2730.81821809,8104.183584,14296.3816659,33358.223887,58489.607355
4573.0,3118.3138729,7539.150864,15418.6964972,35976.9584936,62053.1197277
4574.0,2881.52729069,7248.562608,16782.4932586,39159.1509368,66071.7340942
4575.0,3248.13029029,6554.379552,18218.0921798,42508.881753,70529.4837751
4576.0,3203.36853241,5472.745488,20982.1598495,48958.3729821,78616.6468519
4577.0,3195.49897071,4552.549344,22833.5813706,53278.3565314,83859.9862167
4578.0,3105.88027016,3180.327024,24809.7973325,57889.5271093,88985.531736
4579.0,2698.89035945,2421.5688,24811.6821125,57893.9249293,87826.0662012
4580.0,2190.56769692,2211.699504,25129.8402379,58636.2938885,88168.4013274
4581.0,2110.10341693,1775.81712,26852.208937,62655.1541863,93393.2836602
4582.0,3461.85912781,1275.359568,26475.025103,61775.0585736,92987.3023724
4583.0,2039.97259399,887.90856,22680.9916329,52922.31381,78531.1865969
4584.0,1996.91887733,984.771312,18339.3303324,42791.7707756,64112.7912973
4585.0,1603.78057165,1049.34648,15012.5812862,35029.3563346,52695.0646725
4586.0,1939.30924307,807.1896,13398.4141681,31262.9663922,47407.8794034
4587.0,1938.33760619,1017.058896,12371.4965763,28866.8253446,44193.7184231
4588.0,1936.43697934,1162.353024,11946.1584254,27874.3696593,42919.318088
4589.0,1546.74715809,1146.209232,11996.7068263,27992.3159281,42681.9791445
4590.0,1940.17659411,1533.66024,12771.7855954,29800.8330558,46046.4554853
4591.0,1929.27881092,2825.1636,13030.764579,30405.1173509,48190.3243408
4592.0,1955.77571609,3696.928368,13733.2239111,32044.1891258,51430.117121
4593.0,2426.09200389,4520.26176,13537.3248988,31587.0914305,52070.7700932
4594.0,2802.03638382,6215.35992,13250.8852628,30918.7322798,53187.0138464
4595.0,2537.12678998,7490.719488,13283.4841924,30994.7964489,54306.1269193
4596.0,2912.72021559,8104.183584,13403.5944774,31275.0537805,55695.5520575
4597.0,3707.73282914,7539.150864,15225.3159441,35525.737203,61997.9368402
4598.0,4361.02346321,7248.562608,15925.0979343,37158.5618468,64693.2458523
4599.0,4352.67731956,6554.379552,17524.8801881,40891.3871055,69323.3241651
4600.0,3747.42564805,5472.745488,19840.8984832,46295.4297942,75356.4994135
4601.0,5064.24040091,4552.549344,22383.547884,52228.2783959,84228.6160248
4602.0,3667.65771549,3180.327024,23487.6569762,54804.5329444,85140.1746601
4603.0,3654.72117229,2421.5688,22669.9988987,52896.6640969,81642.9529679
4604.0,2879.75137649,2211.699504,22658.559958,52869.9732354,80619.9840739
4605.0,2498.05286043,1775.81712,24930.6657189,58171.5533441,87376.0890434
4606.0,2052.91476384,1275.359568,25124.1153472,58622.9358101,87075.3254891
4607.0,2004.67350021,887.90856,22581.1652502,52689.3855837,78163.1328941
4608.0,1997.39547762,984.771312,18908.857975,44120.6686082,66011.6933728
4609.0,1951.39568658,1049.34648,15458.0792278,36068.8515314,54527.6729258
4610.0,1570.32739097,807.1896,13997.1096049,32659.9224114,49034.5490073
4611.0,1525.72842341,1017.058896,12977.2386631,30280.2235473,45800.2495299
4612.0,1524.68711613,1162.353024,12183.1403112,28427.3273927,43297.507844
4613.0,1887.08458074,1146.209232,11951.4029891,27886.6069746,42871.3037764
4614.0,1893.35505075,1533.66024,12192.8784318,28450.0496742,44069.9433968
4615.0,1905.35254956,2825.1636,12254.8581642,28594.6690497,45580.0433635
4616.0,1545.03517498,3696.928368,13187.8616913,30771.6772798,49201.5025141
4617.0,1992.76661076,4520.26176,14105.1104668,32911.9244226,53530.0632602
4618.0,2779.87948016,6215.35992,15318.5993036,35743.3983752,60057.237079
4619.0,4207.03488321,7490.719488,15420.9186526,35982.1435226,63100.8165464
4620.0,5793.89670838,8104.183584,16103.5326583,37574.9095361,67576.5224868
4621.0,5378.79291804,7539.150864,17643.5433845,41168.2678971,71729.7550635
4622.0,6698.64927619,7248.562608,18710.6169544,43658.1062268,76315.9350654
4623.0,7489.15205993,6554.379552,20044.335803,46770.1168738,80857.9842887
4624.0,7395.32502986,5472.745488,21718.970614,50677.5980993,85264.6392312
4625.0,6725.9020408,4552.549344,22286.7353082,52002.3823859,85567.5690789
4626.0,5927.67303914,3180.327024,23151.0494978,54019.115495,86278.1650559
4627.0,5229.16091638,2421.5688,23531.2000543,54906.1334599,86088.0632306
4628.0,5033.3442689,2211.699504,23027.9773447,53731.9471377,84004.9682554
4629.0,3598.87353888,1775.81712,25678.9139707,59917.4659315,90971.0705611
4630.0,2818.43844258,1275.359568,25411.0637197,59292.4820125,88797.3437428
4631.0,2813.67966365,887.90856,22555.4417661,52629.3641209,78886.3941106
4632.0,2773.90014486,984.771312,18719.350208,43678.4838187,66156.5054836
4633.0,2744.35833486,1049.34648,16066.2499867,37487.9166356,57347.8714372
4634.0,2727.88670269,807.1896,14152.9771419,33023.6133311,50711.6667757
4635.0,2693.41557423,1017.058896,12932.5507771,30175.9518132,46818.9770605
4636.0,2381.40043198,1162.353024,12197.5325205,28460.9092145,44202.195191
4637.0,2368.97456797,1146.209232,11817.838756,27574.9570975,42907.9796535
4638.0,2345.08848666,1533.66024,11936.9876057,27852.9710801,43668.7074125
4639.0,2336.23615972,2825.1636,11918.5859314,27810.0338398,44890.0195309
4640.0,2369.49837137,3696.928368,12846.3870932,29974.9032174,48887.7170499
4641.0,2765.43109821,4520.26176,14413.4314748,33631.340108,55330.464441
4642.0,4904.49618695,6215.35992,15817.7584859,36908.1031337,63845.7177266
4643.0,5638.34091787,7490.719488,16482.9214041,38460.1499429,68072.1317529
4644.0,6515.04856295,8104.183584,18029.112584,42067.9293627,74716.2740936
4645.0,6638.98668893,7539.150864,19641.2743215,45829.6400835,79649.0519579
4646.0,6790.52112724,7248.562608,20845.6520811,48639.8548558,83524.5906721
4647.0,6867.17035567,6554.379552,22035.1053018,51415.2457043,86871.9009138
4648.0,6187.25254696,5472.745488,23233.6288597,54211.8006726,89105.4275673
4649.0,6101.74170879,4552.549344,24251.6791779,56587.2514151,91493.2216458
4650.0,5988.32258774,3180.327024,25303.7015964,59041.9703916,93514.3215997
4651.0,5360.9880977,2421.5688,25434.0440094,59346.1026885,92562.7035956
4652.0,3890.15469345,2211.699504,25620.9166377,59782.1388214,91504.9096565
4653.0,2967.6840086,1775.81712,27365.5081247,63852.8522909,95961.8615441
4654.0,2866.10422049,1275.359568,26436.1810387,61684.4224235,92262.0672507
4655.0,2844.77264475,887.90856,22733.8082661,53045.5526208,79512.0420917
4656.0,2777.86622755,984.771312,18494.7262961,43154.3613577,65411.7251934
4657.0,2411.23361613,1049.34648,15441.2828361,36029.6599509,54931.5228831
4658.0,2387.76278366,807.1896,13822.8382514,32253.2892532,49271.0798882
4659.0,2382.54045524,1017.058896,12571.6349796,29333.8149525,45305.0492833
4660.0,2289.16942293,1162.353024,12118.5940697,28276.719496,43846.8360126
4661.0,2305.09312498,1146.209232,12327.3386618,28763.790211,44542.4312298
4662.0,2304.22577394,1533.66024,13278.331031,30982.7724056,48098.9894505
4663.0,2319.22105489,2825.1636,13956.2800734,32564.6535047,51665.318233
4664.0,2333.28234836,3696.928368,14645.9468677,34173.8760246,54850.0336087
4665.0,2717.92492205,4520.26176,14716.6897946,34338.942854,56293.8193306
4666.0,4161.15427785,6215.35992,14112.0609469,32928.1422093,57416.7173541
4667.0,5623.1186517,7490.719488,13700.8095142,31968.5555332,58783.2031871
4668.0,5843.19512209,8104.183584,13179.8944976,30753.0871611,57880.3603648
4669.0,5995.32060834,7539.150864,13464.6296618,31417.4692108,58416.5703449
4670.0,6044.69224191,7248.562608,13949.9535933,32549.8917176,59793.1001608
4671.0,6815.68575558,6554.379552,15300.5541995,35701.2931323,64371.9126394
4672.0,6856.82955559,5472.745488,16979.2308995,39618.2054323,68927.0113754
4673.0,6897.42010205,4552.549344,17924.073172,41822.8374014,71196.8800195
4674.0,6067.18082995,3180.327024,20337.9813547,47455.2898277,77040.7790363
4675.0,5328.48315682,2421.5688,21229.1931012,49534.7839028,78514.0289608
4676.0,4423.05382259,2211.699504,22232.7176539,51876.3411925,80743.812173
4677.0,3668.20920921,1775.81712,25554.3301271,59626.7702966,90625.1267529
4678.0,2848.3238081,1275.359568,24837.3967775,57953.9258141,86915.0059677
4679.0,2809.17993901,887.90856,21685.4269657,50599.3295866,75981.8450513
4680.0,2474.01583896,984.771312,17143.4254803,40001.3261206,60603.5387519
4681.0,2422.03763626,1049.34648,14361.8817064,33511.057315,51344.3231377
4682.0,2404.11599127,807.1896,13131.528853,30640.2339902,46983.0684345
4683.0,1988.02267225,1017.058896,12228.4240201,28532.9893801,43766.4949684
4684.0,1947.11117129,1162.353024,11811.7717873,27560.800837,42482.0368196
4685.0,1914.8519333,1146.209232,11933.7789897,27845.4843094,42840.3244644
4686.0,1914.63163907,1533.66024,13032.6684613,30409.559743,46890.5200834
4687.0,1914.8844454,2825.1636,13823.3752117,32254.5421608,50817.9654179
4688.0,2350.1164206,3696.928368,14474.242274,33773.2319726,54294.5190352
4689.0,3471.43246297,4520.26176,14364.3163316,33516.7381071,55872.7486617
4690.0,4216.6212691,6215.35992,13426.0149871,31327.3683032,55185.3644794
4691.0,5761.96204966,7490.719488,13365.1872458,31185.4369068,57803.3056903
4692.0,6610.29787277,8104.183584,12885.4996675,30066.1658908,57666.1470151
4693.0,6691.15526732,7539.150864,13181.5401324,30756.9269756,58168.7732393
4694.0,6788.03277733,7248.562608,13024.7251493,30391.0253483,57452.3458829
4695.0,7545.46560046,6554.379552,13000.9042255,30335.4431927,57436.1925707
4696.0,7011.76650194,5472.745488,14415.6607058,33636.5416469,60536.7143426
4697.0,7007.14945392,4552.549344,15313.1972062,35730.793481,62603.6894851
4698.0,6200.95420189,3180.327024,17917.7673683,41808.1238593,69107.1724535
4699.0,5449.55912067,2421.5688,19514.1187998,45532.9438662,72918.1905867
4700.0,4519.20956858,2211.699504,21274.7295566,49641.0356322,77646.6742614
4701.0,3730.07751318,1775.81712,24022.9673075,56053.5903841,85582.4523248
4702.0,2895.59042367,1275.359568,23257.6263863,54267.7949015,81696.3712795
4703.0,2883.38505663,887.90856,19805.3613461,46212.5098075,69789.1647702
4704.0,2510.83580605,984.771312,16273.6247173,37971.7910071,57741.0228424
4705.0,2462.32252566,1049.34648,13657.136716,31866.6523372,49035.4580589
4706.0,2762.81532842,807.1896,12410.8011531,28958.5360238,44939.3421053
4707.0,2377.6285096,1017.058896,11573.6280533,27005.1321245,41973.4475834
4708.0,2357.279216,1162.353024,11307.9622158,26385.2451703,41212.8396261
4709.0,2342.63204415,1146.209232,11449.2981455,26715.0290063,41653.168428
4710.0,1957.31458884,1533.66024,12520.6866923,29214.9356154,45226.5971365
4711.0,1932.46399944,2825.1636,13518.7978493,31543.8616484,49820.2870971
4712.0,2356.69573806,3696.928368,13833.7320847,32278.7081976,52166.0643884
4713.0,2804.48055674,4520.26176,13352.6811616,31156.2560438,51833.6795221
4714.0,3677.87563179,6215.35992,12560.6389355,29308.1575163,51762.0320036
4715.0,5157.55059471,7490.719488,12417.6363639,28974.4848491,54040.3912957
4716.0,5353.7616509,8104.183584,12298.0499888,28695.4499739,54451.4451976
4717.0,6032.40299932,7539.150864,13215.1812188,30835.4228438,57622.1579259
4718.0,6163.15014039,7248.562608,13921.2715217,32482.9668839,59815.9511539
4719.0,6901.87350967,6554.379552,15033.7118994,35078.6610986,63568.6260597
4720.0,6252.34285171,5472.745488,16602.7787055,38739.8169795,67067.6840247
4721.0,6154.63282018,4552.549344,18337.0676111,42786.4910926,71830.7408679
4722.0,5462.14174286,3180.327024,20768.4919721,48459.8146017,77870.7753407
4723.0,4596.50579089,2421.5688,22013.7957828,51365.5234933,80397.393867
4724.0,3883.96180735,2211.699504,22441.9274458,52364.4973736,80902.0861308
4725.0,2978.18028844,1775.81712,25124.5038275,58623.8422641,88502.3435
4726.0,2885.53239383,1275.359568,25166.8209859,58722.5823005,88050.2952483
4727.0,2519.93490909,887.90856,21778.7632975,50817.1143607,76003.7211273
4728.0,2512.94033833,984.771312,17470.6503104,40764.8507242,61733.2126849
4729.0,2782.43572658,1049.34648,14449.6009381,33715.7355223,51997.118667
4730.0,2434.40413419,807.1896,13075.9495723,30510.549002,46828.0923085
4731.0,2379.69282506,1017.058896,12296.3888273,28691.5739305,44384.7144789
4732.0,2358.05258379,1162.353024,11745.856269,27406.9979611,42673.2598379
4733.0,1959.04566361,1146.209232,11843.1769972,27634.0796602,42582.511553
4734.0,1922.70921056,1533.66024,12852.6546335,29989.5274781,46298.5515622
4735.0,1918.08721733,2825.1636,13386.7218199,31235.6842464,49365.6568836
4736.0,1581.51678424,3696.928368,13580.8129522,31688.5635551,50547.8216595
4737.0,2014.27887814,4520.26176,13096.1207777,30557.6151481,50188.2765639
4738.0,2558.23812026,6215.35992,12702.3689356,29638.8608496,51114.8278255
4739.0,2717.49536406,7490.719488,12243.8331893,28568.9441083,51020.9921497
4740.0,3905.7523334,8104.183584,12612.8628055,29430.0132129,54052.8119359
4741.0,4644.09227122,7539.150864,13216.1201662,30837.613721,56236.9770224
4742.0,5424.99586914,7248.562608,13880.1428371,32386.9999532,58940.7012674
4743.0,4679.82106105,6554.379552,14722.7811409,34353.1559954,60310.1377494
4744.0,4688.51146453,5472.745488,16599.8557552,38732.9967621,65494.1094698
4745.0,4668.28172204,4552.549344,18215.1781525,42502.0823558,69938.0915743
4746.0,4615.4144873,3180.327024,20002.5734187,46672.6713102,74470.9862402
4747.0,3163.03633331,2421.5688,20631.7764885,48140.8118065,74357.1934283
4748.0,2699.57485594,2211.699504,21431.392345,50006.5821384,76349.2488433
4749.0,2543.20536468,1775.81712,24357.1281383,56833.2989893,85509.4496122
4750.0,2078.88360127,1275.359568,24356.876257,56832.7112663,84543.8306926
4751.0,1665.01742211,887.90856,21337.9186246,49788.4767907,73679.3213974
4752.0,1643.21375167,984.771312,17480.4748935,40787.7747514,60896.2347086
4753.0,1623.83077597,1049.34648,14748.5154526,34413.2027228,51834.8954314
4754.0,1292.30568721,807.1896,13020.1215906,30380.2837114,45499.9005892
4755.0,1260.42685807,1017.058896,12008.561135,28019.9759817,42306.0228708
4756.0,1216.51498404,1162.353024,11533.9969021,26912.6594383,40825.5243484
4757.0,809.695803349,1146.209232,11564.0385617,26982.756644,40502.700241
4758.0,827.29680055,1533.66024,12602.3684802,29405.5264537,44368.8519745
4759.0,794.142091345,2825.1636,13126.0584324,30627.4696755,47372.8337992
4760.0,825.910957315,3696.928368,13370.040706,31196.7616473,49089.6416786
4761.0,889.95857762,4520.26176,13409.8774051,31289.7139451,50109.8116878
4762.0,1365.07325466,6215.35992,12702.9939404,29640.3191943,49923.7463094
4763.0,1524.79367395,7490.719488,12159.6199883,28372.4466394,49547.5797897
4764.0,2376.84142689,8104.183584,11963.9763199,27915.9447465,50360.9460774
4765.0,3192.58523715,7539.150864,12820.2542132,29913.9264975,53465.9168119
4766.0,3992.67497572,7248.562608,13531.9884673,31574.6397571,56347.8658082
4767.0,4702.92159849,6554.379552,14451.3783613,33719.8828431,59428.5623549
4768.0,4702.08287621,5472.745488,16632.9999483,38810.3332128,65618.1615253
4769.0,4699.95669198,4552.549344,17580.7862563,41021.8345979,67855.1268902
4770.0,5391.88148154,3180.327024,19235.504106,44882.842914,72690.5555255
4771.0,3906.83876142,2421.5688,20174.5349891,47073.9149745,73576.857525
4772.0,2738.82777591,2211.699504,20860.5613173,48674.6430737,74485.7316709
4773.0,1840.77534803,1775.81712,23667.9597438,55225.2394023,82509.7916141
4774.0,2162.55106222,1275.359568,23843.6106523,55635.0915221,82916.6128046
4775.0,2136.37090053,887.90856,21365.8556071,49853.6630833,74243.7981509
4776.0,1724.10992732,984.771312,17671.0808772,41232.5220469,61612.4841634
4777.0,1659.08886297,1049.34648,15091.5512427,35213.6195663,53013.606152
4778.0,1273.85697329,807.1896,13473.406218,31437.9478421,46992.4006334
4779.0,1231.88626967,1017.058896,12448.633446,29046.8113741,43744.3899858
4780.0,1228.65767052,1162.353024,11955.2620033,27895.6113411,42241.884039
4781.0,1186.20680571,1146.209232,11600.0680426,27066.8254326,40999.3095129
4782.0,1164.76972529,1533.66024,11926.91295,27829.4635501,42454.8064654
4783.0,1161.7547355,2825.1636,12395.9072937,28923.7836852,45306.6093144
4784.0,1158.42772185,3696.928368,13520.2844038,31547.3302755,49922.9707692
4785.0,783.345875478,4520.26176,14192.8077403,33116.5513941,52612.96677
4786.0,840.0486017,6215.35992,14664.7954251,34217.855992,55938.0599388
4787.0,953.663231384,7490.719488,14377.1181912,33546.6091128,56368.1100234
4788.0,1430.85353917,8104.183584,14134.0244984,32979.3904963,56648.4521179
4789.0,1833.50270313,7539.150864,14851.5622125,34653.6451625,58877.8609421
4790.0,2397.87698213,7248.562608,15276.7197416,35645.6793971,60568.8387288
4791.0,2854.56790561,6554.379552,15250.3467956,35584.1425231,60243.4367763
4792.0,2837.39063351,5472.745488,16088.7571838,37540.4334288,61939.3267341
4793.0,2819.16151562,4552.549344,17202.1211106,40138.2825915,64712.1145617
4794.0,2359.78858439,3180.327024,18481.9028417,43124.439964,67146.4584141
4795.0,1556.17752943,2421.5688,19207.5698035,44817.6628749,68002.9790079
4796.0,1479.20131088,2211.699504,20497.379876,47827.2197106,72015.5004015
4797.0,1374.41581554,1775.81712,23092.9337624,53883.5121122,80126.6788101
4798.0,929.474353889,1275.359568,23056.8631383,53799.3473227,79061.0443829
4799.0,1260.39853254,887.90856,20663.8210649,48215.5824848,71027.7106422
4800.0,864.899041673,984.771312,17590.7668528,41045.1226564,60485.5598629
4801.0,842.889567967,1049.34648,14732.953724,34376.8920227,51002.0817947
4802.0,830.730887585,807.1896,12990.4780064,30311.1153482,44939.5138421
4803.0,815.558048434,1017.058896,12102.1899734,28238.4432713,42173.2501891
4804.0,804.014375895,1162.353024,11513.8922478,26865.7485782,40346.0082259
4805.0,804.6614327,1146.209232,11229.9314197,26203.1733126,39383.975397
4806.0,781.582326186,1533.66024,11704.2903117,27310.0107272,41329.5436051
4807.0,784.262283031,2825.1636,11869.4411013,27695.3625696,43174.2295539
4808.0,799.362642382,3696.928368,13228.0983552,30865.5628288,48589.9521944
4809.0,816.805597723,4520.26176,14295.0344525,33355.0803892,52987.1821994
4810.0,1192.36534991,6215.35992,15083.3334888,35194.4448072,57685.5035659
4811.0,1255.05837812,7490.719488,14641.4214074,34163.3166173,57550.5158908
4812.0,1967.10635863,8104.183584,14218.3285041,33176.099843,57465.7182897
4813.0,2467.26878525,7539.150864,15409.3682338,35955.1925455,61370.9804286
4814.0,3627.33292226,7248.562608,16196.6490857,37792.1811999,64864.7258159
4815.0,2985.24545667,6554.379552,17629.1320049,41134.6413448,68303.3983584
4816.0,3712.26111693,5472.745488,18819.569144,43912.3280026,71916.9037515
4817.0,3019.26036191,4552.549344,20464.2357969,47749.8835261,75785.9290289
4818.0,2967.96423946,3180.327024,21707.1927071,50650.1163167,78505.6002873
4819.0,2592.18488432,2421.5688,22876.1893055,53377.7750463,81267.7180361
4820.0,2129.43802813,2211.699504,23257.8777823,54268.3814921,81867.3968066
4821.0,2041.01673251,1775.81712,26004.7088093,60677.6538883,90499.1965501
4822.0,1595.74457048,1275.359568,25530.5579008,59571.3017684,87972.9638077
4823.0,1247.02792584,887.90856,21961.1086474,51242.586844,75338.6319773
4824.0,1170.15382076,984.771312,17575.9269493,41010.4962152,60741.3482973
4825.0,1149.80415928,1049.34648,14544.4408079,33937.0285517,50680.6199988
4826.0,765.261898073,807.1896,13003.6715896,30341.9003758,44918.0234635
4827.0,771.65251499,1017.058896,12197.8786273,28461.7167969,42448.3068352
4828.0,641.528388762,1162.353024,11644.0357119,27169.4166612,40617.3337859
4829.0,638.258330267,1146.209232,11742.3897953,27398.9095223,40925.7668799
4830.0,474.006465932,1533.66024,12899.0568734,30097.7993712,45004.5229504
4831.0,468.358043422,2825.1636,13484.5925493,31464.0492818,48242.1634745
4832.0,667.027994991,3696.928368,13833.5182108,32278.2091586,50475.6837324
4833.0,1229.71414242,4520.26176,13542.8462444,31599.9745703,50892.7967171
4834.0,2010.62511905,6215.35992,13092.8377338,30549.9547121,51868.777485
4835.0,2526.32650551,7490.719488,13145.5464276,30672.9416644,53835.5340855
4836.0,3745.11366276,8104.183584,13358.754114,31170.426266,56378.4776268
4837.0,4473.70151099,7539.150864,14112.9838956,32930.2957565,59056.1320271
4838.0,5273.81078514,7248.562608,15375.301824,35875.7042561,63773.3794732
4839.0,5323.64374603,6554.379552,16656.3700335,38864.8634114,67399.2567429
4840.0,5387.34026172,5472.745488,18633.1366773,43477.3189136,72970.5413406
4841.0,4636.15699149,4552.549344,20036.1783483,46751.0828128,75975.9674966
4842.0,4618.49523094,3180.327024,22425.0330221,52325.0770516,82548.9323286
4843.0,4458.04932856,2421.5688,23226.7763567,54195.8114989,84302.2059842
4844.0,3047.13360293,2211.699504,23747.7128673,55411.3300236,84417.8759978
4845.0,2171.48869606,1775.81712,26718.3315544,62342.7736269,93008.4109974
4846.0,2079.70363561,1275.359568,25994.4957178,60653.8233416,90003.3822631
4847.0,1653.19398177,887.90856,22211.141586,51825.997034,76578.2411618
4848.0,1605.25502578,984.771312,18072.4391312,42169.0246394,62831.4901084
4849.0,1543.94815188,1049.34648,15152.0671855,35354.8234329,53100.1852503
4850.0,1482.44196553,807.1896,13353.1352086,31157.3154867,46800.0822608
4851.0,1153.25126741,1017.058896,12159.1466017,28371.3420707,42700.7988359
4852.0,1476.44392656,1162.353024,11759.4659186,27438.75381,41837.0166791
4853.0,1479.41624323,1146.209232,11851.0552465,27652.4622419,42129.1429637
4854.0,1479.38995987,1533.66024,12931.5745763,30173.6740114,46118.2987876
4855.0,1176.39355781,2825.1636,13434.0229126,31346.0534627,48781.6335331
4856.0,1189.64855808,3696.928368,13699.7505551,31966.0846286,50552.4121098
4857.0,1549.59323895,4520.26176,13314.0109057,31066.0254466,50449.8913513
4858.0,1637.19434126,6215.35992,12845.246005,29972.2406782,50670.0409445
4859.0,2556.04256711,7490.719488,13296.6804829,31025.5877935,54369.0303315
4860.0,2711.01054543,8104.183584,13985.9768866,32633.9460688,57435.1170848
4861.0,3873.7358622,7539.150864,15024.2625457,35056.6126066,61493.7618785
4862.0,3992.92212744,7248.562608,16260.7559857,37941.7639667,65444.0046878
4863.0,4046.83561611,6554.379552,17455.496993,40729.4929836,68786.2051446
4864.0,4663.53918502,5472.745488,19804.0532917,46209.4576805,76149.7956452
4865.0,4581.73085924,4552.549344,22010.16004,51357.0400934,82501.4803367
4866.0,3230.37610716,3180.327024,25020.4764474,58381.1117105,89812.2912891
4867.0,2775.23395179,2421.5688,25532.6218523,59576.1176553,90305.5422594
4868.0,2257.02428051,2211.699504,25147.6885821,58677.9400248,88294.3523914
4869.0,1710.67409981,1775.81712,27955.9505091,65230.551188,96672.9929169
4870.0,1643.94155393,1275.359568,27036.2200333,63084.5134111,93040.0345663
4871.0,1260.03246603,887.90856,23052.1614033,53788.3766076,78988.4790369
4872.0,1215.8396017,984.771312,18867.0398179,44023.0929084,65090.74364
4873.0,858.655602162,1049.34648,15774.0998781,36806.2330488,54488.3350091
4874.0,802.326011812,807.1896,13871.6163451,32367.1048054,47848.2367623
4875.0,786.576354256,1017.058896,12710.4403435,29657.6941347,44171.7697285
4876.0,763.853058859,1162.353024,12148.1558476,28345.6969776,42420.0589081
4877.0,638.258330267,1146.209232,12034.9248904,28081.491411,41900.8838637
4878.0,763.826775495,1533.66024,13108.6046445,30586.7441706,45992.8358306
4879.0,763.826775495,2825.1636,13676.1318903,31910.9744108,49176.0966766
4880.0,770.536022503,3696.928368,13934.0119723,32512.6946021,50914.1709649
4881.0,1167.73932345,4520.26176,13430.2308863,31337.2054013,50455.4373711
4882.0,1980.98133364,6215.35992,13001.8652635,30337.6856149,51535.892132
4883.0,2142.1242494,7490.719488,13249.7715949,30916.1337214,53798.7490537
4884.0,3034.32128835,8104.183584,13645.185018,31838.7650419,56622.4549323
4885.0,3853.60752172,7539.150864,15415.8343476,35970.2801444,62778.8728777
4886.0,5332.73552528,7248.562608,17541.2033964,40929.4745917,71051.9761214
4887.0,5406.58251603,6554.379552,19840.9080708,46295.4521651,78097.3223039
4888.0,5395.03081203,5472.745488,22934.0802875,53512.8540041,87314.7105915
4889.0,5398.72742337,4552.549344,25732.8753941,60043.3759197,95727.5280812
4890.0,5324.21820507,3180.327024,28501.8362128,66504.2844966,103510.665938
4891.0,4515.51706428,2421.5688,29095.6308495,67889.8053154,103922.522029
4892.0,3735.73861337,2211.699504,28689.8458747,66942.9737075,101580.2577
4893.0,2551.44779137,1775.81712,30886.1144934,72067.6004846,107280.979889
4894.0,1682.44985285,1275.359568,30334.2581973,70779.9357937,104072.003412
4895.0,1623.33587483,887.90856,25950.6891299,60551.6079698,89013.5415345
4896.0,1584.25867538,984.771312,20736.4604857,48385.0744667,71690.5649398
4897.0,1169.00092496,1049.34648,17160.1495078,40040.3488514,59418.8457642
4898.0,1143.1559701,807.1896,15088.79465,35207.1875166,52246.3277367
4899.0,1161.01537758,1017.058896,13737.5786301,32054.3501369,47970.0030406
4900.0,1469.0345186,1162.353024,12987.9303616,30305.1708438,45924.488748
4901.0,1160.59484374,1146.209232,12797.9200204,29861.813381,44966.5374771
4902.0,800.962370234,1533.66024,13682.6208629,31926.1153469,47943.35882
4903.0,800.962370234,2825.1636,14048.5410184,32779.9290429,50454.5960315
4904.0,1169.47178413,3696.928368,14548.1981255,33945.7956261,53360.3939037
4905.0,1220.85129271,4520.26176,14433.9621378,33679.2449882,53854.3201787
4906.0,2038.7058272,6215.35992,14094.6476199,32887.5111132,55236.2244803
4907.0,3626.37657846,7490.719488,14834.1554951,34613.0294887,60564.2810503
4908.0,3767.25842964,8104.183584,15658.2407141,36535.8949997,64065.5777274
4909.0,4466.95286777,7539.150864,17980.639752,41954.8260881,71941.5695719
4910.0,5271.48635105,7248.562608,20675.6421588,48243.1650373,81438.8561552
4911.0,4607.03011576,6554.379552,24129.9340428,56303.1794332,91594.5231438
4912.0,4704.47332368,5472.745488,27471.0541169,64099.1262728,101747.399201
4913.0,4654.20025406,4552.549344,29850.3354519,69650.7827211,108707.867771
4914.0,4054.70452696,3180.327024,32515.9541721,75870.5597349,115621.545458
4915.0,3919.13732352,2421.5688,33855.088752,78995.207088,119191.001964
4916.0,2742.22479814,2211.699504,33487.3543542,78137.1601598,116578.438816
