hour_ending,total,pumping,process,other
4116.0,75.0148172435,37.5074086218,18.7537043109,18.7537043109
4117.0,70.1549301708,35.0774650854,17.5387325427,17.5387325427
4118.0,70.1433750598,35.0716875299,17.5358437649,17.5358437649
4119.0,70.2300383918,35.1150191959,17.557509598,17.557509598
4120.0,73.0995576066,36.5497788033,18.2748894017,18.2748894017
4121.0,98.9637475756,49.4818737878,24.7409368939,24.7409368939
4122.0,75.8737471561,37.936873578,18.968436789,18.968436789
4123.0,68.6855052306,34.3427526153,17.1713763077,17.1713763077
4124.0,66.0066453462,33.0033226731,16.5016613366,16.5016613366
4125.0,68.8530543391,34.4265271695,17.2132635848,17.2132635848
4126.0,69.091859965,34.5459299825,17.2729649912,17.2729649912
4127.0,73.8246408175,36.9123204087,18.4561602044,18.4561602044
4128.0,98.245404846,49.122702423,24.5613512115,24.5613512115
4129.0,75.2353272771,37.6176636385,18.8088318193,18.8088318193
4130.0,67.9074610945,33.9537305472,16.9768652736,16.9768652736
4131.0,68.0220492779,34.0110246389,17.0055123195,17.0055123195
4132.0,69.3749601829,34.6874800914,17.3437400457,17.3437400457
4133.0,97.5068406723,48.7534203362,24.3767101681,24.3767101681
4134.0,77.713898572,38.856949286,19.428474643,19.428474643
4135.0,63.08801691,31.544008455,15.7720042275,15.7720042275
4136.0,63.3672654242,31.6836327121,15.841816356,15.841816356
4137.0,65.0119428802,32.5059714401,16.2529857201,16.2529857201
4138.0,70.5969131639,35.2984565819,17.649228291,17.649228291
4139.0,97.6329839666,48.8164919833,24.4082459916,24.4082459916
4140.0,74.8617120237,37.4308560118,18.7154280059,18.7154280059
4141.0,68.302260718,34.151130359,17.0755651795,17.0755651795
4142.0,69.8477568052,34.9238784026,17.4619392013,17.4619392013
4143.0,71.3037007826,35.6518503913,17.8259251957,17.8259251957
4144.0,70.7249823101,35.3624911551,17.6812455775,17.6812455775
4145.0,71.4346587065,35.7173293533,17.8586646766,17.8586646766
4146.0,71.5059152239,35.752957612,17.876478806,17.876478806
4147.0,72.8212720183,36.4106360091,18.2053180046,18.2053180046
4148.0,71.2497769315,35.6248884657,17.8124442329,17.8124442329
4149.0,93.7629847304,46.8814923652,23.4407461826,23.4407461826
4150.0,84.9608789781,42.480439489,21.2402197445,21.2402197445
4151.0,69.7013920667,34.8506960333,17.4253480167,17.4253480167
4152.0,69.665763808,34.832881904,17.416440952,17.416440952
4153.0,70.5054352024,35.2527176012,17.6263588006,17.6263588006
4154.0,100.131776706,50.065888353,25.0329441765,25.0329441765
4155.0,77.9218905688,38.9609452844,19.4804726422,19.4804726422
4156.0,68.5256595294,34.2628297647,17.1314148824,17.1314148824
4157.0,71.8371617373,35.9185808686,17.9592904343,17.9592904343
4158.0,98.9685622052,49.4842811026,24.7421405513,24.7421405513
4159.0,72.5497269114,36.2748634557,18.1374317279,18.1374317279
4160.0,66.0037565685,33.0018782843,16.5009391421,16.5009391421
4161.0,67.6898398386,33.8449199193,16.9224599596,16.9224599596
4162.0,68.6046194541,34.3023097271,17.1511548635,17.1511548635
4163.0,71.7543501089,35.8771750544,17.9385875272,17.9385875272
4164.0,70.9387518623,35.4693759311,17.7346879656,17.7346879656
4165.0,71.9690825871,35.9845412936,17.9922706468,17.9922706468
4166.0,75.0061509103,37.5030754551,18.7515377276,18.7515377276
4167.0,73.8467881135,36.9233940567,18.4616970284,18.4616970284
4168.0,74.0499654807,37.0249827403,18.5124913702,18.5124913702
4169.0,72.012414253,36.0062071265,18.0031035633,18.0031035633
4170.0,76.1616620035,38.0808310017,19.0404155009,19.0404155009
4171.0,74.6893482856,37.3446741428,18.6723370714,18.6723370714
4172.0,79.9488496114,39.9744248057,19.9872124029,19.9872124029
4173.0,107.089879338,53.544939669,26.7724698345,26.7724698345
4174.0,86.4601546215,43.2300773107,21.6150386554,21.6150386554
4175.0,107.724447514,53.862223757,26.9311118785,26.9311118785
4176.0,80.7519298212,40.3759649106,20.1879824553,20.1879824553
4177.0,75.0022992067,37.5011496034,18.7505748017,18.7505748017
4178.0,76.4659465914,38.2329732957,19.1164866478,19.1164866478
4179.0,103.986369127,51.9931845635,25.9965922818,25.9965922818
4180.0,80.3677223827,40.1838611914,20.0919305957,20.0919305957
4181.0,77.2776931343,38.6388465672,19.3194232836,19.3194232836
4182.0,104.007553497,52.0037767485,26.0018883743,26.0018883743
4183.0,77.0879967299,38.5439983649,19.2719991825,19.2719991825
4184.0,72.0971517332,36.0485758666,18.0242879333,18.0242879333
4185.0,71.7928671453,35.8964335726,17.9482167863,17.9482167863
4186.0,77.973888568,38.986944284,19.493472142,19.493472142
4187.0,74.4890596961,37.244529848,18.622264924,18.622264924
4188.0,102.74708348,51.37354174,25.68677087,25.68677087
4189.0,79.9045550195,39.9522775097,19.9761387549,19.9761387549
4190.0,74.543946473,37.2719732365,18.6359866183,18.6359866183
4191.0,102.513092484,51.256546242,25.628273121,25.628273121
4192.0,87.4770043835,43.7385021918,21.8692510959,21.8692510959
4193.0,105.080252962,52.540126481,26.2700632405,26.2700632405
4194.0,79.5405690251,39.7702845125,19.8851422563,19.8851422563
4195.0,73.3470295657,36.6735147828,18.3367573914,18.3367573914
4196.0,99.1707766465,49.5853883233,24.7926941616,24.7926941616
4197.0,91.3315968052,45.6657984026,22.8328992013,22.8328992013
4198.0,78.3609847842,39.1804923921,19.590246196,19.590246196
4199.0,94.95701286,47.47850643,23.739253215,23.739253215
4200.0,88.1452749657,44.0726374828,22.0363187414,22.0363187414
4201.0,71.4231035955,35.7115517977,17.8557758989,17.8557758989
4202.0,73.6782760791,36.8391380396,18.4195690198,18.4195690198
4203.0,102.826043405,51.4130217025,25.7065108512,25.7065108512
4204.0,81.0764358532,40.5382179266,20.2691089633,20.2691089633
4205.0,100.608425032,50.304212516,25.152106258,25.152106258
4206.0,82.2444649832,41.1222324916,20.5611162458,20.5611162458
4207.0,69.0629721877,34.5314860938,17.2657430469,17.2657430469
4208.0,67.7976875407,33.8988437703,16.9494218852,16.9494218852
4209.0,71.1178560817,35.5589280408,17.7794640204,17.7794640204
4210.0,72.7259423531,36.3629711766,18.1814855883,18.1814855883
4211.0,105.607936361,52.8039681805,26.4019840903,26.4019840903
4212.0,86.6739241737,43.3369620869,21.6684810434,21.6684810434
4213.0,76.6826049213,38.3413024606,19.1706512303,19.1706512303
4214.0,76.631569848,38.315784924,19.157892462,19.157892462
4215.0,86.7586616539,43.3793308269,21.6896654135,21.6896654135
4216.0,82.0075852091,41.0037926046,20.5018963023,20.5018963023
4217.0,106.587232013,53.2936160065,26.6468080032,26.6468080032
4218.0,84.9136956084,42.4568478042,21.2284239021,21.2284239021
4219.0,103.803413204,51.901706602,25.950853301,25.950853301
4220.0,82.9242906763,41.4621453382,20.7310726691,20.7310726691
4221.0,82.549712497,41.2748562485,20.6374281243,20.6374281243
4222.0,104.520793008,52.260396504,26.130198252,26.130198252
4223.0,79.1130299207,39.5565149604,19.7782574802,19.7782574802
4224.0,73.6282039317,36.8141019658,18.4070509829,18.4070509829
4225.0,73.4828021191,36.7414010596,18.3707005298,18.3707005298
4226.0,72.5198762081,36.2599381041,18.129969052,18.129969052
4227.0,73.9864123706,36.9932061853,18.4966030927,18.4966030927
4228.0,71.3393290413,35.6696645207,17.8348322603,17.8348322603
4229.0,95.346997854,47.673498927,23.8367494635,23.8367494635
4230.0,85.999876036,42.999938018,21.499969009,21.499969009
4231.0,66.9493498131,33.4746749065,16.7373374533,16.7373374533
4232.0,67.4491083609,33.7245541804,16.8622770902,16.8622770902
4233.0,69.7071696222,34.8535848111,17.4267924055,17.4267924055
4234.0,71.7389432943,35.8694716472,17.9347358236,17.9347358236
4235.0,71.5222849644,35.7611424822,17.8805712411,17.8805712411
4236.0,71.385549485,35.6927747425,17.8463873712,17.8463873712
4237.0,71.3383661154,35.6691830577,17.8345915289,17.8345915289
4238.0,72.3754373215,36.1877186608,18.0938593304,18.0938593304
4239.0,74.8405276536,37.4202638268,18.7101319134,18.7101319134
4240.0,71.3836236332,35.6918118166,17.8459059083,17.8459059083
4241.0,71.5405805567,35.7702902784,17.8851451392,17.8851451392
4242.0,71.9575274761,35.978763738,17.989381869,17.989381869
4243.0,82.5487495711,41.2743747856,20.6371873928,20.6371873928
4244.0,98.0537825897,49.0268912948,24.5134456474,24.5134456474
4245.0,76.4823163318,38.2411581659,19.120579083,19.120579083
4246.0,77.1120698776,38.5560349388,19.2780174694,19.2780174694
4247.0,98.7779028748,49.3889514374,24.6944757187,24.6944757187
4248.0,75.2882882022,37.6441441011,18.8220720506,18.8220720506
4249.0,69.4577718112,34.7288859056,17.3644429528,17.3644429528
4250.0,70.3812177598,35.1906088799,17.5953044399,17.5953044399
4251.0,69.2517056663,34.6258528331,17.3129264166,17.3129264166
4252.0,69.3749601829,34.6874800914,17.3437400457,17.3437400457
4253.0,69.2584461476,34.6292230738,17.3146115369,17.3146115369
4254.0,73.7427921151,36.8713960576,18.4356980288,18.4356980288
4255.0,95.5183986661,47.7591993331,23.8795996665,23.8795996665
4256.0,70.8954201963,35.4477100981,17.7238550491,17.7238550491
4257.0,68.8260924136,34.4130462068,17.2065231034,17.2065231034
4258.0,101.344100428,50.672050214,25.336025107,25.336025107
4259.0,77.5559787226,38.7779893613,19.3889946807,19.3889946807
4260.0,69.8910884711,34.9455442355,17.4727721178,17.4727721178
4261.0,64.2772304101,32.1386152051,16.0693076025,16.0693076025
4262.0,86.3272708458,43.1636354229,21.5818177115,21.5818177115
4263.0,66.1164189001,33.0582094501,16.529104725,16.529104725
4264.0,55.7822980234,27.8911490117,13.9455745059,13.9455745059
4265.0,59.7851810354,29.8925905177,14.9462952589,14.9462952589
4266.0,85.2064250854,42.6032125427,21.3016062713,21.3016062713
4267.0,61.9652452978,30.9826226489,15.4913113244,15.4913113244
4268.0,60.4390077289,30.2195038645,15.1097519322,15.1097519322
4269.0,88.1404603361,44.0702301681,22.035115084,22.035115084
4270.0,65.2574889875,32.6287444937,16.3143722469,16.3143722469
4271.0,57.3258682587,28.6629341293,14.3314670647,14.3314670647
4272.0,56.3696828291,28.1848414146,14.0924207073,14.0924207073
4273.0,56.1799864246,28.0899932123,14.0449966062,14.0449966062
4274.0,59.8901399597,29.9450699799,14.9725349899,14.9725349899
4275.0,86.2550514024,43.1275257012,21.5637628506,21.5637628506
4276.0,62.0432422966,31.0216211483,15.5108105741,15.5108105741
4277.0,56.2290956461,28.114547823,14.0572739115,14.0572739115
4278.0,54.9368490735,27.4684245368,13.7342122684,13.7342122684
4279.0,51.664826828,25.832413414,12.916206707,12.916206707
4280.0,53.8997778674,26.9498889337,13.4749444668,13.4749444668
4281.0,80.2983917171,40.1491958586,20.0745979293,20.0745979293
4282.0,58.0682841361,29.034142068,14.517071034,14.517071034
4283.0,49.8968948554,24.9484474277,12.4742237138,12.4742237138
4284.0,52.3562076321,26.1781038161,13.089051908,13.089051908
4285.0,80.1491382009,40.0745691004,20.0372845502,20.0372845502
4286.0,58.5102671292,29.2551335646,14.6275667823,14.6275667823
4287.0,66.9454981094,33.4727490547,16.7363745273,16.7363745273
4288.0,74.2271438483,37.1135719242,18.5567859621,18.5567859621
4289.0,72.3070695818,36.1535347909,18.0767673955,18.0767673955
4290.0,70.6344672744,35.3172336372,17.6586168186,17.6586168186
4291.0,69.2507427403,34.6253713701,17.3126856851,17.3126856851
4292.0,75.2699926099,37.634996305,18.8174981525,18.8174981525
4293.0,100.537168514,50.268584257,25.1342921285,25.1342921285
4294.0,77.1390318031,38.5695159016,19.2847579508,19.2847579508
4295.0,69.4452537744,34.7226268872,17.3613134436,17.3613134436
4296.0,68.3706284577,34.1853142289,17.0926571144,17.0926571144
4297.0,68.9243108565,34.4621554282,17.2310777141,17.2310777141
4298.0,67.0311985155,33.5155992578,16.7577996289,16.7577996289
4299.0,68.5526214549,34.2763107274,17.1381553637,17.1381553637
4300.0,67.4664410273,33.7332205136,16.8666102568,16.8666102568
4301.0,71.6436136291,35.8218068146,17.9109034073,17.9109034073
4302.0,97.9199358881,48.959967944,24.479983972,24.479983972
4303.0,71.3595504854,35.6797752427,17.8398876213,17.8398876213
4304.0,62.9551331343,31.4775665672,15.7387832836,15.7387832836
4305.0,64.7673596988,32.3836798494,16.1918399247,16.1918399247
4306.0,66.9917185532,33.4958592766,16.7479296383,16.7479296383
4307.0,68.3099641253,34.1549820626,17.0774910313,17.0774910313
4308.0,71.9998962162,35.9999481081,17.999974054,17.999974054
4309.0,98.0046733683,49.0023366842,24.5011683421,24.5011683421
4310.0,76.4293554067,38.2146777033,19.1073388517,19.1073388517
4311.0,72.4447679871,36.2223839935,18.1111919968,18.1111919968
4312.0,70.4101055372,35.2050527686,17.6025263843,17.6025263843
4313.0,69.5877668092,34.7938834046,17.3969417023,17.3969417023
4314.0,70.6036536453,35.3018268226,17.6509134113,17.6509134113
4315.0,78.9098525534,39.4549262767,19.7274631384,19.7274631384
4316.0,101.163070356,50.581535178,25.290767589,25.290767589
4317.0,84.1520212128,42.0760106064,21.0380053032,21.0380053032
4318.0,70.4909913137,35.2454956568,17.6227478284,17.6227478284
4319.0,68.7220964152,34.3610482076,17.1805241038,17.1805241038
4320.0,67.4577746941,33.728887347,16.8644436735,16.8644436735
4321.0,68.6132857873,34.3066428937,17.1533214468,17.1533214468
4322.0,68.5073639371,34.2536819685,17.1268409843,17.1268409843
4323.0,95.4153655936,47.7076827968,23.8538413984,23.8538413984
4324.0,81.5723426973,40.7861713487,20.3930856743,20.3930856743
4325.0,66.6912856689,33.3456428345,16.6728214172,16.6728214172
4326.0,67.3778518435,33.6889259218,16.8444629609,16.8444629609
4327.0,65.8525772005,32.9262886003,16.4631443001,16.4631443001
4328.0,95.9671221406,47.9835610703,23.9917805351,23.9917805351
4329.0,77.1371059513,38.5685529757,19.2842764878,19.2842764878
4330.0,69.9873810622,34.9936905311,17.4968452656,17.4968452656
4331.0,70.1298940971,35.0649470486,17.5324735243,17.5324735243
4332.0,73.3566588248,36.6783294124,18.3391647062,18.3391647062
4333.0,103.298840027,51.6494200135,25.8247100068,25.8247100068
4334.0,82.4967515719,41.2483757859,20.624187893,20.624187893
4335.0,105.864074654,52.932037327,26.4660186635,26.4660186635
4336.0,85.4760443404,42.7380221702,21.3690110851,21.3690110851
4337.0,105.025366185,52.5126830925,26.2563415462,26.2563415462
4338.0,85.0889481242,42.5444740621,21.2722370311,21.2722370311
4339.0,103.817857093,51.9089285465,25.9544642732,25.9544642732
4340.0,84.150095361,42.0750476805,21.0375238402,21.0375238402
4341.0,102.170290859,51.0851454295,25.5425727147,25.5425727147
4342.0,84.8732527202,42.4366263601,21.21831318,21.21831318
4343.0,73.6696097459,36.834804873,18.4174024365,18.4174024365
4344.0,73.6262780799,36.81313904,18.40656952,18.40656952
4345.0,72.9840064972,36.4920032486,18.2460016243,18.2460016243
4346.0,73.8747129649,36.9373564824,18.4686782412,18.4686782412
4347.0,100.523687551,50.2618437755,25.1309218878,25.1309218878
4348.0,82.776963012,41.388481506,20.694240753,20.694240753
4349.0,71.1621506736,35.5810753368,17.7905376684,17.7905376684
4350.0,69.3219992578,34.6609996289,17.3304998145,17.3304998145
4351.0,66.4659610058,33.2329805029,16.6164902514,16.6164902514
4352.0,66.7134329649,33.3567164824,16.6783582412,16.6783582412
4353.0,69.3585904424,34.6792952212,17.3396476106,17.3396476106
4354.0,94.9772343041,47.488617152,23.744308576,23.744308576
4355.0,85.6175944494,42.8087972247,21.4043986124,21.4043986124
4356.0,70.7557959392,35.3778979696,17.6889489848,17.6889489848
4357.0,70.3918099449,35.1959049725,17.5979524862,17.5979524862
4358.0,72.3581046551,36.1790523276,18.0895261638,18.0895261638
4359.0,100.706643475,50.3533217375,25.1766608688,25.1766608688
4360.0,83.9151414387,41.9575707194,20.9787853597,20.9787853597
4361.0,69.5299912545,34.7649956273,17.3824978136,17.3824978136
4362.0,71.5627278526,35.7813639263,17.8906819632,17.8906819632
4363.0,94.3869607207,47.1934803604,23.5967401802,23.5967401802
4364.0,88.3763771843,44.1881885921,22.0940942961,22.0940942961
4365.0,71.0225264166,35.5112632083,17.7556316042,17.7556316042
4366.0,74.457283141,37.2286415705,18.6143207853,18.6143207853
4367.0,93.9902352454,46.9951176227,23.4975588114,23.4975588114
4368.0,84.9098439048,42.4549219524,21.2274609762,21.2274609762
4369.0,69.1717828156,34.5858914078,17.2929457039,17.2929457039
4370.0,71.1197819336,35.5598909668,17.7799454834,17.7799454834
4371.0,71.3229593008,35.6614796504,17.8307398252,17.8307398252
4372.0,71.8949372919,35.9474686459,17.973734323,17.973734323
4373.0,99.9247476348,49.9623738174,24.9811869087,24.9811869087
4374.0,82.4033477585,41.2016738793,20.6008369396,20.6008369396
4375.0,67.1332686621,33.566634331,16.7833171655,16.7833171655
4376.0,68.454403012,34.227201506,17.113600753,17.113600753
4377.0,67.5386604706,33.7693302353,16.8846651177,16.8846651177
4378.0,99.7466063413,49.8733031706,24.9366515853,24.9366515853
4379.0,80.2762444211,40.1381222106,20.0690611053,20.0690611053
4380.0,70.1125614307,35.0562807153,17.5281403577,17.5281403577
4381.0,71.4510284469,35.7255142234,17.8627571117,17.8627571117
4382.0,72.4370645798,36.2185322899,18.1092661449,18.1092661449
4383.0,101.596387016,50.798193508,25.399096754,25.399096754
4384.0,83.2083538201,41.6041769101,20.802088455,20.802088455
4385.0,73.1342229393,36.5671114697,18.2835557348,18.2835557348
4386.0,74.7971959876,37.3985979938,18.6992989969,18.6992989969
4387.0,100.863600398,50.431800199,25.2159000995,25.2159000995
4388.0,89.4548542046,44.7274271023,22.3637135511,22.3637135511
4389.0,74.0422620734,37.0211310367,18.5105655183,18.5105655183
4390.0,76.2637321501,38.131866075,19.0659330375,19.0659330375
4391.0,104.471683786,52.235841893,26.1179209465,26.1179209465
4392.0,85.8718068899,42.935903445,21.4679517225,21.4679517225
4393.0,81.9921783945,40.9960891973,20.4980445986,20.4980445986
4394.0,100.074964077,50.0374820385,25.0187410193,25.0187410193
4395.0,76.3484696302,38.1742348151,19.0871174076,19.0871174076
4396.0,73.0119313487,36.5059656744,18.2529828372,18.2529828372
4397.0,100.144294742,50.072147371,25.0360736855,25.0360736855
4398.0,80.2377273847,40.1188636924,20.0594318462,20.0594318462
4399.0,66.2069339357,33.1034669678,16.5517334839,16.5517334839
4400.0,67.0870482184,33.5435241092,16.7717620546,16.7717620546
4401.0,66.4178147102,33.2089073551,16.6044536776,16.6044536776
4402.0,69.7042808444,34.8521404222,17.4260702111,17.4260702111
4403.0,69.0292697808,34.5146348904,17.2573174452,17.2573174452
4404.0,71.4548801506,35.7274400753,17.8637200377,17.8637200377
4405.0,76.1173674116,38.0586837058,19.0293418529,19.0293418529
4406.0,103.391280914,51.695640457,25.8478202285,25.8478202285
4407.0,84.5246735404,42.2623367702,21.1311683851,21.1311683851
4408.0,74.0230035552,37.0115017776,18.5057508888,18.5057508888
4409.0,73.8227149657,36.9113574829,18.4556787414,18.4556787414
4410.0,78.838596036,39.419298018,19.709649009,19.709649009
4411.0,105.672452397,52.8362261985,26.4181130993,26.4181130993
4412.0,80.1058065349,40.0529032674,20.0264516337,20.0264516337
4413.0,72.012414253,36.0062071265,18.0031035633,18.0031035633
4414.0,79.0379216996,39.5189608498,19.7594804249,19.7594804249
4415.0,106.051845206,53.025922603,26.5129613015,26.5129613015
4416.0,78.5112012263,39.2556006132,19.6278003066,19.6278003066
4417.0,79.6676752454,39.8338376227,19.9169188114,19.9169188114
4418.0,102.813525368,51.406762684,25.703381342,25.703381342
4419.0,89.9825376039,44.9912688019,22.495634401,22.495634401
4420.0,100.216514186,50.108257093,25.0541285465,25.0541285465
4421.0,77.0071109533,38.5035554766,19.2517777383,19.2517777383
4422.0,84.5429691327,42.2714845664,21.1357422832,21.1357422832
4423.0,96.7345740917,48.3672870458,24.1836435229,24.1836435229
4424.0,71.1727428587,35.5863714294,17.7931857147,17.7931857147
4425.0,71.9218992174,35.9609496087,17.9804748043,17.9804748043
4426.0,73.2651808632,36.6325904316,18.3162952158,18.3162952158
4427.0,70.7894983461,35.394749173,17.6973745865,17.6973745865
4428.0,72.2752930267,36.1376465133,18.0688232567,18.0688232567
4429.0,72.8771217211,36.4385608605,18.2192804303,18.2192804303
4430.0,72.1087068441,36.054353422,18.027176711,18.027176711
4431.0,74.262772107,37.1313860535,18.5656930268,18.5656930268
4432.0,70.6527628667,35.3263814334,17.6631907167,17.6631907167
4433.0,74.5603162135,37.2801581068,18.6400790534,18.6400790534
4434.0,100.876118435,50.4380592175,25.2190296087,25.2190296087
4435.0,76.0663323383,38.0331661692,19.0165830846,19.0165830846
4436.0,79.714858615,39.8574293075,19.9287146537,19.9287146537
4437.0,102.342654597,51.1713272985,25.5856636493,25.5856636493
4438.0,79.3046521769,39.6523260884,19.8261630442,19.8261630442
4439.0,74.8771188382,37.4385594191,18.7192797095,18.7192797095
4440.0,72.0855966223,36.0427983112,18.0213991556,18.0213991556
4441.0,73.4500626382,36.7250313191,18.3625156595,18.3625156595
4442.0,70.7856466425,35.3928233212,17.6964116606,17.6964116606
4443.0,71.6089482963,35.8044741481,17.9022370741,17.9022370741
4444.0,76.3523213339,38.176160667,19.0880803335,19.0880803335
4445.0,101.53187098,50.76593549,25.382967745,25.382967745
4446.0,76.1982531881,38.099126594,19.049563297,19.049563297
4447.0,66.2059710098,33.1029855049,16.5514927524,16.5514927524
4448.0,67.5800662848,33.7900331424,16.8950165712,16.8950165712
4449.0,69.6137658088,34.8068829044,17.4034414522,17.4034414522
4450.0,97.3489208229,48.6744604115,24.3372302057,24.3372302057
4451.0,79.4933856555,39.7466928278,19.8733464139,19.8733464139
4452.0,70.0085654323,35.0042827161,17.5021413581,17.5021413581
4453.0,69.7745744359,34.887287218,17.443643609,17.443643609
4454.0,72.2213691757,36.1106845878,18.0553422939,18.0553422939
4455.0,100.006596337,50.0032981685,25.0016490843,25.0016490843
4456.0,79.9459608337,39.9729804168,19.9864902084,19.9864902084
4457.0,70.7182418287,35.3591209144,17.6795604572,17.6795604572
4458.0,69.9238279521,34.961913976,17.480956988,17.480956988
4459.0,72.8944543875,36.4472271938,18.2236135969,18.2236135969
4460.0,99.640684491,49.8203422455,24.9101711228,24.9101711228
4461.0,77.703306387,38.8516531935,19.4258265967,19.4258265967
4462.0,74.0027821111,37.0013910555,18.5006955278,18.5006955278
4463.0,70.5747658679,35.2873829339,17.643691467,17.643691467
4464.0,70.2945544279,35.1472772139,17.573638607,17.573638607
4465.0,71.450065521,35.7250327605,17.8625163802,17.8625163802
4466.0,69.4519942557,34.7259971279,17.3629985639,17.3629985639
4467.0,69.2940744063,34.6470372031,17.3235186016,17.3235186016
4468.0,71.699463332,35.849731666,17.924865833,17.924865833
4469.0,70.0913770606,35.0456885303,17.5228442652,17.5228442652
4470.0,72.7124613903,36.3562306951,18.1781153476,18.1781153476
4471.0,97.1678907516,48.5839453758,24.2919726879,24.2919726879
4472.0,74.3436578835,37.1718289418,18.5859144709,18.5859144709
4473.0,70.0855995052,35.0427997526,17.5213998763,17.5213998763
4474.0,74.8742300605,37.4371150302,18.7185575151,18.7185575151
4475.0,100.366730628,50.183365314,25.091682657,25.091682657
4476.0,81.6378216593,40.8189108297,20.4094554148,20.4094554148
4477.0,77.5270909453,38.7635454727,19.3817727363,19.3817727363
4478.0,106.20880213,53.104401065,26.5522005325,26.5522005325
4479.0,85.751441151,42.8757205755,21.4378602878,21.4378602878
4480.0,103.537645653,51.7688228265,25.8844114132,25.8844114132
4481.0,85.8015132984,42.9007566492,21.4503783246,21.4503783246
4482.0,101.354692613,50.6773463065,25.3386731532,25.3386731532
4483.0,80.6758586742,40.3379293371,20.1689646686,20.1689646686
4484.0,101.741788829,50.8708944145,25.4354472073,25.4354472073
4485.0,80.2916512357,40.1458256179,20.0729128089,20.0729128089
4486.0,75.1659966115,37.5829983057,18.7914991529,18.7914991529
4487.0,73.5251708592,36.7625854296,18.3812927148,18.3812927148
4488.0,73.5348001183,36.7674000591,18.3837000296,18.3837000296
4489.0,72.4803962458,36.2401981229,18.1200990614,18.1200990614
4490.0,72.2261838053,36.1130919026,18.0565459513,18.0565459513
4491.0,73.483765045,36.7418825225,18.3709412612,18.3709412612
4492.0,74.3157330321,37.157866516,18.578933258,18.578933258
4493.0,72.1982589539,36.099129477,18.0495647385,18.0495647385
4494.0,72.510246949,36.2551234745,18.1275617372,18.1275617372
4495.0,73.3633993062,36.6816996531,18.3408498265,18.3408498265
4496.0,99.3209930886,49.6604965443,24.8302482722,24.8302482722
4497.0,81.2073937771,40.6036968885,20.3018484443,20.3018484443
4498.0,79.8583345758,39.9291672879,19.964583644,19.964583644
4499.0,114.235752524,57.117876262,28.558938131,28.558938131
4500.0,92.1250477558,46.0625238779,23.0312619389,23.0312619389
4501.0,80.169359645,40.0846798225,20.0423399113,20.0423399113
4502.0,83.7668508484,41.8834254242,20.9417127121,20.9417127121
4503.0,110.550635063,55.2753175315,27.6376587657,27.6376587657
4504.0,86.3330484012,43.1665242006,21.5832621003,21.5832621003
4505.0,78.568013855,39.2840069275,19.6420034638,19.6420034638
4506.0,82.884810714,41.442405357,20.7212026785,20.7212026785
4507.0,108.643078833,54.3215394165,27.1607697082,27.1607697082
4508.0,84.5949671319,42.2974835659,21.148741783,21.148741783
4509.0,85.3874551566,42.6937275783,21.3468637891,21.3468637891
4510.0,111.156315461,55.5781577305,27.7890788653,27.7890788653
4511.0,87.1313139814,43.5656569907,21.7828284953,21.7828284953
4512.0,80.8597775232,40.4298887616,20.2149443808,20.2149443808
4513.0,81.099546075,40.5497730375,20.2748865188,20.2748865188
4514.0,79.5646421729,39.7823210864,19.8911605432,19.8911605432
4515.0,79.0090339223,39.5045169611,19.7522584806,19.7522584806
4516.0,82.4245321285,41.2122660643,20.6061330321,20.6061330321
4517.0,105.349872217,52.6749361085,26.3374680543,26.3374680543
4518.0,99.024411908,49.512205954,24.756102977,24.756102977
4519.0,73.2314784564,36.6157392282,18.3078696141,18.3078696141
4520.0,74.9945957994,37.4972978997,18.7486489499,18.7486489499
4521.0,76.8289696598,38.4144848299,19.2072424149,19.2072424149
4522.0,76.3879495926,38.1939747963,19.0969873982,19.0969873982
4523.0,102.006593454,51.003296727,25.5016483635,25.5016483635
4524.0,88.5911096625,44.2955548313,22.1477774156,22.1477774156
4525.0,103.638752873,51.8193764365,25.9096882182,25.9096882182
4526.0,93.3807031437,46.6903515719,23.3451757859,23.3451757859
4527.0,102.255991265,51.1279956325,25.5639978163,25.5639978163
4528.0,92.966645002,46.483322501,23.2416612505,23.2416612505
4529.0,77.3961330214,38.6980665107,19.3490332554,19.3490332554
4530.0,78.6739357052,39.3369678526,19.6684839263,19.6684839263
4531.0,87.4471536802,43.7235768401,21.8617884201,21.8617884201
4532.0,105.714821138,52.857410569,26.4287052845,26.4287052845
4533.0,82.7952586043,41.3976293022,20.6988146511,20.6988146511
4534.0,82.7307425682,41.3653712841,20.6826856421,20.6826856421
4535.0,97.4750641172,48.7375320586,24.3687660293,24.3687660293
4536.0,91.3123382869,45.6561691435,22.8280845717,22.8280845717
4537.0,74.9021549119,37.4510774559,18.725538728,18.725538728
4538.0,75.9806319322,37.9903159661,18.995157983,18.995157983
4539.0,87.8515825629,43.9257912815,21.9628956407,21.9628956407
4540.0,98.3513266962,49.1756633481,24.5878316741,24.5878316741
4541.0,76.0384074869,38.0192037434,19.0096018717,19.0096018717
4542.0,74.9897811698,37.4948905849,18.7474452924,18.7474452924
4543.0,70.8318670862,35.4159335431,17.7079667715,17.7079667715
4544.0,101.087962135,50.5439810675,25.2719905337,25.2719905337
4545.0,81.6676723625,40.8338361812,20.4169180906,20.4169180906
4546.0,75.3287310905,37.6643655452,18.8321827726,18.8321827726
4547.0,77.6628634987,38.8314317494,19.4157158747,19.4157158747
