hour_ending,cooling,poolpump,plugload,other,total
1455.0,4906.6913683,6548.581872,51562.3522815,120312.155323,183329.780845
1456.0,4906.6913683,5467.904568,50571.8025258,118000.87256,178947.271022
1457.0,3182.54633161,4548.522384,50939.4964359,118858.825017,177529.390169
1458.0,2134.19862815,3177.513864,57092.0246262,133214.724128,195618.461246
1459.0,469.771313059,2419.4268,67892.3415375,158415.463588,229197.003238
1460.0,175.0216924,2209.743144,67690.8561966,157945.331125,228020.952158
1461.0,19.7254241257,1774.24632,64598.6915307,150730.280238,217122.943513
1462.0,8.08625679395,1274.231448,59934.3917937,139846.914185,201063.623684
1463.0,11.5851179067,887.12316,50515.1663697,117868.721529,169282.596177
1464.0,15.783751242,983.900232,42130.3333812,98304.1112228,141434.128587
1465.0,14.0041060652,1048.41828,36767.4533565,85790.7244985,123620.600241
1466.0,16.0908106114,806.4756,34435.9589694,80350.5709286,115609.096309
1467.0,18.5948560667,1016.159256,33181.9222044,77424.4851436,111641.16146
1468.0,18.5948560667,1161.324864,32921.4902331,76816.8105439,110918.220497
1469.0,18.5948560667,1145.195352,34374.8608902,80208.0087438,115746.659842
1470.0,20.6815606129,1532.30364,38866.3513707,90688.1531983,131107.48977
1471.0,48.8957615087,2822.6646,45293.0895345,105683.875581,153848.525477
1472.0,24.2009740443,3693.658248,47443.8858702,110702.400364,161864.145456
1473.0,24.2009740443,4516.26336,47798.1629292,111529.046835,163867.674098
1474.0,18.3635531693,6209.86212,48774.6457563,113807.506765,168810.378194
1475.0,16.1745203412,7484.093568,48743.9082804,113735.785988,169979.962356
1476.0,14.3503263177,8097.015024,47849.0003949,111647.667588,167608.033333
1477.0,24.1559527041,7532.482104,46117.4455938,107607.373052,161281.456703
1478.0,133.691665701,7242.150888,45379.0186278,105884.376798,158639.23798
1479.0,27.9990941566,6548.581872,43305.2820333,101045.658078,150927.521077
1480.0,199.247973662,5467.904568,42382.2646995,98891.9509655,146941.368207
1481.0,13.7450735563,4548.522384,43451.3204481,101386.414379,149400.002285
1482.0,27.9990941566,3177.513864,52477.1086416,122446.58683,178129.20843
1483.0,14.3503263177,2419.4268,66756.4616154,155765.077103,224955.315844
1484.0,0.0,2209.743144,68749.6913634,160415.946515,231375.381022
1485.0,6.90931060834,1774.24632,64795.4892537,151189.474925,217766.11981
1486.0,6.90931060834,1274.231448,59029.7250429,137736.0251,198046.890902
1487.0,6.90931060834,887.12316,49994.2205826,116653.181359,167541.434413
1488.0,9.41335606371,983.900232,41340.6399525,96461.4932225,138795.446763
1489.0,9.41335606371,1048.41828,35900.9888805,83768.9740545,120727.794571
1490.0,9.41335606371,806.4756,33509.6894661,78189.2754209,112514.853843
1491.0,18.5948560667,1016.159256,32172.2129805,75068.4969545,108275.464047
1492.0,20.6815606129,1161.324864,32129.636073,74969.150837,108280.793335
1493.0,18.5948560667,1145.195352,33196.9857696,77459.6334624,111820.40944
1494.0,16.0908106114,1532.30364,36889.6398018,86075.8262042,124513.860457
1495.0,44.9848629391,2822.6646,43867.9282944,102358.499354,149094.077111
1496.0,26.3900068724,3693.658248,47358.0330279,110502.077065,161580.158348
1497.0,22.3767800208,4516.26336,47399.8076226,110599.551119,162537.998882
1498.0,16.1745203412,6209.86212,49520.9664252,115548.921659,171295.924724
1499.0,16.1745203412,7484.093568,50748.6288891,118413.467408,176662.364385
1500.0,13.7450735563,8097.015024,49460.8287672,115408.600457,172980.189322
1501.0,27.9990941566,7532.482104,48475.1351328,113108.648643,169144.264974
1502.0,31.2440615408,7242.150888,46638.4834974,108823.128161,162735.006608
1503.0,27.9990941566,6548.581872,43488.1940136,101472.452698,151537.227678
1504.0,16.1745203412,5467.904568,42319.4712006,98745.4328014,146548.98309
1505.0,16.1745203412,4548.522384,42447.8953137,99045.0890653,146057.681283
1506.0,18.3635531693,3177.513864,50631.5250903,118140.225211,171967.627718
1507.0,18.3635531693,2419.4268,64902.3088509,151438.720652,218778.819856
1508.0,0.0,2209.743144,67563.9839373,157649.295854,227423.022935
1509.0,11.5000606099,1774.24632,64359.585312,150172.365728,216317.697421
1510.0,14.0041060652,1274.231448,58735.202055,137048.804795,197072.242404
1511.0,14.0041060652,887.12316,49218.9608232,114844.241921,164964.33001
1512.0,14.0041060652,983.900232,41297.7587649,96361.4371181,138657.100221
1513.0,16.0908106114,1048.41828,36199.7300943,84466.0368867,121730.276072
1514.0,18.5948560667,806.4756,34049.120175,79447.947075,114322.137706
1515.0,18.5948560667,1016.159256,32534.6033259,75914.0744271,109483.431865
1516.0,20.6815606129,1161.324864,32184.8019438,75097.8712022,108464.679571
1517.0,23.1856060682,1145.195352,33558.7140315,78303.6660735,113030.761063
1518.0,25.6896515236,1532.30364,37297.8552786,87028.3289834,125884.177554
1519.0,58.2819180757,2822.6646,43812.4799454,102229.119873,148922.546336
1520.0,32.5922665521,3693.658248,45907.5798783,107117.686383,156751.516776
1521.0,24.2009740443,4516.26336,45689.1701346,106608.063647,156837.698116
1522.0,16.1745203412,6209.86212,46543.1005599,108600.567973,161369.705173
1523.0,14.3503263177,7484.093568,47225.6179629,110193.10858,164917.170437
1524.0,199.247973662,8097.015024,46289.3083371,108008.38612,162593.957455
1525.0,469.127805988,7532.482104,45053.0271987,105123.73013,158178.367239
1526.0,1169.14288151,7242.150888,43936.4429589,102518.366904,154866.103633
1527.0,1131.33923915,6548.581872,42401.5442484,98936.9365796,149018.401939
1528.0,1207.48948641,5467.904568,41626.1352081,97127.6488189,145429.178081
1529.0,1156.2837752,4548.522384,42340.3535307,98794.1582383,146839.317928
1530.0,236.036954381,3177.513864,50983.7492763,118962.081645,173359.381739
1531.0,199.247973662,2419.4268,63953.4154104,149224.635958,215796.726142
1532.0,0.0,2209.743144,66117.427818,154273.998242,222601.169204
1533.0,4.8226060622,1774.24632,63392.159217,147915.038173,213086.266316
1534.0,6.90931060834,1274.231448,57707.5021164,134650.838272,193639.481147
1535.0,9.41335606371,887.12316,48643.8830055,113502.39368,163042.813201
1536.0,11.5000606099,983.900232,39988.7717226,93307.1340194,134291.306035
1537.0,14.0041060652,1048.41828,34645.894317,80840.420073,116548.736776
1538.0,18.5948560667,806.4756,32240.5209231,75227.8821539,108293.473533
1539.0,18.5948560667,1016.159256,30924.963105,72158.247245,104117.964462
1540.0,18.5948560667,1161.324864,30419.9482509,70979.8792521,102579.747223
1541.0,20.6815606129,1145.195352,31393.4827179,73251.4596751,105810.819306
1542.0,23.1856060682,1532.30364,35171.4606777,82066.7415813,118793.691505
1543.0,53.5888397922,2822.6646,41987.4804117,97970.7876273,142834.521479
1544.0,30.403233724,3693.658248,44898.2382009,104762.555802,153384.855485
1545.0,20.1877471927,4516.26336,46758.5972232,109103.393521,160398.441851
1546.0,14.3503263177,6209.86212,47364.4503312,110517.050773,164105.71355
1547.0,132.107885634,7484.093568,47305.2506688,110378.918227,165300.37035
1548.0,1825.81373453,8097.015024,46142.4653781,107665.752549,163731.046686
1549.0,2790.61842577,7532.482104,44709.1571271,104321.36663,159353.624287
1550.0,2786.57575111,7242.150888,43956.5084814,102565.186457,156550.421577
1551.0,2880.93946452,6548.581872,41513.1731496,96864.0706824,147806.765169
1552.0,1975.4714226,5467.904568,40620.5167164,94781.2056716,142845.098379
1553.0,2476.18072302,4548.522384,41339.1925965,96458.1160585,144822.011762
1554.0,716.043520337,3177.513864,48796.5295518,113858.568954,166548.65589
1555.0,12.1612934896,2419.4268,63671.8883514,148567.739487,214671.215931
1556.0,0.0,2209.743144,66039.7446342,154092.73748,222342.225258
1557.0,4.8226060622,1774.24632,64555.2708402,150628.965294,216963.30506
1558.0,6.90931060834,1274.231448,58613.014512,136763.700528,196657.855799
1559.0,6.90931060834,887.12316,48853.2744186,113990.973643,163738.280533
1560.0,11.5000606099,983.900232,40845.3809919,95305.8889811,137146.670266
1561.0,14.0041060652,1048.41828,35460.0010092,82740.0023548,119262.42575
1562.0,16.0908106114,806.4756,32934.1439832,76846.3359608,110603.046355
1563.0,18.5948560667,1016.159256,31359.6811068,73172.5892492,105567.024468
1564.0,20.6815606129,1161.324864,30366.7657341,70855.7867129,102404.558872
1565.0,20.6815606129,1145.195352,31538.8964907,73590.7584783,106295.531882
1566.0,23.1856060682,1532.30364,35140.2118146,81993.8275674,118689.528628
1567.0,53.5888397922,2822.6646,41096.6039127,95892.0757963,139864.933149
1568.0,28.2142008958,3693.658248,43828.2893817,102266.008557,149816.170388
1569.0,20.1877471927,4516.26336,44766.2739093,104454.639122,153757.364138
1570.0,18.3635531693,6209.86212,46963.5860505,109581.700784,162773.512508
1571.0,143.427572009,7484.093568,48946.2129648,114207.830251,170781.564356
1572.0,1131.33923915,8097.015024,48503.3439243,113174.469157,170906.167344
1573.0,1489.7724137,7532.482104,47662.4872935,111212.470352,167897.212163
1574.0,2282.69888594,7242.150888,45531.6081438,106240.419002,161296.87692
1575.0,2245.35125492,6548.581872,42854.3450829,99993.4718601,151641.75007
1576.0,1573.44561167,5467.904568,42069.2217975,98161.5175275,147272.089505
1577.0,2213.27970857,4548.522384,43050.2955987,100450.68973,150262.787422
1578.0,261.506248724,3177.513864,48679.0024278,113584.338998,165702.361539
1579.0,14.3503263177,2419.4268,60993.5291919,142318.234781,205745.541099
1580.0,0.0,2209.743144,62784.026112,146496.060928,211489.830184
1581.0,4.8226060622,1774.24632,60871.7254773,142034.026114,204684.820517
1582.0,6.90931060834,1274.231448,57173.7066867,133405.315602,191860.163048
1583.0,4.8226060622,887.12316,50310.0307404,117390.071728,168592.048234
1584.0,6.90931060834,983.900232,42686.8331778,99602.6107482,143280.253469
1585.0,11.5851179067,1048.41828,37009.0533843,86354.4578967,124423.514679
1586.0,11.5851179067,806.4756,33895.4500467,79089.3834423,113802.894207
1587.0,11.5851179067,1016.159256,32360.6398428,75508.1596332,108896.54385
1588.0,15.783751242,1161.324864,31929.6561876,74502.5311044,107609.295907
1589.0,19.2826123548,1145.195352,32069.3371242,74828.4532898,108062.268378
1590.0,19.2826123548,1532.30364,33936.522159,79185.218371,114673.326782
1591.0,35.1503322377,2822.6646,37345.8013236,87140.2030884,127343.819344
1592.0,19.3665809957,3693.658248,41573.3381136,97004.4555984,142290.818541
1593.0,19.3665809957,4516.26336,44386.3930806,103568.250521,152490.273543
1594.0,17.0579819366,6209.86212,45081.7154838,105190.669462,156499.305048
1595.0,38.4484949767,7484.093568,43433.2060008,101344.147335,152299.895399
1596.0,435.227837757,8097.015024,42256.4839671,98598.4625899,149387.189419
1597.0,2212.58621321,7532.482104,42154.9462695,98361.5412955,150261.555882
1598.0,2237.53074927,7242.150888,41491.1897772,96812.7761468,147783.647561
1599.0,2768.19808383,6548.581872,39800.109384,92866.921896,141983.811236
1600.0,3369.16328862,5467.904568,39090.7172529,91211.6735901,139139.4587
1601.0,3322.27264239,4548.522384,39655.37529,92529.20901,140055.379326
1602.0,2164.54806675,3177.513864,45952.4414124,107222.363296,158516.866639
1603.0,236.680461452,2419.4268,57406.0050954,133947.345223,194009.457579
1604.0,132.850058586,2209.743144,59943.5884989,139868.373164,202154.554866
1605.0,3.88762345863,1774.24632,56171.3635413,131066.51493,189016.012414
1606.0,8.08625679395,1274.231448,52504.9636107,122511.581758,176298.863074
1607.0,8.08625679395,887.12316,47133.555318,109978.295742,158007.060477
1608.0,11.5851179067,983.900232,40892.0801793,95414.8537517,137302.419281
1609.0,11.5851179067,1048.41828,35421.7866444,82650.8355036,119132.625546
1610.0,15.783751242,806.4756,34615.7731242,80770.1372898,116208.169765
1611.0,15.783751242,1016.159256,32653.3269819,76191.0962911,109876.36628
1612.0,19.2826123548,1161.324864,31609.3869456,73755.2362064,106545.230628
1613.0,23.4812456901,1145.195352,31585.234737,73698.881053,106452.792388
1614.0,19.2826123548,1532.30364,32022.9994587,74720.3320703,108294.917781
1615.0,35.1503322377,2822.6646,34632.1886988,80808.4402972,118298.443928
1616.0,21.290413545,3693.658248,38083.0273146,88860.3970674,130658.373044
1617.0,19.3665809957,4516.26336,39572.2687323,92335.2937087,136443.192382
1618.0,150.632859515,6209.86212,40092.0620208,93548.1447152,140000.701716
1619.0,2207.31012855,7484.093568,41529.7177833,96902.6748277,148123.796308
1620.0,4723.78696858,8097.015024,42503.2631715,99174.2807335,154498.345898
1621.0,5325.64794054,7532.482104,42949.7315112,100216.040193,156023.901749
1622.0,7369.2068131,7242.150888,42612.1126332,99428.2628108,156651.733145
1623.0,5936.22888538,6548.581872,42602.5632882,99405.9810058,154493.355051
1624.0,5904.07060304,5467.904568,42101.0663157,98235.8214033,151708.86289
1625.0,4502.4457871,4548.522384,43186.0653822,100767.485892,153004.519445
1626.0,4081.34339561,3177.513864,45503.3922009,106174.581802,158936.831263
1627.0,1892.92291226,2419.4268,50886.008922,118734.020818,173932.379452
1628.0,794.616570276,2209.743144,62842.7339199,146633.045813,212480.139447
1629.0,200.595399376,1774.24632,63917.7127641,149141.329783,215033.884266
1630.0,19.7254241257,1274.231448,58451.6320821,136387.141525,196132.730479
1631.0,5.47140352533,887.12316,50522.554353,117885.960157,169301.109074
1632.0,8.08625679395,983.900232,42626.9125005,99462.7958345,143081.694824
1633.0,6.90931060834,1048.41828,36336.7334313,84785.7113397,122177.772362
1634.0,9.41335606371,806.4756,33168.3475026,77392.8108394,111377.047298
1635.0,6.90931060834,1016.159256,31376.6258364,73212.1269516,105611.821355
1636.0,14.0041060652,1161.324864,30840.1386657,71960.3235533,103975.791189
1637.0,14.0041060652,1145.195352,31385.1301161,73231.9702709,105776.299845
1638.0,16.0908106114,1532.30364,33819.7848153,78912.8312357,114281.010502
1639.0,44.9848629391,2822.6646,39938.7906225,93190.5114525,135996.951538
1640.0,24.2009740443,3693.658248,44342.6470818,103466.176524,151526.682828
1641.0,16.1745203412,4516.26336,43506.4406289,101515.028134,149553.906643
1642.0,663.416738952,6209.86212,44438.8410399,103690.629093,155002.748992
1643.0,3466.00434507,7484.093568,44614.3817259,104100.224027,159664.703666
1644.0,5498.91117929,8097.015024,45200.3779239,105467.548489,164263.852616
1645.0,6346.29102091,7532.482104,46170.4115706,107730.960331,167780.145027
1646.0,5401.8892705,7242.150888,44905.2990987,104779.03123,162328.370487
1647.0,5263.93366945,6548.581872,44351.2744749,103486.307108,159650.097124
1648.0,4835.50895243,5467.904568,43778.3043753,102149.376876,156231.094771
1649.0,5303.54525213,4548.522384,44582.5052433,104025.845568,158460.418447
1650.0,3384.09016467,3177.513864,47889.5199711,111742.213266,166193.337266
1651.0,570.155954641,2419.4268,53746.4818407,125408.457628,182144.522224
1652.0,156.735572863,2209.743144,65912.7285006,153796.366501,222075.573719
1653.0,16.1422924371,1774.24632,67022.0677566,156384.824765,225197.281134
1654.0,6.90931060834,1274.231448,61544.0824932,143602.859151,206428.082403
1655.0,4.8226060622,887.12316,53181.8035395,124090.874926,178164.624231
1656.0,4.8226060622,983.900232,43831.1126259,102272.596127,147092.431591
1657.0,11.5000606099,1048.41828,36994.9193889,86321.4785741,124376.316304
1658.0,18.5948560667,806.4756,33208.6627692,77486.8797948,111520.61302
1659.0,20.6815606129,1016.159256,31651.7316036,73854.0404084,106542.612829
1660.0,16.0908106114,1161.324864,31112.0387985,72594.7571965,104884.21167
1661.0,14.0041060652,1145.195352,31702.2818799,73971.9910531,106833.472391
1662.0,14.0041060652,1532.30364,34741.9398426,81064.5262994,117352.773888
1663.0,40.2917846556,2822.6646,41902.2177987,97771.8415303,142537.015714
1664.0,20.1877471927,3693.658248,44938.8221835,104857.251762,153509.91994
1665.0,20.1877471927,4516.26336,45522.6476499,106219.511183,156278.60994
1666.0,27.494206716,6209.86212,45982.8840042,107293.39601,159513.636341
1667.0,238.894583306,7484.093568,47161.7041998,110043.976466,164928.668817
1668.0,343.496937743,8097.015024,47716.9938144,111339.652234,167497.15801
1669.0,2109.19655775,7532.482104,47219.5504254,110178.950993,167040.18008
1670.0,2811.74290309,7242.150888,46940.976513,109528.945197,166523.815501
1671.0,4484.58455378,6548.581872,45492.4030626,106148.940479,162674.509968
1672.0,4250.33977295,5467.904568,45078.5537253,105183.292026,159980.090092
1673.0,3505.99947521,4548.522384,44913.5192205,104798.211514,157766.252594
1674.0,1775.57349136,3177.513864,47158.5933555,110036.71783,162148.39854
1675.0,719.178342427,2419.4268,53145.2193591,124005.511838,180289.336339
1676.0,66.5300749895,2209.743144,64260.6551109,149941.528592,216478.456922
1677.0,53.6266085479,1774.24632,65711.7888744,153327.507374,220867.169177
1678.0,53.6266085479,1274.231448,60552.3446736,141288.804238,203169.006969
1679.0,2.31856060682,887.12316,51366.244713,119854.570997,172110.257431
1680.0,2.31856060682,983.900232,42739.6586643,99725.8702167,143451.747674
1681.0,2.31856060682,1048.41828,36426.8431992,84995.9674648,122473.547505
1682.0,4.8226060622,806.4756,32861.6570277,76677.1997313,110350.154965
1683.0,6.90931060834,1016.159256,31267.4511777,72957.3860813,105247.905826
1684.0,4.8226060622,1161.324864,30715.9708887,71670.5987403,103552.717099
1685.0,4.8226060622,1145.195352,31396.0438449,73257.4356381,105803.497441
1686.0,6.90931060834,1532.30364,34266.8234307,79955.9213383,115761.95772
1687.0,23.0838309495,2822.6646,41103.2951427,95907.6886663,139856.73224
1688.0,16.1745203412,3693.658248,45273.0825861,105637.192701,154620.108055
1689.0,14.3503263177,4516.26336,45159.9890667,105373.307822,155063.910575
1690.0,12.1612934896,6209.86212,45708.6664227,106653.554986,158584.244822
1691.0,1614.791382,7484.093568,46349.6759562,108149.243898,163597.804804
1692.0,3570.46841448,8097.015024,46250.412195,107917.628455,165835.524088
1693.0,3384.09016467,7532.482104,46304.6519904,108044.187978,165265.412237
1694.0,6751.8365449,7242.150888,46060.7831151,107475.160602,167529.93115
1695.0,4826.99639271,6548.581872,45717.5053548,106674.179161,163767.262781
1696.0,3933.48338353,5467.904568,44925.3589662,104825.837588,159152.584506
1697.0,3913.13943688,4548.522384,44806.9585275,104549.569897,157818.190246
1698.0,2969.30397065,3177.513864,47611.2090453,111092.821106,164850.847986
1699.0,1134.47406124,2419.4268,53083.6037493,123861.742082,180499.246692
1700.0,789.776013299,2209.743144,63913.8916965,149132.413958,216045.824812
1701.0,57.8372858278,1774.24632,66019.9316109,154046.507092,221898.522309
1702.0,53.6266085479,1274.231448,61046.0396703,142440.759231,204814.656958
1703.0,55.2103886146,887.12316,52101.7077147,121570.651334,174614.692598
1704.0,53.6266085479,983.900232,42945.1592808,100205.371655,144188.057777
1705.0,53.6266085479,1048.41828,36782.5171485,85825.8733465,123710.435384
1706.0,3.90234067353,806.4756,33323.2345071,77754.2138499,111887.826298
1707.0,18.1563612739,1016.159256,31586.2872882,73701.3370058,106321.939911
1708.0,18.1563612739,1161.324864,31088.7404136,72540.3942984,104808.615937
1709.0,3.90234067353,1145.195352,31631.7295185,73807.3688765,106588.196088
1710.0,2.31856060682,1532.30364,34834.7672004,81281.1234676,117650.512869
1711.0,19.1729323799,2822.6646,41994.6903888,97987.6109072,142824.138828
1712.0,12.1612934896,3693.658248,45893.410227,107084.623863,156683.853631
1713.0,79.3013815174,4516.26336,46783.5096174,109161.522441,160540.5968
1714.0,116.090362236,6209.86212,47216.4376278,110171.687798,163714.077908
1715.0,953.576254198,7484.093568,48653.9453235,113525.872422,170617.487567
1716.0,1412.34853117,8097.015024,49343.5678797,115134.991719,173987.923154
1717.0,4304.72120345,7532.482104,48746.7965871,113742.52537,174326.525264
1718.0,4243.03736381,7242.150888,47176.1034132,110077.574631,168738.866296
1719.0,4241.75131463,6548.581872,46038.0360507,107422.084118,164250.453356
1720.0,4268.54157673,5467.904568,44665.5807123,104219.688329,158621.715186
1721.0,5895.01015051,4548.522384,44183.971863,103095.934347,157723.438745
1722.0,2636.00201552,3177.513864,45813.5367387,106898.25239,158525.305009
1723.0,1584.53801864,2419.4268,51637.7194659,120488.012087,176129.696372
1724.0,1421.66750683,2209.743144,62983.6296504,146961.802518,213576.842819
1725.0,1432.35802228,1774.24632,64090.9768992,149545.612765,216843.194006
1726.0,708.39880688,1274.231448,59485.4706615,138799.431543,200267.53246
1727.0,676.327260529,887.12316,51398.75523,119930.42887,172892.634521
1728.0,672.763755379,983.900232,42982.9549287,100293.5615,144933.180416
1729.0,69.464409215,1048.41828,37492.6472295,87482.8435355,126093.373454
1730.0,55.2103886146,806.4756,34004.5606518,79343.9748542,114210.221495
1731.0,53.6266085479,1016.159256,32225.0047836,75191.6778284,108486.468477
1732.0,2.31856060682,1161.324864,31488.2337939,73472.5455191,106124.422738
1733.0,55.2103886146,1145.195352,31966.2576891,74587.9346079,107754.598038
1734.0,18.1563612739,1532.30364,34831.3811304,81273.2226376,117655.063769
1735.0,30.3176547635,2822.6646,42653.8424946,99525.6324874,145032.457237
1736.0,65.047360917,3693.658248,46268.1167259,107958.939027,157985.761362
1737.0,79.3013815174,4516.26336,46663.558365,108881.636185,160140.759292
1738.0,799.201131764,6209.86212,45740.9392527,106728.858256,159478.860761
1739.0,802.764636914,7484.093568,46489.1641365,108474.716318,163250.73866
1740.0,1835.97949169,8097.015024,47763.4414764,111448.030112,169144.466104
1741.0,3236.20906171,7532.482104,46385.3426775,108232.466247,165386.500091
1742.0,5618.34239695,7242.150888,46028.1259284,107398.9605,166287.579713
1743.0,3989.57505643,6548.581872,45362.3037303,105845.375371,161745.836029
1744.0,4028.20873663,5467.904568,43689.3879567,101941.905232,155127.406494
1745.0,3596.89106604,4548.522384,43327.8335577,101098.278301,152571.525309
1746.0,2522.50628998,3177.513864,45582.4859676,106359.133924,157641.640046
1747.0,810.520818138,2419.4268,49751.7214968,116087.350159,169069.019274
1748.0,676.327260529,2209.743144,59750.7233076,139418.354384,202055.148097
1749.0,672.763755379,1774.24632,62870.9836095,146698.961756,212016.95544
1750.0,69.464409215,1274.231448,59653.8391905,139192.291444,200189.826492
1751.0,676.327260529,887.12316,53109.6203658,123922.44752,178595.518307
1752.0,69.464409215,983.900232,45624.134541,106456.313929,153133.813111
1753.0,69.3291208559,1048.41828,38470.3902459,89764.2439071,129352.381554
1754.0,3.88762345863,806.4756,34858.8073236,81337.2170884,117006.387635
1755.0,3.88762345863,1016.159256,32763.2214672,76447.5167568,110230.785103
1756.0,8.08625679395,1161.324864,32028.651342,74733.519798,107931.582261
1757.0,3.88762345863,1145.195352,32284.6989378,75330.9641882,108764.746101
1758.0,3.88762345863,1532.30364,33794.2921395,78853.3483255,114183.831728
1759.0,23.2204061813,2822.6646,37091.8052742,86547.5456398,126485.23592
1760.0,12.8255503283,3693.658248,41119.9257423,95946.4933987,140772.902939
1761.0,79.9448885889,4516.26336,45212.5945872,105496.054037,155304.856873
1762.0,680.910093382,6209.86212,46908.4547172,109453.061007,163252.287937
1763.0,83.508393739,7484.093568,47527.9420536,110898.531458,165994.075474
1764.0,99.0698247844,8097.015024,47358.1073529,110502.25049,166056.442692
1765.0,715.043919352,7532.482104,48156.0834564,112364.194732,168767.804211
1766.0,2075.39605923,7242.150888,46319.131638,108077.973822,163714.652407
1767.0,1402.06833913,6548.581872,45249.2364534,105581.551725,158781.438389
1768.0,199.891480734,5467.904568,45303.6213351,105708.449782,156679.867166
1769.0,203.454985884,4548.522384,45164.2878057,105383.338213,155299.603389
1770.0,199.891480734,3177.513864,46172.1380175,107734.988708,157284.53207
1771.0,199.891480734,2419.4268,50695.2667545,118288.955761,171603.540796
1772.0,72.892626006,2209.743144,60815.2263417,141902.194797,205000.056909
1773.0,189.275713001,1774.24632,62316.4887873,145405.140504,209685.151324
1774.0,189.275713001,1274.231448,57735.8382027,134716.955806,193916.30117
1775.0,175.0216924,887.12316,51681.9480471,120591.21211,173335.305009
1776.0,189.275713001,983.900232,45178.6400697,105416.826829,151768.642844
1777.0,19.7254241257,1048.41828,38462.6145564,89746.1006316,129276.858892
1778.0,5.47140352533,806.4756,33955.4099805,79229.2899545,113996.646939
1779.0,19.7254241257,1016.159256,31908.1693011,74452.3950359,107396.449017
1780.0,8.08625679395,1161.324864,31183.4505207,72761.3845483,105114.24619
1781.0,11.5851179067,1145.195352,31227.1475355,72863.3442495,105247.272255
1782.0,11.5851179067,1532.30364,31961.0364819,74575.7517911,108080.677031
1783.0,28.6430998433,2822.6646,34910.3085759,81457.3866771,119219.002953
1784.0,15.1341493874,3693.658248,38452.3485699,89722.1466631,131883.28763
1785.0,15.1341493874,4516.26336,42502.5296475,99172.5691775,146206.496334
1786.0,15.1341493874,6209.86212,41770.7308404,97465.0386276,145460.765737
1787.0,137.004574081,7484.093568,42182.1344013,98424.9802697,148228.212813
1788.0,404.960573858,8097.015024,42753.4386789,99758.0235841,151013.437861
1789.0,402.651974799,7532.482104,44281.5123147,103323.528734,155540.175128
1790.0,415.55544124,7242.150888,46463.0055915,108413.679713,162534.391634
1791.0,542.195345279,6548.581872,48240.674133,112561.572977,167893.024327
1792.0,1143.16055007,5467.904568,47752.1629572,111421.713567,165784.941642
1793.0,841.209171395,4548.522384,48287.0132844,112669.697664,166346.442503
1794.0,800.856685527,3177.513864,49778.9059293,116150.780502,169908.056981
1795.0,79.9448885889,2419.4268,52005.6010302,121346.402404,175851.375123
1796.0,0.0,2209.743144,62307.9348516,145385.18132,209902.859316
1797.0,3.88762345863,1774.24632,63981.2160423,149289.504099,215048.854084
1798.0,3.88762345863,1274.231448,58679.2625619,136918.279311,196875.660944
1799.0,8.08625679395,887.12316,50362.9324446,117513.509037,168771.650899
1800.0,11.5851179067,983.900232,42004.5029745,98010.5069405,141010.495265
1801.0,6.90931060834,1048.41828,36302.464485,84705.750465,122063.542541
1802.0,6.90931060834,806.4756,32701.7345775,76304.0473475,109819.166836
1803.0,6.90931060834,1016.159256,31406.3031366,73281.3739854,105710.745689
1804.0,9.41335606371,1161.324864,30925.044546,72158.437274,104254.22004
1805.0,9.41335606371,1145.195352,31720.8157485,74015.2367465,106890.661203
1806.0,9.41335606371,1532.30364,34430.5885356,80338.0399164,116310.345448
1807.0,27.776909233,2822.6646,41416.5250791,96638.5585179,140905.525106
1808.0,18.3635531693,3693.658248,44636.8942005,104152.753135,152501.669136
1809.0,16.1745203412,4516.26336,44667.2013234,104223.469755,153423.108958
1810.0,18.1588706297,6209.86212,45402.8592048,105940.004811,157570.885007
1811.0,184.993953062,7484.093568,47789.0175744,111507.707674,166965.812769
1812.0,1069.08096409,8097.015024,48848.1437562,113979.002098,171993.241842
1813.0,2058.90458614,7532.482104,48910.9389597,114125.524239,172627.849889
1814.0,2096.80733317,7242.150888,48675.741651,113576.730519,171591.430391
1815.0,1385.91553429,6548.581872,47490.5690766,110811.327845,166236.394328
1816.0,3109.27898976,5467.904568,46415.5846686,108303.030893,163295.79912
1817.0,2095.16880856,4548.522384,47258.4779406,110269.781861,164171.950995
1818.0,480.447492363,3177.513864,49224.7995156,114857.865536,167740.626408
1819.0,671.867550286,2419.4268,54073.4261076,126171.327584,183336.048042
1820.0,389.826424471,2209.743144,64584.7032828,150697.640993,217881.913844
1821.0,122.265152752,1774.24632,66213.3338535,154497.778992,222607.624318
1822.0,16.8172652767,1274.231448,60970.157112,142263.699928,204524.905753
1823.0,4.8226060622,887.12316,51415.7501361,119970.083651,172277.779553
1824.0,4.8226060622,983.900232,42626.7461811,99462.4077559,143077.876775
1825.0,6.90931060834,1048.41828,37191.9461982,86781.2077958,125028.481585
1826.0,6.90931060834,806.4756,33656.3866707,78531.5688983,113001.34048
1827.0,9.41335606371,1016.159256,31997.345394,74660.472586,107683.390592
1828.0,14.0041060652,1161.324864,31406.8007892,73282.5351748,105864.664934
1829.0,16.0908106114,1145.195352,31830.9285798,74272.1666862,107264.381429
1830.0,16.0908106114,1532.30364,34663.4003229,80881.2674201,117093.062194
1831.0,40.2917846556,2822.6646,41020.3817061,95714.2239809,139597.562072
1832.0,24.2009740443,3693.658248,43827.868644,102265.026836,149810.754702
