hour_ending,cooling,poolpump,plugload,other,total
2315.0,0.0,2330.686848,1992.66456638,4649.55065489,8972.90206927
2316.0,0.0,2521.562064,2064.98575286,4818.30009001,9404.84790687
2317.0,26.0771134725,2345.755944,2218.36461844,5176.18410968,9766.38178559
2318.0,26.0771134725,2255.341368,2281.99576951,5324.65679552,9888.0710465
2319.0,26.0771134725,2039.350992,2411.78129991,5627.48969979,10104.6991052
2320.0,2.12874395694,1702.807848,2834.53408806,6613.91287214,11153.3835522
2321.0,2.12874395694,1416.495024,3184.62633954,7430.79479226,12034.0448998
2322.0,26.0771134725,989.537304,3193.78166469,7452.15721761,11661.5532998
2323.0,26.0771134725,753.4548,3398.97867438,7930.95024022,12109.4608281
2324.0,2.12874395694,688.155384,3986.20032138,9301.13408322,13977.6185326
2325.0,0.0,552.53352,4543.08344478,10600.5280378,15696.1450026
2326.0,0.0,396.819528,4234.0510548,9879.4524612,14510.323044
2327.0,2.12874395694,276.26676,3647.28064725,8510.32151025,12435.9976615
2328.0,2.12874395694,306.404952,2857.64010952,6667.82692222,9834.0007277
2329.0,0.0,326.49708,2339.6323869,5459.14223611,8125.27170301
2330.0,2.12874395694,251.1516,2078.69001558,4850.27670301,7182.24706255
2331.0,2.12874395694,316.451016,1980.45586555,4621.0636863,6920.09931181
2332.0,0.0,361.658304,1897.77954146,4428.1522634,6687.59010886
2333.0,0.0,356.635272,1912.0259266,4461.39382874,6730.05502734
2334.0,0.0,477.18804,2077.69455857,4847.95396999,7402.83656855
2335.0,0.0,879.0306,2383.98913725,5562.64132026,8825.66105751
2336.0,0.0,1150.274328,2530.90001409,5905.43336621,9586.6077083
2337.0,2.12874395694,1406.44896,2317.60245013,5407.73905029,9133.91920438
2338.0,0.0,1933.86732,2089.43603308,4875.35074386,8898.65409694
2339.0,0.0,2330.686848,1971.87824405,4601.04923611,8903.61432815
2340.0,0.0,2521.562064,2108.98578373,4920.9668287,9551.51467643
2341.0,21.2874395694,2345.755944,2103.40136787,4907.93652502,9378.38127646
2342.0,26.0771134725,2255.341368,2113.61197414,4931.76127298,9326.79172859
2343.0,2.12874395694,2039.350992,2200.99037387,5135.64420569,9378.11431552
2344.0,26.0771134725,1702.807848,2704.77467739,6311.14091391,10744.8005528
2345.0,26.0771134725,1416.495024,3141.52602018,7330.22738042,11914.3255381
2346.0,26.0771134725,989.537304,3383.77434696,7895.47347624,12294.8622407
2347.0,26.0771134725,753.4548,3815.81649315,8903.57181735,13498.920224
2348.0,2.12874395694,688.155384,4229.51469879,9868.86763051,14788.6664573
2349.0,0.0,552.53352,4342.03626441,10131.4179503,15025.9877347
2350.0,0.0,396.819528,4127.06844882,9629.82638058,14153.7143574
2351.0,2.12874395694,276.26676,3520.33589478,8214.11708782,12012.8484866
2352.0,2.12874395694,306.404952,2979.95128434,6953.21966346,10241.7046438
2353.0,0.0,326.49708,2516.86636529,5872.68818569,8716.05163098
2354.0,0.0,251.1516,2147.36235718,5010.51216677,7409.02612395
2355.0,0.0,316.451016,2009.17085925,4688.06533824,7013.68721349
2356.0,0.0,361.658304,1881.31000988,4389.72335639,6632.69167027
2357.0,0.0,356.635272,1931.38032703,4506.55409642,6794.56969545
2358.0,0.0,477.18804,2106.62614488,4915.46100471,7499.27518959
2359.0,0.0,879.0306,2410.69486807,5624.95469216,8914.68016023
2360.0,0.0,1150.274328,2554.79179907,5961.18086451,9666.24699158
2361.0,0.0,1406.44896,2360.86327439,5508.68097358,9275.99320797
2362.0,0.0,1933.86732,2156.39218529,5031.58176567,9121.84127095
2363.0,0.0,2330.686848,2124.09880507,4956.23054515,9411.01619822
2364.0,26.0771134725,2521.562064,2045.71898257,4773.34429265,9366.70245269
2365.0,56.5620541465,2345.755944,2149.47487385,5015.44137233,9567.23424433
2366.0,80.5104236621,2255.341368,2349.98808885,5483.30554065,10169.1454212
2367.0,81.4930533682,2039.350992,2833.31127348,6611.05963812,11565.214957
2368.0,79.6915655736,1702.807848,2991.74438532,6980.73689908,11754.980698
2369.0,80.5104236621,1416.495024,3301.12374654,7702.62207526,12500.7512695
2370.0,54.8151568911,989.537304,3617.45213103,8440.72163907,13102.526231
2371.0,26.0771134725,753.4548,3861.59537706,9010.38921314,13651.5165037
2372.0,2.12874395694,688.155384,4197.94410099,9795.20290231,14683.4311313
2373.0,2.12874395694,552.53352,4582.33591644,10692.1171384,15829.1153188
2374.0,2.12874395694,396.819528,4283.84883858,9995.64729002,14678.4444006
2375.0,2.12874395694,276.26676,3751.69168005,8753.94725345,12784.0344375
2376.0,26.0771134725,306.404952,2989.32682002,6975.09591338,10296.9047989
2377.0,2.12874395694,326.49708,2401.59255823,5603.71596921,8333.9343514
2378.0,2.12874395694,251.1516,2122.75469818,4953.09429575,7329.12933789
2379.0,0.0,316.451016,1999.27476924,4664.97446156,6980.7002468
2380.0,2.12874395694,361.658304,1946.18339899,4541.09459763,6851.06504458
2381.0,0.0,356.635272,2013.29099848,4697.67899645,7067.60526693
2382.0,0.0,477.18804,2186.10541711,5100.91263992,7764.20609703
2383.0,0.0,879.0306,2519.84583696,5879.64028624,9278.5167232
2384.0,0.0,1150.274328,2592.95393291,6050.22584346,9793.45410437
2385.0,0.0,1406.44896,2458.21081678,5735.82523916,9600.48501594
2386.0,2.12874395694,1933.86732,2333.64797486,5445.17860802,9714.82264684
2387.0,54.8151568911,2330.686848,2175.64981579,5076.51623685,9637.66805753
2388.0,79.6915655736,2521.562064,2167.47963156,5057.45247364,9826.18573477
2389.0,109.248467081,2345.755944,2392.62112914,5582.78263466,10430.4081749
2390.0,111.213726493,2255.341368,2568.1672407,5992.3902283,10927.1125635
2391.0,135.162096009,2039.350992,2715.70203636,6336.63808484,11226.8532092
2392.0,135.162096009,1702.807848,2867.53035423,6690.90415987,11396.4044581
2393.0,135.162096009,1416.495024,3050.36426517,7117.51661873,11719.5380039
2394.0,134.179466302,989.537304,3498.24973239,8162.58270891,12784.5492116
2395.0,109.248467081,753.4548,3914.6853843,9134.2658967,13911.6545481
2396.0,78.7635264066,688.155384,4319.57526135,10079.0089431,15165.5031149
2397.0,26.0771134725,552.53352,4350.64960593,10151.5157472,15080.7759866
2398.0,26.0771134725,396.819528,4058.99880921,9470.99722149,13952.8926722
2399.0,26.0771134725,276.26676,3567.46596183,8324.08724427,12193.8970796
2400.0,2.12874395694,306.404952,2826.85906711,6596.00448993,9731.39725301
2401.0,2.12874395694,326.49708,2340.6343787,5461.48021698,8130.74041964
2402.0,0.0,251.1516,2192.60342177,5116.0746508,7559.82967257
2403.0,0.0,316.451016,2024.11685161,4722.93932041,7063.50718802
2404.0,0.0,361.658304,1885.87971303,4400.38599707,6647.9240141
2405.0,0.0,356.635272,1942.89489869,4533.42143029,6832.95160098
2406.0,0.0,477.18804,2108.6298833,4920.13639437,7505.95431767
2407.0,0.0,879.0306,2465.98655151,5753.96862019,9098.9857717
2408.0,0.0,1150.274328,2526.11459945,5894.26739873,9570.65632618
2409.0,0.0,1406.44896,2447.10916157,5709.921377,9563.47949857
2410.0,0.0,1933.86732,2303.47886861,5374.78402676,9612.13021537
2411.0,2.12874395694,2330.686848,2243.65697798,5235.19961528,9811.67218522
2412.0,26.0771134725,2521.562064,2297.74988499,5361.41639831,10206.8054608
2413.0,27.0051526394,2345.755944,2390.38202163,5577.55805047,10340.7011687
2414.0,56.5620541465,2255.341368,2209.13111617,5154.63927105,9675.67380937
2415.0,80.5104236621,2039.350992,2518.24509228,5875.90521532,10514.0117233
2416.0,80.5104236621,1702.807848,2968.95738459,6927.56723071,11679.842887
2417.0,79.6915655736,1416.495024,3069.12121083,7161.28282527,11726.5906257
2418.0,78.7635264066,989.537304,3324.31853868,7756.74325692,12149.362626
2419.0,54.8151568911,753.4548,3531.02552985,8239.05956965,12578.3550564
2420.0,26.0771134725,688.155384,3909.1504323,9121.3510087,13744.7339385
2421.0,26.0771134725,552.53352,4084.14259809,9529.66606221,14192.4192938
2422.0,26.0771134725,396.819528,4042.71638157,9433.00489033,13898.6179134
2423.0,0.0,276.26676,3581.2589274,8356.2708306,12213.796518
2424.0,0.0,306.404952,2919.82909551,6812.93455619,10039.1686037
2425.0,0.0,326.49708,2421.69535879,5650.62250384,8398.81494263
2426.0,0.0,251.1516,2174.56242251,5073.97898585,7499.69300835
2427.0,0.0,316.451016,1984.8817833,4631.39082769,6932.72362699
2428.0,0.0,361.658304,1867.70414824,4357.97634591,6587.33879815
2429.0,0.0,356.635272,1944.70231329,4537.63873101,6838.9763163
2430.0,0.0,477.18804,1962.9774547,4580.28072764,7020.44622234
2431.0,0.0,879.0306,2123.80118427,4955.53609664,7958.36788091
2432.0,0.0,1150.274328,2324.83776906,5424.62146114,8899.7335582
2433.0,0.0,1406.44896,2524.7534653,5891.09141903,9822.29384433
2434.0,21.2874395694,1933.86732,2486.17144689,5801.06670941,10242.3929159
2435.0,2.12874395694,2330.686848,2323.61490432,5421.76811008,10078.1986064
2436.0,54.8151568911,2521.562064,2435.24366787,5682.23522503,10693.8561138
2437.0,2.12874395694,2345.755944,2503.6557195,5841.8633455,10693.403753
2438.0,26.0771134725,2255.341368,2597.32744791,6060.43071179,10939.1766412
2439.0,56.5620541465,2039.350992,2463.12486282,5747.29134658,10306.3292555
2440.0,29.7892701402,1702.807848,2724.52037496,6357.21420824,10814.3317013
2441.0,57.5446838527,1416.495024,2892.20991654,6748.48980526,11114.7394297
2442.0,30.6081282287,989.537304,3079.50940455,7185.52194395,11285.1767807
2443.0,29.7892701402,753.4548,3321.43421154,7750.01316026,11854.6914419
2444.0,3.05678312388,688.155384,3858.41370765,9002.96531785,13552.5911926
2445.0,0.0,552.53352,3896.00525994,9090.67893986,13539.2177198
2446.0,0.0,396.819528,3778.34767764,8816.14458116,12991.3117868
2447.0,0.0,276.26676,3386.0568996,7900.7994324,11563.123092
2448.0,0.0,306.404952,2988.45750957,6973.06752233,10267.9299839
2449.0,0.0,326.49708,2436.17037184,5684.39753428,8447.06498612
2450.0,0.0,251.1516,2169.18902169,5061.4410506,7481.78167229
2451.0,0.0,316.451016,2005.34496188,4679.13824439,7000.93422227
2452.0,0.0,361.658304,1887.42721648,4403.99683847,6653.08235895
2453.0,0.0,356.635272,1837.12640176,4286.62827077,6480.38994453
2454.0,0.0,477.18804,1821.61637833,4250.4382161,6549.24263443
2455.0,0.0,879.0306,1889.8590317,4409.67107397,7178.56070567
2456.0,0.0,1150.274328,2115.1607282,4935.37503248,8200.81008868
2457.0,0.0,1406.44896,2530.01074038,5903.35839422,9839.8180946
2458.0,0.0,1933.86732,2729.19124746,6368.11291074,11031.1714782
2459.0,3.05678312388,2330.686848,2663.22226593,6214.18528717,11211.1511842
2460.0,82.4756830744,2521.562064,2522.78432049,5886.49674781,11013.3188154
2461.0,83.2945411629,2345.755944,2574.53099928,6007.23899832,11010.8204828
2462.0,144.968484551,2255.341368,2485.12021434,5798.61383346,10684.0439004
2463.0,201.703387207,2039.350992,2521.83984162,5884.29296378,10647.1871846
2464.0,245.200277875,1702.807848,2690.80812741,6278.55229729,10917.3685506
2465.0,296.095698228,1416.495024,2814.38253102,6566.89257238,11093.8658256
2466.0,292.574455043,989.537304,3197.25423255,7460.25987595,11939.6258675
2467.0,230.370878822,753.4548,3492.58680573,8149.36921337,12625.7816979
2468.0,133.196836596,688.155384,4000.24576335,9333.90678115,14155.5047651
2469.0,107.501569825,552.53352,4203.01648866,9807.03847354,14670.090052
2470.0,107.501569825,396.819528,4029.11051994,9401.25787986,13934.6894976
2471.0,107.501569825,276.26676,3490.47974136,8144.45272984,12018.700801
2472.0,54.8151568911,306.404952,2858.33265392,6669.44285914,9888.99562195
2473.0,2.12874395694,326.49708,2276.16275137,5311.04641985,7915.83499518
2474.0,2.12874395694,251.1516,1981.13371066,4622.64532488,6857.0593795
2475.0,0.0,316.451016,1849.64343798,4315.83468862,6481.9291426
2476.0,0.0,361.658304,1775.25763757,4142.26782099,6279.18376256
2477.0,0.0,356.635272,1790.29760159,4177.36107038,6324.29394397
2478.0,0.0,477.18804,1944.79636547,4537.85818608,6959.84259155
2479.0,0.0,879.0306,2313.6914638,5398.61341553,8591.33547933
2480.0,0.0,1150.274328,2494.2990744,5820.03117361,9464.60457601
2481.0,0.0,1406.44896,2416.01633328,5637.37144432,9459.8367376
2482.0,2.12874395694,1933.86732,2250.90743599,5252.11735065,9439.0208506
2483.0,26.0771134725,2330.686848,2161.93433359,5044.51344504,9563.2117401
2484.0,55.7431960581,2521.562064,2223.21248456,5187.49579729,9988.01354191
2485.0,65.1472283194,2345.755944,2456.6522199,5732.1885131,10599.7439053
2486.0,111.213726493,2255.341368,2503.9843377,5842.6301213,10713.1695535
2487.0,107.501569825,2039.350992,2640.13542207,6160.31598483,10947.3039687
2488.0,78.7635264066,1702.807848,2851.80863607,6654.22015083,11287.6001613
2489.0,55.7431960581,1416.495024,3140.72228214,7328.35199166,11941.3124939
2490.0,54.8151568911,989.537304,3406.33623978,7948.11789282,12398.8065935
2491.0,26.0771134725,753.4548,3663.38460048,8547.89740112,12990.8139151
2492.0,0.0,688.155384,4289.568246,10008.992574,14986.716204
2493.0,0.0,552.53352,4562.71339689,10646.3312594,15761.5781763
2494.0,0.0,396.819528,4207.13694363,9816.65286847,14420.6093401
2495.0,0.0,276.26676,3686.14352859,8601.00156671,12563.4118553
2496.0,0.0,306.404952,3039.45784077,7092.06829513,10437.9310879
2497.0,0.0,326.49708,2409.88677736,5623.06914716,8359.45300452
2498.0,0.0,251.1516,2115.07893922,4935.1841915,7301.41473072
2499.0,0.0,316.451016,1915.64229997,4469.83203327,6701.92534924
2500.0,0.0,361.658304,1829.21288572,4268.16340002,6459.03458974
2501.0,0.0,356.635272,1896.52233349,4425.21877815,6678.37638364
2502.0,0.0,477.18804,2110.74872718,4925.08036343,7513.01713061
2503.0,0.0,879.0306,2344.46466911,5470.41756126,8693.91283037
2504.0,0.0,1150.274328,2507.02012577,5849.71362681,9507.00808058
2505.0,0.0,1406.44896,2466.8515841,5755.98702956,9629.28757366
2506.0,0.0,1933.86732,2349.90911586,5483.12127034,9766.8977062
2507.0,0.0,2330.686848,2260.01588297,5273.37039361,9864.07312458
2508.0,0.0,2521.562064,2198.22320635,5129.18748149,9848.97275184
2509.0,0.0,2345.755944,2233.33770906,5211.12132114,9790.2149742
2510.0,0.0,2255.341368,2211.53766328,5160.25454765,9627.13357893
2511.0,2.12874395694,2039.350992,2291.56997315,5346.99660402,9680.04631313
2512.0,2.12874395694,1702.807848,2783.05348659,6493.79146871,10981.7815473
2513.0,0.0,1416.495024,3004.34724465,7010.14357085,11430.9858395
2514.0,0.0,989.537304,3388.69339887,7906.95126403,12285.1819669
2515.0,0.0,753.4548,3648.95193735,8514.22118715,12916.6279245
2516.0,0.0,688.155384,4119.81644574,9612.90504006,14420.8768698
2517.0,0.0,552.53352,4261.42714323,9943.33000087,14757.2906641
2518.0,0.0,396.819528,4023.4919523,9388.1478887,13808.459369
2519.0,0.0,276.26676,3516.39282342,8204.91658798,11997.5761714
2520.0,0.0,306.404952,2906.56886757,6781.99402433,9994.9678439
2521.0,0.0,326.49708,2368.06547552,5525.48610956,8220.04866508
2522.0,0.0,251.1516,2099.90611407,4899.78093283,7250.8386469
2523.0,0.0,316.451016,1885.80183339,4400.20427792,6602.45712731
2524.0,0.0,361.658304,1838.73283308,4290.37661052,6490.7677476
2525.0,0.0,356.635272,1847.03530133,4309.74903643,6513.41960975
2526.0,0.0,477.18804,2017.36025788,4707.17393505,7201.72223293
2527.0,0.0,879.0306,2346.66001564,5475.5400365,8701.23065214
2528.0,0.0,1150.274328,2465.28546099,5752.3327423,9367.89253129
2529.0,0.0,1406.44896,2556.84181682,5965.96423926,9929.25501608
2530.0,0.0,1933.86732,2387.78378465,5571.49549751,9893.14660216
2531.0,0.0,2330.686848,2212.16787039,5161.7250309,9704.57974929
2532.0,0.0,2521.562064,2278.56979209,5316.66284821,10116.7947043
2533.0,0.0,2345.755944,2345.2399674,5472.2265906,10163.222502
2534.0,54.8151568911,2255.341368,2327.01681732,5429.70590708,10066.8792493
2535.0,26.0771134725,2039.350992,2456.511462,5731.860078,10253.7996455
2536.0,54.8151568911,1702.807848,2846.69886471,6642.29735099,11246.6192206
2537.0,26.0771134725,1416.495024,3108.93600006,7254.18400014,11805.6921377
2538.0,26.0771134725,989.537304,3264.72955899,7617.70230431,11898.0462808
2539.0,2.12874395694,753.4548,3574.26807501,8339.95884169,12669.8104607
2540.0,0.0,688.155384,4032.81061863,9409.89144347,14130.8574461
2541.0,0.0,552.53352,4258.45748196,9936.40079124,14747.3917932
2542.0,0.0,396.819528,4039.37068341,9425.19826129,13861.3884727
2543.0,0.0,276.26676,3578.55287271,8349.95670299,12204.7763357
2544.0,0.0,306.404952,2865.60841177,6686.41962745,9858.43299122
2545.0,0.0,326.49708,2435.96852356,5683.92655497,8446.39215853
2546.0,0.0,251.1516,2061.46932475,4810.09509107,7122.71601582
2547.0,0.0,316.451016,1905.56463049,4446.31747113,6668.33311762
2548.0,0.0,361.658304,1832.65905077,4276.20445179,6470.52180656
2549.0,0.0,356.635272,1910.26276064,4457.27977484,6724.17780748
2550.0,0.0,477.18804,2079.57847581,4852.3497769,7409.11629271
2551.0,0.0,879.0306,2420.92184741,5648.81764397,8948.77009138
2552.0,0.0,1150.274328,2552.76779186,5956.458181,9659.50030085
2553.0,0.0,1406.44896,2473.2240919,5770.85621443,9650.52926633
2554.0,0.0,1933.86732,2297.15943291,5360.03867679,9591.0654297
2555.0,0.0,2330.686848,2307.22918878,5383.53477382,10021.4508106
2556.0,0.0,2521.562064,2475.3886071,5775.9067499,10772.857421
2557.0,0.0,2345.755944,2531.11759413,5905.94105297,10782.8145911
2558.0,26.0771134725,2255.341368,2416.04229495,5637.43202155,10334.892798
2559.0,26.0771134725,2039.350992,2538.54544632,5923.27270808,10527.2462599
2560.0,26.0771134725,1702.807848,2849.8053366,6649.5457854,11228.2360835
2561.0,54.8151568911,1416.495024,2958.47755833,6903.11430277,11332.902042
2562.0,2.12874395694,989.537304,3494.71130949,8154.32638881,12640.7037463
2563.0,0.0,753.4548,3593.99666769,8385.99222461,12733.4436923
2564.0,0.0,688.155384,3946.82325282,9209.25425658,13844.2328934
2565.0,0.0,552.53352,4336.45294383,10118.3902023,15007.3766661
2566.0,0.0,396.819528,4077.28497528,9513.66494232,13987.7694456
2567.0,0.0,276.26676,3539.25974154,8258.27273026,12073.7992318
2568.0,0.0,306.404952,2818.77039171,6577.13091398,9702.30625769
2569.0,0.0,326.49708,2305.49803423,5379.49541321,8011.49052744
2570.0,0.0,251.1516,2088.64233943,4873.49879201,7213.29273145
2571.0,0.0,316.451016,1919.34837616,4478.47954438,6714.27893654
2572.0,0.0,361.658304,1824.57589981,4257.34376624,6443.57797005
2573.0,0.0,356.635272,1863.977747,4349.28140966,6569.89442866
2574.0,0.0,477.18804,1994.33674479,4653.4524045,7124.97718929
2575.0,0.0,879.0306,2348.92007554,5480.81350959,8708.76418513
2576.0,0.0,1150.274328,2535.01066797,5915.02489192,9600.30988789
2577.0,0.0,1406.44896,2458.02624484,5735.39457128,9599.86977612
2578.0,0.0,1933.86732,2298.3759862,5362.87730113,9595.12060733
2579.0,2.12874395694,2330.686848,2271.04135473,5299.09649436,9902.95344105
2580.0,2.12874395694,2521.562064,2193.24080502,5117.56187839,9834.49349137
2581.0,2.12874395694,2345.755944,2291.20824053,5346.15256125,9985.24548974
2582.0,54.8151568911,2255.341368,2347.22890983,5476.86745627,10134.252891
2583.0,28.8066404341,2039.350992,2468.33591142,5759.45045998,10295.9440038
2584.0,27.8240107279,1702.807848,2601.61927056,6070.44496464,10402.6960939
2585.0,57.5446838527,1416.495024,2862.35480976,6678.82788944,11015.2224071
2586.0,26.0771134725,989.537304,3241.82523516,7564.25888204,11821.6985347
2587.0,2.12874395694,753.4548,3447.5183454,8044.2094726,12247.311362
2588.0,0.0,688.155384,3704.67812811,8644.24896559,13037.0824777
2589.0,2.12874395694,552.53352,3992.76339165,9316.44791385,13863.8735695
2590.0,0.0,396.819528,3949.4532579,9215.3909351,13561.663721
2591.0,0.0,276.26676,3513.10149267,8197.23681623,11986.6050689
2592.0,0.0,306.404952,3009.46447467,7022.08377423,10337.9532009
2593.0,0.0,326.49708,2570.06858643,5996.82670167,8893.3923681
2594.0,0.0,251.1516,2267.2255258,5290.19289354,7808.57001935
2595.0,0.0,316.451016,1996.95688277,4659.56605981,6972.97395858
2596.0,0.0,361.658304,1872.74216147,4369.73171009,6604.13217555
2597.0,0.0,356.635272,1904.71335109,4444.33115254,6705.67977563
2598.0,0.0,477.18804,1894.81080008,4421.2252002,6793.22404028
2599.0,0.0,879.0306,2054.01974344,4792.71273469,7725.76307813
2600.0,0.0,1150.274328,2305.43769843,5379.35462968,8835.06665611
2601.0,0.0,1406.44896,2656.58065872,6198.68820368,10261.7178224
2602.0,0.0,1933.86732,2682.66209619,6259.54489111,10876.0743073
2603.0,0.0,2330.686848,2501.7229821,5837.3536249,10669.763455
2604.0,3.05678312388,2521.562064,2597.74863138,6061.41347322,11183.7809517
2605.0,54.8151568911,2345.755944,2680.2603468,6253.9408092,11334.7722569
2606.0,54.8151568911,2255.341368,2652.09299607,6188.21699083,11150.4665118
2607.0,79.6915655736,2039.350992,2702.68138428,6306.25656332,11127.9805052
2608.0,79.6915655736,1702.807848,2727.30623079,6363.71453851,10873.5201829
2609.0,79.6915655736,1416.495024,2674.65395643,6240.85923167,10411.6997777
2610.0,26.0771134725,989.537304,3041.38989648,7096.57642512,11153.5807391
2611.0,2.12874395694,753.4548,3288.94161201,7674.19709469,11718.7222507
2612.0,0.0,688.155384,3698.6226798,8630.1195862,13016.89765
2613.0,0.0,552.53352,3948.8277501,9213.9314169,13715.292687
2614.0,0.0,396.819528,3844.83778776,8971.28817144,13212.9454872
2615.0,0.0,276.26676,3511.15029267,8192.68401623,11980.1010689
2616.0,0.0,306.404952,3020.36428161,7047.51665709,10374.2858907
2617.0,0.0,326.49708,2535.13409024,5915.31287722,8776.94404745
2618.0,0.0,251.1516,2212.03891919,5161.42414478,7624.61466397
2619.0,0.0,316.451016,1964.15869357,4583.03695165,6863.64666122
2620.0,0.0,361.658304,1858.6209758,4336.78227686,6557.06155666
2621.0,0.0,356.635272,1814.91387144,4234.79903337,6406.34817681
2622.0,0.0,477.18804,1877.52835095,4380.89948554,6735.61587649
2623.0,0.0,879.0306,1982.17097686,4625.06561268,7486.26718955
2624.0,0.0,1150.274328,2282.14731581,5325.01040357,8757.43204738
2625.0,0.0,1406.44896,2557.79482436,5968.1879235,9932.43170785
2626.0,0.0,1933.86732,2682.17109648,6258.39922512,10874.4376416
2627.0,0.0,2330.686848,2727.91287441,6365.13004029,11423.7297627
2628.0,0.0,2521.562064,2745.3113109,6405.7263921,11672.599767
2629.0,0.0,2345.755944,2773.66271079,6471.87965851,11591.2983133
2630.0,0.0,2255.341368,2838.23704611,6622.55310759,11716.1315217
2631.0,0.0,2039.350992,2701.54775808,6303.61143552,11044.5101856
2632.0,0.0,1702.807848,2734.71002235,6380.99005215,10818.5079225
2633.0,0.0,1416.495024,2758.75097439,6437.08560691,10612.3316053
2634.0,0.0,989.537304,3137.60446557,7321.07708633,11448.2188559
2635.0,0.0,753.4548,3275.63802894,7643.15540086,11672.2482298
2636.0,0.0,688.155384,3924.9618198,9158.2442462,13771.36145
2637.0,0.0,552.53352,4279.86814362,9986.35900178,14818.7606654
2638.0,0.0,396.819528,4088.79032703,9540.51076307,14026.1206181
2639.0,0.0,276.26676,3449.45200278,8048.72133982,11774.4401026
2640.0,0.0,306.404952,2870.72742589,6698.36399375,9875.49637165
2641.0,0.0,326.49708,2351.04846198,5485.77974463,8163.32528661
2642.0,0.0,251.1516,2108.76910423,4920.46124319,7280.38194742
2643.0,0.0,316.451016,1937.25480991,4520.26122313,6773.96704904
2644.0,0.0,361.658304,1848.60506462,4313.41181745,6523.67518607
2645.0,0.0,356.635272,1890.5489123,4411.28079536,6658.46497966
2646.0,0.0,477.18804,2004.01993761,4676.04652109,7157.2544987
2647.0,0.0,879.0306,2417.96140603,5641.90994739,8938.90195342
2648.0,0.0,1150.274328,2527.80588832,5898.2137394,9576.29395572
2649.0,0.0,1406.44896,2366.23528542,5521.21566597,9293.89991139
2650.0,0.0,1933.86732,2372.36354384,5535.51493563,9841.74579947
2651.0,0.0,2330.686848,2280.47381297,5321.10556359,9932.26622456
2652.0,0.0,2521.562064,2372.23339056,5535.21124464,10429.0066992
2653.0,0.0,2345.755944,2523.55928532,5888.30499908,10757.6202284
2654.0,0.0,2255.341368,2574.52651347,6007.22853143,10837.0964129
2655.0,2.12874395694,2039.350992,2735.24382117,6382.23558273,11158.9591399
2656.0,26.0771134725,1702.807848,3132.01690443,7308.03944367,12168.9413096
2657.0,2.12874395694,1416.495024,3420.97399929,7982.27266501,12821.8704323
2658.0,2.12874395694,989.537304,3510.7649004,8191.7847676,12694.215716
2659.0,2.12874395694,753.4548,3756.00427032,8764.00996408,13275.5977784
2660.0,0.0,688.155384,4154.25599838,9693.26399622,14535.6753786
2661.0,0.0,552.53352,4414.35163425,10300.1538132,15267.0389675
2662.0,0.0,396.819528,4193.41040712,9784.62428328,14374.8542184
2663.0,0.0,276.26676,3627.66928668,8464.56166892,12368.4977156
2664.0,0.0,306.404952,2918.96363955,6810.91515895,10036.2837505
2665.0,0.0,326.49708,2375.07762679,5541.84779584,8243.42250263
2666.0,0.0,251.1516,2181.16535276,5089.38582312,7521.70277588
2667.0,0.0,316.451016,1991.35014804,4646.48367875,6954.28484279
2668.0,0.0,361.658304,1903.30594758,4441.04721101,6706.01146259
2669.0,0.0,356.635272,1958.70634703,4570.31480972,6885.65642875
2670.0,0.0,477.18804,2060.67202057,4808.23471467,7346.09477525
2671.0,0.0,879.0306,2368.7777093,5527.14798836,8774.95629765
2672.0,0.0,1150.274328,2556.72825474,5965.69926105,9672.70184379
2673.0,0.0,1406.44896,2486.8862361,5802.7345509,9696.069747
2674.0,0.0,1933.86732,2301.66737775,5370.55721476,9606.09191251
2675.0,0.0,2330.686848,2130.68469314,4971.59761733,9432.96915847
2676.0,0.0,2521.562064,2145.56159061,5006.3103781,9673.43403271
2677.0,26.0771134725,2345.755944,2309.70631365,5389.31473185,10070.854103
2678.0,26.0771134725,2255.341368,2256.25633295,5264.59811023,9802.27292465
2679.0,54.8151568911,2039.350992,2289.21478458,5341.50116403,9724.8820975
2680.0,26.0771134725,1702.807848,2589.3329226,6041.7768194,10359.9947035
2681.0,26.0771134725,1416.495024,2823.2263152,6587.5280688,10853.3265215
2682.0,2.12874395694,989.537304,3183.53407419,7428.24617311,11603.4462953
2683.0,0.0,753.4548,3565.32499254,8319.09164926,12637.8714418
2684.0,0.0,688.155384,4049.71333545,9449.33111605,14187.1998355
2685.0,0.0,552.53352,4236.18688878,9884.43607382,14673.1564826
2686.0,0.0,396.819528,3983.3582439,9294.5025691,13674.680341
2687.0,0.0,276.26676,3564.08707956,8316.20318564,12156.5570252
2688.0,0.0,306.404952,2860.89861865,6675.43011017,9842.73368082
2689.0,0.0,326.49708,2337.33199906,5453.77466449,8117.60374355
2690.0,0.0,251.1516,2077.61718687,4847.77343604,7176.54222291
2691.0,0.0,316.451016,1873.47075451,4371.43176052,6561.35353103
2692.0,0.0,361.658304,1778.88538209,4150.73255822,6291.27624431
2693.0,0.0,356.635272,1928.68349223,4500.26148187,6785.5802461
2694.0,0.0,477.18804,2049.82475205,4782.92442146,7309.93721351
2695.0,0.0,879.0306,2562.94100703,5980.19568308,9422.16729011
2696.0,0.0,1150.274328,2599.35774846,6065.16807973,9814.80015619
2697.0,0.0,1406.44896,2303.32590588,5374.42711371,9084.20197959
