hour_ending,cooling,poolpump,plugload,other,total
1552.0,161.613134711,5472.062064,7937.94019626,18521.8604579,32093.4758529
1553.0,210.9156145,4551.980832,9289.60422924,21675.7432016,35728.2438773
1554.0,68.7361796857,3179.929872,12564.7403534,29317.7274912,45131.1338962
1555.0,0.507846626978,2421.2664,17361.114,40509.266,60292.1542466
1556.0,1.75598988611,2211.423312,18162.4739772,42379.1059468,62754.7592259
1557.0,1.75598988611,1775.59536,17453.4373244,40724.6870902,59955.4757645
1558.0,1.97920893943,1275.200304,15827.3386548,36930.4568611,54034.9750288
1559.0,1.97920893943,887.79768,13390.434625,31244.3474584,45524.5589724
1560.0,2.47029085674,984.648336,10978.2737828,25615.97216,37581.3645697
1561.0,2.73815372072,1049.21544,9583.24524588,22360.9055737,32996.1044133
1562.0,2.96137277404,807.0888,8856.34542345,20664.8059881,30331.2015843
1563.0,3.22923563802,1016.931888,8377.97987013,19548.619697,28946.7606907
1564.0,3.45245469134,1162.207872,7980.34703892,18620.8097575,27766.8171231
1565.0,3.45245469134,1146.066096,8169.16676634,19061.3891215,28380.0744385
1566.0,3.72031755532,1533.46872,9407.55360603,21950.9584141,32895.7010577
1567.0,1.26961656744,2824.8108,10489.6537618,24475.8587776,37791.5929561
1568.0,1.17820417459,3696.466704,10243.5014548,23901.5033944,37842.6497574
1569.0,0.843025400783,4519.69728,9593.35110066,22384.4859015,36498.3773076
1570.0,0.766848406736,6214.58376,8415.37310208,19635.8705715,34266.594282
1571.0,2.67969539756,7489.784064,7747.10135412,18076.5698263,33316.1349398
1572.0,75.7946881901,8103.171552,7448.10512736,17378.9119638,33005.9833314
1573.0,83.7440355754,7538.209392,7458.50032542,17403.167426,32483.621179
1574.0,163.943828078,7247.657424,7363.61464953,17181.7675156,31956.9834172
1575.0,166.499794445,6553.561056,7441.26614196,17362.9543312,31524.2813236
1576.0,100.226911357,5472.062064,8272.29623466,19302.0245475,33146.6097576
1577.0,153.319057573,4551.980832,9342.75605085,21799.7641187,35847.8200591
1578.0,14.1492820579,3179.929872,12178.435613,28416.3497636,43788.8645307
1579.0,0.599259019833,2421.2664,16393.2939804,38251.0192877,57066.1789271
1580.0,1.75598988611,2211.423312,16862.7895947,39346.5090544,58422.477951
1581.0,1.75598988611,1775.59536,16586.9480603,38702.8788075,57067.1782177
1582.0,1.97920893943,1275.200304,15641.6959719,36497.290601,53416.1660858
1583.0,1.75598988611,887.79768,13790.1788179,32177.0839085,46856.8163963
1584.0,1.97920893943,984.648336,11560.5462272,26974.6078636,39521.7816357
1585.0,2.11876183486,1049.21544,10174.6383505,23740.8228179,34966.7953702
1586.0,2.11876183486,807.0888,9175.99140099,21410.6466023,31395.8455651
1587.0,2.11876183486,1016.931888,8567.72546349,19991.3594148,29578.1355281
1588.0,2.40551155687,1162.207872,8289.50655363,19342.1819585,28796.3018957
1589.0,2.64446965855,1146.066096,8246.37619134,19241.5444465,28636.6312035
1590.0,2.64446965855,1533.46872,8808.35067597,20552.8182439,30897.2821096
1591.0,0.0,2824.8108,9203.25072315,21474.2516874,33502.3132105
1592.0,0.0,3696.466704,10082.7037991,23526.3088645,37305.4793676
1593.0,0.0,4519.69728,10355.5797683,24163.0194593,39038.2965076
1594.0,0.0,6214.58376,9473.47265793,22104.7695352,37792.8259531
1595.0,0.217184877058,7489.784064,8551.25485254,19952.9279893,35994.1840907
1596.0,10.6445037747,8103.171552,8248.24235454,19245.8988273,35607.9572376
1597.0,151.605686406,7538.209392,7834.71978057,18281.0128213,33805.5476803
1598.0,161.85737064,7247.657424,8125.28998782,18959.0099716,34493.814754
1599.0,180.014144055,6553.561056,8301.15313596,19369.3573172,34404.0856533
1600.0,236.849067448,5472.062064,8733.52218609,20378.2184342,34820.6517517
1601.0,237.940507495,4551.980832,9209.03628966,21487.7513425,35486.7089717
1602.0,149.768073815,3179.929872,11587.5513418,27037.6197976,41954.8690852
1603.0,13.7328478238,2421.2664,15480.0144426,36120.0336995,54035.0473899
1604.0,4.41580336803,2211.423312,15970.8784175,37265.3829743,55452.1005072
1605.0,1.59305401117,1775.59536,15391.0303349,35912.4041149,53080.6228638
1606.0,1.87980373319,1275.200304,14796.2986784,34524.6969163,50598.0757024
1607.0,1.87980373319,887.79768,13124.9516122,30624.8870952,44639.5161911
1608.0,2.11876183486,984.648336,11037.3643818,25753.8502241,37777.9817037
1609.0,2.11876183486,1049.21544,9625.58209242,22459.691549,33136.6078432
1610.0,2.40551155687,807.0888,9323.08895646,21753.8742317,31886.4574998
1611.0,2.40551155687,1016.931888,8808.87017352,20554.0304049,30382.237978
1612.0,2.64446965855,1162.207872,8243.49070557,19234.8116463,28643.1546936
1613.0,2.93121938056,1146.066096,7976.95698492,18612.8996315,27738.8539318
1614.0,2.64446965855,1533.46872,7890.83043705,18411.9376865,27838.8813132
1615.0,0.0,2824.8108,8280.74575134,19321.7400865,30427.2966378
1616.0,0.0,3696.466704,8593.78417866,20052.1630835,32342.4139662
1617.0,0.0,4519.69728,9266.28998841,21621.3433063,35407.3305747
1618.0,2.17184877058,6214.58376,8600.96814708,20068.9256765,34886.6494324
1619.0,167.342389645,7489.784064,8241.26669055,19229.6222779,35128.0154221
1620.0,375.556521533,8103.171552,8264.81070621,19284.5583145,36028.0970942
1621.0,391.82213724,7538.209392,8314.43943702,19400.3586864,35644.8296526
1622.0,590.156750432,7247.657424,8166.7377447,19055.7214043,35060.2733234
1623.0,427.10869018,6553.561056,8466.91392507,19756.1324918,35203.7161631
1624.0,414.23603731,5472.062064,9318.47280348,21743.1032081,36947.8741129
1625.0,280.930759748,4551.980832,9793.05746403,22850.4674161,37476.4364718
1626.0,320.782547827,3179.929872,11183.5855288,26095.0329006,40779.3308492
1627.0,159.276242782,2421.2664,13500.8020613,31501.8714765,47583.2161806
1628.0,73.0996437228,2211.423312,17858.8550671,41670.6618232,61814.039846
1629.0,15.0391521129,1775.59536,18231.5534806,42540.2914547,62562.4794474
1630.0,8.10205987393,1275.200304,16514.2490479,38533.2477785,56330.7991903
1631.0,2.24395459745,887.79768,14258.5390554,33269.9244627,48418.5051527
1632.0,1.87980373319,984.648336,11631.045762,27139.1067779,39756.6806796
1633.0,1.97920893943,1049.21544,9578.07650331,22348.8451744,32978.1163266
1634.0,2.24707180342,807.0888,8681.49582654,20256.8235953,29747.6552936
1635.0,1.97920893943,1016.931888,8279.68026147,19319.2539434,28617.8453018
1636.0,2.73815372072,1162.207872,8122.17916785,18951.7513917,28238.8765852
1637.0,2.73815372072,1146.066096,8064.34172199,18816.7973513,28029.943323
1638.0,2.96137277404,1533.46872,9112.70875002,21262.9870834,31912.1259262
1639.0,1.10202718054,2824.8108,10470.9595962,24432.2390578,37729.1114812
1640.0,1.01061478769,3696.466704,10345.7284027,24140.0329397,38183.2386612
1641.0,0.67543601388,4519.69728,9298.93726872,21697.5202937,35516.8302784
1642.0,62.227173823,6214.58376,8392.22700468,19581.8630109,34250.9009494
1643.0,283.912769912,7489.784064,7552.53263406,17622.5761461,32948.8056141
1644.0,553.865113231,8103.171552,7410.32910945,17290.767922,33358.1336967
1645.0,590.836478834,7538.209392,7265.96404848,16953.9161131,32348.9260324
1646.0,399.554870595,7247.657424,7063.35432588,16481.1600937,31191.7267142
1647.0,343.32207109,6553.561056,7444.69843572,17370.9630167,31712.5445795
1648.0,352.103549602,5472.062064,8119.63566117,18945.8165427,32889.6178175
1649.0,381.560138683,4551.980832,9150.43679361,21351.0191851,35434.9969494
1650.0,242.869578718,3179.929872,11036.9698144,25752.9295669,40212.698832
1651.0,34.6558455524,2421.2664,13599.9764051,31733.2782787,47789.1769294
1652.0,4.15105771001,2211.423312,18077.2509712,42180.252266,62473.0776069
1653.0,1.75598988611,1775.59536,17868.8855913,41694.0663798,61340.303321
1654.0,1.97920893943,1275.200304,16299.0066185,38031.0154433,55607.2015747
1655.0,1.75598988611,887.79768,14060.9456095,32808.8730888,47759.3723682
1656.0,1.75598988611,984.648336,11393.4307916,26584.6718471,38964.5069646
1657.0,2.47029085674,1049.21544,9568.61428137,22326.7666565,32947.0666688
1658.0,3.22923563802,807.0888,8754.05994171,20426.139864,29990.5178413
1659.0,3.45245469134,1016.931888,8236.54602306,19218.6073871,28475.5377529
1660.0,2.96137277404,1162.207872,8067.02838714,18823.0662367,28055.2638686
1661.0,2.73815372072,1146.066096,8315.68750374,19403.2708421,28867.7625955
1662.0,2.73815372072,1533.46872,9137.49921912,21320.8315113,31994.5376041
1663.0,1.01061478769,2824.8108,11103.47407,25908.1061633,39837.4016481
1664.0,0.843025400783,3696.466704,10583.6121947,24695.0951211,38976.0170452
1665.0,0.843025400783,4519.69728,9524.81095572,22224.5588967,36269.9101578
1666.0,0.67543601388,6214.58376,8272.20802947,19301.8187354,33789.2859609
1667.0,4.07235984505,7489.784064,7804.26724767,18209.9569112,33508.0805827
1668.0,11.4785579179,8103.171552,7489.79032245,17476.1774191,33080.6178514
1669.0,156.37927157,7538.209392,7419.45513324,17312.0619776,32426.1057744
1670.0,231.464244974,7247.657424,7507.48922583,17517.4748603,32504.0857551
1671.0,370.953119201,6553.561056,7410.40792977,17290.9518361,31625.8739411
1672.0,380.711722658,5472.062064,8424.98049933,19658.2878318,33936.0421178
1673.0,307.594594602,4551.980832,9527.53815276,22230.9223564,36618.0359358
1674.0,165.386571554,3179.929872,10969.6342827,25595.8133263,39910.7640526
1675.0,69.7108202552,2421.2664,13626.3576594,31794.8345387,47912.1694184
1676.0,6.92315793486,2211.423312,17528.7918733,40900.514371,60647.6527142
1677.0,6.27225734859,1775.59536,17800.4647628,41534.4177799,61116.75016
1678.0,6.27225734859,1275.200304,16310.1706272,38057.0647969,55648.7079854
1679.0,1.48812702213,887.79768,13960.9182822,32575.4759919,47425.6800811
1680.0,1.48812702213,984.648336,11236.9781733,26219.6157376,38442.7303739
1681.0,1.48812702213,1049.21544,9694.32950622,22620.1021812,33365.1352544
1682.0,1.75598988611,807.0888,8900.16208941,20767.0448753,30476.0517546
1683.0,1.97920893943,1016.931888,8226.00670875,19194.0156538,28438.9334594
1684.0,1.75598988611,1162.207872,7921.74689757,18484.0760943,27569.7868538
1685.0,1.75598988611,1146.066096,8107.00872735,18916.3536971,28171.1845104
1686.0,1.97920893943,1533.46872,9162.52718127,21379.2300896,32077.2051998
1687.0,0.67543601388,2824.8108,10719.8194637,25012.9120821,38558.2177818
1688.0,0.67543601388,3696.466704,10549.7732408,24616.1375618,38863.0529426
1689.0,0.599259019833,4519.69728,9512.04712815,22194.7766323,36227.1202995
1690.0,0.507846626978,6214.58376,8205.46854237,19146.0932655,33566.6534145
1691.0,137.314546557,7489.784064,7669.30916832,17895.0547261,33191.462505
1692.0,292.431353397,8103.171552,7270.70394372,16964.9758687,32631.2827178
1693.0,242.869578718,7538.209392,7614.60470238,17767.4109722,33163.0946453
1694.0,569.889206246,7247.657424,7953.6341043,18558.4795767,34329.6603112
1695.0,374.727054448,6553.561056,8110.04957934,18923.4490185,33961.7867082
1696.0,331.763557702,5472.062064,8327.03845062,19429.7563848,33560.6204571
1697.0,325.910583356,4551.980832,9049.33750518,21115.1208454,35042.349766
1698.0,233.756250011,3179.929872,11155.0280793,26028.3988517,40597.113053
1699.0,76.7693287596,2421.2664,13676.814972,31912.5682679,48087.4189687
1700.0,65.7067110446,2211.423312,17360.3091388,40507.3879905,60144.8271523
1701.0,8.00275791977,1775.59536,17829.1321637,41601.3083821,61214.0386637
1702.0,6.27225734859,1275.200304,16429.5953385,38335.7224564,56046.7903562
1703.0,6.92315793486,887.79768,13903.9312076,32442.5061511,47241.1581966
1704.0,6.27225734859,984.648336,11118.4300635,25943.0034816,38052.3541384
1705.0,6.27225734859,1049.21544,9391.57089615,21913.6654244,32360.7240178
1706.0,2.1390276084,807.0888,8844.95491491,20638.2281348,30292.4108773
1707.0,7.99713288488,1016.931888,8348.37958038,19479.5523542,28852.8609555
1708.0,7.99713288488,1162.207872,8096.31997383,18891.4132723,28157.938251
1709.0,2.1390276084,1146.066096,8157.04775421,19033.1114265,28338.3643043
1710.0,1.48812702213,1533.46872,9115.1701929,21268.7304501,31918.85749
1711.0,0.599259019833,2824.8108,10851.7955815,25320.856357,38998.0619975
1712.0,0.507846626978,3696.466704,10786.9067285,25169.4490331,39653.3303122
1713.0,11.9774332873,4519.69728,9785.54896815,22832.9475923,37150.1712738
1714.0,11.9774332873,6214.58376,8318.59765578,19410.0611968,33955.2200459
1715.0,75.4352424269,7489.784064,7746.95633952,18076.2314589,33388.4071048
1716.0,99.0154768054,8103.171552,7476.83379411,17445.9455196,33124.9663425
1717.0,329.181199575,7538.209392,7543.90430745,17602.443384,33013.7382831
1718.0,328.235385072,7247.657424,7626.39052245,17794.911219,32997.1945506
1719.0,326.765727824,6553.561056,7858.59441069,18336.7202916,33075.6414861
1720.0,336.5964669,5472.062064,8322.74745723,19419.7440669,33551.150055
1721.0,548.851991992,4551.980832,9272.21842473,21635.1763244,36008.2275731
1722.0,224.108055978,3179.929872,10983.5979698,25628.3952629,40016.0311607
1723.0,139.993164704,2421.2664,13489.8523089,31476.322054,47527.4339276
1724.0,147.578696991,2211.423312,17445.1221004,40705.2849009,60509.4090103
1725.0,151.972275949,1775.59536,17696.5637336,41291.982045,60916.1134145
1726.0,84.0382307416,1275.200304,16266.8211749,37955.9160748,55581.9757844
1727.0,70.8574938696,887.79768,13683.4474789,31928.0441175,46570.1467703
1728.0,69.3929675505,984.648336,11256.3896662,26264.9092213,38575.3401911
1729.0,12.7812632113,1049.21544,9691.25242263,22612.9223195,33366.1714453
1730.0,6.92315793486,807.0888,9102.12819537,21238.2991225,31154.4392758
1731.0,6.27225734859,1016.931888,8239.21011213,19224.823595,28487.2378524
1732.0,1.48812702213,1162.207872,7968.98885808,18594.3073355,27726.9921926
1733.0,6.92315793486,1146.066096,8181.79025907,19090.8439378,28425.6234508
1734.0,7.99713288488,1533.46872,9210.38041401,21490.8876327,32242.7338996
1735.0,7.01685248973,2824.8108,10898.2560221,25429.2640517,39159.3477263
1736.0,6.11932801084,3696.466704,10815.9516296,25237.2204691,39755.7581307
1737.0,11.9774332873,4519.69728,9995.7394683,23323.3920927,37850.8062743
1738.0,70.9080284563,6214.58376,8855.15349762,20662.0248278,35802.6701139
1739.0,72.3725547754,7489.784064,8130.37002141,18970.8633833,34663.3900235
1740.0,158.550447059,8103.171552,7757.5426848,18100.9329312,34120.1976151
1741.0,314.836167475,7538.209392,7807.93575762,18218.5167678,33879.4980849
1742.0,549.290327987,7247.657424,7678.96010493,17917.5735782,33393.4814351
1743.0,320.112499814,6553.561056,7834.64478768,18280.8378379,32989.1561814
1744.0,319.026190697,5472.062064,8657.54066454,20200.9282173,34649.5571365
1745.0,304.059887644,4551.980832,9419.86675041,21979.6890843,36255.5965543
1746.0,229.954456649,3179.929872,10923.9844931,25489.2971506,39823.1659723
1747.0,70.9080284563,2421.2664,12589.4434914,29375.3681466,44456.9860665
1748.0,70.8574938696,2211.423312,16710.2960013,38990.6906697,57983.2674769
1749.0,69.3929675505,1775.59536,17385.5071676,40566.183391,59796.6788862
1750.0,12.7812632113,1275.200304,16362.7253021,38179.6923716,55830.3992409
1751.0,70.8574938696,887.79768,14693.0482896,34283.7793424,49935.4828059
1752.0,12.7812632113,984.648336,12276.8980876,28646.0955379,41920.4232247
1753.0,12.8673033424,1049.21544,10522.6980892,24552.9622082,36137.7430408
1754.0,1.59305401117,807.0888,9791.48324859,22846.7942467,33446.9593493
1755.0,1.59305401117,1016.931888,8991.63563475,20980.4831477,30990.6437245
1756.0,1.87980373319,1162.207872,8560.20916734,19973.8213905,29698.1182335
1757.0,1.59305401117,1146.066096,8572.58077983,20002.6884863,29722.9284161
1758.0,1.59305401117,1533.46872,8688.85851714,20274.0032067,30497.9234978
1759.0,0.0,2824.8108,9457.48143792,22067.4566885,34349.7489264
1760.0,0.0,3696.466704,10011.3266701,23359.7622302,37067.5556043
1761.0,11.5609990532,4519.69728,10657.3736137,24867.2050986,40055.8369914
1762.0,68.3959224456,6214.58376,10329.8432634,24102.9676146,40715.7905604
1763.0,13.0255253723,7489.784064,9705.32126664,22645.7496222,39853.8804782
1764.0,19.4209490828,8103.171552,9457.73576337,22068.0501145,39648.378379
1765.0,82.4242132436,7538.209392,9447.1142139,22043.2664991,39111.0143182
1766.0,223.172238971,7247.657424,9097.61472522,21227.7676922,37796.2120804
1767.0,136.597830517,6553.561056,9119.61242934,21279.0956685,37088.8669843
1768.0,13.7328478238,5472.062064,9898.04595,23095.44055,38479.2814118
1769.0,15.1973741429,4551.980832,10748.4735177,25079.7715412,40395.423265
1770.0,13.7328478238,3179.929872,11741.6604803,27397.2077873,42332.5309874
1771.0,13.7328478238,2421.2664,13315.3639131,31069.1824639,46819.5456248
1772.0,14.3318296615,2211.423312,16281.1122031,37989.2618072,56496.129152
1773.0,15.0391521129,1775.59536,16608.6164922,38753.4384819,57152.6894862
1774.0,15.0391521129,1275.200304,16296.2469281,38024.5761657,55611.0625499
1775.0,9.18104683646,887.79768,14347.7560411,33478.0974293,48722.8321972
1776.0,15.0391521129,984.648336,12120.6293431,28281.4684672,41401.7852984
1777.0,8.10205987393,1049.21544,10361.9894166,24177.9753054,35597.2822219
1778.0,2.24395459745,807.0888,9230.61366468,21538.0985509,31578.0449702
1779.0,8.10205987393,1016.931888,8619.26709573,20111.6232234,29755.924267
1780.0,1.87980373319,1162.207872,8186.31862134,19101.4101165,28451.8164135
1781.0,2.11876183486,1146.066096,8102.40509346,18905.6118847,28156.201836
1782.0,2.11876183486,1533.46872,8381.25415599,19556.2596973,29473.1013351
1783.0,0.0,2824.8108,8810.82525204,20558.5922548,32194.2283068
1784.0,0.0,3696.466704,9230.4430728,21537.7005032,34464.61028
1785.0,0.0,4519.69728,10034.406815,23413.6159018,37967.7199968
1786.0,0.0,6214.58376,9801.60996672,22870.4232557,38886.6169824
1787.0,2.17184877058,7489.784064,9032.42703294,21075.6630769,37600.0460226
1788.0,7.05850850438,8103.171552,8589.58352583,20042.3615603,36742.1751466
1789.0,7.05850850438,7538.209392,9012.65183331,21029.5209444,37587.4406782
1790.0,7.70940909065,7247.657424,9661.94289624,22544.5334246,39461.8431539
1791.0,33.2647707488,6553.561056,10018.1814417,23375.7566974,39980.7639658
1792.0,90.0996941412,5472.062064,10532.7785884,24576.4833729,40671.4237194
1793.0,72.0322975353,4551.980832,11169.874977,26063.0416129,41856.9297194
1794.0,70.5677712162,3179.929872,12220.8464511,28515.308386,43986.6524803
1795.0,11.5609990532,2421.2664,13838.8028693,32290.5400285,48562.1702969
1796.0,1.59305401117,2211.423312,17346.5652624,40475.3189457,60034.9005741
1797.0,1.59305401117,1775.59536,17564.1733341,40983.071113,60324.4328611
1798.0,1.59305401117,1275.200304,16120.9561633,37615.5643809,55013.3139022
1799.0,1.87980373319,887.79768,13681.4062314,31923.2812065,46494.3649216
1800.0,2.11876183486,984.648336,11332.8452202,26443.3055138,38762.9178318
1801.0,1.97920893943,1049.21544,9782.27808576,22825.3155334,33658.7882681
1802.0,1.97920893943,807.0888,8696.82349419,20292.5881531,29798.4796562
1803.0,1.97920893943,1016.931888,8173.48250505,19071.4591785,28263.8527804
1804.0,2.24707180342,1162.207872,7813.64069736,18231.8282938,27209.923935
1805.0,2.24707180342,1146.066096,8085.0845955,18865.1973895,28098.5951528
1806.0,2.24707180342,1533.46872,9141.90112926,21331.1026349,32008.719556
1807.0,0.766848406736,2824.8108,10777.1591644,25146.7047168,38749.4415296
1808.0,0.766848406736,3696.466704,10380.3582675,24220.8359574,38298.4277773
1809.0,0.67543601388,4519.69728,9483.47199423,22128.1013199,36131.9460301
1810.0,2.97272578463,6214.58376,8268.2416437,19292.5638353,33778.3619648
1811.0,8.29117678141,7489.784064,7838.88658353,18290.7353616,33627.6971859
1812.0,75.7946881901,8103.171552,7589.60418627,17709.0764346,33477.6468611
1813.0,148.791843602,7538.209392,7970.62239801,18598.1189287,34255.7425623
1814.0,159.043527836,7247.657424,8169.36671139,19061.8556599,34637.9233231
1815.0,95.3266111151,6553.561056,8142.32248908,18998.7524745,33789.9626307
1816.0,229.309181898,5472.062064,8455.02545601,19728.3927307,33884.7894326
1817.0,159.043527836,4551.980832,9880.05496122,23053.4615762,37644.5408972
1818.0,19.0359417917,3179.929872,11716.172544,27337.7359361,42252.8742939
1819.0,12.4530148652,2421.2664,14425.3994649,33659.265418,50518.3842978
1820.0,8.54663552651,2211.423312,17998.1693242,41995.7284231,62213.8676948
1821.0,3.65997579271,1775.59536,18318.0869699,42742.2029298,62839.5452355
1822.0,1.97317476317,1275.200304,16757.7357964,39101.3835248,57136.2928
1823.0,1.75598988611,887.79768,13725.358921,32025.8374824,46640.7500733
1824.0,1.75598988611,984.648336,11209.6225127,26155.7858629,38351.8127014
1825.0,1.97920893943,1049.21544,9627.73567716,22464.71658,33143.6469061
1826.0,1.97920893943,807.0888,8885.01238839,20731.6955729,30425.7759702
1827.0,2.24707180342,1016.931888,8386.89475329,19569.421091,28975.4948041
1828.0,2.73815372072,1162.207872,8025.99642498,18727.3249916,27918.2674423
1829.0,2.96137277404,1146.066096,8277.73494147,19314.7148634,28741.4772737
1830.0,2.96137277404,1533.46872,9246.46955841,21575.0956363,32357.9952875
1831.0,1.01061478769,2824.8108,10872.5463219,25369.2747512,39067.6424879
1832.0,1.01061478769,3696.466704,10602.2497161,24738.5826708,39038.3097057
1833.0,0.766848406736,4519.69728,9274.93951569,21641.5255366,35436.9291807
1834.0,9.18870126031,6214.58376,8065.85238093,18820.3222222,33109.9470644
1835.0,98.2556637533,7489.784064,7606.22754228,17747.8642653,32942.1315354
1836.0,172.5504355,8103.171552,7181.29059075,16756.3447118,32213.35729
1837.0,243.954445089,7538.209392,7414.79726787,17301.193625,32498.15473
1838.0,310.36096319,7247.657424,7470.29533083,17430.6891053,32459.0028233
1839.0,245.17952015,6553.561056,7742.85604767,18066.6641112,32608.260735
1840.0,223.258540843,5472.062064,8224.11241401,19189.5956327,33109.0286515
1841.0,168.451515136,4551.980832,9239.8164498,21559.5717162,35519.8205131
1842.0,94.3492791683,3179.929872,11170.8264752,26065.2617754,40510.3674017
1843.0,11.9774332873,2421.2664,13793.0605534,32183.8079578,48410.1123445
1844.0,6.27225734859,2211.423312,17593.4464604,41051.3750742,60862.5171038
1845.0,1.48812702213,1775.59536,18006.0810826,42014.1891928,61797.3537625
1846.0,1.97317476317,1275.200304,16471.341866,38433.1310207,56181.6463655
1847.0,1.75598988611,887.79768,13582.7914593,31693.1800716,46165.5252008
1848.0,1.97920893943,984.648336,11009.3537766,25688.4921454,37684.4734669
1849.0,2.47029085674,1049.21544,9295.27681893,21688.9792442,32035.941794
1850.0,2.73815372072,807.0888,8668.28745582,20226.0040636,29704.1184731
1851.0,2.73815372072,1016.931888,8097.8046996,18894.8776324,28012.3523737
1852.0,2.73815372072,1162.207872,7881.11482473,18389.2679244,27435.3287748
1853.0,3.22923563802,1146.066096,8187.93366765,19105.1785578,28442.4075571
1854.0,3.22923563802,1533.46872,9198.50948829,21463.188806,32198.3962499
1855.0,1.10202718054,2824.8108,10872.7561788,25369.7644172,39068.4334232
1856.0,1.01061478769,3696.466704,10491.5455824,24480.2730255,38669.2959267
1857.0,0.766848406736,4519.69728,9591.92200137,22381.1513365,36493.5374663
1858.0,0.67543601388,6214.58376,8389.55114952,19575.6193489,34180.4296944
1859.0,3.16836137094,7489.784064,7681.38703545,17923.236416,33097.5758769
1860.0,77.0197632507,8103.171552,7346.72613768,17142.3609879,32669.2784409
1861.0,161.613134711,7538.209392,7524.58279962,17557.3598658,32781.7651921
1862.0,164.542187349,7247.657424,7714.77672336,18001.1456878,33128.1220225
1863.0,223.258540843,6553.561056,7900.22646081,18433.8617419,33110.9077995
1864.0,307.851912303,5472.062064,8771.99592492,20467.9904915,35019.9003927
1865.0,294.298089159,4551.980832,9618.79687137,22443.8593665,36908.9351591
1866.0,215.309193458,3179.929872,11290.4012881,26344.2696723,41029.9100259
1867.0,136.846675364,2421.2664,13324.0288594,31089.400672,46971.5426069
1868.0,1.48812702213,2211.423312,17343.7532519,40468.7575878,60025.4222787
1869.0,1.48812702213,1775.59536,17509.5550739,40855.6285058,60142.2670667
1870.0,1.48812702213,1275.200304,16074.2061578,37506.481035,54857.3756238
1871.0,1.48812702213,887.79768,13513.2659636,31530.9539151,45933.5056857
1872.0,1.75598988611,984.648336,11057.6575922,25801.2010486,37845.2629667
1873.0,1.75598988611,1049.21544,9345.53240724,21806.2422836,32202.7461207
1874.0,2.24707180342,807.0888,8744.15900217,20403.0376717,29956.5325457
1875.0,2.24707180342,1016.931888,8156.09059353,19030.8780516,28206.1476049
1876.0,2.47029085674,1162.207872,7914.17530938,18466.4090552,27545.2625275
1877.0,2.73815372072,1146.066096,8197.92689493,19128.4960882,28475.2272328
1878.0,2.73815372072,1533.46872,9176.89452852,21412.7538999,32125.8553021
1879.0,0.934437793639,2824.8108,10990.9118377,25645.4609547,39462.1180302
1880.0,0.843025400783,3696.466704,10646.2803641,24841.3208496,39184.9109431
1881.0,0.67543601388,4519.69728,9707.12603001,22649.9607367,36877.4594827
1882.0,0.599259019833,6214.58376,8264.64496896,19284.1715942,33763.9995822
1883.0,10.6532275794,7489.784064,7722.25128729,18018.586337,33241.2749159
1884.0,75.7946881901,8103.171552,7387.36021539,17237.1738359,32803.5002915
1885.0,157.084449139,7538.209392,7492.65577932,17482.8634851,32670.8131055
1886.0,86.0463724239,7247.657424,7657.45718232,17867.4000921,32858.5610708
1887.0,158.550447059,6553.561056,8007.97206708,18685.2681565,33405.3517267
1888.0,90.4399513813,5472.062064,8283.12123996,19327.2828932,33172.9061486
1889.0,77.2592145092,4551.980832,9288.066429,21672.155001,35589.4614765
1890.0,11.9774332873,3179.929872,11152.7869857,26023.1696333,40367.8639243
1891.0,0.507846626978,2421.2664,13084.1275079,30529.6308519,46035.5326064
1892.0,1.48812702213,2211.423312,16727.5789968,39031.0176591,57971.5080949
1893.0,1.48812702213,1775.59536,17341.1516597,40462.6872061,59580.9223528
1894.0,1.75598988611,1275.200304,16382.1589933,38225.0376511,55884.1529383
1895.0,1.75598988611,887.79768,13998.1264549,32662.2950615,47549.9751863
1896.0,1.75598988611,984.648336,11371.0607479,26532.4750783,38889.9401521
1897.0,1.97920893943,1049.21544,9673.53379068,22571.5788449,33296.3072845
1898.0,2.24707180342,807.0888,8986.11553053,20967.6029046,30763.0543069
1899.0,2.24707180342,1016.931888,8465.64960096,19753.1824022,29238.010963
1900.0,2.47029085674,1162.207872,8081.54447787,18856.937115,28103.1597558
1901.0,2.73815372072,1146.066096,8128.29222693,18966.0151962,28243.1116728
1902.0,2.73815372072,1533.46872,9115.85969466,21270.3392875,31922.4058559
1903.0,0.934437793639,2824.8108,10654.3168772,24860.0727135,38340.1348285
1904.0,0.934437793639,3696.466704,10611.9810616,24761.2891437,39070.6713471
1905.0,0.67543601388,4519.69728,9917.92046214,23141.8144117,37580.1075898
1906.0,2.67969539756,6214.58376,8779.11703911,20484.6064246,35480.9869191
1907.0,210.9156145,7489.784064,8140.39538961,18994.2559091,34835.3509772
1908.0,302.951612061,8103.171552,7768.64888409,18126.8473962,34301.6194444
1909.0,316.96524101,7538.209392,7558.40958702,17636.2890364,33049.8732564
1910.0,256.923549471,7247.657424,7694.76284925,17954.4466482,33153.790471
1911.0,265.98333306,6553.561056,8124.72797088,18957.6985987,33901.9709587
1912.0,321.615106761,5472.062064,8842.09290411,20631.5501096,35267.3201845
1913.0,303.70948921,4551.980832,9674.80153503,22574.5369151,37105.0287713
1914.0,169.312047605,3179.929872,11073.2854697,25837.6660961,40260.1934854
1915.0,158.550447059,2421.2664,12928.6134639,30166.7647491,45675.1950601
