hour_ending,total,pumping,other
6436.0,2805.62765836,2244.50212669,561.125531672
6437.0,2608.67760818,2086.94208654,521.735521636
6438.0,2312.51059778,1850.00847822,462.502119556
6439.0,1411.56529117,1129.25223294,282.313058234
6440.0,2042.68228417,1634.14582734,408.536456834
6441.0,2235.51796687,1788.4143735,447.103593374
6442.0,2349.20266193,1879.36212954,469.840532386
6443.0,2487.00024841,1989.60019873,497.400049682
6444.0,2375.03549385,1900.02839508,475.00709877
6445.0,2253.59420435,1802.87536348,450.71884087
6446.0,1905.49173552,1524.39338842,381.098347104
6447.0,1922.79231355,1538.23385084,384.55846271
6448.0,2256.69684212,1805.3574737,451.339368424
6449.0,1716.46690139,1373.17352111,343.293380278
6450.0,1823.06948849,1458.45559079,364.613897698
6451.0,1734.40824158,1387.52659326,346.881648316
6452.0,1644.29684876,1315.43747901,328.859369752
6453.0,1727.46103091,1381.96882473,345.492206182
6454.0,1608.48161703,1286.78529362,321.696323406
6455.0,2506.52663181,2005.22130545,501.305326362
6456.0,2794.73470182,2235.78776146,558.946940364
6457.0,2851.82998178,2281.46398542,570.365996356
6458.0,2708.56905486,2166.85524389,541.713810972
6459.0,2745.49718927,2196.39775142,549.099437854
6460.0,2658.42098558,2126.73678846,531.684197116
6461.0,2508.75243717,2007.00194974,501.750487434
6462.0,2209.41534035,1767.53227228,441.88306807
6463.0,1452.97876063,1162.3830085,290.595752126
6464.0,1920.53278387,1536.4262271,384.106556774
6465.0,2198.89335137,1759.1146811,439.778670274
6466.0,1983.69844209,1586.95875367,396.739688418
6467.0,1908.89789221,1527.11831377,381.779578442
6468.0,1707.361334,1365.8890672,341.4722668
6469.0,1786.37742434,1429.10193947,357.275484868
6470.0,1306.14305541,1044.91444433,261.228611082
6471.0,1258.69293201,1006.95434561,251.738586402
6472.0,1586.32473638,1269.0597891,317.264947276
6473.0,1421.85120989,1137.48096791,284.370241978
6474.0,2538.8682582,2031.09460656,507.77365164
6475.0,2875.60562996,2300.48450397,575.121125992
6476.0,1478.10338175,1182.4827054,295.62067635
6477.0,1504.47580286,1203.58064229,300.895160572
6478.0,1581.56960675,1265.2556854,316.31392135
6479.0,2476.54570807,1981.23656646,495.309141614
6480.0,2667.76262323,2134.21009858,533.552524646
6481.0,2692.68489842,2154.14791874,538.536979684
6482.0,2828.18923089,2262.55138471,565.637846178
6483.0,2812.30507445,2249.84405956,562.46101489
6484.0,2647.8989966,2118.31919728,529.57979932
6485.0,2601.7303975,2081.384318,520.3460795
6486.0,2260.57513935,1808.46011148,452.11502787
6487.0,1301.35420145,1041.08336116,260.27084029
6488.0,1490.31158692,1192.24926954,298.062317384
6489.0,1553.94938567,1243.15950854,310.789877134
6490.0,1550.50950466,1240.40760373,310.101900932
6491.0,1000.33088844,800.264710752,200.066177688
6492.0,1015.00096924,812.000775392,203.000193848
6493.0,1028.42325005,822.73860004,205.68465001
6494.0,985.55963468,788.447707744,197.111926936
6495.0,842.501053709,674.000842967,168.500210742
6496.0,798.086119447,638.468895558,159.617223889
6497.0,937.064057255,749.651245804,187.412811451
6498.0,1525.68840244,1220.55072195,305.137680488
6499.0,1560.08721258,1248.06977006,312.017442516
6500.0,1641.16048666,1312.92838933,328.232097332
6501.0,1575.56667714,1260.45334171,315.113335428
6502.0,1501.33944076,1201.07155261,300.267888152
6503.0,2420.4284335,1936.3427468,484.0856867
6504.0,2725.73473561,2180.58778849,545.146947122
6505.0,2747.89161625,2198.313293,549.57832325
6506.0,2690.22302279,2152.17841823,538.044604558
6507.0,2766.60861588,2213.2868927,553.321723176
6508.0,2522.37706393,2017.90165114,504.475412786
6509.0,2446.09264381,1956.87411505,489.218528762
6510.0,2177.74820043,1742.19856034,435.549640086
6511.0,1318.58733084,1054.86986467,263.717466168
6512.0,1815.14427243,1452.11541794,363.028854486
6513.0,2034.25120325,1627.4009626,406.85024065
6514.0,1912.10170295,1529.68136236,382.42034059
6515.0,1763.30998696,1410.64798957,352.661997392
6516.0,1461.00514966,1168.80411973,292.201029932
6517.0,1508.75879196,1207.00703357,301.751758392
6518.0,1109.7325944,887.78607552,221.94651888
6519.0,1161.43198257,929.145586056,232.286396514
6520.0,1666.99331858,1333.59465486,333.398663716
6521.0,2411.0193472,1928.81547776,482.20386944
6522.0,2042.17641931,1633.74113545,408.435283862
6523.0,1960.86707497,1568.69365998,392.173414994
6524.0,1891.90083308,1513.52066646,378.380166616
6525.0,1818.51670479,1454.81336383,363.703340958
6526.0,1595.29540648,1276.23632518,319.059081296
6527.0,2661.35500174,2129.08400139,532.271000348
6528.0,2765.93412941,2212.74730353,553.186825882
6529.0,2765.39454023,2212.31563218,553.078908046
6530.0,2873.21120298,2298.56896238,574.642240596
6531.0,2840.73467929,2272.58774343,568.146935858
6532.0,2554.684966,2043.7479728,510.9369932
6533.0,2433.37857379,1946.70285903,486.675714758
6534.0,2187.46080565,1749.96864452,437.49216113
6535.0,1314.91137956,1051.92910365,262.982275912
6536.0,2048.48286784,1638.78629427,409.696573568
6537.0,2634.0720239,2107.25761912,526.81440478
6538.0,2614.37701888,2091.5016151,522.875403776
6539.0,2025.55032775,1620.4402622,405.11006555
6540.0,1392.78084289,1114.22467431,278.556168578
6541.0,1801.68826729,1441.35061383,360.337653458
6542.0,1473.21335482,1178.57068386,294.642670964
6543.0,1488.82771668,1191.06217334,297.765543336
6544.0,1898.94921673,1519.15937338,379.789843346
6545.0,2012.2292199,1609.78337592,402.44584398
6546.0,1736.12818209,1388.90254567,347.225636418
6547.0,1635.29245434,1308.23396347,327.058490868
6548.0,1702.80855031,1362.24684025,340.561710062
6549.0,1894.02546547,1515.22037238,378.805093094
6550.0,1820.00057503,1456.00046002,364.000115006
6551.0,2810.28161503,2248.22529202,562.056323006
6552.0,2899.61734841,2319.69387873,579.923469682
6553.0,2925.04548845,2340.03639076,585.00909769
6554.0,2983.05132514,2386.44106011,596.610265028
6555.0,3004.19647608,2403.35718086,600.839295216
6556.0,2748.83589732,2199.06871786,549.767179464
6557.0,2606.78904605,2085.43123684,521.35780921
6558.0,2363.19825625,1890.558605,472.63965125
6559.0,1488.82771668,1191.06217334,297.765543336
6560.0,2021.70575485,1617.36460388,404.34115097
6561.0,2124.93590958,1699.94872766,424.987181916
6562.0,1857.40084997,1485.92067998,371.480169994
6563.0,1905.96387605,1524.77110084,381.19277521
6564.0,1855.64718514,1484.51774811,371.129437028
6565.0,1791.36862425,1433.0948994,358.27372485
6566.0,1914.09143805,1531.27315044,382.81828761
6567.0,1801.35102405,1441.08081924,360.27020481
6568.0,1897.70141675,1518.1611334,379.54028335
6569.0,1487.10777617,1189.68622094,297.421555234
6570.0,1146.96424772,917.571398176,229.392849544
6571.0,968.596299879,774.877039903,193.719259976
6572.0,944.888100345,755.910480276,188.977620069
6573.0,1472.84238726,1178.27390981,294.568477452
6574.0,1824.31728846,1459.45383077,364.863457692
6575.0,2822.86078775,2258.2886302,564.57215755
6576.0,2853.31385202,2282.65108162,570.662770404
6577.0,2893.91793771,2315.13435017,578.783587542
6578.0,2984.77126565,2387.81701252,596.95425313
6579.0,3046.18325904,2436.94660723,609.236651808
6580.0,2901.87687809,2321.50150247,580.375375618
6581.0,2832.37104702,2265.89683762,566.474209404
6582.0,2538.80080955,2031.04064764,507.76016191
6583.0,1600.3203307,1280.25626456,320.06406614
6584.0,1854.66917976,1483.73534381,370.933835952
6585.0,2168.54146007,1734.83316806,433.708292014
6586.0,2308.63230056,1846.90584045,461.726460112
6587.0,2368.62787236,1894.90229789,473.725574472
6588.0,2081.09428882,1664.87543106,416.218857764
6589.0,2089.08695353,1671.26956282,417.817390706
6590.0,2168.91242763,1735.1299421,433.782485526
6591.0,2162.63970343,1730.11176274,432.527940686
6592.0,2059.03858115,1647.23086492,411.80771623
6593.0,1720.81733915,1376.65387132,344.16346783
6594.0,888.770825772,711.016660618,177.754165154
6595.0,760.921914772,608.737531818,152.184382954
6596.0,705.984991527,564.787993222,141.196998305
6597.0,1339.90110339,1071.92088271,267.980220678
6598.0,1732.11498757,1385.69199006,346.422997514
6599.0,2479.142481,1983.3139848,495.8284962
6600.0,2717.94441684,2174.35553347,543.588883368
6601.0,2672.9898934,2138.39191472,534.59797868
6602.0,2637.6468022,2110.11744176,527.52936044
6603.0,2705.90483329,2164.72386663,541.180966658
6604.0,2534.04567992,2027.23654394,506.809135984
6605.0,2477.92840534,1982.34272427,495.585681068
6606.0,2116.06641246,1692.85312997,423.213282492
6607.0,1203.28386824,962.627094592,240.656773648
6608.0,1756.76746817,1405.41397454,351.353493634
6609.0,1747.93169537,1398.3453563,349.586339074
6610.0,2092.72918048,1674.18334438,418.545836096
6611.0,2152.7584766,1722.20678128,430.55169532
6612.0,2076.00191595,1660.80153276,415.20038319
6613.0,2544.06180404,2035.24944323,508.812360808
6614.0,2533.10139885,2026.48111908,506.62027977
6615.0,2508.68498852,2006.94799082,501.736997704
6616.0,2384.91672069,1907.93337655,476.983344138
6617.0,2063.3890189,1650.71121512,412.67780378
6618.0,1420.73830721,1136.59064577,284.147661442
6619.0,982.625618522,786.100494818,196.525123704
6620.0,555.878026911,444.702421529,111.175605382
6621.0,1167.06394463,933.651155704,233.412788926
6622.0,1590.3379309,1272.27034472,318.06758618
6623.0,2561.19376046,2048.95500837,512.238752092
6624.0,2741.04557855,2192.83646284,548.20911571
6625.0,2745.69953521,2196.55962817,549.139907042
6626.0,2702.29633066,2161.83706453,540.459266132
6627.0,2698.01334156,2158.41067325,539.602668312
6628.0,2704.21861711,2163.37489369,540.843723422
6629.0,2633.56615904,2106.85292723,526.713231808
6630.0,2299.62790615,1839.70232492,459.92558123
6631.0,1392.81456722,1114.25165378,278.562913444
6632.0,1789.04164591,1431.23331673,357.808329182
6633.0,1969.43305318,1575.54644254,393.886610636
6634.0,1951.59288596,1561.27430877,390.318577192
6635.0,2825.05286879,2260.04229503,565.010573758
6636.0,3030.06303233,2424.05042586,606.012606466
6637.0,3206.6098667,2565.28789336,641.32197334
6638.0,3185.49844008,2548.39875206,637.099688016
6639.0,3180.81075909,2544.64860727,636.162151818
6640.0,2973.10264966,2378.48211973,594.620529932
6641.0,1953.6500697,1562.92005576,390.73001394
6642.0,886.241501497,708.993201198,177.248300299
6643.0,851.842691363,681.47415309,170.368538273
6644.0,826.718070235,661.374456188,165.343614047
6645.0,1584.03148238,1267.2251859,316.806296476
6646.0,1688.23964249,1350.59171399,337.647928498
6647.0,1605.68249817,1284.54599854,321.136499634
6648.0,1492.09897607,1193.67918086,298.419795214
6649.0,1414.97144786,1131.97715829,282.994289572
6650.0,1554.15173161,1243.32138529,310.830346322
6651.0,1600.08426044,1280.06740835,320.016852088
6652.0,1359.62983273,1087.70386618,271.925966546
6653.0,1323.10639021,1058.48511217,264.621278042
6654.0,1207.87037626,966.296301008,241.574075252
6655.0,1296.32927722,1037.06342178,259.265855444
6656.0,1475.47288451,1180.37830761,295.094576902
6657.0,1598.93763343,1279.15010674,319.787526686
6658.0,1662.44053489,1329.95242791,332.488106978
6659.0,2011.15004155,1608.92003324,402.23000831
6660.0,1513.17667836,1210.54134269,302.635335672
6661.0,1134.65486959,907.723895672,226.930973918
6662.0,1087.98040564,870.384324512,217.596081128
6663.0,937.603646434,750.082917147,187.520729287
6664.0,840.781113202,672.624890562,168.15622264
6665.0,922.663771052,738.131016842,184.53275421
6666.0,835.688740329,668.550992263,167.137748066
6667.0,804.628638237,643.70291059,160.925727647
6668.0,823.8177784,659.05422272,164.76355568
6669.0,1458.20603079,1166.56482463,291.641206158
6670.0,1716.56807436,1373.25445949,343.313614872
6671.0,1648.17514598,1318.54011678,329.635029196
6672.0,1553.17372622,1242.53898098,310.634745244
6673.0,1526.46406189,1221.17124951,305.292812378
6674.0,1649.15315137,1319.3225211,329.830630274
6675.0,1664.56516728,1331.65213382,332.913033456
6676.0,1503.76759206,1203.01407365,300.753518412
6677.0,1272.01403986,1017.61123189,254.402807972
6678.0,1229.04925152,983.239401216,245.809850304
6679.0,1366.40842179,1093.12673743,273.281684358
6680.0,2079.47552128,1663.58041702,415.895104256
6681.0,2503.76123727,2003.00898982,500.752247454
6682.0,2539.10432847,2031.28346278,507.820865694
6683.0,2548.04127424,2038.43301939,509.608254848
6684.0,2465.68647585,1972.54918068,493.13729517
6685.0,2389.70557465,1911.76445972,477.94111493
6686.0,2546.05153914,2036.84123131,509.210307828
6687.0,2561.49727938,2049.1978235,512.299455876
6688.0,2524.26562605,2019.41250084,504.85312521
6689.0,2151.6118496,1721.28947968,430.32236992
6690.0,857.137410178,685.709928142,171.427482036
6691.0,632.263620004,505.810896003,126.452724001
6692.0,602.788561124,482.230848899,120.557712225
6693.0,1287.93192063,1030.3455365,257.586384126
6694.0,1598.22942264,1278.58353811,319.645884528
6695.0,1595.3291308,1276.26330464,319.06582616
6696.0,1485.32038702,1188.25630962,297.064077404
6697.0,1560.66052608,1248.52842086,312.132105216
6698.0,1534.96259145,1227.97007316,306.99251829
6699.0,1633.37016789,1306.69613431,326.674033578
6700.0,1434.59900423,1147.67920338,286.919800846
6701.0,1398.7837725,1119.027018,279.7567545
6702.0,1241.66214856,993.329718848,248.332429712
6703.0,1335.01107646,1068.00886117,267.002215292
6704.0,1781.15015418,1424.92012334,356.230030836
6705.0,1608.92003324,1287.13602659,321.784006648
6706.0,1646.927346,1317.5418768,329.3854692
6707.0,1995.29960943,1596.23968754,399.059921886
6708.0,1790.82903507,1432.66322806,358.165807014
6709.0,1891.90083308,1513.52066646,378.380166616
6710.0,2103.85820729,1683.08656583,420.771641458
6711.0,2491.95772399,1993.56617919,498.391544798
6712.0,2393.14545566,1914.51636453,478.629091132
6713.0,2254.90945297,1803.92756238,450.981890594
6714.0,1494.08871117,1195.27096894,298.817742234
6715.0,1351.0301302,1080.82410416,270.20602604
6716.0,1287.12253686,1029.69802949,257.424507372
6717.0,1619.8467141,1295.87737128,323.96934282
6718.0,1688.47571275,1350.7805702,337.69514255
6719.0,1651.68247564,1321.34598051,330.336495128
6720.0,1556.68105589,1245.34484471,311.336211178
6721.0,1591.58573088,1273.2685847,318.317146176
6722.0,1667.93759964,1334.35007971,333.587519928
6723.0,1721.49182562,1377.1934605,344.298365124
6724.0,1457.56526864,1166.05221491,291.513053728
6725.0,1282.83954776,1026.27163821,256.567909552
6726.0,1308.03161753,1046.42529402,261.606323506
6727.0,1367.62249744,1094.09799795,273.524499488
6728.0,1898.44335187,1518.7546815,379.688670374
6729.0,2308.22760868,1846.58208694,461.645521736
6730.0,2195.38602171,1756.30881737,439.077204342
6731.0,2056.57670552,1645.26136442,411.315341104
6732.0,1912.40522187,1529.9241775,382.481044374
6733.0,1928.59289722,1542.87431778,385.718579444
6734.0,2095.29222908,1676.23378326,419.058445816
6735.0,2171.17195732,1736.93756586,434.234391464
6736.0,1993.95063648,1595.16050918,398.790127296
6737.0,1824.99177494,1459.99341995,364.998354988
6738.0,1193.73988464,954.991907712,238.747976928
6739.0,1042.75608761,834.204870088,208.551217522
6740.0,1027.81621223,822.252969784,205.563242446
6741.0,1645.67954603,1316.54363682,329.135909206
6742.0,1727.52847955,1382.02278364,345.50569591
6743.0,1688.84668031,1351.07734425,337.769336062
6744.0,1593.40684435,1274.72547548,318.68136887
6745.0,1695.3891991,1356.31135928,339.07783982
6746.0,1648.61356219,1318.89084975,329.722712438
6747.0,1668.71325909,1334.97060727,333.742651818
6748.0,1380.6738107,1104.53904856,276.13476214
6749.0,1338.28233585,1070.62586868,267.65646717
6750.0,1289.38206655,1031.50565324,257.87641331
6751.0,1446.23389589,1156.98711671,289.246779178
6752.0,2147.02534158,1717.62027326,429.405068316
6753.0,2679.90337975,2143.9227038,535.98067595
6754.0,2600.17907862,2080.1432629,520.035815724
6755.0,2579.30372227,2063.44297782,515.860744454
6756.0,2315.03992206,1852.03193765,463.007984412
6757.0,2380.43138564,1904.34510851,476.086277128
6758.0,2450.51053021,1960.40842417,490.102106042
6759.0,2173.49893565,1738.79914852,434.69978713
6760.0,2043.62656523,1634.90125218,408.725313046
6761.0,2025.78639802,1620.62911842,405.157279604
6762.0,1469.30133328,1175.44106662,293.860266656
6763.0,721.329558793,577.063647034,144.265911759
6764.0,600.225512525,480.18041002,120.045102505
6765.0,1298.0154934,1038.41239472,259.60309868
6766.0,1685.23817768,1348.19054214,337.047635536
6767.0,1672.82762658,1338.26210126,334.565525316
6768.0,1591.01241737,1272.8099339,318.202483474
6769.0,1644.97133523,1315.97706818,328.994267046
6770.0,1617.21621686,1293.77297349,323.443243372
6771.0,1685.64286957,1348.51429566,337.128573914
6772.0,1519.34822959,1215.47858367,303.869645918
6773.0,1469.03153869,1175.22523095,293.806307738
6774.0,1404.51690753,1123.61352602,280.903381506
6775.0,1377.09903239,1101.67922591,275.419806478
6776.0,1717.37745813,1373.9019665,343.475491626
6777.0,1815.85248322,1452.68198658,363.170496644
6778.0,1982.95650697,1586.36520558,396.591301394
6779.0,2088.68226164,1670.94580931,417.736452328
6780.0,1901.88323288,1521.5065863,380.376646576
6781.0,1943.80256719,1555.04205375,388.760513438
6782.0,2077.85675375,1662.285403,415.57135075
6783.0,1993.14125271,1594.51300217,398.628250542
6784.0,1892.17062767,1513.73650214,378.434125534
6785.0,1891.39496822,1513.11597458,378.278993644
6786.0,1387.55357272,1110.04285818,277.510714544
6787.0,1160.92611772,928.740894176,232.185223544
6788.0,1076.3792383,861.10339064,215.27584766
6789.0,1743.95222518,1395.16178014,348.790445036
6790.0,1968.7585667,1575.00685336,393.75171334
6791.0,1481.03739791,1184.82991833,296.207479582
6792.0,1064.03613584,851.228908672,212.807227168
6793.0,1193.13284682,954.506277456,238.626569364
6794.0,1094.92761631,875.942093048,218.985523262
6795.0,1080.52733011,864.421864088,216.105466022
6796.0,901.080203908,720.864163126,180.216040782
6797.0,855.248848053,684.199078442,171.049769611
6798.0,872.785496357,698.228397086,174.557099271
6799.0,1036.65198503,829.321588024,207.330397006
6800.0,1442.28815003,1153.83052002,288.457630006
6801.0,1806.07242936,1444.85794349,361.214485872
6802.0,1820.97858042,1456.78286434,364.195716084
6803.0,1859.18823913,1487.3505913,371.837647826
6804.0,1573.47576907,1258.78061526,314.695153814
6805.0,1167.53608516,934.028868128,233.507217032
6806.0,1664.80123754,1331.84099003,332.960247508
6807.0,1367.993465,1094.394772,273.598693
6808.0,1506.73533254,1205.38826603,301.347066508
6809.0,918.347057623,734.677646098,183.669411525
6810.0,793.128643868,634.502915094,158.625728774
6811.0,708.716661744,566.973329395,141.743332349
6812.0,663.795862627,531.036690102,132.759172525
6813.0,1137.72378304,910.179026432,227.544756608
6814.0,1512.2323973,1209.78591784,302.44647946
6815.0,1507.74706225,1206.1976498,301.54941245
6816.0,1456.72216055,1165.37772844,291.34443211
6817.0,1428.02276112,1142.4182089,285.604552224
6818.0,1506.90395416,1205.52316333,301.380790832
6819.0,1586.32473638,1269.0597891,317.264947276
6820.0,1296.05948263,1036.8475861,259.211896526
6821.0,1290.89966111,1032.71972889,258.179932222
6822.0,1189.18710095,951.34968076,237.83742019
6823.0,1255.8263645,1004.6610916,251.1652729
6824.0,1461.07259831,1168.85807865,292.214519662
6825.0,1483.90396542,1187.12317234,296.780793084
6826.0,1494.22360846,1195.37888677,298.844721692
6827.0,1197.48328457,957.986627656,239.496656914
6828.0,1054.08746036,843.269968288,210.817492072
6829.0,1016.88953136,813.511625088,203.377906272
6830.0,1047.14024969,837.712199752,209.428049938
6831.0,1021.67838532,817.342708256,204.335677064
6832.0,876.393998988,701.11519919,175.278799798
6833.0,1007.21065047,805.768520376,201.442130094
6834.0,704.636018581,563.708814865,140.927203716
6835.0,695.058310661,556.046648529,139.011662132
6836.0,687.841305398,550.273044318,137.56826108
6837.0,1086.39536243,869.116289944,217.279072486
6838.0,1382.25885391,1105.80708313,276.451770782
6839.0,1211.10791133,968.886329064,242.221582266
6840.0,1033.54934725,826.8394778,206.70986945
6841.0,1115.60062672,892.480501376,223.120125344
6842.0,1217.71787877,974.174303016,243.543575754
6843.0,1166.72670139,933.381361112,233.345340278
6844.0,926.879311509,741.503449207,185.375862302
6845.0,893.053814877,714.443051902,178.610762975
6846.0,841.725394264,673.380315411,168.345078853
6847.0,931.229749262,744.98379941,186.245949852
6848.0,1454.02421466,1163.21937173,290.804842932
6849.0,1885.69555753,1508.55644602,377.139111506
6850.0,1808.36568337,1446.6925467,361.673136674
6851.0,1626.08571398,1300.86857118,325.217142796
6852.0,1519.82037012,1215.8562961,303.964074024
6853.0,1704.2249719,1363.37997752,340.84499438
6854.0,1780.67801364,1424.54241091,356.135602728
6855.0,1732.95809566,1386.36647653,346.591619132
6856.0,1696.19858287,1356.9588663,339.239716574
6857.0,1673.53583737,1338.8286699,334.707167474
6858.0,751.344206852,601.075365482,150.26884137
6859.0,1036.44963909,829.159711272,207.289927818
6860.0,1228.98180287,983.185442296,245.796360574
6861.0,1801.89061323,1441.51249058,360.378122646
6862.0,2023.69548995,1618.95639196,404.73909799
6863.0,1944.07236178,1555.25788942,388.814472356
6864.0,1714.342269,1371.4738152,342.8684538
6865.0,1648.24259463,1318.5940757,329.648518926
6866.0,1254.30876994,1003.44701595,250.861753988
6867.0,1295.0140286,1036.01122288,259.00280572
6868.0,1066.09331958,852.874655664,213.218663916
6869.0,961.851435146,769.481148117,192.370287029
6870.0,904.587533569,723.670026855,180.917506714
6871.0,929.813327668,743.850662134,185.962665534
6872.0,1416.89373431,1133.51498745,283.378746862
6873.0,1643.62236228,1314.89788982,328.724472456
6874.0,1630.03145985,1304.02516788,326.00629197
6875.0,1416.62393972,1133.29915178,283.324787944
6876.0,1395.84975634,1116.67980507,279.169951268
6877.0,1393.55650234,1114.84520187,278.711300468
6878.0,1594.99188756,1275.99351005,318.998377512
6879.0,1488.82771668,1191.06217334,297.765543336
6880.0,1580.69277433,1264.55421946,316.138554866
6881.0,1685.06955606,1348.05564485,337.013911212
6882.0,1515.16641346,1212.13313077,303.033282692
6883.0,1390.18406997,1112.14725598,278.036813994
6884.0,1358.75300032,1087.00240026,271.750600064
6885.0,2014.9271658,1611.94173264,402.98543316
6886.0,2205.57076745,1764.45661396,441.11415349
6887.0,2230.89773452,1784.71818762,446.179546904
6888.0,2006.22629029,1604.98103223,401.245258058
6889.0,1860.84073099,1488.67258479,372.168146198
6890.0,1295.92458534,1036.73966827,259.184917068
6891.0,1435.81307988,1148.6504639,287.162615976
6892.0,1283.78382882,1027.02706306,256.756765764
6893.0,1127.43786432,901.950291456,225.487572864
6894.0,1019.52002861,815.616022888,203.904005722
6895.0,1134.04783176,907.238265408,226.809566352
6896.0,1970.24243695,1576.19394956,394.04848739
6897.0,2214.57516187,1771.6601295,442.915032374
6898.0,2055.66614878,1644.53291902,411.133229756
6899.0,2005.14711193,1604.11768954,401.029422386
6900.0,1840.3363422,1472.26907376,368.06726844
6901.0,2009.96969022,1607.97575218,401.993938044
6902.0,1920.39788657,1536.31830926,384.079577314
6903.0,2019.7834684,1615.82677472,403.95669368
6904.0,2001.57233363,1601.2578669,400.314466726
6905.0,1451.32626877,1161.06101502,290.265253754
6906.0,1047.51121725,838.0089738,209.50224345
6907.0,920.033273806,736.026619045,184.006654761
6908.0,883.273761015,706.619008812,176.654752203
6909.0,1445.89665266,1156.71732213,289.179330532
6910.0,1795.92140794,1436.73712635,359.184281588
6911.0,1759.70148433,1407.76118746,351.940296866
6912.0,1566.46110975,1253.1688878,313.29222195
6913.0,1589.25875254,1271.40700203,317.851750508
6914.0,1631.27925982,1305.02340786,326.255851964
6915.0,1772.85397056,1418.28317645,354.570794112
6916.0,1588.04467689,1270.43574151,317.608935378
6917.0,1538.1664022,1230.53312176,307.63328044
6918.0,1481.37464115,1185.09971292,296.27492823
6919.0,1424.31308551,1139.45046841,284.862617102
6920.0,1849.98149877,1479.98519902,369.996299754
6921.0,1951.82895623,1561.46316498,390.365791246
6922.0,2071.65147819,1657.32118255,414.330295638
6923.0,1768.90822469,1415.12657975,353.781644938
6924.0,1727.29240929,1381.83392743,345.458481858
6925.0,1577.75875817,1262.20700654,315.551751634
6926.0,1668.07249694,1334.45799755,333.614499388
6927.0,1139.27510193,911.420081544,227.855020386
6928.0,1646.72500006,1317.38000005,329.345000012
6929.0,1864.78647686,1491.82918149,372.957295372
6930.0,1418.24270726,1134.59416581,283.648541452
6931.0,1327.99641714,1062.39713371,265.599283428
6932.0,1300.0052285,1040.0041828,260.0010457
6933.0,1991.75855544,1593.40684435,398.351711088
6934.0,2165.23647636,1732.18918109,433.047295272
6935.0,1512.77198648,1210.21758918,302.554397296
6936.0,1207.97154923,966.377239384,241.594309846
6937.0,1255.05070506,1004.04056405,251.010141012
6938.0,1271.23838042,1016.99070434,254.247676084
6939.0,1417.19725322,1133.75780258,283.439450644
6940.0,1001.61241274,801.289930192,200.322482548
6941.0,972.575770071,778.060616057,194.515154014
6942.0,1007.54789371,806.038314968,201.509578742
6943.0,1122.44666442,897.957331536,224.489332884
6944.0,1561.4024612,1249.12196896,312.28049224
6945.0,1652.69420535,1322.15536428,330.53884107
6946.0,1729.21469574,1383.37175659,345.842939148
6947.0,1762.09591131,1409.67672905,352.419182262
6948.0,1543.32622372,1234.66097898,308.665244744
6949.0,1746.5489981,1397.23919848,349.30979962
6950.0,2503.49144268,2002.79315414,500.698288536
6951.0,2551.75094984,2041.40075987,510.350189968
6952.0,2331.22759742,1864.98207794,466.245519484
6953.0,2201.7936432,1761.43491456,440.35872864
6954.0,1279.29849377,1023.43879502,255.859698754
6955.0,1141.39973432,913.119787456,228.279946864
6956.0,1167.1651176,933.73209408,233.43302352
6957.0,1501.47433805,1201.17947044,300.29486761
6958.0,1404.75297779,1123.80238223,280.950595558
6959.0,1325.19729827,1060.15783862,265.039459654
6960.0,1267.42753184,1013.94202547,253.485506368
6961.0,1247.26038629,997.808309032,249.452077258
6962.0,1282.83954776,1026.27163821,256.567909552
6963.0,1180.18270653,944.146165224,236.036541306
6964.0,1077.15489774,861.723918192,215.430979548
6965.0,973.149083573,778.519266858,194.629816715
6966.0,919.156441391,735.325153113,183.831288278
6967.0,1071.35431407,857.083451256,214.270862814
6968.0,1504.94794339,1203.95835471,300.989588678
6969.0,2043.52539226,1634.82031381,408.705078452
6970.0,2005.41690652,1604.33352522,401.083381304
6971.0,2070.87581875,1656.700655,414.17516375
6972.0,1738.05046854,1390.44037483,347.610093708
6973.0,1752.99034392,1402.39227514,350.598068784
6974.0,1810.55776441,1448.44621153,362.111552882
6975.0,1780.91408391,1424.73126713,356.182816782
6976.0,1135.93639389,908.749115112,227.187278778
6977.0,1054.18863333,843.350906664,210.837726666
6978.0,740.080282749,592.064226199,148.01605655
6979.0,718.564164253,574.851331402,143.712832851
6980.0,712.72985626,570.183885008,142.545971252
6981.0,1432.9802367,1146.38418936,286.59604734
6982.0,1576.98309873,1261.58647898,315.396619746
6983.0,1505.2514623,1204.20116984,301.05029246
6984.0,1467.24414954,1173.79531963,293.448829908
6985.0,1515.06524049,1212.05219239,303.013048098
6986.0,1455.60925787,1164.4874063,291.121851574
6987.0,1539.68399676,1231.74719741,307.936799352
6988.0,1183.79120916,947.032967328,236.758241832
6989.0,1171.54927967,937.239423736,234.309855934
6990.0,1126.52730758,901.221846064,225.305461516
6991.0,1215.69441935,972.55553548,243.13888387
6992.0,1389.57703214,1111.66162571,277.915406428
6993.0,1623.75873565,1299.00698852,324.75174713
6994.0,1589.89951469,1271.91961175,317.979902938
6995.0,1596.94789834,1277.55831867,319.389579668
6996.0,1582.27781754,1265.82225403,316.455563508
6997.0,1089.19448129,871.355585032,217.838896258
6998.0,1053.24435227,842.595481816,210.648870454
6999.0,1010.11094231,808.088753848,202.022188462
7000.0,893.020090553,714.416072442,178.604018111
7001.0,919.358787333,735.487029866,183.871757467
7002.0,864.725383001,691.780306401,172.9450766
