hour_ending,cooling,poolpump,plugload,other,total
4137.0,21.5479154389,1406.87232,1508.67785953,3520.24833891,6457.34643388
4138.0,81.3561593035,1934.44944,1707.90312625,3985.10729457,7708.81602012
4139.0,61.7593906831,2331.388416,1655.8063512,3863.5481528,7912.50231068
4140.0,23.8327868937,2522.321088,1715.95057427,4003.8846733,8265.98912246
4141.0,43.9423328235,2346.462048,1752.40118166,4088.93609054,8231.74165302
4142.0,72.5419123815,2256.020256,1833.2445358,4277.57058354,8439.37728773
4143.0,102.313666402,2039.964864,1838.26652924,4289.28856822,8269.83362786
4144.0,103.66353235,1703.320416,2060.12407822,4806.95618252,8674.06420909
4145.0,102.454396565,1416.921408,2154.44536432,5027.03918343,8700.86035232
4146.0,73.4658040398,989.835168,2300.98498755,5368.96497096,8733.25093055
4147.0,68.842560064,753.6816,2414.52168094,5633.8839222,8870.9297632
4148.0,51.6889716069,688.362528,2701.08075847,6302.52176977,9743.65402786
4149.0,34.9562671275,552.69984,3039.57857835,7092.35001615,10719.5847016
4150.0,21.5479154389,396.938976,3017.93379222,7041.84551518,10478.2661988
4151.0,17.6221818569,276.34992,2621.29257725,6116.34934692,9031.61402603
4152.0,12.9113015585,306.497184,2134.44322254,4980.36751925,7434.21922735
4153.0,12.9113015585,326.59536,1739.39171759,4058.58067439,6137.47905354
4154.0,8.98556797653,251.2272,1522.71001921,3552.99004483,5335.91283203
4155.0,8.98556797653,316.546272,1361.69648362,3177.29179513,4864.52011873
4156.0,12.1261548421,361.767168,1320.40280737,3080.93988388,4775.23601409
4157.0,12.1261548421,356.742624,1315.11440786,3068.600285,4752.58347169
4158.0,12.1261548421,477.33168,1426.50725476,3328.51692778,5244.48201738
4159.0,8.98556797653,879.2952,1495.66119475,3489.87612109,5873.81808382
4160.0,11.3410081257,1150.620576,1549.82369122,3616.25527951,6328.04055486
4161.0,8.98556797653,1406.87232,1538.10922042,3588.92151431,6542.88862271
4162.0,8.98556797653,1934.44944,1463.37668257,3414.54559265,6821.3572832
4163.0,13.5785566451,2331.388416,1456.38516477,3398.23205112,7199.58418854
4164.0,25.1408274436,2522.321088,1418.2204231,3309.18098724,7274.86332578
4165.0,40.5907016154,2346.462048,1532.51766172,3575.87454402,7495.44495536
4166.0,54.7182126071,2256.020256,1565.54988215,3652.94972503,7529.23807579
4167.0,44.694030533,2039.964864,1664.15325616,3883.02426438,7631.83641507
4168.0,54.7144269231,1703.320416,1838.44159955,4289.69706561,7886.17350807
4169.0,52.1509174361,1416.921408,2024.81078027,4724.55848731,8218.44159302
4170.0,49.9951702332,989.835168,2283.69229274,5328.61534973,8652.1379807
4171.0,48.1473869165,753.6816,2532.66859668,5909.56005892,9244.05764252
4172.0,34.9562671275,688.362528,2628.55956178,6133.30564415,9485.18400106
4173.0,21.5479154389,552.69984,3049.54710636,7115.60991484,10739.4047766
4174.0,17.6221818569,396.938976,3009.73273374,7022.70971206,10447.0036037
4175.0,17.6221818569,276.34992,2620.37349311,6114.20481726,9028.55041223
4176.0,17.6221818569,306.497184,2073.24089855,4837.56209663,7234.92236104
4177.0,17.6221818569,326.59536,1709.61984395,3989.11296922,6042.95035503
4178.0,17.6221818569,251.2272,1514.11163358,3532.92714502,5315.88816046
4179.0,17.6221818569,316.546272,1380.56805612,3221.32546427,4936.06197425
4180.0,12.9113015585,361.767168,1313.61835646,3065.10949841,4753.40632443
4181.0,12.9113015585,356.742624,1343.94537038,3135.87253089,4849.47182683
4182.0,12.9113015585,477.33168,1426.24849723,3327.91316019,5244.40463898
4183.0,12.9113015585,879.2952,1442.02794127,3364.73186297,5698.9663058
4184.0,12.9113015585,1150.620576,1503.03171746,3507.07400742,6173.63760244
4185.0,21.5479154389,1406.87232,1562.35966837,3645.50589286,6636.28579667
4186.0,21.5479154389,1934.44944,1490.69488576,3478.28806677,6924.98030797
4187.0,46.5562401715,2331.388416,1425.19044169,3325.44436395,7128.57946181
4188.0,60.9894809678,2522.321088,1381.73290345,3224.04344137,7189.08691379
4189.0,64.168918227,2346.462048,1647.54731497,3844.27706827,7902.45534947
4190.0,67.9637459478,2256.020256,1707.37900015,3983.8843337,8015.2473358
4191.0,83.4235330312,2039.964864,1635.90008536,3817.10019916,7576.38868155
4192.0,95.4854519044,1703.320416,1799.27994576,4198.31987343,7796.40568709
4193.0,82.8076052589,1416.921408,2028.01371187,4732.03199436,8259.77471949
4194.0,66.8263684824,989.835168,2220.15859363,5180.3700518,8457.19018191
4195.0,77.0651958235,753.6816,2469.10362325,5761.24178759,9061.09220666
4196.0,46.5562401715,688.362528,2641.04227527,6162.43197562,9538.39301906
4197.0,21.5479154389,552.69984,3061.60953426,7143.75557994,10779.6128696
4198.0,17.6221818569,396.938976,3069.11855013,7161.27661697,10644.956325
4199.0,12.9113015585,276.34992,2674.10623504,6239.5812151,9202.94867171
4200.0,12.9113015585,306.497184,2155.11777313,5028.60813731,7503.134396
4201.0,12.9113015585,326.59536,1782.04667983,4158.10891961,6279.66226101
4202.0,12.9113015585,251.2272,1578.94181428,3684.19756664,5527.27788248
4203.0,8.98556797653,316.546272,1407.14963854,3283.34915659,5016.03063511
4204.0,8.98556797653,361.767168,1365.10656964,3185.2486625,4921.10796812
4205.0,8.98556797653,356.742624,1394.27583194,3253.31027452,5013.31429843
4206.0,8.98556797653,477.33168,1499.05127303,3497.78630372,5483.15482473
4207.0,8.98556797653,879.2952,1485.59329793,3466.38436183,5840.25842773
4208.0,4.27468767816,1150.620576,1560.3905,3640.91116668,6356.19693036
4209.0,8.98556797653,1406.87232,1615.17341439,3768.73796692,6799.76926929
4210.0,12.9113015585,1934.44944,1550.77195466,3618.46789422,7116.60059044
4211.0,17.6221818569,2331.388416,1441.89053961,3364.4112591,7155.31239657
4212.0,25.1938364463,2522.321088,1390.77118085,3245.13275532,7183.41886062
4213.0,53.0785947785,2346.462048,1530.07408056,3570.17285463,7499.78757797
4214.0,83.7900034571,2256.020256,1596.48280199,3725.12653797,7661.41959942
4215.0,85.0077371607,2039.964864,1646.73824454,3842.38923727,7614.10008297
4216.0,98.0076695332,1703.320416,1752.85014432,4089.98367008,7644.16189993
4217.0,139.091284929,1416.921408,1949.79710515,4549.5265787,8055.33637678
4218.0,171.670470539,989.835168,2251.9189652,5254.47758546,8667.9021892
4219.0,95.0283946602,753.6816,2393.81917322,5585.57807085,8828.10723873
4220.0,168.498203079,688.362528,2582.34749081,6025.47747856,9464.68570045
4221.0,60.4762078243,552.69984,2939.03719557,6857.75345633,10409.9666997
4222.0,46.5562401715,396.938976,2963.78520405,6915.49880945,10322.7792297
4223.0,34.9562671275,276.34992,2652.75314188,6189.75733104,9153.81666005
4224.0,34.9562671275,306.497184,2100.18381113,4900.42889265,7342.06615491
4225.0,21.5479154389,326.59536,1705.26157863,3978.94368346,6032.34853753
4226.0,21.5479154389,251.2272,1523.16274451,3554.04640386,5349.98426381
4227.0,21.5479154389,316.546272,1402.54565649,3272.60653182,5013.24637575
4228.0,21.5479154389,361.767168,1373.96914305,3205.92800044,4963.21222693
4229.0,21.5479154389,356.742624,1384.79389226,3231.1857486,4994.27018029
4230.0,17.6221818569,477.33168,1479.77642225,3452.81165191,5427.54193602
4231.0,17.6221818569,879.2952,1499.21610701,3498.17091636,5894.30440523
4232.0,17.6221818569,1150.620576,1532.79257878,3576.51601716,6277.5513538
4233.0,17.6221818569,1406.87232,1597.45896969,3727.4042626,6749.35773415
4234.0,21.5479154389,1934.44944,1600.75611436,3735.09760018,7291.85106999
4235.0,74.7554666775,2331.388416,1519.69476685,3545.95445597,7471.7931055
4236.0,93.2154799818,2522.321088,1543.94216903,3602.53172774,7762.01046475
4237.0,136.081536054,2346.462048,1633.80267492,3812.20624148,7928.55250045
4238.0,137.775337427,2256.020256,1547.02542512,3609.72599195,7550.5470105
4239.0,139.93108463,2039.964864,1682.26310529,3925.28057901,7787.43963293
4240.0,100.58499639,1703.320416,1892.09603212,4414.8907416,8110.89218611
4241.0,138.118161397,1416.921408,1987.87441357,4638.37363168,8181.28761465
4242.0,96.295118843,989.835168,2300.65853735,5368.20325382,8754.99207801
4243.0,67.5565209744,753.6816,2508.60774448,5853.41807044,9183.26393589
4244.0,49.379242461,688.362528,2814.6489978,6567.5143282,10119.9050965
4245.0,34.9562671275,552.69984,3032.90983392,7076.78961248,10697.3555535
4246.0,17.6221818569,396.938976,2994.2365119,6986.5518611,10395.3495309
4247.0,17.6221818569,276.34992,2683.21151962,6260.82687912,9238.0105006
4248.0,17.6221818569,306.497184,2089.08410266,4874.52957286,7287.73304138
4249.0,17.6221818569,326.59536,1800.07963046,4200.18580442,6344.48297674
4250.0,17.6221818569,251.2272,1582.33643854,3692.1183566,5543.30417701
4251.0,12.9113015585,316.546272,1421.20658084,3316.14868862,5066.81284302
4252.0,12.9113015585,361.767168,1352.97571833,3156.94334276,4884.59753065
4253.0,12.9113015585,356.742624,1363.92085964,3182.48200583,4916.05679103
4254.0,12.9113015585,477.33168,1438.09130785,3355.54638499,5283.88067441
4255.0,12.9113015585,879.2952,1506.84371752,3515.9686742,5915.01889328
4256.0,12.9113015585,1150.620576,1506.09334567,3514.21780656,6183.84302979
4257.0,17.6221818569,1406.87232,1608.51698002,3753.20628672,6786.2177686
4258.0,34.9562671275,1934.44944,1470.06198466,3430.14463088,6869.61232267
4259.0,60.9779108768,2331.388416,1384.68882261,3230.9405861,7007.99573559
4260.0,92.2556167841,2522.321088,1418.08625435,3308.86792682,7341.53088595
4261.0,135.773572167,2346.462048,1450.66304736,3384.88044385,7317.77911138
4262.0,137.92931937,2256.020256,1568.69783018,3660.29493708,7622.94234263
4263.0,139.260436002,2039.964864,1747.07553013,4076.5095703,8002.81040043
4264.0,139.16116636,1703.320416,1784.17967159,4163.08590037,7789.74715431
4265.0,139.210398233,1416.921408,1935.47035058,4516.09748468,8007.69964149
4266.0,96.6245538355,989.835168,2151.6777338,5020.58137887,8258.71883451
4267.0,82.0096554648,753.6816,2337.49543242,5454.15600897,8627.34269685
4268.0,78.1430694249,688.362528,2498.04050035,5828.7611675,9093.30726527
4269.0,46.5562401715,552.69984,2810.16103692,6557.04241949,9966.45953658
4270.0,21.5479154389,396.938976,2934.19885842,6846.46400298,10199.1497528
4271.0,21.5479154389,276.34992,2625.54182902,6126.2642677,9049.70393216
4272.0,21.5479154389,306.497184,2202.26961753,5138.62910758,7668.94382455
4273.0,17.6221818569,326.59536,1878.21442823,4382.50033253,6604.93230262
4274.0,17.6221818569,251.2272,1624.78462354,3791.16412158,5684.79812698
4275.0,17.6221818569,316.546272,1467.04459333,3423.10405109,5224.31709828
4276.0,12.9113015585,361.767168,1365.49227871,3186.14865033,4926.31939861
4277.0,12.9113015585,356.742624,1320.12493673,3080.29151904,4770.07038133
4278.0,12.9113015585,477.33168,1368.46650189,3193.08850442,5051.79798787
4279.0,12.9113015585,879.2952,1328.33766793,3099.4545585,5319.99872799
4280.0,12.9113015585,1150.620576,1517.37312026,3540.53728062,6221.44227844
4281.0,17.6221818569,1406.87232,1598.88421976,3730.72984612,6754.10856774
4282.0,21.5479154389,1934.44944,1609.36160212,3755.1770716,7320.53602916
4283.0,61.7631763671,2331.388416,1645.35840403,3839.16960941,7877.67960581
4284.0,66.1238940915,2522.321088,1644.65878525,3837.53716557,8070.64093291
4285.0,96.4305268026,2346.462048,1719.9482078,4013.21248486,8176.05326745
4286.0,99.2887483963,2256.020256,1722.74075037,4019.72841753,8097.7781723
4287.0,100.022686572,2039.964864,1800.85980412,4202.00620961,8142.8535643
4288.0,99.7506942255,1703.320416,1851.26372289,4319.6153534,7973.95018652
4289.0,391.068820287,1416.921408,1998.47921475,4663.11816776,8469.5876108
4290.0,86.4569198078,989.835168,2215.94239269,5170.53224962,8462.76673012
4291.0,81.8783932817,753.6816,2274.35529871,5306.82903031,8416.7443223
4292.0,64.0691198291,688.362528,2375.49712951,5542.82663552,8670.75541286
4293.0,60.4762078243,552.69984,2622.55629754,6119.29802759,9355.03037295
4294.0,46.5562401715,396.938976,2772.76584083,6469.78696194,9686.04801894
4295.0,46.5562401715,276.34992,2582.76867623,6026.46024454,8932.13508094
4296.0,34.9562671275,306.497184,2313.5445024,5398.27050561,8053.26845914
4297.0,34.9562671275,326.59536,1922.83450322,4486.61384084,6770.99997119
4298.0,34.9562671275,251.2272,1627.66807442,3797.89217364,5711.74371518
4299.0,21.5479154389,316.546272,1483.7006657,3461.96821997,5283.76307311
4300.0,34.9562671275,361.767168,1408.82292843,3287.25349966,5092.79986322
4301.0,21.5479154389,356.742624,1324.62833675,3090.79945243,4793.71832862
4302.0,21.5479154389,477.33168,1307.47048544,3050.76446601,4857.11454689
4303.0,21.5479154389,879.2952,1351.44428823,3153.37000588,5405.65740955
4304.0,34.9562671275,1150.620576,1416.43544904,3305.01604777,5907.02833994
4305.0,34.9562671275,1406.87232,1720.26011224,4013.9402619,7176.02896128
4306.0,34.9562671275,1934.44944,1808.23121816,4219.20617571,7996.843101
4307.0,48.3051545435,2331.388416,1786.21592878,4167.83716714,8333.74666646
4308.0,80.6597895166,2522.321088,1766.4117689,4121.62746076,8491.02010718
4309.0,137.515493959,2346.462048,1895.08381634,4421.86223813,8800.92359643
4310.0,212.533630171,2256.020256,1871.48346786,4366.79475834,8706.83211237
4311.0,215.360026002,2039.964864,1883.05288663,4393.79006879,8532.16784542
4312.0,283.50829388,1703.320416,1978.44592604,4616.37382742,8581.64846334
4313.0,184.090340164,1416.921408,2044.60987127,4770.7563663,8416.37798573
4314.0,122.830978386,989.835168,2339.92898355,5459.83429496,8912.4294249
4315.0,90.5483600186,753.6816,2388.85279884,5573.98986397,8807.07262283
4316.0,80.6946015959,688.362528,2569.76664289,5996.12216675,9334.94593924
4317.0,46.7615494289,552.69984,2829.72408505,6602.68953179,10031.8750063
4318.0,60.4762078243,396.938976,2888.90009181,6740.76688089,10087.0821565
4319.0,60.4762078243,276.34992,2556.87756185,5966.04764432,8859.75133399
4320.0,60.4762078243,306.497184,2179.47871903,5085.45034442,7631.90245527
4321.0,46.5562401715,326.59536,1810.81401346,4225.23269807,6409.1983117
4322.0,46.5562401715,251.2272,1602.79797089,3739.86193207,5640.44334313
4323.0,46.5562401715,316.546272,1476.43900735,3445.02435049,5284.56587001
4324.0,34.9562671275,361.767168,1395.75131672,3256.75307236,5049.22782421
4325.0,34.9562671275,356.742624,1368.58337519,3193.36120877,4953.64347508
4326.0,21.5479154389,477.33168,1457.01165147,3399.69385344,5355.58510035
4327.0,21.5479154389,879.2952,1518.06865955,3542.16020561,5961.0719806
4328.0,20.7627687225,1150.620576,1557.10915611,3633.25469759,6361.74719842
4329.0,20.7627687225,1406.87232,1526.22320294,3561.18747352,6515.04576518
4330.0,46.5562401715,1934.44944,1438.06237917,3355.47888472,6774.54694406
4331.0,63.91892357,2331.388416,1392.3227994,3248.75319861,7036.38333758
4332.0,96.1731379958,2522.321088,1325.54956222,3092.94897851,7036.99276673
4333.0,175.561691805,2346.462048,1569.92962958,3663.16913569,7755.12250508
4334.0,216.97748966,2256.020256,1671.68135244,3900.58982235,8045.26892045
4335.0,358.595716782,2039.964864,1728.51855533,4033.20996244,8160.28909855
4336.0,385.830872099,1703.320416,1838.76865663,4290.46019879,8218.38014352
4337.0,281.748403287,1416.921408,2107.44298563,4917.36696647,8723.47976339
4338.0,259.206923013,989.835168,2357.14851842,5500.01320964,9106.20381907
4339.0,202.810828512,753.6816,2478.6251879,5783.45877178,9218.57638819
4340.0,176.8759086,688.362528,2634.7314663,6147.70675471,9647.67665761
4341.0,163.958121607,552.69984,3112.58990424,7262.70977656,11091.9576424
4342.0,87.0198385774,396.938976,2999.84202021,6999.63138049,10483.4322153
4343.0,74.3961754771,276.34992,2670.06154652,6230.14360856,9250.95125056
4344.0,60.4762078243,306.497184,2199.54172744,5132.26403071,7698.77914997
4345.0,46.5562401715,326.59536,1776.08546729,4144.19942368,6293.43649114
4346.0,46.5562401715,251.2272,1639.71687386,3826.006039,5763.50635303
4347.0,46.5562401715,316.546272,1459.79985998,3406.1996733,5229.10204545
4348.0,46.5562401715,361.767168,1398.95409193,3264.22621451,5071.50371462
4349.0,46.5562401715,356.742624,1360.75084398,3175.08530263,4939.13501078
4350.0,46.5562401715,477.33168,1431.76269581,3340.77962355,5296.43023953
4351.0,46.5562401715,879.2952,1485.88657485,3467.06867464,5878.80668966
4352.0,34.9562671275,1150.620576,1511.85870506,3527.67031181,6225.10586
4353.0,60.4762078243,1406.87232,1637.32919323,3820.43478421,6925.11250526
4354.0,88.8642283527,1934.44944,1460.19320134,3407.11746978,6890.62433947
4355.0,97.6046186157,2331.388416,1434.35058796,3346.81803857,7210.16166115
4356.0,142.367681323,2522.321088,1545.64581337,3606.50689787,7816.84148056
4357.0,178.33336678,2346.462048,1600.41274002,3734.29639338,7859.50454818
4358.0,179.755175807,2256.020256,1744.74803095,4071.07873887,8251.60220163
4359.0,148.694192768,2039.964864,1715.36258896,4002.51270756,7906.53435329
4360.0,107.590725155,1703.320416,1883.08989438,4393.87642021,8087.87745575
4361.0,144.731028424,1416.921408,2132.04110247,4974.76257242,8668.45611131
4362.0,144.571548944,989.835168,2329.6007215,5435.73501683,8899.74245527
4363.0,101.416278302,753.6816,2577.59177289,6014.38080342,9447.07045461
4364.0,69.8832875837,688.362528,2798.61932199,6530.11175131,10086.9768889
4365.0,63.031003451,552.69984,3041.64084027,7097.16196063,10754.5336444
4366.0,46.5562401715,396.938976,3006.15553158,7014.36290702,10464.0136548
4367.0,21.5479154389,276.34992,2736.09420714,6384.21981665,9418.21185923
4368.0,21.5479154389,306.497184,2263.33672925,5281.11903492,7872.50086361
4369.0,21.5479154389,326.59536,1919.93083136,4479.8386065,6747.9127133
4370.0,21.5479154389,251.2272,1627.30537723,3797.0458802,5697.12637287
4371.0,21.5479154389,316.546272,1473.94041971,3439.19431265,5251.2289198
4372.0,21.5479154389,361.767168,1390.68165199,3244.92385465,5018.92059009
4373.0,21.5479154389,356.742624,1391.66562703,3247.21979642,5017.17596289
4374.0,21.5479154389,477.33168,1473.07059319,3437.16471743,5409.11490606
4375.0,21.5479154389,879.2952,1548.97581562,3614.2769031,6064.09583416
4376.0,21.5479154389,1150.620576,1558.08419466,3635.52978753,6365.78247363
4377.0,34.9562671275,1406.87232,1627.79401312,3798.18603063,6867.80863088
4378.0,35.6235222141,1934.44944,1561.5937287,3643.71870031,7175.38539122
4379.0,68.6381802599,2331.388416,1541.76036571,3597.44085333,7539.2278153
4380.0,89.7189615217,2522.321088,1532.64435918,3576.17017142,7720.85458012
4381.0,143.277218301,2346.462048,1678.53489825,3916.58142926,8084.85559381
4382.0,105.932886766,2256.020256,1572.25474802,3668.59441204,7602.80230283
4383.0,148.952933335,2039.964864,1715.55560935,4002.96308849,7907.43649517
4384.0,149.205361916,1703.320416,1896.79367365,4425.85190517,8175.17135674
4385.0,110.012152717,1416.921408,2171.16593803,5066.05385539,8764.15335414
4386.0,146.894529869,989.835168,2400.4245225,5600.99055249,9138.14477286
4387.0,104.664262341,753.6816,2630.38466447,6137.56421711,9626.29474392
4388.0,57.6065462253,688.362528,2805.8688654,6547.0273526,10098.8652922
4389.0,26.068504786,552.69984,3186.54082824,7435.26193256,11200.5711056
4390.0,21.5479154389,396.938976,3120.57523194,7281.34220786,10820.4043312
4391.0,34.9562671275,276.34992,2729.09502791,6367.88839845,9408.28961349
4392.0,21.5479154389,306.497184,2271.74988408,5300.74972953,7900.54471305
4393.0,34.9562671275,326.59536,1868.53867378,4359.92357215,6590.01387306
4394.0,34.9562671275,251.2272,1653.82128049,3858.91632113,5798.92106875
4395.0,21.5479154389,316.546272,1506.79811553,3515.86226956,5360.75457253
4396.0,17.6221818569,361.767168,1440.70867099,3361.65356565,5181.7515865
4397.0,17.6221818569,356.742624,1432.82812983,3343.26563626,5150.45857195
4398.0,17.6221818569,477.33168,1532.63268595,3576.1429339,5603.72948171
4399.0,21.5479154389,879.2952,1635.90426141,3817.10994329,6353.85732014
4400.0,34.9562671275,1150.620576,1649.35283743,3848.489954,6683.41963456
4401.0,21.5479154389,1406.87232,1589.80670171,3709.54897065,6727.7759078
4402.0,23.1390621838,1934.44944,1538.62113773,3590.11598804,7086.32562795
4403.0,21.9465905731,2331.388416,1483.45010287,3461.38357337,7298.16868281
4404.0,30.8149833342,2522.321088,1538.19400556,3589.11934632,7680.44942321
4405.0,37.9743377204,2346.462048,1614.60376991,3767.40879645,7766.44895207
4406.0,62.4714933052,2256.020256,1639.57769813,3825.68129565,7783.75074309
4407.0,92.2590103255,2039.964864,1761.86252273,4111.01255305,8005.09895011
4408.0,180.308628481,1703.320416,1961.74317918,4577.40075141,8422.77297507
4409.0,220.247082004,1416.921408,2195.68039615,5123.25425767,8956.10314382
4410.0,253.268361226,989.835168,2490.74598062,5811.74062146,9545.59013131
4411.0,142.507308586,753.6816,2805.85048722,6546.98447018,10249.023866
4412.0,86.0942350659,688.362528,2832.24058896,6608.56137424,10215.2587263
4413.0,78.1468551089,552.69984,3083.74309275,7195.40054975,10909.9903376
4414.0,60.4762078243,396.938976,3306.98048847,7716.28780643,11480.6834787
4415.0,60.4762078243,276.34992,3001.12562049,7002.62644781,10340.5781961
4416.0,60.4762078243,306.497184,2522.28494525,5885.33153893,8774.589876
4417.0,34.9562671275,326.59536,2080.61322133,4854.76418309,7296.92903155
4418.0,34.9562671275,251.2272,1792.12363057,4181.62180465,6259.92890235
4419.0,34.9562671275,316.546272,1594.6004186,3720.73431008,5666.83726781
4420.0,34.9562671275,361.767168,1496.53482473,3491.91459104,5385.1728509
4421.0,34.9562671275,356.742624,1483.05045335,3460.45105783,5335.20040231
4422.0,34.9562671275,477.33168,1507.03675821,3516.41910249,5535.74380783
4423.0,21.5479154389,879.2952,1424.27860926,3323.31675494,5648.43847964
4424.0,21.5479154389,1150.620576,1543.90611707,3602.4476065,6318.52221501
4425.0,61.2974448539,1406.87232,1768.1438208,4125.66891521,7361.98250086
4426.0,65.6127249437,1934.44944,1813.15756289,4230.70098008,8043.92070791
4427.0,84.9485641623,2331.388416,1934.93232454,4514.8420906,8866.1113953
4428.0,102.678783182,2522.321088,1934.42579741,4513.66019397,9073.08586256
4429.0,146.831240321,2346.462048,2074.44835726,4840.37950026,9408.12114584
4430.0,392.510990562,2256.020256,1949.275152,4548.30868799,9146.11508655
4431.0,484.858992742,2039.964864,2151.03315939,5019.07737192,9694.93438805
4432.0,443.765174098,1703.320416,2065.02301134,4818.38702645,9030.49562789
4433.0,483.316153059,1416.921408,2170.82665797,5065.26220194,9136.32642097
4434.0,387.445315506,989.835168,2380.6215425,5554.78359917,9312.68562518
4435.0,332.674744325,753.6816,2497.73120575,5828.03948008,9412.12703016
4436.0,213.008827779,688.362528,2512.5780654,5862.68215261,9276.63157379
4437.0,166.861058765,552.69984,2620.54393934,6114.60252513,9454.70736324
4438.0,127.6515436,396.938976,2649.73642436,6182.7183235,9357.04526745
4439.0,86.4978515736,276.34992,2670.32555104,6230.75961909,9263.9329417
4440.0,85.996148521,306.497184,2385.27613682,5565.64431925,8343.41378859
4441.0,85.996148521,326.59536,1989.0477862,4641.11150115,7042.75079587
4442.0,74.8978785296,251.2272,1742.11404645,4064.93277506,6133.17190004
4443.0,76.289036336,316.546272,1544.06706286,3602.82314668,5539.72551788
4444.0,75.4198655334,361.767168,1515.46118227,3536.07609197,5488.72430777
4445.0,61.4998978806,356.742624,1441.12534658,3362.62580868,5221.99367714
4446.0,46.5562401715,477.33168,1460.59913014,3408.06463698,5392.55168729
4447.0,46.5562401715,879.2952,1409.0265909,3287.72871211,5622.60674318
4448.0,47.5799302279,1150.620576,1463.64357363,3415.16833847,6077.01241833
4449.0,62.3690686832,1406.87232,1664.03216998,3882.74172996,7016.01528863
4450.0,91.6048203735,1934.44944,1789.4570997,4175.3998993,7990.91125937
4451.0,140.170465044,2331.388416,1883.10857438,4393.9200069,8748.58746232
4452.0,251.958250616,2522.321088,1972.49877992,4602.49715314,9349.27527168
4453.0,183.485000241,2346.462048,1985.81086715,4633.55869001,9149.3166054
4454.0,224.341508531,2256.020256,2040.05892076,4760.13748178,9280.55816707
4455.0,223.488457051,2039.964864,2266.51360616,5288.53174771,9818.49867492
4456.0,182.162248689,1703.320416,2420.42004213,5647.64676496,9953.54947178
4457.0,180.57320594,1416.921408,2655.61040856,6196.42428664,10449.5293091
4458.0,143.653154822,989.835168,2907.07592553,6783.17715957,10823.7414079
4459.0,99.5419914266,753.6816,2784.5023752,6497.1722088,10134.8981754
4460.0,82.648302997,688.362528,2779.78594014,6486.16719365,10036.9639648
4461.0,49.6872063471,552.69984,3045.10039488,7105.23425472,10752.7216959
4462.0,34.9562671275,396.938976,3277.07778279,7646.51482651,11355.4878524
4463.0,34.9562671275,276.34992,3044.17121895,7103.06617755,10458.5435836
4464.0,21.5479154389,306.497184,2572.06221261,6001.47849609,8901.58580814
4465.0,17.6221818569,326.59536,2204.92846876,5144.83309376,7693.97910438
4466.0,17.6221818569,251.2272,1919.48533707,4478.79911983,6667.13383876
4467.0,17.6221818569,316.546272,1700.0196592,3966.71253812,6000.90065118
4468.0,21.5479154389,361.767168,1633.61724869,3811.77358029,5828.70591242
4469.0,34.9562671275,356.742624,1555.19761844,3628.79444302,5575.69095259
4470.0,34.9562671275,477.33168,1561.57578693,3643.67683616,5717.54057022
4471.0,21.5479154389,879.2952,1476.26732654,3444.62376192,5821.7342039
4472.0,21.5479154389,1150.620576,1581.02617504,3689.06107508,6442.25574156
4473.0,21.5479154389,1406.87232,1784.41717777,4163.64008147,7376.47749469
4474.0,21.5479154389,1934.44944,1845.4734521,4306.10472158,8107.57552912
4475.0,40.1287557862,2331.388416,1938.99858213,4524.33002497,8834.84577889
4476.0,56.2074569584,2522.321088,2006.6618156,4682.21090306,9267.40126361
4477.0,73.7140782892,2346.462048,2204.78218476,5144.49176445,9769.4500755
4478.0,103.628663712,2256.020256,2292.10156555,5348.23698628,9999.98747154
4479.0,144.663055789,2039.964864,2502.00966243,5838.02254567,10524.6601279
4480.0,177.788279185,1703.320416,2604.46616238,6077.08771222,10562.6625698
4481.0,143.277218301,1416.921408,2785.02095721,6498.38223349,10843.601817
4482.0,100.003937256,989.835168,2998.02053148,6995.38124012,11083.2408769
4483.0,84.2879208256,753.6816,3028.86513087,7067.35197203,10934.1866237
4484.0,52.1509174361,688.362528,2934.24124206,6846.56289814,10521.3175856
4485.0,36.2394499864,552.69984,3427.61410707,7997.76624983,12014.3196469
4486.0,34.9562671275,396.938976,3562.97531439,8313.60906691,12308.4796244
4487.0,21.5479154389,276.34992,3170.17189335,7397.06775115,10865.1374799
4488.0,21.5479154389,306.497184,2657.95031398,6201.88406594,9187.87947936
4489.0,21.5479154389,326.59536,2262.3939021,5278.9191049,7889.45628244
4490.0,34.9562671275,251.2272,1947.71673378,4544.67237883,6778.57257974
4491.0,34.9562671275,316.546272,1792.62205255,4182.78478929,6326.90938097
4492.0,21.5479154389,361.767168,1735.97395924,4050.6059049,6169.89494759
4493.0,21.5479154389,356.742624,1681.2783937,3922.98291862,5982.55185176
4494.0,17.6221818569,477.33168,1718.97025858,4010.93060335,6224.85472379
4495.0,17.6221818569,879.2952,1697.89380471,3961.752211,6556.56339757
4496.0,17.6221818569,1150.620576,1703.29282407,3974.34992284,6845.88550477
4497.0,17.6221818569,1406.87232,1735.75358758,4050.09170435,7210.33979379
4498.0,21.5479154389,1934.44944,1676.12095174,3910.94888739,7543.06719457
4499.0,25.910737159,2331.388416,1640.12716431,3826.96338339,7824.38970086
4500.0,55.1163315776,2522.321088,1685.65406167,3933.19281055,8196.2842918
4501.0,74.0353025092,2346.462048,1954.95313547,4561.55731609,8937.00780207
4502.0,105.009003662,2256.020256,2151.70064803,5020.63484539,9533.36475308
