hour_ending,cooling,poolpump,plugload,other,total
1148.0,915.619424367,688.316496,7014.07845519,16366.1830621,24984.1974377
1149.0,684.557227078,552.66288,6779.43809238,15818.6888822,23835.3470817
1150.0,477.912787321,396.912432,6257.84850798,14601.6465186,21734.3202459
1151.0,390.31421413,276.33144,5542.13166717,12931.6405567,19140.417878
1152.0,239.408679665,306.476688,4745.1805797,11072.0880193,16363.1539667
1153.0,174.869121944,326.57352,4006.6494885,9348.8488065,13856.9409369
1154.0,122.324525262,251.2104,3598.64527335,8396.83897115,12369.0191698
1155.0,58.1932207558,316.525104,3526.0690278,8227.4943982,12128.2817508
1156.0,4.75046700047,361.742976,3381.57089901,7890.33209769,11638.3964397
1157.0,0.0,356.718768,3413.11998873,7963.94664037,11733.7853971
1158.0,4.71417782577,477.29976,3962.62041525,9246.11430225,13690.7486553
1159.0,4.71417782577,879.2364,4331.61411801,10107.0996087,15322.6643045
1160.0,4.71417782577,1150.543632,4620.7566069,10781.7654161,16557.7798328
1161.0,58.1932207558,1406.77824,4320.74252007,10081.7325468,15867.4465277
1162.0,136.477497288,1934.32008,4039.71993063,9426.01317147,15536.5306794
1163.0,135.011115677,2331.232512,3956.01072684,9230.69169596,15652.9460505
1164.0,72.8360966402,2522.152416,3856.20952773,8997.82223137,15449.0202717
1165.0,72.8360966402,2346.305136,4015.23167583,9368.87391027,15803.2468187
1166.0,17.5047520817,2255.869392,4031.47943469,9406.78534761,15711.6389264
1167.0,62.642400731,2039.828448,4254.13427667,9926.31331223,16282.9184376
1168.0,6.05687728985,1703.206512,4477.87134465,10448.3664709,16635.5012048
1169.0,5.1587202159,1416.826656,5076.20906205,11844.4878114,18342.6822497
1170.0,4.75046700047,989.768976,5864.92777119,13684.8314661,20544.2786803
1171.0,0.0362891747051,753.6312,6764.12006718,15782.9468234,23300.7343798
1172.0,0.0362891747051,688.316496,6936.13268433,16184.3095968,23808.7950663
1173.0,0.0362891747051,552.66288,6695.68170321,15623.2573075,22871.6381799
1174.0,4.75046700047,396.912432,6601.66679466,15403.8891875,22407.2188812
1175.0,0.0,276.33144,5762.79537084,13446.522532,19485.6493428
1176.0,0.0,306.476688,4672.30753767,10902.0509212,15880.8351469
1177.0,0.0,326.57352,4173.26561043,9737.61975767,14237.4588881
1178.0,0.0,251.2104,3882.09808707,9058.22886983,13191.5373569
1179.0,0.0,316.525104,3560.45085648,8307.71866512,12184.6946256
1180.0,0.0,361.742976,3381.73998996,7890.72664324,11634.2096092
1181.0,0.0,356.718768,3371.41088511,7866.62539859,11594.7550517
1182.0,0.0,477.29976,3818.83673502,8910.61904838,13206.7555434
1183.0,0.0,879.2364,4439.83233285,10359.6087766,15678.6775095
1184.0,0.0,1150.543632,4597.98569085,10728.6332786,16477.1626015
1185.0,0.0,1406.77824,4474.55893062,10440.6375048,16321.9746754
1186.0,0.0,1934.32008,4252.21090452,9921.82544388,16108.3564284
1187.0,0.0,2331.232512,3915.18290907,9135.42678783,15381.8422089
1188.0,0.0362891747051,2522.152416,3809.91800877,8889.80868713,15221.9154011
1189.0,0.444542390137,2346.305136,3750.92170002,8752.15063338,14849.8220118
1190.0,0.0,2255.869392,3818.86500321,8910.68500749,14985.4194027
1191.0,0.444542390137,2039.828448,3871.94448219,9034.53712511,14946.7545977
1192.0,0.934446248655,1703.206512,4429.19333787,10334.784455,16468.1187511
1193.0,0.444542390137,1416.826656,4810.36534488,11224.1858047,17451.822348
1194.0,0.0362891747051,989.768976,5793.38290935,13517.8934552,20301.0816297
1195.0,0.0,753.6312,6849.03913122,15981.0913062,23583.7616374
1196.0,0.0,688.316496,6898.62989286,16096.8030833,23683.7494722
1197.0,0.0,552.66288,6946.61268882,16208.7629406,23708.0385094
1198.0,0.0,396.912432,6427.10855961,14996.5866391,21820.6076307
1199.0,0.0,276.33144,5693.81142087,13285.559982,19255.7028429
1200.0,0.0,306.476688,4908.58397337,11453.3626045,16668.4232659
1201.0,0.0,326.57352,4210.24016715,9823.89372335,14360.7074105
1202.0,0.0,251.2104,3946.97265231,9209.60285539,13407.7859077
1203.0,0.0,316.525104,3694.37089731,8620.19876039,12631.0947617
1204.0,0.0,361.742976,3667.56007713,8557.64017997,12586.9432331
1205.0,0.0,356.718768,3702.77280435,8639.80321015,12699.2947825
1206.0,0.0,477.29976,4159.27320249,9704.97080581,14341.5437683
1207.0,0.0,879.2364,4712.51968875,10995.8792738,16587.6353625
1208.0,0.0,1150.543632,4743.74209896,11068.7315642,16963.0172952
1209.0,0.0,1406.77824,4384.65890319,10230.8707741,16022.3079173
1210.0,0.0,1934.32008,4118.51115627,9609.85936463,15662.6906009
1211.0,0.0,2331.232512,3708.72300051,8653.68700119,14693.6425137
1212.0,0.444542390137,2522.152416,3596.48015481,8391.78702789,14510.8641411
1213.0,5.64862407442,2346.305136,3733.98059481,8712.62138789,14798.5557428
1214.0,58.6831246143,2255.869392,3561.32229114,8309.75201266,14185.6268204
1215.0,58.6831246143,2039.828448,3738.92378925,8724.15550825,14561.5908701
1216.0,58.6831246143,1703.206512,4039.78520406,9426.16547614,15227.8403168
1217.0,5.1587202159,1416.826656,4474.15410768,10439.6929179,16335.8324018
1218.0,0.0,989.768976,5389.55815776,12575.6357014,18954.9628352
1219.0,0.0,753.6312,6349.63711329,14815.819931,21919.0882443
1220.0,0.0,688.316496,6731.20659879,15706.1487305,23125.6718253
1221.0,0.0,552.66288,6698.12364,15628.95516,22879.74168
1222.0,0.0,396.912432,6374.23584936,14873.2169818,21644.3652632
1223.0,0.0,276.33144,5710.78463265,13325.1641428,19312.2802155
1224.0,0.0,306.476688,4885.90630716,11400.44805,16592.8310452
1225.0,0.0,326.57352,4207.96957224,9818.59566856,14353.1387608
1226.0,0.0,251.2104,3842.7562569,8966.4312661,13060.397923
1227.0,0.0,316.525104,3567.83449509,8324.94715521,12209.3067543
1228.0,0.0,361.742976,3466.73637951,8089.05155219,11917.5309077
1229.0,0.0,356.718768,3575.39094732,8342.57887708,12274.6885924
1230.0,0.0,477.29976,3967.18587117,9256.76703273,13701.2526639
1231.0,0.0,879.2364,4519.361448,10545.176712,15943.77456
1232.0,0.0,1150.543632,4633.04388336,10810.4357278,16594.0232432
1233.0,0.0,1406.77824,4492.65166341,10482.8538813,16382.2837847
1234.0,0.0,1934.32008,4073.3055618,9504.3796442,15512.005286
1235.0,0.0362891747051,2331.232512,3933.9985578,9179.3299682,15444.5973272
1236.0,5.64862407442,2522.152416,3535.04309043,8248.43387767,14311.2780082
1237.0,122.732778478,2346.305136,3679.00860945,8584.35342205,14732.399946
1238.0,175.359025802,2255.869392,3480.46478205,8121.08449145,14032.7776913
1239.0,122.732778478,2039.828448,3651.01221789,8519.02850841,14332.6019528
1240.0,59.0913778297,1703.206512,3898.72428105,9097.02332245,14758.0454933
1241.0,5.64862407442,1416.826656,4322.03575524,10084.7500956,15829.2611309
1242.0,0.444542390137,989.768976,5115.68721024,11936.6034906,18042.5042192
1243.0,0.0,753.6312,6232.6635198,14542.8815462,21529.176266
1244.0,0.0,688.316496,6374.38150173,14873.5568374,21936.2548351
1245.0,0.0,552.66288,6232.50418518,14542.5097654,21327.6768306
1246.0,0.0,396.912432,6233.20085004,14544.1353168,21174.2485988
1247.0,0.0,276.33144,5634.62348115,13147.4547893,19058.4097105
1248.0,0.0,306.476688,4844.74603221,11304.4074085,16455.6301287
1249.0,0.0,326.57352,4315.63503729,10069.815087,14712.0236443
1250.0,0.0,251.2104,3857.86171605,9001.67733745,13110.7494535
1251.0,0.0,316.525104,3672.95270898,8570.22298762,12559.7008006
1252.0,0.0,361.742976,3571.91095707,8334.45889983,12268.1128329
1253.0,0.0,356.718768,3612.42186771,8428.98435799,12398.1249937
1254.0,0.0,477.29976,3731.9803449,8707.9541381,12917.234243
1255.0,0.0,879.2364,3970.99946256,9265.66541264,14115.9012752
1256.0,0.0,1150.543632,4219.84193916,9846.29785804,15216.6834292
1257.0,0.0,1406.77824,4826.3808561,11261.5553309,17494.714427
1258.0,0.0,1934.32008,4748.52249882,11079.8858306,17762.7284094
1259.0,0.0,2331.232512,4500.36688767,10500.8560712,17332.4554709
1260.0,0.0,2522.152416,4213.64206308,9831.83148052,16567.6259596
1261.0,0.0,2346.305136,4417.3237485,10307.0887465,17070.717631
1262.0,0.444542390137,2255.869392,4233.69728976,9878.62700944,16368.6382336
1263.0,0.934446248655,2039.828448,4201.62273276,9803.78637644,16046.1720034
1264.0,0.444542390137,1703.206512,4360.05253329,10173.455911,16237.1594987
1265.0,0.0,1416.826656,4555.07354646,10628.5049417,16600.4051442
1266.0,0.0,989.768976,5484.42311559,12796.9872697,19271.1793613
1267.0,0.0,753.6312,6462.90491223,15080.1114619,22296.6475741
1268.0,0.0,688.316496,6561.4664889,15310.0884741,22559.871459
1269.0,0.0,552.66288,6408.05703762,14952.1330878,21912.8530054
1270.0,0.0,396.912432,6076.84901655,14179.314372,20653.0758205
1271.0,0.0,276.33144,5679.41772735,13251.9746971,19207.7238645
1272.0,0.0,306.476688,5003.16218403,11674.0450961,16983.6839681
1273.0,0.0,326.57352,4494.7638903,10487.7824107,15309.119821
1274.0,0.0,251.2104,4100.39451729,9567.58720701,13919.1921243
1275.0,0.0,316.525104,3783.87637917,8829.04488473,12929.4463679
1276.0,0.0,361.742976,3725.10736743,8691.91719067,12778.7675341
1277.0,0.0,356.718768,3640.99824006,8495.66256014,12493.3795682
1278.0,0.0,477.29976,3754.63853361,8760.82324509,12992.7615387
1279.0,0.0,879.2364,3985.99219443,9300.64845367,14165.8770481
1280.0,0.0,1150.543632,4432.72745862,10343.0307368,15926.3018274
1281.0,0.0,1406.77824,4909.17906318,11454.7511474,17770.7084506
1282.0,0.0,1934.32008,4963.97112162,11582.5992838,18480.8904854
1283.0,0.0,2331.232512,4783.35551289,11161.1628634,18275.7508883
1284.0,0.0,2522.152416,4447.85041263,10378.3176295,17348.3204581
1285.0,0.0,2346.305136,4269.83875056,9962.95708464,16579.1009712
1286.0,0.0,2255.869392,4296.02794374,10024.0652021,16575.9625378
1287.0,0.0,2039.828448,4398.50372901,10263.1753677,16701.5075447
1288.0,0.0,1703.206512,4532.17087599,10575.0653773,16810.4427653
1289.0,0.0,1416.826656,4841.01202098,11295.6947156,17553.5333926
1290.0,0.0,989.768976,5332.73630538,12443.0513792,18765.5566606
1291.0,0.0,753.6312,6612.89290368,15430.0834419,22796.6075456
1292.0,0.0,688.316496,6937.62776406,16187.7981161,23813.7423762
1293.0,0.0,552.66288,6895.81720872,16090.2401537,23538.7202424
1294.0,0.0,396.912432,6288.59637621,14673.3915445,21358.9003527
1295.0,0.0,276.33144,5433.68799771,12678.605328,18388.6247657
1296.0,0.0,306.476688,4701.22209195,10969.5182145,15977.2169945
1297.0,0.0,326.57352,4137.19287216,9653.45003504,14117.2164272
1298.0,0.0,251.2104,3824.77625142,8924.47791998,13000.4645714
1299.0,0.0,316.525104,3606.1617795,8414.3774855,12337.064369
1300.0,0.0,361.742976,3514.42003044,8200.31340436,12076.4764108
1301.0,0.0,356.718768,3489.2672847,8141.6236643,11987.609717
1302.0,0.0,477.29976,3986.57496801,9302.00825869,13765.8829867
1303.0,0.0,879.2364,4537.11599889,10586.6039974,16002.9563963
1304.0,0.0,1150.543632,4687.88571828,10938.4000093,16776.8293596
1305.0,0.0,1406.77824,4490.84802651,10478.6453952,16376.2716617
1306.0,0.0,1934.32008,4262.19734631,9945.12714139,16141.6445677
1307.0,0.0,2331.232512,3834.47771622,8947.11467118,15112.8248994
1308.0,0.444542390137,2522.152416,3774.44319711,8807.03412659,15104.0742821
1309.0,0.934446248655,2346.305136,3843.87997734,8969.05328046,15160.17284
1310.0,0.934446248655,2255.869392,4032.39604725,9408.92411025,15698.1239957
1311.0,59.0913778297,2039.828448,4045.52055375,9439.54795875,15583.9883383
1312.0,122.732778478,1703.206512,4379.2293441,10218.2018029,16423.3704375
1313.0,5.64862407442,1416.826656,5071.02961902,11832.4024444,18325.9073435
1314.0,0.0362891747051,989.768976,5980.70807649,13954.9855118,20925.4988535
1315.0,0.0,753.6312,6941.43058905,16196.6713744,23891.7331635
1316.0,0.0,688.316496,7291.5915084,17013.7135196,24993.621524
1317.0,0.0,552.66288,6908.99655501,16120.9919617,23582.6513967
1318.0,0.0,396.912432,6450.093102,15050.217238,21897.222772
1319.0,0.0,276.33144,5524.38003456,12890.2200806,18690.9315552
1320.0,0.0,306.476688,4732.99397457,11043.6526073,16083.1232699
1321.0,0.0,326.57352,4064.01563187,9482.70314103,13873.2922929
1322.0,0.0,251.2104,3636.60763692,8485.41781948,12373.2358564
1323.0,0.0,316.525104,3462.2032962,8078.4743578,11857.202758
1324.0,0.0,361.742976,3365.16685689,7852.05599941,11578.9658323
1325.0,0.0,356.718768,3323.36809041,7754.52554429,11434.6124027
1326.0,0.0,477.29976,3838.89703368,8957.42641192,13273.6232056
1327.0,0.0,879.2364,4456.45444863,10398.3937135,15734.0845621
1328.0,0.0,1150.543632,4509.4332291,10522.0108679,16181.987729
1329.0,0.0,1406.77824,4298.86826049,10030.6926078,15736.3391083
1330.0,0.0,1934.32008,3830.72143536,8938.35001584,14703.3915312
1331.0,0.0,2331.232512,3659.39187858,8538.58105002,14529.2054406
1332.0,0.0362891747051,2522.152416,3590.37909909,8377.55123121,14490.1190355
1333.0,0.444542390137,2346.305136,3703.88846853,8642.40642657,14693.0445735
1334.0,57.7486783657,2255.869392,3781.24466418,8822.90421642,14917.766951
1335.0,122.60333822,2039.828448,3977.34209115,9280.46487935,15420.2387567
1336.0,0.0362891747051,1703.206512,4259.3682855,9938.5259995,15901.1370862
1337.0,0.0362891747051,1416.826656,4892.64407499,11416.1695083,17725.6765285
1338.0,0.0,989.768976,5663.988336,13215.972784,19869.730096
1339.0,0.0,753.6312,6744.72143814,15737.6833557,23236.0359938
1340.0,0.0,688.316496,6822.72439428,15919.6902533,23430.7311436
1341.0,0.0,552.66288,6602.21645013,15405.171717,22560.0510471
1342.0,0.0,396.912432,6077.03445027,14179.7470506,20653.6939329
1343.0,0.0,276.33144,5428.46610633,12666.4209148,18371.2184611
1344.0,0.0,306.476688,4638.3447696,10822.8044624,15767.62592
1345.0,0.0,326.57352,4068.05918427,9492.13809663,13886.7708009
1346.0,0.0,251.2104,3707.20641366,8650.14829854,12608.5651122
1347.0,0.0,316.525104,3456.34202634,8064.79806146,11837.6651918
1348.0,0.0,361.742976,3306.68811846,7715.60560974,11384.0367042
1349.0,0.0,356.718768,3366.75721689,7855.76683941,11579.2428243
1350.0,0.0,477.29976,3822.09968373,8918.23259537,13217.6320391
1351.0,0.0,879.2364,4383.79081245,10228.845229,15491.8724415
1352.0,0.0,1150.543632,4582.48200852,10692.4580199,16425.4836604
1353.0,0.0,1406.77824,4341.45042717,10130.0509967,15878.2796639
1354.0,0.0,1934.32008,4170.4579623,9731.0685787,15835.846621
1355.0,0.0,2331.232512,3751.3278333,8753.0982777,14835.658623
1356.0,0.0362891747051,2522.152416,3665.66874177,8553.22706413,14741.0845111
1357.0,5.1587202159,2346.305136,3693.29620518,8617.69114542,14662.4512068
1358.0,0.444542390137,2255.869392,3768.5589738,8793.3042722,14818.1771804
1359.0,0.0362891747051,2039.828448,3905.2099491,9112.1565479,15057.2312342
1360.0,5.1587202159,1703.206512,4356.3749307,10164.8748383,16229.6150012
1361.0,0.0362891747051,1416.826656,4917.00205128,11473.0047863,17806.8697828
1362.0,0.0,989.768976,5520.20055747,12880.4679674,19390.4375009
1363.0,0.0,753.6312,6631.14867621,15472.6802445,22857.4601207
1364.0,0.0,688.316496,6884.72441319,16064.3569641,23637.3978733
1365.0,0.0,552.66288,6704.23372158,15643.212017,22900.1086186
1366.0,0.0,396.912432,6485.22002931,15132.1800684,22014.3125297
1367.0,0.0,276.33144,5646.1082925,13174.2526825,19096.692415
1368.0,0.0,306.476688,4806.82810122,11215.9322362,16329.2370254
1369.0,0.0,326.57352,4024.02519402,9389.39211938,13739.9908334
1370.0,0.0,251.2104,3680.24547594,8587.23944386,12518.6953198
1371.0,0.0,316.525104,3449.18438523,8048.09689887,11813.8063881
1372.0,0.0,361.742976,3342.57390978,7799.33912282,11503.6560086
1373.0,0.0,356.718768,3428.95207188,8000.88816772,11786.5590076
1374.0,0.0,477.29976,3888.76596474,9073.78725106,13439.8529758
1375.0,0.0,879.2364,4327.14042753,10096.6609976,15303.0378251
1376.0,0.0,1150.543632,4496.28961107,10491.3424258,16138.1756689
1377.0,0.0,1406.77824,4507.28557791,10516.9996818,16431.0634997
1378.0,0.0,1934.32008,4163.2653816,9714.2858904,15811.871352
1379.0,0.0,2331.232512,4283.0010234,9993.6690546,16607.90259
1380.0,0.0,2522.152416,4161.12817941,9709.29908529,16392.5796807
1381.0,0.0,2346.305136,4105.31764332,9579.07450108,16030.6972804
1382.0,0.0,2255.869392,4050.50314197,9451.17399793,15757.5465319
1383.0,0.0,2039.828448,3926.17181754,9161.06757426,15127.0678398
1384.0,0.0,1703.206512,4217.92997472,9841.83660768,15762.9730944
1385.0,0.0,1416.826656,5071.21057632,11832.8246781,18320.8619104
1386.0,0.0,989.768976,6080.61210231,14188.0949054,21258.4759837
1387.0,0.0,753.6312,6714.16258926,15666.3793749,23134.1731642
1388.0,0.0,688.316496,6898.06831878,16095.4927438,23681.8775586
1389.0,0.0,552.66288,6781.51340031,15823.5312674,23157.7075477
1390.0,0.0,396.912432,6230.84017068,14538.6270649,21166.3796676
1391.0,0.0,276.33144,5332.30634574,12442.0481401,18050.6859258
1392.0,0.0,306.476688,4578.19751034,10682.4608575,15567.1350558
1393.0,0.0,326.57352,3998.87115912,9330.69937128,13656.1440504
1394.0,0.0,251.2104,3661.34675415,8543.14242635,12455.6995805
1395.0,0.0,316.525104,3429.08835924,8001.20617156,11746.8196348
1396.0,0.0,361.742976,3261.86652639,7611.02189491,11234.6313973
1397.0,0.0,356.718768,3357.76338054,7834.78122126,11549.2633698
1398.0,0.0,477.29976,3721.2997617,8683.0327773,12881.632299
1399.0,0.0,879.2364,4377.22618371,10213.527762,15469.9903457
1400.0,0.0,1150.543632,4557.29768559,10633.6945997,16341.5359173
1401.0,0.0,1406.77824,4599.09027027,10731.2106306,16737.0791409
1402.0,0.0,1934.32008,4584.32932119,10696.7684161,17215.4178173
1403.0,0.0,2331.232512,4490.42637459,10477.6615407,17299.3204273
1404.0,0.0,2522.152416,4349.42174964,10148.6507492,17020.2249148
1405.0,0.0,2346.305136,4724.66533566,11024.2191165,18095.1895882
1406.0,0.0,2255.869392,4492.9405167,10483.5278723,17232.337781
1407.0,0.0,2039.828448,4626.24962268,10794.5824529,17460.6605236
1408.0,0.0,1703.206512,5021.84635236,11717.6414888,18442.6943532
1409.0,0.0,1416.826656,5947.03983282,13876.4262766,21240.2927654
1410.0,0.0,989.768976,6418.76381067,14977.1155582,22385.6483449
1411.0,0.0,753.6312,7081.5500889,16523.6168741,24358.798163
1412.0,0.0,688.316496,7038.30299799,16422.7069953,24149.3264893
1413.0,0.0,552.66288,6805.11323178,15878.5975408,23236.3736526
1414.0,0.0,396.912432,6567.65793468,15324.5351809,22289.1055476
1415.0,0.0,276.33144,5923.02540963,13820.3926225,20019.7494721
1416.0,0.0,306.476688,5194.1278029,12119.6315401,17620.236031
1417.0,0.0,326.57352,4581.57080577,10690.3318801,15598.4762059
1418.0,0.0,251.2104,4115.52438417,9602.89022973,13969.6250139
1419.0,0.0,316.525104,3855.83375691,8996.94543279,13169.3042937
1420.0,0.0,361.742976,3686.47730286,8601.78037334,12650.0006522
1421.0,0.0,356.718768,3630.94454787,8472.20394503,12459.8672609
1422.0,0.0,477.29976,3735.30548301,8715.71279369,12928.3180367
1423.0,0.0,879.2364,3833.17871532,8944.08366908,13656.4987844
1424.0,0.0,1150.543632,4222.18825074,9851.77258506,15224.5044678
1425.0,0.0,1406.77824,4694.35621761,10953.4978411,17054.6322987
1426.0,0.0,1934.32008,5089.55320152,11875.6241369,18899.4974184
1427.0,0.0,2331.232512,5344.22448327,12469.8571276,20145.3141229
1428.0,0.362891747051,2522.152416,5396.33809302,12591.4555504,20510.3089511
1429.0,5.07706957282,2346.305136,5248.75478715,12247.0945033,19847.2314961
1430.0,5.89357600368,2255.869392,5243.51902005,12234.8777134,19740.1597015
1431.0,58.9280765436,2039.828448,5431.08570432,12672.5333101,20202.3755389
1432.0,58.1932207558,1703.206512,5522.59505352,12886.0551249,20170.0499112
1433.0,57.7849675404,1416.826656,5422.31838042,12652.076221,19549.0062249
1434.0,0.0,989.768976,6479.19856155,15118.129977,22587.0975145
1435.0,0.0,753.6312,7039.80558348,16426.2130281,24219.6498116
1436.0,0.0,688.316496,7077.83090937,16514.9387885,24281.0861939
1437.0,0.0,552.66288,6944.476032,16203.777408,23700.91632
1438.0,0.0,396.912432,6488.4373767,15139.6872123,22025.037021
1439.0,0.0,276.33144,6014.74606422,14034.4074832,20325.4849874
1440.0,0.0,306.476688,5403.11866968,12607.2768959,18316.8722536
1441.0,0.0,326.57352,4675.46576361,10909.4201151,15911.4593987
1442.0,0.0,251.2104,4293.04548516,10017.106132,14561.3620172
1443.0,0.0,316.525104,3930.40091655,9170.93547195,13417.8614925
1444.0,0.0,361.742976,3706.45099809,8648.38566221,12716.5796363
1445.0,0.0,356.718768,3624.65278053,8457.52315457,12438.8947031
1446.0,0.0,477.29976,3765.12217317,8785.28507073,13027.7070039
1447.0,0.0,879.2364,3935.82854274,9183.59993306,13998.6648758
1448.0,0.0,1150.543632,4285.73105016,10000.039117,15436.3137992
1449.0,0.0,1406.77824,4987.46817798,11637.4257486,18031.6721666
1450.0,0.362891747051,1934.32008,5231.13483948,12205.9812921,19371.7991033
1451.0,59.7445829744,2331.232512,5534.05578405,12912.7968294,20837.8297085
1452.0,126.747151193,2522.152416,5543.73983328,12935.3929443,21128.0323448
1453.0,184.415149873,2346.305136,5502.00789849,12838.0184298,20870.7466142
1454.0,252.690048662,2255.869392,5361.66124512,12510.5429053,20380.7635911
1455.0,252.690048662,2039.828448,5408.58100824,12620.0223526,20321.1218575
1456.0,252.690048662,1703.206512,5252.80062639,12256.5347949,19465.231982
1457.0,179.781651733,1416.826656,5222.65923276,12186.2048764,19005.4724169
1458.0,123.385983622,989.768976,5984.91819747,13964.8091274,21062.8822845
1459.0,5.89357600368,753.6312,6958.56270435,16236.6463102,23954.7337905
1460.0,5.07706957282,688.316496,7170.99431658,16732.320072,24596.7079542
1461.0,0.0,552.66288,7184.66607483,16764.2208413,24501.5497961
1462.0,0.0,396.912432,6570.88135308,15332.0564905,22299.8502756
1463.0,0.0,276.33144,5965.82241294,13920.2522969,20162.4061498
1464.0,0.0,306.476688,5099.26221336,11898.2784978,17304.0173992
1465.0,0.0,326.57352,4427.91659718,10331.8053934,15086.2955106
1466.0,0.0,251.2104,4097.2381527,9560.2223563,13908.670909
1467.0,0.0,316.525104,3795.88183737,8857.05762053,12969.4645619
1468.0,0.0,361.742976,3732.60373335,8709.40871115,12803.7554205
1469.0,0.0,356.718768,3945.8128785,9206.8967165,13509.428363
1470.0,0.0,477.29976,4489.78966695,10476.1758895,15443.2653165
1471.0,0.0,879.2364,5226.89439108,12196.0869125,18302.2177036
1472.0,0.0,1150.543632,5070.48219861,11831.1251301,18052.1509607
1473.0,0.0,1406.77824,4641.00079956,10829.0018656,16876.7809052
1474.0,0.0,1934.32008,4328.4819444,10099.7912036,16362.593228
1475.0,0.0,2331.232512,4129.73950827,9636.05885263,16097.0308729
1476.0,0.0,2522.152416,3881.64210591,9057.16491379,15460.9594357
1477.0,0.0362891747051,2346.305136,3775.13782524,8808.65492556,14930.134176
1478.0,0.362891747051,2255.869392,3847.82771841,8978.26467629,15082.3246784
1479.0,0.0,2039.828448,4035.27356331,9415.63831439,15490.7403257
1480.0,5.07706957282,1703.206512,4407.06275151,10283.1464202,16398.4927533
1481.0,0.0,1416.826656,4961.16207564,11576.0448432,17954.0335748
1482.0,0.0,989.768976,5655.28914468,13195.6746709,19840.7327916
1483.0,0.0,753.6312,7108.60518549,16586.7454328,24448.9818183
1484.0,0.0,688.316496,7442.47700898,17365.7796876,25496.5731926
1485.0,0.0,552.66288,7143.16678287,16667.38916,24363.2188229
1486.0,0.0,396.912432,6640.48555212,15494.4662883,22531.8642724
1487.0,0.0,276.33144,5927.9972394,13831.9935586,20036.322238
1488.0,0.0,306.476688,4904.75124492,11444.4195715,16655.6475044
1489.0,0.0,326.57352,4332.77474997,10109.8077499,14769.1560199
1490.0,0.0,251.2104,4004.80176087,9344.53744203,13600.5496029
1491.0,0.0,316.525104,3734.50181865,8713.83757685,12764.8644995
1492.0,0.0,361.742976,3498.41275281,8162.96308989,12023.1188187
1493.0,0.0,356.718768,3609.82913964,8422.93465916,12389.4825668
1494.0,0.0,477.29976,4111.98409716,9594.62956004,14183.9134172
1495.0,0.0,879.2364,4755.24333813,11095.567789,16730.0475271
1496.0,0.0,1150.543632,4674.92207796,10908.1515152,16733.6172252
1497.0,0.0,1406.77824,4436.4974157,10351.8273033,16195.102959
1498.0,0.0,1934.32008,4201.98610596,9804.63424724,15940.9404332
1499.0,0.0,2331.232512,3853.12251318,8990.61919742,15174.9742226
1500.0,0.0,2522.152416,3845.58637887,8973.03488403,15340.7736789
1501.0,0.0,2346.305136,3768.98876931,8794.30712839,14909.6010337
1502.0,0.0,2255.869392,3759.33675978,8771.78577282,14786.9919246
1503.0,0.0,2039.828448,3839.82755682,8959.59763258,14839.2536374
1504.0,0.0,1703.206512,4302.38020095,10038.8871356,16044.4738485
1505.0,0.0,1416.826656,4670.35904085,10897.5044287,16984.6901255
1506.0,0.0,989.768976,5365.33945563,12519.1253965,18874.2338281
1507.0,0.0,753.6312,6681.10267314,15589.2395707,23023.9734438
1508.0,0.0,688.316496,7080.90417141,16522.1097333,24291.3304007
1509.0,0.0,552.66288,7055.18901396,16462.1076992,24069.9595932
1510.0,0.0,396.912432,6457.70313675,15067.9739857,21922.5895545
1511.0,0.0,276.33144,5579.78258772,13019.4927047,18875.6067324
1512.0,0.0,306.476688,4653.53844105,10858.2563624,15818.2714915
1513.0,0.0,326.57352,4086.97285683,9536.26999927,13949.8163761
1514.0,0.0,251.2104,3837.06352788,8953.14823172,13041.4221596
1515.0,0.0,316.525104,3602.44177839,8405.69748291,12324.6643653
1516.0,0.0,361.742976,3541.19276586,8262.78312034,12165.7188622
1517.0,0.0,356.718768,3696.57280248,8625.33653912,12678.6281096
1518.0,0.0,477.29976,4195.68412269,9789.92961961,14462.9135023
1519.0,0.0,879.2364,4574.25964656,10673.2725086,16126.7685552
1520.0,0.0,1150.543632,4557.91113318,10635.1259774,16343.5807426
1521.0,0.0,1406.77824,4394.86072449,10254.6750238,16056.3139883
1522.0,0.0,1934.32008,3999.89178942,9333.08084198,15267.2927114
1523.0,0.0,2331.232512,3687.46561338,8604.08643122,14622.7845566
1524.0,5.07706957282,2522.152416,3577.10745417,8346.58405973,14450.9209995
1525.0,5.89357600368,2346.305136,3637.13783301,8486.65494369,14475.9914887
1526.0,58.9280765436,2255.869392,3720.48273921,8681.12639149,14716.4065992
1527.0,58.9280765436,2039.828448,3904.73435013,9111.04681697,15114.5376916
1528.0,58.9280765436,1703.206512,4353.87177984,10159.034153,16275.0405213
1529.0,58.9280765436,1416.826656,4723.37975958,11021.219439,17220.3539311
1530.0,5.07706957282,989.768976,5730.10390332,13370.2424411,20095.19239
1531.0,5.07706957282,753.6312,6830.32902072,15937.4343817,23526.471672
1532.0,0.0,688.316496,6945.72927183,16206.7016343,23840.7474021
1533.0,0.0,552.66288,6689.3889024,15608.5741056,22850.625888
1534.0,0.0,396.912432,6273.72874281,14638.7003999,21309.3415747
1535.0,0.0,276.33144,5393.06973189,12583.8293744,18253.2305463
