hour_ending,cooling,poolpump,plugload,other,total
3859.0,275.072876789,753.6816,21960.4590623,51241.0711455,74230.2846846
3860.0,248.822002221,688.362528,21966.7192107,51255.6781583,74159.5818992
3861.0,152.685732938,552.69984,22079.8819414,51519.7245298,74304.9920441
3862.0,128.62220844,396.938976,21336.1768341,49784.4126128,71646.1506313
3863.0,80.4951594439,276.34992,18667.7852527,43558.1655896,62582.7959217
3864.0,127.655793273,306.497184,15660.4456157,36541.0397701,52635.6383631
3865.0,37.7457722745,326.59536,13875.0216379,32375.0504885,46614.4132587
3866.0,25.4825613237,251.2272,12380.3983566,28887.5961654,41544.7042833
3867.0,6.53032621782,316.546272,11574.1286933,27006.3002843,38903.5055758
3868.0,6.53032621782,361.767168,10960.4281376,25574.332321,36903.0579528
3869.0,78.4790786516,356.742624,11019.9309319,25713.1721744,37168.324809
3870.0,6.40645540013,477.33168,11191.7633172,26114.1144068,37789.6158594
3871.0,6.40645540013,879.2952,12235.1594193,28548.7053116,41669.5663863
3872.0,6.40645540013,1150.620576,13022.7220178,30386.3513749,44566.1004241
3873.0,84.1771362652,1406.87232,13271.1283743,30965.9662068,45728.1440374
3874.0,208.568754379,1934.44944,13859.96106,32339.9091401,48342.8883945
3875.0,220.83196533,2331.388416,14630.5783656,34138.0161863,51320.8149332
3876.0,324.253112666,2522.321088,15509.3913967,36188.5799256,54544.545523
3877.0,445.741750747,2346.462048,17627.229089,41130.2012076,61549.6340953
3878.0,445.741750747,2256.020256,20264.000156,47282.6670307,70248.4291934
3879.0,506.99435856,2039.964864,22438.990397,52357.6442596,77343.5938791
3880.0,493.868921276,1703.320416,23606.1411214,55080.9959498,80884.3264085
3881.0,592.192419096,1416.921408,24228.6721869,56533.5684362,82771.3544502
3882.0,520.119795845,989.835168,25136.9229645,58652.8202504,85299.6981787
3883.0,444.570735157,753.6816,24568.9873649,57327.6371847,83094.8768848
3884.0,420.507210659,688.362528,23780.912817,55488.7965731,80378.5791288
3885.0,372.380161662,552.69984,23835.0637923,55615.1488486,80375.2926426
3886.0,252.180489414,396.938976,22403.5889968,52275.0409925,75327.7494547
3887.0,220.83196533,276.34992,19608.4735112,45753.1048594,65858.7602559
3888.0,201.879730224,306.497184,16559.7474345,38639.4106805,55707.5350292
3889.0,196.305543428,326.59536,14210.6006281,33158.0681321,47891.5696636
3890.0,170.664284167,251.2272,12557.8742944,29301.706687,42281.4724657
3891.0,170.664284167,316.546272,11768.876286,27460.7113341,39716.7981763
3892.0,165.090097371,361.767168,11206.7168223,26149.0059188,37882.5800065
3893.0,164.966226553,356.742624,11216.4037445,26171.6087372,37909.7213323
3894.0,164.966226553,477.33168,11354.8430964,26494.6338916,38491.7748946
3895.0,164.966226553,879.2952,12109.593463,28255.7180802,41409.5729698
3896.0,164.966226553,1150.620576,13270.7018495,30964.9709822,45551.2596343
3897.0,335.913079475,1406.87232,13841.2727434,32296.3030679,47880.3612108
3898.0,439.201148784,1934.44944,14441.3388124,33696.457229,50511.4466302
3899.0,663.13614439,2331.388416,15086.6386585,35202.1568699,53283.3200889
3900.0,866.775796385,2522.321088,16424.7404609,38324.3944087,58138.231754
3901.0,901.777286565,2346.462048,18193.780939,42452.1555243,63894.1757979
3902.0,1131.93347183,2256.020256,20040.8204159,46761.9143039,70190.6884476
3903.0,1171.55079976,2039.964864,20493.0563093,47817.1313883,71521.7033613
3904.0,1008.42243214,1703.320416,21452.1409754,50054.9956094,74218.8794329
3905.0,1011.21105221,1416.921408,22538.8483397,52590.6461259,77557.6269258
3906.0,1201.19156439,989.835168,24054.2660913,56126.6208798,82371.9137035
3907.0,798.748252417,753.6816,23169.8635885,54063.0150397,78785.3084806
3908.0,579.066981812,688.362528,22177.917469,51748.4740942,75193.821073
3909.0,482.930834062,552.69984,22637.294794,52820.3545192,76493.2799873
3910.0,359.254602845,396.938976,22093.1225505,51550.6192845,74399.9354138
3911.0,359.254602845,276.34992,19844.3859383,46303.5671894,66783.5576505
3912.0,335.191078347,306.497184,16765.3260056,39119.0940131,56526.108281
3913.0,311.127553849,326.59536,14410.0621106,33623.478258,48671.2632823
3914.0,286.215564426,251.2272,12585.741098,29366.7292287,42489.9130911
3915.0,196.305543428,316.546272,11581.9816294,27024.6238019,39119.4572467
3916.0,196.305543428,361.767168,11035.5502811,25749.6173226,37343.2403151
3917.0,189.616519273,356.742624,11110.8784264,25925.3829951,37582.6205648
3918.0,189.616519273,477.33168,11431.1771149,26672.7466015,38770.8719158
3919.0,160.787469972,879.2952,12275.5692794,28642.9949852,41958.6469346
3920.0,342.60210363,1150.620576,13310.7618923,31058.4444155,45862.4289874
3921.0,379.391736483,1406.87232,14050.1832176,32783.7608411,48620.2081152
3922.0,700.325227705,1934.44944,13865.368398,32352.5262621,48852.6693278
3923.0,1090.5800033,2331.388416,14466.2796328,33754.6524767,51642.9005288
3924.0,1374.08010224,2522.321088,15317.8190007,35741.5776684,54955.7978593
3925.0,1625.12629538,2346.462048,16169.9346401,37729.8474936,57871.3704771
3926.0,1666.28179421,2256.020256,18484.6482992,43130.8460315,65537.7963809
3927.0,1693.95148029,2039.964864,20031.7185323,46740.6765753,70506.3114519
3928.0,1557.93495935,1703.320416,21325.0914706,49758.5467648,74344.8936108
3929.0,1557.7183673,1416.921408,22308.8274281,52053.9306655,77337.3978689
3930.0,1339.85173191,989.835168,22909.4480753,53455.3788425,78694.5138177
3931.0,920.316445605,753.6816,22163.7325605,51715.3759745,75553.1065806
3932.0,865.578100365,688.362528,21321.3128154,49749.7299025,72624.9833463
3933.0,544.183441876,552.69984,20910.4829946,48791.1269873,70798.4932638
3934.0,457.696293974,396.938976,20472.0361163,47768.0842713,69094.7556576
3935.0,420.507210659,276.34992,19212.9425234,44830.1992213,64739.9988754
3936.0,348.316637164,306.497184,16250.2761563,37917.3110314,54822.4010089
3937.0,287.181979594,326.59536,14047.358209,32777.1691544,47438.304703
3938.0,134.344817428,251.2272,12683.6834875,29595.2614709,42664.5169759
3939.0,139.919004224,316.546272,11668.1460955,27225.6742227,39350.2855944
3940.0,109.818395526,361.767168,11040.7544711,25761.7604325,37274.1004671
3941.0,122.081606477,356.742624,11031.2225314,25739.5192399,37249.5660018
3942.0,103.129371371,477.33168,11014.7012045,25700.9694773,37296.1317332
3943.0,177.353308322,879.2952,11681.4770232,27256.7797208,39994.9052523
3944.0,220.83196533,1150.620576,12817.6955839,29907.9563624,44097.1044876
3945.0,359.254602845,1406.87232,14122.1077571,32951.5847666,48839.8194465
3946.0,482.930834062,1934.44944,15183.6923408,35428.6154618,53029.6880766
3947.0,616.256065127,2331.388416,16045.4128691,37439.2966947,56432.3540449
3948.0,1003.42196052,2522.321088,17118.8657112,39944.0199928,60588.6287525
3949.0,1272.20434244,2346.462048,18112.1893529,42261.7751567,63992.6308999
3950.0,1927.22756401,2256.020256,19909.7434721,46456.0681017,70549.0593938
3951.0,1739.86667774,2039.964864,21122.9953724,49286.9892022,74189.8161162
3952.0,2149.04999367,1703.320416,22149.1777492,51681.4147482,77682.9629072
3953.0,2143.47275354,1416.921408,22659.3141474,52871.7330107,79091.4413196
3954.0,2128.13534317,989.835168,23266.485966,54288.4672541,80672.9237313
3955.0,1687.09941105,753.6816,23271.4693874,54300.0952374,80012.3456359
3956.0,1459.75648848,688.362528,21885.620593,51066.4480502,75100.1876597
3957.0,1000.21897769,552.69984,21906.20863,51114.4868032,74573.6142509
3958.0,627.194030808,396.938976,21204.2383198,49476.5560794,71704.927406
3959.0,603.13050631,276.34992,19638.0529988,45822.1236639,66339.657089
3960.0,506.99435856,306.497184,16977.2281616,39613.5323771,57404.2520813
3961.0,383.318127343,326.59536,14544.6099057,33937.4231134,49191.9465064
3962.0,372.380161662,251.2272,12854.5417794,29993.9308186,43472.0799597
3963.0,311.127553849,316.546272,12153.4558775,28358.0637141,41139.1934173
3964.0,292.904588581,361.767168,11525.3982357,26892.5958832,39072.6658755
3965.0,286.215564426,356.742624,11226.3799704,26194.8865976,38064.2247564
3966.0,268.378166679,477.33168,10976.0955403,25610.8895939,37332.6949809
3967.0,256.114955729,879.2952,11634.9629818,27148.2469577,39918.6200952
3968.0,268.378166679,1150.620576,12949.5790096,30215.6843557,44584.262108
3969.0,359.254602845,1406.87232,14356.6366432,33498.818834,49621.5824
3970.0,493.868921276,1934.44944,15362.1805451,35845.0879387,53635.5868451
3971.0,616.256065127,2331.388416,15552.0237207,36288.0553483,54787.7235501
3972.0,869.761030466,2522.321088,16342.4340457,38132.3461065,57866.8622707
3973.0,1270.59351782,2346.462048,16815.5022848,39236.171998,59668.7298486
3974.0,1916.64985226,2256.020256,18325.7349255,42760.0481595,65258.4531933
3975.0,2363.77285732,2039.964864,19448.3443912,45379.4702462,69231.5523587
3976.0,2157.7761078,1703.320416,20785.6338108,48499.8122253,73146.5425599
3977.0,1717.5577172,1416.921408,21003.9397071,49009.19265,73147.6114823
3978.0,1524.83177247,989.835168,22246.6185891,51908.7767079,76670.0622375
3979.0,1087.3437828,753.6816,21970.2021876,51263.8051043,75075.0326747
3980.0,846.875301413,688.362528,21156.5433636,49365.2678483,72057.0490413
3981.0,544.183441876,552.69984,22049.1022479,51447.9052451,74593.8907749
3982.0,433.632647943,396.938976,21690.392238,50610.915222,73131.8790839
3983.0,433.632647943,276.34992,18991.1113489,44312.5931473,64013.6870641
3984.0,396.44368616,306.497184,15919.9944517,37146.6537207,53769.5890426
3985.0,324.253112666,326.59536,13452.4865821,31389.1353582,45492.470413
3986.0,220.83196533,251.2272,12261.1197277,28609.2793645,41342.4582575
3987.0,226.406152125,316.546272,11509.7735592,26856.1383047,38908.864288
3988.0,214.142941175,361.767168,10961.3420185,25576.4647098,37113.7168375
3989.0,189.616519273,356.742624,10876.0646612,25377.4842095,36799.908014
3990.0,184.042332477,477.33168,11183.3685406,26094.5265946,37939.2691477
3991.0,165.090097371,879.2952,11894.7485576,27754.4133012,40693.5471562
3992.0,196.305543428,1150.620576,13141.6811636,30663.9227151,45152.5299981
3993.0,292.904588581,1406.87232,14054.3433486,32793.4678135,48547.5880707
3994.0,445.741750747,1934.44944,14455.1466899,33728.6756098,50564.0134904
3995.0,565.941544528,2331.388416,14803.3330814,34541.1105234,52241.7735653
3996.0,976.155453195,2522.321088,15587.6159164,36371.1038048,55457.1962624
3997.0,1218.64379264,2346.462048,17696.1999059,41291.1331137,62552.4388602
3998.0,1460.57403,2256.020256,19255.3028212,44929.0399162,67900.9370234
3999.0,1501.94604341,2039.964864,20831.7314262,48607.3733278,72981.0156614
4000.0,1530.4090126,1703.320416,21311.094798,49725.8878619,74270.7120885
4001.0,1541.34697828,1416.921408,22261.6383138,51943.8227322,77163.7294323
4002.0,1313.93660978,989.835168,23033.2546972,53744.2609602,79081.2874352
4003.0,1257.22718599,753.6816,22671.416193,52899.971117,77582.296096
4004.0,844.706374694,688.362528,21424.0096108,49989.3557586,72946.4342721
4005.0,616.256065127,552.69984,21864.4002404,51016.9338944,74050.2900399
4006.0,592.192419096,396.938976,21350.5304159,49817.9043037,72157.5661147
4007.0,482.930834062,276.34992,19259.5994845,44939.0654639,64957.9457026
4008.0,421.678226249,306.497184,16275.7208917,37976.6820805,54980.5783824
4009.0,397.614701751,326.59536,13783.6609777,32161.8756147,46669.7466542
4010.0,379.391736483,251.2272,12224.2002958,28523.1340236,41377.9532559
4011.0,348.176290426,316.546272,11352.6103826,26489.424226,38506.757171
4012.0,348.176290426,361.767168,10866.9062202,25356.1145137,36932.9641923
4013.0,329.22405532,356.742624,10927.4835374,25497.4615871,37110.9118038
4014.0,242.736907418,477.33168,11225.4657084,26192.7533195,38138.2876153
4015.0,237.038849805,879.2952,12379.9587054,28886.5703126,42382.8630678
4016.0,242.736907418,1150.620576,13160.2894519,30707.3420545,45260.9889899
4017.0,379.391736483,1406.87232,13844.2441375,32303.2363207,47933.7445147
4018.0,434.803785066,1934.44944,14128.1118392,32965.5942914,49462.9593557
4019.0,901.777286565,2331.388416,14724.233239,34356.5442242,52313.9431658
4020.0,952.091807164,2522.321088,15305.3775886,35712.5477067,54492.3381905
4021.0,1386.57478371,2346.462048,16601.6152715,38737.1023003,59071.7544035
4022.0,1577.08887689,2256.020256,17817.9429205,41575.2001479,63226.2522014
4023.0,1852.9688783,2039.964864,18717.1430068,43673.3336826,66283.4104317
4024.0,1469.51665871,1703.320416,20127.212671,46963.4962323,70263.545978
4025.0,1483.82001298,1416.921408,21873.3718028,51037.8675399,75811.9807637
4026.0,1048.34602669,989.835168,22563.6154067,52648.4359489,77250.2325503
4027.0,857.831933511,753.6816,22058.8772887,51470.7136736,75141.1044958
4028.0,555.121407557,688.362528,21313.4501951,49731.3837886,72288.3179193
4029.0,348.434587407,552.69984,21634.9198476,50481.4796443,73017.5339193
4030.0,311.245504092,396.938976,21381.8869265,49891.0694951,71981.1409017
4031.0,287.181979594,276.34992,19607.6720199,45751.234713,65922.4386325
4032.0,263.118455095,306.497184,16427.1055316,38329.9129071,55326.6340778
4033.0,220.83196533,326.59536,13975.1249417,32608.6248639,47131.1771309
4034.0,208.568754379,251.2272,12252.7668932,28589.7894174,41302.3522649
4035.0,201.879730224,316.546272,11417.9457015,26641.8733036,38578.2450073
4036.0,196.305543428,361.767168,10995.5354029,25656.2492733,37209.8573876
4037.0,170.664284167,356.742624,10811.6487568,25227.1804326,36566.2360977
4038.0,170.664284167,477.33168,11195.0045962,26121.6773912,37964.6779517
4039.0,237.162720623,879.2952,12020.0984877,28046.8964713,41183.4528796
4040.0,189.616519273,1150.620576,13134.4562766,30647.0646454,45121.7580173
4041.0,220.83196533,1406.87232,13586.0581634,31700.8023814,46914.5648301
4042.0,335.191078347,1934.44944,14302.0454382,33371.4393559,49943.1253124
4043.0,541.877898497,2331.388416,15162.141811,35378.3308922,53413.7390177
4044.0,785.641238484,2522.321088,15736.9105479,36719.4579452,55764.3308196
4045.0,1000.21897769,2346.462048,16555.9134819,38630.4647911,58533.0592987
4046.0,1217.24948261,2256.020256,17609.7878977,41089.5050947,62172.562731
4047.0,1505.31143199,2039.964864,18125.9350564,42293.848465,63965.0598174
4048.0,1296.84463545,1703.320416,19518.018649,45542.0435144,68060.2272148
4049.0,1303.59967103,1416.921408,20348.2142392,47479.1665582,70547.9018765
4050.0,1091.5267129,989.835168,21087.3413746,49203.7965408,72372.4997963
4051.0,879.304686114,753.6816,21371.0048545,49865.6779937,72869.6691343
4052.0,651.257555306,688.362528,20994.1518382,48986.3542892,71320.1262107
4053.0,457.696293974,552.69984,21714.3232005,50666.7541346,73391.4734691
4054.0,335.309150123,396.938976,21627.5304255,50464.2376594,72824.016211
4055.0,300.307538411,276.34992,19325.8442839,45093.6366624,64996.1384047
4056.0,276.244013913,306.497184,15985.8295699,37300.2689965,53868.8397643
4057.0,252.180489414,326.59536,13775.7040355,32143.3094161,46497.789301
4058.0,214.142941175,251.2272,12288.4471251,28673.0432919,41426.8605582
4059.0,196.305543428,316.546272,11452.4174024,26722.3072723,38687.5764901
4060.0,97.5551845752,361.767168,10992.0605405,25648.141261,37099.5241541
4061.0,97.5551845752,356.742624,10959.5513464,25572.2864748,36986.1356298
4062.0,78.4790786516,477.33168,10980.3807364,25620.8883848,37157.0798799
4063.0,165.090097371,879.2952,12077.5901587,28181.0437038,41303.0191599
4064.0,196.305543428,1150.620576,12772.3640104,29802.182691,43921.4728208
4065.0,226.406152125,1406.87232,13561.3220624,31643.0848122,46837.6853467
4066.0,445.741750747,1934.44944,13746.9783006,32076.2827014,48203.4521927
4067.0,541.877898497,2331.388416,13761.2337327,32109.5453764,48744.0454236
4068.0,938.96636988,2522.321088,14991.1539668,34979.3592558,53431.8006805
4069.0,1192.82570419,2346.462048,15916.5181733,37138.5424045,56594.34833
4070.0,1232.22663906,2256.020256,17221.5065084,40183.5151864,60893.2685899
4071.0,1476.12795496,2039.964864,19481.380819,45456.5552443,68454.0288823
4072.0,1511.34595972,1703.320416,20936.6689605,48852.2275744,73003.5629106
4073.0,1307.42234721,1416.921408,22540.6282103,52594.7991573,77859.7711228
4074.0,1679.55109236,989.835168,23956.5027968,55898.5065259,82524.3955831
4075.0,1489.39725311,753.6816,23299.1038616,54364.575677,79906.7583916
4076.0,1035.22046787,688.362528,23097.601597,53894.4037264,78715.5883193
4077.0,833.768409013,552.69984,22769.1476996,53128.0112992,77283.6272478
4078.0,603.13050631,396.938976,22041.5583872,51430.3029036,74471.9307731
4079.0,493.868921276,276.34992,19846.7386671,46309.05689,66926.0143984
4080.0,506.876408317,306.497184,17052.5369058,39789.2527803,57655.1632784
4081.0,457.03854653,326.59536,14493.840953,33818.9622236,49096.437083
4082.0,451.464359734,251.2272,13018.9203271,30377.4807633,44099.0926502
4083.0,420.248913678,316.546272,11875.9741754,27710.6064094,40323.3757705
4084.0,354.865314581,361.767168,11208.7066868,26153.6489359,38078.9881053
4085.0,249.425931573,356.742624,11254.0275044,26259.3975103,38119.5935703
4086.0,249.425931573,477.33168,11399.6554732,26599.1961042,38725.609189
4087.0,242.736907418,879.2952,12123.7039621,28288.6425783,41534.3786479
4088.0,256.114955729,1150.620576,13433.6677979,31345.2248619,46185.6281915
4089.0,457.03854653,1406.87232,13691.1376927,31945.9879496,47501.0365088
4090.0,735.326717884,1934.44944,14449.8197693,33716.2461285,50835.8420557
4091.0,1162.77057679,2331.388416,15095.6821201,35223.2582803,53813.0993932
4092.0,1612.72124442,2522.321088,16452.8679095,38390.0251223,58977.9353642
4093.0,2102.89402322,2346.462048,18613.3387927,43431.1238498,66493.8187137
4094.0,1936.98773425,2256.020256,20944.6131019,48870.7639045,74008.3849967
4095.0,2381.89888776,2039.964864,22870.3346741,53364.1142396,80656.3126655
4096.0,2149.04999367,1703.320416,25038.4215151,58422.9835353,87313.7754602
4097.0,1730.1065075,1416.921408,25306.8699647,59049.3632509,87503.2611311
4098.0,1940.35312283,989.835168,25443.689977,59368.6099464,87742.4882142
4099.0,1689.31118514,753.6816,25347.2575925,59143.6010491,86933.8514267
4100.0,1256.65041748,688.362528,24086.7714367,56202.4666856,82234.2510678
4101.0,820.642850196,552.69984,23429.0847277,54667.8643646,79470.2917825
4102.0,785.641238484,396.938976,22852.5662933,53322.6546843,77357.8011921
4103.0,579.066981812,276.34992,20685.8886378,48267.0734881,69808.3790277
4104.0,579.066981812,306.497184,17695.4295254,41289.3355592,59870.3292504
4105.0,530.939932816,326.59536,15229.7054239,35535.9793225,51623.2200392
4106.0,421.678226249,251.2272,13529.2319847,31568.2079643,45770.3453752
4107.0,379.391736483,316.546272,12435.0247065,29015.0576486,42146.0203636
4108.0,261.689142524,361.767168,11659.6278986,27205.7984302,39488.8826393
4109.0,360.439501377,356.742624,11349.5571636,26482.3000483,38549.0393373
4110.0,249.425931573,477.33168,11171.3815544,26066.5569604,37964.6961264
4111.0,256.114955729,879.2952,11583.0184052,27027.0429454,39745.4715063
4112.0,156.484842573,1150.620576,12358.432806,28836.3432139,42501.8814385
4113.0,482.812883819,1406.87232,14168.5254764,33059.8927782,49118.1034584
4114.0,555.003457314,1934.44944,15538.8371397,36257.2866592,54285.5766962
4115.0,963.029894378,2331.388416,16563.4392456,38648.0249063,58505.8824623
4116.0,1211.88875706,2522.321088,18136.3808999,42318.2220998,64188.8128448
4117.0,1050.15469948,2346.462048,19846.3404353,46308.1276823,69551.0848651
4118.0,1504.95117807,2256.020256,21804.5222924,50877.2186824,76442.7124089
4119.0,1541.56349287,2039.964864,24353.8285517,56825.599954,84760.9568626
4120.0,1728.71219747,1703.320416,25689.385486,59941.8994674,89063.317567
4121.0,1568.41563744,1416.921408,26261.6980435,61277.2954349,90524.3305238
4122.0,1350.54892458,989.835168,27042.7438819,63099.7357245,92482.863699
4123.0,1308.35936965,753.6816,26047.8783349,60778.3827814,88888.3020859
4124.0,868.769899192,688.362528,23900.5289009,55767.9007687,81225.5620968
4125.0,627.194030808,552.69984,23516.8532534,54872.6575912,79569.4047153
4126.0,592.192419096,396.938976,22132.2595154,51641.9388694,74763.3297799
4127.0,506.99435856,276.34992,19884.0251092,46396.0585882,67063.427976
4128.0,266.712964308,306.497184,17445.1154715,40705.2694334,58723.5950532
4129.0,229.523880992,326.59536,15080.7520716,35188.4215004,50825.292813
4130.0,195.811356646,251.2272,13282.180144,30991.7536693,44720.9723699
4131.0,139.919004224,316.546272,12165.1953524,28385.4558223,41007.1164509
4132.0,138.647444827,361.767168,11596.2139752,27057.8326088,39154.4611968
4133.0,144.221631622,356.742624,11067.1900365,25823.4434186,37391.5977107
4134.0,131.958420672,477.33168,10905.9979943,25447.3286534,36962.6167484
4135.0,119.695209721,879.2952,11483.0552207,26793.7955149,39275.8411452
4136.0,74.3003220704,1150.620576,12719.3527298,29678.4897028,43622.7633307
4137.0,469.687325002,1406.87232,14378.1141718,33548.9330675,49803.6068843
4138.0,1414.25455142,1934.44944,15521.0037418,36215.6753976,55085.3831308
4139.0,1186.83410129,2331.388416,16895.0985006,39421.8965014,59835.2175193
4140.0,633.88035246,2522.321088,18413.2825224,42964.3258855,64533.8098484
4141.0,929.259074321,2346.462048,20350.3690793,47484.1945185,71110.2847201
4142.0,1371.46357509,2256.020256,21269.8356265,49629.6164619,74526.9359196
4143.0,1765.32451227,2039.964864,23082.2466491,53858.5755146,80746.11154
4144.0,1786.81593129,1703.320416,24014.4117508,56033.6274186,83538.1755167
4145.0,1799.148207,1416.921408,24818.5815992,57910.0237314,85944.6749455
4146.0,1403.89295979,989.835168,25019.8050413,58379.5450965,85793.0782656
4147.0,1346.36599448,753.6816,24278.515149,56649.8686811,83028.4314246
4148.0,1080.15571804,688.362528,23606.9267894,55082.8291752,80458.2742105
4149.0,868.769899192,552.69984,23122.6044805,53952.7437878,78496.8180075
4150.0,640.319589625,396.938976,22509.883097,52523.0605597,76070.2022223
4151.0,520.119795845,276.34992,19974.6018799,46607.4043864,67378.4759821
4152.0,396.44368616,306.497184,16585.9671478,38700.5900116,55989.4980296
4153.0,324.253112666,326.59536,14194.9564504,33121.5650508,47967.3699739
4154.0,226.406152125,251.2272,12765.8457392,29786.9733916,43030.4524829
4155.0,252.180489414,316.546272,11822.7450796,27586.4051858,39977.8770268
4156.0,284.064250727,361.767168,11411.6401683,26627.1603926,38684.6319796
4157.0,266.22685298,356.742624,11332.6227823,26442.7864919,38398.3787512
4158.0,259.537828825,477.33168,11558.1468226,26969.0092527,39264.0255841
4159.0,184.042332477,879.2952,12323.0003672,28753.6675234,42140.0054231
4160.0,245.123304175,1150.620576,13229.7714833,30869.4667943,45494.9821578
4161.0,220.83196533,1406.87232,13985.8096641,32633.5558829,48247.0698323
4162.0,239.054930597,1934.44944,14515.5524548,33869.6223946,50558.6792201
4163.0,348.316637164,2331.388416,15271.7246791,35634.0242512,53585.4539835
4164.0,541.877898497,2522.321088,16289.2029236,38008.1401551,57361.5420652
4165.0,780.261968053,2346.462048,17540.2241867,40927.1897689,61594.1379717
4166.0,993.661790285,2256.020256,18889.9742193,44076.6065118,66216.2627774
4167.0,856.275217724,2039.964864,20395.5871084,47589.703253,70881.5304431
4168.0,1050.15469948,1703.320416,21257.3743331,49600.5401105,73611.3895591
4169.0,1060.27512364,1416.921408,22603.7214392,52742.0166915,77822.9346623
4170.0,1048.34602669,989.835168,23335.9152045,54450.4688105,79824.5652097
4171.0,1061.47158551,753.6816,23381.5837187,54557.028677,79753.7655812
4172.0,857.831933511,688.362528,22579.3972746,52685.2603074,76810.8520435
4173.0,603.13050631,552.69984,22799.4135116,53198.6315271,77153.875385
4174.0,506.99435856,396.938976,22146.3138712,51674.7323661,74724.9795719
4175.0,469.805275245,276.34992,19880.8725068,46388.702516,67015.730218
4176.0,445.741750747,306.497184,16867.6789839,39357.917629,56977.8355476
4177.0,421.678226249,326.59536,14360.1548447,33507.0279711,48615.456402
4178.0,397.614701751,251.2272,12553.5828031,29291.6932071,42494.117912
4179.0,367.128525532,316.546272,11971.7856859,27934.1666005,40589.627084
4180.0,273.952353475,361.767168,11497.9639652,26828.5825855,38962.2660722
4181.0,273.952353475,356.742624,11127.952319,25965.2220778,37723.8693743
4182.0,268.378166679,477.33168,11302.2392442,26371.8915699,38419.8406608
4183.0,268.378166679,879.2952,12009.0238593,28021.0556718,41177.7528978
4184.0,268.378166679,1150.620576,13100.9891597,30568.9747061,45088.9626085
4185.0,457.03854653,1406.87232,13821.9715867,32251.2670357,47937.1494889
4186.0,493.7508495,1934.44944,14469.7728198,33762.8032461,50660.7763554
4187.0,890.839320884,2331.388416,15290.5077937,35677.8515186,54190.5870492
4188.0,1125.58161501,2522.321088,15935.828983,37183.6009604,56767.3326464
4189.0,1175.89613561,2346.462048,17420.3264961,40647.4284908,61590.1131705
4190.0,1211.88875706,2256.020256,18415.0854132,42968.5326308,64851.5270571
4191.0,1473.69958881,2039.964864,20585.9076701,48033.7845637,72133.3566866
4192.0,1681.52217091,1703.320416,21688.6146193,50606.7674451,75680.2246514
4193.0,1516.24939768,1416.921408,23394.7308463,54587.705308,80915.60696
4194.0,1301.17130489,989.835168,24429.9573532,57003.2338242,83724.1976503
4195.0,1460.95295034,753.6816,24587.1215835,57369.9503615,84171.7064953
4196.0,1024.28250219,688.362528,23643.9377525,55169.1880893,80525.770872
4197.0,592.192419096,552.69984,23597.2177468,55060.1747425,79802.2847484
4198.0,482.930834062,396.938976,22939.046539,53524.4419242,77343.3582733
4199.0,372.380161662,276.34992,20403.6639488,47608.5492138,68660.9432443
4200.0,335.191078347,306.497184,17352.700794,40489.6351861,58484.0242424
4201.0,335.191078347,326.59536,14447.1457412,33710.0067295,48818.938909
4202.0,280.64137763,251.2272,12912.7922028,30129.8484731,43574.5092535
4203.0,208.568754379,316.546272,12167.6136203,28391.0984473,41083.827094
4204.0,189.616519273,361.767168,11449.8660701,26716.3541637,38717.6039211
4205.0,177.353308322,356.742624,11285.6622204,26333.2118476,38152.9700003
4206.0,164.966226553,477.33168,11599.2180565,27064.8421318,39306.3580949
4207.0,164.966226553,879.2952,12201.7526811,28470.7562558,41716.7703635
4208.0,103.129371371,1150.620576,13122.9422877,30620.1986713,44996.8909064
4209.0,220.83196533,1406.87232,13846.3012296,32308.0362024,47782.0417173
4210.0,359.254602845,1934.44944,14604.8256188,34077.9264438,50976.4561054
4211.0,493.868921276,2331.388416,14666.6893595,34222.2751723,51714.2218691
4212.0,616.256065127,2522.321088,15456.2441993,36064.5697983,54659.3911507
4213.0,1012.14807465,2346.462048,17350.8813586,40485.3898367,61194.881318
4214.0,1463.36265006,2256.020256,18655.6767852,43529.9124988,65904.9721901
4215.0,1490.43130922,2039.964864,19758.2438632,46102.5690142,69391.2090506
4216.0,1679.76760695,1703.320416,21523.9123704,50222.4621975,75129.4625908
4217.0,1957.44509716,1416.921408,23207.7517227,54151.4206864,80733.5389143
4218.0,2118.37517293,989.835168,24495.4408456,57156.0286399,84759.6798264
4219.0,1663.39614047,753.6816,24584.7212979,57364.3496952,84366.1487336
4220.0,2055.18587648,688.362528,23865.6873303,55686.6037707,82295.8395055
4221.0,1186.83410129,552.69984,23540.0314318,54926.7400075,80206.3053806
4222.0,938.96636988,396.938976,22733.999517,53045.9988731,77115.903736
4223.0,748.452276701,276.34992,20265.3598738,47285.8397054,68576.0017759
4224.0,724.388752203,306.497184,17244.5916724,40237.380569,58512.8581776
4225.0,469.687325002,326.59536,14595.4371442,34056.0200031,49447.7398323
4226.0,451.464359734,251.2272,12937.5598847,30187.6397309,43827.8911753
4227.0,439.201148784,316.546272,12162.9594857,28380.2388001,41298.9457066
4228.0,407.985702727,361.767168,11528.3525027,26899.489173,39197.5945464
4229.0,401.296678572,356.742624,11198.769514,26130.4621994,38087.271016
4230.0,335.913079475,477.33168,11517.733513,26874.7115303,39205.6898028
4231.0,323.525997707,879.2952,12234.992528,28548.3158986,41986.1296243
