hour_ending,cooling,poolpump,plugload,other,total
2554.0,13.4024090829,6211.60848,1203.67335852,2808.57116988,10237.2554175
2555.0,11.8908591863,7486.198272,945.16182135,2205.37758315,10648.6285357
2556.0,11.8908591863,8099.292096,723.84941742,1688.98197398,10524.0143466
2557.0,10.0769993104,7534.600416,958.55799507,2236.63532183,10739.8707322
2558.0,7.7142215288,7244.187552,1096.98251409,2559.62586621,10908.5101538
2559.0,8.13714884807,6550.423488,1222.15223865,2851.68855685,10632.4014323
2560.0,8.26534526535,5469.442272,1538.90235036,3590.77215084,10607.3821185
2561.0,7.57073429922,4549.801536,1883.44801716,4394.71204004,10835.5323275
2562.0,9.17513723761,3178.407456,2295.93885129,5357.19065301,10840.7120975
2563.0,10.6865122117,2420.1072,2681.97308493,6257.93719817,11370.7039953
2564.0,5.02799258119,2210.364576,3629.83899426,8469.62431994,14314.8558828
2565.0,5.01555354238,1774.74528,4291.28748384,10013.004129,16084.0524463
2566.0,5.65312390794,1274.589792,4448.48656464,10379.8019842,16108.5314647
2567.0,5.65312390794,887.37264,4289.17895979,10008.0842395,15190.2889632
2568.0,5.65312390794,984.176928,4017.50605689,9374.18079941,14381.5169082
2569.0,5.65312390794,1048.71312,3692.46454242,8615.75059898,13362.5813853
2570.0,5.65312390794,806.7024,3661.85495856,8544.32823664,13018.5387191
2571.0,6.41820834661,1016.445024,3552.88857957,8290.07335233,12865.8251642
2572.0,5.65312390794,1161.651456,3425.40603273,7992.61407637,12585.324689
2573.0,5.65312390794,1145.517408,3432.6002439,8009.4005691,12593.1713449
2574.0,6.41820834661,1532.73456,3372.78865701,7869.84019969,12781.781625
2575.0,15.2162689587,2823.4584,2729.53117533,6368.90607577,11937.1119201
2576.0,16.7278188553,3694.696992,1955.14845258,4562.01305602,10228.5863195
2577.0,13.4024090829,4517.53344,1625.30119833,3792.36946278,9948.60651019
2578.0,11.8908591863,6211.60848,1279.88835402,2986.40615938,10489.7938526
2579.0,8.34172163787,7486.198272,890.82653265,2078.59524285,10463.9617691
2580.0,8.34172163787,8099.292096,814.71477858,1901.00115002,10823.3497462
2581.0,8.34172163787,7534.600416,1010.0194854,2356.7121326,10909.6737556
2582.0,6.96122139792,7244.187552,1027.76517801,2398.11874869,10677.0327001
2583.0,8.34974193021,6550.423488,1306.81417386,3049.23307234,10914.8204761
2584.0,8.16710529592,5469.442272,1573.32749178,3671.09748082,10722.0343499
2585.0,7.46854538206,4549.801536,1850.45039034,4317.71757746,10725.4380492
2586.0,7.7142215288,3178.407456,2377.22287683,5546.85337927,11110.1979336
2587.0,8.34172163787,2420.1072,2798.17965795,6529.08586855,11755.7144481
2588.0,4.25046910372,2210.364576,3594.64314243,8387.50066567,14196.7588532
2589.0,3.56396686838,1774.74528,4292.00385792,10014.6756685,16084.9887733
2590.0,5.01555354238,1274.589792,4402.15380654,10271.6922153,15953.4513673
2591.0,5.65312390794,887.37264,4294.139751,10019.659419,15206.8249339
2592.0,6.41820834661,984.176928,3993.42844221,9317.99969849,14302.023277
2593.0,4.48344065201,1048.71312,3723.74321691,8688.73417279,13465.6739504
2594.0,4.48344065201,806.7024,3742.28486709,8731.99802321,13285.468731
2595.0,5.4773068064,1016.445024,3588.69079578,8373.61185682,12984.2249834
2596.0,7.66381234605,1161.651456,3460.98694875,8075.63621375,12705.9384308
2597.0,7.66381234605,1145.517408,3444.39713007,8036.92663683,12634.5049872
2598.0,8.85645173131,1532.73456,3330.28218417,7770.65842973,12642.5316256
2599.0,19.0561755132,2823.4584,2486.11755165,5800.94095385,11129.573081
2600.0,19.0561755132,3694.696992,1715.78746409,4003.50408287,9433.04471446
2601.0,11.3934930783,4517.53344,1519.99322605,3546.65086079,9595.57101992
2602.0,7.81553045897,6211.60848,1168.22303388,2725.85374572,10113.5007901
2603.0,6.10750062357,7486.198272,928.9711356,2167.5993164,10588.8762246
2604.0,4.49526770652,8099.292096,918.52831647,2143.23273843,11165.5484186
2605.0,4.559657249,7534.600416,1039.39147932,2425.24678508,11003.7983376
2606.0,4.68785366627,7244.187552,1168.52073735,2726.54838715,11143.9445302
2607.0,5.08113089629,6550.423488,1351.68295215,3153.92688835,11061.1144594
2608.0,4.96801641046,5469.442272,1638.25309128,3822.59054632,10935.253926
2609.0,4.96801641046,4549.801536,1917.75322392,4474.75752248,10947.2802988
2610.0,4.4304501415,3178.407456,2306.98400352,5382.96267488,10872.7845845
2611.0,4.32277755191,2420.1072,2633.122011,6143.951359,11201.5033476
2612.0,1.1042957271,2210.364576,3529.06026327,8234.47394763,13975.0030826
2613.0,2.29693511236,1774.74528,4279.4914845,9985.4801305,16042.0138301
2614.0,2.29693511236,1274.589792,4377.68781756,10214.6049076,15869.1794523
2615.0,3.29080126675,887.37264,4258.47450795,9936.44051855,15085.5784678
2616.0,3.29080126675,984.176928,3982.00414386,9291.34300234,14260.8148755
2617.0,4.48344065201,1048.71312,3748.04150061,8745.43016809,13546.6682294
2618.0,4.48344065201,806.7024,3694.67489607,8620.90809083,13126.7688276
2619.0,4.48344065201,1016.445024,3554.83264611,8294.60950759,12870.3706184
2620.0,5.4773068064,1161.651456,3422.83085568,7986.60532992,12576.5649484
2621.0,5.4773068064,1145.517408,3409.0851582,7954.5320358,12514.6119088
2622.0,4.48344065201,1532.73456,3316.6577757,7738.8681433,12592.7439197
2623.0,7.81553045897,2823.4584,2511.88450221,5861.06383849,11204.2222712
2624.0,7.81553045897,3694.696992,1787.71128047,4171.32632111,9661.55012404
2625.0,7.81553045897,4517.53344,1472.5370659,3435.91982044,9433.8058568
2626.0,7.81553045897,6211.60848,1156.57438545,2698.67356605,10074.671962
2627.0,6.88387782148,7486.198272,946.00614828,2207.34767932,10646.4359774
2628.0,6.10750062357,8099.292096,809.80134582,1889.53647358,10804.737416
2629.0,6.10750062357,7534.600416,1030.43029491,2404.33735479,10975.4755663
2630.0,5.17584798607,7244.187552,1087.87722219,2538.38018511,10875.6208073
2631.0,7.81553045897,6550.423488,1319.35890381,3078.50410889,10956.1020312
2632.0,19.0561755132,5469.442272,1597.05140049,3726.45326781,10812.0031158
2633.0,13.7880813392,4549.801536,1876.72846857,4379.03309333,10819.3511792
2634.0,11.3934930783,3178.407456,2397.59662788,5594.39213172,11181.7897087
2635.0,11.3934930783,2420.1072,2728.61569329,6366.76995101,11526.8863374
2636.0,8.85645173131,2210.364576,3574.21325961,8339.83093909,14133.2652264
2637.0,9.8503178857,1774.74528,4364.82017337,10184.5804045,16333.9961758
2638.0,8.85645173131,1274.589792,4445.86208064,10373.6781882,16102.9865125
2639.0,8.85645173131,887.37264,4188.63037836,9773.47088284,14858.3303529
2640.0,9.8503178857,984.176928,3828.40953387,8932.95557903,13755.3923588
2641.0,9.86108832062,1048.71312,3604.99291221,8411.65012849,13075.217249
2642.0,9.86108832062,806.7024,3589.79285181,8376.18332089,12782.539661
2643.0,9.86108832062,1016.445024,3466.38622788,8088.23453172,12580.9268719
2644.0,10.6261727593,1161.651456,3389.36671395,7908.52233255,12470.1666753
2645.0,10.6261727593,1145.517408,3405.80531328,7946.87906432,12508.8279584
2646.0,10.6261727593,1532.73456,3356.77521093,7832.47549217,12732.6114359
2647.0,23.8060013229,2823.4584,2685.26173845,6265.61072305,11798.1368628
2648.0,23.8060013229,3694.696992,1835.10263896,4281.90615758,9835.51178986
2649.0,22.196332388,4517.53344,1521.4661656,3550.08771974,9611.28365773
2650.0,18.6550607311,6211.60848,1229.94729423,2869.87701987,10330.0878548
2651.0,15.2162689587,7486.198272,1041.8153337,2430.9024453,10974.13232
2652.0,13.4024090829,8099.292096,842.09610708,1964.89091652,10919.6815287
2653.0,11.8908591863,7534.600416,1076.13306465,2510.97715085,11133.6014907
2654.0,10.0769993104,7244.187552,1154.42472756,2693.65769764,11102.3469765
2655.0,8.34172163787,6550.423488,1360.36716645,3174.19005505,11093.3224311
2656.0,7.7142215288,5469.442272,1716.64271565,4005.49966985,11199.298879
2657.0,8.34172163787,4549.801536,2052.33520602,4788.78214738,11399.260611
2658.0,8.34172163787,3178.407456,2429.9448567,5669.8713323,11286.5653666
2659.0,8.34172163787,2420.1072,2913.74037033,6798.72753077,12140.9168227
2660.0,4.25046910372,2210.364576,3829.45557312,8935.39633728,14979.4669555
2661.0,5.65312390794,1774.74528,4586.54630172,10701.9413707,17068.8860763
2662.0,5.65312390794,1274.589792,4492.51909683,10482.5445593,16255.306572
2663.0,5.65312390794,887.37264,4345.27263378,10138.9694788,15377.2678765
2664.0,6.41820834661,984.176928,3897.85569132,9094.99661308,13983.4474407
2665.0,7.05577871217,1048.71312,3685.0437537,8598.4354253,13339.2480777
2666.0,7.82086315084,806.7024,3634.84700793,8481.30968517,12930.6799563
2667.0,7.82086315084,1016.445024,3495.64605885,8156.50747065,12676.4194167
2668.0,7.82086315084,1161.651456,3397.6120113,7927.7613597,12494.8456902
2669.0,8.4584335164,1145.517408,3403.60656732,7941.74865708,12499.3310659
2670.0,9.22351795506,1532.73456,3347.94358134,7811.86835646,12701.7700158
2671.0,20.264729666,2823.4584,2871.0924177,6699.2156413,12414.0311887
2672.0,20.264729666,3694.696992,2077.22256633,4846.85265477,10639.0369428
2673.0,16.7278188553,4517.53344,1684.12109133,3929.61587977,10147.99823
2674.0,15.2162689587,6211.60848,1274.45329146,2973.72434674,10475.0023872
2675.0,11.8908591863,7486.198272,949.878216,2216.382504,10664.3498512
2676.0,10.0769993104,8099.292096,820.68880194,1914.94053786,10844.9984351
2677.0,7.7142215288,7534.600416,1051.46815422,2453.42569318,11047.2084849
2678.0,7.7142215288,7244.187552,1145.01605526,2671.70412894,11068.6219577
2679.0,6.96122139792,6550.423488,1324.9408905,3091.5287445,10973.8543444
2680.0,7.7142215288,5469.442272,1675.63343661,3909.81135209,11062.6012822
2681.0,7.7142215288,4549.801536,1921.643898,4483.835762,10962.9954175
2682.0,8.34172163787,3178.407456,2426.04830304,5660.77937376,11273.5768544
2683.0,10.0769993104,2420.1072,2864.16200463,6683.04467747,11977.3908814
2684.0,5.01555354238,2210.364576,3646.68147303,8508.92343707,14370.9850396
2685.0,5.01555354238,1774.74528,4484.90537076,10464.7791984,16729.4454027
2686.0,5.01555354238,1274.589792,4506.47196168,10515.1012439,16301.1785511
2687.0,5.01555354238,887.37264,4388.1976326,10239.1278094,15519.7136355
2688.0,7.05577871217,984.176928,4024.80035637,9391.20083153,14407.2338946
2689.0,7.05577871217,1048.71312,3744.46667637,8737.08891153,13537.3244866
2690.0,7.05577871217,806.7024,3695.77240701,8623.46894969,13132.9995354
2691.0,6.41820834661,1016.445024,3571.33970163,8333.12597047,12927.3289044
2692.0,6.41820834661,1161.651456,3476.84013972,8112.62699268,12757.5367967
2693.0,6.41820834661,1145.517408,3501.41409912,8169.96623128,12823.3159467
2694.0,6.41820834661,1532.73456,3415.04196126,7968.43124294,12922.6259725
2695.0,16.7278188553,2823.4584,2623.72780629,6122.03154801,11585.9455732
2696.0,16.7278188553,3694.696992,1883.66234187,4395.21213102,9990.29928375
2697.0,13.4024090829,4517.53344,1683.83809719,3928.95556011,10143.7295064
2698.0,13.4024090829,6211.60848,1276.54473657,2978.60438533,10480.160011
2699.0,11.8908591863,7486.198272,972.30654993,2268.71528317,10739.1109643
2700.0,10.0769993104,8099.292096,801.72128973,1870.68300937,10781.7733944
2701.0,8.34172163787,7534.600416,967.36166511,2257.17721859,10767.4810213
2702.0,7.84241794608,7244.187552,1079.04063195,2517.76147455,10848.8320764
2703.0,7.0894178152,6550.423488,1328.80876008,3100.55377352,10986.8754394
2704.0,7.0894178152,5469.442272,1631.21308917,3806.16387473,10913.9086537
2705.0,7.101856854,4549.801536,1989.90643635,4643.11501815,11189.9248474
2706.0,7.7142215288,3178.407456,2520.94742322,5882.21065418,11589.2797549
2707.0,8.34172163787,2420.1072,2996.42358801,6991.65503869,12416.5275483
2708.0,3.56396686838,2210.364576,3571.16674866,8332.72241354,14117.8177051
2709.0,4.25046910372,1774.74528,4439.02880994,10357.7338899,16575.7584489
2710.0,5.01555354238,1274.589792,4560.40014447,10640.9336704,16480.9391604
2711.0,5.01555354238,887.37264,4324.4165928,10090.3053832,15307.1101695
2712.0,5.01555354238,984.176928,3979.79939445,9286.19858705,14255.190463
2713.0,5.65312390794,1048.71312,3706.50170154,8648.50397026,13409.3719157
2714.0,6.41820834661,806.7024,3713.25746166,8664.26741054,13190.6454805
2715.0,6.41820834661,1016.445024,3541.6566312,8263.8654728,12828.3853363
2716.0,7.05577871217,1161.651456,3463.33617498,8081.11774162,12713.1611513
2717.0,7.82086315084,1145.517408,3480.36110655,8120.84258195,12754.5419597
2718.0,7.82086315084,1532.73456,3407.51125635,7950.85959815,12898.9262777
2719.0,18.6550607311,2823.4584,2522.91530412,5886.80237628,11251.8311411
2720.0,16.7278188553,3694.696992,1846.09726702,4307.5602897,9865.08236758
2721.0,11.8908591863,4517.53344,1623.66909772,3788.56122801,9941.65462492
2722.0,10.0769993104,6211.60848,1241.30188632,2896.37106808,10359.3584337
2723.0,6.96122139792,7486.198272,977.8098321,2281.5562749,10752.5256004
2724.0,7.90888090599,8099.292096,768.60213534,1793.40498246,10669.2080947
2725.0,7.6841910565,7534.600416,1012.40363019,2362.27513711,10916.9633744
2726.0,8.03695248336,7244.187552,1157.84511078,2701.63859182,11111.7082071
2727.0,15.2588251981,6550.423488,1309.87815873,3056.38237037,10931.9428423
2728.0,21.7186440791,5469.442272,1595.66735859,3723.22383671,10810.0521114
2729.0,15.9621094842,4549.801536,1884.24902589,4396.58106041,10846.5937318
2730.0,15.6563005671,3178.407456,2331.13528308,5439.31566052,10964.5147002
2731.0,20.9309470041,2420.1072,2688.44228043,6273.03198767,11402.5124151
2732.0,13.8923060508,2210.364576,3452.72489553,8056.35808957,13733.3398672
2733.0,5.18611661831,1774.74528,4391.42342136,10246.6546498,16418.0094678
2734.0,4.23337360958,1274.589792,4477.28656461,10447.0019841,16203.1117143
2735.0,3.57640590718,887.37264,4258.21511829,9935.83527601,15084.9994402
2736.0,3.56396686838,984.176928,3946.36013298,9208.17364362,14142.2746715
2737.0,4.25046910372,1048.71312,3727.85253798,8698.32258862,13479.1387157
2738.0,4.25046910372,806.7024,3672.30081501,8568.70190169,13051.9555858
2739.0,5.01555354238,1016.445024,3555.49040784,8296.14428496,12873.0952703
2740.0,5.65312390794,1161.651456,3448.09296933,8045.55026177,12660.947811
2741.0,5.65312390794,1145.517408,3489.85237752,8142.98888088,12784.0117903
2742.0,6.41820834661,1532.73456,3412.99123134,7963.64620646,12915.7902061
2743.0,16.7278188553,2823.4584,2659.82957688,6206.26901272,11706.2848085
2744.0,13.4024090829,3694.696992,1859.9833009,4339.96103543,9908.04373741
2745.0,8.34172163787,4517.53344,1603.54559614,3741.606391,9871.02714878
2746.0,6.96122139792,6211.60848,1263.55748328,2948.30079432,10430.427979
2747.0,7.67840982046,7486.198272,994.60049514,2320.73448866,10809.2116656
2748.0,10.4020299089,8099.292096,814.9238619,1901.4890111,10826.1069989
2749.0,30.175359642,7534.600416,998.81669145,2330.57228005,10894.1647471
2750.0,53.1502557586,7244.187552,1160.20611978,2707.14761282,11164.6915404
2751.0,53.9803856989,6550.423488,1344.20686335,3136.48268115,11085.0934182
2752.0,43.7821121121,5469.442272,1689.29767059,3941.69456471,11144.2166194
2753.0,37.5644257324,4549.801536,1927.80839967,4498.21959923,11013.3939606
2754.0,36.0194878784,3178.407456,2337.17352189,5453.40488441,11005.0053502
2755.0,14.9691528777,2420.1072,2857.69086219,6667.94534511,11960.7125602
2756.0,13.6656190071,2210.364576,3715.94468214,8670.53759166,14610.5124688
2757.0,5.47898420526,1774.74528,4303.38329802,10041.2276954,16124.8352576
2758.0,4.64386189005,1274.589792,4331.86355454,10107.6816273,15718.7788357
2759.0,4.41995919161,887.37264,4269.758517,9962.769873,15124.3209892
2760.0,3.76299148921,984.176928,3930.07842072,9170.18298168,14088.2013219
2761.0,1.1042957271,1048.71312,3755.27034615,8762.29747435,13567.3852362
2762.0,1.1042957271,806.7024,3719.62521714,8679.12550666,13206.5574195
2763.0,1.1042957271,1016.445024,3555.81506442,8296.90181698,12870.2662011
2764.0,1.1042957271,1161.651456,3485.88650619,8133.73518111,12782.377439
2765.0,1.1042957271,1145.517408,3495.63725322,8156.48692418,12798.7458811
2766.0,2.29693511236,1532.73456,3364.61224953,7850.76191557,12750.4056602
2767.0,6.10750062357,2823.4584,2509.82461857,5856.25744333,11195.6479625
2768.0,6.10750062357,3694.696992,1730.231594,4037.20705267,9468.24313929
2769.0,6.10750062357,4517.53344,1574.62861688,3674.13343938,9772.40299687
2770.0,6.10750062357,6211.60848,1192.83887886,2783.29071734,10193.8455768
2771.0,5.59877530534,7486.198272,888.93703593,2074.18641717,10454.9205004
2772.0,5.85010271781,8099.292096,815.18544171,1902.09936399,10822.4270044
2773.0,6.77053857495,7534.600416,1098.33645867,2562.78507023,11202.4924835
2774.0,7.7165607502,7244.187552,1207.79441577,2818.18697013,11277.8854987
2775.0,8.85293202764,6550.423488,1313.63105472,3065.13912768,10938.0466024
2776.0,9.52076709558,5469.442272,1628.90675286,3800.78242334,10908.6522153
2777.0,9.23045787171,4549.801536,1897.87042092,4428.36431548,10885.2667303
2778.0,8.76742762491,3178.407456,2276.00543571,5310.67934999,10773.8596693
2779.0,8.4657303628,2420.1072,2681.88706449,6257.73648381,11368.1964787
2780.0,4.02972185004,2210.364576,3309.79991439,7722.86646691,13247.0606792
2781.0,2.69846472457,1774.74528,4247.42546991,9910.65942979,15935.5286444
2782.0,0.68809510463,1274.589792,4355.06494038,10161.8181942,15792.1610217
2783.0,0.0785822033328,887.37264,4264.93274643,9951.50974167,15103.8937103
2784.0,0.0785822033328,984.176928,4048.36477737,9446.18448053,14478.8047681
2785.0,0.0785822033328,1048.71312,3758.50319823,8769.84079587,13577.1356963
2786.0,1.1042957271,806.7024,3738.28268901,8722.65960769,13268.7489924
2787.0,1.1042957271,1016.445024,3607.14711669,8416.67660561,13041.373042
2788.0,1.1042957271,1161.651456,3486.84895314,8135.98089066,12785.5855955
2789.0,3.29080126675,1145.517408,3459.4009395,8071.9355255,12680.1446743
2790.0,3.29080126675,1532.73456,3313.26286557,7730.94668633,12580.2349132
2791.0,6.88387782148,2823.4584,2480.71407753,5788.33284757,11099.3892029
2792.0,6.10750062357,3694.696992,1803.6695765,4208.56234517,9713.03641429
2793.0,5.18828702488,4517.53344,1545.80979014,3606.88951033,9675.42102749
2794.0,6.64133146745,6211.60848,1180.93917351,2755.52473819,10154.7137232
2795.0,6.34290325198,7486.198272,947.97067365,2211.93157185,10652.4434208
2796.0,16.093641399,8099.292096,873.54011196,2038.26026124,11027.1861106
2797.0,24.1358593319,7534.600416,1148.31987018,2679.41303042,11386.4691759
2798.0,31.8598020637,7244.187552,1252.91701716,2923.47304004,11452.4374113
2799.0,20.5007660219,6550.423488,1404.49459491,3277.15405479,11252.5729037
2800.0,19.3943570556,5469.442272,1746.35163198,4074.82047462,11310.0087357
2801.0,13.5937808462,4549.801536,2022.17322825,4718.40419925,11303.9727443
2802.0,13.0949733381,3178.407456,2423.55693792,5654.96618848,11270.0255557
2803.0,12.2697964395,2420.1072,2769.84565044,6462.97318436,11665.1958312
2804.0,6.81275009986,2210.364576,3429.16432776,8001.38343144,13647.7250853
2805.0,3.3640932873,1774.74528,4362.89513391,10180.0886458,16321.093153
2806.0,2.11697337468,1274.589792,4417.5162057,10307.5378133,16001.7607844
2807.0,3.14268689845,887.37264,4286.80063911,10002.5348246,15179.8507906
2808.0,1.93771132683,984.176928,3961.85766978,9244.33456282,14192.3068719
2809.0,5.43848086165,1048.71312,3713.09790072,8663.89510168,13431.1446033
2810.0,5.43848086165,806.7024,3664.22038491,8549.84756479,13026.2088306
2811.0,5.02799258119,1016.445024,3517.3189593,8207.0775717,12745.8695476
2812.0,5.01555354238,1161.651456,3454.82949159,8061.26881371,12682.7653148
2813.0,5.02799258119,1145.517408,3425.41458696,7992.63403624,12568.5940238
2814.0,5.01555354238,1532.73456,3360.50882568,7841.18725992,12739.4461991
2815.0,11.8908591863,2823.4584,2471.16347325,5766.04810425,11072.5608367
2816.0,11.9032982251,3694.696992,1861.01254708,4342.36260984,9909.97544715
2817.0,12.5003720876,4517.53344,1645.23376176,3838.87877744,10014.1463513
2818.0,11.8128320442,6211.60848,1314.77980479,3067.81954451,10606.0206613
2819.0,12.7400686225,7486.198272,966.51112386,2255.19262234,10720.6420868
2820.0,12.5489968658,8099.292096,851.07315792,1985.83736848,10948.7516193
2821.0,19.6533224229,7534.600416,1086.45706434,2535.06648346,11175.7772862
2822.0,25.2364639116,7244.187552,1150.64709219,2684.84321511,11104.9143232
2823.0,25.0232090069,6550.423488,1424.50325766,3323.84093454,11323.7908892
2824.0,39.959552686,5469.442272,1747.52652786,4077.56189834,11334.4902509
2825.0,20.9845795484,4549.801536,2001.50739243,4670.18391567,11242.4774236
2826.0,13.8228095544,3178.407456,2474.39996112,5773.59990928,11440.230136
2827.0,14.3851527587,2420.1072,2854.9181619,6661.4757111,11950.8862258
2828.0,10.2056789632,2210.364576,3586.50979614,8368.52285766,14175.6029088
2829.0,8.99101254091,1774.74528,4477.2221478,10446.8516782,16707.8101185
2830.0,9.01188285176,1274.589792,4495.41926877,10489.3116271,16268.3325708
2831.0,6.93361516519,887.37264,4299.74299857,10032.7336633,15226.7829171
2832.0,5.96542816486,984.176928,3980.35136118,9287.48650942,14257.9802268
2833.0,4.64386189005,1048.71312,3684.16537425,8596.38587325,13333.9082294
2834.0,4.67339642298,806.7024,3657.72176022,8534.68410718,13003.7816638
2835.0,4.25046910372,1016.445024,3561.18483366,8309.43127854,12891.3116053
2836.0,4.25046910372,1161.651456,3469.98446742,8096.63042398,12732.5168165
2837.0,4.25046910372,1145.517408,3442.48730814,8032.47038566,12624.7255709
2838.0,4.25046910372,1532.73456,3355.30496523,7829.04491887,12721.3349132
2839.0,10.0769993104,2823.4584,2464.98207351,5751.62483819,11050.142311
2840.0,10.0769993104,3694.696992,1894.71300108,4420.99700252,10020.4839949
2841.0,10.0769993104,4517.53344,1701.77151309,3970.80019721,10200.1821496
2842.0,10.4999266297,6211.60848,1341.1399452,3129.3265388,10692.5748906
2843.0,9.36172281964,7486.198272,1143.82750503,2668.93084507,11308.3183449
2844.0,10.3801128092,8099.292096,962.79562854,2246.52313326,11318.9909706
2845.0,11.045741372,7534.600416,1204.44372993,2810.36870317,11560.4585905
2846.0,12.3850221515,7244.187552,1366.04300325,3187.43367425,11810.0492517
2847.0,11.5502253092,6550.423488,1463.1187137,3413.9436653,11439.0360923
2848.0,11.0045219116,5469.442272,1823.9559951,4255.8973219,11560.3001109
2849.0,11.2393922577,4549.801536,2207.94755196,5151.87762124,11920.8661015
2850.0,12.2850586681,3178.407456,2616.96597954,6106.25395226,11913.9124465
2851.0,12.3770018592,2420.1072,2955.87619857,6897.04446333,12285.4048638
2852.0,6.93361516519,2210.364576,3534.09515874,8246.22203706,13997.615387
2853.0,5.96542816486,1774.74528,4577.96808624,10681.9255346,17040.604329
2854.0,5.54627902406,1274.589792,4594.03238808,10719.4089055,16593.5773646
2855.0,4.936729477,887.37264,4461.73919604,10410.7247908,15764.7733563
2856.0,4.64386189005,984.176928,4077.32389749,9513.75576081,14579.9004482
2857.0,3.57640590718,1048.71312,3793.05008829,8850.45020601,13695.7898202
2858.0,3.56396686838,806.7024,3760.96644777,8775.58837813,13346.8211928
2859.0,3.56396686838,1016.445024,3643.46108406,8501.40919614,13164.8792711
2860.0,3.56396686838,1161.651456,3523.35127434,8221.15297346,12909.7196707
2861.0,3.56396686838,1145.517408,3540.63558243,8261.48302567,12951.199983
2862.0,3.56396686838,1532.73456,3501.74820207,8170.74580483,13208.7925338
2863.0,8.34172163787,2823.4584,2488.50312234,5806.50728546,11126.8105294
2864.0,8.34172163787,3694.696992,1863.39891269,4347.93079627,9914.36842259
2865.0,8.34172163787,4517.53344,1675.93976511,3910.52611859,10112.3410453
2866.0,8.13714884807,6211.60848,1280.36469957,2987.51763233,10487.6279607
2867.0,7.98122257969,7486.198272,1009.289619,2355.009111,10858.4782246
2868.0,7.86042323243,8099.292096,847.55199423,1977.62131987,10932.3258333
2869.0,8.70558673182,7534.600416,1094.96216589,2554.91172041,11193.179889
2870.0,9.63652697562,7244.187552,1169.72030193,2729.34737117,11152.8917521
2871.0,16.7408525327,6550.423488,1497.38264736,3493.89284384,11558.4398317
2872.0,10.3716776868,5469.442272,1836.09815037,4284.22901753,11600.1411176
2873.0,10.9776553074,4549.801536,2140.2975624,4994.0276456,11695.1043993
2874.0,12.0473224958,3178.407456,2683.10079744,6260.56852736,12134.1241033
2875.0,12.1125685135,2420.1072,3103.6305669,7241.8046561,12777.6549915
2876.0,6.87753614953,2210.364576,3671.56844778,8566.99304482,14455.8036047
2877.0,5.96542816486,1774.74528,4556.53866282,10631.9235466,16969.1729176
2878.0,4.936729477,1274.589792,4596.73292085,10725.7101486,16601.969591
2879.0,4.17347976968,887.37264,4370.24838855,10197.24624,15459.0407483
2880.0,4.39738246811,984.176928,4036.0612014,9417.4761366,14442.1116485
2881.0,4.35270101858,1048.71312,3790.11243834,8843.59568946,13686.7739488
2882.0,4.10622159664,806.7024,3759.35618088,8771.83108872,13341.9958912
2883.0,4.10622159664,1016.445024,3645.31358304,8505.73169376,13171.5965224
2884.0,3.81044629032,1161.651456,3553.35643776,8291.16502144,13009.9833615
2885.0,3.81044629032,1145.517408,3520.24397823,8213.90261587,12883.4744484
2886.0,3.81044629032,1532.73456,3450.00202035,8050.00471415,13036.5517408
2887.0,7.7142215288,2823.4584,2403.49074516,5608.14507204,10842.8084387
2888.0,7.7142215288,3694.696992,1822.02670262,4251.39563946,9775.83355561
2889.0,4.95322104891,4517.53344,1695.08567946,3955.19991874,10172.7722592
2890.0,24.1216405889,6211.60848,1353.50551362,3158.17953178,10747.415166
2891.0,78.493885571,7486.198272,1103.57470419,2575.00764311,11243.2745049
2892.0,92.2107316943,8099.292096,1010.13000822,2356.97001918,11558.6028551
2893.0,64.2011529455,7534.600416,1220.11995816,2846.94656904,11665.8680961
2894.0,75.5365942444,7244.187552,1374.544164,3207.269716,11901.5380262
2895.0,96.5836856062,6550.423488,1607.68128378,3751.25632882,12005.9447862
2896.0,118.367209304,5469.442272,2071.08775941,4832.53810529,12491.435346
2897.0,106.909887119,4549.801536,2358.90803571,5504.11874999,12519.7382088
2898.0,106.864175191,3178.407456,2791.53408207,6513.57952483,12590.3852381
2899.0,163.797585427,2420.1072,3083.13342045,7193.97798105,12861.0161869
2900.0,151.743234088,2210.364576,3551.34428073,8286.46998837,14199.9220792
2901.0,117.436226062,1774.74528,4489.59933105,10475.7317725,16857.5126096
2902.0,75.1871925014,1274.589792,4691.25563445,10946.2631471,16987.295766
2903.0,46.6055970433,887.37264,4516.02658062,10537.3953548,15987.4001724
2904.0,46.1035671508,984.176928,4080.65672508,9521.53235852,14632.4695788
2905.0,26.1126519608,1048.71312,3871.29427272,9033.01996968,13979.1400144
2906.0,25.7394807967,806.7024,3767.8072788,8791.5503172,13391.7994768
2907.0,20.1346985174,1016.445024,3620.84067483,8448.62824127,13106.0486386
2908.0,4.89495574684,1161.651456,3556.30937361,8298.05520509,13020.9109904
2909.0,10.0873133834,1145.517408,3554.86840665,8294.69294885,13005.1660769
2910.0,4.89495574684,1532.73456,3427.53460911,7997.58075459,12962.7448794
2911.0,6.33372128885,2823.4584,2487.96184875,5805.24431375,11122.9982838
2912.0,4.95322104891,3694.696992,1843.44380738,4301.36888388,9844.46290431
2913.0,46.8807466467,4517.53344,1723.61856054,4021.77664126,10309.8093884
2914.0,112.388274243,6211.60848,1277.03646891,2979.75176079,10580.7849839
