hour_ending,total,pumping,other
6899.0,1888.93018443,1511.14414754,377.786036886
6900.0,1988.8575194,1591.08601552,397.77150388
6901.0,2134.4098542,1707.52788336,426.88197084
6902.0,2054.53544254,1643.62835403,410.907088508
6903.0,2164.12129562,1731.2970365,432.824259124
6904.0,2211.67799907,1769.34239926,442.335599814
6905.0,2150.32341261,1720.25873009,430.064682522
6906.0,1838.76721419,1471.01377135,367.753442838
6907.0,1617.44917066,1293.95933653,323.489834132
6908.0,1602.76209075,1282.2096726,320.55241815
6909.0,1599.48126078,1279.58500862,319.896252156
6910.0,1479.86894605,1183.89515684,295.97378921
6911.0,1447.06064644,1157.64851715,289.412129288
6912.0,1274.34181308,1019.47345046,254.868362616
6913.0,1078.47319823,862.778558584,215.694639646
6914.0,1060.50528835,848.40423068,212.10105767
6915.0,1062.52897786,850.023182288,212.505795572
6916.0,1062.92758337,850.342066696,212.585516674
6917.0,1073.04603091,858.436824728,214.609206182
6918.0,1069.1519617,855.32156936,213.83039234
6919.0,1148.3518102,918.68144816,229.67036204
6920.0,1256.31257928,1005.05006342,251.262515856
6921.0,1597.12028969,1277.69623175,319.424057938
6922.0,1696.55703327,1357.24562662,339.311406654
6923.0,1827.544936,1462.0359488,365.5089872
6924.0,1903.18799687,1522.5503975,380.637599374
6925.0,2057.47899092,1645.98319274,411.495798184
6926.0,2150.23142672,1720.18514138,430.046285344
6927.0,2205.60693055,1764.48554444,441.12138611
6928.0,2078.51309702,1662.81047762,415.702619404
6929.0,1803.72059133,1442.97647306,360.744118266
6930.0,1644.0637539,1315.25100312,328.81275078
6931.0,1438.26066327,1150.60853062,287.652132654
6932.0,1490.72328068,1192.57862454,298.144656136
6933.0,1289.64213225,1031.7137058,257.92842645
6934.0,1246.37810351,997.102482808,249.275620702
6935.0,1217.83181666,974.265453328,243.566363332
6936.0,1189.37751569,951.502012552,237.875503138
6937.0,1181.4054055,945.1243244,236.2810811
6938.0,1193.9154861,955.13238888,238.78309722
6939.0,1151.23403465,920.98722772,230.24680693
6940.0,1182.66254595,946.13003676,236.53250919
6941.0,1207.10012987,965.680103896,241.420025974
6942.0,1267.84147709,1014.27318167,253.568295418
6943.0,1404.13389929,1123.30711943,280.826779858
6944.0,1317.45253201,1053.96202561,263.490506402
6945.0,1538.21866021,1230.57492817,307.643732042
6946.0,1861.0891227,1488.87129816,372.21782454
6947.0,1944.30568825,1555.4445506,388.86113765
6948.0,1976.74604431,1581.39683545,395.349208862
6949.0,2060.48386322,1648.38709058,412.096772644
6950.0,2162.95614106,1730.36491285,432.591228212
6951.0,2162.40422574,1729.92338059,432.480845148
6952.0,2053.46227386,1642.76981909,410.692454772
6953.0,1845.11424037,1476.0913923,369.022848074
6954.0,1753.9562266,1403.16498128,350.79124532
6955.0,1526.26049493,1221.00839594,305.252098986
6956.0,1603.55930176,1282.84744141,320.711860352
6957.0,1551.18867024,1240.95093619,310.237734048
6958.0,1333.05947079,1066.44757663,266.611894158
6959.0,1273.36063029,1018.68850423,254.672126058
6960.0,1234.54258608,987.634068864,246.908517216
6961.0,1279.06375527,1023.25100422,255.812751054
6962.0,1330.57585185,1064.46068148,266.11517037
6963.0,1315.82744801,1052.66195841,263.165489602
6964.0,1305.31039496,1044.24831597,261.062078992
6965.0,1312.05602665,1049.64482132,262.41120533
6966.0,1291.17523036,1032.94018429,258.235046072
6967.0,1271.55157452,1017.24125962,254.310314904
6968.0,1271.42892667,1017.14314134,254.285785334
6969.0,1482.35256499,1185.88205199,296.470512998
6970.0,1593.19555852,1274.55644682,318.639111704
6971.0,1538.46395591,1230.77116473,307.692791182
6972.0,1443.53452078,1154.82761662,288.706904156
6973.0,1589.6387709,1271.71101672,317.92775418
6974.0,1679.81560188,1343.8524815,335.963120376
6975.0,1715.59811183,1372.47848946,343.119622366
6976.0,1848.8243378,1479.05947024,369.76486756
6977.0,1667.6121409,1334.08971272,333.52242818
6978.0,1557.50503446,1246.00402757,311.501006892
6979.0,1471.52889231,1177.22311385,294.305778462
6980.0,1480.75814295,1184.60651436,296.15162859
6981.0,1381.29073741,1105.03258993,276.258147482
6982.0,1336.58559645,1069.26847716,267.31711929
6983.0,1349.61693041,1079.69354433,269.923386082
6984.0,1325.3326563,1060.26612504,265.06653126
6985.0,1328.21488076,1062.57190461,265.642976152
6986.0,1221.11264662,976.890117296,244.222529324
6987.0,1185.94337592,948.754700736,237.188675184
6988.0,1172.45211253,937.961690024,234.490422506
6989.0,1229.72865801,983.782926408,245.945731602
6990.0,1295.80518666,1036.64414933,259.161037332
6991.0,1130.90515368,904.724122944,226.181030736
6992.0,1090.79930705,872.63944564,218.15986141
6993.0,934.668595274,747.734876219,186.933719055
6994.0,952.881800851,762.305440681,190.57636017
6995.0,1095.24529158,876.196233264,219.049058316
6996.0,1257.78435347,1006.22748278,251.556870694
6997.0,1451.7212647,1161.37701176,290.34425294
6998.0,1596.99764184,1277.59811347,319.399528368
6999.0,1542.66464473,1234.13171578,308.532928946
7000.0,1467.75747096,1174.20597677,293.551494192
7001.0,1376.41548541,1101.13238833,275.283097082
7002.0,1320.02813684,1056.02250947,264.005627368
7003.0,1405.29905385,1124.23924308,281.05981077
7004.0,1515.95807561,1212.76646049,303.191615122
7005.0,1478.82643933,1183.06115146,295.765287866
7006.0,1302.02956499,1041.62365199,260.405912998
7007.0,1237.82341604,990.258732832,247.564683208
7008.0,1231.87499537,985.499996296,246.374999074
7009.0,1314.47832167,1051.58265734,262.895664334
7010.0,1302.88809994,1042.31047995,260.577619988
7011.0,1192.41304995,953.93043996,238.48260999
7012.0,1163.52948151,930.823585208,232.705896302
7013.0,1096.22647437,876.981179496,219.245294874
7014.0,1092.63902479,874.111219832,218.527804958
7015.0,1249.62827151,999.702617208,249.925654302
7016.0,1421.79518954,1137.43615163,284.359037908
7017.0,1677.39330686,1341.91464549,335.478661372
7018.0,1839.90170679,1471.92136543,367.980341358
7019.0,1871.63683772,1497.30947018,374.327367544
7020.0,1930.56912916,1544.45530333,386.113825832
7021.0,2118.46563383,1694.77250706,423.693126766
7022.0,2342.0220006,1873.61760048,468.40440012
7023.0,2383.4463116,1906.75704928,476.68926232
7024.0,2338.61852279,1870.89481823,467.723704558
7025.0,2162.71084536,1730.16867629,432.542169072
7026.0,1958.90078228,1567.12062582,391.780156456
7027.0,1784.92480847,1427.93984678,356.984961694
7028.0,1836.28359524,1469.02687619,367.256719048
7029.0,1773.21193889,1418.56955111,354.642387778
7030.0,1653.23168061,1322.58534449,330.646336122
7031.0,1639.89372703,1311.91498162,327.978745406
7032.0,1607.14675135,1285.71740108,321.42935027
7033.0,1465.02855632,1172.02284506,293.005711264
7034.0,1487.6264225,1190.101138,297.5252845
7035.0,1393.00360699,1114.40288559,278.600721398
7036.0,1385.09282073,1108.07425658,277.018564146
7037.0,1433.99865052,1147.19892042,286.799730104
7038.0,1474.6257505,1179.7006004,294.9251501
7039.0,1473.88986341,1179.11189073,294.777972682
7040.0,1481.70866378,1185.36693102,296.341732756
7041.0,1767.81543354,1414.25234683,353.563086708
7042.0,2034.17589961,1627.34071969,406.835179922
7043.0,2135.05375541,1708.04300433,427.010751082
7044.0,2164.0599717,1731.24797736,432.81199434
7045.0,2248.19639611,1798.55711689,449.639279222
7046.0,2391.69437944,1913.35550355,478.338875888
7047.0,2473.99108612,1979.1928689,494.798217224
7048.0,2207.72260594,1766.17808475,441.544521188
7049.0,2187.82299244,1750.25839395,437.564598488
7050.0,2008.81845683,1607.05476546,401.763691366
7051.0,1846.37138082,1477.09710466,369.274276164
7052.0,1823.92682446,1459.14145957,364.785364892
7053.0,1746.99596117,1397.59676894,349.399192234
7054.0,1646.14876733,1316.91901386,329.229753466
7055.0,1583.874322,1267.0994576,316.7748644
7056.0,1523.71555206,1218.97244165,304.743110412
7057.0,1352.16187327,1081.72949862,270.432374654
7058.0,1271.67422237,1017.3393779,254.334844474
7059.0,1129.00411202,903.203289616,225.800822404
7060.0,1116.64734123,893.317872984,223.329468246
