hour_ending,hvac,lighting,total,other
2105.0,1527.77217106,7686.06352628,11320.5498849,2106.71418756
2106.0,1517.13034902,7419.27693044,11004.6817959,2068.27451645
2107.0,1407.16776689,6455.46326317,10749.1956358,2886.56460575
2108.0,1489.69628052,5901.45660534,10551.9088115,3160.75592564
2109.0,1465.70591783,5524.56919455,9875.06885645,2884.79374407
2110.0,1666.73894214,4620.98836876,9219.98282726,2932.25551635
2111.0,1561.91278322,3936.94506843,8807.22129597,3308.36344432
2112.0,1421.37183684,3216.26312531,8270.9785843,3633.34362215
2113.0,895.480431236,2762.25023391,7518.01228327,3860.28161812
2114.0,898.346474357,2613.39204677,7351.57096525,3839.83244412
2115.0,905.785010047,2626.14903998,7286.80850464,3754.87445461
2116.0,895.261962224,2721.08398947,7348.65769329,3732.31174159
2117.0,833.503517183,2984.39140446,7464.02585982,3646.13093818
2118.0,783.828648762,3542.01638614,8006.50235966,3680.65732475
2119.0,1198.10038815,5494.90196089,8726.5550618,2033.55271275
2120.0,1228.72800475,5874.64828073,9052.81201084,1949.43572536
2121.0,1255.89992908,6219.02705605,9391.73602689,1916.80904176
2122.0,1257.02207106,6429.52892151,9645.91310329,1959.36211072
2123.0,1260.33799038,6748.81147298,9979.33519041,1970.18572705
2124.0,1334.57760431,6990.79032032,10390.527946,2065.16002137
2125.0,1387.34732265,7042.10806442,10524.1595419,2094.70415482
2126.0,1439.34795636,7120.70808608,10590.0374977,2029.98145526
2127.0,1480.25018804,7204.68910741,10653.2807602,1968.34146475
2128.0,1525.79974998,7266.12237614,10619.282357,1827.36023088
2129.0,1585.62167111,7338.84466421,10497.0583219,1572.59198658
2130.0,1648.59558395,7082.44929435,10410.1323304,1679.0874521
2131.0,1494.05036515,5836.87908562,10042.0968423,2711.16739153
2132.0,1451.14093914,5335.02308937,9742.45005929,2956.28603078
2133.0,1484.27484342,4872.1865741,9205.45306043,2848.9916429
2134.0,1589.87290896,4230.23239325,8868.79898845,3048.69368624
2135.0,1180.30211432,3614.14819718,8296.54408029,3502.09376879
2136.0,1252.50123514,2963.57572623,7765.93550438,3549.85854301
2137.0,725.984583407,2503.01804553,7213.68042069,3984.67779175
2138.0,606.17391139,2452.61719711,7046.17554594,3987.38443744
2139.0,600.702981789,2474.4890226,7013.42602517,3938.23402078
2140.0,623.88705483,2697.96784106,7422.45861557,4100.60371968
2141.0,651.065259566,2897.16968975,7803.41023894,4255.17528963
2142.0,667.5435187,3195.63470408,8340.37418609,4477.19596332
2143.0,1157.63667986,5254.32153986,9045.52056801,2633.56234829
2144.0,1473.07780494,5765.30390972,9454.90138177,2216.51966711
2145.0,1584.6568141,6542.37358263,10164.9653856,2037.93498887
2146.0,1387.53939359,6930.20014485,10614.5335348,2296.79399636
2147.0,1364.50642549,7179.24349111,11030.1044613,2486.3545447
2148.0,1502.72640257,7247.22186433,11237.0659927,2487.1177258
2149.0,1539.87415277,7281.40061149,11417.121073,2595.84630875
2150.0,1584.24863788,7185.40172616,11409.6206962,2639.97033216
2151.0,1591.30472536,6930.29843785,11203.644814,2682.04165079
2152.0,1594.11469022,6944.02035681,11242.4014826,2704.26643557
2153.0,1644.52014605,6895.73281513,11159.5325882,2619.27962702
2154.0,1596.29604095,6471.23956089,10955.7605467,2888.22494486
2155.0,1370.1173946,5046.36490812,10657.5668584,4241.08455568
2156.0,1351.63930095,4444.49707554,10449.1002939,4652.96391741
2157.0,1314.09115907,3900.21753159,9862.02995772,4647.72126705
2158.0,790.852498101,3564.03377263,9226.32167265,4871.43540192
2159.0,804.873619221,3379.63133758,8843.32202382,4658.81706702
2160.0,882.40897866,2920.78530269,8256.41812659,4453.22384524
2161.0,1058.26596285,2707.01583247,7374.79569208,3609.51389676
2162.0,935.904584244,2573.2439633,7248.04121221,3738.89266466
2163.0,947.419576346,2609.47341677,7232.06543316,3675.17244005
2164.0,978.466135522,2853.0575414,7572.96428875,3741.44061183
2165.0,876.2331878,3323.40041616,7979.25122658,3779.61762262
2166.0,831.767085543,3828.17095484,8560.57292644,3900.63488606
2167.0,1003.68351274,5553.26387142,9308.25567589,2751.30829173
2168.0,1206.61528898,6437.32591899,9851.96335186,2208.02214389
2169.0,1205.09778099,6840.16772699,10150.4745726,2105.20906462
2170.0,1293.93580306,7018.22656489,10492.4381654,2180.27579745
2171.0,1347.93133084,7248.00136505,10780.4424843,2184.5097884
2172.0,1364.44024677,7290.08931373,10896.9934298,2242.46386929
2173.0,1381.79724034,7336.5749373,10990.8921512,2272.51997356
2174.0,1388.65894767,7288.40886172,10905.0828353,2228.01502591
2175.0,1378.75763119,7251.80826767,10840.6355463,2210.06964744
2176.0,1397.58043658,7254.29149056,10804.7815258,2152.90959866
2177.0,1449.26861301,7299.80394827,10748.9890626,1999.91650132
2178.0,1463.26113029,7179.58168927,10645.9480027,2003.10518313
2179.0,1452.97628875,6523.68099614,10324.4469583,2347.78967341
2180.0,1437.24159457,5661.59200562,10200.6990035,3101.86540331
2181.0,1441.97631617,5382.52647226,9721.5188849,2897.01609647
2182.0,1586.53561466,4527.76328228,9112.11385716,2997.81496022
2183.0,1532.29500264,3891.26288894,8733.65645731,3310.09856572
2184.0,1404.5383611,3176.81647368,8181.26916679,3599.91433201
2185.0,908.275872594,2720.07210021,7410.36523177,3782.01725897
2186.0,913.322234903,2577.97578738,7261.36931339,3770.07129111
2187.0,909.949732151,2626.5838367,7279.48637094,3742.95280209
2188.0,939.732901769,2872.78281696,7625.32173518,3812.80601645
2189.0,902.853076715,3352.49322567,8049.10010894,3793.75380656
2190.0,825.989992596,3896.21947117,8712.73944794,3990.52998418
2191.0,1001.49731398,5545.72466925,9295.62048017,2748.39849694
2192.0,1179.01158229,6312.6660764,9655.35998963,2163.68233094
2193.0,1185.72609268,6735.80801295,10000.616949,2079.08284338
2194.0,1287.51787202,6993.20011245,10449.9702621,2169.25227764
2195.0,1351.05336356,7273.1165071,10812.449522,2188.27965134
2196.0,1358.68742601,7286.08409907,10889.4942334,2244.72270832
2197.0,1368.57605572,7293.84453462,10929.6768471,2267.25625675
2198.0,1371.25570128,7278.00626818,10877.3524524,2228.09048293
2199.0,1369.81482809,7284.80960352,10900.2454817,2245.62105008
2200.0,1376.22397684,7285.76439681,10846.2685016,2184.28012796
2201.0,1420.09240162,7296.67029612,10741.2903755,2024.52767776
2202.0,1438.28895565,7132.08786174,10575.6139685,2005.2371511
2203.0,1454.01971732,6584.16641558,10420.2048384,2382.0187055
2204.0,1435.4486296,5685.86123973,10244.4287737,3123.11890437
2205.0,1450.81168919,5441.87855268,9828.71619709,2936.02595522
2206.0,1580.53222556,4521.16466452,9098.83415313,2997.13726305
2207.0,1523.72387189,3870.2997294,8686.60617083,3292.58256954
2208.0,1142.39375236,3158.38808411,8133.81045563,3833.02861916
2209.0,900.210994541,2692.45432216,7335.12537978,3742.46006308
2210.0,918.67813151,2533.12340909,7135.03388196,3683.23234136
2211.0,890.000454702,2568.8757266,7119.55033727,3660.67415597
2212.0,920.787904528,2810.70349352,7460.5034921,3729.01209406
2213.0,866.270082399,3211.62507377,7710.63173429,3632.73657812
2214.0,796.658776071,3755.91296893,8398.60893442,3846.03718942
2215.0,972.580715034,5377.98623028,9014.38703967,2663.82009436
2216.0,1151.71673349,6177.58803116,9442.93548312,2113.63071847
2217.0,1183.65972423,6726.99387859,9982.18944146,2071.53583864
2218.0,1291.31774014,6908.54077745,10372.5442757,2172.68575812
2219.0,1329.18676065,7151.27601495,10632.1194042,2151.6566286
2220.0,1347.01065891,7222.27968962,10794.9616273,2225.67127877
2221.0,1371.74214706,7331.69016364,10986.2070717,2282.774761
2222.0,1394.01985878,7423.56873699,11095.9198549,2278.33125913
2223.0,1415.9730728,7467.57531542,11192.3127999,2308.76441168
2224.0,1413.48899353,7477.70508783,11132.0571757,2240.86309434
2225.0,1471.28214837,7538.59036032,11103.6988104,2093.82630171
2226.0,1491.03608822,7368.34840408,10928.1104323,2068.72594001
2227.0,1482.24975967,6832.41787607,10743.7503669,2429.08273117
2228.0,1529.93316113,5922.5078975,10671.9951093,3219.55405067
2229.0,1498.93587095,5618.88106592,10148.5540323,3030.73709543
2230.0,1599.79028118,4637.21296301,9332.38224218,3095.37899798
2231.0,1573.9632263,3997.28096927,8971.60632559,3400.36213002
2232.0,1168.02147865,3230.18477821,8318.70879163,3920.50253477
2233.0,923.002952933,2761.15331324,7522.28539692,3838.12913075
2234.0,925.737245534,2611.76447285,7356.54170602,3819.03998763
2235.0,932.450199199,2635.40418087,7303.93165012,3736.07727005
2236.0,942.150829283,2852.78430167,7572.1993778,3777.26424685
2237.0,897.353271864,3327.8565451,7989.6861229,3764.47630593
2238.0,814.045217951,3840.64243186,8587.75441486,3933.06676505
2239.0,1233.88919846,5583.52402737,9370.99726066,2553.58403484
2240.0,1184.04148613,6383.30160728,9733.56505198,2166.22195857
2241.0,1202.02186654,6761.26781641,10021.2541993,2057.96451635
2242.0,1325.27479431,7011.04328112,10507.6797243,2171.36164887
2243.0,1370.40339607,7308.18250717,10864.1884294,2185.60252616
2244.0,1392.51026811,7337.73764155,10971.048142,2240.80023233
2245.0,1412.29477609,7383.24520159,11071.4438848,2275.90390712
2246.0,1425.19711834,7411.07285242,11082.1006998,2245.83072904
2247.0,1424.74356892,7402.44978561,11069.4312719,2242.23791737
2248.0,1448.60897145,7436.3138666,11069.4714061,2184.54856805
2249.0,1498.49848466,7441.00163118,10954.0642858,2014.56416996
2250.0,1530.99859793,7355.28406425,10908.5733317,2022.29066952
2251.0,1482.60317342,6767.43812692,10628.3904633,2378.34916296
2252.0,1485.84907842,5823.98187092,10436.6669497,3126.83600037
2253.0,1494.36055758,5448.00340927,9819.2988212,2876.93485434
2254.0,1633.73412164,4552.48662911,9111.52246767,2925.30171692
2255.0,1545.456711,3930.09569367,8805.65606152,3330.10365685
2256.0,1412.32178161,3185.1370914,8201.80844236,3604.34956935
2257.0,893.826706785,2678.05053504,7295.89064178,3724.01339996
2258.0,897.652796924,2536.07791797,7143.35582982,3709.62511493
2259.0,877.519877879,2543.53485949,7049.31899943,3628.26426206
2260.0,897.629021437,2723.97853411,7230.30779056,3608.70023501
2261.0,817.534901319,3034.99677934,7286.57360143,3434.04192078
2262.0,754.494363742,3565.53709618,7972.90883993,3652.87738001
2263.0,1140.19534248,5172.51259516,8670.33528724,2357.62734961
2264.0,1112.34948688,5963.29857732,9104.61702157,2028.96895738
2265.0,1144.02337251,6463.56711097,9559.86416242,1952.27367893
2266.0,1267.27452867,6641.64986046,9976.48330019,2067.55891106
2267.0,1299.69717169,6903.72905539,10269.4241278,2065.99790072
2268.0,1333.23530941,7022.7148978,10501.2617909,2145.31158369
2269.0,1345.17453379,7070.00764647,10593.0652702,2177.88308994
2270.0,1352.38158307,7075.29294893,10575.4664162,2147.7918842
2271.0,1338.94171687,6976.64915352,10454.094643,2138.50377261
2272.0,1347.97913861,7019.68961221,10444.9357787,2077.26702789
2273.0,1402.47659181,7089.33127915,10433.3735831,1941.56571214
2274.0,1438.89849578,6967.06484729,10333.1395575,1927.17621443
2275.0,1410.16957604,6392.59130127,10039.5801908,2236.8193135
2276.0,1383.60062569,5459.46155903,9761.19391887,2918.13173415
2277.0,1392.4973937,5229.73291156,9349.44636675,2727.21606149
2278.0,1582.8111246,4433.74433078,8853.89266823,2837.33721285
2279.0,1499.95894547,3782.81076837,8471.74764213,3188.97792829
2280.0,1371.12354221,3092.02654399,7961.90026039,3498.75017419
2281.0,1104.33111252,2661.19799673,7252.69087925,3487.16177
2282.0,873.905620347,2531.61418086,7132.14185753,3726.62205632
2283.0,853.342942592,2535.6882776,7046.30421151,3657.27299132
2284.0,838.378990242,2617.08295967,7077.6490347,3622.18708479
2285.0,802.36725269,2879.86344674,7211.88382429,3529.65312486
2286.0,759.431228561,3435.01833528,7773.94700227,3579.49743843
2287.0,1098.10424855,5038.1764344,8399.87316224,2263.59247929
2288.0,1170.62204888,5607.67385155,8655.3758482,1877.07994777
2289.0,1243.78396228,6120.05469007,9270.87301394,1907.03436158
2290.0,1250.3196871,6347.82718958,9547.68814935,1949.54127267
2291.0,1253.59735183,6676.50709635,9887.99915671,1957.89470853
2292.0,1322.16308246,6921.86535454,10284.4437681,2040.4153311
2293.0,1381.71196395,7042.82125694,10521.9675054,2097.43428451
2294.0,1436.81947277,7179.40336917,10673.2640588,2057.04121686
2295.0,1479.10088874,7279.35073012,10761.7552848,2003.30366594
2296.0,1511.16205707,7319.08327373,10692.4269668,1862.18163599
2297.0,1584.91521386,7412.15257112,10606.8808841,1609.81309911
2298.0,1655.37652867,7154.97338188,10517.1761882,1706.82627765
2299.0,1634.14597019,6428.43511499,10324.6665161,2262.08543092
2300.0,1467.21469634,5421.69084433,9900.87043607,3011.9648954
2301.0,1503.99332316,4968.35039225,9389.30318511,2916.95946969
2302.0,1579.3282396,4267.50617661,8954.42297878,3107.58856257
2303.0,1187.92096515,3629.32809546,8340.62089348,3523.37183288
2304.0,1263.489047,2933.30126633,7696.78424913,3499.9939358
2305.0,907.286937649,2577.77140518,7264.30265246,3779.24430963
2306.0,879.251642876,2545.12143329,7079.92252003,3655.54944386
2307.0,870.569441291,2596.74980375,7096.0234234,3628.70417836
2308.0,836.60697304,2717.05288252,7146.97499183,3593.31513627
2309.0,826.06158568,2970.93444643,7468.56574797,3671.56971586
2310.0,1227.73326665,4790.4441414,8387.07506881,2368.89766076
2311.0,1661.11060759,5882.14528261,9070.09451277,1526.83862256
2312.0,1619.43505979,6429.4347794,9501.3236858,1452.45384661
2313.0,1409.74621649,6868.23642851,10051.0573964,1773.07475139
2314.0,1545.56535206,7294.21412594,10690.3647763,1850.58529829
2315.0,1676.85708982,7846.1997323,11364.1049533,1841.04813117
2316.0,1726.57274458,7959.08756865,11584.883279,1899.22296577
2317.0,1817.37247057,8177.88583832,11907.3853179,1912.127009
2318.0,1853.25588308,8108.84030566,11880.109396,1918.01320726
2319.0,1873.05506622,8035.22849505,11728.2261749,1819.94261363
2320.0,1944.7017823,8138.11313303,11771.5876547,1688.77273937
2321.0,1991.77056739,7876.27057373,11738.4651218,1870.42398068
2322.0,2013.10686578,7021.64288094,11559.7096818,2524.95993508
2323.0,1938.92337997,5539.54437679,11214.6002747,3736.13251794
2324.0,1828.64601476,4712.723874,10788.1883881,4246.81849934
2325.0,1469.74928632,4187.55881771,10171.643011,4514.33490697
2326.0,1428.11437989,3770.33514281,9402.93465375,4204.48513105
2327.0,1159.68861035,3297.67859602,8817.73291947,4360.3657131
2328.0,1141.82259647,2991.03657857,8147.54934232,4014.69016729
2329.0,945.192837869,2666.54064832,7510.82943891,3899.09595272
2330.0,903.285830877,2617.89510131,7255.40584096,3734.22490877
2331.0,915.474022492,2777.52692421,7372.48089211,3679.47994541
2332.0,823.625812889,3135.27235397,7527.5689485,3568.67078164
2333.0,872.19943329,3611.89863931,8076.94381193,3592.84573933
2334.0,1133.07462687,5140.36619352,8616.16589898,2342.72507859
2335.0,1131.17143774,6066.37010674,9261.55833443,2064.01678995
2336.0,1136.85576487,6505.34894549,9623.24553382,1981.04082346
2337.0,1302.18798739,6980.0404005,10408.4667604,2126.23837252
2338.0,1404.40970575,7491.49597148,11126.5115713,2230.60589407
2339.0,1493.22653977,7820.74173701,11693.4168245,2379.44854771
2340.0,1542.89306593,8012.73748217,12016.696759,2461.0662109
2341.0,1603.07602914,8269.10827643,12364.157559,2491.97325343
2342.0,1634.32175322,8324.78483989,12485.5364147,2526.42982159
2343.0,1642.47481562,8267.57516066,12325.4233183,2415.37334202
2344.0,1714.51225745,8299.61916252,12235.3810229,2221.24960294
2345.0,1777.05394105,8215.1440632,12186.576635,2194.37863075
2346.0,1745.36857171,7566.81648593,11975.3242837,2663.13922606
2347.0,1691.04426842,6370.74168473,11478.4001197,3416.61416655
2348.0,1697.01861411,6154.83224119,11116.4001096,3264.5492543
2349.0,1855.63853138,5155.14167582,10374.7115234,3363.9313162
2350.0,1688.15170696,4272.42276698,9589.14207345,3628.56759951
2351.0,1536.0306251,3460.61871512,8912.14630324,3915.49696302
2352.0,1411.29463926,2986.83756515,8137.12152851,3738.9893241
2353.0,1335.85385274,2666.50628382,7510.73264462,3508.37250805
2354.0,1024.11283243,2598.51836957,7201.70389828,3579.07269628
2355.0,1118.51300465,2738.77323945,7269.61571449,3412.32947039
2356.0,802.226169356,3056.35297675,7338.0882293,3479.5090832
2357.0,837.880421186,3485.63550095,7794.59015463,3471.0742325
2358.0,936.02860613,5212.81445511,8737.60377556,2588.76071432
2359.0,1154.17448472,6110.62661689,9329.13727272,2064.33617111
2360.0,1134.35447186,6500.23769379,9625.49423037,1990.90206472
2361.0,1282.80538098,6865.70375088,10237.4395179,2088.93038603
2362.0,1383.01228426,7317.34896758,10889.8247504,2189.46349856
2363.0,1470.33277761,7705.94686645,11528.1264141,2351.84677003
2364.0,1527.01873179,7924.63197497,11895.249439,2443.59873224
2365.0,1598.39715308,8254.85864336,12343.3585914,2490.10279496
2366.0,1617.62176609,8267.69854732,12382.1329664,2496.81265299
2367.0,1648.75036849,8320.71623932,12398.6281294,2429.16152159
2368.0,1702.66865537,8269.16341501,12191.0350743,2219.20300392
2369.0,1736.92994449,8079.34505694,11986.0283154,2169.75331396
2370.0,1708.45537126,7453.84836562,11796.5771066,2634.27336973
2371.0,1635.3003786,6318.89278147,11384.9853697,3430.79220963
2372.0,1684.58304513,6121.95733343,11057.0238969,3250.48351834
2373.0,1815.8993491,5096.89787642,10257.4960025,3344.69877699
2374.0,1649.14998267,4168.92863865,9356.85703181,3538.77841049
2375.0,1520.45499601,3398.84957676,8753.07197481,3833.76740204
2376.0,1382.98175419,2926.27646607,7972.13330522,3662.87508496
2377.0,1311.56902345,2619.24545696,7377.61335017,3446.79886976
2378.0,1007.85886884,2558.8325707,7091.71607762,3525.02463807
2379.0,864.334540304,2687.16005056,7132.57979266,3581.0852018
2380.0,785.515805421,3007.5219552,7220.61065557,3427.57289495
2381.0,850.052017565,3534.1988631,7902.83331729,3518.58243662
2382.0,1125.45145497,5122.33944255,8585.88109128,2338.09019376
2383.0,1133.13434779,6002.2649502,9163.69576886,2028.29647087
2384.0,1115.76350367,6424.80155052,9502.86413147,1962.29907728
2385.0,1294.98085078,6790.68377393,10193.1289819,2107.46435719
2386.0,1358.12869967,7212.16006216,10723.7458208,2153.45705897
2387.0,1444.49573869,7583.91559297,11332.9985746,2304.58724293
2388.0,1484.93990997,7728.92340308,11586.3281108,2372.46479775
2389.0,1522.54391102,7836.95178478,11728.9474104,2369.4517146
2390.0,1523.83243592,7850.16850121,11749.8526156,2375.85167847
2391.0,1558.50294498,7918.9982402,11811.5849428,2334.08375761
2392.0,1612.40417139,7861.14998108,11590.7841892,2117.23003673
2393.0,1656.38617499,7827.77222602,11613.2510876,2129.09268659
2394.0,1628.65228866,7259.62340567,11415.5168848,2527.24119047
2395.0,1596.02997009,6114.47912774,11017.9154636,3307.40636577
2396.0,1648.30395955,6073.91157369,10970.4083553,3248.19282206
2397.0,1809.02321812,5108.75716899,10281.3640572,3363.58367009
2398.0,1684.4703469,4267.17080103,9577.35441795,3625.71327003
2399.0,1520.18940432,3428.9368276,8830.55580168,3881.42956976
2400.0,1414.42941751,2998.80194709,8169.7164145,3756.4850499
2401.0,1082.49708712,2680.89243711,7551.2540384,3787.86451417
2402.0,1048.33712038,2665.89951248,7388.44840824,3674.21177538
2403.0,907.259397678,2822.43821499,7491.65118545,3761.95357278
2404.0,839.483006977,3195.34992428,7671.55753315,3636.72460189
2405.0,860.218859897,3564.55537702,7970.41815766,3545.64392075
2406.0,948.424144715,5270.72529615,8832.24143878,2613.09199792
2407.0,1161.34145368,6191.34135344,9436.4904001,2083.80759298
2408.0,1145.00797828,6683.64240755,9859.75883323,2031.1084474
2409.0,1316.50133407,6981.7951726,10454.3968301,2156.10032343
2410.0,1392.0935664,7396.93336659,11003.7610698,2214.73413681
2411.0,1469.272317,7726.43041962,11551.3110068,2355.60827017
2412.0,1526.40716615,7949.22743628,11915.5337443,2439.89914187
2413.0,1573.18501482,8080.03797163,12093.7816045,2440.55861805
2414.0,1584.85666662,8084.46393348,12114.8213774,2445.50077729
2415.0,1595.03333842,8087.33371217,12055.9728116,2373.60576101
2416.0,1674.92125982,8135.15208614,12021.1929717,2211.11962574
2417.0,1727.43245725,8087.39342076,11999.6527015,2184.82682348
2418.0,1684.90257055,7536.50372395,11836.2226302,2614.8163357
2419.0,1631.69545265,6348.02759995,11375.7651237,3396.0420711
2420.0,1669.48595846,6101.82339054,10997.7220506,3226.4127016
2421.0,1885.55308661,5200.98985321,10409.4618529,3322.91891308
2422.0,1695.59819753,4313.10497785,9663.81532474,3655.11214936
2423.0,1569.39277018,3541.49610178,9119.44189295,4008.55302099
2424.0,1169.21031662,3069.22016289,8361.5603308,4123.12985129
2425.0,1081.15194422,2683.76019658,7559.3316397,3794.41949891
2426.0,905.43325115,2625.24347149,7275.77159507,3745.09487243
2427.0,891.837883842,2770.35618839,7353.40887629,3691.21480406
2428.0,808.460845623,3079.03191961,7392.29539094,3504.80262571
2429.0,808.789445137,3350.90094924,7492.96026917,3333.2698748
2430.0,885.519266512,4918.24739199,8244.12761296,2440.36095446
2431.0,1092.83467204,5880.97315703,8974.51605629,2000.70822722
2432.0,1076.89101345,6298.8075162,9286.78623084,1911.0877012
2433.0,1232.95913354,6517.74793153,9784.29352137,2033.5864563
2434.0,1289.75897482,6927.79258787,10297.0459121,2079.4943494
2435.0,1333.21972533,7084.97320567,10599.6189517,2181.4260207
2436.0,1369.5395128,7241.39818382,10861.7307988,2250.79310218
2437.0,1386.51594967,7314.46522363,10932.6302533,2231.64908
2438.0,1386.50974242,7263.92084285,10885.0912737,2234.66068844
2439.0,1395.73306704,7246.06513884,10807.3465744,2165.54836852
2440.0,1432.77733147,7229.81002729,10654.5296425,1991.94228374
2441.0,1461.40677658,7127.33835861,10578.0338257,1989.28869051
2442.0,1437.45185954,6588.69899977,10347.5678084,2321.41694909
2443.0,1421.52110604,5628.5785637,10063.5651069,3013.46543716
2444.0,1484.03204423,5592.94614164,9998.78021836,2921.80203248
2445.0,1743.82288939,4763.35441011,9512.1020838,3004.9247843
2446.0,1604.40011968,4054.89110889,9081.08184478,3421.79061621
2447.0,1486.25787249,3362.7315143,8658.95959766,3809.97021087
2448.0,1090.60934301,2931.81518001,7990.87362354,3968.44910052
2449.0,903.726337401,2632.17068936,7415.43276683,3879.53574007
2450.0,1116.36363429,2592.83560779,7205.10822419,3495.90898212
2451.0,877.771078252,2675.92875561,7236.79182738,3683.09199351
2452.0,819.385499885,2867.21761659,7180.21556654,3493.61245006
2453.0,726.63068562,3285.61821136,7435.83275306,3423.58385608
2454.0,1045.81206684,4796.60006523,7997.1062313,2154.69409923
2455.0,1163.99072246,5604.46033442,8639.66566323,1871.21460636
2456.0,1165.07226293,5812.90347081,8793.9522157,1815.97648196
2457.0,1196.96080352,6116.91691526,9189.13023844,1875.25251966
2458.0,1203.7304344,6406.01330483,9474.1433778,1864.39963857
2459.0,1281.25971278,6625.14567143,9846.51100049,1940.10561628
2460.0,1374.64215589,6888.03869919,10288.3544934,2025.67363832
2461.0,1438.45849538,7029.54839593,10454.7497751,1986.74288379
2462.0,1494.40316111,7153.03414027,10581.2717126,1933.83441121
2463.0,1544.28097545,7270.47410718,10625.8667294,1811.11164677
2464.0,1639.8355061,7451.36149253,10673.0114493,1581.81445067
2465.0,1710.01581682,7200.27251004,10602.1509486,1691.86262173
2466.0,1682.11705543,6506.10593848,10449.4131047,2261.19011079
2467.0,1528.21650178,5554.2966126,10143.0296754,3060.51656102
2468.0,1600.04792102,5208.57173256,9843.27901563,3034.65936205
2469.0,1660.47297642,4412.11454093,9257.85182148,3185.26430413
2470.0,1270.69881514,3879.5352267,8915.62617591,3765.39213407
2471.0,1358.97052007,3207.71686439,8416.8322296,3850.14484514
2472.0,1318.89169571,2859.84516152,7801.74230812,3623.0054509
2473.0,1285.65045962,2631.42994686,7415.5153961,3498.43498962
2474.0,1003.54714232,2599.73804989,7231.8529579,3628.56776569
2475.0,1002.79506162,2672.9039229,7304.12641911,3628.4274346
2476.0,861.044222746,2801.41749405,7368.88887973,3706.42716294
2477.0,980.42260438,3082.01888892,7747.81844683,3685.37695353
2478.0,1276.82421915,4978.43938117,8716.21577935,2460.95217903
2479.0,1714.84640898,6056.78008046,9339.37621963,1567.74973019
2480.0,1652.30194915,6553.98205141,9688.79769417,1482.51369361
2481.0,1403.58543534,6964.62067472,10197.6275555,1829.42144545
2482.0,1536.20851403,7340.27526168,10768.2735537,1891.78977799
2483.0,1691.21726151,7859.16378925,11384.4624445,1834.08139374
2484.0,1734.26994375,8085.56775495,11751.5276289,1931.6899302
2485.0,1804.80282591,8154.27460032,11881.8564149,1922.77898867
2486.0,1854.31348057,8113.15669593,11920.0571066,1952.5869301
2487.0,1890.87823575,8212.16226789,11983.4349367,1880.39443306
2488.0,1909.3295578,8195.64194228,11862.9213276,1757.94982752
2489.0,1974.79370221,7921.7530445,11791.3466739,1894.79992719
2490.0,2034.58627152,7152.64708945,11775.3815186,2588.14815762
2491.0,1931.14289571,5585.06172175,11306.7484361,3790.54381864
2492.0,1848.04230643,4774.87888124,10930.4712685,4307.55008082
2493.0,1218.07513347,4289.65876908,10419.6453202,4911.91141766
2494.0,1185.32031791,3873.45726413,9660.11353346,4601.33595142
2495.0,1201.78493161,3400.71924321,9093.25549702,4490.7513222
2496.0,1183.27085952,3035.9221238,8269.81705285,4050.62406953
2497.0,1118.76324211,2703.33203679,7614.45952749,3792.36424859
2498.0,940.061324827,2658.30709106,7367.40627455,3769.03785866
2499.0,913.268312644,2793.8577002,7415.8282069,3708.70219406
2500.0,839.870565287,3121.07988163,7493.49381816,3532.54337124
2501.0,885.11899261,3661.75935569,8188.44256781,3641.56421951
2502.0,951.719744614,5268.64208904,8831.17906245,2610.8172288
2503.0,1162.58562014,6248.92722423,9540.26922137,2128.75637701
2504.0,1164.71356005,6713.54316218,9937.25564469,2058.99892245
2505.0,1253.30276702,6888.34259814,10261.52595,2119.88058484
2506.0,1359.17789086,7373.54116451,10946.6170278,2213.89797243
2507.0,1430.76174996,7783.99727922,11601.5307159,2386.77168672
2508.0,1451.46106138,7822.40434173,11720.387018,2446.5216149
2509.0,1464.62023186,7868.3763769,11761.2767023,2428.28009354
2510.0,1460.72405281,7823.16502643,11715.7892894,2431.90021016
2511.0,1487.95943253,7888.59925029,11761.2294856,2384.67080278
2512.0,1551.36612683,7954.99883908,11721.9628763,2215.5979104
2513.0,1617.18167391,7974.15272735,11831.4667255,2240.13232424
2514.0,1639.34641315,7407.95263578,11723.9046641,2676.60561516
2515.0,1571.16984792,6226.16651559,11217.9137084,3420.57734488
2516.0,1588.81310995,6087.76484127,10995.2679613,3318.69001008
2517.0,1779.21458744,5177.44559037,10419.5981034,3462.93792559
2518.0,1690.62177216,4300.92622654,9653.11601475,3661.56801605
2519.0,1261.89765689,3498.27120834,9009.11293144,4248.94406621
2520.0,1005.51885773,3018.25484579,8222.71246713,4198.93876361
2521.0,951.514911182,2686.4247026,7566.83673821,3928.89712443
2522.0,932.194086764,2634.94844818,7302.66860271,3735.52606777
2523.0,949.048870677,2776.44360167,7369.60539353,3644.11292118
2524.0,816.886390937,3105.0263727,7454.94962477,3533.03686113
2525.0,769.477724129,3542.70004122,7922.19807681,3610.02031146
2526.0,954.153657729,5289.99899332,8866.97878368,2622.82613263
2527.0,1170.01967761,6289.6144574,9607.56722014,2147.93308512
2528.0,1170.73474643,6682.08104576,9897.76239512,2044.94660293
2529.0,1288.44074215,6884.41676248,10291.6348754,2118.77737077
2530.0,1365.17254257,7348.51661697,10920.9582788,2207.26911926
2531.0,1441.67949966,7694.77091317,11504.4141746,2367.96376178
