hour_ending,total,pumping,other
4353.0,93.96051285,75.16841028,18.79210257
4354.0,101.314167289,81.0513338312,20.2628334578
4355.0,112.792364903,90.2338919224,22.5584729806
4356.0,120.4729909,96.37839272,24.09459818
4357.0,113.1855856,90.54846848,22.63711712
4358.0,131.408372988,105.12669839,26.2816745976
4359.0,138.221348969,110.577079175,27.6442697938
4360.0,137.40498861,109.923990888,27.480997722
4361.0,125.076237532,100.060990026,25.0152475064
4362.0,108.900762249,87.1206097992,21.7801524498
4363.0,93.4540274963,74.763221997,18.6908054993
4364.0,87.7886575697,70.2309260558,17.5577315139
4365.0,75.0410409674,60.0328327739,15.0082081935
4366.0,70.264691746,56.2117533968,14.0529383492
4367.0,72.5770004071,58.0616003257,14.5154000814
4368.0,70.3608598511,56.2886878809,14.0721719702
4369.0,67.0270322066,53.6216257653,13.4054064413
4370.0,67.5506141123,54.0404912898,13.5101228225
4371.0,66.2512761585,53.0010209268,13.2502552317
4372.0,61.8446398746,49.4757118997,12.3689279749
4373.0,69.529540009,55.6236320072,13.9059080018
4374.0,68.5828184407,54.8662547526,13.7165636881
4375.0,86.2008153005,68.9606522404,17.2401630601
4376.0,89.3658144938,71.492651595,17.8731628988
4377.0,95.0461439035,76.0369151228,19.0092287807
4378.0,103.724781124,82.9798248992,20.7449562248
4379.0,110.888236422,88.7105891376,22.1776472844
4380.0,105.026256147,84.0210049176,21.0052512294
4381.0,114.630244246,91.7041953968,22.9260488492
4382.0,117.696938265,94.157550612,23.539387653
4383.0,115.874018406,92.6992147248,23.1748036812
4384.0,122.364296967,97.8914375736,24.4728593934
4385.0,123.30247026,98.641976208,24.660494052
4386.0,150.810822465,120.648657972,30.162164493
4387.0,121.503058159,97.2024465272,24.3006116318
4388.0,110.576224347,88.4609794776,22.1152448694
4389.0,104.417191481,83.5337531848,20.8834382962
4390.0,93.3749559432,74.6999647546,18.6749911886
4391.0,98.1662646477,78.5330117182,19.6332529295
4392.0,94.678568035,75.742854428,18.935713607
4393.0,90.9515196939,72.7612157551,18.1903039388
4394.0,85.7712644309,68.6170115447,17.1542528862
4395.0,84.0060454345,67.2048363476,16.8012090869
4396.0,75.8915944306,60.7132755445,15.1783188861
4397.0,88.034420505,70.427536404,17.606884101
4398.0,79.178406557,63.3427252456,15.8356813114
4399.0,82.9546074851,66.3636859881,16.590921497
4400.0,91.746509363,73.3972074904,18.3493018726
4401.0,88.4746567196,70.7797253757,17.6949313439
4402.0,105.464355293,84.3714842344,21.0928710586
4403.0,123.187068534,98.5496548272,24.6374137068
4404.0,134.780667874,107.824534299,26.9561335748
4405.0,132.235418692,105.788334954,26.4470837384
4406.0,155.582897548,124.466318038,31.1165795096
4407.0,151.092915573,120.874332458,30.2185831146
4408.0,127.895031547,102.316025238,25.5790063094
4409.0,140.909781774,112.727825419,28.1819563548
4410.0,132.690614389,106.152491511,26.5381228778
4411.0,121.616322816,97.2930582528,24.3232645632
4412.0,115.980871856,92.7846974848,23.1961743712
4413.0,105.177988046,84.1423904368,21.0355976092
4414.0,91.9324343663,73.545947493,18.3864868733
4415.0,96.4566094454,77.1652875563,19.2913218891
4416.0,99.4912474295,79.5929979436,19.8982494859
4417.0,76.2548961611,61.0039169289,15.2509792322
4418.0,79.2254220751,63.3803376601,15.845084415
4419.0,88.0771618851,70.4617295081,17.615432377
4420.0,79.8601315689,63.8881052551,15.9720263138
4421.0,88.2182084392,70.5745667514,17.6436416878
4422.0,115.30769512,92.246156096,23.061539024
4423.0,114.700767523,91.7606140184,22.9401535046
4424.0,101.085500906,80.8684007248,20.2171001812
4425.0,97.638408604,78.1107268832,19.5276817208
4426.0,97.666190501,78.1329524008,19.5332381002
4427.0,117.816614129,94.2532913032,23.5633228258
4428.0,124.428705624,99.5429644992,24.8857411248
4429.0,127.912128099,102.329702479,25.5824256198
4430.0,128.875946219,103.100756975,25.7751892438
4431.0,123.496943539,98.7975548312,24.6993887078
4432.0,99.0082698348,79.2066158678,19.801653967
4433.0,96.3818120303,77.1054496242,19.2763624061
4434.0,94.7939697611,75.8351758089,18.9587939522
4435.0,90.9365602109,72.7492481687,18.1873120422
4436.0,86.0875506434,68.8700405147,17.2175101287
4437.0,80.2341186444,64.1872949155,16.0468237289
4438.0,73.9340392239,59.1472313791,14.7868078448
4439.0,72.8056667904,58.2445334323,14.5611333581
4440.0,76.4194504743,61.1355603794,15.2838900949
4441.0,69.0786184494,55.2628947595,13.8157236899
4442.0,66.2640985726,53.0112788581,13.2528197145
4443.0,71.2178245213,56.974259617,14.2435649043
4444.0,58.7779458554,47.0223566843,11.7555891711
4445.0,61.5411760762,49.232940861,12.3082352152
4446.0,73.8848866369,59.1079093095,14.7769773274
4447.0,78.9882074158,63.1905659326,15.7976414832
4448.0,82.6596919627,66.1277535702,16.5319383925
4449.0,81.0654384866,64.8523507893,16.2130876973
4450.0,88.02373516,70.418988128,17.604747032
4451.0,100.480710378,80.3845683024,20.0961420756
4452.0,101.889038851,81.5112310808,20.3778077702
4453.0,92.0328766094,73.6263012875,18.4065753219
4454.0,105.573345812,84.4586766496,21.1146691624
4455.0,101.906135403,81.5249083224,20.3812270806
4456.0,103.750425952,83.0003407616,20.7500851904
4457.0,87.9403894689,70.3523115751,17.5880778938
4458.0,90.1821748529,72.1457398823,18.0364349706
4459.0,84.7262376885,67.7809901508,16.9452475377
4460.0,77.8128194642,62.2502555714,15.5625638928
4461.0,70.8887158948,56.7109727158,14.177743179
4462.0,60.9620303764,48.7696243011,12.1924060753
4463.0,67.5313804913,54.025104393,13.5062760983
4464.0,64.6185554403,51.6948443522,12.9237110881
4465.0,59.2758829331,47.4207063465,11.8551765866
4466.0,58.1988001557,46.5590401246,11.6397600311
4467.0,59.0108863768,47.2087091014,11.8021772754
4468.0,50.7660741636,40.6128593309,10.1532148327
4469.0,56.0745535668,44.8596428534,11.2149107134
4470.0,54.9205363052,43.9364290442,10.984107261
4471.0,48.82347844,39.058782752,9.764695688
4472.0,59.162618276,47.3300946208,11.8325236552
4473.0,51.1763914122,40.9411131298,10.2352782824
4474.0,64.2445683648,51.3956546918,12.848913673
4475.0,73.7630737037,59.010458963,14.7526147407
4476.0,74.6713280299,59.7370624239,14.934265606
4477.0,74.9897513114,59.9918010491,14.9979502623
4478.0,74.748262514,59.7986100112,14.9496525028
4479.0,68.5422141296,54.8337713037,13.7084428259
4480.0,70.0894520877,56.0715616702,14.0178904175
4481.0,72.4359538529,57.9487630823,14.4871907706
4482.0,69.0380141383,55.2304113106,13.8076028277
4483.0,66.0268839132,52.8215071306,13.2053767826
4484.0,58.470207919,46.7761663352,11.6940415838
4485.0,55.0722682044,44.0578145635,11.0144536409
4486.0,51.7106586629,41.3685269303,10.3421317326
4487.0,48.0455853229,38.4364682583,9.60911706458
4488.0,47.2441844469,37.7953475575,9.44883688938
4489.0,44.4873654331,35.5898923465,8.89747308662
4490.0,41.7241352124,33.3793081699,8.34482704248
4491.0,44.7438137135,35.7950509708,8.9487627427
4492.0,45.891419768,36.7131358144,9.1782839536
4493.0,48.9944439602,39.1955551682,9.79888879204
4494.0,61.8745588406,49.4996470725,12.3749117681
4495.0,63.63336663,50.906693304,12.726673326
4496.0,76.0946159859,60.8756927887,15.2189231972
4497.0,81.3197496979,65.0557997583,16.2639499396
4498.0,99.0958896639,79.2767117311,19.8191779328
4499.0,100.645264691,80.5162117528,20.1290529382
4500.0,98.0529999905,78.4423999924,19.6105999981
4501.0,102.228832822,81.7830662576,20.4457665644
4502.0,117.60077016,94.080616128,23.520154032
4503.0,116.816465836,93.4531726688,23.3632931672
4504.0,105.960155301,84.7681242408,21.1920310602
4505.0,105.701569952,84.5612559616,21.1403139904
4506.0,121.532977125,97.2263817,24.306595425
4507.0,121.483824538,97.1870596304,24.2967649076
4508.0,104.0987682,83.27901456,20.81975364
4509.0,98.9740767308,79.1792613846,19.7948153462
4510.0,86.7073006542,69.3658405234,17.3414601308
4511.0,87.9275670548,70.3420536438,17.585513411
4512.0,85.1237325231,68.0989860185,17.0247465046
4513.0,82.847754035,66.278203228,16.569550807
4514.0,78.9561513807,63.1649211046,15.7912302761
4515.0,79.1036091419,63.2828873135,15.8207218284
4516.0,75.6885728753,60.5508583002,15.1377145751
4517.0,83.9141514674,67.1313211739,16.7828302935
4518.0,105.53487857,84.427902856,21.106975714
4519.0,112.343580413,89.8748643304,22.4687160826
4520.0,94.5588921708,75.6471137366,18.9117784342
4521.0,91.9067895382,73.5254316306,18.3813579076
4522.0,94.712761139,75.7702089112,18.9425522278
4523.0,111.183151944,88.9465215552,22.2366303888
4524.0,122.005269375,97.6042155,24.401053875
4525.0,110.561264864,88.4490118912,22.1122529728
4526.0,120.712342628,96.5698741024,24.1424685256
4527.0,113.715578713,90.9724629704,22.7431157426
4528.0,86.6773816882,69.3419053506,17.3354763376
4529.0,103.850868195,83.080694556,20.770173639
4530.0,105.066860458,84.0534883664,21.0133720916
4531.0,111.505849364,89.2046794912,22.3011698728
4532.0,105.336131152,84.2689049216,21.0672262304
4533.0,95.1102559736,76.0882047789,19.0220511947
4534.0,85.9229963301,68.7383970641,17.184599266
4535.0,84.7882126896,67.8305701517,16.9576425379
4536.0,81.0205600375,64.81644803,16.2041120075
4537.0,81.1188652116,64.8950921693,16.2237730423
4538.0,78.44325482,62.754603856,15.688650964
4539.0,79.8344867409,63.8675893927,15.9668973482
4540.0,70.3971900242,56.3177520194,14.0794380048
4541.0,77.9987444674,62.3989955739,15.5997488935
4542.0,86.6474627221,69.3179701777,17.3294925444
4543.0,109.184992427,87.3479939416,21.8369984854
4544.0,86.4145222008,69.1316177606,17.2829044402
4545.0,91.3361921145,73.0689536916,18.2672384229
4546.0,97.1768016994,77.7414413595,19.4353603399
4547.0,104.122275959,83.2978207672,20.8244551918
4548.0,111.025008838,88.8200070704,22.2050017676
4549.0,107.840776024,86.2726208192,21.5681552048
4550.0,130.771526425,104.61722114,26.154305285
4551.0,139.680967098,111.744773678,27.9361934196
4552.0,136.567257561,109.253806049,27.3134515122
4553.0,130.339838486,104.271870789,26.0679676972
4554.0,139.386051575,111.50884126,27.877210315
4555.0,123.169971981,98.5359775848,24.6339943962
4556.0,105.118150114,84.0945200912,21.0236300228
4557.0,97.5892560169,78.0714048135,19.5178512034
4558.0,91.4644162546,73.1715330037,18.2928832509
4559.0,97.6982465361,78.1585972289,19.5396493072
4560.0,88.6092920668,70.8874336534,17.7218584134
4561.0,88.9854162113,71.188332969,17.7970832423
4562.0,87.7630127416,70.2104101933,17.5526025483
4563.0,79.7554151878,63.8043321502,15.9510830376
4564.0,77.697417738,62.1579341904,15.5394835476
4565.0,82.4694928215,65.9755942572,16.4938985643
4566.0,96.0377439208,76.8301951366,19.2075487842
4567.0,111.195974358,88.9567794864,22.2391948716
4568.0,106.109750131,84.8878001048,21.2219500262
4569.0,112.792364903,90.2338919224,22.5584729806
4570.0,124.014114238,99.2112913904,24.8028228476
4571.0,123.38795302,98.710362416,24.677590604
4572.0,133.126576466,106.501261173,26.6253152932
4573.0,123.287510777,98.6300086216,24.6575021554
4574.0,147.002565502,117.602052402,29.4005131004
4575.0,151.501095753,121.200876602,30.3002191506
4576.0,142.939997327,114.351997862,28.5879994654
4577.0,131.143376431,104.914701145,26.2286752862
4578.0,146.940590501,117.552472401,29.3881181002
4579.0,126.465332384,101.172265907,25.2930664768
4580.0,112.589343348,90.0714746784,22.5178686696
4581.0,111.760160575,89.40812846,22.352032115
4582.0,92.473112824,73.9784902592,18.4946225648
4583.0,91.0519619371,72.8415695497,18.2103923874
4584.0,92.6910938623,74.1528750898,18.5382187725
4585.0,88.4212299945,70.7369839956,17.6842459989
4586.0,84.5958764793,67.6767011834,16.9191752959
4587.0,88.3720774074,70.6976619259,17.6744154815
4588.0,80.6978626181,64.5582900945,16.1395725236
4589.0,84.6364807904,67.7091846323,16.9272961581
4590.0,99.8096707109,79.8477365687,19.9619341422
4591.0,121.148304705,96.918643764,24.229660941
4592.0,106.599138933,85.2793111464,21.3198277866
4593.0,97.1874870444,77.7499896355,19.4374974089
4594.0,103.440550947,82.7524407576,20.6881101894
4595.0,119.870337441,95.8962699528,23.9740674882
4596.0,137.578091199,110.062472959,27.5156182398
4597.0,123.340937502,98.6727500016,24.6681875004
4598.0,147.579574132,118.063659306,29.5159148264
4599.0,149.703820721,119.763056577,29.9407641442
4600.0,133.786930788,107.02954463,26.7573861576
4601.0,107.165462219,85.7323697752,21.4330924438
4602.0,116.564291694,93.2514333552,23.3128583388
4603.0,110.255663997,88.2045311976,22.0511327994
4604.0,110.988678665,88.790942932,22.197735733
4605.0,100.542685379,80.4341483032,20.1085370758
4606.0,96.6980982427,77.3584785942,19.3396196485
4607.0,97.5230068778,78.0184055022,19.5046013756
4608.0,96.4587465144,77.1669972115,19.2917493029
4609.0,94.5802628608,75.6642102886,18.9160525722
4610.0,92.1546895426,73.7237516341,18.4309379085
4611.0,84.7390601025,67.791248082,16.9478120205
4612.0,83.585042841,66.8680342728,16.7170085682
4613.0,84.7647049306,67.8117639445,16.9529409861
4614.0,96.935312902,77.5482503216,19.3870625804
4615.0,97.4353870487,77.948309639,19.4870774097
4616.0,90.4236636502,72.3389309202,18.08473273
4617.0,65.1998382091,52.1598705673,13.0399676418
4618.0,79.178406557,63.3427252456,15.8356813114
4619.0,88.8229989671,71.0583991737,17.7645997934
4620.0,105.075408734,84.0603269872,21.0150817468
4621.0,89.6393593262,71.711487461,17.9278718652
4622.0,94.3409111325,75.472728906,18.8681822265
4623.0,93.3664076672,74.6931261338,18.6732815334
4624.0,85.6986040848,68.5588832678,17.139720817
4625.0,78.1184203316,62.4947362653,15.6236840663
4626.0,92.8449628305,74.2759702644,18.5689925661
4627.0,102.312178513,81.8497428104,20.4624357026
4628.0,93.7510800877,75.0008640702,18.7502160175
4629.0,87.7501903276,70.2001522621,17.5500380655
4630.0,75.2162806257,60.1730245006,15.0432561251
4631.0,78.8236531025,63.058922482,15.7647306205
4632.0,80.618791065,64.495032852,16.123758213
4633.0,77.7636668771,62.2109335017,15.5527333754
4634.0,79.0437712098,63.2350169678,15.808754242
4635.0,72.5470814411,58.0376651529,14.5094162882
4636.0,68.4802391286,54.7841913029,13.6960478257
4637.0,74.686287513,59.7490300104,14.9372575026
4638.0,72.7885702384,58.2308561907,14.5577140477
4639.0,77.0092815191,61.6074252153,15.4018563038
4640.0,74.9982995874,59.9986396699,14.9996599175
4641.0,51.8581164241,41.4864931393,10.3716232848
4642.0,67.3689632471,53.8951705977,13.4737926494
4643.0,72.1132564335,57.6906051468,14.4226512867
4644.0,76.2570332301,61.0056265841,15.251406646
4645.0,70.6151710624,56.4921368499,14.1230342125
4646.0,71.1900426242,56.9520340994,14.2380085248
4647.0,72.0555555704,57.6444444563,14.4111111141
4648.0,71.2434693493,56.9947754794,14.2486938699
4649.0,72.8355857564,58.2684686051,14.5671171513
4650.0,74.9405987243,59.9524789794,14.9881197449
4651.0,62.0540726369,49.6432581095,12.4108145274
4652.0,60.5346165758,48.4276932606,12.1069233152
4653.0,53.6511173175,42.920893854,10.7302234635
4654.0,50.2275327749,40.1820262199,10.045506555
4655.0,52.7385888533,42.1908710826,10.5477177707
4656.0,48.058407737,38.4467261896,9.6116815474
4657.0,50.321563811,40.2572510488,10.0643127622
4658.0,49.1846431015,39.3477144812,9.8369286203
4659.0,43.9637835274,35.1710268219,8.79275670548
4660.0,45.3336447583,36.2669158066,9.06672895166
4661.0,46.7996740943,37.4397392754,9.35993481886
4662.0,86.9915308316,69.5932246653,17.3983061663
4663.0,102.064278509,81.6514228072,20.4128557018
4664.0,110.428766586,88.3430132688,22.0857533172
4665.0,98.7603698305,79.0082958644,19.7520739661
4666.0,97.5742965339,78.0594372271,19.5148593068
4667.0,104.665091485,83.732073188,20.933018297
4668.0,120.720890904,96.5767127232,24.1441781808
4669.0,107.983959647,86.3871677176,21.5967919294
4670.0,124.99502891,99.996023128,24.999005782
4671.0,137.663573959,110.130859167,27.5327147918
4672.0,137.0609205,109.6487364,27.4121841
4673.0,130.925395393,104.740316314,26.1850790786
4674.0,133.705722166,106.964577733,26.7411444332
4675.0,113.709167506,90.9673340048,22.7418335012
4676.0,108.306657066,86.6453256528,21.6613314132
4677.0,104.80613804,83.844910432,20.961227608
4678.0,100.277688823,80.2221510584,20.0555377646
4679.0,100.709376761,80.5675014088,20.1418753522
4680.0,98.4590431011,78.7672344809,19.6918086202
4681.0,82.125424712,65.7003397696,16.4250849424
4682.0,72.3376486788,57.870118943,14.4675297358
4683.0,67.8412554967,54.2730043974,13.5682510993
4684.0,70.8951271018,56.7161016814,14.1790254204
4685.0,91.4665533236,73.1732426589,18.2933106647
4686.0,101.115419872,80.8923358976,20.2230839744
4687.0,108.409236379,86.7273891032,21.6818472758
4688.0,103.688450951,82.9507607608,20.7376901902
4689.0,93.225361113,74.5802888904,18.6450722226
4690.0,98.1342086126,78.5073668901,19.6268417225
4691.0,109.685066573,87.7480532584,21.9370133146
4692.0,115.504305468,92.4034443744,23.1008610936
4693.0,105.881083748,84.7048669984,21.1762167496
4694.0,131.632765233,105.306212186,26.3265530466
4695.0,118.915067597,95.1320540776,23.7830135194
4696.0,117.68625292,94.149002336,23.537250584
4697.0,114.730686489,91.7845491912,22.9461372978
4698.0,104.816823385,83.853458708,20.963364677
4699.0,106.470914793,85.1767318344,21.2941829586
4700.0,107.005182044,85.6041456352,21.4010364088
4701.0,101.457350912,81.1658807296,20.2914701824
4702.0,96.3112887532,77.0490310026,19.2622577506
4703.0,97.5678853269,78.0543082615,19.5135770654
4704.0,93.3706818052,74.6965454442,18.674136361
4705.0,95.3282370119,76.2625896095,19.0656474024
4706.0,87.7929317077,70.2343453662,17.5585863415
4707.0,91.6140110848,73.2912088678,18.322802217
4708.0,84.0017712965,67.2014170372,16.8003542593
4709.0,93.7532171567,75.0025737254,18.7506434313
4710.0,113.339454568,90.6715636544,22.6678909136
4711.0,102.414757825,81.93180626,20.482951565
4712.0,102.457499205,81.965999364,20.491499841
4713.0,100.636716415,80.509373132,20.127343283
4714.0,99.4613284634,79.5690627707,19.8922656927
4715.0,115.17947098,92.143576784,23.035894196
4716.0,112.587206279,90.0697650232,22.5174412558
4717.0,115.202978739,92.1623829912,23.0405957478
4718.0,138.633803286,110.907042629,27.7267606572
4719.0,127.942047065,102.353637652,25.588409413
4720.0,137.509704991,110.007763993,27.5019409982
4721.0,132.718396286,106.174717029,26.5436792572
4722.0,133.71854458,106.974835664,26.743708916
4723.0,122.231798689,97.7854389512,24.4463597378
4724.0,118.314551207,94.6516409656,23.6629102414
4725.0,89.506861048,71.6054888384,17.9013722096
4726.0,81.9416367778,65.5533094222,16.3883273556
4727.0,82.1703031611,65.7362425289,16.4340606322
4728.0,78.7360332734,62.9888266187,15.7472066547
4729.0,76.8105341018,61.4484272814,15.3621068204
4730.0,76.1608651249,60.9286920999,15.232173025
4731.0,78.1397910216,62.5118328173,15.6279582043
4732.0,68.7024943049,54.9619954439,13.740498861
4733.0,77.712377221,62.1699017768,15.5424754442
4734.0,97.4054680827,77.9243744662,19.4810936165
4735.0,108.787497592,87.0299980736,21.7574995184
4736.0,107.4838855,85.9871084,21.4967771
4737.0,103.000314732,82.4002517856,20.6000629464
4738.0,114.427222691,91.5417781528,22.8854445382
4739.0,122.881467666,98.3051741328,24.5762935332
4740.0,123.103722842,98.4829782736,24.6207445684
4741.0,119.645945196,95.7167561568,23.9291890392
4742.0,138.612432596,110.889946077,27.7224865192
4743.0,128.843890184,103.075112147,25.7687780368
4744.0,140.364829179,112.291863343,28.0729658358
4745.0,130.173147104,104.138517683,26.0346294208
4746.0,133.827535099,107.062028079,26.7655070198
4747.0,119.088170186,95.2705361488,23.8176340372
4748.0,96.5527775505,77.2422220404,19.3105555101
4749.0,83.5273419779,66.8218735823,16.7054683956
4750.0,79.9819445021,63.9855556017,15.9963889004
4751.0,76.4707401304,61.1765921043,15.2941480261
4752.0,73.5002142163,58.800171373,14.7000428433
4753.0,70.1963055379,56.1570444303,14.0392611076
4754.0,69.9569538096,55.9655630477,13.9913907619
4755.0,68.5443511986,54.8354809589,13.7088702397
4756.0,61.2099303807,48.9679443046,12.2419860761
4757.0,68.089155501,54.4713244008,13.6178311002
4758.0,92.1354559215,73.7083647372,18.4270911843
4759.0,89.2098084566,71.3678467653,17.8419616913
4760.0,92.9325826596,74.3460661277,18.5865165319
4761.0,90.1672153699,72.1337722959,18.033443074
4762.0,90.5305171004,72.4244136803,18.1061034201
4763.0,104.218444064,83.3747552512,20.8436888128
4764.0,104.468481137,83.5747849096,20.8936962274
4765.0,99.164275872,79.3314206976,19.8328551744
4766.0,112.262371791,89.8098974328,22.4524743582
4767.0,107.263767393,85.8110139144,21.4527534786
4768.0,120.575570212,96.4604561696,24.1151140424
4769.0,109.127291564,87.3018332512,21.8254583128
4770.0,108.516089829,86.8128718632,21.7032179658
4771.0,99.5553594996,79.6442875997,19.9110718999
4772.0,97.7794551582,78.2235641266,19.5558910316
4773.0,91.2870395274,73.0296316219,18.2574079055
4774.0,77.1161349692,61.6929079754,15.4232269938
4775.0,83.8543135353,67.0834508282,16.7708627071
4776.0,78.2765634378,62.6212507502,15.6553126876
4777.0,75.1158383825,60.092670706,15.0231676765
4778.0,68.5229805086,54.8183844069,13.7045961017
4779.0,69.3500262127,55.4800209702,13.8700052425
4780.0,63.9923942225,51.193915378,12.7984788445
4781.0,70.9784727929,56.7827782343,14.1956945586
4782.0,85.843924777,68.6751398216,17.1687849554
4783.0,78.5159151661,62.8127321329,15.7031830332
4784.0,81.7364781535,65.3891825228,16.3472956307
4785.0,81.7685341885,65.4148273508,16.3537068377
4786.0,85.5767911517,68.4614329214,17.1153582303
4787.0,100.299059513,80.2392476104,20.0598119026
4788.0,97.7751810202,78.2201448162,19.555036204
4789.0,101.660372467,81.3282979736,20.3320744934
4790.0,106.695307038,85.3562456304,21.3390614076
4791.0,108.001056199,86.4008449592,21.6002112398
4792.0,110.509975208,88.4079801664,22.1019950416
4793.0,107.919847577,86.3358780616,21.5839695154
4794.0,100.098175026,80.0785400208,20.0196350052
4795.0,119.259135706,95.4073085648,23.8518271412
4796.0,112.170477824,89.7363822592,22.4340955648
4797.0,98.0508629215,78.4406903372,19.6101725843
4798.0,91.9452567803,73.5562054242,18.3890513561
4799.0,93.1676602499,74.5341281999,18.63353205
4800.0,89.9086300205,71.9269040164,17.9817260041
4801.0,96.0014137478,76.8011309982,19.2002827496
4802.0,87.7245454996,70.1796363997,17.5449090999
4803.0,89.4192412189,71.5353929751,17.8838482438
4804.0,85.2049411452,68.1639529162,17.040988229
4805.0,89.526094669,71.6208757352,17.9052189338
4806.0,105.526330294,84.4210642352,21.1052660588
4807.0,99.7583810548,79.8067048438,19.951676211
4808.0,100.811956073,80.6495648584,20.1623912146
4809.0,99.7006801918,79.7605441534,19.9401360384
4810.0,102.81225266,82.249802128,20.562450532
4811.0,109.400836396,87.5206691168,21.8801672792
4812.0,105.72721478,84.581771824,21.145442956
4813.0,92.6675861033,74.1340688826,18.5335172207
4814.0,91.4515938406,73.1612750725,18.2903187681
4815.0,84.9955083829,67.9964067063,16.9991016766
4816.0,91.8790076412,73.503206113,18.3758015282
4817.0,112.125599375,89.7004795,22.425119875
4818.0,111.597743331,89.2781946648,22.3195486662
4819.0,97.5785706719,78.0628565375,19.5157141344
4820.0,89.1008179374,71.2806543499,17.8201635875
4821.0,83.0785574873,66.4628459898,16.6157114975
4822.0,86.2585161636,69.0068129309,17.2517032327
4823.0,83.4311738728,66.7449390982,16.6862347746
4824.0,87.9660342969,70.3728274375,17.5932068594
4825.0,80.8175384822,64.6540307858,16.1635076964
4826.0,86.6068584111,69.2854867289,17.3213716822
4827.0,79.913558294,63.9308466352,15.9827116588
4828.0,83.3435540437,66.674843235,16.6687108087
4829.0,80.5845979609,64.4676783687,16.1169195922
4830.0,90.3787852012,72.303028161,18.0757570402
4831.0,109.747041574,87.7976332592,21.9494083148
4832.0,79.3386867322,63.4709493858,15.8677373464
4833.0,87.8292618807,70.2634095046,17.5658523761
4834.0,86.2948463366,69.0358770693,17.2589692673
4835.0,94.7384059671,75.7907247737,18.9476811934
4836.0,104.865975972,83.8927807776,20.9731951944
4837.0,109.039671734,87.2317373872,21.8079343468
4838.0,111.518671778,89.2149374224,22.3037343556
4839.0,121.114111601,96.8912892808,24.2228223202
4840.0,117.615729643,94.0925837144,23.5231459286
4841.0,129.311908296,103.449526637,25.8623816592
4842.0,128.318171209,102.654536967,25.6636342418
4843.0,117.583673608,94.0669388864,23.5167347216
4844.0,91.3340550455,73.0672440364,18.2668110091
4845.0,87.6604334295,70.1283467436,17.5320866859
4846.0,98.0829189566,78.4663351653,19.6165837913
4847.0,95.6915387423,76.5532309938,19.1383077485
4848.0,95.2299318377,76.1839454702,19.0459863675
4849.0,89.513272255,71.610617804,17.902654451
4850.0,87.9318411929,70.3454729543,17.5863682386
4851.0,88.9319894862,71.145591589,17.7863978972
4852.0,81.9480479848,65.5584383878,16.389609597
4853.0,86.7991946213,69.439355697,17.3598389243
4854.0,102.391250066,81.9130000528,20.4782500132
4855.0,104.808275109,83.8466200872,20.9616550218
4856.0,88.1305886101,70.5044708881,17.626117722
4857.0,85.824691156,68.6597529248,17.1649382312
4858.0,93.7745878468,75.0196702774,18.7549175694
4859.0,102.057867302,81.6462938416,20.4115734604
4860.0,116.245868412,92.9966947296,23.2491736824
4861.0,110.131713995,88.105371196,22.026342799
4862.0,118.400033967,94.7200271736,23.6800067934
4863.0,122.569455592,98.0555644736,24.5138911184
4864.0,133.000489395,106.400391516,26.600097879
4865.0,103.504663017,82.8037304136,20.7009326034
4866.0,122.605785765,98.084628612,24.521157153
4867.0,121.919786615,97.535829292,24.383957323
4868.0,107.176147564,85.7409180512,21.4352295128
4869.0,96.901119798,77.5208958384,19.3802239596
4870.0,94.5781257918,75.6625006334,18.9156251584
4871.0,93.5544697395,74.8435757916,18.7108939479
4872.0,89.7590351903,71.8072281522,17.9518070381
4873.0,86.9295558305,69.5436446644,17.3859111661
4874.0,65.7960804609,52.6368643687,13.1592160922
4875.0,62.4109631604,49.9287705283,12.4821926321
4876.0,62.4622528164,49.9698022531,12.4924505633
4877.0,66.6829640971,53.3463712777,13.3365928194
4878.0,64.392026126,51.5136209008,12.8784052252
4879.0,86.0084790903,68.8067832722,17.2016958181
4880.0,86.5128273749,69.2102618999,17.302565475
4881.0,103.746151814,82.9969214512,20.7492303628
4882.0,106.141806166,84.9134449328,21.2283612332
4883.0,124.524873729,99.6198989832,24.9049747458
4884.0,134.539179077,107.631343262,26.9078358154
4885.0,118.109392583,94.4875140664,23.6218785166
4886.0,132.451262661,105.961010129,26.4902525322
4887.0,132.444851454,105.955881163,26.4889702908
4888.0,139.259964504,111.407971603,27.8519929008
4889.0,156.944210503,125.555368402,31.3888421006
4890.0,163.180177854,130.544142283,32.6360355708
4891.0,144.983035294,115.986428235,28.9966070588
4892.0,125.486554781,100.389243825,25.0973109562
4893.0,121.464590917,97.1716727336,24.2929181834
4894.0,106.607687209,85.2861497672,21.3215374418
4895.0,108.25536741,86.604293928,21.651073482
4896.0,100.538411241,80.4307289928,20.1076822482
4897.0,95.2491654587,76.199332367,19.0498330917
4898.0,94.4905059627,75.5924047702,18.8981011925
4899.0,91.5328024627,73.2262419702,18.3065604925
4900.0,88.7246937929,70.9797550343,17.7449387586
4901.0,90.9493826249,72.7595060999,18.189876525
4902.0,102.094197475,81.67535798,20.418839495
4903.0,109.101646735,87.281317388,21.820329347
4904.0,98.4398094801,78.7518475841,19.687961896
4905.0,104.662954416,83.7303635328,20.9325908832
4906.0,106.079831165,84.863864932,21.215966233
4907.0,133.703585097,106.962868078,26.7407170194
4908.0,144.818480981,115.854784785,28.9636961962
