hour_ending,total
2220.0,280213.748321
2221.0,283799.161205
2222.0,286858.372208
2223.0,284946.255765
2224.0,275840.569461
2225.0,263333.694031
2226.0,252999.638773
2227.0,245675.288006
2228.0,246448.393418
2229.0,242107.9217
2230.0,231099.973025
2231.0,214579.950862
2232.0,198522.31382
2233.0,186227.011849
2234.0,178551.607259
2235.0,174167.912527
2236.0,172435.59063
2237.0,175455.759699
2238.0,188701.888377
2239.0,211622.264162
2240.0,236030.956957
2241.0,258044.125261
2242.0,269653.019365
2243.0,274132.532598
2244.0,277863.332049
2245.0,277857.952711
2246.0,276735.117179
2247.0,273434.641927
2248.0,261999.719414
2249.0,252592.617888
2250.0,242609.823947
2251.0,236725.961782
2252.0,237791.66831
2253.0,236768.481655
2254.0,228651.467547
2255.0,215605.32262
2256.0,202282.278771
2257.0,189526.427542
2258.0,181672.407584
2259.0,175916.609899
2260.0,173720.321473
2261.0,175267.692771
2262.0,182394.734694
2263.0,194691.303923
2264.0,200656.274457
2265.0,208791.486895
2266.0,217250.708131
2267.0,222022.648571
2268.0,226000.530041
2269.0,228056.454363
2270.0,228302.585313
2271.0,228484.880715
2272.0,228523.310229
2273.0,227765.693252
2274.0,228055.839107
2275.0,227108.877782
2276.0,229132.586976
2277.0,228447.517329
2278.0,222761.786114
2279.0,213860.768118
2280.0,200445.340845
2281.0,187956.053126
2282.0,180004.077356
2283.0,174376.762282
2284.0,172084.400056
2285.0,173572.303138
2286.0,180354.423706
2287.0,191585.625066
2288.0,197906.29031
2289.0,205513.807033
2290.0,215494.69548
2291.0,224958.363387
2292.0,230364.802691
2293.0,233935.681457
2294.0,234307.408533
2295.0,233733.02069
2296.0,234401.540689
2297.0,234942.342861
2298.0,235030.18938
2299.0,231941.981385
2300.0,231325.972566
2301.0,227256.88268
2302.0,220166.339714
2303.0,209664.008568
2304.0,196716.817278
2305.0,186649.539941
2306.0,180459.896316
2307.0,176889.439936
2308.0,175602.565491
2309.0,179569.176501
2310.0,191988.271676
2311.0,214775.597093
2312.0,235391.89272
2313.0,254440.793227
2314.0,272263.567588
2315.0,285753.757088
2316.0,300253.648727
2317.0,309020.816708
2318.0,316313.824459
2319.0,314726.067477
2320.0,305926.658553
2321.0,291921.651313
2322.0,279560.466974
2323.0,266458.852835
2324.0,259704.187312
2325.0,254161.321984
2326.0,241990.768698
2327.0,225311.981977
2328.0,210268.667472
2329.0,195252.701849
2330.0,186467.177327
2331.0,180929.453785
2332.0,179238.330102
2333.0,182220.750083
2334.0,195669.585863
2335.0,217535.51139
2336.0,238265.19417
2337.0,261876.432586
2338.0,285054.622858
2339.0,305351.768288
2340.0,321524.257863
2341.0,332748.093478
2342.0,343537.094084
2343.0,345121.057755
2344.0,332606.533402
2345.0,314044.538198
2346.0,298750.289218
2347.0,284282.481798
2348.0,272826.922027
2349.0,265589.342245
2350.0,249445.749492
2351.0,233234.113137
2352.0,216583.954401
2353.0,200947.082455
2354.0,192142.443979
2355.0,186997.966522
2356.0,183616.593559
2357.0,185281.346595
2358.0,197597.991757
2359.0,217526.844815
2360.0,238196.003337
2361.0,259379.031119
2362.0,280949.066567
2363.0,300653.032704
2364.0,317166.318144
2365.0,330821.314665
2366.0,344790.89348
2367.0,342043.20104
2368.0,324617.264115
2369.0,306843.09975
2370.0,286464.62945
2371.0,273606.703456
2372.0,267410.878968
2373.0,260337.461882
2374.0,246325.829518
2375.0,231175.082069
2376.0,213525.372355
2377.0,197717.408454
2378.0,188806.898262
2379.0,183555.648885
2380.0,180693.313709
2381.0,182428.710692
2382.0,193855.472596
2383.0,214312.9689
2384.0,235249.65524
2385.0,257966.493502
2386.0,278147.288908
2387.0,295200.566776
2388.0,312487.062744
2389.0,320715.460015
2390.0,324118.784223
2391.0,321658.319008
2392.0,308340.811057
2393.0,292923.696248
2394.0,277956.625072
2395.0,267623.363665
2396.0,264272.133379
2397.0,259248.320423
2398.0,247377.242045
2399.0,231759.335238
2400.0,214040.350096
2401.0,199595.710802
2402.0,190006.066223
2403.0,184642.996896
2404.0,182214.991269
2405.0,183530.341843
2406.0,195464.253253
2407.0,215919.463386
2408.0,236269.490744
2409.0,257927.17417
2410.0,276122.823243
2411.0,292829.068788
2412.0,305436.362866
2413.0,311671.200868
2414.0,315925.140261
2415.0,314508.772281
2416.0,303262.282409
2417.0,289055.07267
2418.0,274821.992086
2419.0,262680.773505
2420.0,257299.878147
2421.0,252689.507043
2422.0,242326.836449
2423.0,228103.392064
2424.0,214516.454029
2425.0,198872.770037
2426.0,190721.545
2427.0,184370.580694
2428.0,179869.278518
2429.0,180408.463997
2430.0,187470.099451
2431.0,198661.273495
2432.0,205028.321275
2433.0,214156.20576
2434.0,224592.09643
2435.0,231014.005499
2436.0,236910.520378
2437.0,238230.377508
2438.0,239019.697435
2439.0,239388.309201
2440.0,238822.375892
2441.0,238761.302048
2442.0,237507.160208
2443.0,233803.514714
2444.0,235880.266615
2445.0,235826.578169
2446.0,229004.9177
2447.0,218590.330726
2448.0,206473.156921
2449.0,195086.258737
2450.0,185825.531994
2451.0,180264.739894
2452.0,177093.78074
2453.0,177621.394601
2454.0,183229.215409
2455.0,192073.123002
2456.0,198009.748911
2457.0,206891.801832
2458.0,217166.647856
2459.0,223838.674834
2460.0,229849.408326
2461.0,232170.973527
2462.0,232091.698666
2463.0,230379.96486
2464.0,230172.433149
2465.0,228987.837918
2466.0,226376.860774
2467.0,223351.430547
2468.0,223744.520905
2469.0,222597.603947
2470.0,217225.777579
2471.0,208657.634909
2472.0,197757.200109
2473.0,186887.547936
2474.0,181144.00094
2475.0,176864.423098
2476.0,176710.690229
2477.0,181242.740283
2478.0,194014.761808
2479.0,212281.37558
2480.0,233324.870896
2481.0,257745.152543
2482.0,276114.918994
2483.0,290543.16109
2484.0,304565.080722
2485.0,312630.79374
2486.0,318468.519547
2487.0,318091.86584
2488.0,305917.430479
2489.0,291968.920581
2490.0,279232.6984
2491.0,271233.51458
2492.0,264364.597882
2493.0,259371.370859
2494.0,244334.948522
2495.0,229475.39907
2496.0,212342.460606
2497.0,197602.1366
2498.0,188242.584611
2499.0,183052.066098
2500.0,180901.68054
2501.0,184396.302495
2502.0,196453.024448
2503.0,216470.71067
2504.0,236782.727171
2505.0,259938.256968
2506.0,279944.052251
2507.0,292140.748179
2508.0,301327.992558
2509.0,305731.598215
2510.0,311641.241279
2511.0,311354.365286
2512.0,299745.305918
2513.0,284967.696968
2514.0,272526.159281
2515.0,263154.141883
2516.0,257417.145011
2517.0,255047.182245
2518.0,243582.470553
2519.0,228321.062629
2520.0,209163.289784
2521.0,193402.12715
2522.0,184906.106916
2523.0,181139.173679
2524.0,180041.929914
2525.0,183983.371982
2526.0,195695.02092
2527.0,215643.77833
2528.0,237134.130411
2529.0,259883.782201
2530.0,276603.322011
2531.0,289056.445045
2532.0,298484.97311
2533.0,304708.494663
2534.0,308522.835982
2535.0,306952.91005
2536.0,294335.743639
2537.0,279680.452596
2538.0,268478.503681
2539.0,259406.944788
2540.0,257581.001122
2541.0,253066.688922
2542.0,242124.032381
2543.0,226409.97187
2544.0,209667.735462
2545.0,196183.179248
2546.0,188200.729848
2547.0,182249.812243
2548.0,180840.614511
2549.0,183460.083802
2550.0,196153.816339
2551.0,216364.289543
2552.0,237409.167474
2553.0,261387.568973
2554.0,278526.620011
2555.0,288399.975579
2556.0,295331.559439
2557.0,299072.045545
2558.0,301218.898818
2559.0,298023.785597
2560.0,286195.416198
2561.0,271871.800782
2562.0,260133.202249
2563.0,251806.744867
2564.0,250923.344674
2565.0,251786.2271
2566.0,241196.563601
2567.0,226356.318264
2568.0,210805.715259
2569.0,195699.156938
2570.0,187414.696991
2571.0,182912.453032
2572.0,180386.908842
2573.0,182701.436151
2574.0,194778.598865
2575.0,213566.666609
2576.0,233532.399439
2577.0,258076.891869
2578.0,273083.987639
2579.0,282429.41823
2580.0,289204.018271
2581.0,295077.770054
2582.0,299228.497194
2583.0,301892.038932
2584.0,290606.453601
2585.0,277410.105314
2586.0,261592.943218
2587.0,252639.133012
2588.0,253487.904781
2589.0,251553.798049
2590.0,242421.377476
2591.0,229040.436654
2592.0,213450.535425
2593.0,199902.613978
2594.0,190929.840411
2595.0,182494.631764
2596.0,179829.120749
2597.0,180866.966872
2598.0,187404.076747
2599.0,195358.376859
2600.0,201153.742164
2601.0,213807.905958
2602.0,225557.218731
2603.0,233754.07396
2604.0,240484.668018
2605.0,244645.510809
2606.0,245824.592451
2607.0,247697.506764
2608.0,248487.243188
2609.0,250097.533686
2610.0,248093.643384
2611.0,243218.292885
2612.0,241446.659271
2613.0,239836.327028
2614.0,232480.340437
2615.0,224022.815665
2616.0,211211.799585
2617.0,199044.501768
2618.0,189454.902628
2619.0,183829.34748
2620.0,180892.044991
2621.0,180966.605992
2622.0,186453.871229
2623.0,194229.715206
2624.0,199307.944824
2625.0,210237.985162
2626.0,226511.043258
2627.0,238065.873125
2628.0,244517.903838
2629.0,247144.852009
2630.0,245836.999381
2631.0,243981.520791
2632.0,242050.422952
2633.0,240448.543905
2634.0,237856.508266
2635.0,232965.151474
2636.0,228780.116217
2637.0,225679.212547
2638.0,219259.752431
2639.0,210394.612005
2640.0,200171.975856
2641.0,190689.460982
2642.0,184745.115831
2643.0,181558.00912
2644.0,182012.157612
2645.0,184349.629794
2646.0,194492.470729
2647.0,215304.425657
2648.0,238327.957375
2649.0,264750.204274
2650.0,285608.310349
2651.0,305607.849415
2652.0,321744.915899
2653.0,328748.300002
2654.0,333486.766222
2655.0,327854.750583
2656.0,311234.618991
2657.0,293665.351497
2658.0,277274.783794
2659.0,259281.308238
2660.0,252803.378694
2661.0,250956.049367
2662.0,240424.30227
2663.0,225444.91837
2664.0,210371.144468
2665.0,197452.135237
2666.0,189817.265771
2667.0,185428.34775
2668.0,183843.775685
2669.0,187448.823516
2670.0,200486.88676
2671.0,222370.201798
2672.0,247768.372936
2673.0,274326.116809
2674.0,290650.007049
2675.0,298445.62727
2676.0,305222.384517
2677.0,312517.269666
2678.0,318592.418525
2679.0,319642.442363
2680.0,302134.863219
2681.0,284512.103607
2682.0,270077.768651
2683.0,256004.737528
2684.0,254056.914731
2685.0,251805.184128
2686.0,240480.613291
2687.0,224507.27565
2688.0,207412.623609
2689.0,194569.773002
2690.0,186034.300533
2691.0,180753.9202
2692.0,179424.356561
2693.0,181676.36458
2694.0,194767.19085
2695.0,216399.545195
2696.0,241996.783227
2697.0,269575.361021
2698.0,288980.758673
2699.0,302743.780365
2700.0,312456.111255
2701.0,316322.286881
2702.0,319668.654906
2703.0,317101.908919
2704.0,304004.970942
2705.0,287450.760057
2706.0,272384.342259
2707.0,262767.464335
2708.0,259037.093195
2709.0,257382.094658
2710.0,243689.438
2711.0,227747.970052
2712.0,209777.301516
2713.0,196038.132558
2714.0,187702.737083
2715.0,183637.765369
2716.0,182278.72547
2717.0,184838.541651
2718.0,197523.590936
2719.0,217910.742957
2720.0,244622.665585
2721.0,275236.385245
2722.0,298267.122708
2723.0,313713.061
2724.0,324384.687992
2725.0,330461.319423
2726.0,335336.567944
2727.0,334338.654009
2728.0,318601.225806
2729.0,298261.795259
2730.0,282841.000788
2731.0,269937.862112
2732.0,263955.83336
2733.0,261391.832013
2734.0,249463.47285
2735.0,230790.47697
2736.0,213033.914221
2737.0,199075.625201
2738.0,190670.635244
2739.0,185800.661925
2740.0,183548.159372
2741.0,185284.151946
2742.0,197875.276346
2743.0,219771.146795
2744.0,244966.890871
2745.0,273913.577356
2746.0,293233.335462
2747.0,301686.413506
2748.0,309746.989077
2749.0,314666.769842
2750.0,318691.934105
2751.0,313538.347203
2752.0,294774.50809
2753.0,273294.957685
2754.0,259025.944296
2755.0,249958.889315
2756.0,251358.00483
2757.0,250768.701725
2758.0,241186.43478
2759.0,228375.249013
2760.0,211368.468248
2761.0,198279.436513
2762.0,188821.162173
2763.0,181461.989447
2764.0,179189.913037
2765.0,181049.838224
2766.0,187404.286199
2767.0,196079.172759
2768.0,203331.690829
2769.0,212864.479534
2770.0,220613.457799
2771.0,226396.424102
2772.0,229302.017851
2773.0,230179.352653
2774.0,229182.294471
2775.0,230474.650896
2776.0,229224.123252
2777.0,228091.099151
2778.0,226405.486394
2779.0,224967.030677
2780.0,227199.920886
2781.0,228517.019803
2782.0,223703.553206
2783.0,214122.247553
2784.0,201541.697676
2785.0,190047.843145
2786.0,181927.109682
2787.0,177462.458601
2788.0,175191.207525
2789.0,175538.917824
2790.0,182442.201797
2791.0,190715.081324
2792.0,197306.838052
2793.0,205847.467134
2794.0,216443.116607
2795.0,225878.189489
2796.0,230417.144547
2797.0,233256.204857
2798.0,234828.846616
2799.0,233162.296862
2800.0,231882.851379
2801.0,231554.006432
2802.0,229346.913312
2803.0,226516.778473
2804.0,225320.632606
2805.0,223122.160441
2806.0,217134.958705
2807.0,206851.178484
2808.0,194462.226636
2809.0,183925.855791
2810.0,178255.335257
2811.0,174777.915206
2812.0,174402.249438
2813.0,178469.849704
2814.0,191142.705327
2815.0,213146.303766
2816.0,241491.065624
2817.0,271264.817184
2818.0,290887.484497
2819.0,305813.335256
2820.0,317584.841107
2821.0,324776.453868
2822.0,330825.515738
2823.0,329974.045286
2824.0,315444.051475
2825.0,294311.493826
2826.0,276424.592354
2827.0,261925.915303
2828.0,255081.590739
2829.0,253123.495115
2830.0,241569.65671
2831.0,226923.205594
2832.0,208922.554728
2833.0,195090.248533
2834.0,187285.141806
2835.0,182650.810363
2836.0,181204.052672
2837.0,184640.502969
2838.0,199199.156745
2839.0,220522.30314
2840.0,252029.391439
2841.0,290907.402585
2842.0,321737.65008
2843.0,345164.030039
2844.0,363724.625044
2845.0,374248.354234
2846.0,383895.47716
2847.0,384757.187557
2848.0,360641.460017
2849.0,334938.552265
2850.0,314168.188752
2851.0,299802.006341
2852.0,289090.380969
2853.0,282618.21597
2854.0,267055.900379
2855.0,246211.089823
2856.0,226728.349522
2857.0,209597.794419
2858.0,202867.498122
2859.0,197829.135329
2860.0,194777.955951
2861.0,198318.310434
2862.0,211937.908636
2863.0,230897.99585
2864.0,263188.596236
2865.0,304945.477429
2866.0,338508.73841
2867.0,358621.373032
2868.0,374618.150705
2869.0,381965.205031
2870.0,387880.979538
2871.0,389952.531114
2872.0,371549.394285
2873.0,345378.977344
2874.0,324253.833882
2875.0,305728.351447
2876.0,296001.261885
2877.0,287109.064341
2878.0,267588.097497
2879.0,247570.962616
2880.0,227846.396168
2881.0,211563.843038
2882.0,199668.656054
2883.0,196333.92893
2884.0,192477.340144
2885.0,195143.239691
2886.0,209044.794645
2887.0,227935.493519
2888.0,266628.889091
2889.0,313792.179682
2890.0,353386.220323
2891.0,379401.717836
2892.0,396473.774651
2893.0,404390.273642
2894.0,412469.942424
2895.0,410476.840054
2896.0,390140.521183
2897.0,355649.425688
2898.0,330815.200605
2899.0,315399.381226
2900.0,301957.655607
2901.0,291018.723603
2902.0,270183.321189
2903.0,247033.601906
2904.0,227243.446479
2905.0,209823.808455
2906.0,199688.60955
2907.0,193973.144247
2908.0,189353.265597
2909.0,191366.092795
2910.0,205045.847932
2911.0,224842.997973
2912.0,258855.079908
2913.0,305773.081438
2914.0,351785.342707
2915.0,382889.535229
2916.0,406263.620492
2917.0,417989.701327
2918.0,424035.820655
2919.0,423853.043393
2920.0,395942.93223
2921.0,360666.71647
2922.0,336934.362491
2923.0,321428.968689
2924.0,309352.84003
2925.0,297310.763976
2926.0,279545.732206
2927.0,258620.245597
2928.0,238231.85365
2929.0,220081.942462
2930.0,208299.430592
2931.0,198814.269729
2932.0,193325.832951
2933.0,192590.525804
2934.0,196363.220619
2935.0,203841.15097
2936.0,215448.23308
2937.0,237322.87091
2938.0,262035.588731
2939.0,281216.692587
2940.0,292868.207206
2941.0,299803.273435
2942.0,303096.747789
2943.0,305515.808628
2944.0,307784.156562
2945.0,309521.132993
2946.0,308239.822714
2947.0,303291.343591
2948.0,293020.172818
2949.0,282701.230916
2950.0,268798.019184
2951.0,253178.221745
2952.0,237093.299889
2953.0,220079.475769
2954.0,208045.393704
2955.0,198828.959228
2956.0,194220.891366
2957.0,191314.317296
2958.0,196226.624858
2959.0,203617.207695
2960.0,214122.070034
2961.0,230538.691188
2962.0,247130.890031
2963.0,260942.165814
2964.0,272799.265284
2965.0,277017.144291
2966.0,277226.185152
2967.0,275000.061818
2968.0,271775.482536
2969.0,269608.125107
2970.0,265365.00528
2971.0,258205.531853
2972.0,250306.789673
2973.0,245811.080747
2974.0,237388.742451
2975.0,226127.212643
2976.0,213165.70921
2977.0,199469.55238
2978.0,189698.33128
2979.0,186168.680132
2980.0,185342.672317
2981.0,187283.915712
2982.0,200268.248941
2983.0,222358.124761
2984.0,252622.106687
2985.0,286793.298752
2986.0,312009.697826
2987.0,326714.19935
2988.0,335832.282015
2989.0,339486.252461
2990.0,340331.942775
2991.0,338347.8531
2992.0,318148.405391
2993.0,294690.879072
2994.0,273118.267045
2995.0,263549.936536
2996.0,259734.301935
2997.0,258688.687398
2998.0,247675.437791
2999.0,232345.292958
3000.0,214537.012418
3001.0,197629.90751
3002.0,190157.664903
3003.0,186475.313035
3004.0,185212.208926
3005.0,188051.420082
3006.0,201088.247447
3007.0,221709.921189
3008.0,250945.59599
3009.0,279979.674171
3010.0,299600.984953
3011.0,311483.632907
3012.0,315757.362729
3013.0,319502.321446
3014.0,320309.803939
3015.0,317439.620361
3016.0,300945.936408
3017.0,282239.208028
3018.0,266775.042589
3019.0,258617.214123
3020.0,255822.164034
3021.0,255877.914349
3022.0,246125.310197
3023.0,228887.423905
3024.0,209598.636477
3025.0,194879.160193
3026.0,187099.035788
3027.0,183615.465492
3028.0,181898.088838
3029.0,185540.20338
3030.0,198979.200125
3031.0,220189.947789
3032.0,249489.841374
3033.0,279546.383607
3034.0,299264.921819
3035.0,312252.40757
3036.0,320684.219257
3037.0,322632.097217
3038.0,326973.819127
3039.0,322241.172069
3040.0,306378.673119
3041.0,286705.015747
3042.0,269761.993168
3043.0,259044.33823
3044.0,256888.28789
3045.0,256149.726702
3046.0,244666.663248
3047.0,229966.28954
3048.0,214091.171444
3049.0,199640.816391
3050.0,191835.093159
3051.0,186891.866204
3052.0,182374.096183
3053.0,185983.024698
3054.0,200168.112095
3055.0,220896.693093
3056.0,250495.725993
3057.0,279738.273694
3058.0,300353.028348
3059.0,314476.946594
3060.0,325340.53061
3061.0,328703.830429
3062.0,333867.508683
3063.0,330591.186781
3064.0,313459.126451
3065.0,295236.574691
3066.0,281320.786764
3067.0,272586.11093
3068.0,266903.314638
3069.0,265592.556588
3070.0,254267.273586
3071.0,236135.944621
3072.0,215175.828799
3073.0,200634.379462
3074.0,191209.821763
3075.0,185602.946366
3076.0,183226.11682
3077.0,185671.524265
3078.0,197112.676961
3079.0,217087.1511
3080.0,246794.016605
3081.0,279458.98873
3082.0,303680.10143
3083.0,319902.087413
3084.0,331723.666847
3085.0,336071.445697
3086.0,340311.666714
3087.0,337043.299289
3088.0,319277.410865
3089.0,298059.400724
3090.0,281824.542379
3091.0,268737.829752
3092.0,261321.612048
3093.0,261188.089248
3094.0,252429.816073
3095.0,238891.001529
3096.0,220650.313528
3097.0,204648.122624
3098.0,194731.685982
3099.0,188739.772661
3100.0,185879.559407
3101.0,185350.104185
3102.0,190779.092114
3103.0,199139.843437
3104.0,208078.581918
3105.0,219331.922581
3106.0,231302.708972
3107.0,240728.003636
3108.0,248113.070385
3109.0,251392.918055
3110.0,251629.141653
3111.0,253719.068355
3112.0,255316.318222
3113.0,256219.76203
3114.0,252639.679965
3115.0,248612.321905
3116.0,247220.627521
3117.0,245526.784454
3118.0,240180.561189
3119.0,228653.708035
3120.0,215611.778665
3121.0,202764.232078
3122.0,192123.991599
3123.0,185118.500298
3124.0,181491.515817
3125.0,180533.237197
3126.0,185361.605987
3127.0,190615.470592
3128.0,200038.459059
3129.0,214225.086348
3130.0,227542.112212
3131.0,238910.135134
3132.0,244797.39052
3133.0,248164.192685
3134.0,249109.787746
3135.0,248584.651945
3136.0,248466.393455
3137.0,246972.772977
3138.0,244406.612555
3139.0,238278.774023
3140.0,234465.212965
3141.0,230807.850644
3142.0,225544.776481
3143.0,217678.08459
3144.0,204616.438879
3145.0,192892.479049
3146.0,185313.275813
3147.0,182138.677795
3148.0,182320.197938
3149.0,184882.996051
3150.0,196014.801488
3151.0,215682.882585
3152.0,246948.040722
3153.0,285919.190455
3154.0,322412.615555
3155.0,345444.497071
3156.0,364127.343908
3157.0,374326.277962
3158.0,382916.399928
3159.0,383091.652932
3160.0,360728.189641
3161.0,330487.255948
3162.0,306955.627989
3163.0,290726.766083
3164.0,278353.755516
3165.0,270864.942522
3166.0,256663.172772
3167.0,238242.947501
3168.0,218792.309377
3169.0,202816.202368
3170.0,195377.847342
3171.0,189607.469792
3172.0,186875.727722
3173.0,191011.138633
3174.0,206024.033579
3175.0,231231.386651
3176.0,271167.709635
3177.0,319880.113855
3178.0,357457.398317
3179.0,379966.684864
3180.0,396434.906948
3181.0,405520.43074
3182.0,415334.361413
3183.0,414969.01773
3184.0,391382.242461
3185.0,361312.883604
3186.0,335463.482289
3187.0,315329.651708
3188.0,300189.118141
3189.0,291412.087158
3190.0,274311.677738
3191.0,254536.334959
3192.0,233423.338926
3193.0,218780.56453
3194.0,210023.675722
3195.0,203212.391216
3196.0,199099.319883
3197.0,201857.63323
3198.0,216997.852435
3199.0,242868.803769
3200.0,286756.304611
3201.0,340490.871471
3202.0,381668.457901
3203.0,406769.318339
3204.0,416406.373369
3205.0,425773.699799
3206.0,428979.818007
3207.0,421051.595412
3208.0,394777.618936
3209.0,362687.288492
3210.0,338448.712212
3211.0,321390.986142
3212.0,308168.830084
3213.0,299550.57496
3214.0,281317.993585
3215.0,257589.455767
3216.0,234757.863523
3217.0,218855.092109
3218.0,208494.824894
3219.0,201691.052726
3220.0,198357.237991
3221.0,201120.038971
3222.0,213478.937964
3223.0,230554.29503
3224.0,258336.72466
3225.0,294434.748576
3226.0,328703.888242
3227.0,352073.703471
3228.0,364887.485734
3229.0,371416.685942
3230.0,375227.906773
3231.0,374503.617724
3232.0,365186.852053
3233.0,350492.681768
3234.0,334343.339393
3235.0,322518.790789
3236.0,309103.129181
3237.0,296981.317837
3238.0,277967.591317
3239.0,255532.415189
3240.0,238335.659744
3241.0,220990.195525
3242.0,210164.505474
3243.0,202560.33481
3244.0,199396.046665
3245.0,203083.398504
3246.0,215471.564765
3247.0,234026.62154
3248.0,265505.900797
3249.0,305279.129986
3250.0,336328.069714
3251.0,358636.271284
3252.0,373229.851362
3253.0,381624.292391
3254.0,386240.902332
3255.0,383637.290148
3256.0,367048.738114
3257.0,347062.933582
3258.0,331436.658812
3259.0,314678.263724
3260.0,302859.621879
3261.0,296552.836776
3262.0,284050.895571
3263.0,267710.673032
3264.0,248978.867697
3265.0,231447.103238
3266.0,219817.525897
3267.0,211118.559265
3268.0,205477.639052
3269.0,204096.129179
3270.0,209442.470937
3271.0,218597.1785
3272.0,230906.756696
3273.0,246893.292682
3274.0,264239.982957
3275.0,274806.823239
3276.0,283853.852696
3277.0,287536.958445
3278.0,287938.407354
3279.0,289525.982133
3280.0,288751.414292
3281.0,286913.990254
3282.0,282215.275644
3283.0,274972.407416
3284.0,267617.791403
3285.0,262885.096964
3286.0,257120.831768
3287.0,244839.548258
3288.0,231260.798621
3289.0,216698.023275
3290.0,206661.393468
3291.0,200089.253076
3292.0,194983.494766
3293.0,194756.721292
3294.0,200227.042635
3295.0,206762.720648
3296.0,217218.467582
3297.0,229016.37014
3298.0,240766.490762
3299.0,252739.549703
3300.0,260177.91391
3301.0,266607.21475
3302.0,265717.158336
3303.0,265699.331697
3304.0,265211.062644
3305.0,264082.996823
3306.0,260899.961211
3307.0,257736.835814
3308.0,250174.419883
3309.0,248126.861768
3310.0,242395.193747
3311.0,230899.608338
3312.0,218414.915862
3313.0,205830.53514
3314.0,196754.836742
3315.0,192224.800864
3316.0,191178.370035
3317.0,193400.51035
3318.0,206272.61289
3319.0,229427.377625
3320.0,262286.592069
3321.0,297880.610421
3322.0,323242.700751
3323.0,336970.273786
3324.0,344046.219907
3325.0,347346.707811
3326.0,349025.740122
3327.0,342924.286745
3328.0,321541.448409
3329.0,296946.287071
3330.0,278653.119513
3331.0,264821.397783
3332.0,258964.551066
3333.0,259017.194668
3334.0,251215.404349
3335.0,236523.363424
3336.0,219520.700742
3337.0,204563.463403
3338.0,195750.323291
3339.0,190568.992662
3340.0,188158.520153
3341.0,191060.476029
3342.0,202588.706431
3343.0,223515.651163
3344.0,254330.224655
3345.0,287826.000697
3346.0,307840.025188
3347.0,320533.281724
3348.0,328847.437826
3349.0,331469.914682
3350.0,334876.668883
3351.0,332389.462504
3352.0,312863.858288
3353.0,290312.50243
3354.0,275612.121847
3355.0,263772.806559
3356.0,257820.169562
3357.0,258453.616225
3358.0,250640.463479
3359.0,231675.788298
3360.0,212383.736122
3361.0,197335.114893
3362.0,189388.530729
3363.0,185264.699678
3364.0,183241.046102
3365.0,186426.725065
3366.0,197873.912039
3367.0,218239.429314
3368.0,250451.759356
3369.0,282814.096001
3370.0,304247.67162
3371.0,317617.822568
3372.0,326057.15643
3373.0,330240.576717
3374.0,335116.199103
3375.0,332538.491339
3376.0,315959.791576
3377.0,294821.38684
3378.0,283065.77616
3379.0,272285.571374
3380.0,266879.911909
3381.0,264910.865072
3382.0,250253.548162
3383.0,234227.031796
3384.0,217263.672579
3385.0,201839.672791
3386.0,193396.952009
3387.0,188594.573968
3388.0,187037.067549
3389.0,191687.803248
3390.0,204475.454917
3391.0,225553.943409
3392.0,256180.885875
3393.0,287619.562174
3394.0,306822.053881
3395.0,315522.170775
3396.0,320549.8202
3397.0,319697.632238
3398.0,317542.10688
3399.0,312036.000998
3400.0,295621.456618
3401.0,276644.351639
3402.0,263686.209027
3403.0,257991.704015
3404.0,255665.326774
3405.0,257296.287743
3406.0,246480.095326
3407.0,229542.122713
3408.0,211557.405194
3409.0,198919.944696
3410.0,192016.122018
3411.0,187027.340987
3412.0,185084.369539
3413.0,187498.206052
3414.0,200518.361482
3415.0,220632.639605
3416.0,249421.727877
3417.0,281788.994812
3418.0,302743.371448
3419.0,314412.923343
3420.0,321507.749358
3421.0,325293.779087
3422.0,332287.373772
3423.0,331403.979933
3424.0,314929.650644
3425.0,293167.262596
3426.0,276192.351366
3427.0,263604.907731
3428.0,257334.238798
3429.0,256264.799932
3430.0,250688.98447
3431.0,238302.647823
3432.0,221035.023665
3433.0,208681.871517
3434.0,199331.57926
3435.0,192555.209214
3436.0,189912.545306
3437.0,190299.760148
3438.0,196979.069077
3439.0,204042.705103
3440.0,212110.619417
3441.0,223546.122818
3442.0,234018.037439
3443.0,239936.745096
3444.0,244563.536474
3445.0,246348.536075
3446.0,245518.990697
3447.0,244459.707194
3448.0,245050.682048
3449.0,246130.923373
3450.0,244231.922318
3451.0,244564.863311
3452.0,245570.570672
3453.0,248134.689445
3454.0,244123.651379
3455.0,233972.895073
3456.0,219022.978235
3457.0,205931.143164
3458.0,196723.187281
3459.0,190528.694431
3460.0,186895.239871
3461.0,186745.429573
3462.0,193172.155033
3463.0,200077.615778
3464.0,209158.865474
3465.0,223247.590211
3466.0,238625.659048
3467.0,252281.767353
3468.0,260939.173882
3469.0,263355.808492
3470.0,264959.49952
3471.0,265401.943963
3472.0,265696.098073
3473.0,263288.305193
3474.0,258873.457498
3475.0,254423.213933
3476.0,248782.21653
3477.0,246636.461598
3478.0,243213.422366
3479.0,234459.626956
3480.0,220105.873006
3481.0,206556.187529
3482.0,195907.739812
3483.0,190269.281102
3484.0,187928.239802
3485.0,189958.344847
3486.0,198917.677459
3487.0,207443.354113
3488.0,218541.625771
3489.0,234507.845551
3490.0,249730.863195
3491.0,262955.244488
