hour_ending,total
2229.0,239.088572352
2230.0,240.81240795
2231.0,235.380702589
2232.0,230.533037743
2233.0,232.070603953
2234.0,226.998419404
2235.0,221.592267825
2236.0,221.465463212
2237.0,207.30416824
2238.0,218.915710111
2239.0,231.58122493
2240.0,292.754245604
2241.0,330.656450002
2242.0,295.025639274
2243.0,286.661838385
2244.0,253.851586555
2245.0,261.473202773
2246.0,252.813524451
2247.0,237.106145343
2248.0,219.560983272
2249.0,236.684427591
2250.0,235.907046201
2251.0,235.762402155
2252.0,247.367836833
2253.0,225.379691814
2254.0,220.048594423
2255.0,222.886189175
2256.0,212.596211739
2257.0,209.829171138
2258.0,208.643893538
2259.0,207.842083376
2260.0,208.756876609
2261.0,207.06052338
2262.0,210.561873589
2263.0,228.967024871
2264.0,255.988621978
2265.0,286.830589772
2266.0,276.807078811
2267.0,265.967614715
2268.0,234.57696384
2269.0,212.627711998
2270.0,211.354362245
2271.0,210.781089676
2272.0,203.731299587
2273.0,199.863999942
2274.0,197.745928961
2275.0,195.153907656
2276.0,202.423074548
2277.0,199.090957874
2278.0,194.219185687
2279.0,191.428841323
2280.0,191.019337957
2281.0,191.259768505
2282.0,190.912622794
2283.0,191.19628584
2284.0,191.713307947
2285.0,193.860468453
2286.0,200.367361223
2287.0,212.481782227
2288.0,208.748358682
2289.0,224.264486218
2290.0,236.792589194
2291.0,223.834411255
2292.0,214.040884327
2293.0,204.280786246
2294.0,193.760985492
2295.0,193.921379668
2296.0,192.05852507
2297.0,191.718450846
2298.0,178.81138047
2299.0,154.446733774
2300.0,163.93265103
2301.0,197.526552158
2302.0,201.45540588
2303.0,201.847391245
2304.0,204.020748395
2305.0,204.01544478
2306.0,206.744717213
2307.0,206.546072723
2308.0,206.807717731
2309.0,210.647374291
2310.0,229.446921673
2311.0,239.43105731
2312.0,272.843831949
2313.0,307.928370329
2314.0,268.344437823
2315.0,251.407584323
2316.0,219.692287923
2317.0,250.254771276
2318.0,262.918036077
2319.0,256.340428441
2320.0,222.044039396
2321.0,229.041436197
2322.0,236.291477932
2323.0,233.113326809
2324.0,240.517012665
2325.0,234.666803864
2326.0,240.098187793
2327.0,234.042263016
2328.0,223.77751793
2329.0,214.952463249
2330.0,206.750181544
2331.0,200.404165096
2332.0,198.761812311
2333.0,202.560968539
2334.0,218.835673739
2335.0,228.094339127
2336.0,275.394549344
2337.0,357.933584923
2338.0,326.709596132
2339.0,336.47419425
2340.0,305.922157411
2341.0,319.605805599
2342.0,295.491071671
2343.0,257.860958796
2344.0,212.918607246
2345.0,229.566976231
2346.0,229.692977267
2347.0,233.067362146
2348.0,245.240765778
2349.0,227.076848621
2350.0,224.514398987
2351.0,222.001610476
2352.0,218.960710481
2353.0,212.129975763
2354.0,193.407732589
2355.0,184.110174024
2356.0,182.883431798
2357.0,186.313745708
2358.0,204.700414696
2359.0,220.224256581
2360.0,254.077070551
2361.0,296.066272828
2362.0,282.281534523
2363.0,287.706489828
2364.0,257.255864537
2365.0,276.416379171
2366.0,268.414991974
2367.0,245.37239186
2368.0,219.213194699
2369.0,229.306456233
2370.0,225.548282485
2371.0,226.305092277
2372.0,230.224945925
2373.0,221.168942917
2374.0,229.506707879
2375.0,218.030649265
2376.0,217.003355106
2377.0,204.184999745
2378.0,191.877237866
2379.0,186.575069284
2380.0,185.991671632
2381.0,190.638120538
2382.0,207.073059198
2383.0,211.167128564
2384.0,245.777555904
2385.0,301.690997632
2386.0,295.767984662
2387.0,302.994561918
2388.0,272.502311285
2389.0,287.312254445
2390.0,267.054534363
2391.0,250.042626675
2392.0,226.753970967
2393.0,240.486155268
2394.0,238.035885128
2395.0,234.041298723
2396.0,244.498098959
2397.0,229.406742771
2398.0,229.291670397
2399.0,226.988776468
2400.0,213.230234807
2401.0,200.361896892
2402.0,195.823448873
2403.0,206.775735325
2404.0,199.499014799
2405.0,200.132073574
2406.0,214.476423622
2407.0,208.198068445
2408.0,213.040590391
2409.0,228.949024723
2410.0,227.603674379
2411.0,238.707997795
2412.0,214.622353393
2413.0,223.572766247
2414.0,220.856190346
2415.0,229.292634691
2416.0,219.310266925
2417.0,234.4313555
2418.0,232.901664355
2419.0,234.406766012
2420.0,238.363102103
2421.0,227.117670385
2422.0,220.512419664
2423.0,207.813636714
2424.0,195.706769343
2425.0,189.503789786
2426.0,189.158411947
2427.0,187.937616198
2428.0,188.497388656
2429.0,188.699729605
2430.0,197.101459378
2431.0,187.825275989
2432.0,173.710909975
2433.0,187.654274583
2434.0,184.934645086
2435.0,181.566206685
2436.0,181.072970488
2437.0,174.539881074
2438.0,165.296162237
2439.0,163.603344752
2440.0,164.392458381
2441.0,162.747534146
2442.0,161.816669352
2443.0,162.082171534
2444.0,173.240977541
2445.0,174.499702172
2446.0,175.698319167
2447.0,175.243976147
2448.0,174.385111945
2449.0,173.407639625
2450.0,174.047609171
2451.0,175.365959293
2452.0,175.229833174
2453.0,175.235779651
2454.0,178.033516933
2455.0,171.485641684
2456.0,165.147018154
2457.0,198.492131523
2458.0,186.690784521
2459.0,178.63395044
2460.0,179.723441538
2461.0,166.135740567
2462.0,159.945778974
2463.0,160.099744525
2464.0,163.021554255
2465.0,162.418067152
2466.0,161.396880187
2467.0,161.757686724
2468.0,173.887697142
2469.0,177.255974828
2470.0,176.959293818
2471.0,177.579495344
2472.0,176.05269708
2473.0,176.253109442
2474.0,176.015893206
2475.0,174.327254326
2476.0,172.590079333
2477.0,177.187027833
2478.0,192.596761637
2479.0,191.875952141
2480.0,209.937493456
2481.0,286.909340419
2482.0,287.503988164
2483.0,270.021665895
2484.0,245.980700431
2485.0,282.51907219
2486.0,269.229177238
2487.0,241.83889853
2488.0,203.193223736
2489.0,213.849632755
2490.0,216.688834664
2491.0,214.428691087
2492.0,224.205342875
2493.0,211.626614483
2494.0,216.96446193
2495.0,211.273843726
2496.0,206.792128317
2497.0,199.859660621
2498.0,193.589341224
2499.0,189.320252563
2500.0,188.718533331
2501.0,189.749523948
2502.0,210.362264805
2503.0,248.688115542
2504.0,261.493452939
2505.0,276.790203672
2506.0,235.516989424
2507.0,249.684070157
2508.0,228.106071366
2509.0,250.636952989
2510.0,250.137609599
2511.0,240.753586038
2512.0,183.11598728
2513.0,195.148121894
2514.0,197.019172987
2515.0,200.079358855
2516.0,205.951103547
2517.0,195.453481547
2518.0,199.181601476
2519.0,194.957352469
2520.0,188.996892762
2521.0,182.295855539
2522.0,173.920161695
2523.0,169.778359794
2524.0,168.263293769
2525.0,170.728510461
2526.0,186.997429899
2527.0,193.239945495
2528.0,216.28511706
2529.0,251.515745927
2530.0,253.346135972
2531.0,268.065274814
2532.0,238.398620252
2533.0,299.217102298
2534.0,298.332041452
2535.0,258.193961533
2536.0,224.11662786
2537.0,236.40462172
2538.0,240.14222387
2539.0,242.679119722
2540.0,245.642876226
2541.0,239.358574571
2542.0,242.758352516
2543.0,235.206647587
2544.0,229.883425261
2545.0,221.270193749
2546.0,213.914401145
2547.0,209.207523171
2548.0,205.897263819
2549.0,211.698132928
2550.0,230.376340027
2551.0,233.13084481
2552.0,270.877476501
2553.0,305.383599413
2554.0,297.043905864
2555.0,308.30990918
2556.0,285.402953037
2557.0,306.534001725
2558.0,289.519683303
2559.0,242.81492441
2560.0,217.367375956
2561.0,228.487610216
2562.0,228.20250073
2563.0,235.462346117
2564.0,243.29192833
2565.0,231.922424163
2566.0,236.12803016
2567.0,228.226125924
2568.0,216.7262814
2569.0,206.284588431
2570.0,196.288881271
2571.0,192.017864022
2572.0,191.268286432
2573.0,190.681353036
2574.0,197.234531901
2575.0,191.322608307
2576.0,186.10513685
2577.0,182.760162927
2578.0,184.984788356
2579.0,192.39217067
2580.0,188.915731381
2581.0,184.844001484
2582.0,180.43782241
2583.0,181.90804878
2584.0,181.993067336
2585.0,179.469189448
2586.0,178.174303805
2587.0,177.28699294
2588.0,188.535960402
2589.0,189.064714748
2590.0,189.580290414
2591.0,189.894650141
2592.0,190.382261292
2593.0,188.160850176
2594.0,187.201699435
2595.0,189.452842938
2596.0,186.079422353
2597.0,188.197493334
2598.0,191.321965445
2599.0,184.549249061
2600.0,176.142054958
2601.0,175.570068113
2602.0,173.925626025
2603.0,175.372709348
2604.0,173.651927347
2605.0,173.128798047
2606.0,173.994251589
2607.0,175.60092551
2608.0,173.396389532
2609.0,173.058404611
2610.0,173.094404907
2611.0,172.935457172
2612.0,182.503017956
2613.0,184.107120427
2614.0,183.912172396
2615.0,183.730242329
2616.0,183.055879644
2617.0,183.100880013
2618.0,183.514722701
2619.0,183.603277
2620.0,184.760268653
2621.0,183.976297923
2622.0,186.735302744
2623.0,179.678601884
2624.0,171.175781994
2625.0,171.283461451
2626.0,168.45020602
2627.0,167.494108875
2628.0,167.055355269
2629.0,169.485214527
2630.0,168.816155456
2631.0,167.400572392
2632.0,169.599483323
2633.0,167.958737694
2634.0,169.236426768
2635.0,168.925442069
2636.0,180.00067596
2637.0,193.988398076
2638.0,191.851201937
2639.0,192.376099109
2640.0,193.875897151
2641.0,195.121282388
2642.0,195.635090182
2643.0,192.649476356
2644.0,191.368894402
2645.0,195.092192863
2646.0,209.268112954
2647.0,214.55404926
2648.0,234.263568407
2649.0,288.667408441
2650.0,292.295081116
2651.0,306.24519578
2652.0,282.902057481
2653.0,317.740379552
2654.0,303.895372894
2655.0,272.345452853
2656.0,221.912734745
2657.0,219.238587765
2658.0,225.362495244
2659.0,218.609225449
2660.0,234.802126405
2661.0,230.834379506
2662.0,235.3159342
2663.0,233.004683059
2664.0,224.534649153
2665.0,219.843682024
2666.0,210.312925114
2667.0,206.279445532
2668.0,205.549796677
2669.0,209.169112141
2670.0,221.893931019
2671.0,222.018003468
2672.0,240.296189421
2673.0,256.726467328
2674.0,262.956607823
2675.0,273.872733263
2676.0,250.160109784
2677.0,274.501774148
2678.0,271.927752991
2679.0,255.951818104
2680.0,223.52326584
2681.0,235.561668362
2682.0,245.219712033
2683.0,265.690701725
2684.0,264.265154293
2685.0,269.268070415
2686.0,274.58036408
2687.0,267.470466354
2688.0,250.081841284
2689.0,247.119209789
2690.0,240.733978734
2691.0,239.280627502
2692.0,238.13054662
2693.0,239.559147648
2694.0,261.097771116
2695.0,261.333862342
2696.0,278.578164797
2697.0,335.118558107
2698.0,329.220938203
2699.0,331.306544631
2700.0,297.432516201
2701.0,306.414911461
2702.0,286.622463061
2703.0,272.433685721
2704.0,239.370788957
2705.0,251.084224523
2706.0,253.062151495
2707.0,251.127617737
2708.0,256.295588787
2709.0,263.487451472
2710.0,267.472394941
2711.0,254.854612657
2712.0,238.958553426
2713.0,239.221323443
2714.0,232.771002567
2715.0,229.070204291
2716.0,227.652531924
2717.0,231.729083289
2718.0,253.204866954
2719.0,257.243328719
2720.0,276.535951583
2721.0,301.173493379
2722.0,288.946089303
2723.0,294.726226099
2724.0,275.81465994
2725.0,300.278307449
2726.0,295.761395322
2727.0,273.937662369
2728.0,243.336767985
2729.0,258.521982087
2730.0,251.15638583
2731.0,253.450440401
2732.0,264.775104913
2733.0,270.651028211
2734.0,275.891160568
2735.0,263.355182528
2736.0,248.458774371
2737.0,241.600235854
2738.0,228.975382083
2739.0,226.259127614
2740.0,225.652586914
2741.0,226.219591574
2742.0,242.507796885
2743.0,243.418572228
2744.0,268.476546052
2745.0,341.147643378
2746.0,325.487193227
2747.0,318.520332391
2748.0,290.852658546
2749.0,290.179903016
2750.0,267.311036472
2751.0,250.308289573
2752.0,232.577822408
2753.0,247.455266123
2754.0,244.430276973
2755.0,246.255524118
2756.0,248.544917936
2757.0,252.003035646
2758.0,252.114893709
2759.0,232.589233216
2760.0,210.942769577
2761.0,204.738022148
2762.0,204.047587901
2763.0,205.01670301
2764.0,204.55721709
2765.0,204.95193462
2766.0,220.866797577
2767.0,238.256065509
2768.0,245.485214215
2769.0,256.839289684
2770.0,230.170463335
2771.0,234.482302347
2772.0,230.498001741
2773.0,220.715564191
2774.0,195.722680188
2775.0,196.654027129
2776.0,196.585080134
2777.0,198.124414215
2778.0,194.48211642
2779.0,192.356170374
2780.0,203.911301067
2781.0,206.278963385
2782.0,204.917702196
2783.0,201.164510632
2784.0,199.015421539
2785.0,198.206379174
2786.0,198.359219716
2787.0,198.449702603
2788.0,199.035189558
2789.0,202.322145147
2790.0,207.488348325
2791.0,194.979049076
2792.0,194.664207202
2793.0,223.81994685
2794.0,209.999368965
2795.0,202.490414387
2796.0,188.206171977
2797.0,177.745835997
2798.0,172.78117019
2799.0,172.300630526
2800.0,172.714794644
2801.0,171.343247656
2802.0,171.919252391
2803.0,170.587402158
2804.0,180.883647503
2805.0,193.684163432
2806.0,191.82548744
2807.0,190.57769147
2808.0,189.537379347
2809.0,192.449867573
2810.0,194.919102154
2811.0,190.774085941
2812.0,190.524333888
2813.0,197.955662828
2814.0,219.459089577
2815.0,221.696411538
2816.0,257.636599809
2817.0,321.912717418
2818.0,299.481961618
2819.0,305.104275688
2820.0,290.812801075
2821.0,305.984193635
2822.0,307.833387406
2823.0,275.309048641
2824.0,236.734892291
2825.0,246.896618674
2826.0,244.076541922
2827.0,236.025172172
2828.0,241.330233635
2829.0,249.886732537
2830.0,255.033971274
2831.0,243.870183083
2832.0,235.582722107
2833.0,230.050087345
2834.0,217.370750983
2835.0,213.215609687
2836.0,213.723310289
2837.0,219.716395264
2838.0,244.999370936
2839.0,277.272511208
2840.0,297.20462147
2841.0,338.768088105
2842.0,339.855007753
2843.0,347.905091779
2844.0,315.584218972
2845.0,343.653038971
2846.0,324.69727602
2847.0,295.335177533
2848.0,266.975301569
2849.0,277.912159323
2850.0,278.426449264
2851.0,271.741001456
2852.0,270.097845093
2853.0,275.461889183
2854.0,276.198127377
2855.0,272.33677421
2856.0,259.873118192
2857.0,253.147491482
2858.0,249.541193982
2859.0,242.882264249
2860.0,238.411316785
2861.0,247.762232932
2862.0,267.85875526
2863.0,271.117907048
2864.0,298.453863882
2865.0,318.672208639
2866.0,306.411697149
2867.0,281.369634171
2868.0,266.46567238
2869.0,296.325024955
2870.0,275.998679309
2871.0,258.255997757
2872.0,229.03147183
2873.0,239.858400108
2874.0,238.647568727
2875.0,230.902683639
2876.0,235.587543575
2877.0,238.547925051
2878.0,244.088113446
2879.0,235.728651878
2880.0,220.201274249
2881.0,210.189334812
2882.0,197.361818661
2883.0,193.97618369
2884.0,192.07315019
2885.0,200.830865032
2886.0,218.111007068
2887.0,225.965821631
2888.0,261.378059134
2889.0,306.919237035
2890.0,301.191332811
2891.0,312.64087335
2892.0,279.328706681
2893.0,315.750559625
2894.0,296.026093926
2895.0,255.737905631
2896.0,226.220234437
2897.0,240.481173084
2898.0,247.497373612
2899.0,238.655122361
2900.0,237.695007326
2901.0,238.394120215
2902.0,249.517408073
2903.0,232.373552872
2904.0,212.903660694
2905.0,205.928603362
2906.0,200.594291659
2907.0,197.856662014
2908.0,200.775257432
2909.0,207.099416557
2910.0,221.753465579
2911.0,219.435142952
2912.0,238.375155774
2913.0,268.104328707
2914.0,260.783572104
2915.0,263.748935764
2916.0,248.843206102
2917.0,271.873109684
2918.0,265.88950693
2919.0,257.747011431
2920.0,231.42613437
2921.0,240.933908948
2922.0,231.860066508
2923.0,223.033243955
2924.0,231.16931083
2925.0,229.143169176
2926.0,223.192995268
2927.0,202.381609922
2928.0,184.16337089
2929.0,175.234172495
2930.0,173.814089394
2931.0,173.755749629
2932.0,173.184244931
2933.0,176.576629958
2934.0,197.508069863
2935.0,198.652043552
2936.0,192.520261008
2937.0,193.103176514
2938.0,187.134681027
2939.0,205.442760083
2940.0,234.968145627
2941.0,235.46443542
2942.0,220.92336947
2943.0,217.536127343
2944.0,217.119713206
2945.0,215.839291967
2946.0,212.023099885
2947.0,208.802841273
2948.0,216.282706326
2949.0,220.111916372
2950.0,217.348250798
2951.0,211.277218754
2952.0,211.466220308
2953.0,211.290397434
2954.0,211.270950845
2955.0,209.718277369
2956.0,210.25088889
2957.0,211.921366906
2958.0,214.612549741
2959.0,198.498720863
2960.0,196.096665405
2961.0,200.437915374
2962.0,198.813241305
2963.0,196.358631844
2964.0,198.177450365
2965.0,201.133974667
2966.0,199.949822076
2967.0,198.01850263
2968.0,196.351881788
2969.0,199.512836342
2970.0,198.663936507
2971.0,194.063291549
2972.0,202.756559432
2973.0,208.934949502
2974.0,213.110340965
2975.0,212.203583511
2976.0,212.886946271
2977.0,215.243679928
2978.0,217.584663456
2979.0,215.511271413
2980.0,213.108733808
2981.0,221.96705662
2982.0,241.475199112
2983.0,246.72738514
2984.0,280.572324046
2985.0,317.060552535
2986.0,317.870237762
2987.0,322.593026581
2988.0,295.568054447
2989.0,327.828658902
2990.0,319.341428426
2991.0,285.307166535
2992.0,252.440824959
2993.0,262.020921561
2994.0,262.531032896
2995.0,260.418104815
2996.0,267.41791235
2997.0,264.912516757
2998.0,274.268897234
2999.0,261.901509865
3000.0,245.254265889
3001.0,240.614245607
3002.0,235.261290893
3003.0,230.367339953
3004.0,228.187554179
3005.0,235.692008719
3006.0,249.795928219
3007.0,260.292264495
3008.0,309.626652146
3009.0,353.738104009
3010.0,341.012802984
3011.0,357.825905467
3012.0,326.329021575
3013.0,362.067833191
3014.0,354.197429213
3015.0,322.99144057
3016.0,278.148411265
3017.0,279.930747343
3018.0,294.780226543
3019.0,294.811887517
3020.0,292.673084223
3021.0,294.013452383
3022.0,303.299117993
3023.0,285.788349062
3024.0,260.784536398
3025.0,250.034108748
3026.0,239.02573255
3027.0,234.073763275
3028.0,239.116376152
3029.0,243.423072265
3030.0,263.77031094
3031.0,283.354311198
3032.0,323.008797856
3033.0,339.466879563
3034.0,331.620904358
3035.0,349.989894629
3036.0,320.498902225
3037.0,348.272166225
3038.0,325.775517026
3039.0,319.009872129
3040.0,274.372880232
3041.0,281.157007423
3042.0,288.708551636
3043.0,286.952894348
3044.0,287.995456489
3045.0,246.256488412
3046.0,251.388459166
3047.0,235.584007832
3048.0,227.38670831
3049.0,214.667193047
3050.0,246.716938625
3051.0,238.790444901
3052.0,238.281940722
3053.0,245.925092831
3054.0,262.262477118
3055.0,270.124684599
3056.0,308.007442408
3057.0,304.831702019
3058.0,280.0940344
3059.0,292.590637117
3060.0,259.877778945
3061.0,290.641960385
3062.0,288.459442446
3063.0,274.089699332
3064.0,260.280532255
3065.0,303.501941089
3066.0,303.352314859
3067.0,296.045540515
3068.0,291.638236431
3069.0,293.264035509
3070.0,300.008787377
3071.0,293.739432274
3072.0,266.535583669
3073.0,254.278607922
3074.0,248.769276923
3075.0,247.636714043
3076.0,243.951665896
3077.0,251.898409786
3078.0,270.623224411
3079.0,280.165552845
3080.0,293.695074766
3081.0,294.535938821
3082.0,278.498771288
3083.0,284.007137993
3084.0,254.54571726
3085.0,279.403921585
3086.0,310.413997903
3087.0,310.445176731
3088.0,276.681238491
3089.0,299.390353722
3090.0,295.093300545
3091.0,297.380283629
3092.0,299.358532032
3093.0,291.238215286
3094.0,286.781089365
3095.0,287.446130545
3096.0,265.025660544
3097.0,248.074021209
3098.0,241.309501321
3099.0,238.230511728
3100.0,226.333217508
3101.0,226.854900368
3102.0,235.917492716
3103.0,251.022027583
3104.0,256.833825353
3105.0,269.67612734
3106.0,258.702787144
3107.0,271.377141322
3108.0,258.331534093
3109.0,266.671709788
3110.0,252.466539456
3111.0,251.836373562
3112.0,236.923250983
3113.0,250.510309091
3114.0,240.79521138
3115.0,242.551993677
3116.0,250.364861467
3117.0,245.798448933
3118.0,234.446623483
3119.0,233.365007449
3120.0,233.157523601
3121.0,217.41767994
3122.0,214.620103374
3123.0,215.969793039
3124.0,215.87722085
3125.0,211.487595483
3126.0,216.141276592
3127.0,211.105092339
3128.0,211.486470474
3129.0,209.409381973
3130.0,213.336146392
3131.0,218.08497114
3132.0,210.731749985
3133.0,217.18432088
3134.0,215.510628551
3135.0,216.193187733
3136.0,216.485047275
3137.0,217.362875919
3138.0,215.85600639
3139.0,213.947347844
3140.0,234.220335909
3141.0,231.309615555
3142.0,228.807755705
3143.0,232.122675809
3144.0,232.472875117
3145.0,235.407059949
3146.0,205.275455136
3147.0,174.665078532
3148.0,175.693497699
3149.0,179.575422464
3150.0,192.458546215
3151.0,201.659996847
3152.0,259.096058234
3153.0,292.38749259
3154.0,289.274431288
3155.0,302.155947883
3156.0,257.571670704
3157.0,306.740360565
3158.0,303.518173365
3159.0,271.905574237
3160.0,232.186801337
3161.0,242.777156242
3162.0,250.185824281
3163.0,255.609815293
3164.0,253.781032404
3165.0,253.274938958
3166.0,262.576354698
3167.0,251.592728702
3168.0,238.789641323
3169.0,228.088231934
3170.0,225.210779711
3171.0,215.062392724
3172.0,213.254824295
3173.0,220.591491742
3174.0,213.053769071
3175.0,227.251385769
3176.0,282.63430528
3177.0,312.408157151
3178.0,306.830200589
3179.0,311.019092163
3180.0,276.406575519
3181.0,307.664314588
3182.0,309.338649779
3183.0,279.476404323
3184.0,241.063124296
3185.0,275.582265172
3186.0,279.380617822
3187.0,274.573131878
3188.0,267.954863192
3189.0,268.261990717
3190.0,276.903186744
3191.0,260.809286602
3192.0,246.725295837
3193.0,241.004141669
3194.0,223.410443484
3195.0,215.837684811
3196.0,198.857116666
3197.0,204.17455323
3198.0,218.079346093
3199.0,232.510161137
3200.0,279.150151642
3201.0,313.760257551
3202.0,305.715959287
3203.0,315.805363647
3204.0,281.763708838
3205.0,322.103004696
3206.0,317.73604023
3207.0,278.779702168
3208.0,250.751543217
3209.0,262.509497005
3210.0,259.457186202
3211.0,258.746983936
3212.0,255.461956934
3213.0,258.877163577
3214.0,261.708651137
3215.0,249.802678275
3216.0,233.476383365
3217.0,229.964747358
3218.0,223.692499374
3219.0,215.263287232
3220.0,204.621181901
3221.0,205.121650301
3222.0,222.265505502
3223.0,229.504136429
3224.0,257.190131854
3225.0,293.522787636
3226.0,291.453574199
3227.0,295.421321098
3228.0,265.275573313
3229.0,297.814537198
3230.0,287.482773704
3231.0,262.054350407
3232.0,223.253102905
3233.0,247.965538174
3234.0,242.592333294
3235.0,231.079149375
3236.0,237.369397507
3237.0,243.296749799
3238.0,247.002048112
3239.0,235.328630733
3240.0,220.757350248
3241.0,213.564523269
3242.0,193.806468009
3243.0,189.517611328
3244.0,188.545281907
3245.0,196.999887115
3246.0,208.651447171
3247.0,218.484992285
3248.0,273.134084335
3249.0,290.862783629
3250.0,291.827237985
3251.0,306.935630027
3252.0,272.859742794
3253.0,302.467896875
3254.0,274.43073785
3255.0,254.686664848
3256.0,222.400828043
3257.0,240.49451248
3258.0,238.429316933
3259.0,236.829875215
3260.0,235.176433053
3261.0,235.155861455
3262.0,235.760794999
3263.0,216.97506916
3264.0,201.983999511
3265.0,193.624859373
3266.0,192.783995319
3267.0,190.322314371
3268.0,181.361294286
3269.0,183.194898643
3270.0,200.65022069
3271.0,213.414093461
3272.0,210.24429955
3273.0,221.853109255
3274.0,213.242127762
3275.0,230.905415804
3276.0,223.727535376
3277.0,217.49160912
3278.0,198.49261367
3279.0,191.580717571
3280.0,191.364715796
3281.0,191.604664197
3282.0,191.109820844
3283.0,190.536869706
3284.0,200.712739061
3285.0,206.513286739
3286.0,197.952448516
3287.0,188.411727238
3288.0,179.172829869
3289.0,174.80232966
3290.0,172.318469958
3291.0,173.375496503
3292.0,175.360334247
3293.0,177.220456679
3294.0,179.971265004
3295.0,176.119715488
3296.0,183.950101279
3297.0,183.112933684
3298.0,181.547885106
3299.0,182.913646332
3300.0,175.526032037
3301.0,178.872934547
3302.0,182.877967467
3303.0,182.642840534
3304.0,181.622457147
3305.0,182.776073772
3306.0,183.743421009
3307.0,185.162218385
3308.0,188.311922846
3309.0,192.739637811
3310.0,193.181284299
3311.0,192.537939725
3312.0,190.889801178
3313.0,186.574426422
3314.0,179.742888126
3315.0,181.959799206
3316.0,180.730646245
3317.0,192.169258123
3318.0,211.022966664
3319.0,217.981631005
3320.0,265.875363957
3321.0,299.778160481
3322.0,296.122041143
3323.0,313.799632875
3324.0,270.938548431
3325.0,299.000136229
3326.0,286.221959769
3327.0,262.931214757
3328.0,222.295077174
3329.0,235.278005316
3330.0,238.364227112
3331.0,240.661174564
3332.0,236.041243733
3333.0,233.327078566
3334.0,244.139381725
3335.0,230.836950956
3336.0,215.816952497
3337.0,206.421839559
3338.0,198.033931328
3339.0,187.490987527
3340.0,188.983714082
3341.0,194.325418703
3342.0,213.479665429
3343.0,215.856488537
3344.0,243.553412623
3345.0,282.18944448
3346.0,291.616379109
3347.0,299.165191157
3348.0,271.151014463
3349.0,298.148343513
3350.0,285.451007003
3351.0,246.499168978
3352.0,212.342441796
3353.0,234.469123668
3354.0,228.175179077
3355.0,227.711032405
3356.0,232.149997463
3357.0,230.791307723
3358.0,240.424601191
3359.0,224.565827981
3360.0,208.577517992
3361.0,194.18688185
3362.0,189.786809969
3363.0,185.577186082
3364.0,183.834707474
3365.0,188.870891726
3366.0,204.192714094
3367.0,218.922299451
3368.0,266.785335722
3369.0,306.808664697
3370.0,294.806744618
3371.0,312.615801715
3372.0,273.188245494
3373.0,297.65205372
3374.0,288.091564422
3375.0,259.495918663
3376.0,217.831844059
3377.0,234.033905805
3378.0,237.247735792
3379.0,243.536858915
3380.0,247.202139042
3381.0,238.702051318
3382.0,251.701854599
3383.0,244.972049283
3384.0,229.751317032
3385.0,203.295599577
3386.0,181.999656676
3387.0,177.155688289
3388.0,177.44063706
3389.0,180.79412891
3390.0,196.365864046
3391.0,205.068453435
3392.0,245.524750255
3393.0,263.455147635
3394.0,261.661882895
3395.0,281.357419784
3396.0,250.428826278
3397.0,284.024655994
3398.0,277.217707186
3399.0,249.935429366
3400.0,209.526382934
3401.0,225.890928159
3402.0,227.168777948
3403.0,224.382451474
3404.0,225.453620993
3405.0,210.80583988
3406.0,217.436805098
3407.0,208.404105853
3408.0,201.879534366
3409.0,195.215783164
3410.0,187.22821751
3411.0,175.490835319
3412.0,173.32438894
3413.0,178.078195872
3414.0,187.670185428
3415.0,195.65566178
3416.0,226.933329584
3417.0,250.127163085
3418.0,243.685520851
3419.0,252.695880627
3420.0,232.895717878
3421.0,262.926875436
3422.0,247.175299536
3423.0,229.605226546
3424.0,196.524651066
3425.0,207.021790919
3426.0,205.369473766
3427.0,207.016808735
3428.0,197.741750355
3429.0,206.926807996
3430.0,211.27079013
3431.0,199.196548027
3432.0,184.378569087
3433.0,167.939451821
3434.0,165.281858548
3435.0,161.457309255
3436.0,164.729961155
3437.0,163.743006614
3438.0,177.314957456
3439.0,195.778448504
3440.0,196.750617209
3441.0,203.17988434
3442.0,193.673395487
3443.0,211.895330978
3444.0,195.029513776
3445.0,189.03353592
3446.0,177.373940083
3447.0,177.462976529
3448.0,173.678123991
3449.0,178.004266693
3450.0,173.912608061
3451.0,171.97743144
3452.0,176.896614731
3453.0,183.998476677
3454.0,177.160991904
3455.0,169.731591552
3456.0,165.867827651
3457.0,166.234098518
3458.0,165.098321326
3459.0,161.811526452
3460.0,161.193414229
3461.0,165.619200607
3462.0,164.632728213
3463.0,153.429243268
3464.0,158.400980562
3465.0,162.527353765
3466.0,160.363639551
3467.0,158.344087237
3468.0,152.662308392
3469.0,159.179647677
3470.0,158.903377549
3471.0,157.376257853
3472.0,154.118713221
3473.0,159.512168267
3474.0,159.837938802
3475.0,154.520180806
3476.0,160.71416029
3477.0,167.529948455
3478.0,164.548031088
3479.0,165.691683346
3480.0,165.540610675
3481.0,155.204186428
3482.0,152.893096004
3483.0,154.437572984
3484.0,155.099399853
3485.0,154.800147393
3486.0,156.961611588
3487.0,148.982403145
3488.0,145.556589272
3489.0,145.956449702
3490.0,148.760776323
3491.0,149.921464435
3492.0,149.81555285
3493.0,148.741329735
3494.0,147.327835974
3495.0,147.945466051
3496.0,147.459462056
3497.0,146.480061148
3498.0,145.790109049
3499.0,143.436428988
3500.0,148.73200823
