hour_ending,total,pumping,process,other
1747.0,327.693886907,163.846943454,81.9234717268,81.9234717268
1748.0,324.471803345,162.235901673,81.1179508363,81.1179508363
1749.0,378.395102629,189.197551315,94.5987756573,94.5987756573
1750.0,368.782109522,184.391054761,92.1955273805,92.1955273805
1751.0,296.271914979,148.13595749,74.0679787448,74.0679787448
1752.0,295.419793706,147.709896853,73.8549484265,73.8549484265
1753.0,268.657859988,134.328929994,67.164464997,67.164464997
1754.0,256.75479096,128.37739548,64.18869774,64.18869774
1755.0,248.100434285,124.050217143,62.0251085713,62.0251085713
1756.0,263.438617193,131.719308596,65.8596542982,65.8596542982
1757.0,257.713427392,128.856713696,64.428356848,64.428356848
1758.0,280.933732071,140.466866036,70.2334330178,70.2334330178
1759.0,270.058534329,135.029267164,67.5146335822,67.5146335822
1760.0,304.276529184,152.138264592,76.069132296,76.069132296
1761.0,344.741638118,172.370819059,86.1854095295,86.1854095295
1762.0,333.355167612,166.677583806,83.338791903,83.338791903
1763.0,292.820823825,146.410411912,73.2052059562,73.2052059562
1764.0,315.870704249,157.935352125,78.9676760623,78.9676760623
1765.0,341.19468332,170.59734166,85.29867083,85.29867083
1766.0,350.168585473,175.084292737,87.5421463683,87.5421463683
1767.0,301.358013825,150.679006913,75.3395034563,75.3395034563
1768.0,316.083734568,158.041867284,79.020933642,79.020933642
1769.0,318.001007431,159.000503716,79.5002518578,79.5002518578
1770.0,319.465590868,159.732795434,79.866397717,79.866397717
1771.0,302.662824524,151.331412262,75.665706131,75.665706131
1772.0,331.182258367,165.591129184,82.7955645918,82.7955645918
1773.0,378.821163265,189.410581632,94.7052908162,94.7052908162
1774.0,370.299950539,185.14997527,92.5749876348,92.5749876348
1775.0,296.671346825,148.335673413,74.1678367063,74.1678367063
1776.0,279.549035003,139.774517501,69.8872587507,69.8872587507
1777.0,263.438617193,131.719308596,65.8596542982,65.8596542982
1778.0,249.618275302,124.809137651,62.4045688255,62.4045688255
1779.0,254.917404466,127.458702233,63.7293511165,63.7293511165
1780.0,262.479980761,131.23999038,65.6199951902,65.6199951902
1781.0,237.901607803,118.950803901,59.4754019507,59.4754019507
1782.0,225.945281197,112.972640599,56.4863202993,56.4863202993
1783.0,226.584372151,113.292186075,56.6460930377,56.6460930377
1784.0,259.311154778,129.655577389,64.8277886945,64.8277886945
1785.0,242.774676331,121.387338165,60.6936690827,60.6936690827
1786.0,241.629638371,120.814819185,60.4074095927,60.4074095927
1787.0,256.089071216,128.044535608,64.022267804,64.022267804
1788.0,307.988582478,153.994291239,76.9971456195,76.9971456195
1789.0,303.807862484,151.903931242,75.951965621,75.951965621
1790.0,320.45085609,160.225428045,80.1127140225,80.1127140225
1791.0,274.223277049,137.111638524,68.5558192622,68.5558192622
1792.0,283.037406463,141.518703231,70.7593516157,70.7593516157
1793.0,280.971012377,140.485506189,70.2427530943,70.2427530943
1794.0,287.298012826,143.649006413,71.8245032065,71.8245032065
1795.0,284.832186894,142.416093447,71.2080467235,71.2080467235
1796.0,314.15048443,157.075242215,78.5376211075,78.5376211075
1797.0,382.410724126,191.205362063,95.6026810315,95.6026810315
1798.0,377.207458605,188.603729302,94.3018646512,94.3018646512
1799.0,298.801650007,149.400825004,74.7004125018,74.7004125018
1800.0,261.334942801,130.667471401,65.3337357003,65.3337357003
1801.0,248.73952524,124.36976262,62.18488131,62.18488131
1802.0,236.836456213,118.418228106,59.2091140532,59.2091140532
1803.0,232.975281696,116.487640848,58.243820424,58.243820424
1804.0,221.285242987,110.642621494,55.3213107468,55.3213107468
1805.0,234.573009082,117.286504541,58.6432522705,58.6432522705
1806.0,248.419979762,124.209989881,62.1049949405,62.1049949405
1807.0,264.317367255,132.158683628,66.0793418138,66.0793418138
1808.0,308.920590119,154.460295059,77.2301475297,77.2301475297
1809.0,402.787074058,201.393537029,100.696768515,100.696768515
1810.0,404.89074845,202.445374225,101.222687112,101.222687112
1811.0,398.313437377,199.156718688,99.5783593442,99.5783593442
1812.0,430.986962424,215.493481212,107.746740606,107.746740606
1813.0,475.829844397,237.914922198,118.957461099,118.957461099
1814.0,531.963333231,265.981666615,132.990833308,132.990833308
1815.0,506.293179893,253.146589947,126.573294973,126.573294973
1816.0,503.869960024,251.934980012,125.967490006,125.967490006
1817.0,477.77374605,238.886873025,119.443436512,119.443436512
1818.0,486.374845145,243.187422572,121.593711286,121.593711286
1819.0,354.961767631,177.480883815,88.7404419077,88.7404419077
1820.0,355.361199478,177.680599739,88.8402998695,88.8402998695
1821.0,381.377527083,190.688763542,95.3443817708,95.3443817708
1822.0,372.297109772,186.148554886,93.074277443,93.074277443
1823.0,312.765787362,156.382893681,78.1914468405,78.1914468405
1824.0,295.084270955,147.542135478,73.7710677388,73.7710677388
1825.0,275.059421048,137.529710524,68.764855262,68.764855262
1826.0,260.818344279,130.40917214,65.2045860698,65.2045860698
1827.0,254.411457461,127.20572873,63.6028643652,63.6028643652
1828.0,248.100434285,124.050217143,62.0251085713,62.0251085713
1829.0,254.384828671,127.192414335,63.5962071677,63.5962071677
1830.0,247.168426643,123.584213322,61.7921066608,61.7921066608
1831.0,261.095283693,130.547641846,65.2738209232,65.2738209232
1832.0,357.278472341,178.63923617,89.3196180852,89.3196180852
1833.0,406.808021313,203.404010657,101.702005328,101.702005328
1834.0,415.24934767,207.624673835,103.812336918,103.812336918
1835.0,405.423324245,202.711662123,101.355831061,101.355831061
1836.0,443.901925463,221.950962732,110.975481366,110.975481366
1837.0,505.54757378,252.77378689,126.386893445,126.386893445
1838.0,532.282878709,266.141439354,133.070719677,133.070719677
1839.0,492.76575469,246.382877345,123.191438672,123.191438672
1840.0,525.492537317,262.746268658,131.373134329,131.373134329
1841.0,496.626929207,248.313464603,124.156732302,124.156732302
1842.0,469.438934852,234.719467426,117.359733713,117.359733713
1843.0,335.895554156,167.947777078,83.973888539,83.973888539
1844.0,346.946501911,173.473250955,86.7366254777,86.7366254777
1845.0,366.67843513,183.339217565,91.6696087825,91.6696087825
1846.0,371.231958181,185.61597909,92.8079895452,92.8079895452
1847.0,288.389793207,144.194896604,72.0974483018,72.0974483018
1848.0,286.339376395,143.169688197,71.5848440987,71.5848440987
1849.0,271.240852595,135.620426297,67.8102131487,67.8102131487
1850.0,260.376306369,130.188153185,65.0940765923,65.0940765923
1851.0,249.405244984,124.702622492,62.351311246,62.351311246
1852.0,255.236949944,127.618474972,63.809237486,63.809237486
1853.0,244.825093144,122.412546572,61.206273286,61.206273286
1854.0,241.922555059,120.96127753,60.4806387648,60.4806387648
1855.0,278.739519794,139.369759897,69.6848799485,69.6848799485
1856.0,368.047154924,184.023577462,92.011788731,92.011788731
1857.0,367.621094288,183.810547144,91.905273572,91.905273572
1858.0,381.148519491,190.574259746,95.2871298728,95.2871298728
1859.0,411.079279192,205.539639596,102.769819798,102.769819798
1860.0,428.989803191,214.494901595,107.247450798,107.247450798
1861.0,471.356207715,235.678103857,117.839051929,117.839051929
1862.0,501.313596206,250.656798103,125.328399051,125.328399051
1863.0,461.982873716,230.991436858,115.495718429,115.495718429
1864.0,470.85026071,235.425130355,117.712565177,117.712565177
1865.0,463.474085943,231.737042972,115.868521486,115.868521486
1866.0,431.759197328,215.879598664,107.939799332,107.939799332
1867.0,348.011653502,174.005826751,87.0029133755,87.0029133755
1868.0,351.526653751,175.763326875,87.8816634377,87.8816634377
1869.0,367.317526085,183.658763042,91.8293815212,91.8293815212
1870.0,372.829685567,186.414842783,93.2074213917,93.2074213917
1871.0,292.62377078,146.31188539,73.155942695,73.155942695
1872.0,295.819225553,147.909612776,73.9548063882,73.9548063882
1873.0,258.778578983,129.389289491,64.6946447457,64.6946447457
1874.0,247.674373649,123.837186825,61.9185934123,61.9185934123
1875.0,254.304942302,127.152471151,63.5762355755,63.5762355755
1876.0,260.669223057,130.334611529,65.1673057643,65.1673057643
1877.0,253.665851347,126.832925674,63.4164628368,63.4164628368
1878.0,244.478918877,122.239459439,61.1197297193,61.1197297193
1879.0,282.611345827,141.305672913,70.6528364567,70.6528364567
1880.0,367.184382136,183.592191068,91.796095534,91.796095534
1881.0,429.948439623,214.974219812,107.487109906,107.487109906
1882.0,485.549352663,242.774676332,121.387338166,121.387338166
1883.0,452.822570035,226.411285018,113.205642509,113.205642509
1884.0,457.322835507,228.661417753,114.330708877,114.330708877
1885.0,447.7098424,223.8549212,111.9274606,111.9274606
1886.0,490.42242119,245.211210595,122.605605298,122.605605298
1887.0,466.046427035,233.023213518,116.511606759,116.511606759
1888.0,476.064177747,238.032088873,119.016044437,119.016044437
1889.0,470.264427335,235.132213667,117.566106834,117.566106834
1890.0,425.261772624,212.630886312,106.315443156,106.315443156
1891.0,321.169833414,160.584916707,80.2924583535,80.2924583535
1892.0,335.682523838,167.841261919,83.9206309595,83.9206309595
1893.0,380.738436129,190.369218065,95.1846090323,95.1846090323
1894.0,377.862526833,188.931263417,94.4656317083,94.4656317083
1895.0,311.050893301,155.52544665,77.7627233252,77.7627233252
1896.0,291.798278297,145.899139149,72.9495695743,72.9495695743
1897.0,259.09812446,129.54906223,64.774531115,64.774531115
1898.0,246.742366007,123.371183004,61.6855915018,61.6855915018
1899.0,242.774676331,121.387338165,60.6936690827,60.6936690827
1900.0,252.281154279,126.14057714,63.0702885698,63.0702885698
1901.0,251.00297237,125.501486185,62.7507430925,62.7507430925
1902.0,256.621647012,128.310823506,64.155411753,64.155411753
1903.0,268.151912982,134.075956491,67.0379782455,67.0379782455
1904.0,339.623584724,169.811792362,84.905896181,84.905896181
1905.0,364.761162267,182.380581133,91.1902905667,91.1902905667
1906.0,386.783171406,193.391585703,96.6957928515,96.6957928515
1907.0,395.117982604,197.558991302,98.779495651,98.779495651
1908.0,443.875296673,221.937648337,110.968824168,110.968824168
1909.0,462.302419194,231.151209597,115.575604799,115.575604799
1910.0,474.897836755,237.448918378,118.724459189,118.724459189
1911.0,470.82363192,235.41181596,117.70590798,117.70590798
1912.0,464.459351165,232.229675582,116.114837791,116.114837791
1913.0,426.619840902,213.309920451,106.654960225,106.654960225
1914.0,378.395102629,189.197551315,94.5987756573,94.5987756573
1915.0,326.495591368,163.247795684,81.623897842,81.623897842
1916.0,326.20267468,163.10133734,81.55066867,81.55066867
1917.0,384.333322748,192.166661374,96.083330687,96.083330687
1918.0,379.992830015,189.996415007,94.9982075037,94.9982075037
1919.0,315.418014823,157.709007411,78.8545037057,78.8545037057
1920.0,305.112673182,152.556336591,76.2781682955,76.2781682955
1921.0,300.079831916,150.039915958,75.019957979,75.019957979
1922.0,267.512822027,133.756411014,66.8782055068,66.8782055068
1923.0,268.018769033,134.009384517,67.0046922583,67.0046922583
1924.0,271.027822277,135.513911138,67.7569555692,67.7569555692
1925.0,276.966042396,138.483021198,69.241510599,69.241510599
1926.0,270.175701004,135.087850502,67.543925251,67.543925251
1927.0,269.723011578,134.861505789,67.4307528945,67.4307528945
1928.0,285.407368753,142.703684377,71.3518421883,71.3518421883
1929.0,291.132558553,145.566279276,72.7831396382,72.7831396382
1930.0,285.806800599,142.9034003,71.4517001498,71.4517001498
1931.0,279.97509564,139.98754782,69.99377391,69.99377391
1932.0,315.524529982,157.762264991,78.8811324955,78.8811324955
1933.0,309.160249227,154.580124614,77.2900623068,77.2900623068
1934.0,319.465590868,159.732795434,79.866397717,79.866397717
1935.0,277.072557555,138.536278778,69.2681393888,69.2681393888
1936.0,274.862368004,137.431184002,68.715592001,68.715592001
1937.0,277.392103032,138.696051516,69.348025758,69.348025758
1938.0,268.151912982,134.075956491,67.0379782455,67.0379782455
1939.0,400.736657246,200.368328623,100.184164311,100.184164311
1940.0,464.352836006,232.176418003,116.088209001,116.088209001
1941.0,533.667575777,266.833787889,133.416893944,133.416893944
1942.0,519.740718727,259.870359363,129.935179682,129.935179682
1943.0,509.914695302,254.957347651,127.478673825,127.478673825
1944.0,316.616310363,158.308155181,79.1540775907,79.1540775907
1945.0,261.41482917,130.707414585,65.3537072925,65.3537072925
1946.0,253.878881665,126.939440832,63.4697204162,63.4697204162
1947.0,262.58649592,131.29324796,65.64662398,65.64662398
1948.0,277.205701504,138.602850752,69.301425376,69.301425376
1949.0,257.473768284,128.736884142,64.368442071,64.368442071
1950.0,256.515131852,128.257565926,64.128782963,64.128782963
1951.0,232.682365009,116.341182505,58.1705912523,58.1705912523
1952.0,283.037406463,141.518703231,70.7593516157,70.7593516157
1953.0,277.392103032,138.696051516,69.348025758,69.348025758
1954.0,289.13539932,144.56769966,72.28384983,72.28384983
1955.0,322.661045641,161.33052282,80.6652614102,80.6652614102
1956.0,381.590557401,190.795278701,95.3976393503,95.3976393503
1957.0,301.677559302,150.838779651,75.4193898255,75.4193898255
1958.0,304.020892802,152.010446401,76.0052232005,76.0052232005
1959.0,302.769339683,151.384669841,75.6923349207,75.6923349207
1960.0,313.287711642,156.643855821,78.3219279105,78.3219279105
1961.0,301.065097137,150.532548569,75.2662742843,75.2662742843
1962.0,304.340438279,152.17021914,76.0851095698,76.0851095698
1963.0,310.305287187,155.152643594,77.5763217968,77.5763217968
1964.0,330.569796202,165.284898101,82.6424490505,82.6424490505
1965.0,379.859686066,189.929843033,94.9649215165,94.9649215165
1966.0,408.751922966,204.375961483,102.187980741,102.187980741
1967.0,451.011812331,225.505906165,112.752953083,112.752953083
1968.0,343.56464561,171.782322805,85.8911614025,85.8911614025
1969.0,282.504830668,141.252415334,70.626207667,70.626207667
1970.0,268.897519095,134.448759548,67.2243797738,67.2243797738
1971.0,267.592708397,133.796354199,66.8981770993,66.8981770993
1972.0,252.387669438,126.193834719,63.0969173595,63.0969173595
1973.0,260.562707897,130.281353948,65.1406769742,65.1406769742
1974.0,262.080548914,131.040274457,65.5201372285,65.5201372285
1975.0,252.041495171,126.020747585,63.0103737927,63.0103737927
1976.0,320.663886408,160.331943204,80.165971602,80.165971602
1977.0,383.587716634,191.793858317,95.8969291585,95.8969291585
1978.0,416.527529579,208.26376479,104.131882395,104.131882395
1979.0,467.30863167,233.654315835,116.827157918,116.827157918
1980.0,494.496626025,247.248313013,123.624156506,123.624156506
1981.0,485.096663236,242.548331618,121.274165809,121.274165809
1982.0,537.422235134,268.711117567,134.355558784,134.355558784
1983.0,545.597273593,272.798636797,136.399318398,136.399318398
1984.0,492.153292525,246.076646262,123.038323131,123.038323131
1985.0,468.054237784,234.027118892,117.013559446,117.013559446
1986.0,427.818136442,213.909068221,106.95453411,106.95453411
1987.0,340.875137843,170.437568922,85.2187844608,85.2187844608
1988.0,347.612221655,173.806110827,86.9030554137,86.9030554137
1989.0,404.89074845,202.445374225,101.222687112,101.222687112
1990.0,482.886473686,241.443236843,120.721618421,120.721618421
1991.0,420.61238593,210.306192965,105.153096483,105.153096483
1992.0,380.189883059,190.09494153,95.0474707648,95.0474707648
1993.0,344.635122959,172.31756148,86.1587807398,86.1587807398
1994.0,281.546194236,140.773097118,70.386548559,70.386548559
1995.0,279.841951691,139.920975845,69.9604879227,69.9604879227
1996.0,267.406306868,133.703153434,66.851576717,66.851576717
1997.0,265.994981011,132.997490505,66.4987452527,66.4987452527
1998.0,240.64437315,120.322186575,60.1610932875,60.1610932875
1999.0,240.244941303,120.122470651,60.0612353257,60.0612353257
2000.0,338.744834662,169.372417331,84.6862086655,84.6862086655
2001.0,395.011467445,197.505733722,98.7528668612,98.7528668612
2002.0,398.925899541,199.46294977,99.7314748852,99.7314748852
2003.0,442.836773872,221.418386936,110.709193468,110.709193468
2004.0,505.760604098,252.880302049,126.440151025,126.440151025
2005.0,536.037538066,268.018769033,134.009384517,134.009384517
2006.0,509.701664984,254.850832492,127.425416246,127.425416246
2007.0,456.257683916,228.128841958,114.064420979,114.064420979
2008.0,504.056361553,252.028180777,126.014090388,126.014090388
2009.0,441.132531327,220.566265663,110.283132832,110.283132832
2010.0,433.436811083,216.718405542,108.359202771,108.359202771
2011.0,390.617717133,195.308858567,97.6544292833,97.6544292833
2012.0,412.692983852,206.346491926,103.173245963,103.173245963
2013.0,508.237081546,254.118540773,127.059270387,127.059270387
2014.0,557.207425933,278.603712967,139.301856483,139.301856483
2015.0,557.766630518,278.883315259,139.44165763,139.44165763
2016.0,327.34771264,163.67385632,81.83692816,81.83692816
2017.0,259.843730574,129.921865287,64.9609326435,64.9609326435
2018.0,288.576194735,144.288097368,72.1440486838,72.1440486838
2019.0,268.577973618,134.288986809,67.1444934045,67.1444934045
2020.0,260.562707897,130.281353948,65.1406769742,65.1406769742
2021.0,246.289676581,123.14483829,61.5724191452,61.5724191452
2022.0,222.989485532,111.494742766,55.747371383,55.747371383
2023.0,225.945281197,112.972640599,56.4863202993,56.4863202993
2024.0,379.151360258,189.575680129,94.7878400645,94.7878400645
2025.0,400.108217807,200.054108903,100.027054452,100.027054452
2026.0,424.414977109,212.207488555,106.103744277,106.103744277
2027.0,459.985714484,229.992857242,114.996428621,114.996428621
2028.0,474.631548857,237.315774428,118.657887214,118.657887214
2029.0,497.532308059,248.76615403,124.383077015,124.383077015
2030.0,503.816702445,251.908351222,125.954175611,125.954175611
2031.0,463.607229892,231.803614946,115.901807473,115.901807473
2032.0,424.915598357,212.457799178,106.228899589,106.228899589
2033.0,438.576167509,219.288083755,109.644041877,109.644041877
2034.0,439.348402412,219.674201206,109.837100603,109.837100603
2035.0,355.307941898,177.653970949,88.8269854745,88.8269854745
2036.0,370.752639965,185.376319983,92.6881599913,92.6881599913
2037.0,437.058326492,218.529163246,109.264581623,109.264581623
2038.0,507.677876961,253.83893848,126.91946924,126.91946924
2039.0,475.829844397,237.914922198,118.957461099,118.957461099
2040.0,252.653957336,126.326978668,63.163489334,63.163489334
2041.0,211.64562109,105.822810545,52.9114052725,52.9114052725
2042.0,222.430280947,111.215140473,55.6075702367,55.6075702367
2043.0,223.042743112,111.521371556,55.760685778,55.760685778
2044.0,217.077894203,108.538947101,54.2694735507,54.2694735507
2045.0,211.459219562,105.729609781,52.8648048905,52.8648048905
2046.0,209.728348227,104.864174113,52.4320870567,52.4320870567
2047.0,236.463653156,118.231826578,59.115913289,59.115913289
2048.0,341.700630326,170.850315163,85.4251575815,85.4251575815
2049.0,428.00453797,214.002268985,107.001134493,107.001134493
2050.0,518.728824716,259.364412358,129.682206179,129.682206179
2051.0,499.582724871,249.791362435,124.895681218,124.895681218
2052.0,459.959085694,229.979542847,114.989771424,114.989771424
2053.0,454.074123155,227.037061577,113.518530789,113.518530789
2054.0,472.288215357,236.144107678,118.072053839,118.072053839
2055.0,405.396695455,202.698347727,101.349173864,101.349173864
2056.0,390.910633821,195.45531691,97.7276584552,97.7276584552
2057.0,429.788666885,214.894333442,107.447166721,107.447166721
2058.0,415.435749199,207.7178746,103.8589373,103.8589373
2059.0,318.799871124,159.399935562,79.699967781,79.699967781
2060.0,283.010777673,141.505388837,70.7526944183,70.7526944183
2061.0,344.043963826,172.021981913,86.0109909565,86.0109909565
2062.0,385.291959179,192.64597959,96.3229897948,96.3229897948
2063.0,404.225028706,202.112514353,101.056257176,101.056257176
2064.0,408.059574432,204.029787216,102.014893608,102.014893608
2065.0,499.795755189,249.897877595,124.948938797,124.948938797
2066.0,452.050335132,226.025167566,113.012583783,113.012583783
2067.0,418.391544863,209.195772432,104.597886216,104.597886216
2068.0,412.639726273,206.319863137,103.159931568,103.159931568
2069.0,415.542264358,207.771132179,103.88556609,103.88556609
2070.0,400.496998138,200.248499069,100.124249535,100.124249535
2071.0,415.515635568,207.757817784,103.878908892,103.878908892
2072.0,412.746241432,206.373120716,103.186560358,103.186560358
2073.0,468.48029842,234.24014921,117.120074605,117.120074605
2074.0,477.294427834,238.647213917,119.323606959,119.323606959
2075.0,471.862154721,235.93107736,117.96553868,117.96553868
2076.0,493.298330486,246.649165243,123.324582621,123.324582621
2077.0,554.304887848,277.152443924,138.576221962,138.576221962
2078.0,556.967766825,278.483883413,139.241941706,139.241941706
2079.0,463.447457154,231.723728577,115.861864289,115.861864289
2080.0,512.977006125,256.488503063,128.244251531,128.244251531
2081.0,498.837118758,249.418559379,124.70927969,124.70927969
2082.0,430.32124268,215.16062134,107.58031067,107.58031067
2083.0,327.747144487,163.873572244,81.9367861218,81.9367861218
2084.0,329.131841555,164.565920777,82.2829603887,82.2829603887
2085.0,430.747303316,215.373651658,107.686825829,107.686825829
2086.0,491.381057622,245.690528811,122.845264405,122.845264405
2087.0,501.366853786,250.683426893,125.341713446,125.341713446
2088.0,424.782454408,212.391227204,106.195613602,106.195613602
2089.0,322.128469845,161.064234922,80.5321174612,80.5321174612
2090.0,314.64577992,157.32288996,78.66144498,78.66144498
2091.0,259.896988153,129.948494076,64.9742470382,64.9742470382
2092.0,222.323765788,111.161882894,55.580941447,55.580941447
2093.0,226.238197884,113.119098942,56.559549471,56.559549471
2094.0,226.451228202,113.225614101,56.6128070505,56.6128070505
2095.0,215.799712294,107.899856147,53.9499280735,53.9499280735
2096.0,292.277596513,146.138798256,73.0693991282,73.0693991282
2097.0,343.324986502,171.662493251,85.8312466255,85.8312466255
2098.0,388.780330639,194.390165319,97.1950826597,97.1950826597
2099.0,245.091381041,122.54569052,61.2728452602,61.2728452602
2100.0,246.582593268,123.291296634,61.645648317,61.645648317
2101.0,257.97971529,128.989857645,64.4949288225,64.4949288225
2102.0,267.699223556,133.849611778,66.924805889,66.924805889
2103.0,239.552592769,119.776296385,59.8881481923,59.8881481923
2104.0,247.328199382,123.664099691,61.8320498455,61.8320498455
2105.0,233.507857491,116.753928745,58.3769643727,58.3769643727
2106.0,211.432590772,105.716295386,52.858147693,52.858147693
2107.0,207.278499568,103.639249784,51.819624892,51.819624892
2108.0,228.475016225,114.237508112,57.1187540562,57.1187540562
2109.0,287.271384037,143.635692019,71.8178460093,71.8178460093
2110.0,289.747861485,144.873930742,72.4369653712,72.4369653712
2111.0,297.177293831,148.588646915,74.2943234577,74.2943234577
2112.0,297.28380899,148.641904495,74.3209522475,74.3209522475
2113.0,278.137709146,139.068854573,69.5344272865,69.5344272865
2114.0,262.453351971,131.226675985,65.6133379927,65.6133379927
2115.0,256.914563699,128.45728185,64.2286409248,64.2286409248
2116.0,249.671532882,124.835766441,62.4178832205,62.4178832205
2117.0,252.467555807,126.233777903,63.1168889517,63.1168889517
2118.0,255.955927267,127.977963634,63.9889818168,63.9889818168
2119.0,261.068654903,130.534327451,65.2671637257,65.2671637257
2120.0,283.010777673,141.505388837,70.7526944183,70.7526944183
2121.0,276.966042396,138.483021198,69.241510599,69.241510599
2122.0,275.128655902,137.564327951,68.7821639755,68.7821639755
2123.0,274.702595265,137.351297633,68.6756488163,68.6756488163
2124.0,311.450325148,155.725162574,77.862581287,77.862581287
2125.0,314.219719284,157.109859642,78.554929821,78.554929821
2126.0,319.332446919,159.66622346,79.8331117298,79.8331117298
2127.0,293.688922371,146.844461185,73.4222305927,73.4222305927
2128.0,293.023202627,146.511601313,73.2558006567,73.2558006567
2129.0,293.8753239,146.93766195,73.468830975,73.468830975
2130.0,292.384111672,146.192055836,73.096027918,73.096027918
2131.0,290.147293332,145.073646666,72.536823333,72.536823333
2132.0,309.666196233,154.833098116,77.4165490582,77.4165490582
2133.0,370.1401778,185.0700889,92.53504445,92.53504445
2134.0,369.181541369,184.590770685,92.2953853423,92.2953853423
2135.0,322.953962328,161.476981164,80.738490582,80.738490582
2136.0,293.156346576,146.578173288,73.289086644,73.289086644
2137.0,315.391386034,157.695693017,78.8478465085,78.8478465085
2138.0,324.232144237,162.116072118,81.0580360592,81.0580360592
2139.0,302.396536626,151.198268313,75.5991341565,75.5991341565
2140.0,295.180134598,147.590067299,73.7950336495,73.7950336495
2141.0,296.538202877,148.269101439,74.1345507193,74.1345507193
2142.0,311.876385784,155.938192892,77.969096446,77.969096446
2143.0,305.911536875,152.955768438,76.4778842188,76.4778842188
2144.0,474.418518539,237.209259269,118.604629635,118.604629635
2145.0,545.916819071,272.958409535,136.479204768,136.479204768
2146.0,477.827003629,238.913501814,119.456750907,119.456750907
2147.0,475.37715497,237.688577485,118.844288742,118.844288742
2148.0,508.503369444,254.251684722,127.125842361,127.125842361
2149.0,517.370756437,258.685378218,129.342689109,129.342689109
2150.0,537.368977555,268.684488778,134.342244389,134.342244389
2151.0,552.068069508,276.034034754,138.017017377,138.017017377
2152.0,568.258373688,284.129186844,142.064593422,142.064593422
2153.0,588.203337225,294.101668613,147.050834306,147.050834306
2154.0,474.31200338,237.15600169,118.578000845,118.578000845
2155.0,400.070937501,200.035468751,100.017734375,100.017734375
2156.0,394.106088593,197.053044297,98.5265221483,98.5265221483
2157.0,473.885942743,236.942971372,118.471485686,118.471485686
2158.0,520.353180892,260.176590446,130.088295223,130.088295223
2159.0,540.670947486,270.335473743,135.167736871,135.167736871
2160.0,538.434129145,269.217064573,134.608532286,134.608532286
2161.0,354.801994893,177.400997447,88.7004987233,88.7004987233
2162.0,336.694417849,168.347208924,84.1736044622,84.1736044622
2163.0,324.152257868,162.076128934,81.038064467,81.038064467
2164.0,278.111080356,139.055540178,69.527770089,69.527770089
2165.0,278.643656151,139.321828075,69.6609140377,69.6609140377
2166.0,291.851535877,145.925767939,72.9628839693,72.9628839693
2167.0,292.70365715,146.351828575,73.1759142875,73.1759142875
2168.0,426.939386379,213.46969319,106.734846595,106.734846595
2169.0,434.581849043,217.290924522,108.645462261,108.645462261
2170.0,495.615035196,247.807517598,123.903758799,123.903758799
2171.0,509.568521035,254.784260518,127.392130259,127.392130259
2172.0,515.346968415,257.673484207,128.836742104,128.836742104
2173.0,503.497156967,251.748578483,125.874289242,125.874289242
2174.0,489.863216605,244.931608302,122.465804151,122.465804151
2175.0,473.885942743,236.942971372,118.471485686,118.471485686
2176.0,466.855942244,233.427971122,116.713985561,116.713985561
2177.0,416.287870471,208.143935235,104.071967618,104.071967618
2178.0,389.738967071,194.869483535,97.4347417677,97.4347417677
2179.0,335.096690463,167.548345232,83.7741726158,83.7741726158
2180.0,280.134868378,140.067434189,70.0337170945,70.0337170945
2181.0,338.505175554,169.252587777,84.6262938885,84.6262938885
2182.0,300.79880924,150.39940462,75.19970231,75.19970231
2183.0,303.488317006,151.744158503,75.8720792515,75.8720792515
2184.0,298.45547574,149.22773787,74.613868935,74.613868935
2185.0,263.092442926,131.546221463,65.7731107315,65.7731107315
2186.0,267.033503812,133.516751906,66.758375953,66.758375953
2187.0,259.284525989,129.642262995,64.8211314973,64.8211314973
2188.0,262.453351971,131.226675985,65.6133379927,65.6133379927
2189.0,286.738808241,143.36940412,71.6847020602,71.6847020602
2190.0,271.187595016,135.593797508,67.796898754,67.796898754
2191.0,283.649868628,141.824934314,70.912467157,70.912467157
2192.0,402.760445268,201.380222634,100.690111317,100.690111317
2193.0,512.977006125,256.488503063,128.244251531,128.244251531
2194.0,532.043219601,266.021609801,133.0108049,133.0108049
2195.0,484.138026805,242.069013402,121.034506701,121.034506701
2196.0,489.437155969,244.718577985,122.359288992,122.359288992
2197.0,517.663673125,258.831836562,129.415918281,129.415918281
2198.0,526.078370692,263.039185346,131.519592673,131.519592673
2199.0,468.586813579,234.29340679,117.146703395,117.146703395
2200.0,466.962457403,233.481228702,116.740614351,116.740614351
2201.0,427.125787908,213.562893954,106.781446977,106.781446977
2202.0,418.311658494,209.155829247,104.577914624,104.577914624
2203.0,326.895023214,163.447511607,81.7237558035,81.7237558035
2204.0,301.437900194,150.718950097,75.3594750485,75.3594750485
2205.0,378.022299572,189.011149786,94.505574893,94.505574893
2206.0,374.001352317,187.000676158,93.5003380792,93.5003380792
2207.0,288.123505309,144.061752654,72.0308763272,72.0308763272
2208.0,279.92183806,139.96091903,69.980459515,69.980459515
2209.0,267.459564448,133.729782224,66.864891112,66.864891112
2210.0,258.858465352,129.429232676,64.714616338,64.714616338
2211.0,271.613655652,135.806827826,67.903413913,67.903413913
2212.0,293.342748104,146.671374052,73.335687026,73.335687026
