hour_ending,hvac,lighting,total,other
2079.0,3633.01824034,10013.046231,16742.3954005,3096.33092911
2080.0,3599.15511923,10228.729236,16899.7818245,3071.8974692
2081.0,3415.47654248,10356.4055697,16636.6164068,2864.73429458
2082.0,3142.34769691,10185.2065191,16182.6921702,2855.13795413
2083.0,3027.89490145,8787.44763617,15756.3853036,3941.04276598
2084.0,3357.22144884,8330.58671016,16179.7831889,4491.97502993
2085.0,3181.62804135,8646.90100469,16405.9006016,4577.37155556
2086.0,3579.50383919,7462.3059446,15913.0635349,4871.2537511
2087.0,3225.84609335,6027.28398782,14350.7256506,5097.59556947
2088.0,2798.55968303,4211.42916104,11767.3972677,4757.40842359
2089.0,1787.12752609,3554.1996527,10270.3835359,4929.05635714
2090.0,1284.30328169,3103.8103767,8913.82072677,4525.70706838
2091.0,1077.61026186,2956.27283914,8237.29587135,4203.41277035
2092.0,1051.87373926,3015.18844488,8048.57216277,3981.50997863
2093.0,913.678681235,3372.21732683,8090.9058562,3805.00984814
2094.0,825.51199634,3891.89208316,8694.05100853,3976.64692902
2095.0,1050.74767559,5803.37042182,9338.74479857,2484.62670116
2096.0,1387.36578642,6780.50677582,10462.0055911,2294.13302882
2097.0,2178.9649632,7973.87394048,12563.6318572,2410.79295353
2098.0,2591.12630135,8396.17561184,13591.8638761,2604.56196296
2099.0,3119.06409734,8746.85393436,14496.2317402,2630.31370851
2100.0,3345.16913269,9402.62911403,15630.3436846,2882.54543785
2101.0,3668.93936261,9893.07180903,16627.4283985,3065.41722685
2102.0,3669.51835647,10199.5241407,16995.8313823,3126.78888519
2103.0,3785.95454641,10362.3580115,17336.4925653,3188.18000737
2104.0,3482.7539023,10386.6749092,16952.8314105,3083.40259905
2105.0,3654.51398847,10333.8825485,16820.865577,2832.46903999
2106.0,3730.24892821,10262.4096773,16853.5142673,2860.8556618
2107.0,3101.86613845,8825.78135957,15874.1013855,3946.45388751
2108.0,3158.47039637,8422.39303675,16091.8054732,4510.94204012
2109.0,3081.64368208,8778.9853305,16444.7985774,4584.16956487
2110.0,3303.1408528,7536.99687672,15622.7510808,4782.61335127
2111.0,2843.62825315,6136.82982249,14137.4676594,5157.00958378
2112.0,2163.07448028,4330.7476094,11386.1749827,4892.35289299
2113.0,1250.95442238,3540.78295847,9740.02888629,4948.29150543
2114.0,1091.15196649,3119.01301954,8792.90158726,4582.73660123
2115.0,1003.90271226,2908.01886764,8069.8142179,4157.892638
2116.0,1002.27447956,3043.61143365,8220.58494293,4174.69902972
2117.0,972.332708695,3478.25939177,8700.09810039,4249.50599992
2118.0,873.567612278,3939.09432374,8905.93954825,4093.27761223
2119.0,1308.12285892,5982.78198968,9505.01214869,2214.1073001
2120.0,1438.7368804,6878.71775376,10600.0794813,2282.62484714
2121.0,1987.38927608,7680.4846833,12035.1288939,2367.25493447
2122.0,3024.52367004,8288.68112511,13839.1328908,2525.92809561
2123.0,3488.13472405,8739.47627762,14778.9330371,2551.32203544
2124.0,3993.20162327,9248.34005671,15973.6079091,2732.06622914
2125.0,4157.09725623,9295.32376156,16217.3534962,2764.9324784
2126.0,4402.58600771,9390.33600191,16469.9321766,2677.01016699
2127.0,4228.91223464,9645.67189138,16509.8089992,2635.22487315
2128.0,4176.49061072,9889.36500518,16552.93626,2487.08064407
2129.0,4216.9008586,10245.1513578,16657.417245,2195.36502866
2130.0,4209.30756363,9898.80816698,16454.8977396,2346.78200904
2131.0,3728.02029805,8196.31280187,15731.432009,3807.09890906
2132.0,3550.11474189,7889.96300293,15812.1276907,4372.04994583
2133.0,3587.9675272,7746.94335482,15864.9050725,4529.99419054
2134.0,3375.09289145,6317.03914643,14244.7701842,4552.63814635
2135.0,2341.42684316,5217.29388407,12614.2556429,5055.5349157
2136.0,2316.735275,3951.6681273,11001.8282096,4733.4248073
2137.0,1318.8598132,3235.57059215,9705.29470103,5150.86429568
2138.0,998.397021815,3041.41106051,8984.43423304,4944.62615072
2139.0,881.399445708,2998.40520452,8651.86921654,4772.06456631
2140.0,777.200587559,3012.48848317,8368.32833084,4578.63926011
2141.0,702.229805094,3124.84636012,8416.64820945,4589.57204423
2142.0,704.699304154,3373.50523106,8804.60332649,4726.39879128
2143.0,1211.68611255,5499.64298083,9467.8510484,2756.52195502
2144.0,1853.71124108,6623.32737729,11023.4326374,2546.39401901
2145.0,2584.85650441,7733.90591891,12727.8571156,2409.09469227
2146.0,2995.15986658,8476.26722402,14280.6157525,2809.18866191
2147.0,3382.04521128,8880.30283178,15337.8226848,3075.47464179
2148.0,3646.65758029,9187.0848872,15986.586702,3152.84423454
2149.0,3507.81231391,9326.68127251,16159.4900323,3324.99644586
2150.0,3618.22958631,9302.33662394,16338.3142559,3417.74804568
2151.0,3575.49550951,9298.2603816,16472.2043341,3598.44844302
2152.0,3400.99630488,9300.08074786,16322.8832863,3621.8062336
2153.0,3384.11101371,9280.55907833,16189.8036743,3525.13358231
2154.0,3193.72956699,8714.47445711,15797.6230869,3889.41906285
2155.0,2524.39255246,6794.92886269,15029.9405204,5710.61910527
2156.0,2383.96431909,6223.22280727,15122.3069881,6515.11986172
2157.0,2530.66839185,6011.04732374,15704.8219417,7163.10622613
2158.0,1520.63810235,5595.01104408,14763.0892699,7647.44012347
2159.0,1463.73713763,4974.17767477,13294.8117727,6856.8969603
2160.0,1346.90951944,3735.57460442,10777.990017,5695.50589316
2161.0,1328.97942092,3399.49356753,9261.33132151,4532.85833306
2162.0,1087.4380743,2989.88113454,8421.58069417,4344.26148533
2163.0,1090.21412143,3002.77178082,8322.07826306,4229.09236082
2164.0,1067.54056325,3112.78494386,8262.36725909,4082.04175199
2165.0,928.099980808,3520.12216086,8451.56633343,4003.34419177
2166.0,885.674136803,4076.27575663,9115.38598839,4153.43609496
2167.0,1051.3729175,5817.12378857,9750.53171901,2882.03501294
2168.0,1356.23597956,7235.55643894,11073.6100306,2481.8176121
2169.0,1426.11961738,8094.69367174,12012.1297558,2491.31646668
2170.0,1621.01563007,8792.28701318,13144.7064248,2731.40378155
2171.0,1724.82852732,9075.14954236,13535.1807839,2735.20271424
2172.0,1823.15030748,9265.62508695,13938.9228466,2850.14745221
2173.0,1952.31371502,9329.39697297,14171.5116024,2889.8009144
2174.0,2234.55105198,9511.4226485,14653.5483139,2907.57461343
2175.0,2194.15445278,9618.73238707,14744.3030757,2931.4162359
2176.0,2279.02857859,9785.15803219,14968.2001425,2904.01353176
2177.0,2294.71734691,9876.96614516,14877.6613124,2705.97782032
2178.0,2277.89943392,9678.62442389,14656.8626224,2700.33876459
2179.0,2116.81938228,8860.08856196,14165.5409328,3188.63298858
2180.0,2059.59180352,7967.02438986,14391.5787865,4364.96259315
2181.0,2221.99171485,8288.74555195,14971.9562515,4461.21898468
2182.0,2506.0407959,7151.90973004,14393.2029334,4735.25240747
2183.0,2259.34774696,5737.6132049,12877.6554159,4880.69446404
2184.0,1794.82590484,4059.57762338,10454.6477631,4600.24423488
2185.0,1117.90173437,3347.85213411,9120.64318215,4654.88931367
2186.0,1054.92935339,2977.68107084,8387.21684613,4354.6064219
2187.0,1017.38912086,2936.70927754,8138.98831727,4184.88991887
2188.0,998.581842337,3052.68523917,8102.84264007,4051.57555856
2189.0,926.355153624,3439.76163695,8258.62541786,3892.50862728
2190.0,834.327295011,3935.54677574,8800.68330234,4030.80923159
2191.0,1054.47374361,5839.07811974,9787.33301638,2893.78115303
2192.0,1333.29831982,7138.74842256,10918.8708956,2446.82415322
2193.0,1398.90275204,7946.81033391,11798.5854055,2452.87231955
2194.0,1588.67000849,8628.91888607,12894.2321546,2676.64326005
2195.0,1653.91126421,8895.73385723,13226.1254672,2676.48034574
2196.0,1768.03662161,9195.40420272,13796.3936623,2832.95283796
2197.0,1858.89836591,9260.08010086,13997.4295288,2878.451062
2198.0,1901.41462703,9416.39622552,14200.54852,2882.7376675
2199.0,1969.09186534,9433.83134808,14311.0033708,2908.08015736
2200.0,1971.04508625,9527.11097422,14354.3943417,2856.23828118
2201.0,2069.18201282,9669.24634191,14421.2488808,2682.82052606
2202.0,2122.71661894,9516.67184867,14315.0683408,2675.67987323
2203.0,1978.14679273,8769.41019399,13920.1528477,3172.59586101
2204.0,1990.12462631,7877.24533398,14194.1680969,4326.79813659
2205.0,2193.3252924,8226.98766261,14858.9730752,4438.6601202
2206.0,2463.48083391,7046.86833831,14181.8073587,4671.45818649
2207.0,2298.98027033,5839.47189009,13106.2698244,4967.81766398
2208.0,1507.97915689,4169.12591682,10736.7679557,5059.66288199
2209.0,1125.2049158,3365.39195504,9168.42738579,4677.83051495
2210.0,1089.43569654,3003.96294518,8461.24484779,4367.84620607
2211.0,1065.63668109,3075.82787062,8524.5506923,4383.08614059
2212.0,1055.33460561,3221.40706697,8550.64176211,4273.90008953
2213.0,978.87128163,3629.08475769,8712.89003427,4104.93399495
2214.0,860.19159341,4055.44363345,9068.39040594,4152.75517908
2215.0,1030.26951238,5696.98243592,9549.07700329,2821.82505499
2216.0,1290.63493258,6922.71865146,10581.9270019,2368.57341786
2217.0,1373.73699167,7807.24404535,11585.1731818,2404.19214479
2218.0,1571.66329123,8408.38749317,12624.4274109,2644.3766265
2219.0,1655.90969304,8901.35606611,13235.4817507,2678.21599154
2220.0,1752.09733594,9084.57363472,13636.2405647,2799.56959404
2221.0,1946.35834353,9359.69554122,14220.2627882,2914.20890344
2222.0,2041.2237673,9637.211532,14636.1448676,2957.70956829
2223.0,1986.94778574,9722.15201817,14714.9159673,3005.8161634
2224.0,2149.82127204,9883.46296554,14995.0869757,2961.80273809
2225.0,2198.34113684,9956.04449044,14919.6543073,2765.26868004
2226.0,2231.41121482,9765.71074261,14738.9275871,2741.80562969
2227.0,2119.9556668,9110.59184983,14469.5738371,3239.02632049
2228.0,2106.61922722,8086.59332638,14589.1922214,4395.97966785
2229.0,2233.7198701,8367.87721801,15115.0999719,4513.50288377
2230.0,2485.57451588,7200.60485609,14492.6442081,4806.46483612
2231.0,2305.89618485,5856.11835321,13143.6315998,4981.61706175
2232.0,1506.44147839,4166.0914818,10728.9533621,5056.42040191
2233.0,1158.35230578,3465.19834724,9440.33451526,4816.78386224
2234.0,1080.17492985,3047.47650573,8583.80923914,4456.15780356
2235.0,1073.56830887,3034.24934874,8409.3172552,4301.49959759
2236.0,1022.99689648,3097.58203913,8221.97064661,4101.39171099
2237.0,935.741132898,3470.21886617,8331.47677571,3925.51677665
2238.0,827.921758253,3906.11155853,8734.14471065,4000.11139386
2239.0,1232.56847091,5577.54754745,9360.96675364,2550.85073529
2240.0,1272.21361189,6858.64751252,10458.3953319,2327.5342075
2241.0,1408.98844201,7925.43669279,11746.734177,2412.30904221
2242.0,1632.29591719,8541.90009536,12819.673088,2645.4770755
2243.0,1714.33410075,8920.75536325,13302.9518823,2667.86241833
2244.0,1934.72101083,9122.33090924,13842.8317093,2785.77978927
2245.0,1968.51669424,9413.40626589,14283.6291225,2901.70616238
2246.0,2029.26077234,9537.27577691,14456.6858485,2890.14929924
2247.0,2230.82458955,9585.02032484,14719.1940263,2903.34911193
2248.0,2123.89924515,9714.37444773,14692.0428008,2853.76910792
2249.0,2341.15059985,9819.14758208,14818.7175559,2658.41937401
2250.0,2152.05126323,9610.27451077,14404.6123675,2642.28659354
2251.0,2027.08862724,8989.15285199,14175.3902975,3159.14881825
2252.0,2072.83553377,8055.57834454,14453.3710862,4324.95720794
2253.0,2282.39053467,8315.67895089,14989.3418131,4391.27232752
2254.0,2570.4978277,7162.82829365,14335.9610355,4602.63491416
2255.0,2296.18477446,5839.19680812,13083.1315,4947.74991741
2256.0,1837.44507754,4143.89592095,10670.6366393,4689.29564081
2257.0,1147.23495851,3434.61245848,9357.91218937,4776.06477238
2258.0,1071.6834089,3022.4778715,8515.26354306,4421.10226266
2259.0,1039.79094202,3007.10686883,8336.43146661,4289.53365576
2260.0,1046.08358494,3168.81616589,8412.91654846,4198.01679763
2261.0,973.914611966,3612.20337089,8673.25833387,4087.14035101
2262.0,857.921787887,4045.48046852,9047.97955181,4144.5772954
2263.0,1234.94278132,5593.86236626,9378.48340587,2549.67825829
2264.0,1263.2105847,6772.06397038,10339.4200536,2304.14549852
2265.0,1389.76589829,7843.83736748,11602.7775888,2369.17432301
2266.0,1583.94245178,8293.72207347,12459.5168269,2581.85230164
2267.0,1657.54012559,8683.80042013,12940.0394944,2598.69894869
2268.0,1887.83697322,9059.84138212,13715.2950031,2767.61664774
2269.0,2067.16539763,9257.64664258,14176.5871844,2851.7751442
2270.0,2189.25261306,9366.8134303,14399.4770529,2843.41100949
2271.0,2090.90818487,9452.25041296,14440.4912174,2897.33261957
2272.0,2112.80282082,9858.32553336,14888.4047171,2917.2763629
2273.0,2091.04842254,9887.75530905,14686.7779991,2707.97426755
2274.0,2183.88958721,9588.84840762,14425.131934,2652.39393919
2275.0,2096.70093278,8831.99797182,14019.0863092,3090.3874046
2276.0,2073.14056194,7865.17363164,14142.3208563,4204.00666274
2277.0,2207.83827427,8283.08475668,14810.4097369,4319.48670594
2278.0,2560.42188349,7169.69598838,14318.3042252,4588.18635333
2279.0,2331.28416633,5877.10081296,13162.8873117,4954.5023324
2280.0,1847.15464165,4163.50125345,10721.8220279,4711.16613279
2281.0,1436.56959245,3459.65658309,9429.66644894,4533.44027339
2282.0,1066.43158414,3086.74060986,8696.95920775,4543.78701375
2283.0,1026.26900158,3046.86560922,8467.68870455,4394.55409375
2284.0,1023.20853322,3191.24351162,8631.30898456,4416.85693971
2285.0,955.036131287,3424.60084063,8576.93774054,4197.30076861
2286.0,851.959189856,3849.47409338,8712.81875826,4011.38547502
2287.0,1200.56219144,5504.14037423,9177.6470761,2472.94451043
2288.0,1330.15480591,6371.88948455,9834.93330959,2132.88901913
2289.0,1444.26254063,7074.43585266,10723.1218736,2204.42348035
2290.0,1500.37768888,7584.26639636,11413.9199021,2329.27581691
2291.0,1522.17665576,8072.20907506,11961.5719265,2367.18619573
2292.0,1659.35156328,8568.15546731,12753.2128742,2525.70584362
2293.0,1840.32032949,9165.4505983,13735.3489785,2729.57805069
2294.0,1942.88077576,9416.33218989,14057.1785807,2697.965615
2295.0,2077.82913112,9561.76289432,14271.0237793,2631.4317539
2296.0,2204.51712162,9945.0767283,14679.9024363,2530.30858639
2297.0,2315.02534072,10119.6769845,14632.5508465,2197.84852134
2298.0,2401.20292324,9795.29062719,14533.1702293,2336.67667892
2299.0,2278.32012163,8732.83158416,14084.1252591,3072.97355326
2300.0,2151.5146979,7885.1202742,14417.1328912,4380.49791915
2301.0,2343.45968583,7733.75081084,14617.7593475,4540.5488508
2302.0,2327.9669411,6284.08510564,13188.1089269,4576.05688014
2303.0,1691.01075792,5159.21957783,11858.8293001,5008.59896434
2304.0,1700.04251455,3941.3692484,10344.2251516,4702.81338863
2305.0,1138.1287603,3229.54286199,9102.47140295,4734.79978066
2306.0,1077.67506689,3115.31658822,8667.51050224,4474.51884713
2307.0,1039.56558716,3096.53721402,8463.21106195,4327.10826078
2308.0,992.023589354,3221.80024772,8474.66972293,4260.84588586
2309.0,949.894658976,3416.3006872,8588.16199323,4221.96664705
2310.0,1277.83817733,4985.94652156,8729.35922663,2465.57452774
2311.0,1715.40231951,6074.39722279,9366.54133343,1576.74179112
2312.0,1838.63458273,7299.69445913,10787.3805775,1649.05153563
2313.0,1576.34845394,7679.9169586,11238.8801629,1982.61475036
2314.0,1758.87573749,8300.92123447,12165.7898224,2105.99285044
2315.0,1920.88493241,8988.03298978,13017.888112,2108.97018981
2316.0,2145.70744415,9809.84425533,14296.4081531,2340.85645367
2317.0,2319.33392841,10111.9359562,14795.6102822,2364.34039767
2318.0,2467.18701034,10479.3481192,15425.253089,2478.71795948
2319.0,2577.27201534,10593.7410074,15570.4470537,2399.43403092
2320.0,2606.99271168,10667.9537102,15488.6966016,2213.7501797
2321.0,2683.0713032,10445.6610106,15609.32445,2480.59213626
2322.0,2729.62882736,9201.32562014,15239.721204,3308.7667565
2323.0,2626.39796971,7297.51869324,14845.7107737,4921.79411078
2324.0,2582.53942901,6598.68210628,15127.5502381,5946.32870276
2325.0,2285.93402072,6508.89941552,15811.6547196,7016.82128335
2326.0,2271.35555258,5992.75518111,14946.9251517,6682.81441799
2327.0,1690.04458648,4786.33528844,12805.1264994,6328.74662445
2328.0,1504.51154125,3923.18562914,10693.5554627,5265.85829228
2329.0,1176.29755312,3318.52412996,9347.26749606,4852.44581298
2330.0,1096.91184636,3159.22859754,8762.53572135,4506.39527746
2331.0,1073.36980163,3240.18913137,8605.94250066,4292.38356766
2332.0,945.835908085,3600.48595807,8644.51417216,4098.192306
2333.0,947.989606587,3925.75624269,8778.79358144,3905.04773216
2334.0,1231.1863462,5585.46500101,9362.23048318,2545.57913597
2335.0,1194.02296899,6403.43718396,9776.16036882,2178.70021586
2336.0,1246.35379249,7131.92172677,10550.1233646,2171.84784534
2337.0,1450.83069004,7745.22708147,11555.3849501,2359.32717858
2338.0,1589.24385874,8383.31033429,12468.6993574,2496.14516442
2339.0,1757.12528016,9008.60949655,13506.5902485,2740.85547181
2340.0,1934.03843021,9767.25151867,14701.2450503,2999.95510141
2341.0,2099.09802177,10222.9130925,15402.7817545,3080.77064021
2342.0,2155.54485024,10331.5093017,15622.490527,3135.4363751
2343.0,2163.02828782,10499.2248146,15729.6032307,3067.35012822
2344.0,2357.8379733,10797.7782648,16045.4549419,2889.83870387
2345.0,2393.9697757,10403.8348697,15576.8128698,2779.00822437
2346.0,2414.08729719,9843.96126214,15722.6283368,3464.57977748
2347.0,2378.94922623,8421.81234832,15317.3602378,4516.59866326
2348.0,2402.14194812,8561.52418653,15504.7350547,4541.06892008
2349.0,2836.41815306,7875.83913607,15851.5499754,5139.29268626
2350.0,2604.21971185,6587.18786099,14785.9045943,5594.49702145
2351.0,2212.64289323,4969.58392346,12805.0337081,5622.80689138
2352.0,1907.72122119,4022.9835295,10966.7645095,5036.05975878
2353.0,1657.04929028,3307.64651842,9316.6285913,4351.9327826
2354.0,1224.91284702,3104.36001134,8605.06720569,4275.79434733
2355.0,1319.2938876,3226.87452733,8566.63965668,4020.47124175
2356.0,934.681346628,3560.98594785,8549.67645015,4054.00915567
2357.0,947.663001115,3942.33797103,8815.86979672,3925.86882458
2358.0,979.632255419,5455.64649232,9144.63344128,2709.35469354
2359.0,1180.97617971,6252.5247033,9545.77409409,2112.27321108
2360.0,1289.35960854,7388.46995026,10940.7806649,2262.9511061
2361.0,1501.00522652,7939.07627584,11855.5917357,2415.51023338
2362.0,1602.04841773,8382.86780699,12493.199369,2508.28314434
2363.0,1825.52365941,9186.18625591,13815.3241693,2803.61425394
2364.0,2032.25203964,9802.0399257,14856.7985513,3022.50658597
2365.0,2208.48641048,10087.3998538,15338.7805954,3042.8943311
2366.0,2455.9669196,10992.0437323,16767.5649046,3319.55425273
2367.0,2565.83215316,11264.3978377,17118.7740301,3288.54403925
2368.0,2571.57576681,11121.5760902,16677.8594785,2984.70762144
2369.0,2659.87836032,10952.2878141,16553.4643381,2941.29816372
2370.0,2501.55605833,10026.0450006,16070.9174846,3543.31642572
2371.0,2311.98572609,8379.26498571,15240.7055023,4549.45479051
2372.0,2406.44889035,8594.30974735,15563.9498956,4563.19125792
2373.0,2843.07784391,7960.79386398,16027.9233068,5224.05159889
2374.0,2683.59109301,6766.62083724,15194.0309798,5743.81904952
2375.0,2384.70519098,5315.5118817,13695.903471,5995.68639829
2376.0,1921.71487982,3926.16870749,10762.3425268,4914.45893946
2377.0,1669.79338592,3323.84279624,9367.65067664,4374.01449448
2378.0,1233.55188683,3118.12468092,8647.17696535,4295.5003976
2379.0,1029.64304086,3201.09346175,8496.72297522,4265.98647262
2380.0,938.450520818,3572.38329026,8582.16041101,4071.32659993
2381.0,923.83096116,3840.94416008,8588.74745138,3823.97233014
2382.0,1156.39751777,5263.18624441,8821.96343342,2402.37967124
2383.0,1140.32623525,6040.36071008,9221.85680582,2041.16986049
2384.0,1259.09516634,7250.13549045,10723.6078747,2214.37721791
2385.0,1528.8752887,8009.63617958,12024.2733333,2485.761865
2386.0,1681.08037566,8706.52181376,12987.2562039,2599.65401451
2387.0,1940.89020885,9308.66090188,14078.2509954,2828.69988468
2388.0,2229.20121536,10137.1269253,15478.0133685,3111.68522784
2389.0,2482.42139595,10896.9787441,16674.031226,3294.63108595
2390.0,2584.58606042,11139.008197,17094.812508,3371.21825057
2391.0,2655.24092591,11091.3518827,17015.7113883,3269.11857967
2392.0,2743.45349334,11072.3375875,16797.8847661,2982.09368522
2393.0,2815.71535612,11074.0661584,16901.8407043,3012.05918975
2394.0,2743.5823761,10250.604568,16562.6571861,3568.47024203
2395.0,2639.73325445,8713.16206129,16065.965238,4713.06992231
2396.0,2659.39101706,8865.20677414,16265.5132063,4740.91541513
2397.0,2993.65990031,8116.80175264,16454.5288939,5344.0672409
2398.0,2818.4466269,6878.19073505,15540.8720047,5844.23464274
2399.0,2421.9927383,5193.54219074,13494.4324546,5878.89752552
2400.0,1908.01078265,3996.39809795,10910.5446552,5006.13577463
2401.0,1344.30305332,3312.32955093,9336.66205695,4680.0294527
2402.0,1248.26450717,3174.31070254,8797.49245899,4374.91724928
2403.0,1047.87864754,3259.89760707,8652.80793138,4345.03167677
2404.0,946.313301676,3601.98135248,8647.81880974,4099.52415558
2405.0,998.016347112,4135.55747531,9247.19043665,4113.61661423
2406.0,1023.40616575,5687.42666042,9530.51479783,2819.68197166
2407.0,1241.09283171,6616.5117486,10084.5109377,2226.90635739
2408.0,1306.18916377,7624.48948203,11247.7034131,2317.02476729
2409.0,1573.0106859,8342.13998046,12491.3492321,2576.19856575
2410.0,1720.72125969,9049.33267451,13479.5370397,2709.48310554
2411.0,1818.69298151,9260.2087008,13902.1231461,2823.22146378
2412.0,2018.82897319,9850.90272414,14893.3222658,3023.59056852
2413.0,2176.48114983,10298.0525534,15585.039,3110.5052967
2414.0,2296.13890996,10410.7041808,15856.0172816,3149.17419087
2415.0,2450.97748977,10879.2180173,16523.2101,3193.01459296
2416.0,2613.40852502,11210.5084038,16870.9128403,3046.99591153
2417.0,2616.84418293,10933.1104009,16503.5580041,2953.6034202
2418.0,2608.0240058,10531.2423189,16793.1176938,3653.85136917
2419.0,2476.19470961,8904.69471921,16144.6869109,4763.79748206
2420.0,2480.06875749,8729.61868268,15825.5785919,4615.89115174
2421.0,2999.73936193,8087.78090027,16254.8135808,5167.29331856
2422.0,2793.4903069,6937.48839074,15610.1071291,5879.12843143
2423.0,2452.23732639,5533.72558931,14249.4831317,6263.520216
2424.0,1638.06270274,4299.9749522,11714.5392235,5776.50156856
2425.0,1419.22890753,3518.33737736,9911.94811134,4974.38182645
2426.0,1132.75667487,3278.93702156,9089.32849862,4677.63480219
2427.0,1061.27922405,3290.89739098,8736.95905533,4384.7824403
2428.0,962.865834025,3659.97141932,8788.91210263,4166.07484929
2429.0,973.989738535,4027.60484879,9008.00782169,4006.41323436
2430.0,996.604138714,5524.84800294,9262.79926618,2741.34712453
2431.0,1207.28754545,6486.83765677,9900.94865167,2206.82344945
2432.0,1247.29023926,7295.48397735,10756.2582241,2213.48400749
2433.0,1549.14759875,8189.20374788,12293.4446096,2555.09326297
2434.0,1720.91946908,8963.21340924,13374.5932812,2690.46040287
2435.0,1804.40113744,9278.65921903,13939.9107736,2856.85041708
2436.0,1986.57898391,9616.41522966,14591.9972372,2989.00302361
2437.0,1921.0412633,9826.3196045,14745.3786907,2998.01782286
2438.0,2065.53137797,10029.337041,15180.2772087,3085.40878975
2439.0,2247.0227741,10247.3651538,15556.9004041,3062.51247612
2440.0,2324.93065792,10401.7628017,15592.5656017,2865.87214213
2441.0,2418.77236768,10320.4509693,15619.7315101,2880.50817307
2442.0,2380.14824037,9589.11276008,15347.8231246,3378.56212414
2443.0,2302.06711016,8071.61340175,14695.11402,4321.43350812
2444.0,2286.53688074,8154.03939561,14700.3149321,4259.73865575
2445.0,2832.03236274,7685.20230848,15365.3842945,4848.14962332
2446.0,2650.57167907,6602.91204667,14825.4662708,5571.98254508
2447.0,2376.85191836,5291.77818033,13664.2075463,5995.57744763
2448.0,1575.49169685,4130.54597761,11297.0659157,5591.02824123
2449.0,1188.88382946,3405.87135606,9614.64227162,5019.8870861
2450.0,1384.66570865,3209.77145924,8922.15807747,4327.72090957
2451.0,1040.67272897,3161.42806193,8553.4238067,4351.32301581
2452.0,966.979532739,3364.70371618,8431.46651113,4099.78326221
2453.0,863.395847724,3879.50650346,8785.31232715,4042.40997596
2454.0,1168.05629502,5328.68816484,8890.45933899,2393.71487914
2455.0,1277.1771371,6119.43149264,9439.76156657,2043.15293683
2456.0,1372.16877635,6846.17160356,10357.1143482,2138.77396829
2457.0,1503.22581281,7682.04553962,11540.3426169,2355.07126448
2458.0,1594.49953002,8391.68819358,12428.4961751,2442.30845155
2459.0,1783.7644186,8587.77802629,12886.384715,2514.84227011
2460.0,2154.90951873,8847.42900636,13604.2408209,2601.90229582
2461.0,2317.69288131,9304.14130845,14251.4393213,2629.60513153
2462.0,2633.76286526,9624.89095856,14860.7587453,2602.10492147
2463.0,2859.21927803,9827.11252418,15134.3149302,2447.98312797
2464.0,3082.07575816,10131.9895543,15364.9376741,2150.87236166
2465.0,3262.96509894,9868.16489199,15449.8726916,2318.74270072
2466.0,3201.3680061,8921.39303318,15223.3815782,3100.62053889
2467.0,2839.51734939,7722.18825114,14816.7691447,4255.06354419
2468.0,2770.63044492,7534.73541024,14695.3131435,4389.9472883
2469.0,2927.41456529,6968.93593322,14927.4762002,5031.12570173
2470.0,2182.67465712,5901.84259444,13812.716735,5728.19948345
2471.0,2229.17885192,4710.87858112,12594.4108725,5654.35343951
2472.0,1930.4014864,3929.37567251,10837.7213049,4977.94414596
2473.0,1628.28052832,3321.65776496,9366.01775698,4416.0794637
2474.0,1237.30992181,3191.31751748,8882.88846552,4454.26102622
2475.0,1163.29392703,3100.70623606,8473.16289324,4209.16273015
2476.0,1000.36831306,3254.71005863,8561.23616303,4306.15779134
2477.0,1097.19180937,3449.0900823,8670.59052121,4124.30862954
2478.0,1349.60373763,5262.21252355,9213.04375133,2601.22749015
2479.0,1779.20164811,6284.08062961,9689.86696145,1626.58468372
2480.0,1888.74888999,7491.86692601,11075.2794909,1694.66367491
2481.0,1689.81151917,8384.88056836,12277.1782021,2202.48611456
2482.0,1906.13880781,9002.27960752,13228.5521887,2320.13377332
2483.0,2147.09203009,9551.9357743,13928.1488849,2229.12108051
2484.0,2385.37120738,10041.755169,14826.1610428,2399.03466638
2485.0,2749.63727905,10669.4002667,15934.8834867,2515.84594094
2486.0,2872.62631362,10720.7021,16173.4712096,2580.14279602
2487.0,2836.38927331,10956.2640717,16301.3833598,2508.73001476
2488.0,2778.43471407,10837.6432237,15940.7320857,2324.65414791
2489.0,2861.68939124,10550.7509838,15936.0689309,2523.62855589
2490.0,2946.48740788,9825.23512725,16326.9327775,3555.21024242
2491.0,2780.75540892,7880.41521034,16009.5554093,5348.38479001
2492.0,2776.68154718,7174.25030444,16423.0211438,6472.08929218
2493.0,1946.4432685,6854.73104722,16650.2442554,7849.06993968
2494.0,1933.73988027,6319.18534849,15759.5769729,7506.65174414
2495.0,1833.02969118,5186.96746829,13869.5426087,6849.54544923
2496.0,1689.72538708,4335.33425125,11809.4007879,5784.34114956
2497.0,1492.65763381,3606.7945831,10159.2371944,5059.7849775
2498.0,1197.06897268,3385.07377607,9381.6150367,4799.47228795
2499.0,1120.03029277,3426.38106959,9094.75574996,4548.34438761
2500.0,1015.83366456,3774.98408039,9063.47192089,4272.65417594
2501.0,1004.01083341,4153.61786735,9288.3387606,4130.71005984
2502.0,1058.17796949,5857.9860503,9819.02412069,2902.8601009
2503.0,1240.68841844,6668.73174802,10181.1869395,2271.76677304
2504.0,1316.40407071,7587.9047439,11231.468604,2327.15978939
