hour_ending,cooling,poolpump,plugload,other,total
4484.0,460.357846077,688.40856,5731.13337903,13372.6445511,20252.5443362
4485.0,348.631101126,552.7368,6006.6766359,14015.5788171,20923.6233541
4486.0,338.936262924,396.96552,6320.45155461,14747.7202941,21804.0736316
4487.0,239.445664321,276.3684,5655.85088631,13196.9854014,19368.650352
4488.0,239.122477067,306.51768,4879.13162916,11384.640468,16809.4122543
4489.0,238.404283169,326.6172,4149.76773045,9682.79137105,14397.5805847
4490.0,334.084568522,251.244,3601.12295778,8402.62023482,12589.0717611
4491.0,335.955758249,316.56744,3246.2773584,7574.6471696,11473.4477262
4492.0,238.404283169,361.79136,3087.53799624,7204.25532456,10891.988964
4493.0,235.676565567,356.76648,2986.51363665,6968.53181885,10547.4885011
4494.0,195.946309262,477.3636,2954.89259283,6894.74938327,10522.9518854
4495.0,194.075119536,879.354,3041.4007158,7096.6016702,11211.4315055
4496.0,196.802837138,1150.69752,3030.32874462,7070.76707078,11448.5961725
4497.0,197.84421829,1406.9664,3047.50652946,7110.84856874,11763.1657165
4498.0,243.359024857,1934.5788,3391.93162977,7914.50713613,13484.3765908
4499.0,270.304724597,2331.54432,3869.19394752,9028.11921088,15499.162203
4500.0,483.144007339,2522.48976,4133.94089403,9645.86208607,16785.4367474
4501.0,613.073201302,2346.61896,4620.97481313,10782.274564,18362.9415384
4502.0,824.871609247,2256.17112,4986.12416322,11634.2897142,19701.4566066
4503.0,1101.34870103,2040.10128,5565.67978896,12986.5861742,21693.7159442
4504.0,844.782031016,1703.43432,5994.43423938,13987.0132252,22529.6638156
4505.0,839.054515982,1417.01616,6459.43454871,15072.013947,23787.5191717
4506.0,828.440658763,989.90136,6647.39554611,15510.5896076,23976.3271725
4507.0,719.683765584,753.732,6474.19463922,15106.4541582,23054.064563
4508.0,394.637492116,688.40856,6273.1716831,14637.4005939,21993.6183291
4509.0,357.621768734,552.7368,6080.46778905,14187.7581745,21178.5845322
4510.0,245.330183971,396.96552,6064.6458519,14150.8403211,20857.781877
4511.0,242.712650349,276.3684,5566.65777492,12988.8681415,19074.6069667
4512.0,243.80514511,306.51768,4507.51058712,10517.5247033,15575.3581155
4513.0,242.036592637,326.6172,3753.53172432,8758.24069008,13080.426207
4514.0,240.055332927,251.244,3293.82370566,7685.58864654,11470.7116851
4515.0,197.59735902,316.56744,3037.96849608,7088.59315752,10640.7264526
4516.0,195.946309262,361.79136,2937.43202055,6854.00804795,10349.1777378
4517.0,192.703227977,356.76648,2906.16297021,6781.04693049,10236.6796087
4518.0,195.946309262,477.3636,2977.28430099,6946.99670231,10597.5909126
4519.0,195.946309262,879.354,3028.42928805,7066.33500545,11170.0646028
4520.0,240.055332927,1150.69752,2971.31361579,6933.06510351,11295.1315722
4521.0,346.448799793,1406.9664,2739.3878892,6391.9050748,10884.7081638
4522.0,550.800548316,1934.5788,3103.15968852,7240.70593988,12829.2449767
4523.0,675.723755311,2331.54432,3366.63210678,7855.47491582,14229.3750979
4524.0,793.10352539,2522.48976,3567.68586666,8324.60035554,15207.8795076
4525.0,611.396967214,2346.61896,3951.58637679,9220.36821251,16129.9705165
4526.0,532.596974365,2256.17112,4170.47759598,9731.11439062,16690.360081
4527.0,644.217593248,2040.10128,4520.06498421,10546.8182965,17751.2021539
4528.0,624.687213796,1703.43432,5151.3304152,12019.7709688,19499.2229178
4529.0,611.796497476,1417.01616,5584.24616568,13029.9077199,20642.9665431
4530.0,603.921942173,989.90136,6074.87365626,14174.7051979,21843.4021564
4531.0,669.730819064,753.732,5950.31706069,13884.0731416,21257.8530214
4532.0,548.226645203,688.40856,5426.78551176,12662.4995274,19325.9202444
4533.0,344.830135567,552.7368,5821.56392928,13583.6491683,20302.7800332
4534.0,241.384787844,396.96552,6024.09021867,14056.2105102,20718.6510367
4535.0,338.532278856,276.3684,5266.06977174,12287.4961341,18168.4665847
4536.0,240.334429269,306.51768,4251.6408318,9920.4952742,14718.9882153
4537.0,199.392220762,326.6172,3556.78691886,8299.16947734,12381.965817
4538.0,195.946309262,251.244,3198.36865644,7462.86019836,11108.4191641
4539.0,195.946309262,316.56744,2866.42654387,6688.32860237,10067.2688955
4540.0,148.270001696,361.79136,2732.00754722,6374.68427686,9616.75318578
4541.0,146.39881197,356.76648,2695.53608106,6289.58418914,9488.28556217
4542.0,146.39881197,477.3636,2804.41601594,6543.63737054,9971.81579845
4543.0,146.39881197,879.354,2997.49586706,6994.15702314,11017.4057022
4544.0,198.674026864,1150.69752,3001.42257738,7003.31934722,11354.1134715
4545.0,198.674026864,1406.9664,2979.47162982,6952.10046958,11537.2125263
4546.0,240.773526825,1934.5788,3139.47185574,7325.43433006,12640.2585126
4547.0,244.693162456,2331.54432,3406.04218029,7947.43175401,13929.7114168
4548.0,253.268361539,2522.48976,3554.7525102,8294.4225238,14624.9331555
4549.0,263.291636124,2346.61896,3923.41039698,9154.62425962,15687.9452527
4550.0,562.582734298,2256.17112,4367.83896777,10191.6242581,17378.2170802
4551.0,593.732667875,2040.10128,4450.62103788,10384.7824217,17469.2374075
4552.0,716.236639008,1703.43432,5073.35639721,11837.8315935,19330.8589497
4553.0,604.915101154,1417.01616,5428.54196256,12666.5979126,20117.0711364
4554.0,500.598672037,989.90136,5431.00579338,12672.3468512,19593.8526766
4555.0,476.745001512,753.732,5596.23300531,13057.8770124,19884.5870192
4556.0,368.687438948,688.40856,5463.9691104,12749.2612576,19270.3263669
4557.0,247.036270047,552.7368,5642.58606207,13166.0341448,19608.3932769
4558.0,342.729418416,396.96552,5771.00724846,13465.6835797,19976.3857666
4559.0,341.759856654,276.3684,5237.40921942,12220.621512,18076.1589881
4560.0,341.19427896,306.51768,4152.40703619,9688.94975111,14489.0687463
4561.0,243.32859405,326.6172,3514.1128293,8199.5966017,12283.655225
4562.0,342.86132884,251.244,3080.74259601,7188.39939069,10863.2473155
4563.0,245.30985376,316.56744,2875.7257078,6710.02665154,10147.6296531
4564.0,242.036592637,361.79136,2777.15741847,6480.03397643,9861.01934754
4565.0,242.036592637,356.76648,2703.261736,6307.61071732,9609.67552596
4566.0,245.30985376,477.3636,2749.50017418,6415.50040641,9887.67403435
4567.0,242.036592637,879.354,2878.4392452,6716.3582388,10716.1880766
4568.0,245.30985376,1150.69752,2871.12473676,6699.29105244,10966.423163
4569.0,247.29111347,1406.9664,3005.74589886,7013.40709734,11673.4105097
4570.0,439.051285134,1934.5788,2954.28625728,6893.33460032,12221.2509427
4571.0,551.716505341,2331.54432,3150.07027242,7350.16396898,13383.4950667
4572.0,689.754427598,2522.48976,3469.65673863,8095.86572347,14777.7666497
4573.0,788.639976651,2346.61896,3773.93239071,8805.84224499,15715.0335724
4574.0,720.078285314,2256.17112,3965.30372742,9252.37536398,16193.9284967
4575.0,814.428110109,2040.10128,4450.83618879,10385.2844405,17690.6500194
4576.0,815.051802019,1703.43432,4809.31664397,11221.7388359,18549.5416019
4577.0,807.316495316,1417.01616,5264.69134578,12284.2798068,19773.3038079
4578.0,777.163472875,989.90136,5759.33280444,13438.4432104,20964.8408477
4579.0,667.195273472,753.732,5756.72870361,13432.3669751,20610.0229522
4580.0,544.172604487,688.40856,5537.37469809,12920.5409622,19690.4968248
4581.0,535.419503247,552.7368,5542.2746766,12931.9742454,19562.4052252
4582.0,860.083197427,396.96552,5643.50036844,13168.1675264,20068.7166122
4583.0,531.499120013,276.3684,5048.67986718,11780.2530234,17636.8004106
4584.0,528.448215157,306.51768,4350.91912488,10152.1446247,15338.0296448
4585.0,432.671884007,326.6172,3563.53674939,8314.91908191,12637.7449153
4586.0,533.157192469,251.244,3107.70774768,7251.31807792,11143.4270181
4587.0,533.08537308,316.56744,2796.02859947,6524.06673211,10169.7481447
4588.0,531.983900894,361.79136,2624.75427673,6124.42664569,9642.95618331
4589.0,428.851671643,356.76648,2637.19564261,6153.45649944,9576.27029369
4590.0,533.157192469,477.3636,2685.77871143,6266.81699334,9963.11649724
4591.0,533.08537308,879.354,2796.44545518,6525.03939542,10733.9242237
4592.0,536.916493734,1150.69752,2795.65196961,6523.18792909,11006.4539124
4593.0,650.128073993,1406.9664,2727.58461975,6364.36411275,11149.0432065
4594.0,741.985835245,1934.5788,2859.53730834,6672.25371946,12208.355663
4595.0,663.543701292,2331.54432,3130.27490121,7303.97476949,13429.337692
4596.0,755.520395072,2522.48976,3326.57349435,7762.00482015,14366.5884696
4597.0,911.680588995,2346.61896,3532.09833561,8241.56278309,15031.9606677
4598.0,1046.03496092,2256.17112,3810.71996088,8891.67990872,16004.6059505
4599.0,1047.78611616,2040.10128,4122.07120875,9618.16615375,16828.1247587
4600.0,918.65119134,1703.43432,4476.33802275,10444.7887198,17543.2122538
4601.0,1187.63595187,1417.01616,5135.98030641,11983.9540483,19724.5864666
4602.0,899.612245975,989.90136,5214.47733153,12167.1137736,19271.1047111
4603.0,895.485015264,753.732,4969.02298728,11594.3869703,18212.6269729
4604.0,738.55133839,688.40856,4700.04309243,10966.7672157,17093.7702065
4605.0,644.660990848,552.7368,5006.83461621,11682.6141045,17886.8465115
4606.0,537.319966144,396.96552,5152.95296112,12023.5569093,18110.7953565
4607.0,534.207551045,276.3684,4799.49139383,11198.8132523,16808.8805971
4608.0,533.39958291,306.51768,4269.59703189,9962.39307441,15071.9073692
4609.0,533.08537308,326.6172,3555.50952618,8296.18889442,12711.4009937
4610.0,429.872347015,251.244,3232.47198852,7542.43463988,11456.0229754
4611.0,427.891087305,316.56744,2918.5098363,6809.8562847,10472.8246483
4612.0,427.891087305,361.79136,2777.90669976,6481.78229943,10049.3714465
4613.0,527.084394355,356.76648,2640.20195268,6160.47122291,9684.52404995
4614.0,528.376395767,477.3636,2527.61853891,5897.77659079,9431.13512547
4615.0,531.10411337,879.354,2563.34868429,5981.14693001,9954.95372767
4616.0,432.600064617,1150.69752,2599.22891645,6064.86747173,10247.3939728
4617.0,543.750175124,1406.9664,2686.59010086,6268.71023534,10906.0169113
4618.0,741.17786711,1934.5788,3006.50833068,7015.18610492,12697.4511027
4619.0,1020.78144325,2331.54432,3211.58016639,7493.68705491,14057.5929845
4620.0,1321.22516964,2522.48976,3672.29940723,8568.69861687,16084.7129537
4621.0,1230.34964847,2346.61896,3953.62207638,9225.11817822,16755.7088631
4622.0,1499.06272948,2256.17112,4274.87465724,9974.70753356,18004.8160403
4623.0,1651.03498219,2040.10128,4628.47996407,10799.7865828,19119.4028091
4624.0,1638.70204863,1703.43432,4814.23012998,11233.2036366,19389.5701352
4625.0,1505.26248051,1417.01616,4898.29429641,11429.3533583,19249.9262952
4626.0,1338.58864089,989.90136,5136.01023294,11984.0238769,19448.5241107
4627.0,1199.63390885,753.732,5012.19963051,11695.1324712,18660.6980106
4628.0,1167.11692722,688.40856,4749.24409476,11081.5695544,17686.3391364
4629.0,883.522831892,552.7368,5087.63246706,11871.1424231,18395.0345221
4630.0,730.711354873,396.96552,5065.97326089,11820.6042754,18014.2544112
4631.0,733.664236231,276.3684,4685.52542136,10932.8926498,16628.4507074
4632.0,731.609202405,306.51768,4266.83795817,9955.95523573,15260.9200763
4633.0,731.286015151,326.6172,3660.52215792,8541.21836848,13259.6437416
4634.0,730.80123427,251.244,3141.96268437,7331.24626353,11455.2541822
4635.0,730.163837186,316.56744,2865.73888656,6686.72406864,10599.1942324
4636.0,644.444820423,361.79136,2698.0895473,6295.54227704,9999.86800476
4637.0,646.426080133,356.76648,2603.97508406,6075.94186282,9683.10950701
4638.0,640.603174118,477.3636,2631.42008242,6139.98019232,9889.36704886
4639.0,640.603174118,879.354,2561.39614712,5976.59100995,10057.9443312
4640.0,644.235483586,1150.69752,2636.40326595,6151.60762056,10582.9438901
4641.0,741.474426966,1406.9664,3005.63393493,7013.14584817,12167.2206101
4642.0,1161.75056814,1934.5788,3459.71828727,8072.67600363,14628.723659
4643.0,1298.20769324,2331.54432,3731.96207808,8707.91151552,16069.6256068
4644.0,1468.47242194,2522.48976,3970.60195275,9264.73788975,17226.3020244
4645.0,1487.93152823,2346.61896,4303.31601507,10041.0707018,18178.9372051
4646.0,1507.89263855,2256.17112,4550.66366571,10618.21522,18932.9426443
4647.0,1517.71244578,2040.10128,4582.00810848,10691.3522531,18831.1740874
4648.0,1383.14788337,1703.43432,4660.98161052,10875.6237579,18623.1875718
4649.0,1371.49017862,1417.01616,4788.20354187,11172.474931,18749.1848115
4650.0,1352.87199686,989.90136,4997.50669398,11660.8489526,19001.1290035
4651.0,1220.13795933,753.732,5130.32309994,11970.7538999,19074.9469591
4652.0,922.32847011,688.40856,5243.55251406,12234.9558661,19089.2454103
4653.0,742.982589083,552.7368,5636.66555595,13152.2196306,20084.6045756
4654.0,731.357729381,396.96552,5470.69098897,12764.9456409,19363.9598793
4655.0,734.149017111,276.3684,4862.66956089,11346.2289754,17219.4159534
4656.0,727.282775218,306.51768,4022.14725576,9385.01026344,14440.9579744
4657.0,639.383061907,326.6172,3366.64133025,7855.49643725,12188.1380294
4658.0,635.420542486,251.244,3051.39521064,7119.92215816,11057.9819113
4659.0,637.401802196,316.56744,2780.38506387,6487.56514902,10221.9194551
4660.0,631.589421832,361.79136,2658.3348396,6202.78129241,9854.49691384
4661.0,635.420542486,356.76648,2686.57617706,6268.67774647,9947.44094602
4662.0,635.420542486,477.3636,2711.74235719,6327.39883345,10151.9253331
4663.0,638.621914408,879.354,2819.74899396,6579.41431924,10917.1392276
4664.0,638.621914408,1150.69752,2896.50811443,6758.51893367,11444.3464825
4665.0,732.102143295,1406.9664,2807.00109429,6549.66922001,11495.7388576
4666.0,1012.14499638,1934.5788,2863.13018442,6680.63709698,12490.4910778
4667.0,1292.34164894,2331.54432,3102.64756776,7239.51099144,13966.0445281
4668.0,1322.65549354,2522.48976,3128.6840133,7300.2626977,14274.0919645
4669.0,1346.22528784,2346.61896,2985.98321448,6967.29416712,13646.1216294
4670.0,1353.63598366,2256.17112,3283.38612468,7661.23429092,14554.4275193
4671.0,1511.04153244,2040.10128,3604.75280949,8411.08988881,15566.9855107
4672.0,1517.39094991,1703.43432,4150.01547546,9683.36944274,17054.2101881
4673.0,1517.61231468,1417.01616,4240.63710696,9894.81991624,17070.0854979
4674.0,1349.89478659,989.90136,4719.14955585,11011.3489636,18070.2946661
4675.0,1206.77558683,753.732,4789.48730871,11175.470387,17925.4652825
4676.0,1037.1018729,688.40856,4886.31968253,11401.4125926,18013.242708
4677.0,887.044440421,552.7368,5337.45804519,12454.0687721,19231.3080577
4678.0,731.034542127,396.96552,5206.39597167,12148.2572672,18482.653301
4679.0,729.741793111,276.3684,4598.25264558,10729.256173,16333.6190117
4680.0,645.276864738,306.51768,3948.20050332,9212.46784108,14112.4628891
4681.0,641.034111665,326.6172,3341.13788781,7795.98840489,12104.7776044
4682.0,639.383061907,251.244,2953.22638659,6890.86156871,10734.7150172
4683.0,533.08537308,316.56744,2662.09860527,6211.56341231,9723.31483066
4684.0,536.916493734,361.79136,2606.31886326,6081.41068094,9586.43739793
4685.0,531.10411337,356.76648,2653.53705357,6191.58645834,9732.99410528
4686.0,531.10411337,477.3636,2745.06158027,6405.1436873,10158.6729809
4687.0,531.10411337,879.354,2762.05184418,6444.78763642,10617.297594
4688.0,640.674993508,1150.69752,2857.6574196,6667.8673124,11316.8972455
4689.0,880.014667849,1406.9664,3009.39992619,7021.93316111,12318.3141551
4690.0,1013.4643728,1934.5788,2990.54806653,6977.94548857,12916.5367279
4691.0,1308.16373126,2331.54432,2928.4058697,6832.9470293,13401.0609503
4692.0,1472.59965265,2522.48976,2920.97065374,6815.59819206,13731.6582585
4693.0,1490.01602875,2346.61896,3112.18202097,7261.75804893,14210.5750586
4694.0,1505.78572319,2256.17112,3299.08563057,7697.86647133,14758.9089451
4695.0,1641.13341581,2040.10128,3437.21917533,8020.17807577,15138.6319469
4696.0,1534.06748775,1703.43432,3713.57403432,8665.00608008,15616.0819221
4697.0,1535.32971417,1417.01616,4030.31399124,9404.06597956,16386.725845
4698.0,1370.37913959,989.90136,4282.11079146,9991.59184674,16633.9831378
4699.0,1224.82388025,753.732,4567.54025022,10657.5939172,17203.6900477
4700.0,1050.36379617,688.40856,4464.47300721,10417.1036835,16620.3490469
4701.0,899.39613299,552.7368,5072.9269494,11836.8295486,18361.889431
4702.0,735.885751382,396.96552,4996.70899173,11658.9876474,17788.5479105
4703.0,734.67379918,276.3684,4419.82150428,10312.9168433,15743.7805468
4704.0,646.408020127,306.51768,3678.46353657,8583.08158533,13214.470822
4705.0,643.383424539,326.6172,3067.09762026,7156.56111394,11193.6593587
4706.0,724.897531441,251.244,2741.10908985,6395.92120966,10113.171831
4707.0,640.603174118,316.56744,2520.35783701,5880.83495303,9358.36340417
4708.0,640.603174118,361.79136,2458.496307,5736.49138301,9197.38222413
4709.0,638.621914408,356.76648,2465.92676782,5753.82912492,9215.14428716
4710.0,538.136605945,477.3636,2562.65419707,5979.52645983,9557.68086284
4711.0,534.935234024,879.354,2729.06174728,6367.81074366,10511.161725
4712.0,639.097717865,1150.69752,2746.93431846,6409.51340974,10946.2429661
4713.0,737.107998592,1406.9664,2783.56061421,6494.97476649,11422.6097793
4714.0,898.039113963,1934.5788,2714.06615226,6332.82102194,11879.5050882
4715.0,1187.10124241,2331.54432,2843.31131976,6634.39307944,12996.3499616
4716.0,1213.31910276,2522.48976,2925.73323819,6826.71088911,13488.2529901
4717.0,1352.57291583,2346.61896,3375.15209301,7875.35488369,14949.6988525
4718.0,1368.81204937,2256.17112,3619.04518344,8444.43876136,15688.4671142
4719.0,1522.22396572,2040.10128,3778.62793359,8816.79851171,16157.751691
4720.0,1387.51130101,1703.43432,4224.10786788,9856.25169172,17171.3051806
4721.0,1371.59062785,1417.01616,4492.40914545,10482.288006,17763.3039394
4722.0,1229.06505681,989.90136,4879.04398344,11384.4359614,18482.4463616
4723.0,1062.5927148,753.732,4950.21359805,11550.4983955,18317.0367083
4724.0,918.486823805,688.40856,5064.14219055,11816.3317779,18487.3693523
4725.0,744.969750086,552.7368,5304.86081616,12378.008571,18980.5759373
4726.0,732.084900703,396.96552,5284.18932288,12329.7750867,18743.0148303
4727.0,642.040379328,276.3684,4777.3458483,11147.1403127,16842.8949403
4728.0,644.433783114,306.51768,3936.98125059,9186.28958471,14074.2222984
4729.0,725.463109135,326.6172,3314.11666086,7732.93887534,12099.1358453
4730.0,638.855327424,251.244,3029.68664103,7069.26882907,10989.0547975
4731.0,635.57315869,316.56744,2807.58235478,6551.02549449,10310.748448
4732.0,629.938372074,361.79136,2637.81856952,6154.90999554,9784.45829712
4733.0,529.453063611,356.76648,2593.15195602,6050.68789738,9530.05939701
4734.0,529.453063611,477.3636,2695.75139794,6290.08659518,9992.65465673
4735.0,531.10411337,879.354,2912.52194739,6795.88454391,11118.8646047
4736.0,433.156664888,1150.69752,2881.89959298,6724.43238362,11190.1861615
4737.0,532.691785645,1406.9664,2684.10260952,6262.90608888,10886.666884
4738.0,649.592996916,1934.5788,2754.56602014,6427.32071366,11766.0585307
4739.0,674.240526555,2331.54432,2870.18169387,6697.09061903,12573.0571595
4740.0,932.635466279,2522.48976,3130.82464422,7305.25750318,13891.2073737
4741.0,1074.69112101,2346.61896,3315.96441603,7737.25030407,14474.5248011
4742.0,1225.59287758,2256.17112,3539.09451807,8257.88720883,15278.7457245
4743.0,1083.49450608,2040.10128,3627.85468206,8464.99425814,15216.4447263
4744.0,1085.90182801,1703.43432,4016.18940366,9371.10860854,16176.6341602
4745.0,1082.63190911,1417.01616,4365.82384539,10186.9223059,17052.3942204
4746.0,1068.71797062,989.90136,4666.80246261,10889.2057461,17614.6275393
4747.0,772.699924135,753.732,4772.07692148,11134.8461501,17433.3549957
4748.0,659.651372618,688.40856,4752.37515249,11088.8753558,17189.3104409
4749.0,635.315764048,552.7368,5143.28557809,12000.9996822,18332.3378243
4750.0,526.513386375,396.96552,5204.00923188,12142.6882077,18270.176346
4751.0,424.977719337,276.3684,4648.5003204,10846.5007476,16196.3471873
4752.0,424.169751202,306.51768,3960.55525947,9241.29560543,13932.5382961
4753.0,423.361783067,326.6172,3278.36956101,7649.52897569,11677.8775198
4754.0,339.300838761,251.244,2829.67261547,6602.5694361,10022.7868903
4755.0,339.229019371,316.56744,2637.34445735,6153.80373382,9446.94465054
4756.0,339.229019371,361.79136,2513.95092701,5865.88549636,9080.85680274
4757.0,240.055332927,356.76648,2496.34110302,5824.79590705,8917.958823
4758.0,241.677544292,477.3636,2595.80921203,6056.88816141,9371.73851773
4759.0,238.404283169,879.354,2737.34116035,6387.12937415,10242.2288177
4760.0,239.806354565,1150.69752,2638.04140312,6155.42994062,10183.9752183
4761.0,241.830160495,1406.9664,2694.12663198,6286.29547462,10629.2186671
4762.0,343.375792924,1934.5788,2534.14129536,5912.99635584,10725.0922441
4763.0,360.387280062,2331.54432,2645.42290998,6172.65345662,11510.0079667
4764.0,569.505792263,2522.48976,2639.43644079,6158.68502851,11890.1170216
4765.0,773.49218465,2346.61896,2952.71908632,6889.67786808,12962.508099
4766.0,940.66985401,2256.17112,3109.96468221,7256.58425849,13563.3899147
4767.0,1084.9104585,2040.10128,3550.33067265,8284.10490285,14959.447314
4768.0,1085.20953953,1703.43432,3929.16549543,9168.05282267,15885.8621776
4769.0,1084.31682978,1417.01616,4288.05884583,10005.4706403,16794.8624759
4770.0,1224.1366023,989.90136,4571.90746809,10667.7840922,17453.7295226
4771.0,923.514270341,753.732,4625.32766328,10792.4312143,17095.0051479
4772.0,666.490754703,688.40856,4367.61277104,10191.0964658,15913.6085515
4773.0,438.531390764,552.7368,4806.57774954,11215.3480823,17013.1940226
4774.0,535.338706434,396.96552,4964.26767057,11583.2912313,17479.8631283
4775.0,534.045957418,276.3684,4762.50999981,11112.5233329,16685.4476901
4776.0,432.600064617,306.51768,4061.87142651,9477.69999519,14278.6891663
4777.0,429.872347015,326.6172,3392.27443521,7915.30701549,12064.0709977
4778.0,344.153330252,251.244,2934.90128223,6848.10299187,10378.4016044
4779.0,344.153330252,316.56744,2687.70727606,6271.31697749,9619.7450238
4780.0,342.502280494,361.79136,2571.73899091,6000.72431213,9276.75694353
4781.0,342.502280494,356.76648,2525.3120127,5892.3946963,9116.97546949
4782.0,339.229019371,477.3636,2529.80978736,5902.88950383,9249.29191056
4783.0,339.229019371,879.354,2567.4179458,5990.64187353,9776.6428387
4784.0,337.357829645,1150.69752,2698.55903904,6296.63775776,10483.2521464
4785.0,236.533093443,1406.9664,2798.8884903,6530.7398107,10973.1277944
4786.0,237.655271408,1934.5788,2834.22401001,6613.18935669,11619.6474381
4787.0,246.625698058,2331.54432,3014.52495249,7033.89155581,12626.5865264
4788.0,359.443598094,2522.48976,3089.48616522,7208.80105218,13180.2205755
4789.0,457.13043353,2346.61896,3335.64569982,7783.17329958,13922.5683929
4790.0,585.798729376,2256.17112,3292.37627373,7682.21130537,13816.5574285
4791.0,708.601781538,2040.10128,3364.06470675,7849.48431575,13962.252084
4792.0,708.008152819,1703.43432,3708.64879239,8653.51384891,14773.6051141
4793.0,696.872842398,1417.01616,3780.92299323,8822.15365087,14716.9656465
4794.0,574.409301043,989.90136,4158.334119,9702.779611,15425.424391
4795.0,364.593184075,753.732,4247.17067229,9910.06490201,15275.5607584
4796.0,350.488640467,688.40856,4573.93297767,10672.5102812,16285.3404594
4797.0,337.805107535,552.7368,4764.45671853,11117.0656766,16772.0643026
4798.0,236.847303273,396.96552,4889.89539009,11409.7559102,16933.4641236
4799.0,334.084568522,276.3684,4579.42949808,10685.3354955,15875.2179621
4800.0,236.533093443,306.51768,4095.38391906,9555.89581114,14194.3305036
4801.0,238.404283169,326.6172,3372.15208281,7868.35485989,11805.5284259
4802.0,239.806354565,251.244,2901.43116819,6770.00605911,10162.4875819
4803.0,239.806354565,316.56744,2612.07638687,6094.8449027,9263.29508413
4804.0,239.806354565,361.79136,2524.67146853,5890.90009323,9017.16927632
4805.0,239.806354565,356.76648,2471.05417279,5765.79306985,8833.42007721
4806.0,236.533093443,477.3636,2451.96739948,5721.25726545,8887.12135837
4807.0,238.404283169,879.354,2432.11658893,5674.9387075,9224.8135796
4808.0,241.677544292,1150.69752,2424.42418619,5656.98976777,9473.78901824
4809.0,243.079615688,1406.9664,2661.08053854,6209.18792326,10520.3144775
4810.0,340.631090768,1934.5788,2960.07430695,6906.84004955,12142.1242473
4811.0,350.712168509,2331.54432,3108.92230152,7254.15203688,13045.3308269
4812.0,536.146674568,2522.48976,3148.33882716,7346.12393004,13553.0991918
4813.0,657.732561631,2346.61896,3206.43682326,7481.68592094,13692.4742658
4814.0,903.739476686,2256.17112,3350.92642548,7818.82832612,14329.6653483
4815.0,767.056897978,2040.10128,3660.67715253,8541.58002257,15009.4153531
4816.0,912.179850931,1703.43432,3871.06306839,9032.48049291,15519.1577322
4817.0,767.379719383,1417.01616,4134.34757592,9646.81101048,15965.5544658
4818.0,759.677625348,989.90136,4388.36785371,10239.524992,16377.471831
4819.0,665.140875904,753.732,4542.76141947,10599.7766454,16561.4109408
4820.0,543.090210321,688.40856,4811.88816831,11227.7390594,17271.125998
4821.0,530.387338681,552.7368,5235.85663971,12216.998826,18535.9796044
4822.0,423.20018944,396.96552,5353.07689971,12490.512766,18663.7553751
4823.0,339.229019371,276.3684,4690.61820063,10944.7758015,16250.9914215
4824.0,334.084568522,306.51768,3973.63565037,9271.81651753,13886.0544164
4825.0,334.084568522,326.6172,3292.10628441,7681.58133029,11634.3893832
4826.0,233.805375841,251.244,3006.10983816,7014.25628904,10505.415503
4827.0,236.533093443,316.56744,2816.60778832,6572.08483941,9941.79316117
4828.0,196.802837138,361.79136,2694.90120674,6288.10281573,9541.59821961
4829.0,196.802837138,356.76648,2626.36913153,6128.19464025,9308.13308892
4830.0,146.39881197,477.3636,2745.94641818,6407.2083091,9776.91713925
4831.0,146.39881197,879.354,2899.88375025,6766.39541725,10692.0319795
4832.0,200.076098261,1150.69752,2756.89701996,6432.75971324,10540.4303515
4833.0,346.881047855,1406.9664,2734.03865607,6379.42353083,10867.3096348
4834.0,540.343118663,1934.5788,2638.95795855,6157.56856995,11271.4484472
4835.0,659.756590251,2331.54432,2801.66491017,6537.21812373,12330.1839442
4836.0,918.921998653,2522.48976,2850.09992166,6650.23315054,12941.7448309
4837.0,1061.59955582,2346.61896,3380.85488385,7888.66139565,14677.7347953
4838.0,1218.38081355,2256.17112,3655.90287855,8530.44004995,15660.8948621
4839.0,1229.36413784,2040.10128,4123.7735091,9622.1381879,17015.3771148
4840.0,1235.04321774,1703.43432,4564.51013145,10650.52364,18153.5113092
4841.0,1090.16626776,1417.01616,4814.01219411,11232.6951196,18553.8897415
4842.0,1077.66833128,989.90136,4934.2287606,11513.2004414,18514.9988933
4843.0,1046.12941961,753.732,5277.54035799,12314.2608353,19391.6626129
4844.0,756.476253427,688.40856,5286.50593998,12335.1805266,19066.57128
4845.0,540.425358545,552.7368,5757.79748943,13434.8608087,20285.8204566
4846.0,532.953462656,396.96552,5594.69556372,13054.2896487,19578.9041951
4847.0,428.690078016,276.3684,4929.68898084,11502.607622,17137.3550808
4848.0,426.240037546,306.51768,3988.47871218,9306.45032842,14027.6867581
4849.0,424.36884782,326.6172,3429.70060458,8002.63474402,12183.3213964
4850.0,421.095586697,251.244,2955.75255675,6896.75596575,10524.8481092
4851.0,337.357829645,316.56744,2707.52375275,6317.55542308,9679.00444548
4852.0,424.36884782,361.79136,2579.83311452,6019.61060055,9385.60392289
4853.0,424.36884782,356.76648,2545.2315592,5938.87363814,9265.24052517
4854.0,424.36884782,477.3636,2693.28693527,6284.33618229,9879.35556537
4855.0,342.502280494,879.354,2787.59600529,6504.39067901,10513.8429648
4856.0,342.502280494,1150.69752,2764.56392679,6450.64916251,10708.4128898
4857.0,430.618804907,1406.9664,2805.96685107,6547.25598583,11190.8080418
