hour_ending,total,pumping,process,other
2680.0,330.95338679,165.476693395,82.7383466975,82.7383466975
2681.0,275.157980461,137.57899023,68.7894951152,68.7894951152
2682.0,145.03079742,72.51539871,36.257699355,36.257699355
2683.0,91.3777856574,45.6888928287,22.8444464143,22.8444464143
2684.0,46.7600901121,23.3800450561,11.690022528,11.690022528
2685.0,28.968900448,14.484450224,7.242225112,7.242225112
2686.0,46.9463852919,23.4731926459,11.736596323,11.736596323
2687.0,36.2344124574,18.1172062287,9.05860311435,9.05860311435
2688.0,17.1391565351,8.56957826755,4.28478913377,4.28478913377
2689.0,16.5802709959,8.29013549795,4.14506774897,4.14506774897
2690.0,22.075978798,11.037989399,5.5189946995,5.5189946995
2691.0,28.1305721392,14.0652860696,7.0326430348,7.0326430348
2692.0,32.6016564527,16.3008282263,8.15041411317,8.15041411317
2693.0,36.6070028169,18.3035014084,9.15175070422,9.15175070422
2694.0,17.0460089453,8.52300447265,4.26150223632,4.26150223632
2695.0,23.4731926459,11.736596323,5.86829816148,5.86829816148
2696.0,27.5716866,13.7858433,6.89292165,6.89292165
2697.0,68.3703309608,34.1851654804,17.0925827402,17.0925827402
2698.0,147.825225115,73.9126125575,36.9563062787,36.9563062787
2699.0,10.991415604,5.495707802,2.747853901,2.747853901
2700.0,26.5470631115,13.2735315558,6.63676577788,6.63676577788
2701.0,12.5749246317,6.28746231585,3.14373115793,3.14373115793
2702.0,11.736596323,5.8682981615,2.93414908075,2.93414908075
2703.0,64.6444273662,32.3222136831,16.1611068416,16.1611068416
2704.0,64.1786894169,32.0893447084,16.0446723542,16.0446723542
2705.0,54.3050448912,27.1525224456,13.5762612228,13.5762612228
2706.0,96.1283127405,48.0641563702,24.0320781851,24.0320781851
2707.0,27.2922438304,13.6461219152,6.8230609576,6.8230609576
2708.0,20.2130270007,10.1065135003,5.05325675017,5.05325675017
2709.0,52.7215358635,26.3607679318,13.1803839659,13.1803839659
2710.0,49.6476653979,24.8238326989,12.4119163495,12.4119163495
2711.0,37.8179214851,18.9089607426,9.45448037128,9.45448037128
2712.0,43.4999244669,21.7499622334,10.8749811167,10.8749811167
2713.0,44.9902859047,22.4951429524,11.2475714762,11.2475714762
2714.0,29.8072287567,14.9036143784,7.45180718918,7.45180718918
2715.0,19.4678462817,9.73392314085,4.86696157043,4.86696157043
2716.0,12.9475149912,6.4737574956,3.2368787478,3.2368787478
2717.0,18.5363703831,9.26818519155,4.63409259577,4.63409259577
2718.0,23.0074546966,11.5037273483,5.75186367415,5.75186367415
2719.0,22.3554215676,11.1777107838,5.5888553919,5.5888553919
2720.0,38.563102204,19.281551102,9.640775551,9.640775551
2721.0,95.5694272013,47.7847136006,23.8923568003,23.8923568003
2722.0,150.526505222,75.263252611,37.6316263055,37.6316263055
2723.0,51.0448792459,25.5224396229,12.7612198115,12.7612198115
2724.0,89.1422435006,44.5711217503,22.2855608751,22.2855608751
2725.0,72.0962345554,36.0481172777,18.0240586389,18.0240586389
2726.0,58.2172436655,29.1086218327,14.5543109164,14.5543109164
2727.0,21.4239456689,10.7119728345,5.35598641723,5.35598641723
2728.0,46.7600901121,23.3800450561,11.690022528,11.690022528
2729.0,49.6476653979,24.8238326989,12.4119163495,12.4119163495
2730.0,78.9891562054,39.4945781027,19.7472890513,19.7472890513
2731.0,29.0620480378,14.5310240189,7.26551200945,7.26551200945
2732.0,27.8511293696,13.9255646848,6.9627823424,6.9627823424
2733.0,28.3168673189,14.1584336594,7.07921682972,7.07921682972
2734.0,21.330798079,10.6653990395,5.33269951975,5.33269951975
2735.0,32.9742468121,16.487123406,8.24356170302,8.24356170302
2736.0,47.5984184209,23.7992092105,11.8996046052,11.8996046052
2737.0,40.7054967709,20.3527483854,10.1763741927,10.1763741927
2738.0,18.7226655628,9.3613327814,4.6806663907,4.6806663907
2739.0,12.8543674013,6.42718370065,3.21359185033,3.21359185033
2740.0,20.8650601297,10.4325300649,5.21626503243,5.21626503243
2741.0,16.3008282263,8.15041411315,4.07520705658,4.07520705658
2742.0,20.5856173601,10.29280868,5.14640434002,5.14640434002
2743.0,23.4731926459,11.736596323,5.86829816148,5.86829816148
2744.0,48.4367467297,24.2183733649,12.1091866824,12.1091866824
2745.0,96.7803458695,48.3901729348,24.1950864674,24.1950864674
2746.0,125.935541497,62.9677707485,31.4838853743,31.4838853743
2747.0,20.7719125399,10.38595627,5.19297813498,5.19297813498
2748.0,25.8018823926,12.9009411963,6.45047059815,6.45047059815
2749.0,33.9057227108,16.9528613554,8.4764306777,8.4764306777
2750.0,21.330798079,10.6653990395,5.33269951975,5.33269951975
2751.0,22.1691263878,11.0845631939,5.54228159695,5.54228159695
2752.0,26.0813251621,13.0406625811,6.52033129053,6.52033129053
2753.0,111.963403018,55.981701509,27.9908507545,27.9908507545
2754.0,89.9805718094,44.9902859047,22.4951429524,22.4951429524
2755.0,15.4624999176,7.7312499588,3.8656249794,3.8656249794
2756.0,18.4432227932,9.2216113966,4.6108056983,4.6108056983
2757.0,51.0448792459,25.5224396229,12.7612198115,12.7612198115
2758.0,39.6808732824,19.8404366412,9.9202183206,9.9202183206
2759.0,20.67876495,10.339382475,5.1696912375,5.1696912375
2760.0,33.8125751209,16.9062875605,8.45314378023,8.45314378023
2761.0,17.9774848439,8.98874242195,4.49437121098,4.49437121098
2762.0,22.5417167473,11.2708583737,5.63542918683,5.63542918683
2763.0,12.9475149912,6.4737574956,3.2368787478,3.2368787478
2764.0,32.3222136831,16.1611068416,8.08055342078,8.08055342078
2765.0,23.5663402358,11.7831701179,5.89158505895,5.89158505895
2766.0,37.5384787155,18.7692393577,9.38461967887,9.38461967887
2767.0,33.5331323513,16.7665661757,8.38328308783,8.38328308783
2768.0,26.4539155216,13.2269577608,6.6134788804,6.6134788804
2769.0,53.8393069419,26.9196534709,13.4598267355,13.4598267355
2770.0,132.455872788,66.227936394,33.113968197,33.113968197
2771.0,29.9003763466,14.9501881733,7.47509408665,7.47509408665
2772.0,26.174472752,13.087236376,6.543618188,6.543618188
2773.0,35.116641379,17.5583206895,8.77916034475,8.77916034475
2774.0,56.6337346378,28.3168673189,14.1584336594,14.1584336594
2775.0,41.2643823101,20.6321911551,10.3160955775,10.3160955775
2776.0,75.5426953804,37.7713476902,18.8856738451,18.8856738451
2777.0,61.1048189513,30.5524094757,15.2762047378,15.2762047378
2778.0,74.1454815324,37.0727407662,18.5363703831,18.5363703831
2779.0,18.7226655628,9.3613327814,4.6806663907,4.6806663907
2780.0,48.25045155,24.125225775,12.0626128875,12.0626128875
2781.0,42.7547437479,21.377371874,10.688685937,10.688685937
2782.0,50.6722888865,25.3361444432,12.6680722216,12.6680722216
2783.0,31.2044426047,15.6022213023,7.80111065117,7.80111065117
2784.0,39.0288401534,19.5144200767,9.75721003835,9.75721003835
2785.0,25.2429968534,12.6214984267,6.31074921335,6.31074921335
2786.0,14.9036143784,7.4518071892,3.7259035946,3.7259035946
2787.0,33.9988703007,16.9994351503,8.49971757517,8.49971757517
2788.0,23.9389305953,11.9694652977,5.98473264883,5.98473264883
2789.0,14.8104667885,7.40523339425,3.70261669712,3.70261669712
2790.0,21.5170932588,10.7585466294,5.3792733147,5.3792733147
2791.0,13.1338101709,6.56690508545,3.28345254272,3.28345254272
2792.0,30.1798191162,15.0899095581,7.54495477905,7.54495477905
2793.0,67.532002652,33.766001326,16.883000663,16.883000663
2794.0,137.113252281,68.5566261405,34.2783130703,34.2783130703
2795.0,23.1006022865,11.5503011433,5.77515057163,5.77515057163
2796.0,33.3468371716,16.6734185858,8.3367092929,8.3367092929
2797.0,72.1893821452,36.0946910726,18.0473455363,18.0473455363
2798.0,61.8499996702,30.9249998351,15.4624999176,15.4624999176
2799.0,84.4848640074,42.2424320037,21.1212160018,21.1212160018
2800.0,135.995481203,67.9977406015,33.9988703007,33.9988703007
2801.0,48.0641563702,24.0320781851,12.0160390926,12.0160390926
2802.0,60.9185237716,30.4592618858,15.2296309429,15.2296309429
2803.0,13.0406625811,6.52033129055,3.26016564527,3.26016564527
2804.0,20.5856173601,10.29280868,5.14640434002,5.14640434002
2805.0,44.6176955452,22.3088477726,11.1544238863,11.1544238863
2806.0,30.9249998351,15.4624999176,7.73124995878,7.73124995878
2807.0,23.8457830054,11.9228915027,5.96144575135,5.96144575135
2808.0,19.8404366412,9.9202183206,4.9601091603,4.9601091603
2809.0,24.777258904,12.388629452,6.194314726,6.194314726
2810.0,30.7387046554,15.3693523277,7.68467616385,7.68467616385
2811.0,30.9249998351,15.4624999176,7.73124995878,7.73124995878
2812.0,21.9828312081,10.991415604,5.49570780202,5.49570780202
2813.0,16.4871234061,8.24356170305,4.12178085153,4.12178085153
2814.0,17.1391565351,8.56957826755,4.28478913377,4.28478913377
2815.0,63.8060990574,31.9030495287,15.9515247643,15.9515247643
2816.0,42.5684485682,21.2842242841,10.6421121421,10.6421121421
2817.0,89.8874242195,44.9437121098,22.4718560549,22.4718560549
2818.0,134.039381815,67.0196909075,33.5098454538,33.5098454538
2819.0,67.2525598824,33.6262799412,16.8131399706,16.8131399706
2820.0,41.9164154392,20.9582077196,10.4791038598,10.4791038598
2821.0,19.1884035122,9.5942017561,4.79710087805,4.79710087805
2822.0,150.805947991,75.4029739955,37.7014869978,37.7014869978
2823.0,259.788628133,129.894314066,64.9471570332,64.9471570332
2824.0,341.758507214,170.879253607,85.4396268035,85.4396268035
2825.0,200.360465799,100.1802329,50.0901164498,50.0901164498
2826.0,68.8360689101,34.418034455,17.2090172275,17.2090172275
2827.0,40.6123491811,20.3061745906,10.1530872953,10.1530872953
2828.0,19.281551102,9.640775551,4.8203877755,4.8203877755
2829.0,50.1134033473,25.0567016736,12.5283508368,12.5283508368
2830.0,31.4838853743,15.7419426871,7.87097134357,7.87097134357
2831.0,52.5352406838,26.2676203419,13.1338101709,13.1338101709
2832.0,43.1273341074,21.5636670537,10.7818335268,10.7818335268
2833.0,83.367092929,41.6835464645,20.8417732322,20.8417732322
2834.0,57.9378008959,28.968900448,14.484450224,14.484450224
2835.0,19.6541414615,9.82707073075,4.91353536538,4.91353536538
2836.0,30.6455570655,15.3227785328,7.66138926638,7.66138926638
2837.0,38.4699546142,19.2349773071,9.61748865355,9.61748865355
2838.0,29.3414908074,14.6707454037,7.33537270185,7.33537270185
2839.0,16.2076806365,8.10384031825,4.05192015913,4.05192015913
2840.0,54.6776352506,27.3388176253,13.6694088127,13.6694088127
2841.0,48.5298943196,24.2649471598,12.1324735799,12.1324735799
2842.0,220.5734928,110.2867464,55.1433732,55.1433732
2843.0,259.974923313,129.987461656,64.9937308282,64.9937308282
2844.0,280.560540673,140.280270336,70.1401351682,70.1401351682
2845.0,290.993070738,145.496535369,72.7482676845,72.7482676845
2846.0,287.174019553,143.587009776,71.7935048882,71.7935048882
2847.0,269.848567838,134.924283919,67.4621419595,67.4621419595
2848.0,256.807905257,128.403952629,64.2019763143,64.2019763143
2849.0,288.198643042,144.099321521,72.0496607605,72.0496607605
2850.0,312.044426047,156.022213024,78.0111065118,78.0111065118
2851.0,271.432076866,135.716038433,67.8580192165,67.8580192165
2852.0,127.332755345,63.6663776725,31.8331888362,31.8331888362
2853.0,66.2279363939,33.113968197,16.5569840985,16.5569840985
2854.0,43.1273341074,21.5636670537,10.7818335268,10.7818335268
2855.0,40.7054967709,20.3527483854,10.1763741927,10.1763741927
2856.0,44.6176955452,22.3088477726,11.1544238863,11.1544238863
2857.0,35.2097889689,17.6048944844,8.80244724222,8.80244724222
2858.0,40.8917919507,20.4458959754,10.2229479877,10.2229479877
2859.0,26.5470631115,13.2735315558,6.63676577788,6.63676577788
2860.0,13.1338101709,6.56690508545,3.28345254272,3.28345254272
2861.0,18.2569276135,9.12846380675,4.56423190338,4.56423190338
2862.0,12.6680722216,6.3340361108,3.1670180554,3.1670180554
2863.0,17.6048944844,8.8024472422,4.4012236211,4.4012236211
2864.0,22.3554215676,11.1777107838,5.5888553919,5.5888553919
2865.0,69.3949544493,34.6974772247,17.3487386123,17.3487386123
2866.0,131.803839659,65.9019198295,32.9509599148,32.9509599148
2867.0,11.4571535534,5.7285767767,2.86428838835,2.86428838835
2868.0,70.5127255277,35.2563627638,17.6281813819,17.6281813819
2869.0,85.1368971364,42.5684485682,21.2842242841,21.2842242841
2870.0,106.840285575,53.4201427875,26.7100713937,26.7100713937
2871.0,78.8028610256,39.4014305128,19.7007152564,19.7007152564
2872.0,214.984637408,107.492318704,53.746159352,53.746159352
2873.0,238.830420413,119.415210206,59.7076051032,59.7076051032
2874.0,270.500600967,135.250300484,67.6251502418,67.6251502418
2875.0,17.9774848439,8.98874242195,4.49437121098,4.49437121098
2876.0,40.2397588216,20.1198794108,10.0599397054,10.0599397054
2877.0,79.6411893344,39.8205946672,19.9102973336,19.9102973336
2878.0,117.924848769,58.9624243845,29.4812121922,29.4812121922
2879.0,74.1454815324,37.0727407662,18.5363703831,18.5363703831
2880.0,88.210767602,44.105383801,22.0526919005,22.0526919005
2881.0,54.0256021216,27.0128010608,13.5064005304,13.5064005304
2882.0,24.4978161344,12.2489080672,6.1244540336,6.1244540336
2883.0,18.629517973,9.3147589865,4.65737949325,4.65737949325
2884.0,15.7419426872,7.8709713436,3.9354856718,3.9354856718
2885.0,27.3853914203,13.6926957102,6.84634785508,6.84634785508
2886.0,15.5556475074,7.7778237537,3.88891187685,3.88891187685
2887.0,35.116641379,17.5583206895,8.77916034475,8.77916034475
2888.0,34.9303461993,17.4651730996,8.73258654982,8.73258654982
2889.0,109.634713271,54.8173566355,27.4086783178,27.4086783178
2890.0,142.143222134,71.071611067,35.5358055335,35.5358055335
2891.0,56.0748490986,28.0374245493,14.0187122746,14.0187122746
2892.0,76.5673188689,38.2836594345,19.1418297172,19.1418297172
2893.0,176.235240024,88.117620012,44.058810006,44.058810006
2894.0,256.435314898,128.217657449,64.1088287245,64.1088287245
2895.0,227.65270963,113.826354815,56.9131774075,56.9131774075
2896.0,247.586293861,123.79314693,61.8965734652,61.8965734652
2897.0,330.115058481,165.057529241,82.5287646203,82.5287646203
2898.0,311.392392918,155.696196459,77.8480982295,77.8480982295
2899.0,151.83057148,75.91528574,37.95764287,37.95764287
2900.0,32.7879516324,16.3939758162,8.1969879081,8.1969879081
2901.0,39.2151353331,19.6075676666,9.80378383328,9.80378383328
2902.0,34.5577558398,17.2788779199,8.63943895995,8.63943895995
2903.0,50.8585840662,25.4292920331,12.7146460166,12.7146460166
2904.0,59.8007526932,29.9003763466,14.9501881733,14.9501881733
2905.0,35.2097889689,17.6048944844,8.80244724222,8.80244724222
2906.0,34.46460825,17.232304125,8.6161520625,8.6161520625
2907.0,22.075978798,11.037989399,5.5189946995,5.5189946995
2908.0,18.8158131527,9.40790657635,4.70395328817,4.70395328817
2909.0,25.2429968534,12.6214984267,6.31074921335,6.31074921335
2910.0,24.777258904,12.388629452,6.194314726,6.194314726
2911.0,16.3008282263,8.15041411315,4.07520705658,4.07520705658
2912.0,31.018147425,15.5090737125,7.75453685625,7.75453685625
2913.0,101.065135003,50.5325675015,25.2662837507,25.2662837507
2914.0,141.770631774,70.885315887,35.4426579435,35.4426579435
2915.0,16.4871234061,8.24356170305,4.12178085153,4.12178085153
2916.0,177.446158692,88.723079346,44.361539673,44.361539673
2917.0,334.958733154,167.479366577,83.7396832885,83.7396832885
2918.0,258.950299824,129.475149912,64.737574956,64.737574956
2919.0,248.23832699,124.119163495,62.0595817475,62.0595817475
2920.0,260.533808852,130.266904426,65.133452213,65.133452213
2921.0,288.664380991,144.332190495,72.1660952477,72.1660952477
2922.0,355.264907744,177.632453872,88.816226936,88.816226936
2923.0,263.607679317,131.803839659,65.9019198293,65.9019198293
2924.0,70.6058731175,35.3029365587,17.6514682794,17.6514682794
2925.0,30.8318522453,15.4159261227,7.70796306133,7.70796306133
2926.0,44.5245479554,22.2622739777,11.1311369889,11.1311369889
2927.0,24.2183733649,12.1091866824,6.05459334122,6.05459334122
2928.0,45.7354666236,22.8677333118,11.4338666559,11.4338666559
2929.0,27.1059486507,13.5529743254,6.77648716268,6.77648716268
2930.0,28.223719729,14.1118598645,7.05592993225,7.05592993225
2931.0,20.7719125399,10.38595627,5.19297813498,5.19297813498
2932.0,25.3361444432,12.6680722216,6.3340361108,6.3340361108
2933.0,18.8158131527,9.40790657635,4.70395328817,4.70395328817
2934.0,17.0460089453,8.52300447265,4.26150223632,4.26150223632
2935.0,68.6497737304,34.3248868652,17.1624434326,17.1624434326
2936.0,18.629517973,9.3147589865,4.65737949325,4.65737949325
2937.0,70.7921682973,35.3960841486,17.6980420743,17.6980420743
2938.0,145.217092599,72.6085462995,36.3042731497,36.3042731497
2939.0,20.8650601297,10.4325300649,5.21626503243,5.21626503243
2940.0,18.4432227932,9.2216113966,4.6108056983,4.6108056983
2941.0,183.407604444,91.703802222,45.851901111,45.851901111
2942.0,277.486670207,138.743335104,69.3716675518,69.3716675518
2943.0,221.225525929,110.612762965,55.3063814823,55.3063814823
2944.0,218.151655463,109.075827731,54.5379138657,54.5379138657
2945.0,255.690134179,127.84506709,63.9225335448,63.9225335448
2946.0,303.10225742,151.55112871,75.775564355,75.775564355
2947.0,96.0351651506,48.0175825753,24.0087912876,24.0087912876
2948.0,20.9582077196,10.4791038598,5.2395519299,5.2395519299
2949.0,17.0460089453,8.52300447265,4.26150223632,4.26150223632
2950.0,24.125225775,12.0626128875,6.03130644375,6.03130644375
2951.0,20.5856173601,10.29280868,5.14640434002,5.14640434002
2952.0,49.1819274486,24.5909637243,12.2954818621,12.2954818621
2953.0,77.9645327168,38.9822663584,19.4911331792,19.4911331792
2954.0,35.3029365588,17.6514682794,8.8257341397,8.8257341397
2955.0,14.1584336595,7.07921682975,3.53960841487,3.53960841487
2956.0,33.4399847615,16.7199923807,8.35999619037,8.35999619037
2957.0,22.3554215676,11.1777107838,5.5888553919,5.5888553919
2958.0,13.3201053507,6.66005267535,3.33002633767,3.33002633767
2959.0,24.4046685446,12.2023342723,6.10116713615,6.10116713615
2960.0,31.1112950148,15.5556475074,7.7778237537,7.7778237537
2961.0,62.1294424398,31.0647212199,15.5323606099,15.5323606099
2962.0,147.080044397,73.5400221985,36.7700110992,36.7700110992
2963.0,25.2429968534,12.6214984267,6.31074921335,6.31074921335
2964.0,156.301655793,78.1508278965,39.0754139482,39.0754139482
2965.0,260.347513672,130.173756836,65.086878418,65.086878418
2966.0,258.764004644,129.382002322,64.691001161,64.691001161
2967.0,253.827182382,126.913591191,63.4567955955,63.4567955955
2968.0,242.463176418,121.231588209,60.6157941045,60.6157941045
2969.0,208.557453707,104.278726854,52.1393634268,52.1393634268
2970.0,17.1391565351,8.56957826755,4.28478913377,4.28478913377
2971.0,25.4292920331,12.7146460166,6.35732300828,6.35732300828
2972.0,24.6841113142,12.3420556571,6.17102782855,6.17102782855
2973.0,31.670180554,15.835090277,7.9175451385,7.9175451385
2974.0,55.9817015088,27.9908507544,13.9954253772,13.9954253772
2975.0,121.837047543,60.9185237715,30.4592618857,30.4592618857
2976.0,111.404517478,55.702258739,27.8511293695,27.8511293695
2977.0,46.9463852919,23.4731926459,11.736596323,11.736596323
2978.0,30.9249998351,15.4624999176,7.73124995878,7.73124995878
2979.0,22.5417167473,11.2708583737,5.63542918683,5.63542918683
2980.0,31.2044426047,15.6022213023,7.80111065117,7.80111065117
2981.0,18.8158131527,9.40790657635,4.70395328817,4.70395328817
2982.0,17.5117468946,8.7558734473,4.37793672365,4.37793672365
2983.0,28.0374245493,14.0187122746,7.00935613732,7.00935613732
2984.0,31.8564757338,15.9282378669,7.96411893345,7.96411893345
2985.0,106.188252446,53.094126223,26.5470631115,26.5470631115
2986.0,140.280270336,70.140135168,35.070067584,35.070067584
2987.0,40.6123491811,20.3061745906,10.1530872953,10.1530872953
2988.0,44.4314003655,22.2157001828,11.1078500914,11.1078500914
2989.0,31.9496233236,15.9748116618,7.9874058309,7.9874058309
2990.0,123.88629452,61.94314726,30.97157363,30.97157363
2991.0,52.0695027344,26.0347513672,13.0173756836,13.0173756836
2992.0,89.9805718094,44.9902859047,22.4951429524,22.4951429524
2993.0,125.749246317,62.8746231585,31.4373115793,31.4373115793
2994.0,74.1454815324,37.0727407662,18.5363703831,18.5363703831
2995.0,14.5310240189,7.26551200945,3.63275600473,3.63275600473
2996.0,34.8371986094,17.4185993047,8.70929965235,8.70929965235
2997.0,20.3993221804,10.1996610902,5.0998305451,5.0998305451
2998.0,61.8499996702,30.9249998351,15.4624999176,15.4624999176
2999.0,57.3789153567,28.6894576783,14.3447288392,14.3447288392
3000.0,76.5673188689,38.2836594345,19.1418297172,19.1418297172
3001.0,31.670180554,15.835090277,7.9175451385,7.9175451385
3002.0,82.7150598,41.3575299,20.67876495,20.67876495
3003.0,16.3939758162,8.1969879081,4.09849395405,4.09849395405
3004.0,25.0567016736,12.5283508368,6.2641754184,6.2641754184
3005.0,21.7033884385,10.8516942192,5.42584710962,5.42584710962
3006.0,18.2569276135,9.12846380675,4.56423190338,4.56423190338
3007.0,39.8671684621,19.933584231,9.96679211552,9.96679211552
3008.0,55.4228159696,27.7114079848,13.8557039924,13.8557039924
3009.0,89.4216862702,44.7108431351,22.3554215675,22.3554215675
3010.0,135.157152894,67.578576447,33.7892882235,33.7892882235
3011.0,17.5117468946,8.7558734473,4.37793672365,4.37793672365
3012.0,51.2311744256,25.6155872128,12.8077936064,12.8077936064
3013.0,90.4463097587,45.2231548794,22.6115774397,22.6115774397
3014.0,56.0748490986,28.0374245493,14.0187122746,14.0187122746
3015.0,31.670180554,15.835090277,7.9175451385,7.9175451385
3016.0,16.0213854567,8.01069272835,4.00534636417,4.00534636417
3017.0,60.9185237716,30.4592618858,15.2296309429,15.2296309429
3018.0,153.507228097,76.7536140485,38.3768070242,38.3768070242
3019.0,79.920632104,39.960316052,19.980158026,19.980158026
3020.0,34.46460825,17.232304125,8.6161520625,8.6161520625
3021.0,40.5192015912,20.2596007956,10.1298003978,10.1298003978
3022.0,58.4035388452,29.2017694226,14.6008847113,14.6008847113
3023.0,65.2033129054,32.6016564527,16.3008282263,16.3008282263
3024.0,36.1412648675,18.0706324337,9.03531621687,9.03531621687
3025.0,44.1519575959,22.075978798,11.037989399,11.037989399
3026.0,35.4892317385,17.7446158692,8.87230793462,8.87230793462
3027.0,18.629517973,9.3147589865,4.65737949325,4.65737949325
3028.0,33.6262799412,16.8131399706,8.4065699853,8.4065699853
3029.0,22.9143071067,11.4571535534,5.72857677668,5.72857677668
3030.0,23.4731926459,11.736596323,5.86829816148,5.86829816148
3031.0,24.5909637243,12.2954818621,6.14774093107,6.14774093107
3032.0,38.0042166648,19.0021083324,9.5010541662,9.5010541662
3033.0,101.624020543,50.8120102715,25.4060051357,25.4060051357
3034.0,161.145330466,80.572665233,40.2863326165,40.2863326165
3035.0,18.1637800236,9.0818900118,4.5409450059,4.5409450059
3036.0,20.3061745905,10.1530872952,5.07654364762,5.07654364762
3037.0,78.523418256,39.261709128,19.630854564,19.630854564
3038.0,92.7749995054,46.3874997527,23.1937498764,23.1937498764
3039.0,74.424924302,37.212462151,18.6062310755,18.6062310755
3040.0,19.1884035122,9.5942017561,4.79710087805,4.79710087805
3041.0,45.456023854,22.728011927,11.3640059635,11.3640059635
3042.0,76.0084333297,38.0042166648,19.0021083324,19.0021083324
3043.0,18.9089607426,9.4544803713,4.72724018565,4.72724018565
3044.0,36.3275600473,18.1637800236,9.08189001182,9.08189001182
3045.0,45.456023854,22.728011927,11.3640059635,11.3640059635
3046.0,23.5663402358,11.7831701179,5.89158505895,5.89158505895
3047.0,61.4774093108,30.7387046554,15.3693523277,15.3693523277
3048.0,54.4913400709,27.2456700355,13.6228350177,13.6228350177
3049.0,24.4046685446,12.2023342723,6.10116713615,6.10116713615
3050.0,43.1273341074,21.5636670537,10.7818335268,10.7818335268
3051.0,34.7440510196,17.3720255098,8.6860127549,8.6860127549
3052.0,15.835090277,7.9175451385,3.95877256925,3.95877256925
3053.0,23.5663402358,11.7831701179,5.89158505895,5.89158505895
3054.0,26.2676203419,13.1338101709,6.56690508547,6.56690508547
3055.0,17.9774848439,8.98874242195,4.49437121098,4.49437121098
3056.0,54.2118973013,27.1059486506,13.5529743253,13.5529743253
3057.0,70.0469875783,35.0234937892,17.5117468946,17.5117468946
3058.0,154.345556406,77.172778203,38.5863891015,38.5863891015
3059.0,137.113252281,68.5566261405,34.2783130703,34.2783130703
3060.0,224.765134344,112.382567172,56.191283586,56.191283586
3061.0,269.662272659,134.831136329,67.4155681647,67.4155681647
3062.0,255.596986589,127.798493295,63.8992466473,63.8992466473
3063.0,245.350751704,122.675375852,61.337687926,61.337687926
3064.0,54.3981924811,27.1990962405,13.5995481203,13.5995481203
3065.0,64.9238701358,32.4619350679,16.230967534,16.230967534
3066.0,110.10045122,55.05022561,27.525112805,27.525112805
3067.0,51.3243220155,25.6621610078,12.8310805039,12.8310805039
3068.0,32.2290660932,16.1145330466,8.0572665233,8.0572665233
3069.0,28.1305721392,14.0652860696,7.0326430348,7.0326430348
3070.0,23.6594878257,11.8297439129,5.91487195643,5.91487195643
3071.0,37.3521835358,18.6760917679,9.33804588395,9.33804588395
3072.0,49.0887798588,24.5443899294,12.2721949647,12.2721949647
3073.0,40.7054967709,20.3527483854,10.1763741927,10.1763741927
3074.0,23.1006022865,11.5503011433,5.77515057163,5.77515057163
3075.0,14.8104667885,7.40523339425,3.70261669712,3.70261669712
3076.0,22.075978798,11.037989399,5.5189946995,5.5189946995
3077.0,15.5556475074,7.7778237537,3.88891187685,3.88891187685
3078.0,37.5384787155,18.7692393577,9.38461967887,9.38461967887
3079.0,38.2836594344,19.1418297172,9.5709148586,9.5709148586
3080.0,34.5577558398,17.2788779199,8.63943895995,8.63943895995
3081.0,110.845631939,55.4228159695,27.7114079848,27.7114079848
3082.0,138.603613719,69.3018068595,34.6509034298,34.6509034298
3083.0,29.5277859871,14.7638929935,7.38194649677,7.38194649677
3084.0,130.127183041,65.0635915205,32.5317957602,32.5317957602
3085.0,266.495254603,133.247627301,66.6238136507,66.6238136507
3086.0,323.128989241,161.56449462,80.7822473102,80.7822473102
3087.0,307.014456194,153.507228097,76.7536140485,76.7536140485
3088.0,308.691112812,154.345556406,77.172778203,77.172778203
3089.0,315.770329642,157.885164821,78.9425824105,78.9425824105
3090.0,131.803839659,65.9019198295,32.9509599148,32.9509599148
3091.0,24.4046685446,12.2023342723,6.10116713615,6.10116713615
3092.0,47.6915660108,23.8457830054,11.9228915027,11.9228915027
3093.0,27.9442769594,13.9721384797,6.98606923985,6.98606923985
3094.0,49.3682226284,24.6841113142,12.3420556571,12.3420556571
3095.0,27.4785390101,13.7392695051,6.86963475253,6.86963475253
3096.0,52.4420930939,26.221046547,13.1105232735,13.1105232735
3097.0,50.3928461169,25.1964230584,12.5982115292,12.5982115292
3098.0,44.8971383148,22.4485691574,11.2242845787,11.2242845787
3099.0,23.2868974662,11.6434487331,5.82172436655,5.82172436655
3100.0,18.8158131527,9.40790657635,4.70395328817,4.70395328817
3101.0,14.6241716088,7.3120858044,3.6560429022,3.6560429022
3102.0,18.0706324338,9.0353162169,4.51765810845,4.51765810845
3103.0,25.4292920331,12.7146460166,6.35732300828,6.35732300828
3104.0,25.4292920331,12.7146460166,6.35732300828,6.35732300828
3105.0,57.0994725871,28.5497362936,14.2748681468,14.2748681468
3106.0,138.883056488,69.441528244,34.720764122,34.720764122
3107.0,21.6102408486,10.8051204243,5.40256021215,5.40256021215
3108.0,19.8404366412,9.9202183206,4.9601091603,4.9601091603
3109.0,21.6102408486,10.8051204243,5.40256021215,5.40256021215
3110.0,71.4442014263,35.7221007131,17.8610503566,17.8610503566
3111.0,24.777258904,12.388629452,6.194314726,6.194314726
3112.0,25.3361444432,12.6680722216,6.3340361108,6.3340361108
