hour_ending,cooling,poolpump,plugload,other,total
5401.0,2228.71170295,1048.44012,24754.6648474,57760.8846439,85792.7013143
5402.0,2234.55408389,806.4924,21636.062957,50484.1468996,75161.2563404
5403.0,2220.23980111,1016.180424,19908.6581371,46453.5356531,69598.6140153
5404.0,2220.23980111,1161.349056,19286.9152497,45002.8022492,67671.306356
5405.0,2207.47127029,1145.219208,18991.81249,44314.2291434,66658.7321117
5406.0,4001.88640932,1532.33556,20329.0744311,47434.5070058,73297.8034062
5407.0,3177.26297,2822.7234,22758.4932189,53103.150844,81861.6304329
5408.0,2220.23980111,3693.735192,23544.866088,54938.0208719,84396.861953
5409.0,3243.40169592,4516.35744,23404.25114,54609.9193268,85773.9296027
5410.0,3362.19259423,6209.99148,24599.8104137,57399.557632,91571.5521199
5411.0,5499.04837823,7484.249472,27374.9042217,63874.7765172,104232.978589
5412.0,7004.4636394,8097.183696,31797.8861256,74195.0676264,121094.601087
5413.0,8337.42869994,7532.639016,36424.8409782,84991.2956158,137286.20431
5414.0,9593.13051844,7242.301752,40502.8380825,94506.6221925,151844.892545
5415.0,10833.6778909,6548.718288,44737.8743127,104388.373396,166508.643888
5416.0,9524.66552546,5468.018472,47569.475214,110995.442166,173557.601377
5417.0,9488.72363928,4548.617136,51168.4286682,119393.000226,184598.769669
5418.0,7789.33584607,3177.580056,52265.5674234,121952.990655,185185.47398
5419.0,6846.62875361,2419.4772,52368.0501285,122192.116967,183826.273049
5420.0,5435.85232765,2209.789176,50501.6294532,117837.135391,175984.406348
5421.0,4251.17782489,1774.28328,52040.1187386,121426.943723,179492.523567
5422.0,4058.96615077,1274.257992,47691.2256555,111279.526529,164303.976328
5423.0,4061.26806064,887.14164,40299.3645954,94031.8507226,139279.625019
5424.0,4094.77106128,983.920728,32496.85194,75825.98786,113401.531589
5425.0,4098.6314646,1048.44012,26398.4825172,61596.4592068,93142.0133086
5426.0,4082.77564368,806.4924,22584.6340448,52697.4794379,80171.3815264
5427.0,3177.26297,1016.180424,20679.5334222,48252.2446517,73125.2214679
5428.0,2220.23980111,1161.349056,19617.4345391,45774.0139245,68773.0373206
5429.0,2220.23980111,1145.219208,19800.9246881,46202.1576055,69368.5413027
5430.0,2285.93808756,1532.33556,20834.9193688,48614.8118605,73268.0048769
5431.0,2220.68024058,2822.7234,22574.7263399,52674.3614598,80292.4914403
5432.0,3177.26297,3693.735192,23799.0504345,55531.1176806,86201.1662771
5433.0,3181.6673647,4516.35744,24987.6941395,58304.6196589,90990.3386032
5434.0,3338.70455115,6209.99148,26881.4717954,62723.4341892,99153.6020158
5435.0,4429.86315667,7484.249472,30580.8539568,71355.3258992,113850.292485
5436.0,5661.21865967,8097.183696,35282.3519961,82325.4879909,131366.242343
5437.0,7747.20625465,7532.639016,41712.2678619,97328.6250111,154320.738144
5438.0,7912.77899001,7242.301752,47799.2511357,111531.585983,174485.917861
5439.0,8092.12620084,6548.718288,52579.3921314,122685.248307,189905.484927
5440.0,8010.80775505,5468.018472,56932.2846849,132841.997598,203253.10851
5441.0,8000.78942015,4548.617136,60412.2370374,140961.886421,213923.530014
5442.0,7864.10573863,3177.580056,61791.6751911,144180.575446,217013.936432
5443.0,6684.6876998,2419.4772,58940.6521368,137528.188319,205573.005356
5444.0,5465.5897411,2209.789176,54528.7913331,127233.846444,189438.016694
5445.0,4150.39521895,1774.28328,54248.4578346,126579.734947,186752.871281
5446.0,4037.45655175,1274.257992,51066.8934534,119156.084725,175534.692722
5447.0,3163.55907398,887.14164,44141.2150074,102996.168351,151188.084072
5448.0,3139.12948218,983.920728,36865.1825679,86018.7593251,127006.992103
5449.0,3117.3836628,1048.44012,30096.0288282,70224.0672658,104485.919877
5450.0,3153.85399684,806.4924,25131.7189004,58640.6774344,87732.7427316
5451.0,3164.49443918,1016.180424,22175.6329432,51743.1435341,78099.4513405
5452.0,2207.47127029,1161.349056,21156.2472404,49364.5768943,73889.644461
5453.0,2196.83082795,1145.219208,20180.1218696,47086.951029,70609.1229346
5454.0,2207.47127029,1532.33556,20576.4221037,48011.6515754,72327.8805094
5455.0,2207.47127029,2822.7234,21260.5999938,49608.0666521,75898.8613162
5456.0,3190.03150081,3693.735192,23066.1143124,53820.9333957,83770.8144009
5457.0,4025.29538248,4516.35744,26560.6607459,61974.8750737,97077.1886421
5458.0,4119.48347345,6209.99148,29936.1667053,69851.0556457,110116.697304
5459.0,6329.53930537,7484.249472,34973.3885049,81604.5731781,130391.75046
5460.0,7630.45943535,8097.183696,42094.9937667,98221.6521223,156044.28902
5461.0,9322.39562482,7532.639016,48723.2597277,113687.606031,179265.9004
5462.0,9379.89811463,7242.301752,54347.2461747,126810.241074,197779.687116
5463.0,9562.2290711,6548.718288,58955.8944021,137563.753605,212630.595366
5464.0,9591.79161158,5468.018472,60953.0821839,142223.858429,218236.750697
5465.0,9593.51914311,4548.617136,62612.6580075,146096.202018,222850.996304
5466.0,7734.97563832,3177.580056,60979.981449,142286.623381,214179.160524
5467.0,6717.74631247,2419.4772,58502.4648945,136505.751421,204145.439827
5468.0,5397.36339013,2209.789176,53771.5782945,125467.016021,186845.746881
5469.0,4156.70554971,1774.28328,52283.9132373,121995.797554,180210.699621
5470.0,3216.00573616,1274.257992,48390.9881574,112912.305701,165793.557586
5471.0,3093.44766349,887.14164,42814.5323289,99900.5754341,146695.697066
5472.0,3127.02234456,983.920728,35127.8079039,81964.8851091,121203.636086
5473.0,3073.57007828,1048.44012,28718.8139613,67010.5659098,99851.3900694
5474.0,3071.14766119,806.4924,24903.7252267,58108.6921955,86890.0574834
5475.0,3071.14766119,1016.180424,22196.8441997,51792.6364658,78076.8087507
5476.0,2114.12449231,1161.349056,20947.2665517,48876.9552872,73099.6953872
5477.0,3071.14766119,1145.219208,20159.2437168,47038.2353391,71413.8459251
5478.0,2101.35596149,1532.33556,19466.3389256,45421.457493,68521.4879401
5479.0,2101.35596149,2822.7234,20213.1133997,47163.9312661,72301.1240273
5480.0,2101.35596149,3693.735192,22293.7002717,52018.6339674,80107.4253926
5481.0,2178.25975988,4516.35744,25448.5574431,59379.9673671,91523.1420101
5482.0,3181.11944714,6209.99148,30038.5179537,70089.8752253,109519.504106
5483.0,4245.92374015,7484.249472,35141.8315803,81997.6070207,128869.611813
5484.0,7513.0561996,8097.183696,41450.1217641,96716.9507829,153777.312443
5485.0,9417.68245115,7532.639016,48136.4013372,112318.269787,177404.992591
5486.0,10556.9369814,7242.301752,54587.147619,127370.011111,199756.397463
5487.0,12078.6637167,6548.718288,58838.1513663,137289.019855,214754.553226
5488.0,10647.416589,5468.018472,61719.5161206,144012.204281,221847.155463
5489.0,9425.02462629,4548.617136,64974.3732042,151606.87081,230554.885776
5490.0,7780.32099762,3177.580056,65916.7795242,153805.81889,230680.499468
5491.0,6762.51561963,2419.4772,61773.2254635,144137.526081,215092.744365
5492.0,5402.07809093,2209.789176,58809.7026996,137222.639632,203644.209599
5493.0,4154.69701229,1774.28328,57824.9212302,134924.816204,198678.717726
5494.0,3183.47269141,1274.257992,52547.104707,122609.910983,179614.746373
5495.0,3134.36702666,887.14164,43473.016329,101437.038101,148931.563097
5496.0,3914.69621065,983.920728,34878.6655506,81383.5529514,121160.835441
5497.0,3894.34388606,1048.44012,28300.9739965,66035.6059917,99279.3639943
5498.0,3136.71435704,806.4924,24178.1601237,56415.7069553,84537.073836
5499.0,3071.14766119,1016.180424,22102.5390202,51572.5910471,77762.4581525
5500.0,3071.14766119,1161.349056,20794.0728721,48519.5033684,73546.0729577
5501.0,3071.14766119,1145.219208,21011.9488844,49027.8807303,74256.1964839
5502.0,3071.14766119,1532.33556,21995.8599132,51323.6731307,77923.0162651
5503.0,3071.14766119,2822.7234,24655.9711495,57530.5993489,88080.4415596
5504.0,3071.14766119,3693.735192,25096.5708792,58558.6653847,90420.1191171
5505.0,3918.01329376,4516.35744,26745.7428799,62406.7333864,97586.8470001
5506.0,4079.85552609,6209.99148,28012.6054364,65362.7460182,103665.198461
5507.0,6257.89314877,7484.249472,31730.5676577,74037.9912013,119510.70148
5508.0,6520.51237135,8097.183696,35755.9409769,83430.5289461,133804.16599
5509.0,7674.12873408,7532.639016,41065.6591104,95819.8712576,152092.298118
5510.0,10645.8370057,7242.301752,45207.7178358,105484.67495,168580.531544
5511.0,10587.2142458,6548.718288,47741.1111282,111395.925966,176272.969628
5512.0,12234.2832388,5468.018472,50984.1141639,118962.933049,187649.348924
5513.0,10532.5849965,4548.617136,54044.0545731,126102.794004,195228.05071
5514.0,10356.4898843,3177.580056,56918.7889392,132810.507525,203263.366404
5515.0,7646.02959832,2419.4772,55426.123836,129327.622284,194819.252918
5516.0,5423.83939102,2209.789176,51452.3193339,120055.411779,179141.35968
5517.0,4224.88376078,1774.28328,50960.8683894,118908.692909,175868.728339
5518.0,4044.00093513,1274.257992,46244.2621791,107903.278418,159465.799524
5519.0,3972.70424274,887.14164,38701.9962822,90304.6579918,133866.500157
5520.0,4017.41015164,983.920728,31415.5065126,73302.8485294,109719.685922
5521.0,3913.05834972,1048.44012,25852.5878032,60322.704874,91136.7911469
5522.0,3904.13945045,806.4924,22749.7975552,53082.8609622,80543.2903678
5523.0,3895.77110052,1016.180424,20946.4462074,48875.0411507,74733.4388826
5524.0,3959.90636809,1161.349056,19825.8526409,46260.3228287,71207.4308937
5525.0,3906.41154286,1145.219208,19940.0805519,46526.8546212,71518.565924
5526.0,3906.41154286,1532.33556,21657.9689458,50535.2608735,77631.9769222
5527.0,3895.77110052,2822.7234,24120.2510076,56280.5856843,87119.3311924
5528.0,3906.41154286,3693.735192,25077.1669309,58513.3895054,91190.7031712
5529.0,3980.89713798,4516.35744,25391.462677,59246.7462464,93135.4635015
5530.0,5072.06121784,6209.99148,26049.7239923,60782.6893153,98114.4660054
5531.0,5254.40146902,7484.249472,27717.3493751,64673.8152085,105129.815525
5532.0,6349.16617064,8097.183696,29570.8310322,68998.6057418,113015.786641
5533.0,7641.63740287,7532.639016,32443.1415525,75700.6636225,123318.081594
5534.0,10599.4450034,7242.301752,34488.064848,80472.151312,132801.962915
5535.0,12151.5535866,6548.718288,37268.2504557,86959.2510633,142927.773394
5536.0,12071.6027038,5468.018472,39652.6787922,92522.9171818,149715.21715
5537.0,12080.7210521,4548.617136,41318.1250179,96408.9583751,154356.421581
5538.0,10603.8128359,3177.580056,41716.7786991,97339.1502979,152837.321889
5539.0,7661.2317974,2419.4772,41957.0183568,97899.7094992,149937.436853
5540.0,7332.84728611,2209.789176,42525.1453017,99225.3390373,151293.120801
5541.0,6255.88149156,1774.28328,43898.1412467,102428.996242,154357.302261
5542.0,5133.49075962,1274.257992,40936.1905431,95517.7779339,142861.717229
5543.0,4004.08990438,887.14164,34977.6181896,81614.4424424,121483.292176
5544.0,3961.07070633,983.920728,28257.9270555,65935.1631295,99138.0816193
5545.0,3887.69022203,1048.44012,23650.7245501,55185.0239502,83771.8788423
5546.0,3879.77308334,806.4924,21136.7906678,49319.1782248,75142.2343759
5547.0,3832.29924874,1016.180424,19389.9267939,45243.1625192,69481.5689858
5548.0,4827.09243477,1161.349056,18739.1738586,43724.7390035,68452.3543529
5549.0,4816.45199242,1145.219208,19035.9311242,44417.1726231,69414.7749477
5550.0,4827.09243477,1532.33556,20471.7213443,47767.3498033,74598.4991424
5551.0,4816.45199242,2822.7234,23022.7957399,53719.8567265,84381.8278588
5552.0,4852.16883339,3693.735192,24073.1266005,56170.6287345,88789.6593604
5553.0,4906.64713065,4516.35744,24248.084133,56578.862977,90249.9516807
5554.0,5058.78807397,6209.99148,24080.0446396,56186.7708256,91535.5950192
5555.0,6207.23805615,7484.249472,24933.6410873,58178.4958705,96803.624486
5556.0,7255.29490214,8097.183696,25935.866165,60517.0210516,101805.365815
5557.0,10201.3537673,7532.639016,26712.1916149,62328.4471016,106774.6315
5558.0,10526.0663367,7242.301752,26900.7181407,62768.3423284,107437.428558
5559.0,12149.7369275,6548.718288,29366.4185337,68521.6432453,116586.516994
5560.0,12303.9756385,5468.018472,33141.8719065,77331.0344485,128244.900465
5561.0,10822.787723,4548.617136,35827.0754478,83596.5093782,134794.989685
5562.0,9488.67919081,3177.580056,38510.5872273,89858.0368637,141034.883338
5563.0,7712.50738071,2419.4772,38255.1829488,89262.0935472,137649.261077
5564.0,6585.75052876,2209.789176,40072.9384776,93503.5231144,142372.001297
5565.0,5342.0460579,1774.28328,43416.2583921,101304.602915,151837.190645
5566.0,4225.02041078,1274.257992,41208.9290736,96154.1678384,142862.375315
5567.0,5127.58281134,887.14164,35164.6841274,82050.9296306,123230.338209
5568.0,4018.73657308,983.920728,28281.9264538,65991.1617256,99275.7454805
5569.0,4005.82083556,1048.44012,23645.7036358,55173.3084836,83873.2730751
5570.0,3991.21910282,806.4924,20744.9621072,48404.9115834,73947.5851934
5571.0,3960.65628461,1016.180424,18939.2582628,44191.6026132,68107.6975846
5572.0,3996.00390036,1161.349056,18237.3554765,42553.8294451,65948.537878
5573.0,3906.57102504,1145.219208,18363.2328634,42847.5433479,66262.5664443
5574.0,3871.98004494,1532.33556,20026.4745236,46728.4405552,72159.2306837
5575.0,3847.89463513,2822.7234,22607.7096977,52751.3226279,82029.6503607
5576.0,3879.90795541,3693.735192,23195.1828797,54122.0933859,84890.919413
5577.0,4984.87446925,4516.35744,23474.2414764,54773.2301116,87748.7034972
5578.0,6355.24681024,6209.99148,23703.8114284,55308.8933329,91577.9430515
5579.0,7655.87956218,7484.249472,26120.5367356,60947.9190497,102208.584819
5580.0,7935.47712724,8097.183696,28646.5406121,66841.9280949,111521.12953
5581.0,10694.0780915,7532.639016,32749.3782927,76415.2160163,127391.311416
5582.0,7742.19858493,7242.301752,36566.8955733,85322.7563377,136874.152248
5583.0,7627.65879756,6548.718288,39823.9934115,92922.6512935,146923.021791
5584.0,7615.59397091,5468.018472,42778.2262134,99815.8611646,155677.699821
5585.0,7666.86282185,4548.617136,45195.6684699,105456.559763,162867.708191
5586.0,9115.67319254,3177.580056,46462.4233626,108412.321179,167167.997791
5587.0,7765.11899443,2419.4772,45875.9311695,107043.839396,163104.366759
5588.0,9407.55759946,2209.789176,45703.1244132,106640.623631,163961.094819
5589.0,10201.9280175,1774.28328,48150.1708512,112350.398653,172476.780801
5590.0,9943.35040813,1274.257992,44561.309712,103976.389328,159755.30744
5591.0,12530.2575155,887.14164,37151.024904,86685.724776,137254.148836
5592.0,12694.1053387,983.920728,29331.8674158,68441.0239703,111450.917453
5593.0,15583.7595137,1048.44012,24568.7734716,57327.1381003,98528.1112056
5594.0,15636.9557668,806.4924,21221.3417249,49516.4640248,87181.2539165
5595.0,14214.3144409,1016.180424,19909.170598,46454.7313953,81594.3968582
5596.0,5522.20907064,1161.349056,19019.1800589,44378.0868041,70080.8249896
5597.0,6646.87887219,1145.219208,19151.7804256,44687.4876598,71631.3661657
5598.0,5531.46788353,1532.33556,20263.8393599,47282.2918397,74609.9346431
5599.0,4438.60249653,2822.7234,22960.5643335,53574.6501114,83796.5403414
5600.0,3705.09474035,3693.735192,23739.3989907,55391.9309784,86530.1599015
5601.0,3602.21724141,4516.35744,25126.1623547,58627.7121611,91872.4491972
5602.0,4743.49531134,6209.99148,25681.5378323,59923.5882755,96558.6128991
5603.0,4929.88039619,7484.249472,27659.0804378,64537.8543548,104611.064661
5604.0,7105.42241914,8097.183696,30779.0614515,71817.8100535,117799.47762
5605.0,8469.25610187,7532.639016,34303.0392993,80040.4250317,130345.359449
5606.0,10121.2966787,7242.301752,37191.1864617,86779.4350773,141334.21997
5607.0,10438.430093,6548.718288,40120.797888,93615.195072,150723.141341
5608.0,10344.4658768,5468.018472,43741.3583364,102063.169452,161617.012137
5609.0,9894.38256858,4548.617136,45937.8597135,107188.339332,167569.19875
5610.0,8242.66049114,3177.580056,47016.5754138,109705.342632,168142.158593
5611.0,6824.90558703,2419.4772,46221.918012,107851.142028,163317.442827
5612.0,5513.59799199,2209.789176,44623.3341123,104121.112929,156467.834209
5613.0,4391.20732932,1774.28328,46975.8909057,109610.412113,162751.793628
5614.0,5258.7245067,1274.257992,43203.6561426,100808.530999,150545.169641
5615.0,4247.41507942,887.14164,37049.5914423,86449.0466987,128633.19486
5616.0,4178.88116673,983.920728,30446.1547356,71041.0277164,106649.984347
5617.0,4142.83880841,1048.44012,25403.4611692,59274.742728,89869.4828256
5618.0,4111.44626646,806.4924,22094.2979709,51553.361932,78565.5985694
5619.0,4103.65044419,1016.180424,20055.7837914,46796.8288466,71972.4435062
5620.0,4095.85462193,1161.349056,19357.7775658,45168.1476534,69783.1288971
5621.0,4086.8539226,1145.219208,18809.8810947,43889.7225544,67931.6767797
5622.0,4078.92601213,1532.33556,19175.952163,44743.8883804,69531.1021156
5623.0,4093.67652056,2822.7234,20137.9362094,46988.5178221,74042.8539521
5624.0,4099.62245341,3693.735192,21770.0599501,50796.8065502,80360.2241457
5625.0,5220.50034236,4516.35744,24287.1098129,56669.9228969,90693.8904922
5626.0,6355.18217047,6209.99148,25877.7414815,60381.3967901,98824.311922
5627.0,7458.57434067,7484.249472,27725.9533769,64693.8912127,107362.668402
5628.0,10696.4343048,8097.183696,30471.8001372,71100.8669868,120366.285125
5629.0,13693.6295355,7532.639016,32591.5143099,76046.8667231,129864.649585
5630.0,12534.3694777,7242.301752,35190.5203869,82111.2142361,137078.405853
5631.0,15414.839305,6548.718288,38598.0937017,90062.2186373,150623.869932
5632.0,12643.4616014,5468.018472,42199.8073569,98466.2171661,158777.504596
5633.0,12601.2386596,4548.617136,43655.5704093,101862.997622,162668.423827
5634.0,12383.347958,3177.580056,45169.135596,105394.649724,166124.713334
5635.0,8052.99415207,2419.4772,43323.2474571,101087.5774,154883.296209
5636.0,7569.96412489,2209.789176,42795.693186,99856.617434,152432.063921
5637.0,6451.52153189,1774.28328,43817.3965602,102240.591974,154283.793346
5638.0,6319.24634713,1274.257992,40798.2768174,95195.9792406,143587.760397
5639.0,6240.76811254,887.14164,35640.6769296,83161.5795024,125930.166185
5640.0,6078.91633423,983.920728,29579.6957799,69019.290153,105661.822995
5641.0,5073.15932022,1048.44012,24871.6343995,58033.8135988,89027.0474385
5642.0,5045.34081361,806.4924,21364.8244084,49851.256953,77067.914575
5643.0,5028.16680364,1016.180424,19707.1743817,45983.4068907,71734.9285
5644.0,5050.27023584,1161.349056,18663.591643,43548.3805003,68423.5914351
5645.0,4038.61867645,1145.219208,18656.0757783,43530.8434827,67370.7571454
5646.0,4029.69977718,1532.33556,18641.3949264,43496.5881616,67700.0184252
5647.0,4031.6817548,2822.7234,19517.1323208,45539.9754152,71911.5128908
5648.0,4097.38004125,3693.735192,21193.9231637,49452.4873819,78437.5257789
5649.0,5203.46592,4516.35744,23846.6135817,55642.0983574,89208.5352991
5650.0,6528.73062226,6209.99148,25564.526789,59650.5625077,97953.811399
5651.0,12252.7564392,7484.249472,27987.6512703,65304.5196307,113029.176812
5652.0,15030.9552331,8097.183696,30522.8596104,71220.0057576,124871.004297
5653.0,16237.2495975,7532.639016,34390.1255622,80243.6263118,138403.640488
5654.0,15169.6635082,7242.301752,38030.6723901,88738.2355769,149180.873227
5655.0,15456.8806219,6548.718288,41574.3267063,97006.7623147,160586.687931
5656.0,15603.3962722,5468.018472,44465.3491527,103752.481356,169289.245253
5657.0,15582.5489739,4548.617136,44870.6274531,104698.130724,169699.924287
5658.0,14100.4855893,3177.580056,43580.3095212,101687.388883,162545.764049
5659.0,14020.5932297,2419.4772,42371.8227363,98867.5863847,157679.479551
5660.0,11124.8951038,2209.789176,44531.6458662,103907.173688,161773.503834
5661.0,9246.19143398,1774.28328,46550.9655144,108618.919534,166190.359762
5662.0,8914.02294924,1274.257992,41714.638806,97334.157214,149237.076961
5663.0,7338.23103408,887.14164,34822.3378101,81252.1215569,124299.832041
5664.0,6992.88518934,983.920728,27654.7450294,64527.738402,100159.289349
5665.0,6986.96723485,1048.44012,23482.9959111,54793.6571258,86312.0603917
5666.0,5993.98869025,806.4924,21099.457029,49232.0664011,77132.0045203
5667.0,5901.80405764,1016.180424,19794.3974439,46186.9273691,72899.3092946
5668.0,4864.65638128,1161.349056,18582.2160431,43358.5041007,67966.7255811
5669.0,3906.41154286,1145.219208,18880.6370648,44054.8198179,67987.0876336
5670.0,3039.84437243,1532.33556,20510.728699,47858.3669644,72941.2755959
5671.0,3058.37913038,2822.7234,23065.7001456,53819.9670064,82766.7696824
5672.0,3044.24876713,3693.735192,23615.2042119,55102.1431612,85455.3313322
5673.0,6086.6938729,4516.35744,24117.4773105,56274.1137246,90994.642348
5674.0,11772.5668704,6209.99148,24746.2112907,57741.1596783,100469.929319
5675.0,17857.6703593,7484.249472,26842.3670829,62632.1898602,114816.476774
5676.0,20172.529617,8097.183696,29743.9338501,69402.5123169,127416.15948
5677.0,18926.8663362,7532.639016,33958.0623051,79235.4787119,139653.046369
5678.0,19290.810171,7242.301752,37391.8377483,87247.6214127,151172.571084
5679.0,22215.1305583,6548.718288,40964.0061054,95582.6809126,165310.535864
5680.0,23723.4957437,5468.018472,43639.6608801,101825.875387,174657.050483
5681.0,20970.9739149,4548.617136,46879.7157891,109386.003508,181785.310348
5682.0,21722.8771075,3177.580056,49641.8593833,115831.005228,190373.321774
5683.0,22973.634972,2419.4772,49038.4089849,114422.954298,188854.475455
5684.0,19566.5018206,2209.789176,48960.6756099,114241.576423,184978.54303
5685.0,13154.7644932,1774.28328,49430.9787969,115338.950526,179698.977096
5686.0,11372.673397,1274.257992,44515.589034,103869.707746,161032.228169
5687.0,11272.0209549,887.14164,36748.4770632,85746.4464808,134654.086139
5688.0,12363.0982199,983.920728,29279.1117001,68317.9273001,110944.057948
5689.0,11079.1791191,1048.44012,24092.5877828,56216.0381598,92436.2451817
5690.0,8385.00436555,806.4924,21413.3245858,49964.4240334,80569.2453847
5691.0,6854.0914748,1016.180424,20107.1241569,46916.6230327,74894.0190884
5692.0,6029.46803548,1161.349056,18985.3528515,44299.1566536,70475.3265966
5693.0,4864.65638128,1145.219208,19040.4508901,44427.7187435,69478.0452229
5694.0,4895.95967005,1532.33556,20679.2678148,48251.6249011,75359.1879459
5695.0,4841.24740812,2822.7234,23768.0251553,55458.7253623,86890.7213257
5696.0,4895.95967005,3693.735192,23744.6855672,55404.2663235,87738.6467528
5697.0,11190.8866204,4516.35744,23460.7226594,54741.6862053,93909.6529251
5698.0,17513.6038841,6209.99148,24408.2533818,56952.5912242,105084.43997
5699.0,20006.9850981,7484.249472,26668.2495008,62225.9155019,116385.399573
5700.0,23497.4350462,8097.183696,30129.0136431,70301.0318339,132024.664219
5701.0,23072.8311675,7532.639016,35216.9025672,82172.7726568,147995.145408
5702.0,25686.2434129,7242.301752,39132.8217339,91309.9173791,163371.284278
5703.0,25110.816947,6548.718288,42120.4832739,98281.1276391,172061.146148
5704.0,26840.6136208,5468.018472,46500.336372,108500.784868,187309.753333
5705.0,29916.0525235,4548.617136,49598.4550191,115729.728378,199792.853057
5706.0,34546.3769833,3177.580056,51777.9468039,120815.209209,210317.113052
5707.0,36822.0697442,2419.4772,51456.068799,120064.160531,210761.776274
5708.0,37508.3807564,2209.789176,50701.9789338,118304.617512,208724.766378
5709.0,26740.5270674,1774.28328,52028.9328924,121400.843416,201944.586655
5710.0,23010.6177384,1274.257992,47069.5669623,109828.989579,181183.432271
5711.0,18670.7274315,887.14164,38657.4967143,90200.8256667,148416.191453
5712.0,17160.8675491,983.920728,30607.1228556,71416.6199964,120168.531129
5713.0,14310.2873956,1048.44012,25073.2694899,58504.2954764,98936.2924819
5714.0,12711.8846075,806.4924,21752.7449487,50756.4048802,86027.5268364
5715.0,9683.8144617,1016.180424,20505.5119564,47846.1945648,79051.7014069
5716.0,8489.72443221,1161.349056,19549.076865,45614.5126849,74814.6630381
5717.0,9569.57437064,1145.219208,19431.0698198,45339.1629129,75485.0263113
5718.0,6882.10814346,1532.33556,20525.5901087,47893.0435869,76833.0773991
5719.0,5105.61819475,2822.7234,23729.603789,55369.0755077,87027.0208914
5720.0,8272.68795043,3693.735192,23380.0170014,54553.3730033,89899.8131471
5721.0,14402.1450594,4516.35744,23333.0061171,54443.6809398,96695.1895563
5722.0,22435.0737351,6209.99148,24552.8256184,57289.9264428,110487.817276
5723.0,35022.9971696,7484.249472,27261.0298595,63609.0696721,133377.346173
5724.0,32879.7018569,8097.183696,32149.1008404,75014.5686276,148140.555021
5725.0,31647.1697222,7532.639016,39246.2397012,91574.5593028,170000.607742
5726.0,30366.7194319,7242.301752,44385.2498694,103565.583029,185559.854082
5727.0,30528.0871042,6548.718288,48552.5359857,113289.250633,198918.592011
5728.0,33336.2415275,5468.018472,53038.0650978,123755.485228,215597.810326
5729.0,29512.4049148,4548.617136,56155.4132766,131029.297645,221245.732973
5730.0,31572.2855258,3177.580056,58785.9476586,137167.211203,230703.024444
5731.0,26989.9672183,2419.4772,59723.9729466,139355.936875,228489.35424
5732.0,27186.9155436,2209.789176,57345.9923835,133807.315561,220550.012665
5733.0,19566.9796522,1774.28328,56909.5989603,132789.064241,211039.926133
5734.0,17622.7116224,1274.257992,49739.7668616,116059.45601,184696.192486
5735.0,21507.8557164,887.14164,40092.530994,93549.238986,156036.767336
5736.0,21151.7889441,983.920728,31993.8309984,74652.2723296,128781.813
5737.0,19535.6475486,1048.44012,26232.1701678,61208.3970582,108024.654895
5738.0,15478.6299327,806.4924,22905.3947353,53445.9210491,92636.4381171
5739.0,14205.8129283,1016.180424,20892.8434221,48749.967985,84864.8047594
5740.0,11278.0178685,1161.349056,19785.9160915,46167.1375467,78392.4205627
5741.0,9823.20979481,1145.219208,19510.9769571,45525.6129,76005.0188599
5742.0,8526.37437111,1532.33556,20832.2364283,48608.551666,79499.4980254
5743.0,8453.739163,2822.7234,23486.3235886,54801.4217066,89564.2078582
5744.0,8582.11393196,3693.735192,23591.6377905,55047.1548446,90914.6417591
5745.0,17259.3738853,4516.35744,23731.3523867,55373.1555689,100880.239281
5746.0,22635.6258993,6209.99148,25972.5222823,60602.551992,115420.691654
5747.0,30340.2785344,7484.249472,31419.755016,73312.761704,142557.044726
5748.0,37103.3203263,8097.183696,37307.9393814,87051.8585566,169560.30196
5749.0,36662.5514816,7532.639016,43398.0019827,101262.004626,188855.197107
5750.0,34414.2705294,7242.301752,48744.1835808,113736.428355,204137.184217
5751.0,33247.4510683,6548.718288,53497.1232657,124826.620953,218119.913575
5752.0,31681.9124445,5468.018472,59237.5210944,138220.882554,234608.334564
5753.0,31264.6493293,4548.617136,62935.7846124,146850.164096,245599.215173
5754.0,29317.3387661,3177.580056,63331.2884442,147773.00637,243599.213636
5755.0,29199.24418,2419.4772,62476.9182576,145779.475934,239875.115572
5756.0,25700.8214845,2209.789176,59380.388637,138554.240153,225845.239451
5757.0,17710.3983164,1774.28328,57758.3105517,134769.391287,212012.383435
5758.0,13125.565101,1274.257992,51997.0089825,121326.354293,187723.186368
5759.0,11602.8902359,887.14164,43190.0317263,100776.740695,156456.804297
5760.0,11407.812111,983.920728,34578.2799753,80682.6532757,127652.66609
5761.0,11307.7590402,1048.44012,28083.1100118,65527.2566943,105966.565866
5762.0,11265.5805104,806.4924,24705.413797,57645.9655263,94423.4522337
5763.0,11254.8922199,1016.180424,22063.9608251,51482.5752586,85817.6087276
5764.0,9919.58587864,1161.349056,20564.7429686,47984.4002601,79630.0781633
5765.0,8469.53143936,1145.219208,20407.6182197,47617.7758459,77640.144713
5766.0,8391.73256167,1532.33556,21134.173152,49313.0706879,80371.3119616
5767.0,6968.07741733,2822.7234,23788.4737102,55506.4386572,89085.7131848
5768.0,8458.63056247,3693.735192,24557.4997976,57300.8328612,94010.6984133
5769.0,11755.0273787,4516.35744,25171.1237911,58732.6221793,100175.130789
5770.0,18034.7204701,6209.99148,27362.6904142,63846.2776332,115453.679997
