hour_ending,total,pumping,other
4567.0,336.180913781,268.944731025,67.2361827562
4568.0,354.39958346,283.519666768,70.879916692
4569.0,466.322669754,373.058135803,93.2645339508
4570.0,497.831911891,398.265529513,99.5663823782
4571.0,366.349337104,293.079469683,73.2698674208
4572.0,321.420145254,257.136116203,64.2840290508
4573.0,350.10661094,280.085288752,70.021322188
4574.0,348.953977223,279.163181778,69.7907954446
4575.0,329.053403241,263.242722593,65.8106806482
4576.0,331.111677737,264.88934219,66.2223355474
4577.0,367.34907043,293.879256344,73.469814086
4578.0,522.61353682,418.090829456,104.522707364
4579.0,470.086371689,376.069097351,94.0172743378
4580.0,458.160141182,366.528112946,91.6320282364
4581.0,441.646898942,353.317519154,88.3293797884
4582.0,420.099705364,336.079764291,84.0199410728
4583.0,329.312157749,263.449726199,65.8624315498
4584.0,319.503009581,255.602407665,63.9006019162
4585.0,325.289701306,260.231761045,65.0579402612
4586.0,310.599502191,248.479601753,62.1199004382
4587.0,300.872685002,240.698148002,60.1745370004
4588.0,297.026652087,237.62132167,59.4053304174
4589.0,314.104449618,251.283559694,62.8208899236
4590.0,317.021318617,253.617054894,63.4042637234
4591.0,319.009023702,255.207218962,63.8018047404
4592.0,186.714900685,149.371920548,37.342980137
4593.0,182.880629338,146.30450347,36.5761258676
4594.0,235.619502703,188.495602162,47.1239005406
4595.0,251.850467298,201.480373838,50.3700934596
4596.0,269.492820119,215.594256095,53.8985640238
4597.0,276.196914191,220.957531353,55.2393828382
4598.0,287.499781564,229.999825251,57.4999563128
4599.0,331.582140479,265.265712383,66.3164280958
4600.0,334.110877716,267.288702173,66.8221755432
4601.0,358.963072056,287.170457645,71.7926144112
4602.0,531.199481859,424.959585487,106.239896372
4603.0,495.197320537,396.15785643,99.0394641074
4604.0,464.334964669,371.467971735,92.8669929338
4605.0,463.135284678,370.508227742,92.6270569356
4606.0,432.025935871,345.620748697,86.4051871742
4607.0,340.344509046,272.275607237,68.0689018092
4608.0,346.14296234,276.914369872,69.228592468
4609.0,330.347175781,264.277740625,66.0694351562
4610.0,310.140801017,248.112640814,62.0281602034
4611.0,301.343147744,241.074518195,60.2686295488
4612.0,314.786620594,251.829296475,62.9573241188
4613.0,300.378699123,240.302959298,60.0757398246
4614.0,315.245321767,252.196257414,63.0490643534
4615.0,321.243721726,256.994977381,64.2487443452
4616.0,213.801793048,171.041434438,42.7603586096
4617.0,117.474546648,93.9796373184,23.4949093296
4618.0,101.537621267,81.2300970136,20.3075242534
4619.0,257.837105689,206.269684551,51.5674211378
4620.0,287.852628621,230.282102897,57.5705257242
4621.0,314.363204126,251.490563301,62.8726408252
4622.0,319.385393895,255.508315116,63.877078779
4623.0,330.888207934,264.710566347,66.1776415868
4624.0,314.480819811,251.584655849,62.8961639622
4625.0,295.615263862,236.49221109,59.1230527724
4626.0,294.850761906,235.880609525,58.9701523812
4627.0,335.110611043,268.088488834,67.0221222086
4628.0,317.421211948,253.936969558,63.4842423896
4629.0,305.036280268,244.029024214,61.0072560536
4630.0,303.671938317,242.937550654,60.7343876634
4631.0,301.437240293,241.149792234,60.2874480586
4632.0,314.833666868,251.866933494,62.9667333736
4633.0,318.503276254,254.802621003,63.7006552508
4634.0,302.142934405,241.714347524,60.428586881
4635.0,288.981739201,231.185391361,57.7963478402
4636.0,287.723251367,230.178601094,57.5446502734
4637.0,286.711756472,229.369405178,57.3423512944
4638.0,297.65001522,238.120012176,59.530003044
4639.0,303.530799494,242.824639595,60.7061598988
4640.0,201.463907643,161.171126114,40.2927815286
4641.0,56.0909204009,44.8727363207,11.2181840802
4642.0,63.5830395654,50.8664316523,12.7166079131
4643.0,72.110176762,57.6881414096,14.4220353524
4644.0,87.9882943006,70.3906354405,17.5976588601
4645.0,106.994989073,85.5959912584,21.3989978146
4646.0,112.875773346,90.3006186768,22.5751546692
4647.0,111.582000806,89.2656006448,22.3164001612
4648.0,101.102443231,80.8819545848,20.2204886462
4649.0,104.054596936,83.2436775488,20.8109193872
4650.0,95.974399344,76.7795194752,19.1948798688
4651.0,78.8848402451,63.1078721961,15.776968049
4652.0,64.3710646581,51.4968517265,12.8742129316
4653.0,77.9439147614,62.3551318091,15.5887829523
4654.0,65.3355132789,52.2684106231,13.0671026558
4655.0,65.8177375894,52.6541900715,13.1635475179
4656.0,65.2884670047,52.2307736038,13.0576934009
4657.0,63.2537156461,50.6029725169,12.6507431292
4658.0,58.0551023483,46.4440818786,11.6110204697
4659.0,61.8423274204,49.4738619363,12.3684654841
4660.0,56.8201376509,45.4561101207,11.3640275302
4661.0,56.3261517719,45.0609214175,11.2652303544
4662.0,57.2788388242,45.8230710594,11.4557677648
4663.0,61.4541956584,49.1633565267,12.2908391317
4664.0,96.2331538521,76.9865230817,19.2466307704
4665.0,114.604723923,91.6837791384,22.9209447846
4666.0,175.082709392,140.066167514,35.0165418784
4667.0,184.797765011,147.838212009,36.9595530022
4668.0,214.895618923,171.916495138,42.9791237846
4669.0,229.468202353,183.574561882,45.8936404706
4670.0,277.267216928,221.813773542,55.4534433856
4671.0,273.69170009,218.953360072,54.738340018
4672.0,298.555655999,238.844524799,59.7111311998
4673.0,291.816277221,233.453021777,58.3632554442
4674.0,484.012068849,387.209655079,96.8024137698
4675.0,452.149979655,361.719983724,90.429995931
4676.0,428.532750012,342.82620001,85.7065500024
4677.0,416.041964215,332.833571372,83.208392843
4678.0,396.800038072,317.440030458,79.3600076144
4679.0,307.306262998,245.845010398,61.4612525996
4680.0,312.281406493,249.825125194,62.4562812986
4681.0,155.040996587,124.03279727,31.0081993174
4682.0,63.7359399565,50.9887519652,12.7471879913
4683.0,55.4793188365,44.3834550692,11.0958637673
4684.0,119.050596833,95.2404774664,23.8101193666
4685.0,284.418250605,227.534600484,56.883650121
4686.0,293.074765056,234.459812045,58.6149530112
4687.0,299.073165015,239.258532012,59.814633003
4688.0,227.504020406,182.003216325,45.5008040812
4689.0,185.056519519,148.045215615,37.0113039038
4690.0,242.300073638,193.84005891,48.4600147276
4691.0,254.532104927,203.625683942,50.9064209854
4692.0,265.446840539,212.357472431,53.0893681078
4693.0,269.363442865,215.490754292,53.872688573
4694.0,271.339386381,217.071509105,54.2678772762
4695.0,276.549761247,221.239808998,55.3099522494
4696.0,257.731251572,206.185001258,51.5462503144
4697.0,239.512581892,191.610065514,47.9025163784
4698.0,113.81669883,91.053359064,22.763339766
4699.0,94.8688119006,75.8950495205,18.9737623801
4700.0,153.206191894,122.564953515,30.6412383788
4701.0,295.391794059,236.313435247,59.0783588118
4702.0,305.789020655,244.631216524,61.157804131
4703.0,298.002862277,238.402289822,59.6005724554
4704.0,301.401955587,241.12156447,60.2803911174
4705.0,310.587740622,248.470192498,62.1175481244
4706.0,307.670871623,246.136697298,61.5341743246
4707.0,302.636920284,242.109536227,60.5273840568
4708.0,292.369070943,233.895256754,58.4738141886
4709.0,300.237560301,240.190048241,60.0475120602
4710.0,299.814143833,239.851315066,59.9628287666
4711.0,195.018568079,156.014854463,39.0037136158
4712.0,85.0126174582,68.0100939666,17.0025234916
4713.0,201.663854308,161.331083446,40.3327708616
4714.0,234.255160752,187.404128602,46.8510321504
4715.0,266.622997393,213.298397914,53.3245994786
4716.0,264.988139365,211.990511492,52.997627873
4717.0,275.220704001,220.176563201,55.0441408002
4718.0,283.583179238,226.86654339,56.7166358476
4719.0,278.749174565,222.999339652,55.749834913
4720.0,271.598140889,217.278512711,54.3196281778
4721.0,289.040547044,231.232437635,57.8081094088
4722.0,244.334824997,195.467859998,48.8669649994
4723.0,215.024996177,172.019996942,43.0049992354
4724.0,196.865134341,157.492107473,39.3730268682
4725.0,188.196858322,150.557486658,37.6393716644
4726.0,163.885696135,131.108556908,32.777139227
4727.0,62.0540356543,49.6432285234,12.4108071309
4728.0,57.8904403886,46.3123523109,11.5780880777
4729.0,54.8912404091,43.9129923273,10.9782480818
4730.0,55.4675572679,44.3740458143,11.0935114536
4731.0,54.47958551,43.583668408,10.895917102
4732.0,49.5397267202,39.6317813762,9.90794534404
4733.0,56.114443538,44.8915548304,11.2228887076
4734.0,52.8094427763,42.247554221,10.5618885553
4735.0,55.0323792317,44.0259033854,11.0064758463
4736.0,67.6525422827,54.1220338262,13.5305084565
4737.0,305.365604187,244.29248335,61.0731208374
4738.0,255.178991197,204.143192958,51.0357982394
4739.0,263.600274277,210.880219422,52.7200548554
4740.0,280.889780041,224.711824033,56.1779560082
4741.0,301.990034014,241.592027211,60.3980068028
4742.0,293.12181133,234.497449064,58.624362266
4743.0,309.71738455,247.77390764,61.94347691
4744.0,306.353575945,245.082860756,61.270715189
4745.0,294.89780818,235.918246544,58.979561636
4746.0,260.530504886,208.424403909,52.1061009772
4747.0,230.079803918,184.063843134,46.0159607836
4748.0,215.00147304,172.001178432,43.000294608
4749.0,215.319035391,172.255228313,43.0638070782
4750.0,183.162906983,146.530325586,36.6325813966
4751.0,60.971971348,48.7775770784,12.1943942696
4752.0,66.840994053,53.4727952424,13.3681988106
4753.0,62.5597831018,50.0478264814,12.5119566204
4754.0,61.6776654608,49.3421323686,12.3355330922
4755.0,61.3836262471,49.1069009977,12.2767252494
4756.0,59.4782521425,47.582601714,11.8956504285
4757.0,54.8559557035,43.8847645628,10.9711911407
4758.0,61.7011885979,49.3609508783,12.3402377196
4759.0,65.8177375894,52.6541900715,13.1635475179
4760.0,66.1705846458,52.9364677166,13.2341169292
4761.0,201.334530389,161.067624311,40.2669060778
4762.0,235.301940353,188.241552282,47.0603880706
4763.0,244.029024214,195.223219371,48.8058048428
4764.0,215.930636956,172.744509565,43.1861273912
4765.0,231.938131748,185.550505398,46.3876263496
4766.0,259.542533128,207.634026502,51.9085066256
4767.0,274.879618513,219.90369481,54.9759237026
4768.0,271.068870304,216.855096243,54.2137740608
4769.0,277.620063985,222.096051188,55.524012797
4770.0,235.701833683,188.561466946,47.1403667366
4771.0,199.829049615,159.863239692,39.965809923
4772.0,189.572961842,151.658369474,37.9145923684
4773.0,191.301912418,153.041529934,38.2603824836
4774.0,172.90681921,138.325455368,34.581363842
4775.0,70.0989485405,56.0791588324,14.0197897081
4776.0,67.487880323,53.9903042584,13.4975760646
4777.0,60.3015619408,48.2412495526,12.0603123882
4778.0,59.4076827312,47.526146185,11.8815365462
4779.0,60.5720780174,48.4576624139,12.1144156035
4780.0,57.0200843162,45.616067453,11.4040168632
4781.0,53.7856529657,43.0285223726,10.7571305931
4782.0,53.1975745384,42.5580596307,10.6395149077
4783.0,53.3034286553,42.6427429242,10.6606857311
4784.0,59.3135901828,47.4508721462,11.8627180366
4785.0,70.3106567743,56.2485254194,14.0621313549
4786.0,66.3940544482,53.1152435586,13.2788108896
4787.0,122.696683083,98.1573464664,24.5393366166
4788.0,213.590084815,170.872067852,42.718016963
4789.0,221.893752209,177.515001767,44.3787504418
4790.0,235.831210937,188.66496875,47.1662421874
4791.0,244.95818813,195.966550504,48.991637626
4792.0,228.668415692,182.934732554,45.7336831384
4793.0,232.40859449,185.926875592,46.481718898
4794.0,217.718395375,174.1747163,43.543679075
4795.0,426.68618375,341.348947,85.33723675
4796.0,321.12610604,256.900884832,64.225221208
4797.0,288.170190972,230.536152778,57.6340381944
4798.0,285.806115694,228.644892555,57.1612231388
4799.0,314.210303735,251.368242988,62.842060747
4800.0,290.687166641,232.549733313,58.1374333282
4801.0,304.589340663,243.67147253,60.9178681326
4802.0,306.506476336,245.205181069,61.3012952672
4803.0,288.817077242,231.053661794,57.7634154484
4804.0,314.092688049,251.274150439,62.8185376098
4805.0,278.937359662,223.14988773,55.7874719324
4806.0,279.301968287,223.44157463,55.8603936574
4807.0,304.6128638,243.69029104,60.92257276
4808.0,283.371471004,226.697176803,56.6742942008
4809.0,286.852895294,229.482316235,57.3705790588
4810.0,318.173952335,254.539161868,63.634790467
4811.0,291.439907028,233.151925622,58.2879814056
4812.0,221.587951427,177.270361142,44.3175902854
4813.0,88.6704652763,70.936372221,17.7340930553
4814.0,87.7060166554,70.1648133243,17.5412033311
4815.0,119.509298007,95.6074384056,23.9018596014
4816.0,100.196802452,80.1574419616,20.0393604904
4817.0,358.010385004,286.408308003,71.6020770008
4818.0,358.245616375,286.5964931,71.649123275
4819.0,325.536694246,260.429355397,65.1073388492
4820.0,326.736374237,261.38909939,65.3472748474
4821.0,288.722984693,230.978387754,57.7445969386
4822.0,318.903169585,255.122535668,63.780633917
4823.0,323.513704455,258.810963564,64.702740891
4824.0,299.202542269,239.362033815,59.8405084538
4825.0,327.053936588,261.64314927,65.4107873176
4826.0,324.184113863,259.34729109,64.8368227726
4827.0,288.570084302,230.856067442,57.7140168604
4828.0,320.302796242,256.242236994,64.0605592484
4829.0,288.82883881,231.063071048,57.765767762
4830.0,321.737707605,257.390166084,64.347541521
4831.0,289.593340766,231.674672613,57.9186681532
4832.0,91.6931883929,73.3545507143,18.3386376786
4833.0,122.002750539,97.6022004312,24.4005501078
4834.0,209.591151509,167.672921207,41.9182303018
4835.0,249.48639202,199.589113616,49.897278404
4836.0,257.484258632,205.987406906,51.4968517264
4837.0,273.009529114,218.407623291,54.6019058228
4838.0,285.335652952,228.268522362,57.0671305904
4839.0,300.837400297,240.669920238,60.1674800594
4840.0,311.246388461,248.997110769,62.2492776922
4841.0,282.371737678,225.897390142,56.4743475356
4842.0,284.088926686,227.271141349,56.8177853372
4843.0,268.446040518,214.756832414,53.6892081036
4844.0,222.77586985,178.22069588,44.55517397
4845.0,283.053908654,226.443126923,56.6107817308
4846.0,419.088210469,335.270568375,83.8176420938
4847.0,313.363470799,250.690776639,62.6726941598
4848.0,306.506476336,245.205181069,61.3012952672
4849.0,315.739307646,252.591446117,63.1478615292
4850.0,318.150429198,254.520343358,63.6300858396
4851.0,302.166457543,241.733166034,60.4332915086
4852.0,295.015423866,236.012339093,59.0030847732
4853.0,296.379765817,237.103812654,59.2759531634
4854.0,309.352775925,247.48222074,61.870555185
4855.0,272.96248284,218.369986272,54.592496568
4856.0,92.6693985823,74.1355188658,18.5338797165
4857.0,246.992939488,197.59435159,49.3985878976
4858.0,260.271750378,208.217400302,52.0543500756
4859.0,272.56258951,218.050071608,54.512517902
4860.0,279.525438089,223.620350471,55.9050876178
4861.0,305.177419091,244.141935273,61.0354838182
4862.0,324.560484056,259.648387245,64.9120968112
4863.0,319.056069976,255.244855981,63.8112139952
4864.0,285.206275698,228.165020558,57.0412551396
4865.0,164.673721227,131.738976982,32.9347442454
4866.0,378.863646038,303.09091683,75.7727292076
4867.0,340.179847087,272.14387767,68.0359694174
4868.0,311.081726501,248.865381201,62.2163453002
4869.0,352.564778767,282.051823014,70.5129557534
4870.0,351.823799948,281.459039958,70.3647599896
4871.0,349.906664275,279.92533142,69.981332855
4872.0,325.160324052,260.128259242,65.0320648104
4873.0,329.206303632,263.365042906,65.8412607264
4874.0,124.037501897,99.2300015176,24.8075003794
4875.0,128.636275199,102.909020159,25.7272550398
4876.0,118.368425858,94.6947406864,23.6736851716
4877.0,120.367892511,96.2943140088,24.0735785022
4878.0,81.1077767005,64.8862213604,16.2215553401
4879.0,116.474813322,93.1798506576,23.2949626644
4880.0,135.18746888,108.149975104,27.037493776
4881.0,126.084014824,100.867211859,25.2168029648
4882.0,128.648036768,102.918429414,25.7296073536
4883.0,130.035901856,104.028721485,26.0071803712
4884.0,224.939998463,179.95199877,44.9879996926
4885.0,289.910903117,231.928722494,57.9821806234
4886.0,284.382965899,227.506372719,56.8765931798
4887.0,282.971577674,226.377262139,56.5943155348
4888.0,314.092688049,251.274150439,62.8185376098
4889.0,531.234766565,424.987813252,106.246953313
4890.0,495.761875827,396.609500662,99.1523751654
4891.0,462.841245464,370.272996371,92.5682490928
4892.0,334.275539676,267.420431741,66.8551079352
4893.0,300.555122652,240.444098122,60.1110245304
4894.0,302.860390087,242.28831207,60.5720780174
4895.0,295.509409745,236.407527796,59.101881949
4896.0,292.47492506,233.979940048,58.494985012
4897.0,297.191314047,237.753051238,59.4382628094
4898.0,298.920264624,239.136211699,59.7840529248
4899.0,294.474391713,235.57951337,58.8948783426
4900.0,289.828572137,231.86285771,57.9657144274
4901.0,288.193714109,230.554971287,57.6387428218
4902.0,302.566350873,242.053080698,60.5132701746
4903.0,289.64038704,231.712309632,57.928077408
4904.0,71.3927210807,57.1141768646,14.2785442161
4905.0,86.6357139177,69.3085711342,17.3271427835
4906.0,96.4331005174,77.1464804139,19.2866201035
4907.0,119.744529378,95.7956235024,23.9489058756
4908.0,155.146850704,124.117480563,31.0293701408
4909.0,279.984139263,223.98731141,55.9968278526
4910.0,316.256816662,253.00545333,63.2513633324
4911.0,301.484286567,241.187429254,60.2968573134
4912.0,299.802382265,239.841905812,59.960476453
4913.0,330.735307543,264.588246034,66.1470615086
4914.0,312.975339037,250.38027123,62.5950678074
4915.0,303.895408119,243.116326495,60.7790816238
4916.0,450.762114566,360.609691653,90.1524229132
4917.0,354.905330908,283.924264726,70.9810661816
4918.0,336.580807111,269.264645689,67.3161614222
4919.0,338.61555847,270.892446776,67.723111694
4920.0,359.080687742,287.264550194,71.8161375484
4921.0,367.937148858,294.349719086,73.5874297716
4922.0,364.161685354,291.329348283,72.8323370708
4923.0,356.528427367,285.222741894,71.3056854734
4924.0,315.668738235,252.534990588,63.133747647
4925.0,346.084154497,276.867323598,69.2168308994
4926.0,356.575473641,285.260378913,71.3150947282
4927.0,360.445029693,288.356023754,72.0890059386
4928.0,134.187735553,107.350188442,26.8375471106
4929.0,156.158345599,124.926676479,31.2316691198
4930.0,168.108099243,134.486479394,33.6216198486
4931.0,186.75018539,149.400148312,37.350037078
4932.0,327.712584427,262.170067542,65.5425168854
4933.0,299.308396386,239.446717109,59.8616792772
4934.0,331.746802438,265.39744195,66.3493604876
4935.0,317.962244101,254.369795281,63.5924488202
4936.0,333.216998507,266.573598806,66.6433997014
4937.0,369.442629632,295.554103706,73.8885259264
4938.0,324.678099742,259.742479794,64.9356199484
4939.0,464.499626629,371.599701303,92.8999253258
4940.0,359.856951266,287.885561013,71.9713902532
4941.0,350.400650154,280.320520123,70.0801300308
4942.0,356.845989718,285.476791774,71.3691979436
4943.0,330.547122447,264.437697958,66.1094244894
4944.0,356.528427367,285.222741894,71.3056854734
4945.0,366.561045338,293.24883627,73.3122090676
4946.0,359.645243032,287.716194426,71.9290486064
4947.0,322.561017403,258.048813922,64.5122034806
4948.0,350.965205444,280.772164355,70.1930410888
4949.0,346.683994493,277.347195594,69.3367988986
4950.0,354.223159932,283.378527946,70.8446319864
4951.0,299.967044224,239.973635379,59.9934088448
4952.0,123.36709249,98.693673992,24.673418498
4953.0,180.963493665,144.770794932,36.192698733
4954.0,169.448918058,135.559134446,33.8897836116
4955.0,152.759252289,122.207401831,30.5518504578
4956.0,366.38462181,293.107697448,73.276924362
4957.0,357.645776379,286.116621103,71.5291552758
4958.0,363.55008379,290.840067032,72.710016758
4959.0,323.278473085,258.622778468,64.655694617
4960.0,342.802676873,274.242141498,68.5605353746
4961.0,350.283034469,280.226427575,70.0566068938
4962.0,320.420411928,256.336329542,64.0840823856
4963.0,345.401983522,276.321586818,69.0803967044
4964.0,352.964672097,282.371737678,70.5929344194
4965.0,343.731840788,274.98547263,68.7463681576
4966.0,341.555950607,273.244760486,68.3111901214
4967.0,323.090287988,258.47223039,64.6180575976
4968.0,353.987928561,283.190342849,70.7975857122
4969.0,357.598730105,286.078984084,71.519746021
4970.0,358.245616375,286.5964931,71.649123275
4971.0,309.305729651,247.444583721,61.8611459302
4972.0,341.414811784,273.131849427,68.2829623568
4973.0,344.390488627,275.512390902,68.8780977254
4974.0,351.764992106,281.411993685,70.3529984212
4975.0,350.2712729,280.21701832,70.05425458
4976.0,129.953570876,103.962856701,25.9907141752
4977.0,108.888601609,87.1108812872,21.7777203218
4978.0,120.309084668,96.2472677344,24.0618169336
4979.0,129.812432054,103.849945643,25.9624864108
4980.0,110.182374149,88.1458993192,22.0364748298
4981.0,130.141755973,104.113404778,26.0283511946
4982.0,140.597790412,112.47823233,28.1195580824
4983.0,139.762719045,111.810175236,27.952543809
4984.0,163.050624768,130.440499814,32.6101249536
4985.0,161.874467913,129.49957433,32.3748935826
4986.0,148.760318983,119.008255186,29.7520637966
4987.0,391.777848303,313.422278642,78.3555696606
4988.0,369.877807668,295.902246134,73.9755615336
4989.0,351.08282113,280.866256904,70.216564226
4990.0,345.966538812,276.77323105,69.1933077624
4991.0,342.355737268,273.884589814,68.4711474536
4992.0,359.151257153,287.321005722,71.8302514306
4993.0,342.155790603,273.724632482,68.4311581206
4994.0,359.727574012,287.78205921,71.9455148024
4995.0,343.014385107,274.411508086,68.6028770214
4996.0,336.02801339,268.822410712,67.205602678
4997.0,345.966538812,276.77323105,69.1933077624
4998.0,356.175580311,284.940464249,71.2351160622
4999.0,354.270206206,283.416164965,70.8540412412
5000.0,153.876601301,123.101281041,30.7753202602
5001.0,276.561522816,221.249218253,55.3123045632
5002.0,300.40222226,240.321777808,60.080444452
5003.0,335.534027511,268.427222009,67.1068055022
5004.0,336.392622015,269.114097612,67.278524403
5005.0,356.069726194,284.855780955,71.2139452388
5006.0,371.924320595,297.539456476,74.384864119
5007.0,372.500637454,298.000509963,74.5001274908
5008.0,349.130400751,279.304320601,69.8260801502
5009.0,376.158485272,300.926788218,75.2316970544
5010.0,386.355765202,309.084612162,77.2711530404
5011.0,533.951688899,427.161351119,106.79033778
5012.0,466.804894064,373.443915251,93.3609788128
5013.0,475.520216358,380.416173086,95.1040432716
5014.0,421.217054376,336.973643501,84.2434108752
5015.0,354.140828952,283.312663162,70.8281657904
5016.0,352.976433666,282.381146933,70.5952867332
5017.0,345.284367836,276.227494269,69.0568735672
5018.0,360.974300278,288.779440222,72.1948600556
5019.0,317.750535867,254.200428694,63.5501071734
5020.0,284.512343153,227.609874522,56.9024686306
5021.0,281.313196509,225.050557207,56.2626393018
5022.0,295.356509354,236.285207483,59.0713018708
5023.0,278.361042803,222.688834242,55.6722085606
5024.0,75.0858536044,60.0686828835,15.0171707209
5025.0,270.080898546,216.064718837,54.0161797092
5026.0,284.077165117,227.261732094,56.8154330234
5027.0,283.547894533,226.838315626,56.7095789066
5028.0,309.917331215,247.933864972,61.983466243
5029.0,352.235454847,281.788363878,70.4470909694
5030.0,333.863884777,267.091107822,66.7727769554
5031.0,239.747813263,191.79825061,47.9495626526
5032.0,227.727490208,182.181992166,45.5454980416
5033.0,218.72989027,174.983912216,43.745978054
5034.0,324.254683274,259.403746619,64.8509366548
5035.0,358.951310488,287.16104839,71.7902620976
5036.0,333.84036164,267.072289312,66.768072328
5037.0,309.646815138,247.71745211,61.9293630276
5038.0,304.013023804,243.210419043,60.8026047608
5039.0,306.776992413,245.42159393,61.3553984826
5040.0,301.413717156,241.130973725,60.2827434312
5041.0,340.179847087,272.14387767,68.0359694174
5042.0,360.080421068,288.064336854,72.0160842136
5043.0,347.03684155,277.62947324,69.40736831
5044.0,342.17931374,273.743450992,68.435862748
5045.0,347.166218804,277.732975043,69.4332437608
5046.0,336.651376523,269.321101218,67.3302753046
5047.0,324.501676213,259.60134097,64.9003352426
5048.0,120.191468982,96.1531751856,24.0382937964
5049.0,262.071270366,209.657016293,52.4142540732
5050.0,316.397955485,253.118364388,63.279591097
5051.0,296.720851305,237.376681044,59.344170261
5052.0,323.548989161,258.839191329,64.7097978322
5053.0,307.306262998,245.845010398,61.4612525996
5054.0,349.694956041,279.755964833,69.9389912082
5055.0,378.698984078,302.959187262,75.7397968156
5056.0,366.61985318,293.295882544,73.323970636
5057.0,373.58270176,298.866161408,74.716540352
5058.0,489.798760574,391.839008459,97.9597521148
5059.0,593.93568849,475.148550792,118.787137698
5060.0,535.64535477,428.516283816,107.129070954
5061.0,496.879224839,397.503379871,99.3758449678
5062.0,446.304480087,357.04358407,89.2608960174
5063.0,336.957177305,269.565741844,67.391435461
5064.0,353.75269719,283.002157752,70.750539438
5065.0,364.373393588,291.49871487,72.8746787176
5066.0,341.403050216,273.122440173,68.2806100432
5067.0,347.883674485,278.306939588,69.576734897
5068.0,346.613425082,277.290740066,69.3226850164
5069.0,340.732640808,272.586112646,68.1465281616
5070.0,351.56504544,281.252036352,70.313009088
5071.0,349.859618001,279.887694401,69.9719236002
5072.0,111.382054141,89.1056433128,22.2764108282
5073.0,291.733946241,233.387156993,58.3467892482
5074.0,366.831561414,293.465249131,73.3663122828
5075.0,355.422839924,284.338271939,71.0845679848
5076.0,394.130162012,315.30412961,78.8260324024
5077.0,387.437829509,309.950263607,77.4875659018
5078.0,431.367288032,345.093830426,86.2734576064
5079.0,416.524188526,333.219350821,83.3048377052
5080.0,400.234416088,320.18753287,80.0468832176
5081.0,306.471191631,245.176953305,61.2942383262
5082.0,328.806410302,263.045128242,65.7612820604
5083.0,442.329069918,353.863255934,88.4658139836
5084.0,373.923787248,299.139029798,74.7847574496
5085.0,322.455163286,257.964130629,64.4910326572
5086.0,336.710184365,269.368147492,67.342036873
5087.0,343.461324711,274.769059769,68.6922649422
5088.0,350.635881525,280.50870522,70.127176305
5089.0,332.311357729,265.849086183,66.4622715458
5090.0,365.97296691,292.778373528,73.194593382
5091.0,345.401983522,276.321586818,69.0803967044
5092.0,314.963044122,251.970435298,62.9926088244
5093.0,342.74386903,274.195095224,68.548773806
5094.0,326.830466786,261.464373429,65.3660933572
5095.0,332.734774196,266.187819357,66.5469548392
5096.0,142.973627258,114.378901806,28.5947254516
5097.0,240.971016392,192.776813114,48.1942032784
5098.0,287.523304701,230.018643761,57.5046609402
5099.0,274.773764396,219.819011517,54.9547528792
5100.0,311.893274731,249.514619785,62.3786549462
5101.0,336.698422797,269.358738238,67.3396845594
5102.0,324.736907584,259.789526067,64.9473815168
5103.0,364.714479076,291.771583261,72.9428958152
5104.0,369.818999825,295.85519986,73.963799965
5105.0,350.83582819,280.668662552,70.167165638
5106.0,379.933948776,303.947159021,75.9867897552
5107.0,531.411190093,425.128952074,106.282238019
5108.0,504.712429492,403.769943594,100.942485898
5109.0,429.250205694,343.400164555,85.8500411388
5110.0,386.743896964,309.395117571,77.3487793928
5111.0,292.698394862,234.15871589,58.5396789724
5112.0,299.967044224,239.973635379,59.9934088448
5113.0,299.390727365,239.512581892,59.878145473
5114.0,293.60403564,234.883228512,58.720807128
5115.0,281.748374545,225.398699636,56.349674909
5116.0,278.102288295,222.481830636,55.620457659
5117.0,282.336452972,225.869162378,56.4672905944
5118.0,294.41558387,235.532467096,58.883116774
5119.0,294.215637205,235.372509764,58.843127441
5120.0,74.0390740038,59.231259203,14.8078148008
5121.0,75.1917077214,60.1533661771,15.0383415443
5122.0,81.1665845433,64.9332676346,16.2333169087
5123.0,150.136422503,120.109138002,30.0272845006
5124.0,234.572723103,187.658178482,46.9145446206
5125.0,284.61819727,227.694557816,56.923639454
5126.0,276.185152622,220.948122098,55.2370305244
5127.0,282.712823166,226.170258533,56.5425646332
5128.0,276.855562029,221.484449623,55.3711124058
5129.0,270.77483109,216.619864872,54.154966218
5130.0,324.113544451,259.290835561,64.8227088902
5131.0,436.424762507,349.139810006,87.2849525014
5132.0,353.293996017,282.635196814,70.6587992034
5133.0,348.577607029,278.862085623,69.7155214058
5134.0,349.14216232,279.313729856,69.828432464
5135.0,351.623853283,281.299082626,70.3247706566
5136.0,352.29426269,281.835410152,70.458852538
5137.0,326.924559334,261.539647467,65.3849118668
5138.0,366.38462181,293.107697448,73.276924362
5139.0,348.483514481,278.786811585,69.6967028962
5140.0,343.767125494,275.013700395,68.7534250988
5141.0,340.462124732,272.369699786,68.0924249464
5142.0,340.55621728,272.444973824,68.111243456
5143.0,325.219131895,260.175305516,65.043826379
5144.0,257.554828044,206.043862435,51.5109656088
5145.0,119.920952906,95.9367623248,23.9841905812
5146.0,135.457984957,108.366387966,27.0915969914
5147.0,131.200297142,104.960237714,26.2400594284
