hour_ending,total,pumping,process,other
2379.0,275.510385879,137.75519294,68.8775964698,68.8775964698
2380.0,220.008791226,110.004395613,55.0021978065,55.0021978065
2381.0,220.087127986,110.043563993,55.0217819965,55.0217819965
2382.0,282.212530925,141.106265463,70.5531327313,70.5531327313
2383.0,329.436541243,164.718270621,82.3591353107,82.3591353107
2384.0,439.112357667,219.556178833,109.778089417,109.778089417
2385.0,552.470001824,276.235000912,138.117500456,138.117500456
2386.0,483.568469122,241.784234561,120.89211728,120.89211728
2387.0,442.441669979,221.22083499,110.610417495,110.610417495
2388.0,447.102707215,223.551353608,111.775676804,111.775676804
2389.0,468.070846715,234.035423358,117.017711679,117.017711679
2390.0,426.099751377,213.049875688,106.524937844,106.524937844
2391.0,394.564853325,197.282426663,98.6412133313,98.6412133313
2392.0,341.178351199,170.5891756,85.2945877998,85.2945877998
2393.0,243.405370294,121.702685147,60.8513425735,60.8513425735
2394.0,208.484583382,104.242291691,52.1211458455,52.1211458455
2395.0,186.136846493,93.0684232465,46.5342116232,46.5342116232
2396.0,198.879626164,99.439813082,49.719906541,49.719906541
2397.0,216.074545044,108.037272522,54.018636261,54.018636261
2398.0,304.477579011,152.238789505,76.1193947527,76.1193947527
2399.0,285.559251406,142.779625703,71.3898128515,71.3898128515
2400.0,241.107491993,120.553745996,60.2768729982,60.2768729982
2401.0,265.448464227,132.724232113,66.3621160567,66.3621160567
2402.0,251.004036041,125.50201802,62.7510090102,62.7510090102
2403.0,308.255151674,154.127575837,77.0637879185,77.0637879185
2404.0,308.52062625,154.260313125,77.1301565625,77.1301565625
2405.0,310.818504551,155.409252275,77.7046261377,77.7046261377
2406.0,363.935180059,181.96759003,90.9837950148,90.9837950148
2407.0,378.897501271,189.448750636,94.7243753178,94.7243753178
2408.0,453.521969515,226.760984758,113.380492379,113.380492379
2409.0,537.616481668,268.808240834,134.404120417,134.404120417
2410.0,547.090877619,273.54543881,136.772719405,136.772719405
2411.0,469.724622765,234.862311382,117.431155691,117.431155691
2412.0,432.140386003,216.070193002,108.035096501,108.035096501
2413.0,458.692195693,229.346097847,114.673048923,114.673048923
2414.0,382.057083935,191.028541967,95.5142709837,95.5142709837
2415.0,280.197535369,140.098767685,70.0493838423,70.0493838423
2416.0,196.20747223,98.103736115,49.0518680575,49.0518680575
2417.0,393.398506006,196.699253003,98.3496265015,98.3496265015
2418.0,168.232544728,84.116272364,42.058136182,42.058136182
2419.0,52.4072926225,26.2036463113,13.1018231556,13.1018231556
2420.0,116.939374918,58.469687459,29.2348437295,29.2348437295
2421.0,360.88439845,180.442199225,90.2210996125,90.2210996125
2422.0,397.280527681,198.64026384,99.3201319202,99.3201319202
2423.0,216.435764549,108.217882275,54.1089411373,54.1089411373
2424.0,267.154464784,133.577232392,66.788616196,66.788616196
2425.0,495.083972882,247.541986441,123.77099322,123.77099322
2426.0,491.062685855,245.531342927,122.765671464,122.765671464
2427.0,273.834849618,136.917424809,68.4587124045,68.4587124045
2428.0,233.90486209,116.952431045,58.4762155225,58.4762155225
2429.0,346.705444841,173.35272242,86.6763612102,86.6763612102
2430.0,494.779329925,247.389664963,123.694832481,123.694832481
2431.0,497.895392167,248.947696083,124.473848042,124.473848042
2432.0,484.308316302,242.154158151,121.077079075,121.077079075
2433.0,304.608140279,152.304070139,76.1520350697,76.1520350697
2434.0,513.588856475,256.794428237,128.397214119,128.397214119
2435.0,581.972496151,290.986248075,145.493124038,145.493124038
2436.0,274.770538699,137.38526935,68.6926346748,68.6926346748
2437.0,383.806604914,191.903302457,95.9516512285,95.9516512285
2438.0,476.779283232,238.389641616,119.194820808,119.194820808
2439.0,201.22537693,100.612688465,50.3063442325,50.3063442325
2440.0,249.145714005,124.572857003,62.2864285013,62.2864285013
2441.0,441.418940053,220.709470027,110.354735013,110.354735013
2442.0,169.834096271,84.9170481355,42.4585240677,42.4585240677
2443.0,124.746938692,62.373469346,31.186734673,31.186734673
2444.0,298.415184175,149.207592087,74.6037960437,74.6037960437
2445.0,458.496353792,229.248176896,114.624088448,114.624088448
2446.0,152.343238519,76.1716192595,38.0858096297,38.0858096297
2447.0,122.022560252,61.011280126,30.505640063,30.505640063
2448.0,205.886414166,102.943207083,51.4716035415,51.4716035415
2449.0,367.873778283,183.936889142,91.9684445708,91.9684445708
2450.0,344.150796047,172.075398023,86.0376990117,86.0376990117
2451.0,111.368760855,55.6843804275,27.8421902138,27.8421902138
2452.0,116.095078724,58.047539362,29.023769681,29.023769681
2453.0,242.491441424,121.245720712,60.622860356,60.622860356
2454.0,244.358467544,122.179233772,61.089616886,61.089616886
2455.0,263.320315573,131.660157787,65.8300788933,65.8300788933
2456.0,300.686950223,150.343475111,75.1717375557,75.1717375557
2457.0,114.798170138,57.399085069,28.6995425345,28.6995425345
2458.0,321.798707116,160.899353558,80.449676779,80.449676779
2459.0,386.004386244,193.002193122,96.501096561,96.501096561
2460.0,231.002049918,115.501024959,57.7505124795,57.7505124795
2461.0,116.434538019,58.2172690095,29.1086345048,29.1086345048
2462.0,101.71157913,50.855789565,25.4278947825,25.4278947825
2463.0,335.86885967,167.934429835,83.9672149175,83.9672149175
2464.0,285.559251406,142.779625703,71.3898128515,71.3898128515
2465.0,143.034220174,71.517110087,35.7585550435,35.7585550435
2466.0,204.968133254,102.484066627,51.2420333135,51.2420333135
2467.0,127.362516077,63.6812580385,31.8406290193,31.8406290193
2468.0,106.111493832,53.055746916,26.527873458,26.527873458
2469.0,466.747825874,233.373912937,116.686956469,116.686956469
2470.0,282.395316699,141.19765835,70.5988291748,70.5988291748
2471.0,120.625554693,60.3127773465,30.1563886732,30.1563886732
2472.0,116.521578864,58.260789432,29.130394716,29.130394716
2473.0,412.72157354,206.36078677,103.180393385,103.180393385
2474.0,380.35543542,190.17771771,95.088858855,95.088858855
2475.0,144.692348266,72.346174133,36.1730870665,36.1730870665
2476.0,130.587379375,65.2936896875,32.6468448438,32.6468448438
2477.0,387.157677437,193.578838718,96.7894193592,96.7894193592
2478.0,457.817435203,228.908717602,114.454358801,114.454358801
2479.0,451.689759733,225.844879867,112.922439933,112.922439933
2480.0,577.864168279,288.93208414,144.46604207,144.46604207
2481.0,587.717191905,293.858595953,146.929297976,146.929297976
2482.0,470.799577197,235.399788598,117.699894299,117.699894299
2483.0,567.580292472,283.790146236,141.895073118,141.895073118
2484.0,565.090924312,282.545462156,141.272731078,141.272731078
2485.0,565.134444735,282.567222367,141.283611184,141.283611184
2486.0,564.472934315,282.236467157,141.118233579,141.118233579
2487.0,610.983209706,305.491604853,152.745802427,152.745802427
2488.0,613.476929908,306.738464954,153.369232477,153.369232477
2489.0,443.795155114,221.897577557,110.948788779,110.948788779
2490.0,122.666662503,61.3333312515,30.6666656257,30.6666656257
2491.0,189.914419155,94.9572095775,47.4786047887,47.4786047887
2492.0,189.966643662,94.983321831,47.4916609155,47.4916609155
2493.0,311.245004691,155.622502345,77.8112511727,77.8112511727
2494.0,383.697803858,191.848901929,95.9244509645,95.9244509645
2495.0,390.791632705,195.395816352,97.6979081762,97.6979081762
2496.0,418.727391827,209.363695913,104.681847957,104.681847957
2497.0,456.04180197,228.020900985,114.010450492,114.010450492
2498.0,460.802936178,230.401468089,115.200734045,115.200734045
2499.0,454.97119958,227.48559979,113.742799895,113.742799895
2500.0,443.329486595,221.664743297,110.832371649,110.832371649
2501.0,308.494513997,154.247256999,77.1236284993,77.1236284993
2502.0,360.305576833,180.152788417,90.0763942083,90.0763942083
2503.0,370.12378412,185.06189206,92.53094603,92.53094603
2504.0,375.716158395,187.858079197,93.9290395987,93.9290395987
2505.0,365.57154794,182.78577397,91.392886985,91.392886985
2506.0,370.428427077,185.214213538,92.6071067692,92.6071067692
2507.0,367.020778005,183.510389003,91.7551945013,91.7551945013
2508.0,375.476796072,187.738398036,93.869199018,93.869199018
2509.0,398.120471833,199.060235917,99.5301179583,99.5301179583
2510.0,486.706291575,243.353145788,121.676572894,121.676572894
2511.0,516.160913438,258.080456719,129.04022836,129.04022836
2512.0,520.190904549,260.095452275,130.047726137,130.047726137
2513.0,412.038302908,206.019151454,103.009575727,103.009575727
2514.0,226.49333416,113.24666708,56.62333354,56.62333354
2515.0,190.81964394,95.40982197,47.704910985,47.704910985
2516.0,195.58513019,97.792565095,48.8962825475,48.8962825475
2517.0,311.057866874,155.528933437,77.7644667185,77.7644667185
2518.0,395.870465996,197.935232998,98.967616499,98.967616499
2519.0,515.629964285,257.814982143,128.907491071,128.907491071
2520.0,450.897688046,225.448844023,112.724422011,112.724422011
2521.0,438.420382951,219.210191475,109.605095738,109.605095738
2522.0,424.750618284,212.375309142,106.187654571,106.187654571
2523.0,393.28970495,196.644852475,98.3224262375,98.3224262375
2524.0,378.971485989,189.485742995,94.7428714973,94.7428714973
2525.0,404.034897234,202.017448617,101.008724309,101.008724309
2526.0,401.214773864,200.607386932,100.303693466,100.303693466
2527.0,485.25706151,242.628530755,121.314265378,121.314265378
2528.0,470.468821987,235.234410993,117.617205497,117.617205497
2529.0,466.865331015,233.432665507,116.716332754,116.716332754
2530.0,486.440816998,243.220408499,121.61020425,121.61020425
2531.0,488.246914527,244.123457263,122.061728632,122.061728632
2532.0,483.50754053,241.753770265,120.876885133,120.876885133
2533.0,422.222081744,211.111040872,105.555520436,105.555520436
2534.0,385.734559626,192.867279813,96.4336399065,96.4336399065
2535.0,376.952138391,188.476069196,94.2380345978,94.2380345978
2536.0,304.703885208,152.351942604,76.175971302,76.175971302
2537.0,271.850318358,135.925159179,67.9625795895,67.9625795895
2538.0,183.960825374,91.980412687,45.9902063435,45.9902063435
2539.0,173.233041259,86.6165206295,43.3082603148,43.3082603148
2540.0,177.263032371,88.6315161855,44.3157580927,44.3157580927
2541.0,243.72742142,121.86371071,60.931855355,60.931855355
2542.0,292.513814901,146.25690745,73.1284537252,73.1284537252
2543.0,289.027829069,144.513914535,72.2569572673,72.2569572673
2544.0,313.769189188,156.884594594,78.442297297,78.442297297
2545.0,363.774154496,181.887077248,90.943538624,90.943538624
2546.0,362.533822458,181.266911229,90.6334556145,90.6334556145
2547.0,363.151812456,181.575906228,90.787953114,90.787953114
2548.0,360.888750492,180.444375246,90.222187623,90.222187623
2549.0,356.353922481,178.17696124,89.0884806202,89.0884806202
2550.0,431.644253188,215.822126594,107.911063297,107.911063297
2551.0,492.912303805,246.456151903,123.228075951,123.228075951
2552.0,497.368795057,248.684397528,124.342198764,124.342198764
2553.0,484.12988257,242.064941285,121.032470643,121.032470643
2554.0,453.839668598,226.919834299,113.45991715,113.45991715
2555.0,400.583727739,200.29186387,100.145931935,100.145931935
2556.0,401.976381255,200.988190627,100.494095314,100.494095314
2557.0,488.103297133,244.051648567,122.025824283,122.025824283
2558.0,406.942061448,203.471030724,101.735515362,101.735515362
2559.0,376.695367899,188.34768395,94.1738419748,94.1738419748
2560.0,294.115366444,147.057683222,73.528841611,73.528841611
2561.0,263.446524797,131.723262398,65.8616311992,65.8616311992
2562.0,186.280463887,93.1402319435,46.5701159717,46.5701159717
2563.0,176.81477202,88.40738601,44.203693005,44.203693005
2564.0,182.637804534,91.318902267,45.6594511335,45.6594511335
2565.0,243.762237758,121.881118879,60.9405594395,60.9405594395
2566.0,299.999327549,149.999663775,74.9998318873,74.9998318873
2567.0,297.531719601,148.7658598,74.3829299002,74.3829299002
2568.0,292.426774056,146.213387028,73.106693514,73.106693514
2569.0,318.956823535,159.478411768,79.7392058838,79.7392058838
2570.0,313.864934117,156.932467059,78.4662335293,78.4662335293
2571.0,316.445695164,158.222847582,79.111423791,79.111423791
2572.0,302.963068313,151.481534157,75.7407670783,75.7407670783
2573.0,390.726352072,195.363176036,97.681588018,97.681588018
2574.0,429.78157911,214.890789555,107.445394777,107.445394777
2575.0,578.334188841,289.167094421,144.58354721,144.58354721
2576.0,604.794605644,302.397302822,151.198651411,151.198651411
2577.0,592.778617027,296.389308513,148.194654257,148.194654257
2578.0,594.34100019,297.170500095,148.585250048,148.585250048
2579.0,589.053268871,294.526634436,147.263317218,147.263317218
2580.0,588.848722886,294.424361443,147.212180722,147.212180722
2581.0,590.550371401,295.275185701,147.63759285,147.63759285
2582.0,550.228700072,275.114350036,137.557175018,137.557175018
2583.0,430.882645796,215.441322898,107.720661449,107.720661449
2584.0,278.334861292,139.167430646,69.583715323,69.583715323
2585.0,243.601212195,121.800606097,60.9003030487,60.9003030487
2586.0,197.134457227,98.5672286135,49.2836143068,49.2836143068
2587.0,167.640666984,83.820333492,41.910166746,41.910166746
2588.0,178.538180746,89.269090373,44.6345451865,44.6345451865
2589.0,175.27850111,87.639250555,43.8196252775,43.8196252775
2590.0,249.411188582,124.705594291,62.3527971455,62.3527971455
2591.0,241.790762624,120.895381312,60.447690656,60.447690656
2592.0,277.647238618,138.823619309,69.4118096545,69.4118096545
2593.0,288.636145267,144.318072634,72.1590363168,72.1590363168
2594.0,315.131378409,157.565689205,78.7828446023,78.7828446023
2595.0,304.068487041,152.03424352,76.0171217602,76.0171217602
2596.0,314.72663848,157.36331924,78.68165962,78.68165962
2597.0,404.796504625,202.398252313,101.199126156,101.199126156
2598.0,426.904879191,213.452439595,106.726219798,106.726219798
2599.0,436.662157887,218.331078943,109.165539472,109.165539472
2600.0,433.598320152,216.799160076,108.399580038,108.399580038
2601.0,423.923730259,211.96186513,105.980932565,105.980932565
2602.0,435.839621904,217.919810952,108.959905476,108.959905476
2603.0,431.857503257,215.928751628,107.964375814,107.964375814
2604.0,431.06543157,215.532715785,107.766357892,107.766357892
2605.0,434.399095924,217.199547962,108.599773981,108.599773981
2606.0,429.476936153,214.738468077,107.369234038,107.369234038
2607.0,397.493777751,198.746888875,99.3734444377,99.3734444377
2608.0,395.72249656,197.86124828,98.93062414,98.93062414
2609.0,393.394153963,196.697076982,98.3485384908,98.3485384908
2610.0,409.148546863,204.574273432,102.287136716,102.287136716
2611.0,429.629257632,214.814628816,107.407314408,107.407314408
2612.0,446.267115105,223.133557553,111.566778776,111.566778776
2613.0,446.241002852,223.120501426,111.560250713,111.560250713
2614.0,436.266122044,218.133061022,109.066530511,109.066530511
2615.0,431.117656077,215.558828038,107.779414019,107.779414019
2616.0,427.287858908,213.643929454,106.821964727,106.821964727
2617.0,325.998427875,162.999213938,81.4996069688,81.4996069688
2618.0,304.329609575,152.164804788,76.0824023938,76.0824023938
2619.0,268.420909075,134.210454537,67.1052272687,67.1052272687
2620.0,277.081473127,138.540736563,69.2703682817,69.2703682817
2621.0,276.776830171,138.388415085,69.1942075427,69.1942075427
2622.0,279.553433118,139.776716559,69.8883582795,69.8883582795
2623.0,298.671954667,149.335977334,74.6679886668,74.6679886668
2624.0,399.578405983,199.789202992,99.8946014958,99.8946014958
2625.0,393.95121537,196.975607685,98.4878038425,98.4878038425
2626.0,411.350680235,205.675340118,102.837670059,102.837670059
2627.0,415.058620221,207.529310111,103.764655055,103.764655055
2628.0,394.608373748,197.304186874,98.652093437,98.652093437
2629.0,394.186225651,197.093112825,98.5465564127,98.5465564127
2630.0,400.318253163,200.159126582,100.079563291,100.079563291
2631.0,401.223477948,200.611738974,100.305869487,100.305869487
2632.0,397.445905286,198.722952643,99.3614763215,99.3614763215
2633.0,399.874344855,199.937172428,99.9685862138,99.9685862138
2634.0,394.155761355,197.077880677,98.5389403387,98.5389403387
2635.0,366.581221739,183.29061087,91.6453054348,91.6453054348
2636.0,374.649908047,187.324954023,93.6624770117,93.6624770117
2637.0,381.408629642,190.704314821,95.3521574105,95.3521574105
2638.0,370.837519047,185.418759523,92.7093797617,92.7093797617
2639.0,250.016122453,125.008061226,62.5040306132,62.5040306132
2640.0,256.613818485,128.306909243,64.1534546213,64.1534546213
2641.0,245.442126061,122.72106303,61.3605315152,61.3605315152
2642.0,263.485693178,131.742846589,65.8714232945,65.8714232945
2643.0,294.441769612,147.220884806,73.610442403,73.610442403
2644.0,315.605751012,157.802875506,78.901437753,78.901437753
2645.0,322.960702394,161.480351197,80.7401755985,80.7401755985
2646.0,318.891542902,159.445771451,79.7228857255,79.7228857255
2647.0,335.581624882,167.790812441,83.8954062205,83.8954062205
2648.0,456.168011195,228.084005598,114.042002799,114.042002799
2649.0,491.032221559,245.516110779,122.75805539,122.75805539
2650.0,495.575753655,247.787876828,123.893938414,123.893938414
2651.0,481.788483847,240.894241923,120.447120962,120.447120962
2652.0,420.846836397,210.423418198,105.211709099,105.211709099
2653.0,428.950339043,214.475169522,107.237584761,107.237584761
2654.0,446.123497711,223.061748855,111.530874428,111.530874428
2655.0,382.509696328,191.254848164,95.627424082,95.627424082
2656.0,321.498416202,160.749208101,80.3746040505,80.3746040505
2657.0,257.73229334,128.86614667,64.433073335,64.433073335
2658.0,194.679905405,97.3399527025,48.6699763512,48.6699763512
2659.0,192.543052666,96.271526333,48.1357631665,48.1357631665
2660.0,201.582244393,100.791122196,50.3955610982,50.3955610982
2661.0,273.095002438,136.547501219,68.2737506095,68.2737506095
2662.0,290.607620401,145.3038102,72.6519051002,72.6519051002
2663.0,329.375612652,164.687806326,82.343903163,82.343903163
2664.0,590.23702436,295.11851218,147.55925609,147.55925609
2665.0,621.928595933,310.964297966,155.482148983,155.482148983
2666.0,618.081390595,309.040695298,154.520347649,154.520347649
2667.0,616.897635106,308.448817553,154.224408776,154.224408776
2668.0,503.77500123,251.887500615,125.943750307,125.943750307
2669.0,486.593138477,243.296569238,121.648284619,121.648284619
2670.0,464.61967722,232.30983861,116.154919305,116.154919305
2671.0,491.110558319,245.55527916,122.77763958,122.77763958
2672.0,507.757119877,253.878559938,126.939279969,126.939279969
2673.0,503.705368554,251.852684277,125.926342139,125.926342139
2674.0,495.223238234,247.611619117,123.805809559,123.805809559
2675.0,452.977964235,226.488982118,113.244491059,113.244491059
2676.0,413.631150367,206.815575183,103.407787592,103.407787592
2677.0,409.017985596,204.508992798,102.254496399,102.254496399
2678.0,420.746739425,210.373369712,105.186684856,105.186684856
2679.0,591.790703439,295.89535172,147.94767586,147.94767586
2680.0,545.162922907,272.581461453,136.290730727,136.290730727
2681.0,490.126996774,245.063498387,122.531749194,122.531749194
2682.0,262.619636772,131.309818386,65.654909193,65.654909193
2683.0,175.478695053,87.7393475265,43.8696737632,43.8696737632
2684.0,197.478268563,98.7391342815,49.3695671408,49.3695671408
2685.0,259.651543966,129.825771983,64.9128859915,64.9128859915
2686.0,270.327103575,135.163551788,67.5817758938,67.5817758938
2687.0,258.689742632,129.344871316,64.672435658,64.672435658
2688.0,254.529190253,127.264595126,63.6322975632,63.6322975632
2689.0,465.860009258,232.930004629,116.465002315,116.465002315
2690.0,465.128866162,232.564433081,116.28221654,116.28221654
2691.0,396.484103952,198.242051976,99.121025988,99.121025988
2692.0,386.435238426,193.217619213,96.6088096065,96.6088096065
2693.0,413.544109522,206.772054761,103.38602738,103.38602738
2694.0,519.176878708,259.588439354,129.794219677,129.794219677
2695.0,549.706455003,274.853227502,137.426613751,137.426613751
2696.0,571.140263022,285.570131511,142.785065755,142.785065755
2697.0,818.701833653,409.350916826,204.675458413,204.675458413
2698.0,628.952792104,314.476396052,157.238198026,157.238198026
2699.0,628.578516471,314.289258235,157.144629118,157.144629118
2700.0,458.922853932,229.461426966,114.730713483,114.730713483
2701.0,413.931441282,206.965720641,103.48286032,103.48286032
2702.0,429.903436293,214.951718147,107.475859073,107.475859073
2703.0,406.34147962,203.17073981,101.585369905,101.585369905
2704.0,361.767863024,180.883931512,90.441965756,90.441965756
2705.0,218.263622289,109.131811145,54.5659055723,54.5659055723
2706.0,179.778512784,89.889256392,44.944628196,44.944628196
2707.0,178.655685887,89.3278429435,44.6639214718,44.6639214718
2708.0,184.496126569,92.2480632845,46.1240316423,46.1240316423
2709.0,266.197015491,133.098507746,66.5492538728,66.5492538728
2710.0,281.085351986,140.542675993,70.2713379965,70.2713379965
2711.0,219.525714538,109.762857269,54.8814286345,54.8814286345
2712.0,384.659605193,192.329802597,96.1649012983,96.1649012983
2713.0,479.747376037,239.873688018,119.936844009,119.936844009
2714.0,477.244951751,238.622475875,119.311237938,119.311237938
2715.0,479.377452447,239.688726223,119.844363112,119.844363112
2716.0,461.573247654,230.786623827,115.393311913,115.393311913
2717.0,453.160750009,226.580375005,113.290187502,113.290187502
2718.0,390.421709115,195.210854557,97.6054272787,97.6054272787
2719.0,424.267541595,212.133770798,106.066885399,106.066885399
2720.0,440.278704987,220.139352493,110.069676247,110.069676247
2721.0,412.403874456,206.201937228,103.100968614,103.100968614
2722.0,413.269930861,206.63496543,103.317482715,103.317482715
2723.0,431.082839739,215.54141987,107.770709935,107.770709935
2724.0,419.058147037,209.529073518,104.764536759,104.764536759
2725.0,426.034470744,213.017235372,106.508617686,106.508617686
2726.0,439.765164003,219.882582002,109.941291001,109.941291001
2727.0,375.62911755,187.814558775,93.9072793875,93.9072793875
2728.0,298.593617907,149.296808954,74.6484044768,74.6484044768
2729.0,253.898144129,126.949072065,63.4745360323,63.4745360323
2730.0,185.901836212,92.950918106,46.475459053,46.475459053
2731.0,174.355868156,87.177934078,43.588967039,43.588967039
2732.0,192.721486398,96.360743199,48.1803715995,48.1803715995
2733.0,253.106072441,126.55303622,63.2765181102,63.2765181102
2734.0,451.298075932,225.649037966,112.824518983,112.824518983
2735.0,491.362976769,245.681488384,122.840744192,122.840744192
2736.0,496.568019285,248.284009642,124.142004821,124.142004821
2737.0,492.41617099,246.208085495,123.104042748,123.104042748
2738.0,530.061336344,265.030668172,132.515334086,132.515334086
2739.0,552.491762035,276.245881017,138.122940509,138.122940509
2740.0,492.524972046,246.262486023,123.131243011,123.131243011
2741.0,342.309882181,171.15494109,85.5774705452,85.5774705452
2742.0,379.963751619,189.981875809,94.9909379047,94.9909379047
2743.0,375.985985014,187.992992507,93.9964962535,93.9964962535
2744.0,391.318229816,195.659114908,97.829557454,97.829557454
2745.0,405.075035328,202.537517664,101.268758832,101.268758832
2746.0,399.743783588,199.871891794,99.935945897,99.935945897
2747.0,407.103087011,203.551543505,101.775771753,101.775771753
2748.0,308.581554841,154.29077742,77.1453887102,77.1453887102
2749.0,302.654073314,151.327036657,75.6635183285,75.6635183285
2750.0,302.984828524,151.492414262,75.746207131,75.746207131
2751.0,315.549174463,157.774587231,78.8872936157,78.8872936157
2752.0,432.910697479,216.45534874,108.22767437,108.22767437
2753.0,401.001523794,200.500761897,100.250380949,100.250380949
2754.0,248.888943513,124.444471756,62.2222358782,62.2222358782
2755.0,168.341345784,84.170672892,42.085336446,42.085336446
2756.0,213.472023786,106.736011893,53.3680059465,53.3680059465
2757.0,285.019598168,142.509799084,71.254899542,71.254899542
2758.0,293.56265708,146.78132854,73.39066427,73.39066427
2759.0,291.138569554,145.569284777,72.7846423885,72.7846423885
2760.0,288.392430902,144.196215451,72.0981077255,72.0981077255
2761.0,286.138073023,143.069036512,71.5345182558,71.5345182558
2762.0,417.452243452,208.726121726,104.363060863,104.363060863
2763.0,418.018008942,209.009004471,104.504502235,104.504502235
2764.0,373.492264812,186.746132406,93.373066203,93.373066203
2765.0,326.350943297,163.175471649,81.5877358243,81.5877358243
2766.0,334.967986927,167.483993464,83.7419967318,83.7419967318
2767.0,410.332302351,205.166151176,102.583075588,102.583075588
2768.0,545.86795375,272.933976875,136.466988437,136.466988437
2769.0,688.984862726,344.492431363,172.246215682,172.246215682
2770.0,701.771162819,350.885581409,175.442790705,175.442790705
2771.0,575.827412512,287.913706256,143.956853128,143.956853128
2772.0,464.732830318,232.366415159,116.18320758,116.18320758
2773.0,349.669185604,174.834592802,87.417296401,87.417296401
2774.0,352.663390664,176.331695332,88.165847666,88.165847666
2775.0,347.062312304,173.531156152,86.765578076,86.765578076
2776.0,249.519989638,124.759994819,62.3799974095,62.3799974095
2777.0,248.658285275,124.329142637,62.1645713187,62.1645713187
2778.0,251.726475052,125.863237526,62.931618763,62.931618763
2779.0,246.443095776,123.221547888,61.610773944,61.610773944
2780.0,263.398652333,131.699326166,65.8496630832,65.8496630832
2781.0,222.245740936,111.122870468,55.561435234,55.561435234
2782.0,220.996704814,110.498352407,55.2491762035,55.2491762035
2783.0,222.593904315,111.296952158,55.6484760788,55.6484760788
2784.0,212.827921535,106.413960768,53.2069803838,53.2069803838
2785.0,240.354588686,120.177294343,60.0886471715,60.0886471715
2786.0,240.524318333,120.262159166,60.1310795832,60.1310795832
2787.0,234.396642863,117.198321431,58.5991607157,58.5991607157
2788.0,231.532999071,115.766499535,57.8832497677,57.8832497677
2789.0,241.172772627,120.586386314,60.2931931568,60.2931931568
2790.0,257.993415874,128.996707937,64.4983539685,64.4983539685
2791.0,289.911293643,144.955646821,72.4778234107,72.4778234107
2792.0,432.262243185,216.131121592,108.065560796,108.065560796
2793.0,552.631027387,276.315513694,138.157756847,138.157756847
2794.0,554.176002381,277.08800119,138.544000595,138.544000595
2795.0,567.066751488,283.533375744,141.766687872,141.766687872
2796.0,416.664523807,208.332261903,104.166130952,104.166130952
2797.0,309.782718499,154.891359249,77.4456796247,77.4456796247
2798.0,329.292923849,164.646461925,82.3232309623,82.3232309623
2799.0,316.680705445,158.340352723,79.1701763613,79.1701763613
2800.0,316.598016643,158.299008321,79.1495041607,79.1495041607
2801.0,317.13766988,158.56883494,79.28441747,79.28441747
2802.0,315.183602915,157.591801457,78.7959007287,78.7959007287
2803.0,322.064181693,161.032090846,80.5160454232,80.5160454232
2804.0,333.396899679,166.69844984,83.3492249198,83.3492249198
2805.0,342.240249505,171.120124753,85.5600623763,85.5600623763
2806.0,333.919144747,166.959572374,83.4797861868,83.4797861868
2807.0,325.389141962,162.694570981,81.3472854905,81.3472854905
2808.0,325.593687947,162.796843974,81.3984219868,81.3984219868
2809.0,264.939275285,132.469637643,66.2348188213,66.2348188213
2810.0,344.986388157,172.493194078,86.2465970392,86.2465970392
2811.0,393.024230373,196.512115187,98.2560575933,98.2560575933
2812.0,386.269860821,193.134930411,96.5674652053,96.5674652053
2813.0,527.423998748,263.711999374,131.855999687,131.855999687
2814.0,589.140309716,294.570154858,147.285077429,147.285077429
2815.0,628.857047174,314.428523587,157.214261794,157.214261794
2816.0,618.120558975,309.060279487,154.530139744,154.530139744
2817.0,651.200432021,325.60021601,162.800108005,162.800108005
2818.0,571.923630625,285.961815312,142.980907656,142.980907656
2819.0,403.512652165,201.756326083,100.878163041,100.878163041
2820.0,403.090504068,201.545252034,100.772626017,100.772626017
2821.0,393.81630206,196.90815103,98.454075515,98.454075515
2822.0,401.058100343,200.529050172,100.264525086,100.264525086
2823.0,405.827938636,202.913969318,101.456984659,101.456984659
2824.0,241.464359456,120.732179728,60.366089864,60.366089864
2825.0,200.220055173,100.110027586,50.0550137932,50.0550137932
2826.0,195.928941527,97.9644707635,48.9822353818,48.9822353818
2827.0,193.191506959,96.5957534795,48.2978767398,48.2978767398
2828.0,202.700719248,101.350359624,50.675179812,50.675179812
2829.0,284.253638734,142.126819367,71.0634096835,71.0634096835
2830.0,308.233391462,154.116695731,77.0583478655,77.0583478655
2831.0,295.02059123,147.510295615,73.7551478075,73.7551478075
2832.0,291.521549271,145.760774635,72.8803873177,72.8803873177
2833.0,364.117965832,182.058982916,91.029491458,91.029491458
2834.0,569.538711479,284.769355739,142.38467787,142.38467787
2835.0,566.004853182,283.002426591,141.501213295,141.501213295
2836.0,579.439607569,289.719803785,144.859901892,144.859901892
2837.0,625.031602048,312.515801024,156.257900512,156.257900512
2838.0,626.511296409,313.255648205,156.627824102,156.627824102
2839.0,602.209492555,301.104746277,150.552373139,150.552373139
2840.0,656.601316438,328.300658219,164.15032911,164.15032911
2841.0,633.196033285,316.598016642,158.299008321,158.299008321
2842.0,650.669482868,325.334741434,162.667370717,162.667370717
2843.0,668.543320337,334.271660168,167.135830084,167.135830084
2844.0,669.518177798,334.759088899,167.37954445,167.37954445
2845.0,555.203084349,277.601542175,138.800771087,138.800771087
