hour_ending,cooling,poolpump,plugload,other,total
5245.0,766.515551753,2347.952712,3723.89006325,8689.07681425,15527.4351413
5246.0,781.996646838,2257.453464,3896.9803452,9092.9541388,16029.3845948
5247.0,795.147345262,2041.260816,4171.85578194,9734.33015786,16742.5941011
5248.0,887.500350347,1704.402504,4628.75444952,10800.4270489,18021.0843527
5249.0,1098.01872985,1417.821552,4933.44668778,11511.3756048,18960.6625744
5250.0,882.558550974,990.463992,5300.98950555,12368.975513,19542.9875615
5251.0,772.669691068,754.1604,5609.92641447,13089.8283004,20226.584806
5252.0,643.022469914,688.799832,5702.6245875,13306.1240375,20340.5709269
5253.0,558.398985708,553.05096,6524.53237107,15223.9088658,22859.8911826
5254.0,825.529760989,397.191144,6270.26892741,14630.6274973,22123.6173297
5255.0,612.077594652,276.52548,5570.72363829,12998.355156,19457.681869
5256.0,538.395708198,306.691896,4778.4465342,11149.7085798,16773.2427182
5257.0,454.200097684,326.80284,4122.98482263,9620.29791947,14524.2856798
5258.0,451.380940351,251.3868,3576.18664077,8344.43549513,12623.3898763
5259.0,447.291552422,316.747368,3248.81948955,7580.57880895,11593.4372189
5260.0,309.085371383,361.996992,3134.8012215,7314.5361835,11120.4197684
5261.0,362.483782877,356.969256,3108.07436742,7252.17352398,11079.7009303
5262.0,443.585322386,477.63492,3215.75258631,7503.42270139,11640.3955301
5263.0,443.585322386,879.8538,3410.72052933,7958.34790177,12692.5075535
5264.0,442.99851848,1151.351544,3447.46338822,8044.08123918,13085.8946899
5265.0,455.51570444,1407.76608,3457.30272921,8067.03970149,13387.6242151
5266.0,469.222160869,1935.67836,3376.38344952,7878.22804888,13659.5120193
5267.0,575.409083527,2332.869504,3413.47000044,7964.76333436,14286.5119223
5268.0,584.974375319,2523.923472,3557.91455646,8301.80063174,14968.6130355
5269.0,778.781871923,2347.952712,3742.82814708,8733.26567652,15602.8284075
5270.0,790.135003278,2257.453464,4141.76717685,9664.12341265,16853.4790568
5271.0,891.409360292,2041.260816,4322.4770394,10085.7797586,17340.9269743
5272.0,893.579588676,1704.402504,4521.92292474,10551.1534911,17671.0585085
5273.0,795.315138673,1417.821552,4903.13849919,11440.6564981,18556.931688
5274.0,793.390345854,990.463992,5352.3528684,12488.8233596,19625.0305659
5275.0,783.282496967,754.1604,5387.47169718,12570.7672934,19495.6818876
5276.0,649.533155066,688.799832,5440.15450356,12693.6938416,19472.1813323
5277.0,563.569861689,553.05096,5961.09136959,13909.2131957,20986.925387
5278.0,467.099493673,397.191144,6059.35500876,14138.4950204,21062.1406669
5279.0,462.004217671,276.52548,5581.21405011,13022.8327836,19342.5765314
5280.0,374.437185886,306.691896,4812.43594197,11229.0171979,16722.5822218
5281.0,372.745691486,326.80284,4091.32979955,9546.43619895,14337.31453
5282.0,370.3500324,251.3868,3488.3858475,8139.5669775,12249.6896574
5283.0,363.253543316,316.747368,3290.39359587,7677.58505703,11647.9795642
5284.0,292.589445964,361.996992,3147.02460372,7343.05740868,11144.6684504
5285.0,292.589445964,356.969256,2958.50869149,6903.18694681,10511.2543403
5286.0,363.874177415,477.63492,3000.24633804,7000.57478876,10842.3302242
5287.0,364.46098132,879.8538,2997.33021495,6993.77050155,11235.4154978
5288.0,364.46098132,1151.351544,3103.78394202,7242.16253138,11861.7589987
5289.0,458.655768839,1407.76608,3472.49715828,8102.49336932,13441.4123764
5290.0,553.240770668,1935.67836,3867.44123373,9024.02954537,15380.3899098
5291.0,640.599829509,2332.869504,3994.49839095,9320.49624555,16288.46397
5292.0,661.145807867,2523.923472,4127.80679832,9631.54919608,16944.4252743
5293.0,881.242725896,2347.952712,4371.68414397,10200.5963359,17801.4759178
5294.0,1004.45128246,2257.453464,4512.00681657,10528.0159053,18301.9274684
5295.0,1011.29203167,2041.260816,4457.64354126,10401.1682629,17911.3646519
5296.0,1104.55589679,1704.402504,4862.02112808,11344.7159655,19015.6954944
5297.0,1009.33429632,1417.821552,5292.25011963,12348.5836125,20067.9895804
5298.0,787.861289757,990.463992,5563.22706303,12980.8631471,20322.4154919
5299.0,662.884589428,754.1604,5919.92821932,13813.1658451,21150.1390538
5300.0,574.123882078,688.799832,5872.84717677,13703.3100791,20839.08097
5301.0,556.335944968,553.05096,6016.09132368,14037.5464219,21163.0246506
5302.0,463.774210446,397.191144,5965.6584591,13919.8697379,20746.4935514
5303.0,459.815439911,276.52548,5577.43029372,13014.0040187,19327.7752323
5304.0,457.372170223,306.691896,4894.17256011,11419.7359736,17077.9725999
5305.0,458.292951829,326.80284,4294.66934364,10020.8951352,15100.6602706
5306.0,375.686244535,251.3868,3775.85703756,8810.33308764,13213.2631697
5307.0,368.610927398,316.747368,3439.9447428,8026.5377332,12151.8407714
5308.0,368.235039753,361.996992,3231.24313098,7539.56730562,11501.0424684
5309.0,368.151509166,356.969256,3060.81717267,7141.90673623,10927.8446741
5310.0,363.874177415,477.63492,3028.61896776,7066.77759144,10936.9056566
5311.0,364.46098132,879.8538,2996.65739286,6992.20058334,11233.1727575
5312.0,369.76156277,1151.351544,3176.49980466,7411.83287754,12109.445789
5313.0,374.084270681,1407.76608,3558.75020508,8303.75047852,13644.3510343
5314.0,467.642050769,1935.67836,3750.14054511,8750.32793859,14903.7888945
5315.0,566.825204265,2332.869504,3877.2979854,9047.0286326,15824.0213263
5316.0,657.730297016,2523.923472,4192.2590604,9781.9378076,17155.850637
5317.0,789.347010617,2347.952712,4523.55353532,10554.9582491,18215.811507
5318.0,890.808017687,2257.453464,4887.36019884,11403.840464,19439.4621445
5319.0,799.655595441,2041.260816,5565.59149077,12986.3801451,21392.8880473
5320.0,899.488931223,1704.402504,5790.06598716,13510.15397,21904.1113924
5321.0,799.313774282,1417.821552,6087.99144867,14205.3133802,22510.4401552
5322.0,789.328792769,990.463992,6323.25322986,14754.2575363,22857.303551
5323.0,661.469411179,754.1604,6200.76622476,14468.4545244,22084.8505604
5324.0,570.804045249,688.799832,6225.09777849,14525.2281498,22009.9298055
5325.0,471.545521776,553.05096,6719.90967129,15679.789233,23424.2953861
5326.0,458.954321599,397.191144,6738.96854349,15724.2599348,23319.3739439
5327.0,456.312855888,276.52548,5979.6549195,13952.5281455,20665.0214009
5328.0,451.779231716,306.691896,5163.07993734,12047.1865205,17968.7375855
5329.0,532.802769691,326.80284,4346.25931773,10141.2717414,15347.1366688
5330.0,449.867785355,251.3868,3874.49797737,9040.49528053,13616.2478433
5331.0,452.82951035,316.747368,3575.61632406,8343.10475614,12688.2979586
5332.0,452.182148296,361.996992,3347.15404176,7810.02609744,11971.3592795
5333.0,447.904816545,356.969256,3335.0719887,7781.8346403,11921.7807015
5334.0,448.964087754,477.63492,3426.54548094,7995.27278886,12348.4172776
5335.0,447.904816545,879.8538,3579.75959571,8352.77238999,13260.2906022
5336.0,452.641566528,1151.351544,3587.63318136,8371.14408984,13562.7703817
5337.0,457.90399355,1407.76608,3598.25749218,8395.93414842,13859.8617141
5338.0,552.698213572,1935.67836,3605.19180462,8412.11421078,14505.682589
5339.0,748.622222998,2332.869504,3748.81616193,8747.23771117,15577.5456001
5340.0,863.520813097,2523.923472,4251.10640718,9919.24828342,17557.7989757
5341.0,1097.80413445,2347.952712,4502.16215862,10505.0450368,18452.9640418
5342.0,1011.06271158,2257.453464,4827.75895767,11264.7709012,19361.0460345
5343.0,1108.99709752,2041.260816,5393.38733307,12584.5704438,21128.2156904
5344.0,1012.61984026,1704.402504,5947.84989345,13878.3164181,22543.1886558
5345.0,1110.43875755,1417.821552,6374.84468361,14874.6375951,23777.7425882
5346.0,903.31975835,990.463992,6540.84635538,15261.9748292,23696.6049349
5347.0,675.408102264,754.1604,6361.1567487,14842.6990803,22633.4243313
5348.0,498.722636731,688.799832,6312.52306443,14729.2204837,22229.2660168
5349.0,398.208933478,553.05096,6886.26828366,16067.9593285,23905.4875057
5350.0,382.914752593,397.191144,6852.01194003,15988.0278601,23620.1456967
5351.0,460.26646753,276.52548,6216.56824893,14505.3259142,21458.6861106
5352.0,455.619256062,306.691896,5307.72161613,12384.683771,18454.7165392
5353.0,453.175986373,326.80284,4515.21342837,10535.4979995,15830.6902543
5354.0,450.732716684,251.3868,3984.03385575,9296.07899675,13982.2323692
5355.0,448.995851515,316.747368,3623.02778967,8453.73150923,12842.5025184
5356.0,447.304357115,361.996992,3447.66301119,8044.54702611,12301.5113864
5357.0,363.993485134,356.969256,3370.66493172,7864.88484068,11956.5125135
5358.0,363.498045392,477.63492,3483.43964322,8128.02583418,12452.5984428
5359.0,361.402113338,879.8538,3580.70097084,8354.96893196,13176.9258161
5360.0,365.432464192,1151.351544,3598.52902722,8396.56773018,13511.8807656
5361.0,372.739252303,1407.76608,3601.30377936,8403.04215184,13784.8512635
5362.0,380.806288975,1935.67836,3662.98217235,8546.95840215,14526.4252235
5363.0,475.923260578,2332.869504,3753.36248739,8757.84580391,15320.0010559
5364.0,649.216248793,2523.923472,4020.89299647,9382.08365843,16576.1163757
5365.0,876.688312515,2347.952712,4296.83174691,10025.9407428,17547.4135142
5366.0,890.296300747,2257.453464,4838.4452673,11289.7056237,19275.9006557
5367.0,1006.13563688,2041.260816,5030.59986147,11738.0663434,19816.0626578
5368.0,1013.51894319,1704.402504,5571.74417931,13000.7364184,21290.4020449
5369.0,890.949968115,1417.821552,5705.80294695,13313.5402095,21328.1146766
5370.0,675.337559653,990.463992,6149.83405335,14349.6127911,22165.2483962
5371.0,595.781456408,754.1604,6250.70583627,14584.9802846,22185.6279773
5372.0,416.022713571,688.799832,6246.44171034,14575.0306575,21926.2949134
5373.0,324.769971424,553.05096,6701.28511479,15636.3319345,23215.4379807
5374.0,233.598328662,397.191144,6649.51195248,15515.5278891,22795.8293143
5375.0,307.375085925,276.52548,5908.30116588,13786.0360537,20278.2377855
5376.0,302.070167663,306.691896,4993.82751408,11652.2641995,17254.8537773
5377.0,218.994966006,326.80284,4194.7801581,9787.8203689,14528.398333
5378.0,217.819692471,251.3868,3808.70202543,8886.97139267,13164.8799106
5379.0,298.451624438,316.747368,3497.85969969,8161.67263261,12274.7313247
5380.0,213.22551015,361.996992,3289.79569095,7676.18994555,11541.2081386
5381.0,213.22551015,356.969256,3355.69052676,7829.94456244,11755.8298554
5382.0,214.887379097,477.63492,3431.36840718,8006.52628342,12130.4169897
5383.0,212.521345463,879.8538,3611.89808982,8427.76220958,13132.0354449
5384.0,295.942809311,1151.351544,3739.17850524,8724.74984556,13911.2227041
5385.0,304.916502175,1407.76608,3728.95489269,8700.89474961,14142.5322245
5386.0,388.332817912,1935.67836,3691.2836646,8612.9952174,14628.2900599
5387.0,494.94077527,2332.869504,3611.89610073,8427.75756837,14867.4639484
5388.0,607.90582615,2523.923472,3769.80866757,8796.22022433,15697.8581901
5389.0,612.788824943,2347.952712,4343.99140785,10135.9799517,17440.7128964
5390.0,802.724926759,2257.453464,4808.63410467,11220.1462442,19088.9587397
5391.0,686.318029694,2041.260816,5110.93589559,11925.5170897,19764.031831
5392.0,681.918787416,1704.402504,5315.76475113,12403.451086,20105.5371285
5393.0,678.120887744,1417.821552,6027.8113236,14064.8930884,22188.6468517
5394.0,661.554678468,990.463992,6359.21057487,14838.158008,22849.3872534
5395.0,582.182510167,754.1604,6382.82990853,14893.2697866,22612.4426053
5396.0,483.562310352,688.799832,6348.71358009,14813.6650202,22334.7407427
5397.0,387.951868406,553.05096,6751.64091906,15753.8288111,23446.4725586
5398.0,378.571949975,397.191144,6532.89322857,15243.4175333,22552.0738559
5399.0,311.382611686,276.52548,5939.93762799,13859.8544653,20387.700185
5400.0,307.107514377,306.691896,4973.8860282,11605.7340658,17193.4195044
5401.0,224.596144187,326.80284,4279.83647319,9986.28510411,14817.5205615
5402.0,225.300308874,251.3868,3790.53907317,8844.59117073,13111.8173528
5403.0,222.585564775,316.747368,3486.18842877,8134.43966713,12159.9610287
5404.0,222.585564775,361.996992,3332.97355599,7776.93829731,11694.4944101
5405.0,221.881400089,356.969256,3259.75737636,7606.10054484,11444.7085773
5406.0,371.139672816,477.63492,3308.87323311,7720.70421059,11878.3520365
5407.0,302.653665276,879.8538,3566.81487081,8322.56803189,13071.890368
5408.0,222.585564775,1151.351544,3667.82110455,8558.24924395,13600.0074573
5409.0,307.167989868,1407.76608,3421.45748985,7983.40080965,13119.7923694
5410.0,318.505094693,1935.67836,3581.49598557,8356.82396633,14192.5034066
5411.0,488.395185379,2332.869504,3619.73226975,8446.04196275,14887.0389219
5412.0,596.155581296,2523.923472,4083.08439051,9527.19691119,16730.360355
5413.0,685.975343328,2347.952712,4553.60720016,10625.083467,18212.6187225
5414.0,795.28929569,2257.453464,4964.50024407,11583.8339028,19601.0769066
5415.0,893.494960184,2041.260816,5223.08124897,12187.1895809,20345.0266061
5416.0,794.702038966,1704.402504,5698.98616515,13297.6343854,21495.7250935
5417.0,791.803242227,1417.821552,6056.95714152,14132.8999969,22399.4819326
5418.0,666.385367569,990.463992,6390.04340376,14910.1012754,22956.9940388
5419.0,590.685949505,754.1604,6701.09790147,15635.8951034,23681.8393544
5420.0,487.626059246,688.799832,6499.24257342,15164.899338,22840.5678026
5421.0,391.341795028,553.05096,7038.55818492,16423.3024315,24406.2533714
5422.0,378.384006153,397.191144,6880.27965312,16053.9858573,23709.8406606
5423.0,379.304787759,276.52548,6391.53986421,14913.5930165,21960.9631485
5424.0,379.412873852,306.691896,5546.03094828,12940.7388793,19172.8745975
5425.0,379.741150895,326.80284,4639.76189319,10826.1110841,16172.4169682
5426.0,376.734049739,251.3868,4100.55916515,9567.97138535,14296.6514002
5427.0,302.653665276,316.747368,3633.26808843,8477.62553967,12730.2946614
5428.0,222.585564775,361.996992,3470.08617786,8096.86774834,12151.536483
5429.0,222.585564775,356.969256,3417.82484415,7974.92463635,11972.3043013
5430.0,227.01635878,477.63492,3493.97604843,8152.61077967,12351.2381069
5431.0,222.669095363,879.8538,3682.07752974,8591.51423606,13376.1146612
5432.0,302.653665276,1151.351544,3750.17881359,8750.41723171,13954.6012546
5433.0,303.488971153,1407.76608,3677.01361224,8579.69842856,13967.967092
5434.0,314.182386782,1935.67836,3925.7160078,9160.0040182,15335.5807728
5435.0,397.098848696,2332.869504,3979.25535483,9284.92916127,15994.1528688
5436.0,492.954595932,2523.923472,4539.6237087,10592.4553203,18148.9570969
5437.0,659.317400642,2347.952712,4942.10149431,11531.5701534,19480.9417603
5438.0,667.871088429,2257.453464,5163.68595528,12048.6005623,20137.61107
5439.0,677.165101672,2041.260816,5689.10176389,13274.5707824,21682.098464
5440.0,675.652899032,1704.402504,6165.99617628,14387.3244113,22933.3759906
5441.0,675.195609225,1417.821552,7028.16992064,16399.0631482,25520.25023
5442.0,668.897417112,990.463992,7631.67773304,17807.2480438,27098.2871859
5443.0,583.031364652,754.1604,7240.46300877,16894.4136871,25472.0684606
5444.0,489.419437747,688.799832,7110.17462196,16590.4074512,24878.8013429
5445.0,385.239082926,553.05096,7114.04141058,16599.429958,24651.7614115
5446.0,377.068399397,397.191144,7087.57931037,16537.6850575,24399.5239113
5447.0,305.482568084,276.52548,6645.42718863,15505.9967735,22733.4320102
5448.0,303.791073684,306.691896,5787.20890113,13503.487436,19901.1793068
5449.0,301.136887735,326.80284,5082.79532991,11859.8557698,17570.5908274
5450.0,301.362696684,251.3868,4518.71955,10543.67895,15615.1479967
5451.0,301.94950059,316.747368,3986.44726155,9301.71027695,13906.8544071
5452.0,221.881400089,361.996992,3697.73560914,8628.04975466,12909.6637559
5453.0,221.294596183,356.969256,3593.20867308,8384.15357052,12555.6260958
5454.0,221.881400089,477.63492,3531.80388903,8240.87574107,12472.1959502
5455.0,221.881400089,879.8538,3486.64285122,8135.49998618,12723.8780375
5456.0,303.357829963,1151.351544,3613.27398459,8430.97263071,13498.9559893
5457.0,372.430641408,1407.76608,3940.28070477,9193.98831113,14914.4657373
5458.0,378.769423644,1935.67836,4189.20965526,9774.82252894,16278.4799678
5459.0,560.167394518,2332.869504,4689.7762572,10942.8112668,18525.6244225
5460.0,652.646547214,2523.923472,5315.45609817,12402.7308957,20894.7570131
5461.0,780.59555447,2347.952712,6050.11323456,14116.9308806,23295.5923817
5462.0,784.393454142,2257.453464,6331.74066198,14774.0615446,24147.6491247
5463.0,792.602353193,2041.260816,6660.16084974,15540.3753161,25034.399335
5464.0,794.772581577,1704.402504,6706.23644106,15647.8850291,24853.2965558
5465.0,794.586570318,1417.821552,6882.5398677,16059.2596913,25154.2076813
5466.0,664.240982168,990.463992,7126.0187154,16627.3770026,25408.1006922
5467.0,585.744150132,754.1604,6886.0020393,16067.3380917,24293.2446811
5468.0,485.009040328,688.799832,6566.84826918,15322.6459614,23063.3031029
5469.0,385.077475335,553.05096,7089.73856202,16542.7233114,24570.5903087
5470.0,308.254114815,397.191144,6976.9732314,16279.6042066,23962.0226968
5471.0,299.137854289,276.52548,6413.4865311,14964.8019059,21953.9517713
5472.0,300.220141062,306.691896,5619.37527087,13111.875632,19338.16294
5473.0,295.847588107,326.80284,4879.7494794,11386.0821186,16888.4820261
5474.0,295.388169875,251.3868,4333.54104774,10111.5957781,14991.9117957
5475.0,295.388169875,316.747368,3850.10882598,8983.58726062,13445.8316245
5476.0,215.320069374,361.996992,3629.85855747,8469.66996743,12676.8455863
5477.0,295.388169875,356.969256,3493.47880599,8151.45054731,12297.2867792
5478.0,214.615904687,477.63492,3406.044105,7947.436245,12045.7311747
5479.0,214.615904687,879.8538,3438.00028203,8022.00065807,12554.4706448
5480.0,214.615904687,1151.351544,3601.97899968,8404.61766592,13372.5641143
5481.0,219.597401125,1407.76608,3940.94815263,9195.54568947,14763.8573232
5482.0,305.598263141,1935.67836,4364.08231629,10182.858738,16788.2176774
5483.0,390.773302409,2332.869504,5054.43222771,11793.675198,19571.7502321
5484.0,651.677540467,2523.923472,5309.41304514,12388.6304387,20873.6444963
5485.0,785.096179514,2347.952712,5627.04629091,13129.7746788,21889.8698612
5486.0,880.072983211,2257.453464,6212.80231905,14496.5387445,23846.8675107
5487.0,997.997280444,2041.260816,6677.32878921,15580.4338415,25297.0207271
5488.0,886.312389816,1704.402504,6997.48561434,16327.4664335,25915.6669416
5489.0,790.574075237,1417.821552,7646.01202788,17840.6947317,27695.1023868
5490.0,666.411210552,990.463992,7616.48825235,17771.8059222,27045.1693771
5491.0,587.37182142,754.1604,7149.06815385,16681.1590256,25171.7594009
5492.0,484.280379433,688.799832,7126.83387918,16629.2790514,24929.193142
5493.0,383.988261521,553.05096,7664.57161296,17884.0004302,26485.6112647
5494.0,304.493003929,397.191144,7468.62543633,17426.7926848,25597.102269
5495.0,302.285288664,276.52548,6754.22364531,15759.8551724,23092.8895864
5496.0,366.448588293,306.691896,5701.45262691,13303.3894628,19677.982574
5497.0,365.32092536,326.80284,4753.89531699,11092.4224063,16538.4414887
5498.0,299.936976036,251.3868,4200.82958373,9801.93569537,14554.0890551
5499.0,295.388169875,316.747368,3876.59858172,9045.39669068,13534.1308103
5500.0,295.388169875,361.996992,3620.22167298,8447.18390362,12724.7907385
5501.0,295.388169875,356.969256,3597.60432003,8394.41008007,12644.371826
5502.0,295.388169875,477.63492,3560.82637413,8308.59487297,12642.444337
5503.0,295.388169875,879.8538,3846.47531679,8975.10907251,13996.8263592
5504.0,295.388169875,1151.351544,3778.22792436,8815.86515684,14040.8327951
5505.0,368.092472091,1407.76608,3669.80208657,8562.87153533,14008.532174
5506.0,380.043492414,1935.67836,3853.91329893,8992.46436417,15162.0995155
5507.0,556.852659081,2332.869504,4022.58364338,9386.02850122,16298.3343077
5508.0,575.534871759,2523.923472,4521.91886886,10551.1440273,18172.52124
5509.0,659.874682417,2347.952712,5029.37948034,11735.2187875,19772.4256622
5510.0,883.41295428,2257.453464,5240.26929771,12227.295028,20608.430744
5511.0,883.082890223,2041.260816,5753.48631912,13424.8014113,22102.6314366
5512.0,1005.92314384,1704.402504,6153.11797929,14357.275285,23220.7189121
5513.0,881.358833341,1417.821552,6686.66792391,15602.2251558,24588.073465
5514.0,873.544080212,990.463992,7203.81868524,16808.9102656,25876.737023
5515.0,659.841739891,754.1604,7024.75390764,16391.0924512,24829.8484987
5516.0,485.094215077,688.799832,7030.05012996,16403.4503032,24607.3944803
5517.0,387.996115216,553.05096,7199.55713079,16798.9666385,24939.5708445
5518.0,375.143441264,397.191144,6808.19147739,15885.7801139,23466.3061766
5519.0,370.771296204,276.52548,5920.11323931,13813.5975584,20381.0075739
5520.0,373.685410598,306.691896,4965.83878821,11586.9571725,17233.1732673
5521.0,367.15275298,326.80284,4338.03078306,10122.0718271,15154.0582032
5522.0,365.46125858,251.3868,3853.85452026,8992.32721394,13463.0297928
5523.0,363.874177415,316.747368,3510.85499547,8191.99498943,12383.4715303
5524.0,368.151509166,361.996992,3340.62132513,7794.78309197,11865.5529183
5525.0,364.46098132,356.969256,3337.55159247,7787.62038243,11846.6022122
5526.0,364.46098132,477.63492,3533.8976898,8245.7612762,12621.7548673
5527.0,363.874177415,879.8538,3786.2653122,8834.6190618,13864.6123514
5528.0,364.46098132,1151.351544,3769.76402748,8796.11606412,14081.6926169
5529.0,370.701281881,1407.76608,3632.88874095,8476.74039555,13888.0964984
5530.0,460.656602776,1935.67836,3560.86334895,8308.68114755,14265.8794593
5531.0,473.945951626,2332.869504,3679.64586546,8585.84035274,15072.3016738
5532.0,564.72480692,2523.923472,3666.77696208,8555.81291152,15311.2381525
5533.0,657.975732581,2347.952712,4090.0366545,9543.4188605,16639.3839596
5534.0,881.514004444,2257.453464,4397.81891175,10261.5774608,17798.3638409
5535.0,1001.39667582,2041.260816,4537.12480227,10586.6245386,18166.4068327
5536.0,999.710219021,1704.402504,5093.30663634,11884.3821515,19681.8015108
5537.0,998.625104829,1417.821552,5276.5085112,12311.8531928,20004.8083608
5538.0,881.997776031,990.463992,5489.11526934,12807.9356285,20169.5126658
5539.0,660.358454004,754.1604,5781.28763025,13489.6711372,20685.4776215
5540.0,642.067332522,688.799832,6083.33567727,14194.4499136,21608.6527554
5541.0,556.335944968,553.05096,6672.21122271,15568.492853,23350.0909807
5542.0,463.949722432,397.191144,6357.95677407,14835.2324728,22054.3301133
5543.0,373.354899113,276.52548,5703.57042135,13308.3309832,19661.7817836
5544.0,370.723685602,306.691896,4848.43041186,11313.0042943,16838.8502878
5545.0,365.57441462,326.80284,3932.80280268,9176.53987292,13801.7199302
5546.0,365.386470798,251.3868,3564.66585723,8317.55366687,12498.9927949
5547.0,361.838559131,316.747368,3200.86811529,7468.69226901,11348.1463114
5548.0,443.585322386,361.996992,3107.61362004,7251.09844676,11164.2943812
5549.0,442.99851848,356.969256,3142.45544139,7332.39602991,11274.8192458
5550.0,443.585322386,477.63492,3312.84405597,7729.96946393,11964.0337623
5551.0,442.99851848,879.8538,3529.81503528,8236.23508232,13088.9024361
5552.0,444.845948563,1151.351544,3442.07949432,8031.51882008,13069.795807
5553.0,451.131625284,1407.76608,3468.0386313,8092.0901397,13419.0264763
5554.0,461.816776081,1935.67836,3308.58647742,7720.03511398,13426.1167275
5555.0,554.494581212,2332.869504,3290.8155861,7678.5697009,13856.7493722
5556.0,639.062762297,2523.923472,3272.22248061,7635.18578809,14070.394503
5557.0,867.403980059,2347.952712,3504.02358918,8176.05504142,14895.4353227
5558.0,881.002287503,2257.453464,3642.93999465,8500.19332085,15281.589067
5559.0,1003.15157286,2041.260816,3934.98996285,9181.64324665,16161.0455984
5560.0,1009.72104352,1704.402504,4300.46561157,10034.4197603,17049.0089194
5561.0,894.780810313,1417.821552,4940.57963925,11528.0191582,18781.2011598
5562.0,793.829417813,990.463992,5410.22343534,12623.8546825,19818.3715276
5563.0,663.910918111,754.1604,5586.71753862,13035.6742568,20040.4631135
5564.0,579.278174491,688.799832,5909.38546707,13788.5660898,20966.0295634
5565.0,479.035749785,553.05096,6495.60863754,15156.4201543,22684.1155016
5566.0,387.192084344,397.191144,6254.12981223,14592.9695619,21631.4826024
5567.0,463.729963637,276.52548,5574.36955518,13006.8622954,19321.4872942
5568.0,373.565815374,306.691896,4561.52671221,10643.5623285,15885.3467521
5569.0,372.438152441,326.80284,3857.37194544,9000.53453936,13557.1474772
5570.0,371.631396574,251.3868,3501.17366682,8169.40522258,12293.597086
5571.0,369.939902174,316.747368,3246.83712171,7575.95328399,11509.4776759
5572.0,369.683566627,361.996992,3136.7211999,7319.0161331,11187.4178916
5573.0,365.542406481,356.969256,3135.30556773,7315.71299137,11173.5302216
5574.0,364.437764503,477.63492,3257.49759057,7600.82771133,11700.3979864
5575.0,363.365082148,879.8538,3504.66454845,8177.55061305,12925.4340436
5576.0,365.941315081,1151.351544,3469.12161984,8094.61711296,13081.0315919
5577.0,456.753315052,1407.76608,3381.76709577,7890.78989013,13137.076381
5578.0,565.900258349,1935.67836,3445.36970907,8039.19598783,13986.1443152
5579.0,663.044757703,2332.869504,3395.20458645,7922.14403505,14313.2628832
5580.0,675.764009304,2523.923472,3503.35058844,8174.48470636,14877.5227761
5581.0,889.652360884,2347.952712,4198.95483465,9797.56128085,17234.1211884
5582.0,666.6824891,2257.453464,4144.68403404,9670.92941276,16739.7493999
5583.0,660.655575535,2041.260816,4828.99932105,11267.6650825,18798.580795
5584.0,659.273339811,1704.402504,5292.30255798,12348.7059686,20004.6843704
5585.0,663.342518032,1417.821552,5645.89687881,13173.7593839,20900.8203327
5586.0,772.955694295,990.463992,6185.70799356,14433.3186516,22382.4463315
5587.0,661.03033922,754.1604,6151.57993623,14353.6865179,21920.4571933
5588.0,781.022642918,688.799832,6388.26671742,14905.955674,22764.0448663
5589.0,859.496381224,553.05096,6825.18482802,15925.4312654,24163.1634346
5590.0,848.545896016,397.191144,6531.82568721,15240.9266035,23018.4893307
5591.0,1054.5378075,276.52548,5894.87501814,13754.7083757,20980.6466813
5592.0,1060.35011577,306.691896,4965.2760489,11585.6441141,17917.9621748
5593.0,1283.2462276,326.80284,4126.58640861,9628.70162009,15365.3370963
5594.0,1287.11902826,251.3868,3656.72597679,8532.36061251,13727.5924176
5595.0,1174.89187522,316.747368,3421.42501695,7983.32503955,12896.3892997
5596.0,489.157718695,361.996992,3282.85049166,7659.98448054,11793.9896829
5597.0,578.303105011,356.969256,3230.8672878,7538.6903382,11704.829987
5598.0,491.437618036,477.63492,3409.25488596,7954.92806724,12333.2554912
5599.0,406.211559451,879.8538,3574.58523993,8340.69889317,13201.3494926
5600.0,340.724154639,1151.351544,3650.04307851,8516.76718319,13658.8859603
5601.0,336.324912362,1407.76608,3418.9341654,7977.5130526,13140.5382104
5602.0,418.81970078,1935.67836,3479.0824212,8117.8589828,13951.4394648
5603.0,429.619957252,2332.869504,3619.55096859,8445.61892671,14827.6593566
5604.0,602.672407346,2523.923472,3718.86430149,8677.35003681,15522.8102176
5605.0,694.049917087,2347.952712,4277.46236181,9980.74551089,17300.2105018
5606.0,817.115910478,2257.453464,4499.31605721,10498.4041335,18072.2895652
5607.0,830.75458523,2041.260816,4783.5437655,11161.6021195,18817.1612862
5608.0,827.838791636,1704.402504,5281.5663912,12323.6549128,20137.4625996
5609.0,811.832289946,1417.821552,5750.04972366,13416.7826885,21396.4862541
5610.0,689.271253566,990.463992,5955.98226024,13897.2919406,21533.0094464
5611.0,594.605458723,754.1604,6297.46382775,14694.0822648,22340.3119512
5612.0,496.795478296,688.799832,6251.40126504,14586.6029518,22023.5995271
5613.0,404.409255759,553.05096,6802.2747486,15871.9744134,23631.7093778
5614.0,476.464821294,397.191144,6477.84458061,15114.9706881,22466.471234
5615.0,393.467776603,276.52548,5860.43087655,13674.338712,20204.7628451
5616.0,387.880598052,306.691896,5025.68268471,11726.592931,17446.8481098
5617.0,386.252926764,326.80284,4251.95417283,9921.22640327,14886.2363429
5618.0,383.547637941,251.3868,3675.80909397,8576.88788593,12887.6314178
