hour_ending,hvac,lighting,total,other
1118.0,3052.91916444,4381.01298014,10969.8376972,3535.90555263
1119.0,3282.77567898,4483.81672401,11392.7810736,3626.18867062
1120.0,3289.23189625,4452.62150379,11483.6479581,3741.79455807
1121.0,3396.89874379,4364.85188567,11590.6871902,3828.93656075
1122.0,2933.68602274,3713.418754,11403.0420431,4755.93726638
1123.0,2537.17014876,3473.86914633,11572.9000707,5561.8607756
1124.0,2461.31600326,3385.41244358,11554.7517198,5708.02327295
1125.0,2627.50776965,3244.25822867,11049.4521862,5177.68618792
1126.0,2510.62727924,3116.36415534,10662.4474939,5035.45605933
1127.0,2306.75048327,2951.82926877,10122.4314546,4863.85170259
1128.0,2061.10869955,2760.1613706,9460.7267835,4639.45671336
1129.0,1842.42898709,2559.41834214,8750.50537337,4348.65804414
1130.0,1732.65796396,2510.1183115,8587.14358819,4344.36731273
1131.0,1825.77906225,2507.93995387,8582.09732877,4248.37831264
1132.0,1728.83767007,2450.13733588,8382.79370504,4203.81869909
1133.0,1958.39943157,2517.31145264,8483.83941726,4008.12853305
1134.0,2024.06890695,2665.89005626,8993.6011709,4303.64220769
1135.0,2216.83002306,2930.9916434,9387.7906952,4239.96902874
1136.0,2790.74957639,3330.68111562,9275.91968878,3154.48899676
1137.0,2815.54396579,3691.67233883,10156.5705764,3649.35427173
1138.0,3248.9332443,4028.14154479,11316.1289991,4039.05420999
1139.0,3552.03901769,4445.10675366,12683.8652941,4686.71952273
1140.0,3881.59135171,4678.2288113,13322.2025525,4762.38238948
1141.0,4416.20881017,4931.07707804,14246.4466457,4899.16075744
1142.0,4044.82874509,5043.71574326,14568.7354345,5480.1909461
1143.0,4485.58496336,5104.26148662,14682.599146,5092.75269599
1144.0,3813.02904828,5048.0154697,14450.4393655,5589.39484753
1145.0,4133.44126052,4818.31190168,13851.5074066,4899.75424439
1146.0,3560.65978143,4088.533472,13439.0614782,5789.86822472
1147.0,3292.24086854,3782.98557742,13261.7817795,6186.55533349
1148.0,3009.62568765,3567.46604034,12565.331908,5988.24018003
1149.0,2856.37026111,3453.57081341,12117.8947673,5807.95369278
1150.0,2959.46624634,3329.98775112,11662.5877669,5373.13376947
1151.0,2807.46632794,3110.92009851,10892.2971741,4973.91074761
1152.0,2407.79736471,2780.35575758,9748.44679412,4560.29367183
1153.0,2335.30456922,2692.24399052,8979.97480874,3952.426249
1154.0,2273.68220686,2592.81671224,8743.46404389,3876.96512479
1155.0,2232.09429335,2546.92493286,8589.21515968,3810.19593346
1156.0,2279.26033248,2521.22211008,8466.45896269,3665.97652013
1157.0,2245.3992239,2656.67565724,8645.83833677,3743.76345562
1158.0,2383.16259139,3054.55535714,9321.578235,3883.86028648
1159.0,2187.39967198,3817.13124388,9873.17406627,3868.6431504
1160.0,2296.20367848,4664.23387123,10135.1615893,3174.72403954
1161.0,2353.16408905,5331.71736474,11154.5974907,3469.71603687
1162.0,2586.39400204,6212.80157694,12798.7671367,3999.57155776
1163.0,2702.74498996,6714.86195822,13892.5718492,4474.96490106
1164.0,2874.86213216,6997.31213884,14588.9788375,4716.80456647
1165.0,2818.59003422,6970.87067874,14548.3697134,4758.9090004
1166.0,2930.70934042,7278.67395518,15069.6270802,4860.24378455
1167.0,3017.50834411,7444.5324258,15284.120091,4822.07932106
1168.0,3141.08916034,7488.88249744,15231.0671044,4601.09544657
1169.0,3353.48868909,7350.77153378,14899.794677,4195.53445408
1170.0,2846.52781505,6647.60139394,14460.9699586,4966.84074956
1171.0,2430.11663094,6028.07836607,13919.6804534,5461.48545636
1172.0,2374.85831361,5292.29259588,13041.6115434,5374.46063391
1173.0,2426.01926268,4694.70221676,12538.9884758,5418.26699637
1174.0,2217.04284261,4077.31382139,11766.2695937,5471.91292967
1175.0,2140.19080638,3472.41621388,10787.2943829,5174.68736265
1176.0,1943.89968594,3006.34648264,9884.54517242,4934.29900384
1177.0,2066.33422936,2756.44251312,9121.27320889,4298.49646642
1178.0,2064.33189053,2647.92924148,8893.18112728,4180.91999527
1179.0,2394.3812292,2584.97742857,8710.21022819,3730.85157041
1180.0,2452.40409439,2554.31366352,8591.6300469,3584.91228899
1181.0,2948.50580077,2690.65265099,8684.06341556,3044.9049638
1182.0,3013.66260382,3207.35360782,9399.58425506,3178.56804342
1183.0,2618.55262714,4083.99625074,9959.88800935,3257.33913146
1184.0,2515.66406633,4990.43331611,10386.9705701,2880.87318763
1185.0,2755.86980661,5693.8295709,11569.6486687,3119.94929116
1186.0,2832.6454708,6302.9130225,12692.0952706,3556.53677727
1187.0,2975.84962103,6728.80635205,13645.2615195,3940.60554638
1188.0,3125.12353371,6939.09442639,14214.4022279,4150.18426777
1189.0,3236.67044058,7136.74369739,14623.999978,4250.58584
1190.0,3349.14797844,7434.87043347,15115.3320184,4331.31360646
1191.0,3477.63532661,7710.98751229,15502.5150167,4313.89217778
1192.0,3624.56987219,7749.53904747,15384.342658,4010.23373831
1193.0,4020.87065881,7895.99413913,15472.4697093,3555.60491132
1194.0,3560.97534525,7290.87801435,14920.7280157,4068.87465608
1195.0,3158.41839844,6542.82895144,14049.3766901,4348.12934019
1196.0,2965.45016145,5764.04839502,13184.9723688,4455.4738123
1197.0,3054.71016136,4816.64749943,12152.1444327,4280.78677195
1198.0,2771.31318854,4127.61901368,11409.8108472,4510.87864496
1199.0,2526.32002388,3435.67131572,10383.1531667,4421.16182708
1200.0,1827.26878166,2910.49463334,9476.75631436,4738.99289937
1201.0,1712.52428944,2603.90983509,8616.87771988,4300.44359536
1202.0,1702.75767335,2482.2810143,8338.62430573,4153.58561808
1203.0,1708.8773886,2455.90373408,8288.8689223,4124.08779962
1204.0,1644.16274885,2399.80675424,8079.50019014,4035.53068705
1205.0,2131.94407348,2492.50993107,8052.16934425,3427.7153397
1206.0,2161.35504282,2906.04324736,8531.3957952,3463.99750502
1207.0,2112.26848905,3820.38198108,9332.17277267,3399.52230254
1208.0,2207.34374913,4671.18583799,9745.55274469,2867.02315757
1209.0,2556.41106601,5398.02845776,10980.1475849,3025.70806111
1210.0,2701.81494961,6075.35630348,12225.5222781,3448.35102498
1211.0,2929.64587049,6672.60202229,13513.9443631,3911.69647029
1212.0,3159.01432754,7026.94614199,14373.283924,4187.32345444
1213.0,3328.09615674,7338.51632744,15017.974346,4351.36186177
1214.0,3534.0021304,7752.80360271,15768.3319505,4481.52621735
1215.0,3699.12587993,8084.33511458,16251.6469124,4468.18591786
1216.0,3934.9702925,8285.24677513,16415.1368156,4194.91974793
1217.0,4289.18614741,8348.1742725,16278.3342478,3640.97382784
1218.0,3610.36045633,7380.22993869,15053.8626207,4063.27222564
1219.0,3214.84490968,6645.72321264,14250.3225665,4389.75444414
1220.0,3013.84093845,5823.33149334,13302.3836871,4465.21125535
1221.0,3177.14905653,4986.84729888,12558.0256806,4394.02932523
1222.0,2932.16322956,4304.07406703,11894.8935008,4658.65620418
1223.0,2688.14943792,3586.29923522,10841.3045739,4566.85590073
1224.0,1836.97822185,2941.2661089,9578.66295903,4800.41862828
1225.0,1766.36631402,2643.63748564,8756.74050344,4346.73670378
1226.0,1715.97303637,2557.95155356,8613.09747105,4339.17288113
1227.0,1712.6214575,2506.18163376,8465.44646631,4246.64337504
1228.0,1685.96691708,2430.87907489,8203.15093153,4086.30493956
1229.0,2126.05863215,2552.32661927,8263.46342372,3585.0781723
1230.0,2221.85665044,3004.66896465,8846.1779483,3619.6523332
1231.0,2093.03717841,3840.67886209,9423.10549833,3489.38945783
1232.0,2263.08346002,4770.70062213,9998.77782514,2964.993743
1233.0,2455.5700265,5519.60776243,11244.923574,3269.74578505
1234.0,2810.94561559,6258.94785429,12602.3820651,3532.48859519
1235.0,3059.13327686,6851.90774737,13880.5171885,3969.47616423
1236.0,3271.22295279,7144.23764895,14608.6674549,4193.2068531
1237.0,3546.53621793,7563.79503273,15505.0950595,4394.76380888
1238.0,3681.30133481,7781.17628263,15826.0679407,4363.59032321
1239.0,3813.65071441,8054.47261276,16142.8764131,4274.75308597
1240.0,3943.14211188,8082.98455409,15959.4771179,3933.3504519
1241.0,4246.41700217,8065.49497471,15717.236908,3405.32493107
1242.0,4015.97892337,7370.74232197,15061.7254483,3675.00420293
1243.0,3229.82210384,6542.33194027,14064.8559265,4292.70188235
1244.0,3128.54682247,5814.5750071,13321.7924857,4378.67065617
1245.0,3289.30371534,4985.51311381,12596.5412336,4321.72440449
1246.0,2968.68530146,4323.26135944,11958.0997799,4666.15311904
1247.0,2769.54571891,3700.17411724,11182.6883399,4712.96850379
1248.0,1960.33324778,3121.04281689,10159.2229915,5077.84692688
1249.0,1850.21921077,2779.72333116,9285.29027498,4655.34773305
1250.0,1772.58326504,2650.16976434,8929.32054386,4506.56751447
1251.0,1747.29790628,2616.67175928,8834.8853593,4470.91569374
1252.0,1649.76593997,2516.09387063,8479.46596795,4313.60615735
1253.0,2138.75244728,2618.46993289,8464.16941727,3706.9470371
1254.0,2128.10939225,2957.70906699,8682.72501416,3596.90655493
1255.0,1801.54885429,3585.18789848,8733.5856715,3346.84891872
1256.0,1953.14091621,4124.38379069,8559.54546903,2482.02076212
1257.0,1970.3999156,4398.52148002,8898.22030868,2529.29891306
1258.0,2216.10715077,4848.40586048,9701.67502265,2637.16201139
1259.0,2337.12224786,5142.55295111,10351.5006637,2871.8254647
1260.0,2521.44210539,5399.44113016,10978.3355348,3057.45229921
1261.0,2627.4553882,5558.45280553,11313.3323548,3127.42416102
1262.0,2658.52156633,5611.11842384,11334.3331096,3064.69311938
1263.0,2697.31312282,5675.0029427,11336.3593167,2964.04325114
1264.0,2798.54231996,5658.61051078,11192.266243,2735.11341226
1265.0,3080.99844195,5638.98218858,11131.6652763,2411.68464573
1266.0,3031.6941575,5293.29286499,10992.4900061,2667.50298357
1267.0,2616.0890221,5141.20864702,11346.4529891,3589.15531995
1268.0,2657.87714714,4828.13266681,11477.4149929,3991.40517892
1269.0,2865.0058742,4247.67857906,11185.1582907,4072.47383746
1270.0,2779.78310208,3708.74977349,10751.7895625,4263.25668692
1271.0,2560.67738606,3208.56989513,10049.8775583,4280.6302771
1272.0,1881.04474744,2886.07388705,9577.64769575,4810.52906126
1273.0,1740.8821895,2631.88872562,8884.05309009,4511.28217497
1274.0,1693.83483619,2577.10963846,8699.09583533,4428.15136068
1275.0,1630.54279381,2527.02554565,8533.52489903,4375.95655958
1276.0,1567.41620175,2479.8416076,8282.80635994,4235.54855059
1277.0,1549.41428585,2527.41535454,8239.88560169,4163.0559613
1278.0,1524.98086623,2682.48143896,8283.82858681,4076.36628162
1279.0,1495.25906867,2998.05229316,8321.64024272,3828.32888088
1280.0,1711.7311833,3273.52750093,7632.7225259,2647.46384166
1281.0,1796.5199375,3442.24566129,7767.38845777,2528.62285897
1282.0,1930.66692694,3668.71396256,8242.0899956,2642.70910611
1283.0,2183.72606868,3866.19064695,8844.34582698,2794.42911135
1284.0,2557.83832559,4118.34975794,9743.37551578,3067.18743225
1285.0,2763.78877235,4238.77136679,10290.1842319,3287.62409272
1286.0,2911.23518589,4275.48160571,10589.9076278,3403.19083617
1287.0,3105.69267627,4368.17363352,10942.3509647,3468.48465487
1288.0,3287.83011865,4288.47495725,10910.58389,3334.27881406
1289.0,3250.55330896,4221.9857072,11101.8884974,3629.34948118
1290.0,2801.22551091,3582.27676515,10937.8993451,4554.39706906
1291.0,2498.86479477,3400.96176246,11293.3371552,5393.51059797
1292.0,2367.5218136,3352.59332382,11384.2668618,5664.15172436
1293.0,2346.23844587,3252.20032861,11047.3740028,5448.93522831
1294.0,2175.43976453,3115.75326274,10618.0956851,5326.90265787
1295.0,1927.87448836,2900.51575719,9918.54979069,5090.15954514
1296.0,1765.72132946,2744.78784141,9396.12069451,4885.61152364
1297.0,1546.8107439,2570.83937809,8829.66079823,4712.01067624
1298.0,1538.5283823,2530.67839194,8703.12312739,4633.91635315
1299.0,1513.67547797,2514.53540821,8648.9362536,4620.72536741
1300.0,1688.68051607,2459.29487959,8462.81120093,4314.83580526
1301.0,1750.80209298,2520.49623766,8549.19722473,4277.89889409
1302.0,1853.18113624,2716.03188058,9223.4182627,4654.20524588
1303.0,2006.2917187,3062.42002349,9865.47878308,4796.76704089
1304.0,2688.57507972,3496.09293987,9793.83710297,3609.16908338
1305.0,2724.35586355,3993.7743893,11037.5707135,4319.44046064
1306.0,3238.97901555,4508.2108739,12446.941074,4699.75118453
1307.0,3606.36681166,5028.31014289,13853.5481864,5218.87123183
1308.0,4100.28827101,5351.40485586,14737.0963163,5285.40318939
1309.0,4061.05663207,5452.86107036,15016.1185741,5502.20087163
1310.0,4387.50747017,5554.6330156,15307.6138787,5365.4733929
1311.0,4335.03653557,5587.89545857,15442.2399791,5519.30798493
1312.0,4465.52021397,5589.73071833,15512.5108414,5457.25990914
1313.0,4170.72510378,5474.8253808,15237.2125577,5591.66207308
1314.0,3365.75127386,4639.02994156,14829.389034,6824.60781855
1315.0,2789.25582285,4190.31940751,14284.8877086,7305.31247821
1316.0,2539.73873537,3921.35534661,13541.4327551,7080.3386731
1317.0,2421.4282862,3741.4038658,12930.7906457,6767.95849367
1318.0,2338.73774123,3512.15817535,12170.9374405,6320.04152389
1319.0,1995.77207858,3220.64619113,11178.0159055,5961.59763582
1320.0,1954.03794042,2880.28154699,10051.0622196,5216.74273222
1321.0,1845.53370041,2759.95902717,9160.89273368,4555.4000061
1322.0,1986.38566825,2641.05501397,8898.10110776,4270.66042554
1323.0,2007.60291382,2617.02695235,8859.33585045,4234.70598428
1324.0,1939.67510767,2574.8780521,8708.06005374,4193.50689398
1325.0,2488.58794115,2721.61149544,8838.46911647,3628.26967987
1326.0,2588.54234356,3241.03619751,9553.89152953,3724.31298845
1327.0,2288.35310809,4137.59891856,10149.9731098,3724.02108314
1328.0,2342.07048635,4887.14726489,10240.075325,3010.85757375
1329.0,2644.25133189,5586.04418079,11387.289548,3156.99403529
1330.0,2836.91927229,6312.61937852,12719.9260866,3570.38743576
1331.0,3035.56775883,6830.7168261,13841.6840133,3975.39942834
1332.0,3262.19220003,7168.07625365,14667.3136445,4237.0451908
1333.0,3396.07942205,7404.35326776,15156.6948098,4356.26211996
1334.0,3439.46880877,7455.66883922,15168.3508653,4273.21321727
1335.0,3618.70840104,7766.35077037,15641.0737434,4256.01457203
1336.0,3750.20322738,7830.38599042,15514.4085139,3933.81929608
1337.0,4085.73409657,7823.21562705,15270.8646533,3361.91492965
1338.0,3646.39758129,7187.72612236,14681.54781,3847.42410632
1339.0,3193.89851607,6550.03199892,14066.7976716,4322.86715658
1340.0,3044.60618447,5829.80613317,13343.9623283,4469.55001069
1341.0,3273.21813927,5094.63056168,12862.4658527,4494.61715179
1342.0,2961.39734957,4402.68764989,12175.6661066,4811.58110718
1343.0,2717.6971352,3641.04732212,11006.7112645,4647.96680715
1344.0,1913.44823729,3041.16983375,9902.36623756,4947.74816652
1345.0,1815.07153699,2746.60338126,9088.73713997,4527.06222173
1346.0,1760.43480383,2653.58171504,8910.48624979,4496.46973091
1347.0,1746.41231619,2603.59926627,8771.51434955,4421.5027671
1348.0,1719.09993381,2559.07320092,8606.23687929,4328.06374456
1349.0,2204.06039647,2706.79112749,8734.71637618,3823.86485222
1350.0,2499.13928654,3200.83648819,9379.11251231,3679.13673758
1351.0,2208.95494928,4114.74713633,10022.2386696,3698.53658397
1352.0,2279.06014393,4873.1548567,10130.7348609,2978.51986025
1353.0,2500.06780615,5595.04241251,11360.3930216,3265.28280291
1354.0,2835.71024287,6351.34530329,12770.4874864,3583.4319402
1355.0,2991.13251721,6753.66219655,13676.755047,3931.9603332
1356.0,3156.55154559,6932.10025291,14179.1621258,4090.51032727
1357.0,3257.70352134,7073.77452804,14479.3666614,4147.88861196
1358.0,3330.39206493,7216.95077475,14666.0380979,4118.69525819
1359.0,3455.78937661,7489.3365789,15052.6009322,4107.47497666
1360.0,3709.06842916,7783.13565474,15445.5646267,3953.36054275
1361.0,4076.58534678,7853.42772866,15389.0211623,3459.00808682
1362.0,3715.5278493,7294.9713053,14927.135178,3916.63602336
1363.0,3270.83596541,6709.211944,14406.4842379,4426.43632846
1364.0,3116.43394164,5929.52364463,13563.3089729,4517.3513866
1365.0,3299.40031212,5135.01748297,12956.7367104,4522.31891529
1366.0,2950.14938264,4375.33899976,12094.1974424,4768.70905996
1367.0,2732.17125402,3663.63414309,11071.6781683,4675.87277117
1368.0,1877.90380658,3022.76725296,9842.0815985,4941.41053896
1369.0,1836.04089474,2792.33853866,9241.36227087,4612.98283747
1370.0,1764.4003814,2663.55230185,8945.61488645,4517.66220321
1371.0,1746.35967282,2619.64742193,8826.92990439,4460.92280964
1372.0,1712.30140893,2604.89617733,8761.61673618,4444.41914991
1373.0,2216.35652914,2715.17164634,8770.17049265,3838.64231717
1374.0,2337.98808457,3213.76485654,9419.3829089,3867.62996779
1375.0,2042.04873978,4144.6224849,10109.740931,3923.0697063
1376.0,2291.66527767,4924.88993211,10262.7775813,3046.22237149
1377.0,2498.46482603,5645.63482723,11478.5540758,3334.45442251
1378.0,2764.10887351,6235.98171623,12545.7528997,3545.66230994
1379.0,2967.0868088,6721.43843712,13617.0880735,3928.56282756
1380.0,3156.06030748,6942.61515295,14226.32478,4127.64931955
1381.0,3227.01627255,7132.97901754,14601.4310637,4241.43577359
1382.0,3338.43927555,7418.8051142,15069.5208133,4312.27642352
1383.0,3464.63255184,7703.47445193,15466.6793395,4298.5723357
1384.0,3598.79307018,7730.52997528,15299.4749669,3970.1519214
1385.0,3904.46480422,7678.93699802,14977.7294104,3394.32760814
1386.0,3525.8349183,7123.05794546,14536.0777783,3887.18491452
1387.0,3195.03799759,6639.91654459,14244.1703107,4409.21576851
1388.0,3058.8217983,5957.66088801,13620.7065728,4604.22388646
1389.0,3256.19600134,5121.89721451,12914.238449,4536.14523317
1390.0,3056.34507736,4441.75893021,12303.1951374,4805.09112982
1391.0,2813.63747056,3750.13570403,11358.1900212,4794.41684663
1392.0,2028.30188237,3155.24512401,10301.5635241,5118.01651771
1393.0,1861.81888571,2812.55575961,9334.81975654,4660.44511122
1394.0,1862.92799208,2720.67598185,9159.22948907,4575.62551514
1395.0,1796.59072034,2666.15370902,9004.00696251,4541.26253315
1396.0,1834.56881861,2625.46285883,8857.04408178,4397.01240434
1397.0,2271.72480733,2754.60082364,8915.63587246,3889.3102415
1398.0,2390.09379332,3231.15721177,9502.54640406,3881.29539898
1399.0,2119.04007692,4208.19018394,10340.2469363,4013.01667544
1400.0,2422.372164,5073.02983031,10641.8026396,3146.40064528
1401.0,2645.77020517,5877.07747989,12003.7110057,3480.86332064
1402.0,2839.06800584,6385.14211383,12870.2317312,3646.0216115
1403.0,2924.56298366,6654.35023172,13492.8869535,3913.97373809
1404.0,3012.57438663,6734.69684124,13786.4845725,4039.2133446
1405.0,3068.10600351,6842.26403662,13992.551544,4082.18150383
1406.0,3097.57988857,6926.71573788,14035.1206562,4010.82502973
1407.0,3265.69907908,7287.85679889,14570.6503001,4017.09442211
1408.0,3386.74481364,7299.46301536,14398.483773,3712.27594397
1409.0,3574.81317371,7061.42178112,13767.6113496,3131.37639474
1410.0,3072.81913711,6330.99944725,12946.0301982,3542.21161382
1411.0,2901.99402137,6065.49149459,13053.0932137,4085.60769771
1412.0,2788.30925536,5494.87653685,12599.7397812,4316.55398895
1413.0,3001.38350274,4746.47598277,12002.9603313,4255.10084576
1414.0,2738.7560997,4074.88944489,11282.8345565,4469.18901187
1415.0,2713.72601837,3631.10091007,10991.6332994,4646.80637099
1416.0,1974.49063225,3092.07198081,10082.5891116,5016.02649857
1417.0,1862.81435292,2731.89455728,9128.45280992,4533.74389972
1418.0,1771.88058538,2616.99532423,8820.9462598,4432.07035019
1419.0,1788.25257544,2545.38734266,8597.62501081,4263.98509271
1420.0,1708.67084086,2478.84602223,8357.25820659,4169.7413435
1421.0,2193.55770665,2583.33106741,8353.92252581,3577.03375174
1422.0,2151.34165387,2929.67384022,8604.01487059,3522.9993765
1423.0,1993.31452074,3884.04106099,8680.97963339,2803.62405166
1424.0,1906.42931023,3971.20190758,8259.45260924,2381.82139143
1425.0,1986.17254826,4348.26521874,8808.8897118,2474.4519448
1426.0,2130.00047423,4725.16554792,9462.74781009,2607.58178794
1427.0,2180.18710123,4921.37171657,9902.26663144,2800.70781364
1428.0,2314.86708422,5122.15385516,10410.6016805,2973.58074112
1429.0,2375.49775542,5201.01811537,10573.5120211,2996.99615035
1430.0,2399.92570652,5255.52712563,10603.7293645,2948.27653239
1431.0,2411.50092609,5227.96313234,10447.7140799,2808.25002152
1432.0,2538.9577789,5259.06028812,10411.6756744,2613.65760743
1433.0,2822.00693577,5261.92666702,10392.0039788,2308.07037605
1434.0,2767.44733623,5292.37198028,10258.3722063,2198.55288979
1435.0,2374.97845576,4898.97047345,10814.3488099,3540.39988066
1436.0,2374.63072134,4552.12178105,10823.5057672,3896.75326482
1437.0,2587.87447724,4019.73717342,10586.7301429,3979.11849226
1438.0,2556.19189295,3557.45757844,10314.5509033,4200.90143193
1439.0,2471.69204822,3192.26283719,10000.4890559,4336.5341705
1440.0,1867.7544659,2864.30427884,9507.46171343,4775.40296869
1441.0,1704.56327153,2581.01931272,8713.99674842,4428.41416417
1442.0,1642.78620089,2518.07989132,8501.67391145,4340.80781924
1443.0,1621.20996988,2483.37910822,8388.31545641,4283.72637831
1444.0,1570.12266971,2432.9065972,8127.80385764,4124.77459073
1445.0,1592.11322551,2511.61301122,8190.16790308,4086.44166635
1446.0,1544.94843535,2679.97282928,8277.79289414,4052.8716295
1447.0,1839.77448817,3294.96972616,8183.47888982,3048.73467549
1448.0,1682.63712126,3158.96329001,7369.78791278,2528.18750151
1449.0,1831.71493534,3425.64616239,7716.24519993,2458.8841022
1450.0,2003.00040912,3612.77796887,8103.81489746,2488.03651946
1451.0,2178.47216925,3680.50821392,8414.31501417,2555.33463101
1452.0,2533.90336105,3719.77200382,8810.58372485,2556.90835997
1453.0,2655.49290024,3777.29200367,9197.48415092,2764.69924701
1454.0,2861.0020778,3745.93730841,9323.96237863,2717.02299242
1455.0,2969.62827428,3797.41391164,9558.59131745,2791.54913153
1456.0,3095.55442769,3768.83796477,9629.78721779,2765.39482533
1457.0,3086.96244442,3688.50302856,9726.54698833,2951.08151536
1458.0,2972.08977271,3602.75947081,9781.03567937,3206.18643585
1459.0,2439.4702815,3183.81102963,10550.5122134,4927.2309023
1460.0,2363.55349398,3204.22633558,10882.6222958,5314.84246623
1461.0,2313.03387217,3085.89781585,10483.4119719,5084.48028384
1462.0,2112.35801984,2961.44256071,10093.1917967,5019.39121612
1463.0,1955.0976901,2820.5856637,9646.0482846,4870.3649308
1464.0,1795.14263568,2706.51733367,9265.96919798,4764.30922864
1465.0,1502.93461602,2508.24172878,8591.02829032,4579.85194552
1466.0,1486.45520894,2483.54370208,8516.00025964,4546.00134862
1467.0,1459.63208566,2446.5030639,8397.66102501,4491.52587545
1468.0,1373.96308591,2383.03542493,8177.33388308,4420.33537224
1469.0,1463.49751271,2476.05604543,8367.58977872,4428.03622058
1470.0,1559.79453028,2651.52137342,8966.98891446,4755.67301077
1471.0,2075.55964617,3291.72059175,9320.06101018,3952.78077225
1472.0,2344.72514669,3364.64727538,9387.46751507,3678.09509299
1473.0,2668.17051209,3831.08876959,10567.0649501,4067.80566839
1474.0,3201.70411464,4440.23464345,12241.996493,4600.05773488
1475.0,3664.52173987,4807.54718533,13249.306898,4777.23797278
1476.0,3748.7036901,5050.50178646,13914.3540112,5115.1485346
1477.0,4142.3667453,5221.19309668,14381.3788568,5017.81901479
1478.0,4185.5140223,5376.06558718,14818.8301138,5257.25050429
1479.0,4458.44051803,5369.41283707,14823.0074635,4995.15410837
1480.0,4179.53561298,5323.63966277,14735.5523313,5232.3770555
1481.0,4251.42937444,5165.84260382,14381.5575385,4964.28556021
1482.0,3695.50663296,4953.3797693,13986.9584297,5338.0720274
1483.0,2759.07745714,4001.50906202,13642.5775636,6881.9910444
1484.0,2509.16080069,3793.89019894,13102.6929611,6799.6419615
1485.0,2420.92160228,3647.10573518,12604.8822319,6536.85489447
1486.0,2260.64387653,3437.09400105,11903.7134808,6205.97560326
1487.0,1987.95572266,3156.00739752,10940.4228028,5796.45968266
1488.0,1722.43573507,2858.21109081,9954.80866442,5374.16183855
1489.0,1824.64792824,2729.76112144,9035.32268004,4480.91363036
1490.0,1778.06904249,2641.79700793,8874.80602765,4454.93997723
1491.0,1737.11470147,2591.8566717,8756.11237967,4427.1410065
1492.0,1700.39840609,2549.35750992,8603.74007891,4353.98416291
1493.0,2373.69142167,2690.33862497,8705.71166669,3641.68162005
1494.0,2501.07081577,3208.16041351,9418.41766053,3709.18643125
1495.0,2346.15161235,4407.01852493,9864.73795593,3111.56781864
1496.0,2355.98869446,4752.46008775,9930.11437973,2821.66559752
1497.0,2482.23089915,5529.92515618,11257.3299623,3245.17390694
1498.0,2830.73402123,6218.77762522,12516.8795301,3467.36788362
1499.0,2951.46678584,6504.7800818,13179.7450362,3723.49816854
1500.0,3178.26158959,6835.24016877,13984.588442,3971.08668361
1501.0,3324.61238359,7087.56936306,14510.5884485,4098.40670182
1502.0,3477.62916296,7402.30013289,15042.5545082,4162.62521231
1503.0,3626.90552393,7692.14077031,15450.6434485,4131.59715423
1504.0,3845.01539794,7834.14229381,15524.4040141,3845.24632233
1505.0,4188.6829628,7811.5949572,15255.2026486,3254.92472857
1506.0,4385.68544741,7679.38646257,14684.1981096,2619.12619959
1507.0,3331.90170162,6548.55435059,14070.1738892,4189.71783696
1508.0,3239.37583927,5887.6909028,13481.5896436,4354.5229015
1509.0,3429.9236332,5093.61323135,12865.2885739,4341.75170932
1510.0,3059.41513966,4374.11999445,12109.3613045,4675.82617035
1511.0,2808.72895631,3630.97522102,10987.2298275,4547.52565013
1512.0,1991.65595511,3115.5521958,10155.3535895,5048.14543856
1513.0,1932.56350249,2828.54014742,9376.63290322,4615.52925331
1514.0,1835.16727813,2706.97137214,9115.49457037,4573.35592009
1515.0,1803.02598081,2679.28313384,9050.51681769,4568.20770304
1516.0,1739.70513133,2615.51925696,8826.13818129,4470.913793
1517.0,2240.1156978,2745.44266072,8896.91388767,3911.35552914
1518.0,2351.87392411,3233.59202955,9519.90793985,3934.44198619
1519.0,2264.45949741,4456.42617199,9974.1342636,3253.24859419
1520.0,2331.70066633,4765.90051976,9949.09315714,2851.49197106
1521.0,2491.88014634,5594.52477458,11376.2987664,3289.89384544
1522.0,2839.33903164,6306.69366701,12685.2573624,3539.22466372
1523.0,3096.91351323,6926.87700433,14030.1911596,4006.400642
1524.0,3329.27078975,7276.40241075,14885.4327158,4279.75951525
1525.0,3514.14869156,7608.64258388,15576.5516002,4453.7603247
1526.0,3615.70623515,7830.64740692,15935.0575318,4488.7038897
1527.0,3661.76058171,7926.2393626,15953.0107502,4365.01080585
1528.0,3799.13017799,7938.22063139,15776.6829493,4039.33213988
1529.0,4217.71248597,8022.40722511,15740.6987362,3500.57902508
1530.0,4310.73186174,7960.35132222,15245.6718087,2974.58862469
1531.0,3290.5617846,6720.26440769,14427.7866797,4416.96048736
1532.0,3168.35119989,6019.14754745,13765.6832671,4578.18451976
1533.0,3399.42884112,5233.27419142,13203.8846229,4571.1815904
1534.0,3051.44052015,4490.87908997,12414.316492,4871.99688192
1535.0,2768.30921659,3734.69546373,11288.8339655,4785.82928516
1536.0,1989.19153052,3133.55980925,10206.445387,5083.69404719
1537.0,1861.46218106,2817.95972313,9335.54299424,4656.12109004
1538.0,1865.51967415,2781.30890616,9365.04657599,4718.21799568
1539.0,1835.8639085,2727.20047675,9211.87618263,4648.81179738
1540.0,1774.54338609,2674.44695601,9018.12583874,4569.13549664
1541.0,2329.51856321,2820.83937088,9132.72726885,3982.36933476
