hour_ending,cooling,poolpump,plugload,other,total
2312.0,0.0,1152.005568,917.713560309,2141.33164072,4211.05076903
2313.0,0.0,1408.56576,802.251762837,1871.92077995,4082.73830279
2314.0,0.0,1936.77792,644.271030495,1503.29907116,4084.34802165
2315.0,0.0,2334.194688,521.135196501,1215.98212517,4071.31200967
2316.0,0.0,2525.357184,420.056523219,980.131887511,3925.54559473
2317.0,0.288352721766,2349.286464,505.883598786,1180.39506383,4035.85347934
2318.0,0.288352721766,2258.735808,610.893266013,1425.4176207,4295.33504743
2319.0,0.288352721766,2042.420352,797.742113508,1861.39826485,4701.84908308
2320.0,0.0235389976952,1705.370688,1110.84474552,2591.97107287,5408.21004539
2321.0,0.0235389976952,1418.626944,1258.97187791,2937.60104847,5615.22340938
2322.0,0.288352721766,991.026624,1543.34205821,3601.13146917,6135.7885041
2323.0,0.288352721766,754.5888,1609.73354736,3756.04494384,6120.65564392
2324.0,0.0235389976952,689.191104,1792.56081931,4182.64191173,6664.41737404
2325.0,0.0,553.36512,1877.29825507,4380.36259516,6811.02597023
2326.0,0.0,397.416768,1736.80682076,4052.54924845,6186.77283721
2327.0,0.0235389976952,276.68256,1510.92881953,3525.5005789,5313.13549743
2328.0,0.0235389976952,306.866112,1192.14339774,2781.66792807,4280.70097681
2329.0,0.0,326.98848,1005.80488156,2346.87805698,3679.67141854
2330.0,0.0235389976952,251.5296,913.405051296,2131.27845302,3296.23664332
2331.0,0.0235389976952,316.927296,837.64836219,1954.51284511,3109.1120423
2332.0,0.0,362.202624,772.389073179,1802.24117075,2936.83286793
2333.0,0.0,357.172032,781.678009398,1823.91535526,2962.76539666
2334.0,0.0,477.90624,851.994944001,1987.98820267,3317.88938667
2335.0,0.0,880.3536,877.74555828,2048.07296932,3806.1721276
2336.0,0.0,1152.005568,849.192218091,1981.44850888,3982.64629497
2337.0,0.0235389976952,1408.56576,765.353753508,1785.82542485,3959.76847736
2338.0,0.0,1936.77792,598.954222014,1397.55985137,3933.29199338
2339.0,0.0,2334.194688,510.036213312,1190.08449773,4034.31539904
2340.0,0.0,2525.357184,521.601372225,1217.06986853,4264.02842475
2341.0,0.235389976952,2349.286464,645.499017387,1506.1643739,4501.18524527
2342.0,0.288352721766,2258.735808,836.356118067,1951.49760882,5046.87788761
2343.0,0.0235389976952,2042.420352,1112.08539047,2594.8659111,5749.39519257
2344.0,0.288352721766,1705.370688,1407.22612803,3283.52763207,6396.41280082
2345.0,0.288352721766,1418.626944,1666.82119848,3889.24946311,6974.98595831
2346.0,0.288352721766,991.026624,1854.43328504,4327.01099843,7172.75926019
2347.0,0.288352721766,754.5888,1958.26098781,4569.27563822,7282.41377875
2348.0,0.0235389976952,689.191104,1933.01646911,4510.37176127,7132.60287338
2349.0,0.0,553.36512,1964.79341074,4584.51795839,7102.67648913
2350.0,0.0,397.416768,1898.73056373,4430.37131538,6726.51864711
2351.0,0.0235389976952,276.68256,1567.88596549,3658.40058615,5502.99265064
2352.0,0.0235389976952,306.866112,1263.74177144,2948.73080002,4519.36222246
2353.0,0.0,326.98848,1045.09446398,2438.5537493,3810.63669328
2354.0,0.0,251.5296,943.398127374,2201.26229721,3396.19002458
2355.0,0.0,316.927296,871.40545086,2033.27938534,3221.6121322
2356.0,0.0,362.202624,819.692490927,1912.61581216,3094.51092709
2357.0,0.0,357.172032,822.383039664,1918.89375922,3098.44883088
2358.0,0.0,477.90624,876.857172393,2046.00006892,3400.76348131
2359.0,0.0,880.3536,894.277064544,2086.64648394,3861.27714848
2360.0,0.0,1152.005568,861.917931237,2011.14183955,4025.06533879
2361.0,0.0,1408.56576,779.386686123,1818.56893429,4006.52138041
2362.0,0.0,1936.77792,580.582352586,1354.69215603,3872.05242862
2363.0,0.0,2334.194688,478.552925016,1116.6234917,3929.37110472
2364.0,0.288352721766,2525.357184,411.499756878,960.166099382,3897.31139298
2365.0,0.606129190651,2349.286464,577.413110583,1347.29725803,4274.6029618
2366.0,0.870942914722,2258.735808,809.847985776,1889.64530014,4959.10003683
2367.0,0.870942914722,2042.420352,1130.93068907,2638.83827449,5813.06025847
2368.0,0.870942914722,1705.370688,1453.19331436,3390.78440018,6550.21934545
2369.0,0.870942914722,1418.626944,1736.44014968,4051.69368258,7207.63171916
2370.0,0.606129190651,991.026624,1784.01198304,4162.69462709,6938.33936332
2371.0,0.288352721766,754.5888,1758.27930526,4102.65171227,6615.80817025
2372.0,0.0235389976952,689.191104,1813.39384673,4231.25230905,6733.86079878
2373.0,0.0235389976952,553.36512,1892.41809254,4415.64221594,6861.44896748
2374.0,0.0235389976952,397.416768,1793.36496433,4184.51825009,6375.32352142
2375.0,0.0235389976952,276.68256,1557.19076418,3633.44511641,5467.34197959
2376.0,0.288352721766,306.866112,1271.13879389,2965.99051907,4544.28377768
2377.0,0.0235389976952,326.98848,1046.2688653,2441.29401902,3814.57490332
2378.0,0.0235389976952,251.5296,963.648637329,2248.5134871,3463.71526343
2379.0,0.0,316.927296,867.930094662,2025.17022088,3210.02761154
2380.0,0.0235389976952,362.202624,827.977179918,1931.94675314,3122.15009606
2381.0,0.0,357.172032,815.161306257,1902.04304793,3074.37638619
2382.0,0.0,477.90624,874.498777635,2040.49714782,3392.90216545
2383.0,0.0,880.3536,858.86085918,2004.00867142,3743.2231306
2384.0,0.0,1152.005568,861.215027967,2009.50173192,4022.72232789
2385.0,0.0,1408.56576,731.654727717,1707.19436467,3847.41485239
2386.0,0.0235389976952,1936.77792,568.4065524,1326.2819556,3831.489967
2387.0,0.606129190651,2334.194688,471.73561845,1100.71644305,3907.25287869
2388.0,0.870942914722,2525.357184,411.862120758,961.011615102,3899.10186277
2389.0,1.18871938361,2349.286464,564.584303211,1317.36337416,4232.42286075
2390.0,1.18871938361,2258.735808,756.680313804,1765.58739888,4782.19224006
2391.0,1.45907901454,2042.420352,906.319356627,2114.74516546,5064.9439531
2392.0,1.80847114705,1705.370688,1147.18040016,2676.75426705,5531.11382636
2393.0,1.85838430883,1418.626944,1391.09197873,3245.88128371,6057.45859075
2394.0,1.50899217633,991.026624,1646.01566671,3840.70322234,6479.25450523
2395.0,1.18871938361,754.5888,1651.35203256,3853.15474265,6260.28429459
2396.0,0.870942914722,689.191104,1659.86034207,3873.00746484,6222.92985382
2397.0,0.288352721766,553.36512,1746.15795979,4074.36857285,6374.18000537
2398.0,0.288352721766,397.416768,1636.88205117,3819.39145272,5853.97862461
2399.0,0.288352721766,276.68256,1450.96071335,3385.57499782,5113.50662389
2400.0,0.0235389976952,306.866112,1193.45553993,2784.72959317,4285.0747841
2401.0,0.0235389976952,326.98848,1033.04574105,2410.44006246,3770.49782251
2402.0,0.0,251.5296,921.526391313,2150.2282464,3323.28423771
2403.0,0.0,316.927296,844.021478736,1969.38345038,3130.33222512
2404.0,0.0,362.202624,795.693743982,1856.61873596,3014.51510394
2405.0,0.0,357.172032,798.580330356,1863.35410416,3019.10646652
2406.0,0.0,477.90624,835.614353256,1949.76682426,3263.28741752
2407.0,0.0,880.3536,843.805606611,1968.87974876,3693.03895537
2408.0,0.0,1152.005568,829.628269137,1935.79929465,3917.43313179
2409.0,0.0,1408.56576,745.600991565,1739.73564698,3893.90239855
2410.0,0.0,1936.77792,610.917410613,1425.4739581,3973.16928871
2411.0,0.0235389976952,2334.194688,476.559722232,1111.97268521,3922.75063444
2412.0,0.288352721766,2525.357184,453.384063381,1057.89614789,4036.92574799
2413.0,0.288352721766,2349.286464,531.837376524,1240.95387856,4122.3660718
2414.0,0.606129190651,2258.735808,680.675905164,1588.24377872,4528.26162107
2415.0,0.870942914722,2042.420352,883.280213598,2060.98716506,4987.55867357
2416.0,0.870942914722,1705.370688,1145.01254911,2671.69594792,5522.95012794
2417.0,0.870942914722,1418.626944,1265.93338162,2953.8445571,5639.27582563
2418.0,0.870942914722,991.026624,1553.53092558,3624.90549302,6170.33398551
2419.0,0.606129190651,754.5888,1571.01566864,3665.70322684,5991.91382467
2420.0,0.288352721766,689.191104,1555.52162735,3629.55046383,5874.5515479
2421.0,0.288352721766,553.36512,1630.14570571,3803.67331331,5987.47249174
2422.0,0.288352721766,397.416768,1600.20854253,3733.81993257,5731.73359582
2423.0,0.0,276.68256,1467.69622997,3424.6245366,5169.00332657
2424.0,0.0,306.866112,1215.57352445,2836.33822372,4358.77786017
2425.0,0.0,326.98848,1021.17616405,2382.74438277,3730.90902682
2426.0,0.0,251.5296,921.224447055,2149.5237098,3322.27775685
2427.0,0.0,316.927296,846.853139442,1975.9906587,3139.77109414
2428.0,0.0,362.202624,775.109455509,1808.58872952,2945.90080903
2429.0,0.0,357.172032,788.3266077,1839.4287513,2984.927391
2430.0,0.0,477.90624,807.814557537,1884.90063425,3170.62143179
2431.0,0.0,880.3536,779.57334879,1819.00448051,3478.9314293
2432.0,0.0,1152.005568,802.156880178,1871.69938708,3825.86183526
2433.0,0.0,1408.56576,802.660150077,1872.87368351,4084.09959359
2434.0,0.235389976952,1936.77792,749.006736189,1747.68238444,4433.70243061
2435.0,0.0235389976952,2334.194688,553.155802044,1290.69687144,4178.07090048
2436.0,0.606129190651,2525.357184,474.171161796,1106.39937752,4106.53385251
2437.0,0.0235389976952,2349.286464,479.52520047,1118.89213443,3947.7273379
2438.0,0.288352721766,2258.735808,536.437947066,1251.68854315,4047.15065094
2439.0,0.606129190651,2042.420352,690.2976774,1610.6945806,4344.01873919
2440.0,0.288352721766,1705.370688,789.810637524,1842.89148756,4338.3611658
2441.0,0.606129190651,1418.626944,904.356696048,2110.16562411,4433.75539335
2442.0,0.288352721766,991.026624,1107.3876806,2583.90458807,4682.60724539
2443.0,0.288352721766,754.5888,1225.70188967,2859.97107589,4840.55011828
2444.0,0.0235389976952,689.191104,1334.69116644,3114.27938835,5138.18519779
2445.0,0.0,553.36512,1545.82442713,3606.92366329,5706.11321042
2446.0,0.0,397.416768,1509.65448924,3522.52714156,5429.5983988
2447.0,0.0,276.68256,1392.70689584,3249.64942363,4919.03887947
2448.0,0.0,306.866112,1202.17822411,2805.08252293,4314.12685904
2449.0,0.0,326.98848,1001.67785716,2337.24833337,3665.91467053
2450.0,0.0,251.5296,926.519498121,2161.87882895,3339.92792707
2451.0,0.0,316.927296,827.148221238,1930.01251622,3074.08803346
2452.0,0.0,362.202624,785.087696412,1831.87129163,2979.16161204
2453.0,0.0,357.172032,788.97290415,1840.93677635,2987.0817125
2454.0,0.0,477.90624,765.459237702,1786.07155464,3029.43703234
2455.0,0.0,880.3536,739.628494311,1725.79982006,3345.78191437
2456.0,0.0,1152.005568,738.711317259,1723.65974027,3614.37662553
2457.0,0.0,1408.56576,808.437294213,1886.3536865,4103.35674071
2458.0,0.0,1936.77792,782.721416922,1826.34997282,4545.84930974
2459.0,0.0235389976952,2334.194688,639.950669184,1493.2182281,4467.38712428
2460.0,0.870942914722,2525.357184,518.40144021,1209.60336049,4254.23292761
2461.0,0.870942914722,2349.286464,606.460515924,1415.07453716,4371.69245999
2462.0,1.45353310768,2258.735808,632.523785703,1475.88883331,4368.60196012
2463.0,4.2222794747,2042.420352,722.693873529,1686.2857049,4455.6222099
2464.0,6.78575153022,1705.370688,837.365675487,1953.8532428,4503.37535782
2465.0,9.69321765326,1418.626944,1015.53744575,2369.58737341,4813.4449808
2466.0,9.20482982385,991.026624,1140.75540818,2661.76261909,4802.74948109
2467.0,5.98159503478,754.5888,1294.47959645,3020.45239171,5075.50238319
2468.0,1.45353310768,689.191104,1444.84943323,3371.31534421,5506.80941455
2469.0,1.18871938361,553.36512,1597.40838575,3727.28623343,5879.24845856
2470.0,1.18871938361,397.416768,1622.11991573,3784.94647005,5805.67187316
2471.0,1.18871938361,276.68256,1418.15452296,3309.02722025,5005.05302259
2472.0,0.606129190651,306.866112,1131.2588898,2639.6040762,4078.33520719
2473.0,0.0235389976952,326.98848,946.176256236,2207.74459788,3480.93287312
2474.0,0.0235389976952,251.5296,867.635272983,2024.48230363,3143.67071561
2475.0,0.0,316.927296,785.007485436,1831.68413268,2933.61891412
2476.0,0.0,362.202624,751.934552868,1754.51395669,2868.65113356
2477.0,0.0,357.172032,788.38750542,1839.57084598,2985.1303834
2478.0,0.0,477.90624,784.409182038,1830.28809142,3092.60351346
2479.0,0.0,880.3536,860.99584278,2008.99029982,3750.3397426
2480.0,0.0,1152.005568,808.58037738,1886.68754722,3847.2734926
2481.0,0.0,1408.56576,789.572165751,1842.33505342,4040.47297917
2482.0,0.0235389976952,1936.77792,622.760442336,1453.10769878,4012.66960012
2483.0,0.288352721766,2334.194688,503.39829792,1174.59602848,4012.47736712
2484.0,0.606129190651,2525.357184,423.557137647,988.299987843,3937.82043868
2485.0,0.606129190651,2349.286464,580.210225464,1353.82385942,4283.92667807
2486.0,1.18871938361,2258.735808,676.956951471,1579.5662201,4516.44769895
2487.0,1.18871938361,2042.420352,850.714371672,1985.00020057,4879.32364362
2488.0,0.870942914722,1705.370688,1007.46072756,2350.74169763,5064.4440561
2489.0,0.606129190651,1418.626944,1252.1452954,2921.67235592,5593.05072451
2490.0,0.606129190651,991.026624,1617.28162187,3773.6571177,6382.57149276
2491.0,0.288352721766,754.5888,1789.16158011,4174.71035358,6718.74908641
2492.0,0.0,689.191104,1835.98591552,4283.96713622,6809.14415574
2493.0,0.0,553.36512,1891.40571514,4413.28000199,6858.05083713
2494.0,0.0,397.416768,1723.28798931,4021.00530839,6141.7100657
2495.0,0.0,276.68256,1510.12839296,3523.63291692,5310.44386988
2496.0,0.0,306.866112,1189.85041557,2776.31763634,4273.03416391
2497.0,0.0,326.98848,999.283280625,2331.66098813,3657.93274875
2498.0,0.0,251.5296,917.576914761,2141.01280111,3310.11931587
2499.0,0.0,316.927296,828.122981061,1932.28695581,3077.33723287
2500.0,0.0,362.202624,784.168519167,1829.72654472,2976.09768789
2501.0,0.0,357.172032,798.487598376,1863.13772954,3018.79735992
2502.0,0.0,477.90624,851.323874991,1986.42237498,3315.65248997
2503.0,0.0,880.3536,898.772189457,2097.13510873,3876.26089819
2504.0,0.0,1152.005568,854.943413913,1994.8679658,4001.81694771
2505.0,0.0,1408.56576,821.938557783,1917.85663483,4148.36095261
2506.0,0.0,1936.77792,616.338409599,1438.12295573,3991.23928533
2507.0,0.0,2334.194688,513.127442157,1197.29736503,4044.61949519
2508.0,0.0,2525.357184,528.565636806,1233.31981921,4287.24264002
2509.0,0.0,2349.286464,600.754872939,1401.76137019,4351.80270713
2510.0,0.0,2258.735808,635.836244028,1483.61790273,4378.18995476
2511.0,0.0235389976952,2042.420352,716.373028407,1671.53706628,4430.35398569
2512.0,0.0235389976952,1705.370688,948.049196181,2212.11479109,4865.55821427
2513.0,0.0,1418.626944,1095.72630572,2556.69471334,5071.04796305
2514.0,0.0,991.026624,1362.70705698,3179.64979961,5533.38348059
2515.0,0.0,754.5888,1511.11156156,3525.92697698,5791.62733854
2516.0,0.0,689.191104,1537.19671889,3586.79234407,5813.18016696
2517.0,0.0,553.36512,1689.30801356,3941.71869831,6184.39183187
2518.0,0.0,397.416768,1618.75318034,3777.09075413,5793.26070247
2519.0,0.0,276.68256,1430.78427576,3338.49664343,5045.96347919
2520.0,0.0,306.866112,1170.74146978,2731.73009615,4209.33767793
2521.0,0.0,326.98848,967.941915846,2258.53113697,3553.46153282
2522.0,0.0,251.5296,888.038558235,2072.08996922,3211.65812745
2523.0,0.0,316.927296,822.964759854,1920.25110633,3060.14316218
2524.0,0.0,362.202624,772.260994962,1801.94232158,2936.40594054
2525.0,0.0,357.172032,801.283912845,1869.66246331,3028.11840815
2526.0,0.0,477.90624,833.176514379,1944.07853355,3255.16128793
2527.0,0.0,880.3536,912.476495754,2129.11182343,3921.94191918
2528.0,0.0,1152.005568,869.300242824,2028.36723326,4049.67304408
2529.0,0.0,1408.56576,831.863817069,1941.01557316,4181.44515023
2530.0,0.0,1936.77792,611.416774188,1426.63913977,3974.83383396
2531.0,0.0,2334.194688,503.648098161,1175.17889571,4013.02168187
2532.0,0.0,2525.357184,425.911098528,993.792563232,3945.06084576
2533.0,0.0,2349.286464,515.046719616,1201.7756791,4066.10886272
2534.0,0.606129190651,2258.735808,570.012549045,1330.0292811,4159.38376734
2535.0,0.288352721766,2042.420352,710.271106293,1657.29924802,4410.27905903
2536.0,0.606129190651,1705.370688,898.776480852,2097.14512199,4701.89842003
2537.0,0.288352721766,1418.626944,1066.00590203,2487.34710473,4972.26830348
2538.0,0.288352721766,991.026624,1227.25667926,2863.59891828,5082.17057426
2539.0,0.0235389976952,754.5888,1357.56491835,3167.65147615,5279.8287335
2540.0,0.0,689.191104,1453.25162676,3390.92046244,5533.3631932
2541.0,0.0,553.36512,1621.61634498,3783.77147162,5958.7529366
2542.0,0.0,397.416768,1580.53008683,3687.90353593,5665.85039076
2543.0,0.0,276.68256,1381.65319042,3223.85744431,4882.19319473
2544.0,0.0,306.866112,1131.06152338,2639.14355454,4077.07118992
2545.0,0.0,326.98848,944.756439525,2204.43169223,3476.17661175
2546.0,0.0,251.5296,867.979625178,2025.28579208,3144.79501726
2547.0,0.0,316.927296,801.425112363,1869.99192885,2988.34433721
2548.0,0.0,362.202624,773.138675289,1803.99024234,2939.33154163
2549.0,0.0,357.172032,784.393019973,1830.25037994,2971.81543191
2550.0,0.0,477.90624,820.831070463,1915.27249775,3214.00980821
2551.0,0.0,880.3536,875.440999542,2042.6956656,3798.49026514
2552.0,0.0,1152.005568,834.682273668,1947.59197189,3934.27981356
2553.0,0.0,1408.56576,803.478622623,1874.78345279,4086.82783541
2554.0,0.0,1936.77792,638.617996536,1490.10865858,4065.50457512
2555.0,0.0,2334.194688,504.792433119,1177.84901061,4016.83613173
2556.0,0.0,2525.357184,427.047460767,996.444075123,3948.84871989
2557.0,0.0,2349.286464,463.657661157,1081.86787603,3894.81200119
2558.0,0.288352721766,2258.735808,485.913395121,1133.79792195,3878.73547779
2559.0,0.288352721766,2042.420352,555.618388956,1296.44290756,3894.77000124
2560.0,0.288352721766,1705.370688,759.557912865,1772.30179668,4237.51875027
2561.0,0.606129190651,1418.626944,891.477924,2080.115156,4390.82615319
2562.0,0.0235389976952,991.026624,1129.7705732,2636.13133746,4756.95207366
2563.0,0.0,754.5888,1251.08064635,2919.18817482,4924.85762117
2564.0,0.0,689.191104,1436.7915919,3352.51371442,5478.49641032
2565.0,0.0,553.36512,1563.75460274,3648.76073974,5765.88046248
2566.0,0.0,397.416768,1534.2756711,3579.97656589,5511.66900499
2567.0,0.0,276.68256,1366.91491653,3189.46813856,4833.06561509
2568.0,0.0,306.866112,1100.04336343,2566.76784801,3973.67732344
2569.0,0.0,326.98848,969.488899758,2262.1407661,3558.61814586
2570.0,0.0,251.5296,867.746551359,2024.74195317,3144.01810453
2571.0,0.0,316.927296,805.599746625,1879.73274213,3002.25978475
2572.0,0.0,362.202624,759.992394204,1773.31558648,2895.51060468
2573.0,0.0,357.172032,784.011631599,1829.36047373,2970.54413733
2574.0,0.0,477.90624,830.435895708,1937.68375665,3246.02589236
2575.0,0.0,880.3536,869.009586237,2027.68903455,3777.05222079
2576.0,0.0,1152.005568,851.346318888,1986.47474407,3989.82663096
2577.0,0.0,1408.56576,840.631623372,1961.47378787,4210.67117124
2578.0,0.0,1936.77792,669.426944202,1561.99620314,4168.20106734
2579.0,0.0235389976952,2334.194688,529.893107085,1236.41724987,4100.52858395
2580.0,0.0235389976952,2525.357184,409.377629595,955.214469055,3889.97282165
2581.0,0.0235389976952,2349.286464,445.463328978,1039.41443428,3834.18776626
2582.0,0.606129190651,2258.735808,502.848206262,1173.31248128,3935.50262473
2583.0,0.288352721766,2042.420352,578.211149754,1349.15934943,3970.0792039
2584.0,0.288352721766,1705.370688,749.285600424,1748.33306766,4203.2777088
2585.0,0.606129190651,1418.626944,929.326799238,2168.42919822,4516.98907065
2586.0,0.288352721766,991.026624,1164.25554582,2716.59627359,4872.16679613
2587.0,0.0235389976952,754.5888,1299.70057515,3032.63467536,5086.94758951
2588.0,0.0,689.191104,1433.89643251,3345.75834251,5468.84587902
2589.0,0.0235389976952,553.36512,1530.15380134,3570.3588698,5653.90133015
2590.0,0.0,397.416768,1555.93282312,3630.50992062,5583.85951175
2591.0,0.0,276.68256,1403.02688797,3273.72940527,4953.43885325
2592.0,0.0,306.866112,1168.6966172,2726.95877346,4202.52150266
2593.0,0.0,326.98848,999.540272598,2332.26063606,3658.78938866
2594.0,0.0,251.5296,926.551332381,2161.95310889,3340.03404127
2595.0,0.0,316.927296,822.700876017,1919.63537737,3059.26354939
2596.0,0.0,362.202624,770.01044208,1796.69103152,2928.9040976
2597.0,0.0,357.172032,784.639438266,1830.82535595,2972.63682622
2598.0,0.0,477.90624,809.337679908,1888.45458645,3175.69850636
2599.0,0.0,880.3536,750.311385036,1750.72656508,3381.39155012
2600.0,0.0,1152.005568,733.233516417,1710.87820497,3596.11728939
2601.0,0.0,1408.56576,757.399097172,1767.26456007,3933.22941724
2602.0,0.0,1936.77792,712.742846328,1663.06664143,4312.58740776
2603.0,0.0,2334.194688,543.909365478,1269.12185278,4147.22590626
2604.0,0.0235389976952,2525.357184,536.771754405,1252.46742695,4314.61990435
2605.0,0.606129190651,2349.286464,572.776646724,1336.47884236,4259.14808227
2606.0,0.606129190651,2258.735808,671.950060242,1567.8834739,4499.17547133
2607.0,0.870942914722,2042.420352,744.10959321,1736.25571749,4523.65660561
2608.0,0.870942914722,1705.370688,846.479922132,1975.11981831,4527.84137135
2609.0,0.870942914722,1418.626944,1032.74935723,2409.74850021,4861.99574435
2610.0,0.288352721766,991.026624,1224.17569779,2856.4099615,5071.90063601
2611.0,0.0235389976952,754.5888,1320.23453958,3080.54725903,5155.39413761
2612.0,0.0,689.191104,1451.66500571,3387.21834665,5528.07445636
2613.0,0.0,553.36512,1550.505016,3617.84503733,5721.71517333
2614.0,0.0,397.416768,1503.1356591,3507.3165379,5407.868965
2615.0,0.0,276.68256,1437.90976521,3355.12278548,5069.71511069
2616.0,0.0,306.866112,1232.71169002,2876.32727672,4415.90507874
2617.0,0.0,326.98848,1018.14586474,2375.67368439,3720.80802913
2618.0,0.0,251.5296,944.089432722,2202.87534302,3398.49437574
2619.0,0.0,316.927296,836.074915776,1950.84147014,3103.84368192
2620.0,0.0,362.202624,779.827080564,1819.59652132,2961.62622588
2621.0,0.0,357.172032,781.61173992,1823.76072648,2962.5444984
2622.0,0.0,477.90624,789.529456047,1842.23539744,3109.67109349
2623.0,0.0,880.3536,760.151885061,1773.68773181,3414.19321687
2624.0,0.0,1152.005568,786.653115351,1835.52393582,3774.18261917
2625.0,0.0,1408.56576,799.214027178,1864.83273008,4072.61251726
2626.0,0.0,1936.77792,691.68006864,1613.92016016,4242.3781488
2627.0,0.0,2334.194688,660.09989538,1540.23308922,4534.5276726
2628.0,0.0,2525.357184,528.757491666,1233.76748055,4287.88215622
2629.0,0.0,2349.286464,641.774845518,1497.47463954,4488.53594906
2630.0,0.0,2258.735808,667.66602336,1557.88738784,4484.2892192
2631.0,0.0,2042.420352,762.343481403,1778.80145661,4583.56529001
2632.0,0.0,1705.370688,897.0111063,2093.0259147,4695.407709
2633.0,0.0,1418.626944,1035.40701898,2415.94971095,4869.98367393
2634.0,0.0,991.026624,1274.36969325,2973.52928425,5238.9256015
2635.0,0.0,754.5888,1372.88599001,3203.40064337,5330.87543338
2636.0,0.0,689.191104,1477.07022489,3446.49719141,5612.7585203
2637.0,0.0,553.36512,1637.41153699,3820.62691966,6011.40357665
2638.0,0.0,397.416768,1600.35685708,3734.16599986,5731.93962495
2639.0,0.0,276.68256,1443.55714119,3368.2999961,5088.53969729
2640.0,0.0,306.866112,1194.72964305,2787.70250044,4289.29825549
2641.0,0.0,326.98848,977.271259338,2280.29960512,3584.55934446
2642.0,0.0,251.5296,884.921753112,2064.81742393,3201.26877704
2643.0,0.0,316.927296,814.097273094,1899.56030389,3030.58487298
2644.0,0.0,362.202624,775.79018718,1810.17710342,2948.1699146
2645.0,0.0,357.172032,767.760809013,1791.4418877,2916.37472871
2646.0,0.0,477.90624,822.966054063,1920.25412615,3221.12642021
2647.0,0.0,880.3536,864.146247585,2016.34124437,3760.84109195
2648.0,0.0,1152.005568,851.107873311,1985.91837106,3989.03181237
2649.0,0.0,1408.56576,779.967340506,1819.92379451,4008.45689502
2650.0,0.0,1936.77792,653.80867263,1525.55356947,4116.1401621
2651.0,0.0,2334.194688,541.328368926,1263.09952749,4138.62258442
2652.0,0.0,2525.357184,455.57957721,1063.01901349,4043.9557747
2653.0,0.0,2349.286464,556.946360121,1299.54150695,4205.77433107
2654.0,0.0,2258.735808,632.807357394,1476.55050059,4368.09366598
2655.0,0.0235389976952,2042.420352,835.42554198,1949.32626462,4827.1956976
2656.0,0.288352721766,1705.370688,1100.09676947,2566.8924621,5372.64827229
2657.0,0.0235389976952,1418.626944,1311.62182587,3060.45092702,5790.72323589
2658.0,0.0235389976952,991.026624,1440.64265374,3361.49952539,5793.19234213
2659.0,0.0235389976952,754.5888,1630.64343185,3804.83467431,6190.09044516
2660.0,0.0,689.191104,1679.66319418,3919.21411975,6288.06841793
2661.0,0.0,553.36512,1763.21396707,4114.16592315,6430.74501022
2662.0,0.0,397.416768,1671.28017776,3899.6537481,5968.35069385
2663.0,0.0,276.68256,1418.63661603,3310.15210408,5005.47128011
2664.0,0.0,306.866112,1172.48709229,2735.80321534,4215.15641963
2665.0,0.0,326.98848,991.58833788,2313.70612172,3632.2829396
2666.0,0.0,251.5296,889.777119045,2076.14661111,3217.45333015
2667.0,0.0,316.927296,843.436080006,1968.01752001,3128.38089602
2668.0,0.0,362.202624,780.542247456,1821.26524406,2964.01011552
2669.0,0.0,357.172032,769.344829104,1795.13793458,2921.65479568
2670.0,0.0,477.90624,833.67540729,1945.24261701,3256.8242643
2671.0,0.0,880.3536,868.450650009,2026.38485002,3775.18910003
2672.0,0.0,1152.005568,863.994618078,2015.98744218,4031.98762826
2673.0,0.0,1408.56576,831.551299134,1940.28636465,4180.40342378
2674.0,0.0,1936.77792,729.217058724,1701.50647036,4367.50144908
2675.0,0.0,2334.194688,558.087579039,1302.20435109,4194.48661813
2676.0,0.0,2525.357184,459.016889103,1071.03940791,4055.41348101
2677.0,0.288352721766,2349.286464,471.152002635,1099.35467282,3920.08149217
2678.0,0.288352721766,2258.735808,569.270187975,1328.29710527,4156.59145397
2679.0,0.606129190651,2042.420352,591.036159057,1379.08437113,4013.14701138
2680.0,0.288352721766,1705.370688,744.718530555,1737.6765713,4188.05414257
2681.0,0.288352721766,1418.626944,954.03684462,2226.08597078,4599.03811212
2682.0,0.0235389976952,991.026624,1193.8519155,2785.65446951,4970.55654801
2683.0,0.0,754.5888,1353.53339672,3158.24459235,5266.36678907
2684.0,0.0,689.191104,1534.92139345,3581.48325138,5805.59574883
2685.0,0.0,553.36512,1657.56671401,3867.65566603,6078.58750004
2686.0,0.0,397.416768,1622.18878617,3785.10716774,5804.71272191
2687.0,0.0,276.68256,1399.45619884,3265.39779729,4941.53655613
2688.0,0.0,306.866112,1139.53258734,2658.90937047,4105.30806981
2689.0,0.0,326.98848,944.171040795,2203.06576185,3474.22528265
2690.0,0.0,251.5296,863.606352315,2015.08148874,3130.21744105
2691.0,0.0,316.927296,818.987074248,1910.96983991,3046.88421016
2692.0,0.0,362.202624,775.249797348,1808.91619381,2946.36861516
2693.0,0.0,357.172032,792.564740643,1849.31772817,2999.05450081
2694.0,0.0,477.90624,848.734171839,1980.37973429,3307.02014613
2695.0,0.0,880.3536,895.768352655,2090.1261562,3866.24810885
2696.0,0.0,1152.005568,876.287991396,2044.67197992,4072.96553932
2697.0,0.0,1408.56576,777.625745586,1814.46007303,4000.65157862
2698.0,0.0,1936.77792,607.650160635,1417.85037482,3962.27845545
2699.0,0.0,2334.194688,440.247657363,1027.24453385,3801.68687921
