hour_ending,cooling,poolpump,plugload,other,total
4812.0,1269.0198432,8090.015136,12696.9306975,29626.1716276,51682.1373043
4813.0,1621.77371703,7525.970256,13024.24413,30389.9029699,52561.8910729
4814.0,2384.86233974,7235.890032,13478.6737151,31450.2386686,54549.6647554
4815.0,1957.81384891,6542.920608,14539.8466278,33926.3087982,56966.8898829
4816.0,2422.19350124,5463.177552,15360.6680961,35841.5588908,59087.5980401
4817.0,1975.83582788,4544.590176,16188.2720318,37772.634741,60481.3327767
4818.0,1932.81239938,3174.766896,18000.5724403,42001.3356941,65109.4874298
4819.0,1670.30840912,2417.3352,18733.1013066,43710.5697153,66531.314631
4820.0,1324.09662345,2207.832816,19241.3873894,44896.5705752,67669.887404
4821.0,1261.1138967,1772.71248,22165.2072134,51718.8168313,76917.8504214
4822.0,979.286046939,1273.129872,21566.1352156,50320.9821697,74139.5333042
4823.0,761.900501733,886.35624,18509.7168325,43189.3392759,63347.3128501
4824.0,731.928994582,983.049648,14837.8342854,34621.6133326,51174.4262606
4825.0,727.294960784,1047.51192,12711.7743059,29660.8067137,44147.3879004
4826.0,477.463097236,805.7784,11321.3272214,26416.4301834,39020.998902
4827.0,479.840093087,1015.280784,10588.0540039,24705.4593423,36788.6342233
4828.0,400.530177351,1160.320896,10236.0882606,23884.2059413,35681.1452753
4829.0,399.859908579,1144.205328,10216.8989479,23839.4308784,35600.3950629
4830.0,299.55695027,1530.97896,11136.0820467,25984.1914422,38950.8093992
4831.0,295.274822108,2820.2244,11431.3955171,26673.2562067,41220.1509459
4832.0,410.469775345,3690.465072,11947.7057557,27877.9800967,43926.6206998
4833.0,777.1024122,4512.35904,11818.2959045,27576.0237772,44683.7811339
4834.0,1293.28815854,6204.49368,11430.2179525,26670.5085558,45598.5083468
4835.0,1653.01215149,7477.623552,11228.0769598,26198.8462397,46557.558903
4836.0,2475.72609806,8090.015136,11512.3855581,26862.2329689,48940.3597611
4837.0,2980.66035273,7525.970256,12585.8480142,29366.9786997,52459.4573226
4838.0,3478.69275628,7235.890032,13170.7447182,30731.7376757,54617.0651822
4839.0,3514.83137378,6542.920608,13580.2267571,31687.1957665,55325.1745054
4840.0,3563.81989909,5463.177552,14419.0040275,33644.3427308,57090.3442094
4841.0,3057.12694023,4544.590176,16003.4721511,37341.4350191,60946.6242864
4842.0,3032.01267298,3174.766896,17952.9603267,41890.2407622,66049.9806579
4843.0,2867.59423281,2417.3352,19372.4096798,45202.2892529,69859.6283655
4844.0,1933.05517986,2207.832816,20127.6574617,46964.5340774,71233.079535
4845.0,1322.49471769,1772.71248,22744.3207218,53070.0816843,78909.6096038
4846.0,1270.83216394,1273.129872,22092.2767813,51548.6458229,76184.8846401
4847.0,1004.03831982,886.35624,18843.7374932,43968.7208174,64702.8528704
4848.0,983.393653578,983.049648,15362.5997355,35846.0660496,53175.1090867
4849.0,960.767741192,1047.51192,12947.4975134,30210.8275314,45166.604706
4850.0,944.418732255,805.7784,11672.8624916,27236.679147,40659.7387709
4851.0,732.107002671,1015.280784,10615.2006525,24768.8015225,37131.3899617
4852.0,944.539633814,1160.320896,10244.5803573,23904.0208336,36253.4617207
4853.0,948.108073948,1144.205328,10294.4326316,24020.342807,36407.0888404
4854.0,948.108073948,1530.97896,11046.8041963,25775.8764581,39301.7676884
4855.0,750.668056686,2820.2244,11523.2432819,26887.5676576,41981.7033962
4856.0,753.751293038,3690.465072,11759.2894957,27438.3421566,43641.8480173
4857.0,988.419234227,4512.35904,11655.1935794,27195.4516854,44351.423539
4858.0,1010.71176021,6204.49368,10939.931641,25526.5071624,43681.6442436
4859.0,1610.07695598,7477.623552,11390.6403124,26578.1607288,47056.5015492
4860.0,1751.76406618,8090.015136,11626.4386755,27128.3569094,48596.5747871
4861.0,2511.58849296,7525.970256,12331.1679162,28772.7251378,51141.451803
4862.0,2619.47993043,7235.890032,12919.407906,30145.285114,52920.0629824
4863.0,2637.47939587,6542.920608,13948.2843475,32545.9968109,55674.6811623
4864.0,3040.43251927,5463.177552,15408.8966349,35954.0921481,59866.5988543
4865.0,2953.86028036,4544.590176,17144.3333668,40003.4445224,64646.2283456
4866.0,2062.3879218,3174.766896,19670.1277446,45896.9647373,70804.2472997
4867.0,1723.34047508,2417.3352,20771.5432158,48466.9341701,73379.153061
4868.0,1366.49668045,2207.832816,20629.1495499,48134.6822831,72338.1613294
4869.0,1016.81872707,1772.71248,23213.2308885,54164.2054064,80166.967502
4870.0,990.779419995,1273.129872,22660.9394536,52875.5253918,77800.3741375
4871.0,759.708564888,886.35624,19658.1501897,45869.0171094,67173.232104
4872.0,740.678102204,983.049648,15759.0417214,36771.0973498,54253.8668214
4873.0,501.874376351,1047.51192,13385.4962379,31232.8245552,46167.7070895
4874.0,493.046510268,805.7784,11976.6692398,27945.5615596,41221.0557097
4875.0,489.577869372,1015.280784,10954.4480557,25560.3787965,38019.6855056
4876.0,478.114150999,1160.320896,10540.8377873,24595.2881705,36774.5610048
4877.0,399.859908579,1144.205328,10513.2654625,24530.9527458,36588.2834449
4878.0,478.114150999,1530.97896,11338.3462628,26456.1412799,39803.5806537
4879.0,478.114150999,2820.2244,11408.5989714,26620.0642665,41327.0017889
4880.0,482.051238958,3690.465072,11874.7190074,27707.6776838,43754.9130022
4881.0,735.575643567,4512.35904,11747.9688462,27411.9273079,44407.8308377
4882.0,1254.31746144,6204.49368,11388.835647,26573.9498429,45421.5966313
4883.0,1330.14966898,7477.623552,11104.4865576,25910.4686343,45822.7284129
4884.0,1957.83045434,8090.015136,11381.6073528,26557.0838232,47986.5367663
4885.0,2510.49705819,7525.970256,12228.9101462,28534.1236746,50799.501135
4886.0,3470.32744454,7235.890032,13756.2845714,32097.9973332,56560.4993811
4887.0,3541.27405637,6542.920608,14821.2585486,34582.9366133,59488.3898263
4888.0,3519.59021197,5463.177552,17020.7689332,39715.1275107,65718.6642079
4889.0,3503.00389852,4544.590176,19400.5930272,45268.0503969,72716.2374986
4890.0,3442.63912929,3174.766896,21533.4330158,50244.6770368,78395.5160779
4891.0,2896.29042917,2417.3352,22926.2870565,53494.6697986,81734.5824843
4892.0,2372.89715492,2207.832816,23191.7239518,54114.0225541,81886.4764768
4893.0,1576.95067076,1772.71248,25007.5465222,58350.9418853,86708.1515583
4894.0,1014.42056186,1273.129872,24859.8829841,58006.3936295,85153.8270474
4895.0,988.434682308,886.35624,21169.0400602,49394.4268071,72438.2577896
4896.0,977.807127135,983.049648,17149.9403841,40016.527563,59127.3247222
4897.0,735.575643567,1047.51192,14676.5980524,34245.3954556,50705.0810716
4898.0,723.274089229,805.7784,12947.4833284,30210.7944329,44687.3302505
4899.0,735.545734652,1015.280784,11840.5519599,27627.954573,41219.3330516
4900.0,940.257505652,1160.320896,11251.704357,26253.9768331,39606.2595918
4901.0,735.545734652,1144.205328,11185.770331,26100.1307724,39165.6521661
4902.0,497.037472909,1530.97896,11843.666481,27635.2217889,41506.9047028
4903.0,497.037472909,2820.2244,12035.5518912,28082.9544129,43435.768177
4904.0,740.086064506,3690.465072,12397.667099,28927.8898976,45756.1081331
4905.0,767.449564891,4512.35904,12672.7073815,29569.6505569,47522.1665433
4906.0,1310.09669512,6204.49368,12639.8424894,29492.9658087,49647.3986732
4907.0,2368.28845109,7477.623552,12790.8652182,29845.3521759,52482.1293972
4908.0,2504.0347299,8090.015136,13800.3326731,32200.7762372,56595.1587762
4909.0,2943.66682201,7525.970256,15606.5495576,36415.2823012,62491.4689368
4910.0,3467.55389807,7235.890032,16829.4050133,39268.6116977,66801.4606411
4911.0,3019.83305018,6542.920608,18940.7356136,44195.0497652,72698.539037
4912.0,3100.94225242,5463.177552,21654.0142723,50526.0333021,80744.1673789
4913.0,3030.18177659,4544.590176,23999.3120258,55998.3947268,87572.4787051
4914.0,2652.89048528,3174.766896,25486.1647964,59467.7178582,90781.5400359
4915.0,2532.10907196,2417.3352,26830.8113073,62605.2263837,94385.481963
4916.0,1713.39571519,2207.832816,27034.0512871,63079.4530033,94034.7328216
4917.0,1064.24670811,1772.71248,28468.4328382,66426.3432891,97731.7353154
4918.0,1022.68247277,1273.129872,27404.4472197,63943.7101794,93643.9697439
4919.0,998.875720741,886.35624,23753.2912234,55424.346188,81062.8693721
4920.0,974.725364389,983.049648,19107.4351524,44584.0153557,65649.2255205
4921.0,969.516848814,1047.51192,16204.8132279,37811.2308651,56033.0728618
4922.0,958.545840728,805.7784,14509.256855,33854.9326617,50128.5137574
4923.0,954.950391025,1015.280784,13185.8315516,30766.940287,45923.0030136
4924.0,744.851969855,1160.320896,12525.8306923,29226.938282,43657.9418402
4925.0,749.500141387,1144.205328,12351.9057602,28821.1134405,43066.7246701
4926.0,953.266685203,1530.97896,12898.1920668,30095.7814893,45478.2192013
4927.0,958.041609128,2820.2244,13403.5668463,31274.9893079,48456.8221633
4928.0,966.880658894,3690.465072,13855.7309797,32330.0389526,50843.1156632
4929.0,1013.25649164,4512.35904,13599.4554094,31732.0626221,50857.1335631
4930.0,1321.67239819,6204.49368,13362.5749324,31179.3415089,52068.0825195
4931.0,1705.76809315,7477.623552,12905.4445793,30112.7040184,52201.5402428
4932.0,1844.43379058,8090.015136,12897.4582416,30094.0692305,52925.9763987
4933.0,2602.78294433,7525.970256,13757.644687,32101.1709364,55987.5688238
4934.0,3034.924906,7235.890032,14126.9854172,32962.9659734,57360.7663286
4935.0,3533.77536636,6542.920608,15480.9760219,36122.2773843,61679.9493806
4936.0,3888.5571571,5463.177552,17107.0022315,39916.3385403,66375.0754809
4937.0,3473.67685151,4544.590176,18949.0541557,44214.4596967,71181.7808799
4938.0,3451.24933239,3174.766896,20696.1413054,48290.9963794,75613.1539132
4939.0,2904.88249939,2417.3352,21091.8636781,49214.3485821,75628.4299596
4940.0,2398.53774932,2207.832816,21189.3166007,49441.738735,75237.425901
4941.0,1805.75903321,1772.71248,23290.9933429,54345.6511334,81215.1159895
4942.0,1567.36931303,1273.129872,22953.9676461,53559.257841,79353.7246721
4943.0,1551.42166615,886.35624,20353.3824426,47491.2256993,70282.386048
4944.0,1546.00696703,983.049648,17473.020487,40770.3811364,60772.4582385
4945.0,1524.84089705,1047.51192,15101.8767863,35237.7125014,52911.9421047
4946.0,1258.47558099,805.7784,13290.0504654,31010.1177527,46364.4221991
4947.0,1253.55274679,1015.280784,12173.8894472,28405.7420435,42848.4650215
4948.0,1249.06278112,1160.320896,11561.6940385,26977.2860899,40948.3638055
4949.0,1246.56389219,1144.205328,11191.3119118,26113.0611275,39695.1422595
4950.0,1232.92302945,1530.97896,11302.6960349,26372.9574147,40439.555439
4951.0,1231.26379883,2820.2244,11557.4441745,26967.3697406,42576.3021139
4952.0,1271.28742632,3690.465072,12550.0167204,29283.3723475,46795.1415662
4953.0,1599.98049923,4512.35904,13446.1445057,31374.3371799,50932.8212248
4954.0,1437.65242048,6204.49368,13917.3331548,32473.7773611,54033.2566164
4955.0,1871.9852702,7477.623552,14412.1493894,33628.3485752,57390.1067868
4956.0,1975.13061053,8090.015136,15642.6637654,36499.5487858,62207.3582977
4957.0,2279.25518967,7525.970256,17082.0083172,39858.0194067,66745.2531696
4958.0,2739.87388063,7235.890032,17787.705481,41504.6461223,69268.1155159
4959.0,2717.46979678,6542.920608,18996.105269,44324.2456278,72580.7413016
4960.0,2775.2273701,5463.177552,20203.5006365,47141.5014852,75583.4070438
4961.0,3007.62149868,4544.590176,20959.3460302,48905.1407372,77416.6984422
4962.0,2600.47142995,3174.766896,20962.9918286,48913.6476001,75651.8777546
4963.0,2469.13841405,2417.3352,20935.0334137,48848.4112986,74669.9183264
4964.0,1899.78163825,2207.832816,20872.5723125,48702.6687291,73682.8554958
4965.0,1565.98947874,1772.71248,22201.095424,51802.5559893,77342.353372
4966.0,1551.24484276,1273.129872,22576.4164412,52678.3050296,78079.0961856
4967.0,1511.60268536,886.35624,20469.1875439,47761.4376025,70628.5840718
4968.0,1250.90073954,983.049648,17573.3498613,41004.4830097,60811.7832585
4969.0,1491.61692641,1047.51192,14965.6673248,34919.8904246,52424.6865958
4970.0,1237.27496246,805.7784,13449.8541466,31382.9930086,46875.9005177
4971.0,1250.29567358,1015.280784,12137.6526962,28321.1896245,42724.4187783
4972.0,1497.78180841,1160.320896,11547.5429673,26944.2669236,41149.9125953
4973.0,1509.00938816,1144.205328,11265.5852957,26286.3656899,40205.1657018
4974.0,1496.27370367,1530.97896,11368.1907709,26525.7784654,40921.2219
4975.0,1496.1228932,2820.2244,11258.3733213,26269.5377498,41844.2583643
4976.0,1508.85857769,3690.465072,11872.1704578,27701.7310682,44773.2251757
4977.0,1527.73212434,4512.35904,12880.533796,30054.5788574,48975.2038177
4978.0,1580.10066217,6204.49368,13647.9118787,31845.1277169,53277.6339378
4979.0,2333.16761965,7477.623552,14166.4842711,33055.1299659,57032.4054086
4980.0,2441.63974445,8090.015136,14629.6655041,34135.8861761,59297.2065606
4981.0,2536.64269451,7525.970256,15118.5996825,35276.7325926,60457.9452256
4982.0,2568.64073214,7235.890032,16126.4132744,37628.2976402,63559.2416787
4983.0,2590.22041375,6542.920608,18050.1408535,42116.9953247,69300.2771999
4984.0,2586.38860917,5463.177552,20439.4501601,47692.0503735,76181.0666947
4985.0,2127.9015546,4544.590176,23753.2078826,55424.1517262,85849.8513394
4986.0,2012.27586461,3174.766896,24225.6027347,56526.4063809,85939.0518762
4987.0,1904.02588686,2417.3352,23733.2764401,55377.6450268,83432.2825538
4988.0,1603.47586677,2207.832816,23581.9538967,55024.5590922,82417.8216717
4989.0,1306.39601295,1772.71248,25315.6709101,59069.8987902,87464.6781933
4990.0,1276.19138827,1273.129872,24577.8777522,57348.3814219,84475.5804344
4991.0,1003.00873892,886.35624,21215.4314015,49502.6732703,72607.4696507
4992.0,997.80022334,983.049648,17291.3993961,40346.5985909,59618.8478583
4993.0,1003.39263823,1047.51192,14898.5352487,34763.2489136,51712.6887205
4994.0,1002.48777538,805.7784,13344.1084436,31136.253035,46288.627654
4995.0,1001.88453349,1015.280784,12043.6972831,28101.9603272,42162.8229278
4996.0,1001.43210207,1160.320896,11585.5683504,27032.9928176,40780.3141661
4997.0,1002.03534396,1144.205328,11577.382266,27013.8919541,40737.5148921
4998.0,1002.03534396,1530.97896,11983.8952306,27962.4222046,42479.3317392
4999.0,1002.48777538,2820.2244,12214.5350987,28500.581897,44537.8291711
5000.0,1253.88369627,3690.465072,12547.4008423,29277.268632,46769.0182426
5001.0,1272.00806697,4512.35904,12802.9094489,29873.4553807,48460.7319366
5002.0,1551.79851027,6204.49368,12985.2518051,30298.9208787,51040.4648741
5003.0,1586.98655578,7477.623552,13507.0905562,31516.5446312,54088.2452952
5004.0,1850.25935536,8090.015136,14366.4886483,33521.8068461,57828.5699858
5005.0,2755.52117502,7525.970256,16310.0931395,38056.8839922,64648.4685627
5006.0,3320.79081227,7235.890032,17001.9264679,39671.1617585,67229.7690707
5007.0,3458.12355254,6542.920608,18257.5900161,42601.043371,70859.6775476
5008.0,3442.64475276,5463.177552,21197.4928489,49460.8166474,79564.1318011
5009.0,2980.33687642,4544.590176,23021.5687701,53716.9937968,84263.4896193
5010.0,2893.68317887,3174.766896,25781.1478023,60156.0115388,92005.609416
5011.0,1960.29076367,2417.3352,26234.7192084,61214.3448197,91826.6899918
5012.0,1664.40092705,2207.832816,26183.0412104,61093.7628243,91149.0377778
5013.0,1602.46096722,1772.71248,27669.8602307,64563.007205,95608.0408829
5014.0,1562.92271533,1273.129872,26304.9820454,61378.2914392,90519.3260719
5015.0,1540.24052296,886.35624,21871.5840003,51033.6960008,75331.8767641
5016.0,1519.78677169,983.049648,18433.1192276,43010.611531,63946.5671783
5017.0,1501.35985348,1047.51192,15618.5225759,36443.2193437,54610.6136931
5018.0,1512.13062031,805.7784,13499.773078,31499.4705154,47317.1526137
5019.0,1485.68576834,1015.280784,12197.1858318,28460.1002742,43158.2526583
5020.0,1494.84938253,1160.320896,11635.1852747,27148.7656411,41439.1211943
5021.0,1244.05670354,1144.205328,11402.5803497,26606.0208159,40396.8631971
5022.0,1495.67046178,1530.97896,11893.6155583,27751.7696361,42672.0346163
5023.0,1244.05670354,2820.2244,12085.7207764,28200.015145,44350.017025
5024.0,1509.71765273,3690.465072,12712.0461581,29661.4410357,47573.6699185
5025.0,1259.7248139,4512.35904,12587.2961633,29370.3577145,47729.7377317
5026.0,1543.36406382,6204.49368,12962.4417225,30245.6973526,50955.9968189
5027.0,1321.51173404,7477.623552,13615.3242243,31769.0898566,54183.5493669
5028.0,1673.48423481,8090.015136,14687.0565088,34269.7985206,58720.3544002
5029.0,2038.77623582,7525.970256,15911.1700852,37126.0635322,62601.9801092
5030.0,2985.41919092,7235.890032,17104.1809725,39909.7556026,67235.245798
5031.0,3017.7000482,6542.920608,18851.6780907,43987.2488783,72399.5476252
5032.0,2988.42203793,5463.177552,21503.889497,50175.7421597,80131.2312466
5033.0,3395.58621276,4544.590176,23154.4573753,54027.0672089,85121.700973
5034.0,2883.31973605,3174.766896,24560.3658656,57307.5203532,87925.9728508
5035.0,2399.84756508,2417.3352,25692.0216362,59948.0504846,90457.2548859
5036.0,1671.63788607,2207.832816,26290.1423601,61343.6655069,91513.2785691
5037.0,1333.87461999,1772.71248,27621.9636061,64451.2484142,95179.7991203
5038.0,872.44528635,1273.129872,26509.027725,61854.398025,90509.0009083
5039.0,1016.79887527,886.35624,22462.1948491,52411.7879811,76777.1379455
5040.0,987.229150721,983.049648,18614.1020578,43432.9048015,64017.285658
5041.0,982.306316525,1047.51192,15510.4515952,36191.0537222,53731.323554
5042.0,975.433187906,805.7784,13344.9331437,31138.1773352,46264.3220668
5043.0,972.428264686,1015.280784,12279.1116094,28651.260422,42918.0810802
5044.0,963.996771429,1160.320896,11660.9072778,27208.7836482,40994.0085934
5045.0,773.304651012,1144.205328,11624.8829313,27124.7268398,40667.1197501
5046.0,772.634382239,1530.97896,12333.9018399,28779.1042932,43416.6194753
5047.0,752.975309232,2820.2244,12238.6245551,28556.7906284,44368.6148927
5048.0,755.90773511,3690.465072,12578.4914941,29349.8134862,46374.6777874
5049.0,977.707367215,4512.35904,12607.0063266,29416.3480953,47513.4208291
5050.0,1025.24549265,6204.49368,12815.8964253,29903.7583256,49949.3939236
5051.0,1356.99383928,7477.623552,13073.3108855,30504.3920662,52412.320343
5052.0,1698.06710056,8090.015136,14060.3553134,32807.4957312,56655.9332812
5053.0,2480.72641114,7525.970256,15694.3294014,36620.1019365,62321.128005
5054.0,3469.98825944,7235.890032,17110.104328,39923.5767653,67739.5593847
5055.0,3535.5262418,6542.920608,18649.0274582,43514.3974025,72241.8717105
5056.0,3505.00846081,5463.177552,20939.404545,48858.6106051,78766.2011629
5057.0,3048.72280272,4544.590176,23869.5361026,55695.5842394,87158.4333207
5058.0,2612.64542928,3174.766896,26233.3802351,61211.2205485,93232.0131089
5059.0,1784.8501469,2417.3352,26851.4884323,62653.4730087,93707.1467879
5060.0,1673.40891675,2207.832816,26133.2540235,60977.5927215,90992.0884777
5061.0,1308.51243124,1772.71248,27976.6938338,65278.9522788,96336.8710238
5062.0,1040.29178584,1273.129872,26992.3494538,62982.1487255,92287.9198371
5063.0,1007.30056738,886.35624,23423.340263,54654.4606138,79971.4576842
5064.0,1258.04271247,983.049648,19078.6173572,44516.7738334,65836.4835511
5065.0,777.802383035,1047.51192,15816.0402979,36904.0940286,54545.4486295
5066.0,780.99060702,805.7784,13753.7191454,32092.0113392,47432.4994916
5067.0,971.523401843,1015.280784,12488.1951801,29139.1220868,43614.1214527
5068.0,761.926260787,1160.320896,11826.1934528,27594.45139,41342.8919996
5069.0,760.719776997,1144.205328,11711.8889603,27327.7409074,40944.5549727
5070.0,760.65275012,1530.97896,12362.1639632,28845.0492476,43498.8449209
5071.0,753.042336109,2820.2244,12738.367551,29722.8576189,46034.491906
5072.0,971.825022791,3690.465072,13085.3413118,30532.4630608,48280.0944673
5073.0,976.048136597,4512.35904,12999.1891709,30331.4413987,48819.0377462
5074.0,1265.28264006,6204.49368,13173.7263648,30738.6948512,51382.1975361
5075.0,1373.32764497,7477.623552,13831.2513594,32272.9198387,54955.1223951
5076.0,1994.91679407,8090.015136,15141.9924905,35331.3158111,60558.2402316
5077.0,2897.54093909,7525.970256,16462.3446162,38412.1374378,65297.9932491
5078.0,3551.25764203,7235.890032,17653.7692954,41192.1283558,69633.0453252
5079.0,3609.04127816,6542.920608,19470.3012898,45430.7030094,75052.9661854
5080.0,4040.03948774,5463.177552,22425.0666832,52325.155594,84253.4393169
5081.0,3626.36237341,4544.590176,25146.2880335,58674.6720782,91991.9126611
5082.0,3499.92614631,3174.766896,26271.8015713,61300.870333,94247.3649466
5083.0,2968.75797227,2417.3352,26715.9741903,62337.2731106,94439.3404732
5084.0,2438.52938057,2207.832816,26324.3995004,61423.5988342,92394.3605312
5085.0,1627.12092258,1772.71248,27733.2077833,64710.8181612,95843.8593471
5086.0,1581.83316369,1273.129872,26062.0698445,60811.4963039,89728.5291841
5087.0,1304.32702555,886.35624,22705.7247821,52980.0244917,77876.4325394
5088.0,1281.17238255,983.049648,18355.802737,42830.2063862,63450.2311537
5089.0,1270.55922789,1047.51192,15536.3734686,36251.5380933,54105.9827098
5090.0,1514.96268965,805.7784,13775.2124892,32142.1624749,48238.1160537
5091.0,1545.2846861,1015.280784,12826.5721019,29928.6682378,45315.8058098
5092.0,1294.19038616,1160.320896,12113.8194011,28265.5786025,42833.9092858
5093.0,1292.98390237,1144.205328,11681.6988905,27257.2974112,41376.1855321
5094.0,1286.58603496,1530.97896,12323.4174607,28754.6407417,43895.6231975
5095.0,1287.34008733,2820.2244,12938.6233746,30190.1212073,47236.3090692
5096.0,1287.79251875,3690.465072,13288.8724859,31007.3691339,49274.4992106
5097.0,1295.095249,4512.35904,13383.0054738,31227.0127721,50417.4725349
5098.0,1353.47580436,6204.49368,13534.3286875,31580.100271,52672.3984429
5099.0,1702.05646871,7477.623552,13646.7666546,31842.4555274,54668.9022027
5100.0,2080.79948167,8090.015136,14331.2153504,33439.5024843,57941.5324524
5101.0,3118.42965922,7525.970256,15922.0633564,37151.4811648,63717.9444364
5102.0,3579.94740376,7235.890032,17330.8918706,40438.747698,68585.4770044
5103.0,3648.70409427,6542.920608,19231.5920686,44873.7148268,74296.9315978
5104.0,3966.82481071,5463.177552,20554.36015,47960.1736833,77944.536196
5105.0,3009.1607403,4544.590176,22001.4925426,51336.8159326,80892.0593915
5106.0,3793.41819589,3174.766896,22598.7635708,52730.4483319,82297.3969946
5107.0,2862.74749621,2417.3352,23182.1834954,54091.7614892,82554.0276807
5108.0,2736.57958945,2207.832816,22603.9326471,52742.5095098,80290.8545623
5109.0,2270.82331892,1772.71248,24189.5637616,56442.3154437,84675.4150042
5110.0,1786.68951738,1273.129872,23629.1268716,55134.629367,81823.575628
5111.0,1757.35559383,886.35624,21125.268907,49292.2941163,73061.2748571
5112.0,1550.20611507,983.049648,17914.9882615,41801.6392769,62249.8833016
5113.0,1538.23956861,1047.51192,15101.2978402,35236.3616271,52923.4109559
5114.0,1522.19750407,805.7784,13532.6313072,31576.1397168,47436.7469281
5115.0,1535.18902171,1015.280784,12183.1023629,28427.2388469,43160.8110155
5116.0,1520.38777838,1160.320896,11493.2037406,26817.4753947,40991.3878097
5117.0,1519.03048412,1144.205328,11389.6882646,26575.939284,40628.8633607
5118.0,1518.81264677,1530.97896,11517.9463001,26875.2080335,41442.9459404
5119.0,1518.81264677,2820.2244,11692.7849818,27283.1649576,43314.9869862
5120.0,1519.33210507,3690.465072,12501.5504111,29170.2842925,46881.6318807
5121.0,1521.14183075,4512.35904,13498.821012,31497.2490279,51029.5709106
5122.0,2233.53744653,6204.49368,14133.541438,32978.2633554,55549.83592
5123.0,3230.95980382,7477.623552,13770.3363219,32130.784751,56609.7044287
5124.0,3754.90544085,8090.015136,14200.82935,33135.2684834,59181.0184102
5125.0,4325.71474915,7525.970256,14638.8974599,34157.4274065,60648.0098716
5126.0,4442.49341152,7235.890032,14651.6932254,34187.2841925,60517.3608614
5127.0,4625.87634483,6542.920608,14696.1455321,34291.0062415,60155.9487264
5128.0,4490.23654265,5463.177552,15685.6134107,36599.7646251,62238.7921304
5129.0,4444.32654652,4544.590176,16564.6676523,38650.8911886,64204.4755634
5130.0,3954.17193966,3174.766896,17347.0673694,40476.4905287,64952.4967338
5131.0,3454.90230062,2417.3352,18990.2416176,44310.5637744,69173.0428926
5132.0,2891.49657231,2207.832816,20574.135623,48006.3164538,73679.7814651
5133.0,1907.22859134,1772.71248,21489.0747816,50141.1744905,75310.1903434
5134.0,1860.05274576,1273.129872,20645.3245564,48172.4239649,71950.9311391
5135.0,2270.1333765,886.35624,18859.2414827,44004.8967931,66020.6278923
5136.0,1781.50806352,983.049648,16226.7688276,37862.4605979,56853.787137
5137.0,1759.55682363,1047.51192,14094.6707008,32887.5649686,49789.3044131
5138.0,1752.10001601,805.7784,12616.8322189,29439.2751774,44613.9858123
5139.0,1529.53605134,1015.280784,11695.4424995,27289.3658322,41529.625167
5140.0,1731.74885733,1160.320896,11078.2325597,25849.2093061,39819.5116191
5141.0,1522.0009058,1144.205328,10738.3108469,25056.0586429,38460.5757236
5142.0,1733.25696207,1530.97896,11012.3505836,25695.484695,39972.0712007
5143.0,1733.10615159,2820.2244,11317.9901014,26408.6435701,42279.9642231
5144.0,1736.39417738,3690.465072,12124.7150385,28291.0017564,45842.5760443
5145.0,2240.5206939,4512.35904,13424.5603141,31323.9740662,51501.4141142
5146.0,3247.59312615,6204.49368,14460.4270001,33740.9963336,57653.5101398
5147.0,5879.56130166,7477.623552,14877.7494902,34714.7488106,62949.6831545
5148.0,6538.13648903,8090.015136,15671.6052038,36567.0788089,66866.8356377
5149.0,5708.87833583,7525.970256,16783.5346932,39161.5809507,69179.9642357
5150.0,5722.98121527,7235.890032,17325.3197,40425.7459667,70709.936914
5151.0,5779.81457001,6542.920608,18465.7881977,43086.839128,73875.3625037
5152.0,5941.40917273,5463.177552,19363.7750387,45182.1417569,75950.5035203
5153.0,5937.25105318,4544.590176,20134.4978618,46980.4950108,77596.8341018
5154.0,6710.08735403,3174.766896,20746.0884007,48407.5396015,79038.4822522
5155.0,6254.84403755,2417.3352,21249.1265779,49581.2953483,79502.6011637
5156.0,5101.34389664,2207.832816,22645.0721483,52838.5016793,82792.7505402
5157.0,5338.51827258,1772.71248,24420.8340043,56981.9460099,88514.0107668
5158.0,4185.87770419,1273.129872,23101.1373468,53902.6538091,82462.7987321
5159.0,3620.68623733,886.35624,20190.1204951,47110.2811553,71807.4441277
5160.0,2700.6613864,983.049648,16334.704693,38114.3109503,58132.7266777
5161.0,2291.85895676,1047.51192,13892.052265,32414.7886182,49646.21176
5162.0,2208.94218711,805.7784,12364.3485325,28850.1465757,44229.2156953
5163.0,2222.07871226,1015.280784,11396.5754395,26592.0093587,41225.9442945
5164.0,2212.09401883,1160.320896,11129.2376987,25968.2212969,40469.8739104
5165.0,2196.84082189,1144.205328,11207.9116198,26151.7937794,40700.7515491
5166.0,1726.403622,1530.97896,11882.8236168,27726.5884393,42866.7946381
5167.0,1742.03556148,2820.2244,12310.3928839,28724.2500625,45596.902908
5168.0,2223.64758447,3690.465072,12603.2484514,29407.5797199,47924.9408278
5169.0,3153.04097664,4512.35904,12758.0561251,29768.7976253,50192.253767
5170.0,4267.42816271,6204.49368,12848.4268658,29979.6626868,53300.0113953
5171.0,5536.6478668,7477.623552,13547.9716049,31611.9337447,58174.1767684
5172.0,6757.05716991,8090.015136,14334.5790479,33447.3511117,62629.0024654
5173.0,6759.39203206,7525.970256,15630.8826517,36472.0595205,66388.3044603
5174.0,6844.75751451,7235.890032,16916.0194889,39470.7121407,70467.3791761
5175.0,6864.38550074,6542.920608,18898.1520978,44095.6882281,76401.1464346
