hour_ending,total
2234.0,27.2237143159
2235.0,28.8803641301
2236.0,29.7663028101
2237.0,29.3872308696
2238.0,30.3666404017
2239.0,34.2564572288
2240.0,34.3444889075
2241.0,34.4614686045
2242.0,35.1775350247
2243.0,29.4753257932
2244.0,27.7132633079
2245.0,25.577818697
2246.0,24.8536872149
2247.0,24.5971582964
2248.0,23.9197306178
2249.0,25.3378579402
2250.0,29.2772551007
2251.0,29.6251911722
2252.0,34.4166932622
2253.0,39.6120445023
2254.0,42.1896456226
2255.0,36.378210208
2256.0,32.3775415364
2257.0,30.4980004097
2258.0,29.7703669635
2259.0,28.5619382663
2260.0,28.2360727749
2261.0,29.1568366845
2262.0,30.2208391761
2263.0,30.0764129706
2264.0,35.6416988691
2265.0,39.0425210807
2266.0,35.6061462266
2267.0,35.2406195936
2268.0,33.0432780373
2269.0,31.5488734589
2270.0,28.9400759068
2271.0,28.7833330894
2272.0,28.5681293638
2273.0,25.6535337639
2274.0,23.5435352072
2275.0,25.2298826255
2276.0,27.2395328917
2277.0,33.612104967
2278.0,37.4015735037
2279.0,37.5247419599
2280.0,35.5371622737
2281.0,32.3912964131
2282.0,31.5275524646
2283.0,30.6094144435
2284.0,30.9037060281
2285.0,31.5742562682
2286.0,32.9132930494
2287.0,34.6188977628
2288.0,35.4861436754
2289.0,34.2365135929
2290.0,33.3526412943
2291.0,30.794493985
2292.0,26.9121157127
2293.0,23.5062919666
2294.0,22.7669673429
2295.0,20.9681515381
2296.0,21.451063981
2297.0,22.2763565842
2298.0,20.5673131517
2299.0,21.9434262581
2300.0,24.6870154673
2301.0,32.1816717618
2302.0,28.9011979816
2303.0,28.7840217686
2304.0,30.8027346417
2305.0,30.1390618399
2306.0,28.9815884962
2307.0,27.276609217
2308.0,27.7450246113
2309.0,27.8172377141
2310.0,28.0929606827
2311.0,28.5090457035
2312.0,28.9698973186
2313.0,25.5315653656
2314.0,22.7773170485
2315.0,21.0837473846
2316.0,19.6188530138
2317.0,20.101648719
2318.0,22.6153524397
2319.0,18.9335158134
2320.0,19.684125901
2321.0,21.6775514098
2322.0,25.1579414016
2323.0,24.5558216732
2324.0,23.3253856409
2325.0,25.4275374531
2326.0,25.9232028537
2327.0,24.9521100978
2328.0,27.1698242082
2329.0,26.13014071
2330.0,22.0635109397
2331.0,22.8770491205
2332.0,22.9844622458
2333.0,23.9803157881
2334.0,23.6604516594
2335.0,28.4664060534
2336.0,27.8039868023
2337.0,25.1052666887
2338.0,19.6941609638
2339.0,18.3432292267
2340.0,20.3334188595
2341.0,22.2000802496
2342.0,23.1205002873
2343.0,24.4725423595
2344.0,27.9347071397
2345.0,31.5384848406
2346.0,30.0089425492
2347.0,30.6653940407
2348.0,28.1901416653
2349.0,29.6987705469
2350.0,30.0469421156
2351.0,27.5023434149
2352.0,23.487215727
2353.0,20.6239411539
2354.0,21.1468111835
2355.0,20.4810746826
2356.0,21.2726055283
2357.0,22.1674853458
2358.0,22.4947258573
2359.0,27.2072093991
2360.0,28.4644055991
2361.0,23.8061946606
2362.0,20.2323205156
2363.0,21.7601434473
2364.0,22.0500270065
2365.0,22.7531823016
2366.0,24.5437856884
2367.0,28.0268643461
2368.0,25.8467163858
2369.0,25.16619386
2370.0,27.4778958821
2371.0,27.5859344416
2372.0,28.2328436388
2373.0,27.1805955696
2374.0,28.1294223025
2375.0,25.2483903349
2376.0,25.1893066745
2377.0,24.4210340325
2378.0,22.6357133437
2379.0,21.7547757993
2380.0,22.5462434001
2381.0,21.1102970476
2382.0,22.563436996
2383.0,26.0771825639
2384.0,29.0950029842
2385.0,25.7987728002
2386.0,23.4800785278
2387.0,20.5037181807
2388.0,21.562218254
2389.0,24.5800397471
2390.0,26.4661450586
2391.0,27.5946168775
2392.0,26.6524078221
2393.0,28.0215078945
2394.0,28.2932310276
2395.0,28.3554936462
2396.0,26.1357040349
2397.0,29.11082156
2398.0,27.3845845315
2399.0,24.9568487903
2400.0,23.9258584705
2401.0,23.3962957168
2402.0,22.395003001
2403.0,20.582797993
2404.0,21.1241151693
2405.0,21.1413087652
2406.0,20.3394617619
2407.0,24.6034735454
2408.0,24.6591184866
2409.0,23.5189019837
2410.0,22.8419150252
2411.0,22.578495835
2412.0,21.2398103533
2413.0,21.2106356546
2414.0,22.9691338661
2415.0,23.5940114508
2416.0,22.9193347476
2417.0,28.7906657317
2418.0,26.8487616308
2419.0,25.7380634784
2420.0,24.8241770072
2421.0,31.3116018354
2422.0,27.2057711342
2423.0,25.50223012
2424.0,26.6825236295
2425.0,22.7039255379
2426.0,22.3119115514
2427.0,23.219733415
2428.0,22.7967709558
2429.0,22.7898935174
2430.0,24.418408144
2431.0,27.2415965909
2432.0,28.0474445027
2433.0,28.1425410162
2434.0,25.8964319572
2435.0,25.9836508052
2436.0,25.4182625947
2437.0,23.1330276514
2438.0,20.7559875027
2439.0,21.4491705122
2440.0,21.1522503569
2441.0,23.6329419059
2442.0,20.4624428217
2443.0,21.8826338431
2444.0,24.8674420917
2445.0,28.7890202221
2446.0,30.1885789284
2447.0,27.4685520569
2448.0,24.4714271966
2449.0,25.6563470488
2450.0,23.4974568379
2451.0,22.2265690061
2452.0,25.295970214
2453.0,27.7993577772
2454.0,26.396985786
2455.0,28.0063063624
2456.0,28.8914954566
2457.0,29.5990486259
2458.0,25.9211284257
2459.0,26.7518602024
2460.0,24.4270353952
2461.0,23.811129869
2462.0,24.1323057728
2463.0,20.0169690625
2464.0,20.7222721679
2465.0,21.2776574744
2466.0,23.122185975
2467.0,22.7759371043
2468.0,23.6144341966
2469.0,28.3501759421
2470.0,32.8033172805
2471.0,33.3053702808
2472.0,32.4271218698
2473.0,28.6981752585
2474.0,26.7676155334
2475.0,24.4336012856
2476.0,24.2347810074
2477.0,24.2663549142
2478.0,24.5491427177
2479.0,27.1528153264
2480.0,31.4065741973
2481.0,25.2801516382
2482.0,24.5495201928
2483.0,23.7119599863
2484.0,22.5485785104
2485.0,21.5749113642
2486.0,22.2298087748
2487.0,20.9609213972
2488.0,24.6283781802
2489.0,24.1094131463
2490.0,27.6065905526
2491.0,25.4154519919
2492.0,25.6487200247
2493.0,28.1033400852
2494.0,28.0738298775
2495.0,28.4850379142
2496.0,26.4472524603
2497.0,22.5469320792
2498.0,21.9218980191
2499.0,21.7224523066
2500.0,22.3772472158
2501.0,23.8490190249
2502.0,24.4689887045
2503.0,25.8317849719
2504.0,27.8883264381
2505.0,25.1448539665
2506.0,22.2933429354
2507.0,23.5299068203
2508.0,23.0270409893
2509.0,22.8559296627
2510.0,21.6744485296
2511.0,24.1480001972
2512.0,21.4967477092
2513.0,24.1279959986
2514.0,24.2147741266
2515.0,24.880634779
2516.0,24.3571366329
2517.0,26.114322134
2518.0,29.4539438923
2519.0,26.593742365
2520.0,27.9342174111
2521.0,24.4783046349
2522.0,23.7478579038
2523.0,24.0504651916
2524.0,23.9713746505
2525.0,23.9748133697
2526.0,24.4052787014
2527.0,27.8577527584
2528.0,29.7711188876
2529.0,28.0960467818
2530.0,22.8127358561
2531.0,23.3268958989
2532.0,23.5696699407
2533.0,22.543556605
2534.0,21.5806519895
2535.0,22.699673988
2536.0,21.4046518771
2537.0,22.6509064852
2538.0,26.3117041473
2539.0,25.9162514416
2540.0,26.2031033985
2541.0,26.0807477729
2542.0,26.4395621913
2543.0,27.7422745712
2544.0,27.1287442922
2545.0,25.9527023326
2546.0,24.1026714136
2547.0,22.6137060085
2548.0,22.0944594123
2549.0,22.6804799379
2550.0,24.2182128457
2551.0,26.0097855386
2552.0,27.7030103953
2553.0,24.5703372221
2554.0,23.464507911
2555.0,21.655116188
2556.0,22.6907960955
2557.0,23.8874703702
2558.0,24.0814136642
2559.0,27.2525381827
2560.0,25.6529083296
2561.0,25.943761195
2562.0,26.6905886914
2563.0,25.5159849967
2564.0,23.6770830659
2565.0,24.798730953
2566.0,25.2732741998
2567.0,26.2361155703
2568.0,23.921857562
2569.0,21.5319477317
2570.0,20.0532984842
2571.0,20.3023245301
2572.0,18.8325531752
2573.0,19.3730575207
2574.0,22.1529808833
2575.0,24.5181942451
2576.0,24.2374701408
2577.0,23.9671863456
2578.0,22.3090982665
2579.0,19.5222974655
2580.0,18.6280457644
2581.0,21.1073622934
2582.0,23.0725057261
2583.0,23.7891975805
2584.0,23.2940220186
2585.0,26.043299337
2586.0,25.2916581014
2587.0,24.7119501428
2588.0,24.5305108569
2589.0,27.8887012311
2590.0,28.7306252409
2591.0,27.9457844371
2592.0,24.6391748506
2593.0,22.3696201917
2594.0,21.0044486771
2595.0,22.4135739552
2596.0,23.2746920153
2597.0,23.3744148715
2598.0,24.0030750472
2599.0,26.0566158321
2600.0,24.2415975391
2601.0,21.6413004046
2602.0,22.1611118723
2603.0,21.9924978949
2604.0,21.2313516269
2605.0,21.525277538
2606.0,23.1635996255
2607.0,22.5405660196
2608.0,26.0944501335
2609.0,27.3118210411
2610.0,25.0853349506
2611.0,24.8248024415
2612.0,23.0553003286
2613.0,23.7857470597
2614.0,26.3736643375
2615.0,25.0710152024
2616.0,24.5517686062
2617.0,24.4047165121
2618.0,22.0973359422
2619.0,22.6200212576
2620.0,23.6763334801
2621.0,23.2808807744
2622.0,24.4445428774
2623.0,24.5855303637
2624.0,27.2932406235
2625.0,26.232740096
2626.0,23.8015656356
2627.0,22.9651440441
2628.0,21.9596024608
2629.0,21.2217052768
2630.0,21.965301395
2631.0,23.3821169422
2632.0,21.7414104881
2633.0,23.0409341576
2634.0,23.4225569399
2635.0,23.6454482524
2636.0,21.1633184386
2637.0,24.9568511286
2638.0,26.4514431036
2639.0,26.3661005583
2640.0,28.3267959253
2641.0,24.4610501324
2642.0,22.5167355307
2643.0,23.4039250792
2644.0,21.9129592198
2645.0,22.9995944808
2646.0,23.3365889605
2647.0,25.4121370804
2648.0,27.8158017874
2649.0,23.0918144645
2650.0,21.9155877905
2651.0,20.2047404196
2652.0,20.5075966433
2653.0,21.296125102
2654.0,22.448409281
2655.0,24.3588988803
2656.0,26.4679598219
2657.0,26.7333666331
2658.0,25.2528292812
2659.0,23.5991801484
2660.0,23.8407033217
2661.0,26.6900265021
2662.0,26.0769342609
2663.0,25.2457644464
2664.0,22.701112253
2665.0,21.4981859741
2666.0,19.7561936146
2667.0,18.7658424907
2668.0,18.7486488948
2669.0,21.0979195292
2670.0,23.8744041726
2671.0,23.2711900512
2672.0,24.9094586459
2673.0,27.0737880302
2674.0,26.6673937327
2675.0,22.3022208281
2676.0,19.6550324935
2677.0,18.4314133368
2678.0,18.330198723
2679.0,18.7672293124
2680.0,20.2576329824
2681.0,21.7706694217
2682.0,22.2291948946
2683.0,21.7245160058
2684.0,24.9603507544
2685.0,28.0614500208
2686.0,28.0236241098
2687.0,29.4334989737
2688.0,28.7573221636
2689.0,26.4671351896
2690.0,26.1060696756
2691.0,25.8888049331
2692.0,25.1557323134
2693.0,24.7981055187
2694.0,25.5305527041
2695.0,26.8894722145
2696.0,28.7725153053
2697.0,26.5696713308
2698.0,23.7230372838
2699.0,22.9301314181
2700.0,25.5756967735
2701.0,21.5234473142
2702.0,21.1001191816
2703.0,21.0176607313
2704.0,20.8560409299
2705.0,23.2564450433
2706.0,22.3706937598
2707.0,22.5034822806
2708.0,23.5112117146
2709.0,27.6253581191
2710.0,29.476827303
2711.0,27.7801004822
2712.0,24.4479815966
2713.0,23.82276014
2714.0,22.7994600892
2715.0,21.4391023138
2716.0,23.5504758905
2717.0,22.5787566274
2718.0,24.4494198614
2719.0,27.8709454458
2720.0,24.3660777704
2721.0,22.663286342
2722.0,22.8558546161
2723.0,19.6954237302
2724.0,19.4807313834
2725.0,19.6710578327
2726.0,20.1526566436
2727.0,21.8550073521
2728.0,21.6192274863
2729.0,23.2528788578
2730.0,24.03664707
2731.0,25.2785750817
2732.0,27.1626275191
2733.0,24.418344899
2734.0,28.6862334395
2735.0,28.5681293639
2736.0,28.2964705486
2737.0,24.9273385826
2738.0,24.89639011
2739.0,25.3296687267
2740.0,22.6893578305
2741.0,22.7031127072
2742.0,23.6020566782
2743.0,27.6122286766
2744.0,27.1562540457
2745.0,26.1266387459
2746.0,22.9506372433
2747.0,23.5449102272
2748.0,25.7428772177
2749.0,24.8464225492
2750.0,21.6969857714
2751.0,20.2939883458
2752.0,23.2007678195
2753.0,21.7292557712
2754.0,20.8695759761
2755.0,23.1206942174
2756.0,24.6715565677
2757.0,29.7214753092
2758.0,31.6348414383
2759.0,31.7408162987
2760.0,29.8054428345
2761.0,25.960954791
2762.0,28.7016139776
2763.0,28.1204071912
2764.0,27.7387093622
2765.0,28.5605632463
2766.0,30.2676062246
2767.0,30.9312790264
2768.0,32.8772414624
2769.0,34.1204099715
2770.0,41.1615318326
2771.0,41.0294222389
2772.0,38.0624330206
2773.0,34.7041794014
2774.0,32.3947983772
2775.0,34.684359917
2776.0,32.1397077236
2777.0,33.1395621744
2778.0,31.014433721
2779.0,33.7063254049
2780.0,35.2875107935
2781.0,37.6980529389
2782.0,38.6690226163
2783.0,38.8100101027
2784.0,34.1430427408
2785.0,30.4395421837
2786.0,28.7938339613
2787.0,29.4319974639
2788.0,29.263500224
2789.0,30.6081026684
2790.0,31.9855907947
2791.0,30.6837544904
2792.0,30.0712466114
2793.0,31.8274097125
2794.0,26.7787445216
2795.0,26.6741446813
2796.0,29.5015819959
2797.0,27.1836255076
2798.0,25.8442765457
2799.0,24.8309912007
2800.0,23.3732340291
2801.0,22.3614404416
2802.0,23.4203061883
2803.0,24.9885468487
2804.0,28.957454217
2805.0,32.6795866349
2806.0,39.409785505
2807.0,31.7738284705
2808.0,30.2903022389
2809.0,25.3743720761
2810.0,24.6378607372
2811.0,24.3372539036
2812.0,25.7333738908
2813.0,25.4190121805
2814.0,27.6501154942
2815.0,27.586843529
2816.0,29.8289516794
2817.0,28.6309023847
2818.0,27.3228258779
2819.0,24.1648388485
2820.0,24.1927216892
2821.0,23.0054865198
2822.0,23.7754998554
2823.0,23.6173187731
2824.0,23.1703495974
2825.0,25.4707884112
2826.0,26.531480723
2827.0,26.4458892419
2828.0,25.275274654
2829.0,26.8018812559
2830.0,26.9623107516
2831.0,26.52759387
2832.0,23.210604881
2833.0,20.5552882395
2834.0,18.3284364757
2835.0,16.9254390502
2836.0,16.3772444356
2837.0,18.7293283549
2838.0,18.429534352
2839.0,21.2685413748
2840.0,21.7521008059
2841.0,20.0348836203
2842.0,21.0132536414
2843.0,21.3694421712
2844.0,20.6813544632
2845.0,21.5008012439
2846.0,26.8852100459
2847.0,26.2775878991
2848.0,24.5541018459
2849.0,27.1222412616
2850.0,25.7060609008
2851.0,25.4387259999
2852.0,26.2942521111
2853.0,29.5900368434
2854.0,27.7755192004
2855.0,26.9867309809
2856.0,21.9647467708
2857.0,21.8622106297
2858.0,19.2197009065
2859.0,18.7901207698
2860.0,19.1497489404
2861.0,18.303824022
2862.0,18.6672966394
2863.0,19.1604015697
2864.0,7.05955617446
2865.0,8.28992989715
2866.0,8.69438558234
2867.0,9.3146677452
2868.0,9.32635892275
2869.0,8.25388472001
2870.0,10.7748097511
2871.0,11.1078001724
2872.0,11.7462479195
2873.0,12.0089037553
2874.0,13.774214042
2875.0,20.7115488935
2876.0,37.220384474
2877.0,32.1813393477
2878.0,33.6273529219
2879.0,27.2205638852
2880.0,25.3462664889
2881.0,22.9018269766
2882.0,21.9440516785
2883.0,21.4871918662
2884.0,20.6066308203
2885.0,19.7675833403
2886.0,11.5817444906
2887.0,8.72287253724
2888.0,23.0850814798
2889.0,22.545889377
2890.0,20.7291088368
2891.0,21.9096260694
2892.0,23.1740752708
2893.0,23.7488806889
2894.0,25.3771463797
2895.0,25.5567637908
2896.0,28.7593592334
2897.0,31.3056986274
2898.0,30.8105230655
2899.0,32.2251329632
2900.0,33.9636331108
2901.0,32.8875094504
2902.0,29.3911880376
2903.0,27.5774912719
2904.0,21.9128644075
2905.0,21.2397363796
2906.0,20.0651861776
2907.0,20.0734910558
2908.0,19.7033105153
2909.0,20.1786639106
2910.0,21.8591276804
2911.0,24.645062158
2912.0,24.0038518952
2913.0,21.684533454
2914.0,21.0738218656
2915.0,21.8765351922
2916.0,24.7490135934
2917.0,27.5669647886
2918.0,29.3824600868
2919.0,31.4697156151
2920.0,36.8384443804
2921.0,36.599844311
2922.0,34.2501476743
2923.0,34.939039396
2924.0,30.9435915806
2925.0,27.1642907725
2926.0,26.487402409
2927.0,25.4301397519
2928.0,23.177974132
2929.0,21.6066749096
2930.0,18.6496361754
2931.0,18.8679626845
2932.0,18.3024195528
2933.0,19.9424288409
2934.0,21.443657365
2935.0,23.243794697
2936.0,21.7484614717
2937.0,23.6422012213
2938.0,22.5978671442
2939.0,25.6445253238
2940.0,27.636431854
2941.0,28.5293509551
2942.0,28.0903427858
2943.0,29.5850377434
2944.0,29.8219654949
2945.0,30.5982279048
2946.0,31.9083799125
2947.0,31.0105303345
2948.0,26.5443688774
2949.0,24.1802271856
2950.0,27.01885771
2951.0,25.7809188051
2952.0,22.5419050981
2953.0,21.943503643
2954.0,21.8207796618
2955.0,21.547369328
2956.0,19.5834950027
2957.0,19.9774451258
2958.0,22.6408268291
2959.0,21.9166338077
2960.0,22.3918024888
2961.0,22.4413195773
2962.0,22.576683176
2963.0,26.3457791584
2964.0,27.6141470143
2965.0,27.8084668069
2966.0,28.5787399033
2967.0,26.0738605824
2968.0,29.691588603
2969.0,29.4302459453
2970.0,28.4416463399
2971.0,25.70591763
2972.0,24.8668701501
2973.0,26.6540627538
2974.0,28.5484313487
2975.0,27.4334761859
2976.0,24.5524549471
2977.0,22.745501716
2978.0,22.186616151
2979.0,20.1337008004
2980.0,22.6377137979
2981.0,23.5669808072
2982.0,23.370910569
2983.0,26.441686797
2984.0,26.3178929065
2985.0,25.6597225231
2986.0,22.8949923022
2987.0,20.6420058049
2988.0,22.898981409
2989.0,23.0202672215
2990.0,21.5901257159
2991.0,22.0412795377
2992.0,23.3969450432
2993.0,24.4075628088
2994.0,24.3117873684
2995.0,26.0770823046
2996.0,29.1802452701
2997.0,28.6190107435
2998.0,30.1062861694
2999.0,29.793247692
3000.0,26.4898288656
3001.0,23.545659813
3002.0,22.190804456
3003.0,21.1763822978
3004.0,21.9148940909
3005.0,23.1508325415
3006.0,21.9294617983
3007.0,25.5269874951
3008.0,28.7593835245
3009.0,31.8269057475
3010.0,29.0391410461
3011.0,29.7615066221
3012.0,28.6425478685
3013.0,29.8363899866
3014.0,28.9801489107
3015.0,28.4413506376
3016.0,26.6867937072
3017.0,27.5662287651
3018.0,27.068989504
3019.0,32.8195897398
3020.0,36.0541816665
3021.0,36.4911587633
3022.0,37.4291162688
3023.0,34.7580442964
3024.0,33.4792959652
3025.0,29.6066084163
3026.0,26.8249443603
3027.0,26.0649874214
3028.0,27.5625709583
3029.0,26.4223544553
3030.0,27.2407696202
3031.0,29.7063312725
3032.0,32.4850259394
3033.0,30.6489168263
3034.0,28.5031560578
3035.0,28.6700828347
3036.0,28.0098487521
3037.0,26.383960014
3038.0,23.2656482801
3039.0,22.0488503869
3040.0,21.6843461538
3041.0,24.0828314482
3042.0,25.3760387957
3043.0,25.0883124689
3044.0,27.9066239317
3045.0,33.0047527183
3046.0,31.8303979594
3047.0,34.0844462232
3048.0,30.937392739
3049.0,28.2210643475
3050.0,27.6158497717
3051.0,27.2410293811
3052.0,30.3494468058
3053.0,29.7648645452
3054.0,28.6693513916
3055.0,31.2111903
3056.0,30.2675429797
3057.0,31.8075141498
3058.0,28.1335259048
3059.0,24.6533990713
3060.0,18.8090682225
3061.0,19.1950899657
3062.0,19.9969180973
3063.0,20.3898172789
3064.0,20.7869571854
3065.0,21.8116955011
3066.0,22.3705195267
3067.0,22.4406154377
3068.0,26.2537785101
3069.0,30.5495072236
3070.0,35.2012171261
3071.0,30.9854197755
3072.0,29.1940371613
3073.0,26.8387019192
3074.0,26.8164439428
3075.0,25.8804868915
3076.0,25.9183128025
3077.0,25.9862743554
3078.0,26.8503930967
3079.0,30.8868239801
3080.0,29.138455465
3081.0,26.8695035172
3082.0,24.7765220814
3083.0,22.9879020378
3084.0,24.791282646
3085.0,22.9031660551
3086.0,24.3162198773
3087.0,22.9301562868
3088.0,23.3121138767
3089.0,25.5283362295
3090.0,26.687248911
3091.0,25.0972536064
3092.0,23.4194075821
3093.0,25.353914723
3094.0,29.5247678351
3095.0,28.0051137183
3096.0,25.8679710816
3097.0,23.608992341
3098.0,23.3330846581
3099.0,24.2959260286
3100.0,23.5015818979
3101.0,24.422533204
3102.0,26.8027523109
3103.0,27.9581619555
3104.0,27.318560188
3105.0,25.6376519431
3106.0,21.7842860069
3107.0,21.0827872942
3108.0,21.3063040409
3109.0,19.2221804568
3110.0,20.567239178
3111.0,21.2154055846
3112.0,21.0724711366
3113.0,22.1249789666
3114.0,22.1582962491
3115.0,22.9597025324
3116.0,24.3798935538
3117.0,25.1321602236
3118.0,29.8879088499
3119.0,27.3357537839
3120.0,26.0502982447
3121.0,26.0490473762
3122.0,25.928317412
3123.0,25.3427349243
3124.0,24.6569915425
3125.0,25.1727994195
3126.0,27.0303332111
3127.0,29.7772444018
3128.0,27.870818956
3129.0,24.6968811526
3130.0,27.6490644566
3131.0,27.545277447
3132.0,25.3179930096
3133.0,21.1414409633
3134.0,20.4158712162
3135.0,20.3301629976
3136.0,22.42116402
3137.0,22.1785067158
3138.0,20.8167739204
3139.0,21.5250857538
3140.0,22.9536459713
3141.0,27.125753707
3142.0,28.6408538454
3143.0,28.1683110528
3144.0,26.9318639055
3145.0,26.6521373462
3146.0,23.0111591685
3147.0,22.830282072
3148.0,23.0194116269
3149.0,24.874256285
3150.0,25.9795234068
3151.0,27.6788761161
3152.0,24.8210622704
3153.0,21.6394434688
3154.0,18.4173635969
3155.0,20.3381693537
3156.0,22.0672196671
3157.0,22.3947081377
3158.0,22.0626441349
3159.0,23.9436235265
3160.0,22.5165550667
3161.0,24.9188764449
3162.0,25.1042234087
3163.0,25.5028427346
3164.0,24.2028114415
3165.0,23.7365730728
3166.0,26.4500465847
3167.0,26.6441066164
3168.0,22.6853306915
3169.0,21.3147734962
3170.0,19.6688590057
3171.0,20.6650258015
3172.0,19.9342658168
3173.0,19.3222381205
3174.0,19.0998998778
3175.0,22.6746760677
3176.0,23.4544777036
3177.0,20.9534185247
3178.0,21.3534639699
3179.0,21.6988276456
3180.0,23.8216652655
3181.0,25.7735144312
3182.0,30.9450883175
3183.0,28.1336236746
3184.0,27.7152156614
3185.0,30.5203273256
3186.0,29.8242142935
3187.0,32.5024842342
3188.0,31.3252943888
3189.0,29.2493594404
3190.0,30.7830281948
3191.0,29.2334052415
3192.0,23.3311876405
3193.0,19.926081335
3194.0,19.1401064004
3195.0,17.6700861097
3196.0,17.6167538035
3197.0,19.2957901335
3198.0,17.5406683315
3199.0,20.3124714339
3200.0,21.8939086881
3201.0,19.6953976923
3202.0,20.4359345196
3203.0,22.4075526067
3204.0,25.9631882391
3205.0,27.5456868058
3206.0,27.9425471581
3207.0,25.2004803249
3208.0,28.1488703089
3209.0,30.5817319701
3210.0,33.0682698093
3211.0,32.3010915602
3212.0,30.2487798423
3213.0,29.1775025477
3214.0,28.8814164881
3215.0,27.6079870302
3216.0,23.521685283
3217.0,22.0000842046
3218.0,19.3815317077
3219.0,20.4318328153
3220.0,19.0202064329
3221.0,19.4109323441
3222.0,23.0012376522
3223.0,23.222136557
3224.0,22.1322114597
3225.0,20.8851104176
3226.0,21.1740469398
3227.0,25.1798752306
3228.0,25.3051608788
3229.0,30.5988414549
3230.0,32.9048143783
3231.0,32.9460790085
3232.0,30.9893636838
3233.0,34.1036657336
3234.0,32.6078525319
3235.0,30.7172125677
3236.0,32.8876999554
3237.0,29.8187804433
3238.0,30.5678913729
3239.0,31.9638159171
3240.0,24.9437028695
3241.0,21.6700422099
3242.0,19.4960032305
3243.0,18.4076807689
3244.0,18.4383694806
3245.0,18.9240724854
3246.0,18.4418081998
3247.0,21.9082968944
3248.0,21.7983122949
3249.0,22.2573185282
3250.0,21.754921656
3251.0,23.7122406134
3252.0,27.198132556
3253.0,29.9400298741
3254.0,33.1745212939
3255.0,34.0386392651
3256.0,35.9883930403
3257.0,35.9755856682
3258.0,35.6138324105
3259.0,35.0842696567
3260.0,32.0673589153
3261.0,31.4783058657
3262.0,27.8708296848
3263.0,24.4923202491
3264.0,23.5604273513
3265.0,22.2623430196
3266.0,19.1466036814
3267.0,18.9008262761
3268.0,17.4909514122
3269.0,17.9658694519
3270.0,17.7197199359
3271.0,19.6935447453
3272.0,22.584069311
3273.0,24.4292864908
3274.0,20.7804397672
3275.0,21.0632917922
3276.0,23.0774398618
3277.0,27.0869864259
3278.0,25.3435558016
3279.0,26.8342727251
3280.0,29.2806295021
3281.0,28.0873939466
3282.0,28.6668502873
3283.0,27.0130861225
3284.0,29.8996632724
3285.0,27.3076791589
3286.0,27.5303857572
3287.0,25.1914312804
3288.0,23.791872574
3289.0,20.7176576268
3290.0,19.7616936947
3291.0,21.1288656635
3292.0,20.0402299483
3293.0,19.0739498587
3294.0,20.4004826316
3295.0,22.4582749663
3296.0,21.804918322
3297.0,19.3352925164
3298.0,20.4540520718
3299.0,21.1693056613
3300.0,28.310975011
3301.0,27.5149436797
3302.0,25.1677259194
3303.0,25.4070088223
3304.0,25.8297115206
3305.0,27.5918274985
3306.0,25.656024043
3307.0,28.3124667687
3308.0,24.712127787
3309.0,24.8960671042
3310.0,26.0001557219
3311.0,24.5627711046
3312.0,22.2485130963
3313.0,20.7698638488
3314.0,19.5972606083
3315.0,18.7816587284
3316.0,18.77478129
3317.0,20.0952494552
3318.0,22.6287726604
3319.0,25.7717619911
3320.0,24.0695959969
3321.0,18.8538718311
3322.0,18.2314636595
3323.0,19.0753854414
3324.0,19.019555786
3325.0,20.3921551266
3326.0,21.7702713694
3327.0,19.8482871085
3328.0,22.1846691895
3329.0,24.8917513328
3330.0,24.7404476889
3331.0,23.9970589117
3332.0,22.8777236597
3333.0,25.7286816209
3334.0,30.618355581
3335.0,25.7319356259
3336.0,25.5780034113
3337.0,24.1778192706
3338.0,22.4879698882
3339.0,22.9625131351
3340.0,21.8778810106
3341.0,20.8537681291
3342.0,22.954200114
3343.0,25.1693607003
3344.0,25.3117864517
3345.0,22.9700186899
3346.0,21.3552562579
3347.0,21.8152344796
3348.0,21.6570533973
3349.0,20.8214446365
3350.0,17.9970142892
3351.0,18.1151726416
3352.0,19.2722694869
3353.0,20.0786812935
3354.0,22.8981712605
3355.0,25.0338756323
3356.0,27.4265987475
3357.0,29.9841929869
3358.0,29.4374366373
3359.0,29.966999391
3360.0,28.058510246
3361.0,25.3350446552
3362.0,24.2409065217
3363.0,22.4246373603
3364.0,22.8819870112
3365.0,22.9232516414
3366.0,22.4418309562
3367.0,25.7086141774
3368.0,29.0688682507
3369.0,22.3344810758
3370.0,20.7051536186
3371.0,21.8116110461
3372.0,19.2631544602
3373.0,18.9544798824
3374.0,19.544188063
3375.0,17.6973361023
3376.0,20.3540385888
3377.0,22.4731666561
3378.0,23.0121685151
3379.0,24.0777269859
3380.0,23.7581108164
3381.0,27.4583573686
3382.0,28.7373761894
3383.0,32.2579991958
3384.0,29.9643735026
3385.0,26.2986988564
3386.0,23.9603698138
3387.0,24.4624228141
3388.0,24.4630482484
3389.0,25.8007100095
3390.0,24.4355384949
3391.0,27.3206238872
3392.0,25.2924050051
3393.0,23.2546827961
3394.0,22.3488613867
3395.0,21.2581619724
3396.0,21.2761657167
3397.0,20.0895478387
3398.0,20.2572349301
3399.0,19.4568235096
3400.0,22.3067115615
3401.0,24.5254955813
3402.0,25.0131682706
3403.0,25.9625145252
3404.0,26.4259314661
3405.0,29.6643921032
3406.0,29.0557388083
3407.0,27.3722046749
3408.0,27.4959985654
3409.0,24.3034289011
