hour_ending,hvac,lighting,total,other
1206.0,17247.4723064,22405.8372356,66361.0209129,26707.7113709
1207.0,16524.5713863,28658.8651096,70685.1930187,25501.7565228
1208.0,16222.0437966,32987.7151252,69456.5541595,20246.7952377
1209.0,17344.4053684,35469.1918767,72694.8225151,19881.22527
1210.0,17743.7557392,38864.0070412,78666.8374784,22059.074698
1211.0,17807.5000289,39675.9025038,80742.7078624,23259.3053297
1212.0,18279.2949069,39956.2024677,82045.2065089,23809.7091343
1213.0,18637.0132354,40676.3675656,83432.3697904,24118.9889895
1214.0,19247.7349368,41634.0272083,84948.4087455,24066.6466003
1215.0,20118.3977979,43353.6616308,87433.4882464,23961.4288177
1216.0,21108.4398215,43849.0205891,87158.7451024,22201.2846918
1217.0,22747.7716387,43908.4103422,85806.4018564,19150.2198756
1218.0,19957.8661235,40303.1086405,82450.3243245,22189.3495605
1219.0,19242.8992577,39114.7755636,84194.4805936,25836.8057723
1220.0,19184.4317769,36563.5657732,83784.1905116,28036.1929615
1221.0,20448.7186276,31587.6770911,79869.0465171,27832.6507983
1222.0,19143.4363671,27511.9334437,76433.8163316,29778.4465208
1223.0,18301.5649954,23878.8799895,72588.2266089,30407.781624
1224.0,13637.2533235,21086.2828415,69138.3021895,34414.7660245
1225.0,13906.28073,20018.4012858,66839.4519465,32914.7699307
1226.0,13521.4928125,19203.5790099,65301.0012391,32575.9294167
1227.0,13551.7807448,18891.3662645,64453.9535335,32010.8065242
1228.0,13725.0597357,18776.4570281,64064.7195136,31563.2027499
1229.0,17129.6754661,19718.0802614,64544.3908726,27696.635145
1230.0,17299.9038534,22352.24484,66579.3596903,26927.210997
1231.0,16301.1226228,28248.195685,70213.7801818,25664.4618739
1232.0,16397.4484352,32628.0717005,69303.8893106,20278.3691748
1233.0,16069.5999257,34685.0427794,71301.623091,20546.9803859
1234.0,17548.1788974,38026.7505847,77036.8534157,21461.9239335
1235.0,17615.0144535,38775.7464189,78854.4902213,22463.7293488
1236.0,18088.8599701,39079.5175152,80105.5344939,22937.1570086
1237.0,19192.9737183,40119.8787668,82623.5570267,23310.7045416
1238.0,19939.907548,41182.4275797,84216.9465265,23094.6113988
1239.0,20700.2861126,42889.9046895,86353.1650207,22762.9742186
1240.0,21232.0991084,42909.0087923,85021.5349254,20880.4270247
1241.0,23157.3592963,43598.1774218,85163.081573,18407.5448549
1242.0,22496.6960347,40832.2553253,83687.6484058,20358.6970458
1243.0,19853.8450393,39578.473664,85401.4364352,25969.1177319
1244.0,19903.7693869,36391.4370745,83699.8091124,27404.602651
1245.0,20928.7582815,31231.2575457,79233.0341579,27073.0183307
1246.0,18935.0154491,27190.5092556,75472.6006787,29347.075974
1247.0,18096.0363004,23821.5203261,72259.3922947,30341.8356682
1248.0,13508.8715641,21087.6743895,68905.5858727,34309.0399191
1249.0,13578.5156898,19779.8279417,66484.6537705,33126.310139
1250.0,13112.0155601,19094.8205483,64677.2457915,32470.4096831
1251.0,12972.7558364,18808.2425616,63917.2671302,32136.2687323
1252.0,12605.2030106,18597.0416346,63085.1224027,31882.8777575
1253.0,16256.1454207,19398.7122846,63117.4602442,27462.6025389
1254.0,15959.5799754,21605.5652323,63839.9401409,26274.7949331
1255.0,13734.4551715,26567.6486927,65103.5672236,24801.4633593
1256.0,13598.6375749,27755.1284629,58056.5775599,16702.811522
1257.0,13154.0818412,28480.0820024,58011.1761601,16377.0123165
1258.0,14423.5354677,30709.5139825,61836.6765791,16703.6271289
1259.0,14609.9560313,31383.1978957,63518.8979956,17525.7440686
1260.0,15101.6498561,31578.7181575,64561.9268842,17881.5588705
1261.0,15622.8907014,32208.2897916,65952.9469636,18121.7664706
1262.0,15815.7889371,32566.7737675,66169.9555105,17787.392806
1263.0,15739.4275996,32368.0093051,65013.1866465,16905.7497419
1264.0,15889.4828569,31568.6653225,62716.996578,15258.8483986
1265.0,17372.7182329,31174.0432356,61879.3025022,13332.5410336
1266.0,17803.0229971,30477.9552251,63640.0446047,15359.0663826
1267.0,16620.132376,31969.1807267,70907.4804748,22318.1673722
1268.0,17746.8179018,31603.7919857,75477.3855398,26126.7756523
1269.0,19282.9494927,27846.8408706,73828.027716,26698.2373527
1270.0,19274.1843596,24783.9914609,72547.7002634,28489.5244429
1271.0,18386.0351667,22299.0836456,70434.8626935,29749.7438812
1272.0,13838.868748,20324.8412554,68041.3040467,33877.5940433
1273.0,13535.1702005,19393.1305768,66169.7837612,33241.4829839
1274.0,13206.1799222,19016.1940038,64897.1907425,32674.8168165
1275.0,12824.3849738,18763.8980029,64081.0303059,32492.7473292
1276.0,12609.4239318,18816.7851518,63565.1194205,32138.9103369
1277.0,12499.3193193,19199.1895223,63322.6343535,31624.125512
1278.0,12585.369793,20477.8841799,64181.9619638,31118.7079909
1279.0,12454.0050632,23111.5614622,65077.612873,29512.0463475
1280.0,13317.1672372,23967.3552357,56668.1098565,19383.5873835
1281.0,13023.0314532,23431.0921577,53666.2580925,17212.1344815
1282.0,13336.6971213,24330.1937505,55192.8210026,17525.9301308
1283.0,14227.8906456,24368.855885,56210.2184242,17613.4718936
1284.0,15303.4856851,23905.6176252,57013.0816633,17803.978353
1285.0,15863.914054,23745.4699698,58026.555513,18417.1714892
1286.0,16294.7026751,23445.2724527,58401.9046414,18661.9295136
1287.0,17211.1764205,23742.0270253,59805.2142223,18852.0107765
1288.0,18272.694348,23335.1124097,59750.7997114,18142.9929537
1289.0,17989.3618362,22847.4477854,60477.182308,19640.3726864
1290.0,16553.2820584,20572.7320137,63281.556072,26155.5419998
1291.0,16011.903948,21078.670375,70518.7749319,33428.2006089
1292.0,15986.6669421,21820.3634667,74672.1784951,36865.1480863
1293.0,16096.0116998,21352.1995852,73222.9916693,35774.7803843
1294.0,15357.4219598,20853.2758898,71862.8696988,35652.1718492
1295.0,14307.9893494,20140.7192022,69793.9652835,35345.256732
1296.0,13585.1642748,19498.9966354,67791.5875549,34707.4266447
1297.0,12210.7964661,18990.3869356,66008.0666122,34806.8832105
1298.0,12258.8357214,18629.3327304,65000.2744635,34112.1060118
1299.0,12092.5386724,18509.6558492,64615.6492717,34013.4547501
1300.0,13760.8651203,18495.279457,64706.1344877,32449.9899104
1301.0,14186.0806737,18755.0452486,64773.0271682,31831.9012459
1302.0,14544.5453116,19247.7443534,66775.316625,32983.0269599
1303.0,15694.1347613,21589.2870592,71099.416951,33815.9951305
1304.0,20072.0520603,24259.2582204,69375.199634,25043.8893532
1305.0,18960.4564799,26251.0935015,73603.2477474,28391.697766
1306.0,21264.5759565,28530.9987528,79538.7697228,29743.1950135
1307.0,21306.9115446,29165.3348198,80742.8785515,30270.6321871
1308.0,23095.06806,29816.5840238,82360.4926296,29448.8405458
1309.0,22830.442464,30292.8935027,83690.3324267,30566.99646
1310.0,24671.7588531,30892.1582545,85404.0618478,29840.1447402
1311.0,24503.6228548,31218.4680497,86557.3742883,30835.2833838
1312.0,25399.9044575,31332.963679,87323.2731374,30590.4050009
1313.0,23461.1911197,30536.4891335,85185.8399216,31188.1596684
1314.0,19283.4229493,26258.1816157,84170.7563085,38629.1517435
1315.0,16893.2208549,24804.6358557,84941.7238748,43243.8671642
1316.0,15988.7086742,24065.1796297,83505.6051077,43451.7168037
1317.0,15272.9099688,22874.5582455,79526.0700223,41378.6018081
1318.0,15033.2793925,21755.660806,75937.7122096,39148.772011
1319.0,13419.7548997,20688.4556074,72403.707969,38295.4974619
1320.0,13971.7092333,19616.2020979,69116.6185283,35528.7071971
1321.0,13954.6601673,19810.2225899,66462.2841383,32697.4013811
1322.0,15028.7951836,19024.212577,64815.6959098,30762.6881492
1323.0,15313.108342,18771.1209619,64458.4591901,30374.2298862
1324.0,15070.0091366,18643.467541,64076.6659545,30363.1892769
1325.0,19135.7620238,19664.7119519,65016.1473949,26215.6734192
1326.0,18973.9266752,22284.3071225,66865.3944085,25607.1606107
1327.0,17020.248059,28246.9297434,70690.6574505,25423.4796482
1328.0,16780.1290307,32249.5696274,68897.9071854,19868.2085274
1329.0,17265.4691474,34681.8630836,71548.0427417,19600.7105107
1330.0,17904.6370011,38316.0169608,77892.0105482,21671.3565862
1331.0,18352.8213792,40112.4312969,81810.23103,23344.9783539
1332.0,19104.279931,41134.6606956,84553.6116915,24314.6710649
1333.0,19405.9300002,41749.9999375,85719.0398622,24563.1099245
1334.0,19786.920753,42350.6793004,86410.8727067,24273.2726533
1335.0,20565.2441758,43368.5043771,87699.9924495,23766.2438967
1336.0,21525.4594185,44157.9753447,87867.4619234,22184.0271603
1337.0,23235.7030849,44040.6350259,86202.1705899,18925.832479
1338.0,21061.7408065,40900.0547711,83854.6520941,21892.8565164
1339.0,19649.786179,39644.8920178,85459.3750499,26164.6968531
1340.0,19516.9223515,36752.3806628,84446.3297682,28177.0267539
1341.0,20661.2588006,31648.7252144,80231.3222669,27921.3382519
1342.0,18760.3910209,27408.2640683,76122.4233459,29953.7682567
1343.0,18190.254698,23838.2062881,72459.0436638,30430.5826777
1344.0,13567.9370687,20936.246622,68565.8380871,34061.6543964
1345.0,13492.2067347,19817.4531416,65973.5836377,32663.9237614
1346.0,12951.378732,19034.8312457,64240.5558847,32254.345907
1347.0,12978.5281958,18758.2450577,63592.5328948,31855.7596413
1348.0,12947.2226183,18684.6037504,63232.3902151,31600.5638465
1349.0,16398.1434162,19649.5462333,63806.4658774,27758.7762279
1350.0,17754.1171052,22224.9195682,65525.0207856,25545.9841122
1351.0,15695.6399625,28220.3667529,69281.856764,25365.8500487
1352.0,15826.9704382,32656.4492603,68443.3605473,19959.9408488
1353.0,15902.8629324,34522.412394,70572.6542369,20147.3789105
1354.0,17320.6529876,38078.8476633,76883.6040096,21484.1033587
1355.0,17793.4518166,39445.1848306,80203.4959452,22964.859298
1356.0,18432.4728463,39932.6257606,81928.6380984,23563.5394915
1357.0,18954.3554121,40727.5527673,83563.5503844,23881.6422049
1358.0,19223.2324537,41112.4660123,83798.4771522,23462.7786862
1359.0,19627.3298545,41986.2014849,84640.5738749,23027.0425354
1360.0,20647.9463381,42921.6784455,85371.2324546,21801.607671
1361.0,22819.6438789,43343.4367848,85253.5088855,19090.4282218
1362.0,21099.7703259,40802.0345269,83808.2266284,21906.4217756
1363.0,19642.1657242,39500.4624672,85203.2569978,26060.6288063
1364.0,19726.9520648,36774.127507,84517.1000551,28016.0204833
1365.0,20770.3286785,31704.1419289,80395.7466719,27921.2760645
1366.0,18909.6886881,27453.2021951,76284.3058957,29921.4150126
1367.0,18311.9294539,24022.3910137,72993.9441234,30659.6236558
1368.0,13474.1996937,21053.5275833,68944.5759379,34416.8486609
1369.0,13569.9144422,19944.7583783,66463.6963085,32949.023488
1370.0,13027.0499052,19068.1731082,64436.8312017,32341.6081882
1371.0,12946.7029142,18737.2834053,63591.1713223,31907.1850028
1372.0,12706.0370187,18634.8978124,63135.4061098,31794.4712787
1373.0,16545.0733896,19634.0675631,63937.2986027,27758.15765
1374.0,16610.0268818,22198.1455701,65522.7010091,26714.5285572
1375.0,14401.3175166,28137.8265869,69172.8497029,26633.7055995
1376.0,15568.3768793,32612.2717612,68352.517087,20171.8684465
1377.0,15750.3879079,34699.0767617,70943.6151957,20494.1505262
1378.0,17383.8204222,38344.7572974,77530.6879437,21802.1102241
1379.0,18002.8985038,39584.5191247,80723.8744799,23136.4568514
1380.0,18891.4737487,39898.8369344,82511.6899465,23721.3792634
1381.0,18632.2788984,40336.8951963,82954.4332494,23985.2591547
1382.0,18714.0188859,41046.2187297,83618.8831222,23858.6455066
1383.0,19228.143602,42208.1629494,84988.6455287,23552.3389773
1384.0,20243.0567141,42764.8514975,84970.5625036,21962.654292
1385.0,22143.5859141,42773.1510273,83823.7923654,18907.055424
1386.0,20613.8103201,40664.0084893,83468.9229074,22191.104098
1387.0,19719.2547443,39811.9056078,85968.1314798,26436.9711278
1388.0,19360.0365462,36644.7700346,84324.7678338,28319.961253
1389.0,20588.8098826,31422.5784901,79840.4082968,27829.0199241
1390.0,19542.2556511,27325.6509964,76428.7732506,29560.8666031
1391.0,18577.9643891,23866.7405407,72957.4948534,30512.7899237
1392.0,14307.2969578,21138.9110239,69734.921389,34288.7134073
1393.0,13972.3145835,20043.9673223,67229.4223733,33213.1404675
1394.0,13846.7321057,19265.3053659,65512.375982,32400.3385105
1395.0,13383.2945224,18863.5250721,64377.0825134,32130.2629189
1396.0,13790.8640041,18685.3044833,63769.5137031,31293.3452157
1397.0,16975.4617022,19708.2922221,64510.530902,27826.7769777
1398.0,17318.386267,22414.7851486,66658.0149824,26924.8435667
1399.0,15559.0176196,28362.7674545,70969.1032279,27047.3181538
1400.0,17011.3881468,33208.8520632,70817.0742631,20596.834053
1401.0,16732.0826226,34778.2380023,72108.7036534,20598.3830284
1402.0,17781.5513506,38387.7781365,78089.3848607,21920.0553736
1403.0,17891.636945,39259.4757631,80242.8574701,23091.744762
1404.0,18312.2297386,39561.1506439,81600.6440404,23727.2636579
1405.0,18394.0302222,39984.4335658,82233.6839709,23855.2201829
1406.0,18320.3417424,40099.2507852,81638.5443092,23218.9517816
1407.0,18558.5286586,40558.836347,81473.5500616,22356.1850559
1408.0,19268.1160939,40716.5482967,80691.812635,20707.1482444
1409.0,20813.803915,40191.9154507,78828.7611274,17823.0417617
1410.0,19431.3394055,38926.0410031,80136.6074754,21779.2270668
1411.0,19240.2699176,38927.0829367,84387.9468224,26220.593968
1412.0,18647.3347466,35704.7660872,82400.3289322,28048.2280984
1413.0,20011.6675825,30803.887418,78430.4945644,27614.9395638
1414.0,18707.4479675,27036.902901,75397.4325027,29653.0816343
1415.0,18422.4128969,23859.0894671,72814.5477648,30533.0454007
1416.0,14203.9295465,21318.1720938,70104.904624,34582.8029837
1417.0,14196.4865007,19956.4240284,67271.8006627,33118.8901336
1418.0,13761.0366959,19265.4646549,65653.9553968,32627.4540459
1419.0,14131.2937604,18956.8562956,64844.3198518,31756.1697957
1420.0,13778.2765173,18808.2935825,64224.5656222,31637.9955223
1421.0,17410.692144,19544.4954645,64017.6577732,27062.4701647
1422.0,16925.4907068,21783.1930643,64903.4685046,26194.7847335
1423.0,15722.0145822,29291.8747291,66157.6937199,21143.8044087
1424.0,14282.243489,28280.7295628,59525.0032395,16962.0301877
1425.0,13569.6145247,28559.5499522,58381.4467933,16252.2823165
1426.0,14299.6207801,30724.3841522,61979.2509969,16955.2460646
1427.0,14457.8592133,32039.2140123,64730.2980652,18233.2248395
1428.0,14696.4197532,31964.4471531,65217.2920241,18556.4251178
1429.0,14977.9550564,32372.0520957,66003.8386438,18653.8314917
1430.0,14964.2797241,32293.7906501,65374.4310816,18116.3607074
1431.0,15033.5708837,32005.1269424,64230.555563,17191.8577369
1432.0,15638.1621703,31853.4152033,63322.1471727,15830.5697991
1433.0,17006.9858748,31262.7589561,61982.7158368,13712.9710059
1434.0,17392.8406324,32777.7507132,63787.0980499,13616.5067043
1435.0,16345.497839,33041.3618012,73265.2712395,23878.4115993
1436.0,16875.9666982,31568.7617212,75468.538682,27023.8102626
1437.0,18385.5818907,27914.0853853,73931.6861268,27632.0188508
1438.0,18256.5030378,24832.0111715,72411.936622,29323.4224127
1439.0,17761.2123923,22391.9096238,70571.4447479,30418.3227318
1440.0,13815.0523304,20400.7126101,68228.0813976,34012.3164572
1441.0,13392.0225184,19501.7034427,66354.0024207,33460.2764596
1442.0,13098.2849979,19180.5863066,65343.4453493,33064.5740448
1443.0,13061.1525806,18931.9882738,64650.0385844,32656.8977301
1444.0,12783.2623174,18875.324893,63660.0050207,32001.4178103
1445.0,12799.0906764,19197.5007635,63231.2866973,31234.6952574
1446.0,12658.5069324,20495.9194437,64150.0131694,30995.5867933
1447.0,15224.1726521,25836.2244516,64965.8651096,23905.468006
1448.0,13592.2319505,23970.2620165,56746.4196016,19183.9256346
1449.0,13313.1995983,23878.2518566,54330.9489673,17139.4975123
1450.0,13868.7203012,24457.0755486,55168.8173828,16843.0215331
1451.0,14821.0644881,24586.2144879,56477.2056478,17069.9266718
1452.0,16899.2876846,24244.5864674,57809.1928218,16665.3186698
1453.0,17119.6423951,23628.956846,58043.2534898,17294.6542487
1454.0,18439.443244,23299.444071,58638.5628941,16899.6755791
1455.0,18470.337623,22772.5519143,57983.4132195,16740.5236822
1456.0,19054.8714074,22389.6744623,57873.0287278,16428.482858
1457.0,18469.1277739,21511.049002,57190.6436224,17210.4668464
1458.0,18533.5886094,22045.6468076,60198.21202,19618.976603
1459.0,15899.5414098,20476.5051126,68065.2604307,31689.2139083
1460.0,16088.9078317,21591.4608707,73494.0725813,35813.7038789
1461.0,16130.4600349,21197.8974707,72255.0784085,34926.7209028
1462.0,15113.7235099,20716.8543285,70943.8695906,35113.2917523
1463.0,14381.8661042,20154.8430357,69338.5029555,34801.7938155
1464.0,13479.2874097,19558.4742595,67466.7373323,34428.9756631
1465.0,11969.9342549,19097.86961,65939.0103697,34871.2065048
1466.0,11841.3128424,18797.7051956,65047.2682727,34408.2502347
1467.0,11745.4433779,18602.8033673,64501.0642557,34152.8175105
1468.0,11330.7562937,18533.8577877,64243.4010294,34378.786948
1469.0,11925.5374086,19034.3164172,64999.7305422,34039.8767164
1470.0,12304.858054,19679.5847725,67281.0356068,35296.5927803
1471.0,16526.9916834,24883.2098383,71290.5849441,29880.3834224
1472.0,17524.9811812,24124.9845651,68022.4143523,26372.448606
1473.0,18991.114115,26260.9774572,73135.6931755,27883.6016033
1474.0,21061.6879546,28539.7948987,79168.5473933,29567.06454
1475.0,22585.4510079,29119.1932763,80640.2554167,28935.6111325
1476.0,22340.8338373,29684.9558483,82090.7148806,30064.925195
1477.0,23894.1731264,29840.7816828,82413.3888321,28678.4340229
1478.0,23840.9550139,30329.5565257,83829.7621111,29659.2505715
1479.0,25580.3302106,30531.7407266,84515.6887542,28403.617817
1480.0,23914.8669591,30255.0361728,83906.2803309,29736.377199
1481.0,24457.4458621,29445.7598941,82200.0726689,28296.8669126
1482.0,21710.5267653,28778.3093041,81502.1431542,31013.3070847
1483.0,17114.9728209,24357.6768008,83364.1737959,41891.5241743
1484.0,16264.097153,24091.7884232,83534.6616873,43178.7761111
1485.0,15509.2072064,22866.1191277,79359.1950757,40983.8687416
1486.0,14711.7637365,21862.2807835,76048.315847,39474.271327
1487.0,13459.9484286,20845.2701731,72590.5433534,38285.3247516
1488.0,12277.5203004,19695.3236356,69005.0481076,37032.2041717
1489.0,13846.3491695,20105.6095386,66955.3959396,33003.4372315
1490.0,13404.442377,19296.8284174,65242.0799832,32540.8091888
1491.0,13379.7137838,19000.4045369,64834.6405879,32454.5222673
1492.0,13313.0252464,18924.233966,64557.4868238,32320.2276114
1493.0,18108.3201466,19792.7982297,64692.9388756,26791.8204993
1494.0,18078.1003966,22412.9194397,66404.218042,25913.1982056
1495.0,17259.9226384,30979.038789,70111.6582638,21872.6968364
1496.0,16657.8325855,32043.8996796,67727.0723347,19025.3400695
1497.0,16302.7013278,34901.8537558,71686.3124155,20481.7573318
1498.0,17832.4000689,38296.4631388,77481.6007305,21352.7375228
1499.0,18205.0818417,39252.1045119,79926.0688405,22468.8824869
1500.0,18604.5569902,39477.9802284,81018.158749,22935.6215304
1501.0,19066.6397924,40132.5971307,82406.0228628,23206.7859398
1502.0,19443.4011782,40894.0609628,83333.9154247,22996.4532837
1503.0,19977.7185293,41857.7445755,84318.0649623,22482.6018575
1504.0,21427.3155326,42854.5713022,85316.2740739,21034.3872391
1505.0,23385.721623,42882.1599104,84135.9614161,17868.0798827
1506.0,25463.8782074,43733.5205924,84113.1228804,14915.7240806
1507.0,20299.8300871,38942.4982382,84157.457795,24915.1294697
1508.0,20616.8275423,36617.2105566,84316.044371,27082.0062721
1509.0,21697.1714526,31512.5379234,80070.7231946,26861.0138187
1510.0,19675.719101,27353.8429384,76270.144107,29240.5820675
1511.0,19022.925233,23894.5574723,72843.6337775,29926.1510722
1512.0,14042.1806003,21112.0524459,69362.2015074,34207.9684612
1513.0,14251.7721466,19995.22251,66874.6151292,32627.6204726
1514.0,13726.6617998,19276.0701611,65569.1382757,32566.4063147
1515.0,13389.234861,18879.635643,64458.860388,32189.989884
1516.0,13241.5238287,18812.2983839,64211.1707386,32157.348526
1517.0,16890.3488803,19702.1718574,64661.6550645,28069.1343269
1518.0,17250.9001136,22422.9490934,66956.756748,27282.9075409
1519.0,16744.7219201,30858.1651772,70129.745752,22526.8586548
1520.0,16587.0109594,31691.4529749,67239.8172682,18961.3533339
1521.0,16373.9030885,35162.87155,72214.5121339,20677.7374954
1522.0,17670.1216815,38370.4296387,77573.4777799,21532.9264596
1523.0,18003.9743685,39550.7412707,80430.2647676,22875.5491283
1524.0,18666.7802555,40433.6474182,82882.2744581,23781.8467844
1525.0,19236.7129242,41236.4189987,84611.0940948,24137.9621719
1526.0,19749.9301462,42158.517257,86074.6613267,24166.2139235
1527.0,20145.445989,43026.0750289,86866.1476678,23694.6266499
1528.0,21135.329686,43570.6651497,86876.7552954,22170.7604597
1529.0,23227.4578754,43651.019194,85925.6081768,19047.1311074
1530.0,23948.9363067,43910.9658884,84268.3563378,16408.4541427
1531.0,19543.9281673,39576.8334766,85133.0282864,26012.2666425
1532.0,19529.3052643,36750.9847818,84233.2166504,27952.9266043
1533.0,20792.803599,31605.4828137,80005.1718747,27606.8854619
1534.0,19094.5446318,27614.4007294,76666.8381376,29957.8927765
1535.0,18093.9537701,23861.2358778,72532.1945345,30577.0048866
1536.0,13883.5094443,21125.2065573,69280.9473801,34272.2313785
1537.0,13750.4991041,19995.3871551,66784.3087293,33038.4224701
1538.0,13548.2511212,19206.4192805,65336.4785141,32581.8081124
1539.0,13363.3565202,18827.4488494,64284.2532373,32093.4478677
1540.0,13167.0695744,18810.8415743,64115.1288137,32137.217665
1541.0,17018.5585314,19686.4707057,64497.7486869,27792.7194498
1542.0,17199.4087048,22291.4985815,66410.0458492,26919.1385628
1543.0,16516.1647688,30469.5506819,69241.3244588,22255.6090081
1544.0,15811.5414813,31631.4957632,67113.6931493,19670.6559048
1545.0,15638.1582679,34615.2196867,70987.1087859,20733.7308312
1546.0,17253.6717773,38193.2949714,77160.7509766,21713.7842279
1547.0,17688.187517,39737.4394911,80693.348021,23267.7210128
1548.0,18961.440917,40804.168728,84051.960252,24286.3506069
1549.0,19645.6662913,41562.0980096,85890.2742534,24682.5099526
1550.0,20069.0003854,42757.8851415,87677.218108,24850.3325812
1551.0,20558.2657456,43868.040675,88919.4392853,24493.1328647
1552.0,21230.9684641,44340.2314375,88368.5537111,22797.3538095
1553.0,23414.6357408,44402.2735481,87386.6733294,19569.7640405
1554.0,22206.9534205,44811.0186448,85896.4632198,18878.4911545
1555.0,19322.6801433,39655.3697933,85273.1324778,26295.0825412
1556.0,19426.087362,37242.9909837,85355.8570594,28686.7787137
1557.0,20534.8569807,32020.6338439,80909.1485604,28353.6577358
1558.0,19211.5899376,27833.4490759,77258.6638774,30213.6248639
1559.0,18381.0385327,24155.2486208,73363.2776046,30826.990451
1560.0,13778.5694656,21265.1066168,69739.1077309,34695.4316485
1561.0,13976.7101932,20006.8117789,66822.0972477,32838.5752756
1562.0,13295.5724814,19200.5504233,65197.8951086,32701.7722039
1563.0,13674.7160309,18757.3630257,64025.0301711,31592.9511146
1564.0,13214.4591469,18702.9136978,63819.5663927,31902.193548
1565.0,17330.4486767,19751.9328868,64678.4124096,27596.0308461
1566.0,16920.489927,22289.8750714,66421.0125044,27210.647506
1567.0,16268.8417582,30495.0726433,69512.9470504,22749.032649
1568.0,15533.2040171,31247.1409036,66323.1298398,19542.7849191
1569.0,15860.7431139,34541.0498783,70904.6268608,20502.8338685
1570.0,17463.1815424,38373.5659963,77748.3639804,21911.6164417
1571.0,17583.0891355,39832.8562823,80920.6149083,23504.6694905
1572.0,18358.2469775,40418.9010961,83036.7631149,24259.6150412
1573.0,18741.1283303,41008.5247661,84240.7622012,24491.1091048
1574.0,19252.3123304,41655.3921497,85026.1341286,24118.4296485
1575.0,19777.7820461,42891.1406072,86375.1212488,23706.1985954
1576.0,20677.9655426,43689.4508617,86589.9863372,22222.5699329
1577.0,22515.1539452,43227.3123557,84879.7060075,19137.2397065
1578.0,21025.0371088,42870.2992688,82147.1547142,18251.8183366
1579.0,18673.0274455,37987.5964249,81996.5551452,25335.9312748
1580.0,18889.8434473,36205.7036217,83225.7249985,28130.1779296
1581.0,19966.3771777,31032.3831774,78680.6738664,27681.9135113
1582.0,18592.5457743,27302.0561336,75868.9863468,29974.3844389
1583.0,18191.170231,24016.7027163,72866.7223533,30658.849406
1584.0,13687.6588316,21254.1107091,69545.3702718,34603.6007311
1585.0,13908.483336,19907.0024269,66939.3382781,33123.8525152
1586.0,13313.6963195,19218.6925883,65200.472581,32668.0836731
1587.0,13601.3575954,18808.9942649,63963.0829432,31552.731083
1588.0,13095.2270776,18644.810979,63383.2035852,31643.1655286
1589.0,16955.5127253,19455.8718491,63528.8929721,27117.5083977
1590.0,16640.769204,21722.1109811,64403.6870791,26040.806894
1591.0,15353.0300239,28738.6799695,64625.3031591,20533.5931658
1592.0,13307.4969348,26948.3501322,56466.6056623,16210.7585953
1593.0,13483.8832757,28620.2794103,58413.8068299,16309.6441439
1594.0,14127.604514,30501.3769878,61432.9134332,16803.9319313
1595.0,14114.5634047,31008.2617415,62744.9574889,17622.1323427
1596.0,14671.1372744,31966.4734386,65160.1713608,18522.5606478
1597.0,15434.9501161,32696.3524428,66991.2929965,18859.9904376
1598.0,15732.9139047,33448.447246,68014.7929643,18833.4318135
1599.0,15933.9376671,33573.2491636,67615.9461432,18108.7593126
1600.0,16851.9302262,33774.7319216,67509.5038244,16882.8416766
1601.0,18233.0271298,32961.7688276,65736.9642149,14542.1682574
1602.0,17826.4500808,33639.3058206,65692.0219525,14226.2660511
1603.0,15314.5940385,31419.2173393,69497.5897699,22763.7783921
1604.0,16404.0687901,31303.799857,74680.4071803,26972.5385333
1605.0,17205.1254773,27305.663426,72152.8240954,27642.0351921
1606.0,18268.3376655,24602.7600401,71657.255413,28786.1577075
1607.0,17298.841237,21984.6882981,69196.5168744,29912.9873393
1608.0,13701.3389345,20232.2077204,67560.8655192,33627.3188643
1609.0,12909.6183763,19244.6706693,65383.3555376,33229.0664921
1610.0,13377.7560569,18936.0790435,64442.8500892,32129.0149888
1611.0,12608.8889846,18481.8330818,62936.1047779,31845.3827116
1612.0,12956.06835,18669.3992747,62956.126105,31330.6584804
1613.0,12989.0709685,19249.9087123,63489.9848538,31251.005173
1614.0,14244.8227802,20395.2840331,63591.1820766,28951.0752634
1615.0,14668.5000622,25582.3079539,63886.3817515,23635.5737354
1616.0,15052.2765817,26991.8012668,63350.9881222,21306.9102737
1617.0,12810.5280814,23789.9472161,54024.260617,17423.7853195
1618.0,13013.4325777,22642.847565,51296.6630177,15640.382875
1619.0,13653.4428361,22673.7745213,52288.6947441,15961.4773868
1620.0,15934.0524778,22918.249011,55119.7739597,16267.472471
1621.0,16893.0627633,23122.0171832,57153.2016633,17138.1217168
1622.0,18598.7613757,23377.842977,59385.9100919,17409.3057392
1623.0,18753.4653624,23811.347626,60787.3941415,18222.581153
1624.0,20104.0069128,23923.5958251,61963.9187768,17936.3160389
1625.0,19996.601796,23450.927379,62487.5863442,19040.0571692
1626.0,19372.7181899,22854.6771986,62752.8413145,20525.445926
1627.0,14974.0600911,19165.2509261,64020.3885217,29881.0775045
1628.0,15055.724928,20063.6993531,68420.448254,33301.0239729
1629.0,15756.3173165,21443.1271127,73028.3719378,35828.9275086
1630.0,15146.3792293,20857.9827646,71332.2957231,35327.9337293
1631.0,13931.9939858,20199.1972981,69324.1790195,35192.9877356
1632.0,13346.6372071,19639.4202825,67573.5534122,34587.4959226
1633.0,11468.2292775,19054.6174014,65511.9962297,34989.1495508
1634.0,11271.2171691,18689.8753031,64374.9000965,34413.8076243
