hour_ending,total,pumping,process,other
100.0,0.484691432225,0.242345716112,0.121172858056,0.121172858056
101.0,0.576196599371,0.288098299685,0.144049149843,0.144049149843
102.0,0.566545663774,0.283272831887,0.141636415944,0.141636415944
103.0,0.423568840109,0.211784420054,0.105892210027,0.105892210027
104.0,0.491840273409,0.245920136704,0.122960068352,0.122960068352
105.0,0.604791964104,0.302395982052,0.151197991026,0.151197991026
106.0,0.522580290497,0.261290145248,0.130645072624,0.130645072624
107.0,0.59800056498,0.29900028249,0.149500141245,0.149500141245
108.0,0.518648427846,0.259324213923,0.129662106961,0.129662106961
109.0,0.531158899917,0.265579449959,0.132789724979,0.132789724979
110.0,0.399977664204,0.199988832102,0.099994416051,0.099994416051
111.0,0.500776324888,0.250388162444,0.125194081222,0.125194081222
112.0,0.438223964534,0.219111982267,0.109555991134,0.109555991134
113.0,0.481117011634,0.240558505817,0.120279252909,0.120279252909
114.0,0.518648427846,0.259324213923,0.129662106961,0.129662106961
115.0,0.720603191273,0.360301595636,0.180150797818,0.180150797818
116.0,0.671633629168,0.335816814584,0.167908407292,0.167908407292
117.0,0.707735277143,0.353867638572,0.176933819286,0.176933819286
118.0,0.710237371557,0.355118685778,0.177559342889,0.177559342889
119.0,0.589064513501,0.294532256751,0.147266128375,0.147266128375
120.0,0.561184032886,0.280592016443,0.140296008221,0.140296008221
121.0,0.484333990166,0.242166995083,0.121083497541,0.121083497541
122.0,0.56404356936,0.28202178468,0.14101089234,0.14101089234
123.0,0.57691148349,0.288455741745,0.144227870872,0.144227870872
124.0,0.483619106048,0.241809553024,0.120904776512,0.120904776512
125.0,0.574409389075,0.287204694537,0.143602347269,0.143602347269
126.0,0.48290422193,0.241452110965,0.120726055483,0.120726055483
127.0,0.54259704581,0.271298522905,0.135649261453,0.135649261453
128.0,0.682356890943,0.341178445472,0.170589222736,0.170589222736
129.0,0.617302436175,0.308651218088,0.154325609044,0.154325609044
130.0,0.589064513501,0.294532256751,0.147266128375,0.147266128375
131.0,0.515431449313,0.257715724657,0.128857862328,0.128857862328
132.0,0.594783586448,0.297391793224,0.148695896612,0.148695896612
133.0,0.523652616674,0.261826308337,0.130913154168,0.130913154168
134.0,0.599072891158,0.299536445579,0.149768222789,0.149768222789
135.0,0.526512153148,0.263256076574,0.131628038287,0.131628038287
136.0,0.612298247347,0.306149123674,0.153074561837,0.153074561837
137.0,0.633029886778,0.316514943389,0.158257471694,0.158257471694
138.0,0.767428101024,0.383714050512,0.191857025256,0.191857025256
139.0,0.805316959295,0.402658479648,0.201329239824,0.201329239824
140.0,0.910404924689,0.455202462344,0.227601231172,0.227601231172
141.0,0.788159740455,0.394079870227,0.197039935114,0.197039935114
142.0,0.782083225449,0.391041612724,0.195520806362,0.195520806362
143.0,0.707377835084,0.353688917542,0.176844458771,0.176844458771
144.0,0.611940805288,0.305970402644,0.152985201322,0.152985201322
145.0,0.688433405949,0.344216702974,0.172108351487,0.172108351487
146.0,0.612655689406,0.306327844703,0.153163922352,0.153163922352
147.0,0.690935500363,0.345467750181,0.172733875091,0.172733875091
148.0,0.611225921169,0.305612960584,0.152806480292,0.152806480292
149.0,0.685931311534,0.342965655767,0.171482827883,0.171482827883
150.0,0.688790848008,0.344395424004,0.172197712002,0.172197712002
151.0,0.577626367608,0.288813183804,0.144406591902,0.144406591902
152.0,0.718101096859,0.35905054843,0.179525274215,0.179525274215
153.0,0.640178727961,0.32008936398,0.16004468199,0.16004468199
154.0,0.56797543201,0.283987716005,0.141993858003,0.141993858003
155.0,0.669846418872,0.334923209436,0.167461604718,0.167461604718
156.0,0.541882161692,0.270941080846,0.135470540423,0.135470540423
157.0,0.643753148553,0.321876574277,0.160938287138,0.160938287138
158.0,0.694509920954,0.347254960477,0.173627480239,0.173627480239
159.0,0.582273114377,0.291136557189,0.145568278594,0.145568278594
160.0,0.61086847911,0.305434239555,0.152717119778,0.152717119778
161.0,0.520435638142,0.260217819071,0.130108909536,0.130108909536
162.0,0.63660430737,0.318302153685,0.159151076842,0.159151076842
163.0,0.802457422822,0.401228711411,0.200614355705,0.200614355705
164.0,0.856788615814,0.428394307907,0.214197153954,0.214197153954
165.0,0.784585319863,0.392292659932,0.196146329966,0.196146329966
166.0,0.834269766087,0.417134883044,0.208567441522,0.208567441522
167.0,0.629455466187,0.314727733093,0.157363866547,0.157363866547
168.0,0.680212238588,0.340106119294,0.170053059647,0.170053059647
169.0,0.683786659179,0.341893329589,0.170946664795,0.170946664795
170.0,0.605506848223,0.302753424112,0.151376712056,0.151376712056
171.0,0.676995260055,0.338497630027,0.169248815014,0.169248815014
172.0,0.599072891158,0.299536445579,0.149768222789,0.149768222789
173.0,0.676637817996,0.338318908998,0.169159454499,0.169159454499
174.0,0.603719637927,0.301859818964,0.150929909482,0.150929909482
175.0,0.630527792364,0.315263896182,0.157631948091,0.157631948091
176.0,0.629812908246,0.314906454123,0.157453227062,0.157453227062
177.0,0.690220616244,0.345110308122,0.172555154061,0.172555154061
178.0,0.621234298826,0.310617149413,0.155308574707,0.155308574707
179.0,0.498989114592,0.249494557296,0.124747278648,0.124747278648
180.0,0.5383077411,0.26915387055,0.134576935275,0.134576935275
181.0,0.392113938902,0.196056969451,0.0980284847255,0.0980284847255
182.0,0.471466076036,0.235733038018,0.117866519009,0.117866519009
183.0,0.462172582498,0.231086291249,0.115543145624,0.115543145624
184.0,0.402122316559,0.201061158279,0.10053057914,0.10053057914
185.0,0.515074007254,0.257537003627,0.128768501813,0.128768501813
186.0,0.587277303205,0.293638651603,0.146819325801,0.146819325801
187.0,0.659838041215,0.329919020608,0.164959510304,0.164959510304
188.0,0.544026814047,0.272013407024,0.136006703512,0.136006703512
189.0,0.622664067062,0.311332033531,0.155666016766,0.155666016766
190.0,0.577626367608,0.288813183804,0.144406591902,0.144406591902
191.0,0.559039380531,0.279519690265,0.139759845133,0.139759845133
192.0,0.563328685241,0.28166434262,0.14083217131,0.14083217131
193.0,0.47861491722,0.23930745861,0.119653729305,0.119653729305
194.0,0.55546495994,0.27773247997,0.138866239985,0.138866239985
195.0,0.478257475161,0.23912873758,0.11956436879,0.11956436879
196.0,0.55975426465,0.279877132325,0.139938566162,0.139938566162
197.0,0.470751191918,0.235375595959,0.117687797979,0.117687797979
198.0,0.55975426465,0.279877132325,0.139938566162,0.139938566162
199.0,0.495057251941,0.24752862597,0.123764312985,0.123764312985
200.0,0.483619106048,0.241809553024,0.120904776512,0.120904776512
201.0,0.501848651065,0.250924325532,0.125462162766,0.125462162766
202.0,0.399262780085,0.199631390043,0.0998156950213,0.0998156950213
203.0,0.472180960155,0.236090480077,0.118045240039,0.118045240039
204.0,0.379246024772,0.189623012386,0.094811506193,0.094811506193
205.0,0.450376994546,0.225188497273,0.112594248636,0.112594248636
206.0,0.451091878664,0.225545939332,0.112772969666,0.112772969666
207.0,0.381033235068,0.190516617534,0.095258308767,0.095258308767
208.0,0.445730247777,0.222865123888,0.111432561944,0.111432561944
209.0,0.379246024772,0.189623012386,0.094811506193,0.094811506193
210.0,0.643038264435,0.321519132218,0.160759566109,0.160759566109
211.0,0.596213354684,0.298106677342,0.149053338671,0.149053338671
212.0,0.711309697735,0.355654848867,0.177827424434,0.177827424434
213.0,0.624808719417,0.312404359709,0.156202179854,0.156202179854
214.0,0.635531981192,0.317765990596,0.158882995298,0.158882995298
215.0,0.585847534969,0.292923767484,0.146461883742,0.146461883742
216.0,0.490767947231,0.245383973615,0.122691986808,0.122691986808
217.0,0.549031002875,0.274515501438,0.137257750719,0.137257750719
218.0,0.547601234638,0.273800617319,0.13690030866,0.13690030866
219.0,0.467176771326,0.233588385663,0.116794192831,0.116794192831
220.0,0.552605423466,0.276302711733,0.138151355867,0.138151355867
221.0,0.472538402214,0.236269201107,0.118134600554,0.118134600554
222.0,0.556179844058,0.278089922029,0.139044961015,0.139044961015
223.0,0.50828260813,0.254141304065,0.127070652033,0.127070652033
224.0,0.471823518096,0.235911759048,0.117955879524,0.117955879524
225.0,0.639463843843,0.319731921922,0.159865960961,0.159865960961
226.0,0.56833287407,0.284166437035,0.142083218517,0.142083218517
227.0,0.554392633762,0.277196316881,0.13859815844,0.13859815844
228.0,0.407126505387,0.203563252694,0.101781626347,0.101781626347
229.0,0.507925166071,0.253962583036,0.126981291518,0.126981291518
230.0,0.504708187539,0.25235409377,0.126177046885,0.126177046885
231.0,0.460385372202,0.230192686101,0.115096343051,0.115096343051
232.0,0.483619106048,0.241809553024,0.120904776512,0.120904776512
233.0,0.412845578334,0.206422789167,0.103211394584,0.103211394584
234.0,0.669846418872,0.334923209436,0.167461604718,0.167461604718
235.0,0.543311929928,0.271655964964,0.135827982482,0.135827982482
236.0,0.65769338886,0.32884669443,0.164423347215,0.164423347215
237.0,0.638034075607,0.319017037803,0.159508518902,0.159508518902
238.0,0.698084341546,0.349042170773,0.174521085386,0.174521085386
239.0,0.620161972648,0.310080986324,0.155040493162,0.155040493162
240.0,0.480402127515,0.240201063758,0.120100531879,0.120100531879
241.0,0.552605423466,0.276302711733,0.138151355867,0.138151355867
242.0,0.483261663989,0.241630831995,0.120815415997,0.120815415997
243.0,0.547958676697,0.273979338348,0.136989669174,0.136989669174
244.0,0.472895844273,0.236447922136,0.118223961068,0.118223961068
245.0,0.554035191703,0.277017595851,0.138508797926,0.138508797926
246.0,0.473610728391,0.236805364196,0.118402682098,0.118402682098
247.0,0.505423071657,0.252711535829,0.126355767914,0.126355767914
248.0,0.606936616459,0.303468308229,0.151734154115,0.151734154115
249.0,0.580128462022,0.290064231011,0.145032115506,0.145032115506
250.0,0.634459655015,0.317229827508,0.158614913754,0.158614913754
251.0,0.556179844058,0.278089922029,0.139044961015,0.139044961015
252.0,0.565115895537,0.282557947769,0.141278973884,0.141278973884
253.0,0.518648427846,0.259324213923,0.129662106961,0.129662106961
254.0,0.420351861576,0.210175930788,0.105087965394,0.105087965394
255.0,0.540452393455,0.270226196727,0.135113098364,0.135113098364
256.0,0.536163088745,0.268081544372,0.134040772186,0.134040772186
257.0,0.655906178565,0.327953089282,0.163976544641,0.163976544641
258.0,0.625523603536,0.312761801768,0.156380900884,0.156380900884
259.0,0.748483671888,0.374241835944,0.187120917972,0.187120917972
260.0,0.615515225879,0.307757612939,0.15387880647,0.15387880647
261.0,0.685931311534,0.342965655767,0.171482827883,0.171482827883
262.0,0.583702882614,0.291851441307,0.145925720653,0.145925720653
263.0,0.58942195556,0.29471097778,0.14735548889,0.14735548889
264.0,0.581558230259,0.290779115129,0.145389557565,0.145389557565
265.0,0.511142144604,0.255571072302,0.127785536151,0.127785536151
266.0,0.575839157312,0.287919578656,0.143959789328,0.143959789328
267.0,0.501133766947,0.250566883474,0.125283441737,0.125283441737
268.0,0.575481715253,0.287740857627,0.143870428813,0.143870428813
269.0,0.495414694,0.247707347,0.1238536735,0.1238536735
270.0,0.580128462022,0.290064231011,0.145032115506,0.145032115506
271.0,0.443943037481,0.221971518741,0.11098575937,0.11098575937
272.0,0.60228986969,0.301144934845,0.150572467422,0.150572467422
273.0,0.610511037051,0.305255518525,0.152627759263,0.152627759263
274.0,0.50828260813,0.254141304065,0.127070652033,0.127070652033
275.0,0.578341251726,0.289170625863,0.144585312932,0.144585312932
276.0,0.497559346355,0.248779673177,0.124389836589,0.124389836589
277.0,0.583702882614,0.291851441307,0.145925720653,0.145925720653
278.0,0.511857028722,0.255928514361,0.127964257181,0.127964257181
279.0,0.546171466402,0.273085733201,0.1365428666,0.1365428666
280.0,0.629812908246,0.314906454123,0.157453227062,0.157453227062
281.0,0.57655404143,0.288277020715,0.144138510357,0.144138510357
282.0,0.71345435009,0.356727175045,0.178363587523,0.178363587523
283.0,0.769572753379,0.384786376689,0.192393188345,0.192393188345
284.0,0.780296015153,0.390148007577,0.195074003788,0.195074003788
285.0,0.698084341546,0.349042170773,0.174521085386,0.174521085386
286.0,0.710952255676,0.355476127838,0.177738063919,0.177738063919
287.0,0.577268925549,0.288634462775,0.144317231387,0.144317231387
288.0,0.619804530589,0.309902265294,0.154951132647,0.154951132647
289.0,0.520078196083,0.260039098041,0.130019549021,0.130019549021
290.0,0.614085457643,0.307042728822,0.153521364411,0.153521364411
291.0,0.537592856982,0.268796428491,0.134398214245,0.134398214245
292.0,0.566545663774,0.283272831887,0.141636415944,0.141636415944
293.0,0.501848651065,0.250924325532,0.125462162766,0.125462162766
294.0,0.570834968484,0.285417484242,0.142708742121,0.142708742121
295.0,0.508640050189,0.254320025095,0.127160012547,0.127160012547
296.0,0.46574700309,0.232873501545,0.116436750772,0.116436750772
297.0,0.638034075607,0.319017037803,0.159508518902,0.159508518902
298.0,0.530086573739,0.265043286869,0.132521643435,0.132521643435
299.0,0.588707071442,0.294353535721,0.14717676786,0.14717676786
300.0,0.584060324673,0.292030162336,0.146015081168,0.146015081168
301.0,0.518648427846,0.259324213923,0.129662106961,0.129662106961
302.0,0.599787775276,0.299893887638,0.149946943819,0.149946943819
303.0,0.52115052226,0.26057526113,0.130287630565,0.130287630565
304.0,0.549745886993,0.274872943496,0.137436471748,0.137436471748
305.0,0.577983809667,0.288991904834,0.144495952417,0.144495952417
306.0,0.611940805288,0.305970402644,0.152985201322,0.152985201322
307.0,0.77743647868,0.38871823934,0.19435911967,0.19435911967
308.0,0.818899757543,0.409449878771,0.204724939386,0.204724939386
309.0,0.795308581638,0.397654290819,0.19882714541,0.19882714541
310.0,0.716313886563,0.358156943281,0.179078471641,0.179078471641
311.0,0.558681938472,0.279340969236,0.139670484618,0.139670484618
312.0,0.474683054569,0.237341527285,0.118670763642,0.118670763642
313.0,0.56404356936,0.28202178468,0.14101089234,0.14101089234
314.0,0.485406316344,0.242703158172,0.121351579086,0.121351579086
315.0,0.563328685241,0.28166434262,0.14083217131,0.14083217131
316.0,0.550460771111,0.275230385556,0.137615192778,0.137615192778
317.0,0.663412461807,0.331706230903,0.165853115452,0.165853115452
318.0,0.60228986969,0.301144934845,0.150572467422,0.150572467422
319.0,0.628383140009,0.314191570004,0.157095785002,0.157095785002
320.0,0.694509920954,0.347254960477,0.173627480239,0.173627480239
321.0,0.563328685241,0.28166434262,0.14083217131,0.14083217131
322.0,0.604434522045,0.302217261022,0.151108630511,0.151108630511
323.0,0.52115052226,0.26057526113,0.130287630565,0.130287630565
324.0,0.571907294661,0.28595364733,0.142976823665,0.142976823665
325.0,0.462887466616,0.231443733308,0.115721866654,0.115721866654
326.0,0.506852839894,0.253426419947,0.126713209973,0.126713209973
327.0,0.490410505172,0.245205252586,0.122602626293,0.122602626293
328.0,0.451091878664,0.225545939332,0.112772969666,0.112772969666
329.0,0.599072891158,0.299536445579,0.149768222789,0.149768222789
330.0,0.69200782654,0.34600391327,0.173001956635,0.173001956635
331.0,0.747053903651,0.373526951825,0.186763475913,0.186763475913
332.0,0.671633629168,0.335816814584,0.167908407292,0.167908407292
333.0,0.680927122706,0.340463561353,0.170231780677,0.170231780677
334.0,0.58084334614,0.29042167307,0.145210836535,0.145210836535
335.0,0.59800056498,0.29900028249,0.149500141245,0.149500141245
336.0,0.506852839894,0.253426419947,0.126713209973,0.126713209973
337.0,0.575124273194,0.287562136597,0.143781068298,0.143781068298
338.0,0.491840273409,0.245920136704,0.122960068352,0.122960068352
339.0,0.551533097289,0.275766548645,0.137883274322,0.137883274322
340.0,0.485048874285,0.242524437142,0.121262218571,0.121262218571
341.0,0.610153594992,0.305076797496,0.152538398748,0.152538398748
342.0,0.604791964104,0.302395982052,0.151197991026,0.151197991026
343.0,0.608366384696,0.304183192348,0.152091596174,0.152091596174
344.0,0.65376152621,0.326880763105,0.163440381553,0.163440381553
345.0,0.702373646256,0.351186823128,0.175593411564,0.175593411564
346.0,0.584060324673,0.292030162336,0.146015081168,0.146015081168
347.0,0.581915672318,0.290957836159,0.14547891808,0.14547891808
348.0,0.511857028722,0.255928514361,0.127964257181,0.127964257181
349.0,0.588349629383,0.294174814691,0.147087407346,0.147087407346
350.0,0.471466076036,0.235733038018,0.117866519009,0.117866519009
351.0,0.573337062898,0.286668531449,0.143334265725,0.143334265725
352.0,0.618732204412,0.309366102206,0.154683051103,0.154683051103
353.0,0.592638934093,0.296319467046,0.148159733523,0.148159733523
354.0,0.645540358849,0.322770179425,0.161385089712,0.161385089712
355.0,0.811393474301,0.40569673715,0.202848368575,0.202848368575
356.0,0.814967894892,0.407483947446,0.203741973723,0.203741973723
357.0,0.695224805073,0.347612402536,0.173806201268,0.173806201268
358.0,0.723820169806,0.361910084903,0.180955042451,0.180955042451
359.0,0.590136839679,0.295068419839,0.14753420992,0.14753420992
360.0,0.652689200032,0.326344600016,0.163172300008,0.163172300008
361.0,0.577268925549,0.288634462775,0.144317231387,0.144317231387
362.0,0.651974315914,0.325987157957,0.162993578979,0.162993578979
363.0,0.579056135845,0.289528067923,0.144764033961,0.144764033961
364.0,0.651974315914,0.325987157957,0.162993578979,0.162993578979
365.0,0.57655404143,0.288277020715,0.144138510357,0.144138510357
366.0,0.637319191488,0.318659595744,0.159329797872,0.159329797872
367.0,0.591566607915,0.295783303958,0.147891651979,0.147891651979
368.0,0.625166161477,0.312583080738,0.156291540369,0.156291540369
369.0,0.655548736506,0.327774368253,0.163887184126,0.163887184126
370.0,0.54259704581,0.271298522905,0.135649261453,0.135649261453
371.0,0.608723826755,0.304361913378,0.152180956689,0.152180956689
372.0,8.25869877697,4.12934938849,2.06467469424,2.06467469424
373.0,0.521865406378,0.260932703189,0.130466351595,0.130466351595
374.0,0.591209165856,0.295604582928,0.147802291464,0.147802291464
375.0,0.598358007039,0.299179003519,0.14958950176,0.14958950176
376.0,0.44430047954,0.22215023977,0.111075119885,0.111075119885
377.0,0.517218659609,0.258609329805,0.129304664902,0.129304664902
378.0,0.757419723367,0.378709861684,0.189354930842,0.189354930842
379.0,0.745624135415,0.372812067708,0.186406033854,0.186406033854
380.0,0.838201628738,0.419100814369,0.209550407184,0.209550407184
381.0,0.719888307155,0.359944153577,0.179972076789,0.179972076789
382.0,0.792091603106,0.396045801553,0.198022900777,0.198022900777
383.0,0.63660430737,0.318302153685,0.159151076842,0.159151076842
384.0,0.682356890943,0.341178445472,0.170589222736,0.170589222736
385.0,0.681642006824,0.340821003412,0.170410501706,0.170410501706
386.0,0.605149406163,0.302574703082,0.151287351541,0.151287351541
387.0,0.678782470351,0.339391235176,0.169695617588,0.169695617588
388.0,0.606221732341,0.30311086617,0.151555433085,0.151555433085
389.0,0.677710144174,0.338855072087,0.169427536043,0.169427536043
390.0,0.611940805288,0.305970402644,0.152985201322,0.152985201322
391.0,0.643038264435,0.321519132218,0.160759566109,0.160759566109
392.0,0.663769903866,0.331884951933,0.165942475966,0.165942475966
393.0,0.588349629383,0.294174814691,0.147087407346,0.147087407346
394.0,0.639463843843,0.319731921922,0.159865960961,0.159865960961
395.0,0.552962865526,0.276481432763,0.138240716381,0.138240716381
396.0,0.620876856767,0.310438428383,0.155219214192,0.155219214192
397.0,0.580128462022,0.290064231011,0.145032115506,0.145032115506
398.0,0.669846418872,0.334923209436,0.167461604718,0.167461604718
399.0,0.5812007882,0.2906003941,0.14530019705,0.14530019705
400.0,0.561898917005,0.280949458502,0.140474729251,0.140474729251
401.0,0.575839157312,0.287919578656,0.143959789328,0.143959789328
402.0,0.737045525995,0.368522762997,0.184261381499,0.184261381499
403.0,0.678782470351,0.339391235176,0.169695617588,0.169695617588
404.0,0.756704839249,0.378352419625,0.189176209812,0.189176209812
405.0,0.746339019533,0.373169509766,0.186584754883,0.186584754883
406.0,0.822474178135,0.411237089068,0.205618544534,0.205618544534
407.0,0.676637817996,0.338318908998,0.169159454499,0.169159454499
408.0,0.680927122706,0.340463561353,0.170231780677,0.170231780677
409.0,0.669131534754,0.334565767377,0.167282883689,0.167282883689
410.0,0.592638934093,0.296319467046,0.148159733523,0.148159733523
411.0,0.663412461807,0.331706230903,0.165853115452,0.165853115452
412.0,0.590136839679,0.295068419839,0.14753420992,0.14753420992
413.0,0.665199672103,0.332599836052,0.166299918026,0.166299918026
414.0,0.588349629383,0.294174814691,0.147087407346,0.147087407346
415.0,0.604434522045,0.302217261022,0.151108630511,0.151108630511
416.0,0.632672444719,0.316336222359,0.15816811118,0.15816811118
417.0,0.575839157312,0.287919578656,0.143959789328,0.143959789328
418.0,0.699871551842,0.349935775921,0.174967887961,0.174967887961
419.0,0.613728015583,0.306864007792,0.153432003896,0.153432003896
420.0,0.676637817996,0.338318908998,0.169159454499,0.169159454499
421.0,0.571907294661,0.28595364733,0.142976823665,0.142976823665
422.0,0.629098024127,0.314549012063,0.157274506032,0.157274506032
423.0,0.603004753808,0.301502376904,0.150751188452,0.150751188452
424.0,0.519363311964,0.259681655982,0.129840827991,0.129840827991
425.0,0.594783586448,0.297391793224,0.148695896612,0.148695896612
426.0,0.732041337166,0.366020668583,0.183010334292,0.183010334292
427.0,0.856073731696,0.428036865848,0.214018432924,0.214018432924
428.0,0.750628324243,0.375314162121,0.187657081061,0.187657081061
429.0,0.82032952578,0.41016476289,0.205082381445,0.205082381445
430.0,0.745981577474,0.372990788737,0.186495394368,0.186495394368
431.0,0.748126229829,0.374063114914,0.187031557457,0.187031557457
432.0,0.660910367393,0.330455183697,0.165227591848,0.165227591848
433.0,0.706662950966,0.353331475483,0.176665737741,0.176665737741
434.0,0.601574985572,0.300787492786,0.150393746393,0.150393746393
435.0,0.672705955345,0.336352977672,0.168176488836,0.168176488836
