hour_ending,total,pumping,process,other
951.0,1612.1982439,806.09912195,403.049560975,403.049560975
952.0,825.004008467,412.502004233,206.251002117,206.251002117
953.0,555.783131548,277.891565774,138.945782887,138.945782887
954.0,552.849635019,276.42481751,138.212408755,138.212408755
955.0,504.374961889,252.187480945,126.093740472,126.093740472
956.0,528.206376167,264.103188083,132.051594042,132.051594042
957.0,516.389789587,258.194894793,129.097447397,129.097447397
958.0,340.240757079,170.120378539,85.0601892697,85.0601892697
959.0,310.785431114,155.392715557,77.6963577785,77.6963577785
960.0,329.346935698,164.673467849,82.3367339245,82.3367339245
961.0,321.320530473,160.660265237,80.3301326183,80.3301326183
962.0,285.266607328,142.633303664,71.316651832,71.316651832
963.0,299.079765158,149.539882579,74.7699412895,74.7699412895
964.0,283.661798286,141.830899143,70.9154495715,70.9154495715
965.0,266.365260829,133.182630415,66.5913152073,66.5913152073
966.0,272.484775309,136.242387655,68.1211938273,68.1211938273
967.0,374.189548363,187.094774182,93.5473870908,93.5473870908
968.0,648.928136371,324.464068185,162.232034093,162.232034093
969.0,672.636829957,336.318414978,168.159207489,168.159207489
970.0,789.134166359,394.567083179,197.28354159,197.28354159
971.0,718.760929842,359.380464921,179.69023246,179.69023246
972.0,800.389069774,400.194534887,200.097267443,200.097267443
973.0,765.026630525,382.513315262,191.256657631,191.256657631
974.0,817.244284745,408.622142372,204.311071186,204.311071186
975.0,718.645289191,359.322644596,179.661322298,179.661322298
976.0,799.891106969,399.945553484,199.972776742,199.972776742
977.0,1492.34260857,746.171304285,373.085652143,373.085652143
978.0,996.048332212,498.024166106,249.012083053,249.012083053
979.0,706.831062624,353.415531312,176.707765656,176.707765656
980.0,574.207755361,287.10387768,143.55193884,143.55193884
981.0,508.566345506,254.283172753,127.141586377,127.141586377
982.0,1467.60258917,733.801294585,366.900647293,366.900647293
983.0,1395.84402485,697.922012425,348.961006213,348.961006213
984.0,1348.88684027,674.443420135,337.221710067,337.221710067
985.0,611.134883426,305.567441713,152.783720856,152.783720856
986.0,332.71231466,166.35615733,83.178078665,83.178078665
987.0,329.337495645,164.668747822,82.3343739112,82.3343739112
988.0,309.940546353,154.970273177,77.4851365883,77.4851365883
989.0,316.812905075,158.406452538,79.2032262688,79.2032262688
990.0,1270.61699926,635.30849963,317.654249815,317.654249815
991.0,1333.68363461,666.841817305,333.420908652,333.420908652
992.0,1537.80826475,768.904132375,384.452066188,384.452066188
993.0,1766.87351541,883.436757705,441.718378852,441.718378852
994.0,1727.89553579,863.947767895,431.973883947,431.973883947
995.0,1786.39790542,893.19895271,446.599476355,446.599476355
996.0,1628.40681522,814.20340761,407.101703805,407.101703805
997.0,1631.68723371,815.843616855,407.921808428,407.921808428
998.0,717.002719936,358.501359968,179.250679984,179.250679984
999.0,653.473521982,326.736760991,163.368380495,163.368380495
1000.0,719.407573486,359.703786743,179.851893372,179.851893372
1001.0,608.361867801,304.180933901,152.09046695,152.09046695
1002.0,673.897077058,336.948538529,168.474269265,168.474269265
1003.0,568.600363766,284.300181883,142.150090941,142.150090941
1004.0,536.716584118,268.358292059,134.17914603,134.17914603
1005.0,502.734752648,251.367376324,125.683688162,125.683688162
1006.0,476.965767453,238.482883727,119.241441863,119.241441863
1007.0,454.897283109,227.448641554,113.724320777,113.724320777
1008.0,463.58685207,231.793426035,115.896713018,115.896713018
1009.0,395.365947681,197.68297384,98.8414869202,98.8414869202
1010.0,345.871748807,172.935874403,86.4679372017,86.4679372017
1011.0,352.460905933,176.230452967,88.1152264833,88.1152264833
1012.0,333.233877599,166.6169388,83.3084693998,83.3084693998
1013.0,330.205980538,165.102990269,82.5514951345,82.5514951345
1014.0,349.055406745,174.527703373,87.2638516863,87.2638516863
1015.0,386.2114561,193.10572805,96.552864025,96.552864025
1016.0,506.418733405,253.209366703,126.604683351,126.604683351
1017.0,793.349150108,396.674575054,198.337287527,198.337287527
1018.0,732.269645957,366.134822978,183.067411489,183.067411489
1019.0,820.873985196,410.436992598,205.218496299,205.218496299
1020.0,800.674631383,400.337315692,200.168657846,200.168657846
1021.0,762.425895872,381.212947936,190.606473968,190.606473968
1022.0,866.995725068,433.497862534,216.748931267,216.748931267
1023.0,834.205700313,417.102850157,208.551425078,208.551425078
1024.0,717.132520667,358.566260333,179.283130167,179.283130167
1025.0,781.365002584,390.682501292,195.341250646,195.341250646
1026.0,802.737283005,401.368641502,200.684320751,200.684320751
1027.0,832.803852415,416.401926208,208.200963104,208.200963104
1028.0,747.097609505,373.548804753,186.774402376,186.774402376
1029.0,755.987779596,377.993889798,188.996944899,188.996944899
1030.0,1455.82140279,727.910701395,363.955350698,363.955350698
1031.0,1415.28345438,707.64172719,353.820863595,353.820863595
1032.0,1315.6672931,657.83364655,328.916823275,328.916823275
1033.0,1270.98752135,635.493760675,317.746880337,317.746880337
1034.0,858.105554977,429.052777488,214.526388744,214.526388744
1035.0,306.740368322,153.370184161,76.6850920805,76.6850920805
1036.0,292.323047088,146.161523544,73.080761772,73.080761772
1037.0,274.953349219,137.47667461,68.7383373048,68.7383373048
1038.0,301.090496488,150.545248244,75.272624122,75.272624122
1039.0,445.339229254,222.669614627,111.334807314,111.334807314
1040.0,533.601366565,266.800683283,133.400341641,133.400341641
1041.0,720.386979004,360.193489502,180.096744751,180.096744751
1042.0,834.184460194,417.092230097,208.546115048,208.546115048
1043.0,743.111547045,371.555773522,185.777886761,185.777886761
1044.0,726.433333072,363.216666536,181.608333268,181.608333268
1045.0,800.370189668,400.185094834,200.092547417,200.092547417
1046.0,817.813047949,408.906523974,204.453261987,204.453261987
1047.0,779.613872717,389.806936358,194.903468179,194.903468179
1048.0,801.479395918,400.739697959,200.36984898,200.36984898
1049.0,1633.32980296,816.66490148,408.33245074,408.33245074
1050.0,1060.70325651,530.351628255,265.175814128,265.175814128
1051.0,695.715399993,347.857699997,173.928849998,173.928849998
1052.0,595.379434652,297.689717326,148.844858663,148.844858663
1053.0,497.077800774,248.538900387,124.269450194,124.269450194
1054.0,1430.00285732,715.00142866,357.50071433,357.50071433
1055.0,1421.30148829,710.650744145,355.325372072,355.325372072
1056.0,1336.95225303,668.476126515,334.238063258,334.238063258
1057.0,1262.80771526,631.40385763,315.701928815,315.701928815
1058.0,1269.23639148,634.61819574,317.30909787,317.30909787
1059.0,1311.57031001,655.785155005,327.892577502,327.892577502
1060.0,1281.37157986,640.68578993,320.342894965,320.342894965
1061.0,1274.10981894,637.05490947,318.527454735,318.527454735
1062.0,1024.95377508,512.47688754,256.23844377,256.23844377
1063.0,337.394581042,168.697290521,84.3486452605,84.3486452605
1064.0,460.443314358,230.221657179,115.11082859,115.11082859
1065.0,688.286078133,344.143039067,172.071519533,172.071519533
1066.0,757.52178824,378.76089412,189.38044706,189.38044706
1067.0,785.011223128,392.505611564,196.252805782,196.252805782
1068.0,852.958365975,426.479182987,213.239591494,213.239591494
1069.0,894.796681712,447.398340856,223.699170428,223.699170428
1070.0,821.985551459,410.992775729,205.496387865,205.496387865
1071.0,868.758655001,434.379327501,217.18966375,217.18966375
1072.0,826.30201578,413.15100789,206.575503945,206.575503945
1073.0,762.024693611,381.012346806,190.506173403,190.506173403
1074.0,744.036672258,372.018336129,186.009168065,186.009168065
1075.0,696.888326602,348.444163301,174.222081651,174.222081651
1076.0,505.4416879,252.72084395,126.360421975,126.360421975
1077.0,426.199521412,213.099760706,106.549880353,106.549880353
1078.0,423.733307516,211.866653758,105.933326879,105.933326879
1079.0,424.632472582,212.316236291,106.158118145,106.158118145
1080.0,406.188968663,203.094484332,101.547242166,101.547242166
1081.0,312.876402895,156.438201448,78.2191007238,78.2191007238
1082.0,300.925295557,150.462647779,75.2313238893,75.2313238893
1083.0,320.718727083,160.359363541,80.1796817707,80.1796817707
1084.0,327.45184502,163.72592251,81.862961255,81.862961255
1085.0,273.560941373,136.780470686,68.3902353432,68.3902353432
1086.0,264.330929367,132.165464684,66.0827323418,66.0827323418
1087.0,295.839466901,147.91973345,73.9598667252,73.9598667252
1088.0,486.851863156,243.425931578,121.712965789,121.712965789
1089.0,495.32195088,247.66097544,123.83048772,123.83048772
1090.0,965.913322417,482.956661209,241.478330604,241.478330604
1091.0,1627.79321176,813.89660588,406.94830294,406.94830294
1092.0,1706.39109462,853.19554731,426.597773655,426.597773655
1093.0,1585.81801526,792.90900763,396.454503815,396.454503815
1094.0,1640.82284518,820.41142259,410.205711295,410.205711295
1095.0,686.933790513,343.466895257,171.733447628,171.733447628
1096.0,764.934590007,382.467295003,191.233647502,191.233647502
1097.0,756.771304011,378.385652006,189.192826003,189.192826003
1098.0,683.759572628,341.879786314,170.939893157,170.939893157
1099.0,744.680955888,372.340477944,186.170238972,186.170238972
1100.0,667.369280277,333.684640138,166.842320069,166.842320069
1101.0,643.809267529,321.904633765,160.952316882,160.952316882
1102.0,1406.17616307,703.088081535,351.544040768,351.544040768
1103.0,1446.06510782,723.03255391,361.516276955,361.516276955
1104.0,1428.83465074,714.41732537,357.208662685,357.208662685
1105.0,1412.37827801,706.189139005,353.094569503,353.094569503
1106.0,1414.15772804,707.07886402,353.53943201,353.53943201
1107.0,1495.79294801,747.896474005,373.948237002,373.948237002
1108.0,1310.74430536,655.37215268,327.68607634,327.68607634
1109.0,1043.43503921,521.717519605,260.858759803,260.858759803
1110.0,358.101337714,179.050668857,89.5253344285,89.5253344285
1111.0,410.934955404,205.467477702,102.733738851,102.733738851
1112.0,469.571845792,234.785922896,117.392961448,117.392961448
1113.0,558.369706122,279.184853061,139.592426531,139.592426531
1114.0,583.390567101,291.69528355,145.847641775,145.847641775
1115.0,644.3898308,322.1949154,161.0974577,161.0974577
1116.0,661.625007911,330.812503956,165.406251978,165.406251978
1117.0,664.162022206,332.081011103,166.040505551,166.040505551
1118.0,654.207486117,327.103743058,163.551871529,163.551871529
1119.0,634.050612544,317.025306272,158.512653136,158.512653136
1120.0,611.5384457,305.76922285,152.884611425,152.884611425
1121.0,648.923416345,324.461708172,162.230854086,162.230854086
1122.0,624.173956894,312.086978447,156.043489224,156.043489224
1123.0,552.880315192,276.440157596,138.220078798,138.220078798
1124.0,635.030018062,317.515009031,158.757504515,158.757504515
1125.0,419.034521041,209.517260521,104.75863026,104.75863026
1126.0,326.798121337,163.399060668,81.6995303342,81.6995303342
1127.0,524.95899787,262.479498935,131.239749467,131.239749467
1128.0,427.997851544,213.998925772,106.999462886,106.999462886
1129.0,369.929724361,184.964862181,92.4824310903,92.4824310903
1130.0,315.316656645,157.658328323,78.8291641613,78.8291641613
1131.0,511.244960598,255.622480299,127.81124015,127.81124015
1132.0,811.754893815,405.877446907,202.938723454,202.938723454
1133.0,780.956720283,390.478360141,195.239180071,195.239180071
1134.0,785.818347676,392.909173838,196.454586919,196.454586919
1135.0,786.009508753,393.004754376,196.502377188,196.502377188
1136.0,1361.21554974,680.60777487,340.303887435,340.303887435
1137.0,1391.35055953,695.675279765,347.837639883,347.837639883
1138.0,503.919479323,251.959739662,125.979869831,125.979869831
1139.0,634.827056919,317.41352846,158.70676423,158.70676423
1140.0,661.733568523,330.866784262,165.433392131,165.433392131
1141.0,597.128204506,298.564102253,149.282051126,149.282051126
1142.0,693.291666336,346.645833168,173.322916584,173.322916584
1143.0,652.050433964,326.025216982,163.012608491,163.012608491
1144.0,559.823474313,279.911737157,139.955868578,139.955868578
1145.0,607.646783772,303.823391886,151.911695943,151.911695943
1146.0,553.760600152,276.880300076,138.440150038,138.440150038
1147.0,632.219242225,316.109621113,158.054810556,158.054810556
1148.0,536.419222442,268.209611221,134.10480561,134.10480561
1149.0,573.502111385,286.751055693,143.375527846,143.375527846
1150.0,620.051013664,310.025506832,155.012753416,155.012753416
1151.0,592.339737525,296.169868763,148.084934381,148.084934381
1152.0,1539.33755336,769.66877668,384.83438834,384.83438834
1153.0,1444.2502576,722.1251288,361.0625644,361.0625644
1154.0,1381.5659444,690.7829722,345.3914861,345.3914861
1155.0,1384.37436023,692.187180115,346.093590058,346.093590058
1156.0,1369.53459661,684.767298305,342.383649153,342.383649153
1157.0,1343.39980936,671.69990468,335.84995234,335.84995234
1158.0,1360.46034548,680.23017274,340.11508637,340.11508637
1159.0,1390.96115734,695.48057867,347.740289335,347.740289335
1160.0,1517.79535198,758.89767599,379.448837995,379.448837995
1161.0,1526.25835967,763.129179835,381.564589917,381.564589917
1162.0,727.193257354,363.596628677,181.798314338,181.798314338
1163.0,808.436715119,404.218357559,202.10917878,202.10917878
1164.0,699.033578689,349.516789344,174.758394672,174.758394672
1165.0,762.333855353,381.166927676,190.583463838,190.583463838
1166.0,717.880644882,358.940322441,179.47016122,179.47016122
1167.0,817.414205702,408.707102851,204.353551426,204.353551426
1168.0,724.030839536,362.015419768,181.007709884,181.007709884
1169.0,749.077660661,374.538830331,187.269415165,187.269415165
1170.0,629.396666321,314.69833316,157.34916658,157.34916658
1171.0,675.020443388,337.510221694,168.755110847,168.755110847
1172.0,532.834362243,266.417181121,133.208590561,133.208590561
1173.0,603.299639278,301.649819639,150.82490982,150.82490982
1174.0,530.707990262,265.353995131,132.676997565,132.676997565
1175.0,437.397784508,218.698892254,109.349446127,109.349446127
1176.0,373.819026275,186.909513137,93.4547565687,93.4547565687
1177.0,335.459370138,167.729685069,83.8648425345,83.8648425345
1178.0,333.13475704,166.56737852,83.28368926,83.28368926
1179.0,340.264357212,170.132178606,85.066089303,85.066089303
1180.0,327.340924395,163.670462198,81.8352310988,81.8352310988
1181.0,313.22332485,156.611662425,78.3058312125,78.3058312125
1182.0,331.957110405,165.978555202,82.9892776012,82.9892776012
1183.0,340.748159938,170.374079969,85.1870399845,85.1870399845
1184.0,509.630711503,254.815355752,127.407677876,127.407677876
1185.0,1077.48295105,538.741475525,269.370737763,269.370737763
1186.0,1822.63354959,911.316774795,455.658387398,455.658387398
1187.0,1876.50321312,938.25160656,469.12580328,469.12580328
1188.0,1852.4523176,926.2261588,463.1130794,463.1130794
1189.0,1868.72224927,934.361124635,467.180562318,467.180562318
1190.0,1391.56060072,695.78030036,347.89015018,347.89015018
1191.0,719.405213473,359.702606737,179.851303368,179.851303368
1192.0,802.392721064,401.196360532,200.598180266,200.598180266
1193.0,725.418527355,362.709263678,181.354631839,181.354631839
1194.0,853.911811347,426.955905674,213.477952837,213.477952837
1195.0,770.21865978,385.10932989,192.554664945,192.554664945
1196.0,635.63654148,317.81827074,158.90913537,158.90913537
1197.0,635.999983528,317.999991764,158.999995882,158.999995882
1198.0,609.758995673,304.879497837,152.439748918,152.439748918
1199.0,406.682211442,203.341105721,101.67055286,101.67055286
1200.0,351.1416585,175.57082925,87.785414625,87.785414625
1201.0,365.84926137,182.924630685,91.4623153425,91.4623153425
1202.0,311.070992723,155.535496362,77.7677481808,77.7677481808
1203.0,309.940546353,154.970273177,77.4851365883,77.4851365883
1204.0,299.313406475,149.656703238,74.8283516188,74.8283516188
1205.0,288.485665466,144.242832733,72.1214163665,72.1214163665
1206.0,316.116701153,158.058350577,79.0291752883,79.0291752883
1207.0,349.666650189,174.833325094,87.4166625472,87.4166625472
1208.0,557.583821694,278.791910847,139.395955423,139.395955423
1209.0,740.919094692,370.459547346,185.229773673,185.229773673
1210.0,782.054126467,391.027063233,195.513531617,195.513531617
1211.0,770.678862373,385.339431187,192.669715593,192.669715593
1212.0,893.17771259,446.588856295,223.294428148,223.294428148
1213.0,872.992518857,436.496259428,218.248129714,218.248129714
1214.0,1391.34583951,695.672919755,347.836459877,347.836459877
1215.0,1843.7556686,921.8778343,460.93891715,460.93891715
1216.0,1715.2081043,857.60405215,428.802026075,428.802026075
1217.0,1766.29531215,883.147656075,441.573828037,441.573828037
1218.0,1008.17408053,504.087040265,252.043520132,252.043520132
1219.0,630.909434845,315.454717422,157.727358711,157.727358711
1220.0,562.141007371,281.070503686,140.535251843,140.535251843
1221.0,698.757457133,349.378728567,174.689364283,174.689364283
1222.0,1541.22320399,770.611601995,385.305800998,385.305800998
1223.0,1511.92599891,755.962999455,377.981499728,377.981499728
1224.0,1452.25778271,726.128891355,363.064445677,363.064445677
1225.0,1361.12586923,680.562934615,340.281467308,340.281467308
1226.0,1337.86085815,668.930429075,334.465214538,334.465214538
1227.0,1339.96599001,669.982995005,334.991497503,334.991497503
1228.0,1330.17193482,665.08596741,332.542983705,332.542983705
1229.0,482.568439021,241.28421951,120.642109755,120.642109755
1230.0,348.49372358,174.24686179,87.123430895,87.123430895
1231.0,382.93339763,191.466698815,95.7333494075,95.7333494075
1232.0,484.336088981,242.16804449,121.084022245,121.084022245
1233.0,696.442284089,348.221142044,174.110571022,174.110571022
1234.0,769.58145619,384.790728095,192.395364048,192.395364048
1235.0,808.132273403,404.066136701,202.033068351,202.033068351
1236.0,788.114640614,394.057320307,197.028660153,197.028660153
1237.0,730.686077034,365.343038517,182.671519258,182.671519258
1238.0,818.398331247,409.199165623,204.599582812,204.599582812
1239.0,801.290594854,400.645297427,200.322648713,200.322648713
1240.0,740.204010663,370.102005332,185.051002666,185.051002666
1241.0,744.690395941,372.345197971,186.172598985,186.172598985
1242.0,618.467444741,309.233722371,154.616861185,154.616861185
1243.0,632.634604566,316.317302283,158.158651142,158.158651142
1244.0,554.612564952,277.306282476,138.653141238,138.653141238
1245.0,514.85342093,257.426710465,128.713355232,128.713355232
1246.0,493.271099325,246.635549663,123.317774831,123.317774831
1247.0,530.632469837,265.316234918,132.658117459,132.658117459
1248.0,501.323464696,250.661732348,125.330866174,125.330866174
1249.0,470.435610659,235.21780533,117.608902665,117.608902665
1250.0,434.266046862,217.133023431,108.566511715,108.566511715
1251.0,401.789903876,200.894951938,100.447475969,100.447475969
1252.0,482.19555692,241.09777846,120.54888923,120.54888923
1253.0,581.051793923,290.525896961,145.262948481,145.262948481
1254.0,1228.4907619,614.24538095,307.122690475,307.122690475
1255.0,1333.40279303,666.701396515,333.350698258,333.350698258
1256.0,1341.05395614,670.52697807,335.263489035,335.263489035
1257.0,1409.31498075,704.657490375,352.328745187,352.328745187
1258.0,569.501888846,284.750944423,142.375472211,142.375472211
1259.0,621.934304275,310.967152138,155.483576069,155.483576069
1260.0,524.482275184,262.241137592,131.120568796,131.120568796
1261.0,589.460521302,294.730260651,147.365130325,147.365130325
1262.0,513.659254202,256.829627101,128.41481355,128.41481355
1263.0,628.219019686,314.109509843,157.054754922,157.054754922
1264.0,610.174358014,305.087179007,152.543589504,152.543589504
1265.0,575.241441185,287.620720592,143.810360296,143.810360296
1266.0,613.206975101,306.603487551,153.301743775,153.301743775
1267.0,572.357504936,286.178752468,143.089376234,143.089376234
1268.0,464.620537894,232.310268947,116.155134473,116.155134473
1269.0,334.652245591,167.326122795,83.6630613977,83.6630613977
1270.0,340.193556813,170.096778406,85.0483892032,85.0483892032
1271.0,352.675667143,176.337833572,88.1689167858,88.1689167858
1272.0,368.157354374,184.078677187,92.0393385935,92.0393385935
1273.0,1162.37498938,581.18749469,290.593747345,290.593747345
1274.0,1316.32337679,658.161688395,329.080844198,329.080844198
1275.0,1284.83843939,642.419219695,321.209609848,321.209609848
1276.0,1278.28232245,639.141161225,319.570580613,319.570580613
1277.0,1267.71654292,633.85827146,316.92913573,316.92913573
1278.0,1267.63866248,633.81933124,316.90966562,316.90966562
1279.0,1370.27092076,685.13546038,342.56773019,342.56773019
1280.0,1478.30052945,739.150264725,369.575132363,369.575132363
1281.0,1467.73002989,733.865014945,366.932507472,366.932507472
1282.0,1554.19383707,777.096918535,388.548459267,388.548459267
1283.0,791.279418446,395.639709223,197.819854612,197.819854612
1284.0,625.705605524,312.852802762,156.426401381,156.426401381
1285.0,631.032155537,315.516077768,157.758038884,157.758038884
1286.0,593.017061341,296.50853067,148.254265335,148.254265335
1287.0,612.576851551,306.288425776,153.144212888,153.144212888
1288.0,631.194996454,315.597498227,157.798749114,157.798749114
1289.0,581.098994189,290.549497094,145.274748547,145.274748547
1290.0,470.303449914,235.151724957,117.575862478,117.575862478
1291.0,483.979726973,241.989863487,120.994931743,120.994931743
1292.0,600.970306154,300.485153077,150.242576539,150.242576539
1293.0,515.065822127,257.532911063,128.766455532,128.766455532
1294.0,377.965569639,188.98278482,94.4913924098,94.4913924098
1295.0,436.307458365,218.153729183,109.076864591,109.076864591
1296.0,492.211453354,246.105726677,123.052863339,123.052863339
1297.0,462.822207761,231.41110388,115.70555194,115.70555194
1298.0,416.88690894,208.44345447,104.221727235,104.221727235
1299.0,373.125182366,186.562591183,93.2812955915,93.2812955915
1300.0,318.790596219,159.39529811,79.6976490548,79.6976490548
1301.0,290.085754482,145.042877241,72.5214386205,72.5214386205
1302.0,285.13208657,142.566043285,71.2830216425,71.2830216425
1303.0,327.584005765,163.792002882,81.8960014412,81.8960014412
1304.0,1186.87900744,593.43950372,296.71975186,296.71975186
1305.0,1718.6513637,859.32568185,429.662840925,429.662840925
1306.0,1656.43669316,828.21834658,414.10917329,414.10917329
1307.0,1724.44755636,862.22377818,431.11188909,431.11188909
1308.0,1464.70449284,732.35224642,366.17612321,366.17612321
1309.0,740.435291966,370.217645983,185.108822992,185.108822992
1310.0,697.048807506,348.524403753,174.262201877,174.262201877
1311.0,743.777070795,371.888535397,185.944267699,185.944267699
1312.0,641.194372795,320.597186398,160.298593199,160.298593199
1313.0,710.838365203,355.419182602,177.709591301,177.709591301
1314.0,598.062769771,299.031384886,149.515692443,149.515692443
1315.0,539.536800008,269.768400004,134.884200002,134.884200002
1316.0,481.12175087,240.560875435,120.280437718,120.280437718
1317.0,480.753588795,240.376794397,120.188397199,120.188397199
1318.0,450.602058907,225.301029453,112.650514727,112.650514727
1319.0,461.196158599,230.5980793,115.29903965,115.29903965
1320.0,462.857607961,231.42880398,115.71440199,115.71440199
1321.0,384.599567018,192.299783509,96.1498917545,96.1498917545
1322.0,372.648459679,186.32422984,93.1621149198,93.1621149198
1323.0,488.487352371,244.243676185,122.121838093,122.121838093
1324.0,343.672216413,171.836108207,85.9180541033,85.9180541033
1325.0,308.17053638,154.08526819,77.042634095,77.042634095
1326.0,315.604578267,157.802289134,78.9011445668,78.9011445668
1327.0,362.840244415,181.420122207,90.7100611037,90.7100611037
1328.0,590.432846781,295.21642339,147.608211695,147.608211695
1329.0,1685.26189557,842.630947785,421.315473892,421.315473892
1330.0,1689.95124199,844.975620995,422.487810497,422.487810497
1331.0,1747.70784742,873.85392371,436.926961855,436.926961855
1332.0,1672.27002237,836.135011185,418.067505593,418.067505593
1333.0,1754.44096536,877.22048268,438.61024134,438.61024134
1334.0,1735.39801806,867.69900903,433.849504515,433.849504515
1335.0,1725.79984398,862.89992199,431.449960995,431.449960995
1336.0,1677.64613266,838.82306633,419.411533165,419.411533165
1337.0,1655.5752883,827.78764415,413.893822075,413.893822075
1338.0,943.504996158,471.752498079,235.87624904,235.87624904
1339.0,699.880823463,349.940411732,174.970205866,174.970205866
1340.0,504.417442129,252.208721064,126.104360532,126.104360532
1341.0,487.843068741,243.92153437,121.960767185,121.960767185
1342.0,1410.33214649,705.166073245,352.583036623,352.583036623
1343.0,1433.23607554,716.61803777,358.309018885,358.309018885
1344.0,1404.68699468,702.34349734,351.17174867,351.17174867
1345.0,858.124435083,429.062217541,214.531108771,214.531108771
1346.0,339.273151627,169.636575814,84.8182879068,84.8182879068
1347.0,327.919127653,163.959563826,81.9797819132,81.9797819132
1348.0,322.096974848,161.048487424,80.524243712,80.524243712
1349.0,299.469167352,149.734583676,74.867291838,74.867291838
1350.0,306.266005649,153.133002825,76.5665014123,76.5665014123
1351.0,314.405691512,157.202845756,78.601422878,78.601422878
1352.0,388.231627482,194.115813741,97.0579068705,97.0579068705
1353.0,624.348597878,312.174298939,156.08714947,156.08714947
1354.0,589.217439933,294.608719967,147.304359983,147.304359983
1355.0,703.1352818,351.5676409,175.78382045,175.78382045
1356.0,750.979831379,375.489915689,187.744957845,187.744957845
1357.0,745.103398268,372.551699134,186.275849567,186.275849567
1358.0,750.949151206,375.474575603,187.737287802,187.737287802
1359.0,662.880534986,331.440267493,165.720133746,165.720133746
1360.0,596.833202843,298.416601421,149.208300711,149.208300711
1361.0,641.147172529,320.573586265,160.286793132,160.286793132
1362.0,597.831488468,298.915744234,149.457872117,149.457872117
1363.0,574.321035999,287.160518,143.580259,143.580259
1364.0,647.960530919,323.98026546,161.99013273,161.99013273
1365.0,645.395196465,322.697598233,161.348799116,161.348799116
1366.0,487.994109592,243.997054796,121.998527398,121.998527398
1367.0,407.073973649,203.536986825,101.768493412,101.768493412
1368.0,378.805734372,189.402867186,94.701433593,94.701433593
1369.0,783.422934179,391.711467089,195.855733545,195.855733545
1370.0,828.112145979,414.056072989,207.028036495,207.028036495
1371.0,796.955250427,398.477625214,199.238812607,199.238812607
1372.0,792.860627356,396.430313678,198.215156839,198.215156839
1373.0,780.952000257,390.476000129,195.238000064,195.238000064
1374.0,772.635313396,386.317656698,193.158828349,193.158828349
1375.0,840.591896296,420.295948148,210.147974074,210.147974074
1376.0,1127.41847241,563.709236205,281.854618103,281.854618103
1377.0,545.033270978,272.516635489,136.258317745,136.258317745
1378.0,653.1926804,326.5963402,163.2981701,163.2981701
1379.0,559.042309911,279.521154955,139.760577478,139.760577478
1380.0,636.915668687,318.457834343,159.228917172,159.228917172
1381.0,616.440193319,308.22009666,154.11004833,154.11004833
1382.0,632.301842691,316.150921345,158.075460673,158.075460673
1383.0,688.149197361,344.074598681,172.03729934,172.03729934
1384.0,675.449965808,337.724982904,168.862491452,168.862491452
1385.0,556.795577252,278.397788626,139.198894313,139.198894313
1386.0,523.139427617,261.569713809,130.784856904,130.784856904
1387.0,420.979171998,210.489585999,105.244793,105.244793
1388.0,437.230223564,218.615111782,109.307555891,109.307555891
1389.0,547.402724328,273.701362164,136.850681082,136.850681082
1390.0,432.288355719,216.14417786,108.07208893,108.07208893
1391.0,399.160849063,199.580424532,99.7902122658,99.7902122658
1392.0,333.387278463,166.693639231,83.3468196157,83.3468196157
1393.0,339.71919414,169.85959707,84.929798535,84.929798535
1394.0,415.772982664,207.886491332,103.943245666,103.943245666
1395.0,310.400748946,155.200374473,77.6001872365,77.6001872365
1396.0,289.092188883,144.546094442,72.2730472208,72.2730472208
1397.0,285.412928153,142.706464076,71.3532320382,71.3532320382
1398.0,300.30461206,150.15230603,75.076153015,75.076153015
1399.0,364.607894375,182.303947188,91.1519735938,91.1519735938
1400.0,420.677090296,210.338545148,105.169272574,105.169272574
1401.0,594.473189546,297.236594773,148.618297386,148.618297386
1402.0,578.21505794,289.10752897,144.553764485,144.553764485
1403.0,655.866575466,327.933287733,163.966643866,163.966643866
1404.0,698.235894195,349.117947098,174.558973549,174.558973549
1405.0,672.516469279,336.25823464,168.12911732,168.12911732
1406.0,604.28140481,302.140702405,151.070351203,151.070351203
1407.0,520.340451847,260.170225923,130.085112962,130.085112962
1408.0,742.495583575,371.247791787,185.623895894,185.623895894
1409.0,1577.64764922,788.82382461,394.411912305,394.411912305
1410.0,842.357186243,421.178593122,210.589296561,210.589296561
1411.0,568.977965894,284.488982947,142.244491474,142.244491474
1412.0,509.588231264,254.794115632,127.397057816,127.397057816
1413.0,487.67786781,243.838933905,121.919466953,121.919466953
1414.0,1491.58268429,745.791342145,372.895671073,372.895671073
1415.0,1486.80365736,743.40182868,371.70091434,371.70091434
1416.0,1414.55185026,707.27592513,353.637962565,353.637962565
1417.0,921.067169732,460.533584866,230.266792433,230.266792433
1418.0,347.311356918,173.655678459,86.8278392295,86.8278392295
1419.0,319.846702169,159.923351085,79.9616755423,79.9616755423
1420.0,326.39573907,163.197869535,81.5989347675,81.5989347675
1421.0,312.033878148,156.016939074,78.008469537,78.008469537
1422.0,291.6626367,145.83131835,72.915659175,72.915659175
1423.0,290.589223985,145.294611992,72.6473059962,72.6473059962
1424.0,336.716077219,168.358038609,84.1790193047,84.1790193047
1425.0,379.033475656,189.516737828,94.758368914,94.758368914
