hour_ending,total,pumping,other
4126.0,318.33600555,254.66880444,63.66720111
4127.0,447.47569129,357.980553032,89.495138258
4128.0,343.75335475,275.0026838,68.75067095
4129.0,413.357787942,330.686230354,82.6715575884
4130.0,356.787892801,285.430314241,71.3575785602
4131.0,455.882968333,364.706374666,91.1765936666
4132.0,418.376085092,334.700868074,83.6752170184
4133.0,360.372390765,288.297912612,72.074478153
4134.0,372.983306329,298.386645063,74.5966612658
4135.0,330.555884973,264.444707978,66.1111769946
4136.0,319.6720457,255.73763656,63.93440914
4137.0,406.123619324,324.898895459,81.2247238648
4138.0,399.410832227,319.528665782,79.8821664454
4139.0,383.997490982,307.197992786,76.7994981964
4140.0,415.475900375,332.3807203,83.095180075
4141.0,498.799184866,399.039347893,99.7598369732
4142.0,420.396438489,336.317150791,84.0792876978
4143.0,504.078172777,403.262538222,100.815634555
4144.0,379.402816319,303.522253055,75.8805632638
4145.0,383.443523115,306.754818492,76.688704623
4146.0,289.464503767,231.571603014,57.8929007534
4147.0,359.036350614,287.229080491,71.8072701228
4148.0,332.576238371,266.060990697,66.5152476742
4149.0,315.631338905,252.505071124,63.126267781
4150.0,351.867354686,281.493883749,70.3734709372
4151.0,332.413306645,265.930645316,66.482661329
4152.0,290.344335086,232.275468069,58.0688670172
4153.0,250.132785198,200.106228158,50.0265570396
4154.0,368.388631666,294.710905333,73.6777263332
4155.0,314.002021648,251.201617318,62.8004043296
4156.0,411.69588434,329.356707472,82.339176868
4157.0,292.72313828,234.178510624,58.544627656
4158.0,477.129265356,381.703412285,95.4258530712
4159.0,466.734221261,373.387377009,93.3468442522
4160.0,628.688356544,502.950685235,125.737671309
4161.0,940.376747689,752.301398151,188.075349538
4162.0,995.349911919,796.279929535,199.069982384
4163.0,1067.33314831,853.866518648,213.466629662
4164.0,1075.51232093,860.409856744,215.102464186
4165.0,1189.04314736,951.234517888,237.808629472
4166.0,1055.96051386,844.768411088,211.192102772
4167.0,874.780434947,699.824347958,174.956086989
4168.0,876.083888752,700.867111002,175.21677775
4169.0,690.048444419,552.038755535,138.009688884
4170.0,748.084725091,598.467780073,149.616945018
4171.0,621.258669855,497.006935884,124.251733971
4172.0,724.459624874,579.567699899,144.891924975
4173.0,659.906075176,527.924860141,131.981215035
4174.0,737.852612721,590.282090177,147.570522544
4175.0,693.730701419,554.984561135,138.746140284
4176.0,529.365176596,423.492141277,105.873035319
4177.0,369.43139471,295.545115768,73.886278942
4178.0,360.33980442,288.271843536,72.067960884
4179.0,445.276112994,356.220890395,89.0552225988
4180.0,470.28613288,376.228906304,94.057226576
4181.0,362.262398782,289.809919026,72.4524797564
4182.0,567.002405218,453.601924174,113.400481044
4183.0,574.089935283,459.271948226,114.817987057
4184.0,586.700850848,469.360680678,117.34017017
4185.0,847.456784558,677.965427646,169.491356912
4186.0,1047.21651125,837.773209,209.44330225
4187.0,1114.95266065,891.96212852,222.99053213
4188.0,1192.45928254,953.967426032,238.491856508
4189.0,1139.97354265,911.97883412,227.99470853
4190.0,1217.90378702,974.323029616,243.580757404
4191.0,1014.37490642,811.499925136,202.874981284
4192.0,1011.92006842,809.536054736,202.384013684
4193.0,774.349319264,619.479455411,154.869863853
4194.0,511.019064289,408.815251431,102.203812858
4195.0,368.372338493,294.697870794,73.6744676986
4196.0,403.125675572,322.500540458,80.6251351144
4197.0,314.881852967,251.905482374,62.9763705934
4198.0,350.140278395,280.112222716,70.028055679
4199.0,296.894190456,237.515352365,59.3788380912
4200.0,362.881539339,290.305231471,72.5763078678
4201.0,325.309483408,260.247586726,65.0618966816
4202.0,384.795856438,307.83668515,76.9591712876
4203.0,451.809675192,361.447740154,90.3619350384
4204.0,366.580089511,293.264071609,73.3160179022
4205.0,463.42670723,370.741365784,92.685341446
4206.0,473.137438078,378.509950462,94.6274876156
4207.0,623.865577465,499.092461972,124.773115493
4208.0,614.073380755,491.258704604,122.814676151
4209.0,1026.8554766,821.48438128,205.37109532
4210.0,921.221407811,736.977126249,184.244281562
4211.0,1065.18244953,852.145959624,213.036489906
4212.0,1003.854948,803.0839584,200.7709896
4213.0,1096.72603161,877.380825288,219.345206322
4214.0,1057.94828091,846.358624728,211.589656182
4215.0,1056.09629029,844.877032232,211.219258058
4216.0,860.713995967,688.571196774,172.142799193
4217.0,848.776531535,679.021225228,169.755306307
4218.0,862.995040126,690.396032101,172.599008025
4219.0,776.228465166,620.982772133,155.245693033
4220.0,740.361761296,592.289409037,148.072352259
4221.0,747.481877706,597.985502165,149.496375541
4222.0,643.612902613,514.89032209,128.722580523
4223.0,399.182727811,319.346182249,79.8365455622
4224.0,306.539748614,245.231798891,61.3079497228
4225.0,376.94797832,301.558382656,75.389595664
4226.0,435.369864076,348.295891261,87.0739728152
4227.0,395.723144171,316.578515337,79.1446288342
4228.0,468.314658999,374.651727199,93.6629317998
4229.0,363.435507207,290.748405766,72.6871014414
4230.0,580.623497481,464.498797985,116.124699496
4231.0,622.676175868,498.140940694,124.535235174
4232.0,591.23035282,472.984282256,118.246070564
4233.0,1007.1787552,805.74300416,201.43575104
4234.0,1174.99843261,939.998746088,234.999686522
4235.0,1133.42911834,906.743294672,226.685823668
4236.0,1195.53326109,956.426608872,239.106652218
4237.0,1084.45727267,867.565818136,216.891454534
4238.0,1140.96199512,912.769596096,228.192399024
4239.0,988.18091599,790.544732792,197.636183198
4240.0,1006.62478733,805.299829864,201.324957466
4241.0,517.536333314,414.029066651,103.507266663
4242.0,450.489928215,360.391942572,90.097985643
4243.0,322.01826255,257.61461004,64.40365251
4244.0,394.327362388,315.46188991,78.8654724776
4245.0,330.441832765,264.353466212,66.088366553
4246.0,418.229446539,334.583557231,83.6458893078
4247.0,338.246262423,270.597009938,67.6492524846
4248.0,325.146551682,260.117241346,65.0293103364
4249.0,273.252797066,218.602237653,54.6505594132
4250.0,430.384153271,344.307322617,86.0768306542
4251.0,369.170703949,295.336563159,73.8341407898
4252.0,443.847744866,355.078195893,88.7695489732
4253.0,357.189791057,285.751832846,71.4379582114
4254.0,596.074856129,476.859884903,119.214971226
4255.0,506.549303949,405.239443159,101.30986079
4256.0,583.947304684,467.157843747,116.789460937
4257.0,960.319590907,768.255672726,192.063918181
4258.0,1067.62642541,854.101140328,213.525285082
4259.0,1152.22057736,921.776461888,230.444115472
4260.0,1133.41825622,906.734604976,226.683651244
4261.0,1123.49571413,898.796571304,224.699142826
4262.0,960.172952353,768.138361882,192.034590471
4263.0,927.081518876,741.665215101,185.416303775
4264.0,844.409961288,675.52796903,168.881992258
4265.0,830.93007652,664.744061216,166.186015304
4266.0,725.035316971,580.028253577,145.007063394
4267.0,769.102917699,615.282334159,153.82058354
4268.0,612.96544502,490.372356016,122.593089004
4269.0,637.731067317,510.184853854,127.546213463
4270.0,623.393075461,498.714460369,124.678615092
4271.0,274.279266938,219.42341355,54.8558533876
4272.0,370.57191679,296.457533432,74.114383358
4273.0,275.343754212,220.27500337,55.0687508424
4274.0,355.821164562,284.65693165,71.1642329124
4275.0,459.337120917,367.469696734,91.8674241834
4276.0,473.838044499,379.070435599,94.7676088998
4277.0,368.437511184,294.750008947,73.6875022368
4278.0,475.646586653,380.517269322,95.1293173306
4279.0,582.709023569,466.167218855,116.541804714
4280.0,526.399819189,421.119855351,105.279963838
4281.0,633.93475811,507.147806488,126.786951622
4282.0,910.527655552,728.422124442,182.10553111
4283.0,1034.66533731,827.732269848,206.933067462
4284.0,940.376747689,752.301398151,188.075349538
4285.0,1059.03992347,847.231938776,211.807984694
4286.0,969.541526578,775.633221262,193.908305316
4287.0,854.59319414,683.674555312,170.918638828
4288.0,700.54124755,560.43299804,140.10824951
4289.0,688.142143229,550.513714583,137.628428646
4290.0,333.847105831,267.077684665,66.7694211662
4291.0,329.741226345,263.792981076,65.948245269
4292.0,268.869933647,215.095946918,53.7739867294
4293.0,348.83682459,279.069459672,69.767364918
4294.0,349.895880806,279.916704645,69.9791761612
4295.0,301.586624155,241.269299324,60.317324831
4296.0,352.84494504,282.275956032,70.568989008
4297.0,307.158889172,245.727111338,61.4317778344
4298.0,322.507057727,258.005646182,64.5014115454
4299.0,343.590423024,274.872338419,68.7180846048
4300.0,322.898093868,258.318475094,64.5796187736
4301.0,377.740912718,302.192730174,75.5481825436
4302.0,294.222110156,235.377688125,58.8444220312
4303.0,345.15456759,276.123654072,69.030913518
4304.0,357.86324219,286.290593752,71.572648438
4305.0,412.315024898,329.852019918,82.4630049796
4306.0,324.951033611,259.960826889,64.9902067222
4307.0,330.751403044,264.601122435,66.1502806088
4308.0,418.930052959,335.144042367,83.7860105918
4309.0,383.280591389,306.624473111,76.6561182778
4310.0,452.461402095,361.969121676,90.492280419
4311.0,336.486599786,269.189279829,67.2973199572
4312.0,443.728261601,354.982609281,88.7456523202
4313.0,322.376712346,257.901369877,64.4753424692
4314.0,382.726623522,306.181298818,76.5453247044
4315.0,333.130206238,266.50416499,66.6260412476
4316.0,400.323249891,320.258599913,80.0646499782
4317.0,333.879692176,267.103753741,66.7759384352
4318.0,316.315652152,253.052521722,63.2631304304
4319.0,389.080960822,311.264768658,77.8161921644
4320.0,278.352560079,222.682048063,55.6705120158
4321.0,361.187049393,288.949639514,72.2374098786
4322.0,365.423274259,292.338619407,73.0846548518
4323.0,296.894190456,237.515352365,59.3788380912
4324.0,410.490189571,328.392151657,82.0980379142
4325.0,300.902310907,240.721848726,60.1804621814
4326.0,512.583208855,410.066567084,102.516641771
4327.0,507.662670741,406.130136593,101.532534148
4328.0,514.342871492,411.474297194,102.868574298
4329.0,940.539679414,752.431743531,188.107935883
4330.0,919.847350258,735.877880206,183.969470052
4331.0,1074.53473058,859.627784464,214.906946116
4332.0,1061.56536522,849.252292176,212.313073044
4333.0,1070.42885109,856.343080872,214.085770218
4334.0,1078.86871448,863.094971584,215.773742896
4335.0,878.755969052,703.004775242,175.75119381
4336.0,935.651727645,748.521382116,187.130345529
4337.0,847.733768491,678.187014793,169.546753698
4338.0,779.986756971,623.989405577,155.997351394
4339.0,766.984805265,613.587844212,153.396961053
4340.0,746.879030322,597.503224258,149.375806064
4341.0,711.359914133,569.087931306,142.271982827
4342.0,730.325166997,584.260133598,146.065033399
4343.0,417.789530879,334.231624703,83.5579061758
4344.0,352.258390828,281.806712662,70.4516781656
4345.0,390.970968839,312.776775071,78.1941937678
4346.0,448.990956339,359.192765071,89.7981912678
4347.0,409.154149421,327.323319537,81.8308298842
4348.0,443.744554773,354.995643818,88.7489109546
4349.0,418.001342123,334.401073698,83.6002684246
4350.0,608.370770357,486.696616286,121.674154071
4351.0,589.95948536,471.967588288,117.991897072
4352.0,659.938661522,527.950929218,131.987732304
4353.0,1149.77660148,919.821281184,229.955320296
4354.0,1050.35566249,840.284529992,210.071132498
4355.0,1132.7176498,906.17411984,226.54352996
4356.0,1171.08807119,936.870456952,234.217614238
4357.0,1194.66429189,955.731433512,238.932858378
4358.0,1262.96527128,1010.37221702,252.593054256
4359.0,1064.49813628,851.598509024,212.899627256
4360.0,935.472502747,748.378002198,187.094500549
4361.0,604.406098367,483.524878694,120.881219673
4362.0,427.554572302,342.043657842,85.5109144604
4363.0,352.334425633,281.867540506,70.4668851266
4364.0,339.098938454,271.279150763,67.8197876908
4365.0,418.017635295,334.414108236,83.603527059
4366.0,357.015997217,285.612797774,71.4031994434
4367.0,327.492768531,261.994214825,65.4985537062
4368.0,377.442204554,301.953763643,75.4884409108
4369.0,352.214942368,281.771953894,70.4429884736
4370.0,371.940543285,297.552434628,74.388108657
4371.0,491.255445969,393.004356775,98.2510891938
4372.0,447.671209361,358.136967489,89.5342418722
4373.0,489.446903815,391.557523052,97.889380763
4374.0,616.582529329,493.266023463,123.316505866
4375.0,639.881766096,511.905412877,127.976353219
4376.0,723.867639604,579.094111683,144.773527921
4377.0,942.923913666,754.339130933,188.584782733
4378.0,947.904193413,758.32335473,189.580838683
4379.0,1080.35139318,864.281114544,216.070278636
4380.0,1131.96816387,905.574531096,226.393632774
4381.0,1079.22716428,863.381731424,215.845432856
4382.0,1089.05194733,871.241557864,217.810389466
4383.0,1145.52408344,916.419266752,229.104816688
4384.0,1023.58597997,818.868783976,204.717195994
4385.0,773.111038149,618.488830519,154.62220763
4386.0,793.966299031,635.173039225,158.793259806
4387.0,698.732705396,558.986164317,139.746541079
4388.0,675.791918426,540.633534741,135.158383685
4389.0,686.170669349,548.936535479,137.23413387
4390.0,653.959067191,523.167253753,130.791813438
4391.0,331.728993398,265.383194718,66.3457986796
4392.0,344.209563581,275.367650865,68.8419127162
4393.0,271.677790385,217.342232308,54.335558077
4394.0,398.818846958,319.055077566,79.7637693916
4395.0,390.710278078,312.568222462,78.1420556156
4396.0,411.337434544,329.069947635,82.2674869088
4397.0,432.442524071,345.954019257,86.4885048142
4398.0,514.54382062,411.635056496,102.908764124
4399.0,583.512820082,466.810256066,116.702564016
4400.0,596.053131899,476.842505519,119.21062638
4401.0,1022.90166672,818.321333376,204.580333344
4402.0,1062.41261019,849.930088152,212.482522038
4403.0,1116.29413186,893.035305488,223.258826372
4404.0,1128.22616523,902.580932184,225.645233046
4405.0,1055.09154465,844.07323572,211.01830893
4406.0,1107.77280261,886.218242088,221.554560522
4407.0,1043.59399588,834.875196704,208.718799176
4408.0,938.845189468,751.076151574,187.769037894
4409.0,577.462622004,461.970097603,115.492524401
4410.0,469.960269428,375.968215542,93.9920538856
4411.0,404.820165519,323.856132415,80.9640331038
4412.0,397.064615378,317.651692302,79.4129230756
4413.0,415.459607203,332.367685762,83.0919214406
4414.0,441.952305791,353.561844633,88.3904611582
4415.0,359.26445503,287.411564024,71.852891006
4416.0,400.355836236,320.284668989,80.0711672472
4417.0,374.237880616,299.390304493,74.8475761232
4418.0,335.411250397,268.329000318,67.0822500794
4419.0,342.726884878,274.181507902,68.5453769756
4420.0,305.676210468,244.540968374,61.1352420936
4421.0,325.32577658,260.260621264,65.065155316
4422.0,306.637507649,245.310006119,61.3275015298
4423.0,332.44589299,265.956714392,66.489178598
4424.0,441.903426274,353.522741019,88.3806852548
4425.0,639.984956188,511.98796495,127.996991238
4426.0,741.757543079,593.406034463,148.351508616
4427.0,697.152267657,557.721814126,139.430453531
4428.0,744.174363676,595.339490941,148.834872735
4429.0,802.650560007,642.120448006,160.530112001
4430.0,713.82018319,571.056146552,142.764036638
4431.0,781.094692705,624.875754164,156.218938541
4432.0,774.430785127,619.544628102,154.886157025
4433.0,813.355174382,650.684139506,162.671034876
4434.0,768.418604451,614.734883561,153.68372089
4435.0,779.356754299,623.485403439,155.87135086
4436.0,731.058359762,584.84668781,146.211671952
4437.0,726.963342391,581.570673913,145.392668478
4438.0,680.191075018,544.152860014,136.038215004
4439.0,376.779615536,301.423692429,75.3559231072
4440.0,368.013888697,294.411110958,73.6027777394
4441.0,373.097358537,298.47788683,74.6194717074
4442.0,404.765854944,323.812683955,80.9531709888
4443.0,490.739495504,392.591596403,98.1478991008
4444.0,417.21926984,333.775415872,83.443853968
4445.0,437.754098327,350.203278662,87.5508196654
4446.0,437.775822558,350.220658046,87.5551645116
4447.0,383.492402633,306.793922106,76.6984805266
4448.0,319.069198316,255.255358653,63.8138396632
4449.0,356.08728638,284.869829104,71.217457276
4450.0,743.261946012,594.60955681,148.652389202
4451.0,726.268167028,581.014533622,145.253633406
4452.0,851.693009424,681.354407539,170.338601885
4453.0,793.314572128,634.651657702,158.662914426
4454.0,845.257206261,676.205765009,169.051441252
4455.0,860.018820604,688.015056483,172.003764121
4456.0,876.116475097,700.893180078,175.223295019
4457.0,721.200990361,576.960792289,144.240198072
4458.0,457.740390006,366.192312005,91.5480780012
4459.0,395.956679644,316.765343715,79.1913359288
4460.0,418.701948543,334.961558834,83.7403897086
4461.0,406.710173536,325.368138829,81.3420347072
4462.0,419.581779861,335.665423889,83.9163559722
4463.0,378.066776169,302.453420935,75.6133552338
4464.0,399.182727811,319.346182249,79.8365455622
4465.0,346.262503324,277.010002659,69.2525006648
4466.0,406.840518916,325.472415133,81.3681037832
4467.0,366.75931441,293.407451528,73.351862882
4468.0,373.1788244,298.54305952,74.63576488
4469.0,384.74697692,307.797581536,76.949395384
4470.0,366.042414817,292.833931854,73.2084829634
4471.0,327.916391018,262.333112814,65.5832782036
4472.0,371.712438869,297.369951095,74.3424877738
4473.0,371.353989073,297.083191258,74.2707978146
4474.0,435.255811868,348.204649494,87.0511623736
4475.0,437.699787752,350.159830202,87.5399575504
4476.0,455.133482395,364.106785916,91.026696479
4477.0,480.062036418,384.049629134,96.0124072836
4478.0,469.275956181,375.420764945,93.8551912362
4479.0,480.159795453,384.127836362,96.0319590906
4480.0,526.758268986,421.406615189,105.351653797
4481.0,484.004984178,387.203987342,96.8009968356
4482.0,537.576935568,430.061548454,107.515387114
4483.0,545.984212611,436.787370089,109.196842522
4484.0,519.784791128,415.827832902,103.956958226
4485.0,476.77081556,381.416652448,95.354163112
4486.0,479.508068551,383.606454841,95.9016137102
4487.0,475.858397896,380.686718317,95.1716795792
4488.0,449.496044688,359.59683575,89.8992089376
4489.0,428.28233401,342.625867208,85.656466802
4490.0,365.423274259,292.338619407,73.0846548518
4491.0,391.753041122,313.402432898,78.3506082244
4492.0,356.070993208,284.856794566,71.2141986416
4493.0,379.761266116,303.809012893,75.9522532232
4494.0,471.75251841,377.402014728,94.350503682
4495.0,500.689192884,400.551354307,100.137838577
4496.0,566.578782731,453.263026185,113.315756546
4497.0,776.597777078,621.278221662,155.319555416
4498.0,1041.78545373,833.428362984,208.357090746
4499.0,1044.35977499,835.487819992,208.871954998
4500.0,1090.27393527,872.219148216,218.054787054
4501.0,1123.15355751,898.522846008,224.630711502
4502.0,1115.62611178,892.500889424,223.125222356
4503.0,899.415711863,719.53256949,179.883142373
4504.0,902.44624196,721.956993568,180.489248392
4505.0,818.145367115,654.516293692,163.629073423
4506.0,825.575053804,660.460043043,165.115010761
4507.0,723.025825688,578.42066055,144.605165138
4508.0,707.254034647,565.803227718,141.450806929
4509.0,753.037849551,602.430279641,150.60756991
4510.0,728.174468218,582.539574574,145.634893644
4511.0,502.31851014,401.854808112,100.463702028
4512.0,373.276583435,298.621266748,74.655316687
4513.0,359.622904827,287.698323862,71.9245809654
4514.0,395.728575228,316.582860182,79.1457150456
4515.0,385.691980929,308.553584743,77.1383961858
4516.0,357.407033358,285.925626686,71.4814066716
4517.0,379.696093425,303.75687474,75.939218685
4518.0,494.791064415,395.832851532,98.958212883
4519.0,476.901160941,381.520928753,95.3802321882
4520.0,610.081553476,488.065242781,122.016310695
4521.0,900.588820288,720.47105623,180.117764058
4522.0,941.223992662,752.97919413,188.244798532
4523.0,1053.77722873,843.021782984,210.755445746
4524.0,1128.75840887,903.006727096,225.751681774
4525.0,1122.01303543,897.610428344,224.402607086
4526.0,1187.96779797,950.374238376,237.593559594
4527.0,1106.53452149,885.227617192,221.306904298
4528.0,925.354442585,740.283554068,185.070888517
4529.0,884.002370618,707.201896494,176.800474124
4530.0,867.513679983,694.010943986,173.502735997
4531.0,842.031158094,673.624926475,168.406231619
4532.0,754.308717011,603.446973609,150.861743402
4533.0,713.31509484,570.652075872,142.663018968
4534.0,623.311609598,498.649287678,124.66232192
4535.0,364.673788322,291.739030658,72.9347576644
4536.0,342.156623838,273.72529907,68.4313247676
4537.0,323.973443257,259.178754606,64.7946886514
4538.0,349.586310527,279.669048422,69.9172621054
4539.0,371.158471002,296.926776802,74.2316942004
4540.0,373.830551302,299.064441042,74.7661102604
4541.0,368.258286286,294.606629029,73.6516572572
4542.0,457.186422138,365.74913771,91.4372844276
4543.0,506.359216936,405.087373549,101.271843387
4544.0,557.454606096,445.963684877,111.490921219
4545.0,1037.71216058,830.169728464,207.542432116
4546.0,988.637124822,790.909699858,197.727424964
4547.0,1081.70372651,865.362981208,216.340745302
4548.0,1060.78329293,848.626634344,212.156658586
4549.0,1072.97058601,858.376468808,214.594117202
4550.0,1019.33346193,815.466769544,203.866692386
4551.0,908.996097331,727.196877865,181.799219466
4552.0,835.155439272,668.124351418,167.031087854
4553.0,836.165615971,668.932492777,167.233123194
4554.0,823.326595991,658.661276793,164.665319198
4555.0,680.989440474,544.791552379,136.197888095
4556.0,699.661416232,559.729132986,139.932283246
4557.0,676.525111191,541.220088953,135.305022238
4558.0,588.476806657,470.781445326,117.695361331
4559.0,312.568222463,250.05457797,62.5136444926
4560.0,296.177290864,236.941832691,59.2354581728
4561.0,299.957306898,239.965845518,59.9914613796
4562.0,344.600599723,275.680479778,68.9201199446
4563.0,355.25633458,284.205067664,71.051266916
4564.0,332.120029539,265.696023631,66.4240059078
4565.0,328.698463301,262.958770641,65.7396926602
4566.0,449.398285653,359.518628522,89.8796571306
4567.0,539.36918455,431.49534764,107.87383691
4568.0,591.73544117,473.388352936,118.347088234
4569.0,896.320009076,717.056007261,179.264001815
4570.0,1062.90140537,850.321124296,212.580281074
4571.0,1134.52619196,907.620953568,226.905238392
4572.0,1132.63618394,906.108947152,226.527236788
4573.0,1165.45063348,932.360506784,233.090126696
4574.0,1118.81957361,895.055658888,223.763914722
4575.0,948.490747625,758.7925981,189.698149525
4576.0,910.2017921,728.16143368,182.04035842
4577.0,874.35681246,699.485449968,174.871362492
4578.0,856.141045534,684.912836427,171.228209107
4579.0,807.522218604,646.017774883,161.504443721
4580.0,749.0297291,599.22378328,149.80594582
4581.0,697.738821869,558.191057495,139.547764374
4582.0,606.855505309,485.484404247,121.371101062
4583.0,341.016101759,272.812881407,68.2032203518
4584.0,326.482591832,261.186073466,65.2965183664
4585.0,315.500993524,252.400794819,63.1001987048
4586.0,362.099467056,289.679573645,72.4198934112
4587.0,330.751403044,264.601122435,66.1502806088
4588.0,324.657756505,259.726205204,64.931551301
4589.0,349.586310527,279.669048422,69.9172621054
4590.0,443.434984495,354.747987596,88.686996899
4591.0,508.80319282,407.042554256,101.760638564
4592.0,572.509497545,458.007598036,114.501899509
4593.0,740.264002261,592.211201809,148.052800452
4594.0,897.688635572,718.150908458,179.537727114
4595.0,952.661799802,762.129439842,190.53235996
4596.0,1027.41487552,821.931900416,205.482975104
4597.0,1006.03823312,804.830586496,201.207646624
4598.0,1000.49855445,800.39884356,200.09971089
4599.0,970.388771551,776.311017241,194.07775431
4600.0,872.043181956,697.634545565,174.408636391
4601.0,802.66685318,642.133482544,160.533370636
4602.0,834.731816785,667.785453428,166.946363357
4603.0,810.911198497,648.728958798,162.182239699
4604.0,697.575890144,558.060712115,139.515178029
4605.0,725.078765431,580.063012345,145.015753086
4606.0,633.511135623,506.808908498,126.702227125
4607.0,320.910326815,256.728261452,64.182065363
4608.0,336.910222273,269.528177818,67.3820444546
4609.0,291.126407369,232.901125895,58.2252814738
4610.0,310.059073888,248.04725911,62.0118147776
4611.0,309.668037746,247.734430197,61.9336075492
4612.0,361.67584457,289.340675656,72.335168914
4613.0,302.82490527,242.259924216,60.564981054
4614.0,345.284912971,276.227930377,69.0569825942
4615.0,345.447844696,276.358275757,69.0895689392
4616.0,314.067194339,251.253755471,62.8134388678
4617.0,355.419266305,284.335413044,71.083853261
4618.0,331.663820707,265.331056566,66.3327641414
4619.0,751.734395746,601.387516597,150.346879149
4620.0,794.715784969,635.772627975,158.943156994
4621.0,825.900917256,660.720733805,165.180183451
4622.0,840.98839505,672.79071604,168.19767901
4623.0,866.438330594,693.150664475,173.287666119
4624.0,832.581118007,666.064894406,166.516223601
4625.0,779.563134484,623.650507587,155.912626897
4626.0,648.272749966,518.618199973,129.654549993
4627.0,339.451957193,271.561565754,67.8903914386
4628.0,323.712752496,258.970201997,64.7425504992
4629.0,320.910326815,256.728261452,64.182065363
4630.0,291.191580059,232.953264047,58.2383160118
4631.0,253.456592401,202.765273921,50.6913184802
4632.0,274.148921557,219.319137246,54.8297843114
4633.0,263.102150559,210.481720447,52.6204301118
4634.0,282.099989768,225.679991814,56.4199979536
4635.0,280.666190583,224.532952466,56.1332381166
4636.0,272.519604301,218.015683441,54.5039208602
4637.0,244.10431135,195.28344908,48.82086227
4638.0,280.372913477,224.298330782,56.0745826954
4639.0,259.55023894,207.640191152,51.910047788
4640.0,258.051267064,206.441013651,51.6102534128
4641.0,277.440142415,221.952113932,55.488028483
4642.0,310.319764649,248.255811719,62.0639529298
4643.0,321.431708337,257.14536667,64.2863416674
4644.0,331.663820707,265.331056566,66.3327641414
4645.0,380.966960885,304.773568708,76.193392177
4646.0,358.612728128,286.890182502,71.7225456256
4647.0,326.808455283,261.446764226,65.3616910566
4648.0,301.000069942,240.800055954,60.2000139884
4649.0,319.509113975,255.60729118,63.901822795
4650.0,335.117973291,268.094378633,67.0235946582
4651.0,320.356358948,256.285087158,64.0712717896
4652.0,307.256648207,245.805318566,61.4513296414
4653.0,334.92245522,267.937964176,66.984491044
4654.0,273.269090239,218.615272191,54.6538180478
4655.0,269.814937655,215.851950124,53.962987531
4656.0,243.517757138,194.81420571,48.7035514276
4657.0,236.4139339,189.13114712,47.28278678
4658.0,260.788520055,208.630816044,52.157704011
4659.0,267.012511974,213.610009579,53.4025023948
4660.0,247.460704898,197.968563918,49.4921409796
4661.0,246.320182819,197.056146255,49.2640365638
4662.0,366.628969029,293.303175223,73.3257938058
4663.0,382.856968903,306.285575122,76.5713937806
4664.0,435.77719339,348.621754712,87.155438678
4665.0,457.805562696,366.244450157,91.5611125392
4666.0,685.975151278,548.780121022,137.195030256
4667.0,752.77715879,602.221727032,150.555431758
4668.0,858.487262383,686.789809906,171.697452477
4669.0,881.884258185,705.507406548,176.376851637
4670.0,974.038442205,779.230753764,194.807688441
4671.0,844.214443217,675.371554574,168.842888643
4672.0,820.784861071,656.627888857,164.156972214
4673.0,769.135504044,615.308403235,153.827100809
4674.0,744.435054437,595.54804355,148.887010887
4675.0,680.239954536,544.191963629,136.047990907
4676.0,610.114139822,488.091311858,122.022827964
4677.0,611.547939007,489.238351206,122.309587801
4678.0,562.766180351,450.212944281,112.55323607
4679.0,254.922977932,203.938382346,50.9845955864
4680.0,266.132680656,212.906144525,53.2265361312
4681.0,215.851950124,172.681560099,43.1703900248
4682.0,250.491234995,200.392987996,50.098246999
4683.0,249.611403676,199.689122941,49.9222807352
4684.0,258.344544171,206.675635337,51.6689088342
4685.0,249.709162712,199.76733017,49.9418325424
4686.0,381.390583372,305.112466698,76.2781166744
4687.0,430.69372355,344.55497884,86.13874471
4688.0,512.518036165,410.014428932,102.503607233
4689.0,738.602098659,590.881678927,147.720419732
4690.0,903.032796172,722.426236938,180.606559234
4691.0,960.287004561,768.229603649,192.057400912
4692.0,966.836859932,773.469487946,193.367371986
4693.0,984.400899956,787.520719965,196.880179991
4694.0,922.78012132,738.224097056,184.556024264
4695.0,838.609591855,670.887673484,167.721918371
4696.0,814.10466032,651.283728256,162.820932064
4697.0,673.918203581,539.134562865,134.783640716
4698.0,321.920503514,257.536402811,64.3841007028
4699.0,320.81256778,256.650054224,64.162513556
4700.0,257.073676711,205.658941369,51.4147353422
4701.0,271.672359328,217.337887462,54.3344718656
4702.0,316.087547736,252.870038189,63.2175095472
4703.0,246.255010128,197.004008102,49.2510020256
4704.0,236.055484103,188.844387282,47.2110968206
4705.0,229.798905839,183.839124671,45.9597811678
4706.0,263.623532081,210.898825665,52.7247064162
4707.0,251.208134588,200.96650767,50.2416269176
4708.0,258.898512038,207.11880963,51.7797024076
4709.0,274.898407495,219.918725996,54.979681499
4710.0,367.899836489,294.319869191,73.5799672978
4711.0,403.027916537,322.42233323,80.6055833074
4712.0,493.943819442,395.155055554,98.7887638884
4713.0,822.316419292,657.853135434,164.463283858
4714.0,940.930715556,752.744572445,188.186143111
4715.0,1043.02373484,834.418987872,208.604746968
4716.0,999.977172927,799.981738342,199.995434585
4717.0,999.55355044,799.642840352,199.910710088
4718.0,952.596627111,762.077301689,190.519325422
4719.0,825.998676291,660.798941033,165.199735258
