hour_ending,total,pumping,other
2309.0,110.310215191,88.2481721528,22.0620430382
2310.0,162.41069757,129.928558056,32.482139514
2311.0,166.57940022,133.263520176,33.315880044
2312.0,204.319369228,163.455495382,40.8638738456
2313.0,399.042257027,319.233805622,79.8084514054
2314.0,431.424771819,345.139817455,86.2849543638
2315.0,312.181822035,249.745457628,62.436364407
2316.0,293.684372235,234.947497788,58.736874447
2317.0,357.102080383,285.681664306,71.4204160766
2318.0,285.759209414,228.607367531,57.1518418828
2319.0,389.151768248,311.321414598,77.8303536496
2320.0,443.724921803,354.979937442,88.7449843606
2321.0,424.878761965,339.903009572,84.975752393
2322.0,320.09142829,256.073142632,64.018285658
2323.0,283.904869304,227.123895443,56.7809738608
2324.0,279.989839263,223.99187141,55.9979678526
2325.0,211.658554983,169.326843986,42.3317109966
2326.0,145.641437318,116.513149854,29.1282874636
2327.0,129.648359607,103.718687686,25.9296719214
2328.0,114.479505621,91.5836044968,22.8959011242
2329.0,110.247466454,88.1979731632,22.0494932908
2330.0,101.13348676,80.906789408,20.226697352
2331.0,103.780545609,83.0244364872,20.7561091218
2332.0,113.623711601,90.8989692808,22.7247423202
2333.0,111.071820798,88.8574566384,22.2143641596
2334.0,134.292771872,107.434217498,26.8585543744
2335.0,202.719224197,162.175379358,40.5438448394
2336.0,214.97165954,171.977327632,42.994331908
2337.0,350.699149143,280.559319314,70.1398298286
2338.0,360.669118784,288.535295027,72.1338237568
2339.0,392.829727188,314.26378175,78.5659454376
2340.0,346.181867072,276.945493658,69.2363734144
2341.0,355.549519376,284.439615501,71.1099038752
2342.0,375.37847281,300.302778248,75.075694562
2343.0,425.672003175,340.53760254,85.134400635
2344.0,411.89798934,329.518391472,82.379597868
2345.0,326.955426902,261.564341522,65.3910853804
2346.0,308.140967976,246.512774381,61.6281935952
2347.0,232.740380205,186.192304164,46.548076041
2348.0,166.659860715,133.327888572,33.331972143
2349.0,143.977890463,115.18231237,28.7955780926
2350.0,135.624732668,108.499786134,27.1249465336
2351.0,120.012065907,96.0096527256,24.0024131814
2352.0,106.07954751,84.863638008,21.215909502
2353.0,104.637188645,83.709750916,20.927437729
2354.0,107.157443844,85.7259550752,21.4314887688
2355.0,99.1529960879,79.3223968703,19.8305992176
2356.0,98.2495527356,78.5996421885,19.6499105471
2357.0,98.5190431464,78.8152345171,19.7038086293
2358.0,111.500599477,89.2004795816,22.3001198954
2359.0,129.586002723,103.668802178,25.9172005446
2360.0,259.670729897,207.736583918,51.9341459794
2361.0,259.401304795,207.521043836,51.880260959
2362.0,304.559287332,243.647429866,60.9118574664
2363.0,307.776962607,246.221570086,61.5553925214
2364.0,382.321691049,305.857352839,76.4643382098
2365.0,384.778544424,307.822835539,76.9557088848
2366.0,329.920147965,263.936118372,65.984029593
2367.0,402.182410705,321.745928564,80.436482141
2368.0,441.856135377,353.484908302,88.3712270754
2369.0,394.44745336,315.557962688,78.889490672
2370.0,340.793691576,272.634953261,68.1587383152
2371.0,184.650879621,147.720703697,36.9301759242
2372.0,171.764491337,137.41159307,34.3528982674
2373.0,169.212600533,135.370080426,33.8425201066
2374.0,179.848289338,143.87863147,35.9696578676
2375.0,151.80886487,121.447091896,30.361772974
2376.0,133.279714157,106.623771326,26.6559428314
2377.0,122.929398874,98.3435190992,24.5858797748
2378.0,124.466925786,99.5735406288,24.8933851572
2379.0,118.61814008,94.894512064,23.723628016
2380.0,138.38369169,110.706953352,27.676738338
2381.0,142.267086128,113.813668902,28.4534172256
2382.0,161.366918575,129.09353486,32.273383715
2383.0,188.613885539,150.891108431,37.7227771078
2384.0,236.46644564,189.173156512,47.293289128
2385.0,415.21207353,332.169658824,83.042414706
2386.0,378.518299944,302.814639955,75.7036599888
2387.0,358.499206343,286.799365074,71.6998412686
2388.0,364.062749145,291.250199316,72.812549829
2389.0,396.191656636,316.953325309,79.2383313272
2390.0,418.112870297,334.490296238,83.6225740594
2391.0,403.482931825,322.78634546,80.696586365
2392.0,388.472582401,310.778065921,77.6945164802
2393.0,344.043786161,275.235028929,68.8087572322
2394.0,301.99255836,241.594046688,60.398511672
2395.0,252.111205166,201.688964133,50.4222410332
2396.0,183.779920887,147.02393671,36.7559841774
2397.0,147.878670115,118.302936092,29.575734023
2398.0,139.77911962,111.823295696,27.955823924
2399.0,126.861030424,101.488824339,25.3722060848
2400.0,129.286182886,103.428946309,25.8572365772
2401.0,124.356723643,99.4853789144,24.8713447286
2402.0,111.01659564,88.813276512,22.203319128
2403.0,107.149084312,85.7192674496,21.4298168624
2404.0,119.036926507,95.2295412056,23.8073853014
2405.0,110.76298834,88.610390672,22.152597668
2406.0,165.732370647,132.585896518,33.1464741294
2407.0,153.527519327,122.822015462,30.7055038654
2408.0,283.279354265,226.623483412,56.655870853
2409.0,319.640300924,255.712240739,63.9280601848
2410.0,385.80010535,308.64008428,77.16002107
2411.0,394.23254808,315.386038464,78.846509616
2412.0,446.285446435,357.028357148,89.257089287
2413.0,436.394761729,349.115809383,87.2789523458
2414.0,444.415092597,355.532074078,88.8830185194
2415.0,440.357375794,352.285900635,88.0714751588
2416.0,394.295949905,315.436759924,78.859189981
2417.0,390.682045878,312.545636702,78.1364091756
2418.0,227.168739107,181.734991286,45.4337478214
2419.0,146.426514923,117.141211938,29.2853029846
2420.0,124.077371597,99.2618972776,24.8154743194
2421.0,99.6042671331,79.6834137065,19.9208534266
2422.0,103.059666598,82.4477332784,20.6119333196
2423.0,108.829232676,87.0633861408,21.7658465352
2424.0,83.3099980986,66.6479984789,16.6619996197
2425.0,82.2638679855,65.8110943884,16.4527735971
2426.0,98.0509224197,78.4407379358,19.6101844839
2427.0,75.1628635813,60.130290865,15.0325727163
2428.0,83.8489136114,67.0791308891,16.7697827223
2429.0,84.1342218241,67.3073774593,16.8268443648
2430.0,99.9846780833,79.9877424666,19.9969356167
2431.0,91.3620298783,73.0896239026,18.2724059757
2432.0,112.252931228,89.8023449824,22.4505862456
2433.0,94.0566074423,75.2452859538,18.8113214885
2434.0,105.817645987,84.6541167896,21.1635291974
2435.0,160.470019169,128.376015335,32.0940038338
2436.0,151.942473701,121.553978961,30.3884947402
2437.0,160.121309131,128.097047305,32.0242618262
2438.0,181.456023256,145.164818605,36.2912046512
2439.0,187.510897547,150.008718038,37.5021795094
2440.0,179.332062117,143.465649694,35.8664124234
2441.0,160.216411868,128.173129494,32.0432823736
2442.0,135.331195541,108.264956433,27.0662391082
2443.0,138.247679493,110.598143594,27.6495358986
2444.0,140.276537894,112.221230315,28.0553075788
2445.0,152.513090126,122.010472101,30.5026180252
2446.0,151.023147238,120.81851779,30.2046294476
2447.0,154.637051265,123.709641012,30.927410253
2448.0,137.994072193,110.395257754,27.5988144386
2449.0,112.062725753,89.6501806024,22.4125451506
2450.0,86.638593913,69.3108751304,17.3277187826
2451.0,86.6068930005,69.2855144004,17.3213786001
2452.0,88.8576577893,71.0861262314,17.7715315579
2453.0,95.7367558058,76.5894046446,19.1473511612
2454.0,93.3908882795,74.7127106236,18.6781776559
2455.0,121.509597683,97.2076781464,24.3019195366
2456.0,135.140990066,108.112792053,27.0281980132
2457.0,132.383010677,105.906408542,26.4766021354
2458.0,140.181435157,112.145148126,28.0362870314
2459.0,98.55813702,78.846509616,19.711627404
2460.0,80.1399068467,64.1119254774,16.0279813693
2461.0,113.394164079,90.7153312632,22.6788328158
2462.0,121.382794033,97.1062352264,24.2765588066
2463.0,136.979642992,109.583714394,27.3959285984
2464.0,119.607542932,95.6860343456,23.9215085864
2465.0,110.350876477,88.2807011816,22.0701752954
2466.0,106.832075187,85.4656601496,21.3664150374
2467.0,88.0651349764,70.4521079811,17.6130269953
2468.0,96.8145868315,77.4516694652,19.3629173663
2469.0,103.978993061,83.1831944488,20.7957986122
2470.0,129.244620338,103.39569627,25.8489240676
2471.0,88.9527605269,71.1622084215,17.7905521054
2472.0,88.5406486641,70.8325189313,17.7081297328
2473.0,83.6904090488,66.952327239,16.7380818098
2474.0,86.2898838753,69.0319071002,17.2579767751
2475.0,90.9816189281,72.7852951425,18.1963237856
2476.0,83.9123154364,67.1298523491,16.7824630873
2477.0,85.0218473746,68.0174778997,17.0043694749
2478.0,144.302553784,115.442043027,28.8605107568
2479.0,137.518558505,110.014846804,27.503711701
2480.0,331.686647681,265.349318145,66.3373295362
2481.0,342.908770712,274.32701657,68.5817541424
2482.0,346.712880215,277.370304172,69.342576043
2483.0,356.762069483,285.409655586,71.3524138966
2484.0,343.3842844,274.70742752,68.67685688
2485.0,409.258780614,327.407024491,81.8517561228
2486.0,387.955767401,310.364613921,77.5911534802
2487.0,350.263382417,280.210705934,70.0526764834
2488.0,398.860881308,319.088705046,79.7721762616
2489.0,351.753325305,281.402660244,70.350665061
2490.0,196.48225579,157.185804632,39.296451158
2491.0,180.029482192,144.023585754,36.0058964384
2492.0,183.89699352,147.117594816,36.779398704
2493.0,115.454723392,92.3637787136,23.0909446784
2494.0,130.766264139,104.613011311,26.1532528278
2495.0,141.037359795,112.829887836,28.207471959
2496.0,108.860933588,87.0887468704,21.7721867176
2497.0,98.8434452326,79.0747561861,19.7686890465
2498.0,95.5782512432,76.4626009946,19.1156502486
2499.0,100.650397246,80.5203177968,20.1300794492
2500.0,98.0192215072,78.4153772058,19.6038443014
2501.0,101.474620972,81.1796967776,20.2949241944
2502.0,108.163513513,86.5308108104,21.6327027026
2503.0,166.176183422,132.940946738,33.2352366844
2504.0,300.524650675,240.41972054,60.104930135
2505.0,326.202389815,260.961911852,65.240477963
2506.0,380.981566647,304.785253318,76.1963133294
2507.0,348.995345916,279.196276733,69.7990691832
2508.0,310.605540856,248.484432685,62.1211081712
2509.0,349.312355041,279.449884033,69.8624710082
2510.0,352.862857243,282.290285794,70.5725714486
2511.0,320.432823737,256.34625899,64.0865647474
2512.0,353.718781881,282.975025505,70.7437563762
2513.0,383.771246949,307.016997559,76.7542493898
2514.0,325.409867002,260.327893602,65.0819734004
2515.0,241.053738791,192.842991033,48.2107477582
2516.0,190.554185149,152.443348119,38.1108370298
2517.0,131.083273264,104.866618611,26.2166546528
2518.0,112.696744003,90.1573952024,22.5393488006
2519.0,118.561412819,94.8491302552,23.7122825638
2520.0,114.376892367,91.5015138936,22.8753784734
2521.0,108.00500895,86.40400716,21.60100179
2522.0,111.52381024,89.219048192,22.304762048
2523.0,104.898319524,83.9186556192,20.9796639048
2524.0,106.102954199,84.8823633592,21.2205908398
2525.0,105.310431386,84.2483451088,21.0620862772
2526.0,121.604700421,97.2837603368,24.3209400842
2527.0,131.558786952,105.247029562,26.3117573904
2528.0,190.363979674,152.291183739,38.0727959348
2529.0,323.824821376,259.059857101,64.7649642752
2530.0,322.842093088,258.27367447,64.5684186176
2531.0,293.899159959,235.119327967,58.7798319918
2532.0,343.51108805,274.80887044,68.70221761
2533.0,349.882971467,279.906377174,69.9765942934
2534.0,330.386910268,264.309528214,66.0773820536
2535.0,326.13898799,260.911190392,65.227797598
2536.0,275.766237998,220.612990398,55.1532475996
2537.0,271.676820283,217.341456226,54.3353640566
2538.0,261.722733753,209.378187002,52.3445467506
2539.0,118.561412819,94.8491302552,23.7122825638
2540.0,134.126560866,107.301248693,26.8253121732
2541.0,135.679905579,108.543924463,27.1359811158
2542.0,123.665259735,98.932207788,24.733051947
2543.0,109.209643626,87.3677149008,21.8419287252
2544.0,100.238285383,80.1906283064,20.0476570766
2545.0,89.4916760397,71.5933408318,17.8983352079
2546.0,86.8287993881,69.4630395105,17.3657598776
2547.0,87.1141076008,69.6912860806,17.4228215202
2548.0,82.4223725481,65.9378980385,16.4844745096
2549.0,88.0334340638,70.426747251,17.6066868128
2550.0,99.2238561829,79.3790849463,19.8447712366
2551.0,139.388912344,111.511129875,27.8777824688
2552.0,210.811068248,168.648854598,42.1622136496
2553.0,399.304694083,319.443755266,79.8609388166
2554.0,386.909637288,309.52770983,77.3819274576
2555.0,277.065975412,221.65278033,55.4131950824
2556.0,345.825254664,276.660203731,69.1650509328
2557.0,348.773439528,279.018751622,69.7546879056
2558.0,361.453804536,289.163043629,72.2907609072
2559.0,375.624112432,300.499289946,75.1248224864
2560.0,375.243701481,300.194961185,75.0487402962
2561.0,272.247436709,217.797949367,54.4494873418
2562.0,185.133329108,148.106663286,37.0266658216
2563.0,173.435692389,138.748553911,34.6871384778
2564.0,189.508055036,151.606444029,37.9016110072
2565.0,205.707221332,164.565777066,41.1414442664
2566.0,181.234116868,144.987293494,36.2468233736
2567.0,168.839060073,135.071248058,33.7678120146
2568.0,155.175966778,124.140773422,31.0351933556
2569.0,138.437884968,110.750307974,27.6875769936
2570.0,132.256207027,105.804965622,26.4512414054
2571.0,135.616503754,108.493203003,27.1233007508
2572.0,147.853055986,118.282444789,29.5706111972
2573.0,171.9457495,137.5565996,34.3891499
2574.0,222.128294017,177.702635214,44.4256588034
2575.0,200.222963467,160.178370774,40.0445926934
2576.0,228.278271046,182.622616837,45.6556542092
2577.0,382.313004973,305.850403978,76.4626009946
2578.0,378.033381783,302.426705426,75.6066763566
2579.0,374.673085056,299.738468045,74.9346170112
2580.0,380.252445659,304.201956527,76.0504891318
2581.0,404.535344648,323.628275718,80.9070689296
2582.0,354.574706519,283.659765215,70.9149413038
2583.0,314.473052183,251.578441746,62.8946104366
2584.0,354.701510169,283.761208135,70.9403020338
2585.0,221.494275767,177.195420614,44.2988551534
2586.0,150.357428075,120.28594246,30.071485615
2587.0,133.841252653,107.073002122,26.7682505306
2588.0,130.259049538,104.20723963,26.0518099076
2589.0,99.0653516203,79.2522812962,19.8130703241
2590.0,108.448821726,86.7590573808,21.6897643452
2591.0,90.0939933775,72.075194702,18.0187986755
2592.0,84.6414364244,67.7131491395,16.9282872849
2593.0,86.4166875254,69.1333500203,17.2833375051
2594.0,78.8401694335,63.0721355468,15.7680338867
2595.0,82.1687652479,65.7350121983,16.4337530496
2596.0,86.0679774877,68.8543819902,17.2135954975
2597.0,88.1919386264,70.5535509011,17.6383877253
2598.0,103.376675723,82.7013405784,20.6753351446
2599.0,108.195214426,86.5561715408,21.6390428852
2600.0,115.54982613,92.439860904,23.109965226
2601.0,127.184061024,101.747248819,25.4368122048
2602.0,138.628090443,110.902472354,27.7256180886
2603.0,138.247679493,110.598143594,27.6495358986
2604.0,148.962587924,119.170070339,29.7925175848
2605.0,176.795989116,141.436791293,35.3591978232
2606.0,163.957119546,131.165695637,32.7914239092
2607.0,171.977450413,137.58196033,34.3954900826
2608.0,183.294676182,146.635740946,36.6589352364
2609.0,178.729744779,142.983795823,35.7459489558
2610.0,167.254014448,133.803211558,33.4508028896
2611.0,120.938981258,96.7511850064,24.1877962516
2612.0,125.820921786,100.656737429,25.1641843572
2613.0,101.379518234,81.1036145872,20.2759036468
2614.0,103.123068423,82.4984547384,20.6246136846
2615.0,97.0681941316,77.6545553053,19.4136388263
2616.0,101.506321884,81.2050575072,20.3012643768
2617.0,94.5955229552,75.6764183642,18.919104591
2618.0,85.782669275,68.62613542,17.156533855
2619.0,91.2986280532,73.0389024426,18.2597256106
2620.0,94.5321211301,75.6256969041,18.906424226
2621.0,89.0478632644,71.2382906115,17.8095726529
2622.0,96.3390731437,77.071258515,19.2678146287
2623.0,121.224289471,96.9794315768,24.2448578942
2624.0,111.587212065,89.269769652,22.317442413
2625.0,127.754677449,102.203741959,25.5509354898
2626.0,176.891091853,141.512873482,35.3782183706
2627.0,230.877745872,184.702196698,46.1755491744
2628.0,272.057231234,217.645784987,54.4114462468
2629.0,284.262082553,227.409666042,56.8524165106
2630.0,293.550449921,234.840359937,58.7100899842
2631.0,310.098326256,248.078661005,62.0196652512
2632.0,320.369421912,256.29553753,64.0738843824
2633.0,348.107720365,278.486176292,69.621544073
2634.0,317.738246173,254.190596938,63.5476492346
2635.0,260.644902727,208.515922182,52.1289805454
2636.0,183.199573444,146.559658755,36.6399146888
2637.0,181.709630556,145.367704445,36.3419261112
2638.0,172.548066838,138.03845347,34.5096133676
2639.0,168.775658248,135.020526598,33.7551316496
2640.0,157.712039779,126.169631823,31.5424079558
2641.0,148.391971499,118.713577199,29.6783942998
2642.0,141.290967095,113.032773676,28.258193419
2643.0,125.250305361,100.200244289,25.0500610722
2644.0,122.428924146,97.9431393168,24.4857848292
2645.0,128.293592962,102.63487437,25.6587185924
2646.0,179.49056668,143.592453344,35.898113336
2647.0,169.885190187,135.90815215,33.9770380374
2648.0,300.683155238,240.54652419,60.1366310476
2649.0,283.691466128,226.953172902,56.7382932256
2650.0,295.54760741,236.438085928,59.109521482
2651.0,316.787218797,253.429775038,63.3574437594
2652.0,375.624112432,300.499289946,75.1248224864
2653.0,435.950948954,348.760759163,87.1901897908
2654.0,390.618644053,312.494915242,78.1237288106
2655.0,352.165437168,281.732349734,70.4330874336
2656.0,382.947023223,306.357618578,76.5894046446
2657.0,332.067058631,265.653646905,66.4134117262
2658.0,307.245244129,245.796195303,61.4490488258
2659.0,250.595713459,200.476570767,50.1191426918
2660.0,188.905737698,151.124590158,37.7811475396
2661.0,130.702862314,104.562289851,26.1405724628
2662.0,127.596172887,102.07693831,25.5192345774
2663.0,125.345408098,100.276326478,25.0690816196
2664.0,118.022497306,94.4179978448,23.6044994612
2665.0,100.555294509,80.4442356072,20.1110589018
2666.0,96.4341758812,77.147340705,19.2868351762
2667.0,95.4197466806,76.3357973445,19.0839493361
2668.0,94.7540275178,75.8032220142,18.9508055036
2669.0,95.7367558058,76.5894046446,19.1473511612
2670.0,108.068410776,86.4547286208,21.6136821552
2671.0,159.550692706,127.640554165,31.9101385412
2672.0,194.960611989,155.968489591,38.9921223978
2673.0,258.172231551,206.537785241,51.6344463102
2674.0,297.861774024,238.289419219,59.5723548048
2675.0,302.331602689,241.865282151,60.4663205378
2676.0,279.031431988,223.22514559,55.8062863976
2677.0,405.359568374,324.287654699,81.0719136748
2678.0,334.666533458,267.733226766,66.9333066916
2679.0,383.232331436,306.585865149,76.6464662872
2680.0,360.597879898,288.478303918,72.1195759796
2681.0,228.468476521,182.774781217,45.6936953042
2682.0,171.850646763,137.48051741,34.3701293526
2683.0,139.737622381,111.790097905,27.9475244762
2684.0,142.083489908,113.666791926,28.4166979816
2685.0,168.965863724,135.172690979,33.7931727448
2686.0,136.56753113,109.254024904,27.313506226
2687.0,127.627873799,102.102299039,25.5255747598
2688.0,103.978993061,83.1831944488,20.7957986122
2689.0,99.6676689581,79.7341351665,19.9335337916
2690.0,98.1143242447,78.4914593958,19.6228648489
2691.0,92.6617672915,74.1294138332,18.5323534583
2692.0,88.3821441015,70.7057152812,17.6764288203
2693.0,94.9442329929,75.9553863943,18.9888465986
2694.0,111.492109328,89.1936874624,22.2984218656
2695.0,130.797965051,104.638372041,26.1595930102
2696.0,170.677713,136.5421704,34.1355426
2697.0,172.135954975,137.70876398,34.427190995
2698.0,204.217278444,163.373822755,40.8434556888
2699.0,263.973498541,211.178798833,52.7946997082
2700.0,203.171148331,162.536918665,40.6342296662
2701.0,287.49557563,229.996460504,57.499115126
2702.0,323.285905864,258.628724691,64.6571811728
2703.0,316.248303284,252.998642627,63.2496606568
2704.0,314.821762221,251.857409777,62.9643524442
2705.0,264.480713142,211.584570514,52.8961426284
2706.0,199.367038829,159.493631063,39.8734077658
2707.0,172.484665013,137.98773201,34.4969330026
2708.0,168.109939086,134.487951269,33.6219878172
2709.0,128.674003913,102.93920313,25.7348007826
2710.0,118.181001869,94.5448014952,23.6362003738
2711.0,103.186470248,82.5491761984,20.6372940496
2712.0,94.6589247802,75.7271398242,18.931784956
2713.0,81.8834570352,65.5067656282,16.376691407
2714.0,78.9669730835,63.1735784668,15.7933946167
2715.0,86.7336966506,69.3869573205,17.3467393301
2716.0,85.9411738376,68.7529390701,17.1882347675
2717.0,92.4715618164,73.9772494531,18.4943123633
2718.0,93.9298037923,75.1438430338,18.7859607585
2719.0,158.124151642,126.499321314,31.6248303284
2720.0,178.983352079,143.186681663,35.7966704158
2721.0,337.487914672,269.990331738,67.4975829344
2722.0,328.801864642,263.041491714,65.7603729284
2723.0,187.352392984,149.881914387,37.4704785968
2724.0,182.692358844,146.153887075,36.5384717688
2725.0,197.686890465,158.149512372,39.537378093
2726.0,229.229298421,183.383438737,45.8458596842
2727.0,312.729501995,250.183601596,62.545900399
2728.0,352.102035343,281.681628274,70.4204070686
2729.0,322.1129721,257.69037768,64.42259442
2730.0,268.506729032,214.805383226,53.7013458064
2731.0,244.160428217,195.328342574,48.8320856434
2732.0,233.857631649,187.086105319,46.7715263298
2733.0,182.280246981,145.824197585,36.4560493962
2734.0,122.587428709,98.0699429672,24.5174857418
2735.0,128.959312125,103.1674497,25.791862425
2736.0,113.489266816,90.7914134528,22.6978533632
2737.0,102.489050172,81.9912401376,20.4978100344
2738.0,102.172041047,81.7376328376,20.4344082094
2739.0,106.229757849,84.9838062792,21.2459515698
2740.0,93.3274864544,74.6619891635,18.6654972909
2741.0,99.0653516203,79.2522812962,19.8130703241
2742.0,160.026206393,128.020965114,32.0052412786
2743.0,176.859390941,141.487512753,35.3718781882
2744.0,207.006958746,165.605566997,41.4013917492
2745.0,265.812151467,212.649721174,53.1624302934
2746.0,320.97173925,256.7773914,64.19434785
2747.0,316.81891971,253.455135768,63.363783942
2748.0,322.144673013,257.71573841,64.4289346026
2749.0,378.350390908,302.680312726,75.6700781816
2750.0,357.142480433,285.713984346,71.4284960866
2751.0,345.286339151,276.229071321,69.0572678302
2752.0,319.006282674,255.205026139,63.8012565348
2753.0,218.51438999,174.811511992,43.702877998
2754.0,214.7419814,171.79358512,42.94839628
2755.0,108.226915338,86.5815322704,21.6453830676
2756.0,101.981835572,81.5854684576,20.3963671144
2757.0,124.077371597,99.2618972776,24.8154743194
2758.0,122.016812284,97.6134498272,24.4033624568
2759.0,106.832075187,85.4656601496,21.3664150374
2760.0,103.34497481,82.675979848,20.668994962
2761.0,93.2323837169,74.5859069735,18.6464767434
2762.0,91.9009453911,73.5207563129,18.3801890782
2763.0,101.538022797,81.2304182376,20.3076045594
2764.0,100.428490859,80.3427926872,20.0856981718
2765.0,96.053764931,76.8430119448,19.2107529862
2766.0,118.402908257,94.7223266056,23.6805816514
2767.0,131.527086039,105.221668831,26.3054172078
2768.0,168.331845473,134.665476378,33.6663690946
2769.0,146.363113098,117.090490478,29.2726226196
2770.0,151.815670051,121.452536041,30.3631340102
2771.0,133.714449003,106.971559202,26.7428898006
2772.0,118.624814644,94.8998517152,23.7249629288
2773.0,140.086332419,112.069065935,28.0172664838
2774.0,152.132679176,121.706143341,30.4265358352
2775.0,160.913831944,128.731065555,32.1827663888
2776.0,162.847587607,130.278070086,32.5695175214
2777.0,164.020521371,131.216417097,32.8041042742
2778.0,131.336880564,105.069504451,26.2673761128
2779.0,102.425648347,81.9405186776,20.4851296694
2780.0,112.791846741,90.2334773928,22.5583693482
2781.0,97.6071096444,78.0856877155,19.5214219289
2782.0,99.9529771708,79.9623817366,19.9905954342
2783.0,103.47177846,82.777422768,20.694355692
2784.0,105.025123174,84.0200985392,21.0050246348
2785.0,87.0507057758,69.6405646206,17.4101411552
2786.0,79.6960940715,63.7568752572,15.9392188143
2787.0,85.1486510247,68.1189208198,17.0297302049
2788.0,91.2352262282,72.9881809826,18.2470452456
2789.0,86.8287993881,69.4630395105,17.3657598776
2790.0,96.1805685811,76.9444548649,19.2361137162
2791.0,133.30233714,106.641869712,26.660467428
2792.0,129.625031288,103.70002503,25.9250062576
2793.0,141.48117257,113.184938056,28.296234514
2794.0,176.288774515,141.031019612,35.257754903
2795.0,120.685373958,96.5482991664,24.1370747916
2796.0,136.599232042,109.279385634,27.3198464084
2797.0,140.752051582,112.601641266,28.1504103164
2798.0,151.752268226,121.401814581,30.3504536452
2799.0,183.484881657,146.787905326,36.6969763314
2800.0,171.4385349,137.15082792,34.28770698
2801.0,156.158695066,124.926956053,31.2317390132
2802.0,157.204825179,125.763860143,31.4409650358
2803.0,128.578901175,102.86312094,25.715780235
2804.0,141.195864357,112.956691486,28.2391728714
2805.0,114.884106967,91.9072855736,22.9768213934
2806.0,135.362896454,108.290317163,27.0725792908
2807.0,127.437668324,101.950134659,25.4875336648
2808.0,120.875579433,96.7004635464,24.1751158866
2809.0,111.65061389,89.320491112,22.330122778
2810.0,99.6042671331,79.6834137065,19.9208534266
2811.0,106.515066062,85.2120528496,21.3030132124
2812.0,91.8692444786,73.4953955829,18.3738488957
2813.0,105.817645987,84.6541167896,21.1635291974
2814.0,138.437884968,110.750307974,27.6875769936
2815.0,153.781126627,123.024901302,30.7562253254
2816.0,254.463224786,203.570579829,50.8926449572
2817.0,264.258806754,211.407045403,52.8517613508
2818.0,183.294676182,146.635740946,36.6589352364
2819.0,205.865725895,164.692580716,41.173145179
2820.0,218.229081777,174.583265422,43.6458163554
2821.0,227.32724367,181.861794936,45.465448734
2822.0,222.064892192,177.651913754,44.4129784384
2823.0,244.604240993,195.683392794,48.9208481986
2824.0,243.875120005,195.100096004,48.775024001
2825.0,249.010667833,199.208534266,49.8021335666
2826.0,208.053088859,166.442471087,41.6106177718
2827.0,168.205041823,134.564033458,33.6410083646
2828.0,114.630499667,91.7043997336,22.9260999334
2829.0,120.241561183,96.1932489464,24.0483122366
2830.0,118.656515557,94.9252124456,23.7313031114
2831.0,128.3886957,102.71095656,25.67773914
2832.0,127.247462849,101.797970279,25.4494925698
2833.0,109.114540889,87.2916327112,21.8229081778
2834.0,107.022280662,85.6178245296,21.4044561324
2835.0,111.079997465,88.863997972,22.215999493
2836.0,107.561196175,86.04895694,21.512239235
2837.0,107.180785225,85.74462818,21.436157045
2838.0,120.495168483,96.3961347864,24.0990336966
2839.0,163.323101295,130.658481036,32.664620259
2840.0,200.381468029,160.305174423,40.0762936058
2841.0,308.196271505,246.557017204,61.639254301
2842.0,351.151007967,280.920806374,70.2302015934
2843.0,358.854329709,287.083463767,71.7708659418
2844.0,385.609899875,308.4879199,77.121979975
2845.0,405.042559249,324.034047399,81.0085118498
2846.0,343.606190788,274.88495263,68.7212381576
2847.0,376.670242545,301.336194036,75.334048509
2848.0,372.675927567,298.140742054,74.5351855134
2849.0,370.837274641,296.669819713,74.1674549282
2850.0,312.253988307,249.803190646,62.4507976614
2851.0,286.60795008,229.286360064,57.321590016
2852.0,165.351959696,132.281567757,33.0703919392
2853.0,134.316766341,107.453413073,26.8633532682
2854.0,121.921709546,97.5373676368,24.3843419092
2855.0,105.627440512,84.5019524096,21.1254881024
2856.0,106.73697245,85.38957796,21.34739449
2857.0,93.7078974046,74.9663179237,18.7415794809
2858.0,97.6705114695,78.1364091756,19.5341022939
2859.0,95.4197466806,76.3357973445,19.0839493361
2860.0,102.647554735,82.118043788,20.529510947
2861.0,93.7078974046,74.9663179237,18.7415794809
2862.0,118.846721032,95.0773768256,23.7693442064
2863.0,117.546983619,94.0375868952,23.5093967238
2864.0,157.173124267,125.738499414,31.4346248534
2865.0,218.989903678,175.191922942,43.7979807356
2866.0,265.08303048,212.066424384,53.016606096
2867.0,270.63069017,216.504552136,54.126138034
2868.0,283.34275609,226.674204872,56.668551218
2869.0,354.162594657,283.330075726,70.8325189314
2870.0,373.658655855,298.926924684,74.731731171
2871.0,368.110996165,294.488796932,73.622199233
2872.0,416.708495055,333.366796044,83.341699011
2873.0,462.769920945,370.215936756,92.553984189
2874.0,453.449852664,362.759882131,90.6899705328
2875.0,410.019602514,328.015682011,82.0039205028
2876.0,361.865916399,289.492733119,72.3731832798
2877.0,304.709171128,243.767336902,60.9418342256
2878.0,165.256856959,132.205485567,33.0513713918
2879.0,158.694768068,126.955814454,31.7389536136
2880.0,115.518125217,92.4145001736,23.1036250434
2881.0,104.264301273,83.4114410184,20.8528602546
2882.0,99.1287534453,79.3030027562,19.8257506891
2883.0,92.7251691166,74.1801352933,18.5450338233
2884.0,94.9759339054,75.9807471243,18.9951867811
