hour_ending,total
2228.0,3265.37215445
2229.0,3320.88899572
2230.0,2684.20546499
2231.0,2395.71156869
2232.0,2121.18364949
2233.0,1956.63746071
2234.0,1825.41516467
2235.0,1833.93139623
2236.0,1800.62558106
2237.0,1811.53840637
2238.0,1849.01228737
2239.0,2131.46431084
2240.0,2489.68707394
2241.0,3507.70758063
2242.0,4552.92997666
2243.0,5133.56626271
2244.0,5783.95884045
2245.0,5696.19749359
2246.0,4631.77260664
2247.0,4148.39921861
2248.0,4035.88195753
2249.0,3788.86155682
2250.0,3494.56968216
2251.0,3121.59488524
2252.0,2814.58544609
2253.0,2719.76701841
2254.0,2439.76344654
2255.0,2223.53652863
2256.0,2031.87485732
2257.0,1913.42569016
2258.0,1821.13963388
2259.0,1822.10715063
2260.0,1797.11712509
2261.0,1798.83118575
2262.0,1817.7724515
2263.0,1879.79123818
2264.0,1958.10027224
2265.0,2147.62355952
2266.0,2511.69565653
2267.0,2990.29617501
2268.0,3169.23030852
2269.0,3150.87624711
2270.0,3086.62294143
2271.0,3077.79349987
2272.0,2958.24470439
2273.0,2924.03045257
2274.0,2881.89804852
2275.0,2752.5958699
2276.0,2663.61698025
2277.0,2677.50033439
2278.0,2395.23698293
2279.0,2256.30267232
2280.0,2117.14345477
2281.0,1991.78796262
2282.0,1900.92279822
2283.0,1860.55840996
2284.0,1822.24627217
2285.0,1842.63627941
2286.0,1847.82658389
2287.0,1921.83364968
2288.0,1927.58232287
2289.0,2028.55480491
2290.0,2202.16688892
2291.0,2521.17974105
2292.0,2728.94060612
2293.0,2744.54628289
2294.0,2735.29733374
2295.0,2591.22779659
2296.0,2528.01143322
2297.0,2570.8374937
2298.0,2738.59490393
2299.0,2523.75759097
2300.0,2469.94432111
2301.0,2557.17407287
2302.0,2331.06725909
2303.0,2233.02068507
2304.0,2066.79362901
2305.0,1920.39660438
2306.0,1853.12841817
2307.0,1797.28485947
2308.0,1795.17764363
2309.0,1763.34763227
2310.0,1801.00020586
2311.0,1995.46131058
2312.0,2302.97992333
2313.0,2716.05603517
2314.0,3373.14762713
2315.0,3662.91734712
2316.0,3999.99465014
2317.0,4846.26445532
2318.0,4448.60169043
2319.0,4643.45829791
2320.0,4771.75604224
2321.0,5076.78562946
2322.0,4564.28989459
2323.0,3717.54408119
2324.0,3122.0858973
2325.0,3201.53409728
2326.0,2682.87228081
2327.0,2346.12258732
2328.0,2102.7382549
2329.0,1991.32585047
2330.0,1874.83247412
2331.0,1779.57805441
2332.0,1733.7189839
2333.0,1720.13585048
2334.0,1782.88679328
2335.0,1992.11296858
2336.0,2245.51201746
2337.0,2745.91986922
2338.0,3237.50791139
2339.0,4017.64019758
2340.0,4706.82030165
2341.0,5200.12990726
2342.0,5566.30754557
2343.0,5962.01239846
2344.0,6662.72972212
2345.0,7062.87224059
2346.0,6492.57201304
2347.0,5801.93614806
2348.0,3668.10664358
2349.0,3659.57491708
2350.0,2904.73429849
2351.0,2461.71692798
2352.0,2174.63734764
2353.0,2033.67271003
2354.0,1931.08911381
2355.0,2068.59640131
2356.0,1969.48530155
2357.0,1988.37331178
2358.0,2105.15290645
2359.0,2573.33683428
2360.0,2884.4843269
2361.0,2822.14308799
2362.0,3342.28301232
2363.0,3897.30954801
2364.0,5023.06697032
2365.0,5715.32883715
2366.0,6277.85504736
2367.0,6176.65229792
2368.0,5799.68588635
2369.0,5474.02176
2370.0,5102.44775515
2371.0,4229.85933723
2372.0,3668.7690077
2373.0,3819.88197584
2374.0,2991.10812431
2375.0,2428.25146904
2376.0,2132.52399041
2377.0,2013.49998415
2378.0,1896.60671227
2379.0,1820.51390093
2380.0,1783.07690737
2381.0,1764.66683419
2382.0,1793.4001958
2383.0,2012.88609224
2384.0,2271.95757124
2385.0,2779.82528944
2386.0,3282.98209942
2387.0,3880.71226694
2388.0,4579.06085172
2389.0,5059.48590577
2390.0,5287.22902007
2391.0,5270.45415056
2392.0,5107.62290684
2393.0,4870.9367263
2394.0,4483.52112332
2395.0,3881.76984233
2396.0,3677.65226775
2397.0,3759.33929574
2398.0,2912.71005635
2399.0,2464.25870282
2400.0,2114.11169497
2401.0,2007.00658448
2402.0,1883.99399754
2403.0,1828.09275415
2404.0,1801.10262916
2405.0,1775.30566719
2406.0,1821.17506175
2407.0,1985.52955419
2408.0,2234.89404388
2409.0,2735.08713485
2410.0,3320.08772983
2411.0,3754.00154006
2412.0,4144.9702045
2413.0,4403.49614371
2414.0,4395.22986055
2415.0,4541.17939575
2416.0,4502.2165493
2417.0,4241.49049035
2418.0,3972.48651863
2419.0,3499.57647775
2420.0,3156.95339483
2421.0,3012.18490012
2422.0,2678.49474149
2423.0,2318.43276919
2424.0,2134.21059528
2425.0,2006.08182179
2426.0,1906.3919957
2427.0,1839.6234793
2428.0,1799.0373705
2429.0,1763.32433321
2430.0,1786.76995435
2431.0,1851.77152353
2432.0,1804.5746749
2433.0,1963.00646085
2434.0,2570.46260625
2435.0,3209.86853884
2436.0,3419.88314917
2437.0,3386.76762733
2438.0,3385.74460133
2439.0,3300.75392585
2440.0,3238.27303299
2441.0,3129.99023265
2442.0,2905.00612948
2443.0,2694.3135663
2444.0,2481.89790197
2445.0,2441.92187871
2446.0,2272.92152961
2447.0,2135.56290146
2448.0,1969.40780292
2449.0,1885.9252928
2450.0,1837.12787326
2451.0,1802.43980124
2452.0,1759.48790982
2453.0,1736.70291674
2454.0,1742.04159752
2455.0,1817.73402426
2456.0,1831.10108244
2457.0,1934.68281308
2458.0,2190.90095763
2459.0,2572.63333133
2460.0,2879.39587354
2461.0,2912.91517962
2462.0,2955.83309181
2463.0,2780.76337307
2464.0,2769.02896763
2465.0,2638.36764083
2466.0,2720.34791032
2467.0,2639.6300302
2468.0,2542.0344413
2469.0,2495.93412997
2470.0,2306.48248808
2471.0,2134.42874517
2472.0,2023.41760978
2473.0,1841.78332235
2474.0,1847.38709988
2475.0,1801.96010669
2476.0,1786.33697807
2477.0,1799.67844991
2478.0,1826.61292249
2479.0,1956.53055567
2480.0,2165.94305604
2481.0,2582.2588963
2482.0,3131.86408623
2483.0,3493.44233489
2484.0,3826.43051089
2485.0,4236.9455742
2486.0,4449.13118951
2487.0,4679.65399671
2488.0,4391.75695914
2489.0,4220.96156449
2490.0,3950.61419413
2491.0,3511.7286134
2492.0,3208.75099305
2493.0,3417.87334008
2494.0,2756.38175298
2495.0,2381.58697481
2496.0,2112.38364192
2497.0,2037.49259111
2498.0,1888.92690332
2499.0,1875.53082174
2500.0,1814.38992403
2501.0,1804.70228289
2502.0,1836.83342813
2503.0,1989.71182173
2504.0,2163.94468005
2505.0,2614.03014703
2506.0,3079.00995736
2507.0,3614.77537217
2508.0,4198.91476748
2509.0,5463.4918798
2510.0,4937.58738582
2511.0,4971.56229229
2512.0,5007.11607308
2513.0,4814.42989969
2514.0,4516.4230736
2515.0,3796.90136337
2516.0,3181.25719169
2517.0,3379.22513268
2518.0,2724.52210723
2519.0,2374.85548175
2520.0,2127.27065131
2521.0,2039.71713262
2522.0,1874.18711877
2523.0,1840.17663956
2524.0,1807.45891951
2525.0,1795.96225593
2526.0,1832.12158932
2527.0,1974.77198501
2528.0,2222.35266416
2529.0,2604.69618641
2530.0,3223.86017232
2531.0,3627.09890079
2532.0,4124.686746
2533.0,4322.58295726
2534.0,4289.02939123
2535.0,4381.49961843
2536.0,4261.68559087
2537.0,4170.37561939
2538.0,3803.82829708
2539.0,3306.51261779
2540.0,3084.47692881
2541.0,3148.62264494
2542.0,2470.48670346
2543.0,2179.31902192
2544.0,1938.69297358
2545.0,1765.84466969
2546.0,1772.06037389
2547.0,1814.49078421
2548.0,1782.09374156
2549.0,1743.68072101
2550.0,1810.68242002
2551.0,1908.38635484
2552.0,1939.32804627
2553.0,2412.76495799
2554.0,3761.04720493
2555.0,4275.9871872
2556.0,4648.69986599
2557.0,4175.26877865
2558.0,3771.16809919
2559.0,3838.44703082
2560.0,3752.1461496
2561.0,3626.91613597
2562.0,3470.48807822
2563.0,3115.31577045
2564.0,3083.80327959
2565.0,3148.31106995
2566.0,2715.58833168
2567.0,2309.30467834
2568.0,2069.2283354
2569.0,1943.85634349
2570.0,1922.16113514
2571.0,1870.60253765
2572.0,1806.80601758
2573.0,1786.85105058
2574.0,1797.80846688
2575.0,1885.32909957
2576.0,1925.65427653
2577.0,3063.76247307
2578.0,3600.01656682
2579.0,4584.00149616
2580.0,4877.393404
2581.0,4079.38522477
2582.0,3607.91848053
2583.0,3642.49493965
2584.0,3551.98641558
2585.0,3435.36095845
2586.0,3391.97182037
2587.0,3187.74204983
2588.0,3005.18327728
2589.0,2983.08627466
2590.0,2726.55638108
2591.0,2420.12931721
2592.0,2084.08319661
2593.0,2005.47645052
2594.0,1872.28718349
2595.0,1839.15425564
2596.0,1787.0369991
2597.0,1773.05279698
2598.0,1791.46811624
2599.0,1835.67980849
2600.0,1692.91799667
2601.0,1872.40601166
2602.0,2396.49527993
2603.0,2891.78919225
2604.0,3121.10632474
2605.0,3129.3266354
2606.0,3132.35510076
2607.0,3013.51919993
2608.0,3008.2323713
2609.0,2966.16194456
2610.0,2790.84228069
2611.0,2732.41144826
2612.0,2799.42542659
2613.0,2768.30232687
2614.0,2713.91043463
2615.0,2538.27119466
2616.0,2370.18672358
2617.0,2046.45443989
2618.0,1909.1372054
2619.0,1841.39724288
2620.0,1804.87285136
2621.0,1790.6354429
2622.0,1770.94850181
2623.0,1855.67444053
2624.0,1897.47684058
2625.0,2085.11186025
2626.0,2333.73870045
2627.0,2711.09084396
2628.0,2941.93626132
2629.0,2927.19620685
2630.0,2717.77273833
2631.0,2530.69399649
2632.0,2337.26598675
2633.0,2271.79358007
2634.0,2305.73730049
2635.0,2093.1703803
2636.0,2106.2348031
2637.0,2214.31077108
2638.0,2098.94198216
2639.0,2019.51583589
2640.0,1928.35107596
2641.0,1892.15143052
2642.0,1879.97762102
2643.0,1849.01992481
2644.0,1791.5907694
2645.0,1758.71779139
2646.0,1792.09723993
2647.0,1963.79025214
2648.0,2186.92388581
2649.0,2579.37178571
2650.0,3130.53650459
2651.0,3764.44371848
2652.0,4368.53096037
2653.0,4709.43276425
2654.0,4845.88327324
2655.0,4775.65426738
2656.0,4804.8752553
2657.0,4586.98744864
2658.0,4304.82000914
2659.0,3342.27486135
2660.0,3071.32402426
2661.0,3587.69859187
2662.0,3054.63953891
2663.0,2405.7473908
2664.0,2097.62171734
2665.0,2041.262777
2666.0,1903.167989
2667.0,1852.85716607
2668.0,1811.1552467
2669.0,1804.27585381
2670.0,1810.08987712
2671.0,1979.51940006
2672.0,2286.16251658
2673.0,2825.07847472
2674.0,3447.74309296
2675.0,3984.28830822
2676.0,4310.79688299
2677.0,4483.10743178
2678.0,4663.55285126
2679.0,4698.86097559
2680.0,4655.41490333
2681.0,4243.64370851
2682.0,3903.38039327
2683.0,3405.25900748
2684.0,3096.0725257
2685.0,3091.76418319
2686.0,2665.16156471
2687.0,2341.81144015
2688.0,2113.74263414
2689.0,2015.96891679
2690.0,1845.2113225
2691.0,1805.04481861
2692.0,1790.0421123
2693.0,1789.21129256
2694.0,1810.65804543
2695.0,2009.81398746
2696.0,2232.59560595
2697.0,2726.33469966
2698.0,3285.12140375
2699.0,3830.78580179
2700.0,4223.61783037
2701.0,4530.40574967
2702.0,4502.64996642
2703.0,4450.03994794
2704.0,4390.75588849
2705.0,4203.08456779
2706.0,3916.37472059
2707.0,3391.52916304
2708.0,3263.00141484
2709.0,3727.62478744
2710.0,3213.12612716
2711.0,2340.48455613
2712.0,2095.74128651
2713.0,1994.39689804
2714.0,1877.70489375
2715.0,1837.04775982
2716.0,1811.56682162
2717.0,1791.58936858
2718.0,1822.76211554
2719.0,2002.4215085
2720.0,2206.99383504
2721.0,2697.60042218
2722.0,3230.83300158
2723.0,3685.25789149
2724.0,5173.71767664
2725.0,4849.78129359
2726.0,4618.88216742
2727.0,4723.81967004
2728.0,4756.91931683
2729.0,4377.61191638
2730.0,4110.10085668
2731.0,3752.72838171
2732.0,3567.53430891
2733.0,4093.02904042
2734.0,3446.35897826
2735.0,2521.13092956
2736.0,2211.61534243
2737.0,2108.29600676
2738.0,1966.54678055
2739.0,1937.37354714
2740.0,1845.30218987
2741.0,1866.37303583
2742.0,1864.522732
2743.0,2011.87191311
2744.0,2225.77549037
2745.0,2843.56752566
2746.0,3570.91843433
2747.0,4505.76271359
2748.0,4763.04645739
2749.0,5012.3349138
2750.0,5072.2732013
2751.0,5104.04960197
2752.0,5380.24347385
2753.0,4830.76993061
2754.0,4395.72905529
2755.0,3774.33614579
2756.0,3484.57285597
2757.0,3886.77197842
2758.0,3657.61790653
2759.0,3006.67653243
2760.0,2477.71593275
2761.0,2271.34649836
2762.0,2132.20671863
2763.0,2019.85130135
2764.0,2009.263415
2765.0,1974.36832513
2766.0,2043.22852257
2767.0,2109.0955066
2768.0,1950.74622227
2769.0,2093.10349348
2770.0,2593.50577633
2771.0,3235.75444387
2772.0,3604.65420511
2773.0,3608.56981144
2774.0,3491.91075102
2775.0,3347.44212703
2776.0,3342.12249145
2777.0,3153.76875015
2778.0,2969.59848375
2779.0,2733.66643723
2780.0,2678.79586853
2781.0,2876.60413847
2782.0,2833.00859052
2783.0,2566.86847995
2784.0,2313.9568043
2785.0,2192.59793308
2786.0,2116.18371197
2787.0,2045.88538435
2788.0,1989.53862467
2789.0,1984.61684835
2790.0,1948.49258771
2791.0,2072.19111176
2792.0,1848.39427455
2793.0,1993.15037861
2794.0,2311.61201122
2795.0,2605.28757462
2796.0,2933.14676456
2797.0,3043.32870044
2798.0,3126.81817461
2799.0,2948.9703674
2800.0,2718.23363976
2801.0,2783.00009156
2802.0,2762.39747826
2803.0,2818.05533307
2804.0,2625.28320412
2805.0,2798.24603155
2806.0,2676.04087612
2807.0,2497.92439239
2808.0,2375.92739209
2809.0,2210.15391198
2810.0,2116.20502129
2811.0,2030.2744748
2812.0,1943.86476373
2813.0,2004.03189508
2814.0,2068.55870001
2815.0,2295.28915853
2816.0,2492.95663935
2817.0,3559.63900061
2818.0,4448.167091
2819.0,5703.34258969
2820.0,5819.36327858
2821.0,6113.68505506
2822.0,6050.96351671
2823.0,4666.7276659
2824.0,4743.9491955
2825.0,4408.57945211
2826.0,4081.53425401
2827.0,3495.97631884
2828.0,3145.98244331
2829.0,3322.67565292
2830.0,2794.17131755
2831.0,2428.51591697
2832.0,2188.24626157
2833.0,2053.10068258
2834.0,1897.56191593
2835.0,1865.04786005
2836.0,1811.56411239
2837.0,1794.68484194
2838.0,1834.77798924
2839.0,1978.2820561
2840.0,2223.34440302
2841.0,2845.20218293
2842.0,3525.04333746
2843.0,4361.79277457
2844.0,5153.12102083
2845.0,5543.63060399
2846.0,5736.94889955
2847.0,6077.90433109
2848.0,6222.91023656
2849.0,5962.25494196
2850.0,5519.51306608
2851.0,4661.90133168
2852.0,4051.20234728
2853.0,3997.74523437
2854.0,3169.54581858
2855.0,2528.89097493
2856.0,2196.17523128
2857.0,2079.47299207
2858.0,1912.31541894
2859.0,1857.31328392
2860.0,1753.774979
2861.0,1754.03081431
2862.0,1772.89215462
2863.0,2015.74790263
2864.0,2254.7184043
2865.0,3035.21503231
2866.0,4116.43553453
2867.0,5151.79124924
2868.0,5596.81179716
2869.0,5930.83099235
2870.0,6366.33475753
2871.0,6563.48206107
2872.0,6440.33707195
2873.0,6119.01179327
2874.0,5742.35361707
2875.0,4961.71798617
2876.0,4655.3465124
2877.0,4833.45927141
2878.0,3855.24333947
2879.0,2496.22706195
2880.0,2272.02559942
2881.0,2133.5600168
2882.0,1936.68480494
2883.0,1903.08413147
2884.0,1848.62094195
2885.0,1847.98696171
2886.0,1890.9322583
2887.0,1959.26384166
2888.0,2237.91878604
2889.0,3190.04067053
2890.0,4290.35134844
2891.0,5518.13988244
2892.0,6521.08780177
2893.0,6750.2203783
2894.0,7068.25485321
2895.0,7302.93111445
2896.0,7694.9500911
2897.0,7113.9753897
2898.0,6555.32052654
2899.0,5517.52371101
2900.0,4488.76210366
2901.0,4443.37464223
2902.0,3410.34436332
2903.0,2750.71652979
2904.0,2377.50747762
2905.0,2212.64892069
2906.0,2031.31571755
2907.0,1952.33310242
2908.0,1836.65574049
2909.0,1844.61751793
2910.0,1862.41972945
2911.0,2034.76223764
2912.0,2268.24936615
2913.0,3179.93724409
2914.0,5142.93220558
2915.0,6892.56502238
2916.0,7067.32950765
2917.0,6881.41532852
2918.0,6999.33921109
2919.0,7303.11523093
2920.0,7102.6665671
2921.0,6336.3222265
2922.0,5684.12943008
2923.0,4877.27447661
2924.0,4353.13574987
2925.0,3989.28123094
2926.0,3457.99439822
2927.0,2920.28346787
2928.0,2546.79421913
2929.0,2260.83545026
2930.0,2155.62356794
2931.0,2052.30792468
2932.0,1994.7052985
2933.0,1944.54407784
2934.0,1949.12435785
2935.0,1951.53167652
2936.0,1898.49196187
2937.0,2368.96417635
2938.0,3021.38077865
2939.0,4077.90459966
2940.0,4623.23880797
2941.0,4807.86344207
2942.0,4948.43100285
2943.0,4804.14405654
2944.0,4799.96751764
2945.0,4794.33790785
2946.0,4496.1019376
2947.0,4163.27930512
2948.0,3791.09810278
2949.0,3563.74259788
2950.0,3192.58827716
2951.0,2990.13866266
2952.0,2714.89673998
2953.0,2450.4474858
2954.0,2264.8818152
2955.0,2111.7024938
2956.0,2031.72670279
2957.0,1925.42326076
2958.0,1959.22116441
2959.0,2061.24343507
2960.0,1987.448972
2961.0,2260.78278364
2962.0,2777.2502262
2963.0,3373.09417935
2964.0,3863.0122251
2965.0,3991.40762231
2966.0,3826.86744073
2967.0,3504.53751785
2968.0,3219.01383237
2969.0,3281.57413081
2970.0,3397.86159536
2971.0,3294.08146356
2972.0,3093.16156291
2973.0,2882.44146728
2974.0,2609.7411095
2975.0,2488.29226238
2976.0,2244.29876917
2977.0,2029.88416382
2978.0,1936.01839392
2979.0,1879.04976184
2980.0,1860.22858323
2981.0,1851.33627778
2982.0,1879.9712751
2983.0,2030.93492551
2984.0,2377.51895678
2985.0,2964.34505282
2986.0,3832.76494324
2987.0,4458.09567106
2988.0,5010.31378889
2989.0,5158.19927552
2990.0,5042.42174708
2991.0,5192.74323371
2992.0,5037.74173202
2993.0,4609.60739628
2994.0,4141.61658915
2995.0,3507.49631678
2996.0,3308.60877952
2997.0,3401.64349413
2998.0,2904.72523201
2999.0,2397.64670209
3000.0,2159.8047667
3001.0,2061.58283977
3002.0,1910.39236478
3003.0,1866.61724278
3004.0,1788.93910561
3005.0,1791.3323597
3006.0,1843.17112118
3007.0,2016.86265946
3008.0,2286.54817471
3009.0,3834.15442823
3010.0,3631.08827642
3011.0,4311.7039917
3012.0,4697.58810823
3013.0,4818.87333405
3014.0,4843.09160233
3015.0,4839.11835099
3016.0,4749.83584316
3017.0,4380.93518848
3018.0,4068.62864314
3019.0,3548.28666009
3020.0,3209.51388388
3021.0,3212.29519224
3022.0,2897.95980779
3023.0,2550.88029826
3024.0,2190.77797174
3025.0,2080.71120233
3026.0,1907.06742099
3027.0,1876.21371603
3028.0,1818.42888647
3029.0,1833.43090204
3030.0,1859.19093556
3031.0,2034.90875539
3032.0,2280.14281401
3033.0,2910.89451378
3034.0,3646.05748532
3035.0,4317.22071589
3036.0,4676.83867087
3037.0,4786.23094213
3038.0,4711.04196778
3039.0,4606.84707963
3040.0,4490.8838488
3041.0,4255.62700604
3042.0,3972.02526404
3043.0,3480.09288921
3044.0,3583.27592085
3045.0,3833.98115517
3046.0,3405.54364743
3047.0,2483.65659473
3048.0,2204.03538689
3049.0,2088.45915047
3050.0,1955.11377694
3051.0,1933.74934711
3052.0,1890.04300631
3053.0,1862.50148867
3054.0,1880.8857394
3055.0,1964.39210379
3056.0,2232.67051695
3057.0,2896.93020732
3058.0,3496.13321096
3059.0,4119.94678915
3060.0,4660.83345651
3061.0,4763.2589798
3062.0,4719.37291275
3063.0,4705.2858095
3064.0,4615.88541131
3065.0,4356.54454334
3066.0,5742.07001265
3067.0,5752.65159658
3068.0,5099.73728168
3069.0,5167.34981742
3070.0,4553.11320857
3071.0,3305.56303944
3072.0,2393.54305251
3073.0,2232.66265553
3074.0,2089.25800113
3075.0,1965.69401107
3076.0,1859.56892484
3077.0,1930.20337329
3078.0,2028.66839233
3079.0,2079.53415575
3080.0,2278.4839372
3081.0,4043.40187515
3082.0,3857.85470186
3083.0,4054.13460807
3084.0,4617.51990555
3085.0,4642.60795031
3086.0,4730.77577866
3087.0,4827.34735706
3088.0,4680.25303311
3089.0,4265.17317702
3090.0,3864.6577712
3091.0,3422.90785998
3092.0,3189.58876422
3093.0,3025.12628348
3094.0,2784.57496928
3095.0,2498.79334992
3096.0,2165.44222585
3097.0,2031.13282553
3098.0,1945.55923539
3099.0,1861.35129838
3100.0,1821.55064138
3101.0,1796.424654
3102.0,1812.81727757
3103.0,1837.35309534
3104.0,1826.14473547
3105.0,2124.7082897
3106.0,2667.12998632
3107.0,3183.16417926
3108.0,3324.36332937
3109.0,3455.19712394
3110.0,3417.15358391
3111.0,3306.68613253
3112.0,3229.97520641
3113.0,3255.98044031
3114.0,3100.79434375
3115.0,2921.86321649
3116.0,2711.27211632
3117.0,2724.40960557
3118.0,2736.39561539
3119.0,2473.15721308
3120.0,2234.61370868
3121.0,2046.71246065
3122.0,1972.25429255
3123.0,1854.89357823
3124.0,1780.67152677
3125.0,1776.75579205
3126.0,1782.99221665
3127.0,2251.83400541
3128.0,3028.36178714
3129.0,3236.09254803
3130.0,3495.27996788
3131.0,3944.45737693
3132.0,4309.57564376
3133.0,4412.81506816
3134.0,4277.28101198
3135.0,4076.24560465
3136.0,4032.81482131
3137.0,4044.73537826
3138.0,4161.83197602
3139.0,4196.45273026
3140.0,4012.31336806
3141.0,4099.00986888
3142.0,4072.58205094
3143.0,3996.23211899
3144.0,3896.66911966
3145.0,3834.95441929
3146.0,3702.33680555
3147.0,3583.2177565
3148.0,3549.89972856
3149.0,3551.42316576
3150.0,3601.18122427
3151.0,3814.80904558
3152.0,2720.43577642
3153.0,4507.69062575
3154.0,5946.82989829
3155.0,6488.49888942
3156.0,7111.79583538
3157.0,7333.34762535
3158.0,8115.46130794
3159.0,8180.42690511
3160.0,8310.32902736
3161.0,7414.13852216
3162.0,6885.25406264
3163.0,5976.29025193
3164.0,5355.46676348
3165.0,5063.32720337
3166.0,4601.80046548
3167.0,3394.50736134
3168.0,2402.11888498
3169.0,2261.11578128
3170.0,2217.01872617
3171.0,2055.83121735
3172.0,1959.75838951
3173.0,1981.07847816
3174.0,2119.49474925
3175.0,2431.66549811
3176.0,3162.69896817
3177.0,5498.61720468
3178.0,7939.93912525
3179.0,8124.71261463
3180.0,8559.0048754
3181.0,8783.19401163
3182.0,9055.98939774
3183.0,9175.67787436
3184.0,8018.43313446
3185.0,7213.45976938
3186.0,6683.28263503
3187.0,5665.27918927
3188.0,4925.32656019
3189.0,4486.95737741
3190.0,3712.93826632
3191.0,2682.07095192
3192.0,2223.67937242
3193.0,2077.73484285
3194.0,2036.53566482
3195.0,1932.02448588
3196.0,1858.19319438
3197.0,1851.16978398
3198.0,1879.67515083
3199.0,2111.1055382
3200.0,2523.65720765
3201.0,3809.72237759
3202.0,5615.39261468
3203.0,6963.90617119
3204.0,7887.38440699
3205.0,11405.6171529
3206.0,11613.9320106
3207.0,8594.01726796
3208.0,7967.2653572
3209.0,7340.76451216
3210.0,6848.05326565
3211.0,5827.23398633
3212.0,4766.66376368
3213.0,4709.58558723
3214.0,4032.37081253
3215.0,2868.27294856
3216.0,2243.48168445
3217.0,2115.91813817
3218.0,1993.1265138
3219.0,1947.19823774
3220.0,1888.96772559
3221.0,1862.95867366
3222.0,1904.80137913
3223.0,1987.45260972
3224.0,2226.82262732
3225.0,3277.63352775
3226.0,4765.88548716
3227.0,6149.48340884
3228.0,7154.96016749
3229.0,7640.02715762
3230.0,7838.87665002
3231.0,7890.38600233
3232.0,7723.91280677
3233.0,7325.80893293
3234.0,6931.36753039
3235.0,5997.78786496
3236.0,5090.55399597
3237.0,4463.31926212
3238.0,3744.1601625
3239.0,2759.66304289
3240.0,2335.52547261
3241.0,2207.25422138
3242.0,2095.50843391
3243.0,2017.37471729
3244.0,1922.64368381
3245.0,1908.66613572
3246.0,1928.83004933
3247.0,2131.35309069
3248.0,2352.45417454
3249.0,3256.96156264
3250.0,4512.60942547
3251.0,5703.54651625
3252.0,6255.13559197
3253.0,6757.80268285
3254.0,6920.04913749
3255.0,7172.20589763
3256.0,6895.79563504
3257.0,6292.30976734
3258.0,5739.02793557
3259.0,4600.5383284
3260.0,4068.4488822
3261.0,3745.22028448
3262.0,3379.47369232
3263.0,2915.30924368
3264.0,2383.95811955
3265.0,2192.77898426
3266.0,2106.24797852
3267.0,2054.29297116
3268.0,2005.03518125
3269.0,1941.0631803
3270.0,1954.68523458
3271.0,1984.52156116
3272.0,2095.24984636
3273.0,2952.92888807
3274.0,3700.34788073
3275.0,4710.74965941
3276.0,5188.78792102
3277.0,5280.68501434
3278.0,5149.32048406
3279.0,5007.24540026
3280.0,4921.36169043
3281.0,4679.49149865
3282.0,4459.7185333
3283.0,4094.24911796
3284.0,3734.12895078
3285.0,3813.87103588
3286.0,3775.4452708
3287.0,3137.18972485
3288.0,2597.93743916
3289.0,2399.67870416
3290.0,2244.07036046
3291.0,2120.96855
3292.0,2050.78993596
3293.0,2031.0907062
3294.0,2061.26362927
3295.0,2090.10454298
3296.0,2056.24740381
3297.0,2717.60261879
3298.0,3205.36316182
3299.0,3666.23167938
3300.0,3613.29426698
3301.0,3786.13084872
3302.0,3729.4085888
3303.0,3749.55386683
3304.0,3657.50022296
3305.0,3653.63549449
3306.0,3646.37569871
3307.0,3405.74482208
3308.0,2886.64788539
3309.0,2811.81518128
3310.0,2881.8158957
3311.0,2605.30831381
3312.0,2572.71769633
3313.0,2470.26379261
3314.0,2382.27330982
3315.0,2173.51154075
3316.0,1984.76939169
3317.0,1988.46952542
3318.0,2037.36528601
3319.0,2492.64706898
3320.0,2847.59552773
3321.0,3266.14986182
3322.0,4002.73071537
3323.0,5742.94171611
3324.0,5795.18319306
3325.0,5309.48990946
3326.0,5242.10826579
3327.0,5242.4100434
3328.0,4928.76993807
3329.0,4564.79828242
3330.0,4209.87800539
3331.0,3454.50563177
3332.0,3158.33358527
3333.0,3048.52165441
3334.0,2600.15028253
3335.0,2298.62733985
3336.0,2054.46916473
3337.0,2000.27788549
3338.0,1960.16076201
3339.0,1891.66691536
3340.0,1832.87392918
3341.0,1777.65225513
3342.0,1854.12954413
3343.0,1995.89667551
3344.0,2232.87714526
3345.0,2893.24725048
3346.0,3633.78035182
3347.0,4088.8064339
3348.0,4572.27395279
3349.0,4705.4497551
3350.0,4656.36505685
3351.0,4820.87194324
3352.0,4626.56971314
3353.0,4260.97826647
3354.0,3979.04980439
3355.0,3408.54741658
3356.0,3073.15701286
3357.0,2938.49105292
3358.0,2625.24664241
3359.0,2270.73663642
3360.0,2031.84975399
3361.0,1913.99322885
3362.0,1874.42761044
3363.0,1816.25991596
3364.0,1819.98258482
3365.0,1817.91100615
3366.0,1864.31290083
3367.0,2022.43475349
3368.0,2250.6759626
3369.0,2810.91202301
3370.0,3517.57758075
3371.0,4043.06213309
3372.0,4243.24507151
3373.0,4419.76607924
3374.0,4447.77856842
3375.0,4569.85358146
3376.0,4492.66197751
3377.0,4089.98019267
3378.0,3898.54885887
3379.0,3473.73682578
3380.0,3295.38850781
3381.0,3176.97734913
3382.0,2806.01828134
3383.0,2400.75216387
3384.0,2121.50295813
3385.0,2001.99981628
3386.0,1967.16041249
3387.0,1877.29628807
3388.0,1847.81226843
3389.0,1831.74666846
3390.0,1865.00628504
3391.0,2026.68185408
3392.0,2272.07409892
3393.0,2805.80823641
3394.0,3417.47981705
