hour_ending,total
2234.0,46.3479359556
2235.0,45.6970212051
2236.0,41.8500307538
2237.0,42.4057713938
2238.0,41.2315065207
2239.0,48.9395246989
2240.0,47.1624691565
2241.0,45.8761460107
2242.0,47.7033359428
2243.0,49.5650166295
2244.0,45.5682697503
2245.0,49.3608181668
2246.0,50.8613590358
2247.0,52.369755821
2248.0,40.0898475642
2249.0,40.4480818775
2250.0,44.2583673039
2251.0,47.5062090028
2252.0,54.0397096217
2253.0,64.058114581
2254.0,52.5344121231
2255.0,53.526618464
2256.0,51.9194487426
2257.0,48.7809255435
2258.0,44.5349206937
2259.0,43.5854154187
2260.0,40.055572152
2261.0,38.5885953309
2262.0,40.0205495187
2263.0,40.2381460931
2264.0,39.9668706034
2265.0,43.5736004484
2266.0,50.0644417774
2267.0,47.9396316046
2268.0,46.3038176799
2269.0,50.5587304516
2270.0,47.9989953998
2271.0,44.3332961008
2272.0,48.3032196781
2273.0,48.1367149958
2274.0,50.3740560447
2275.0,50.7997792544
2276.0,53.9107973823
2277.0,58.1604218743
2278.0,54.3321308248
2279.0,54.4833368882
2280.0,49.4865168004
2281.0,44.7174946348
2282.0,42.0195680699
2283.0,41.7719385337
2284.0,39.7453962107
2285.0,39.1735140833
2286.0,37.1363972023
2287.0,39.3707452489
2288.0,42.4587386589
2289.0,53.3278501078
2290.0,46.0864089974
2291.0,40.7829966104
2292.0,32.9471807053
2293.0,28.4812169504
2294.0,35.7603659953
2295.0,31.0751402023
2296.0,32.6046895063
2297.0,31.1247105448
2298.0,40.5750535493
2299.0,46.3601767493
2300.0,51.7685847506
2301.0,49.8751692666
2302.0,54.3772532111
2303.0,53.2802580486
2304.0,44.688170864
2305.0,41.6899487081
2306.0,41.6699996581
2307.0,34.6792822235
2308.0,34.7739426409
2309.0,38.8343057452
2310.0,34.7530386335
2311.0,40.3074437955
2312.0,39.5143556883
2313.0,32.7123830603
2314.0,25.1548301293
2315.0,18.1613326613
2316.0,30.2731128912
2317.0,19.9600149272
2318.0,20.2308188428
2319.0,21.5377134466
2320.0,26.3742482703
2321.0,31.8030899059
2322.0,42.3363012404
2323.0,37.503354834
2324.0,48.7037929416
2325.0,58.8198443721
2326.0,54.5053888917
2327.0,54.9792201127
2328.0,46.3727743976
2329.0,40.7707984504
2330.0,35.7262098205
2331.0,37.4360459374
2332.0,39.1814725951
2333.0,38.0402195606
2334.0,33.9031904817
2335.0,38.5093528271
2336.0,36.5501849669
2337.0,25.614521679
2338.0,19.5640428557
2339.0,22.5597292863
2340.0,15.6683224428
2341.0,13.4626466789
2342.0,12.1635729921
2343.0,26.7628393736
2344.0,34.3254351325
2345.0,28.4973184918
2346.0,44.4919478408
2347.0,54.8586319894
2348.0,53.6046721393
2349.0,64.0851994904
2350.0,57.6965612751
2351.0,49.2076841171
2352.0,53.564357423
2353.0,43.2295989373
2354.0,37.1330715361
2355.0,37.0869543037
2356.0,41.140010613
2357.0,38.7131791376
2358.0,35.7975500285
2359.0,41.6128114453
2360.0,38.2269210609
2361.0,33.5722485567
2362.0,21.7333146051
2363.0,19.9815012535
2364.0,17.7421189
2365.0,14.0983527674
2366.0,29.9858475201
2367.0,39.7238999621
2368.0,51.7135740361
2369.0,58.8500379185
2370.0,62.9681458197
2371.0,53.8051792458
2372.0,56.2905953558
2373.0,55.5554717627
2374.0,56.0597374067
2375.0,64.3876354361
2376.0,48.4434386277
2377.0,45.961660117
2378.0,43.4155132133
2379.0,41.2877767196
2380.0,41.5207553219
2381.0,38.9380243465
2382.0,36.6827291726
2383.0,39.1984689606
2384.0,37.3724970229
2385.0,39.2189539785
2386.0,36.2604686805
2387.0,38.782811677
2388.0,33.6813215761
2389.0,40.1576273199
2390.0,43.8308106687
2391.0,47.1609423741
2392.0,45.5647100128
2393.0,50.8082287271
2394.0,63.6667446739
2395.0,65.6401201734
2396.0,66.8131993347
2397.0,65.0563838732
2398.0,65.6041748941
2399.0,56.7526050584
2400.0,50.120494461
2401.0,46.836930288
2402.0,39.7220911275
2403.0,35.3328958001
2404.0,39.0356909767
2405.0,38.5915535915
2406.0,34.4858887015
2407.0,36.9950215353
2408.0,37.7231731704
2409.0,36.9846654076
2410.0,35.5156593486
2411.0,30.4398292843
2412.0,32.7412880132
2413.0,25.0609538195
2414.0,26.1767586997
2415.0,32.0914439689
2416.0,41.1428175248
2417.0,50.1250973115
2418.0,64.9666029828
2419.0,65.1024359682
2420.0,57.0862604782
2421.0,66.3442338299
2422.0,64.1865534451
2423.0,54.224955053
2424.0,44.6557492935
2425.0,45.8402601498
2426.0,38.8125082005
2427.0,37.6766427817
2428.0,34.238201491
2429.0,33.1659225022
2430.0,33.928145359
2431.0,35.364999204
2432.0,36.6382484094
2433.0,38.1592332925
2434.0,50.0118513826
2435.0,52.8597983562
2436.0,43.4184957216
2437.0,36.0843558638
2438.0,32.4719078552
2439.0,34.7853609824
2440.0,38.6428086701
2441.0,41.9643623151
2442.0,44.0524823894
2443.0,50.8428323424
2444.0,44.6100320068
2445.0,49.8263789999
2446.0,49.3259821385
2447.0,45.4793245227
2448.0,44.5320797835
2449.0,39.6112239996
2450.0,35.494214255
2451.0,37.2419640409
2452.0,36.3084346363
2453.0,35.1861159614
2454.0,29.7479937369
2455.0,33.5295643041
2456.0,30.4808609691
2457.0,36.2631574702
2458.0,35.1862860392
2459.0,39.5956311187
2460.0,36.534838796
2461.0,41.3640443498
2462.0,42.7229625845
2463.0,45.1907637242
2464.0,46.8783875961
2465.0,47.929330978
2466.0,52.2278422989
2467.0,51.4153490302
2468.0,54.9904374663
2469.0,57.0230559511
2470.0,57.4853197124
2471.0,55.1067407056
2472.0,43.9775571666
2473.0,39.5910514866
2474.0,36.328653872
2475.0,36.1611551442
2476.0,35.3896558447
2477.0,34.4045405563
2478.0,32.9845280394
2479.0,36.4083991461
2480.0,34.8112518019
2481.0,32.900428941
2482.0,35.174642948
2483.0,36.1979695987
2484.0,31.5520467194
2485.0,35.0308401274
2486.0,32.8510774579
2487.0,36.8065694467
2488.0,37.6010501726
2489.0,41.5900662634
2490.0,58.83714292
2491.0,69.2609661568
2492.0,74.5255210976
2493.0,74.1495276139
2494.0,63.6149372143
2495.0,53.2544287063
2496.0,45.8107256404
2497.0,40.5162591198
2498.0,35.5158181032
2499.0,39.8335281647
2500.0,35.0117820126
2501.0,30.4152794139
2502.0,31.3984950815
2503.0,39.0682076512
2504.0,34.6605527693
2505.0,32.1862894474
2506.0,37.0687797753
2507.0,40.0994068599
2508.0,37.29351687
2509.0,35.9466157659
2510.0,37.3748264132
2511.0,43.0404239611
2512.0,49.7872033586
2513.0,53.4091008043
2514.0,61.4085947214
2515.0,57.0062586865
2516.0,59.3488474925
2517.0,63.4592502829
2518.0,59.5854304105
2519.0,56.6859563711
2520.0,50.6770631862
2521.0,42.5341765453
2522.0,40.747013215
2523.0,40.7541617416
2524.0,38.1235039558
2525.0,35.9146092389
2526.0,35.3432686839
2527.0,40.9620105852
2528.0,38.3506855034
2529.0,33.567779641
2530.0,34.5314659915
2531.0,39.5626789845
2532.0,41.4960072372
2533.0,37.2730243889
2534.0,38.6680184352
2535.0,37.9430033734
2536.0,44.4909329788
2537.0,47.8586689936
2538.0,64.1284456459
2539.0,51.0266352581
2540.0,50.2724882348
2541.0,59.2826309194
2542.0,58.4361855806
2543.0,54.5834497442
2544.0,53.1439264106
2545.0,41.4203427998
2546.0,39.8262213698
2547.0,38.2678425727
2548.0,39.2757848222
2549.0,36.820200972
2550.0,34.9764226836
2551.0,36.6777720125
2552.0,34.7714627599
2553.0,36.3320215716
2554.0,34.8821104567
2555.0,45.8980682828
2556.0,43.196517272
2557.0,36.2663647281
2558.0,36.1890733431
2559.0,38.1004493856
2560.0,41.7960722168
2561.0,42.1525046725
2562.0,48.3801519212
2563.0,46.8017797818
2564.0,53.3923136334
2565.0,55.8817229675
2566.0,52.661747369
2567.0,48.6247193431
2568.0,47.070348296
2569.0,38.6922751302
2570.0,37.0409654875
2571.0,35.2573431369
2572.0,36.2188849294
2573.0,36.0829046558
2574.0,32.6265270827
2575.0,36.1580574875
2576.0,37.3307991526
2577.0,38.7921962341
2578.0,37.6621874602
2579.0,47.4433597574
2580.0,41.4439007692
2581.0,37.4979140904
2582.0,37.5067919027
2583.0,36.1851036234
2584.0,42.3435684324
2585.0,47.4633586756
2586.0,50.812253462
2587.0,53.8059357316
2588.0,47.0187689602
2589.0,49.9875203715
2590.0,52.7839906908
2591.0,51.8954454772
2592.0,46.3945892988
2593.0,39.2389141803
2594.0,37.1801385218
2595.0,36.2252887511
2596.0,32.0907426413
2597.0,31.4616723012
2598.0,33.9505658548
2599.0,33.6951254095
2600.0,35.7251486932
2601.0,41.3102771645
2602.0,40.6533407526
2603.0,35.669050831
2604.0,32.5896857498
2605.0,30.6293675201
2606.0,31.9585989819
2607.0,32.5902272078
2608.0,33.4099417751
2609.0,38.8632898751
2610.0,55.1773988584
2611.0,49.5922926333
2612.0,49.7650635997
2613.0,53.6068215582
2614.0,59.0012896466
2615.0,51.9097425304
2616.0,50.67304743
2617.0,41.2835510539
2618.0,39.6679840441
2619.0,36.0405402854
2620.0,31.6478787804
2621.0,31.3547891901
2622.0,29.98620955
2623.0,33.3388685217
2624.0,32.0619517503
2625.0,35.1561240893
2626.0,40.0547451533
2627.0,41.1158340388
2628.0,34.25312913
2629.0,35.7968150171
2630.0,39.6090354924
2631.0,39.8953881969
2632.0,39.2100640994
2633.0,56.8851214705
2634.0,57.9306014909
2635.0,59.77507962
2636.0,61.7581760293
2637.0,62.5321234132
2638.0,61.7797798774
2639.0,54.545312698
2640.0,47.0984545011
2641.0,40.557889365
2642.0,36.7260000904
2643.0,37.6026999667
2644.0,37.6064174866
2645.0,35.7835432056
2646.0,32.7597164572
2647.0,38.2675129398
2648.0,37.6455911263
2649.0,38.2682759164
2650.0,40.2720184427
2651.0,41.2964994089
2652.0,39.3247701578
2653.0,40.8454858274
2654.0,40.9318187546
2655.0,44.8084421933
2656.0,59.4919046644
2657.0,69.0650532081
2658.0,74.3065752531
2659.0,76.3460480597
2660.0,64.2521056626
2661.0,66.0925775573
2662.0,70.9059092359
2663.0,62.285841889
2664.0,51.1426388598
2665.0,44.3644968746
2666.0,38.1562521281
2667.0,40.9656230788
2668.0,42.2695555047
2669.0,36.7599480143
2670.0,37.7080213536
2671.0,46.6511183503
2672.0,43.52461354
2673.0,40.7271274724
2674.0,35.0339682655
2675.0,39.747786678
2676.0,33.3896210589
2677.0,32.1853880469
2678.0,33.5392536744
2679.0,34.2070915036
2680.0,31.9056135881
2681.0,32.0957460952
2682.0,37.0319512525
2683.0,44.8863634778
2684.0,49.6022856445
2685.0,51.4732991043
2686.0,51.1516154076
2687.0,49.4781098758
2688.0,44.3052498862
2689.0,35.9700678799
2690.0,33.3823012536
2691.0,31.6446677194
2692.0,40.3731769566
2693.0,33.4819973219
2694.0,31.0372012274
2695.0,38.1862693918
2696.0,36.2372328524
2697.0,34.0457328454
2698.0,31.333142222
2699.0,31.2167276944
2700.0,30.0644388789
2701.0,34.5224834389
2702.0,29.4711982981
2703.0,28.9428345134
2704.0,28.8764338514
2705.0,36.2582421433
2706.0,38.5884627401
2707.0,44.3186286968
2708.0,52.7695576441
2709.0,53.5785474771
2710.0,55.2867253073
2711.0,50.4151589003
2712.0,41.0974879743
2713.0,39.950257542
2714.0,32.6336756093
2715.0,32.3452233254
2716.0,32.2315467407
2717.0,35.0647492777
2718.0,32.7343296087
2719.0,39.3252711265
2720.0,37.9573582725
2721.0,34.9528958818
2722.0,30.9163891265
2723.0,37.9598523648
2724.0,29.2242749791
2725.0,29.1920823902
2726.0,29.6855704581
2727.0,31.3102770878
2728.0,36.6945287021
2729.0,36.9089786381
2730.0,45.7060360976
2731.0,52.088293252
2732.0,51.1378963558
2733.0,52.8227528042
2734.0,55.3549358332
2735.0,50.8744775829
2736.0,50.0900200062
2737.0,38.7466729012
2738.0,36.4721810168
2739.0,33.5278278698
2740.0,35.4012834093
2741.0,34.7507674895
2742.0,33.2173435696
2743.0,39.4299547504
2744.0,38.4822983705
2745.0,32.9618186002
2746.0,36.2231965202
2747.0,41.8392876049
2748.0,44.7538478376
2749.0,36.2474265656
2750.0,39.2014883266
2751.0,38.2736187251
2752.0,40.8676534369
2753.0,40.3250744067
2754.0,40.7182433693
2755.0,42.5289109693
2756.0,44.6183395097
2757.0,52.6705859789
2758.0,51.7115235814
2759.0,52.7753734565
2760.0,40.461623074
2761.0,37.7327419593
2762.0,36.6909374254
2763.0,35.8709379177
2764.0,34.0409151102
2765.0,32.13626626
2766.0,33.2413989621
2767.0,34.1985512161
2768.0,38.7199293197
2769.0,38.6640015351
2770.0,46.537526347
2771.0,50.1874242569
2772.0,43.9861985343
2773.0,46.9698910811
2774.0,44.6459702235
2775.0,41.14861864
2776.0,41.6299607332
2777.0,43.6001263156
2778.0,46.4952795854
2779.0,52.6789133558
2780.0,52.637108857
2781.0,53.4872734025
2782.0,57.2546718728
2783.0,53.2628934483
2784.0,48.4020536341
2785.0,43.0306324526
2786.0,39.8903164031
2787.0,35.4150611649
2788.0,33.1008188975
2789.0,34.2837026348
2790.0,37.5741377428
2791.0,40.0940158986
2792.0,38.1100132564
2793.0,42.9993257092
2794.0,44.8639034935
2795.0,52.273745962
2796.0,43.8540780362
2797.0,39.0986704693
2798.0,42.1331695093
2799.0,39.6298571203
2800.0,40.2855422827
2801.0,43.7396217474
2802.0,45.1698674944
2803.0,45.3290157138
2804.0,46.4573044092
2805.0,52.1139483132
2806.0,57.8740636226
2807.0,54.8123813655
2808.0,42.2849831689
2809.0,40.0900654799
2810.0,35.8511474792
2811.0,37.2934334038
2812.0,37.613678245
2813.0,36.4321009152
2814.0,34.9503754829
2815.0,42.5566293239
2816.0,40.8966891506
2817.0,40.0047058102
2818.0,33.9921327641
2819.0,33.545327663
2820.0,27.6545192734
2821.0,30.7958323994
2822.0,30.5999594825
2823.0,32.1097374488
2824.0,37.6944046686
2825.0,43.8808403183
2826.0,56.462435584
2827.0,61.2511159404
2828.0,63.4503908279
2829.0,60.2633406281
2830.0,58.9023301041
2831.0,52.4712108844
2832.0,50.308628812
2833.0,37.9620475344
2834.0,35.0839966284
2835.0,35.1835658818
2836.0,37.5670654195
2837.0,36.8555319642
2838.0,33.3267085635
2839.0,40.7457394906
2840.0,31.1597584268
2841.0,22.1470541678
2842.0,6.00928766914
2843.0,5.90131998354
2844.0,6.95384730742
2845.0,5.85318829632
2846.0,6.44323917721
2847.0,8.90130059116
2848.0,10.3409496827
2849.0,20.5990647533
2850.0,24.2644156904
2851.0,24.116029922
2852.0,37.3352047038
2853.0,45.1538274303
2854.0,43.9344225854
2855.0,49.0369387573
2856.0,28.8407085465
2857.0,24.5774898446
2858.0,30.682978124
2859.0,26.4094991419
2860.0,19.485968364
2861.0,13.6495930591
2862.0,11.4078637298
2863.0,14.7383268123
2864.0,13.8340083462
2865.0,11.2838912938
2866.0,11.5065902291
2867.0,10.1913442019
2868.0,9.11339871906
2869.0,11.2376178804
2870.0,13.1789224305
2871.0,12.6095551833
2872.0,11.1933168026
2873.0,10.8729400271
2874.0,22.2747309977
2875.0,29.0684919429
2876.0,23.0122228131
2877.0,31.5659727641
2878.0,34.1578282332
2879.0,43.3353151803
2880.0,42.5704224346
2881.0,30.3142419103
2882.0,20.8011686121
2883.0,27.7495252505
2884.0,31.6168787659
2885.0,31.9314139359
2886.0,28.7026550572
2887.0,25.7034869511
2888.0,7.8493422614
2889.0,10.2467250956
2890.0,8.6043125948
2891.0,7.64775687108
2892.0,8.0223110132
2893.0,8.51323473298
2894.0,8.71822053444
2895.0,9.97700266621
2896.0,20.4515875616
2897.0,28.6189151294
2898.0,33.2789816258
2899.0,41.3547354241
2900.0,47.6753372516
2901.0,53.2295208378
2902.0,46.1276491904
2903.0,33.819421588
2904.0,38.5846735635
2905.0,32.5219423086
2906.0,30.0109532599
2907.0,31.9667150473
2908.0,38.0386980968
2909.0,34.7528183159
2910.0,34.5569315881
2911.0,34.5479398567
2912.0,26.1195527587
2913.0,12.8171179429
2914.0,11.2784296479
2915.0,11.1899137322
2916.0,9.221691777
2917.0,10.5272157508
2918.0,12.4373540689
2919.0,38.1739626314
2920.0,48.431751044
2921.0,46.0787488364
2922.0,58.710315963
2923.0,58.5648286637
2924.0,63.9188797834
2925.0,58.3125106377
2926.0,61.2677087572
2927.0,70.1308068216
2928.0,44.1988089829
2929.0,35.6802336143
2930.0,39.1891822239
2931.0,32.3157948144
2932.0,35.3832368109
2933.0,33.3811695561
2934.0,34.1038383857
2935.0,31.0820509975
2936.0,28.1301742264
2937.0,27.2980031799
2938.0,24.1996788051
2939.0,16.891227149
2940.0,13.9838295969
2941.0,23.2928673618
2942.0,23.2738774725
2943.0,36.9021950009
2944.0,49.6564237239
2945.0,48.6778507098
2946.0,62.1050479025
2947.0,74.9715502975
2948.0,62.6142862332
2949.0,63.078599963
2950.0,64.2543201903
2951.0,61.2280800994
2952.0,54.1159593807
2953.0,44.5632609988
2954.0,47.1867882723
2955.0,39.6766821712
2956.0,35.9786329872
2957.0,35.2060702727
2958.0,33.5967772102
2959.0,35.363726852
2960.0,33.8004546026
2961.0,37.2745406486
2962.0,39.8726579983
2963.0,41.4697063783
2964.0,39.45948234
2965.0,50.7767215401
2966.0,53.7741212711
2967.0,54.109981411
2968.0,59.9055579301
2969.0,61.7355807377
2970.0,66.8134097588
2971.0,73.7661320311
2972.0,74.9148268534
2973.0,78.1451827987
2974.0,72.1460229047
2975.0,60.9179346107
2976.0,48.4650430192
2977.0,40.8033155252
2978.0,39.71520072
2979.0,42.3720392696
2980.0,37.4275139422
2981.0,33.8441031914
2982.0,32.8592655232
2983.0,41.5616987939
2984.0,44.7713872337
2985.0,37.0693811951
2986.0,36.6294505748
2987.0,34.5196325778
2988.0,33.8052399406
2989.0,38.842339917
2990.0,39.9805017285
2991.0,36.8876263895
2992.0,41.5287425137
2993.0,48.8211068968
2994.0,52.6125135792
2995.0,61.6326232541
2996.0,62.8338318676
2997.0,64.3368060094
2998.0,58.4975544232
2999.0,47.4597014894
3000.0,44.98352119
3001.0,40.0130401345
3002.0,36.2672122002
3003.0,37.6516130166
3004.0,36.7811371336
3005.0,35.3112101442
3006.0,31.4940552125
3007.0,36.4049347128
3008.0,35.4255865697
3009.0,38.9885080992
3010.0,37.3282757513
3011.0,40.6250234944
3012.0,44.0993510463
3013.0,40.1247734351
3014.0,37.4096166336
3015.0,36.7434758361
3016.0,35.0094424428
3017.0,38.0279301283
3018.0,42.5813979392
3019.0,41.8403899363
3020.0,47.2091205554
3021.0,54.1963076186
3022.0,55.2037897031
3023.0,57.1867593261
3024.0,53.4468646117
3025.0,38.2990750859
3026.0,34.2274915113
3027.0,34.7040294504
3028.0,35.4798875498
3029.0,35.446767225
3030.0,31.0861660039
3031.0,36.3260359959
3032.0,38.6946116404
3033.0,37.9537631927
3034.0,32.6448212774
3035.0,42.0114590387
3036.0,40.3077421178
3037.0,39.41879896
3038.0,32.705205625
3039.0,33.7754370184
3040.0,38.1024401645
3041.0,44.1513275829
3042.0,46.2669024598
3043.0,44.0487369904
3044.0,53.7299076913
3045.0,59.8972946909
3046.0,57.0854233
3047.0,57.9693401572
3048.0,42.6263470165
3049.0,40.6254685617
3050.0,34.8136706918
3051.0,33.5411872078
3052.0,34.5298183418
3053.0,35.4829399705
3054.0,32.8716163185
3055.0,38.8425822807
3056.0,35.7973168722
3057.0,36.3218515344
3058.0,39.0142913191
3059.0,40.4357066056
3060.0,37.140256749
3061.0,35.7796227821
3062.0,34.0652171269
3063.0,37.019170745
3064.0,38.5864089685
3065.0,47.6648147062
3066.0,50.0903968765
3067.0,44.4414276879
3068.0,44.1385455026
3069.0,53.5517706692
3070.0,55.1785870294
3071.0,51.3518482681
3072.0,50.4591946819
3073.0,44.2024390047
3074.0,39.2602204781
3075.0,36.8641769061
3076.0,35.2795715947
3077.0,36.5561901296
3078.0,32.6748900676
3079.0,40.3862040025
3080.0,35.9574052944
3081.0,29.2330064183
3082.0,35.9640034703
3083.0,40.8287076064
3084.0,33.6376515989
3085.0,31.419538571
3086.0,29.1663977627
3087.0,27.6664197115
3088.0,28.7000907949
3089.0,37.6799828021
3090.0,49.1822565221
3091.0,45.4609938133
3092.0,43.0806479196
3093.0,46.5816345004
3094.0,54.4931884157
3095.0,50.2381107418
3096.0,42.7218538481
3097.0,37.8946710128
3098.0,36.002558448
3099.0,33.3408932132
3100.0,34.7348558986
3101.0,33.8581129881
3102.0,31.4489012583
3103.0,31.5868277898
3104.0,34.1317032565
3105.0,33.7815760014
3106.0,41.5391592895
3107.0,42.0851603192
3108.0,34.034980575
3109.0,36.9917146841
3110.0,37.6314441922
3111.0,35.1580921931
3112.0,39.4297963105
3113.0,40.4098534444
3114.0,47.4077520601
3115.0,49.8362886878
3116.0,56.3833554089
3117.0,53.2113170291
3118.0,53.9666475053
3119.0,50.9048230497
3120.0,43.343891239
3121.0,39.1501271924
3122.0,35.6413771117
3123.0,33.8770257878
3124.0,32.0371849651
3125.0,31.5224910505
3126.0,29.1704675333
3127.0,37.2627579038
3128.0,31.9682109193
3129.0,35.5546667423
3130.0,32.6580593478
3131.0,31.118916807
3132.0,27.8859547662
3133.0,34.1736989345
3134.0,29.6772912061
3135.0,26.9993953847
3136.0,28.3033541743
3137.0,42.6047617832
3138.0,46.4387396285
3139.0,38.9182697078
3140.0,45.1492657267
3141.0,49.0069436827
3142.0,52.9315826593
3143.0,43.8359873457
3144.0,39.0103053864
3145.0,33.6771154689
3146.0,31.4823595367
3147.0,32.4112612997
3148.0,36.2142774466
3149.0,36.4333705507
3150.0,32.8260341104
3151.0,36.4859214571
3152.0,34.0089656856
3153.0,19.3081619183
3154.0,8.22647115984
3155.0,11.1975572228
3156.0,8.39433214641
3157.0,9.19680441042
3158.0,7.16787101964
3159.0,9.35802710365
3160.0,20.6457363397
3161.0,31.5352703571
3162.0,35.3837009791
3163.0,41.6243353563
3164.0,43.1162599633
3165.0,43.7514658552
3166.0,48.8896770221
3167.0,40.7779306212
3168.0,31.3774975428
3169.0,29.1254864591
3170.0,31.1689489443
3171.0,30.1084029465
3172.0,32.5426391231
3173.0,30.7633985335
3174.0,32.154861465
3175.0,33.3657565607
3176.0,20.4231125783
3177.0,7.38545252494
3178.0,7.66225968744
3179.0,8.55570021207
3180.0,8.51760817295
3181.0,9.29572374841
3182.0,9.37391733466
3183.0,10.3695301772
3184.0,11.8124522634
3185.0,13.6777700346
3186.0,25.3909588014
3187.0,35.1435317596
3188.0,30.3216612518
3189.0,36.1319453782
3190.0,45.7419095486
3191.0,39.4789890392
3192.0,34.7206038239
3193.0,34.4360977841
3194.0,34.0043463363
3195.0,35.1460254802
3196.0,36.6210277519
3197.0,41.6701420568
3198.0,39.1206292836
3199.0,34.095325234
3200.0,24.6699023363
3201.0,7.90679331116
3202.0,9.28646686398
3203.0,9.48793587629
3204.0,10.5094988997
3205.0,13.3337088477
3206.0,20.3247954894
3207.0,27.6042989297
3208.0,36.5329110671
3209.0,56.8346163867
3210.0,65.1451553058
3211.0,64.9521450878
3212.0,62.8516667267
3213.0,62.5282751898
3214.0,55.0665423102
3215.0,49.0910067812
3216.0,47.2353289982
3217.0,46.0637632372
3218.0,36.3326771201
3219.0,34.8072468543
3220.0,32.9429355956
3221.0,29.0084013997
3222.0,30.4537342836
3223.0,26.4412810907
3224.0,20.77341929
3225.0,10.92982623
3226.0,9.92444458275
3227.0,12.7809799964
3228.0,10.5185223133
3229.0,28.7925363129
3230.0,24.6841319073
3231.0,32.9702258393
3232.0,39.0056665932
3233.0,65.5317293808
3234.0,82.3061784855
3235.0,80.7308340616
3236.0,71.0769346465
3237.0,70.0819539052
3238.0,57.940864459
3239.0,59.0365376587
3240.0,45.3361160593
3241.0,32.3767660846
3242.0,33.5979576322
3243.0,31.119071644
3244.0,36.0963796856
3245.0,34.9709930918
3246.0,30.572494729
3247.0,31.6472894273
3248.0,24.6934935606
3249.0,20.3274315514
3250.0,25.1360231565
3251.0,22.0167305233
3252.0,20.9514488841
3253.0,28.9426677239
3254.0,40.2869244932
3255.0,55.427962922
3256.0,55.6667922788
3257.0,68.6257929193
3258.0,86.8205662737
3259.0,89.0104817097
3260.0,84.3539597959
3261.0,80.5493843837
3262.0,75.5021134264
3263.0,71.0910156998
3264.0,64.0773595012
3265.0,59.3174228269
3266.0,56.8202955146
3267.0,46.2222959113
3268.0,43.0329230122
3269.0,40.598857372
3270.0,40.6393736754
3271.0,40.813837756
3272.0,40.6417481872
3273.0,41.8738059812
3274.0,41.6058877256
3275.0,49.5981829209
3276.0,54.7306589519
3277.0,59.615195274
3278.0,64.0758758674
3279.0,68.574799534
3280.0,76.6187841363
3281.0,85.6021144705
3282.0,99.4202239216
3283.0,83.6562872191
3284.0,75.3680820128
3285.0,71.5929689956
3286.0,69.3934697873
3287.0,63.5549345694
3288.0,59.5248183109
3289.0,49.1053489845
3290.0,39.6667764578
3291.0,38.835433754
3292.0,40.4272607357
3293.0,37.5370714029
3294.0,37.4270157471
3295.0,36.4596301771
3296.0,36.6239605064
3297.0,37.6707888819
3298.0,38.8400330017
3299.0,42.2070347771
3300.0,42.7967861335
3301.0,39.0296454678
3302.0,42.7843187314
3303.0,45.0273326795
3304.0,47.2189056587
3305.0,56.9139738675
3306.0,62.2974287355
3307.0,66.3959096136
3308.0,67.475486762
3309.0,71.3570038532
3310.0,69.7495173949
3311.0,59.3529233536
3312.0,53.8001199477
3313.0,40.7661439304
3314.0,38.3016224776
3315.0,38.6715826048
3316.0,36.9937833819
3317.0,39.6601838007
3318.0,35.132338711
3319.0,42.0306668723
3320.0,40.1220102722
3321.0,37.140027367
3322.0,41.2010000977
3323.0,37.0250619887
3324.0,38.6937272532
3325.0,46.5085135085
3326.0,38.7574007524
3327.0,38.5743407115
3328.0,49.6113645591
3329.0,46.9207287765
3330.0,52.5344667092
3331.0,57.0405643226
3332.0,59.0920586063
3333.0,61.6495267745
3334.0,64.0249263167
3335.0,54.3052977437
3336.0,44.7797378852
3337.0,44.6192773392
3338.0,37.3274783189
3339.0,36.5411403937
3340.0,36.6409943587
3341.0,38.8926219668
3342.0,36.2835680291
3343.0,40.7083477211
3344.0,38.094656477
3345.0,40.0176101303
3346.0,36.2402955957
3347.0,30.5872523474
3348.0,33.7323291156
3349.0,32.986514758
3350.0,27.9754282699
3351.0,28.7499771309
3352.0,32.4821357669
3353.0,38.3012669957
3354.0,44.1888512569
3355.0,46.4658231654
3356.0,50.2001029409
3357.0,51.5743044395
3358.0,57.981751858
3359.0,55.8681555788
3360.0,40.9253216589
3361.0,37.6441479531
3362.0,33.9458415651
3363.0,32.0016006005
3364.0,36.6481428853
3365.0,35.9046961197
3366.0,33.7243955091
3367.0,39.0714933999
3368.0,36.383489133
3369.0,32.990450222
3370.0,30.8341133312
3371.0,30.8214451412
3372.0,34.319096677
3373.0,30.5090526134
3374.0,30.7309181735
3375.0,31.3090168026
3376.0,31.0118628175
3377.0,32.3366254208
3378.0,40.0476004298
3379.0,47.2264215338
3380.0,52.6802146152
3381.0,50.7560643845
3382.0,55.6992604291
3383.0,53.6144165246
3384.0,43.5723310702
3385.0,39.0433059875
3386.0,39.9389763378
3387.0,35.4925927976
3388.0,34.9277009284
3389.0,36.9578824806
3390.0,34.5130863861
3391.0,34.9277009284
3392.0,36.4422799882
3393.0,34.279874656
3394.0,33.7530797727
3395.0,35.8461545765
3396.0,41.8526850304
3397.0,35.2658154563
3398.0,31.7496543836
3399.0,35.6485304135
3400.0,34.808312814
3401.0,44.8407715763
3402.0,37.844269983
3403.0,42.2865815794
3404.0,45.3483979429
3405.0,57.4813549965
3406.0,53.5829946612
3407.0,48.7913703986
