hour_ending,cooling,poolpump,plugload,other,total
2233.0,0.0396141121489,326.46432,2087.05628336,4869.7979945,7283.35821197
2234.0,0.485272873824,251.1264,1835.58950048,4283.04216779,6370.24334114
2235.0,0.485272873824,316.419264,1688.60733798,3940.08378862,5945.59566347
2236.0,0.0396141121489,361.622016,1610.31501484,3757.40170128,5729.37834623
2237.0,0.0396141121489,356.599488,1721.47591662,4016.77713877,6094.8921575
2238.0,0.0396141121489,477.14016,1942.9000843,4533.43353004,6953.51338845
2239.0,0.0396141121489,878.9424,2045.95536005,4773.89584013,7698.83321429
2240.0,0.0396141121489,1150.158912,2217.66935027,5174.56181731,8542.42969369
2241.0,0.0396141121489,1406.30784,2372.83531675,5536.6157391,9315.79850996
2242.0,0.485272873824,1933.67328,2176.52060816,5078.5480857,9189.22724673
2243.0,2.94862670341,2330.452992,2082.87106782,4860.03249157,9276.30517809
2244.0,25.8796586767,2521.309056,1974.7549426,4607.76153273,9129.70519001
2245.0,28.7107750741,2345.520576,1904.38359535,4443.5617225,8722.17666892
2246.0,18.8185456501,2255.115072,2029.71874844,4736.01041302,9039.66277911
2247.0,44.4877986914,2039.146368,2238.52338566,5223.22123321,9545.37878556
2248.0,29.4908759382,1702.636992,2260.72543402,5275.0260127,9267.87931466
2249.0,62.3927527471,1416.352896,2391.0704432,5579.16436748,9448.98045943
2250.0,26.2997487596,989.438016,2760.79054701,6441.84460969,10218.3729215
2251.0,2.4138361894,753.3792,3043.88427372,7102.39663868,10902.0739486
2252.0,0.485272873824,688.086336,3422.47380117,7985.77220273,12096.8176128
2253.0,0.485272873824,552.47808,3543.54910194,8268.28123786,12364.7936927
2254.0,0.485272873824,396.779712,3562.22632701,8311.86142969,12271.3527416
2255.0,1.02006338783,276.23904,3132.87971262,7310.05266278,10720.1914788
2256.0,1.02006338783,306.374208,2529.00343906,5901.00802447,8737.40573492
2257.0,1.02006338783,326.46432,2051.02487947,4785.72471875,7164.23398161
2258.0,1.02006338783,251.1264,1900.41877531,4434.31047572,6586.87571442
2259.0,1.02006338783,316.419264,1741.83773673,4064.28805237,6123.56511649
2260.0,0.485272873824,361.622016,1673.29918672,3904.36476902,5939.77124461
2261.0,0.485272873824,356.599488,1700.22295687,3967.18689937,6024.49461711
2262.0,0.485272873824,477.14016,1751.54943501,4086.9486817,6316.12354958
2263.0,0.485272873824,878.9424,1921.55106274,4483.61914641,7284.59788202
2264.0,0.485272873824,1150.158912,2218.57360661,5176.67174877,8545.88954025
2265.0,0.485272873824,1406.30784,2452.31154068,5722.06026158,9581.16491513
2266.0,1.02006338783,1933.67328,2449.67914152,5715.91799688,10100.2904818
2267.0,2.4138361894,2330.452992,2270.19066148,5297.11154344,9900.16903311
2268.0,27.8405572281,2521.309056,2146.78984025,5009.17629392,9705.1157474
2269.0,40.4223196432,2345.520576,2098.21233848,4895.8287898,9379.98402392
2270.0,54.364150155,2255.115072,1920.08748252,4480.20412589,8709.77083057
2271.0,40.8315052048,2039.146368,2034.06341729,4746.14797368,8860.18926417
2272.0,28.6085909999,1702.636992,2364.14911495,5516.34793488,9611.74263283
2273.0,16.650394198,1416.352896,2488.73331636,5807.04440484,9728.7810114
2274.0,28.0976706289,989.438016,2604.56514328,6077.31866767,9699.41949758
2275.0,25.8796586767,753.3792,2815.01079414,6568.35851966,10162.6281725
2276.0,13.0801191382,688.086336,3202.71369804,7472.99862876,11376.8787819
2277.0,0.485272873824,552.47808,3419.10742995,7977.91733655,11949.9881194
2278.0,0.0396141121489,396.779712,3293.86639641,7685.68825829,11376.3739808
2279.0,0.0396141121489,276.23904,2980.90846227,6955.45307863,10212.640195
2280.0,0.485272873824,306.374208,2543.59934104,5935.06512909,8785.523951
2281.0,1.02006338783,326.46432,2183.90888959,5095.78740903,7607.18068201
2282.0,0.485272873824,251.1264,1944.85820237,4538.00247221,6734.47234745
2283.0,0.485272873824,316.419264,1759.08262399,4104.52612263,6180.51328349
2284.0,0.485272873824,361.622016,1751.28347942,4086.32811864,6199.71888693
2285.0,0.485272873824,356.599488,1692.4183813,3948.97622303,5998.4793652
2286.0,0.485272873824,477.14016,1732.95439264,4043.56024948,6254.14007499
2287.0,0.485272873824,878.9424,1868.59613773,4360.05765469,7108.08146529
2288.0,0.485272873824,1150.158912,1972.61440363,4602.76694179,7726.02553029
2289.0,1.96817742773,1406.30784,2249.56933619,5248.99511779,8906.84047141
2290.0,1.96817742773,1933.67328,2219.05180645,5177.78754838,9332.48081226
2291.0,1.96817742773,2330.452992,2031.17596969,4739.41059593,9103.00773505
2292.0,2.4138361894,2521.309056,2009.51036437,4688.85751688,9222.09077344
2293.0,2.4138361894,2345.520576,2100.06673765,4900.15572118,9348.15687102
2294.0,2.94862670341,2255.115072,1978.62158675,4616.78370241,8853.46898786
2295.0,14.5953589279,2039.146368,1938.57532578,4523.34242681,8515.65947952
2296.0,15.0410176896,1702.636992,2185.8948403,5100.42129402,9003.99414401
2297.0,15.0410176896,1416.352896,2264.63784463,5284.1549708,8980.18672912
2298.0,14.0605684139,989.438016,2532.97355536,5910.27162918,9446.74376895
2299.0,2.4138361894,753.3792,2828.44023177,6599.69387413,10183.9271421
2300.0,1.02006338783,688.086336,3354.93937881,7828.19188389,11872.2376621
2301.0,0.485272873824,552.47808,3555.53035959,8296.23750571,12404.7312182
2302.0,0.485272873824,396.779712,3405.02240967,7945.05228923,11747.3396838
2303.0,0.485272873824,276.23904,2942.51136936,6865.85986184,10085.0955441
2304.0,0.485272873824,306.374208,2387.75297809,5571.42361554,8266.0360745
2305.0,0.0396141121489,326.46432,1911.75288802,4460.75673873,6699.01356086
2306.0,0.0,251.1264,1743.29827342,4067.69597132,6062.12064474
2307.0,0.0396141121489,316.419264,1579.23512369,3684.88195529,5580.57595709
2308.0,0.0396141121489,361.622016,1528.01139077,3565.35991181,5455.03293269
2309.0,0.0,356.599488,1602.6568828,3739.53272654,5698.78909734
2310.0,0.0396141121489,477.14016,1757.14735122,4100.01048617,6334.3376115
2311.0,0.0396141121489,878.9424,1965.49683893,4586.15929084,7430.63814388
2312.0,0.0396141121489,1150.158912,2128.77068295,4967.13159355,8246.10080261
2313.0,0.0396141121489,1406.30784,2081.64987345,4857.18303804,8345.1803656
2314.0,0.485272873824,1933.67328,2010.83129124,4691.93967956,8636.92952367
2315.0,0.485272873824,2330.452992,1809.71077697,4222.65847961,8363.30752145
2316.0,1.02006338783,2521.309056,1855.29390273,4329.01910636,8706.64212848
2317.0,13.6149096522,2345.520576,1804.71729451,4211.00702053,8374.85980069
2318.0,14.0605684139,2255.115072,1818.21470648,4242.50098178,8329.89132867
2319.0,13.6149096522,2039.146368,2038.90519292,4757.44545016,8849.11192073
2320.0,2.4138361894,1702.636992,2388.90319597,5574.10745728,9668.06148144
2321.0,2.4138361894,1416.352896,2419.50715881,5645.51670389,9483.79059489
2322.0,13.6149096522,989.438016,2803.08427374,6540.52997206,10346.6671715
2323.0,13.0801191382,753.3792,2975.74325004,6943.40091676,10685.6034859
2324.0,1.96817742773,688.086336,3447.36633699,8043.85478631,12181.2756367
2325.0,1.02006338783,552.47808,3807.57129963,8884.33303247,13245.4024755
2326.0,1.02006338783,396.779712,3470.59363923,8098.05182487,11966.4452395
2327.0,1.96817742773,276.23904,3010.24430226,7023.90337194,10312.3548916
2328.0,1.96817742773,306.374208,2355.02533204,5495.05910808,8158.42682555
2329.0,1.02006338783,326.46432,1903.16767927,4440.72458496,6671.37664762
2330.0,1.96817742773,251.1264,1737.62055419,4054.44795977,6045.16309139
2331.0,1.96817742773,316.419264,1593.51985726,3718.21300026,5630.12029895
2332.0,0.485272873824,361.622016,1510.2851879,3523.99877178,5396.39124855
2333.0,0.485272873824,356.599488,1547.99132332,3611.9797544,5517.05583859
2334.0,0.485272873824,477.14016,1669.89868774,3896.43027138,6043.95439199
2335.0,0.485272873824,878.9424,1991.72740919,4647.36395479,7518.51903685
2336.0,1.02006338783,1150.158912,2087.9432489,4871.86758078,8110.98980507
2337.0,1.96817742773,1406.30784,1894.44251319,4420.36586412,7723.08439474
2338.0,1.02006338783,1933.67328,1585.08232203,3698.52541807,7218.30108349
2339.0,1.02006338783,2330.452992,1465.53209141,3419.57487997,7216.58002677
2340.0,1.02006338783,2521.309056,1615.2236517,3768.8551873,7906.40795839
2341.0,11.4816530624,2345.520576,1824.84182989,4257.96426973,8439.80832868
2342.0,13.6149096522,2255.115072,2056.41620372,4798.30447536,9123.45066073
2343.0,3.39428546508,2039.146368,2054.6655231,4794.2195539,8891.42573047
2344.0,13.6149096522,1702.636992,2462.7858045,5746.50021051,9925.53791666
2345.0,14.0605684139,1416.352896,2844.80697207,6637.88293483,10913.1033713
2346.0,14.0605684139,989.438016,3057.18298857,7133.42697333,11194.1085463
2347.0,13.0801191382,753.3792,3099.88492077,7233.06481513,11099.409055
2348.0,1.96817742773,688.086336,3453.31718964,8057.74010916,12201.1118122
2349.0,1.02006338783,552.47808,3779.85118158,8819.65275702,13153.002082
2350.0,1.02006338783,396.779712,3630.76963527,8471.79581563,12500.3652263
2351.0,1.96817742773,276.23904,3030.06567942,7070.15325198,10378.4261488
2352.0,1.96817742773,306.374208,2443.84010329,5702.29357434,8454.47606306
2353.0,1.02006338783,326.46432,2004.85071071,4677.98499167,7010.32008577
2354.0,1.02006338783,251.1264,1785.66584478,4166.55363781,6204.36594598
2355.0,1.02006338783,316.419264,1651.20630865,3852.81472017,5821.46035621
2356.0,0.485272873824,361.622016,1539.54754239,3592.27759891,5493.93243017
2357.0,0.485272873824,356.599488,1583.05013473,3693.78364771,5633.91854331
2358.0,0.485272873824,477.14016,1677.67128393,3914.56632916,6069.86304596
2359.0,0.485272873824,878.9424,2029.75743035,4736.10067083,7645.28577405
2360.0,0.485272873824,1150.158912,2017.97848482,4708.61646459,7877.23913428
2361.0,0.485272873824,1406.30784,2059.21884677,4804.8439758,8270.85593544
2362.0,1.02006338783,1933.67328,1826.26104887,4261.27578069,8022.23017295
2363.0,1.46572214951,2330.452992,1664.5205761,3883.88134422,7880.32063447
2364.0,15.0410176896,2521.309056,1532.99366095,3576.98520889,7646.32894353
2365.0,29.4563968428,2345.520576,1682.56290714,3925.98011667,7983.51999665
2366.0,40.1226797916,2255.115072,1862.49009192,4345.81021447,8503.53805818
2367.0,41.5663800888,2039.146368,2214.77410194,5167.80623786,9463.29308789
2368.0,39.3652549722,1702.636992,2489.77522275,5809.47551975,10041.2529895
2369.0,40.1226797916,1416.352896,2697.2257812,6293.5268228,10447.2281798
2370.0,26.8601079524,989.438016,3106.07829417,7247.51601973,11369.8924379
2371.0,13.6149096522,753.3792,3124.91398344,7291.46596136,11183.3740545
2372.0,2.4138361894,688.086336,3572.87076441,8336.69845029,12600.0693869
2373.0,1.96817742773,552.47808,3726.37300743,8694.87035067,12975.6896155
2374.0,1.96817742773,396.779712,3482.92597302,8126.82727038,12008.5011328
2375.0,1.96817742773,276.23904,3134.37517587,7313.54207703,10726.1244703
2376.0,12.6344603765,306.374208,2525.75714746,5893.43334408,8738.19915992
2377.0,1.96817742773,326.46432,1982.34271879,4625.46634385,6936.24156007
2378.0,1.96817742773,251.1264,1760.66293345,4108.21351138,6121.97102226
2379.0,1.02006338783,316.419264,1633.14926607,3810.68162082,5761.27021428
2380.0,1.96817742773,361.622016,1508.87076014,3520.69844034,5393.15939391
2381.0,0.485272873824,356.599488,1563.20854418,3647.4866031,5567.77990815
2382.0,0.485272873824,477.14016,1704.38432606,3976.8967608,6158.90651973
2383.0,0.0396141121489,878.9424,1923.00703503,4487.01641507,7289.00546421
2384.0,0.0,1150.158912,2022.38054116,4718.88792936,7891.42738252
2385.0,1.02006338783,1406.30784,2005.24696883,4678.90959394,8091.48446616
2386.0,2.4138361894,1933.67328,1931.11878657,4505.94383533,8373.14973809
2387.0,26.4144491907,2330.452992,1802.98361854,4206.96177658,8366.81283631
2388.0,39.3652549722,2521.309056,1732.33697726,4042.11961361,8335.13090184
2389.0,52.9222193301,2345.520576,1793.07980471,4183.85287765,8375.37547769
2390.0,55.8096199247,2255.115072,1925.13887263,4491.99070281,8728.05426736
2391.0,66.4872566595,2039.146368,2095.08565523,4888.53319553,9089.25247541
2392.0,66.6677546649,1702.636992,2546.15908344,5941.03786136,10256.5016915
2393.0,67.3047292531,1416.352896,2760.89423349,6442.08654481,10686.6384036
2394.0,65.1457404364,989.438016,2902.45193232,6772.38784208,10729.4235308
2395.0,52.4765605684,753.3792,3119.04269052,7277.76627788,11202.664729
2396.0,37.0807321395,688.086336,3406.11264471,7947.59617099,12078.8758838
2397.0,13.0801191382,552.47808,3778.71453123,8817.00057287,13161.2733032
2398.0,12.6344603765,396.779712,3543.96666069,8269.25554161,12222.6363747
2399.0,12.0996698625,276.23904,3075.08627412,7175.20130628,10538.6262903
2400.0,1.43338691372,306.374208,2407.35590323,5617.16377421,8332.32727235
2401.0,1.43338691372,326.46432,1950.89119848,4552.07946313,6830.86836852
2402.0,0.485272873824,251.1264,1750.12181209,4083.61756156,6085.35104652
2403.0,0.485272873824,316.419264,1564.64400517,3650.83601206,5532.3845541
2404.0,0.485272873824,361.622016,1523.38433732,3554.56345376,5440.05507995
2405.0,0.0396141121489,356.599488,1534.3473878,3580.14390486,5471.13039476
2406.0,0.485272873824,477.14016,1700.43471473,3967.68100105,6145.74114865
2407.0,0.485272873824,878.9424,1955.64672568,4563.17569326,7398.25009181
2408.0,0.485272873824,1150.158912,2007.99357503,4685.31834175,7843.95610165
2409.0,1.02006338783,1406.30784,1945.34837764,4539.1462145,7891.82249553
2410.0,1.46572214951,1933.67328,1928.83061641,4500.60477163,8364.57439019
2411.0,2.94862670341,2330.452992,1738.19959854,4055.79906327,8127.40028051
2412.0,14.0605684139,2521.309056,1686.65126241,3935.5196123,8157.54049912
2413.0,14.9189832092,2345.520576,1704.13430687,3976.3133827,8040.88724878
2414.0,29.4563968428,2255.115072,1686.70705716,3935.64980005,7906.92832605
2415.0,40.1226797916,2039.146368,1890.1011248,4410.23595787,8379.60613046
2416.0,40.1226797916,1702.636992,2196.27644545,5124.64503939,9063.68115663
2417.0,39.3652549722,1416.352896,2435.98197886,5683.95795067,9575.6580805
2418.0,37.5263909012,989.438016,2741.3776599,6396.5478731,10164.8899399
2419.0,26.4144491907,753.3792,2942.07190455,6864.83444395,10586.6999977
2420.0,13.0801191382,688.086336,3267.44494623,7624.03820787,11592.6496092
2421.0,13.0801191382,552.47808,3442.31125008,8032.05958352,12039.9290327
2422.0,13.0801191382,396.779712,3304.21440426,7709.83360994,11423.9078453
2423.0,1.02006338783,276.23904,3027.21802812,7063.50873228,10367.9858638
2424.0,0.0396141121489,306.374208,2405.85181762,5613.6542411,8325.91988083
2425.0,0.0396141121489,326.46432,1977.54291716,4614.26680672,6918.31365799
2426.0,0.0396141121489,251.1264,1796.55666015,4191.96554036,6239.68821462
2427.0,0.0396141121489,316.419264,1628.38371969,3799.56201262,5744.40461042
2428.0,0.0396141121489,361.622016,1522.38181378,3552.22423214,5436.26767603
2429.0,0.0396141121489,356.599488,1483.15795956,3460.70190563,5300.4989673
2430.0,0.485272873824,477.14016,1499.24576493,3498.24011816,5475.11131596
2431.0,0.0,878.9424,1581.7463506,3690.74148473,6151.43023533
2432.0,0.0396141121489,1150.158912,1853.8689026,4325.69410606,7329.76153477
2433.0,1.02006338783,1406.30784,2136.1675255,4984.39089282,8527.88632171
2434.0,10.9468625484,1933.67328,2108.6391211,4920.15794925,8973.4172129
2435.0,3.39428546508,2330.452992,2108.69033975,4920.27745941,9362.81507663
2436.0,26.8601079524,2521.309056,2131.99622185,4974.65785098,9654.82323678
2437.0,2.94862670341,2345.520576,2126.09169361,4960.88061843,9435.44151474
2438.0,14.0605684139,2255.115072,2260.02410933,5273.38958845,9802.58933819
2439.0,28.0302888054,2039.146368,2279.88126678,5319.72295581,9666.7808794
2440.0,17.4942275951,1702.636992,2348.46666564,5479.75555317,9548.35343841
2441.0,29.9196478644,1416.352896,2486.15045068,5801.01771826,9733.4407128
2442.0,17.8059936528,989.438016,2596.34977008,6058.14946352,9661.74324325
2443.0,17.0485688334,753.3792,2923.73194578,6822.04120682,10516.2009214
2444.0,2.82659222303,688.086336,3429.31689522,8001.73942218,12121.9692456
2445.0,0.485272873824,552.47808,3492.5472399,8149.2768931,12194.7874859
2446.0,0.485272873824,396.779712,3328.66200903,7766.87802107,11492.805015
2447.0,0.485272873824,276.23904,3039.84431166,7092.97006054,10409.5386851
2448.0,0.485272873824,306.374208,2484.36887677,5796.86071246,8588.0890701
2449.0,0.485272873824,326.46432,2044.94543597,4771.53935059,7143.43437943
2450.0,0.0396141121489,251.1264,1857.83877735,4334.95714715,6443.96193861
2451.0,0.0,316.419264,1607.64547188,3751.17276771,5675.23750359
2452.0,0.0,361.622016,1518.18133659,3542.42311871,5422.2264713
2453.0,0.0,356.599488,1496.11456439,3490.93398359,5343.64803598
2454.0,0.0,477.14016,1494.01476437,3486.03445019,5457.18937456
2455.0,0.0,878.9424,1572.55190965,3669.28778917,6120.78209882
2456.0,0.0,1150.158912,1817.56698283,4240.98962661,7208.71552145
2457.0,0.0,1406.30784,2196.54884923,5125.2806482,8728.13733743
2458.0,0.485272873824,1933.67328,2312.69912062,5396.29794812,9643.15562161
2459.0,3.2722509847,2330.452992,2163.90135031,5049.10315073,9546.72974402
2460.0,40.5143913207,2521.309056,2204.1204639,5142.94774911,9908.89166033
2461.0,41.7174749018,2345.520576,2421.4763514,5650.1114866,10458.8258889
2462.0,72.6688906818,2255.115072,2114.12593853,4932.96052322,9374.87042443
2463.0,107.628798844,2039.146368,2307.18946139,5383.44207657,9837.40670479
2464.0,134.610670339,1702.636992,2453.91828281,5725.80932655,10016.9752717
2465.0,166.99717748,1416.352896,2523.0999125,5887.23312916,9993.68311514
2466.0,163.346694877,989.438016,2609.82615408,6089.59435951,9852.20522447
2467.0,123.989463615,753.3792,2888.1664146,6739.0549674,10504.5900456
2468.0,63.1428435172,688.086336,3361.96784247,7844.59163243,11957.7886544
2469.0,50.3259304398,552.47808,3604.89141522,8411.41330218,12619.1087278
2470.0,49.8802716781,396.779712,3309.77360034,7722.80506746,11479.2386515
2471.0,48.3650318884,276.23904,2989.18224807,6974.75857883,10288.5448988
2472.0,24.4535506394,306.374208,2213.8774565,5165.71406516,7710.4192803
2473.0,0.987728152041,326.46432,1842.08201809,4298.19137555,6467.7254418
2474.0,0.987728152041,251.1264,1654.58927794,3860.7083152,5767.41172129
2475.0,0.0,316.419264,1509.53304938,3522.24378188,5348.19609525
2476.0,0.0,361.622016,1456.51329982,3398.53103291,5216.66634873
2477.0,0.0,356.599488,1543.07677709,3600.51247989,5500.18874498
2478.0,0.0,477.14016,1663.27703496,3880.97974824,6021.3969432
2479.0,0.0,878.9424,1863.4894463,4348.14204137,7090.57388767
2480.0,0.0,1150.158912,1983.33523376,4627.7822121,7761.27635786
2481.0,0.0,1406.30784,1928.27083023,4499.29860387,7833.8772741
2482.0,1.96817742773,1933.67328,1971.08470704,4599.19764977,8505.92381424
2483.0,14.5953589279,2330.452992,1868.05641255,4358.79829594,8571.90305942
2484.0,27.7185227477,2521.309056,1759.61813882,4105.77565726,8414.42137483
2485.0,35.0964698532,2345.520576,1854.64128886,4327.49634068,8562.75467539
2486.0,54.294380135,2255.115072,1867.72683593,4358.02928385,8535.16557192
2487.0,50.8607209538,2039.146368,2044.98550884,4771.63285397,8906.62545176
2488.0,37.5263909012,1702.636992,2306.83846337,5382.62308119,9429.62492746
2489.0,28.2533132617,1416.352896,2499.97733622,5833.28045117,9777.86399665
2490.0,27.3948984664,989.438016,2910.87356349,6792.03831481,10719.7447928
2491.0,13.0801191382,753.3792,3012.1764768,7028.4117792,10807.0475751
2492.0,0.485272873824,688.086336,3418.54096803,7976.59559207,12083.708169
2493.0,0.0396141121489,552.47808,3695.38371072,8622.56199168,12870.4633965
2494.0,0.485272873824,396.779712,3530.89109646,8238.74589174,12166.9019731
2495.0,1.02006338783,276.23904,3092.49015258,7215.81035602,10585.559612
2496.0,0.485272873824,306.374208,2416.79940764,5639.19861782,8362.85750633
2497.0,0.0396141121489,326.46432,1927.05705103,4496.46645241,6750.02743755
2498.0,0.0396141121489,251.1264,1683.23465248,3927.54752246,5861.94818905
2499.0,0.0,316.419264,1550.95924448,3618.9049038,5486.28341228
2500.0,0.0,361.622016,1478.74017025,3450.3937306,5290.75591685
2501.0,0.0,356.599488,1568.45824121,3659.73589616,5584.79362537
2502.0,0.0,477.14016,1680.3630031,3920.84700724,6078.35017034
2503.0,0.0,878.9424,1890.05842166,4410.13631719,7179.13713885
2504.0,0.0,1150.158912,1970.13382516,4596.97892538,7717.27166255
2505.0,0.0,1406.30784,1933.67110721,4511.89925017,7851.87819738
2506.0,0.0396141121489,1933.67328,1711.06738729,3992.49057033,7637.27085173
2507.0,0.0396141121489,2330.452992,1657.21111206,3866.82592815,7854.52964632
2508.0,1.02006338783,2521.309056,1657.30721088,3867.05015873,8046.686489
2509.0,2.00051266352,2345.520576,1785.81930994,4166.91172321,8300.25212181
2510.0,2.9809619392,2255.115072,1886.4216461,4401.65050756,8546.1681876
2511.0,3.39428546508,2039.146368,1946.01538446,4540.70256373,8529.25860166
2512.0,2.94862670341,1702.636992,2208.91453933,5154.1339251,9068.63408313
2513.0,1.46572214951,1416.352896,2553.97814915,5959.28234803,9931.07911533
2514.0,0.485272873824,989.438016,2947.72402953,6878.02273557,10815.670054
2515.0,0.0396141121489,753.3792,2947.33619085,6877.11777865,10577.8727836
2516.0,0.0396141121489,688.086336,3315.24753279,7735.57757651,11738.9510594
2517.0,0.0,552.47808,3629.77266741,8469.46955729,12651.7203047
2518.0,0.0,396.779712,3432.24142311,8008.56332059,11837.5844557
2519.0,0.0,276.23904,2923.54409577,6821.60289013,10021.3860259
2520.0,0.0,306.374208,2325.01201558,5425.02803636,8056.41425994
2521.0,0.0,326.46432,1828.70818525,4266.98576557,6422.15827082
2522.0,0.0,251.1264,1609.96452148,3756.58388347,5617.67480495
2523.0,0.0,316.419264,1529.32712306,3568.42995382,5414.17634088
2524.0,0.0,361.622016,1470.5549989,3431.29499745,5263.47201235
2525.0,0.0,356.599488,1458.37713157,3402.87997367,5217.85659325
2526.0,0.0,477.14016,1599.33267088,3731.77623206,5808.24906295
2527.0,0.0,878.9424,1975.58013939,4609.68699191,7464.2095313
2528.0,0.0,1150.158912,2106.44286622,4915.03335451,8171.63513273
2529.0,0.0,1406.30784,2060.91392451,4808.7991572,8276.02092171
2530.0,1.02006338783,1933.67328,1932.92573271,4510.16004299,8377.77911909
2531.0,1.46572214951,2330.452992,1809.80474949,4222.87774882,8364.60121246
2532.0,2.44617142519,2521.309056,1851.72371283,4320.68866327,8696.16760353
2533.0,2.00051266352,2345.520576,1864.0710842,4349.49919648,8561.09136934
2534.0,26.8601079524,2255.115072,1758.35344825,4102.82471257,8143.15334077
2535.0,14.5953589279,2039.146368,2073.36897683,4837.86094595,8964.97164971
2536.0,26.8601079524,1702.636992,2264.57142797,5283.99999859,9278.06852651
2537.0,14.0605684139,1416.352896,2371.52213731,5533.55165373,9335.48725545
2538.0,13.6149096522,989.438016,2800.28334,6533.99446,10337.3307257
2539.0,2.4138361894,753.3792,3056.63813241,7132.15564229,10944.5868109
2540.0,0.485272873824,688.086336,3570.7973655,8331.8605195,12591.2294939
2541.0,0.0396141121489,552.47808,3753.48469155,8758.13094695,13064.1333326
2542.0,0.0,396.779712,3482.20647735,8125.14844715,12004.1346365
2543.0,0.0,276.23904,2890.75383049,6745.09227115,9912.08514164
2544.0,0.0,306.374208,2202.3578437,5138.83496863,7647.56702033
2545.0,0.0,326.46432,1849.84827491,4316.31264145,6492.62523636
2546.0,0.0396141121489,251.1264,1655.27850199,3862.31650466,5768.76102076
2547.0,0.0396141121489,316.419264,1531.92996589,3574.50325375,5422.89209775
2548.0,0.0,361.622016,1433.99639885,3345.99159731,5141.61001216
2549.0,0.0,356.599488,1445.47669486,3372.77895468,5174.85513754
2550.0,0.0,477.14016,1725.40941455,4025.95530063,6228.50487518
2551.0,0.0,878.9424,1880.7944694,4388.52042859,7148.25729799
2552.0,0.0,1150.158912,2045.11923755,4771.94488761,7967.22303715
2553.0,0.0396141121489,1406.30784,2032.11552567,4741.60289324,8180.06587302
2554.0,0.0396141121489,1933.67328,2000.1017754,4666.90414261,8600.71881212
2555.0,0.0396141121489,2330.452992,1783.54230507,4161.59871182,8275.633623
2556.0,1.02006338783,2521.309056,1688.15250934,3939.0225218,8149.50415053
2557.0,1.46572214951,2345.520576,1755.21211289,4095.49493007,8197.6933411
2558.0,13.6149096522,2255.115072,1926.8647921,4496.01784824,8691.61262199
2559.0,14.0605684139,2039.146368,1975.03633069,4608.41810493,8636.66137203
2560.0,14.5953589279,1702.636992,2266.70759354,5288.98438493,9272.9243294
2561.0,26.8601079524,1416.352896,2520.68270906,5881.59298782,9845.48870083
2562.0,2.94862670341,989.438016,2864.05493457,6682.79484733,10539.2364246
2563.0,1.02006338783,753.3792,3046.44648639,7108.37513491,10909.2208847
2564.0,0.0396141121489,688.086336,3358.96371579,7837.58200351,11884.6716694
2565.0,0.0,552.47808,3545.70668139,8273.31558991,12371.5003513
2566.0,0.0,396.779712,3460.98253833,8075.62592277,11933.3881731
2567.0,0.0,276.23904,2997.85309227,6994.99054863,10269.0826809
2568.0,0.0,306.374208,2248.48447016,5246.46376372,7801.32244188
2569.0,0.0,326.46432,1850.90064673,4318.76817569,6496.13314242
2570.0,0.0,251.1264,1632.83314762,3809.94401112,5693.90355874
2571.0,0.0,316.419264,1513.35374652,3531.15874189,5360.93175241
2572.0,0.0,361.622016,1446.28038822,3374.65423917,5182.55664339
2573.0,0.0,356.599488,1493.21535934,3484.16917178,5333.98401912
2574.0,0.0,477.14016,1632.62655123,3809.46195288,5919.22866411
2575.0,0.0,878.9424,1931.28073688,4506.3217194,7316.54485628
2576.0,0.0,1150.158912,1899.9394005,4433.1919345,7483.290247
2577.0,0.0396141121489,1406.30784,2060.40870152,4807.62030354,8274.37645916
2578.0,0.485272873824,1933.67328,1980.04805034,4620.11211746,8534.31872067
2579.0,2.4138361894,2330.452992,1857.17106574,4333.39915339,8523.43704732
2580.0,2.94862670341,2521.309056,1803.32378922,4207.75550818,8535.3369801
2581.0,2.94862670341,2345.520576,1909.91278255,4456.4631593,8714.84514455
2582.0,26.8601079524,2255.115072,1712.48380605,3995.79554745,7990.25453345
2583.0,17.1201083258,2039.146368,1930.43711937,4504.35327852,8491.05687422
2584.0,16.2111985426,1702.636992,2200.35184862,5134.15431346,9053.35435262
2585.0,29.3848573504,1416.352896,2447.01604965,5709.70411585,9602.45791885
2586.0,14.0605684139,989.438016,2628.61024183,6133.42389761,9765.53272385
2587.0,2.94862670341,753.3792,2937.64955823,6854.51563587,10548.4930208
2588.0,1.02006338783,688.086336,3259.08426678,7604.52995582,11552.720622
2589.0,1.43338691372,552.47808,3166.61296182,7388.76357758,11109.2880063
2590.0,0.485272873824,396.779712,3137.36126931,7320.50962839,10855.1358826
2591.0,0.0396141121489,276.23904,2995.45333806,6989.39112214,10261.1231143
2592.0,0.0,306.374208,2484.22860284,5796.53340664,8587.13621748
2593.0,0.0,326.46432,2018.38293235,4709.56017547,7054.40742782
2594.0,0.0,251.1264,1733.21055629,4044.15796467,6028.49492096
2595.0,0.0,316.419264,1600.20673104,3733.81570577,5650.44170081
2596.0,0.0,361.622016,1550.45538323,3617.72922755,5529.80662678
2597.0,0.0,356.599488,1522.19110245,3551.77923906,5430.56982951
2598.0,0.0,477.14016,1507.29672712,3517.0256966,5501.46258372
2599.0,0.0,878.9424,1540.3055239,3594.04622242,6013.29414632
2600.0,0.0,1150.158912,1811.45927011,4226.73829693,7188.35647904
