hour_ending,total,process,other
1661.0,46.1923603864,34.9170598284,11.275300558
1662.0,50.7362242752,38.3517915877,12.3844326875
1663.0,71.6681470237,54.17434737,17.4937996537
1664.0,168.812080685,127.605982282,41.206098403
1665.0,236.840829617,179.029288574,57.8115410429
1666.0,263.436431052,199.133050294,64.3033807582
1667.0,398.847881919,301.491312392,97.3565695269
1668.0,380.693961263,287.768663704,92.9252975592
1669.0,363.616785605,274.859932495,88.7568531105
1670.0,360.515760013,272.515850157,87.9999098563
1671.0,362.863064107,274.29019026,88.5728738473
1672.0,311.243908934,235.27098634,75.9729225944
1673.0,305.537160448,230.957223703,74.5799367445
1674.0,256.631402669,193.98909183,62.6423108392
1675.0,177.899808462,134.4754458,43.4243626618
1676.0,123.373441796,93.258664688,30.114777108
1677.0,115.534738216,87.333345445,28.201392771
1678.0,86.6995071867,65.5366353701,21.1628718166
1679.0,69.7300060285,52.7092959087,17.0207101198
1680.0,64.626234741,48.8513270605,15.7749076805
1681.0,41.9284501969,31.6939466135,10.2345035834
1682.0,40.6148213001,30.7009672896,9.91385401046
1683.0,38.8920293043,29.398699324,9.49332998031
1684.0,40.9809145992,30.9776992323,10.0032153669
1685.0,44.5772428903,33.6961836105,10.8810592798
1686.0,49.2933859787,37.2611421664,12.0322438123
1687.0,72.9387061206,55.1347699947,17.8039361259
1688.0,162.717704,122.999209354,39.7184946464
1689.0,241.277019006,182.382628586,58.8943904204
1690.0,308.508976641,233.203635944,75.3053406966
1691.0,397.512718122,300.482054719,97.0306634035
1692.0,416.764918675,315.034899235,101.73001944
1693.0,362.518505708,274.029736667,88.4887690413
1694.0,360.106596914,272.206561515,87.9000353991
1695.0,405.545235802,306.553879108,98.9913566939
1696.0,374.211956379,282.868880483,91.3430758958
1697.0,349.145332841,263.920881584,85.2244512574
1698.0,223.61840105,169.034381938,54.5840191117
1699.0,180.850089755,136.705579691,44.1445100635
1700.0,134.20549647,101.446674522,32.7588219476
1701.0,113.122829422,85.5101702931,27.6126591289
1702.0,93.5906751698,70.7457072327,22.8449679371
1703.0,80.0236882031,60.4903470033,19.5333411998
1704.0,69.3854476293,52.4488423156,16.9366053137
1705.0,48.5396644806,36.6913999315,11.8482645491
1706.0,47.7859429824,36.1216576965,11.6642852859
1707.0,47.3767798834,35.8123690547,11.5644108287
1708.0,39.3442622032,29.740544665,9.60371753823
1709.0,46.8814771847,35.4379670146,11.4435101701
1710.0,51.2961316738,38.7750286765,12.5211029973
1711.0,74.2308001174,56.1114709689,18.1193291485
1712.0,162.502355,122.836425857,39.6659291425
1713.0,263.587175352,199.246998741,64.3401766109
1714.0,370.830977088,280.313179601,90.5177974868
1715.0,418.100082471,316.044156907,102.055925564
1716.0,432.722279535,327.097156266,105.625123269
1717.0,398.675602719,301.361085595,97.3145171238
1718.0,360.731109013,272.678633653,88.0524753602
1719.0,414.826777679,313.569847773,101.256929906
1720.0,377.463726271,285.326911268,92.1368150027
1721.0,325.758431499,246.242593951,79.5158375484
1722.0,248.426605789,187.787040643,60.6395651456
1723.0,181.108508554,136.900919886,44.2075886679
1724.0,145.748202841,110.171869892,35.5763329494
1725.0,100.309563953,75.8245522984,24.4850116546
1726.0,92.9661630713,70.2736350951,22.6925279762
1727.0,74.3384746171,56.1928627167,18.1456119004
1728.0,66.5859106362,50.3326568714,16.2532537648
1729.0,50.5424101757,38.2052864416,12.3371237341
1730.0,51.4253410735,38.8726987739,12.5526422996
1731.0,47.2045006839,35.6821422582,11.5223584257
1732.0,47.161430884,35.649585559,11.511845325
1733.0,54.1818082667,40.9563275189,13.2254807478
1734.0,67.0166086351,50.6582238628,16.3583847723
1735.0,84.955180291,64.2180890549,20.7370912361
1736.0,162.179331501,122.592250614,39.5870808869
1737.0,228.205334739,172.501670397,55.703664342
1738.0,262.230476655,198.221462718,64.0090139371
1739.0,372.575303983,281.631725916,90.9435780672
1740.0,404.274676705,305.593456483,98.6812202217
1741.0,390.34159644,295.061364312,95.2802321281
1742.0,384.333359354,290.519704781,93.8136545728
1743.0,386.14229095,291.887086145,94.2552048046
1744.0,315.314005024,238.347594408,76.9664106156
1745.0,298.667527365,225.764430191,72.9030971744
1746.0,199.886941308,151.095640712,48.7913005965
1747.0,116.482273813,88.0495928255,28.4326809875
1748.0,93.7198845694,70.84337733,22.8765072394
1749.0,74.2738699173,56.1440276681,18.1298422492
1750.0,67.8564697331,51.2930794961,16.563390237
1751.0,56.3568331614,42.6004408256,13.7563923358
1752.0,51.4253410735,38.8726987739,12.5526422996
1753.0,45.2663596886,34.2170907968,11.0492688918
1754.0,49.2503161788,37.2285854673,12.0217307115
1755.0,49.6164094779,37.50531741,12.1110920679
1756.0,41.7561709973,31.5637198169,10.1924511804
1757.0,45.4601737882,34.363595943,11.0965778452
1758.0,57.5627875584,43.5120284015,14.0507591569
1759.0,54.1387384668,40.9237708198,13.214967647
1760.0,56.2060888617,42.4864923785,13.7195964832
1761.0,99.5343075551,75.238531714,24.2957758411
1762.0,182.034509252,137.600888918,44.4336203342
1763.0,172.989851274,130.763982098,42.2258691759
1764.0,173.678968073,131.284889285,42.3940787881
1765.0,245.497859396,185.573185102,59.9246742944
1766.0,246.143906394,186.061535588,60.0823708056
1767.0,228.248404538,172.534227095,55.7141774425
1768.0,176.758458765,133.612693273,43.1457654919
1769.0,133.042611873,100.567643646,32.4749682273
1770.0,105.67175404,79.8778613415,25.7938926985
1771.0,107.373011136,81.1638509577,26.2091601783
1772.0,57.325903659,43.3329665562,13.9929371028
1773.0,60.2546500518,45.5468220978,14.707827954
1774.0,58.1872996569,43.984100539,14.2031991179
1775.0,49.7671537776,37.619265857,12.1478879206
1776.0,44.7710569899,33.8426887567,10.9283682332
1777.0,45.0725455891,34.0705856507,11.0019599384
1778.0,42.3806830957,32.0357919544,10.3448911413
1779.0,37.9014239068,28.6498952438,9.251528663
1780.0,42.7037065949,32.2799671979,10.423739397
1781.0,46.2784999861,34.9821732266,11.2963267595
1782.0,42.7252414949,32.2962455475,10.4289959474
1783.0,47.958222182,36.2518844931,11.7063376889
1784.0,46.1062207866,34.8519464301,11.2542743565
1785.0,47.5275241831,35.9263175017,11.6012066814
1786.0,54.2464129665,41.0051625676,13.2412503989
1787.0,115.599342916,87.3821804938,28.2171624222
1788.0,102.247704948,77.2896037595,24.9581011885
1789.0,108.535895733,82.0428818344,26.4930138986
1790.0,83.2969929951,62.964656138,20.3323368571
1791.0,73.7354974186,55.7370689288,17.9984284898
1792.0,75.996661913,57.4462956336,18.5503662794
1793.0,56.9382754599,43.0399562639,13.898319196
1794.0,63.2910709443,47.8420693872,15.4490015571
1795.0,61.6544185483,46.6049148198,15.0495037285
1796.0,55.0216693646,41.5911831521,13.4304862125
1797.0,51.6837598729,39.0680389688,12.6157209041
1798.0,45.137150289,34.1194206994,11.0177295896
1799.0,41.7346360973,31.5474414673,10.18719463
1800.0,37.2338420084,28.1452664071,9.08857560131
1801.0,37.4491910079,28.3080499028,9.14114110509
1802.0,36.9108185092,27.9010911635,9.00972734566
1803.0,37.9444937067,28.6824519429,9.26204176376
1804.0,37.1046326087,28.0475963097,9.05703629905
1805.0,42.6391018951,32.2311321492,10.4079697459
1806.0,56.5721821608,42.7632243212,13.8089578396
1807.0,73.3047994197,55.4115019374,17.8932974823
1808.0,164.289751696,124.187528872,40.1022228239
1809.0,230.746452932,174.422515646,56.3239372863
1810.0,280.944304709,212.367348495,68.5769562145
1811.0,353.215428931,266.997489652,86.2179392786
1812.0,369.625022691,279.401592025,90.2234306657
1813.0,368.009905195,278.180715807,89.8291893875
1814.0,393.873320031,297.731013641,96.1423063898
1815.0,393.808715331,297.682178592,96.1265367387
1816.0,376.193167175,284.366488644,91.8266785307
1817.0,393.162668333,297.193828106,95.9688402275
1818.0,259.323265162,196.023885526,63.2993796362
1819.0,176.413900366,133.35223968,43.0616606859
1820.0,126.19451369,95.3911284824,30.8033852076
1821.0,98.759051157,74.6525111295,24.1065400275
1822.0,80.088292903,60.539182052,19.549110851
1823.0,53.9233894673,40.7609873241,13.1624021432
1824.0,50.2409215764,37.9773895476,12.2635320288
1825.0,50.7146893752,38.3355132381,12.3791761371
1826.0,49.0134322794,37.049523622,11.9639086574
1827.0,49.9394329771,37.7494926535,12.1899403236
1828.0,41.863845497,31.6451115647,10.2187339323
1829.0,42.7683112948,32.3288022467,10.4395090481
1830.0,48.9057577797,36.9681318742,11.9376259055
1831.0,71.6681470237,54.17434737,17.4937996537
1832.0,154.40523262,116.715766419,37.6894662009
1833.0,269.509272837,203.723544873,65.7857279644
1834.0,362.884599007,274.306468609,88.5781303977
1835.0,371.347814686,280.70385999,90.6439546957
1836.0,380.069449165,287.296591567,92.7728575984
1837.0,367.256183696,277.610973572,89.6452101241
1838.0,346.819563647,262.16281983,84.6567438168
1839.0,375.051817477,283.503736116,91.5480813605
1840.0,377.700610171,285.505973114,92.194637057
1841.0,299.378179063,226.301615726,73.0765633368
1842.0,221.917143954,167.748392322,54.1687516319
1843.0,151.821044626,114.76236447,37.0586801556
1844.0,123.954884095,93.6981801267,30.2567039683
1845.0,105.65021914,79.8615829919,25.7886361481
1846.0,68.2656328321,51.602368138,16.6632646941
1847.0,54.3325525663,41.0702759659,13.2622766004
1848.0,51.3392014737,38.8075853756,12.5316160981
1849.0,47.570593983,35.9588742009,11.6117197821
1850.0,47.139895984,35.6333072094,11.5065887746
1851.0,47.4198496833,35.8449257538,11.5749239295
1852.0,39.9257045018,30.1800601034,9.74564439841
1853.0,46.4292442858,35.0961216736,11.3331226122
1854.0,60.8576272503,46.0026158857,14.8550113646
1855.0,73.9293115181,55.8835740749,18.0457374432
1856.0,159.810492507,120.801632161,39.0088603455
1857.0,283.162399403,214.0440185,69.1183809031
1858.0,390.14778234,294.914859165,95.2329231746
1859.0,449.153408195,339.517536988,109.635871207
1860.0,406.4712365,307.25384814,99.2173883602
1861.0,350.803520137,265.174314501,85.6292056364
1862.0,326.641362396,246.910006282,79.7313561137
1863.0,411.488868188,311.04670359,100.442164598
1864.0,364.133623204,275.250612884,88.8830103196
1865.0,345.37672535,261.072170409,84.3045549414
1866.0,259.064846363,195.828545331,63.2363010318
1867.0,153.177743323,115.787900494,37.3898428294
1868.0,109.461896431,82.7428508662,26.7190455648
1869.0,89.4559743799,67.6202641151,21.8357102648
1870.0,66.6289804361,50.3652135706,16.2637668655
1871.0,56.076879462,42.3888222811,13.6880571809
1872.0,54.7847854652,41.4121213069,13.3726641583
1873.0,48.9272926796,36.9844102237,11.9428824559
1874.0,47.6136637829,35.9914309,11.6222328829
1875.0,48.5396644806,36.6913999315,11.8482645491
1876.0,40.8086353996,30.8474724358,9.96116296384
1877.0,46.7091979851,35.307740218,11.4014577671
1878.0,49.9609678771,37.7657710032,12.1951968739
1879.0,79.1407573053,59.8229346709,19.3178226344
1880.0,151.821044626,114.76236447,37.0586801556
1881.0,218.859188162,165.436866684,53.4223214785
1882.0,292.83156948,221.352997458,71.4785720225
1883.0,378.454331669,286.075715349,92.3786163201
1884.0,422.536271861,319.39749692,103.138774941
1885.0,412.544078285,311.844342719,100.699735566
1886.0,372.101536185,281.273602226,90.8279339591
1887.0,397.232764423,300.270436174,96.9623282487
1888.0,381.792241161,288.598859532,93.1933816286
1889.0,369.237394492,279.108581733,90.128812759
1890.0,291.668684882,220.47396658,71.1947183019
1891.0,213.410858475,161.318444242,52.0924142331
1892.0,151.885649326,114.811199519,37.0744498068
1893.0,88.9391367812,67.2295837254,21.7095530558
1894.0,67.2319576346,50.8210073585,16.4109502761
1895.0,55.7107861629,42.1120903384,13.5986958245
1896.0,53.1481330692,40.1749667395,12.9731663297
1897.0,47.5921288829,35.9751525504,11.6169763325
1898.0,44.7925918898,33.8589671063,10.9336247835
1899.0,42.5529622953,32.1660187509,10.3869435444
1900.0,41.1962635987,31.1404827281,10.0557808706
1901.0,44.2542193911,33.452008367,10.8022110241
1902.0,62.8603729454,47.5165023958,15.3438705496
1903.0,130.415354079,98.5816849977,31.8336690813
1904.0,185.781581843,140.433321743,45.3482600998
1905.0,250.601630683,189.431153949,61.1704767335
1906.0,313.655817728,237.094161491,76.5616562365
1907.0,377.011493372,284.985065927,92.0264274448
1908.0,367.880695795,278.08304571,89.7976500852
1909.0,364.262832604,275.348282982,88.9145496219
1910.0,334.673880077,252.981830673,81.6920494044
1911.0,341.50044336,258.142067486,83.3583758737
1912.0,341.952676259,258.483912827,83.4687634317
1913.0,325.650756999,246.161202203,79.4895547965
1914.0,238.585156513,180.34783489,58.2373216234
1915.0,142.582572549,107.778952505,34.8036200441
1916.0,105.80096344,79.9755314392,25.8254320008
1917.0,74.7045679162,56.4695946594,18.2349732568
1918.0,69.6007966288,52.6116258113,16.9891708175
1919.0,60.4484641513,45.6933272439,14.7551369074
1920.0,48.4750597807,36.6425648828,11.8324948979
1921.0,46.8168724848,35.3891319659,11.4277405189
1922.0,40.0979837014,30.3102869,9.78769680143
1923.0,38.5259360052,29.1219673813,9.40396862391
1924.0,38.9135642043,29.4149776736,9.4985865307
1925.0,40.5717515002,30.6684105905,9.9033409097
1926.0,44.3834287908,33.5496784644,10.8337503264
1927.0,82.3925271973,62.280965456,20.1115617413
1928.0,92.664674472,70.0457382011,22.6189362709
1929.0,118.226600709,89.368139141,28.858461568
1930.0,161.016446904,121.713219737,39.3032271666
1931.0,193.900239123,146.570259531,47.3299795918
1932.0,233.309106026,176.359639245,56.9494667812
1933.0,255.253169072,192.947277457,62.305891615
1934.0,203.590944099,153.895516838,49.6954272613
1935.0,226.547147443,171.24823748,55.298909963
1936.0,163.492960398,123.585229938,39.90773046
1937.0,123.201162597,93.1284378919,30.0727247051
1938.0,68.8470751306,52.0418835763,16.8051915543
1939.0,51.4253410735,38.8726987739,12.5526422996
1940.0,57.735066758,43.6422551981,14.0928115599
1941.0,61.2021856494,46.2630694788,14.9391161706
1942.0,50.3055262762,38.0262245962,12.27930168
1943.0,41.3254729983,31.2381528254,10.0873201729
1944.0,37.3415165081,28.2266581549,9.11485835319
1945.0,38.8489595044,29.3661426248,9.48281687956
1946.0,40.3994723006,30.5381837939,9.86128850669
1947.0,38.2675172059,28.9266271865,9.34089001941
1948.0,37.7076098072,28.5033900976,9.20421970959
1949.0,37.9875635065,28.715008642,9.27255486449
1950.0,37.7291447072,28.5196684472,9.20947625998
1951.0,38.1813776061,28.8615137882,9.3198638179
1952.0,38.5905407051,29.17080243,9.41973827505
1953.0,41.5192870979,31.3846579716,10.1346291263
1954.0,52.3298068713,39.5563894559,12.7734174154
1955.0,70.7636812259,53.4906566881,17.2730245378
1956.0,92.0616972735,69.5899444131,22.4717528604
1957.0,82.6078761968,62.4437489518,20.164127245
1958.0,76.7073136113,57.9834811695,18.7238324418
1959.0,104.056636544,78.6569851238,25.3996514202
1960.0,60.8145574504,45.9700591866,14.8444982638
1961.0,63.5064199438,48.0048528829,15.5015670609
1962.0,60.8360923503,45.9863375361,14.8497548142
1963.0,51.8129692725,39.1657090662,12.6472602063
1964.0,51.4038061735,38.8564204243,12.5473857492
1965.0,50.1763168766,37.9285544989,12.2477623777
1966.0,43.3928233932,32.8008743842,10.591949009
1967.0,43.069799894,32.5566991406,10.5131007534
1968.0,40.8947749994,30.912585834,9.98218916535
1969.0,38.0090984065,28.7312869916,9.27781141488
1970.0,38.6551454049,29.2196374787,9.43550792617
1971.0,40.5717515002,30.6684105905,9.9033409097
1972.0,38.2890521058,28.942905536,9.34614656977
1973.0,43.888126092,33.1752764243,10.7128496677
1974.0,47.9151523821,36.2193277939,11.6958245882
1975.0,103.410589546,78.168634637,25.241954909
1976.0,180.160972957,136.184672505,43.9763004515
1977.0,237.099248417,179.224628769,57.8746196475
1978.0,339.002394966,256.253778936,82.74861603
1979.0,388.640339344,293.775374696,94.8649646483
1980.0,415.602034078,314.155868358,101.44616572
1981.0,378.282052469,285.945488552,92.336563917
1982.0,354.098359829,267.664901985,86.4334578441
1983.0,363.961344005,275.120386088,88.8409579167
1984.0,323.066569005,244.207800254,78.8587687512
1985.0,329.656248389,249.188975222,80.4672731665
1986.0,253.616516676,191.71012289,61.9063937864
1987.0,168.381382686,127.280415291,41.1009673955
1988.0,93.48300067,70.6643154848,22.8186851852
1989.0,83.4908070946,63.1111612841,20.3796458105
1990.0,70.742146326,53.4743783385,17.2677679875
1991.0,60.7068829507,45.8886674388,14.8182155119
1992.0,54.892459965,41.4935130548,13.3989469102
1993.0,51.5760853731,38.9866472209,12.5894381522
1994.0,51.4253410735,38.8726987739,12.5526422996
1995.0,51.2530618739,38.7424719774,12.5105898965
1996.0,43.3928233932,32.8008743842,10.591949009
1997.0,50.5424101757,38.2052864416,12.3371237341
1998.0,54.7201807654,41.3632862582,13.3568945072
1999.0,93.9783033688,71.0387175249,22.9395858439
2000.0,169.824220982,128.371064711,41.4531562706
2001.0,254.284098574,192.214751726,62.069346848
2002.0,335.987508973,253.974809996,82.0126989772
2003.0,348.994588541,263.806933136,85.1876554047
2004.0,378.928099468,286.43383904,92.4942604285
2005.0,354.615197428,268.055582375,86.5596150532
2006.0,328.622573192,248.407614443,80.2149587485
2007.0,381.016984763,288.012838948,93.004145815
2008.0,364.607391003,275.608736575,88.9986544279
2009.0,325.3492684,245.933305309,79.4159630913
2010.0,286.005006196,216.192760643,69.8122455528
2011.0,173.743572773,131.333724334,42.4098484393
2012.0,125.677676091,95.0004480925,30.6772279985
2013.0,97.962259859,74.0502121954,23.9120476636
2014.0,75.1352659152,56.7951616509,18.3401042643
2015.0,67.468841534,51.0000692038,16.4687723302
2016.0,69.5361919289,52.5627907625,16.9734011664
2017.0,53.1696679692,40.1912450891,12.9784228801
2018.0,50.7146893752,38.3355132381,12.3791761371
2019.0,47.161430884,35.649585559,11.511845325
2020.0,46.9030120846,35.4542453642,11.4487667204
2021.0,50.4993403758,38.1727297424,12.3266106334
2022.0,59.3932540539,44.895688115,14.4975659389
2023.0,84.2875983926,63.7134602182,20.5741381744
2024.0,154.189883621,116.552982924,37.6369006972
2025.0,231.909337529,175.301546522,56.6077910066
2026.0,320.826939411,242.514851899,78.3120875121
2027.0,381.706101561,288.533746134,93.172355427
2028.0,405.222212303,306.309703865,98.9125084383
2029.0,402.659559209,304.372580266,98.2869789434
2030.0,379.918704865,287.182643119,92.7360617456
2031.0,389.480200442,294.410230329,95.069970113
2032.0,401.367465213,303.395879292,97.971585921
2033.0,354.162964529,267.713737034,86.4492274953
2034.0,245.368649996,185.475515004,59.893134992
2035.0,118.678833608,89.709984482,28.968849126
2036.0,82.2202479977,62.1507386595,20.0695093382
2037.0,64.5185602413,48.7699353127,15.7486249286
2038.0,63.2695360443,47.8257910376,15.4437450067
2039.0,54.1172035669,40.9074924702,13.2097110967
2040.0,49.7456188776,37.6029875074,12.1426313702
2041.0,54.6986458654,41.3470079086,13.3516379568
2042.0,44.2757542911,33.4682867166,10.8074675745
2043.0,44.8141267898,33.8752454559,10.9388813339
2044.0,48.0874315817,36.3495545905,11.7378769912
2045.0,53.0835283694,40.1261316908,12.9573966786
2046.0,61.6974883482,46.637471519,15.0600168292
2047.0,103.453659345,78.2011913355,25.2524680095
2048.0,185.200139544,139.993806304,45.2063332395
2049.0,246.337720494,186.208040735,60.1296797591
2050.0,313.978841228,237.338336736,76.6405044924
2051.0,382.20140426,288.908148174,93.2932560857
2052.0,401.109046413,303.200539097,97.9085073163
2053.0,396.715926824,299.879755784,96.8361710395
2054.0,370.680232788,280.199231154,90.4810016341
2055.0,365.9640897,276.634272598,89.3298171017
2056.0,333.058762581,251.760954455,81.2978081261
2057.0,306.764649745,231.885089629,74.879560116
2058.0,251.398421982,190.033452884,61.3649690977
2059.0,156.838676314,118.555219921,38.2834563935
2060.0,80.1098278029,60.5554604016,19.5543674013
2061.0,75.7167082137,57.2346770892,18.4820311245
2062.0,69.6438664287,52.6441825104,16.9996839183
2063.0,58.9840909549,44.5863994731,14.3976914818
2064.0,54.2248780666,40.9888842181,13.2359938485
2065.0,49.6164094779,37.50531741,12.1110920679
2066.0,48.0443617818,36.3169978914,11.7273638904
2067.0,45.4386388882,34.3473175934,11.0913212948
2068.0,44.6418475902,33.7450186593,10.8968289309
2069.0,50.1978517765,37.9448328484,12.2530189281
2070.0,53.2773424689,40.272636837,13.0047056319
2071.0,80.6482003016,60.9624191409,19.6857811607
2072.0,150.37820633,113.67171505,36.7064912805
2073.0,218.299280763,165.013629594,53.2856511686
2074.0,300.92869186,227.473656896,73.4550349641
2075.0,362.389296308,273.932066569,88.457229739
2076.0,376.645400073,284.708333985,91.9370660884
2077.0,382.481357959,289.119766718,93.3615912405
2078.0,347.724029445,262.846510512,84.8775189327
2079.0,368.892836092,278.848128139,90.0447079527
2080.0,313.655817728,237.094161491,76.5616562365
2081.0,311.868421033,235.743058478,76.1253625554
2082.0,236.087108119,178.459546339,57.6275617797
2083.0,143.702387346,108.625426682,35.0769606636
2084.0,62.4296749464,47.1909354044,15.238739542
2085.0,62.1281863472,46.9630385104,15.1651478368
2086.0,57.8858110576,43.756203645,14.1296074126
2087.0,51.3176665738,38.7913070261,12.5263595477
2088.0,46.9030120846,35.4542453642,11.4487667204
2089.0,43.478962993,32.8659877825,10.6129752105
2090.0,38.8058897045,29.3335859257,9.4723037788
2091.0,40.4210072006,30.5544621435,9.86654505707
2092.0,38.6551454049,29.2196374787,9.43550792617
2093.0,41.7777058972,31.5799981664,10.1977077308
2094.0,43.7589166923,33.0776063269,10.6813103654
2095.0,47.6782684827,36.0402659487,11.638002534
2096.0,54.0095290671,40.8261007223,13.1834283448
2097.0,94.1936523683,71.2015010206,22.9921513477
2098.0,188.021211437,142.126270098,45.8949413389
2099.0,240.394088109,181.715216254,58.6788718552
2100.0,226.525612543,171.23195913,55.2936534126
2101.0,237.249992716,179.338577216,57.9114155
2102.0,209.448436885,158.323227921,51.1252089638
2103.0,162.136261701,122.559693915,39.5765677861
2104.0,125.95762979,95.2120666367,30.7455631533
2105.0,112.455247523,85.005541456,27.449706067
2106.0,92.1263019734,69.6387794619,22.4875225115
2107.0,65.2507468395,49.3233991981,15.9273476414
2108.0,60.1039057521,45.4328736507,14.6710321014
2109.0,64.9923280401,49.1280590032,15.8642690369
2110.0,55.7969257627,42.1772037367,13.619722026
2111.0,46.6661281852,35.2751835189,11.3909446663
2112.0,46.6876630851,35.2914618684,11.3962012167
2113.0,43.888126092,33.1752764243,10.7128496677
2114.0,42.9405904944,32.4590290433,10.4815614511
2115.0,43.2420790936,32.6869259372,10.5551531564
2116.0,43.091334794,32.5729774902,10.5183573038
2117.0,42.8975206945,32.4264723441,10.4710483504
2118.0,43.5651025928,32.9311011807,10.6340014121
2119.0,43.9527307919,33.224111473,10.7286193189
2120.0,43.500497893,32.8822661321,10.6182317609
2121.0,48.1305013816,36.3821112897,11.7483900919
2122.0,70.9144255255,53.604605135,17.3098203905
2123.0,80.3467117023,60.7345222468,19.6121894555
2124.0,80.4543862021,60.8159139947,19.6384722074
2125.0,87.7116474842,66.3017177999,21.4099296843
2126.0,83.9861097934,63.4855633243,20.5005464691
2127.0,69.5577268289,52.5790691122,16.9786577167
2128.0,74.4892189167,56.3068111637,18.182407753
2129.0,79.9806184032,60.4577903041,19.5228280991
2130.0,75.1783357151,56.82771835,18.3506173651
2131.0,67.059678435,50.690780562,16.368897873
2132.0,59.350184254,44.8631314158,14.4870528382
2133.0,54.8493901651,41.4609563556,13.3884338095
2134.0,51.231526974,38.7261936278,12.5053333462
2135.0,47.4844543832,35.8937608026,11.5906935806
2136.0,44.297289191,33.4845650661,10.8127241249
2137.0,42.9190555944,32.4427506936,10.4763049008
2138.0,43.0267300941,32.5241424415,10.5025876526
2139.0,43.1344045939,32.6055341894,10.5288704045
2140.0,43.8019864922,33.110163026,10.6918234662
2141.0,48.8411530798,36.9192968255,11.9218562543
2142.0,55.301623064,41.8028016966,13.4988213674
2143.0,79.1192224054,59.8066563214,19.312566084
2144.0,145.317504842,109.8463029,35.4712019418
2145.0,234.902688622,177.564237113,57.338451509
2146.0,292.55161578,221.141378913,71.4102368674
2147.0,364.779670203,275.738963372,89.040706831
2148.0,363.293762106,274.615757251,88.6780048549
2149.0,383.708847256,290.047632644,93.661214612
2150.0,368.763626693,278.750458042,90.0131686507
2151.0,360.408085513,272.434458409,87.9736271044
2152.0,301.639343558,228.010842432,73.6285011264
2153.0,321.451451509,242.986924036,78.4645274729
2154.0,270.736762134,204.651410798,66.0853513359
2155.0,160.887237504,121.61554964,39.2716878643
2156.0,75.6521035139,57.1858420406,18.4662614733
2157.0,65.8752589379,49.7954713356,16.0797876023
2158.0,60.8360923503,45.9863375361,14.8497548142
2159.0,52.6097605706,39.7680080003,12.8417525703
2160.0,50.2193866765,37.961111198,12.2582754785
2161.0,48.4319899809,36.6100081837,11.8219817972
2162.0,48.3027805812,36.5123380863,11.7904424949
2163.0,47.6136637829,35.9914309,11.6222328829
2164.0,42.0361246966,31.7753383613,10.2607863353
2165.0,50.0255725769,37.8146060518,12.2109665251
2166.0,52.5236209708,39.702894602,12.8207263688
2167.0,74.381544417,56.2254194159,18.1561250011
2168.0,158.992166309,120.183054878,38.8091114312
2169.0,219.117606961,165.632206878,53.4854000829
2170.0,287.103286094,217.022956472,70.0803296222
2171.0,380.155588765,287.361704965,92.7938837999
2172.0,368.462138094,278.522561149,89.9395769454
2173.0,375.030282577,283.487457767,91.5428248101
2174.0,337.710300969,255.277077962,82.4332230074
2175.0,347.982448244,263.041850707,84.9405975371
2176.0,316.627633921,239.340573732,77.2870601886
2177.0,298.624457565,225.731873491,72.8925840736
2178.0,229.152870336,173.217917778,55.9349525584
2179.0,128.994050683,97.5073139265,31.4867367565
2180.0,77.9132680083,58.8950687454,19.0181992629
2181.0,65.5737703387,49.5675744416,16.0061958971
2182.0,61.5252091486,46.5072447224,15.0179644262
2183.0,52.0929229718,39.3773276106,12.7155953612
2184.0,47.6136637829,35.9914309,11.6222328829
2185.0,44.5772428903,33.6961836105,10.8810592798
2186.0,41.4331474981,31.3195445733,10.1136029248
2187.0,40.2917978009,30.4567920461,9.83500575481
2188.0,42.0145897966,31.7590600117,10.2555297849
2189.0,50.800828975,38.4006266364,12.4002023386
2190.0,71.5174027241,54.0603989231,17.457003801
2191.0,84.3522030925,63.762295267,20.5899078255
2192.0,149.753694232,113.199642912,36.5540513197
2193.0,261.950522956,198.009844174,63.9406787823
2194.0,341.45737356,258.109510787,83.347862773
2195.0,366.696276298,277.187736484,89.5085398145
2196.0,410.153704391,310.037445916,100.116258475
2197.0,354.701337027,268.120695772,86.5806412545
2198.0,347.444075745,262.634891967,84.8091837776
2199.0,354.873616227,268.250922569,86.6226936576
2200.0,367.966835395,278.148159108,89.8186762867
2201.0,324.294058302,245.135666179,79.1583921227
2202.0,217.222535766,164.199712116,53.0228236499
2203.0,126.216048589,95.4074068313,30.8086417577
2204.0,92.3416509728,69.8015629575,22.5400880153
2205.0,78.4301056071,59.2857491351,19.144356472
2206.0,67.3396321343,50.9023991064,16.4372330279
2207.0,65.3799562392,49.4210692955,15.9588869437
2208.0,61.3313950491,46.3607395763,14.9706554728
2209.0,54.7632505653,41.3958429573,13.367407608
2210.0,57.9719506574,43.8213170433,14.1506336141
2211.0,58.0150204573,43.8538737425,14.1611467148
2212.0,58.2088345568,44.0003788886,14.2084556682
2213.0,66.4782361365,50.2512651236,16.2269710129
2214.0,76.2981505123,57.6741925277,18.6239579846
2215.0,97.1870034609,73.4641916109,23.72281185
2216.0,172.623757975,130.487250155,42.1365078195
2217.0,260.550754459,196.951751451,63.5990030077
2218.0,311.373118334,235.368656437,76.0044618967
2219.0,370.249534789,279.873664162,90.3758706266
2220.0,396.479042925,299.700693939,96.7783489855
2221.0,383.041265358,289.543003808,93.4982615504
2222.0,370.03418579,279.710880667,90.3233051229
