hour_ending,total,pumping,process,other
2243.0,157.405319333,78.7026596665,39.3513298332,39.3513298332
2244.0,166.635201486,83.317600743,41.6588003715,41.6588003715
2245.0,162.282290668,81.141145334,40.570572667,40.570572667
2246.0,158.068416313,79.0342081565,39.5171040783,39.5171040783
2247.0,117.202391161,58.6011955805,29.3005977903,29.3005977903
2248.0,223.779187978,111.889593989,55.9447969945,55.9447969945
2249.0,196.843546956,98.421773478,49.210886739,49.210886739
2250.0,43.7804433287,21.8902216644,10.9451108322,10.9451108322
2251.0,43.860656673,21.9303283365,10.9651641683,10.9651641683
2252.0,44.6734852288,22.3367426144,11.1683713072,11.1683713072
2253.0,46.4542214726,23.2271107363,11.6135553682,11.6135553682
2254.0,56.7750051082,28.3875025541,14.193751277,14.193751277
2255.0,194.10025058,97.05012529,48.525062645,48.525062645
2256.0,66.2027468437,33.1013734218,16.5506867109,16.5506867109
2257.0,166.020232513,83.0101162565,41.5050581282,41.5050581282
2258.0,316.944313625,158.472156813,79.2360784063,79.2360784063
2259.0,116.715763539,58.3578817695,29.1789408847,29.1789408847
2260.0,45.587917354,22.793958677,11.3969793385,11.3969793385
2261.0,47.4862998362,23.7431499181,11.871574959,11.871574959
2262.0,46.7162517307,23.3581258653,11.6790629327,11.6790629327
2263.0,43.9408700173,21.9704350086,10.9852175043,10.9852175043
2264.0,44.6146621096,22.3073310548,11.1536655274,11.1536655274
2265.0,42.4916822633,21.2458411316,10.6229205658,10.6229205658
2266.0,44.5558389905,22.2779194952,11.1389597476,11.1389597476
2267.0,43.1708219119,21.5854109559,10.792705478,10.792705478
2268.0,249.623927517,124.811963758,62.4059818792,62.4059818792
2269.0,43.357986382,21.678993191,10.8394965955,10.8394965955
2270.0,215.116146792,107.558073396,53.779036698,53.779036698
2271.0,178.260788856,89.130394428,44.565197214,44.565197214
2272.0,42.4168164753,21.2084082377,10.6042041188,10.6042041188
2273.0,122.025886933,61.0129434665,30.5064717332,30.5064717332
2274.0,233.704252448,116.852126224,58.426063112,58.426063112
2275.0,41.8713657339,20.9356828669,10.4678414335,10.4678414335
2276.0,49.1226520603,24.5613260301,12.2806630151,12.2806630151
2277.0,389.836853385,194.918426692,97.4592133462,97.4592133462
2278.0,598.73913977,299.369569885,149.684784942,149.684784942
2279.0,692.374850371,346.187425186,173.093712593,173.093712593
2280.0,321.53251692,160.76625846,80.38312923,80.38312923
2281.0,313.922944323,156.961472161,78.4807360807,78.4807360807
2282.0,217.634845803,108.817422901,54.4087114507,54.4087114507
2283.0,200.923732404,100.461866202,50.230933101,50.230933101
2284.0,155.271644374,77.635822187,38.8179110935,38.8179110935
2285.0,66.7802829228,33.3901414614,16.6950707307,16.6950707307
2286.0,331.446886278,165.723443139,82.8617215695,82.8617215695
2287.0,393.221856515,196.610928258,98.3054641288,98.3054641288
2288.0,345.735556679,172.86777834,86.4338891698,86.4338891698
2289.0,150.474886384,75.237443192,37.618721596,37.618721596
2290.0,145.977591546,72.988795773,36.4943978865,36.4943978865
2291.0,306.778609122,153.389304561,76.6946522805,76.6946522805
2292.0,308.356138227,154.178069114,77.0890345568,77.0890345568
2293.0,221.741769032,110.870884516,55.435442258,55.435442258
2294.0,341.537724993,170.768862496,85.3844312482,85.3844312482
2295.0,424.916822633,212.458411317,106.229205658,106.229205658
2296.0,663.583607317,331.791803658,165.895901829,165.895901829
2297.0,661.326938563,330.663469281,165.331734641,165.331734641
2298.0,662.22532802,331.11266401,165.556332005,165.556332005
2299.0,533.472215277,266.736107638,133.368053819,133.368053819
2300.0,313.68230429,156.841152145,78.4205760725,78.4205760725
2301.0,92.5661993429,46.2830996715,23.1415498357,23.1415498357
2302.0,308.275924883,154.137962442,77.0689812208,77.0689812208
2303.0,542.686054761,271.343027381,135.67151369,135.67151369
2304.0,516.258431586,258.129215793,129.064607897,129.064607897
2305.0,404.858138998,202.429069499,101.21453475,101.21453475
2306.0,554.728751521,277.36437576,138.68218788,138.68218788
2307.0,466.542200778,233.271100389,116.635550195,116.635550195
2308.0,447.435382162,223.717691081,111.85884554,111.85884554
2309.0,446.88993142,223.44496571,111.722482855,111.722482855
2310.0,140.523084132,70.261542066,35.130771033,35.130771033
2311.0,44.0585162557,22.0292581278,11.0146290639,11.0146290639
2312.0,43.320553488,21.660276744,10.830138372,10.830138372
2313.0,44.3740220767,22.1870110384,11.0935055192,11.0935055192
2314.0,41.0317993968,20.5158996984,10.2579498492,10.2579498492
2315.0,40.0211112583,20.0105556291,10.0052778146,10.0052778146
2316.0,41.2136163105,20.6068081553,10.3034040776,10.3034040776
2317.0,40.0531965961,20.0265982981,10.013299149,10.013299149
2318.0,38.7965208684,19.3982604342,9.6991302171,9.6991302171
2319.0,41.277786986,20.638893493,10.3194467465,10.3194467465
2320.0,41.8285852836,20.9142926418,10.4571463209,10.4571463209
2321.0,192.474593469,96.2372967345,48.1186483673,48.1186483673
2322.0,47.4756047236,23.7378023618,11.8689011809,11.8689011809
2323.0,45.6360453606,22.8180226803,11.4090113402,11.4090113402
2324.0,49.2135605172,24.6067802586,12.3033901293,12.3033901293
2325.0,60.8284527744,30.4142263872,15.2071131936,15.2071131936
2326.0,213.244502091,106.622251045,53.3111255227,53.3111255227
2327.0,733.946752953,366.973376476,183.486688238,183.486688238
2328.0,1601.91396159,800.956980795,400.478490398,400.478490398
2329.0,1252.30677416,626.15338708,313.07669354,313.07669354
2330.0,740.085747571,370.042873786,185.021436893,185.021436893
2331.0,811.908776073,405.954388037,202.977194018,202.977194018
2332.0,739.417303035,369.708651518,184.854325759,184.854325759
2333.0,555.648531203,277.824265602,138.912132801,138.912132801
2334.0,533.579166403,266.789583202,133.394791601,133.394791601
2335.0,241.586550417,120.793275209,60.3966376043,60.3966376043
2336.0,289.591563213,144.795781606,72.3978908032,72.3978908032
2337.0,220.88081247,110.440406235,55.2202031175,55.2202031175
2338.0,41.705591489,20.8527957445,10.4263978722,10.4263978722
2339.0,216.966401267,108.483200634,54.2416003168,54.2416003168
2340.0,288.784082213,144.392041106,72.1960205532,72.1960205532
2341.0,290.206532186,145.103266093,72.5516330465,72.5516330465
2342.0,289.645038776,144.822519388,72.411259694,72.411259694
2343.0,292.137000006,146.068500003,73.0342500015,73.0342500015
2344.0,290.3883491,145.19417455,72.597087275,72.597087275
2345.0,295.286710659,147.643355329,73.8216776647,73.8216776647
2346.0,155.271644374,77.635822187,38.8179110935,38.8179110935
2347.0,50.4595411323,25.2297705661,12.6148852831,12.6148852831
2348.0,50.3044619999,25.1522309999,12.5761155,12.5761155
2349.0,65.3845707317,32.6922853658,16.3461426829,16.3461426829
2350.0,326.131415328,163.065707664,81.532853832,81.532853832
2351.0,869.919066684,434.959533342,217.479766671,217.479766671
2352.0,2055.95892332,1027.97946166,513.98973083,513.98973083
2353.0,2444.3412414,1222.1706207,611.08531035,611.08531035
2354.0,2125.26860037,1062.63430019,531.317150093,531.317150093
2355.0,1076.3828674,538.1914337,269.09571685,269.09571685
2356.0,1707.34638136,853.67319068,426.83659534,426.83659534
2357.0,1599.49151859,799.745759295,399.872879647,399.872879647
2358.0,1466.80260442,733.40130221,366.700651105,366.700651105
2359.0,940.09504785,470.047523925,235.023761963,235.023761963
2360.0,292.912395668,146.456197834,73.228098917,73.228098917
2361.0,293.345547727,146.672773863,73.3363869317,73.3363869317
2362.0,292.741273866,146.370636933,73.1853184665,73.1853184665
2363.0,290.415086881,145.20754344,72.6037717202,72.6037717202
2364.0,293.564797535,146.782398768,73.3911993838,73.3911993838
2365.0,440.30708963,220.153544815,110.076772408,110.076772408
2366.0,372.858362171,186.429181086,93.2145905428,93.2145905428
2367.0,289.858941027,144.929470514,72.4647352568,72.4647352568
2368.0,292.559456953,146.279728476,73.1398642382,73.1398642382
2369.0,296.874934877,148.437467438,74.2187337192,74.2187337192
2370.0,125.004475785,62.5022378925,31.2511189462,31.2511189462
2371.0,46.7750748499,23.387537425,11.6937687125,11.6937687125
2372.0,52.6146063163,26.3073031581,13.1536515791,13.1536515791
2373.0,60.7749772115,30.3874886057,15.1937443029,15.1937443029
2374.0,352.714117635,176.357058817,88.1785294087,88.1785294087
2375.0,804.513105727,402.256552863,201.128276432,201.128276432
2376.0,2372.3952191,1186.19760955,593.098804775,593.098804775
2377.0,2500.79004557,1250.39502279,625.197511393,625.197511393
2378.0,2271.06972256,1135.53486128,567.76743064,567.76743064
2379.0,2048.07662536,1024.03831268,512.01915634,512.01915634
2380.0,1856.5057689,928.25288445,464.126442225,464.126442225
2381.0,1555.46508768,777.73254384,388.86627192,388.86627192
2382.0,1342.39170739,671.195853695,335.597926847,335.597926847
2383.0,855.175853998,427.587926999,213.793963499,213.793963499
2384.0,400.852819338,200.426409669,100.213204835,100.213204835
2385.0,292.971218787,146.485609393,73.2428046967,73.2428046967
2386.0,290.698507364,145.349253682,72.674626841,72.674626841
2387.0,292.088871999,146.044435999,73.0222179997,73.0222179997
2388.0,287.072864201,143.5364321,71.7682160502,71.7682160502
2389.0,290.71989759,145.359948795,72.6799743975,72.6799743975
2390.0,289.431136524,144.715568262,72.357784131,72.357784131
2391.0,291.805451516,145.902725758,72.951362879,72.951362879
2392.0,291.42577502,145.71288751,72.856443755,72.856443755
2393.0,292.056786662,146.028393331,73.0141966655,73.0141966655
2394.0,124.084696104,62.042348052,31.021174026,31.021174026
2395.0,49.5504565633,24.7752282817,12.3876141408,12.3876141408
2396.0,46.684166393,23.3420831965,11.6710415983,11.6710415983
2397.0,46.4167885786,23.2083942893,11.6041971446,11.6041971446
2398.0,514.707640263,257.353820132,128.676910066,128.676910066
2399.0,1030.92863896,515.46431948,257.73215974,257.73215974
2400.0,2410.36286875,1205.18143437,602.590717187,602.590717187
2401.0,2116.9584979,1058.47924895,529.239624475,529.239624475
2402.0,1846.14755237,923.073776185,461.536888093,461.536888093
2403.0,1235.74539234,617.87269617,308.936348085,308.936348085
2404.0,1689.37859224,844.68929612,422.34464806,422.34464806
2405.0,901.924191067,450.962095533,225.481047767,225.481047767
2406.0,1527.47063051,763.735315255,381.867657628,381.867657628
2407.0,705.594009514,352.797004757,176.398502378,176.398502378
2408.0,292.864267661,146.43213383,73.2160669152,73.2160669152
2409.0,289.645038776,144.822519388,72.411259694,72.411259694
2410.0,291.260000775,145.630000387,72.8150001937,72.8150001937
2411.0,291.912402642,145.956201321,72.9781006605,72.9781006605
2412.0,365.681941633,182.840970817,91.4204854083,91.4204854083
2413.0,544.391925217,272.195962608,136.097981304,136.097981304
2414.0,434.029058548,217.014529274,108.507264637,108.507264637
2415.0,272.030188363,136.015094181,68.0075470907,68.0075470907
2416.0,293.463193965,146.731596983,73.3657984913,73.3657984913
2417.0,79.8283202652,39.9141601326,19.9570800663,19.9570800663
2418.0,48.3151710608,24.1575855304,12.0787927652,12.0787927652
2419.0,50.4969740263,25.2484870132,12.6242435066,12.6242435066
2420.0,47.8820190015,23.9410095007,11.9705047504,11.9705047504
2421.0,60.3097398145,30.1548699072,15.0774349536,15.0774349536
2422.0,288.784082213,144.392041106,72.1960205532,72.1960205532
2423.0,382.692518184,191.346259092,95.673129546,95.673129546
2424.0,913.234272616,456.617136308,228.308568154,228.308568154
2425.0,616.867355586,308.433677793,154.216838897,154.216838897
2426.0,694.241147515,347.120573757,173.560286879,173.560286879
2427.0,916.892001117,458.446000558,229.223000279,229.223000279
2428.0,809.571893975,404.785946987,202.392973494,202.392973494
2429.0,490.627594299,245.31379715,122.656898575,122.656898575
2430.0,405.259205719,202.62960286,101.31480143,101.31480143
2431.0,754.213991284,377.106995642,188.553497821,188.553497821
2432.0,347.414689353,173.707344677,86.8536723383,86.8536723383
2433.0,289.281404948,144.640702474,72.320351237,72.320351237
2434.0,221.297921861,110.64896093,55.3244804652,55.3244804652
2435.0,41.908798628,20.954399314,10.477199657,10.477199657
2436.0,42.9622672167,21.4811336083,10.7405668042,10.7405668042
2437.0,42.4863347071,21.2431673535,10.6215836768,10.6215836768
2438.0,124.42159215,62.210796075,31.1053980375,31.1053980375
2439.0,290.703854921,145.35192746,72.6759637302,72.6759637302
2440.0,41.5023843501,20.7511921751,10.3755960875,10.3755960875
2441.0,103.972536905,51.9862684525,25.9931342262,25.9931342262
2442.0,390.179096987,195.089548493,97.5447742467,97.5447742467
2443.0,544.119199846,272.059599923,136.029799962,136.029799962
2444.0,561.953300066,280.976650033,140.488325016,140.488325016
2445.0,543.065731257,271.532865628,135.766432814,135.766432814
2446.0,703.594023463,351.797011731,175.898505866,175.898505866
2447.0,372.478685675,186.239342838,93.1196714188,93.1196714188
2448.0,382.804816866,191.402408433,95.7012042165,95.7012042165
2449.0,800.673560312,400.336780156,200.168390078,200.168390078
2450.0,1050.81620079,525.408100395,262.704050198,262.704050198
2451.0,869.336183049,434.668091524,217.334045762,217.334045762
2452.0,559.546899737,279.773449868,139.886724934,139.886724934
2453.0,358.259533505,179.129766752,89.5648833762,89.5648833762
2454.0,504.900222031,252.450111015,126.225055508,126.225055508
2455.0,177.431917631,88.7159588155,44.3579794077,44.3579794077
2456.0,364.826332627,182.413166313,91.2065831567,91.2065831567
2457.0,234.533123673,117.266561837,58.6332809183,58.6332809183
2458.0,40.3687024171,20.1843512086,10.0921756043,10.0921756043
2459.0,278.153140313,139.076570156,69.5382850782,69.5382850782
2460.0,496.322741745,248.161370872,124.080685436,124.080685436
2461.0,542.087128457,271.043564228,135.521782114,135.521782114
2462.0,520.092629445,260.046314722,130.023157361,130.023157361
2463.0,340.142012802,170.071006401,85.0355032005,85.0355032005
2464.0,89.6464336097,44.8232168048,22.4116084024,22.4116084024
2465.0,525.744996441,262.872498221,131.43624911,131.43624911
2466.0,488.098200174,244.049100087,122.024550043,122.024550043
2467.0,289.473916974,144.736958487,72.3684792435,72.3684792435
2468.0,292.719883641,146.35994182,73.1799709102,73.1799709102
2469.0,302.810722356,151.405361178,75.702680589,75.702680589
2470.0,459.51016426,229.75508213,114.877541065,114.877541065
2471.0,428.414124446,214.207062223,107.103531111,107.103531111
2472.0,344.815776998,172.407888499,86.2039442495,86.2039442495
2473.0,705.374759707,352.687379853,176.343689927,176.343689927
2474.0,616.428855971,308.214427985,154.107213993,154.107213993
2475.0,508.86276124,254.43138062,127.21569031,127.21569031
2476.0,525.477618627,262.738809313,131.369404657,131.369404657
2477.0,443.071776231,221.535888116,110.767944058,110.767944058
2478.0,412.344717801,206.172358901,103.08617945,103.08617945
2479.0,390.532035702,195.266017851,97.6330089255,97.6330089255
2480.0,245.607912745,122.803956372,61.4019781862,61.4019781862
2481.0,158.619214611,79.3096073055,39.6548036527,39.6548036527
2482.0,162.635229383,81.3176146915,40.6588073457,40.6588073457
2483.0,133.614041408,66.807020704,33.403510352,33.403510352
2484.0,40.962281165,20.4811405825,10.2405702913,10.2405702913
2485.0,240.158752888,120.079376444,60.039688222,60.039688222
2486.0,421.467648828,210.733824414,105.366912207,105.366912207
2487.0,507.557957506,253.778978753,126.889489376,126.889489376
2488.0,327.265097261,163.63254863,81.8162743152,81.8162743152
2489.0,290.479257557,145.239628778,72.6198143892,72.6198143892
2490.0,138.972292809,69.4861464045,34.7430732023,34.7430732023
2491.0,49.0638289411,24.5319144705,12.2659572353,12.2659572353
2492.0,47.7322874254,23.8661437127,11.9330718564,11.9330718564
2493.0,59.427393027,29.7136965135,14.8568482568,14.8568482568
2494.0,373.548196932,186.774098466,93.387049233,93.387049233
2495.0,551.58973598,275.79486799,137.897433995,137.897433995
2496.0,684.171699025,342.085849512,171.042924756,171.042924756
2497.0,666.861659321,333.43082966,166.71541483,166.71541483
2498.0,664.278789634,332.139394817,166.069697408,166.069697408
2499.0,619.573219068,309.786609534,154.893304767,154.893304767
2500.0,474.8950837,237.44754185,118.723770925,118.723770925
2501.0,861.502013087,430.751006544,215.375503272,215.375503272
2502.0,649.439320936,324.719660468,162.359830234,162.359830234
2503.0,371.387784192,185.693892096,92.846946048,92.846946048
2504.0,136.27712444,68.13856222,34.06928111,34.06928111
2505.0,173.244781058,86.622390529,43.3111952645,43.3111952645
2506.0,414.767160799,207.3835804,103.6917902,103.6917902
2507.0,284.12101313,142.060506565,71.0302532825,71.0302532825
2508.0,417.419548718,208.709774359,104.35488718,104.35488718
2509.0,217.982436962,108.991218481,54.4956092405,54.4956092405
2510.0,168.480108405,84.2400542025,42.1200271013,42.1200271013
2511.0,169.645875676,84.822937838,42.411468919,42.411468919
2512.0,52.0958933563,26.0479466782,13.0239733391,13.0239733391
2513.0,64.9193333346,32.4596666673,16.2298333336,16.2298333336
2514.0,114.614173918,57.307086959,28.6535434795,28.6535434795
2515.0,47.3098304787,23.6549152394,11.8274576197,11.8274576197
2516.0,48.9729204842,24.4864602421,12.2432301211,12.2432301211
2517.0,59.3685699078,29.6842849539,14.8421424769,14.8421424769
2518.0,605.198987766,302.599493883,151.299746941,151.299746941
2519.0,979.116166082,489.558083041,244.77904152,244.77904152
2520.0,1425.20931162,712.60465581,356.302327905,356.302327905
2521.0,1097.18486136,548.59243068,274.29621534,274.29621534
2522.0,1553.31002249,776.655011245,388.327505622,388.327505622
2523.0,1240.98064994,620.49032497,310.245162485,310.245162485
2524.0,1094.94423528,547.47211764,273.73605882,273.73605882
2525.0,991.14816773,495.574083865,247.787041932,247.787041932
2526.0,773.427761026,386.713880513,193.356940257,193.356940257
2527.0,172.726068098,86.363034049,43.1815170245,43.1815170245
2528.0,148.079181167,74.0395905835,37.0197952918,37.0197952918
2529.0,39.3473191661,19.6736595831,9.83682979153,9.83682979153
2530.0,156.667356565,78.3336782825,39.1668391413,39.1668391413
2531.0,329.992350968,164.996175484,82.498087742,82.498087742
2532.0,297.890970572,148.945485286,74.472742643,74.472742643
2533.0,428.729630267,214.364815133,107.182407567,107.182407567
2534.0,424.275115879,212.137557939,106.06877897,106.06877897
2535.0,352.313050913,176.156525457,88.0782627283,88.0782627283
2536.0,172.234092919,86.1170464595,43.0585232298,43.0585232298
2537.0,44.732308348,22.366154174,11.183077087,11.183077087
2538.0,45.5558320163,22.7779160082,11.3889580041,11.3889580041
2539.0,48.170787041,24.0853935205,12.0426967603,12.0426967603
2540.0,49.9194379472,24.9597189736,12.4798594868,12.4798594868
2541.0,55.8338352016,27.9169176008,13.9584588004,13.9584588004
2542.0,458.841719724,229.420859862,114.710429931,114.710429931
2543.0,522.279779966,261.139889983,130.569944991,130.569944991
2544.0,1601.36851085,800.684255425,400.342127712,400.342127712
2545.0,743.545616489,371.772808244,185.886404122,185.886404122
2546.0,202.929066012,101.464533006,50.732266503,50.732266503
2547.0,609.001100287,304.500550143,152.250275072,152.250275072
2548.0,552.194009841,276.097004921,138.04850246,138.04850246
2549.0,200.763305715,100.381652858,50.1908264288,50.1908264288
2550.0,553.669935376,276.834967688,138.417483844,138.417483844
2551.0,356.045645202,178.022822601,89.0114113005,89.0114113005
2552.0,45.9836365193,22.9918182597,11.4959091298,11.4959091298
2553.0,45.5772222414,22.7886111207,11.3943055604,11.3943055604
2554.0,44.4488878647,22.2244439324,11.1122219662,11.1122219662
2555.0,46.5183921481,23.2591960741,11.629598037,11.629598037
2556.0,55.3632502482,27.6816251241,13.840812562,13.840812562
2557.0,157.512270459,78.7561352295,39.3780676148,39.3780676148
2558.0,156.555057883,78.2775289415,39.1387644707,39.1387644707
2559.0,157.063075731,78.5315378655,39.2657689327,39.2657689327
2560.0,157.159331744,78.579665872,39.289832936,39.289832936
2561.0,156.191424056,78.095712028,39.047856014,39.047856014
2562.0,49.5397614507,24.7698807253,12.3849403627,12.3849403627
2563.0,45.7964720492,22.8982360246,11.4491180123,11.4491180123
2564.0,48.3205186171,24.1602593085,12.0801296543,12.0801296543
2565.0,56.6840966513,28.3420483257,14.1710241628,14.1710241628
2566.0,374.975994461,187.48799723,93.7439986152,93.7439986152
2567.0,590.26861061,295.134305305,147.567152652,147.567152652
2568.0,793.37414598,396.68707299,198.343536495,198.343536495
2569.0,523.78779084,261.89389542,130.94694771,130.94694771
2570.0,512.135465688,256.067732844,128.033866422,128.033866422
2571.0,512.921556463,256.460778232,128.230389116,128.230389116
2572.0,378.986661677,189.493330838,94.7466654192,94.7466654192
2573.0,224.832656567,112.416328284,56.2081641418,56.2081641418
2574.0,167.52289583,83.761447915,41.8807239575,41.8807239575
2575.0,46.9194588697,23.4597294349,11.7298647174,11.7298647174
2576.0,99.8067905566,49.9033952783,24.9516976391,24.9516976391
2577.0,159.726158762,79.863079381,39.9315396905,39.9315396905
2578.0,157.49622779,78.748113895,39.3740569475,39.3740569475
2579.0,160.817060245,80.4085301225,40.2042650612,40.2042650612
2580.0,162.046998191,81.0234990955,40.5117495478,40.5117495478
2581.0,169.544272107,84.7721360535,42.3860680268,42.3860680268
2582.0,163.132552117,81.5662760585,40.7831380293,40.7831380293
2583.0,159.699420981,79.8497104905,39.9248552453,39.9248552453
2584.0,70.9834621651,35.4917310826,17.7458655413,17.7458655413
2585.0,44.2349856132,22.1174928066,11.0587464033,11.0587464033
2586.0,46.1654534331,23.0827267166,11.5413633583,11.5413633583
2587.0,46.1654534331,23.0827267166,11.5413633583,11.5413633583
2588.0,47.6574216374,23.8287108187,11.9143554093,11.9143554093
2589.0,57.5450532137,28.7725266069,14.3862633034,14.3862633034
2590.0,210.404949702,105.202474851,52.6012374255,52.6012374255
2591.0,49.3419018681,24.6709509341,12.335475467,12.335475467
2592.0,196.244620652,98.122310326,49.061155163,49.061155163
2593.0,130.458983199,65.2294915995,32.6147457997,32.6147457997
2594.0,46.5558250421,23.277912521,11.6389562605,11.6389562605
2595.0,134.474997971,67.2374989855,33.6187494927,33.6187494927
2596.0,423.07726327,211.538631635,105.769315818,105.769315818
2597.0,290.147709067,145.073854533,72.5369272667,72.5369272667
2598.0,379.050832352,189.525416176,94.762708088,94.762708088
2599.0,215.699030427,107.849515213,53.9247576067,53.9247576067
2600.0,140.330572106,70.165286053,35.0826430265,35.0826430265
2601.0,591.621542351,295.810771176,147.905385588,147.905385588
2602.0,482.675778099,241.33788905,120.668944525,120.668944525
2603.0,669.834900617,334.917450309,167.458725154,167.458725154
2604.0,969.201796724,484.600898362,242.300449181,242.300449181
2605.0,443.151989575,221.575994788,110.787997394,110.787997394
2606.0,860.822873438,430.411436719,215.205718359,215.205718359
2607.0,516.953613904,258.476806952,129.238403476,129.238403476
2608.0,913.405394417,456.702697209,228.351348604,228.351348604
2609.0,397.339474857,198.669737428,99.3348687142,99.3348687142
2610.0,406.927643281,203.46382164,101.73191082,101.73191082
2611.0,430.547799405,215.273899702,107.636949851,107.636949851
2612.0,477.178490235,238.589245118,119.294622559,119.294622559
2613.0,331.281112033,165.640556016,82.8202780082,82.8202780082
2614.0,952.982658503,476.491329252,238.245664626,238.245664626
2615.0,584.691109402,292.345554701,146.17277735,146.17277735
2616.0,793.657566463,396.828783232,198.414391616,198.414391616
2617.0,804.79652621,402.398263105,201.199131553,201.199131553
2618.0,293.666401104,146.833200552,73.416600276,73.416600276
2619.0,616.829922692,308.414961346,154.207480673,154.207480673
2620.0,288.447186167,144.223593083,72.1117965417,72.1117965417
2621.0,557.477395453,278.738697726,139.369348863,139.369348863
2622.0,107.935076114,53.967538057,26.9837690285,26.9837690285
2623.0,407.430313572,203.715156786,101.857578393,101.857578393
2624.0,526.536434772,263.268217386,131.634108693,131.634108693
2625.0,296.580819281,148.290409641,74.1452048203,74.1452048203
2626.0,43.6681446467,21.8340723234,10.9170361617,10.9170361617
2627.0,42.3526457999,21.1763228999,10.58816145,10.58816145
2628.0,43.7964859976,21.8982429988,10.9491214994,10.9491214994
2629.0,235.805842069,117.902921035,58.9514605173,58.9514605173
2630.0,826.528994964,413.264497482,206.632248741,206.632248741
2631.0,265.49547458,132.74773729,66.373868645,66.373868645
2632.0,260.281607199,130.1408036,65.0704017998,65.0704017998
2633.0,415.772501381,207.88625069,103.943125345,103.943125345
2634.0,461.7561379,230.87806895,115.439034475,115.439034475
2635.0,394.94376964,197.47188482,98.73594241,98.73594241
2636.0,488.028681943,244.014340972,122.007170486,122.007170486
2637.0,768.48127146,384.24063573,192.120317865,192.120317865
2638.0,566.873051851,283.436525926,141.718262963,141.718262963
2639.0,529.985608577,264.992804288,132.496402144,132.496402144
2640.0,86.0154428902,43.0077214451,21.5038607226,21.5038607226
2641.0,45.625350248,22.812675124,11.406337562,11.406337562
2642.0,186.383726857,93.1918634285,46.5959317142,46.5959317142
2643.0,187.137732294,93.568866147,46.7844330735,46.7844330735
2644.0,45.9355085127,22.9677542564,11.4838771282,11.4838771282
2645.0,311.356117304,155.678058652,77.839029326,77.839029326
2646.0,305.821396546,152.910698273,76.4553491365,76.4553491365
2647.0,111.790664198,55.895332099,27.9476660495,27.9476660495
2648.0,391.098876669,195.549438334,97.7747191672,97.7747191672
2649.0,393.312764972,196.656382486,98.328191243,98.328191243
2650.0,392.778009343,196.389004672,98.1945023358,98.1945023358
2651.0,397.943748717,198.971874358,99.4859371792,99.4859371792
2652.0,519.980330763,259.990165381,129.995082691,129.995082691
2653.0,307.334754976,153.667377488,76.833688744,76.833688744
2654.0,296.436435261,148.21821763,74.1091088152,74.1091088152
2655.0,159.121884902,79.560942451,39.7804712255,39.7804712255
2656.0,169.768869471,84.8844347355,42.4422173678,42.4422173678
2657.0,127.127455631,63.5637278155,31.7818639078,31.7818639078
2658.0,126.608742671,63.3043713355,31.6521856678,31.6521856678
2659.0,128.662204286,64.331102143,32.1655510715,32.1655510715
2660.0,125.40019495,62.700097475,31.3500487375,31.3500487375
2661.0,215.148232129,107.574116065,53.7870580323,53.7870580323
2662.0,342.436114449,171.218057225,85.6090286123,85.6090286123
2663.0,591.530633894,295.765316947,147.882658474,147.882658474
2664.0,970.367563995,485.183781997,242.591890999,242.591890999
2665.0,1459.22511716,729.61255858,364.80627929,364.80627929
2666.0,1376.00644621,688.003223105,344.001611552,344.001611552
2667.0,1360.39158185,680.195790925,340.097895462,340.097895462
2668.0,685.0433507,342.52167535,171.260837675,171.260837675
2669.0,168.287596379,84.1437981895,42.0718990948,42.0718990948
2670.0,126.068639486,63.034319743,31.5171598715,31.5171598715
2671.0,346.928061731,173.464030865,86.7320154327,86.7320154327
2672.0,67.8337515115,33.9168757557,16.9584378779,16.9584378779
2673.0,47.5344278428,23.7672139214,11.8836069607,11.8836069607
2674.0,47.0317575517,23.5158787759,11.7579393879,11.7579393879
2675.0,45.6413929169,22.8206964584,11.4103482292,11.4103482292
2676.0,67.5770688097,33.7885344049,16.8942672024,16.8942672024
2677.0,291.548768814,145.774384407,72.8871922035,72.8871922035
2678.0,287.46323581,143.731617905,71.8658089525,71.8658089525
2679.0,115.496520705,57.7482603525,28.8741301762,28.8741301762
2680.0,44.9943386061,22.497169303,11.2485846515,11.2485846515
2681.0,42.9301818789,21.4650909395,10.7325454697,10.7325454697
2682.0,44.1975527192,22.0987763596,11.0493881798,11.0493881798
2683.0,42.7697551903,21.3848775952,10.6924387976,10.6924387976
2684.0,46.4114410223,23.2057205111,11.6028602556,11.6028602556
2685.0,67.935355081,33.9676775405,16.9838387702,16.9838387702
2686.0,187.207250525,93.6036252625,46.8018126313,46.8018126313
2687.0,273.848357501,136.924178751,68.4620893753,68.4620893753
2688.0,1362.48782392,681.24391196,340.62195598,340.62195598
2689.0,1471.96299624,735.98149812,367.99074906,367.99074906
2690.0,2023.60086023,1011.80043012,505.900215058,505.900215058
2691.0,1042.40984231,521.204921155,260.602460577,260.602460577
2692.0,872.04204653,436.021023265,218.010511632,218.010511632
2693.0,2381.72135727,1190.86067864,595.430339318,595.430339318
2694.0,1906.56959087,953.284795435,476.642397717,476.642397717
2695.0,787.144242904,393.572121452,196.786060726,196.786060726
2696.0,205.180387209,102.590193605,51.2950968023,51.2950968023
2697.0,281.725307913,140.862653956,70.4313269782,70.4313269782
2698.0,292.452505827,146.226252913,73.1131264567,73.1131264567
