hour_ending,hvac,lighting,total,other
1620.0,253.402796428,1209.9757501,1813.83772975,350.459183225
1621.0,276.528418465,1280.42667374,1932.38904116,375.433948957
1622.0,291.485226665,1304.43093827,1964.80121307,368.885048135
1623.0,300.445511303,1348.47854154,2012.87124284,363.947190006
1624.0,307.120901179,1359.53876416,2000.57236966,333.912704326
1625.0,319.949991914,1395.20913392,2006.33891681,291.179790973
1626.0,338.150543191,1365.25816599,2021.40832133,317.999612154
1627.0,296.023388289,1114.3986814,1924.76226032,514.34019063
1628.0,288.915756728,1034.78409547,1893.21325744,569.513405244
1629.0,325.986451775,1057.93656567,1998.85313258,614.930115138
1630.0,323.554270086,858.19219364,1799.22362445,617.477160725
1631.0,238.771444801,729.185796721,1673.89984449,705.942602968
1632.0,255.502075257,603.101905031,1580.40520294,721.801222652
1633.0,277.394055547,599.700178876,1633.73706195,756.642827527
1634.0,204.900696451,596.890516117,1679.56776859,877.776556022
1635.0,189.775371072,567.139178062,1575.29420895,818.379659816
1636.0,188.315610246,576.375522525,1572.81703025,808.125897479
1637.0,246.941965689,803.659186779,2111.07257365,1060.47142118
1638.0,267.854147522,965.642869751,2424.09630001,1190.59928274
1639.0,468.905629913,1830.02032524,3012.75981937,713.833864216
1640.0,543.955809489,2290.13228135,3528.158023,694.069932161
1641.0,640.298930152,2532.739895,3731.41219895,558.373373798
1642.0,573.314957242,2750.92411455,4023.7896027,699.550530911
1643.0,610.139476749,2800.5238995,4109.24889836,698.58552211
1644.0,685.459775202,3065.24857198,4450.66445741,699.956110236
1645.0,641.022881258,2822.75868126,4116.84572249,653.06415998
1646.0,649.092749815,2809.53790319,4104.94620515,646.315552144
1647.0,648.351962188,2744.07198839,4030.74106988,638.317119299
1648.0,605.378786239,2517.65636444,3672.48759658,549.452445902
1649.0,554.405487882,2248.11578323,3261.25604577,458.734774655
1650.0,531.898716883,2045.29060668,3051.20637547,474.017051903
1651.0,461.063925705,1599.75031295,2846.92620357,786.111964917
1652.0,481.610706666,1371.27111474,2773.89851146,921.01669005
1653.0,492.096613099,1267.78981329,2899.27370755,1139.38728116
1654.0,425.032200077,1206.72326631,2927.41028062,1295.65481423
1655.0,315.189840852,1035.73126565,2579.75246329,1228.83135679
1656.0,301.652617251,859.161804628,2294.2155582,1133.40113632
1657.0,316.416521937,833.412223956,2267.44810498,1117.61935909
1658.0,276.032491404,779.142376715,2191.34012518,1136.16525706
1659.0,264.915164724,750.180325548,2076.00918239,1060.91369212
1660.0,213.700263935,654.724213213,1735.47542934,867.050952193
1661.0,236.001015483,896.623578817,2150.10409191,1017.47949761
1662.0,221.450191193,1044.5854704,2333.35150086,1067.31583927
1663.0,333.199236363,1849.25867072,2974.85376402,792.395856936
1664.0,446.549201731,2354.24845333,3589.64658752,788.848932464
1665.0,472.997784125,2660.80110777,3945.38737318,811.588481282
1666.0,516.294525663,2737.70807788,4084.36759132,830.364987772
1667.0,548.144040475,2881.67588743,4280.52492815,850.705000243
1668.0,525.103821468,2726.52406527,4071.13956362,819.511676886
1669.0,548.254949243,2782.8883509,4176.57218272,845.428882574
1670.0,562.161803841,2813.20296589,4215.22604287,839.861273134
1671.0,517.282775212,2536.41961892,3812.66761936,758.965225231
1672.0,513.546317972,2498.36278546,3733.73484839,721.825744963
1673.0,490.780419012,2327.09391229,3438.06592691,620.191595604
1674.0,449.198094214,2091.29112141,3107.60570785,567.116492226
1675.0,405.438311676,1760.02430306,2958.92857496,793.465960225
1676.0,416.353439783,1612.20975354,2905.1500116,876.586818275
1677.0,440.951583388,1607.6082328,2903.09680068,854.536984491
1678.0,504.110386295,1421.14552903,2857.58516858,932.329253256
1679.0,450.548066428,1141.33631659,2558.80957076,966.925187738
1680.0,361.260800879,814.846819437,2095.73379031,919.626169994
1681.0,302.536393093,793.606111613,2159.14840478,1063.00590007
1682.0,327.158160788,726.993143885,2044.67026122,990.518956547
1683.0,224.288905141,650.79189849,1800.96692899,925.886125359
1684.0,208.32929173,646.49939759,1713.67393623,858.845246909
1685.0,228.486433553,869.48698882,2085.03028984,987.056867467
1686.0,229.627990136,1084.942718,2423.49876042,1108.92805228
1687.0,341.700347825,1895.90573179,3049.89429446,812.288214849
1688.0,421.308223959,2214.13719355,3380.44971644,745.004298934
1689.0,495.539659839,2811.42672635,4164.12700484,857.160618648
1690.0,541.590984722,2863.6901754,4275.63200441,870.350844292
1691.0,575.964911871,2986.9648015,4449.74059837,886.810884992
1692.0,593.232639748,3024.62833059,4530.9682236,913.107253264
1693.0,579.80217717,2950.89783147,4426.84207909,896.142070447
1694.0,588.813722978,2919.92769992,4379.65774426,870.916321365
1695.0,511.28131274,2529.32926311,3796.78055736,756.169981508
1696.0,489.4738404,2411.3833419,3599.78450644,698.927324145
1697.0,470.864360035,2252.97548139,3328.09543639,604.255594967
1698.0,446.246033676,2081.30762359,3095.61477535,568.061118085
1699.0,401.947290717,1752.00680623,2945.47228082,791.518183879
1700.0,435.97663143,1684.93974699,3038.98432644,918.067948021
1701.0,484.746145506,1787.74483175,3228.39619479,955.905217533
1702.0,505.926139586,1429.4086069,2874.20025007,938.865503583
1703.0,459.104889391,1163.1450106,2607.70339298,985.453492986
1704.0,436.806226965,985.2624941,2534.0319824,1111.96326134
1705.0,356.296057715,934.54806649,2542.60638549,1251.76226128
1706.0,397.274590393,882.236224391,2481.29186163,1201.78104685
1707.0,283.852706414,823.04979875,2277.66429161,1170.76178645
1708.0,223.410422109,693.238719051,1837.55607669,920.906935531
1709.0,220.191734457,837.861137516,2009.12535747,951.072485497
1710.0,222.667632976,1052.24785929,2350.36107452,1075.44558226
1711.0,329.745012989,1829.60159022,2943.20737102,783.86076781
1712.0,445.743522047,2358.64475507,3594.77961729,790.391340174
1713.0,441.245401614,2514.21167436,3722.69782057,767.240744599
1714.0,508.18099485,2653.76423213,3985.54800644,823.602779465
1715.0,540.692044427,2858.6631415,4251.92303506,852.567849138
1716.0,523.64044668,2751.57957013,4113.61292405,838.392907238
1717.0,488.324014877,2501.41232423,3759.3217764,769.585437297
1718.0,511.317798725,2599.06212221,3900.47693274,790.097011808
1719.0,465.217208876,2368.34794148,3556.51219748,722.947047129
1720.0,430.481978795,2178.69839497,3255.06797624,645.887602471
1721.0,414.908938308,1982.38020473,2938.81916518,541.530022147
1722.0,378.639649157,1788.14516888,2661.39731727,494.612499226
1723.0,336.425029179,1501.36191873,2509.99116616,672.20421825
1724.0,341.959313486,1299.29038635,2347.72145787,706.471758033
1725.0,375.70840259,1397.31750732,2523.38069412,750.354784211
1726.0,407.381822882,1180.77751296,2374.26265823,786.103322389
1727.0,371.758197211,942.460072299,2112.94061005,798.722340541
1728.0,331.247456418,747.741601491,1923.143471,844.154413091
1729.0,224.097593468,672.464713518,1829.56180912,932.999502133
1730.0,234.450891236,661.84270013,1861.43445498,965.140863614
1731.0,226.882978376,657.089363898,1818.39420023,934.421857956
1732.0,205.384651712,628.372204064,1665.61550916,831.858653384
1733.0,208.189314252,773.761083123,1855.41844957,873.468052196
1734.0,214.812174549,990.984363267,2213.43748741,1007.64094959
1735.0,320.499901824,1778.81759577,2860.83972888,761.522231288
1736.0,445.407424738,2395.9605937,3647.11313239,805.745113953
1737.0,483.580694712,2742.55892119,4049.31070222,823.171086319
1738.0,506.558184948,2653.05739897,3977.21679143,817.601207517
1739.0,527.275793553,2793.54052078,4152.75611162,831.939797294
1740.0,525.426968054,2728.17895448,4086.36644077,832.760518228
1741.0,482.969599182,2468.68927751,3708.25435835,756.595481654
1742.0,484.278657801,2423.61825295,3638.27887991,730.381969165
1743.0,479.764254524,2423.24725154,3635.14567922,732.134173161
1744.0,420.597889766,2099.39209791,3135.36710523,615.377117559
1745.0,427.070272038,2062.5741115,3048.9941467,559.349763165
1746.0,388.363377295,1846.75364352,2748.28669759,513.169676776
1747.0,323.207963252,1464.06201894,2440.97730616,653.707323974
1748.0,344.841981609,1342.65075864,2409.18872937,721.69598912
1749.0,359.670818655,1314.74151518,2369.28509541,694.872761574
1750.0,371.24672632,1050.97213013,2101.65697405,679.438117598
1751.0,308.969036647,786.558066206,1760.39225023,664.865147376
1752.0,211.504792782,585.186926863,1504.90056409,708.208844445
1753.0,187.419264592,561.447393748,1527.52004829,778.65338995
1754.0,189.772989621,535.871424193,1507.13988722,781.495473407
1755.0,176.819681545,511.891278368,1416.58073144,727.869771528
1756.0,155.860272833,472.12615154,1251.45675636,623.470331987
1757.0,133.509848006,495.896601235,1189.12119397,559.714744729
1758.0,110.377948477,509.054835179,1137.05403042,517.621246764
1759.0,166.882004151,925.169091502,1488.3492975,396.298201848
1760.0,197.157957271,1052.76698146,1606.6621369,356.737198167
1761.0,211.381812921,1200.69326796,1771.16018206,359.08510118
1762.0,252.674106485,1314.38666493,1971.35776623,404.296994813
1763.0,257.228291342,1359.12761351,2022.11885643,405.762951585
1764.0,258.089799148,1356.72424161,2026.12369158,411.309650823
1765.0,246.033309172,1264.93095523,1898.21479411,387.250529706
1766.0,260.304836287,1291.47473785,1940.51827675,388.738702609
1767.0,277.340485042,1392.44720724,2089.00129648,419.213604195
1768.0,262.975902068,1341.01663488,1996.12801639,392.135479447
1769.0,266.395535358,1323.67035224,1950.18646755,360.12057995
1770.0,266.127866448,1279.99899638,1898.85607611,352.72921328
1771.0,239.128675661,1090.69731274,1816.44530802,486.619319626
1772.0,254.862813679,1004.71669174,1796.7420055,537.162500081
1773.0,264.911916576,995.739953883,1779.86739987,519.215529411
1774.0,294.14616299,815.813591274,1627.74426195,517.784507686
1775.0,243.528216115,613.684855815,1372.85591676,515.642844829
1776.0,166.13457554,457.656701175,1176.91514248,553.123865765
1777.0,139.243836774,429.094197501,1167.86502826,599.526993985
1778.0,145.334437889,422.270274182,1187.86229988,620.257587809
1779.0,137.119719343,406.603197072,1128.20696363,584.484047215
1780.0,131.17807583,398.596712117,1076.46467597,546.689888023
1781.0,120.601625872,421.732470706,1054.7618059,512.427709322
1782.0,105.534892282,464.693827747,1050.41078944,480.182069411
1783.0,153.036711131,701.907988672,1114.71301127,259.768311468
1784.0,161.56772891,776.522184705,1194.78511447,256.695200855
1785.0,170.393754352,845.93677407,1277.19259767,260.862069248
1786.0,172.346342394,893.51903605,1341.15680404,275.291425595
1787.0,182.19331948,978.476874878,1447.30143168,286.631237322
1788.0,206.009465881,1085.46478849,1614.15154219,322.677287814
1789.0,234.362434945,1207.17542125,1804.57522761,363.037371419
1790.0,249.837268281,1263.23343486,1878.22671767,365.156014527
1791.0,260.814608343,1297.52874815,1918.4490009,360.105644408
1792.0,276.395458915,1332.83525284,1946.36702248,337.136310724
1793.0,297.764860729,1379.91606331,1978.35507899,300.674154953
1794.0,307.154858648,1319.42275689,1942.91459964,316.336984107
1795.0,275.066818724,1085.66145406,1868.12414394,507.395871161
1796.0,271.631936912,1007.49026133,1839.80901147,560.686813228
1797.0,293.772862131,990.935471022,1872.26203793,587.553704777
1798.0,295.362634687,798.020604121,1673.07222598,579.688987173
1799.0,218.285836362,666.043911024,1528.95298304,644.623235654
1800.0,189.198716547,542.069993579,1420.47344083,689.204730704
1801.0,174.682769674,535.73369305,1459.47595232,749.059489596
1802.0,194.043222479,524.382398825,1475.53990506,757.114283756
1803.0,165.647734885,466.209169331,1294.94951683,663.092612614
1804.0,152.846562756,443.258016317,1209.56516995,613.460590877
1805.0,174.331853744,551.529731856,1448.77245184,722.910866239
1806.0,237.25219748,827.829906022,2078.13827978,1013.05617628
1807.0,456.192850771,1735.6156335,2857.34151165,665.53302738
1808.0,545.874719393,2316.54862363,3560.70825778,698.284914756
1809.0,675.672130623,2700.07314946,3971.40313264,595.657852561
1810.0,535.939871748,2641.92573853,3869.87599529,692.01038501
1811.0,601.874210108,2888.00721359,4230.04518665,740.163762957
1812.0,596.093187123,2855.78583698,4131.71801616,679.838992057
1813.0,576.772407552,2715.52922616,3954.0109015,661.709267782
1814.0,616.800405473,2813.57460423,4106.75820454,676.383194829
1815.0,622.27168483,2786.87798176,4086.3735845,677.223917917
1816.0,549.022190038,2407.65421835,3515.32059851,558.644190119
1817.0,476.395526491,2051.39651525,2967.60304466,439.811002911
1818.0,447.871361912,1813.50628433,2697.54472545,436.167079208
1819.0,384.678499809,1363.46811845,2426.22567131,678.079053054
1820.0,390.721859604,1132.35594945,2290.60500789,767.527198841
1821.0,328.369105795,997.008450197,2280.03124457,954.653688579
1822.0,277.052205479,972.884284074,2360.13635815,1110.1998686
1823.0,256.224048466,819.369009424,2040.84716809,965.2541102
1824.0,248.691935069,688.379655396,1838.1768217,901.105231235
1825.0,227.471046675,663.436627254,1804.99887091,914.09119698
1826.0,234.82823323,629.447964682,1770.32417045,906.047972538
1827.0,215.342954483,580.865714712,1607.45692257,811.248253375
1828.0,178.77777904,557.589096947,1477.9996797,741.632803712
1829.0,205.82023915,763.381155355,1830.58864901,861.387254505
1830.0,222.481611992,1025.9744545,2291.77898899,1043.32292249
1831.0,340.680595769,1883.57619404,3030.05946078,805.802670975
1832.0,411.06320747,2200.06003353,3358.95690677,747.833665766
1833.0,441.172000052,2492.68203153,3694.89313636,761.039104776
1834.0,467.743641358,2527.41267145,3772.28321567,777.126902865
1835.0,511.398160356,2727.02827478,4053.58288095,815.156445813
1836.0,514.194799193,2701.15586293,4041.77427289,826.423610765
1837.0,534.905015409,2772.4720912,4163.59740107,856.220294458
1838.0,558.56604526,2866.21982537,4292.98502767,868.199157038
1839.0,509.356603618,2605.38427225,3909.58506052,794.844184645
1840.0,441.225906379,2244.68778592,3346.65293304,660.739240734
1841.0,427.227312655,2104.45033257,3106.7674626,575.08981737
1842.0,422.845930738,2054.78725983,3050.12826107,572.495070504
1843.0,352.60744739,1579.25761208,2652.55035165,720.685292187
1844.0,351.296098947,1380.10425857,2486.93906273,755.538705211
1845.0,358.881568626,1339.95248265,2419.75108491,720.917033639
1846.0,389.710746562,1131.21363002,2274.60117603,753.676799449
1847.0,349.01921581,885.034996656,1984.19693387,750.142721404
1848.0,242.569191068,671.814584975,1727.86405122,813.480275177
1849.0,206.388060514,619.404260644,1685.20088456,859.408563402
1850.0,227.605486648,643.798182735,1810.68419907,939.280529688
1851.0,214.931822041,620.763638015,1717.86831609,882.172856034
1852.0,189.783359078,580.573932937,1538.92551275,768.568220735
1853.0,213.243878924,791.638044975,1898.34847857,893.466554671
1854.0,225.702179119,1041.27199912,2325.94897154,1058.97479331
1855.0,338.908412085,1878.03653329,3021.14857909,804.203633713
1856.0,400.037392035,2128.11666884,3250.98667222,722.832611343
1857.0,428.898885104,2426.6826635,3593.0880028,737.506454198
1858.0,504.878696901,2687.73197894,4009.74086952,817.130193679
1859.0,524.9886249,2781.12924792,4132.89690289,826.779030065
1860.0,532.666223136,2773.65210436,4146.49644928,840.178121783
1861.0,541.298222164,2782.83216923,4173.48539287,849.355001476
1862.0,559.630249774,2848.51566896,4262.52744366,854.381524922
1863.0,516.420050663,2597.50000515,3894.22260292,780.302547101
1864.0,497.138393751,2461.32552211,3675.48012118,717.016205315
1865.0,464.760074004,2221.10516943,3283.38097121,597.515727778
1866.0,426.275108408,1989.57049282,2959.57443781,543.728836581
1867.0,372.720352223,1610.92636882,2711.87739191,728.230670868
1868.0,354.0131272,1380.01344228,2486.52837811,752.50180863
1869.0,410.002283391,1515.49194085,2736.74873963,811.254515389
1870.0,447.885494483,1287.8110734,2589.48133608,853.784768199
1871.0,414.81015077,1051.02482755,2356.33647045,890.50149213
1872.0,371.602782155,838.370863742,2156.23612444,946.262478544
1873.0,259.471877069,778.357905628,2117.66291324,1079.83313054
1874.0,252.325160606,714.427163092,2009.32840491,1042.57608121
1875.0,235.431123257,682.493054238,1888.6950234,970.770845906
1876.0,200.407537352,608.225896269,1612.21403389,803.580600269
1877.0,198.631607801,739.539710432,1773.35827926,835.186961027
1878.0,202.781745544,959.121040796,2142.34767992,980.44489358
1879.0,319.761848977,1774.98015829,2855.34004409,760.598036825
1880.0,401.437728159,2113.12918701,3223.76091193,709.193996765
1881.0,458.096782603,2553.57351497,3782.73192536,771.06162779
1882.0,476.502541692,2466.93012159,3708.13421033,764.701547053
1883.0,518.345813622,2720.75776715,4041.49121808,802.387637303
1884.0,500.885568049,2575.16846922,3849.30462146,773.25058419
1885.0,478.478412124,2414.06879724,3625.07643888,732.529229512
1886.0,536.798542105,2709.92386901,4051.95709495,805.234683838
1887.0,503.898621752,2516.92914198,3769.08063069,748.25286695
1888.0,445.288351033,2219.04812732,3302.47705621,638.140577859
1889.0,423.364577497,2038.24031455,3003.62707964,542.0221876
1890.0,412.632844336,1940.56039135,2878.54405864,525.350822956
1891.0,349.74120507,1556.27165497,2595.17615962,689.163299583
1892.0,370.176662768,1400.99648455,2524.61712555,753.443978236
1893.0,411.950480692,1500.18786261,2709.15169261,797.013349307
1894.0,443.944810869,1250.08753152,2513.62861591,819.596273525
1895.0,415.616177718,1051.8373489,2358.158096,890.704569387
1896.0,365.417622322,824.067865857,2119.44973066,929.964242482
1897.0,310.816285188,732.790108647,1993.6879511,950.081557265
1898.0,250.613712276,709.156959394,1994.50594219,1034.73527052
1899.0,232.832225165,676.96285659,1873.3910482,963.595966445
1900.0,189.834040073,586.755469384,1555.30273868,778.713229223
1901.0,169.972217934,646.89644253,1551.20698186,734.338321396
1902.0,163.791349725,775.446601889,1732.0178216,792.779869986
1903.0,320.64742922,1781.00354452,2864.35535018,762.704376442
1904.0,432.120580487,2285.7087384,3485.91091543,768.081596543
1905.0,465.449627371,2671.65441514,3948.94028503,811.836242514
1906.0,508.241508756,2659.42254918,3990.41655511,822.752497179
1907.0,528.303008665,2739.97329146,4081.51687543,813.240575298
1908.0,552.633073397,2804.20136046,4207.12496966,850.290535801
1909.0,511.254341699,2574.25514545,3871.62099163,786.111504487
1910.0,513.310799224,2589.75042262,3883.4755417,780.414319853
1911.0,483.473557018,2440.84505668,3661.7129351,737.394321404
1912.0,431.227050364,2149.00221235,3210.71081383,630.481551113
1913.0,392.459638291,1895.78919512,2802.12136209,513.872528684
1914.0,371.959293398,1751.49867475,2604.21630963,480.75834148
1915.0,327.6204019,1446.38151282,2414.88089775,640.878983027
1916.0,340.90321414,1294.00888988,2325.36303466,690.45093064
1917.0,342.964484886,1256.78243016,2264.83749511,665.090580061
1918.0,380.757720552,1052.15866945,2104.02972835,671.113338344
1919.0,318.603047629,810.451991804,1813.86914311,684.814103676
1920.0,262.458375232,592.317768117,1523.2386481,668.462504751
1921.0,264.740961631,561.355704149,1527.27059001,701.173924231
1922.0,187.687337696,531.118958707,1493.77356468,774.967268276
1923.0,173.349280233,501.224998745,1387.06343582,712.489156842
1924.0,170.389358684,516.971110447,1370.32652587,682.966056739
1925.0,160.591234967,611.755725788,1466.94229655,694.595335795
1926.0,149.764387898,708.471310066,1582.48208813,724.246390166
1927.0,222.430517488,1234.93874818,1986.68571528,529.316449614
1928.0,269.290402219,1413.95130769,2158.5126699,475.270959993
1929.0,286.609403844,1622.77202092,2396.37475609,486.993331327
1930.0,302.745721979,1512.86975048,2279.83209847,464.216626012
1931.0,325.03846156,1576.31797027,2369.09631912,467.739887287
1932.0,344.134548416,1600.06343218,2428.16381848,483.965837882
1933.0,311.209258249,1456.42412372,2213.37700805,445.743626074
1934.0,329.908390977,1524.75795498,2314.4495538,459.783207843
1935.0,297.722005322,1354.20116932,2062.21242797,410.289253329
1936.0,283.540996583,1295.67514668,1958.42228083,379.206137565
1937.0,297.968349508,1327.97041464,1986.22299174,360.284227587
1938.0,293.765709146,1302.3374929,1953.58066564,357.477463595
1939.0,276.006282356,1146.8192349,1931.4865883,508.661071041
1940.0,270.310454246,992.055387317,1791.76864797,529.402806411
1941.0,263.456191719,986.678389904,1763.67001595,513.535434327
1942.0,281.635391046,777.258853874,1550.81829106,491.92404614
1943.0,234.500800219,591.34631629,1322.88304246,497.035925951
1944.0,195.034688715,440.288355384,1132.25050825,496.92746415
1945.0,156.403246855,420.312334325,1143.96344454,567.247863359
1946.0,139.757391985,406.272938245,1142.86118704,596.830856809
1947.0,134.601381297,399.632486179,1108.86524515,574.631377674
1948.0,141.974502374,432.453609727,1167.89983639,593.471724289
1949.0,152.60222771,547.544967492,1369.42151444,669.274319238
1950.0,152.759493734,602.588011933,1362.1118068,606.764301133
1951.0,237.775111987,896.695519469,1424.05867839,289.588046934
1952.0,173.05841795,832.539727589,1280.36090607,274.762760531
1953.0,189.695900439,942.171214957,1422.31488465,290.447769254
1954.0,207.834085563,1058.58505596,1589.83481946,323.415677938
1955.0,184.605594676,929.40163881,1385.07357097,271.066337483
1956.0,197.402416002,989.946742518,1479.12247418,291.773315657
1957.0,212.846993533,1036.3368051,1556.21858439,307.034785752
1958.0,225.976205379,1081.1217887,1615.59797206,308.499977976
1959.0,234.795023623,1128.28509918,1673.37305275,310.292929948
1960.0,248.822624659,1158.99009965,1700.40356829,292.590843977
1961.0,260.317069179,1213.36922944,1734.68557433,260.999275707
1962.0,272.072300214,1171.34964764,1721.70732614,278.285378286
1963.0,253.680288581,993.942567974,1710.03499933,462.412142776
1964.0,239.523726873,880.822866924,1608.49777936,488.151185563
1965.0,283.583525703,933.070825004,1762.93324383,546.278893123
1966.0,236.338351337,639.217089142,1340.13627304,464.580832561
1967.0,198.660697934,608.332960384,1396.47323407,589.479575752
1968.0,216.330176548,509.81172378,1335.94189317,609.799992842
1969.0,160.52627184,482.708674837,1315.02220607,671.787259393
1970.0,160.125631168,455.251354984,1281.01466147,665.637675318
1971.0,161.433736064,477.796779801,1327.13543587,687.904920005
1972.0,161.953334114,483.068899034,1318.20134876,673.179115612
1973.0,209.944089874,666.159929279,1749.88599583,873.781976677
1974.0,255.71246596,897.605316257,2253.29859948,1099.98081726
1975.0,429.186614227,1670.20540998,2749.65675511,650.264730902
1976.0,491.241745845,2081.17487224,3203.09484597,630.678227883
1977.0,617.544358766,2423.50697529,3589.22383134,548.172497285
1978.0,538.939856562,2653.43361297,3886.95233512,694.578865591
1979.0,552.850129242,2651.95051562,3883.33762194,678.536977075
1980.0,550.761317347,2590.70782849,3753.82068507,612.351539231
1981.0,502.749708053,2331.31336802,3391.53469984,557.471623771
1982.0,529.095334839,2361.12209263,3447.4539633,557.236535824
1983.0,530.602624226,2362.16032146,3460.64909527,567.88614959
1984.0,491.404461825,2154.33848318,3140.61733174,494.874386737
1985.0,437.633771119,1870.57484089,2703.78913301,395.580521003
1986.0,435.353711822,1749.00602394,2601.36325443,417.003518668
1987.0,372.724588606,1313.45894959,2337.2367704,651.053232206
1988.0,410.517468453,1188.95969134,2405.10682572,805.62966593
1989.0,421.90021275,1091.01492355,2495.01206684,982.096930542
1990.0,268.72332617,949.015647586,2302.23303119,1084.49405743
1991.0,262.940486568,865.122943105,2154.80899104,1026.74556137
1992.0,231.58024339,656.788575085,1753.8193147,865.450496225
1993.0,222.277592311,649.621338958,1767.4118901,895.512958831
1994.0,228.745574725,629.65836029,1770.91590869,912.511973674
1995.0,216.618056711,625.885045468,1732.04102702,889.537924841
1996.0,228.554719233,668.033181757,1770.75347074,874.16556975
1997.0,200.444838563,761.198994957,1825.35582655,863.71199303
1998.0,188.631514348,890.240778299,1988.58275846,909.710465813
1999.0,356.885966218,1974.15555859,3175.77210113,844.730576317
2000.0,443.96342519,2369.41242213,3614.80827693,801.432429613
2001.0,449.10510728,2534.94227002,3760.40662983,776.359252529
2002.0,497.148323332,2598.67236491,3889.99140135,794.170713102
2003.0,501.746444619,2585.0130322,3857.10978851,770.350311696
2004.0,504.022162484,2545.32868616,3825.06947336,775.718624724
2005.0,502.637506618,2538.84342999,3824.05081609,782.569879483
2006.0,477.899738207,2411.86095022,3623.34370902,733.583020595
2007.0,447.984907438,2226.62991503,3356.15410941,681.539286946
2008.0,435.148508335,2163.22585059,3239.14077359,640.766414669
2009.0,410.633604953,1945.15029185,2887.72994825,531.946051443
2010.0,384.029905102,1773.71257048,2648.92591113,491.183435556
2011.0,326.560673902,1420.90062722,2395.51587268,648.054571557
2012.0,324.435393151,1274.32804295,2299.13748872,700.374052618
2013.0,342.865711929,1276.27357008,2304.75662073,685.617338723
2014.0,412.797742847,1196.88836524,2406.65742607,796.97131798
2015.0,383.584499475,972.4327945,2180.13770815,824.120414174
2016.0,317.011149852,715.707036607,1840.75262344,808.034436981
2017.0,218.359275837,653.708992557,1778.53308816,906.464819766
2018.0,207.851546713,586.727342849,1650.17230143,855.593411867
2019.0,201.42008831,570.679501528,1579.26813731,807.168547472
2020.0,182.604963552,553.194357784,1466.35055831,730.551236974
2021.0,193.092431961,717.255881844,1719.98000941,809.631695604
2022.0,219.138120946,1033.91433354,2309.51373205,1056.46127756
2023.0,313.234880038,1739.26985543,2797.91822961,745.413494147
2024.0,406.582274606,2172.35307029,3316.57220516,737.636860261
2025.0,457.74901581,2600.13217249,3853.9326594,796.051471099
2026.0,524.979273007,2685.11540605,4031.10983715,821.015158096
2027.0,543.095514619,2717.79261805,4077.43174659,816.543613923
2028.0,545.110262195,2679.0811016,4041.56538706,817.374023258
2029.0,504.393831495,2455.32720194,3717.69607761,757.975044173
2030.0,509.834422795,2511.07826127,3781.58251425,760.669830183
2031.0,486.200819119,2425.93355659,3654.03002831,741.895652603
2032.0,447.807369096,2151.79973261,3236.65541229,637.048310584
2033.0,415.823003549,1910.92065524,2847.33273025,520.589071463
2034.0,395.44099397,1786.30213526,2673.75037918,492.007249944
2035.0,345.096556067,1401.92721325,2385.40028563,638.37651631
2036.0,326.303587391,1216.88933757,2207.90926468,664.716339718
2037.0,357.385931562,1328.32952302,2398.76178154,713.046326957
2038.0,416.015466915,1187.20002184,2387.17647507,783.960986315
2039.0,372.462272622,944.377519171,2117.2394143,800.399622507
2040.0,326.081586961,735.43935414,1891.50287935,829.981938249
2041.0,224.529481595,675.853114942,1838.78016265,938.397566113
2042.0,221.408790997,625.143105537,1758.216742,911.664845466
2043.0,212.843678489,616.227114998,1705.31418328,876.243389793
2044.0,183.35367818,560.404405197,1485.45442122,741.696337843
2045.0,193.328743084,717.949641157,1721.58698482,810.308600579
2046.0,215.263153632,1015.79552502,2268.93905329,1037.88037464
2047.0,355.792802974,1970.22310716,3169.41961711,843.403706978
2048.0,452.94881932,2420.48732332,3697.72298613,824.286843498
2049.0,454.920416492,2580.82006962,3824.3892071,788.648720993
2050.0,497.843117096,2647.6898911,3975.25060083,829.717592641
2051.0,526.560782459,2780.38921523,4141.72334043,834.773342736
2052.0,529.205307236,2774.21797846,4156.84804364,853.424757944
2053.0,502.299076136,2597.19710557,3911.14847518,811.652293475
2054.0,486.212407295,2485.8296377,3738.33459939,766.292554396
2055.0,455.066128703,2322.3613233,3495.77662045,718.349168456
2056.0,419.405223253,2136.33166331,3197.58757819,641.850691623
2057.0,393.389444016,1939.74967849,2870.59465718,537.455534671
2058.0,385.949951034,1814.94148521,2710.61990433,509.728468089
2059.0,338.290232806,1501.5741346,2516.47755019,676.613182787
2060.0,343.561240668,1295.01696003,2342.8081788,704.229978101
2061.0,374.833527218,1406.35102924,2539.69410514,758.509548679
2062.0,428.703611675,1247.05523624,2507.53139152,831.772543608
2063.0,389.671977089,990.145242354,2219.84798498,840.030765538
2064.0,276.297472557,764.498733059,1966.24173931,925.445533694
2065.0,244.168820717,731.150356467,1989.22670889,1013.90753171
2066.0,248.66523829,701.248559794,1972.26354608,1022.349748
2067.0,233.620854502,660.762186596,1828.55817466,934.175133562
2068.0,173.46310142,530.002193184,1404.86779515,701.402500545
2069.0,199.166977072,738.705042805,1771.35681169,833.484791813
2070.0,193.450196247,913.178410555,2039.65208891,933.023482109
2071.0,324.800697791,1800.60493971,2895.87991472,770.474277221
2072.0,464.829698779,2436.29491853,3725.81525568,824.690638371
2073.0,441.928226557,2432.67741406,3613.78116313,739.175522519
2074.0,481.518017225,2362.13074156,3578.78547574,735.136716947
