hour_ending,total,pumping,other
1130.0,47.2914656379,37.8331725103,9.45829312758
1131.0,51.1806248473,40.9444998778,10.2361249695
1132.0,52.8321856075,42.265748486,10.5664371215
1133.0,50.7544156189,40.6035324951,10.1508831238
1134.0,55.5315107208,44.4252085766,11.1063021442
1135.0,54.8566794425,43.885343554,10.9713358885
1136.0,58.2841119878,46.6272895902,11.6568223976
1137.0,22.802193721,18.2417549768,4.5604387442
1138.0,28.0765329228,22.4612263382,5.61530658456
1139.0,24.0630626884,19.2504501507,4.81261253768
1140.0,19.7299355327,15.7839484262,3.94598710654
1141.0,13.0704163385,10.4563330708,2.6140832677
1142.0,13.2657622349,10.6126097879,2.65315244698
1143.0,10.8150591714,8.65204733712,2.16301183428
1144.0,9.73177738248,7.78542190598,1.9463554765
1145.0,12.8217942886,10.2574354309,2.56435885772
1146.0,9.3233268719,7.45866149752,1.86466537438
1147.0,47.5223289699,38.0178631759,9.50446579398
1148.0,44.5388643709,35.6310914967,8.90777287418
1149.0,45.8530094919,36.6824075935,9.17060189838
1150.0,45.3735241099,36.2988192879,9.07470482198
1151.0,44.8052451387,35.844196111,8.96104902774
1152.0,44.5921405245,35.6737124196,8.9184281049
1153.0,46.0305966704,36.8244773363,9.20611933408
1154.0,45.8707682098,36.6966145678,9.17415364196
1155.0,54.1640894463,43.331271557,10.8328178893
1156.0,56.5615163562,45.249213085,11.3123032712
1157.0,50.6833807475,40.546704598,10.1366761495
1158.0,53.6313279108,42.9050623286,10.7262655822
1159.0,50.8787266438,40.702981315,10.1757453288
1160.0,54.0042609856,43.2034087885,10.8008521971
1161.0,20.0851098898,16.0680879118,4.01702197796
1162.0,16.710953498,13.3687627984,3.3421906996
1163.0,14.6331835094,11.7065468075,2.92663670188
1164.0,12.6797245458,10.1437796366,2.53594490916
1165.0,14.1004219739,11.2803375791,2.82008439478
1166.0,10.6019545572,8.48156364576,2.12039091144
1167.0,10.8860940428,8.70887523424,2.17721880856
1168.0,14.2424917167,11.3939933734,2.84849834334
1169.0,15.6631891448,12.5305513158,3.13263782896
1170.0,11.7740299354,9.41922394832,2.35480598708
1171.0,48.4990584518,38.7992467614,9.69981169036
1172.0,45.2847305207,36.2277844166,9.05694610414
1173.0,46.2437012846,36.9949610277,9.24874025692
1174.0,44.5921405245,35.6737124196,8.9184281049
1175.0,45.3735241099,36.2988192879,9.07470482198
1176.0,43.810756939,35.0486055512,8.7621513878
1177.0,44.4678294995,35.5742635996,8.8935658999
1178.0,44.8585212922,35.8868170338,8.97170425844
1179.0,44.1304138603,35.3043310882,8.82608277206
1180.0,44.7874864208,35.8299891366,8.95749728416
1181.0,46.7409453845,37.3927563076,9.3481890769
1182.0,50.8076917724,40.6461534179,10.1615383545
1183.0,52.8677030432,42.2941624346,10.5735406086
1184.0,54.2351243177,43.3880994542,10.8470248635
1185.0,18.025098619,14.4200788952,3.6050197238
1186.0,23.4237488458,18.7389990766,4.68474976916
1187.0,14.686459663,11.7491677304,2.9372919326
1188.0,17.4745783656,13.9796626925,3.49491567312
1189.0,13.8340412061,11.0672329649,2.76680824122
1190.0,12.058169421,9.6465355368,2.4116338842
1191.0,13.7630063347,11.0104050678,2.75260126694
1192.0,11.0281637856,8.82253102848,2.20563275712
1193.0,8.5241845686,6.81934765488,1.70483691372
1194.0,21.3992550108,17.1194040086,4.27985100216
1195.0,46.8474976916,37.4779981533,9.36949953832
1196.0,47.0606023058,37.6484818446,9.41212046116
1197.0,47.0606023058,37.6484818446,9.41212046116
1198.0,43.7574807855,35.0059846284,8.7514961571
1199.0,48.0728492233,38.4582793786,9.61456984466
1200.0,47.5400876878,38.0320701502,9.50801753756
1201.0,47.5223289699,38.0178631759,9.50446579398
1202.0,47.7176748663,38.174139893,9.54353497326
1203.0,46.9718087165,37.5774469732,9.3943617433
1204.0,50.4347586975,40.347806958,10.0869517395
1205.0,43.6154110427,34.8923288342,8.72308220854
1206.0,54.7678858532,43.8143086826,10.9535771706
1207.0,53.1518425288,42.521474023,10.6303685058
1208.0,54.1640894463,43.331271557,10.8328178893
1209.0,22.3582257747,17.8865806198,4.47164515494
1210.0,24.0808214063,19.264657125,4.81616428126
1211.0,20.4580429646,16.3664343717,4.09160859292
1212.0,15.7697414519,12.6157931615,3.15394829038
1213.0,14.6154247916,11.6923398333,2.92308495832
1214.0,10.8505766071,8.68046128568,2.17011532142
1215.0,8.70177174711,6.96141739769,1.74035434942
1216.0,8.98591123273,7.18872898618,1.79718224655
1217.0,6.46417329785,5.17133863828,1.29283465957
1218.0,12.7862768529,10.2290214823,2.55725537058
1219.0,42.6919577144,34.1535661715,8.53839154288
1220.0,42.4788531002,33.9830824802,8.49577062004
1221.0,43.3135128392,34.6508102714,8.66270256784
1222.0,44.0593789889,35.2475031911,8.81187579778
1223.0,43.2602366856,34.6081893485,8.65204733712
1224.0,42.7097164322,34.1677731458,8.54194328644
1225.0,41.9460915646,33.5568732517,8.38921831292
1226.0,42.6741989965,34.1393591972,8.5348397993
1227.0,42.2835072038,33.826805763,8.45670144076
1228.0,42.4788531002,33.9830824802,8.49577062004
1229.0,43.8640330926,35.0912264741,8.77280661852
1230.0,51.1451074116,40.9160859293,10.2290214823
1231.0,47.6999161484,38.1599329187,9.53998322968
1232.0,44.165931296,35.3327450368,8.8331862592
1233.0,13.2124860813,10.569988865,2.64249721626
1234.0,9.66074251108,7.72859400886,1.93214850222
1235.0,10.619713275,8.49577062,2.123942655
1236.0,10.6552307107,8.52418456856,2.13104614214
1237.0,12.3067914709,9.84543317672,2.46135829418
1238.0,12.0226519853,9.61812158824,2.40453039706
1239.0,14.2424917167,11.3939933734,2.84849834334
1240.0,12.2890327531,9.83122620248,2.45780655062
1241.0,19.0195868187,15.215669455,3.80391736374
1242.0,21.9320165463,17.545613237,4.38640330926
1243.0,46.7409453845,37.3927563076,9.3481890769
1244.0,46.1549076954,36.9239261563,9.23098153908
1245.0,45.2314543671,36.1851634937,9.04629087342
1246.0,42.8517861751,34.2814289401,8.57035723502
1247.0,46.2437012846,36.9949610277,9.24874025692
1248.0,46.1371489775,36.909719182,9.2274297955
1249.0,45.6931810313,36.554544825,9.13863620626
1250.0,44.9473148815,35.9578519052,8.9894629763
1251.0,46.1549076954,36.9239261563,9.23098153908
1252.0,49.0318199873,39.2254559898,9.80636399746
1253.0,41.431088747,33.1448709976,8.2862177494
1254.0,42.2479897681,33.7983918145,8.44959795362
1255.0,40.7029813151,32.5623850521,8.14059626302
1256.0,37.2400313341,29.7920250673,7.44800626682
1257.0,5.73606586595,4.58885269276,1.14721317319
1258.0,5.30985663752,4.24788531002,1.0619713275
1259.0,6.67727791207,5.34182232966,1.33545558241
1260.0,14.3490440238,11.479235219,2.86980880476
1261.0,14.4733550488,11.578684039,2.89467100976
1262.0,9.02142866843,7.21714293474,1.80428573369
1263.0,8.25780380083,6.60624304066,1.65156076017
1264.0,15.2902560699,12.2322048559,3.05805121398
1265.0,15.1304276093,12.1043420874,3.02608552186
1266.0,10.7795417357,8.62363338856,2.15590834714
1267.0,39.033661837,31.2269294696,7.8067323674
1268.0,40.82729234,32.661833872,8.165458468
1269.0,40.6319464436,32.5055571549,8.12638928872
1270.0,42.620922843,34.0967382744,8.5241845686
1271.0,40.7562574686,32.6050059749,8.15125149372
1272.0,41.0048795185,32.8039036148,8.2009759037
1273.0,40.1879784974,32.1503827979,8.03759569948
1274.0,40.8450510579,32.6760408463,8.16901021158
1275.0,43.2602366856,34.6081893485,8.65204733712
1276.0,42.496611818,33.9972894544,8.4993223636
1277.0,41.7152282326,33.3721825861,8.34304564652
1278.0,43.1536843785,34.5229475028,8.6307368757
1279.0,41.6974695147,33.3579756118,8.33949390294
1280.0,37.6662405625,30.13299245,7.5332481125
1281.0,6.51744945141,5.21395956113,1.30348989028
1282.0,8.15125149372,6.52100119498,1.63025029874
1283.0,13.4611081312,10.768886505,2.69222162624
1284.0,16.0538809375,12.84310475,3.2107761875
1285.0,14.7574945344,11.8059956275,2.95149890688
1286.0,7.03245226909,5.62596181527,1.40649045382
1287.0,5.07899330546,4.06319464437,1.01579866109
1288.0,5.34537407322,4.27629925858,1.06907481464
1289.0,4.58174920562,3.6653993645,0.916349841124
1290.0,26.8156639554,21.4525311643,5.36313279108
1291.0,38.6429700443,30.9143760354,7.72859400886
1292.0,41.182466697,32.9459733576,8.2364933394
1293.0,40.2234959331,32.1787967465,8.04469918662
1294.0,41.7685043861,33.4148035089,8.35370087722
1295.0,40.1702197795,32.1361758236,8.0340439559
1296.0,40.8805684936,32.7044547949,8.17611369872
1297.0,40.2590133688,32.207210695,8.05180267376
1298.0,40.0103913189,32.0083130551,8.00207826378
1299.0,40.0459087546,32.0367270037,8.00918175092
1300.0,40.8095336222,32.6476268978,8.16190672444
1301.0,40.5253941365,32.4203153092,8.1050788273
1302.0,50.1151017762,40.092081421,10.0230203552
1303.0,46.9362912808,37.5490330246,9.38725825616
1304.0,47.6821574306,38.1457259445,9.53643148612
1305.0,16.8175058051,13.4540046441,3.36350116102
1306.0,15.9650873483,12.7720698786,3.19301746966
1307.0,20.2626970683,16.2101576546,4.05253941366
1308.0,12.8395530065,10.2716424052,2.5679106013
1309.0,6.85486509058,5.48389207246,1.37097301812
1310.0,8.91487636133,7.13190108906,1.78297527227
1311.0,9.3233268719,7.45866149752,1.86466537438
1312.0,7.33435047256,5.86748037805,1.46687009451
1313.0,7.42314406182,5.93851524946,1.48462881236
1314.0,5.86037689091,4.68830151273,1.17207537818
1315.0,40.0281500367,32.0225200294,8.00563000734
1316.0,44.0593789889,35.2475031911,8.81187579778
1317.0,42.620922843,34.0967382744,8.5241845686
1318.0,42.3900595109,33.9120476087,8.47801190218
1319.0,41.3600538756,33.0880431005,8.27201077512
1320.0,43.5621348891,34.8497079113,8.71242697782
1321.0,43.8640330926,35.0912264741,8.77280661852
1322.0,43.5443761713,34.835500937,8.70887523426
1323.0,44.2369661675,35.389572934,8.8473932335
1324.0,47.7176748663,38.174139893,9.54353497326
1325.0,40.6319464436,32.5055571549,8.12638928872
1326.0,42.0704025896,33.6563220717,8.41408051792
1327.0,47.1316371772,37.7053097418,9.42632743544
1328.0,44.8585212922,35.8868170338,8.97170425844
1329.0,13.248003517,10.5984028136,2.6496007034
1330.0,8.13349277587,6.5067942207,1.62669855517
1331.0,10.3000563537,8.24004508296,2.06001127074
1332.0,9.48315533257,7.58652426606,1.89663106651
1333.0,8.09797534017,6.47838027214,1.61959506803
1334.0,8.89711764347,7.11769411478,1.77942352869
1335.0,7.77831841885,6.22265473508,1.55566368377
1336.0,6.74831278347,5.39865022678,1.34966255669
1337.0,8.5597020043,6.84776160344,1.71194040086
1338.0,5.84261817306,4.67409453845,1.16852363461
1339.0,36.7605459521,29.4084367617,7.35210919042
1340.0,40.5431528544,32.4345222835,8.10863057088
1341.0,39.3533187584,31.4826550067,7.87066375168
1342.0,41.182466697,32.9459733576,8.2364933394
1343.0,39.282283887,31.4258271096,7.8564567774
1344.0,39.992632601,31.9941060808,7.9985265202
1345.0,39.7440105511,31.7952084409,7.94880211022
1346.0,39.1224554263,31.297964341,7.82449108526
1347.0,40.0636674724,32.0509339779,8.01273349448
1348.0,39.1757315798,31.3405852638,7.83514631596
1349.0,39.7972867046,31.8378293637,7.95945734092
1350.0,41.9993677182,33.5994941746,8.39987354364
1351.0,41.8395392575,33.471631406,8.3679078515
1352.0,27.6858411301,22.1486729041,5.53716822602
1353.0,13.8695586418,11.0956469134,2.77391172836
1354.0,13.5143842848,10.8115074278,2.70287685696
1355.0,13.9761109489,11.1808887591,2.79522218978
1356.0,11.2057509641,8.96460077128,2.24115019282
1357.0,10.3178150716,8.25425205728,2.06356301432
1358.0,8.38211482579,6.70569186063,1.67642296516
1359.0,8.22228636513,6.5778290921,1.64445727303
1360.0,7.40538534397,5.92430827518,1.48107706879
1361.0,8.13349277587,6.5067942207,1.62669855517
1362.0,6.30434483719,5.04347586975,1.26086896744
1363.0,36.9558918484,29.5647134787,7.39117836968
1364.0,39.6907343975,31.752587518,7.9381468795
1365.0,40.0459087546,32.0367270037,8.00918175092
1366.0,39.4421123476,31.5536898781,7.88842246952
1367.0,40.3122895223,32.2498316178,8.06245790446
1368.0,38.9271095299,31.1416876239,7.78542190598
1369.0,39.6729756797,31.7383805438,7.93459513594
1370.0,39.1402141441,31.3121713153,7.82804282882
1371.0,42.5321292537,34.025703403,8.50642585074
1372.0,46.9718087165,37.5774469732,9.3943617433
1373.0,39.3710774762,31.496861981,7.87421549524
1374.0,41.6264346433,33.3011477146,8.32528692866
1375.0,42.3012659217,33.8410127374,8.46025318434
1376.0,46.5455994881,37.2364795905,9.30911989762
1377.0,31.7170700823,25.3736560658,6.34341401646
1378.0,14.5976660737,11.678132859,2.91953321474
1379.0,14.6687009451,11.7349607561,2.93374018902
1380.0,12.6974832636,10.1579866109,2.53949665272
1381.0,14.2424917167,11.3939933734,2.84849834334
1382.0,9.00366995058,7.20293596046,1.80073399012
1383.0,8.06245790447,6.44996632358,1.61249158089
1384.0,8.63073687571,6.90458950057,1.72614737514
1385.0,6.96141739769,5.56913391815,1.39228347954
1386.0,11.6852363461,9.34818907688,2.33704726922
1387.0,39.4421123476,31.5536898781,7.88842246952
1388.0,40.0991849081,32.0793479265,8.01983698162
1389.0,39.992632601,31.9941060808,7.9985265202
1390.0,39.7440105511,31.7952084409,7.94880211022
1391.0,40.3122895223,32.2498316178,8.06245790446
1392.0,39.8150454225,31.852036338,7.9630090845
1393.0,38.8560746585,31.0848597268,7.7712149317
1394.0,40.6852225972,32.5481780778,8.13704451944
1395.0,39.7262518332,31.7810014666,7.94525036664
1396.0,40.5786702901,32.4629362321,8.11573405802
1397.0,40.0991849081,32.0793479265,8.01983698162
1398.0,40.82729234,32.661833872,8.165458468
1399.0,42.6386815608,34.1109452486,8.52773631216
1400.0,42.9760972,34.38087776,8.59521944
1401.0,16.4445727303,13.1556581842,3.28891454606
1402.0,13.7807650526,11.0246120421,2.75615301052
1403.0,13.727488899,10.9819911192,2.7454977798
1404.0,13.2302447992,10.5841958394,2.64604895984
1405.0,10.9393701964,8.75149615712,2.18787403928
1406.0,9.16349841124,7.33079872899,1.83269968225
1407.0,6.94365867984,5.55492694387,1.38873173597
1408.0,8.5597020043,6.84776160344,1.71194040086
1409.0,5.59399612314,4.47519689851,1.11879922463
1410.0,4.35088587356,3.48070869885,0.870177174712
1411.0,6.71279534777,5.37023627822,1.34255906955
1412.0,6.21555124794,4.97244099835,1.24311024959
1413.0,8.4886671329,6.79093370632,1.69773342658
1414.0,6.33986227289,5.07188981831,1.26797245458
1415.0,7.47642021537,5.9811361723,1.49528404307
1416.0,6.92589996199,5.54071996959,1.3851799924
1417.0,7.92038816166,6.33631052933,1.58407763233
1418.0,7.74280098314,6.19424078651,1.54856019663
1419.0,7.01469355124,5.61175484099,1.40293871025
1420.0,8.00918175091,6.40734540073,1.60183635018
1421.0,7.19228072975,5.7538245838,1.43845614595
1422.0,8.29332123653,6.63465698922,1.65866424731
1423.0,6.83710637273,5.46968509818,1.36742127455
1424.0,5.80710073736,4.64568058989,1.16142014747
1425.0,13.1769686456,10.5415749165,2.63539372912
1426.0,14.6331835094,11.7065468075,2.92663670188
1427.0,6.3753797086,5.10030376688,1.27507594172
1428.0,5.55847868744,4.44678294995,1.11169573749
1429.0,5.62951355884,4.50361084707,1.12590271177
1430.0,8.22228636513,6.5778290921,1.64445727303
1431.0,8.24004508298,6.59203606638,1.6480090166
1432.0,8.84384148992,7.07507319194,1.76876829798
1433.0,8.82608277207,7.06086621766,1.76521655441
1434.0,7.29883303686,5.83906642949,1.45976660737
1435.0,8.66625431141,6.93300344913,1.73325086228
1436.0,9.27005071835,7.41604057468,1.85401014367
1437.0,6.23330996579,4.98664797263,1.24666199316
1438.0,7.28107431901,5.82485945521,1.4562148638
1439.0,6.87262380843,5.49809904674,1.37452476169
1440.0,8.09797534017,6.47838027214,1.61959506803
1441.0,6.80158893703,5.44127114962,1.36031778741
1442.0,8.13349277587,6.5067942207,1.62669855517
1443.0,7.31659175471,5.85327340377,1.46331835094
1444.0,8.04469918661,6.43575934929,1.60893983732
1445.0,7.03245226909,5.62596181527,1.40649045382
1446.0,7.74280098314,6.19424078651,1.54856019663
1447.0,6.4108971443,5.12871771544,1.28217942886
1448.0,6.12675765868,4.90140612694,1.22535153174
1449.0,5.00795843405,4.00636674724,1.00159168681
1450.0,6.30434483719,5.04347586975,1.26086896744
1451.0,5.0612345876,4.04898767008,1.01224691752
1452.0,3.94243536298,3.15394829038,0.788487072596
1453.0,6.21555124794,4.97244099835,1.24311024959
1454.0,4.84812997339,3.87850397871,0.969625994678
1455.0,6.10899894083,4.88719915266,1.22179978817
1456.0,4.45743818066,3.56595054453,0.891487636132
1457.0,4.88364740909,3.90691792727,0.976729481818
1458.0,4.35088587356,3.48070869885,0.870177174712
1459.0,5.82485945521,4.65988756417,1.16497189104
1460.0,6.09124022298,4.87299217838,1.2182480446
1461.0,6.85486509058,5.48389207246,1.37097301812
1462.0,6.64176047637,5.3134083811,1.32835209527
1463.0,8.24004508298,6.59203606638,1.6480090166
1464.0,6.71279534777,5.37023627822,1.34255906955
1465.0,6.49969073356,5.19975258685,1.29993814671
1466.0,8.61297815785,6.89038252628,1.72259563157
1467.0,7.52969636893,6.02375709514,1.50593927379
1468.0,8.39987354364,6.71989883491,1.67997470873
1469.0,7.03245226909,5.62596181527,1.40649045382
1470.0,13.6031778741,10.8825422993,2.72063557482
1471.0,15.3435322235,12.2748257788,3.0687064447
1472.0,20.3514906575,16.281192526,4.0702981315
1473.0,15.1837037628,12.1469630102,3.03674075256
1474.0,13.0881750564,10.4705400451,2.61763501128
1475.0,13.1769686456,10.5415749165,2.63539372912
1476.0,10.8328178893,8.66625431144,2.16656357786
1477.0,11.9160996782,9.53287974256,2.38321993564
1478.0,8.43539097934,6.74831278347,1.68707819587
1479.0,11.0104050678,8.80832405424,2.20208101356
1480.0,10.9393701964,8.75149615712,2.18787403928
1481.0,7.36986790827,5.89589432662,1.47397358165
1482.0,8.11573405802,6.49258724642,1.6231468116
1483.0,5.6472722767,4.51781782136,1.12945445534
1484.0,7.49417893323,5.99534314658,1.49883578665
1485.0,7.47642021537,5.9811361723,1.49528404307
1486.0,6.83710637273,5.46968509818,1.36742127455
1487.0,7.93814687951,6.35051750361,1.5876293759
1488.0,6.99693483339,5.59754786671,1.39938696668
1489.0,7.1034871405,5.6827897124,1.4206974281
1490.0,6.90814124413,5.5265129953,1.38162824883
1491.0,7.70728354744,6.16582683795,1.54145670949
1492.0,8.15125149372,6.52100119498,1.63025029874
1493.0,7.52969636893,6.02375709514,1.50593927379
1494.0,14.7397358165,11.7917886532,2.9479471633
1495.0,15.7164652984,12.5731722387,3.14329305968
1496.0,16.480090166,13.1840721328,3.2960180332
1497.0,18.6111363081,14.8889090465,3.72222726162
1498.0,16.7997470873,13.4397976698,3.35994941746
1499.0,18.3092381046,14.6473904837,3.66184762092
1500.0,14.5799073559,11.6639258847,2.91598147118
1501.0,11.1347160927,8.90777287416,2.22694321854
1502.0,10.5486784036,8.43894272288,2.10973568072
1503.0,10.9748876321,8.77991010568,2.19497752642
1504.0,10.1402278931,8.11218231448,2.02804557862
1505.0,12.3245501888,9.85964015104,2.46491003776
1506.0,12.2179978817,9.77439830536,2.44359957634
1507.0,39.3355600405,31.4684480324,7.8671120081
1508.0,39.637458244,31.7099665952,7.9274916488
1509.0,38.5719351729,30.8575481383,7.71438703458
1510.0,39.992632601,31.9941060808,7.9985265202
1511.0,39.1934902977,31.3547922382,7.83869805954
1512.0,40.3300482402,32.2640385922,8.06600964804
1513.0,39.0514205549,31.2411364439,7.81028411098
1514.0,40.0991849081,32.0793479265,8.01983698162
1515.0,39.1046967084,31.2837573667,7.82093934168
1516.0,39.8860802939,31.9088642351,7.97721605878
1517.0,41.4666061827,33.1732849462,8.29332123654
1518.0,46.9718087165,37.5774469732,9.3943617433
1519.0,43.7042046319,34.9633637055,8.74084092638
1520.0,47.4157766628,37.9326213302,9.48315533256
1521.0,56.8101384061,45.4481107249,11.3620276812
1522.0,41.8928154111,33.5142523289,8.37856308222
1523.0,70.4665924337,56.373273947,14.0933184867
1524.0,27.8101521551,22.2481217241,5.56203043102
1525.0,78.9730182845,63.1784146276,15.7946036569
1526.0,26.2118675484,20.9694940387,5.24237350968
1527.0,8.95039379703,7.16031503762,1.79007875941
1528.0,6.33986227289,5.07188981831,1.26797245458
1529.0,8.91487636133,7.13190108906,1.78297527227
1530.0,32.6405234106,26.1124187285,6.52810468212
1531.0,86.0942641428,68.8754113142,17.2188528286
1532.0,88.7225543848,70.9780435078,17.744510877
1533.0,88.1365166957,70.5092133566,17.6273033391
1534.0,87.7813423387,70.225073871,17.5562684677
1535.0,87.8346184923,70.2676947938,17.5669236985
1536.0,88.6160020777,70.8928016622,17.7232004155
1537.0,86.2185751678,68.9748601342,17.2437150336
1538.0,86.7158192676,69.3726554141,17.3431638535
1539.0,85.9521944,68.76175552,17.19043888
1540.0,87.3018569567,69.8414855654,17.4603713913
1541.0,86.6092669605,69.2874135684,17.3218533921
1542.0,88.6160020777,70.8928016622,17.7232004155
1543.0,87.3373743924,69.8698995139,17.4674748785
1544.0,92.522920005,74.018336004,18.504584001
1545.0,33.3863895603,26.7091116482,6.67727791206
1546.0,20.8487347574,16.6789878059,4.16974695148
1547.0,18.0428573369,14.4342858695,3.60857146738
1548.0,14.0293871025,11.223509682,2.8058774205
1549.0,9.42987917901,7.54390334321,1.8859758358
1550.0,8.89711764347,7.11769411478,1.77942352869
1551.0,9.57194892182,7.65755913746,1.91438978436
1552.0,16.8530232408,13.4824185926,3.37060464816
1553.0,12.6442071101,10.1153656881,2.52884142202
1554.0,38.8915920942,31.1132736754,7.77831841884
1555.0,90.7825656556,72.6260525245,18.1565131311
1556.0,90.9779115519,72.7823292415,18.1955823104
1557.0,89.6992838666,71.7594270933,17.9398567733
1558.0,89.3796269453,71.5037015562,17.8759253891
1559.0,89.9301471987,71.944117759,17.9860294397
1560.0,89.6815251488,71.745220119,17.9363050298
1561.0,89.5572141238,71.645771299,17.9114428248
1562.0,89.2730746382,71.4184597106,17.8546149276
1563.0,88.10099926,70.480799408,17.620199852
1564.0,90.0899756594,72.0719805275,18.0179951319
1565.0,89.3085920739,71.4468736591,17.8617184148
1566.0,90.4096325807,72.3277060646,18.0819265161
1567.0,90.3563564271,72.2850851417,18.0712712854
1568.0,95.4886258861,76.3909007089,19.0977251772
1569.0,27.7035998479,22.1628798783,5.54071996958
1570.0,12.9638640314,10.3710912251,2.59277280628
1571.0,12.5909309565,10.0727447652,2.5181861913
1572.0,10.1935040466,8.15480323728,2.03870080932
1573.0,11.9516171139,9.56129369112,2.39032342278
1574.0,7.56521380463,6.0521710437,1.51304276093
1575.0,10.7085068643,8.56680549144,2.14170137286
1576.0,8.91487636133,7.13190108906,1.78297527227
1577.0,5.86037689091,4.68830151273,1.17207537818
1578.0,42.6741989965,34.1393591972,8.5348397993
1579.0,88.4561736171,70.7649388937,17.6912347234
1580.0,88.6692782313,70.935422585,17.7338556463
1581.0,86.4494384999,69.1595507999,17.2898877
1582.0,87.6392725959,70.1114180767,17.5278545192
1583.0,88.3496213099,70.6796970479,17.669924262
1584.0,87.1775459318,69.7420367454,17.4355091864
1585.0,85.5615026073,68.4492020858,17.1123005215
1586.0,87.390650546,69.9125204368,17.4781301092
1587.0,88.8646241276,71.0916993021,17.7729248255
1588.0,90.3385977093,72.2708781674,18.0677195419
1589.0,88.7403131027,70.9922504822,17.7480626205
1590.0,89.5039379703,71.6031503762,17.9007875941
1591.0,86.7335779855,69.3868623884,17.3467155971
1592.0,87.1775459318,69.7420367454,17.4355091864
1593.0,17.7587178512,14.206974281,3.55174357024
1594.0,6.4819320157,5.18554561256,1.29638640314
1595.0,10.6552307107,8.52418456856,2.13104614214
1596.0,10.0514343038,8.04114744304,2.01028686076
1597.0,11.0104050678,8.80832405424,2.20208101356
1598.0,7.95590559736,6.36472447789,1.59118111947
1599.0,6.26882740149,5.01506192119,1.2537654803
1600.0,6.76607150132,5.41285720106,1.35321430026
1601.0,5.48744381603,4.38995505282,1.09748876321
1602.0,46.9007738451,37.5206190761,9.38015476902
1603.0,88.8113479741,71.0490783793,17.7622695948
1604.0,86.3251274749,69.0601019799,17.265025495
1605.0,87.0887523425,69.671001874,17.4177504685
1606.0,86.6270256784,69.3016205427,17.3254051357
1607.0,86.6803018319,69.3442414655,17.3360603664
1608.0,86.6803018319,69.3442414655,17.3360603664
1609.0,86.6447843962,69.315827517,17.3289568792
1610.0,84.1940813328,67.3552650662,16.8388162666
1611.0,70.5352594761,56.4282075809,14.1070518952
1612.0,106.412605194,85.1300841552,21.2825210388
1613.0,88.6870369491,70.9496295593,17.7374073898
1614.0,87.9766882351,70.3813505881,17.595337647
1615.0,88.5094497706,70.8075598165,17.7018899541
1616.0,85.3306392752,68.2645114202,17.066127855
1617.0,86.2718513214,69.0174810571,17.2543702643
1618.0,27.7035998479,22.1628798783,5.54071996958
1619.0,6.26882740149,5.01506192119,1.2537654803
1620.0,8.09797534017,6.47838027214,1.61959506803
1621.0,8.63073687571,6.90458950057,1.72614737514
1622.0,7.19228072975,5.7538245838,1.43845614595
1623.0,8.80832405422,7.04665924338,1.76166481084
1624.0,13.1414512099,10.5131609679,2.62829024198
1625.0,5.93141176232,4.74512940986,1.18628235246
1626.0,6.21555124794,4.97244099835,1.24311024959
1627.0,83.323904158,66.6591233264,16.6647808316
1628.0,88.9179002812,71.134320225,17.7835800562
1629.0,85.9166769643,68.7333415714,17.1833353929
1630.0,86.5915082427,69.2732065942,17.3183016485
1631.0,90.1432518129,72.1146014503,18.0286503626
1632.0,91.1199812947,72.8959850358,18.2239962589
1633.0,88.5982433599,70.8785946879,17.719648672
1634.0,87.7813423387,70.225073871,17.5562684677
1635.0,85.0997759432,68.0798207546,17.0199551886
1636.0,87.8346184923,70.2676947938,17.5669236985
1637.0,89.5572141238,71.645771299,17.9114428248
1638.0,89.3441095096,71.4752876077,17.8688219019
1639.0,90.3385977093,72.2708781674,18.0677195419
1640.0,92.6649897478,74.1319917982,18.5329979496
1641.0,60.4151581299,48.3321265039,12.083031626
1642.0,12.8750704422,10.3000563538,2.57501408844
1643.0,10.6907481464,8.55259851712,2.13814962928
1644.0,9.02142866843,7.21714293474,1.80428573369
1645.0,8.77280661852,7.01824529482,1.7545613237
1646.0,9.9803994324,7.98431954592,1.99607988648
1647.0,10.1402278931,8.11218231448,2.02804557862
1648.0,10.3000563537,8.24004508296,2.06001127074
1649.0,9.3233268719,7.45866149752,1.86466537438
1650.0,10.3710912251,8.29687298008,2.07421824502
1651.0,44.0771377068,35.2617101654,8.81542754136
1652.0,93.7305128189,74.9844102551,18.7461025638
1653.0,91.5461905232,73.2369524186,18.3092381046
1654.0,87.390650546,69.9125204368,17.4781301092
1655.0,87.621513878,70.0972111024,17.5243027756
1656.0,89.5216966881,71.6173573505,17.9043393376
1657.0,89.8058361737,71.844668939,17.9611672347
1658.0,89.5749728417,71.6599782734,17.9149945683
1659.0,87.9411707994,70.3529366395,17.5882341599
1660.0,87.9944469529,70.3955575623,17.5988893906
1661.0,88.6515195134,70.9212156107,17.7303039027
1662.0,90.3208389914,72.2566711931,18.0641677983
1663.0,93.8015476903,75.0412381522,18.7603095381
1664.0,91.3508446268,73.0806757014,18.2701689254
1665.0,39.4421123476,31.5536898781,7.88842246952
1666.0,11.9160996782,9.53287974256,2.38321993564
1667.0,12.0936868567,9.67494948536,2.41873737134
1668.0,11.3123032712,9.04984261696,2.26246065424
1669.0,12.5909309565,10.0727447652,2.5181861913
1670.0,16.5688837552,13.2551070042,3.31377675104
1671.0,20.7244237324,16.5795389859,4.14488474648
