hour_ending,cooling,poolpump,plugload,other,total
2513.0,5.18710470745,1416.589776,7311.36656997,17059.8553299,25792.9987806
2514.0,3.28533291017,989.603496,8135.69272749,18983.2830308,28111.8645872
2515.0,0.136636507383,753.5052,8457.03433908,19733.0801245,28943.7563001
2516.0,0.136636507383,688.201416,9291.18315642,21679.427365,31658.9485739
2517.0,0.0,552.57048,9700.84882989,22635.3139364,32888.7332463
2518.0,0.0,396.846072,9385.62446463,21899.7904175,31682.2609541
2519.0,0.0,276.28524,8076.67888587,18845.584067,27198.5481929
2520.0,0.0,306.425448,6900.70229772,16101.6386947,23308.7664404
2521.0,0.0,326.51892,5749.17610326,13414.7442409,19490.4392642
2522.0,0.0,251.1684,5202.25856742,12138.603324,17592.0302914
2523.0,0.0,316.472184,4861.60752285,11343.7508866,16521.8305935
2524.0,0.0,361.682496,4585.3364025,10699.1182725,15646.137171
2525.0,0.0,356.659128,4647.3340974,10843.7795606,15847.772786
2526.0,0.0,477.21996,4810.10093631,11223.5688514,16510.8897477
2527.0,0.0,879.0894,5698.53422706,13296.5798631,19874.2034902
2528.0,0.0,1150.351272,6148.62523824,14346.7922226,21645.7687328
2529.0,0.0,1406.54304,6048.14602359,14112.3407217,21567.0297853
2530.0,3.51839006512,1933.99668,5851.94505975,13654.5384727,21443.9986026
2531.0,6.66708646791,2330.842752,6256.22275446,14597.8530937,23191.5856867
2532.0,11.8248181382,2521.730736,6403.07783379,14940.5149455,23877.1483334
2533.0,10.2876574301,2345.912856,6417.22409628,14973.5228913,23746.947501
2534.0,181.939666405,2255.492232,6546.91725603,15276.1402641,24260.4894185
2535.0,100.703137206,2039.487408,6909.87321117,16123.0374927,25173.1012491
2536.0,190.155193187,1702.921752,7125.00618483,16625.0144313,25643.0975613
2537.0,102.354679634,1416.589776,7432.6683777,17342.8928813,26294.5057146
2538.0,101.347123045,989.603496,7684.2571839,17929.9334291,26705.141232
2539.0,18.2727592303,753.5052,8127.87580659,18965.0435487,27864.6973145
2540.0,2.62825326875,688.201416,8903.55376008,20774.9587735,30369.3422029
2541.0,0.136636507383,552.57048,9780.53550783,22821.2495183,33154.4921426
2542.0,0.0,396.846072,9142.49765016,21332.494517,30871.8382392
2543.0,0.0,276.28524,8130.69258747,18971.6160374,27378.5938649
2544.0,0.0,306.425448,6693.42775734,15617.9981005,22617.8513058
2545.0,0.0,326.51892,5762.29801761,13445.3620411,19534.1789787
2546.0,0.136636507383,251.1684,5127.80853156,11964.8865736,17344.0001417
2547.0,0.136636507383,316.472184,4781.07156309,11155.8336472,16253.5140308
2548.0,0.0,361.682496,4568.06531424,10658.8190666,15588.5668768
2549.0,0.0,356.659128,4630.76895099,10805.1275523,15792.5556313
2550.0,0.0,477.21996,4958.71730919,11570.3403881,17006.2776573
2551.0,0.0,879.0894,5749.91131713,13416.45974,20045.4604571
2552.0,0.0,1150.351272,6065.76040005,14153.4409335,21369.5526055
2553.0,0.136636507383,1406.54304,6003.85939992,14009.0052665,21419.5443429
2554.0,0.136636507383,1933.99668,6219.55381617,14512.2922377,22665.9793704
2555.0,0.136636507383,2330.842752,5911.36600425,13793.1873432,22035.532736
2556.0,4.72822953467,2521.730736,6119.18415804,14278.0963688,22923.7394923
2557.0,11.819800862,2345.912856,6157.20616593,14366.8143872,22881.75321
2558.0,98.8855693506,2255.492232,6453.83999151,15058.9599802,23867.1777731
2559.0,109.179004678,2039.487408,6401.45904669,14936.7377756,23486.863235
2560.0,112.00876697,1702.921752,6595.67888514,15389.9173987,23800.5268028
2561.0,197.91086799,1416.589776,7039.77527781,16426.1423149,25080.4182367
2562.0,27.0841938863,989.603496,7509.67556028,17522.5763073,26048.9395575
2563.0,9.64785853732,753.5052,8241.16543917,19229.3860247,28233.7045224
2564.0,0.95953862642,688.201416,9010.44643092,21024.3750055,30723.982391
2565.0,0.0,552.57048,9306.08141043,21714.1899577,31572.8418481
2566.0,0.0,396.846072,8927.11841382,20829.9429656,30153.9074514
2567.0,0.0,276.28524,7944.45576255,18537.0634459,26757.8044485
2568.0,0.0,306.425448,6489.32899635,15141.7676581,21937.5221025
2569.0,0.0,326.51892,5650.28540985,13183.9992897,19160.8036195
2570.0,0.0,251.1684,5071.75294854,11834.0902133,17157.0115618
2571.0,0.0,316.472184,4650.80807454,10851.8855073,15819.1657658
2572.0,0.0,361.682496,4428.8126982,10333.8962958,15124.39149
2573.0,0.0,356.659128,4361.25562437,10176.2631235,14894.1778759
2574.0,0.0,477.21996,4793.19368271,11184.118593,16454.5322357
2575.0,0.0,879.0894,5668.19741199,13225.7939613,19773.0807733
2576.0,0.0,1150.351272,6243.50377488,14568.1754747,21962.0305216
2577.0,0.136636507383,1406.54304,5925.2538168,13825.5922392,21157.5257325
2578.0,1.67379721545,1933.99668,6305.44891809,14712.7141422,22953.8335375
2579.0,16.3760047092,2330.842752,6369.24518163,14861.5720905,23578.0360288
2580.0,19.9965756714,2521.730736,6556.85991189,15299.3397944,24397.927018
2581.0,21.4765574319,2345.912856,6704.22519585,15643.1921237,24714.8067329
2582.0,184.313490122,2255.492232,6688.86750441,15607.3575103,24736.0307368
2583.0,104.713541527,2039.487408,6566.56884159,15321.9939637,24032.7637548
2584.0,104.214480495,1702.921752,6692.63466225,15616.1475453,24115.91844
2585.0,191.744704398,1416.589776,7096.03862607,16557.4234608,25261.7965673
2586.0,99.5978284412,989.603496,7488.57250254,17473.3358393,26051.1096662
2587.0,21.7250255485,753.5052,7851.58672782,18320.3690316,26947.1859849
2588.0,5.12992575984,688.201416,8483.09085246,19793.8786557,28970.30085
2589.0,8.25830951797,552.57048,8766.85114242,20455.985999,29783.6659309
2590.0,1.80535114971,396.846072,8281.13994975,19322.6598827,28002.4512556
2591.0,0.268190441646,276.28524,7932.28828077,18508.6726551,26717.5143663
2592.0,0.0,306.425448,6778.70367081,15816.9752319,22902.1043507
2593.0,0.0,326.51892,5884.98995064,13731.6432182,19943.1520888
2594.0,0.0,251.1684,5226.34753497,12194.8109149,17672.3268499
2595.0,0.0,316.472184,4858.07417811,11335.5064156,16510.0527777
2596.0,0.0,361.682496,4503.44869986,10508.0469663,15373.1781622
2597.0,0.0,356.659128,4487.63356464,10471.1449842,15315.4376768
2598.0,0.0,477.21996,4586.16385635,10701.0489982,15764.4328145
2599.0,0.0,879.0894,4952.47218015,11555.7684203,17387.3300005
2600.0,0.0,1150.351272,5529.34195839,12901.7979029,19581.4911333
2601.0,0.0,1406.54304,6189.55003698,14442.2834196,22038.3764966
2602.0,0.136636507383,1933.99668,6532.04075412,15241.4284263,23707.6024969
2603.0,6.9059038724,2330.842752,6465.38244555,15085.892373,23889.0234744
2604.0,23.8908370194,2521.730736,6738.86351166,15724.0148605,25008.4999452
2605.0,186.499616003,2345.912856,6690.29651541,15610.6918693,24833.4008567
2606.0,193.432626932,2255.492232,6736.88390631,15719.3957814,24905.2045466
2607.0,272.134534271,2039.487408,7008.35339334,16352.8245845,25672.7999201
2608.0,277.383180468,1702.921752,7260.06624321,16940.1545675,26180.5257432
2609.0,273.990277015,1416.589776,7349.99341308,17149.9846305,26190.5580966
2610.0,105.423473752,989.603496,7670.36801172,17897.5253607,26662.9203422
2611.0,24.7883320757,753.5052,8042.95885965,18766.9040058,27588.1563976
2612.0,3.5974681967,688.201416,8815.09643064,20568.5583382,30075.453653
2613.0,0.0,552.57048,9234.11547369,21546.2694386,31332.9553923
2614.0,0.0,396.846072,8979.4019469,20951.9378761,30328.185895
2615.0,0.0,276.28524,8254.91656314,19261.4719807,27792.6737838
2616.0,0.0,306.425448,7123.08161244,16620.5237624,24050.0308228
2617.0,0.0,326.51892,6004.83993354,14011.2931783,20342.6520318
2618.0,0.0,251.1684,5240.71473111,12228.3343726,17720.2175037
2619.0,0.0,316.472184,4781.58437937,11157.0302185,16255.0867819
2620.0,0.0,361.682496,4542.41605788,10598.9708017,15503.0693556
2621.0,0.0,356.659128,4485.15682224,10465.3659186,15307.1818688
2622.0,0.0,477.21996,4580.78474286,10688.4977333,15746.5024362
2623.0,0.0,879.0894,4937.4431136,11520.7005984,17337.233112
2624.0,0.0,1150.351272,5754.47352381,13427.1048889,20331.9296847
2625.0,0.0,1406.54304,6619.05663246,15444.4654757,23470.0651482
2626.0,0.0,1933.99668,6528.99467964,15234.3209192,23697.3122788
2627.0,0.136636507383,2330.842752,7337.74204257,17121.3980993,26790.1195304
2628.0,3.51839006512,2521.730736,7086.95072604,16536.2183608,26148.4182129
2629.0,1.67379721545,2345.912856,7155.46035501,16696.0741617,26199.1211699
2630.0,1.67379721545,2255.492232,7462.35964995,17412.1725166,27131.6981957
2631.0,0.0,2039.487408,7163.93892057,16715.8574813,25919.2838099
2632.0,0.0,1702.921752,7271.17458294,16966.0740269,25940.1703618
2633.0,0.0,1416.589776,7374.19695294,17206.4595569,25997.2462858
2634.0,0.0,989.603496,7647.52378647,17844.2221684,26481.3494509
2635.0,0.0,753.5052,7893.53909268,18418.2578829,27065.3021756
2636.0,0.0,688.201416,8686.87096815,20269.3655923,29644.4379765
2637.0,0.0,552.57048,9430.46199423,22004.4113199,31987.4437941
2638.0,0.0,396.846072,9015.75234813,21036.755479,30449.3538991
2639.0,0.0,276.28524,7984.85897235,18631.3376022,26892.4818145
2640.0,0.0,306.425448,6468.23935713,15092.5585,21867.2233051
2641.0,0.0,326.51892,5602.48127448,13072.4563071,19001.4565016
2642.0,0.0,251.1684,5047.73153316,11778.040244,17076.9401772
2643.0,0.0,316.472184,4704.52343757,10977.2213543,15998.2169759
2644.0,0.0,361.682496,4533.56661855,10578.32211,15473.5712245
2645.0,0.0,356.659128,4597.4978979,10727.4950951,15681.652121
2646.0,0.0,477.21996,4842.92272938,11300.1530352,16620.2957246
2647.0,0.0,879.0894,5565.28811916,12985.672278,19430.0497972
2648.0,0.0,1150.351272,6023.01041667,14053.6909722,21227.0526609
2649.0,0.0,1406.54304,5798.62149081,13530.1168119,20735.2813427
2650.0,0.0,1933.99668,5868.78050586,13693.8211803,21496.5983662
2651.0,1.67379721545,2330.842752,6365.43730566,14852.6870465,23550.6409014
2652.0,1.67379721545,2521.730736,6627.93726051,15465.1869412,24616.5287349
2653.0,6.9059038724,2345.912856,6769.30968861,15795.0559401,24917.1843886
2654.0,8.44306458046,2255.492232,7091.33501049,16546.4483578,25901.7186649
2655.0,18.2205975589,2039.487408,7187.56690986,16770.9894563,26016.2643718
2656.0,90.8163792018,1702.921752,7496.90992413,17492.789823,26783.4378783
2657.0,20.3087109579,1416.589776,8199.46261602,19132.0794374,28768.4405404
2658.0,16.7406157984,989.603496,8851.57796934,20653.6819285,30511.6040096
2659.0,13.1200448362,753.5052,8913.2959833,20797.6906277,30477.6118558
2660.0,1.80535114971,688.201416,9947.36209935,23210.5115652,33847.8804316
2661.0,0.136636507383,552.57048,10114.4214043,23600.3166101,34267.4451309
2662.0,0.136636507383,396.846072,9339.27321795,21791.6375086,31527.893435
2663.0,0.0,276.28524,8014.78576221,18701.1667785,26992.2377807
2664.0,0.0,306.425448,6506.57981337,15182.0195645,21995.0248259
2665.0,0.0,326.51892,5624.76931323,13124.4617309,19075.7499641
2666.0,0.0,251.1684,5088.291426,11872.679994,17212.13982
2667.0,0.0,316.472184,4694.10597969,10952.9139526,15963.4921163
2668.0,0.0,361.682496,4617.82671015,10774.9289904,15754.4381965
2669.0,0.0,356.659128,4612.32081792,10762.0819085,15731.0618544
2670.0,0.0,477.21996,4879.05328893,11384.4576742,16740.7309231
2671.0,0.0,879.0894,5785.26698544,13498.9562994,20163.3126848
2672.0,0.0,1150.351272,6210.2751282,14490.6419658,21851.268366
2673.0,0.0,1406.54304,6240.38477517,14560.8978087,22207.8256239
2674.0,0.0,1933.99668,5989.27565973,13974.9765394,21898.2488791
2675.0,1.67379721545,2330.842752,6023.28741504,14054.3373018,22410.141266
2676.0,5.18710470745,2521.730736,6113.47019328,14264.7637843,22905.1518183
2677.0,89.0975800369,2345.912856,6117.67830807,14274.5827188,22827.2714629
2678.0,92.7933669045,2255.492232,6291.45870267,14680.0703062,23319.8146078
2679.0,182.322741529,2039.487408,6493.10895555,15150.5875629,23865.506668
2680.0,91.8241519766,1702.921752,6831.8241951,15940.9231219,24567.493221
2681.0,90.8735581494,1416.589776,7320.32158071,17080.750355,25908.5352698
2682.0,14.9646376858,989.603496,7811.09826096,18225.8959422,27041.5623369
2683.0,5.12992575984,753.5052,7908.24768126,18452.5779229,27119.46073
2684.0,1.67379721545,688.201416,8864.12625369,20682.9612586,30236.9627255
2685.0,1.67379721545,552.57048,9514.39914471,22200.264671,32268.9080929
2686.0,1.67379721545,396.846072,8945.9167044,20873.8056436,30218.2422172
2687.0,0.136636507383,276.28524,8044.2601374,18769.9403206,27090.6223345
2688.0,0.0,306.425448,6616.94627919,15439.5413181,22362.9130453
2689.0,0.0,326.51892,5660.73083274,13208.3719431,19195.6216958
2690.0,0.0,251.1684,5055.49261386,11796.1494323,17102.8104462
2691.0,0.0,316.472184,4694.61463515,10954.1008154,15965.1876345
2692.0,0.0,361.682496,4574.11357173,10672.9316674,15608.7277351
2693.0,0.0,356.659128,4537.96453911,10588.5839246,15483.2075917
2694.0,0.0,477.21996,4851.35555019,11319.8296171,16648.4051273
2695.0,0.0,879.0894,5806.20895263,13547.8208895,20233.1192421
2696.0,0.0,1150.351272,5973.15666906,13937.3655611,21060.8735022
2697.0,0.136636507383,1406.54304,5724.26705628,13356.6231313,20487.5698641
2698.0,1.67379721545,1933.99668,5984.77586055,13964.477008,21884.9233457
2699.0,6.9059038724,2330.842752,5995.8248565,13990.2579985,22323.8315109
2700.0,8.44306458046,2521.730736,6173.74596591,14405.4072538,23109.3270203
2701.0,22.4843302066,2345.912856,6081.44103117,14190.0290727,22639.8672901
2702.0,100.44775379,2255.492232,6270.12662814,14630.2954657,23256.3620796
2703.0,190.675775739,2039.487408,6353.12155773,14823.9503014,23407.2350428
2704.0,192.264588096,1702.921752,6820.44598134,15914.3739565,24630.0062779
2705.0,190.784606336,1416.589776,7477.26970821,17446.9626525,26531.606743
2706.0,97.1879263963,989.603496,7684.96603371,17931.587412,26703.3448681
2707.0,22.7348534123,753.5052,7784.92097985,18164.8156196,26725.9766529
2708.0,14.8960229487,688.201416,8734.67335986,20380.9045063,29818.6753051
2709.0,1.80535114971,552.57048,9359.44932825,21838.7150993,31752.5402586
2710.0,1.67379721545,396.846072,9067.35160275,21157.1537397,30623.0252117
2711.0,1.67379721545,276.28524,7783.9238238,18162.4889222,26224.3717832
2712.0,0.0,306.425448,6421.48379496,14983.4621882,21711.3714312
2713.0,1.67379721545,326.51892,5427.99502851,12665.3217332,18421.5094789
2714.0,0.136636507383,251.1684,4999.67491353,11665.9081316,16916.8880816
2715.0,0.0,316.472184,4742.02298394,11064.7202959,16123.2154638
2716.0,0.0,361.682496,4593.72238449,10718.6855638,15674.0904443
2717.0,0.0,356.659128,4549.52341584,10615.554637,15521.7371808
2718.0,0.0,477.21996,4805.53694133,11212.9195298,16495.6764311
2719.0,0.0,879.0894,5729.9260125,13369.8273625,19978.842775
2720.0,0.0,1150.351272,5823.9351669,13589.1820561,20563.468495
2721.0,1.67379721545,1406.54304,5685.55871889,13266.3036774,20360.0792335
2722.0,8.51167931758,1933.99668,5836.76988141,13619.1297233,21398.407964
2723.0,184.110425443,2330.842752,5833.59947136,13611.7320998,21960.2847486
2724.0,200.422499147,2521.730736,5629.08163122,13134.5238062,21485.7586725
2725.0,378.484779935,2345.912856,5861.13163935,13675.9738252,22261.5031004
2726.0,397.993974787,2255.492232,5603.23124391,13074.2062358,21330.9236865
2727.0,665.895967173,2039.487408,6183.68266848,14428.5928931,23317.6589368
2728.0,823.092218742,1702.921752,7074.93730119,16508.1870361,26109.138308
2729.0,665.264211276,1416.589776,7340.8701345,17128.6969805,26551.4211023
2730.0,654.983627093,989.603496,7510.0949901,17523.5549769,26678.2370901
2731.0,793.552407007,753.5052,7851.98399337,18321.2959845,27720.3375849
2732.0,617.593312624,688.201416,8733.96146184,20379.243411,30418.9996014
2733.0,257.287486679,552.57048,9563.56549122,22314.9861462,32688.4096041
2734.0,88.6977818351,396.846072,8863.91677167,20682.4724672,30031.9330927
2735.0,11.5828841281,276.28524,8023.96092936,18722.5755018,27034.4045553
2736.0,10.1029023676,306.425448,6572.45812464,15335.7356242,22224.7220992
2737.0,1.80535114971,326.51892,5641.24067664,13162.8949122,19132.4598599
2738.0,1.67379721545,251.1684,4988.03866179,11638.7568775,16879.6377365
2739.0,1.67379721545,316.472184,4750.71450801,11085.0005187,16153.8610079
2740.0,0.136636507383,361.682496,4570.77655992,10665.1453065,15597.7409989
2741.0,0.136636507383,356.659128,4576.8499446,10679.3165374,15612.9622465
2742.0,0.136636507383,477.21996,4877.79924024,11381.5315606,16736.6873973
2743.0,0.0,879.0894,5694.86726199,13288.0236113,19861.9802733
2744.0,0.0,1150.351272,6155.35918197,14362.5047579,21668.2152119
2745.0,11.6400630757,1406.54304,5865.98317116,13687.294066,20971.4603403
2746.0,181.851031095,1933.99668,6044.08415691,14102.8630328,22262.7949008
2747.0,282.107924557,2330.842752,5777.14642479,13480.0083245,21870.1054259
2748.0,405.650402643,2521.730736,6127.81753878,14298.2409238,23353.4396012
2749.0,1011.38744871,2345.912856,6499.64622066,15165.8411815,25022.7877069
2750.0,1619.74645571,2255.492232,6522.01781847,15218.0415764,25615.2980826
2751.0,1626.40646893,2039.487408,6357.31166013,14833.727207,24856.932744
2752.0,1381.63700954,1702.921752,6599.5929813,15399.0502897,25083.2020325
2753.0,1212.85039469,1416.589776,6960.27608778,16240.6442048,25830.3604633
2754.0,1193.77437802,989.603496,7342.09383849,17131.5522898,26657.0240023
2755.0,648.06082896,753.5052,7902.11438781,18438.2669049,27741.9473217
2756.0,620.217468951,688.201416,8430.93767838,19672.1879162,29411.5444796
2757.0,183.361508294,552.57048,8647.90945347,20178.4553914,29562.2968332
2758.0,84.926194919,396.846072,8534.86774797,19914.6914119,28931.3314268
2759.0,82.5671300763,276.28524,7880.73310158,18388.377237,26627.9627087
2760.0,9.97134843338,306.425448,6638.18989047,15489.1097444,22443.6964313
2761.0,1.67379721545,326.51892,5855.69726817,13663.2936257,19847.1836111
2762.0,1.67379721545,251.1684,5203.07253648,12140.5025851,17596.4173188
2763.0,1.67379721545,316.472184,5037.69033975,11754.6107928,17110.4471137
2764.0,1.67379721545,361.682496,4796.64492,11192.17148,16352.1726932
2765.0,1.67379721545,356.659128,4518.6104088,10543.4242872,15420.3676212
2766.0,1.67379721545,477.21996,4687.68822795,10937.9391986,16104.5211837
2767.0,0.136636507383,879.0894,5015.88948357,11703.7421283,17598.8576484
2768.0,0.136636507383,1150.351272,5637.90926427,13155.1216166,19943.5187894
2769.0,0.268190441646,1406.54304,6466.05694425,15087.4662033,22960.3343779
2770.0,5.06131102272,1933.99668,6600.32911407,15400.7679328,23940.1550379
2771.0,11.6990244535,2330.842752,6728.97987045,15700.9530311,24772.474678
2772.0,28.863698034,2521.730736,6827.11908627,15929.9445346,25307.6580549
2773.0,192.725577478,2345.912856,6978.34141161,16282.7966271,25799.7764722
2774.0,207.963832312,2255.492232,6790.97169966,15845.6006325,25100.0283965
2775.0,294.131227765,2039.487408,6494.14299816,15153.000329,23980.761963
2776.0,305.317216758,1702.921752,6635.92549479,15483.8261545,24127.9906181
2777.0,230.945457002,1416.589776,6925.59559428,16159.7230533,24732.8538806
2778.0,223.30022669,989.603496,6972.21175248,16268.4940891,24453.6095643
2779.0,123.382374385,753.5052,7399.00106094,17264.3358089,25540.2244442
2780.0,99.7673322548,688.201416,7997.56207497,18660.9781749,27446.5089982
2781.0,88.5652299164,552.57048,8750.49636132,20417.8248431,29809.4569143
2782.0,13.5433058191,396.846072,8407.27652469,19616.9785576,28434.6444601
2783.0,11.5828841281,276.28524,7737.57596049,18054.3439078,26079.7879924
2784.0,8.25830951797,306.425448,6860.86233654,16008.6787853,23184.2248793
2785.0,6.72114880991,326.51892,5812.31119125,13562.0594463,19707.6107063
2786.0,0.268190441646,251.1684,5217.32866251,12173.7668792,17642.5321321
2787.0,0.0,316.472184,4804.91366661,11211.4652221,16332.8510727
2788.0,0.0,361.682496,4526.76768882,10562.4579406,15450.9081254
2789.0,0.0,356.659128,4385.97243687,10233.935686,14976.5672509
2790.0,0.0,477.21996,4462.23562524,10411.8831256,15351.3387108
2791.0,0.0,879.0894,4666.33393632,10888.1125181,16433.5358544
2792.0,0.0,1150.351272,5192.48380014,12115.7955337,18458.6306058
2793.0,5.12992575984,1406.54304,6142.7408481,14333.0619789,21887.4757928
2794.0,104.338280858,1933.99668,6601.03356666,15402.4116555,24041.7801831
2795.0,307.497283258,2330.842752,6720.30910842,15680.721253,25039.3703967
2796.0,705.540142516,2521.730736,6752.42714001,15755.6633267,25735.3613452
2797.0,890.059957753,2345.912856,6727.32907206,15697.1011681,25660.403054
2798.0,1087.530074,2255.492232,6602.40754758,15405.617611,25351.0474646
2799.0,755.312113364,2039.487408,6340.3344486,14794.1137134,23929.2476834
2800.0,748.257740118,1702.921752,6551.55175368,15286.9540919,24289.6853377
2801.0,565.523123099,1416.589776,6830.96662257,15938.9221193,24752.001641
2802.0,540.420524762,989.603496,7255.22591835,16928.8604762,25714.1104153
2803.0,520.459139733,753.5052,7931.90636478,18507.7815178,27713.6522223
2804.0,317.961030669,688.201416,8562.53089458,19979.238754,29547.9320953
2805.0,128.494029354,552.57048,9649.95368874,22516.5586071,32847.5768052
2806.0,24.0545991137,396.846072,9122.74453548,21286.4039161,30830.0491227
2807.0,12.5704016136,276.28524,7717.75054701,18008.0846097,26014.6907983
2808.0,8.83648927083,306.425448,6478.30056714,15116.0346567,21909.5971611
2809.0,5.88421314176,326.51892,5432.72749203,12676.3641481,18441.4947732
2810.0,3.28533291017,251.1684,4952.10859095,11554.9200456,16761.4823694
2811.0,1.80535114971,316.472184,4697.83549854,10961.6161633,15977.7291969
2812.0,1.67379721545,361.682496,4536.31934943,10584.7451487,15484.4207913
2813.0,3.28533291017,356.659128,4593.11071266,10717.2583295,15670.3135031
2814.0,1.74817220211,477.21996,5102.67864807,11906.2501788,17487.8969591
2815.0,0.268190441646,879.0894,5921.90664483,13817.7821713,20619.0464065
2816.0,1.74817220211,1150.351272,6140.80608465,14328.5475308,21621.4530597
2817.0,8.06806774721,1406.54304,5721.58032051,13350.3540812,20486.5455094
2818.0,31.2858750225,1933.99668,5843.42581932,13634.6602451,21443.3686194
2819.0,77.3778290973,2330.842752,5664.21066105,13216.4915424,21288.9227846
2820.0,506.568942122,2521.730736,5947.16681697,13876.7225729,22852.189068
2821.0,709.362706052,2345.912856,6156.60890376,14365.4207754,23577.3052413
2822.0,878.960713988,2255.492232,5862.87569703,13680.0432931,22677.3719361
2823.0,886.650249455,2039.487408,5829.05035416,13601.117493,22356.3055047
2824.0,1268.1982518,1702.921752,6566.3837355,15321.5620495,24859.0657888
2825.0,742.732887838,1416.589776,7324.00841757,17089.3529743,26572.6840557
2826.0,470.652599447,989.603496,7731.23542395,18039.5493226,27231.0408419
2827.0,276.482987059,753.5052,7993.38051234,18651.2211955,27674.5898949
2828.0,155.051768375,688.201416,8892.35500803,20748.8283521,30484.4365445
2829.0,43.8133580122,552.57048,10022.3881506,23385.5723514,34004.34434
2830.0,12.9343138491,396.846072,9246.45509769,21575.0618946,31231.2973781
2831.0,20.0728477991,276.28524,8124.65658159,18957.5320237,27378.5466931
2832.0,14.6925311922,306.425448,6413.93341656,14965.8446386,21700.8960344
2833.0,82.3340729214,326.51892,5374.21935282,12539.8451566,18322.9175023
2834.0,5.12992575984,251.1684,4917.32724624,11473.7635746,16647.3891466
2835.0,4.08977099404,316.472184,4615.78414734,10770.1630105,15706.5091128
2836.0,3.64994399938,361.682496,4378.28789793,10216.0050952,14959.6254331
2837.0,1.67379721545,356.659128,4523.75722035,10555.4335142,15437.5236597
2838.0,1.67379721545,477.21996,4977.58415283,11614.3630233,17070.8409333
2839.0,3.64994399938,879.0894,5880.23887944,13720.5573854,20483.5356088
2840.0,1.80535114971,1150.351272,5702.99870697,13306.9969829,20162.152313
2841.0,4.98361295093,1406.54304,5245.62087615,12239.7820443,18896.9295735
2842.0,10.7070667756,1933.99668,4668.7478931,10893.7450839,17507.1967238
2843.0,24.9747989771,2330.842752,4729.22267631,11034.8529114,18119.8931387
2844.0,33.9701689542,2521.730736,5059.32685428,11805.0959933,19420.1237526
2845.0,69.6068527496,2345.912856,5632.8950178,13143.4217082,21191.8364347
2846.0,176.06310183,2255.492232,5889.37970424,13741.8859766,22062.8210146
2847.0,340.942703009,2039.487408,6407.49634386,14950.8248023,23738.7512572
2848.0,347.380283947,1702.921752,7007.90366997,16351.7752299,25409.9809358
2849.0,345.535691097,1416.589776,7744.68550482,18070.9328446,27577.7438165
2850.0,165.184259083,989.603496,8166.81584016,19055.903627,28377.5072223
2851.0,72.9885586582,753.5052,8464.52221107,19750.5518258,29041.5677956
2852.0,49.4547044564,688.201416,9421.89098838,21984.4123062,32143.9594151
2853.0,21.6100085071,552.57048,10014.0489815,23366.1142901,33954.3437601
2854.0,89.4393530779,396.846072,9618.40315545,22442.9406961,32547.6292766
2855.0,16.3573836084,276.28524,8511.59002116,19860.376716,28664.6093608
2856.0,85.7158264791,306.425448,7032.85910376,16410.0045754,23835.0049537
2857.0,13.1200448362,326.51892,5741.28361635,13396.3284382,19477.2510193
2858.0,10.1029023676,251.1684,5366.39411697,12521.5862729,18149.2516923
2859.0,10.1029023676,316.472184,4862.48904936,11345.8077818,16534.8719176
2860.0,10.1029023676,361.682496,4274.24148711,9973.23013659,14619.2570221
2861.0,10.1029023676,356.659128,4245.31330791,9905.73105179,14517.8063901
2862.0,10.1029023676,477.21996,4524.92395398,10558.1558926,15570.402709
2863.0,10.1029023676,879.0894,5299.03491219,12364.4147951,18552.6420097
2864.0,11.6400630757,1150.351272,5248.74000978,12247.0600228,18657.7913677
2865.0,11.6400630757,1406.54304,5107.12022361,11916.6138551,18441.9171818
2866.0,85.7158264791,1933.99668,5331.60221211,12440.4051616,19791.7198802
2867.0,177.673878668,2330.842752,5708.44614477,13319.7076711,21536.6704466
2868.0,354.217534257,2521.730736,5787.60569469,13504.4132876,22167.9672526
2869.0,448.257827532,2345.912856,6261.36931896,14609.8617442,23665.4017467
2870.0,477.569971757,2255.492232,6738.88998126,15724.0766229,25196.028808
2871.0,685.462340973,2039.487408,7201.69216887,16803.948394,26730.5903119
2872.0,496.469758151,1702.921752,7913.25342822,18464.2579992,28576.9029376
2873.0,416.102952511,1416.589776,8682.14733411,20258.3437796,30773.1838422
2874.0,236.814661553,989.603496,9149.30888265,21348.3873928,31724.1144331
2875.0,145.595537845,753.5052,9176.33443713,21411.44702,31486.8821949
2876.0,120.354034373,688.201416,9627.28986099,22463.6763423,32899.5216537
2877.0,18.5412143893,552.57048,10330.6469179,24104.8428085,35006.6014208
2878.0,13.9952656923,396.846072,10033.7932141,23412.1841662,33856.818718
2879.0,11.6400630757,276.28524,9039.36831009,21091.8593902,30419.1530034
2880.0,11.6400630757,306.425448,7432.99385571,17343.65233,25094.7116968
2881.0,241.441364042,326.51892,6309.10757433,14721.2510068,21598.3188651
2882.0,168.845582399,251.1684,5369.8016487,12529.5371803,18319.3528114
2883.0,168.845582399,316.472184,5100.89363694,11902.0851529,17488.2965562
2884.0,80.4151050851,361.682496,4921.89739593,11484.4272572,16848.4222542
2885.0,80.4151050851,356.659128,4827.07534884,11263.175814,16527.3253959
2886.0,80.4151050851,477.21996,5164.16927112,12049.7282993,17771.5326355
2887.0,79.0487400112,879.0894,5619.62351349,13112.4548648,19690.2165183
2888.0,79.0487400112,1150.351272,5355.96253407,12497.2459128,19082.6084589
2889.0,402.996519441,1406.54304,5489.33255262,12808.4426228,20107.3147348
