hour_ending,total,pumping,process,other
4502.0,3681.20427655,1840.60213828,920.301069138,920.301069138
4503.0,3489.10118595,1744.55059297,872.275296487,872.275296487
4504.0,3802.45605067,1901.22802533,950.614012667,950.614012667
4505.0,4702.58907844,2351.29453922,1175.64726961,1175.64726961
4506.0,5064.69680221,2532.3484011,1266.17420055,1266.17420055
4507.0,4783.48967655,2391.74483827,1195.87241914,1195.87241914
4508.0,5286.58976788,2643.29488394,1321.64744197,1321.64744197
4509.0,5704.51815828,2852.25907914,1426.12953957,1426.12953957
4510.0,4920.95390465,2460.47695233,1230.23847616,1230.23847616
4511.0,4608.55950057,2304.27975028,1152.13987514,1152.13987514
4512.0,3532.66287194,1766.33143597,883.165717985,883.165717985
4513.0,3699.52241106,1849.76120553,924.880602765,924.880602765
4514.0,4387.28629871,2193.64314935,1096.82157468,1096.82157468
4515.0,5134.69924878,2567.34962439,1283.67481219,1283.67481219
4516.0,4826.6298348,2413.3149174,1206.6574587,1206.6574587
4517.0,4398.04968195,2199.02484098,1099.51242049,1099.51242049
4518.0,4731.59168337,2365.79584169,1182.89792084,1182.89792084
4519.0,5365.71760967,2682.85880483,1341.42940242,1341.42940242
4520.0,6056.54190421,3028.27095211,1514.13547605,1514.13547605
4521.0,6417.28688076,3208.64344038,1604.32172019,1604.32172019
4522.0,5578.51404187,2789.25702094,1394.62851047,1394.62851047
4523.0,5586.46339728,2793.23169864,1396.61584932,1396.61584932
4524.0,5572.39514621,2786.19757311,1393.09878655,1393.09878655
4525.0,5111.37468042,2555.68734021,1277.84367011,1277.84367011
4526.0,3381.91372649,1690.95686325,845.478431623,845.478431623
4527.0,3303.34018246,1651.67009123,825.835045615,825.835045615
4528.0,4999.91234205,2499.95617103,1249.97808551,1249.97808551
4529.0,5675.63093017,2837.81546509,1418.90773254,1418.90773254
4530.0,5261.91396092,2630.95698046,1315.47849023,1315.47849023
4531.0,4488.56453705,2244.28226852,1122.14113426,1122.14113426
4532.0,4403.89905103,2201.94952552,1100.97476276,1100.97476276
4533.0,4691.89873345,2345.94936672,1172.97468336,1172.97468336
4534.0,4476.34022257,2238.17011129,1119.08505564,1119.08505564
4535.0,4086.42513476,2043.21256738,1021.60628369,1021.60628369
4536.0,3716.05623052,1858.02811526,929.01405763,929.01405763
4537.0,3765.00926378,1882.50463189,941.252315945,941.252315945
4538.0,4477.55667282,2238.77833641,1119.38916821,1119.38916821
4539.0,4756.54259083,2378.27129542,1189.13564771,1189.13564771
4540.0,5069.47015345,2534.73507672,1267.36753836,1267.36753836
4541.0,5228.4188295,2614.20941475,1307.10470738,1307.10470738
4542.0,5621.55214981,2810.7760749,1405.38803745,1405.38803745
4543.0,5550.7739818,2775.3869909,1387.69349545,1387.69349545
4544.0,5634.10751048,2817.05375524,1408.52687762,1408.52687762
4545.0,5410.32632148,2705.16316074,1352.58158037,1352.58158037
4546.0,5266.08106527,2633.04053264,1316.52026632,1316.52026632
4547.0,4257.98688493,2128.99344247,1064.49672123,1064.49672123
4548.0,3881.32971071,1940.66485536,970.332427678,970.332427678
4549.0,3593.45320779,1796.72660389,898.363301947,898.363301947
4550.0,3221.46171047,1610.73085524,805.365427618,805.365427618
4551.0,3105.65514084,1552.82757042,776.41378521,776.41378521
4552.0,4173.78140897,2086.89070448,1043.44535224,1043.44535224
4553.0,5326.98698839,2663.4934942,1331.7467471,1331.7467471
4554.0,5500.0366335,2750.01831675,1375.00915837,1375.00915837
4555.0,4727.01634773,2363.50817387,1181.75408693,1181.75408693
4556.0,5003.76181692,2501.88090846,1250.94045423,1250.94045423
4557.0,5684.01327184,2842.00663592,1421.00331796,1421.00331796
4558.0,5089.62258392,2544.81129196,1272.40564598,1272.40564598
4559.0,5231.76211953,2615.88105976,1307.94052988,1307.94052988
4560.0,5503.0277281,2751.51386405,1375.75693202,1375.75693202
4561.0,5197.08905024,2598.54452512,1299.27226256,1299.27226256
4562.0,5455.81276495,2727.90638248,1363.95319124,1363.95319124
4563.0,5230.42630593,2615.21315297,1307.60657648,1307.60657648
4564.0,5414.49919016,2707.24959508,1353.62479754,1353.62479754
4565.0,5895.13127551,2947.56563775,1473.78281888,1473.78281888
4566.0,7073.85949344,3536.92974672,1768.46487336,1768.46487336
4567.0,5911.27250914,2955.63625457,1477.81812728,1477.81812728
4568.0,5903.09987208,2951.54993604,1475.77496802,1475.77496802
4569.0,6301.39546362,3150.69773181,1575.3488659,1575.3488659
4570.0,5119.38933151,2559.69466576,1279.84733288,1279.84733288
4571.0,4116.70571956,2058.35285978,1029.17642989,1029.17642989
4572.0,3670.55998608,1835.27999304,917.63999652,917.63999652
4573.0,3706.90760761,1853.45380381,926.726901903,926.726901903
4574.0,3110.54786545,1555.27393272,777.636966362,777.636966362
4575.0,2904.04353945,1452.02176973,726.010884863,726.010884863
4576.0,4709.71631717,2354.85815859,1177.42907929,1177.42907929
4577.0,6050.28808993,3025.14404496,1512.57202248,1512.57202248
4578.0,5986.11000695,2993.05500347,1496.52750174,1496.52750174
4579.0,5734.65234591,2867.32617295,1433.66308648,1433.66308648
4580.0,5064.72157721,2532.3607886,1266.1803943,1266.1803943
4581.0,5346.16159507,2673.08079753,1336.54039877,1336.54039877
4582.0,5265.0473359,2632.52366795,1316.26183397,1316.26183397
4583.0,4907.60720714,2453.80360357,1226.90180179,1226.90180179
4584.0,5590.17417745,2795.08708872,1397.54354436,1397.54354436
4585.0,5849.746722,2924.873361,1462.4366805,1462.4366805
4586.0,6918.84308137,3459.42154068,1729.71077034,1729.71077034
4587.0,6784.87039845,3392.43519922,1696.21759961,1696.21759961
4588.0,6425.80190226,3212.90095113,1606.45047557,1606.45047557
4589.0,6370.9898192,3185.4949096,1592.7474548,1592.7474548
4590.0,6749.85471423,3374.92735712,1687.46367856,1687.46367856
4591.0,7289.22928863,3644.61464432,1822.30732216,1822.30732216
4592.0,7024.53103706,3512.26551853,1756.13275927,1756.13275927
4593.0,6949.34126366,3474.67063183,1737.33531591,1737.33531591
4594.0,5992.97373396,2996.48686698,1498.24343349,1498.24343349
4595.0,5626.51984079,2813.25992039,1406.6299602,1406.6299602
4596.0,5228.37630052,2614.18815026,1307.09407513,1307.09407513
4597.0,4326.58217729,2163.29108864,1081.64554432,1081.64554432
4598.0,3406.64503818,1703.32251909,851.661259545,851.661259545
4599.0,3211.04846425,1605.52423213,802.762116063,802.762116063
4600.0,4233.68438256,2116.84219128,1058.42109564,1058.42109564
4601.0,4387.42459255,2193.71229627,1096.85614814,1096.85614814
4602.0,4562.78975306,2281.39487653,1140.69743827,1140.69743827
4603.0,4065.54099902,2032.77049951,1016.38524976,1016.38524976
4604.0,4508.96315617,2254.48157808,1127.24078904,1127.24078904
4605.0,4459.66557985,2229.83278992,1114.91639496,1114.91639496
4606.0,4277.09017105,2138.54508553,1069.27254276,1069.27254276
4607.0,4605.04259915,2302.52129957,1151.26064979,1151.26064979
4608.0,6502.86249575,3251.43124787,1625.71562394,1625.71562394
4609.0,7158.01861424,3579.00930712,1789.50465356,1789.50465356
4610.0,6443.67729965,3221.83864983,1610.91932491,1610.91932491
4611.0,4504.03568523,2252.01784262,1126.00892131,1126.00892131
4612.0,4103.46114251,2051.73057126,1025.86528563,1025.86528563
4613.0,4531.64478314,2265.82239157,1132.91119579,1132.91119579
4614.0,4164.86175187,2082.43087594,1041.21543797,1041.21543797
4615.0,4500.41900235,2250.20950117,1125.10475059,1125.10475059
4616.0,5726.02918909,2863.01459454,1431.50729727,1431.50729727
4617.0,4481.35400815,2240.67700407,1120.33850204,1120.33850204
4618.0,4354.46068152,2177.23034076,1088.61517038,1088.61517038
4619.0,4438.79894755,2219.39947377,1109.69973689,1109.69973689
4620.0,4863.75472508,2431.87736254,1215.93868127,1215.93868127
4621.0,4608.94793953,2304.47396977,1152.23698488,1152.23698488
4622.0,4351.11539322,2175.55769661,1087.77884831,1087.77884831
4623.0,4520.27889902,2260.13944951,1130.06972475,1130.06972475
4624.0,5230.81683336,2615.40841668,1307.70420834,1307.70420834
4625.0,5569.34787543,2784.67393772,1392.33696886,1392.33696886
4626.0,5214.11932372,2607.05966186,1303.52983093,1303.52983093
4627.0,5000.87632823,2500.43816411,1250.21908206,1250.21908206
4628.0,4945.6831379,2472.84156895,1236.42078447,1236.42078447
4629.0,3871.59965599,1935.79982799,967.899913997,967.899913997
4630.0,3665.48798596,1832.74399298,916.37199649,916.37199649
4631.0,4057.99190184,2028.99595092,1014.49797546,1014.49797546
4632.0,4143.88924308,2071.94462154,1035.97231077,1035.97231077
4633.0,3450.82064348,1725.41032174,862.70516087,862.70516087
4634.0,3009.21355115,1504.60677558,752.303387788,752.303387788
4635.0,2938.59706501,1469.2985325,734.649266252,734.649266252
4636.0,4024.97606173,2012.48803086,1006.24401543,1006.24401543
4637.0,4133.65899834,2066.82949917,1033.41474958,1033.41474958
4638.0,4664.92638168,2332.46319084,1166.23159542,1166.23159542
4639.0,4558.90733972,2279.45366986,1139.72683493,1139.72683493
4640.0,3926.87942152,1963.43971076,981.71985538,981.71985538
4641.0,3644.15941548,1822.07970774,911.03985387,911.03985387
4642.0,4105.41854783,2052.70927391,1026.35463696,1026.35463696
4643.0,4348.93839214,2174.46919607,1087.23459804,1087.23459804
4644.0,4607.43113275,2303.71556637,1151.85778319,1151.85778319
4645.0,5876.30854356,2938.15427178,1469.07713589,1469.07713589
4646.0,5014.25928932,2507.12964466,1253.56482233,1253.56482233
4647.0,4786.15888457,2393.07944228,1196.53972114,1196.53972114
4648.0,4119.05754864,2059.52877432,1029.76438716,1029.76438716
4649.0,4315.62035756,2157.81017878,1078.90508939,1078.90508939
4650.0,4620.97196957,2310.48598478,1155.24299239,1155.24299239
4651.0,4063.92401994,2031.96200997,1015.98100499,1015.98100499
4652.0,4181.41284428,2090.70642214,1045.35321107,1045.35321107
4653.0,4710.63033245,2355.31516623,1177.65758311,1177.65758311
4654.0,4795.8924949,2397.94624745,1198.97312372,1198.97312372
4655.0,4572.87352044,2286.43676022,1143.21838011,1143.21838011
4656.0,4200.16022905,2100.08011453,1050.04005726,1050.04005726
4657.0,4079.32997265,2039.66498632,1019.83249316,1019.83249316
4658.0,4757.60659898,2378.80329949,1189.40164974,1189.40164974
4659.0,5488.26237778,2744.13118889,1372.06559444,1372.06559444
4660.0,4840.35498992,2420.17749496,1210.08874748,1210.08874748
4661.0,5660.12057813,2830.06028906,1415.03014453,1415.03014453
4662.0,6267.51702622,3133.75851311,1566.87925655,1566.87925655
4663.0,6424.90085271,3212.45042636,1606.22521318,1606.22521318
4664.0,6613.09662471,3306.54831235,1653.27415618,1653.27415618
4665.0,6173.46436096,3086.73218048,1543.36609024,1543.36609024
4666.0,5313.38416096,2656.69208048,1328.34604024,1328.34604024
4667.0,5101.74066114,2550.87033057,1275.43516529,1275.43516529
4668.0,4462.92210427,2231.46105214,1115.73052607,1115.73052607
4669.0,3801.49695695,1900.74847847,950.374239237,950.374239237
4670.0,3199.06837021,1599.53418511,799.767092553,799.767092553
4671.0,3219.85988581,1609.9299429,804.964971452,804.964971452
4672.0,4372.5457735,2186.27288675,1093.13644337,1093.13644337
4673.0,5031.24157014,2515.62078507,1257.81039253,1257.81039253
4674.0,4832.31896911,2416.15948455,1208.07974228,1208.07974228
4675.0,4749.88815754,2374.94407877,1187.47203939,1187.47203939
4676.0,4529.60045187,2264.80022594,1132.40011297,1132.40011297
4677.0,4819.41905536,2409.70952768,1204.85476384,1204.85476384
4678.0,5090.84634581,2545.4231729,1272.71158645,1272.71158645
4679.0,4958.07472823,2479.03736411,1239.51868206,1239.51868206
4680.0,5627.98431763,2813.99215882,1406.99607941,1406.99607941
4681.0,5639.01717733,2819.50858866,1409.75429433,1409.75429433
4682.0,5613.52725681,2806.7636284,1403.3818142,1403.3818142
4683.0,5094.39948075,2547.19974038,1273.59987019,1273.59987019
4684.0,5096.25689416,2548.12844708,1274.06422354,1274.06422354
4685.0,5133.54573516,2566.77286758,1283.38643379,1283.38643379
4686.0,5415.19940407,2707.59970204,1353.79985102,1353.79985102
4687.0,5288.47930802,2644.23965401,1322.119827,1322.119827
4688.0,5036.09197622,2518.04598811,1259.02299406,1259.02299406
4689.0,4563.98475342,2281.99237671,1140.99618835,1140.99618835
4690.0,3649.33114695,1824.66557347,912.332786737,912.332786737
4691.0,3546.2223787,1773.11118935,886.555594675,886.555594675
4692.0,3331.73212304,1665.86606152,832.93303076,832.93303076
4693.0,3557.56512532,1778.78256266,889.39128133,889.39128133
4694.0,2905.84089038,1452.92044519,726.460222595,726.460222595
4695.0,3016.17529184,1508.08764592,754.04382296,754.04382296
4696.0,3439.59509157,1719.79754579,859.898772893,859.898772893
4697.0,3950.6753382,1975.3376691,987.66883455,987.66883455
4698.0,4848.72959904,2424.36479952,1212.18239976,1212.18239976
4699.0,5137.64162918,2568.82081459,1284.41040729,1284.41040729
4700.0,5046.47422212,2523.23711106,1261.61855553,1261.61855553
4701.0,4665.69993448,2332.84996724,1166.42498362,1166.42498362
4702.0,4637.69239622,2318.84619811,1159.42309905,1159.42309905
4703.0,4249.59622948,2124.79811474,1062.39905737,1062.39905737
4704.0,4326.68768299,2163.3438415,1081.67192075,1081.67192075
4705.0,4015.27491886,2007.63745943,1003.81872972,1003.81872972
4706.0,3861.848442,1930.924221,965.4621105,965.4621105
4707.0,3645.4641987,1822.73209935,911.366049675,911.366049675
4708.0,3716.30780269,1858.15390134,929.076950672,929.076950672
4709.0,3775.81635251,1887.90817625,943.954088127,943.954088127
4710.0,3743.61085991,1871.80542995,935.902714977,935.902714977
4711.0,4668.98935728,2334.49467864,1167.24733932,1167.24733932
4712.0,5036.70397742,2518.35198871,1259.17599436,1259.17599436
4713.0,6426.13832193,3213.06916096,1606.53458048,1606.53458048
4714.0,6654.48316759,3327.2415838,1663.6207919,1663.6207919
4715.0,6389.6059111,3194.80295555,1597.40147778,1597.40147778
4716.0,5637.5811714,2818.7905857,1409.39529285,1409.39529285
4717.0,5026.98187572,2513.49093786,1256.74546893,1256.74546893
4718.0,3729.5002402,1864.7501201,932.37506005,932.37506005
4719.0,3350.74120163,1675.37060081,837.685300407,837.685300407
4720.0,4710.24707658,2355.12353829,1177.56176914,1177.56176914
4721.0,5778.08462708,2889.04231354,1444.52115677,1444.52115677
4722.0,5869.80251574,2934.90125787,1467.45062893,1467.45062893
4723.0,5305.86576346,2652.93288173,1326.46644087,1326.46644087
4724.0,4922.06571506,2461.03285753,1230.51642877,1230.51642877
4725.0,4944.75121832,2472.37560916,1236.18780458,1236.18780458
4726.0,5316.81970033,2658.40985017,1329.20492508,1329.20492508
4727.0,5311.4822704,2655.7411352,1327.8705676,1327.8705676
4728.0,5802.61790313,2901.30895156,1450.65447578,1450.65447578
4729.0,5276.4569656,2638.2284828,1319.1142414,1319.1142414
4730.0,5555.3216222,2777.6608111,1388.83040555,1388.83040555
4731.0,5576.18243004,2788.09121502,1394.04560751,1394.04560751
4732.0,6143.48754799,3071.743774,1535.871887,1535.871887
4733.0,5389.1357442,2694.5678721,1347.28393605,1347.28393605
4734.0,5190.2939841,2595.14699205,1297.57349603,1297.57349603
4735.0,5363.59192637,2681.79596318,1340.89798159,1340.89798159
4736.0,5665.64638304,2832.82319152,1416.41159576,1416.41159576
4737.0,5325.48311728,2662.74155864,1331.37077932,1331.37077932
4738.0,5185.7303074,2592.8651537,1296.43257685,1296.43257685
4739.0,4521.52769648,2260.76384824,1130.38192412,1130.38192412
4740.0,4766.44493411,2383.22246705,1191.61123353,1191.61123353
4741.0,4257.22017277,2128.61008639,1064.30504319,1064.30504319
4742.0,2957.34795527,1478.67397764,739.336988818,739.336988818
4743.0,2782.04823075,1391.02411538,695.512057688,695.512057688
4744.0,3592.56330609,1796.28165304,898.140826522,898.140826522
4745.0,3493.69868701,1746.8493435,873.424671752,873.424671752
4746.0,3625.67536204,1812.83768102,906.41884051,906.41884051
4747.0,3703.02088706,1851.51044353,925.755221765,925.755221765
4748.0,3678.02178651,1839.01089325,919.505446627,919.505446627
4749.0,4422.8247292,2211.4123646,1105.7061823,1105.7061823
4750.0,5109.17967482,2554.58983741,1277.29491871,1277.29491871
4751.0,6083.44384135,3041.72192068,1520.86096034,1520.86096034
4752.0,6144.37865627,3072.18932813,1536.09466407,1536.09466407
4753.0,5303.19430462,2651.59715231,1325.79857616,1325.79857616
4754.0,6709.08170783,3354.54085391,1677.27042696,1677.27042696
4755.0,7010.62417524,3505.31208762,1752.65604381,1752.65604381
4756.0,6322.61583665,3161.30791833,1580.65395916,1580.65395916
4757.0,5470.65630454,2735.32815227,1367.66407613,1367.66407613
4758.0,5969.79134375,2984.89567188,1492.44783594,1492.44783594
4759.0,5483.73521319,2741.86760659,1370.9338033,1370.9338033
4760.0,5915.80114689,2957.90057345,1478.95028672,1478.95028672
4761.0,5770.51843534,2885.25921767,1442.62960883,1442.62960883
4762.0,5233.39393033,2616.69696517,1308.34848258,1308.34848258
4763.0,3997.17432973,1998.58716486,999.293582432,999.293582432
4764.0,3456.81041291,1728.40520646,864.202603228,864.202603228
4765.0,2962.47386071,1481.23693035,740.618465177,740.618465177
4766.0,2425.09528419,1212.54764209,606.273821047,606.273821047
4767.0,2408.54598962,1204.27299481,602.136497405,602.136497405
4768.0,3236.47844054,1618.23922027,809.119610135,809.119610135
4769.0,3775.44496403,1887.72248201,943.861241007,943.861241007
4770.0,3701.36579446,1850.68289723,925.341448615,925.341448615
4771.0,4261.92839669,2130.96419835,1065.48209917,1065.48209917
4772.0,3794.89875796,1897.44937898,948.72468949,948.72468949
4773.0,4073.86928104,2036.93464052,1018.46732026,1018.46732026
4774.0,4864.27998873,2432.13999436,1216.06999718,1216.06999718
4775.0,5343.12972724,2671.56486362,1335.78243181,1335.78243181
4776.0,5278.28374748,2639.14187374,1319.57093687,1319.57093687
4777.0,5727.39557008,2863.69778504,1431.84889252,1431.84889252
4778.0,5894.51110884,2947.25555442,1473.62777721,1473.62777721
4779.0,5578.56163167,2789.28081583,1394.64040792,1394.64040792
4780.0,5875.36912995,2937.68456497,1468.84228249,1468.84228249
4781.0,5929.26693717,2964.63346859,1482.31673429,1482.31673429
4782.0,6075.44467337,3037.72233668,1518.86116834,1518.86116834
4783.0,5638.67841665,2819.33920833,1409.66960416,1409.66960416
4784.0,5615.67339587,2807.83669793,1403.91834897,1403.91834897
4785.0,4235.49341046,2117.74670523,1058.87335261,1058.87335261
4786.0,3459.06818478,1729.53409239,864.767046195,864.767046195
4787.0,3698.02821865,1849.01410932,924.507054662,924.507054662
4788.0,4123.36703157,2061.68351579,1030.84175789,1030.84175789
4789.0,4074.73543393,2037.36771696,1018.68385848,1018.68385848
4790.0,3688.65644437,1844.32822218,922.164111092,922.164111092
4791.0,3081.04441711,1540.52220855,770.261104277,770.261104277
4792.0,3532.240781,1766.1203905,883.06019525,883.06019525
4793.0,3651.05963456,1825.52981728,912.76490864,912.76490864
4794.0,4320.23203495,2160.11601747,1080.05800874,1080.05800874
4795.0,3630.11605766,1815.05802883,907.529014415,907.529014415
4796.0,4087.4101379,2043.70506895,1021.85253447,1021.85253447
4797.0,4245.40797389,2122.70398694,1061.35199347,1061.35199347
4798.0,4516.86606422,2258.43303211,1129.21651606,1129.21651606
4799.0,4442.9023817,2221.45119085,1110.72559542,1110.72559542
4800.0,4174.0831705,2087.04158525,1043.52079263,1043.52079263
4801.0,3736.43343783,1868.21671892,934.108359458,934.108359458
4802.0,3556.3025083,1778.15125415,889.075627075,889.075627075
4803.0,3925.41067555,1962.70533778,981.352668888,981.352668888
4804.0,4087.50252754,2043.75126377,1021.87563188,1021.87563188
4805.0,4931.56851964,2465.78425982,1232.89212991,1232.89212991
4806.0,5211.04141139,2605.52070569,1302.76035285,1302.76035285
4807.0,4447.28511533,2223.64255766,1111.82127883,1111.82127883
4808.0,3765.946154,1882.973077,941.4865385,941.4865385
4809.0,3348.74917825,1674.37458913,837.187294563,837.187294563
4810.0,3517.8395456,1758.9197728,879.4598864,879.4598864
4811.0,3278.49840445,1639.24920223,819.624601113,819.624601113
4812.0,2733.96540505,1366.98270252,683.491351262,683.491351262
4813.0,2532.10558667,1266.05279333,633.026396667,633.026396667
4814.0,2422.17346177,1211.08673088,605.543365442,605.543365442
4815.0,2253.11196619,1126.5559831,563.277991548,563.277991548
4816.0,2503.75928973,1251.87964487,625.939822433,625.939822433
4817.0,2448.14072544,1224.07036272,612.03518136,612.03518136
4818.0,2906.31250727,1453.15625363,726.578126817,726.578126817
4819.0,2766.93118408,1383.46559204,691.73279602,691.73279602
4820.0,2918.4675195,1459.23375975,729.616879875,729.616879875
4821.0,3445.24438464,1722.62219232,861.31109616,861.31109616
4822.0,3778.67282714,1889.33641357,944.668206785,944.668206785
4823.0,4134.77715232,2067.38857616,1033.69428808,1033.69428808
4824.0,4386.52160286,2193.26080143,1096.63040071,1096.63040071
4825.0,4237.97060773,2118.98530386,1059.49265193,1059.49265193
4826.0,4975.11868699,2487.5593435,1243.77967175,1243.77967175
4827.0,4768.10237173,2384.05118587,1192.02559293,1192.02559293
4828.0,4303.74625826,2151.87312913,1075.93656457,1075.93656457
4829.0,4340.53465871,2170.26732936,1085.13366468,1085.13366468
4830.0,4685.33857584,2342.66928792,1171.33464396,1171.33464396
4831.0,5316.91994077,2658.45997038,1329.22998519,1329.22998519
4832.0,5204.61455694,2602.30727847,1301.15363923,1301.15363923
4833.0,5468.53711713,2734.26855857,1367.13427928,1367.13427928
4834.0,5126.54530972,2563.27265486,1281.63632743,1281.63632743
4835.0,4712.74365331,2356.37182665,1178.18591333,1178.18591333
4836.0,4733.43893304,2366.71946652,1183.35973326,1183.35973326
4837.0,4719.57471244,2359.78735622,1179.89367811,1179.89367811
4838.0,3258.6461802,1629.3230901,814.66154505,814.66154505
4839.0,2783.83848851,1391.91924425,695.959622127,695.959622127
4840.0,4182.2712025,2091.13560125,1045.56780063,1045.56780063
4841.0,5108.2117402,2554.1058701,1277.05293505,1277.05293505
4842.0,5260.48719275,2630.24359637,1315.12179819,1315.12179819
4843.0,4899.37650387,2449.68825194,1224.84412597,1224.84412597
4844.0,5128.84927641,2564.42463821,1282.2123191,1282.2123191
4845.0,5315.62071143,2657.81035571,1328.90517786,1328.90517786
4846.0,4502.51102365,2251.25551183,1125.62775591,1125.62775591
4847.0,4519.04876951,2259.52438476,1129.76219238,1129.76219238
4848.0,4943.10567615,2471.55283808,1235.77641904,1235.77641904
4849.0,4951.31680555,2475.65840278,1237.82920139,1237.82920139
4850.0,5328.48596904,2664.24298452,1332.12149226,1332.12149226
4851.0,4915.88537797,2457.94268899,1228.97134449,1228.97134449
4852.0,5081.44761587,2540.72380793,1270.36190397,1270.36190397
4853.0,5019.07883338,2509.53941669,1254.76970835,1254.76970835
4854.0,5185.42060888,2592.71030444,1296.35515222,1296.35515222
4855.0,5189.94770133,2594.97385067,1297.48692533,1297.48692533
4856.0,4856.27096167,2428.13548084,1214.06774042,1214.06774042
4857.0,5443.40713459,2721.7035673,1360.85178365,1360.85178365
4858.0,5719.93510651,2859.96755325,1429.98377663,1429.98377663
4859.0,5315.25692722,2657.62846361,1328.8142318,1328.8142318
4860.0,5776.98571026,2888.49285513,1444.24642756,1444.24642756
4861.0,4758.92115109,2379.46057555,1189.73028777,1189.73028777
4862.0,2736.63315596,1368.31657798,684.15828899,684.15828899
4863.0,2692.92130673,1346.46065337,673.230326683,673.230326683
4864.0,4090.49364219,2045.2468211,1022.62341055,1022.62341055
4865.0,4651.20637759,2325.60318879,1162.8015944,1162.8015944
4866.0,4731.227356,2365.613678,1182.806839,1182.806839
4867.0,4280.14647916,2140.07323958,1070.03661979,1070.03661979
4868.0,3760.89936982,1880.44968491,940.224842455,940.224842455
4869.0,4301.26906099,2150.6345305,1075.31726525,1075.31726525
4870.0,4492.94869573,2246.47434786,1123.23717393,1123.23717393
4871.0,4556.40305651,2278.20152826,1139.10076413,1139.10076413
4872.0,4457.33248886,2228.66624443,1114.33312222,1114.33312222
4873.0,4235.04878531,2117.52439266,1058.76219633,1058.76219633
4874.0,4457.49417073,2228.74708537,1114.37354268,1114.37354268
4875.0,4082.54235865,2041.27117933,1020.63558966,1020.63558966
4876.0,4687.0246868,2343.5123434,1171.7561717,1171.7561717
4877.0,5503.81841155,2751.90920577,1375.95460289,1375.95460289
4878.0,6518.06034929,3259.03017464,1629.51508732,1629.51508732
4879.0,6821.88368598,3410.94184299,1705.4709215,1705.4709215
4880.0,7145.94612855,3572.97306428,1786.48653214,1786.48653214
4881.0,6493.68103259,3246.84051629,1623.42025815,1623.42025815
4882.0,5708.79060599,2854.39530299,1427.1976515,1427.1976515
4883.0,5407.69276373,2703.84638186,1351.92319093,1351.92319093
4884.0,5330.09123906,2665.04561953,1332.52280976,1332.52280976
4885.0,4322.29347883,2161.14673941,1080.57336971,1080.57336971
4886.0,3011.27868893,1505.63934447,752.819672233,752.819672233
4887.0,2991.76715148,1495.88357574,747.94178787,747.94178787
4888.0,4860.27836237,2430.13918118,1215.06959059,1215.06959059
4889.0,5492.8586903,2746.42934515,1373.21467258,1373.21467258
4890.0,5153.89264366,2576.94632183,1288.47316092,1288.47316092
4891.0,5308.86471888,2654.43235944,1327.21617972,1327.21617972
4892.0,5162.9641516,2581.4820758,1290.7410379,1290.7410379
4893.0,5337.11285183,2668.55642592,1334.27821296,1334.27821296
4894.0,5433.69467351,2716.84733676,1358.42366838,1358.42366838
4895.0,5384.38170226,2692.19085113,1346.09542556,1346.09542556
4896.0,5712.34760719,2856.1738036,1428.0869018,1428.0869018
4897.0,6143.17205508,3071.58602754,1535.79301377,1535.79301377
4898.0,5627.02577309,2813.51288655,1406.75644327,1406.75644327
4899.0,4812.21842564,2406.10921282,1203.05460641,1203.05460641
4900.0,5540.2776739,2770.13883695,1385.06941847,1385.06941847
4901.0,5390.07521393,2695.03760697,1347.51880348,1347.51880348
4902.0,5895.30796949,2947.65398474,1473.82699237,1473.82699237
4903.0,6345.60930873,3172.80465436,1586.40232718,1586.40232718
4904.0,5845.74670108,2922.87335054,1461.43667527,1461.43667527
4905.0,5836.86574677,2918.43287339,1459.21643669,1459.21643669
4906.0,5967.64328458,2983.82164229,1491.91082114,1491.91082114
4907.0,5484.31264845,2742.15632422,1371.07816211,1371.07816211
4908.0,5206.0696938,2603.0348469,1301.51742345,1301.51742345
4909.0,4532.83792353,2266.41896176,1133.20948088,1133.20948088
4910.0,2935.81367473,1467.90683737,733.953418683,733.953418683
4911.0,2943.01429243,1471.50714621,735.753573107,735.753573107
4912.0,3472.77072351,1736.38536176,868.192680878,868.192680878
4913.0,4070.73958192,2035.36979096,1017.68489548,1017.68489548
4914.0,4471.13896594,2235.56948297,1117.78474149,1117.78474149
4915.0,4313.05451466,2156.52725733,1078.26362866,1078.26362866
4916.0,3992.91863186,1996.45931593,998.229657965,998.229657965
4917.0,3939.67332649,1969.83666324,984.918331622,984.918331622
4918.0,4087.54872236,2043.77436118,1021.88718059,1021.88718059
4919.0,5317.54357085,2658.77178542,1329.38589271,1329.38589271
4920.0,5713.24263184,2856.62131592,1428.31065796,1428.31065796
4921.0,5248.75370826,2624.37685413,1312.18842707,1312.18842707
4922.0,5238.69478602,2619.34739301,1309.6736965,1309.6736965
4923.0,6142.75052734,3071.37526367,1535.68763184,1535.68763184
4924.0,6080.91875964,3040.45937982,1520.22968991,1520.22968991
4925.0,6295.14146696,3147.57073348,1573.78536674,1573.78536674
4926.0,6694.13190894,3347.06595447,1673.53297724,1673.53297724
4927.0,6631.14527071,3315.57263535,1657.78631768,1657.78631768
4928.0,6509.00039005,3254.50019502,1627.25009751,1627.25009751
4929.0,6345.45340121,3172.72670061,1586.3633503,1586.3633503
4930.0,5726.77771435,2863.38885717,1431.69442859,1431.69442859
4931.0,5473.19701968,2736.59850984,1368.29925492,1368.29925492
