hour_ending,total
2210.0,930.026723951
2211.0,888.988728281
2212.0,907.264039236
2213.0,1274.76958328
2214.0,1517.33953314
2215.0,1707.97146395
2216.0,1792.97979854
2217.0,1856.60276115
2218.0,1640.97186366
2219.0,1787.52978684
2220.0,1741.44164447
2221.0,1941.01870316
2222.0,1852.05614813
2223.0,2031.10680409
2224.0,2009.79548118
2225.0,2156.11644734
2226.0,1899.89184861
2227.0,1577.03789494
2228.0,1314.03040122
2229.0,1327.25556547
2230.0,1192.53068398
2231.0,1118.4371826
2232.0,1051.43758231
2233.0,915.394627335
2234.0,820.789533023
2235.0,795.479560234
2236.0,793.569094178
2237.0,1202.64578721
2238.0,1497.90905667
2239.0,1648.28791196
2240.0,1764.7374825
2241.0,1749.66109145
2242.0,1685.49016571
2243.0,1716.50191704
2244.0,1944.143574
2245.0,1832.40352444
2246.0,1892.3684629
2247.0,1885.45227958
2248.0,1989.52084528
2249.0,2005.64873315
2250.0,1749.85361904
2251.0,1436.35946807
2252.0,1235.89382051
2253.0,1315.09670786
2254.0,1188.29507707
2255.0,1052.3557908
2256.0,1025.06130288
2257.0,943.770231703
2258.0,873.275515215
2259.0,815.428380215
2260.0,772.761304962
2261.0,875.807993476
2262.0,1022.76578165
2263.0,1100.54692682
2264.0,1123.79833541
2265.0,1043.15889606
2266.0,982.764472987
2267.0,1107.98145364
2268.0,1161.75588968
2269.0,1292.45250166
2270.0,1246.86789297
2271.0,1228.34081517
2272.0,1145.08003868
2273.0,1108.36650881
2274.0,1044.35849103
2275.0,1041.39652815
2276.0,1005.86778343
2277.0,1149.12311801
2278.0,1071.75664765
2279.0,1018.41169622
2280.0,954.818353237
2281.0,851.445848807
2282.0,789.822211138
2283.0,761.120790853
2284.0,749.509896373
2285.0,863.826853636
2286.0,995.634201691
2287.0,1088.84717345
2288.0,1086.98113684
2289.0,1007.09699803
2290.0,975.433614865
2291.0,1050.90442899
2292.0,1017.43424847
2293.0,1016.07174555
2294.0,1027.8603578
2295.0,1025.63888564
2296.0,1069.38707734
2297.0,1027.25315541
2298.0,1048.69776664
2299.0,1123.19113302
2300.0,1028.71932703
2301.0,1102.3833438
2302.0,1098.81417853
2303.0,955.055310267
2304.0,906.493928888
2305.0,803.002945943
2306.0,757.966300389
2307.0,730.538524142
2308.0,734.463124955
2309.0,1160.30452787
2310.0,1425.11881895
2311.0,1608.25698367
2312.0,1760.04277134
2313.0,1637.25460025
2314.0,1677.99639963
2315.0,1868.99857579
2316.0,1974.35559535
2317.0,1930.38525643
2318.0,1952.20011303
2319.0,2370.97723448
2320.0,2633.03690008
2321.0,2441.72371781
2322.0,2148.23762608
2323.0,1617.82412377
2324.0,1235.37547701
2325.0,1240.42562371
2326.0,1227.94095018
2327.0,1157.19446685
2328.0,1064.79603488
2329.0,959.843816919
2330.0,836.942103916
2331.0,777.367157237
2332.0,768.930499641
2333.0,1132.32385189
2334.0,1418.0693473
2335.0,1592.17846185
2336.0,1646.68351541
2337.0,1724.21783033
2338.0,1730.38364972
2339.0,1884.51432467
2340.0,2018.17783612
2341.0,2378.58947908
2342.0,2389.37102395
2343.0,2785.71127661
2344.0,2845.75026414
2345.0,2613.2954175
2346.0,2169.38604103
2347.0,1750.14981533
2348.0,1278.48684669
2349.0,1251.4293158
2350.0,1195.34454872
2351.0,1144.65055406
2352.0,1075.9330153
2353.0,1031.59243103
2354.0,886.411820578
2355.0,845.966217483
2356.0,777.54487501
2357.0,1089.70614268
2358.0,1376.76477497
2359.0,1590.32229845
2360.0,1674.54571287
2361.0,1778.98452394
2362.0,1756.88828087
2363.0,1727.1649834
2364.0,1992.06813336
2365.0,2135.47277504
2366.0,2225.62102195
2367.0,2412.51060333
2368.0,2620.50417021
2369.0,2675.40868577
2370.0,2154.46318846
2371.0,1740.7111277
2372.0,1177.79461642
2373.0,1193.45312385
2374.0,1086.9602822
2375.0,1060.98840138
2376.0,1018.77015418
2377.0,964.704055461
2378.0,878.681097467
2379.0,794.339204526
2380.0,776.063893571
2381.0,1135.51289859
2382.0,1502.30757154
2383.0,1602.15534015
2384.0,1610.37478713
2385.0,1659.2323648
2386.0,1639.65379018
2387.0,1888.96220559
2388.0,1974.8146996
2389.0,2029.15190859
2390.0,1995.78539677
2391.0,2209.71316561
2392.0,2399.54536644
2393.0,2369.83687877
2394.0,2001.41312624
2395.0,1629.58311639
2396.0,1181.43813301
2397.0,1359.62981972
2398.0,1191.02008291
2399.0,1198.38056067
2400.0,1110.29178468
2401.0,999.366274916
2402.0,901.814027541
2403.0,825.054759567
2404.0,733.722634235
2405.0,1056.04343458
2406.0,1315.64467099
2407.0,1550.26175053
2408.0,1511.08979147
2409.0,1583.36168569
2410.0,1604.59895952
2411.0,1715.90952446
2412.0,1855.59569377
2413.0,1721.80383059
2414.0,2026.486142
2415.0,2101.30532429
2416.0,2264.61314754
2417.0,2016.65242524
2418.0,2050.92233574
2419.0,1613.61813648
2420.0,1161.68184061
2421.0,1146.60544956
2422.0,1226.44515893
2423.0,1058.72401098
2424.0,1035.8872772
2425.0,899.488886682
2426.0,819.160453441
2427.0,773.383317167
2428.0,733.500487019
2429.0,864.182289181
2430.0,940.289925322
2431.0,1140.59266492
2432.0,984.437982013
2433.0,971.479394423
2434.0,949.945924303
2435.0,1028.09731483
2436.0,1069.653654
2437.0,1046.16528838
2438.0,1001.513698
2439.0,1078.80611929
2440.0,1158.23115386
2441.0,1113.96461865
2442.0,1129.69264153
2443.0,925.228344089
2444.0,928.190306967
2445.0,1082.87881825
2446.0,1089.70614268
2447.0,1064.67755637
2448.0,1002.89101074
2449.0,919.585804807
2450.0,823.751495901
2451.0,786.534432343
2452.0,758.958557953
2453.0,855.311210362
2454.0,921.703608265
2455.0,990.139760553
2456.0,961.201383238
2457.0,964.78535832
2458.0,913.380492579
2459.0,930.352539867
2460.0,1038.0495101
2461.0,1165.16214699
2462.0,1127.26383197
2463.0,1090.07638804
2464.0,1009.99972165
2465.0,1005.18653197
2466.0,921.303743276
2467.0,961.823395442
2468.0,978.869491803
2469.0,1014.22051875
2470.0,1024.61700845
2471.0,977.669896838
2472.0,899.977610557
2473.0,835.199482423
2474.0,761.091171225
2475.0,745.526056303
2476.0,713.818243697
2477.0,1090.74282969
2478.0,1361.62914467
2479.0,1612.35930226
2480.0,1549.38797148
2481.0,1639.12063686
2482.0,1656.56659821
2483.0,1733.11852878
2484.0,1848.73874971
2485.0,1875.05578988
2486.0,1976.65111658
2487.0,2192.01543741
2488.0,2254.42399525
2489.0,2469.18111369
2490.0,2125.63784933
2491.0,1663.57164041
2492.0,1348.92232392
2493.0,1379.20839435
2494.0,1227.77804223
2495.0,1186.65118767
2496.0,1094.88957772
2497.0,1004.9051455
2498.0,914.283891256
2499.0,827.942673373
2500.0,825.810060101
2501.0,1179.73500435
2502.0,1492.25170757
2503.0,1607.353585
2504.0,1610.50807546
2505.0,1657.61809503
2506.0,1672.81296459
2507.0,1636.72144693
2508.0,1845.31768259
2509.0,1897.40379979
2510.0,1889.30283132
2511.0,1994.63023125
2512.0,2302.27450553
2513.0,2281.27418873
2514.0,1979.50941076
2515.0,1481.94407676
2516.0,1342.40600559
2517.0,1384.14006254
2518.0,1207.35530818
2519.0,1100.23592071
2520.0,1022.57325406
2521.0,859.532007463
2522.0,756.840754495
2523.0,716.42477103
2524.0,694.802442023
2525.0,1038.31608676
2526.0,1363.62846961
2527.0,1459.07772334
2528.0,1532.20858679
2529.0,1656.71469635
2530.0,1583.2728268
2531.0,1627.74669941
2532.0,1897.61113719
2533.0,1810.05551453
2534.0,1924.92043492
2535.0,2118.76609545
2536.0,2222.71618264
2537.0,2178.73103391
2538.0,1827.07199126
2539.0,1490.72629669
2540.0,1306.93650013
2541.0,1297.48783855
2542.0,1156.95750982
2543.0,1174.07765525
2544.0,1068.83911421
2545.0,847.728585396
2546.0,754.041699576
2547.0,703.347704925
2548.0,701.066993509
2549.0,1077.48804581
2550.0,1364.76882532
2551.0,1523.72256315
2552.0,1605.14692265
2553.0,1589.64104699
2554.0,1599.75615021
2555.0,1770.72064751
2556.0,1772.34972709
2557.0,1789.29215475
2558.0,1916.83427627
2559.0,1974.45926405
2560.0,2147.85257091
2561.0,2193.83704458
2562.0,1819.0895013
2563.0,1529.57243983
2564.0,1351.91390643
2565.0,1323.83449835
2566.0,1164.70304275
2567.0,1106.98919608
2568.0,1081.93099013
2569.0,971.33129628
2570.0,836.088071286
2571.0,776.123132829
2572.0,769.799342085
2573.0,1134.35773307
2574.0,1362.2807765
2575.0,1576.87498698
2576.0,1676.4265593
2577.0,1666.53360329
2578.0,1617.89817284
2579.0,1716.70925444
2580.0,1781.97610645
2581.0,1766.21846394
2582.0,1868.36175377
2583.0,2079.16465178
2584.0,1960.83423481
2585.0,2226.55192457
2586.0,1835.2470088
2587.0,1498.5606885
2588.0,1120.73270383
2589.0,1148.53072543
2590.0,1126.41967255
2591.0,1137.71956093
2592.0,1009.05189353
2593.0,920.355915155
2594.0,809.60812316
2595.0,741.482976975
2596.0,716.765396761
2597.0,832.148660659
2598.0,1000.59548951
2599.0,1143.22881188
2600.0,1026.15722914
2601.0,931.122650216
2602.0,950.98261131
2603.0,1074.46684368
2604.0,1082.09389809
2605.0,1191.44956753
2606.0,1224.3569751
2607.0,1212.74608062
2608.0,1382.37769462
2609.0,1199.52091637
2610.0,1139.03763441
2611.0,1162.25942337
2612.0,1042.21106794
2613.0,1126.59739033
2614.0,1119.50348923
2615.0,1008.85936594
2616.0,997.559477561
2617.0,852.852781174
2618.0,751.849847046
2619.0,695.202307011
2620.0,668.144776124
2621.0,794.087437681
2622.0,863.989761594
2623.0,888.544433849
2624.0,887.448507585
2625.0,738.358106139
2626.0,869.439773289
2627.0,926.427939055
2628.0,1077.23627897
2629.0,1043.76609845
2630.0,1040.68565706
2631.0,1056.87278419
2632.0,1033.38441857
2633.0,1009.89605295
2634.0,982.053601897
2635.0,940.319544951
2636.0,969.702216697
2637.0,1041.79639314
2638.0,1022.2030087
2639.0,977.669896838
2640.0,964.814977949
2641.0,868.19574888
2642.0,780.521647702
2643.0,768.09621343
2644.0,755.019147325
2645.0,1130.86261687
2646.0,1427.50319907
2647.0,1589.09308386
2648.0,1629.09439252
2649.0,1588.14525573
2650.0,1596.88304622
2651.0,1702.43259337
2652.0,1309.73555505
2653.0,1854.32204973
2654.0,1947.49059205
2655.0,2147.74890221
2656.0,2288.19037205
2657.0,2200.61993957
2658.0,1854.73672454
2659.0,1572.62457026
2660.0,1090.71321006
2661.0,1147.92352304
2662.0,1115.23826269
2663.0,1076.49578825
2664.0,1069.49074604
2665.0,1009.26678696
2666.0,912.508829217
2667.0,761.614048345
2668.0,712.270164732
2669.0,1084.99118137
2670.0,1379.53118785
2671.0,1594.9867855
2672.0,1582.53414953
2673.0,1554.53120845
2674.0,1609.0041237
2675.0,1966.98937502
2676.0,1895.94911333
2677.0,1894.21878297
2678.0,1947.43135279
2679.0,2106.8738145
2680.0,2185.38064057
2681.0,2290.47108347
2682.0,1910.00695183
2683.0,1446.13394557
2684.0,1021.40327873
2685.0,1086.90708777
2686.0,1144.54688536
2687.0,1107.27058255
2688.0,993.057293987
2689.0,951.175138897
2690.0,878.073895077
2691.0,794.205916197
2692.0,772.983452178
2693.0,1103.09421489
2694.0,1379.99331451
2695.0,1542.02749373
2696.0,1641.66792493
2697.0,1643.62282043
2698.0,1588.35259314
2699.0,1747.46923892
2700.0,1967.83927702
2701.0,1985.44814633
2702.0,1954.09576927
2703.0,2146.56411706
2704.0,2355.42692937
2705.0,2150.74048471
2706.0,1936.54613922
2707.0,1478.16757409
2708.0,1125.61994258
2709.0,1178.35769161
2710.0,1154.21769416
2711.0,1086.25545593
2712.0,1073.59306463
2713.0,965.599898111
2714.0,858.287983054
2715.0,790.073977982
2716.0,760.70611605
2717.0,1169.84204834
2718.0,1502.2631421
2719.0,1707.18654379
2720.0,1604.480481
2721.0,1580.31086392
2722.0,1715.9539539
2723.0,1681.99504951
2724.0,1832.59605203
2725.0,1954.40677537
2726.0,2051.52953813
2727.0,2231.60207127
2728.0,2309.20549867
2729.0,2313.4559154
2730.0,2132.18378729
2731.0,1747.46923892
2732.0,1329.04755301
2733.0,1294.67397382
2734.0,1233.40577169
2735.0,1130.53680095
2736.0,1107.28539236
2737.0,1010.07377072
2738.0,915.394627335
2739.0,802.173596337
2740.0,756.440889507
2741.0,1113.96461865
2742.0,1423.34164122
2743.0,1546.61853619
2744.0,1474.56878919
2745.0,1614.19571924
2746.0,1556.52630202
2747.0,1743.92969328
2748.0,1752.46014637
2749.0,1765.50759285
2750.0,1758.10268565
2751.0,1875.78147078
2752.0,1840.01576903
2753.0,1883.89724907
2754.0,1735.53252853
2755.0,1442.86097659
2756.0,1064.8108447
2757.0,1063.4779614
2758.0,1103.06459526
2759.0,1032.56987877
2760.0,994.271698767
2761.0,931.344797431
2762.0,824.699324022
2763.0,776.389709488
2764.0,749.391417858
2765.0,916.001829725
2766.0,989.858374079
2767.0,1098.22178596
2768.0,913.321253321
2769.0,923.569644878
2770.0,1029.74120423
2771.0,1095.6893077
2772.0,1144.63574425
2773.0,1105.80441092
2774.0,1030.0225907
2775.0,1080.71658535
2776.0,946.15461182
2777.0,972.915946419
2778.0,939.60867386
2779.0,928.619791584
2780.0,807.964233763
2781.0,945.443740729
2782.0,1057.95390064
2783.0,990.524815727
2784.0,967.480744539
2785.0,892.276507075
2786.0,785.186739234
2787.0,748.828644911
2788.0,710.782231748
2789.0,838.590929918
2790.0,949.027715811
2791.0,990.510005912
2792.0,919.585804807
2793.0,885.286274684
2794.0,860.479835584
2795.0,975.774240596
2796.0,901.354923295
2797.0,971.790400526
2798.0,998.744262712
2799.0,1082.56781215
2800.0,1073.23762908
2801.0,1006.31207786
2802.0,988.88092633
2803.0,949.205433584
2804.0,957.854365186
2805.0,1023.38779385
2806.0,1023.15083682
2807.0,947.028390869
2808.0,996.715318141
2809.0,962.978560965
2810.0,846.188364699
2811.0,827.231802282
2812.0,826.520931192
2813.0,1208.51047371
2814.0,1522.90802335
2815.0,1630.47170526
2816.0,1770.82431621
2817.0,1767.61058649
2818.0,1583.03586977
2819.0,1688.54098747
2820.0,1833.6031194
2821.0,1752.44533656
2822.0,1874.41896786
2823.0,2068.16095968
2824.0,2224.40450148
2825.0,2209.93531282
2826.0,1942.97359866
2827.0,1513.50379122
2828.0,1064.15921286
2829.0,1117.80036058
2830.0,1107.49272976
2831.0,956.862107622
2832.0,967.199358065
2833.0,875.008263499
2834.0,806.09819715
2835.0,708.42747126
2836.0,778.966617191
2837.0,1232.93185763
2838.0,1464.86836077
2839.0,1513.50379122
2840.0,1587.80463
2841.0,1725.87652954
2842.0,1785.85627782
2843.0,1820.60010237
2844.0,2103.3786983
2845.0,2291.13752511
2846.0,2317.03989048
2847.0,2420.6049225
2848.0,2750.53796744
2849.0,2696.09708974
2850.0,2386.11286479
2851.0,1799.5257365
2852.0,1274.26604959
2853.0,1285.75846556
2854.0,1260.22634555
2855.0,1147.49403843
2856.0,1060.61966723
2857.0,1003.48340332
2858.0,859.798584122
2859.0,818.612490308
2860.0,762.216717118
2861.0,1087.82529626
2862.0,1433.36788556
2863.0,1590.75178307
2864.0,1660.1653831
2865.0,1922.15099963
2866.0,1985.89244076
2867.0,2149.94075474
2868.0,2213.34157013
2869.0,2277.40882718
2870.0,2544.80002596
2871.0,2732.57366258
2872.0,2929.36647617
2873.0,2699.38486854
2874.0,2553.30085941
2875.0,2035.04621471
2876.0,1436.41870733
2877.0,1365.18350012
2878.0,1228.65182127
2879.0,1123.20594283
2880.0,1068.21710201
2881.0,947.946599361
2882.0,862.316252568
2883.0,778.936997562
2884.0,778.75927979
2885.0,1145.15408775
2886.0,1401.03806075
2887.0,1552.64613065
2888.0,1647.84361753
2889.0,1778.45137062
2890.0,1780.21373853
2891.0,2052.95128031
2892.0,2231.64650072
2893.0,2258.51150402
2894.0,2446.41842897
2895.0,2730.85572411
2896.0,2795.36727559
2897.0,2811.08048866
2898.0,2426.85466417
2899.0,1853.22612347
2900.0,1382.68870073
2901.0,1336.68941724
2902.0,1303.05632876
2903.0,1239.74437225
2904.0,1152.60342439
2905.0,1062.98923753
2906.0,923.776982279
2907.0,856.155369782
2908.0,812.288699565
2909.0,1149.90803817
2910.0,1395.43995091
2911.0,1541.71648763
2912.0,1619.58649168
2913.0,1816.2015875
2914.0,1875.7962806
2915.0,2089.65000036
2916.0,2266.09412898
2917.0,2269.47076666
2918.0,2579.23284441
2919.0,2604.35028961
2920.0,2611.48862015
2921.0,2576.35974042
2922.0,2352.10953095
2923.0,1845.51021017
2924.0,1464.72026262
2925.0,1359.54096084
2926.0,1252.14018689
2927.0,1246.52726724
2928.0,1120.24397995
2929.0,978.025332383
2930.0,853.430363935
2931.0,762.05380916
2932.0,692.877166152
2933.0,830.253004417
2934.0,963.482094654
2935.0,1083.78221693
2936.0,989.858374079
2937.0,1091.39446152
2938.0,1208.89552888
2939.0,1234.50169796
2940.0,1314.77089194
2941.0,1431.59070784
2942.0,1506.32103124
2943.0,1490.03023541
2944.0,1619.29029539
2945.0,1530.66836609
2946.0,1467.10464274
2947.0,1284.27748412
2948.0,1269.91196416
2949.0,1288.73523825
2950.0,1209.76930793
2951.0,1188.93189909
2952.0,1100.96160162
2953.0,923.14016026
2954.0,868.121699808
2955.0,803.980393693
2956.0,724.792316159
2957.0,831.097163838
2958.0,896.956408422
2959.0,938.76451444
2960.0,924.59152207
2961.0,942.51139748
2962.0,1030.67422253
2963.0,981.268681734
2964.0,1134.92050601
2965.0,1112.97236109
2966.0,1161.00058915
2967.0,1220.96552761
2968.0,1256.50908214
2969.0,1136.74211318
2970.0,1110.69164967
2971.0,1037.9458414
2972.0,890.573378421
2973.0,1027.88997743
2974.0,1042.77384089
2975.0,971.390535537
2976.0,962.771223563
2977.0,887.241170183
2978.0,838.279923816
2979.0,812.007313091
2980.0,794.413253598
2981.0,1133.61724235
2982.0,1403.42244087
2983.0,1594.30613852
2984.0,1575.89753924
2985.0,1657.26265948
2986.0,1569.12945406
2987.0,1799.5257365
2988.0,1900.06956638
2989.0,1917.0712333
2990.0,1936.88676495
2991.0,2075.29929022
2992.0,2348.21454977
2993.0,2282.90326831
2994.0,2065.61367161
2995.0,1688.37807951
2996.0,1255.73897179
2997.0,1191.47918716
2998.0,1153.93630769
2999.0,1021.59580631
3000.0,927.035141444
3001.0,852.23076897
3002.0,741.557026046
3003.0,688.745227938
3004.0,721.845163096
3005.0,1103.59774858
3006.0,1324.87118535
3007.0,1479.98918126
3008.0,1588.61916979
3009.0,1617.8537434
3010.0,1658.72883111
3011.0,1720.91524172
3012.0,1859.15004922
3013.0,1897.32975072
3014.0,1944.08433474
3015.0,1921.41050891
3016.0,2033.905859
3017.0,2031.66957703
3018.0,1911.35464494
3019.0,1571.48421455
3020.0,1072.23056171
3021.0,1119.17767332
3022.0,1096.68156526
3023.0,1148.78249228
3024.0,1061.49344628
3025.0,989.769515193
3026.0,875.156361643
3027.0,790.014738725
3028.0,773.368507352
3029.0,1084.1672721
3030.0,1400.00137375
3031.0,1548.84000835
3032.0,1501.72998878
3033.0,1635.68475992
3034.0,1630.87157024
3035.0,1769.56548199
3036.0,1847.67244307
3037.0,1777.31101491
3038.0,1931.94028694
3039.0,1991.04625617
3040.0,2085.91792714
3041.0,1978.56158264
3042.0,1850.85655317
3043.0,1484.69870223
3044.0,1154.64717878
3045.0,1277.95369337
3046.0,1197.86221716
3047.0,1096.50384749
3048.0,1004.63856884
3049.0,904.953708192
3050.0,844.648144003
3051.0,795.420320976
3052.0,790.888517774
3053.0,1189.00594816
3054.0,1464.37963689
3055.0,1529.05409633
3056.0,1601.75547516
3057.0,1761.22755649
3058.0,1765.18177693
3059.0,1849.81986616
3060.0,1968.87596403
3061.0,1908.74811761
3062.0,1949.60839551
3063.0,1988.67668586
3064.0,2140.80309926
3065.0,2121.47629148
3066.0,1836.41698414
3067.0,1470.92557485
3068.0,1167.76867432
3069.0,1114.60144067
3070.0,1108.9737112
3071.0,1134.53545084
3072.0,974.189590457
3073.0,899.118641323
3074.0,797.775081464
3075.0,737.010413029
3076.0,713.344329637
3077.0,1067.180415
3078.0,1367.56788024
3079.0,1495.52467655
3080.0,1486.84612532
3081.0,1663.29025394
3082.0,1564.03487791
3083.0,1768.45474591
3084.0,1726.26158472
3085.0,1929.89653256
3086.0,1906.51183564
3087.0,2119.15115062
3088.0,2099.69105452
3089.0,2100.60926301
3090.0,1827.24970903
3091.0,1612.0927256
3092.0,1235.12371016
3093.0,1203.29741904
3094.0,1128.06356195
3095.0,1099.5990987
3096.0,1041.91487165
3097.0,958.224610546
3098.0,810.407853137
3099.0,753.434497186
3100.0,711.374624323
3101.0,819.234502513
3102.0,907.382517751
3103.0,1003.35011499
3104.0,957.572978713
3105.0,975.152228392
3106.0,1037.33863901
3107.0,1064.08516379
3108.0,1158.26077349
3109.0,1241.10687518
3110.0,1291.31214595
3111.0,1263.97322859
3112.0,1229.31826292
3113.0,1146.04267662
3114.0,1141.52568323
3115.0,1132.847132
3116.0,1025.1797814
3117.0,1095.54120955
3118.0,1078.79130948
3119.0,1087.23290368
3120.0,922.977252302
3121.0,777.707782968
3122.0,698.208699332
3123.0,681.340320744
3124.0,665.671537121
3125.0,777.041341321
3126.0,889.832887701
3127.0,869.099147558
3128.0,912.062419098
3129.0,931.892760564
3130.0,949.012905997
3131.0,1041.82601277
3132.0,1003.49821313
3133.0,1045.29150933
3134.0,1104.48633744
3135.0,1133.30623624
3136.0,1184.26680755
3137.0,1126.43448237
3138.0,1110.24735524
3139.0,1056.07305421
3140.0,1145.0948485
3141.0,1049.18649052
3142.0,1066.67688131
3143.0,1083.60449916
3144.0,945.606648687
3145.0,865.66327062
3146.0,787.126824919
3147.0,779.60343921
3148.0,782.3728745
3149.0,1126.80472773
3150.0,1362.34001576
3151.0,1518.64279681
3152.0,1525.14430533
3153.0,1630.73828191
3154.0,1646.70326183
3155.0,1901.46168893
3156.0,2155.39076643
3157.0,2294.20315669
3158.0,2355.13073309
3159.0,2623.30685203
3160.0,2882.90808844
3161.0,2650.30514366
3162.0,2383.78772393
3163.0,1790.13631417
3164.0,1328.73654691
3165.0,1159.25303105
3166.0,1230.7400051
3167.0,1134.46140177
3168.0,1065.13666061
3169.0,935.921030077
3170.0,850.542450129
3171.0,791.021806103
3172.0,822.09279669
3173.0,1133.08408903
3174.0,1326.13001958
3175.0,1491.02249298
3176.0,1556.57073146
3177.0,1715.18384356
3178.0,1925.80902379
3179.0,2097.94349642
3180.0,2257.07495202
3181.0,2415.33262857
3182.0,2448.84723853
3183.0,2729.33031323
3184.0,2904.70813522
3185.0,2767.00648104
3186.0,2482.43589757
3187.0,1950.64508251
3188.0,1472.61389369
3189.0,1363.11012611
3190.0,1323.00514874
3191.0,1242.3657094
3192.0,1149.15273764
3193.0,976.76649816
3194.0,859.96149208
3195.0,799.596688634
3196.0,735.884867136
3197.0,1114.58663086
3198.0,1350.5514035
3199.0,1502.5741482
3200.0,1679.83281661
3201.0,1866.3328092
3202.0,2034.45382214
3203.0,2247.61148063
3204.0,2428.18754746
3205.0,2520.28978314
3206.0,2691.07656267
3207.0,2961.62225191
3208.0,3032.75379042
3209.0,2964.89522089
3210.0,2541.02352329
3211.0,1990.77967951
3212.0,1520.40516472
3213.0,1387.48708059
3214.0,1365.95361047
3215.0,1224.31254566
3216.0,1150.73738778
3217.0,1076.86603361
3218.0,917.231044319
3219.0,846.914045604
3220.0,798.560001627
3221.0,1178.74274679
3222.0,1360.4295497
3223.0,1505.95078588
3224.0,1627.1246872
3225.0,1851.10832001
3226.0,2040.00750253
3227.0,2342.39429271
3228.0,2591.8804259
3229.0,2700.55484388
3230.0,2668.58045461
3231.0,2738.6604963
3232.0,2913.72731218
3233.0,2842.24033813
3234.0,2530.36045693
3235.0,1867.60645324
3236.0,1651.19063558
3237.0,1448.48870605
3238.0,1406.44364301
3239.0,1320.4874803
3240.0,1199.80230285
3241.0,1201.12037633
3242.0,957.39526094
3243.0,841.123408178
3244.0,813.132858985
3245.0,1189.86491739
3246.0,1513.62226973
3247.0,1508.7498408
3248.0,1610.5525049
3249.0,1772.32010747
3250.0,1902.92786056
3251.0,2089.20570593
3252.0,2388.83787063
3253.0,2457.65907809
3254.0,2570.80606002
3255.0,2745.88768572
3256.0,2854.82868036
3257.0,2655.59224739
3258.0,2383.18052154
3259.0,1727.4759895
3260.0,1456.84144137
3261.0,1257.26438267
3262.0,1271.34851616
3263.0,1184.79996087
3264.0,1097.6442032
3265.0,1037.39894701
3266.0,943.059513291
3267.0,849.463776535
3268.0,809.020463618
3269.0,963.518737494
3270.0,1023.36748761
3271.0,999.896221986
3272.0,979.77197441
3273.0,1127.42811404
3274.0,1152.740377
3275.0,1314.00673606
3276.0,1274.88149662
3277.0,1251.38121584
3278.0,1418.83112576
3279.0,1318.34368722
3280.0,1180.26893976
3281.0,1033.98955512
3282.0,1064.70226224
3283.0,1022.4766335
3284.0,955.000271226
3285.0,977.937825792
3286.0,1092.97761604
3287.0,999.317501926
3288.0,1046.42467357
3289.0,861.861918746
3290.0,745.155810943
3291.0,713.299900194
3292.0,690.285448635
3293.0,797.804701093
3294.0,902.065794386
3295.0,921.288933462
3296.0,854.067185954
3297.0,795.523989677
3298.0,901.503021439
3299.0,1012.35448213
3300.0,1053.14071096
3301.0,985.163662918
3302.0,1148.54553525
3303.0,1191.96791104
3304.0,1092.28305039
3305.0,1069.07607124
3306.0,962.48983709
3307.0,932.529582582
3308.0,942.703925067
3309.0,917.201424691
3310.0,1054.38473537
3311.0,1000.59548951
3312.0,974.293259157
3313.0,875.733944404
3314.0,791.45129072
3315.0,773.90166067
3316.0,760.36549032
3317.0,1086.59608166
3318.0,1417.46214491
3319.0,1483.12886191
3320.0,1614.8769707
3321.0,1689.1926193
3322.0,1792.26892745
3323.0,1929.37818905
3324.0,2023.95366374
3325.0,2066.13201511
3326.0,2056.47601613
3327.0,2091.6493253
3328.0,2309.8571305
3329.0,2308.79082386
3330.0,1977.95438025
3331.0,1633.78910368
3332.0,1261.92947421
3333.0,1112.89831202
3334.0,1146.30925328
3335.0,999.736520276
3336.0,929.108515459
3337.0,819.812085274
3338.0,755.789257674
3339.0,675.534873504
3340.0,729.694364722
3341.0,1071.32716303
3342.0,1423.03063512
3343.0,1556.33377443
3344.0,1600.21525446
3345.0,1576.51955144
3346.0,1590.48520641
3347.0,1884.19344535
3348.0,2065.16937718
3349.0,2092.74525157
3350.0,2064.41407664
3351.0,2184.03294746
3352.0,2371.91025279
3353.0,2230.01742113
3354.0,1970.03112955
3355.0,1396.07677293
3356.0,1140.34089808
3357.0,1141.52568323
3358.0,1138.48967128
3359.0,1115.75660619
3360.0,1034.22857799
3361.0,971.405345352
3362.0,798.174946453
3363.0,762.187097489
3364.0,728.020855696
3365.0,1127.05649457
3366.0,1421.74218127
3367.0,1521.4122321
3368.0,1657.63290484
3369.0,1692.34710977
3370.0,1732.91119138
3371.0,1864.42234315
3372.0,1971.68982876
3373.0,1997.37004691
3374.0,2030.72174891
3375.0,2202.3971173
3376.0,2338.89917652
3377.0,2345.38587522
3378.0,2090.18315368
3379.0,1588.45626184
3380.0,1346.90818916
3381.0,1245.72753726
3382.0,1250.61477601
3383.0,1072.64523651
3384.0,1069.57960493
3385.0,945.799176274
3386.0,851.934572682
3387.0,798.989486244
3388.0,781.824911368
3389.0,1100.23592071
3390.0,1386.43558377
3391.0,1583.93926845
3392.0,1596.70532845
3393.0,1559.76965137
3394.0,1703.11384483
3395.0,1721.41877541
3396.0,1866.83634289
3397.0,1839.08275073
3398.0,1974.84431922
3399.0,2136.30091569
3400.0,2115.90780127
3401.0,2251.99518569
