hour_ending,total
2213.0,2322.33378821
2214.0,2432.67010192
2215.0,2805.48975434
2216.0,3226.49041955
2217.0,4042.47220859
2218.0,4640.40575499
2219.0,4655.79317341
2220.0,4664.15980179
2221.0,4634.30462115
2222.0,4747.33261156
2223.0,4679.59208149
2224.0,4703.39098957
2225.0,4259.37648866
2226.0,3507.77063381
2227.0,2883.9521299
2228.0,2486.79523406
2229.0,2866.92727483
2230.0,2753.98900698
2231.0,2626.38110116
2232.0,2514.25033632
2233.0,2345.07845625
2234.0,2299.00592355
2235.0,2281.06141227
2236.0,2296.44883069
2237.0,2300.57606828
2238.0,2329.19756377
2239.0,2655.31662559
2240.0,3103.86211561
2241.0,4048.68549562
2242.0,4762.09197209
2243.0,4872.87689858
2244.0,4737.73229803
2245.0,4452.95290406
2246.0,4501.13391684
2247.0,4525.69546665
2248.0,4433.50553996
2249.0,3806.56917722
2250.0,3299.2105515
2251.0,2763.49959796
2252.0,2542.28863519
2253.0,2813.81152145
2254.0,2641.25261488
2255.0,2534.28089703
2256.0,2450.54732128
2257.0,2355.7778711
2258.0,2275.61076697
2259.0,2239.56472994
2260.0,2212.87226942
2261.0,2236.08798088
2262.0,2212.401226
2263.0,2301.7873228
2264.0,2106.28187243
2265.0,1939.57736267
2266.0,2171.46530965
2267.0,2329.82562167
2268.0,2285.34566434
2269.0,1971.40643954
2270.0,2185.551751
2271.0,2207.60106923
2272.0,2094.34877243
2273.0,2055.8353651
2274.0,1913.35594556
2275.0,1796.49231587
2276.0,1867.46285797
2277.0,2490.33927504
2278.0,2378.05149572
2279.0,2346.98506057
2280.0,2238.71236566
2281.0,2190.66593671
2282.0,2110.85772281
2283.0,2112.38300627
2284.0,2154.10399498
2285.0,2147.73369348
2286.0,2126.94049104
2287.0,2149.39356077
2288.0,1758.56210516
2289.0,1417.10048619
2290.0,1555.25079239
2291.0,1720.07112847
2292.0,3248.76404417
2293.0,1665.04877077
2294.0,1694.74693693
2295.0,1954.7404747
2296.0,1717.71591136
2297.0,1761.65753335
2298.0,1632.32246832
2299.0,1600.80742039
2300.0,1733.86597151
2301.0,2349.43000024
2302.0,2401.82797317
2303.0,2325.04789554
2304.0,2307.01366171
2305.0,2270.90033276
2306.0,2140.62318089
2307.0,2118.43927882
2308.0,2092.7786277
2309.0,2128.03959235
2310.0,2209.03663013
2311.0,2605.56546808
2312.0,2832.47381318
2313.0,3648.88178437
2314.0,4225.30434787
2315.0,4576.18683525
2316.0,4770.92964389
2317.0,4709.51455404
2318.0,5038.07855553
2319.0,5241.83848108
2320.0,5350.5149275
2321.0,4956.45345986
2322.0,4055.2128116
2323.0,3252.12864003
2324.0,2718.72804232
2325.0,3112.04929888
2326.0,2701.34429702
2327.0,2542.3559271
2328.0,2357.86392054
2329.0,2193.94081002
2330.0,2134.81364536
2331.0,2118.03552732
2332.0,2078.06412845
2333.0,2072.68077506
2334.0,2130.84342224
2335.0,2425.29042166
2336.0,2619.33788048
2337.0,3656.66521614
2338.0,4213.77499937
2339.0,4622.66311946
2340.0,4930.09745892
2341.0,4961.7022294
2342.0,5456.61185043
2343.0,5659.58670361
2344.0,5813.90950059
2345.0,5386.717979
2346.0,4338.71365914
2347.0,3213.50307951
2348.0,2692.12530435
2349.0,2989.44342557
2350.0,2757.10686581
2351.0,2626.31380924
2352.0,2430.98780399
2353.0,2261.32244987
2354.0,2163.39027957
2355.0,2149.07953183
2356.0,2159.59950156
2357.0,2172.90087055
2358.0,2219.44444667
2359.0,2465.75529459
2360.0,2728.46293969
2361.0,3643.13954076
2362.0,4195.67347362
2363.0,4529.08249315
2364.0,4954.70387001
2365.0,5024.48558824
2366.0,5411.39168201
2367.0,5730.80398274
2368.0,5808.3467021
2369.0,5175.80267958
2370.0,4199.28480652
2371.0,3220.97248233
2372.0,2631.18125793
2373.0,3074.36582519
2374.0,3011.44788253
2375.0,2740.66520736
2376.0,2480.17819553
2377.0,2241.94237769
2378.0,2209.68711867
2379.0,2180.03381378
2380.0,2170.20919386
2381.0,2179.0692963
2382.0,3201.09893609
2383.0,3997.88009807
2384.0,4443.1058535
2385.0,5221.20229311
2386.0,5848.38539289
2387.0,6010.96266506
2388.0,6367.16121391
2389.0,6356.8879812
2390.0,6661.06987799
2391.0,7018.07592985
2392.0,7036.22231688
2393.0,5156.66934443
2394.0,4091.99905972
2395.0,2885.07366186
2396.0,2577.54959985
2397.0,2947.09437896
2398.0,2822.60433198
2399.0,2711.05676375
2400.0,2539.70911169
2401.0,2279.13237731
2402.0,2211.45913915
2403.0,2198.53909103
2404.0,2202.57660607
2405.0,2151.83850044
2406.0,2209.66468803
2407.0,2450.00898594
2408.0,2731.96211939
2409.0,3562.63597704
2410.0,4557.92829503
2411.0,4482.47162511
2412.0,5508.24718163
2413.0,6221.3171985
2414.0,6517.3567733
2415.0,6400.31369849
2416.0,6136.37236824
2417.0,5118.08864518
2418.0,4547.36346402
2419.0,3604.76071727
2420.0,3153.6581344
2421.0,4074.23399356
2422.0,4314.44370764
2423.0,4114.78858904
2424.0,3973.09424187
2425.0,3753.04967233
2426.0,3618.84715862
2427.0,3634.30186896
2428.0,3598.61472215
2429.0,3592.91733982
2430.0,3603.10084997
2431.0,3680.53141613
2432.0,3369.05956164
2433.0,3100.74425677
2434.0,3328.86385638
2435.0,3417.26300506
2436.0,3533.45371558
2437.0,3521.40846238
2438.0,3492.22620092
2439.0,3490.29716596
2440.0,3364.41641935
2441.0,3248.15841691
2442.0,3111.46610226
2443.0,3144.91018515
2444.0,2991.70892012
2445.0,3168.43992556
2446.0,3153.1422297
2447.0,3054.60443215
2448.0,2990.11634475
2449.0,2902.14337821
2450.0,2867.7123472
2451.0,2857.37182257
2452.0,2860.42238949
2453.0,2861.31961506
2454.0,2834.20097239
2455.0,2864.45990453
2456.0,2486.27932936
2457.0,2114.19988803
2458.0,2153.96941115
2459.0,2204.7748087
2460.0,2274.69111077
2461.0,2285.92886095
2462.0,2332.49486772
2463.0,2291.67110456
2464.0,2315.22327561
2465.0,2293.1290961
2466.0,2287.25226866
2467.0,1793.08285873
2468.0,1661.52716043
2469.0,2362.55192411
2470.0,2349.09354065
2471.0,2355.93488557
2472.0,2294.96840851
2473.0,2214.44241415
2474.0,2193.02115382
2475.0,2175.1663651
2476.0,2133.15377807
2477.0,2119.53838014
2478.0,2187.30134085
2479.0,2473.31441997
2480.0,2561.84815248
2481.0,3533.70045261
2482.0,4265.67949824
2483.0,4498.33008695
2484.0,4600.63623187
2485.0,4778.66821438
2486.0,5372.33993934
2487.0,5865.81399946
2488.0,6166.63130039
2489.0,5371.82403464
2490.0,4584.9347845
2491.0,3695.2010541
2492.0,3183.98435846
2493.0,3636.63465542
2494.0,3523.00103776
2495.0,3381.37398251
2496.0,3231.13356184
2497.0,3105.18552331
2498.0,3054.33526448
2499.0,2526.67691038
2500.0,2231.24296284
2501.0,2215.69852994
2502.0,2242.05453088
2503.0,2491.25893124
2504.0,2830.25317991
2505.0,3669.67498681
2506.0,4454.43332624
2507.0,4693.85796795
2508.0,5151.10654593
2509.0,5288.58393296
2510.0,5896.16265416
2511.0,6005.73632615
2512.0,6159.04974437
2513.0,5565.22100493
2514.0,4658.03623732
2515.0,3768.30250692
2516.0,2447.42946245
2517.0,2859.34571882
2518.0,3012.95073535
2519.0,2971.00544024
2520.0,3227.16333872
2521.0,2975.805597
2522.0,3084.39232087
2523.0,2931.46022351
2524.0,3044.08446241
2525.0,2962.61638122
2526.0,2826.70913893
2527.0,2559.8518256
2528.0,2770.63254119
2529.0,3978.45516461
2530.0,5153.39447112
2531.0,5476.7321337
2532.0,5526.43842993
2533.0,5393.67147712
2534.0,5128.60861492
2535.0,5247.44614085
2536.0,5131.05355458
2537.0,4730.62178543
2538.0,3849.27711406
2539.0,3140.40162669
2540.0,2698.85449608
2541.0,2998.10165227
2542.0,2918.11399325
2543.0,2788.75649758
2544.0,2573.3326397
2545.0,2429.39522862
2546.0,2376.07759948
2547.0,2383.99561508
2548.0,2385.43117599
2549.0,2365.42304591
2550.0,2452.74552391
2551.0,2791.51546619
2552.0,3026.99231542
2553.0,3861.25507533
2554.0,4339.81276046
2555.0,4347.77563734
2556.0,4480.58745143
2557.0,4384.71889993
2558.0,4706.03780498
2559.0,4861.5269952
2560.0,4710.03045874
2561.0,4191.56866667
2562.0,3541.70819077
2563.0,2807.55337314
2564.0,2660.78970153
2565.0,3126.58435301
2566.0,3101.46203722
2567.0,2857.16994682
2568.0,2722.65340416
2569.0,2449.35849741
2570.0,2385.13957768
2571.0,2396.57920362
2572.0,2350.75340794
2573.0,2239.45257675
2574.0,2210.98809573
2575.0,2464.97022222
2576.0,2755.11053893
2577.0,3482.87262442
2578.0,4016.36294469
2579.0,4309.23979937
2580.0,4478.86029222
2581.0,4420.45090801
2582.0,4368.95016064
2583.0,4367.04355632
2584.0,4196.6379911
2585.0,3620.35001144
2586.0,3092.80381053
2587.0,2415.60038557
2588.0,2367.44180343
2589.0,2888.97659306
2590.0,2818.18549607
2591.0,2687.32514758
2592.0,2550.20665079
2593.0,2403.64485493
2594.0,2338.59600155
2595.0,2331.73222599
2596.0,2296.38153877
2597.0,2274.8256946
2598.0,2234.76457318
2599.0,2247.28086979
2600.0,1641.00312565
2601.0,1538.1586454
2602.0,2096.86100401
2603.0,2572.83916564
2604.0,2689.52335022
2605.0,2756.16477897
2606.0,2742.59424232
2607.0,2695.75906789
2608.0,2660.22893556
2609.0,2678.08372428
2610.0,2562.45377974
2611.0,2498.3470132
2612.0,2066.35533484
2613.0,2441.61992692
2614.0,2503.10230869
2615.0,2446.37522241
2616.0,2346.69346227
2617.0,2252.95582148
2618.0,2232.61123182
2619.0,2168.07828314
2620.0,2097.1974636
2621.0,2079.72399574
2622.0,2072.61348315
2623.0,2061.17385721
2624.0,1520.88705329
2625.0,1287.58597605
2626.0,1359.63318883
2627.0,1407.72447905
2628.0,1451.93526871
2629.0,1508.2137422
2630.0,1515.61585311
2631.0,1569.09049671
2632.0,1612.26947697
2633.0,1646.81266118
2634.0,1698.33583918
2635.0,1785.61345591
2636.0,1807.68520478
2637.0,2320.51690644
2638.0,2504.51543895
2639.0,2417.01351583
2640.0,2324.66657467
2641.0,2211.01052637
2642.0,2152.66843408
2643.0,2144.77284912
2644.0,2138.40254762
2645.0,2156.45921209
2646.0,2220.85757694
2647.0,2509.11371996
2648.0,2753.92171506
2649.0,3781.24498568
2650.0,4533.77049672
2651.0,4668.44405386
2652.0,4891.33731456
2653.0,4986.03947282
2654.0,5479.42381039
2655.0,5501.47312862
2656.0,5513.02490776
2657.0,4939.72020309
2658.0,3948.84672101
2659.0,2973.51767182
2660.0,2609.24409289
2661.0,2938.30156843
2662.0,2862.80003724
2663.0,2723.68521356
2664.0,2587.28449721
2665.0,2421.43235174
2666.0,2342.4092102
2667.0,2287.56629761
2668.0,2262.95988652
2669.0,2271.55082129
2670.0,2280.47821565
2671.0,2509.83150041
2672.0,2966.16042219
2673.0,3652.87443813
2674.0,4320.23081253
2675.0,4584.55346364
2676.0,4586.68437435
2677.0,4581.18886777
2678.0,4808.56825629
2679.0,5094.78321116
2680.0,5259.64840852
2681.0,4520.8504486
2682.0,3789.7461979
2683.0,2990.56495753
2684.0,2641.8358115
2685.0,2921.54588103
2686.0,2945.25506655
2687.0,2761.14438085
2688.0,2533.67526977
2689.0,2393.25946903
2690.0,2337.27259385
2691.0,2277.65195513
2692.0,2237.90486265
2693.0,2282.31752806
2694.0,2323.38802825
2695.0,2628.06339909
2696.0,2727.92460435
2697.0,3803.98965372
2698.0,4801.79420329
2699.0,4865.56451024
2700.0,4731.58630291
2701.0,4653.52905216
2702.0,5331.80457012
2703.0,5659.60547211
2704.0,5085.58252922
2705.0,4407.72815796
2706.0,3539.34793821
2707.0,2787.27058218
2708.0,2363.1067391
2709.0,2785.78924446
2710.0,2889.68750699
2711.0,2625.20738364
2712.0,2417.83566742
2713.0,2262.8394935
2714.0,2218.07617769
2715.0,2225.6577337
2716.0,2199.18957957
2717.0,2195.03991134
2718.0,2267.55816753
2719.0,2555.16382203
2720.0,2750.64684175
2721.0,3934.49111198
2722.0,4273.26105426
2723.0,4498.62168526
2724.0,4812.58334069
2725.0,4600.95026082
2726.0,4797.24078355
2727.0,4934.78546249
2728.0,5068.1804732
2729.0,4571.72313807
2730.0,3773.05780241
2731.0,3059.7410485
2732.0,2436.7300476
2733.0,2890.81590547
2734.0,2858.31390942
2735.0,2744.70272239
2736.0,2601.1017709
2737.0,2441.44048181
2738.0,2298.22085118
2739.0,2236.62631622
2740.0,2200.468126
2741.0,2197.91103314
2742.0,2234.47297487
2743.0,2466.58522824
2744.0,2730.45926657
2745.0,3834.87664376
2746.0,4324.67207907
2747.0,4317.38212136
2748.0,4429.06427342
2749.0,4553.01598507
2750.0,4875.50128336
2751.0,5038.05612489
2752.0,4864.77943787
2753.0,3811.27961143
2754.0,3247.21633007
2755.0,2607.53936432
2756.0,2464.25244177
2757.0,2903.62380039
2758.0,2807.44121995
2759.0,2628.28770548
2760.0,2464.31973369
2761.0,2330.96958426
2762.0,2286.08587543
2763.0,2302.86399347
2764.0,2303.29017562
2765.0,2241.29188915
2766.0,2199.90736002
2767.0,2245.57614122
2768.0,1828.18680891
2769.0,1779.42259952
2770.0,1861.98978203
2771.0,2064.58331435
2772.0,2104.53228258
2773.0,2019.36314593
2774.0,2042.5788574
2775.0,1910.32780929
2776.0,1847.99306324
2777.0,1805.71130854
2778.0,1755.55639952
2779.0,1638.62547791
2780.0,1663.20945836
2781.0,2239.34042355
2782.0,2365.37818463
2783.0,2249.20990475
2784.0,2189.32009837
2785.0,2155.92087675
2786.0,2133.22106999
2787.0,2115.29898935
2788.0,2111.17175175
2789.0,2093.90015965
2790.0,2091.50008127
2791.0,2074.56494875
2792.0,1569.8307078
2793.0,1352.18621665
2794.0,1292.96932943
2795.0,1373.71963018
2796.0,1382.46757943
2797.0,1440.92182491
2798.0,1471.18075706
2799.0,1490.85242754
2800.0,1497.91807886
2801.0,1509.64930311
2802.0,1526.13582284
2803.0,1542.91394089
2804.0,1596.11941682
2805.0,2917.7999643
2806.0,3139.68384624
2807.0,3096.95347876
2808.0,3042.26758065
2809.0,3008.98051223
2810.0,2939.91657445
2811.0,2915.8484987
2812.0,2847.72664776
2813.0,2878.95009739
2814.0,2940.72407746
2815.0,3208.63563082
2816.0,3371.68394642
2817.0,3996.89314995
2818.0,4002.81483867
2819.0,4429.58017812
2820.0,4493.82152849
2821.0,4677.66304653
2822.0,4788.51526494
2823.0,4894.90378618
2824.0,4982.0692497
2825.0,4843.35817753
2826.0,3946.91768604
2827.0,3102.60599982
2828.0,2616.71349571
2829.0,2735.30428461
2830.0,2795.95673273
2831.0,2632.57195755
2832.0,2500.11903369
2833.0,2407.45806358
2834.0,2292.94965099
2835.0,2290.39255813
2836.0,2119.98699292
2837.0,2192.25851209
2838.0,2253.0231134
2839.0,2495.63290587
2840.0,2757.91436882
2841.0,3649.42011971
2842.0,4243.67504129
2843.0,4719.02514502
2844.0,5116.49606981
2845.0,5114.70161868
2846.0,5619.63773538
2847.0,6159.65537163
2848.0,6382.52620169
2849.0,5568.02483482
2850.0,4702.47133337
2851.0,3415.67042968
2852.0,2695.22073255
2853.0,2982.87124832
2854.0,2933.61356486
2855.0,2649.95570285
2856.0,2480.11090361
2857.0,2358.8732993
2858.0,2263.07203972
2859.0,2157.28914574
2860.0,2152.60114217
2861.0,2212.35636472
2862.0,2301.51815513
2863.0,2584.66011244
2864.0,2711.34836206
2865.0,3932.85367533
2866.0,4812.17958919
2867.0,5166.71827075
2868.0,5343.29226171
2869.0,5275.84332995
2870.0,5751.19343368
2871.0,6085.56697069
2872.0,6271.04592538
2873.0,5670.86931508
2874.0,4742.62217735
2875.0,3658.81855749
2876.0,2799.94938649
2877.0,2972.39613986
2878.0,2996.86796712
2879.0,2852.93055603
2880.0,2649.41736751
2881.0,2421.11832279
2882.0,2377.78232805
2883.0,2318.63273276
2884.0,2278.63890325
2885.0,2288.91213595
2886.0,2362.08088069
2887.0,2579.61321864
2888.0,3165.54637312
2889.0,4507.68366345
2890.0,5555.75527523
2891.0,5774.70074345
2892.0,5814.64971168
2893.0,5908.09575416
2894.0,6800.94734339
2895.0,6459.10440356
2896.0,6478.21530807
2897.0,5968.00799119
2898.0,4944.56522113
2899.0,4961.34333918
2900.0,4593.77245631
2901.0,4802.8933046
2902.0,4453.62582323
2903.0,4617.68351758
2904.0,4443.41988244
2905.0,4105.86119468
2906.0,4021.00608698
2907.0,3939.35856067
2908.0,3896.33659488
2909.0,3877.4724274
2910.0,3888.73260823
2911.0,3986.97880747
2912.0,4126.74411968
2913.0,5089.73631737
2914.0,7519.37828301
2915.0,6669.03275487
2916.0,5897.104741
2917.0,5849.21532653
2918.0,6364.31252274
2919.0,7028.97722045
2920.0,7100.80012683
2921.0,6285.33424248
2922.0,5130.96383203
2923.0,4636.48039315
2924.0,4196.7501443
2925.0,4403.24660782
2926.0,4333.3527364
2927.0,4104.8966772
2928.0,3953.15340371
2929.0,3788.01903868
2930.0,3766.9118073
2931.0,3731.76299583
2932.0,4124.77022344
2933.0,4240.04127776
2934.0,3616.89569302
2935.0,3563.06215919
2936.0,3106.30705527
2937.0,2826.26052615
2938.0,2941.89047069
2939.0,3556.96102535
2940.0,3893.46547308
2941.0,3799.72783229
2942.0,4203.16530708
2943.0,4205.11677268
2944.0,4199.89043377
2945.0,3840.28242778
2946.0,3282.18569642
2947.0,2909.16416825
2948.0,2257.41951866
2949.0,2474.92942598
2950.0,2611.12826657
2951.0,2966.5641737
2952.0,3678.37807478
2953.0,3718.59621068
2954.0,3649.6444261
2955.0,3635.6477073
2956.0,3596.14735185
2957.0,3596.573534
2958.0,3583.83293099
2959.0,3503.73311878
2960.0,2308.11276302
2961.0,2096.45725251
2962.0,2183.55542412
2963.0,2363.67345606
2964.0,2505.47995643
2965.0,2708.09591939
2966.0,2803.47099683
2967.0,2714.3540677
2968.0,2370.11104948
2969.0,2290.84117092
2970.0,2722.11506882
2971.0,2647.26402616
2972.0,2624.60908067
2973.0,3083.40537275
2974.0,2681.04456864
2975.0,2451.26510173
2976.0,2338.46141772
2977.0,2268.29837862
2978.0,2230.90650325
2979.0,2202.35229968
2980.0,2122.67866961
2981.0,2137.95393484
2982.0,2208.72260118
2983.0,2416.94622392
2984.0,2644.72936394
2985.0,3613.75540354
2986.0,4348.17938884
2987.0,4766.8024063
2988.0,4995.90895403
2989.0,4887.25493824
2990.0,5088.70450797
2991.0,5242.26466322
2992.0,5140.29497789
2993.0,4509.63512906
2994.0,3814.19559451
2995.0,2863.85427727
2996.0,2370.08861884
2997.0,2732.90420623
2998.0,2738.75860303
2999.0,2578.76085436
3000.0,2421.67908877
3001.0,2256.76903013
3002.0,2180.93103934
3003.0,2183.62271604
3004.0,2131.74064781
3005.0,2139.86053916
3006.0,2161.48367525
3007.0,2353.06376377
3008.0,2640.8040021
3009.0,3705.99019151
3010.0,4392.25559466
3011.0,4722.9729375
3012.0,4816.57599445
3013.0,4496.5804971
3014.0,4860.20358749
3015.0,4965.56029933
3016.0,4840.53191701
3017.0,4071.78905389
3018.0,3480.42768476
3019.0,2641.14046169
3020.0,2211.66101491
3021.0,2553.10020323
3022.0,2756.16477897
3023.0,2636.65433387
3024.0,2488.7691303
3025.0,2351.02257561
3026.0,2272.7620758
3027.0,2239.5422993
3028.0,2230.16629216
3029.0,2261.79349329
3030.0,2328.68165907
3031.0,2428.11668219
3032.0,2707.66973725
3033.0,3589.39572949
3034.0,4302.62276083
3035.0,4414.61894184
3036.0,4618.7826189
3037.0,4704.98356495
3038.0,4789.27790667
3039.0,4820.14246607
3040.0,4891.67377415
3041.0,4310.98938922
3042.0,3704.73407572
3043.0,3154.53292932
3044.0,2540.31473895
3045.0,2787.7919801
3046.0,2697.82268668
3047.0,2535.96319496
3048.0,2441.39562053
3049.0,2311.32034441
3050.0,2277.62952449
3051.0,2260.26820983
3052.0,2252.01373464
3053.0,2224.31189536
3054.0,2284.1792711
3055.0,2474.43595192
3056.0,2705.74070228
3057.0,3556.96102535
3058.0,4233.19993283
3059.0,4634.99997097
3060.0,4747.64664051
3061.0,4626.02771533
3062.0,4959.27972038
3063.0,5164.22846981
3064.0,5017.91341098
3065.0,4603.4624924
3066.0,3836.82810936
3067.0,2914.90641186
3068.0,2369.99889629
3069.0,2670.50216826
3070.0,2832.58596637
3071.0,2703.36305454
3072.0,2529.77233857
3073.0,2347.18693633
3074.0,2274.8256946
3075.0,2219.62389179
3076.0,2187.16675701
3077.0,2141.94658859
3078.0,2220.27438032
3079.0,2360.42101339
3080.0,2680.1024818
3081.0,3697.28710354
3082.0,4390.52843545
3083.0,4594.57995931
3084.0,4616.27038732
3085.0,4573.15869898
3086.0,4853.42953449
3087.0,5153.52905496
3088.0,4940.68472057
3089.0,4250.00048151
3090.0,3554.87497592
3091.0,2760.60604551
3092.0,2370.44750907
3093.0,2616.24245229
3094.0,2634.88231338
3095.0,2527.50684402
3096.0,2428.00452899
3097.0,2340.12128501
3098.0,2252.52963934
3099.0,2240.50681678
3100.0,2189.72384987
3101.0,2196.69977863
3102.0,2195.57824667
3103.0,2148.24959818
3104.0,1726.12740103
3105.0,1697.05729276
3106.0,2039.90961135
3107.0,2130.17050307
3108.0,2156.86296359
3109.0,2200.60270983
3110.0,2068.71055194
3111.0,1952.43011887
3112.0,1907.03050534
3113.0,1853.08481831
3114.0,1811.04980064
3115.0,1743.37656249
3116.0,1687.36725667
3117.0,2156.6386572
3118.0,2385.31902279
3119.0,2287.47657505
3120.0,2178.37394649
3121.0,2123.44131134
3122.0,2107.44826566
3123.0,2078.87163146
3124.0,2077.25662544
3125.0,2072.45646867
3126.0,2069.09187281
3127.0,1856.42698354
3128.0,1428.54011213
3129.0,1330.09203714
3130.0,1364.18660857
3131.0,1485.04289202
3132.0,1543.87845837
3133.0,1567.72222773
3134.0,1629.20460949
3135.0,1643.35834276
3136.0,1679.22493467
3137.0,1723.704892
3138.0,1669.89378881
3139.0,1660.60750422
3140.0,1677.54263674
3141.0,2086.72235514
3142.0,2383.6591555
3143.0,2348.06173125
3144.0,2289.04671979
3145.0,2212.33393408
3146.0,2149.50571397
3147.0,2083.80637206
3148.0,2069.63020815
3149.0,2102.87241529
3150.0,2142.05874179
3151.0,2225.23155156
3152.0,2588.85464195
3153.0,3502.72374002
3154.0,4402.50639673
3155.0,4690.58309465
3156.0,5370.3660431
3157.0,5421.79949855
3158.0,5615.12917692
3159.0,5897.59821506
3160.0,5905.06761788
3161.0,5410.11313558
3162.0,4518.06904936
3163.0,3503.35179791
3164.0,2749.05426638
3165.0,2888.05693686
3166.0,3754.82169282
3167.0,3573.15594678
3168.0,3274.7162936
3169.0,3103.03218196
3170.0,3012.7488596
3171.0,2945.65881806
3172.0,2316.14293182
3173.0,2204.01216697
3174.0,2220.92486885
3175.0,2309.5931852
3176.0,2732.36587089
3177.0,3937.99029168
3178.0,4955.42165046
3179.0,5357.84974649
3180.0,6047.79377445
3181.0,5903.1834442
3182.0,6356.34964586
3183.0,6561.8815919
3184.0,6692.42791144
3185.0,6058.0894378
3186.0,5109.81173936
3187.0,3917.48868755
3188.0,3138.20342406
3189.0,3223.88846541
3190.0,3919.77661274
3191.0,3682.41558982
3192.0,3513.40072423
3193.0,3310.29128721
3194.0,3046.43967952
3195.0,3043.77043347
3196.0,3013.08531918
3197.0,3000.00825659
3198.0,3041.75167595
3199.0,3849.09766894
3200.0,4358.07130068
3201.0,5511.81365324
3202.0,6303.72736654
3203.0,6229.36979794
3204.0,6682.28926257
3205.0,6639.17757423
3206.0,7071.90946368
3207.0,7235.0923631
3208.0,7158.33471612
3209.0,6415.83570075
3210.0,5658.91378444
3211.0,4718.17278073
3212.0,4017.84336687
3213.0,3954.88056292
3214.0,4013.71612927
3215.0,4381.26458151
3216.0,4266.50943189
3217.0,4092.20093547
3218.0,3969.52777025
3219.0,3889.04663718
3220.0,3845.30689094
3221.0,3857.64374244
3222.0,3788.96112553
3223.0,3519.008384
3224.0,3461.78782367
3225.0,4610.57300499
3226.0,5726.22813237
3227.0,6529.60390224
3228.0,7501.7029394
3229.0,7059.86421048
3230.0,7595.26113508
3231.0,7694.71858883
3232.0,7490.33060538
3233.0,6809.1569573
3234.0,6813.5757932
3235.0,4971.66143316
3236.0,3938.08001424
3237.0,3925.18239676
3238.0,3897.90673962
3239.0,3698.49835805
3240.0,3516.00267836
3241.0,3304.34716785
3242.0,3104.93878628
3243.0,3028.38301505
3244.0,2956.4703861
3245.0,2960.55276242
3246.0,2990.38551242
3247.0,3257.91574492
3248.0,2630.35132428
3249.0,3944.18114807
3250.0,5375.77182712
3251.0,6334.47977274
3252.0,6664.61391897
3253.0,6745.99227761
3254.0,7237.51487213
3255.0,7188.52635634
3256.0,7250.61436536
3257.0,7097.39066969
3258.0,6173.40535339
3259.0,5140.87817451
3260.0,3922.04210729
3261.0,3020.9584735
3262.0,3101.14800827
3263.0,3601.68771971
3264.0,3334.40422424
3265.0,3197.95679666
3266.0,3023.26536068
3267.0,2979.87733611
3268.0,2994.83140383
3269.0,2973.73943453
3270.0,3007.78197612
3271.0,3557.54977182
3272.0,3228.39540516
3273.0,3323.00067232
3274.0,3618.76391089
3275.0,3885.1205816
3276.0,3954.42408786
3277.0,4014.17214185
3278.0,3900.53135564
3279.0,3903.95607486
3280.0,3886.74460612
3281.0,3854.03356576
3282.0,3722.96417297
3283.0,3547.63912924
3284.0,3431.80014039
3285.0,3314.14426977
3286.0,2527.67403322
3287.0,2436.01527332
3288.0,2258.96307037
3289.0,2783.60855028
3290.0,2909.11930697
3291.0,3148.16262782
3292.0,3563.3537575
3293.0,3561.15555486
3294.0,3578.02339546
3295.0,3477.53413231
3296.0,2945.79340189
3297.0,2861.29718442
3298.0,2858.56064645
3299.0,2953.33009663
3300.0,3080.35480583
3301.0,3187.95458158
3302.0,3292.92997255
3303.0,3320.34021352
3304.0,3436.28418701
3305.0,3497.96844453
3306.0,3457.99704566
3307.0,3356.13951352
3308.0,3292.75052744
3309.0,3678.55751989
3310.0,3945.50455578
3311.0,3831.08586575
3312.0,3752.95994978
3313.0,2983.65632069
3314.0,2225.90447073
3315.0,2176.24303577
3316.0,2128.12931491
3317.0,2138.60442337
3318.0,2237.16465156
3319.0,2584.41337541
3320.0,2557.7882068
3321.0,3690.04200711
3322.0,4679.2556219
3323.0,4916.88581249
3324.0,5150.14202845
3325.0,5110.01361511
3326.0,5370.83708652
3327.0,5359.26287675
3328.0,5309.75845626
3329.0,4739.88563938
3330.0,3896.11228849
3331.0,3536.99775656
3332.0,3147.62429248
3333.0,3424.73240788
3334.0,3425.85393983
3335.0,3279.11269887
3336.0,3175.99905094
3337.0,3029.21294869
3338.0,2964.74729193
3339.0,2921.54588103
3340.0,2868.72172596
3341.0,2868.49741957
3342.0,2980.11227971
3343.0,3142.37552293
3344.0,3593.23136877
3345.0,4367.22300143
3346.0,4928.05627076
3347.0,4908.81078242
3348.0,4613.28711232
3349.0,4649.35557999
3350.0,4807.85047584
3351.0,5068.1804732
3352.0,5112.54827733
3353.0,4515.78112417
3354.0,3594.84637479
3355.0,3376.91028533
3356.0,3085.24468516
3357.0,3234.92433985
3358.0,3445.70505543
3359.0,3301.76764435
3360.0,3157.91995583
3361.0,2971.85780452
3362.0,2914.16620077
3363.0,2892.27389701
3364.0,2871.81715415
3365.0,2915.06342633
3366.0,2976.05233403
3367.0,3059.58403403
3368.0,3616.3124964
3369.0,4371.43996158
3370.0,4998.39875497
3371.0,5151.0841153
3372.0,4702.40404145
3373.0,4628.92126777
3374.0,4839.74684464
3375.0,5102.05073823
3376.0,5382.72532524
3377.0,4753.45617603
3378.0,4061.22422288
