hour_ending,total
2211.0,359.080536908
2212.0,370.87231779
2213.0,393.096356584
2214.0,637.699510144
2215.0,710.350753066
2216.0,805.739324066
2217.0,865.960642669
2218.0,962.542264441
2219.0,951.624462612
2220.0,964.997729401
2221.0,933.70095567
2222.0,878.917728957
2223.0,932.00845478
2224.0,907.203661165
2225.0,867.943430906
2226.0,798.981785507
2227.0,682.284236557
2228.0,622.187235844
2229.0,603.361468222
2230.0,553.641234686
2231.0,528.475650754
2232.0,511.481077339
2233.0,516.211126115
2234.0,411.180503898
2235.0,365.344621712
2236.0,373.903531104
2237.0,388.677402656
2238.0,689.547623793
2239.0,722.675055472
2240.0,802.442448713
2241.0,891.032868591
2242.0,1000.50167697
2243.0,1032.76900228
2244.0,1082.14134621
2245.0,1053.89602657
2246.0,976.055863798
2247.0,916.472152371
2248.0,885.785240449
2249.0,831.861583846
2250.0,730.007806124
2251.0,647.97809297
2252.0,667.496422242
2253.0,663.417317065
2254.0,595.57935902
2255.0,553.6971916
2256.0,514.312107192
2257.0,519.194755485
2258.0,420.781403245
2259.0,383.08878621
2260.0,375.208565784
2261.0,374.458904621
2262.0,520.690323991
2263.0,506.98357654
2264.0,510.631556012
2265.0,504.138603925
2266.0,507.092949227
2267.0,513.792919045
2268.0,563.956005929
2269.0,563.858360885
2270.0,562.470556286
2271.0,527.053059327
2272.0,515.593686585
2273.0,519.04744849
2274.0,511.181100747
2275.0,486.5288061
2276.0,523.346371561
2277.0,574.230837981
2278.0,532.848087164
2279.0,540.435908719
2280.0,496.237003173
2281.0,481.878239603
2282.0,400.861232336
2283.0,370.396283348
2284.0,381.105458666
2285.0,372.073805518
2286.0,499.049940341
2287.0,470.638148495
2288.0,447.400867554
2289.0,404.51986693
2290.0,484.425987006
2291.0,481.803513585
2292.0,478.584514778
2293.0,470.954002652
2294.0,480.400763782
2295.0,521.227534743
2296.0,522.794611706
2297.0,561.276899174
2298.0,541.923969583
2299.0,484.129834314
2300.0,473.613804043
2301.0,554.449393905
2302.0,492.257618001
2303.0,500.428092258
2304.0,466.786298774
2305.0,456.658703638
2306.0,373.949228997
2307.0,352.945450082
2308.0,362.184120961
2309.0,382.950991738
2310.0,640.77427631
2311.0,693.919990123
2312.0,759.870190707
2313.0,783.175762544
2314.0,945.499494649
2315.0,1001.90528906
2316.0,1035.33791977
2317.0,1071.4341057
2318.0,1007.99378829
2319.0,1087.12303809
2320.0,1067.2706919
2321.0,990.4571077
2322.0,899.81245816
2323.0,787.193478127
2324.0,710.379893927
2325.0,665.76480788
2326.0,594.666769238
2327.0,553.93603454
2328.0,510.028455346
2329.0,499.244140611
2330.0,411.507100087
2331.0,369.521931633
2332.0,347.235973596
2333.0,383.506612154
2334.0,626.396997147
2335.0,676.068647862
2336.0,734.535579847
2337.0,830.472629672
2338.0,898.289750263
2339.0,988.00970367
2340.0,1035.70076205
2341.0,1139.35813804
2342.0,1080.59413688
2343.0,1135.32255854
2344.0,1181.94933311
2345.0,1046.73297378
2346.0,979.201436711
2347.0,808.859443032
2348.0,726.428644006
2349.0,690.082899206
2350.0,589.61761177
2351.0,548.874226335
2352.0,507.159753063
2353.0,547.94612792
2354.0,403.781887801
2355.0,360.527546672
2356.0,359.890088922
2357.0,402.521530671
2358.0,665.187603693
2359.0,699.079254904
2360.0,729.544353318
2361.0,801.891082892
2362.0,856.910830909
2363.0,949.983349469
2364.0,1033.26175355
2365.0,1055.84631845
2366.0,1100.22854947
2367.0,1080.69678006
2368.0,1072.17992126
2369.0,1041.39740561
2370.0,905.737403528
2371.0,763.349149999
2372.0,674.121019227
2373.0,612.124965952
2374.0,601.166514875
2375.0,464.091499085
2376.0,512.785586591
2377.0,480.421585041
2378.0,388.088500695
2379.0,348.67567092
2380.0,361.646093631
2381.0,397.950369806
2382.0,629.901099853
2383.0,691.398169068
2384.0,725.649288102
2385.0,810.10564833
2386.0,852.666504715
2387.0,878.261069312
2388.0,1003.69733628
2389.0,1042.29060521
2390.0,1048.83797551
2391.0,1056.95295904
2392.0,1049.94671767
2393.0,953.26745085
2394.0,834.183800356
2395.0,722.300072543
2396.0,697.411942279
2397.0,685.050845117
2398.0,663.173087148
2399.0,589.564092812
2400.0,610.525181157
2401.0,550.691761429
2402.0,443.302783035
2403.0,362.271903084
2404.0,366.197336224
2405.0,402.5016124
2406.0,621.675601043
2407.0,690.552937822
2408.0,731.809761968
2409.0,818.249915921
2410.0,857.287110725
2411.0,925.554049435
2412.0,983.929764887
2413.0,999.064326207
2414.0,1031.5119964
2415.0,1073.51794545
2416.0,1040.19522368
2417.0,949.717046342
2418.0,906.336629117
2419.0,868.089104746
2420.0,725.172184186
2421.0,657.847515427
2422.0,607.780464806
2423.0,581.976737438
2424.0,624.454357723
2425.0,553.633772749
2426.0,398.37016397
2427.0,351.479957846
2428.0,348.177722939
2429.0,338.466308305
2430.0,463.222813785
2431.0,468.951695766
2432.0,490.60641828
2433.0,448.058362058
2434.0,445.630106204
2435.0,468.464006807
2436.0,519.112637609
2437.0,513.396555792
2438.0,511.231880923
2439.0,475.67565713
2440.0,524.22951274
2441.0,621.74006804
2442.0,696.110987442
2443.0,548.07504671
2444.0,517.013572336
2445.0,613.608530532
2446.0,657.861854291
2447.0,623.845498354
2448.0,476.600300576
2449.0,475.933875513
2450.0,371.846595766
2451.0,336.054536356
2452.0,336.844743049
2453.0,336.261554086
2454.0,459.339464876
2455.0,426.641013862
2456.0,385.272135728
2457.0,379.472817811
2458.0,448.197555072
2459.0,485.847481537
2460.0,530.738948732
2461.0,527.256368941
2462.0,555.223162398
2463.0,550.28395085
2464.0,518.431733523
2465.0,539.795129686
2466.0,559.840620927
2467.0,510.675294727
2468.0,453.325085326
2469.0,483.844452528
2470.0,515.418143667
2471.0,462.077139766
2472.0,452.504451966
2473.0,426.409398246
2474.0,365.715872148
2475.0,342.270500956
2476.0,361.275540942
2477.0,405.847936419
2478.0,612.827836361
2479.0,646.718265627
2480.0,718.175921517
2481.0,809.984803942
2482.0,891.916335793
2483.0,975.970388202
2484.0,1048.23265973
2485.0,1065.33714209
2486.0,1064.42100873
2487.0,1071.495541
2488.0,1081.52495483
2489.0,1032.16541106
2490.0,900.305019164
2491.0,793.248985171
2492.0,678.008067977
2493.0,700.96682273
2494.0,647.348365161
2495.0,585.225952674
2496.0,582.645097303
2497.0,574.487423208
2498.0,437.646737974
2499.0,364.717505124
2500.0,356.629194447
2501.0,373.761422175
2502.0,586.456867675
2503.0,658.927229452
2504.0,738.444914393
2505.0,810.943021537
2506.0,922.86729488
2507.0,980.230304444
2508.0,1037.52395059
2509.0,1100.9493228
2510.0,1038.36911176
2511.0,1166.84349639
2512.0,1091.41718053
2513.0,927.649616829
2514.0,839.599159083
2515.0,730.573204049
2516.0,643.202507788
2517.0,650.582239092
2518.0,619.298801784
2519.0,595.478868141
2520.0,536.075501598
2521.0,563.168316002
2522.0,404.811098827
2523.0,352.607654964
2524.0,372.015002769
2525.0,417.211668999
2526.0,639.520884088
2527.0,660.204518765
2528.0,707.939886055
2529.0,820.668775035
2530.0,877.837567032
2531.0,967.8568733
2532.0,985.377536163
2533.0,956.008529163
2534.0,929.94122081
2535.0,1024.91307505
2536.0,1026.14720761
2537.0,919.118918984
2538.0,774.592767151
2539.0,688.553848496
2540.0,613.571458505
2541.0,636.752176192
2542.0,587.115178757
2543.0,565.625855923
2544.0,581.412433363
2545.0,481.792157668
2546.0,409.487195571
2547.0,342.939397081
2548.0,360.057752126
2549.0,396.528500502
2550.0,596.502695332
2551.0,648.649575941
2552.0,720.301449398
2553.0,809.76584833
2554.0,844.336039082
2555.0,921.120805394
2556.0,933.494702719
2557.0,982.769937866
2558.0,966.13605422
2559.0,971.143556664
2560.0,933.520303046
2561.0,810.70490072
2562.0,799.633963113
2563.0,662.848768612
2564.0,626.848618951
2565.0,694.78261326
2566.0,590.237534961
2567.0,647.975106976
2568.0,510.954076857
2569.0,512.31306357
2570.0,430.047514798
2571.0,367.078868623
2572.0,375.471305815
2573.0,410.249586817
2574.0,614.926621317
2575.0,666.837666308
2576.0,735.493040153
2577.0,773.087475884
2578.0,856.031713622
2579.0,844.086796962
2580.0,941.250535176
2581.0,880.945444213
2582.0,871.469865196
2583.0,964.013999841
2584.0,934.700483575
2585.0,854.765545612
2586.0,767.172886418
2587.0,779.505165693
2588.0,669.688467705
2589.0,630.858290632
2590.0,596.869680062
2591.0,547.537881662
2592.0,597.451260245
2593.0,532.276857411
2594.0,419.574641278
2595.0,356.120451185
2596.0,349.044846395
2597.0,344.050144114
2598.0,451.660012922
2599.0,457.49987637
2600.0,444.431272355
2601.0,442.308215536
2602.0,512.115022102
2603.0,484.188774175
2604.0,535.239712796
2605.0,557.643560213
2606.0,510.434282371
2607.0,550.400946962
2608.0,609.664514151
2609.0,586.149779542
2610.0,729.662152968
2611.0,560.234534446
2612.0,507.448437881
2613.0,624.907911898
2614.0,654.830753713
2615.0,627.140341404
2616.0,486.096233101
2617.0,460.680940868
2618.0,371.853612851
2619.0,351.057924187
2620.0,343.233194494
2621.0,339.986450321
2622.0,464.104812365
2623.0,457.750587112
2624.0,397.598095666
2625.0,375.234793778
2626.0,417.809522847
2627.0,523.643688181
2628.0,555.120270536
2629.0,559.295411977
2630.0,599.872474637
2631.0,584.362278346
2632.0,586.692352895
2633.0,568.171784307
2634.0,586.594171591
2635.0,574.968326649
2636.0,517.312918214
2637.0,494.075637273
2638.0,470.366685096
2639.0,472.766123063
2640.0,463.498634297
2641.0,453.093585493
2642.0,376.599073012
2643.0,351.932905682
2644.0,375.196859469
2645.0,412.430605432
2646.0,612.002492443
2647.0,668.26956002
2648.0,730.640608288
2649.0,802.126009545
2650.0,920.084900163
2651.0,977.794726812
2652.0,1088.22075035
2653.0,1038.55600755
2654.0,1098.06928304
2655.0,1082.22614234
2656.0,1048.02944152
2657.0,1001.0559993
2658.0,872.66377825
2659.0,811.762161901
2660.0,661.659191344
2661.0,627.420872473
2662.0,591.767539897
2663.0,573.399570826
2664.0,542.240987669
2665.0,531.211668112
2666.0,425.22383074
2667.0,357.580090263
2668.0,349.685997153
2669.0,350.781402881
2670.0,635.753528851
2671.0,678.994146722
2672.0,708.542426086
2673.0,808.314228778
2674.0,866.717689596
2675.0,952.269991812
2676.0,938.507753628
2677.0,1010.92262467
2678.0,1021.96474439
2679.0,1020.67404858
2680.0,1056.03498228
2681.0,867.227225061
2682.0,784.739713355
2683.0,673.355402144
2684.0,642.016474102
2685.0,622.552563044
2686.0,545.392161759
2687.0,525.886632651
2688.0,483.172104228
2689.0,492.030216404
2690.0,399.740002371
2691.0,354.834758733
2692.0,355.251571736
2693.0,407.302512322
2694.0,623.855732565
2695.0,664.766908388
2696.0,724.735187566
2697.0,817.534162897
2698.0,912.540876699
2699.0,907.735767758
2700.0,955.863482991
2701.0,995.386221714
2702.0,982.652371581
2703.0,1039.27530364
2704.0,1020.1956056
2705.0,1018.27641691
2706.0,844.280463432
2707.0,699.098073358
2708.0,677.909727438
2709.0,642.279918107
2710.0,585.702356855
2711.0,533.092383053
2712.0,470.064024024
2713.0,480.43603282
2714.0,407.732381865
2715.0,366.127668114
2716.0,361.701745852
2717.0,393.539017975
2718.0,587.450850163
2719.0,659.740867056
2720.0,665.774948071
2721.0,779.03099902
2722.0,867.801763783
2723.0,957.349398815
2724.0,1000.46516254
2725.0,972.330824358
2726.0,1038.96078643
2727.0,1019.49687537
2728.0,1004.61094983
2729.0,969.013107987
2730.0,865.74431656
2731.0,758.813136717
2732.0,694.915020756
2733.0,642.115051507
2734.0,593.934685828
2735.0,571.044221972
2736.0,492.954350901
2737.0,503.025382783
2738.0,431.968962191
2739.0,386.105334638
2740.0,364.435666921
2741.0,399.990818193
2742.0,579.613786487
2743.0,684.546227401
2744.0,705.881878197
2745.0,785.524417288
2746.0,892.232561676
2747.0,942.575993444
2748.0,962.940556403
2749.0,921.1277524
2750.0,882.214339227
2751.0,945.154167514
2752.0,910.04186959
2753.0,805.94071716
2754.0,736.673872725
2755.0,641.853545484
2756.0,601.525118604
2757.0,566.815128498
2758.0,531.938666192
2759.0,502.181224057
2760.0,489.445564443
2761.0,463.683455125
2762.0,402.407276324
2763.0,357.043065374
2764.0,353.005578247
2765.0,349.578489189
2766.0,539.605970027
2767.0,497.113404538
2768.0,467.536307287
2769.0,424.572070563
2770.0,464.427753687
2771.0,462.915094937
2772.0,522.525479211
2773.0,549.562802881
2774.0,552.170331099
2775.0,491.504550367
2776.0,485.78846855
2777.0,486.523184509
2778.0,477.033732809
2779.0,453.130563065
2780.0,481.624518492
2781.0,501.586773632
2782.0,494.497296159
2783.0,478.862245716
2784.0,466.584384655
2785.0,444.415300335
2786.0,388.174905605
2787.0,355.393218491
2788.0,362.717459062
2789.0,354.629148384
2790.0,491.302288898
2791.0,447.977362406
2792.0,376.504761312
2793.0,369.914700441
2794.0,405.386615613
2795.0,474.194588976
2796.0,450.333037282
2797.0,447.807672645
2798.0,466.549131646
2799.0,473.928862951
2800.0,490.478437977
2801.0,533.677437798
2802.0,500.451824815
2803.0,492.599349755
2804.0,443.156569888
2805.0,478.434267492
2806.0,481.277631327
2807.0,490.752137824
2808.0,485.077674057
2809.0,458.649675935
2810.0,376.689326198
2811.0,346.404722094
2812.0,365.576234281
2813.0,405.112845687
2814.0,597.887117836
2815.0,675.878807603
2816.0,720.673166015
2817.0,871.579679688
2818.0,895.14883251
2819.0,876.683754656
2820.0,970.740011791
2821.0,1026.35506325
2822.0,993.420776616
2823.0,1007.77846767
2824.0,1009.33167195
2825.0,987.21807836
2826.0,886.626714827
2827.0,754.627596096
2828.0,714.881821919
2829.0,630.244044287
2830.0,607.575543365
2831.0,607.824715406
2832.0,529.707098968
2833.0,519.843084816
2834.0,413.952356228
2835.0,352.176760826
2836.0,354.160018291
2837.0,363.440307219
2838.0,622.40115183
2839.0,660.439513429
2840.0,692.332276287
2841.0,839.396056661
2842.0,939.389822287
2843.0,1059.84579592
2844.0,1099.20206244
2845.0,1176.84693512
2846.0,1198.08547713
2847.0,1261.42761324
2848.0,1207.01841272
2849.0,1103.04211444
2850.0,999.051943473
2851.0,832.801169448
2852.0,739.229383712
2853.0,731.404654019
2854.0,619.257345222
2855.0,584.103429247
2856.0,527.613326217
2857.0,505.735625931
2858.0,420.016528869
2859.0,364.553927332
2860.0,377.220073931
2861.0,419.601508355
2862.0,589.97231975
2863.0,681.906979248
2864.0,735.705632104
2865.0,904.93888346
2866.0,1037.82570433
2867.0,1123.4344202
2868.0,1150.32006728
2869.0,1173.87627034
2870.0,1165.025885
2871.0,1190.03871982
2872.0,1278.83815287
2873.0,1212.92942074
2874.0,1049.39861558
2875.0,847.204641811
2876.0,778.271664701
2877.0,793.587493828
2878.0,635.855470329
2879.0,579.574380472
2880.0,529.36952594
2881.0,517.619749771
2882.0,425.477773346
2883.0,372.318037253
2884.0,364.008686564
2885.0,389.049266748
2886.0,601.384945402
2887.0,653.061077699
2888.0,703.391559706
2889.0,835.099202488
2890.0,1023.00508569
2891.0,1124.96969528
2892.0,1175.13370509
2893.0,1259.4522614
2894.0,1218.37563254
2895.0,1261.64491871
2896.0,1393.505161
2897.0,1249.43773065
2898.0,1059.41010021
2899.0,863.99986862
2900.0,793.776731954
2901.0,750.230765451
2902.0,697.431719125
2903.0,606.663138357
2904.0,562.784227452
2905.0,557.485249059
2906.0,421.949518986
2907.0,405.039104595
2908.0,407.162011816
2909.0,432.466172985
2910.0,627.252907149
2911.0,663.669087714
2912.0,716.73248835
2913.0,876.3658428
2914.0,949.419780202
2915.0,1106.62541506
2916.0,1184.59028238
2917.0,1232.77049846
2918.0,1305.22791048
2919.0,1317.53336731
2920.0,1298.20910601
2921.0,1114.0080026
2922.0,958.370754291
2923.0,907.319666073
2924.0,824.514005571
2925.0,717.625366702
2926.0,613.816463546
2927.0,620.836428004
2928.0,616.147847681
2929.0,587.917323642
2930.0,416.784287986
2931.0,360.142508361
2932.0,359.366024753
2933.0,357.99301576
2934.0,496.734109022
2935.0,474.940510077
2936.0,468.975642881
2937.0,472.485818442
2938.0,550.866866267
2939.0,580.249596353
2940.0,619.995220933
2941.0,593.165837916
2942.0,607.399597738
2943.0,603.349160851
2944.0,661.961634843
2945.0,668.232474399
2946.0,763.496577911
2947.0,656.316612691
2948.0,599.438997448
2949.0,618.847268175
2950.0,691.859587528
2951.0,641.432770062
2952.0,572.527538319
2953.0,503.76103341
2954.0,375.341989916
2955.0,352.507939717
2956.0,352.161509294
2957.0,354.298289199
2958.0,483.481103605
2959.0,464.892094523
2960.0,377.82752022
2961.0,416.393966711
2962.0,457.707204514
2963.0,555.343536886
2964.0,598.33536938
2965.0,614.927485379
2966.0,611.653918761
2967.0,635.640175008
2968.0,614.04079363
2969.0,720.971823875
2970.0,679.895195015
2971.0,660.029899061
2972.0,605.89907513
2973.0,526.686439626
2974.0,516.823348398
2975.0,499.27479057
2976.0,478.549388246
2977.0,481.407547687
2978.0,401.34810167
2979.0,361.990762628
2980.0,364.404073278
2981.0,403.926812001
2982.0,608.090557214
2983.0,658.433988982
2984.0,724.550661766
2985.0,859.905897358
2986.0,918.864265512
2987.0,1008.73097226
2988.0,1000.18486303
2989.0,1054.10744712
2990.0,1042.38449339
2991.0,1051.69252769
2992.0,1022.98940949
2993.0,969.717769005
2994.0,902.171137311
2995.0,791.064279768
2996.0,699.53177849
2997.0,643.846291096
2998.0,636.423869222
2999.0,570.833285886
3000.0,565.616620671
3001.0,520.432754604
3002.0,454.328881983
3003.0,375.642485526
3004.0,363.087170797
3005.0,362.601090618
3006.0,625.876339763
3007.0,647.558807644
3008.0,687.345127351
3009.0,877.594571123
3010.0,897.362608696
3011.0,959.289731096
3012.0,943.432717719
3013.0,1022.09029629
3014.0,1002.14084131
3015.0,970.63544107
3016.0,927.698949713
3017.0,908.692837206
3018.0,788.804571076
3019.0,693.692917483
3020.0,603.339594294
3021.0,672.466639374
3022.0,584.776871396
3023.0,572.290920083
3024.0,536.054934804
3025.0,519.10197944
3026.0,400.920053367
3027.0,323.371216948
3028.0,328.878135994
3029.0,382.03772249
3030.0,593.2210455
3031.0,696.558127824
3032.0,703.61878741
3033.0,829.15216316
3034.0,892.244590965
3035.0,897.071748525
3036.0,989.269066086
3037.0,984.385345272
3038.0,944.41760816
3039.0,996.287035101
3040.0,947.010727434
3041.0,895.90322556
3042.0,794.840190792
3043.0,709.439415573
3044.0,606.26773293
3045.0,610.761946089
3046.0,607.473583865
3047.0,511.82089562
3048.0,464.694853879
3049.0,479.482598114
3050.0,406.275911596
3051.0,355.515226807
3052.0,349.244237653
3053.0,382.191324448
3054.0,611.769825635
3055.0,629.207252399
3056.0,716.119077587
3057.0,818.887379891
3058.0,866.303675464
3059.0,905.396361001
3060.0,988.437707523
3061.0,1008.27510851
3062.0,1017.80510574
3063.0,1044.80081136
3064.0,1011.14514519
3065.0,887.511254549
3066.0,795.007665433
3067.0,679.558657989
3068.0,630.837257657
3069.0,644.751022839
3070.0,649.467198932
3071.0,586.942478626
3072.0,561.998857628
3073.0,588.620000796
3074.0,477.360543736
3075.0,404.639401137
3076.0,376.172118557
3077.0,400.088088464
3078.0,588.353738511
3079.0,675.071346132
3080.0,677.748237766
3081.0,813.311563609
3082.0,966.312852474
3083.0,994.654208383
3084.0,1028.98856352
3085.0,1040.16941007
3086.0,1000.99241591
3087.0,991.919144715
3088.0,886.73592298
3089.0,898.76300322
3090.0,749.339794149
3091.0,769.024595622
3092.0,645.793012794
3093.0,587.943386791
3094.0,554.107375739
3095.0,506.592898863
3096.0,544.228952644
3097.0,551.012158562
3098.0,391.961307218
3099.0,342.074601482
3100.0,334.818651808
3101.0,343.627269501
3102.0,456.411649215
3103.0,450.598458614
3104.0,437.294018981
3105.0,413.793157055
3106.0,453.634967496
3107.0,516.089251865
3108.0,544.569334608
3109.0,555.472727493
3110.0,518.126927543
3111.0,536.618678244
3112.0,567.221281546
3113.0,606.050386098
3114.0,654.562623659
3115.0,558.826699313
3116.0,548.50488661
3117.0,538.127583173
3118.0,597.779585497
3119.0,538.931126289
3120.0,523.212839747
3121.0,502.320042299
3122.0,370.86195822
3123.0,340.660590217
3124.0,333.820821044
3125.0,330.393731987
3126.0,466.9004003
3127.0,413.184833947
3128.0,373.258714886
3129.0,388.698475241
3130.0,432.840817533
3131.0,525.759514629
3132.0,519.682743044
3133.0,543.154787082
3134.0,542.280271768
3135.0,553.155919287
3136.0,548.729997025
3137.0,567.027530159
3138.0,590.083393695
3139.0,562.961761405
3140.0,512.478530283
3141.0,472.566283905
3142.0,495.760874276
3143.0,463.534094497
3144.0,445.207743477
3145.0,435.399220059
3146.0,377.022432087
3147.0,340.689338024
3148.0,347.722252244
3149.0,367.934215685
3150.0,624.897393887
3151.0,623.412480504
3152.0,729.66282634
3153.0,805.434886765
3154.0,968.507743772
3155.0,1044.70985738
3156.0,1129.58239811
3157.0,1092.02850791
3158.0,1132.60557057
3159.0,1186.91658979
3160.0,1214.77240178
3161.0,1079.01378585
3162.0,978.505658417
3163.0,840.749376078
3164.0,750.215708005
3165.0,652.787316286
3166.0,585.795591928
3167.0,546.521488986
3168.0,489.171279585
3169.0,504.319713589
3170.0,392.061423324
3171.0,346.960793358
3172.0,344.879354589
3173.0,371.611479224
3174.0,614.854573552
3175.0,639.214469328
3176.0,686.172966348
3177.0,859.123173931
3178.0,1041.78425989
3179.0,1085.56591241
3180.0,1160.04781328
3181.0,1221.91944495
3182.0,1259.41677189
3183.0,1285.13619064
3184.0,1343.56739683
3185.0,1250.31468281
3186.0,979.13093161
3187.0,868.537363353
3188.0,773.370219026
3189.0,726.577121686
3190.0,678.16092039
3191.0,579.733695466
3192.0,532.399563474
3193.0,544.468261765
3194.0,428.408856251
3195.0,373.153422042
3196.0,393.157295232
3197.0,443.362000166
3198.0,619.405816145
3199.0,707.677164306
3200.0,779.953308516
3201.0,940.51520983
3202.0,1093.80782505
3203.0,1186.99010313
3204.0,1230.74401028
3205.0,909.355017892
3206.0,1191.30289888
3207.0,1386.78234429
3208.0,1396.71464934
3209.0,1209.34965119
3210.0,990.438171015
3211.0,839.391857988
3212.0,752.68705053
3213.0,653.49682802
3214.0,701.828720696
3215.0,566.805356986
3216.0,539.156562727
3217.0,545.981386695
3218.0,472.649846027
3219.0,429.352664902
3220.0,418.018146311
3221.0,411.025777621
3222.0,653.838818764
3223.0,687.81248413
3224.0,751.792763672
3225.0,869.377091839
3226.0,1060.87507712
3227.0,1222.3803209
3228.0,1314.24469406
3229.0,1271.15560319
3230.0,1277.16193883
3231.0,1351.92129337
3232.0,1463.41551353
3233.0,1316.66973235
3234.0,1080.0289628
3235.0,833.275007053
3236.0,778.546734813
3237.0,677.025901493
3238.0,689.913088104
3239.0,640.983597522
3240.0,582.426464666
3241.0,558.204223204
3242.0,456.433681583
3243.0,392.702037822
3244.0,374.458922902
3245.0,452.922283905
3246.0,668.919428052
3247.0,664.590614573
3248.0,734.314185039
3249.0,910.066674667
3250.0,1084.98680329
3251.0,1152.96241565
3252.0,1275.3189469
3253.0,1293.97716981
3254.0,1287.30387283
3255.0,1290.63278059
3256.0,1327.71392703
3257.0,1169.98098061
3258.0,1039.57722047
3259.0,861.187848477
3260.0,740.675311595
3261.0,674.155258472
3262.0,647.338825216
3263.0,590.030233865
3264.0,537.743553902
3265.0,565.197058074
3266.0,404.412121306
3267.0,352.666475995
3268.0,344.827873619
3269.0,347.255056952
3270.0,475.021934728
3271.0,447.109559484
3272.0,396.279511277
3273.0,457.596235608
3274.0,553.705649885
3275.0,581.533716508
3276.0,623.484174824
3277.0,646.137730543
3278.0,584.112426839
3279.0,571.210295024
3280.0,580.032785401
3281.0,581.669225781
3282.0,587.994633148
3283.0,585.164069476
3284.0,524.498288744
3285.0,506.005465523
3286.0,531.586157437
3287.0,492.117836928
3288.0,475.816897683
3289.0,479.062569337
3290.0,401.028188999
3291.0,358.688223028
3292.0,354.44264565
3293.0,351.403991727
3294.0,513.047962345
3295.0,448.123267813
3296.0,406.005264776
3297.0,409.195445696
3298.0,422.151995723
3299.0,447.566215437
3300.0,464.545843648
3301.0,519.175934584
3302.0,501.293509432
3303.0,601.62021946
3304.0,540.122077725
3305.0,551.788468197
3306.0,597.886858847
3307.0,542.895005623
3308.0,476.818878368
3309.0,528.452469692
3310.0,500.123913946
3311.0,475.998781268
3312.0,459.323279571
3313.0,486.305112508
3314.0,408.27073217
3315.0,380.025412525
3316.0,359.007760926
3317.0,401.651853412
3318.0,633.449983942
3319.0,623.572097107
3320.0,717.406391307
3321.0,814.500766105
3322.0,897.361767743
3323.0,965.670324503
3324.0,1054.37172585
3325.0,1013.22481065
3326.0,1020.50743317
3327.0,1029.7877221
3328.0,989.348313751
3329.0,947.077711197
3330.0,833.043717458
3331.0,709.368208762
3332.0,634.163855836
3333.0,633.428067357
3334.0,632.955859861
3335.0,553.215139466
3336.0,504.160794734
3337.0,494.601979617
3338.0,397.506532299
3339.0,355.444019996
3340.0,352.488602173
3341.0,391.720014544
3342.0,599.781983791
3343.0,678.911233596
3344.0,688.968392795
3345.0,847.213555983
3346.0,919.864262644
3347.0,938.466994812
3348.0,1005.1663203
3349.0,1061.21142494
3350.0,1095.01861811
3351.0,1093.53370472
3352.0,1055.4110345
3353.0,968.706227045
3354.0,785.627888067
3355.0,769.646020539
3356.0,599.788348833
3357.0,598.456034967
3358.0,580.809445433
3359.0,566.617154063
3360.0,559.735766841
3361.0,562.454276526
3362.0,417.207080318
3363.0,360.134860845
3364.0,373.757835936
3365.0,403.237288143
3366.0,665.264532043
3367.0,658.13397278
3368.0,725.638450163
3369.0,785.443588264
3370.0,878.043749903
3371.0,912.989039366
3372.0,1027.43867735
3373.0,1039.6743841
3374.0,1033.65363951
3375.0,993.076040586
3376.0,1050.66154934
3377.0,940.068517347
3378.0,841.849918934
3379.0,747.363072354
3380.0,628.737756673
3381.0,602.573875796
3382.0,620.747091039
3383.0,617.80608216
3384.0,481.548585888
3385.0,509.876605374
3386.0,398.506703106
3387.0,354.474806022
3388.0,365.295499067
3389.0,400.310151947
3390.0,621.634942777
3391.0,652.987207241
3392.0,678.249363698
3393.0,799.094308722
3394.0,859.87053466
3395.0,922.228246505
3396.0,962.389664924
3397.0,981.714312888
3398.0,977.732852755
3399.0,989.20556192
3400.0,979.730519163
3401.0,913.987872571
3402.0,817.101051764
3403.0,730.715852284
3404.0,667.955832621
3405.0,599.854829852
3406.0,583.360209299
3407.0,592.36358082
3408.0,593.168196457
3409.0,556.932747438
3410.0,424.434748365
3411.0,354.114116253
3412.0,348.676024364
3413.0,396.370309864
3414.0,607.4154423
3415.0,674.475993815
3416.0,770.266872634
3417.0,858.663611205
3418.0,888.767334165
3419.0,971.143328144
3420.0,1015.68851451
3421.0,1041.03390707
3422.0,1039.31369433
3423.0,1010.61111239
3424.0,979.06463036
3425.0,892.152268912
3426.0,773.693425432
3427.0,813.910334584
3428.0,631.123858216
3429.0,560.803226104
3430.0,565.20086674
3431.0,536.60926627
3432.0,568.988109305
3433.0,559.790520217
3434.0,399.658135828
3435.0,337.855331318
3436.0,334.95594049
3437.0,334.387160471
3438.0,444.078468048
3439.0,442.483109458
3440.0,444.966319785
3441.0,408.925088333
3442.0,430.635837841
3443.0,477.969433573
3444.0,511.957507883
3445.0,492.688350652
3446.0,495.518378064
3447.0,469.853913789
3448.0,469.021552786
3449.0,503.939096882
3450.0,537.358391173
3451.0,649.921344212
3452.0,526.482207394
3453.0,469.396115237
3454.0,499.47209283
3455.0,478.85728531
3456.0,611.535629267
3457.0,546.13979976
3458.0,392.000414596
3459.0,330.738644739
3460.0,329.073922732
3461.0,324.912117714
3462.0,463.76380578
3463.0,405.262699918
3464.0,340.005597244
3465.0,337.3697874
3466.0,409.299650785
3467.0,447.07496766
