hour_ending,total,pumping,process,other
4234.0,4833.4412337,2416.72061685,1208.36030842,1208.36030842
4235.0,5881.2093305,2940.60466525,1470.30233262,1470.30233262
4236.0,5678.3778253,2839.18891265,1419.59445633,1419.59445633
4237.0,5492.99216571,2746.49608286,1373.24804143,1373.24804143
4238.0,3974.37463755,1987.18731877,993.593659387,993.593659387
4239.0,4285.64921761,2142.82460881,1071.4123044,1071.4123044
4240.0,3923.5066212,1961.7533106,980.8766553,980.8766553
4241.0,4382.93900889,2191.46950444,1095.73475222,1095.73475222
4242.0,4809.43906598,2404.71953299,1202.3597665,1202.3597665
4243.0,4841.09027616,2420.54513808,1210.27256904,1210.27256904
4244.0,5091.58699668,2545.79349834,1272.89674917,1272.89674917
4245.0,5567.33482961,2783.66741481,1391.8337074,1391.8337074
4246.0,5918.2111024,2959.1055512,1479.5527756,1479.5527756
4247.0,5656.67413833,2828.33706916,1414.16853458,1414.16853458
4248.0,5558.89450689,2779.44725345,1389.72362672,1389.72362672
4249.0,5670.69110283,2835.34555142,1417.67277571,1417.67277571
4250.0,4812.79258706,2406.39629353,1203.19814677,1203.19814677
4251.0,4416.70029974,2208.35014987,1104.17507494,1104.17507494
4252.0,4049.39554167,2024.69777084,1012.34888542,1012.34888542
4253.0,4336.70563402,2168.35281701,1084.1764085,1084.1764085
4254.0,3285.01881596,1642.50940798,821.25470399,821.25470399
4255.0,3526.51001359,1763.2550068,881.627503398,881.627503398
4256.0,4335.61291367,2167.80645684,1083.90322842,1083.90322842
4257.0,6033.21049936,3016.60524968,1508.30262484,1508.30262484
4258.0,6225.07712104,3112.53856052,1556.26928026,1556.26928026
4259.0,6070.9658715,3035.48293575,1517.74146788,1517.74146788
4260.0,5711.19711585,2855.59855793,1427.79927896,1427.79927896
4261.0,4158.85597686,2079.42798843,1039.71399421,1039.71399421
4262.0,3986.80904155,1993.40452078,996.702260388,996.702260388
4263.0,4237.83328224,2118.91664112,1059.45832056,1059.45832056
4264.0,4725.63871905,2362.81935952,1181.40967976,1181.40967976
4265.0,6012.86329282,3006.43164641,1503.21582321,1503.21582321
4266.0,5907.17085885,2953.58542942,1476.79271471,1476.79271471
4267.0,6148.51133643,3074.25566821,1537.12783411,1537.12783411
4268.0,6088.33635708,3044.16817854,1522.08408927,1522.08408927
4269.0,5051.34474374,2525.67237187,1262.83618594,1262.83618594
4270.0,4584.5647537,2292.28237685,1146.14118843,1146.14118843
4271.0,4534.03585746,2267.01792873,1133.50896437,1133.50896437
4272.0,4382.90132887,2191.45066443,1095.72533222,1095.72533222
4273.0,4119.97020436,2059.98510218,1029.99255109,1029.99255109
4274.0,4404.71805589,2202.35902794,1101.17951397,1101.17951397
4275.0,4068.53698782,2034.26849391,1017.13424695,1017.13424695
4276.0,3992.08424325,1996.04212162,998.021060812,998.021060812
4277.0,4111.64292168,2055.82146084,1027.91073042,1027.91073042
4278.0,3668.94045937,1834.47022969,917.235114843,917.235114843
4279.0,3639.32396985,1819.66198493,909.830992463,909.830992463
4280.0,3621.57668415,1810.78834207,905.394171037,905.394171037
4281.0,4380.07532797,2190.03766399,1095.01883199,1095.01883199
4282.0,4666.85790015,2333.42895008,1166.71447504,1166.71447504
4283.0,4129.27716735,2064.63858368,1032.31929184,1032.31929184
4284.0,4139.86525075,2069.93262538,1034.96631269,1034.96631269
4285.0,4197.28958921,2098.6447946,1049.3223973,1049.3223973
4286.0,4065.25882677,2032.62941338,1016.31470669,1016.31470669
4287.0,4063.90234633,2031.95117317,1015.97558658,1015.97558658
4288.0,4482.37656085,2241.18828042,1120.59414021,1120.59414021
4289.0,4188.09566625,2094.04783313,1047.02391656,1047.02391656
4290.0,4853.07252001,2426.53626,1213.26813,1213.26813
4291.0,5360.50924312,2680.25462156,1340.12731078,1340.12731078
4292.0,5309.18906663,2654.59453331,1327.29726666,1327.29726666
4293.0,5197.27943065,2598.63971532,1299.31985766,1299.31985766
4294.0,6018.85441475,3009.42720737,1504.71360369,1504.71360369
4295.0,5488.69664433,2744.34832216,1372.17416108,1372.17416108
4296.0,4195.06646849,2097.53323425,1048.76661712,1048.76661712
4297.0,4289.00273869,2144.50136935,1072.25068467,1072.25068467
4298.0,4186.02326559,2093.01163279,1046.5058164,1046.5058164
4299.0,4202.11263076,2101.05631538,1050.52815769,1050.52815769
4300.0,3982.47584016,1991.23792008,995.61896004,995.61896004
4301.0,3880.06156724,1940.03078362,970.01539181,970.01539181
4302.0,4211.08047364,2105.54023682,1052.77011841,1052.77011841
4303.0,4587.54147466,2293.77073733,1146.88536866,1146.88536866
4304.0,4906.99261734,2453.49630867,1226.74815433,1226.74815433
4305.0,4515.64801155,2257.82400577,1128.91200289,1128.91200289
4306.0,4667.23470027,2333.61735013,1166.80867507,1166.80867507
4307.0,5403.0499768,2701.5249884,1350.7624942,1350.7624942
4308.0,5138.6116518,2569.3058259,1284.65291295,1284.65291295
4309.0,4230.63639993,2115.31819997,1057.65909998,1057.65909998
4310.0,3963.07063392,1981.53531696,990.76765848,990.76765848
4311.0,4051.01578219,2025.5078911,1012.75394555,1012.75394555
4312.0,4097.73899721,2048.8694986,1024.4347493,1024.4347493
4313.0,3870.22708408,1935.11354204,967.55677102,967.55677102
4314.0,4257.27616849,2128.63808424,1064.31904212,1064.31904212
4315.0,3706.43207142,1853.21603571,926.608017855,926.608017855
4316.0,4770.13881335,2385.06940668,1192.53470334,1192.53470334
4317.0,4228.94079938,2114.47039969,1057.23519984,1057.23519984
4318.0,4949.64639105,2474.82319552,1237.41159776,1237.41159776
4319.0,5767.52873396,2883.76436698,1441.88218349,1441.88218349
4320.0,5225.61479976,2612.80739988,1306.40369994,1306.40369994
4321.0,5730.22552197,2865.11276099,1432.55638049,1432.55638049
4322.0,5236.05216312,2618.02608156,1309.01304078,1309.01304078
4323.0,5551.05706437,2775.52853219,1387.76426609,1387.76426609
4324.0,5102.5518802,2551.2759401,1275.63797005,1275.63797005
4325.0,5491.63568527,2745.81784264,1372.90892132,1372.90892132
4326.0,4282.25801652,2141.12900826,1070.56450413,1070.56450413
4327.0,4397.52117357,2198.76058679,1099.38029339,1099.38029339
4328.0,5283.30289831,2641.65144916,1320.82572458,1320.82572458
4329.0,6114.97612565,3057.48806282,1528.74403141,1528.74403141
4330.0,6184.75950808,3092.37975404,1546.18987702,1546.18987702
4331.0,6110.86900433,3055.43450217,1527.71725108,1527.71725108
4332.0,5734.59640337,2867.29820169,1433.64910084,1433.64910084
4333.0,4030.89465572,2015.44732786,1007.72366393,1007.72366393
4334.0,4116.65436329,2058.32718165,1029.16359082,1029.16359082
4335.0,4255.4298479,2127.71492395,1063.85746197,1063.85746197
4336.0,4058.06194446,2029.03097223,1014.51548612,1014.51548612
4337.0,4824.05891068,2412.02945534,1206.01472767,1206.01472767
4338.0,4663.31597901,2331.6579895,1165.82899475,1165.82899475
4339.0,4015.2574507,2007.62872535,1003.81436267,1003.81436267
4340.0,4158.32845669,2079.16422835,1039.58211417,1039.58211417
4341.0,4477.74191936,2238.87095968,1119.43547984,1119.43547984
4342.0,4920.89654181,2460.4482709,1230.22413545,1230.22413545
4343.0,4760.98257041,2380.49128521,1190.2456426,1190.2456426
4344.0,4339.56931494,2169.78465747,1084.89232874,1084.89232874
4345.0,4471.97687751,2235.98843876,1117.99421938,1117.99421938
4346.0,4413.1583786,2206.5791893,1103.28959465,1103.28959465
4347.0,4413.00765855,2206.50382928,1103.25191464,1103.25191464
4348.0,3910.35629698,1955.17814849,977.589074245,977.589074245
4349.0,4640.74565176,2320.37282588,1160.18641294,1160.18641294
4350.0,5152.70397633,2576.35198816,1288.17599408,1288.17599408
4351.0,4945.50158972,2472.75079486,1236.37539743,1236.37539743
4352.0,5100.47947954,2550.23973977,1275.11986989,1275.11986989
4353.0,6450.8180736,3225.4090368,1612.7045184,1612.7045184
4354.0,6981.65408424,3490.82704212,1745.41352106,1745.41352106
4355.0,7348.016842,3674.008421,1837.0042105,1837.0042105
4356.0,6593.32387941,3296.6619397,1648.33096985,1648.33096985
4357.0,4475.14199852,2237.57099926,1118.78549963,1118.78549963
4358.0,4173.02366141,2086.51183071,1043.25591535,1043.25591535
4359.0,4115.86308304,2057.93154152,1028.96577076,1028.96577076
4360.0,4137.45372998,2068.72686499,1034.3634325,1034.3634325
4361.0,4615.80148374,2307.90074187,1153.95037093,1153.95037093
4362.0,5086.23643496,2543.11821748,1271.55910874,1271.55910874
4363.0,5514.09297249,2757.04648624,1378.52324312,1378.52324312
4364.0,4430.30278411,2215.15139206,1107.57569603,1107.57569603
4365.0,4136.88852979,2068.44426489,1034.22213245,1034.22213245
4366.0,4376.53340683,2188.26670341,1094.13335171,1094.13335171
4367.0,5020.82393393,2510.41196696,1255.20598348,1255.20598348
4368.0,5006.12872921,2503.0643646,1251.5321823,1251.5321823
4369.0,4428.0796634,2214.0398317,1107.01991585,1107.01991585
4370.0,4633.43572941,2316.71786471,1158.35893235,1158.35893235
4371.0,3805.26674319,1902.63337159,951.316685797,951.316685797
4372.0,3982.62656021,1991.31328011,995.656640053,995.656640053
4373.0,3770.29969195,1885.14984598,942.574922988,942.574922988
4374.0,3120.01804292,1560.00902146,780.00451073,780.00451073
4375.0,3860.61868099,1930.3093405,965.154670248,965.154670248
4376.0,4708.04215339,2354.02107669,1177.01053835,1177.01053835
4377.0,5403.01229679,2701.50614839,1350.7530742,1350.7530742
4378.0,6064.33418937,3032.16709468,1516.08354734,1516.08354734
4379.0,7294.47354479,3647.2367724,1823.6183862,1823.6183862
4380.0,7092.77243996,3546.38621998,1773.19310999,1773.19310999
4381.0,5633.80237097,2816.90118549,1408.45059274,1408.45059274
4382.0,5510.09889121,2755.04944561,1377.5247228,1377.5247228
4383.0,5580.10835371,2790.05417686,1395.02708843,1395.02708843
4384.0,5444.72407019,2722.3620351,1361.18101755,1361.18101755
4385.0,4774.39665472,2387.19832736,1193.59916368,1193.59916368
4386.0,4709.6247139,2354.81235695,1177.40617847,1177.40617847
4387.0,4816.44754824,2408.22377412,1204.11188706,1204.11188706
4388.0,5073.915071,2536.9575355,1268.47876775,1268.47876775
4389.0,4953.67815235,2476.83907618,1238.41953809,1238.41953809
4390.0,4729.78352038,2364.89176019,1182.44588009,1182.44588009
4391.0,4469.90447684,2234.95223842,1117.47611921,1117.47611921
4392.0,4446.16606921,2223.08303461,1111.5415173,1111.5415173
4393.0,4525.03033456,2262.51516728,1131.25758364,1131.25758364
4394.0,4058.66482465,2029.33241232,1014.66620616,1014.66620616
4395.0,4410.03093759,2205.01546879,1102.5077344,1102.5077344
4396.0,3982.85264028,1991.42632014,995.71316007,995.71316007
4397.0,4179.09014336,2089.54507168,1044.77253584,1044.77253584
4398.0,4116.54132325,2058.27066162,1029.13533081,1029.13533081
4399.0,3918.60821963,1959.30410981,979.652054907,979.652054907
4400.0,3884.65852871,1942.32926436,971.164632178,971.164632178
4401.0,5881.43541057,2940.71770529,1470.35885264,1470.35885264
4402.0,6012.67489276,3006.33744638,1503.16872319,1503.16872319
4403.0,5996.69856763,2998.34928382,1499.17464191,1499.17464191
4404.0,5792.58594201,2896.292971,1448.1464855,1448.1464855
4405.0,5084.39011437,2542.19505719,1271.09752859,1271.09752859
4406.0,5617.4115657,2808.70578285,1404.35289143,1404.35289143
4407.0,5162.80221957,2581.40110978,1290.70055489,1290.70055489
4408.0,5497.85288727,2748.92644363,1374.46322182,1374.46322182
4409.0,5908.37661923,2954.18830961,1477.09415481,1477.09415481
4410.0,5495.85584663,2747.92792332,1373.96396166,1373.96396166
4411.0,4277.77409508,2138.88704754,1069.44352377,1069.44352377
4412.0,4163.22685826,2081.61342913,1040.80671456,1040.80671456
4413.0,4466.21183565,2233.10591782,1116.55295891,1116.55295891
4414.0,4248.19528557,2124.09764279,1062.04882139,1062.04882139
4415.0,4506.52944861,2253.26472431,1126.63236215,1126.63236215
4416.0,4523.63617411,2261.81808705,1130.90904353,1130.90904353
4417.0,4265.00057097,2132.50028548,1066.25014274,1066.25014274
4418.0,4449.78335037,2224.89167519,1112.44583759,1112.44583759
4419.0,4163.41525832,2081.70762916,1040.85381458,1040.85381458
4420.0,4214.28327467,2107.14163733,1053.57081867,1053.57081867
4421.0,4038.84513828,2019.42256914,1009.71128457,1009.71128457
4422.0,4212.88911422,2106.44455711,1053.22227856,1053.22227856
4423.0,4095.47819648,2047.73909824,1023.86954912,1023.86954912
4424.0,3891.32789086,1945.66394543,972.831972715,972.831972715
4425.0,4259.34856916,2129.67428458,1064.83714229,1064.83714229
4426.0,5143.32165331,2571.66082666,1285.83041333,1285.83041333
4427.0,5906.98245879,2953.4912294,1476.7456147,1476.7456147
4428.0,5556.21922603,2778.10961301,1389.05480651,1389.05480651
4429.0,5574.30563185,2787.15281593,1393.57640796,1393.57640796
4430.0,5229.34512096,2614.67256048,1307.33628024,1307.33628024
4431.0,5511.11625154,2755.55812577,1377.77906289,1377.77906289
4432.0,5222.14823865,2611.07411933,1305.53705966,1305.53705966
4433.0,5920.32118307,2960.16059154,1480.08029577,1480.08029577
4434.0,4665.4637397,2332.73186985,1166.36593492,1166.36593492
4435.0,4427.4767832,2213.7383916,1106.8691958,1106.8691958
4436.0,4730.76320069,2365.38160035,1182.69080017,1182.69080017
4437.0,4931.59766525,2465.79883263,1232.89941631,1232.89941631
4438.0,4820.40394951,2410.20197475,1205.10098738,1205.10098738
4439.0,4634.52844976,2317.26422488,1158.63211244,1158.63211244
4440.0,4316.35842748,2158.17921374,1079.08960687,1079.08960687
4441.0,4545.076101,2272.5380505,1136.26902525,1136.26902525
4442.0,4097.36219709,2048.68109855,1024.34054927,1024.34054927
4443.0,4437.7257465,2218.86287325,1109.43143663,1109.43143663
4444.0,3892.49597123,1946.24798562,973.123992808,973.123992808
4445.0,4073.4353894,2036.7176947,1018.35884735,1018.35884735
4446.0,3235.13047993,1617.56523997,808.782619983,808.782619983
4447.0,3256.23128671,1628.11564335,814.057821677,814.057821677
4448.0,3133.24372717,1566.62186359,783.310931793,783.310931793
4449.0,3269.94681112,1634.97340556,817.48670278,817.48670278
4450.0,4208.59359284,2104.29679642,1052.14839821,1052.14839821
4451.0,4873.34436653,2436.67218327,1218.33609163,1218.33609163
4452.0,5094.67675767,2547.33837884,1273.66918942,1273.66918942
4453.0,4511.61625025,2255.80812513,1127.90406256,1127.90406256
4454.0,4196.76206904,2098.38103452,1049.19051726,1049.19051726
4455.0,4129.4278874,2064.7139437,1032.35697185,1032.35697185
4456.0,4799.5292228,2399.7646114,1199.8823057,1199.8823057
4457.0,5188.19854773,2594.09927387,1297.04963693,1297.04963693
4458.0,5299.50530351,2649.75265175,1324.87632588,1324.87632588
4459.0,5101.42147984,2550.71073992,1275.35536996,1275.35536996
4460.0,5399.3196556,2699.6598278,1349.8299139,1349.8299139
4461.0,5650.19317624,2825.09658812,1412.54829406,1412.54829406
4462.0,5955.5519944,2977.7759972,1488.8879986,1488.8879986
4463.0,4555.24970427,2277.62485213,1138.81242607,1138.81242607
4464.0,4539.7632193,2269.88160965,1134.94080482,1134.94080482
4465.0,3995.96528449,1997.98264225,998.991321123,998.991321123
4466.0,4406.3006164,2203.1503082,1101.5751541,1101.5751541
4467.0,3968.57191569,1984.28595784,992.142978922,992.142978922
4468.0,4164.84709878,2082.42354939,1041.2117747,1041.2117747
4469.0,3981.75991993,1990.87995996,995.439979982,995.439979982
4470.0,4061.41546553,2030.70773276,1015.35386638,1015.35386638
4471.0,4714.33471541,2357.16735771,1178.58367885,1178.58367885
4472.0,4521.03625328,2260.51812664,1130.25906332,1130.25906332
4473.0,4428.53182354,2214.26591177,1107.13295589,1107.13295589
4474.0,4773.90681456,2386.95340728,1193.47670364,1193.47670364
4475.0,5283.79273846,2641.89636923,1320.94818461,1320.94818461
4476.0,5769.56345461,2884.78172731,1442.39086365,1442.39086365
4477.0,4336.59259399,2168.29629699,1084.1481485,1084.1481485
4478.0,4006.62872792,2003.31436396,1001.65718198,1001.65718198
4479.0,4148.60701356,2074.30350678,1037.15175339,1037.15175339
4480.0,3875.69068583,1937.84534291,968.922671457,968.922671457
4481.0,4231.99288036,2115.99644018,1057.99822009,1057.99822009
4482.0,3837.9353137,1918.96765685,959.483828425,959.483828425
4483.0,4281.95657643,2140.97828821,1070.48914411,1070.48914411
4484.0,3816.57074683,1908.28537342,954.142686708,954.142686708
4485.0,4826.13131135,2413.06565568,1206.53282784,1206.53282784
4486.0,4952.81151207,2476.40575604,1238.20287802,1238.20287802
4487.0,5671.218623,2835.6093115,1417.80465575,1417.80465575
4488.0,6198.62575253,3099.31287626,1549.65643813,1549.65643813
4489.0,5388.35477207,2694.17738603,1347.08869302,1347.08869302
4490.0,5725.59088048,2862.79544024,1431.39772012,1431.39772012
4491.0,5005.82728911,2502.91364455,1251.45682228,1251.45682228
4492.0,5577.13163276,2788.56581638,1394.28290819,1394.28290819
4493.0,5044.82610165,2522.41305083,1261.20652541,1261.20652541
4494.0,5530.48377776,2765.24188888,1382.62094444,1382.62094444
4495.0,3751.38432587,1875.69216293,937.846081467,937.846081467
4496.0,4766.74761226,2383.37380613,1191.68690307,1191.68690307
4497.0,5412.54533985,2706.27266993,1353.13633496,1353.13633496
4498.0,6064.86170954,3032.43085477,1516.21542739,1516.21542739
4499.0,6279.63777858,3139.81888929,1569.90944464,1569.90944464
4500.0,5220.4526381,2610.22631905,1305.11315953,1305.11315953
4501.0,4423.29430186,2211.64715093,1105.82357546,1105.82357546
4502.0,3901.76525421,1950.8826271,975.441313552,975.441313552
4503.0,4368.9974044,2184.4987022,1092.2493511,1092.2493511
4504.0,3970.38055627,1985.19027813,992.595139067,992.595139067
4505.0,4877.67756792,2438.83878396,1219.41939198,1219.41939198
4506.0,4774.09521462,2387.04760731,1193.52380365,1193.52380365
4507.0,4581.96483286,2290.98241643,1145.49120821,1145.49120821
4508.0,5135.48421079,2567.7421054,1283.8710527,1283.8710527
4509.0,4969.35303739,2484.6765187,1242.33825935,1242.33825935
4510.0,5057.59962575,2528.79981288,1264.39990644,1264.39990644
4511.0,4639.72829143,2319.86414572,1159.93207286,1159.93207286
4512.0,4415.41917933,2207.70958966,1103.85479483,1103.85479483
4513.0,4508.11200912,2254.05600456,1127.02800228,1127.02800228
4514.0,3950.07102974,1975.03551487,987.517757435,987.517757435
4515.0,4478.26943953,2239.13471977,1119.56735988,1119.56735988
4516.0,4753.78568809,2376.89284404,1188.44642202,1188.44642202
4517.0,5441.89806929,2720.94903465,1360.47451732,1360.47451732
4518.0,5096.67379831,2548.33689916,1274.16844958,1274.16844958
4519.0,5469.14071804,2734.57035902,1367.28517951,1367.28517951
4520.0,5383.72013058,2691.86006529,1345.93003264,1345.93003264
4521.0,6729.65016323,3364.82508161,1682.41254081,1682.41254081
4522.0,6138.86525332,3069.43262666,1534.71631333,1534.71631333
4523.0,6074.80923273,3037.40461637,1518.70230818,1518.70230818
4524.0,5400.90221611,2700.45110806,1350.22555403,1350.22555403
4525.0,4279.28129557,2139.64064779,1069.82032389,1069.82032389
4526.0,3932.05998395,1966.02999198,983.014995988,983.014995988
4527.0,4349.47915813,2174.73957906,1087.36978953,1087.36978953
4528.0,3849.54075743,1924.77037872,962.385189358,962.385189358
4529.0,4923.72254272,2461.86127136,1230.93063568,1230.93063568
4530.0,5092.67971703,2546.33985851,1273.16992926,1273.16992926
4531.0,5691.82958963,2845.91479481,1422.95739741,1422.95739741
4532.0,4587.61683468,2293.80841734,1146.90420867,1146.90420867
4533.0,4393.30101222,2196.65050611,1098.32525306,1098.32525306
4534.0,4015.78497087,2007.89248544,1003.94624272,1003.94624272
4535.0,4462.59455449,2231.29727724,1115.64863862,1115.64863862
4536.0,5142.15357293,2571.07678647,1285.53839323,1285.53839323
4537.0,4448.76599005,2224.38299503,1112.19149751,1112.19149751
4538.0,4040.42769879,2020.21384939,1010.1069247,1010.1069247
4539.0,3982.21208007,1991.10604003,995.553020017,995.553020017
4540.0,4739.73104358,2369.86552179,1184.9327609,1184.9327609
4541.0,4854.80580057,2427.40290029,1213.70145014,1213.70145014
4542.0,4316.65986758,2158.32993379,1079.16496689,1079.16496689
4543.0,4948.32759063,2474.16379531,1237.08189766,1237.08189766
4544.0,5453.57887304,2726.78943652,1363.39471826,1363.39471826
4545.0,5600.07876013,2800.03938006,1400.01969003,1400.01969003
4546.0,6172.4004641,3086.20023205,1543.10011603,1543.10011603
4547.0,7103.73732348,3551.86866174,1775.93433087,1775.93433087
4548.0,5918.88934261,2959.44467131,1479.72233565,1479.72233565
4549.0,4028.10633483,2014.05316741,1007.02658371,1007.02658371
4550.0,4220.23671659,2110.11835829,1055.05917915,1055.05917915
4551.0,3969.32551593,1984.66275797,992.331378983,992.331378983
4552.0,4157.72557649,2078.86278825,1039.43139412,1039.43139412
4553.0,4638.56021105,2319.28010553,1159.64005276,1159.64005276
4554.0,4780.12401656,2390.06200828,1195.03100414,1195.03100414
4555.0,4816.22146816,2408.11073408,1204.05536704,1204.05536704
4556.0,4741.91648428,2370.95824214,1185.47912107,1185.47912107
4557.0,4869.46332528,2434.73166264,1217.36583132,1217.36583132
4558.0,4880.7296489,2440.36482445,1220.18241222,1220.18241222
4559.0,4778.12697592,2389.06348796,1194.53174398,1194.53174398
4560.0,4121.32668479,2060.6633424,1030.3316712,1030.3316712
4561.0,4215.03687491,2107.51843745,1053.75921873,1053.75921873
4562.0,4828.61819215,2414.30909608,1207.15454804,1207.15454804
4563.0,5253.30960866,2626.65480433,1313.32740216,1313.32740216
4564.0,5314.46426832,2657.23213416,1328.61606708,1328.61606708
4565.0,4452.94847139,2226.4742357,1113.23711785,1113.23711785
4566.0,4718.36647671,2359.18323835,1179.59161918,1179.59161918
4567.0,4826.16899136,2413.08449568,1206.54224784,1206.54224784
4568.0,6017.53561432,3008.76780716,1504.38390358,1504.38390358
4569.0,6677.6140665,3338.80703325,1669.40351663,1669.40351663
4570.0,7182.71462887,3591.35731443,1795.67865722,1795.67865722
4571.0,7622.66645029,3811.33322515,1905.66661257,1905.66661257
4572.0,6727.3893625,3363.69468125,1681.84734063,1681.84734063
4573.0,4679.40534418,2339.70267209,1169.85133604,1169.85133604
4574.0,4192.84334778,2096.42167389,1048.21083694,1048.21083694
4575.0,4171.36574088,2085.68287044,1042.84143522,1042.84143522
4576.0,4024.9035338,2012.4517669,1006.22588345,1006.22588345
4577.0,4672.69830203,2336.34915102,1168.17457551,1168.17457551
4578.0,5065.43706827,2532.71853414,1266.35926707,1266.35926707
4579.0,4974.92967918,2487.46483959,1243.73241979,1243.73241979
4580.0,5377.91740872,2688.95870436,1344.47935218,1344.47935218
4581.0,4543.00370034,2271.50185017,1135.75092509,1135.75092509
4582.0,4507.28304886,2253.64152443,1126.82076222,1126.82076222
4583.0,4664.74781947,2332.37390973,1166.18695487,1166.18695487
4584.0,4937.28734708,2468.64367354,1234.32183677,1234.32183677
4585.0,6476.40280183,3238.20140091,1619.10070046,1619.10070046
4586.0,5440.61694887,2720.30847443,1360.15423722,1360.15423722
4587.0,5463.56407625,2731.78203812,1365.89101906,1365.89101906
4588.0,5107.33724174,2553.66862087,1276.83431043,1276.83431043
4589.0,4226.52927861,2113.2646393,1056.63231965,1056.63231965
4590.0,4315.03962706,2157.51981353,1078.75990677,1078.75990677
4591.0,4624.58092656,2312.29046328,1156.14523164,1156.14523164
4592.0,5574.53171192,2787.26585596,1393.63292798,1393.63292798
4593.0,5564.54650871,2782.27325436,1391.13662718,1391.13662718
4594.0,5878.34564958,2939.17282479,1469.5864124,1469.5864124
4595.0,6371.42628808,3185.71314404,1592.85657202,1592.85657202
4596.0,6031.17577871,3015.58788935,1507.79394468,1507.79394468
4597.0,4256.0704081,2128.03520405,1064.01760203,1064.01760203
4598.0,4315.30338714,2157.65169357,1078.82584679,1078.82584679
4599.0,4009.41704882,2004.70852441,1002.35426221,1002.35426221
4600.0,4105.95323985,2052.97661992,1026.48830996,1026.48830996
4601.0,5822.20243153,2911.10121576,1455.55060788,1455.55060788
4602.0,7060.78210967,3530.39105483,1765.19552742,1765.19552742
4603.0,6121.79620784,3060.89810392,1530.44905196,1530.44905196
4604.0,6117.04852631,3058.52426315,1529.26213158,1529.26213158
4605.0,5247.65760685,2623.82880342,1311.91440171,1311.91440171
4606.0,4229.05383942,2114.52691971,1057.26345986,1057.26345986
4607.0,5087.32915531,2543.66457765,1271.83228883,1271.83228883
4608.0,4177.92206298,2088.96103149,1044.48051575,1044.48051575
4609.0,4164.13117855,2082.06558928,1041.03279464,1041.03279464
4610.0,5385.52877117,2692.76438559,1346.38219279,1346.38219279
4611.0,4092.38843549,2046.19421775,1023.09710887,1023.09710887
4612.0,4258.18048878,2129.09024439,1064.54512219,1064.54512219
4613.0,4069.36594809,2034.68297405,1017.34148702,1017.34148702
4614.0,4423.33198187,2211.66599094,1105.83299547,1105.83299547
4615.0,5140.42029238,2570.21014619,1285.1050731,1285.1050731
4616.0,5523.77673561,2761.88836781,1380.9441839,1380.9441839
4617.0,5144.41437366,2572.20718683,1286.10359341,1286.10359341
4618.0,5549.36146383,2774.68073191,1387.34036596,1387.34036596
4619.0,5858.03612305,2929.01806153,1464.50903076,1464.50903076
4620.0,5537.90674015,2768.95337007,1384.47668504,1384.47668504
4621.0,5028.69905646,2514.34952823,1257.17476412,1257.17476412
4622.0,4874.47476689,2437.23738344,1218.61869172,1218.61869172
4623.0,4829.29643237,2414.64821618,1207.32410809,1207.32410809
4624.0,4066.42690714,2033.21345357,1016.60672678,1016.60672678
4625.0,4285.95065771,2142.97532886,1071.48766443,1071.48766443
4626.0,4204.63719157,2102.31859579,1051.15929789,1051.15929789
4627.0,4146.04477274,2073.02238637,1036.51119318,1036.51119318
4628.0,4347.59515752,2173.79757876,1086.89878938,1086.89878938
4629.0,5100.51715955,2550.25857977,1275.12928989,1275.12928989
4630.0,5016.18929244,2508.09464622,1254.04732311,1254.04732311
4631.0,4739.12816338,2369.56408169,1184.78204084,1184.78204084
4632.0,5446.38199073,2723.19099537,1361.59549768,1361.59549768
4633.0,5977.67016151,2988.83508076,1494.41754038,1494.41754038
4634.0,5496.34568679,2748.1728434,1374.0864217,1374.0864217
4635.0,5710.70727569,2855.35363784,1427.67681892,1427.67681892
4636.0,4945.23782964,2472.61891482,1236.30945741,1236.30945741
4637.0,3835.22235282,1917.61117641,958.805588205,958.805588205
4638.0,3798.446661,1899.2233305,949.61166525,949.61166525
4639.0,3531.55913521,1765.77956761,882.889783803,882.889783803
4640.0,4110.21108122,2055.10554061,1027.5527703,1027.5527703
4641.0,5530.97361792,2765.48680896,1382.74340448,1382.74340448
4642.0,6130.3872506,3065.1936253,1532.59681265,1532.59681265
4643.0,6303.18778615,3151.59389307,1575.79694654,1575.79694654
4644.0,5492.84144566,2746.42072283,1373.21036142,1373.21036142
4645.0,4111.30380157,2055.65190079,1027.82595039,1027.82595039
4646.0,4410.6714978,2205.3357489,1102.66787445,1102.66787445
4647.0,4180.55966383,2090.27983192,1045.13991596,1045.13991596
4648.0,4279.88417576,2139.94208788,1069.97104394,1069.97104394
4649.0,4302.07770289,2151.03885145,1075.51942572,1075.51942572
4650.0,4833.62963376,2416.81481688,1208.40740844,1208.40740844
4651.0,4179.57998352,2089.78999176,1044.89499588,1044.89499588
4652.0,4405.17021603,2202.58510802,1101.29255401,1101.29255401
4653.0,4563.80306702,2281.90153351,1140.95076675,1140.95076675
4654.0,5392.49957341,2696.24978671,1348.12489335,1348.12489335
4655.0,6007.47505109,3003.73752555,1501.86876277,1501.86876277
4656.0,5718.16791809,2859.08395905,1429.54197952,1429.54197952
4657.0,5964.70823734,2982.35411867,1491.17705933,1491.17705933
4658.0,5664.96374099,2832.48187049,1416.24093525,1416.24093525
4659.0,5735.95288381,2867.9764419,1433.98822095,1433.98822095
