hour_ending,total,pumping,other
3810.0,200.434084612,160.34726769,40.0868169224
3811.0,175.614806961,140.491845569,35.1229613922
3812.0,177.76140774,142.209126192,35.552281548
3813.0,175.221051788,140.17684143,35.0442103576
3814.0,171.080271587,136.86421727,34.2160543174
3815.0,177.672495282,142.137996226,35.5344990564
3816.0,177.621688163,142.09735053,35.5243376326
3817.0,178.498110966,142.798488773,35.6996221932
3818.0,167.676194611,134.140955689,33.5352389222
3819.0,167.117316301,133.693853041,33.4234632602
3820.0,164.424538992,131.539631194,32.8849077984
3821.0,171.118376926,136.894701541,34.2236753852
3822.0,168.057248004,134.445798403,33.6114496008
3823.0,170.686516414,136.549213131,34.1373032828
3824.0,118.850553214,95.0804425712,23.7701106428
3825.0,38.2831641964,30.6265313571,7.65663283928
3826.0,43.6052099159,34.8841679327,8.72104198318
3827.0,103.69732996,82.957863968,20.739465992
3828.0,190.183748346,152.146998677,38.0367496692
3829.0,184.11229762,147.289838096,36.822459524
3830.0,82.4091470825,65.927317666,16.4818294165
3831.0,92.0879032595,73.6703226076,18.4175806519
3832.0,99.8105853536,79.8484682829,19.9621170707
3833.0,186.309705519,149.047764415,37.2619411038
3834.0,214.82520108,171.860160864,42.965040216
3835.0,184.861702626,147.889362101,36.9723405252
3836.0,188.291183161,150.632946529,37.6582366322
3837.0,173.303083045,138.642466436,34.660616609
3838.0,135.718516735,108.574813388,27.143703347
3839.0,44.5197380586,35.6157904469,8.90394761172
3840.0,47.6951829986,38.1561463989,9.53903659972
3841.0,41.4205037972,33.1364030378,8.28410075944
3842.0,34.3075071316,27.4460057053,6.86150142632
3843.0,35.5649833278,28.4519866622,7.11299666556
3844.0,33.4310843282,26.7448674626,6.68621686564
3845.0,37.1654075776,29.7323260621,7.43308151552
3846.0,37.6607769882,30.1286215906,7.53215539764
3847.0,49.6639588613,39.731167089,9.93279177226
3848.0,58.2630637588,46.610451007,11.6526127518
3849.0,53.6904230452,42.9523384362,10.738084609
3850.0,57.4247462947,45.9397970358,11.4849492589
3851.0,57.2977284971,45.8381827977,11.4595456994
3852.0,51.5184187063,41.214734965,10.3036837413
3853.0,65.7952191565,52.6361753252,13.1590438313
3854.0,64.1312860079,51.3050288063,12.8262572016
3855.0,82.8791129336,66.3032903469,16.5758225867
3856.0,83.8063428561,67.0450742849,16.7612685712
3857.0,154.072588488,123.25807079,30.8145176976
3858.0,210.544701301,168.435761041,42.1089402602
3859.0,210.633613759,168.506891007,42.1267227518
3860.0,201.196191397,160.956953118,40.2392382794
3861.0,195.645513642,156.516410914,39.1291027284
3862.0,195.25175847,156.201406776,39.050351694
3863.0,188.938973929,151.151179143,37.7877947858
3864.0,174.916209074,139.932967259,34.9832418148
3865.0,106.948985579,85.5591884632,21.3897971158
3866.0,157.616385041,126.093108033,31.5232770082
3867.0,163.687835766,130.950268613,32.7375671532
3868.0,158.530913184,126.824730547,31.7061826368
3869.0,160.677513963,128.54201117,32.1355027926
3870.0,67.7512932395,54.2010345916,13.5502586479
3871.0,49.1050805519,39.2840644415,9.82101611038
3872.0,69.0087694357,55.2070155486,13.8017538871
3873.0,114.26521072,91.412168576,22.853042144
3874.0,192.952736333,154.362189066,38.5905472666
3875.0,62.378440401,49.9027523208,12.4756880802
3876.0,95.6571033721,76.5256826977,19.1314206744
3877.0,95.2760499793,76.2208399834,19.0552099959
3878.0,91.2749893549,73.0199914839,18.254997871
3879.0,92.7610975868,74.2088780694,18.5522195174
3880.0,100.5345868,80.42766944,20.10691736
3881.0,95.4411731162,76.352938493,19.0882346232
3882.0,199.722784945,159.778227956,39.944556989
3883.0,207.978941789,166.383153431,41.5957883578
3884.0,208.385398742,166.708318994,41.6770797484
3885.0,175.360771366,140.288617093,35.0721542732
3886.0,169.429040218,135.543232174,33.8858080436
3887.0,168.819354789,135.055483831,33.7638709578
3888.0,165.300961796,132.240769437,33.0601923592
3889.0,162.93843076,130.350744608,32.587686152
3890.0,150.401774137,120.32141931,30.0803548274
3891.0,152.065707286,121.652565829,30.4131414572
3892.0,146.908784703,117.527027762,29.3817569406
3893.0,153.46290306,122.770322448,30.692580612
3894.0,154.720379256,123.776303405,30.9440758512
3895.0,167.765107069,134.212085655,33.5530214138
3896.0,152.078409066,121.662727253,30.4156818132
3897.0,199.862504523,159.890003618,39.9725009046
3898.0,208.550521878,166.840417502,41.7101043756
3899.0,111.953486804,89.5627894432,22.3906973608
3900.0,209.5412607,167.63300856,41.90825214
3901.0,76.1852750001,60.9482200001,15.237055
3902.0,83.8444481953,67.0755585562,16.7688896391
3903.0,104.24350649,83.394805192,20.848701298
3904.0,111.254888917,89.0039111336,22.2509777834
3905.0,239.1618111,191.32944888,47.83236222
3906.0,363.181988676,290.545590941,72.6363977352
3907.0,324.378051509,259.502441207,64.8756103018
3908.0,334.564878877,267.651903102,66.9129757754
3909.0,327.921848062,262.33747845,65.5843696124
3910.0,316.541053397,253.232842718,63.3082106794
3911.0,322.841136158,258.272908926,64.5682272316
3912.0,311.003077422,248.802461938,62.2006154844
3913.0,235.541803868,188.433443094,47.1083607736
3914.0,287.593697324,230.074957859,57.5187394648
3915.0,284.850112896,227.880090317,56.9700225792
3916.0,280.874455831,224.699564665,56.1748911662
3917.0,289.549771407,231.639817126,57.9099542814
3918.0,194.019685833,155.215748666,38.8039371666
3919.0,156.435119523,125.148095618,31.2870239046
3920.0,116.132372345,92.905897876,23.226474469
3921.0,68.3863822275,54.709105782,13.6772764455
3922.0,86.8420682187,69.473654575,17.3684136437
3923.0,77.1125049226,61.6900039381,15.4225009845
3924.0,89.6491615456,71.7193292365,17.9298323091
3925.0,108.384286692,86.7074293536,21.6768573384
3926.0,103.201960549,82.5615684392,20.6403921098
3927.0,117.186620065,93.749296052,23.437324013
3928.0,113.630121732,90.9040973856,22.7260243464
3929.0,264.120808328,211.296646662,52.8241616656
3930.0,240.063637463,192.05090997,48.0127274926
3931.0,208.791855694,167.033484555,41.7583711388
3932.0,188.545218756,150.836175005,37.7090437512
3933.0,193.422702184,154.738161747,38.6845404368
3934.0,174.05248805,139.24199044,34.81049761
3935.0,177.024704514,141.619763611,35.4049409028
3936.0,169.594163355,135.675330684,33.918832671
3937.0,184.772790168,147.818232134,36.9545580336
3938.0,171.4486232,137.15889856,34.28972464
3939.0,166.329805956,133.063844765,33.2659611912
3940.0,166.926789605,133.541431684,33.385357921
3941.0,176.059369252,140.847495402,35.2118738504
3942.0,175.932351455,140.745881164,35.186470291
3943.0,172.629888717,138.103910974,34.5259777434
3944.0,176.74526536,141.396212288,35.349053072
3945.0,199.087695957,159.270156766,39.8175391914
3946.0,213.326391068,170.661112854,42.6652782136
3947.0,125.90004098,100.720032784,25.180008196
3948.0,225.240660483,180.192528386,45.0481320966
3949.0,174.687577038,139.75006163,34.9375154076
3950.0,72.3366357328,57.8693085862,14.4673271466
3951.0,89.3316170516,71.4652936413,17.8663234103
3952.0,87.7184910221,70.1747928177,17.5436982044
3953.0,225.647117435,180.517693948,45.129423487
3954.0,203.673038451,162.938430761,40.7346076902
3955.0,181.076572258,144.861257806,36.2153144516
3956.0,170.140339884,136.112271907,34.0280679768
3957.0,168.006440885,134.405152708,33.601288177
3958.0,168.692336992,134.953869594,33.7384673984
3959.0,184.188508299,147.350806639,36.8377016598
3960.0,175.970456794,140.776365435,35.1940913588
3961.0,190.183748346,152.146998677,38.0367496692
3962.0,171.575640997,137.260512798,34.3151281994
3963.0,175.055928651,140.044742921,35.0111857302
3964.0,170.026023866,136.020819093,34.0052047732
3965.0,175.894246116,140.715396893,35.1788492232
3966.0,175.754526538,140.60362123,35.1509053076
3967.0,173.112556348,138.490045078,34.6225112696
3968.0,108.892357882,87.1138863056,21.7784715764
3969.0,42.1826105827,33.7460884662,8.43652211654
3970.0,57.5009569732,46.0007655786,11.5001913946
3971.0,47.6824812188,38.145984975,9.53649624376
3972.0,47.7586918974,38.2069535179,9.55173837948
3973.0,51.5692258253,41.2553806602,10.3138451651
3974.0,49.0796769924,39.2637415939,9.81593539848
3975.0,45.2310377251,36.1848301801,9.04620754502
3976.0,49.8544855577,39.8835884462,9.97089711154
3977.0,56.1545683187,44.923654655,11.2309136637
3978.0,73.8735510838,59.098840867,14.7747102168
3979.0,205.2734627,164.21877016,41.05469254
3980.0,196.8013756,157.44110048,39.36027512
3981.0,184.175806519,147.340645215,36.8351613038
3982.0,172.782310074,138.225848059,34.5564620148
3983.0,178.548918085,142.839134468,35.709783617
3984.0,171.43592142,137.148737136,34.287184284
3985.0,185.776230769,148.620984615,37.1552461538
3986.0,168.527213855,134.821771084,33.705442771
3987.0,168.133458682,134.506766946,33.6266917364
3988.0,163.027343219,130.421874575,32.6054686438
3989.0,171.740764134,137.392611307,34.3481528268
3990.0,179.717481823,143.773985458,35.9434963646
3991.0,159.750284041,127.800227233,31.9500568082
3992.0,57.8057996875,46.24463975,11.5611599375
3993.0,68.1704519716,54.5363615773,13.6340903943
3994.0,171.601044557,137.280835646,34.3202089114
3995.0,82.1551114873,65.7240891898,16.4310222975
3996.0,84.9368012547,67.9494410038,16.9873602509
3997.0,85.5083813439,68.4067050751,17.1016762688
3998.0,90.5001807895,72.4001446316,18.1000361579
3999.0,97.829107711,78.2632861688,19.5658215422
4000.0,100.331358324,80.2650866592,20.0662716648
4001.0,199.074994177,159.259995342,39.8149988354
4002.0,264.781300876,211.825040701,52.9562601752
4003.0,213.872567598,171.098054078,42.7745135196
4004.0,199.265520874,159.412416699,39.8531041748
4005.0,189.993221649,151.994577319,37.9986443298
4006.0,179.577762246,143.662209797,35.9155524492
4007.0,181.140081156,144.912064925,36.2280162312
4008.0,186.830478489,149.464382791,37.3660956978
4009.0,131.526929414,105.221543531,26.3053858828
4010.0,172.350449563,137.88035965,34.4700899126
4011.0,169.86090073,135.888720584,33.972180146
4012.0,169.619566914,135.695653531,33.9239133828
4013.0,177.647091722,142.117673378,35.5294183444
4014.0,173.480907961,138.784726369,34.6961815922
4015.0,186.436723316,149.149378653,37.2873446632
4016.0,128.364186254,102.691349003,25.6728372508
4017.0,70.634597245,56.507677796,14.126919449
4018.0,86.8674717782,69.4939774226,17.3734943556
4019.0,83.9587642132,67.1670113706,16.7917528426
4020.0,92.0879032595,73.6703226076,18.4175806519
4021.0,88.8108440815,71.0486752652,17.7621688163
4022.0,89.0775814564,71.2620651651,17.8155162913
4023.0,94.5774520925,75.661961674,18.9154904185
4024.0,109.832289584,87.8658316672,21.9664579168
4025.0,240.266865939,192.213492751,48.0533731878
4026.0,202.580685391,162.064548313,40.5161370782
4027.0,176.21179061,140.969432488,35.242358122
4028.0,180.860642002,144.688513602,36.1721284004
4029.0,182.994541001,146.395632801,36.5989082002
4030.0,165.859840105,132.687872084,33.171968021
4031.0,176.923090276,141.538472221,35.3846180552
4032.0,167.498369694,133.998695755,33.4996739388
4033.0,181.076572258,144.861257806,36.2153144516
4034.0,162.849518302,130.279614642,32.5699036604
4035.0,165.262856457,132.210285166,33.0525712914
4036.0,158.784948779,127.027959023,31.7569897558
4037.0,166.68545579,133.348364632,33.337091158
4038.0,170.788130652,136.630504522,34.1576261304
4039.0,184.544158132,147.635326506,36.9088316264
4040.0,144.838394603,115.870715682,28.9676789206
4041.0,213.555023104,170.844018483,42.7110046208
4042.0,220.490194853,176.392155882,44.0980389706
4043.0,120.463679243,96.3709433944,24.0927358486
4044.0,93.1167474201,74.4933979361,18.623349484
4045.0,89.6364597659,71.7091678127,17.9272919532
4046.0,85.0511172725,68.040893818,17.0102234545
4047.0,101.753957657,81.4031661256,20.3507915314
4048.0,89.8777935813,71.902234865,17.9755587163
4049.0,108.231865334,86.5854922672,21.6463730668
4050.0,213.77095336,171.016762688,42.754190672
4051.0,201.183489618,160.946791694,40.2366979236
4052.0,186.385916197,149.108732958,37.2771832394
4053.0,200.891348683,160.713078946,40.1782697366
4054.0,168.539915635,134.831932508,33.707983127
4055.0,129.63436423,103.707491384,25.926872846
4056.0,158.581720303,126.865376242,31.7163440606
4057.0,74.1910955778,59.3528764622,14.8382191156
4058.0,155.482486041,124.385988833,31.0964972082
4059.0,154.682273916,123.745819133,30.9364547832
4060.0,149.18240328,119.345922624,29.836480656
4061.0,155.101432649,124.081146119,31.0202865298
4062.0,160.956953118,128.765562494,32.1913906236
4063.0,151.189284483,120.951427586,30.2378568966
4064.0,88.2900711113,70.632056889,17.6580142223
4065.0,74.3943240539,59.5154592431,14.8788648108
4066.0,70.8124221616,56.6499377293,14.1624844323
4067.0,78.7637362914,63.0109890331,15.7527472583
4068.0,93.2437652177,74.5950121742,18.6487530435
4069.0,99.9503049309,79.9602439447,19.9900609862
4070.0,97.0288955861,77.6231164689,19.4057791172
4071.0,96.6224386338,77.297950907,19.3244877268
4072.0,90.157232736,72.1257861888,18.0314465472
4073.0,217.060714318,173.648571454,43.4121428636
4074.0,218.216576276,174.573261021,43.6433152552
4075.0,214.558463705,171.646770964,42.911692741
4076.0,191.707961917,153.366369534,38.3415923834
4077.0,194.71828372,155.774626976,38.943656744
4078.0,184.226613638,147.38129091,36.8453227276
4079.0,187.795813751,150.236651001,37.5591627502
4080.0,177.990039776,142.392031821,35.5980079552
4081.0,177.481968586,141.985574869,35.4963937172
4082.0,180.860642002,144.688513602,36.1721284004
4083.0,173.849259574,139.079407659,34.7698519148
4084.0,171.42321964,137.138575712,34.284643928
4085.0,178.472707407,142.778165926,35.6945414814
4086.0,191.860383274,153.488306619,38.3720766548
4087.0,179.171305294,143.337044235,35.8342610588
4088.0,132.035000605,105.628000484,26.407000121
4089.0,169.644970474,135.715976379,33.9289940948
4090.0,217.670399746,174.136319797,43.5340799492
4091.0,127.309938534,101.847950827,25.4619877068
4092.0,203.380897516,162.704718013,40.6761795032
4093.0,179.806394282,143.845115426,35.9612788564
4094.0,89.471336629,71.5770693032,17.8942673258
4095.0,96.558929735,77.247143788,19.311785947
4096.0,106.212282353,84.9698258824,21.2424564706
4097.0,106.174177013,84.9393416104,21.2348354026
4098.0,238.933179064,191.146543251,47.7866358128
4099.0,218.305488734,174.644390987,43.6610977468
4100.0,189.739186054,151.791348843,37.9478372108
4101.0,187.059110525,149.64728842,37.411822105
4102.0,180.809834883,144.647867906,36.1619669766
4103.0,184.074192281,147.259353825,36.8148384562
4104.0,173.201468806,138.561175045,34.6402937612
4105.0,98.7690394133,79.0152315306,19.7538078827
4106.0,174.992419753,139.993935802,34.9984839506
4107.0,160.359969469,128.287975575,32.0719938938
4108.0,158.060947333,126.448757866,31.6121894666
4109.0,166.444121974,133.155297579,33.2888243948
4110.0,170.3816737,136.30533896,34.07633474
4111.0,96.9145795683,77.5316636546,19.3829159137
4112.0,44.6467558562,35.717404685,8.92935117124
4113.0,105.729614722,84.5836917776,21.1459229444
4114.0,162.239832874,129.791866299,32.4479665748
4115.0,68.3863822275,54.709105782,13.6772764455
4116.0,87.4771572067,69.9817257654,17.4954314413
4117.0,82.1932168265,65.7545734612,16.4386433653
4118.0,79.89419469,63.915355752,15.978838938
4119.0,79.3734217198,63.4987373758,15.874684344
4120.0,76.9727853452,61.5782282762,15.394557069
4121.0,176.630949342,141.304759474,35.3261898684
4122.0,197.601587725,158.08127018,39.520317545
4123.0,202.606088951,162.084871161,40.5212177902
4124.0,181.406818531,145.125454825,36.2813637062
4125.0,175.970456794,140.776365435,35.1940913588
4126.0,177.558179264,142.046543411,35.5116358528
4127.0,185.560300513,148.44824041,37.1120601026
4128.0,172.439362021,137.951489617,34.4878724042
4129.0,173.049047449,138.439237959,34.6098094898
4130.0,162.341447112,129.87315769,32.4682894224
4131.0,162.887623641,130.310098913,32.5775247282
4132.0,160.156740993,128.125392794,32.0313481986
4133.0,166.901386046,133.521108837,33.3802772092
4134.0,170.90244667,136.721957336,34.180489334
4135.0,183.121558799,146.497247039,36.6243117598
4136.0,127.055902939,101.644722351,25.4111805878
4137.0,26.8896677518,21.5117342014,5.37793355036
4138.0,38.7785336071,31.0228268857,7.75570672142
4139.0,44.3673167015,35.4938533612,8.8734633403
4140.0,60.8542268299,48.6833814639,12.170845366
4141.0,54.0841782178,43.2673425742,10.8168356436
4142.0,60.2445414014,48.1956331211,12.0489082803
4143.0,55.7354095866,44.5883276693,11.1470819173
4144.0,57.3104302768,45.8483442214,11.4620860554
4145.0,154.733081036,123.786464829,30.9466162072
4146.0,215.168149133,172.134519306,43.0336298266
4147.0,223.691043352,178.952834682,44.7382086704
4148.0,180.301763692,144.241410954,36.0603527384
4149.0,180.746325984,144.597060787,36.1492651968
4150.0,168.2477747,134.59821976,33.64955494
4151.0,176.630949342,141.304759474,35.3261898684
4152.0,168.438301397,134.750641118,33.6876602794
4153.0,172.782310074,138.225848059,34.5564620148
4154.0,174.141400509,139.313120407,34.8282801018
4155.0,165.847138325,132.67771066,33.169427665
4156.0,163.713239326,130.970591461,32.7426478652
4157.0,171.397816081,137.118252865,34.2795632162
4158.0,171.207289384,136.965831507,34.2414578768
4159.0,181.140081156,144.912064925,36.2280162312
4160.0,132.098509503,105.678807602,26.4197019006
4161.0,43.7195259337,34.975620747,8.74390518674
4162.0,55.3924615331,44.3139692265,11.0784923066
4163.0,65.2744461863,52.219556949,13.0548892373
4164.0,73.8735510838,59.098840867,14.7747102168
4165.0,81.9518830111,65.5615064089,16.3903766022
4166.0,79.3607199401,63.4885759521,15.872143988
4167.0,75.715309149,60.5722473192,15.1430618298
4168.0,78.255665101,62.6045320808,15.6511330202
4169.0,178.396496728,142.717197382,35.6792993456
4170.0,226.358417102,181.086733682,45.2716834204
4171.0,223.208375721,178.566700577,44.6416751442
4172.0,181.254397174,145.003517739,36.2508794348
4173.0,184.594965251,147.675972201,36.9189930502
4174.0,192.698700738,154.15896059,38.5397401476
4175.0,182.245135996,145.796108797,36.4490271992
4176.0,177.393056127,141.914444902,35.4786112254
4177.0,182.956435662,146.36514853,36.5912871324
4178.0,164.081590939,131.265272751,32.8163181878
4179.0,161.668252784,129.334602227,32.3336505568
4180.0,160.537794386,128.430235509,32.1075588772
4181.0,168.476406736,134.781125389,33.6952813472
4182.0,169.390934879,135.512747903,33.8781869758
4183.0,175.411578485,140.329262788,35.082315697
4184.0,173.709539997,138.967631998,34.7419079994
4185.0,190.602907078,152.482325662,38.1205814156
4186.0,204.892409308,163.913927446,40.9784818616
4187.0,94.602855652,75.6822845216,18.9205711304
4188.0,72.5271624292,58.0217299434,14.5054324858
4189.0,100.318656544,80.2549252352,20.0637313088
4190.0,86.9436824568,69.5549459654,17.3887364914
4191.0,76.1090643215,60.8872514572,15.2218128643
4192.0,93.0913438606,74.4730750885,18.6182687721
4193.0,166.482227313,133.18578185,33.2964454626
4194.0,255.737633687,204.59010695,51.1475267374
4195.0,237.129526338,189.70362107,47.4259052676
4196.0,191.365013863,153.09201109,38.2730027726
4197.0,177.037406294,141.629925035,35.4074812588
4198.0,181.241695395,144.993356316,36.248339079
4199.0,184.887106186,147.909684949,36.9774212372
4200.0,177.481968586,141.985574869,35.4963937172
4201.0,115.103528185,92.082822548,23.020705637
4202.0,171.308903622,137.047122898,34.2617807244
4203.0,171.016762688,136.81341015,34.2033525376
4204.0,168.552617414,134.842093931,33.7105234828
4205.0,174.07789161,139.262313288,34.815578322
4206.0,174.801893056,139.841514445,34.9603786112
4207.0,182.892926763,146.31434141,36.5785853526
4208.0,135.273954443,108.219163554,27.0547908886
4209.0,58.2503619791,46.6002895833,11.6500723958
4210.0,48.622412921,38.8979303368,9.7244825842
4211.0,48.8510449567,39.0808359654,9.77020899134
4212.0,58.2503619791,46.6002895833,11.6500723958
4213.0,65.2744461863,52.219556949,13.0548892373
4214.0,64.5123394007,51.6098715206,12.9024678801
4215.0,59.9778040264,47.9822432211,11.9955608053
4216.0,74.5086400718,59.6069120574,14.9017280144
4217.0,179.107796395,143.286237116,35.821559279
4218.0,225.774135233,180.619308186,45.1548270466
4219.0,194.934213976,155.947371181,38.9868427952
4220.0,177.76140774,142.209126192,35.552281548
4221.0,176.21179061,140.969432488,35.242358122
4222.0,175.703719419,140.562975535,35.1407438838
4223.0,195.137442452,156.109953962,39.0274884904
4224.0,182.791312525,146.23305002,36.558262505
4225.0,177.812214859,142.249771887,35.5624429718
4226.0,171.715360575,137.37228846,34.343072115
4227.0,169.784690051,135.827752041,33.9569380102
4228.0,165.326365355,132.261092284,33.065273071
4229.0,169.340127759,135.472102207,33.8680255518
4230.0,173.277679485,138.622143588,34.655535897
4231.0,189.802694953,151.842155962,37.9605389906
4232.0,136.645746657,109.316597326,27.3291493314
4233.0,47.61897232,38.095177856,9.523794464
4234.0,182.435662692,145.948530154,36.4871325384
4235.0,88.6076156053,70.8860924842,17.7215231211
4236.0,47.8094990164,38.2475992131,9.56189980328
4237.0,74.5848507503,59.6678806002,14.9169701501
4238.0,87.566069665,70.052855732,17.513213933
4239.0,82.2694275051,65.8155420041,16.453885501
4240.0,68.1196448525,54.495715882,13.6239289705
4241.0,152.154619744,121.723695795,30.4309239488
4242.0,210.773333336,168.618666669,42.1546666672
4243.0,233.001447916,186.401158333,46.6002895832
4244.0,196.267900851,157.014320681,39.2535801702
4245.0,179.044287496,143.235429997,35.8088574992
4246.0,173.633329318,138.906663454,34.7266658636
4247.0,183.820156686,147.056125349,36.7640313372
4248.0,175.64021052,140.512168416,35.128042104
4249.0,179.666674704,143.733339763,35.9333349408
4250.0,180.911449121,144.729159297,36.1822898242
4251.0,170.572200396,136.457760317,34.1144400792
4252.0,168.171564022,134.537251218,33.6343128044
4253.0,172.985538551,138.388430841,34.5971077102
4254.0,185.915950346,148.732760277,37.1831900692
4255.0,183.60422643,146.883381144,36.720845286
4256.0,117.643884137,94.1151073096,23.5287768274
4257.0,48.4826933437,38.786154675,9.69653866874
4258.0,62.5054581986,50.0043665589,12.5010916397
4259.0,63.4834952402,50.7867961922,12.696699048
4260.0,81.3421975826,65.0737580661,16.2684395165
4261.0,84.708169219,67.7665353752,16.9416338438
4262.0,85.7243115998,68.5794492798,17.14486232
4263.0,88.1376497542,70.5101198034,17.6275299508
4264.0,87.4263500876,69.9410800701,17.4852700175
4265.0,91.6306391882,73.3045113506,18.3261278376
4266.0,192.990841672,154.392673338,38.5981683344
4267.0,200.789734445,160.631787556,40.157946889
4268.0,194.362633887,155.49010711,38.8725267774
4269.0,171.740764134,137.392611307,34.3481528268
4270.0,174.941612634,139.953290107,34.9883225268
4271.0,190.755328435,152.604262748,38.151065687
4272.0,178.142461133,142.513968906,35.6284922266
4273.0,177.24063477,141.792507816,35.448126954
4274.0,179.069691056,143.255752845,35.8139382112
4275.0,167.066509182,133.653207346,33.4133018364
4276.0,164.767487046,131.813989637,32.9534974092
4277.0,172.007501509,137.606001207,34.4015003018
4278.0,176.097474592,140.877979674,35.2194949184
4279.0,188.240376042,150.592300834,37.6480752084
4280.0,74.6483596491,59.7186877193,14.9296719298
4281.0,53.0426322775,42.434105822,10.6085264555
4282.0,38.410181994,30.7281455952,7.6820363988
4283.0,74.2800080361,59.4240064289,14.8560016072
4284.0,70.9394399592,56.7515519674,14.1878879918
4285.0,54.8335832236,43.8668665789,10.9667166447
4286.0,60.2445414014,48.1956331211,12.0489082803
4287.0,51.5565240456,41.2452192365,10.3113048091
4288.0,61.4639122583,49.1711298066,12.2927824517
4289.0,72.806601584,58.2452812672,14.5613203168
4290.0,69.4533317273,55.5626653818,13.8906663455
4291.0,70.9394399592,56.7515519674,14.1878879918
4292.0,64.6520589781,51.7216471825,12.9304117956
4293.0,63.915355752,51.1322846016,12.7830711504
4294.0,65.185533728,52.1484269824,13.0371067456
4295.0,64.2456020258,51.3964816206,12.8491204052
4296.0,59.1902936813,47.352234945,11.8380587363
4297.0,58.9997669849,47.1998135879,11.799953397
4298.0,51.3914009087,41.113120727,10.2782801817
4299.0,54.604951188,43.6839609504,10.9209902376
4300.0,52.1535076943,41.7228061554,10.4307015389
4301.0,48.7240271591,38.9792217273,9.74480543182
4302.0,53.2204571941,42.5763657553,10.6440914388
4303.0,45.7899160346,36.6319328277,9.15798320692
4304.0,32.0465903343,25.6372722674,6.40931806686
4305.0,43.9354561896,35.1483649517,8.78709123792
4306.0,36.9748808812,29.579904705,7.39497617624
4307.0,34.6504551851,27.7203641481,6.93009103702
4308.0,43.0209280469,34.4167424375,8.60418560938
4309.0,60.1302253835,48.1041803068,12.0260450767
4310.0,56.4086039139,45.1268831311,11.2817207828
4311.0,52.6361753252,42.1089402602,10.527235065
4312.0,74.4070258337,59.525620667,14.8814051667
4313.0,79.1320879044,63.3056703235,15.8264175809
4314.0,77.8238045891,62.2590436713,15.5647609178
4315.0,64.6520589781,51.7216471825,12.9304117956
4316.0,62.3530368415,49.8824294732,12.4706073683
4317.0,52.8140002418,42.2512001934,10.5628000484
4318.0,33.227855852,26.5822846816,6.6455711704
4319.0,33.2405576318,26.5924461054,6.64811152636
4320.0,29.1124792098,23.2899833678,5.82249584196
4321.0,25.4289630794,20.3431704635,5.08579261588
4322.0,23.333169419,18.6665355352,4.6666338838
4323.0,26.2545787638,21.003663011,5.25091575276
4324.0,25.0987168056,20.0789734445,5.01974336112
4325.0,26.7118428351,21.3694742681,5.34236856702
4326.0,25.3908577401,20.3126861921,5.07817154802
4327.0,44.0878775467,35.2703020374,8.81757550934
4328.0,49.7655730994,39.8124584795,9.95311461988
4329.0,57.9836246041,46.3868996833,11.5967249208
4330.0,55.1003205986,44.0802564789,11.0200641197
4331.0,62.276826163,49.8214609304,12.4553652326
4332.0,87.2104198317,69.7683358654,17.4420839663
4333.0,74.1021831195,59.2817464956,14.8204366239
4334.0,82.7902004753,66.2321603802,16.5580400951
4335.0,77.6459796725,62.116783738,15.5291959345
4336.0,78.7256309521,62.9805047617,15.7451261904
4337.0,174.06518983,139.252151864,34.813037966
4338.0,205.082936004,164.066348803,41.0165872008
4339.0,182.295943115,145.836754492,36.459188623
4340.0,178.675935883,142.940748706,35.7351871766
4341.0,204.562163034,163.649730427,40.9124326068
4342.0,174.07789161,139.262313288,34.815578322
4343.0,179.920710299,143.936568239,35.9841420598
4344.0,175.170244669,140.136195735,35.0340489338
4345.0,76.2614856787,61.009188543,15.2522971357
4346.0,33.6978217031,26.9582573625,6.73956434062
4347.0,151.214688042,120.971750434,30.2429376084
4348.0,150.135036762,120.10802941,30.0270073524
4349.0,155.990557232,124.792445786,31.1981114464
4350.0,155.063327309,124.050661847,31.0126654618
4351.0,168.23507292,134.588058336,33.647014584
4352.0,132.225527301,105.780421841,26.4451054602
4353.0,37.1400040181,29.7120032145,7.42800080362
4354.0,38.5117962321,30.8094369857,7.70235924642
4355.0,52.0772970157,41.6618376126,10.4154594031
4356.0,78.3191739998,62.6553391998,15.6638348
4357.0,69.8089815606,55.8471852485,13.9617963121
4358.0,77.0998031428,61.6798425142,15.4199606286
4359.0,76.3630999167,61.0904799334,15.2726199833
4360.0,83.3617805645,66.6894244516,16.6723561129
4361.0,88.4932995875,70.79463967,17.6986599175
4362.0,91.2876911347,73.0301529078,18.2575382269
4363.0,93.0913438606,74.4730750885,18.6182687721
4364.0,82.0789008087,65.663120647,16.4157801617
4365.0,63.4199863414,50.7359890731,12.6839972683
4366.0,52.6488771049,42.1191016839,10.529775421
4367.0,53.6269141464,42.9015313171,10.7253828293
4368.0,50.2609425101,40.2087540081,10.052188502
4369.0,44.2148953443,35.3719162754,8.84297906886
4370.0,47.7205865581,38.1764692465,9.54411731162
4371.0,39.2230958987,31.378476719,7.84461917974
4372.0,38.1688481786,30.5350785429,7.63376963572
4373.0,38.3466730952,30.6773384762,7.66933461904
4374.0,37.3051271549,29.8441017239,7.46102543098
4375.0,49.524239284,39.6193914272,9.9048478568
4376.0,42.1572070232,33.7257656186,8.43144140464
4377.0,40.1503258212,32.120260657,8.03006516424
4378.0,53.5634052476,42.8507241981,10.7126810495
4379.0,65.0077088114,52.0061670491,13.0015417623
