hour_ending,total,process,other
997.0,28091.0104819,15398.0353711,12692.9751108
998.0,28380.1659456,15556.535403,12823.6305426
999.0,27841.8641598,15261.4662761,12580.3978837
1000.0,27079.4614785,14843.5566583,12235.9048202
1001.0,26683.1382037,14626.3127892,12056.8254145
1002.0,26073.8750089,14292.3462973,11781.5287116
1003.0,25138.7584148,13779.7638681,11358.9945467
1004.0,23814.5687709,13053.9117672,10760.6570037
1005.0,22958.8641652,12584.8588723,10374.0052929
1006.0,22412.6012239,12285.4258527,10127.1753712
1007.0,21977.9598515,12047.1779894,9930.78186208
1008.0,21702.3158639,11896.0842481,9806.23161579
1009.0,20911.7489442,11462.7364552,9449.012489
1010.0,20273.7734405,11113.0313644,9160.74207612
1011.0,19495.5083604,10686.4268021,8809.08155833
1012.0,19264.9732277,10560.059396,8704.91383167
1013.0,19517.3856107,10698.4187763,8818.96683439
1014.0,21072.8867149,11551.0638258,9521.82288911
1015.0,23289.8721269,12766.3002735,10523.5718534
1016.0,24765.1536932,13574.9731319,11190.1805613
1017.0,25567.4857739,14014.769976,11552.7157979
1018.0,27101.7754131,14855.7880002,12245.9874129
1019.0,27928.9314138,15309.1920301,12619.7393837
1020.0,28635.1030812,15696.2787217,12938.8243595
1021.0,28852.1845403,15815.2715215,13036.9130188
1022.0,29104.4830057,15953.5684581,13150.9145476
1023.0,28941.5453362,15864.2544763,13077.2908599
1024.0,28565.5103716,15658.1316069,12907.3787647
1025.0,28083.5649092,15393.9540942,12689.610815
1026.0,27155.6850387,14885.3384616,12270.3465771
1027.0,25693.8647405,14084.0443725,11609.820368
1028.0,24038.9110031,13176.8845463,10862.0264568
1029.0,23135.9377484,12681.921429,10454.0163194
1030.0,22586.0395685,12380.4957601,10205.5438084
1031.0,22340.6432465,12245.9822207,10094.6610258
1032.0,21664.6686146,11875.4479781,9789.22063647
1033.0,20966.1079116,11492.5332225,9473.57468909
1034.0,20419.7829484,11193.0662057,9226.71674267
1035.0,19693.9832713,10795.2204569,8898.76281439
1036.0,19500.7295857,10689.2888071,8811.44077865
1037.0,19903.8031136,10910.2328149,8993.57029872
1038.0,21359.2963416,11708.0587322,9651.23760937
1039.0,23388.0556332,12820.1193807,10567.9362525
1040.0,25034.1187316,13722.4058195,11311.7129121
1041.0,26118.1244185,14316.6015292,11801.5228893
1042.0,27436.2603944,15039.1353232,12397.1250712
1043.0,28762.0883428,15765.8854577,12996.2028851
1044.0,29369.6718852,16098.9312512,13270.740634
1045.0,29778.5387582,16323.0508705,13455.4878877
1046.0,30178.4196388,16542.2448346,13636.1748042
1047.0,30303.8640588,16611.0069611,13692.8570977
1048.0,29501.9201419,16171.4228882,13330.4972537
1049.0,28139.638548,15424.6907555,12714.9477925
1050.0,26931.5065104,14762.4554165,12169.0510939
1051.0,25808.5962611,14146.934243,11661.6620181
1052.0,24135.2903914,13229.7147295,10905.5756619
1053.0,23104.0167593,12664.423998,10439.5927613
1054.0,22691.2412454,12438.1618645,10253.0793809
1055.0,22394.6389432,12275.5798618,10119.0590814
1056.0,21610.3602773,11845.6789636,9764.68131369
1057.0,20865.224979,11437.2344298,9427.99054916
1058.0,20477.8252529,11224.8819874,9252.94326546
1059.0,19815.7371816,10861.9596373,8953.77754425
1060.0,19650.0705517,10771.149781,8878.92077072
1061.0,19881.4550037,10897.9827398,8983.47226388
1062.0,21409.2167401,11735.4225062,9673.79423388
1063.0,23347.279446,12797.7679892,10549.5114568
1064.0,24426.3980661,13389.2848622,11037.1132039
1065.0,25696.4342162,14085.4528258,11610.9813904
1066.0,27260.9993675,14943.0663159,12317.9330516
1067.0,28512.4023887,15629.0205644,12883.3818243
1068.0,28677.1500829,15719.3267079,12957.823375
1069.0,28588.7917623,15670.8932581,12917.8985042
1070.0,28580.1643995,15666.1641851,12914.0002144
1071.0,28753.802311,15761.3434847,12992.4588263
1072.0,28516.3760048,15631.1986947,12885.1773101
1073.0,27271.0823446,14948.5932811,12322.4890635
1074.0,26193.5619469,14357.9524707,11835.6094762
1075.0,24877.2005547,13636.3914115,11240.8091432
1076.0,23250.8127208,12744.8899324,10505.9227884
1077.0,22586.7429045,12380.8812925,10205.861612
1078.0,21768.5526441,11932.3918165,9836.1608276
1079.0,21419.4039308,11741.0065959,9678.39733487
1080.0,21019.6314829,11521.872069,9497.75941391
1081.0,20130.5840272,11034.5423527,9096.04167453
1082.0,19371.3360207,10618.361964,8752.97405667
1083.0,18733.1293064,10268.5301355,8464.59917085
1084.0,18781.7725616,10295.1938458,8486.5787158
1085.0,18959.5878752,10392.6629806,8566.92489457
1086.0,19452.7196282,10662.9722378,8789.74739044
1087.0,19893.0632115,10904.3457574,8988.71745407
1088.0,19450.9669842,10662.0115292,8788.955455
1089.0,19952.7088013,10937.040377,9015.66842428
1090.0,20870.3221607,11440.0284406,9430.29372015
1091.0,21268.4541945,11658.2637775,9610.19041696
1092.0,21571.5168928,11824.3870343,9747.12985846
1093.0,21630.6371957,11856.7937189,9773.84347682
1094.0,21392.8172407,11726.433151,9666.38408971
1095.0,20671.0371687,11330.7907413,9340.24642744
1096.0,20611.2000285,11297.9911237,9313.20890482
1097.0,20500.3847433,11237.2479303,9263.13681297
1098.0,19959.3734053,10940.6935674,9018.67983794
1099.0,19826.5112591,10867.865428,8958.64583112
1100.0,19407.2247191,10638.0342876,8769.19043151
1101.0,19067.6775753,10451.9121496,8615.76542574
1102.0,18789.9632401,10299.683551,8490.27968905
1103.0,18632.6522583,10213.4538277,8419.19843058
1104.0,18615.0604209,10203.8108946,8411.24952628
1105.0,18511.7042098,10147.1563789,8364.54783087
1106.0,18456.6819885,10116.9960502,8339.68593828
1107.0,21256.4257572,11651.6704119,9604.75534529
1108.0,24073.3862789,13195.7821049,10877.604174
1109.0,23904.3299662,13103.1142002,10801.215766
1110.0,24060.1819584,13188.544181,10871.6377774
1111.0,24048.9851199,13182.4066548,10866.5784651
1112.0,23642.0611756,12959.3520483,10682.7091273
1113.0,23481.5651409,12871.3764441,10610.1886968
1114.0,23512.4254302,12888.2924546,10624.1329756
1115.0,23754.7004088,13021.0950354,10733.6053734
1116.0,23918.5532167,13110.9106486,10807.6425681
1117.0,24373.7461756,13360.423826,11013.3223496
1118.0,24787.0933873,13586.9993346,11200.0940527
1119.0,24910.6758867,13654.7408527,11255.935034
1120.0,24967.5562313,13685.9197083,11281.636523
1121.0,25084.4547185,13749.9973975,11334.457321
1122.0,25036.3612215,13723.6350362,11312.7261853
1123.0,25137.3175676,13778.9740704,11358.3434972
1124.0,24946.8763819,13674.5840871,11272.2922948
1125.0,24724.8534286,13552.8826165,11171.9708121
1126.0,24605.6985282,13487.5680785,11118.1304497
1127.0,24505.8235559,13432.8217974,11073.0017585
1128.0,24121.9392438,13222.3963227,10899.5429211
1129.0,24210.9152512,13271.1683563,10939.7468949
1130.0,24082.4275424,13200.7380567,10881.6894857
1131.0,23820.7473263,13057.2985309,10763.4487954
1132.0,23969.8701612,13139.0399367,10830.8302245
1133.0,24108.2176528,13214.874858,10893.3427948
1134.0,25200.4785715,13813.5956577,11386.8829138
1135.0,27033.7007616,14818.4730061,12215.2277555
1136.0,27777.4994262,15226.1848665,12551.3145597
1137.0,28087.7731112,15396.2608123,12691.5122989
1138.0,28641.0571766,15699.5424481,12941.5147285
1139.0,28806.4086344,15790.1795435,13016.2290909
1140.0,29152.0626077,15979.6491288,13172.4134789
1141.0,29406.2305881,16118.9708365,13287.2597516
1142.0,29665.8716785,16261.2926194,13404.5790591
1143.0,29889.264175,16383.7448026,13505.5193724
1144.0,29338.9444998,16082.0880918,13256.856408
1145.0,28495.0957673,15619.5339719,12875.5617954
1146.0,28109.6820054,15408.2701321,12701.4118733
1147.0,28177.221244,15445.2916407,12731.9296033
1148.0,27465.9304553,15055.3989122,12410.5315431
1149.0,26866.3852793,14726.7593343,12139.625945
1150.0,26514.6194136,14533.9395265,11980.6798871
1151.0,26424.7286897,14484.6660927,11940.062597
1152.0,26186.7589541,14354.2234228,11832.5355313
1153.0,26078.4329804,14294.8447409,11783.5882395
1154.0,25824.4624571,14155.631269,11668.8311881
1155.0,25147.1026711,13784.3377567,11362.7649144
1156.0,25053.544643,13733.0540969,11320.4905461
1157.0,25371.5103004,13907.3463831,11464.1639173
1158.0,26650.1628435,14608.2374066,12041.9254369
1159.0,29110.0599072,15956.6254263,13153.4344809
1160.0,31009.9163235,16998.0282024,14011.8881211
1161.0,30944.3955368,16962.1131045,13982.2824323
1162.0,31717.0959511,17385.6674055,14331.4285456
1163.0,32515.7214892,17823.4325152,14692.288974
1164.0,33630.5828243,18434.5416913,15196.041133
1165.0,33655.6750836,18448.2959668,15207.3791168
1166.0,33463.1327504,18342.7542434,15120.378507
1167.0,33366.0939054,18289.5625802,15076.5313252
1168.0,32887.8790348,18027.4299846,14860.4490502
1169.0,27658.8668592,15161.1566446,12497.7102146
1170.0,26041.8628857,14274.7989113,11767.0639744
1171.0,25079.1069181,13747.0660107,11332.0409074
1172.0,23678.2000709,12979.1615168,10699.0385541
1173.0,22892.2826786,12548.3623538,10343.9203248
1174.0,22480.9657325,12322.8997315,10158.066001
1175.0,22341.1474375,12246.2585921,10094.8888454
1176.0,21772.558326,11934.5875236,9837.97080238
1177.0,21235.3370701,11640.1106871,9595.22638297
1178.0,20739.7320385,11368.4457069,9371.28633158
1179.0,20093.4443443,11014.1843043,9079.26004003
1180.0,19939.6656532,10929.8907995,9009.77485366
1181.0,20258.5548873,11104.6893426,9153.86554467
1182.0,21663.6868133,11874.9098056,9788.77700774
1183.0,23953.1487389,13129.87412,10823.2746189
1184.0,25388.4528073,13916.6333869,11471.8194204
1185.0,25930.4894041,14213.7497436,11716.7396605
1186.0,26275.2370992,14402.7225542,11872.514545
1187.0,26310.2579139,14421.9191489,11888.338765
1188.0,27266.412987,14946.0337814,12320.3792056
1189.0,27110.274935,14860.4469974,12249.8279376
1190.0,27432.3061865,15036.9678315,12395.338355
1191.0,27272.4734056,14949.3557887,12323.1176169
1192.0,26967.9525615,14782.4332519,12185.5193096
1193.0,26155.6881281,14337.1920071,11818.496121
1194.0,25518.2881195,13987.8023728,11530.4857467
1195.0,24739.4998621,13560.9110319,11178.5888302
1196.0,23293.4221382,12768.2462056,10525.1759326
1197.0,22754.1474113,12472.6437628,10281.5036485
1198.0,22308.0189214,12228.0992573,10079.9196641
1199.0,21811.3257654,11955.8378237,9855.48794167
1200.0,21416.462746,11739.3943909,9677.06835507
1201.0,20936.647861,11476.3847503,9460.26311066
1202.0,20705.5620437,11349.7154876,9355.84655615
1203.0,20130.9128529,11034.7225979,9096.19025503
1204.0,19890.8752185,10903.1464131,8987.72880538
1205.0,20155.1357975,11048.0003601,9107.13543741
1206.0,21358.1152997,11707.4113463,9650.7039534
1207.0,23290.0272141,12766.3852843,10523.6419298
1208.0,24071.897494,13194.9660302,10876.9314638
1209.0,24880.8510605,13638.3924295,11242.458631
1210.0,25827.7550946,14157.4361221,11670.3189725
1211.0,26665.226888,14616.4947347,12048.7321533
1212.0,27404.9332951,15021.9634318,12382.9698633
1213.0,27977.5845427,15335.8611526,12641.7233901
1214.0,28953.9248956,15871.0403089,13082.8845867
1215.0,28694.067701,15728.6000689,12965.4676321
1216.0,28178.2654107,15445.8639987,12732.401412
1217.0,27478.8152236,15062.4616741,12416.3535495
1218.0,26934.9689413,14764.3533416,12170.6155997
1219.0,25512.5201853,13984.6406904,11527.8794949
1220.0,23679.9438677,12980.1173758,10699.8264919
1221.0,22964.2359453,12587.8034037,10376.4325416
1222.0,22448.4463126,12305.0742717,10143.3720409
1223.0,22117.2095891,12123.5074752,9993.70211391
1224.0,21789.7756053,11944.0251434,9845.75046192
1225.0,21489.3835384,11779.3657882,9710.01775016
1226.0,20984.9536868,11502.8634993,9482.09018751
1227.0,20300.7529355,11127.8201246,9172.9328109
1228.0,20314.3876115,11135.293947,9179.0936645
1229.0,20521.8721422,11249.0262082,9272.84593396
1230.0,21673.4567279,11880.2651662,9793.19156174
1231.0,23137.3604532,12682.701282,10454.6591712
1232.0,24493.6626366,13426.155812,11067.5068246
1233.0,25436.1767049,13942.793153,11493.3835519
1234.0,26042.84975,14275.3398591,11767.5098909
1235.0,26929.9930935,14761.6258399,12168.3672536
1236.0,27826.9523405,15253.2923899,12573.6599506
1237.0,28712.0987498,15738.4837549,12973.6149949
1238.0,28782.8884385,15777.2869917,13005.6014468
1239.0,28393.7103314,15563.959733,12829.7505984
1240.0,27504.8172973,15076.7146626,12428.1026347
1241.0,26899.0298564,14744.6533988,12154.3764576
1242.0,25700.8668783,14087.8825813,11612.984297
1243.0,24610.8332604,13490.3826724,11120.450588
1244.0,22931.0492742,12569.6121913,10361.4370829
1245.0,22104.1379855,12116.3422999,9987.79568561
1246.0,21676.8864927,11882.1451854,9794.74130732
1247.0,21130.1341274,11582.4438889,9547.69023847
1248.0,20735.7512498,11366.263645,9369.48760483
1249.0,19776.5355894,10840.4713572,8936.06423221
1250.0,18893.5713357,10356.4761368,8537.09519893
1251.0,18429.1759409,10101.9186612,8327.25727973
1252.0,18459.4341544,10118.5046449,8340.92950954
1253.0,18683.4017241,10241.2720534,8442.12967069
1254.0,19198.5997463,10523.6768951,8674.92285117
1255.0,19888.1601118,10901.6581324,8986.50197939
1256.0,19739.6309144,10820.2421279,8919.38878647
1257.0,19868.4164967,10890.8357064,8977.58079034
1258.0,20276.7213759,11114.6472697,9162.07410619
1259.0,19988.4312643,10956.621579,9031.80968535
1260.0,20337.3116384,11147.8597099,9189.45192851
1261.0,20332.5789932,11145.2655192,9187.31347401
1262.0,20314.3673595,11135.2828459,9179.0845136
1263.0,19658.3186109,10775.6709394,8882.64767154
1264.0,19581.4069038,10733.5119296,8847.89497425
1265.0,19326.195944,10593.6185146,8732.57742941
1266.0,19258.4942672,10556.5079658,8701.98630137
1267.0,19092.0740932,10465.2850557,8626.78903753
1268.0,19125.4481651,10483.5789914,8641.86917373
1269.0,18718.2773993,10260.3890902,8457.88830912
1270.0,18512.0130531,10147.3256708,8364.68738229
1271.0,18249.0392389,10003.1770616,8245.86217732
1272.0,18023.4139566,9879.50098095,8143.91297565
1273.0,17912.3113458,9818.6002906,8093.7110552
1274.0,17882.3535374,9802.17897341,8080.17456399
1275.0,17817.0432873,9766.37928077,8050.66400653
1276.0,17853.2235305,9786.21141407,8067.01211643
1277.0,17904.3890067,9814.25767509,8090.13133161
1278.0,17907.9373303,9816.2026821,8091.7346482
1279.0,17962.4739248,9846.09681538,8116.37710942
1280.0,17494.9137291,9589.80456003,7905.10916907
1281.0,17369.5756322,9521.10071434,7848.47491786
1282.0,17711.1365868,9708.32671903,8002.80986777
1283.0,17909.6102319,9817.11968002,8092.49055188
1284.0,18195.1207531,9973.62174345,8221.49900965
1285.0,18444.8940441,10110.5345103,8334.35953377
1286.0,18519.5176943,10151.439326,8368.07836832
1287.0,18701.3669582,10251.1196632,8450.24729499
1288.0,18777.5462171,10292.8771829,8484.66903421
1289.0,18904.361868,10362.3909471,8541.97092093
1290.0,18755.9347746,10281.0309107,8474.90386389
1291.0,18667.6612593,10232.6439468,8435.01731252
1292.0,18757.8232759,10282.0660892,8475.7571867
1293.0,18692.1801332,10246.0839221,8446.0962111
1294.0,18609.6417383,10200.8406538,8408.80108451
1295.0,18411.4794681,10092.2183724,8319.26109572
1296.0,18438.5349081,10107.0487617,8331.48614639
1297.0,18594.5223357,10192.5529813,8401.96935444
1298.0,18589.0125191,10189.5327855,8399.47973361
1299.0,18515.1605554,10149.0509684,8366.10958703
1300.0,18892.2794253,10355.7679785,8536.51144682
1301.0,19176.3288472,10511.469143,8664.85970417
1302.0,20732.9109033,11364.7067143,9368.20418901
1303.0,22782.8234353,12488.3624723,10294.460963
1304.0,23977.5131911,13143.2294493,10834.2837418
1305.0,25062.2496386,13737.8257241,11324.4239145
1306.0,25991.2264937,14247.0426668,11744.1838269
1307.0,26809.4893238,14695.5719217,12113.9174021
1308.0,27211.9021294,14916.1537558,12295.7483736
1309.0,27444.9801571,15043.915045,12401.0651121
1310.0,27930.5794224,15310.095383,12620.4840394
1311.0,27797.05571,15236.9046073,12560.1511027
1312.0,26946.2985053,14770.5636211,12175.7348842
1313.0,26112.4340213,14313.4823485,11798.9516728
1314.0,25621.4046817,14044.3255254,11577.0791563
1315.0,25033.5179215,13722.0764866,11311.4414349
1316.0,23477.2919635,12869.0341098,10608.2578537
1317.0,23069.7756475,12645.654796,10424.1208515
1318.0,22759.8462469,12475.767569,10284.0786779
1319.0,22289.2904391,12217.8332744,10071.4571647
1320.0,21826.3034039,11964.0477885,9862.25561537
1321.0,21201.9634201,11621.8169827,9580.14643741
1322.0,20645.1664722,11316.6097669,9328.55670531
1323.0,19917.5441128,10917.7649181,8999.77919466
1324.0,19877.5552231,10895.8450823,8981.71014079
1325.0,20346.7693342,11153.0439283,9193.72540588
1326.0,21766.8202521,11931.442209,9835.37804306
1327.0,23371.6569777,12811.130488,10560.5264897
1328.0,24462.6078435,13409.1331847,11053.4746588
1329.0,24928.2187817,13664.3569581,11263.8618236
1330.0,25677.1289731,14074.8706926,11602.2582805
1331.0,26678.3334107,14623.6790508,12054.6543599
1332.0,27124.3910185,14868.1847024,12256.2063161
1333.0,27228.4104835,14925.2027795,12303.207704
1334.0,27209.4406645,14914.8045084,12294.6361561
1335.0,27306.3474494,14967.923783,12338.4236664
1336.0,26969.2550199,14783.1471921,12186.1078278
1337.0,26329.696061,14432.5741332,11897.1219278
1338.0,25752.8019314,14116.3506845,11636.4512469
1339.0,25090.6303205,13753.3825423,11337.2477782
1340.0,23719.3808767,13001.7346993,10717.6461774
1341.0,22963.2018959,12587.2365914,10375.9653045
1342.0,22441.3211273,12301.1686146,10140.1525127
1343.0,21887.0029429,11997.3201284,9889.68281448
1344.0,21391.7991545,11725.8750889,9665.92406557
1345.0,21186.4891851,11613.3348094,9573.15437567
1346.0,20637.5605709,11312.4406062,9325.11996472
1347.0,20166.5123858,11054.2364159,9112.2759699
1348.0,19821.3621817,10865.0429707,8956.31921096
1349.0,20321.2969275,11139.0812758,9182.21565173
1350.0,21795.2389066,11947.0198419,9848.21906473
1351.0,23755.4016352,13021.4794113,10733.9222239
1352.0,24937.5224778,13669.4567619,11268.0657159
1353.0,25311.7621847,13874.5955642,11437.1666205
1354.0,26205.9561864,14364.7463501,11841.2098363
1355.0,27083.3815112,14845.7054169,12237.6760943
1356.0,27433.0947497,15037.400081,12395.6946687
1357.0,27320.7732202,14975.8312426,12344.9419776
1358.0,27433.1504428,15037.430609,12395.7198338
1359.0,27503.7553317,15076.1325481,12427.6227836
1360.0,27121.8021346,14866.7656105,12255.0365241
1361.0,26501.1294551,14526.5450307,11974.5844244
1362.0,25833.5539288,14160.6147423,11672.9391865
1363.0,25224.8447113,13826.9519121,11397.8927992
1364.0,23632.3503295,12954.029066,10678.3212635
1365.0,23032.0714394,12624.9873041,10407.0841353
1366.0,22417.038527,12287.8581522,10129.1803748
1367.0,21967.7583156,12041.5860364,9926.17227919
1368.0,21774.4801588,11935.6409727,9838.83918609
1369.0,21433.5487047,11748.7600275,9684.78867715
1370.0,20570.563074,11275.7160523,9294.84702167
1371.0,20232.723851,11090.5301079,9142.19374308
1372.0,19868.86837,10891.0833999,8977.78497013
1373.0,20235.4996442,11092.0516538,9143.44799038
1374.0,21600.1583196,11840.0867794,9760.0715402
1375.0,23965.6391755,13136.7207297,10828.9184458
1376.0,25209.6400814,13818.6175224,11391.022559
1377.0,26210.3445471,14367.1518219,11843.1927252
1378.0,27230.6593021,14926.4354653,12304.2238368
1379.0,28008.105441,15352.5911265,12655.5143145
1380.0,28199.2111462,15457.3453649,12741.8657813
1381.0,28319.0297224,15523.0236955,12796.0060269
1382.0,28792.1879154,15782.3844827,13009.8034327
1383.0,28773.5104851,15772.1464839,13001.3640012
1384.0,28034.0647402,15366.8206683,12667.2440719
1385.0,27395.2272597,15016.6430864,12378.5841733
1386.0,26326.1165155,14430.612012,11895.5045035
1387.0,25733.9131205,14105.9968178,11627.9163027
1388.0,24723.8129808,13552.3122969,11171.5006839
1389.0,24104.5617403,13212.8708763,10891.690864
1390.0,23505.2207722,12884.3432346,10620.8775376
1391.0,23128.6495508,12677.926417,10450.7231338
1392.0,22412.524013,12285.3835297,10127.1404833
1393.0,21912.3496183,12011.2138616,9901.1357567
1394.0,21347.3117837,11701.489419,9645.82236469
1395.0,20768.7924291,11384.3751062,9384.41732289
1396.0,20727.0973063,11361.5200019,9365.57730444
1397.0,20943.0623725,11479.9008529,9463.16151957
1398.0,22550.360563,12360.9383793,10189.4221837
1399.0,24761.1121484,13572.7577666,11188.3543818
1400.0,26619.3734363,14591.36025,12028.0131863
1401.0,27278.1060001,14952.4432849,12325.6627152
1402.0,27884.647829,15284.9180651,12599.7297639
1403.0,28239.5181615,15479.4395806,12760.0785809
1404.0,28119.5962156,15413.7045881,12705.8916275
1405.0,27828.1699935,15253.9598442,12574.2101493
1406.0,27808.2369376,15243.0335765,12565.2033611
1407.0,27826.9101487,15253.2692626,12573.6408861
1408.0,27142.6279673,14878.1812521,12264.4467152
1409.0,25313.3329824,13875.456594,11437.8763884
1410.0,24591.6583897,13479.8720026,11111.7863871
1411.0,24429.3358755,13390.895217,11038.4406585
1412.0,23320.1185267,12782.8797816,10537.2387451
1413.0,22699.3673706,12442.616185,10256.7511856
1414.0,22377.8348252,12266.3687157,10111.4661095
1415.0,21857.322334,11981.0507576,9876.27157638
1416.0,21346.6915654,11701.1494475,9645.5421179
1417.0,20466.941055,11218.9158345,9248.02522048
1418.0,19707.3795641,10802.56361,8904.81595411
1419.0,18911.1619074,10366.1183761,8545.04353133
1420.0,18882.2162783,10350.2518831,8531.96439521
1421.0,18908.4202895,10364.6155633,8543.8047262
1422.0,19378.4006022,10622.2344013,8756.1662009
1423.0,20222.9872679,11085.1930179,9137.79424997
1424.0,19841.6450069,10876.1609638,8965.48404309
1425.0,20052.8858664,10991.9522497,9060.93361668
1426.0,20018.6612094,10973.1920674,9045.46914203
1427.0,19776.8773423,10840.6586884,8936.2186539
1428.0,19915.0898205,10916.4196024,8998.67021814
1429.0,19845.5456314,10878.2990839,8967.2465475
1430.0,19817.5003736,10862.9261278,8954.57424582
1431.0,19273.017079,10564.4686182,8708.54846077
1432.0,19198.682864,10523.7224559,8674.96040806
1433.0,19089.7189514,10463.9940891,8625.72486235
1434.0,19167.8964102,10506.8469183,8661.04949189
1435.0,19133.1380279,10487.7941754,8645.34385248
1436.0,18834.7286543,10324.2216299,8510.50702436
1437.0,18558.9901573,10173.0760835,8385.91407383
1438.0,18437.923972,10106.7138782,8331.21009378
1439.0,18326.4066166,10045.5858464,8280.82077022
1440.0,18158.9493701,9953.79446685,8205.15490325
1441.0,17979.8683049,9855.63151261,8124.23679229
1442.0,17998.7482555,9865.98052257,8132.76773293
1443.0,18050.9022837,9894.56865654,8156.33362716
1444.0,18085.1876967,9913.36214218,8171.82555452
1445.0,18104.6891314,9924.05181749,8180.63731391
1446.0,18175.1838999,9962.69339429,8212.49050561
1447.0,18103.6537466,9923.48427323,8180.16947337
1448.0,17848.9364299,9783.86144782,8065.07498208
1449.0,17798.9126617,9756.44101192,8042.47164978
1450.0,17800.6847139,9757.41235906,8043.27235484
1451.0,17767.356209,9739.14340082,8028.21280818
1452.0,17723.1852761,9714.93118576,8008.25409034
1453.0,18041.0762541,9889.18253661,8151.89371749
1454.0,19461.1204214,10667.577117,8793.5433044
1455.0,24309.8425975,13325.395198,10984.4473995
1456.0,24429.1460127,13390.7911441,11038.3548686
1457.0,24759.6818491,13571.9737507,11187.7080984
1458.0,24762.576623,13573.5605156,11189.0161074
1459.0,24942.3272708,13672.0905003,11270.2367705
1460.0,24929.4482484,13665.030888,11264.4173604
1461.0,22315.2383465,12232.0565718,10083.1817747
1462.0,19319.4473785,10589.9193009,8729.52807759
1463.0,18968.6240757,10397.6161572,8571.0079185
1464.0,18874.9867272,10346.289018,8528.69770916
1465.0,18734.3811347,10269.2163229,8465.16481179
1466.0,18361.3189987,10064.723004,8296.59599473
1467.0,18490.7674129,10135.6799125,8355.08750042
1468.0,18786.1685168,10297.6034805,8488.5650363
1469.0,19482.609086,10679.3560887,8803.2529973
1470.0,20846.8184196,11427.1449084,9419.6735112
1471.0,22937.7185193,12573.2679257,10364.4505936
1472.0,24144.8674898,13234.9643982,10909.9030916
1473.0,24717.9888359,13549.1198027,11168.8690332
1474.0,25556.4716256,14008.732591,11547.7390346
1475.0,26171.8184444,14346.0338101,11825.7846343
1476.0,26783.823679,14681.503346,12102.320333
1477.0,27212.2755262,14916.3584326,12295.9170936
1478.0,27705.6072679,15186.7773131,12518.8299548
1479.0,27305.0158788,14967.1938851,12337.8219937
1480.0,26520.3992572,14537.1077371,11983.2915201
1481.0,25819.6441628,14152.9901299,11666.6540329
1482.0,25422.6859026,13935.3981947,11487.2877079
1483.0,24962.707137,13683.2616862,11279.4454508
1484.0,23703.9214088,12993.2606206,10710.6607882
1485.0,23144.9102394,12686.8396834,10458.070556
1486.0,22766.8939517,12479.6307553,10287.2631964
1487.0,22137.7618324,12134.7731493,10002.9886831
1488.0,21698.3266368,11893.8975607,9804.42907614
1489.0,21052.515709,11539.8974966,9512.61821237
1490.0,20376.3841239,11169.2772205,9207.10690345
1491.0,19767.4740738,10835.5043042,8931.96976961
1492.0,19807.6448099,10857.5238188,8950.12099111
1493.0,20315.5499934,11135.9311045,9179.61888892
1494.0,21620.1761808,11851.0595329,9769.11664786
1495.0,23794.1070528,13042.6957143,10751.4113385
1496.0,25235.317118,13832.6923424,11402.6247756
1497.0,25883.364207,14187.9181541,11695.4460529
1498.0,26805.7578881,14693.5265421,12112.231346
1499.0,27066.7799134,14836.6052819,12230.1746315
1500.0,26992.3739725,14795.8198031,12196.5541694
1501.0,27497.3050617,15072.5968446,12424.7082171
1502.0,27826.0232788,15252.7831265,12573.2401523
1503.0,27763.3955782,15218.4538684,12544.9417098
1504.0,27198.5822036,14908.8524631,12289.7297405
1505.0,26899.8057621,14745.0787101,12154.727052
1506.0,25818.1864389,14152.1910812,11665.9953577
1507.0,25187.2189798,13806.327437,11380.8915428
1508.0,23729.9283846,13007.5162962,10722.4120884
1509.0,22739.2018386,12464.4513748,10274.7504638
1510.0,22181.3066402,12158.642155,10022.6644852
1511.0,21871.6139351,11988.8846723,9882.7292628
1512.0,21429.5092695,11746.5458186,9682.96345087
1513.0,20781.2124055,11391.1830933,9390.02931223
1514.0,20290.8471636,11122.3902941,9168.45686952
1515.0,19859.1992937,10885.7833136,8973.4159801
1516.0,19547.3332931,10714.834543,8832.49875015
1517.0,19859.294225,10885.83535,8973.45887498
1518.0,21135.4085143,11585.3350343,9550.07347996
1519.0,23064.6506194,12642.8455213,10421.8050981
1520.0,24320.8942964,13331.4531663,10989.4411301
1521.0,25357.0579489,13899.4243534,11457.6335955
1522.0,26189.7545662,14355.865462,11833.8891042
1523.0,27324.1375879,14977.6754145,12346.4621734
1524.0,27593.7831787,15125.4811457,12468.302033
1525.0,28482.8572152,15612.8254323,12870.0317829
1526.0,28586.4374644,15669.602754,12916.8347104
1527.0,27941.0408592,15315.8298002,12625.211059
1528.0,27869.2714788,15276.4895472,12592.7819316
1529.0,26930.545805,14761.9288076,12168.6169974
1530.0,26265.088303,14397.1595103,11867.9287927
1531.0,25533.362377,13996.0652992,11537.2970778
1532.0,24249.5295346,13292.3347043,10957.1948303
1533.0,23614.5260157,12944.2587014,10670.2673143
1534.0,23186.2222615,12709.4847918,10476.7374697
1535.0,23042.7315992,12630.830651,10411.9009482
1536.0,22259.4921154,12201.4993785,10057.9927369
1537.0,21485.1846185,11777.0641581,9708.12046043
1538.0,20914.2353022,11464.0993477,9450.13595446
1539.0,20328.967382,11143.2858212,9185.6815608
