hour_ending,cooling,poolpump,plugload,other,total
5285.0,337.669545827,1145.243064,7748.7597096,18080.4393224,27312.1116418
5286.0,444.723748074,1532.36748,7871.45195346,18366.7212247,28215.2644063
5287.0,448.975798909,2822.7822,7398.73255275,17263.7092898,27934.1998414
5288.0,448.696643669,3693.812136,7778.94612144,18150.8742834,30072.3291845
5289.0,576.027941703,4516.45152,8214.03043563,19166.0710165,32472.5809138
5290.0,712.673985492,6210.12084,8595.78932709,20056.8417632,35575.4259158
5291.0,830.761422905,7484.405376,8335.71635733,19450.0048338,36100.88799
5292.0,870.961810934,8097.352368,8250.48426096,19251.1299422,36469.9283821
5293.0,1336.97137927,7532.795928,8943.9783768,20869.2828792,38683.0285633
5294.0,1606.8489905,7242.452616,9025.65910092,21059.8712355,38934.8319429
5295.0,1629.88236753,6548.854704,9065.33933238,21152.4584422,38396.5348461
5296.0,1837.87273975,5468.132376,9567.42992871,22324.003167,39197.4382114
5297.0,1634.91203266,4548.711888,10090.6899202,23544.943147,39819.2569879
5298.0,1160.02687437,3177.646248,10993.5474481,25651.6107121,40982.8312826
5299.0,878.193997445,2419.5276,11414.3844158,26633.5636369,41345.6696501
5300.0,735.725401395,2209.835208,12405.2414701,28945.5634303,44296.3655098
5301.0,711.473121655,1774.32024,14495.6691422,33823.2279986,50804.6905025
5302.0,584.892758299,1274.284536,14154.5429158,33027.2668037,49040.9870138
5303.0,576.128921782,887.16012,12598.0249263,29395.3914947,43456.7054628
5304.0,572.676145461,983.941224,10826.1075801,25260.9176869,37643.6426365
5305.0,565.651336337,1048.46196,9671.65486917,22567.1946947,33852.9628602
5306.0,453.929678519,806.5092,8786.39646462,20501.5917508,30548.4270939
5307.0,448.382415653,1016.201592,8309.98177158,19389.957467,29164.5232463
5308.0,447.502115014,1161.373248,7933.1208048,18510.6152112,28052.611379
5309.0,448.146928885,1145.243064,7738.66098555,18056.875633,27388.9266114
5310.0,444.723748074,1532.36748,7663.48837146,17881.4728667,27522.0524663
5311.0,448.975798909,2822.7822,7252.77695292,16923.1462235,27447.6811753
5312.0,451.910846113,3693.812136,7532.20983195,17575.1562746,29253.0890886
5313.0,455.685189725,4516.45152,7952.87053128,18556.6979063,31481.7051473
5314.0,585.371458984,6210.12084,8056.77291753,18799.1368076,33651.4020241
5315.0,711.350239473,7484.405376,8157.77092431,19034.7988234,35388.3253632
5316.0,848.831044719,8097.352368,8558.76916347,19970.4613814,37475.4139576
5317.0,1127.85348116,7532.795928,9401.71683966,21937.3392925,39999.7055414
5318.0,1362.73120972,7242.452616,9461.8938684,22077.7523596,40144.8300537
5319.0,1183.29389705,6548.854704,10249.5366547,23915.5855278,41897.2707836
5320.0,1414.17968967,5468.132376,11152.5603733,26022.6408709,44057.5133099
5321.0,1205.93618858,4548.711888,12180.6582736,28421.5359716,46356.8423218
5322.0,1168.03503853,3177.646248,13320.0984333,31080.2296777,48746.0093975
5323.0,886.585463206,2419.5276,13616.4133499,31771.6311498,48694.1575629
5324.0,735.498854012,2209.835208,14394.6169082,33587.4394525,50927.3904227
5325.0,596.481562077,1774.32024,16744.4965866,39070.4920353,58185.790424
5326.0,579.672444959,1274.284536,15970.4576987,37264.4012971,55088.8159768
5327.0,576.274813702,887.16012,13511.5049959,31526.8449905,46501.7849202
5328.0,569.312087801,983.941224,11233.3426396,26211.1328258,38997.7287773
5329.0,692.441179426,1048.46196,9543.86940675,22269.0286158,33553.8011619
5330.0,574.027955618,806.5092,8895.69186366,20756.6143485,31032.8433678
5331.0,576.868471909,1016.201592,8233.35042996,19211.1510032,29037.5714971
5332.0,575.023864421,1161.373248,7927.46733663,18497.4237855,28161.2882345
5333.0,571.508999657,1145.243064,8034.00663234,18746.0154755,28496.7741715
5334.0,576.385022909,1532.36748,8495.51667366,19822.8722385,30427.1414151
5335.0,570.775528033,2822.7822,8613.64133007,20098.4964368,32105.6954949
5336.0,568.188305934,3693.812136,8350.98311667,19485.6272722,32098.6108308
5337.0,572.444327026,4516.45152,8026.67472837,18728.9076995,31844.4782749
5338.0,706.89943131,6210.12084,7473.24731271,17437.577063,31827.844647
5339.0,1059.14927069,7484.405376,7465.30960479,17419.0557445,33427.919996
5340.0,1302.67996491,8097.352368,7319.35216713,17078.48839,33797.87289
5341.0,1801.26882663,7532.795928,8494.06138206,19819.4765581,37647.6026948
5342.0,1627.01398635,7242.452616,8856.36799533,20664.8586558,38390.6932535
5343.0,1845.2063205,6548.854704,9876.62904261,23045.4677661,41316.1578332
5344.0,1660.24878934,5468.132376,10874.720552,25374.3479547,43377.449672
5345.0,1856.04867621,4548.711888,11863.981931,27682.6245056,45951.3670007
5346.0,1409.68123441,3177.646248,13432.309842,31342.056298,49361.6936224
5347.0,917.362719998,2419.5276,14154.1179329,33026.2751768,50517.2834297
5348.0,644.03524641,2209.835208,14749.1406797,34414.661586,52017.6727201
5349.0,490.063355259,1774.32024,16593.7893157,38718.8417367,57577.0146478
5350.0,475.946040106,1274.284536,15714.7411195,36667.7292789,54132.7009745
5351.0,577.972707897,887.16012,13463.7165557,31415.3386299,46344.1880134
5352.0,584.151976793,983.941224,10951.975887,25554.6104031,38074.6794909
5353.0,581.386830119,1048.46196,9551.43044433,22286.6710368,33467.9502712
5354.0,577.79652787,806.5092,8783.97234,20495.93546,30664.2135279
5355.0,580.654564452,1016.201592,8295.16878522,19355.3938322,29247.4187739
5356.0,576.62444861,1161.373248,8128.207344,18965.817136,28832.0221766
5357.0,461.181650185,1145.243064,8162.48679543,19045.8025227,28814.7140323
5358.0,455.173532152,1532.36748,8549.14234521,19947.9988055,30484.6821629
5359.0,446.53136074,2822.7822,8954.36779743,20893.5248607,33117.2062188
5360.0,445.756904027,3693.812136,8636.84613711,20152.6409866,32929.0561637
5361.0,453.158355027,4516.45152,8038.16219256,18755.7117826,31763.4838502
5362.0,460.820637007,6210.12084,7579.29921468,17685.0315009,31935.2721926
5363.0,606.212940276,7484.405376,7567.43292873,17657.3435004,33315.3947454
5364.0,871.416809474,8097.352368,7315.91810112,17070.4755693,33355.1628479
5365.0,1357.6306873,7532.795928,8004.00078177,18676.0018241,35570.4292212
5366.0,1394.22011783,7242.452616,8603.71807209,20075.3421682,37315.7329741
5367.0,1645.6787934,6548.854704,9071.56493643,21166.9848517,38433.0832855
5368.0,1669.57749843,5468.132376,10296.5503344,24025.2841137,41459.5443225
5369.0,1398.96675926,4548.711888,10941.1182865,25529.2760017,42418.0729355
5370.0,943.213507004,3177.646248,12587.5941711,29371.053066,46079.5069921
5371.0,804.515748941,2419.5276,13459.7826787,31406.1595835,48089.9856111
5372.0,530.727885686,2209.835208,14191.1621527,33112.7116896,50044.436936
5373.0,387.541448451,1774.32024,15686.6596707,36602.2058984,54450.7272576
5374.0,261.236393442,1274.284536,15200.6372567,35468.1535989,52204.311785
5375.0,357.718487352,887.16012,13244.6964373,30904.2916871,45393.8667319
5376.0,353.288643817,983.941224,11079.5335301,25852.2449035,38269.0083014
5377.0,237.869192049,1048.46196,9584.14462773,22363.0041314,33233.4799111
5378.0,242.00829809,806.5092,8748.82378035,20413.9221542,30211.2634326
5379.0,350.124239874,1016.201592,8240.04271404,19226.7663328,28833.1348787
5380.0,235.802704383,1161.373248,7918.53146865,18476.5734269,27792.2808479
5381.0,233.602289513,1145.243064,8142.25579542,18998.596856,28519.6980049
5382.0,237.18003538,1532.36748,8561.84495148,19977.6382201,30309.030687
5383.0,230.012613734,2822.7822,8975.79721977,20943.5268461,32972.1188796
5384.0,339.722462576,3693.812136,8649.14424678,20181.3365758,32864.0154212
5385.0,352.089255856,4516.45152,8171.55149883,19066.9534973,32107.045772
5386.0,456.676626225,6210.12084,7443.20139102,17367.4699124,31477.4687696
5387.0,605.487164668,7484.405376,6905.03244903,16111.7423811,31106.6673708
5388.0,803.903812588,8097.352368,7091.14098732,16545.9956371,32538.392805
5389.0,834.167185559,7532.795928,7695.54848193,17956.2797912,34018.7913867
5390.0,1189.73402128,7242.452616,8029.44490251,18735.3714392,35197.002979
5391.0,957.220031916,6548.854704,8664.22047213,20216.514435,36386.809643
5392.0,952.167116897,5468.132376,9896.00817,23090.68573,39406.9933929
5393.0,932.494879216,4548.711888,10870.7484569,25365.0797327,41717.0349568
5394.0,879.599792824,3177.646248,12346.8325975,28809.276061,45213.3546993
5395.0,748.087065448,2419.5276,13012.2006218,30361.801451,46541.6167382
5396.0,596.162650325,2209.835208,14117.6661402,32941.2209937,49864.8849922
5397.0,471.797989268,1774.32024,15831.7435954,36940.7350559,55018.5968806
5398.0,464.448934691,1274.284536,15224.3342803,35523.4466539,52486.5144049
5399.0,362.721297595,887.16012,13196.6528294,30792.1899352,45238.7241822
5400.0,353.588047295,983.941224,10905.7250718,25446.6918341,37689.9461772
5401.0,239.145239303,1048.46196,9493.30826796,22151.0526252,32931.9680925
5402.0,241.909759506,806.5092,8690.27590578,20277.3104468,30016.0053121
5403.0,239.830617136,1016.201592,8245.89271065,19240.4163248,28742.3412446
5404.0,241.34340236,1161.373248,7960.72391661,18575.0224721,27938.4630391
5405.0,233.215370911,1145.243064,8079.84701445,18852.976367,28311.2818164
5406.0,444.890992196,1532.36748,8507.07028608,19849.8306675,30334.1594258
5407.0,349.12449568,2822.7822,8747.65900812,20411.2043523,32330.7700561
5408.0,238.39016837,3693.812136,8263.39415844,19281.2530364,31476.8494992
5409.0,351.61224297,4516.45152,7860.86283096,18342.0132722,31070.9398662
5410.0,365.679872245,6210.12084,7476.89987253,17446.0997026,31498.8002873
5411.0,599.490469279,7484.405376,6972.17805597,16268.4154639,31324.4893652
5412.0,752.898773675,8097.352368,7154.88335949,16694.7278388,32699.86234
5413.0,900.645136307,7532.795928,8110.92599898,18925.4939976,35469.8610609
5414.0,1150.29701623,7242.452616,8541.62561952,19930.4597789,36864.8350306
5415.0,1368.48978108,6548.854704,9426.7058949,21995.6470881,39339.6974681
5416.0,1170.69518092,5468.132376,10744.8189326,25071.2441762,42454.8906657
5417.0,1155.69883267,4548.711888,11906.2511672,27781.2527236,45391.9146115
5418.0,890.939440787,3177.646248,13360.9390514,31175.5244534,48605.0491936
5419.0,759.640326789,2419.5276,14059.3169219,32805.0728177,50043.5576664
5420.0,602.286053716,2209.835208,15121.8668365,35284.3559518,53218.34405
5421.0,474.381835197,1774.32024,16941.5637401,39530.3153935,58720.5812088
5422.0,461.327028748,1274.284536,16179.0036072,37751.0084168,55665.6235887
5423.0,454.439745553,887.16012,14023.9835906,32722.628378,48088.2118341
5424.0,454.159400018,983.941224,11505.0809724,26845.1889356,39788.370532
5425.0,458.244034452,1048.46196,9802.42352991,22872.3215698,34181.4510942
5426.0,453.677096067,806.5092,8963.09846367,20913.8964152,31137.181175
5427.0,349.12449568,1016.201592,8601.66819078,20070.5591118,30037.5533903
5428.0,238.271989937,1161.373248,8165.9003991,19053.7675979,28619.3132349
5429.0,238.271989937,1145.243064,8119.78757514,18946.1710087,28449.4736377
5430.0,241.03251639,1532.36748,8598.81999204,20063.9133148,30436.1333032
5431.0,238.314805713,2822.7822,8512.19841987,19861.796313,31435.0917386
5432.0,347.250273541,3693.812136,8489.8516224,19809.6537856,32340.5678175
5433.0,347.678431301,4516.45152,8233.18913955,19210.774659,32308.0937498
5434.0,363.464155834,6210.12084,7708.02053286,17985.3812433,32266.986772
5435.0,481.835243413,7484.405376,7572.60429915,17669.4100314,33208.2549499
5436.0,619.2350643,8097.352368,7925.14292469,18492.0001576,35133.7305146
5437.0,851.822313297,7532.795928,8951.87868465,20887.7169309,38224.2138568
5438.0,864.611945429,7242.452616,9354.15681987,21826.365913,39287.5872943
5439.0,889.207257775,6548.854704,10700.1319181,24966.9744755,43105.1683554
5440.0,899.718680456,5468.132376,12141.4161145,28329.9709339,46839.2381049
5441.0,898.203749571,4548.711888,13081.155789,30522.696841,49050.7682676
5442.0,881.358487718,3177.646248,14333.3257635,33444.4267816,51836.7572808
5443.0,738.036884259,2419.5276,14815.053555,34568.458295,52541.0763343
5444.0,601.76902783,2209.835208,15256.4676223,35598.4244521,53666.4963102
5445.0,465.47112306,1774.32024,16939.12732,39524.6304132,58703.5490963
5446.0,459.139895052,1274.284536,16324.1270144,38089.6297002,56147.1811457
5447.0,350.834513818,887.16012,14921.2871074,34816.3365838,50975.618325
5448.0,348.3171832,983.941224,12654.5381591,29527.2557047,43514.052271
5449.0,341.368495458,1048.46196,10798.6371851,25196.8200986,37385.2877392
5450.0,340.379294239,806.5092,9810.13270068,22890.3096349,33847.3308298
5451.0,343.897873451,1016.201592,8993.54366331,20984.9352144,31338.5783432
5452.0,233.169528934,1161.373248,8607.83511987,20084.948613,30087.3265098
5453.0,228.917478099,1145.243064,8389.29170226,19575.0139719,29338.4662163
5454.0,233.169528934,1532.36748,8468.59640631,19760.0582814,29994.1916966
5455.0,233.169528934,2822.7822,8066.57513208,18822.0086415,29944.5355025
5456.0,353.954494234,3693.812136,8177.17254822,19080.0692792,31305.0084576
5457.0,453.686791568,4516.45152,8747.07540075,20409.8426018,34127.0563141
5458.0,467.239410783,6210.12084,8867.93289303,20691.8434171,36237.1365609
5459.0,720.32869501,7484.405376,9327.69802467,21764.6287242,39297.0608199
5460.0,839.997892915,8097.352368,10211.8692144,23827.6948337,42976.914309
5461.0,1107.64933282,7532.795928,11457.6122148,26734.4285012,46832.4859768
5462.0,1124.77110202,7242.452616,12120.6472042,28281.510143,48769.3810652
5463.0,1146.46364779,6548.854704,12734.0478011,29712.7782026,50142.1443555
5464.0,1158.25642532,5468.132376,13633.6268329,31811.7959433,52071.8115775
5465.0,1159.21739187,4548.711888,14099.7428857,32899.4000668,52707.0722324
5466.0,884.759497565,3177.646248,15044.5052354,35103.8455494,54210.7565304
5467.0,756.170432163,2419.5276,14590.2361466,34043.8843421,51809.8185209
5468.0,598.774577983,2209.835208,14944.077511,34869.5141924,52622.2014894
5469.0,461.840410665,1774.32024,16359.7129383,38172.6635226,56768.5371116
5470.0,359.898074499,1274.284536,15858.3466754,37002.8089093,54495.3381952
5471.0,347.648582594,887.16012,14454.4915255,33727.1468928,49416.4471209
5472.0,347.187803124,983.941224,12352.5834384,28822.6946896,42506.4071551
5473.0,352.419546748,1048.46196,10625.2452315,24792.2388736,36818.3656118
5474.0,349.84611918,806.5092,9725.66658,22693.22202,33575.2439192
5475.0,349.112647557,1016.201592,8916.17422959,20804.4065357,31085.8950049
5476.0,238.38430304,1161.373248,8531.7417402,19907.3973938,29838.896685
5477.0,349.112647557,1145.243064,8405.61163746,19613.0938207,29513.0611698
5478.0,233.281842038,1532.36748,8256.52664946,19265.2288487,29287.4048202
5479.0,233.281842038,2822.7822,7777.59955578,18147.7322968,28981.3958946
5480.0,233.515698243,3693.812136,8000.96022642,18668.907195,30597.1952556
5481.0,241.307868433,4516.45152,8694.31454898,20286.7339476,33738.807885
5482.0,363.230513673,6210.12084,9076.86805188,21179.3587877,36829.5781933
5483.0,488.73409804,7484.405376,9269.86220559,21629.6784797,38872.6801593
5484.0,844.827606078,8097.352368,10166.2374786,23721.2207833,42829.638236
5485.0,1132.38444883,7532.795928,11716.0590249,27337.471058,47718.7104597
5486.0,1345.05462591,7242.452616,12297.7200171,28694.6800398,49579.9072988
5487.0,1611.39516574,6548.854704,12963.4954859,30248.1561337,51371.9014892
5488.0,1382.01460937,5468.132376,14163.7745796,33048.8073523,54062.7289173
5489.0,1175.98418916,4548.711888,15263.5982839,35615.0626625,56603.3570236
5490.0,899.203165739,3177.646248,16248.5518689,37913.2876942,58238.6889768
5491.0,765.956856234,2419.5276,16241.2264653,37896.1950858,57322.9060073
5492.0,607.791570156,2209.835208,16265.8532788,37953.6576504,57037.1377074
5493.0,467.654714588,1774.32024,18004.0304757,42009.4044434,62255.4098737
5494.0,364.414913328,1274.284536,17313.7771821,40398.8134248,59351.2900562
5495.0,355.516190269,887.16012,14957.1070489,34899.9164474,51099.6998066
5496.0,446.711159505,983.941224,12077.9432107,28181.8674915,41690.4630857
5497.0,444.716550624,1048.46196,10509.8095404,24522.8889276,36525.8769786
5498.0,353.624296443,806.5092,9577.59032619,22347.7107611,33085.4345837
5499.0,349.970280406,1016.201592,8960.16774489,20907.0580714,31233.3976887
5500.0,349.236808783,1161.373248,8559.67476597,19972.5744539,30042.8592767
5501.0,349.236808783,1145.243064,8701.1036382,20302.5751558,30498.1586668
5502.0,349.236808783,1532.36748,8873.42640816,20704.661619,31459.692316
5503.0,349.236808783,2822.7822,8865.7966092,20686.8587548,32724.6743728
5504.0,347.362586644,3693.812136,8583.95332404,20029.2244228,32654.3524694
5505.0,445.837969305,4516.45152,8156.95391991,19032.8924798,32152.135889
5506.0,467.143239736,6210.12084,7690.30890603,17944.0541141,32311.6270998
5507.0,708.971036212,7484.405376,7468.05417741,17425.4597473,33086.8903369
5508.0,732.383100532,8097.352368,7990.31657019,18644.0719971,35464.1240358
5509.0,856.399246496,7532.795928,8813.86919262,20565.6947828,37768.7591499
5510.0,1334.41260328,7242.452616,9299.32719843,21698.4301297,39574.6225474
5511.0,1351.23277151,6548.854704,9850.50438309,22984.5102272,40735.1020858
5512.0,1625.69466739,5468.132376,10892.8295905,25416.602378,43403.2590119
5513.0,1366.53475904,4548.711888,12645.1932049,29505.4508115,48065.8906634
5514.0,1340.25268627,3177.646248,13849.7397074,32316.0593172,50683.6979588
5515.0,872.711381982,2419.5276,14531.556276,33906.9646441,51730.7599021
5516.0,605.506080596,2209.835208,15801.0403668,36869.0941893,55485.4758447
5517.0,475.169739464,1774.32024,16900.54335,39434.60115,58584.6344795
5518.0,466.932759771,1274.284536,15772.6588447,36802.8706375,54316.746778
5519.0,452.873791259,887.16012,13512.3653848,31528.8525644,46381.2518605
5520.0,457.405856121,983.941224,10906.0793599,25447.5185064,37794.9449464
5521.0,449.709394957,1048.46196,9625.40933478,22459.2884478,33582.8691376
5522.0,448.842375491,806.5092,8887.40857377,20737.2866721,30880.0468214
5523.0,446.516090523,1016.201592,8421.32655207,19649.7619548,29533.8061894
5524.0,449.893429357,1161.373248,8131.3358433,18973.1169677,28715.7194884
5525.0,449.942985782,1145.243064,8118.53480259,18943.2478727,28656.9687251
5526.0,449.209514158,1532.36748,8537.97161613,19921.933771,30441.4823813
5527.0,444.957463323,2822.7822,9083.10703635,21193.9164182,33544.7631178
5528.0,446.415038226,3693.812136,8389.9177206,19576.4746814,32106.6195762
5529.0,452.448858951,4516.45152,7899.28925847,18431.6749364,31299.8645739
5530.0,577.288658703,6210.12084,7241.50405089,16896.8427854,30925.756335
5531.0,593.857784555,7484.405376,6844.80985524,15971.2229956,30894.2960114
5532.0,718.374289002,8097.352368,6901.04877273,16102.4471364,31819.2225661
5533.0,847.159245629,7532.795928,7391.61525861,17247.1022701,33018.6727023
5534.0,1323.43241276,7242.452616,7652.28958023,17855.3423539,34073.5169629
5535.0,1597.88276157,6548.854704,8508.47531013,19853.109057,36508.3218327
5536.0,1606.44922055,5468.132376,9183.40419849,21427.9431298,37685.9289249
5537.0,1602.73429766,4548.711888,10093.2978431,23551.0283006,39795.7723294
5538.0,1348.3430042,3177.646248,11312.7879011,26396.5051027,42235.282256
5539.0,875.476368557,2419.5276,12201.8434082,28470.9679525,43967.8153293
5540.0,822.002671431,2209.835208,13913.8452184,32465.6388429,49411.3219407
5541.0,712.794922136,1774.32024,15466.2932998,36088.0176995,54041.4261614
5542.0,591.573824818,1274.284536,14473.8871187,33772.403277,50112.1487565
5543.0,459.764762799,887.16012,12648.0587331,29512.1370439,43507.1206598
5544.0,455.390495406,983.941224,10332.4748092,24109.1078881,35880.9144167
5545.0,449.887664959,1048.46196,8979.23751537,20951.5542025,31429.1413429
5546.0,448.278544239,806.5092,8387.92914612,19571.8346743,29214.5515646
5547.0,445.004218032,1016.201592,7921.47853137,18483.4499065,27866.1342479
5548.0,562.908931412,1161.373248,7574.01196353,17672.6945816,26970.9887245
5549.0,557.831725,1145.243064,7743.39348363,18067.9181285,27514.3864011
5550.0,563.596561058,1532.36748,8233.15736028,19210.7005073,29539.8219087
5551.0,557.098253376,2822.7822,8503.29209154,19841.0148803,31724.1874252
5552.0,562.58495656,3693.812136,8037.47404875,18754.1061138,31047.9772551
5553.0,571.857984602,4516.45152,7850.97244254,18318.9356993,31258.2176464
5554.0,584.690660476,6210.12084,7211.42507844,16826.6585164,30832.8950953
5555.0,715.395636163,7484.405376,6460.91610852,15075.4709199,29736.1880406
5556.0,840.147480141,8097.352368,6615.02089503,15435.0487551,30987.5694982
5557.0,1323.56668191,7532.795928,6665.94055194,15553.8612879,31076.1644497
5558.0,1363.25805225,7242.452616,6684.64699638,15597.5096582,30887.8673228
5559.0,1629.03341826,6548.854704,6980.84977434,16288.6494735,31447.3873701
5560.0,1649.90526074,5468.132376,7849.58357049,18315.6949978,33283.316205
5561.0,1402.54930894,4548.711888,9048.0472554,21112.1102626,36111.4187149
5562.0,1187.65201368,3177.646248,10220.0100388,23846.6900904,38431.9983909
5563.0,897.747561608,2419.5276,11634.1936731,27146.4519039,42097.9207386
5564.0,753.455330039,2209.835208,13143.5282476,30668.2325778,46775.0513634
5565.0,606.432405932,1774.32024,14988.3291911,34972.7681127,52341.8499497
5566.0,481.66132738,1274.284536,14199.7347342,33132.7143798,49088.3949774
5567.0,582.711351396,887.16012,12563.4153735,29314.6358714,43347.9227163
5568.0,464.511779929,983.941224,10494.2922059,24486.6818137,36429.4270235
5569.0,463.246129665,1048.46196,9096.78342999,21225.8280033,31834.319523
5570.0,465.862097188,806.5092,8498.62770378,19830.1313088,29601.1303098
5571.0,462.657136923,1016.201592,8066.60808084,18822.085522,28367.5523317
5572.0,469.930224125,1161.373248,7631.97660348,17807.9454081,27071.2254837
5573.0,457.53964846,1145.243064,7708.32443352,17986.0903449,27297.1974909
5574.0,457.855624503,1532.36748,8148.67037943,19013.5642187,29152.4577026
5575.0,450.563101924,2822.7822,8409.37627674,19621.8779791,31304.5995577
5576.0,455.098360916,3693.812136,7911.30055122,18459.7012862,30519.9123343
5577.0,578.624218041,4516.45152,7341.43576632,17130.0167881,29566.5282924
5578.0,715.474637379,6210.12084,6803.73442293,15875.3803202,29604.7102205
5579.0,863.992373967,7484.405376,6429.77000184,15002.796671,29780.9644228
5580.0,894.797261397,8097.352368,6445.32634353,15039.0948016,30476.5707745
5581.0,1366.87862868,7532.795928,7088.30276391,16539.3731158,32527.3504364
5582.0,888.35766985,7242.452616,7621.09394454,17782.5525373,33534.4567677
5583.0,874.2254593,6548.854704,8667.19305126,20223.4504529,36313.7236675
5584.0,867.210090737,5468.132376,9492.77245092,22149.8023855,37977.9173031
5585.0,888.914249706,4548.711888,10408.1620779,24285.711515,40131.4997306
5586.0,1093.80669501,3177.646248,12227.2699417,28530.2965305,45029.0194152
5587.0,849.939761711,2419.5276,13126.7588755,30629.1040429,47025.3302802
5588.0,1095.36039745,2209.835208,14175.1994523,33075.4653888,50555.8604466
5589.0,1285.88367584,1774.32024,16114.4841398,37600.4629929,56775.1510485
5590.0,1279.87965858,1274.284536,14900.6462969,34768.1746928,52222.9851843
5591.0,1712.68732146,887.16012,12851.6885576,29987.2733011,45438.8093002
5592.0,1730.04582446,983.941224,10719.8557056,25012.9966465,38446.8394006
5593.0,2200.58098239,1048.46196,9427.97852535,21998.6165591,34675.6380269
5594.0,2218.49310431,806.5092,8674.20249975,20239.8058327,31939.0106368
5595.0,1945.02328793,1016.201592,8147.99517957,19011.9887523,30121.2088118
5596.0,590.685054456,1161.373248,7931.35976889,18506.5061274,28189.9241988
5597.0,706.648559471,1145.243064,7984.01863413,18629.376813,28465.2870706
5598.0,585.817128335,1532.36748,8256.81292089,19265.8968154,29640.8943446
5599.0,463.490658491,2822.7822,8455.26569607,19728.9532908,31470.4918454
5600.0,366.960145565,3693.812136,7894.07712501,18419.5132917,30374.3626983
5601.0,364.149266548,4516.45152,7697.49237822,17960.8155492,30538.9087139
5602.0,481.08471091,6210.12084,7370.62298415,17198.1202963,31259.9488314
5603.0,505.422112325,7484.405376,7031.57794524,16407.0152056,31428.4206391
5604.0,758.780617695,8097.352368,7102.13455446,16571.6472937,32529.9148339
5605.0,922.527377337,7532.795928,7717.49725455,18007.4935939,34180.3141538
5606.0,1198.61424818,7242.452616,8063.5493907,18814.9485783,35319.5648332
5607.0,1236.78436028,6548.854704,8891.74898082,20747.4142886,37424.8023337
5608.0,1238.81202592,5468.132376,10100.0820266,23566.8580621,40373.8844906
5609.0,1204.91957145,4548.711888,11270.6065534,26298.0819579,43322.3199708
5610.0,934.677709599,3177.646248,12040.2022662,28093.8052878,44246.3315116
5611.0,772.910682774,2419.5276,12811.0392604,29892.4249408,45895.902484
5612.0,614.195675822,2209.835208,14074.5683912,32840.6595796,49739.2588546
5613.0,479.867619748,1774.32024,15809.4834998,36888.794833,54952.4661925
5614.0,585.582396811,1274.284536,14789.3569499,34508.4995499,51157.7234326
5615.0,468.892716813,887.16012,13051.4511249,30453.385958,44860.8899197
5616.0,461.231061303,983.941224,11259.3763498,26271.8781495,38976.4267846
5617.0,458.218918207,1048.46196,9738.38685237,22722.9026555,33967.9703861
5618.0,455.219910108,806.5092,8976.4922916,20945.1486804,31183.3700821
5619.0,453.857931988,1016.201592,8424.09928164,19656.2316572,29550.3904628
5620.0,452.358427939,1161.373248,7928.77631328,18500.4780643,28042.9860535
5621.0,451.491408474,1145.243064,7814.18652588,18233.1018937,27644.0228921
5622.0,449.207939281,1532.36748,7794.78580251,18187.8335392,27964.194761
5623.0,454.503071276,2822.7822,7553.14920636,17624.0148148,28454.4492925
5624.0,455.627084589,3693.812136,7962.90985371,18580.122992,30692.4720663
5625.0,583.462463384,4516.45152,8461.23425511,19742.8799286,33304.0281671
5626.0,706.036666624,6210.12084,8181.11447262,19089.2671028,34186.539082
5627.0,835.943278598,7484.405376,8348.96090961,19480.9087891,36150.2183533
5628.0,1345.01557225,8097.352368,8467.31674227,19757.0723986,37666.7570811
5629.0,1829.18577154,7532.795928,8617.65753621,20107.8675845,38087.5068202
5630.0,1639.01971338,7242.452616,8704.48935555,20310.475163,37896.4368479
5631.0,2121.59476447,6548.854704,8897.01681174,20759.7058941,38327.1721743
5632.0,1676.06694503,5468.132376,9576.42655362,22344.9952918,39065.6211664
5633.0,1659.37828861,4548.711888,10324.0634902,24089.4814771,40621.6351439
5634.0,1622.02703084,3177.646248,11238.2495796,26222.5823524,42260.5052108
5635.0,891.980826125,2419.5276,11718.572771,27343.3364658,42373.4176629
5636.0,836.672585063,2209.835208,12895.5379647,30089.5885843,46031.6343421
5637.0,717.382446357,1774.32024,14868.6317637,34693.4741153,52053.8085654
5638.0,706.747340813,1274.284536,14214.1805347,33166.4212477,49361.6336592
5639.0,708.308238098,887.16012,12566.7966142,29322.525433,43484.7904053
5640.0,694.485496998,983.941224,10826.5165429,25261.8719334,37766.8151973
5641.0,575.018448062,1048.46196,9701.222832,22636.186608,33960.8898481
5642.0,573.878404936,806.5092,8776.76400114,20479.1160027,30636.2676087
5643.0,571.553071854,1016.201592,8332.51931238,19442.5450622,29362.8190385
5644.0,577.140138217,1161.373248,7897.56131208,18427.6430615,28063.7177598
5645.0,455.994595658,1145.243064,7718.40034854,18009.6008133,27329.2388215
5646.0,454.394104569,1532.36748,7684.78568346,17931.1665947,27602.7138628
5647.0,454.586775561,2822.7822,7539.88937916,17593.075218,28410.3335728
5648.0,457.068146774,3693.812136,7393.1775384,17250.7475896,28794.8054108
5649.0,580.58770004,4516.45152,7947.07393761,18543.1725211,31587.2856787
5650.0,724.349214542,6210.12084,8056.78000785,18799.1533517,33790.403414
5651.0,1578.28183189,7484.405376,8052.00023421,18788.0005465,35902.6879886
5652.0,2065.70638652,8097.352368,8071.60676097,18833.7491089,37068.4146244
5653.0,2322.10150842,7532.795928,8766.33238542,20454.775566,39076.0053878
