hour_ending,hvac,lighting,total,other
2425.0,538.306791152,1336.2472753,3763.79988029,1889.24581384
2426.0,439.222802621,1273.49729386,3529.45375836,1816.73366188
2427.0,401.560096797,1247.38421559,3310.9555376,1662.01122521
2428.0,343.510423919,1308.26318392,3140.9443478,1489.17073996
2429.0,342.706498338,1419.86958101,3174.97488558,1412.39880623
2430.0,359.926855466,1999.06358353,3350.89595451,991.905515509
2431.0,453.067625482,2438.13507381,3720.65673198,829.454032689
2432.0,520.28731627,3043.19528846,4486.80230821,923.319703478
2433.0,639.553909628,3380.85104216,5075.25594669,1054.8509949
2434.0,731.207401403,3854.66881189,5742.92038162,1157.04416832
2435.0,877.445212299,4655.68903796,6966.59644086,1433.4621906
2436.0,1054.91302588,5392.96452419,8124.13495827,1676.2574082
2437.0,1048.73017411,5525.33813042,8259.85330431,1685.78499978
2438.0,1108.47651683,5720.17061292,8588.39103065,1759.7439009
2439.0,1164.97953472,5866.58535415,8784.84395813,1753.27906926
2440.0,1203.56149614,5989.25926862,8842.969073,1650.14830825
2441.0,1244.39152455,5898.43976276,8789.12600791,1646.2947206
2442.0,1202.28259463,5434.54374642,8551.59615583,1914.76981479
2443.0,1175.24481943,4587.58111994,8218.95531353,2456.12937416
2444.0,1067.02391865,4016.22978288,7181.36586735,2098.11216582
2445.0,1314.26519455,3589.99239465,7168.97614537,2264.71855616
2446.0,1211.97192103,3063.085141,6859.89490616,2584.83784413
2447.0,1000.93399194,2264.66237166,5831.45573625,2565.85937266
2448.0,609.259396294,1637.83297665,4464.03184693,2216.93947398
2449.0,438.796647447,1278.02812223,3600.50039795,1883.67562827
2450.0,516.295794623,1199.13447495,3332.21807098,1616.78780141
2451.0,382.454651793,1165.93201327,3153.15093766,1604.7642726
2452.0,345.204267907,1207.94883288,3024.99990348,1471.84680269
2453.0,295.667969191,1336.92683686,3025.6602327,1393.06542665
2454.0,412.377324497,1891.36190364,3153.36318633,849.623958192
2455.0,470.892600902,2267.28517041,3495.17788809,757.00011678
2456.0,565.961739068,2738.28604335,4159.7003253,855.452542879
2457.0,583.833515745,2983.6073977,4482.12021476,914.67930131
2458.0,617.339148219,3285.35582724,4858.86161537,956.166639909
2459.0,703.194078244,3629.05983291,5394.986674,1062.73276284
2460.0,929.384954731,4405.23108799,6630.13148266,1295.51543993
2461.0,1079.46441247,5029.70046461,7530.69596881,1421.53109173
2462.0,1188.88930079,5289.37869751,7908.26013011,1429.99213181
2463.0,1275.44586324,5445.44029256,8077.37270541,1356.48654961
2464.0,1386.97370389,5626.36447756,8207.73260779,1194.39442634
2465.0,1503.50711783,5552.95010529,8361.24516141,1304.78793829
2466.0,1487.85163133,5040.26621098,8279.85693476,1751.73909244
2467.0,1338.76233418,4325.0265742,8046.95573946,2383.16683108
2468.0,1302.26572338,3966.29635708,7579.43711314,2310.87503267
2469.0,1399.6659774,3519.25618649,7459.59988292,2540.67771902
2470.0,1011.01348033,2857.06058682,6641.07465397,2773.00058681
2471.0,990.633100005,2160.75500481,5744.88999264,2593.50188782
2472.0,773.318208375,1593.67831825,4385.95381554,2018.95728891
2473.0,613.127824405,1252.79359536,3531.4861649,1665.56474513
2474.0,450.980384568,1165.58122521,3243.41415452,1626.85254473
2475.0,411.166870091,1095.94630259,2994.84402491,1487.73085223
2476.0,354.236601386,1152.5129441,3031.58662911,1524.83708363
2477.0,405.905341451,1275.98846036,3207.67889083,1525.78508902
2478.0,502.465848409,1959.15438467,3430.07337329,968.453140206
2479.0,698.56821416,2467.31953498,3804.53394132,638.646192179
2480.0,828.048850572,3284.519096,4855.52764627,742.959699698
2481.0,773.479737488,3838.02284888,5619.64956749,1008.14698112
2482.0,915.599417529,4370.61242432,6412.63825136,1126.42640952
2483.0,1141.03126853,5251.39629986,7617.93813197,1225.51056359
2484.0,1286.67695961,5891.17208781,8585.28488174,1407.43583431
2485.0,1428.62110311,6350.36230467,9276.39964753,1497.41623975
2486.0,1512.71957109,6420.52590559,9478.46830887,1545.22283219
2487.0,1589.330199,6705.92760991,9830.75948737,1535.50167846
2488.0,1619.18274022,6807.84638585,9887.29940923,1460.27028317
2489.0,1676.46149597,6632.42143487,9895.28831122,1586.40538039
2490.0,1706.85025547,5919.33618257,9768.06745687,2141.88101883
2491.0,1650.18350952,4740.7411301,9608.43375264,3217.50911302
2492.0,1561.03126639,4033.314173,9232.90952112,3638.56408173
2493.0,962.614446042,3390.01050613,8234.38623143,3881.76127926
2494.0,945.080788268,3088.38884241,7702.21144026,3668.74180958
2495.0,856.98020755,2425.0171609,6484.30495188,3202.30758343
2496.0,707.324310597,1814.78442232,4943.45195658,2421.34322367
2497.0,564.679004886,1364.46639195,3843.28450102,1914.13910419
2498.0,465.64426436,1316.74968129,3649.32625601,1866.93231036
2499.0,425.717013413,1302.34755719,3456.86387288,1728.79930228
2500.0,402.194272256,1494.61179321,3588.45805225,1691.65198679
2501.0,383.117590512,1584.96703054,3544.31032756,1576.22570651
2502.0,390.6971082,2162.86699943,3625.34889207,1071.78478444
2503.0,499.40310826,2684.30438586,4098.14126398,914.433769861
2504.0,576.645489547,3323.8510447,4919.89948647,1019.40295223
2505.0,706.760280065,3884.46197674,5786.66156746,1195.43931065
2506.0,795.586309262,4316.05637549,6407.53406793,1295.89138318
2507.0,958.375374691,5213.99968182,7771.12006743,1598.74501092
2508.0,1067.15429573,5751.24791037,8617.15252769,1798.75032159
2509.0,1116.50638269,5998.20503305,8965.83306792,1851.12165217
2510.0,1146.44866992,6140.00784192,9195.132388,1908.67587616
2511.0,1225.01418398,6489.81048457,9676.65098107,1961.82631252
2512.0,1280.01421747,6558.98093344,9665.7791322,1826.7839813
2513.0,1339.36077413,6604.24709373,9798.9005739,1855.29270604
2514.0,1342.60030768,6067.00292767,9601.70338796,2192.10015261
2515.0,1332.46272999,5280.22787842,9513.5811984,2900.89058998
2516.0,1294.79135965,4961.17842101,8960.51138063,2704.54159997
2517.0,1397.11559782,4065.55231855,8181.91528781,2719.24737144
2518.0,1378.22742413,3506.19788069,7869.4060605,2984.98075568
2519.0,892.361275271,2473.83116981,6370.86808163,3004.67563655
2520.0,590.638547477,1772.91320231,4829.99489327,2466.44314348
2521.0,471.4576602,1331.07268179,3749.22463304,1946.69429105
2522.0,431.203670176,1218.84429188,3377.98485131,1727.93688925
2523.0,410.841208141,1201.91644381,3190.28627181,1577.52861986
2524.0,349.954723186,1330.19555326,3193.70583382,1513.55555737
2525.0,310.445286368,1429.30002302,3196.20565157,1456.46034218
2526.0,364.663950698,2021.76234034,3388.83311699,1002.40682596
2527.0,493.297942105,2651.79631405,4050.69523958,905.600983421
2528.0,598.893944363,3418.24472729,5063.23911479,1046.10044314
2529.0,740.790359026,3958.20265405,5917.18628952,1218.19327645
2530.0,847.821751277,4563.69582102,6782.31189453,1370.79432224
2531.0,1002.21723976,5349.20005941,7997.56271898,1646.14541981
2532.0,1076.5675587,5723.84610633,8578.75293089,1778.33926586
2533.0,1150.78249071,6077.64611818,9085.32594146,1856.89733257
2534.0,1199.47525856,6188.93320549,9283.11218228,1894.70371823
2535.0,1242.88417895,6375.32426442,9517.76181906,1899.55337569
2536.0,1332.30719405,6504.80063979,9620.20101066,1783.09317682
2537.0,1349.19285064,6385.65011203,9495.8438029,1761.00084023
2538.0,1327.1932196,5842.65415831,9257.65668818,2087.80931027
2539.0,1270.084041,5010.39378876,9028.31020173,2747.83237197
2540.0,1282.77873054,4765.48645029,8607.06710148,2558.80192065
2541.0,1359.66388327,3880.94286573,7810.38916149,2569.78241249
2542.0,1309.92802187,3321.67671414,7455.26172647,2823.65699045
2543.0,1111.7329417,2510.37981613,6464.99196815,2842.87921032
2544.0,606.833883019,1830.12228749,4985.85113536,2548.89496485
2545.0,485.153635124,1373.75464913,3869.44668067,2010.53839642
2546.0,427.438207319,1241.96827768,3442.07217914,1772.66569415
2547.0,398.7449051,1210.16342791,3212.15969623,1603.25136322
2548.0,351.835754961,1307.06234996,3138.06132498,1479.16322005
2549.0,299.723950488,1414.30891933,3162.54067232,1448.5078025
2550.0,351.740915929,1953.64624831,3274.63155665,969.244392408
2551.0,470.128478954,2527.66318311,3858.99932915,861.207667083
2552.0,599.799670057,3427.28177948,5077.91709277,1050.83564323
2553.0,760.43061228,4066.4049273,6104.46960778,1277.6340682
2554.0,816.724658225,4375.65405367,6508.06919098,1315.69047908
2555.0,955.673331373,5106.89083445,7629.9213617,1567.35719588
2556.0,1049.74778343,5565.79965783,8337.54410176,1721.9966605
2557.0,1123.54204755,5878.74602758,8799.01682406,1796.72874893
2558.0,1168.19790779,6030.77376942,9043.353208,1844.3815308
2559.0,1203.70796158,6156.31917397,9182.6683254,1822.64118986
2560.0,1276.86899707,6260.55145022,9245.72052936,1708.30008207
2561.0,1336.75033439,6241.50008014,9287.56016837,1709.30975384
2562.0,1279.31990405,5756.64818515,9053.03461706,2017.06652787
2563.0,1270.92831898,4887.91487264,8807.72208636,2648.87889474
2564.0,1277.32351984,4725.35714,8534.71388602,2532.03322618
2565.0,1371.01294415,3878.11576422,7804.70057765,2555.57186928
2566.0,1345.67158287,3412.25611787,7658.5606083,2900.63290756
2567.0,1116.26068928,2517.92554398,6484.42451363,2850.23828037
2568.0,587.499692665,1760.5770587,4796.38720702,2448.31045566
2569.0,472.457834765,1335.8696243,3762.73615294,1954.40869388
2570.0,447.427723259,1299.46673193,3601.42715888,1854.53270369
2571.0,421.155090123,1278.95109923,3394.74411443,1694.63792508
2572.0,366.892592073,1363.2111529,3272.86620781,1542.76246284
2573.0,319.13831044,1506.15068543,3367.78349658,1542.49450071
2574.0,373.367636314,2075.76198213,3478.38864017,1029.25902173
2575.0,486.970862478,2619.65596611,3997.31810674,890.691278153
2576.0,617.655477015,3498.81484576,5171.24193038,1054.7716076
2577.0,783.646924072,4132.77928676,6192.06373113,1275.6375203
2578.0,876.181276395,4642.71126917,6905.71453075,1386.82198519
2579.0,1024.79815929,5377.27197725,8037.75179851,1635.68166197
2580.0,1105.50719422,5738.05683869,8610.59121143,1767.02717853
2581.0,1187.75644247,6122.58923198,9164.01784356,1853.6721691
2582.0,1224.21485597,6162.10567898,9255.2399874,1868.91945245
2583.0,1272.18842234,6384.57779363,9527.76422132,1870.99800535
2584.0,1346.45211915,6475.17521699,9569.05838048,1747.43104434
2585.0,1430.50610855,6537.39662639,9731.28163648,1763.37890154
2586.0,1353.72019157,5982.89204157,9408.96716319,2072.35493005
2587.0,1339.11399483,5141.73316386,9214.96294352,2734.11578483
2588.0,1338.54876639,4883.782322,8802.36563651,2580.03454813
2589.0,1494.36434653,4111.30144398,8229.56180487,2623.89601436
2590.0,1378.7322163,3505.09105372,7853.40324742,2969.5799774
2591.0,1159.90901815,2618.08744761,6741.64129029,2963.64482453
2592.0,780.533230737,1841.32284758,5016.36613257,2394.51005425
2593.0,492.231455281,1393.71295903,3925.66313537,2039.71872106
2594.0,461.069090931,1341.3205611,3717.42360063,1915.0339486
2595.0,414.937530256,1291.04791736,3426.8529278,1720.86748018
2596.0,370.955982539,1412.52194635,3391.254052,1607.77612311
2597.0,330.455236471,1563.11189821,3495.27948662,1601.71235194
2598.0,376.29916753,2089.54801459,3502.56892602,1036.72174391
2599.0,459.98092572,2435.82198759,3718.8031609,823.000247591
2600.0,559.713043099,3059.74440956,4539.82801733,920.370564665
2601.0,675.527976347,3509.74739252,5266.6001853,1081.32481643
2602.0,789.846150075,4153.15357191,6177.12231641,1234.12259442
2603.0,970.906486037,5047.12715594,7545.94360752,1527.90996554
2604.0,1081.22440248,5570.50401833,8355.22810434,1703.49968353
2605.0,1182.81001432,5882.46242343,8830.37149524,1765.09905748
2606.0,1229.03716766,6076.15839078,9128.59847496,1823.40291652
2607.0,1298.95601108,6232.3213658,9348.480467,1817.20309012
2608.0,1373.57786248,6374.39440396,9449.00599585,1701.03372941
2609.0,1435.98376777,6387.64552875,9527.48644497,1703.85714845
2610.0,1364.76548674,5976.73131785,9404.84093921,2063.34413463
2611.0,1306.79624955,5019.48941366,8975.90749399,2649.62183078
2612.0,1174.10486157,4311.18131425,7707.30726723,2222.02109141
2613.0,1422.04081759,3871.47548086,7731.07915521,2437.56285676
2614.0,1291.20758081,3252.90054996,7284.99368634,2740.88555557
2615.0,1048.79421943,2364.83455101,6089.39689217,2675.76812173
2616.0,789.741611704,1708.44224377,4656.48249459,2158.29863911
2617.0,585.714127142,1333.60690732,3757.07867221,1837.75763775
2618.0,426.07622936,1269.67054972,3528.22743267,1832.48065359
2619.0,389.635007677,1219.9577253,3299.25827721,1689.66554424
2620.0,349.99342681,1260.03962292,3155.44800735,1545.41495762
2621.0,349.06003812,1379.64480274,3122.33721384,1393.63237298
2622.0,529.368054848,1998.7366415,3332.38315329,804.278456944
2623.0,492.725505863,2364.59781937,3646.4404448,789.117119565
2624.0,543.172813975,2647.38034092,4006.30086277,815.74770788
2625.0,562.547511582,2843.67716531,4270.31728387,864.092606979
2626.0,607.648676029,3194.28067349,4729.36400456,927.434655039
2627.0,674.683021847,3441.67246113,5120.05070496,1003.69522198
2628.0,755.030625767,3749.52666166,5603.36697772,1098.8096903
2629.0,815.847920398,3954.3309804,5881.7177262,1111.5388254
2630.0,862.885203188,4091.38372597,6055.47224648,1101.20331732
2631.0,900.579495518,4188.72120742,6120.25525915,1030.95455621
2632.0,1014.20617264,4422.93507698,6356.16895529,919.027705666
2633.0,1033.40269515,4255.46053786,6271.50903849,982.645805485
2634.0,1030.36350234,3888.93446878,6253.29711552,1333.9991444
2635.0,949.678158688,3414.7137279,6241.71013436,1877.31824777
2636.0,998.894402444,3180.94420834,6028.55257186,1848.71396108
2637.0,1079.67965668,2858.18903446,5997.28096661,2059.41227547
2638.0,808.865364854,2468.55303177,5673.0238909,2395.60549428
2639.0,821.609815162,1945.81804585,5105.6950266,2338.26716558
2640.0,716.481520182,1553.72653825,4238.61201713,1968.4039587
2641.0,616.573768871,1263.93220563,3561.83098914,1681.32501464
2642.0,426.28214796,1275.56355181,3548.31443327,1846.4687335
2643.0,405.185107756,1243.30460316,3397.52354028,1749.03382936
2644.0,391.35992408,1275.67180502,3355.54546873,1688.51373963
2645.0,382.158099284,1379.86647527,3468.81551237,1706.79093781
2646.0,535.550597214,2089.86442915,3658.91957687,1033.50455051
2647.0,794.523578139,2736.04106153,4225.41129418,694.846654511
2648.0,892.575053151,3488.5685825,5146.61491436,765.471278711
2649.0,863.32173643,4161.39682758,6091.33070646,1066.61214245
2650.0,1046.71900235,4722.89877691,6918.78036787,1149.1625886
2651.0,1269.7039126,5709.78005902,8278.40677143,1298.92279981
2652.0,1407.2956599,6249.27710546,9102.12584341,1445.55307805
2653.0,1546.43120608,6745.62131521,9833.49315797,1541.44063668
2654.0,1626.3616379,6846.15842638,10037.8830913,1565.36302703
2655.0,1678.28471777,6956.55259656,10142.7105814,1507.8732671
2656.0,1748.90340941,6945.46522091,10076.5685489,1382.19991862
2657.0,1783.99385919,6709.22223949,9989.22566313,1496.00956445
2658.0,1868.22201306,6079.67916285,10012.6067943,2064.70561841
2659.0,1734.72216523,4713.77307013,9543.7535569,3095.25832154
2660.0,1539.09775015,3910.92874292,8952.74944578,3502.72295271
2661.0,1217.31332974,3395.76998709,8248.37609684,3635.29278001
2662.0,1229.08170502,3172.15365879,7911.1146451,3509.8792813
2663.0,1081.72507574,2461.35494487,6581.46932512,3038.38930452
2664.0,865.771248375,1831.82132239,4989.86027702,2292.26770625
2665.0,688.530927344,1374.75936679,3872.27666302,1808.98636889
2666.0,597.200167691,1364.22966814,3780.91539942,1819.48556359
2667.0,453.815955422,1412.82800724,3750.11575816,1883.4717955
2668.0,418.751770349,1606.08549836,3856.09859724,1831.26132853
2669.0,354.872005685,1689.92989156,3779.02874452,1734.22684728
2670.0,431.593970474,2347.80518184,3935.3381031,1155.93895078
2671.0,559.936965279,2880.16343318,4399.14862741,959.048228948
2672.0,632.296970129,3514.84258135,5200.71167709,1053.57212561
2673.0,787.107100461,4089.86784814,6107.86252003,1230.88757143
2674.0,891.691918725,4578.78078816,6803.42501579,1332.95230891
2675.0,1032.99265923,5233.35676157,7824.23246947,1557.88304867
2676.0,1138.2256258,5717.95738941,8570.41065251,1714.22763731
2677.0,1217.50739715,5985.08225897,8963.97602152,1761.38636541
2678.0,1270.93446833,6178.35117758,9273.49584904,1824.21020314
2679.0,1347.16746934,6398.63220934,9568.66053288,1822.8608542
2680.0,1409.42560336,6517.59866665,9619.29056722,1692.26629721
2681.0,1461.42101219,6459.36040887,9606.15473247,1685.37331142
2682.0,1398.58402785,5910.17764768,9356.20264607,2047.44097054
2683.0,1381.76651763,5115.3997608,9216.60430329,2719.43802486
2684.0,1411.35792849,4865.35405868,8787.44054617,2510.728559
2685.0,1493.87896351,4045.72652788,8142.01592677,2602.41043538
2686.0,1409.11635519,3453.25615157,7750.58220112,2888.20969436
2687.0,1115.75920277,2460.58167528,6336.74660123,2760.40572318
2688.0,858.69754491,1789.28948764,4874.60924574,2226.62221319
2689.0,710.304305557,1396.80454677,3934.37119246,1827.26234013
2690.0,651.72611747,1336.38729136,3703.75121396,1715.63780513
2691.0,594.016567881,1308.77824694,3473.93306379,1571.13824897
2692.0,473.123605142,1420.79570106,3411.23040746,1517.31110125
2693.0,366.080863691,1519.09690353,3397.00974614,1511.83197892
2694.0,473.926709974,2111.19890258,3538.7446956,953.619083042
2695.0,521.711261697,2672.38536285,4081.79472577,887.698101225
2696.0,601.086025624,3307.47408995,4899.41288935,990.852773773
2697.0,776.310170236,3987.66304305,5949.12409327,1185.15087998
2698.0,893.463044761,4524.16626799,6729.28871429,1311.65940154
2699.0,1029.94066243,5139.64264734,7692.07846318,1522.49515341
2700.0,1147.52253027,5658.46193551,8489.82148741,1683.83702163
2701.0,1216.85341423,5939.40525016,8881.13752429,1724.8788599
2702.0,1274.8589738,6113.74664302,9158.33360845,1769.72799164
2703.0,1343.79278215,6254.81061514,9350.04044601,1751.43704871
2704.0,1425.27737117,6443.64371465,9527.02371003,1658.10262421
2705.0,1493.05700164,6460.52270499,9624.86480781,1671.28510117
2706.0,1419.33863157,5916.80914472,9376.81378808,2040.66601179
2707.0,1390.93841466,5091.14621426,9173.80486586,2691.72023694
2708.0,1416.60680956,4832.56539376,8729.11648712,2479.9442838
2709.0,1531.01118,4031.75741785,8113.90312292,2551.13452507
2710.0,1384.27259932,3390.67310133,7610.11909789,2835.17339724
2711.0,1173.47974563,2525.27701018,6503.35677625,2804.60002044
2712.0,907.060120495,1887.20276927,5141.35701978,2347.09413001
2713.0,727.815077558,1430.82202789,4030.18803244,1871.550927
2714.0,657.097234874,1327.4859866,3679.0815553,1694.49833383
2715.0,537.957843955,1317.18126788,3496.21917481,1641.08006298
2716.0,373.452759775,1422.70881997,3415.71121285,1619.5496331
2717.0,381.417760644,1582.44435903,3538.50886374,1574.64674406
2718.0,491.119755941,2187.36164697,3666.37689968,987.895496772
2719.0,519.94037398,2720.39698837,4158.5108307,918.173468351
2720.0,619.380501573,3432.19875989,5090.51051423,1038.93125276
2721.0,775.764293028,4005.8972421,6014.12859074,1232.46705561
2722.0,869.078582885,4592.9869364,6812.74654392,1350.68102464
2723.0,1024.65743608,5283.63358081,7897.87756971,1589.58655282
2724.0,1123.15909646,5799.25229451,8687.76331831,1765.35192734
2725.0,1219.84068738,6166.40120016,9244.63246813,1858.39058058
2726.0,1275.52799292,6387.23120805,9606.44016978,1943.6809688
2727.0,1367.94123382,6567.68949454,9879.19948365,1943.5687553
2728.0,1492.12085754,6819.02421186,10166.8530988,1855.70802938
2729.0,1506.19919915,6702.49487008,10040.1963542,1831.50228501
2730.0,1469.91910192,6159.22852287,9772.89597219,2143.7483474
2731.0,1483.16621826,5227.3864187,9535.10357378,2824.55093682
2732.0,1439.71858417,4971.8402397,9067.6133852,2656.05456133
2733.0,1476.90346659,4054.57089734,8198.45887382,2666.98450989
2734.0,1386.75538307,3480.98604287,7825.61378414,2957.87235819
2735.0,1139.68565367,2568.61915815,6616.02039354,2907.71558171
2736.0,902.51379077,1910.72253124,5206.47693356,2393.24061154
2737.0,520.171538337,1472.06747571,4146.36384395,2154.1248299
2738.0,588.268921771,1339.75819099,3713.09354585,1785.06643309
2739.0,411.070998963,1278.66550729,3393.98606234,1704.24955609
2740.0,355.264441613,1355.15500667,3253.52460494,1543.10515665
2741.0,361.125948101,1495.49900558,3343.96612427,1487.34117059
2742.0,368.652638222,2048.16484266,3432.14365772,1015.32617684
2743.0,480.872513964,2555.60178428,3897.18050772,860.706209475
2744.0,581.966220062,3308.76610523,4890.94959204,1000.21726675
2745.0,750.758353001,3929.06441911,5894.20831573,1214.38554363
2746.0,881.515598439,4506.57391946,6725.79246032,1337.70294242
2747.0,1020.40525923,5095.74381077,7662.67246503,1546.52339503
2748.0,1116.72086768,5496.06821709,8295.27708957,1682.48800479
2749.0,1310.44871858,5916.77644802,9000.15138152,1772.92621492
2750.0,1423.13091717,5968.38454204,9177.13279757,1785.61733835
2751.0,1487.97238298,6186.09586526,9469.23414267,1795.16589443
2752.0,1509.71194049,6218.67917309,9385.55730372,1657.16619014
2753.0,1513.72656193,6085.24355006,9223.95027715,1624.98016516
2754.0,1460.8919281,5651.2137464,9059.76413436,1947.65845986
2755.0,1349.3076583,4809.34394145,8706.13337267,2547.48177292
2756.0,1392.40622275,4683.91725336,8529.84905532,2453.52557921
2757.0,1462.18144099,3891.43856006,7815.36856015,2461.74855909
2758.0,1329.03212527,3344.44893343,7506.26712788,2832.78606919
2759.0,1115.7295318,2469.87854478,6372.79348229,2787.18540571
2760.0,817.029738516,1727.74253395,4707.9805782,2163.20830573
2761.0,611.023381667,1359.39427173,3828.99788969,1858.58023629
2762.0,419.452463379,1219.34929266,3379.38444352,1740.58268748
2763.0,488.690102566,1197.06273119,3177.38626893,1491.63343517
2764.0,338.404585604,1290.13266595,3097.41568429,1468.87843273
2765.0,289.328658996,1375.47122018,3075.69556974,1410.89569056
2766.0,328.764748106,1833.2677283,3072.98350332,910.951026915
2767.0,414.271672525,2193.86393773,3347.89270564,739.757095383
2768.0,493.192363193,2871.7566008,4232.52160569,867.572641702
2769.0,637.871998699,3393.43107105,5070.17279871,1038.86972896
2770.0,719.647411602,3829.68479975,5691.74900476,1142.41679341
2771.0,873.808922184,4614.3219965,6893.66609285,1405.53517416
2772.0,958.527358377,5021.77973452,7522.66937571,1542.36228282
2773.0,1032.65714118,5202.716341,7808.28269375,1572.90921157
2774.0,1073.40583422,5379.03097021,8095.23791838,1642.80111394
2775.0,1130.72291339,5556.1178037,8332.78371694,1645.94299985
2776.0,1184.29321678,5643.97961211,8370.42248222,1542.14965333
2777.0,1183.39087854,5472.03794018,8160.82774525,1505.39892653
2778.0,1175.9844123,5133.67651427,8097.41255738,1787.75163081
2779.0,1150.72157281,4450.32305699,7973.54602639,2372.50139659
2780.0,1049.16904721,3861.24068344,6919.55862905,2009.1488984
2781.0,1285.92190383,3523.74109541,7054.92190721,2245.25890797
2782.0,1225.10642637,3085.85811302,6912.38524167,2601.42070228
2783.0,1036.37578777,2336.1323751,6016.97882548,2644.47066262
2784.0,693.928266469,1667.84088771,4547.30997598,2185.54082181
2785.0,446.307417292,1300.31602767,3664.7799795,1918.15653454
2786.0,538.1906699,1246.16329755,3462.90424155,1678.5502741
2787.0,389.492440985,1214.39636104,3284.21810271,1680.32930069
2788.0,358.120365344,1284.93185911,3217.784267,1574.73204254
2789.0,310.156993584,1401.43512633,3171.65189116,1460.05977124
2790.0,434.118257098,1990.83881952,3319.21555113,894.258474516
2791.0,493.105444455,2371.09083349,3655.20154237,791.005264425
2792.0,525.86530545,2598.19717003,3931.49234509,807.429869613
2793.0,581.544686151,2964.317516,4452.90064697,907.038444824
2794.0,651.767860779,3384.20051829,5027.647328,991.678948933
2795.0,761.121846831,3721.055438,5579.0036256,1096.82634077
2796.0,1020.53538772,4595.78227684,6985.50240115,1369.18473659
2797.0,1155.72064052,5012.95543728,7605.91327744,1437.23719965
2798.0,1290.85976768,5399.74004337,8182.06011215,1491.4603011
2799.0,1268.77040942,5504.48823065,8165.77257766,1392.5139376
2800.0,1374.75802733,5771.8892287,8395.6770654,1249.02980937
2801.0,1410.43351609,5656.49396621,8401.3630667,1334.43558439
2802.0,1408.66331607,5158.940558,8371.4439985,1803.84012442
2803.0,1294.09880476,4433.01565749,8179.23094031,2452.11647805
2804.0,1175.35615965,3687.26896191,7018.52131533,2155.89619377
2805.0,1225.97457243,3254.57081122,6847.24613411,2366.70075046
2806.0,889.669340219,2720.33022777,6253.1267702,2643.12720222
2807.0,888.859887266,2104.31208372,5521.5726687,2528.40069772
2808.0,677.280800197,1631.51299018,4450.81576199,2142.02197161
2809.0,450.9613242,1312.51911023,3698.75157847,1935.27114404
2810.0,420.82055557,1220.58691554,3395.38250629,1753.97503518
2811.0,383.764681553,1144.37305294,3127.17766536,1599.03993086
2812.0,361.849947994,1175.05559475,3090.8831417,1553.97759896
2813.0,355.35645549,1281.2841395,3220.99158033,1584.35098534
2814.0,497.670034926,1942.18602705,3400.36529508,960.509233107
2815.0,705.371875686,2438.82391225,3761.89554055,617.699752619
2816.0,812.989219609,3148.65918123,4662.18961869,700.541217849
2817.0,790.781645144,3832.97070878,5610.19270979,986.440355868
2818.0,958.522891263,4339.73107399,6361.16447749,1062.91051224
2819.0,1149.9841447,5226.81485203,7573.71385956,1196.91486283
2820.0,1315.67977917,5682.79754083,8318.619931,1320.142611
2821.0,1476.13674558,6117.96602034,9005.90460395,1411.80183803
2822.0,1580.04093166,6241.76636328,9273.63596874,1451.8286738
2823.0,1643.37318186,6441.27470464,9512.55722881,1427.90934231
2824.0,1800.97133827,6591.25990465,9722.74308391,1330.51184099
2825.0,1809.38802226,6564.79261572,9860.83372359,1486.65308561
2826.0,1822.70336371,5828.34190921,9643.08844124,1992.04316832
2827.0,1719.85549099,4625.96667676,9388.17840838,3042.35624063
2828.0,1535.01383922,3919.62014691,8983.6262333,3528.99224717
2829.0,1199.33490918,3346.46071931,8129.64754447,3583.85191598
2830.0,1194.46577376,3137.48368148,7824.6503074,3492.70085215
2831.0,1063.53251261,2418.78856857,6468.69458311,2986.37350193
2832.0,864.445435077,1827.54386686,4979.25293388,2287.26363194
2833.0,725.062853595,1424.04855633,4023.90309415,1874.79168422
2834.0,472.235067001,1378.44139541,3820.30271062,1969.62624821
2835.0,442.824941098,1379.13816575,3660.69170597,1838.72859912
2836.0,415.073706118,1592.45183777,3823.3651347,1815.83959081
2837.0,351.352858768,1670.16654163,3734.83385346,1713.31445306
2838.0,409.113446331,2263.98136724,3794.83451528,1121.73970171
2839.0,514.409382678,2650.74000054,4053.87058741,888.721204188
2840.0,565.178732192,3156.0475043,4676.78256475,955.556328262
2841.0,697.944054415,3677.14796802,5486.42707325,1111.33505082
2842.0,810.998286463,4205.91759481,6258.82883712,1241.91295584
2843.0,1066.6400536,5466.50539814,8181.48204864,1648.3365969
2844.0,1183.94332257,6047.93027805,9070.4030886,1838.52948799
2845.0,1269.89148983,6432.65768931,9619.99975231,1917.45057317
2846.0,1343.37945237,6703.73704497,10045.1632325,1998.0467352
2847.0,1428.50408739,6897.17092383,10319.3918451,1993.71683384
2848.0,1542.57916533,7155.23840422,10593.8418828,1896.02431321
2849.0,1638.41985551,7288.17992963,10845.1216758,1918.52189062
2850.0,1554.87016169,6626.27841132,10499.8133397,2318.66476672
2851.0,1506.32149404,5632.74507234,10149.6208087,3010.55424236
2852.0,1509.87465377,5371.91448689,9703.24869463,2821.45955397
2853.0,1561.16872729,4319.80962226,8694.65196079,2813.67361124
2854.0,1410.80595135,3536.83969277,7950.97323788,3003.32759375
2855.0,1117.42632149,2498.74652596,6436.07710249,2819.90425504
2856.0,811.869379251,1691.28344177,4620.40261103,2117.24979
