hour_ending,hvac,lighting,total,other
1813.0,119.044146499,167.637034701,461.683892459,175.002711259
1814.0,126.086968378,173.239432395,477.465112845,178.138712071
1815.0,124.022970587,167.407746576,462.095808929,170.665091766
1816.0,115.214671848,163.144192344,451.525606661,173.166742469
1817.0,101.860865364,146.623232096,408.075761923,159.591664462
1818.0,90.872992412,127.757853294,360.69424604,142.063400334
1819.0,82.410719287,123.844907373,422.090938303,215.835311643
1820.0,92.0643807848,145.425859035,502.070944629,264.580704809
1821.0,118.543566051,164.73604404,569.142080465,285.862470374
1822.0,114.394240483,159.698557577,552.871680133,278.778882073
1823.0,99.474827182,144.056333021,499.167125654,255.635965451
1824.0,85.6168976629,125.833471373,437.987329867,226.536960831
1825.0,88.3410495794,117.093376541,387.302489577,181.868063457
1826.0,81.9013493831,106.477599039,357.446594706,169.067646284
1827.0,79.6107604768,102.983100063,346.790673634,164.196813094
1828.0,78.4101444062,101.600761508,341.523880017,161.512974102
1829.0,98.7960237411,106.135621075,342.335146515,137.403501699
1830.0,103.333200031,128.817694489,377.34193979,145.19104527
1831.0,100.338482323,182.613264588,407.519765811,124.5680189
1832.0,101.7610529,217.752575781,453.588113407,134.074484725
1833.0,99.2767161948,207.985470102,422.740670593,115.478484296
1834.0,83.4717539876,186.765396183,375.719406793,105.482256622
1835.0,75.5772778673,171.220938048,346.752041896,99.9538259808
1836.0,69.7900579755,154.855918251,316.780820445,92.1348442186
1837.0,73.5369071853,161.859491972,331.331539801,95.9351406441
1838.0,71.8953945887,158.704596122,322.466124558,91.8661338471
1839.0,75.0588766632,164.899278183,331.177012849,91.2188580031
1840.0,78.5251213034,165.713729869,328.248008015,84.0091568425
1841.0,100.257019549,193.695346697,378.108135927,84.1557696815
1842.0,97.6521446367,195.033610793,372.71256985,80.0268144206
1843.0,98.3234233537,202.381913577,434.561982429,133.856645499
1844.0,111.734264503,215.647390352,493.507576033,166.125921178
1845.0,133.198080076,210.771189196,532.042734714,188.073465442
1846.0,127.27875448,190.610882647,527.046363263,209.156726136
1847.0,120.66910638,163.39935305,493.777998199,209.709538769
1848.0,80.6016257011,130.411074583,424.466221558,213.453521274
1849.0,74.1485745774,113.624548768,375.828863384,188.055740038
1850.0,71.4735501763,108.07909762,362.822844915,183.270197119
1851.0,68.3572342666,102.2756541,344.408383123,173.775494756
1852.0,66.1262693261,99.166235409,333.340390178,168.047885443
1853.0,87.3021209994,105.777576476,341.182632998,148.102935522
1854.0,88.3647146964,122.856899376,359.841762464,148.620148392
1855.0,90.1597186611,179.149809564,398.975713084,129.666184859
1856.0,100.123675888,210.770165754,437.826364292,126.93252265
1857.0,91.7432451708,207.526803046,421.137453465,121.867405248
1858.0,81.6897228885,182.159291079,366.209560615,102.360546648
1859.0,69.3567133033,155.937412901,315.746063444,90.4519372395
1860.0,70.9733131619,155.91784602,318.926743208,92.035584026
1861.0,72.5605516584,157.944549085,323.311600877,92.8065001336
1862.0,75.0653412549,163.643403501,332.555446805,93.846702049
1863.0,72.0163024232,156.415562554,314.387669393,85.9558044154
1864.0,77.4550226863,161.905980905,321.334943614,81.9739400222
1865.0,96.9006100994,184.953227359,362.392025807,80.538188349
1866.0,95.8791960011,178.632057209,342.080031531,67.5687783211
1867.0,94.7665214497,193.545154951,415.472033855,127.160357454
1868.0,114.246647021,216.281440006,494.576387452,164.048300424
1869.0,141.434274746,219.001682613,552.420976522,191.985019163
1870.0,133.350604147,197.803618784,546.594022704,215.439799774
1871.0,122.747954637,163.912310191,495.181618014,208.521353186
1872.0,83.307493919,134.976278334,439.307247583,221.02347533
1873.0,76.4831804214,115.304458065,381.385395036,189.597756549
1874.0,69.0705255706,106.074826941,356.094483876,180.949131364
1875.0,67.7637153097,102.833962806,346.28846104,175.690782924
1876.0,67.8522870867,102.524004293,344.627296305,174.251004925
1877.0,89.3766163761,109.922421418,354.549214354,155.25017656
1878.0,94.742935507,131.657665671,385.660640711,159.260039533
1879.0,91.1816913714,187.445580678,418.310897966,139.683625917
1880.0,107.01017613,220.393673463,459.112451944,131.70860235
1881.0,98.7912233387,223.500867,454.277046068,131.98495573
1882.0,79.9373166091,177.995915597,357.993877662,100.060645456
1883.0,72.2106175455,161.554516408,327.101933121,93.3367991674
1884.0,65.7069414315,143.402070786,293.281707782,84.1726955649
1885.0,63.699459905,137.641882072,281.692030972,80.3506889954
1886.0,61.2367663714,132.49923823,269.158048688,75.4220440871
1887.0,62.955557143,135.720297834,272.512571273,73.8367162965
1888.0,68.0808103983,141.176285979,279.380565313,70.1234689356
1889.0,84.5411005921,160.028863884,312.069765111,67.4998006346
1890.0,104.184989583,190.469740004,363.57673244,68.9220028536
1891.0,94.0967375175,189.51835526,406.315743309,122.700650532
1892.0,108.01985727,201.166953117,459.492330701,150.305520314
1893.0,138.928393825,210.154515903,529.11959987,180.036690142
1894.0,124.964743538,180.220538246,497.905155545,192.719873761
1895.0,113.988607697,150.70069424,455.403805094,190.714503158
1896.0,79.9788977713,128.424988593,418.001844062,209.597957698
1897.0,71.1396679258,107.42659836,355.328287738,176.762021452
1898.0,67.6124470593,103.167195985,346.333531401,175.553888356
1899.0,65.6779104581,99.4133659731,334.769764485,169.678488054
1900.0,65.9337471826,100.550602591,337.982637364,171.498287591
1901.0,84.2535989686,104.025561689,335.484451639,147.205290982
1902.0,84.9458213152,121.496612273,356.107361122,149.664927534
1903.0,84.0263186006,173.42644665,388.306914766,130.854149516
1904.0,94.0117603767,204.394556376,426.623160265,128.216843512
1905.0,91.5995079721,211.25225845,429.778085537,126.926319115
1906.0,85.0309034148,191.422500982,385.216375724,108.762971327
1907.0,74.2647308203,167.557990882,339.379818556,97.5570968537
1908.0,77.3942484987,170.237261253,348.117598607,100.486088855
1909.0,72.4503974225,157.997594539,322.961898529,92.5139065679
1910.0,68.8167166231,150.679133475,305.217053529,85.7212034312
1911.0,68.7064454587,150.101662601,300.014646142,81.2065380827
1912.0,74.5585566467,157.65698324,310.895350385,78.6798104985
1913.0,82.8073218939,159.969222718,311.745248622,68.9687040098
1914.0,88.6505691755,173.173709447,331.080433504,69.2561548815
1915.0,87.7670290999,180.245330843,387.431262037,119.418902094
1916.0,101.290612272,195.077811141,446.859752367,150.491328954
1917.0,127.325412095,199.031091288,502.785631782,176.429128399
1918.0,121.525453634,182.192555579,503.912390808,200.194381595
1919.0,113.873736624,152.900513187,462.067779903,195.293530092
1920.0,79.5234747668,129.619805264,421.890772356,212.747492325
1921.0,75.9075862757,114.089439233,381.160043231,191.163017723
1922.0,68.5552658098,102.761827508,346.301338286,174.984244969
1923.0,68.5612262107,102.181976353,345.058684046,174.315481482
1924.0,67.9127575624,101.947550643,343.622871116,173.762562911
1925.0,86.733624315,106.422568408,344.06069748,150.904504757
1926.0,87.6758114525,121.010495766,355.289656,146.603348781
1927.0,82.9562275197,167.80839404,373.349993527,122.585371968
1928.0,97.7315681498,204.377709329,423.062601743,120.953324264
1929.0,93.6088134468,210.195073438,424.446905689,120.643018804
1930.0,92.5582476324,204.812850023,409.142298808,111.771201152
1931.0,81.2806487339,181.381928843,364.702922832,102.040345255
1932.0,93.9488041866,205.207670007,416.798390193,117.641916
1933.0,88.0597964744,191.134777268,388.455003095,109.260429352
1934.0,90.0676782129,195.965451213,395.267066234,109.233936808
1935.0,91.4547145031,198.648297287,396.413141128,106.310129338
1936.0,93.5093719045,194.564365718,384.636899654,96.5631620312
1937.0,96.8413625172,181.610408763,358.148404614,79.6966333342
1938.0,102.20739988,191.53095994,370.980580261,77.2422204411
1939.0,85.2124665307,176.829295446,389.865061533,127.823299556
1940.0,102.222461039,195.358868218,464.462947661,166.881618404
1941.0,126.330965642,197.667394861,520.549792651,196.551432148
1942.0,126.307563259,174.019583195,504.511182748,204.184036294
1943.0,124.737192396,159.645699915,500.081410121,215.69851781
1944.0,85.0360453357,133.204857889,442.088732721,223.847829497
1945.0,74.8256525597,113.667899955,383.709737941,195.216185426
1946.0,68.0388212007,104.220529619,351.812799578,179.553448759
1947.0,66.6085305785,103.212885956,348.554856337,178.733439803
1948.0,66.3788767839,104.221565478,348.117029973,177.516587711
1949.0,65.9784260537,106.759971349,348.071959612,175.33356221
1950.0,65.946235137,115.954443433,358.064702515,176.164023945
1951.0,75.8951057493,155.709497406,384.572513424,152.967910269
1952.0,95.0959090718,186.294821069,431.889953882,150.499223741
1953.0,105.712508997,206.654155223,463.703190146,151.336525926
1954.0,101.990324981,196.153257249,439.23642273,141.0928405
1955.0,104.418575816,186.151612966,424.788152708,134.217963926
1956.0,118.119124665,190.055017303,448.675444054,140.501302086
1957.0,118.258855437,178.935007929,433.757723187,136.563859821
1958.0,126.460564465,187.467623354,463.808638051,149.880450232
1959.0,127.826128692,180.114113635,450.704178934,142.763936607
1960.0,121.666389204,172.178858665,437.375660682,143.530412813
1961.0,108.528061898,144.419287788,379.196263215,126.248913529
1962.0,99.1692572747,129.306498941,350.003546513,121.527790297
1963.0,89.3561086146,124.116350471,411.176903677,197.704444592
1964.0,97.5324683054,140.599130459,477.468966129,239.337367364
1965.0,114.05777744,158.087422729,537.039106165,264.893905997
1966.0,107.23795265,154.302634477,525.86165663,264.321069503
1967.0,96.6130411676,141.641780693,484.351854121,246.097032261
1968.0,78.7162099558,122.970828722,420.944294775,219.257256097
1969.0,66.3006463681,110.042132465,376.260251125,199.917472292
1970.0,59.2952265479,101.632125706,347.640571871,186.713219617
1971.0,67.5632355784,99.9819775484,342.038969857,174.49375673
1972.0,63.3501089567,95.9637999112,328.163737283,168.849828415
1973.0,67.4350049467,98.3965004873,331.402364654,165.57085922
1974.0,68.8922484401,104.935736164,353.519034674,179.691050069
1975.0,88.4173939402,137.562953481,387.991422239,162.011074818
1976.0,110.054586984,149.059056581,414.821164298,155.707520733
1977.0,101.238528704,155.336331939,427.473058501,170.898197857
1978.0,97.1779263933,145.244670883,400.134665225,157.712067949
1979.0,83.8795069895,122.593144735,337.669730176,131.197078452
1980.0,109.279887579,159.636907361,439.599570957,170.682776018
1981.0,121.886829783,173.966076581,479.06189135,183.208984986
1982.0,112.420788029,156.42893231,431.132626304,162.282905965
1983.0,123.287248764,166.993482206,460.954466757,170.673735787
1984.0,125.313256724,162.115486289,448.682451311,161.253708298
1985.0,106.534444949,150.033136008,417.615526682,161.047945725
1986.0,90.7351173563,128.49115056,362.764897308,143.538629392
1987.0,83.3461378776,125.418397693,427.453742632,218.689207062
1988.0,94.2348327515,146.714546467,506.520033125,265.570653906
1989.0,99.8144946543,153.893413753,531.682171826,277.974263419
1990.0,96.7657533585,151.095055371,523.086610115,275.225801385
1991.0,82.9756351988,139.214009652,482.388074105,260.198429254
1992.0,81.8780018068,123.265932111,429.050521137,223.906587219
1993.0,72.1851675155,110.912945465,366.859861539,183.761748559
1994.0,75.5926058001,101.581041104,341.008790176,163.835143272
1995.0,71.8058312645,97.118946633,327.04341688,158.118638982
1996.0,75.0026806079,99.9898752381,336.10899807,161.116442224
1997.0,91.3759183118,102.809962426,331.60840059,137.422519852
1998.0,93.602464745,119.603556426,350.351232156,137.145210985
1999.0,91.4178921339,173.967496817,388.22965129,122.844262339
2000.0,101.393328842,213.888999916,445.55915052,130.276821762
2001.0,101.523860961,219.257310919,445.649291242,124.868119362
2002.0,87.3125576237,194.916475214,392.118579585,109.889546747
2003.0,81.7134123221,184.071070229,372.77695608,106.992473529
2004.0,81.3524462602,179.520831706,367.233301673,106.360023707
2005.0,75.888694124,166.361929716,340.54520932,98.2945854799
2006.0,74.4737737721,164.517734614,334.261113268,95.2696048822
2007.0,78.5083050325,172.719823655,346.880814356,95.6526856689
2008.0,88.3079876331,187.77792852,371.939935089,95.8540189354
2009.0,100.867888543,196.418497553,383.413561283,86.1271751867
2010.0,99.1109451512,199.280025777,380.825234835,82.4342639063
2011.0,92.4175382595,190.846447357,409.792599731,126.528614114
2012.0,112.054651012,218.303312705,499.585636149,169.227672432
2013.0,132.630667682,211.610366295,534.161041682,189.920007705
2014.0,124.043901878,186.137673201,514.677768471,204.496193392
2015.0,115.075090146,155.488259063,469.871390984,199.308041775
2016.0,79.4522355629,127.617893888,415.374885876,208.304756425
2017.0,72.1124145409,109.207730466,361.219627787,179.899482781
2018.0,67.4919627836,102.049023923,342.57981419,173.038827484
2019.0,65.4792991246,97.7805042096,329.27118044,166.011377106
2020.0,63.3673729276,95.4426172056,320.823707058,162.013716925
2021.0,83.9264458271,101.84510194,328.498545679,142.726997912
2022.0,89.5446393799,123.265777548,361.039346343,148.228929415
2023.0,88.1731635238,178.632891229,397.816760943,131.01070619
2024.0,100.621982072,214.492964196,445.533396028,130.41844976
2025.0,98.1474777889,220.460156914,447.361964961,128.754330259
2026.0,93.5967293398,210.358532184,422.895197545,118.939936021
2027.0,93.0914698297,210.771294838,426.771248594,122.908483926
2028.0,94.4329074972,209.03966026,427.582515092,124.109947334
2029.0,94.0237083929,206.623716156,422.953145152,122.305720603
2030.0,95.7015561994,210.807284379,428.394350224,121.885509646
2031.0,93.1952545049,204.910729803,411.853527726,113.747543418
2032.0,105.107482554,221.898642078,440.402382127,113.396257495
2033.0,121.760124272,235.265900398,460.973213992,103.947189322
2034.0,126.535303013,248.993746848,476.825103829,101.296053969
2035.0,108.419599097,223.574821858,479.93495874,147.940537785
2036.0,122.009531109,236.3091678,540.374312881,182.055613972
2037.0,156.007462095,245.359072933,618.906197665,217.539662637
2038.0,139.1981125,208.030140203,574.853139069,227.624886366
2039.0,125.806254552,171.953621191,519.47454261,221.714666867
2040.0,90.4995950746,143.033707349,465.53175908,231.998456657
2041.0,79.7797925361,122.995444894,406.824394526,204.049157096
2042.0,74.4998090987,111.932284025,375.758038531,189.325945407
2043.0,72.1006178918,108.304240916,364.709361455,184.304502647
2044.0,70.0463899917,106.216975433,357.040961457,180.777596032
2045.0,92.0787596525,111.002362398,358.0325094,154.951387349
2046.0,93.6480912193,129.426664124,379.125438362,156.050683018
2047.0,93.4108087899,190.491815214,425.097206613,141.194582609
2048.0,101.472602846,218.771623328,455.706420375,135.462194201
2049.0,103.702424774,235.153370232,477.938985609,139.083190603
2050.0,99.4133998635,225.475649418,453.472218192,128.583168911
2051.0,86.1675445968,197.513190297,399.889997551,116.209262657
2052.0,101.506288219,228.347054317,466.986887878,137.133545342
2053.0,89.6359912265,200.742123773,410.810470799,120.432355799
2054.0,92.1467738023,207.13455764,420.751136085,121.469804643
2055.0,90.8716139053,204.282702144,410.159601243,115.005285194
2056.0,93.5294731353,203.000689227,401.706257871,105.176095509
2057.0,116.284578081,230.858145654,450.169204591,103.026480855
2058.0,111.196962007,229.973672771,438.97887781,97.8082430317
2059.0,106.622729567,221.982675932,475.917257985,147.311852486
2060.0,119.634475252,234.339134218,535.262046216,181.288436746
2061.0,141.645922105,224.984168707,566.457174672,199.82708386
2062.0,137.926712394,201.013333402,555.350549989,216.410504193
2063.0,126.299193644,170.796961001,516.13289727,219.036742624
2064.0,87.3484609127,137.265445056,446.776050268,222.1621443
2065.0,75.6549220547,116.42180214,385.081164641,193.004440446
2066.0,70.2482488576,102.83922442,345.232526867,172.14505359
2067.0,66.3141221839,99.1992201681,334.048638709,168.535296357
2068.0,68.3206807594,100.389700173,337.441793032,168.7314121
2069.0,87.0475629071,106.36541311,343.0305178,149.617541783
2070.0,90.6034530649,123.737274465,362.674756586,148.334029056
2071.0,88.5405935524,180.718144875,404.635262705,135.376524277
2072.0,100.204960148,217.321702871,453.607429276,136.080766257
2073.0,93.2955096818,211.280528741,429.836033144,125.259994721
2074.0,82.7885251254,187.281957971,376.884797556,106.81431446
2075.0,79.2906075756,181.284401593,367.175922699,106.60091353
2076.0,74.2787642101,166.614884551,340.700304906,99.8066561444
2077.0,70.3780490563,156.920704532,320.755467544,93.4567139552
2078.0,70.8427396764,158.238246017,320.530115739,91.4491300459
2079.0,62.3992385855,138.992137362,277.809696703,76.4183207556
2080.0,70.693813173,151.234548858,298.239602898,76.3112408667
2081.0,84.9163382696,166.930501875,325.311427292,73.4645871474
2082.0,80.9752577902,165.666997227,316.729311461,70.0870564434
2083.0,84.4306941243,174.122627035,374.270716617,115.717395457
2084.0,100.462272285,196.376399801,449.834396195,152.995724109
2085.0,128.82168744,202.795628186,512.29547796,180.678162333
2086.0,123.505345383,182.79315968,505.573555543,199.27505048
2087.0,118.037267045,160.072019178,483.740184936,205.630898713
2088.0,84.3630123006,135.140886935,439.860969161,220.357069925
2089.0,81.3161493486,120.535986881,402.697237181,200.845100951
2090.0,68.8205361598,103.646437085,349.282420737,176.815447492
2091.0,68.7483721853,100.038885194,337.821671789,169.03441441
2092.0,66.9225977092,100.568358011,338.974185307,171.483229586
2093.0,88.0460311597,105.287383723,340.390682368,147.057267485
2094.0,86.918788012,119.003924598,349.398315951,143.475603341
2095.0,85.6400660371,169.69972445,377.554414349,122.214623862
2096.0,92.5805460586,198.626205307,411.131833316,119.92508195
2097.0,90.1016813534,201.149313061,406.174093603,114.923099188
2098.0,83.3218136822,186.47618484,372.496242006,102.698243484
2099.0,87.7655689699,198.508424371,399.121654029,112.847660688
2100.0,92.1668287013,204.423250878,415.190440343,118.600360764
2101.0,94.6738987371,208.991749822,424.734496341,121.068847782
2102.0,96.7374118043,213.628309999,430.89424185,120.528520047
2103.0,94.1171021923,207.344454633,413.767504659,112.305947834
2104.0,90.9881225435,191.266626118,378.123287707,95.8685390453
2105.0,91.5468059002,172.4743248,340.141850605,76.1207199043
2106.0,86.9467129196,167.74178524,324.908379382,70.2198812219
2107.0,87.2527663552,181.62448798,400.437280506,131.560026171
2108.0,95.3190990448,183.575644136,436.448498969,157.553755789
2109.0,121.719293421,189.858300521,499.984830776,188.407236834
2110.0,121.24849673,166.948378926,484.010607102,195.813731446
2111.0,113.742179393,146.694232082,459.511646571,199.075235096
2112.0,80.2384146245,123.935497675,411.324992006,207.151079707
2113.0,69.9582100683,108.146151984,365.069924344,186.965562292
2114.0,65.4051727517,98.5442005589,332.651457517,168.702084206
2115.0,62.7306422073,96.4330758059,325.659112934,166.495394921
2116.0,63.4568116452,97.8777111493,326.927521666,165.592998872
2117.0,62.8672493378,100.235092597,326.798749206,163.696407271
2118.0,64.0631628826,107.528709672,332.046226954,160.454354399
2119.0,70.3300944727,147.632548881,364.625659356,146.663016002
2120.0,89.38814916,169.847001839,393.773305697,134.538154698
2121.0,89.1998739087,176.077156082,395.093223413,129.816193422
2122.0,82.8417006522,156.294222642,349.984230644,110.848307349
2123.0,85.1449576425,153.720821669,350.78318853,111.917409218
2124.0,84.5839743001,138.756473782,327.539759485,104.199311403
2125.0,86.1632183632,131.706626126,319.26814563,101.39830114
2126.0,84.1679113381,123.917143666,306.622534647,98.5374796426
2127.0,89.755806094,124.092192784,310.562971925,96.7149730475
2128.0,94.2064553326,124.385485657,316.003763767,97.411822777
2129.0,94.8135635307,122.269870187,321.062504743,103.979071025
2130.0,97.2101182127,124.052013591,335.78706692,114.524935116
2131.0,83.5264433853,115.04779703,381.134288739,182.560048324
2132.0,97.0267719477,137.423387866,466.684272597,232.234112784
2133.0,111.137912779,154.965817324,526.434694077,260.330963974
2134.0,110.204043411,154.929873279,527.999279467,262.865362778
2135.0,92.6854572193,139.642158606,477.514036491,245.186420666
2136.0,80.8520582855,124.31568697,425.547910223,220.380164968
2137.0,61.4187730712,111.192996832,379.8079324,207.196162497
2138.0,57.4058619124,102.784682562,351.226884884,191.036340409
2139.0,56.7663847834,102.468658226,350.20958245,190.974539441
2140.0,58.1443800464,102.202634485,349.321052475,188.974037943
2141.0,57.6410424657,103.597484007,349.617229133,188.378702661
2142.0,73.342056239,110.348460544,374.515384291,190.824867508
2143.0,81.7650245443,149.807421105,424.839661692,193.267216043
2144.0,108.128317837,167.95777284,469.465757735,193.379667058
2145.0,99.1247678971,159.106666932,441.605835996,183.374401167
2146.0,90.9023928827,139.18257117,385.42241166,155.337447607
2147.0,83.7442938897,129.613951663,358.54759924,145.189353687
2148.0,81.78881319,122.164370885,337.892496642,133.939312567
2149.0,83.5761674038,121.454077762,335.883646265,130.853401099
2150.0,77.9334452124,112.840516828,312.222275358,121.448313317
2151.0,77.5259509527,109.915376804,304.624700213,117.183372457
2152.0,92.3615577314,122.082627427,339.469959278,125.025774119
2153.0,88.1984974947,122.925716556,344.002749873,132.878535822
2154.0,86.875015078,126.599040719,360.337536435,146.863480638
2155.0,73.4244045268,120.082265828,409.792599731,216.285929376
2156.0,88.2770597853,143.585284641,495.85767343,263.995329003
2157.0,100.091217381,161.564102295,558.061210274,296.405890598
2158.0,99.0337313898,157.451270106,544.623804064,288.138802568
2159.0,83.7332026102,144.822214282,501.32406436,272.768647468
2160.0,73.6729339328,129.620201772,450.72292617,247.429790466
2161.0,77.4661412729,120.663712402,398.685975049,200.556121374
2162.0,79.4551143232,108.542230186,363.988235679,175.99089117
2163.0,75.8445216149,103.088111944,346.771357765,167.838724206
2164.0,76.9814352001,105.310095197,353.615614019,171.324083622
2165.0,96.5204214137,107.393522383,346.018038874,142.104095077
2166.0,98.4343124068,125.88084494,368.360060699,144.044903352
2167.0,98.6177705184,183.119050667,408.331032309,126.594211123
2168.0,103.115174838,222.089782118,462.215868232,137.010911277
2169.0,109.209716908,246.079194512,499.714408609,144.425497189
2170.0,106.311504736,240.118396082,482.606987287,136.17708647
2171.0,87.0148653184,198.261007788,401.139090414,115.863217308
2172.0,84.210053309,187.627819602,383.47150889,111.633635979
2173.0,88.1183140789,195.004293062,398.808308886,115.685701745
2174.0,89.959422042,198.930547951,403.836873452,114.946903459
2175.0,85.7357719558,188.696710957,378.636103014,104.203620101
2176.0,86.1765265727,182.000565601,360.183009483,92.0059173095
2177.0,96.2620352043,186.003833364,362.752020062,80.4861514936
2178.0,101.557352577,203.849742764,389.182567495,83.775472154
2179.0,109.681613509,226.108896102,449.248481502,113.457971891
2180.0,119.138126818,231.416357914,529.138915739,178.584431007
2181.0,148.501918428,236.049590887,595.3215216,210.770012285
2182.0,140.845505769,211.618976707,584.581898429,232.117415953
2183.0,137.77304441,186.835624098,564.036252422,239.427583914
2184.0,92.7465819746,148.63121524,483.270165456,241.892368241
2185.0,83.6947865361,128.1173824,423.31370804,211.501539104
2186.0,76.778897928,116.748369926,391.506910399,197.979642545
2187.0,73.9244903458,109.35478502,367.851409481,184.572134115
2188.0,73.3238032563,111.102811965,373.066694115,188.640078894
2189.0,95.6067513431,116.067598801,373.968101335,162.293751191
2190.0,97.891634204,136.424413798,399.168871774,164.852823772
2191.0,101.361562007,204.377364662,454.798574531,149.059647862
2192.0,112.419567953,241.326251184,500.834729012,147.088909876
2193.0,104.159340205,234.921060944,476.297136743,137.216735594
2194.0,91.152431045,206.21565422,414.190179243,116.822093978
2195.0,87.8255903923,200.692213498,405.987373536,117.469569646
2196.0,88.6495737524,198.633901039,405.916548683,118.633073892
2197.0,87.0828753493,193.572506187,395.878735419,115.223353883
2198.0,86.5324850571,193.395742945,392.646546671,112.718318669
2199.0,85.1108322564,190.028345611,381.591430973,106.452253105
2200.0,90.6244669119,195.136023315,386.916172197,101.15568197
2201.0,110.655785993,219.104454261,428.883116939,99.1228766852
2202.0,105.696677154,218.805065023,418.600636001,94.0988938244
2203.0,109.508101796,229.08267818,455.09475119,116.503971214
2204.0,118.677194676,235.845219424,538.848359229,184.325945129
2205.0,145.773334569,233.181814297,587.665998848,208.710849982
2206.0,140.968614542,210.444688758,580.976269547,229.562966246
2207.0,135.540799881,183.840094083,554.829021526,235.448127562
2208.0,95.1856527909,150.934431743,490.738968141,244.618883607
2209.0,87.5374504506,132.359641115,437.330590321,217.433498755
2210.0,79.1137055133,118.668383904,397.945533403,200.163443986
2211.0,78.5118808915,115.923881536,389.948763632,195.513001204
2212.0,76.6714173242,115.403726797,387.508525513,195.433381392
2213.0,102.627076843,124.341583243,400.624000573,173.655340487
2214.0,105.422276776,143.025639785,418.529811148,170.081894588
2215.0,104.652037119,214.638261743,478.615041024,159.324742163
2216.0,119.886520461,256.617829526,534.077339583,157.572989596
2217.0,102.940443293,232.787414891,472.723700975,136.995842791
2218.0,94.6692281357,214.462073199,430.9434763,121.812174965
2219.0,87.7748353674,201.091346065,406.772885542,117.906704109
2220.0,79.0687075683,177.613843289,362.906547014,106.223996156
2221.0,74.9013845242,167.452213541,342.373778253,100.020180188
2222.0,72.7880874887,163.240895631,331.292908063,95.2639249433
2223.0,72.7802749511,162.23479908,325.459515621,90.4444415902
2224.0,76.1984050203,164.784617263,325.787885394,84.8048631109
2225.0,86.3377580637,171.009863403,333.153670111,75.8060486441
2226.0,87.6332913943,180.948768194,345.065122669,76.4830630805
2227.0,95.1073168155,197.847669386,392.53709008,99.5821038783
2228.0,104.427667564,202.886025831,463.020696108,155.707002713
2229.0,138.341320746,219.758091744,552.807293903,194.707881413
2230.0,137.739696754,202.866494736,559.941288191,219.3350967
2231.0,126.75233733,168.28898604,508.045986777,213.004663407
2232.0,89.5510471035,144.910385303,471.171992831,236.710560424
2233.0,82.6515379966,124.058298843,409.902056322,203.192219482
2234.0,74.4637272077,111.191849475,372.873535425,187.217958742
2235.0,72.727249628,107.756534556,362.475159273,181.991375089
2236.0,72.9322636104,108.393131425,363.956042564,182.630647529
2237.0,95.5225182358,116.42532003,375.069105869,163.121267603
2238.0,96.8491810505,132.881839458,389.079549527,159.348529019
2239.0,94.7450441758,194.490912924,435.154335745,145.918378646
2240.0,107.772430015,232.003052695,483.830325658,144.054842947
2241.0,103.611627378,232.793628041,473.213036324,136.807780905
2242.0,93.4580827014,209.446160552,421.137453465,118.233210212
2243.0,86.0128959541,194.579126072,393.773305697,113.181283671
2244.0,90.3789623835,200.167436783,408.962017364,118.415618197
2245.0,93.6024482644,205.427301573,419.547113583,120.517363746
2246.0,97.3002612688,213.344138299,431.786935914,121.142536346
2247.0,97.1916261722,211.8258372,423.030408628,114.012945256
2248.0,92.7498800007,194.568095744,383.355613676,96.0376379309
2249.0,104.527805013,200.874670759,391.114154396,85.7116786241
2250.0,100.224629802,196.077174691,374.515384291,78.2135797976
2251.0,93.8377106222,192.407200466,382.653803768,96.4088926801
2252.0,109.133861678,209.70869912,479.960713232,161.118152435
2253.0,138.339783401,215.629641141,544.231048061,190.261623519
2254.0,128.030032927,192.204932294,531.102695755,210.867730534
2255.0,127.124556532,171.592999125,518.03872968,219.321174023
2256.0,88.6911989054,141.577678127,460.335790315,230.066913283
2257.0,81.9258602663,122.905206097,410.172478489,205.341412126
2258.0,77.3662130924,115.642698973,389.292024086,196.283112021
2259.0,75.3428071753,112.360484794,379.022420394,191.319128424
2260.0,73.1929108287,110.730437045,372.828465064,188.90511719
2261.0,94.3228939082,115.537469951,373.124641722,163.264277862
2262.0,95.8277364349,131.933875857,386.961242558,159.199630266
2263.0,93.2519616044,190.983766154,424.582116772,140.346389014
2264.0,108.006772526,230.165444,476.000960085,137.828743559
2265.0,99.2731758292,226.285761505,456.524125497,130.965188163
2266.0,95.1410082102,212.679505593,424.466221558,116.645707755
2267.0,90.9175166531,204.874484997,411.556782435,115.764780785
2268.0,95.7687188858,211.440686541,429.05695976,121.847554333
2269.0,94.8677939504,208.347895931,423.043285874,119.827595992
2270.0,95.2965076781,209.924160274,423.030977262,117.81030931
2271.0,104.104540945,229.228690616,457.020468101,123.68723654
2272.0,96.774128452,204.394177424,403.688785123,102.520479247
2273.0,101.395704077,192.4368529,379.131876985,85.2993200073
2274.0,108.609300182,210.980777725,408.253768833,88.6636909264
2275.0,99.3222581871,207.343439236,421.530209468,114.864512045
2276.0,105.404664612,203.553443828,483.521271754,174.563163314
2277.0,130.009958512,203.238790362,534.73407913,201.485330257
2278.0,127.675749145,177.785215775,514.928874768,209.467909848
2279.0,126.53008792,161.135265629,504.234321958,216.568968409
2280.0,88.498860628,137.326839003,455.294348503,229.468648872
2281.0,81.7944869975,122.911550955,414.467040032,209.761002079
