hour_ending,total,pumping,other
3806.0,80.8396493264,64.6717194611,16.1679298653
3807.0,74.1271229686,59.3016983749,14.8254245937
3808.0,60.9914032856,48.7931226285,12.1982806571
3809.0,62.6695348751,50.1356279001,12.533906975
3810.0,42.3004893755,33.8403915004,8.4600978751
3811.0,34.8646304361,27.8917043489,6.97292608722
3812.0,31.4505006506,25.1604005205,6.29010013012
3813.0,35.5879630177,28.4703704142,7.11759260354
3814.0,44.2968873009,35.4375098407,8.85937746018
3815.0,44.5572870303,35.6458296242,8.91145740606
3816.0,41.1142239416,32.8913791533,8.22284478832
3817.0,37.7579607627,30.2063686102,7.55159215254
3818.0,41.1431572449,32.9145257959,8.22863144898
3819.0,37.0924947876,29.6739958301,7.41849895752
3820.0,41.8375565233,33.4700452186,8.36751130466
3821.0,36.5716953288,29.257356263,7.31433906576
3822.0,47.5084839635,38.0067871708,9.5016967927
3823.0,43.6892879323,34.9514303458,8.73785758646
3824.0,38.6838264672,30.9470611738,7.73676529344
3825.0,38.3655601313,30.692448105,7.67311202626
3826.0,44.846620063,35.8772960504,8.9693240126
3827.0,45.3384862185,36.2707889748,9.0676972437
3828.0,47.7399503896,38.1919603117,9.54799007792
3829.0,66.0836646605,52.8669317284,13.2167329321
3830.0,85.8161774882,68.6529419906,17.1632354976
3831.0,76.9625866887,61.570069351,15.3925173377
3832.0,62.2934019326,49.8347215461,12.4586803865
3833.0,40.3040914501,32.2432731601,8.06081829002
3834.0,45.1359530956,36.1087624765,9.02719061912
3835.0,42.3872892853,33.9098314282,8.47745785706
3836.0,54.6550098703,43.7240078962,10.9310019741
3837.0,53.208344707,42.5666757656,10.6416689414
3838.0,46.5536849557,37.2429479646,9.31073699114
3839.0,39.4360923521,31.5488738817,7.88721847042
3840.0,39.2624925325,31.409994026,7.8524985065
3841.0,39.6675587783,31.7340470226,7.93351175566
3842.0,37.4107611235,29.9286088988,7.4821522247
3843.0,36.600628632,29.2805029056,7.3201257264
3844.0,38.0183604921,30.4146883937,7.60367209842
3845.0,36.166629083,28.9333032664,7.2333258166
3846.0,38.7127597705,30.9702078164,7.7425519541
3847.0,48.9551491268,39.1641193014,9.79102982536
3848.0,36.4270288124,29.1416230499,7.28540576248
3849.0,45.6856858577,36.5485486862,9.13713717154
3850.0,57.7219400165,46.1775520132,11.5443880033
3851.0,51.472346511,41.1778772088,10.2944693022
3852.0,61.136069802,48.9088558416,12.2272139604
3853.0,50.9515470522,40.7612376418,10.1903094104
3854.0,71.349525855,57.079620684,14.269905171
3855.0,76.9625866887,61.570069351,15.3925173377
3856.0,74.0981896653,59.2785517322,14.8196379331
3857.0,46.2354186198,36.9883348958,9.24708372396
3858.0,40.072625024,32.0581000192,8.0145250048
3859.0,40.2462248436,32.1969798749,8.04924496872
3860.0,40.1304916305,32.1043933044,8.0260983261
3861.0,52.8032784612,42.242622769,10.5606556922
3862.0,50.5754141097,40.4603312878,10.1150828219
3863.0,46.0039521936,36.8031617549,9.20079043872
3864.0,48.6079494876,38.8863595901,9.72158989752
3865.0,41.80862322,33.446898576,8.361724644
3866.0,40.2172915403,32.1738332322,8.04345830806
3867.0,38.9152928934,31.1322343147,7.78305857868
3868.0,40.2751581469,32.2201265175,8.05503162938
3869.0,38.1630270084,30.5304216067,7.63260540168
3870.0,39.8990252044,31.9192201635,7.97980504088
3871.0,55.494075665,44.395260532,11.098815133
3872.0,52.022079273,41.6176634184,10.4044158546
3873.0,49.3891486758,39.5113189406,9.87782973516
3874.0,54.3078102311,43.4462481849,10.8615620462
3875.0,57.7508733198,46.2006986558,11.550174664
3876.0,54.076343805,43.261075044,10.815268761
3877.0,70.7129931832,56.5703945466,14.1425986366
3878.0,71.1759260354,56.9407408283,14.2351852071
3879.0,73.1723239608,58.5378591686,14.6344647922
3880.0,78.5828516716,62.8662813373,15.7165703343
3881.0,70.6551265766,56.5241012613,14.1310253153
3882.0,56.2463415499,44.9970732399,11.24926831
3883.0,38.3076935248,30.6461548198,7.66153870496
3884.0,41.7507566135,33.4006052908,8.3501513227
3885.0,48.3475497582,38.6780398066,9.66950995164
3886.0,44.412620514,35.5300964112,8.8825241028
3887.0,55.0022095095,44.0017676076,11.0004419019
3888.0,44.094354178,35.2754833424,8.8188708356
3889.0,40.9116908187,32.729352655,8.18233816374
3890.0,37.8447606725,30.275808538,7.5689521345
3891.0,39.4360923521,31.5488738817,7.88721847042
3892.0,35.3854298948,28.3083439158,7.07708597896
3893.0,36.600628632,29.2805029056,7.3201257264
3894.0,38.9152928934,31.1322343147,7.78305857868
3895.0,44.0364875715,35.2291900572,8.8072975143
3896.0,34.0834312479,27.2667449983,6.81668624958
3897.0,45.6278192512,36.502255401,9.12556385024
3898.0,44.9044866695,35.9235893356,8.9808973339
3899.0,51.038346962,40.8306775696,10.2076693924
3900.0,68.0800625859,54.4640500687,13.6160125172
3901.0,91.6607047481,73.3285637985,18.3321409496
3902.0,88.9988408475,71.199072678,17.7997681695
3903.0,86.5684433732,69.2547546986,17.3136886746
3904.0,93.3677696408,74.6942157126,18.6735539282
3905.0,78.0620522128,62.4496417702,15.6124104426
3906.0,75.1108552797,60.0886842238,15.0221710559
3907.0,45.8882189806,36.7105751845,9.17764379612
3908.0,44.5572870303,35.6458296242,8.91145740606
3909.0,51.7906128469,41.4324902775,10.3581225694
3910.0,45.830352374,36.6642818992,9.1660704748
3911.0,44.7887534564,35.8310027651,8.95775069128
3912.0,45.7435524642,36.5948419714,9.14871049284
3913.0,44.0075542682,35.2060434146,8.80151085364
3914.0,42.7055556213,34.164444497,8.54111112426
3915.0,41.1720905481,32.9376724385,8.23441810962
3916.0,41.8375565233,33.4700452186,8.36751130466
3917.0,40.1883582371,32.1506865897,8.03767164742
3918.0,43.110621867,34.4884974936,8.6221243734
3919.0,45.3384862185,36.2707889748,9.0676972437
3920.0,36.8031617549,29.4425294039,7.36063235098
3921.0,33.3890319695,26.7112255756,6.6778063939
3922.0,52.6875452482,42.1500361986,10.5375090496
3923.0,50.6911473228,40.5529178582,10.1382294646
3924.0,64.0872667351,51.2698133881,12.817453347
3925.0,53.7291441658,42.9833153326,10.7458288332
3926.0,39.4360923521,31.5488738817,7.88721847042
3927.0,43.1684884735,34.5347907788,8.6336976947
3928.0,45.830352374,36.6642818992,9.1660704748
3929.0,47.2770175374,37.8216140299,9.45540350748
3930.0,41.5482234906,33.2385787925,8.30964469812
3931.0,42.7634222278,34.2107377822,8.55268444556
3932.0,40.7380909991,32.5904727993,8.14761819982
3933.0,37.1792946974,29.7434357579,7.43585893948
3934.0,44.6730202434,35.7384161947,8.93460404868
3935.0,48.3186164549,38.6548931639,9.66372329098
3936.0,44.846620063,35.8772960504,8.9693240126
3937.0,41.6639567037,33.331165363,8.33279134074
3938.0,37.786894066,30.2295152528,7.5573788132
3939.0,39.6675587783,31.7340470226,7.93351175566
3940.0,38.9442261966,31.1553809573,7.78884523932
3941.0,36.6874285418,29.3499428334,7.33748570836
3942.0,39.3492924423,31.4794339538,7.86985848846
3943.0,42.1558228592,33.7246582874,8.43116457184
3944.0,39.1467593195,31.3174074556,7.8293518639
3945.0,43.8339544486,35.0671635589,8.76679088972
3946.0,41.7796899167,33.4237519334,8.35593798334
3947.0,33.4758318793,26.7806655034,6.69516637586
3948.0,34.2280977642,27.3824782114,6.84561955284
3949.0,60.0944708844,48.0755767075,12.0188941769
3950.0,65.7653983246,52.6123186597,13.1530796649
3951.0,61.570069351,49.2560554808,12.3140138702
3952.0,58.4163392949,46.7330714359,11.683267859
3953.0,65.591798505,52.473438804,13.118359701
3954.0,52.9768782808,42.3815026246,10.5953756562
3955.0,40.1015583273,32.0812466618,8.02031166546
3956.0,37.9894271888,30.391541751,7.59788543776
3957.0,41.80862322,33.446898576,8.361724644
3958.0,50.0256813477,40.0205450782,10.0051362695
3959.0,46.1196854067,36.8957483254,9.22393708134
3960.0,56.4778079761,45.1822463809,11.2955615952
3961.0,49.7942149215,39.8353719372,9.9588429843
3962.0,43.9496876617,35.1597501294,8.78993753234
3963.0,43.6314213258,34.9051370606,8.72628426516
3964.0,46.4668850459,37.1735080367,9.29337700918
3965.0,43.0238219572,34.4190575658,8.60476439144
3966.0,41.3456903677,33.0765522942,8.26913807354
3967.0,49.9967480444,39.9973984355,9.99934960888
3968.0,43.660354629,34.9282837032,8.7320709258
3969.0,36.2534289928,29.0027431942,7.25068579856
3970.0,50.4018142901,40.3214514321,10.080362858
3971.0,54.6839431736,43.7471545389,10.9367886347
3972.0,41.5482234906,33.2385787925,8.30964469812
3973.0,45.2227530054,36.1782024043,9.04455060108
3974.0,66.6044641193,53.2835712954,13.3208928239
3975.0,54.8575429932,43.8860343946,10.9715085986
3976.0,55.8991419107,44.7193135286,11.1798283821
3977.0,43.660354629,34.9282837032,8.7320709258
3978.0,52.340345609,41.8722764872,10.4680691218
3979.0,103.118292842,82.4946342736,20.6236585684
3980.0,71.667792191,57.3342337528,14.3335584382
3981.0,37.6711608529,30.1369286823,7.53423217058
3982.0,45.5988859479,36.4791087583,9.11977718958
3983.0,44.5862203336,35.6689762669,8.91724406672
3984.0,47.5374172667,38.0299338134,9.50748345334
3985.0,42.5319558017,34.0255646414,8.50639116034
3986.0,45.6567525544,36.5254020435,9.13135051088
3987.0,45.5699526446,36.4559621157,9.11399052892
3988.0,41.6928900069,33.3543120055,8.33857800138
3989.0,44.9334199728,35.9467359782,8.98668399456
3990.0,44.1522207846,35.3217766277,8.83044415692
3991.0,43.8050211454,35.0440169163,8.76100422908
3992.0,35.0092969524,28.0074375619,7.00185939048
3993.0,29.3094362089,23.4475489671,5.86188724178
3994.0,37.2950279104,29.8360223283,7.45900558208
3995.0,35.8194294438,28.655543555,7.16388588876
3996.0,37.0924947876,29.6739958301,7.41849895752
3997.0,37.6132942464,30.0906353971,7.52265884928
3998.0,41.8664898265,33.4931918612,8.3732979653
3999.0,52.2824790024,41.8259832019,10.4564958005
4000.0,64.2608665547,51.4086932438,12.8521733109
4001.0,39.6964920815,31.7571936652,7.9392984163
4002.0,46.0618188002,36.8494550402,9.21236376004
4003.0,50.604347413,40.4834779304,10.1208694826
4004.0,32.9839657237,26.387172579,6.59679314474
4005.0,39.6096921717,31.6877537374,7.92193843434
4006.0,40.8538242122,32.6830593698,8.17076484244
4007.0,41.9243564331,33.5394851465,8.38487128662
4008.0,42.5030224984,34.0024179987,8.50060449968
4009.0,41.8375565233,33.4700452186,8.36751130466
4010.0,40.2462248436,32.1969798749,8.04924496872
4011.0,38.8863595901,31.1090876721,7.77727191802
4012.0,39.5228922619,31.6183138095,7.90457845238
4013.0,39.088892713,31.2711141704,7.8177785426
4014.0,43.8918210552,35.1134568442,8.77836421104
4015.0,40.6512910893,32.5210328714,8.13025821786
4016.0,38.9442261966,31.1553809573,7.78884523932
4017.0,43.2552883833,34.6042307066,8.65105767666
4018.0,54.510343354,43.6082746832,10.9020686708
4019.0,53.6712775592,42.9370220474,10.7342555118
4020.0,67.1252635781,53.7002108625,13.4250527156
4021.0,44.7019535466,35.7615628373,8.94039070932
4022.0,40.5934244828,32.4747395862,8.11868489656
4023.0,56.2463415499,44.9970732399,11.24926831
4024.0,62.8431346947,50.2745077558,12.5686269389
4025.0,49.9388814379,39.9511051503,9.98777628758
4026.0,51.9931459698,41.5945167758,10.398629194
4027.0,49.8520815281,39.8816652225,9.97041630562
4028.0,37.1503613941,29.7202891153,7.43007227882
4029.0,44.0075542682,35.2060434146,8.80151085364
4030.0,49.2444821595,39.3955857276,9.8488964319
4031.0,44.3258206042,35.4606564834,8.86516412084
4032.0,43.978620965,35.182896772,8.795724193
4033.0,38.7995596803,31.0396477442,7.75991193606
4034.0,47.6820837831,38.1456670265,9.53641675662
4035.0,38.6838264672,30.9470611738,7.73676529344
4036.0,39.8700919011,31.8960735209,7.97401838022
4037.0,38.770626377,31.0165011016,7.7541252754
4038.0,41.6350234004,33.3080187203,8.32700468008
4039.0,50.0546146509,40.0436917207,10.0109229302
4040.0,38.5680932542,30.8544746034,7.71361865084
4041.0,43.110621867,34.4884974936,8.6221243734
4042.0,44.0364875715,35.2291900572,8.8072975143
4043.0,40.6512910893,32.5210328714,8.13025821786
4044.0,33.2443654531,26.5954923625,6.64887309062
4045.0,41.3167570645,33.0534056516,8.2633514129
4046.0,33.3311653629,26.6649322903,6.66623307258
4047.0,48.868349217,39.0946793736,9.7736698434
4048.0,49.2734154627,39.4187323702,9.85468309254
4049.0,61.1650031052,48.9320024842,12.233000621
4050.0,38.3944934346,30.7155947477,7.67889868692
4051.0,29.106903086,23.2855224688,5.8213806172
4052.0,38.7995596803,31.0396477442,7.75991193606
4053.0,43.6314213258,34.9051370606,8.72628426516
4054.0,45.5410193414,36.4328154731,9.10820386828
4055.0,47.8267502994,38.2614002395,9.56535005988
4056.0,44.4994204238,35.599536339,8.89988408476
4057.0,42.0111563429,33.6089250743,8.40223126858
4058.0,39.4650256554,31.5720205243,7.89300513108
4059.0,38.1630270084,30.5304216067,7.63260540168
4060.0,38.1630270084,30.5304216067,7.63260540168
4061.0,37.6711608529,30.1369286823,7.53423217058
4062.0,38.3944934346,30.7155947477,7.67889868692
4063.0,36.7452951484,29.3962361187,7.34905902968
4064.0,33.5626317891,26.8501054313,6.71252635782
4065.0,31.9423668061,25.5538934449,6.38847336122
4066.0,65.3024654723,52.2419723778,13.0604930945
4067.0,58.0112730492,46.4090184394,11.6022546098
4068.0,52.5428787318,42.0343029854,10.5085757464
4069.0,55.928075214,44.7424601712,11.1856150428
4070.0,54.6550098703,43.7240078962,10.9310019741
4071.0,37.0635614843,29.6508491874,7.41271229686
4072.0,60.6442036464,48.5153629171,12.1288407293
4073.0,38.9731594999,31.1785275999,7.79463189998
4074.0,41.9532897363,33.562631789,8.39065794726
4075.0,32.4631662649,25.9705330119,6.49263325298
4076.0,43.3131549898,34.6505239918,8.66263099796
4077.0,46.0618188002,36.8494550402,9.21236376004
4078.0,49.1576822497,39.3261457998,9.83153644994
4079.0,44.7598201532,35.8078561226,8.95196403064
4080.0,38.7416930738,30.993354459,7.74833861476
4081.0,41.9243564331,33.5394851465,8.38487128662
4082.0,37.3239612137,29.859168971,7.46479224274
4083.0,37.2082280006,29.7665824005,7.44164560012
4084.0,36.8320950582,29.4656760466,7.36641901164
4085.0,37.8736939758,30.2989551806,7.57473879516
4086.0,41.2588904579,33.0071123663,8.25177809158
4087.0,50.3150143803,40.2520115042,10.0630028761
4088.0,42.7344889245,34.1875911396,8.5468977849
4089.0,45.3095529152,36.2476423322,9.06191058304
4090.0,50.5754141097,40.4603312878,10.1150828219
4091.0,62.6406015718,50.1124812574,12.5281203144
4092.0,77.975252303,62.3802018424,15.5950504606
4093.0,94.9880346237,75.990427699,18.9976069247
4094.0,74.8793888535,59.9035110828,14.9758777707
4095.0,45.6856858577,36.5485486862,9.13713717154
4096.0,70.2211270276,56.1769016221,14.0442254055
4097.0,75.8052545581,60.6442036465,15.1610509116
4098.0,52.2535456992,41.8028365594,10.4507091398
4099.0,44.962353276,35.9698826208,8.9924706552
4100.0,36.3980955092,29.1184764074,7.27961910184
4101.0,47.3348841439,37.8679073151,9.46697682878
4102.0,46.0039521936,36.8031617549,9.20079043872
4103.0,44.3547539074,35.4838031259,8.87095078148
4104.0,44.6440869401,35.7152695521,8.92881738802
4105.0,44.412620514,35.5300964112,8.8825241028
4106.0,44.7598201532,35.8078561226,8.95196403064
4107.0,38.0183604921,30.4146883937,7.60367209842
4108.0,41.4903568841,33.1922855073,8.29807137682
4109.0,39.9568918109,31.9655134487,7.99137836218
4110.0,38.6838264672,30.9470611738,7.73676529344
4111.0,46.0039521936,36.8031617549,9.20079043872
4112.0,59.1975384831,47.3580307865,11.8395076966
4113.0,30.842901282,24.6743210256,6.1685802564
4114.0,38.7995596803,31.0396477442,7.75991193606
4115.0,26.1557061529,20.9245649223,5.23114123058
4116.0,55.4362090585,44.3489672468,11.0872418117
4117.0,82.5467142191,66.0373713753,16.5093428438
4118.0,83.9065794727,67.1252635782,16.7813158945
4119.0,82.0548480636,65.6438784509,16.4109696127
4120.0,77.5701860573,62.0561488458,15.5140372115
4121.0,79.6533838925,63.722707114,15.9306767785
4122.0,73.4327236902,58.7461789522,14.686544738
4123.0,54.7418097801,43.7934478241,10.948361956
4124.0,47.132351021,37.7058808168,9.4264702042
4125.0,44.2390206944,35.3912165555,8.84780413888
4126.0,52.2246123959,41.7796899167,10.4449224792
4127.0,53.1215447972,42.4972358378,10.6243089594
4128.0,48.1739499386,38.5391599509,9.63478998772
4129.0,45.6856858577,36.5485486862,9.13713717154
4130.0,43.8050211454,35.0440169163,8.76100422908
4131.0,42.2715560723,33.8172448578,8.45431121446
4132.0,43.9207543584,35.1366034867,8.78415087168
4133.0,40.5934244828,32.4747395862,8.11868489656
4134.0,42.0979562527,33.6783650022,8.41959125054
4135.0,43.8918210552,35.1134568442,8.77836421104
4136.0,46.6404848655,37.3123878924,9.3280969731
4137.0,35.5879630177,28.4703704142,7.11759260354
4138.0,33.9966313381,27.1973050705,6.79932626762
4139.0,46.8430179884,37.4744143907,9.36860359768
4140.0,57.3458070741,45.8766456593,11.4691614148
4141.0,80.6660495068,64.5328396054,16.1332099014
4142.0,78.1777854259,62.5422283407,15.6355570852
4143.0,84.6299120543,67.7039296434,16.9259824109
4144.0,98.4021644091,78.7217315273,19.6804328818
4145.0,83.4436466204,66.7549172963,16.6887293241
4146.0,59.3422049995,47.4737639996,11.8684409999
4147.0,39.8411585979,31.8729268783,7.96823171958
4148.0,43.3710215964,34.6968172771,8.67420431928
4149.0,43.4867548094,34.7894038475,8.69735096188
4150.0,47.9714168157,38.3771334526,9.59428336314
4151.0,49.3602153725,39.488172298,9.8720430745
4152.0,55.5230089683,44.4184071746,11.1046017937
4153.0,44.8755533662,35.900442693,8.97511067324
4154.0,44.6440869401,35.7152695521,8.92881738802
4155.0,40.3908913599,32.3127130879,8.07817827198
4156.0,44.3258206042,35.4606564834,8.86516412084
4157.0,41.9243564331,33.5394851465,8.38487128662
4158.0,44.3836872107,35.5069497686,8.87673744214
4159.0,47.6242171765,38.0993737412,9.5248434353
4160.0,38.4234267378,30.7387413902,7.68468534756
4161.0,37.2371613039,29.7897290431,7.44743226078
4162.0,32.8392992074,26.2714393659,6.56785984148
4163.0,52.9190116743,42.3352093394,10.5838023349
4164.0,37.2082280006,29.7665824005,7.44164560012
4165.0,68.5719287414,54.8575429931,13.7143857483
4166.0,70.0764605113,56.061168409,14.0152921023
4167.0,69.7292608721,55.7834086977,13.9458521744
4168.0,63.1035344241,50.4828275393,12.6207068848
4169.0,56.5646078859,45.2516863087,11.3129215772
4170.0,42.4740891951,33.9792713561,8.49481783902
4171.0,47.2191509308,37.7753207446,9.44383018616
4172.0,33.6494316989,26.9195453591,6.72988633978
4173.0,41.2588904579,33.0071123663,8.25177809158
4174.0,50.9804803555,40.7843842844,10.1960960711
4175.0,41.0563573351,32.8450858681,8.21127146702
4176.0,37.786894066,30.2295152528,7.5573788132
4177.0,42.4451558919,33.9561247135,8.48903117838
4178.0,37.2082280006,29.7665824005,7.44164560012
4179.0,40.7380909991,32.5904727993,8.14761819982
4180.0,37.3239612137,29.859168971,7.46479224274
4181.0,36.8320950582,29.4656760466,7.36641901164
4182.0,39.0310261064,31.2248208851,7.80620522128
4183.0,43.0238219572,34.4190575658,8.60476439144
4184.0,34.1991644609,27.3593315687,6.83983289218
4185.0,48.9551491268,39.1641193014,9.79102982536
4186.0,50.7200806261,40.5760645009,10.1440161252
4187.0,44.1522207846,35.3217766277,8.83044415692
4188.0,55.4651423618,44.3721138894,11.0930284724
4189.0,78.4960517618,62.7968414094,15.6992103524
4190.0,76.9047200822,61.5237760658,15.3809440164
4191.0,70.6840598799,56.5472479039,14.136811976
4192.0,66.025798054,52.8206384432,13.2051596108
4193.0,72.4489913791,57.9591931033,14.4897982758
4194.0,50.9515470522,40.7612376418,10.1903094104
4195.0,32.2895664453,25.8316531562,6.45791328906
4196.0,33.0996989368,26.4797591494,6.61993978736
4197.0,43.8339544486,35.0671635589,8.76679088972
4198.0,56.7671410087,45.413712807,11.3534282017
4199.0,53.9316772886,43.1453418309,10.7863354577
4200.0,49.9388814379,39.9511051503,9.98777628758
4201.0,40.1304916305,32.1043933044,8.0260983261
4202.0,39.5807588685,31.6646070948,7.9161517737
4203.0,36.8610283614,29.4888226891,7.37220567228
4204.0,37.5264943366,30.0211954693,7.50529886732
4205.0,37.786894066,30.2295152528,7.5573788132
4206.0,37.7579607627,30.2063686102,7.55159215254
4207.0,54.7418097801,43.7934478241,10.948361956
4208.0,44.6730202434,35.7384161947,8.93460404868
4209.0,38.5391599509,30.8313279607,7.70783199018
4210.0,40.4487579665,32.3590063732,8.0897515933
4211.0,62.6116682686,50.0893346149,12.5223336537
4212.0,68.8612617741,55.0890094193,13.7722523548
4213.0,73.4616569935,58.7693255948,14.6923313987
4214.0,85.7293775784,68.5835020627,17.1458755157
4215.0,70.9733929126,56.7787143301,14.1946785825
4216.0,78.1777854259,62.5422283407,15.6355570852
4217.0,83.5304465302,66.8243572242,16.706089306
4218.0,56.8828742218,45.5062993774,11.3765748444
4219.0,31.7687669865,25.4150135892,6.3537533973
4220.0,49.4759485856,39.5807588685,9.89518971712
4221.0,39.8122252946,31.8497802357,7.96244505892
4222.0,44.0364875715,35.2291900572,8.8072975143
4223.0,36.9767615745,29.5814092596,7.3953523149
4224.0,43.1974217768,34.5579374214,8.63948435536
4225.0,36.918894968,29.5351159744,7.3837789936
4226.0,36.4270288124,29.1416230499,7.28540576248
4227.0,39.0599594097,31.2479675278,7.81199188194
4228.0,36.2534289928,29.0027431942,7.25068579856
4229.0,36.2244956896,28.9795965517,7.24489913792
4230.0,37.5264943366,30.0211954693,7.50529886732
4231.0,39.6096921717,31.6877537374,7.92193843434
4232.0,36.4559621157,29.1647696926,7.29119242314
4233.0,47.3348841439,37.8679073151,9.46697682878
4234.0,66.5755308161,53.2604246529,13.3151061632
4235.0,56.4778079761,45.1822463809,11.2955615952
4236.0,47.1034177178,37.6827341742,9.42068354356
4237.0,69.17952811,55.343622488,13.835905622
4238.0,75.7763212548,60.6210570038,15.155264251
4239.0,85.787244185,68.629795348,17.157448837
4240.0,81.447248695,65.157798956,16.289449739
4241.0,57.1722072545,45.7377658036,11.4344414509
4242.0,63.3928674568,50.7142939654,12.6785734914
4243.0,43.7182212356,34.9745769885,8.74364424712
4244.0,57.4326069839,45.9460855871,11.4865213968
4245.0,60.2970040072,48.2376032058,12.0594008014
4246.0,55.0890094193,44.0712075354,11.0178018839
4247.0,44.9044866695,35.9235893356,8.9808973339
4248.0,41.9822230396,33.5857784317,8.39644460792
4249.0,40.5355578763,32.428446301,8.10711157526
4250.0,39.2914258358,31.4331406686,7.85828516716
4251.0,40.8248909089,32.6599127271,8.16497818178
4252.0,38.4523600411,30.7618880329,7.69047200822
4253.0,38.3655601313,30.692448105,7.67311202626
4254.0,39.1467593195,31.3174074556,7.8293518639
4255.0,58.9082054505,47.1265643604,11.7816410901
4256.0,45.9750188904,36.7800151123,9.19500377808
4257.0,34.0834312479,27.2667449983,6.81668624958
4258.0,48.3475497582,38.6780398066,9.66950995164
4259.0,53.8738106821,43.0990485457,10.7747621364
4260.0,81.6208485146,65.2966788117,16.3241697029
4261.0,82.749247342,66.1993978736,16.5498494684
4262.0,79.1036511304,63.2829209043,15.8207302261
4263.0,74.4164560013,59.533164801,14.8832912003
4264.0,69.0059282904,55.2047426323,13.8011856581
4265.0,107.776554667,86.2212437336,21.5553109334
4266.0,55.928075214,44.7424601712,11.1856150428
4267.0,34.0544979446,27.2435983557,6.81089958892
4268.0,29.9170355775,23.933628462,5.9834071155
4269.0,31.8845001996,25.5076001597,6.37690003992
4270.0,43.4867548094,34.7894038475,8.69735096188
4271.0,43.7182212356,34.9745769885,8.74364424712
4272.0,36.9478282712,29.558262617,7.38956565424
4273.0,38.0183604921,30.4146883937,7.60367209842
4274.0,35.9351626569,28.7481301255,7.18703253138
4275.0,35.5011631079,28.4009304863,7.10023262158
4276.0,35.8483627471,28.6786901977,7.16967254942
4277.0,35.9930292634,28.7944234107,7.19860585268
4278.0,35.5590297144,28.4472237715,7.11180594288
4279.0,49.8520815281,39.8816652225,9.97041630562
4280.0,36.1087624765,28.8870099812,7.2217524953
4281.0,29.7145024546,23.7716019637,5.94290049092
4282.0,32.0291667159,25.6233333727,6.40583334318
4283.0,37.1214280908,29.6971424726,7.42428561816
4284.0,52.890078371,42.3120626968,10.5780156742
4285.0,85.353244636,68.2825957088,17.0706489272
4286.0,76.6443203528,61.3154562822,15.3288640706
4287.0,67.8485961598,54.2788769278,13.569719232
4288.0,73.4905902967,58.7924722374,14.6981180593
4289.0,67.4435299141,53.9548239313,13.4887059828
4290.0,56.2463415499,44.9970732399,11.24926831
4291.0,29.3962361187,23.516988895,5.87924722374
4292.0,35.5590297144,28.4472237715,7.11180594288
4293.0,33.3022320597,26.6417856478,6.66044641194
4294.0,35.3854298948,28.3083439158,7.07708597896
4295.0,35.2118300752,28.1694640602,7.04236601504
4296.0,36.600628632,29.2805029056,7.3201257264
4297.0,37.8158273692,30.2526618954,7.56316547384
4298.0,40.6223577861,32.4978862289,8.12447155722
4299.0,40.6802243926,32.5441795141,8.13604487852
4300.0,37.46862773,29.974902184,7.493725546
4301.0,36.0798291732,28.8638633386,7.21596583464
4302.0,35.2118300752,28.1694640602,7.04236601504
4303.0,44.7308868499,35.7847094799,8.94617736998
4304.0,34.9803636491,27.9842909193,6.99607272982
4305.0,36.4559621157,29.1647696926,7.29119242314
4306.0,27.4866381031,21.9893104825,5.49732762062
4307.0,30.4957016428,24.3965613142,6.09914032856
4308.0,69.8449940852,55.8759952682,13.968998817
4309.0,71.783525404,57.4268203232,14.3567050808
4310.0,62.553801662,50.0430413296,12.5107603324
4311.0,68.4851288316,54.7881030653,13.6970257663
4312.0,67.5013965206,54.0011172165,13.5002793041
4313.0,68.0800625859,54.4640500687,13.6160125172
4314.0,69.9896606015,55.9917284812,13.9979321203
4315.0,32.9550324205,26.3640259364,6.5910064841
4316.0,36.0798291732,28.8638633386,7.21596583464
4317.0,29.6566358481,23.7253086785,5.93132716962
4318.0,36.7163618451,29.3730894761,7.34327236902
4319.0,39.5228922619,31.6183138095,7.90457845238
4320.0,38.2787602215,30.6230081772,7.6557520443
4321.0,36.7452951484,29.3962361187,7.34905902968
4322.0,36.3980955092,29.1184764074,7.27961910184
4323.0,39.0310261064,31.2248208851,7.80620522128
4324.0,37.0635614843,29.6508491874,7.41271229686
4325.0,36.05089587,28.840716696,7.210179174
4326.0,40.1594249338,32.127539947,8.03188498676
4327.0,58.5610058113,46.848804649,11.7122011623
4328.0,50.1414145607,40.1131316486,10.0282829121
4329.0,39.8122252946,31.8497802357,7.96244505892
4330.0,43.2842216866,34.6273773493,8.65684433732
4331.0,41.2588904579,33.0071123663,8.25177809158
4332.0,42.9370220474,34.3496176379,8.58740440948
4333.0,63.7690003992,51.0152003194,12.7538000798
4334.0,56.0727417303,44.8581933842,11.2145483461
4335.0,39.3782257456,31.5025805965,7.87564514912
4336.0,59.1686051799,47.3348841439,11.833721036
4337.0,61.0203365889,48.8162692711,12.2040673178
4338.0,51.1540801751,40.9232641401,10.230816035
4339.0,39.3782257456,31.5025805965,7.87564514912
4340.0,32.2895664453,25.8316531562,6.45791328906
4341.0,30.0906353971,24.0725083177,6.01812707942
4342.0,36.484895419,29.1879163352,7.2969790838
4343.0,34.5463641001,27.6370912801,6.90927282002
4344.0,37.4396944268,29.9517555414,7.48793888536
4345.0,35.8483627471,28.6786901977,7.16967254942
4346.0,37.7579607627,30.2063686102,7.55159215254
4347.0,35.2696966818,28.2157573454,7.05393933636
4348.0,34.9803636491,27.9842909193,6.99607272982
