hour_ending,total
2218.0,8492.69590182
2219.0,8617.83880823
2220.0,8732.1939142
2221.0,8644.36618638
2222.0,8575.10762327
2223.0,8478.28269303
2224.0,8210.95303974
2225.0,7344.23727719
2226.0,6490.25465616
2227.0,5394.91710628
2228.0,5185.57188039
2229.0,5896.43929632
2230.0,5492.49364557
2231.0,5176.99469479
2232.0,4769.75522792
2233.0,4626.97161504
2234.0,4583.82041325
2235.0,4564.89755017
2236.0,4612.73525543
2237.0,4732.99270304
2238.0,4882.45237275
2239.0,5624.5778826
2240.0,6608.10253358
2241.0,7446.08030314
2242.0,7857.6967874
2243.0,7937.87578785
2244.0,8025.65930337
2245.0,8032.77748318
2246.0,7952.51005813
2247.0,7924.94369101
2248.0,7871.66787322
2249.0,6979.44161536
2250.0,5875.9026844
2251.0,5072.78631097
2252.0,4780.71987756
2253.0,5718.2858459
2254.0,5585.05208915
2255.0,5141.95644949
2256.0,4912.20724858
2257.0,4780.25564844
2258.0,4600.90846601
2259.0,4539.67443478
2260.0,4419.68226096
2261.0,4387.20832888
2262.0,4567.15237731
2263.0,4822.45628584
2264.0,4721.80699192
2265.0,4188.12035588
2266.0,4018.91989559
2267.0,4198.24497187
2268.0,4237.41706693
2269.0,4169.46276658
2270.0,4064.48066756
2271.0,3919.39801523
2272.0,4012.61964328
2273.0,3901.42571654
2274.0,3856.59444747
2275.0,3847.55303275
2276.0,4054.24552082
2277.0,4958.45331115
2278.0,4966.01361392
2279.0,4809.05995988
2280.0,4696.56177038
2281.0,4514.18604561
2282.0,4430.91218438
2283.0,4438.91461012
2284.0,4369.08128714
2285.0,4479.21411875
2286.0,4660.02030698
2287.0,4844.89402653
2288.0,4189.1372387
2289.0,3387.0377481
2290.0,3141.92477401
2291.0,3129.67796777
2292.0,3240.34134694
2293.0,3326.51111362
2294.0,3396.23390586
2295.0,3358.49871044
2296.0,3399.01928056
2297.0,3595.23345426
2298.0,3552.78964923
2299.0,3529.5118749
2300.0,3802.85440057
2301.0,4925.24987617
2302.0,4916.40741678
2303.0,4682.52436611
2304.0,4509.56586058
2305.0,4635.99092361
2306.0,4550.2190676
2307.0,4524.33276775
2308.0,4479.85519706
2309.0,4590.58489468
2310.0,4963.29455766
2311.0,5770.10265789
2312.0,6439.56525775
2313.0,7213.78889515
2314.0,7744.469095
2315.0,8183.49720336
2316.0,8379.71137706
2317.0,8807.97379111
2318.0,8877.96185712
2319.0,9076.36453952
2320.0,9097.14431907
2321.0,8525.78880606
2322.0,7540.60619394
2323.0,5948.87508046
2324.0,5309.18946256
2325.0,5845.19724419
2326.0,5607.62246673
2327.0,5305.34299273
2328.0,5107.75823782
2329.0,4807.09251266
2330.0,4642.75540504
2331.0,4588.72797821
2332.0,4571.7062439
2333.0,4605.55075718
2334.0,4921.82342315
2335.0,5678.14108031
2336.0,6499.0307971
2337.0,7480.2785148
2338.0,8175.80426369
2339.0,8584.10482569
2340.0,9219.56816923
2341.0,9568.0494935
2342.0,9946.59517967
2343.0,10209.1499049
2344.0,10092.4957595
2345.0,9257.67916917
2346.0,8219.04389007
2347.0,6326.55862684
2348.0,5490.37145531
2349.0,6073.64218235
2350.0,5734.42333428
2351.0,5428.69530112
2352.0,5103.20437124
2353.0,5004.74404181
2354.0,4840.28022265
2355.0,4818.44664073
2356.0,4635.98978412
2357.0,4700.54703036
2358.0,4988.00057149
2359.0,5668.34668915
2360.0,6563.91826818
2361.0,7184.20198048
2362.0,7896.40305806
2363.0,8606.12824701
2364.0,9124.19312885
2365.0,9438.21826043
2366.0,9967.49095953
2367.0,10315.8469397
2368.0,10136.661793
2369.0,9090.18612397
2370.0,7742.16048383
2371.0,6096.47555472
2372.0,5442.56086997
2373.0,6013.74682654
2374.0,5646.88047951
2375.0,5351.30646124
2376.0,5017.73197378
2377.0,5033.67779956
2378.0,4879.79963494
2379.0,4728.48304875
2380.0,4670.45440905
2381.0,4851.59218951
2382.0,4965.32832332
2383.0,5592.03763207
2384.0,6338.60647775
2385.0,7223.47138818
2386.0,7849.05328335
2387.0,8468.71073074
2388.0,8948.34783381
2389.0,9395.20151872
2390.0,9652.76025439
2391.0,9906.47252022
2392.0,9748.36934646
2393.0,9006.00066899
2394.0,7778.53466978
2395.0,5839.75913167
2396.0,5055.01296761
2397.0,5889.542178
2398.0,5787.98653199
2399.0,5370.37928149
2400.0,5088.94590549
2401.0,4854.53230725
2402.0,4770.08682015
2403.0,4887.24940697
2404.0,4693.62165264
2405.0,4648.48089749
2406.0,4777.2713184
2407.0,5535.40167972
2408.0,6297.99748303
2409.0,6815.5466307
2410.0,7671.87250347
2411.0,8054.86152549
2412.0,8438.55794425
2413.0,8720.65450471
2414.0,9064.25037017
2415.0,9300.38824799
2416.0,9109.74482369
2417.0,8281.18427339
2418.0,7421.80775213
2419.0,5807.04203196
2420.0,4964.46618353
2421.0,5577.60231712
2422.0,5410.3471979
2423.0,5019.55470548
2424.0,4816.06760894
2425.0,4662.42987716
2426.0,4440.32940362
2427.0,4390.72320648
2428.0,4319.5193023
2429.0,4342.17810447
2430.0,4474.74867677
2431.0,4634.39928092
2432.0,4416.36633869
2433.0,3746.13002363
2434.0,3771.75104969
2435.0,3945.0190413
2436.0,4097.33040416
2437.0,4053.93603474
2438.0,4074.11894828
2439.0,3941.15046532
2440.0,3923.35501581
2441.0,3900.18777223
2442.0,3693.25211652
2443.0,3779.39977706
2444.0,4019.49465545
2445.0,5049.42011205
2446.0,5079.97080921
2447.0,4801.67650629
2448.0,4701.93356446
2449.0,4533.35207632
2450.0,4457.37324408
2451.0,4389.26420068
2452.0,4315.36334639
2453.0,4338.48637768
2454.0,4476.71612398
2455.0,4538.81229499
2456.0,3950.61189686
2457.0,3277.89969317
2458.0,3181.45056745
2459.0,3244.01096758
2460.0,3319.06134159
2461.0,3438.6334986
2462.0,3462.48603278
2463.0,3451.87508152
2464.0,3526.0412096
2465.0,3460.96070854
2466.0,3355.42595581
2467.0,3421.28017206
2468.0,3677.20305274
2469.0,4821.96995058
2470.0,4921.38130019
2471.0,4782.57679403
2472.0,4646.8008302
2473.0,4738.25396637
2474.0,4534.3910653
2475.0,4514.00919642
2476.0,4580.41606639
2477.0,4508.5710839
2478.0,4792.39192394
2479.0,5603.02438785
2480.0,6270.18794827
2481.0,7053.76248647
2482.0,7808.26743945
2483.0,8283.01908371
2484.0,8422.77415425
2485.0,8816.55097671
2486.0,9008.38813302
2487.0,9310.07074101
2488.0,9135.4321682
2489.0,8473.19827888
2490.0,7525.10978387
2491.0,5917.83804802
2492.0,5044.64518398
2493.0,5698.54505533
2494.0,5659.43927871
2495.0,5354.86076527
2496.0,5105.34866764
2497.0,4989.15875135
2498.0,4906.48175613
2499.0,4800.06275746
2500.0,4758.81268443
2501.0,4842.61709323
2502.0,4974.48026878
2503.0,5683.18128215
2504.0,6589.15756436
2505.0,7206.73703379
2506.0,8043.54317748
2507.0,8568.60841562
2508.0,8633.06994452
2509.0,8734.93507661
2510.0,8846.85850625
2511.0,8988.44838711
2512.0,8817.34679806
2513.0,8215.46269402
2514.0,7245.84281041
2515.0,5999.23288664
2516.0,5140.05532072
2517.0,5484.8007059
2518.0,5468.50847449
2519.0,5233.4316918
2520.0,5078.02546815
2521.0,4773.80065309
2522.0,4605.30758955
2523.0,4684.93393629
2524.0,4531.98149512
2525.0,4509.32269295
2526.0,4898.19195045
2527.0,5582.64251897
2528.0,6520.16427502
2529.0,7571.73165096
2530.0,8076.63608172
2531.0,8462.34415999
2532.0,8952.83538195
2533.0,9075.52450588
2534.0,9082.3774119
2535.0,9292.58477758
2536.0,9032.3733041
2537.0,8402.30386078
2538.0,7280.10734052
2539.0,5778.56931275
2540.0,4957.61327751
2541.0,5789.86555461
2542.0,5711.47715218
2543.0,5360.47572698
2544.0,5042.65563062
2545.0,4723.70812069
2546.0,4598.52100197
2547.0,4660.37400536
2548.0,4505.7857092
2549.0,4522.67480662
2550.0,4886.38726718
2551.0,5603.90863379
2552.0,6539.39662418
2553.0,7309.1106073
2554.0,8069.98213103
2555.0,8467.38436184
2556.0,8744.28597741
2557.0,8984.69034187
2558.0,8955.26705828
2559.0,9024.19402917
2560.0,8920.62672365
2561.0,7829.31249278
2562.0,6670.08817386
2563.0,5592.61239193
2564.0,5094.60507949
2565.0,5811.4853678
2566.0,5495.19059568
2567.0,5277.15765345
2568.0,5095.33458239
2569.0,4866.0938229
2570.0,4736.68442983
2571.0,4710.15705168
2572.0,4622.21879312
2573.0,4804.94821626
2574.0,4920.01071898
2575.0,5492.25047793
2576.0,6161.75729009
2577.0,6795.38582331
2578.0,7644.08507486
2579.0,7829.53355427
2580.0,8021.43702902
2581.0,8043.2336914
2582.0,7964.91160742
2583.0,8051.98772619
2584.0,7553.47197234
2585.0,6951.25627608
2586.0,6058.14577228
2587.0,5245.50164886
2588.0,4938.07144227
2589.0,5625.37370394
2590.0,5380.74706512
2591.0,5158.75712231
2592.0,5020.23999608
2593.0,4852.63117849
2594.0,4619.83132909
2595.0,4516.5514035
2596.0,4440.46204051
2597.0,4524.02328168
2598.0,4620.16292131
2599.0,4711.991862
2600.0,4094.23554338
2601.0,3712.57289027
2602.0,3683.37066816
2603.0,4011.66907889
2604.0,4149.96514364
2605.0,4295.18043285
2606.0,4268.10040099
2607.0,4225.23657913
2608.0,4155.84537913
2609.0,3975.01708475
2610.0,3934.49651463
2611.0,3961.31127271
2612.0,4109.28983048
2613.0,5051.14439163
2614.0,5099.93266127
2615.0,4855.19549171
2616.0,4633.07291201
2617.0,4465.57462516
2618.0,4304.84081973
2619.0,4277.62815098
2620.0,4209.2096215
2621.0,4225.34710988
2622.0,4392.84539673
2623.0,4500.56865816
2624.0,3752.05447142
2625.0,3114.66789296
2626.0,3036.54476432
2627.0,3163.98671017
2628.0,3271.7099716
2629.0,3433.94699512
2630.0,3492.94830536
2631.0,3478.46877812
2632.0,3599.25677328
2633.0,3600.33997456
2634.0,3547.30732441
2635.0,3620.87658647
2636.0,3753.84506944
2637.0,4769.77733407
2638.0,4906.94598524
2639.0,4737.7676311
2640.0,4796.92368437
2641.0,4760.53696401
2642.0,4570.49040573
2643.0,4642.99857267
2644.0,4544.44936285
2645.0,4508.72582694
2646.0,4853.31646909
2647.0,5670.64709598
2648.0,6316.54454159
2649.0,7183.39294102
2650.0,7795.31323646
2651.0,8548.35918363
2652.0,8895.02780373
2653.0,9281.53170335
2654.0,9471.66668623
2655.0,9602.38034205
2656.0,9242.84594355
2657.0,8591.1787932
2658.0,7515.11780477
2659.0,5915.2737348
2660.0,5181.23907529
2661.0,5952.98682407
2662.0,5778.83458653
2663.0,5308.50417196
2664.0,5137.20362757
2665.0,5075.41694263
2666.0,4725.56503716
2667.0,4699.2145082
2668.0,4651.68628901
2669.0,4551.28016272
2670.0,4811.93375918
2671.0,5611.68999804
2672.0,6593.42405101
2673.0,7502.98152926
2674.0,8243.0511673
2675.0,8682.72035395
2676.0,8858.1989604
2677.0,9162.33535087
2678.0,9167.24291583
2679.0,9134.03948085
2680.0,9046.80861904
2681.0,8374.60485676
2682.0,7201.03364749
2683.0,6000.95716622
2684.0,5438.00198962
2685.0,5893.25601094
2686.0,5674.80305189
2687.0,5229.05467441
2688.0,5232.37059668
2689.0,5059.3457727
2690.0,4775.54703882
2691.0,4750.45656032
2692.0,4603.20750545
2693.0,4625.29154776
2694.0,5094.75982253
2695.0,5708.42650369
2696.0,6523.87810796
2697.0,7126.93383786
2698.0,7813.3076413
2699.0,8146.66836003
2700.0,8537.61559548
2701.0,8829.41675511
2702.0,8810.2065121
2703.0,8948.59100144
2704.0,8837.68445464
2705.0,8243.18380419
2706.0,6965.86844021
2707.0,5726.48722698
2708.0,5227.19775794
2709.0,5630.87813491
2710.0,5827.68917462
2711.0,5488.47032655
2712.0,5146.39978533
2713.0,5016.23878321
2714.0,4809.83367507
2715.0,4790.99923659
2716.0,4685.5750146
2717.0,4699.92190495
2718.0,4987.766064
2719.0,5665.51846954
2720.0,6297.17955554
2721.0,7193.45123857
2722.0,7919.63821538
2723.0,8491.56848825
2724.0,8770.61440022
2725.0,8820.39744654
2726.0,9166.44709449
2727.0,9313.69614936
2728.0,9058.01643631
2729.0,8124.36325623
2730.0,7049.8054859
2731.0,6142.50283479
2732.0,5541.39244595
2733.0,6117.08076406
2734.0,6006.284748
2735.0,5561.08902423
2736.0,5137.09309683
2737.0,5087.79638577
2738.0,4824.68900684
2739.0,4716.58994088
2740.0,4598.43257738
2741.0,4592.26496196
2742.0,4966.98628445
2743.0,5711.23398455
2744.0,6302.55134962
2745.0,7092.02822945
2746.0,7755.56638153
2747.0,8064.56612466
2748.0,8206.5097039
2749.0,8211.32884426
2750.0,8333.13372226
2751.0,8355.08512768
2752.0,7981.27015727
2753.0,7413.54005261
2754.0,6193.45750698
2755.0,5573.49057351
2756.0,5206.04217386
2757.0,5854.87973722
2758.0,5807.21888114
2759.0,5260.99805893
2760.0,4998.15595378
2761.0,4787.02012987
2762.0,4503.33192672
2763.0,4458.45644535
2764.0,4410.70716469
2765.0,4495.39581942
2766.0,4592.83972182
2767.0,4714.79934286
2768.0,4138.86785711
2769.0,3717.61309212
2770.0,3596.9356277
2771.0,3804.29130022
2772.0,3937.87875534
2773.0,3950.23609233
2774.0,3889.20101644
2775.0,3813.04533501
2776.0,3672.62708001
2777.0,3542.55450249
2778.0,3615.61532314
2779.0,3699.3534135
2780.0,3794.27721497
2781.0,4804.19660722
2782.0,4955.57951185
2783.0,4666.1879224
2784.0,4548.11898349
2785.0,4424.32455214
2786.0,4301.30383597
2787.0,4289.12334817
2788.0,4258.52843871
2789.0,4307.86936207
2790.0,4501.25394877
2791.0,4560.34368359
2792.0,3748.40695692
2793.0,3137.45933202
2794.0,3130.76116904
2795.0,3225.26495369
2796.0,3397.20657639
2797.0,3388.93887687
2798.0,3493.27989758
2799.0,3532.91622177
2800.0,3543.06294391
2801.0,3572.59675825
2802.0,3493.30200373
2803.0,3352.48583806
2804.0,3601.09158361
2805.0,4670.49862135
2806.0,4873.38885189
2807.0,4691.07944556
2808.0,4562.28902465
2809.0,4581.25610003
2810.0,4498.18119413
2811.0,4462.0376414
2812.0,4428.94473716
2813.0,4542.99035705
2814.0,4868.26022544
2815.0,5582.35513904
2816.0,5997.6633501
2817.0,6824.1680286
2818.0,7679.83071692
2819.0,8204.98437966
2820.0,8512.06088787
2821.0,8582.00474159
2822.0,8779.58949649
2823.0,9115.80190837
2824.0,9027.62048218
2825.0,8476.4478827
2826.0,7247.5228777
2827.0,6167.72595018
2828.0,5448.06028717
2829.0,5704.07159245
2830.0,5713.46670554
2831.0,5310.22845154
2832.0,5082.13721176
2833.0,4886.01146265
2834.0,4638.17943231
2835.0,4595.40403504
2836.0,4609.08774094
2837.0,4641.76062836
2838.0,4882.38605431
2839.0,5650.3094394
2840.0,6244.7879837
2841.0,7277.27775352
2842.0,8143.02084553
2843.0,8876.96708044
2844.0,9471.24666941
2845.0,9755.90754308
2846.0,9995.31713087
2847.0,10409.8516267
2848.0,10691.616595
2849.0,10069.7485327
2850.0,8695.54192006
2851.0,6849.50167473
2852.0,5873.51522037
2853.0,6103.33073972
2854.0,6139.34165556
2855.0,5844.79933352
2856.0,5492.75891935
2857.0,5232.48112742
2858.0,4926.66466967
2859.0,4864.92219703
2860.0,4747.71539791
2861.0,4752.42400753
2862.0,5078.33495423
2863.0,5684.86134944
2864.0,6354.78817842
2865.0,7796.52907462
2866.0,8852.80506018
2867.0,9702.56540686
2868.0,10175.7917269
2869.0,10197.9199815
2870.0,10561.2345314
2871.0,10858.2748482
2872.0,10934.5631665
2873.0,10274.4293613
2874.0,8826.32189433
2875.0,7270.91118276
2876.0,6196.37551858
2877.0,6416.77381869
2878.0,6292.51515822
2879.0,5744.12793345
2880.0,5438.09041421
2881.0,5298.68904205
2882.0,4948.68239353
2883.0,4813.92331254
2884.0,4817.94663156
2885.0,4719.53005863
2886.0,5076.47803776
2887.0,5714.83728674
2888.0,6264.1308636
2889.0,7614.30809289
2890.0,8779.56739034
2891.0,9889.76027199
2892.0,10506.6323447
2893.0,10878.7451416
2894.0,11096.5128101
2895.0,11267.6143992
2896.0,11179.4108668
2897.0,10293.6396043
2898.0,8902.85338029
2899.0,7182.17710286
2900.0,6139.85009697
2901.0,6237.16136248
2902.0,6178.44743218
2903.0,5717.40159997
2904.0,5540.41977542
2905.0,5289.33814125
2906.0,5140.80692977
2907.0,4969.74955301
2908.0,4782.37783869
2909.0,4898.34669349
2910.0,5014.271336
2911.0,5613.7237637
2912.0,6151.96426633
2913.0,7309.8401102
2914.0,8469.46233979
2915.0,9554.85212287
2916.0,10415.842393
2917.0,10897.0490326
2918.0,11060.8113803
2919.0,11146.2516441
2920.0,10863.1382008
2921.0,9833.96435329
2922.0,8445.0129396
2923.0,6831.02093462
2924.0,5700.15880417
2925.0,5908.00081196
2926.0,5979.40367147
2927.0,5519.86105736
2928.0,5201.93043025
2929.0,4945.38857741
2930.0,4757.24314789
2931.0,4662.82778784
2932.0,4436.90295061
2933.0,4451.09509792
2934.0,4592.15443122
2935.0,4659.7550332
2936.0,4206.20318531
2937.0,3991.11036083
2938.0,4206.97690051
2939.0,4688.86883072
2940.0,5171.64500686
2941.0,5448.56872858
2942.0,5423.92037305
2943.0,5196.978653
2944.0,5352.53961969
2945.0,5197.24392678
2946.0,5096.35146522
2947.0,4733.65588749
2948.0,4666.65215152
2949.0,5319.57935234
2950.0,5426.06466945
2951.0,5107.3824333
2952.0,4898.72249802
2953.0,4753.5956334
2954.0,4657.58863065
2955.0,4575.33165224
2956.0,4437.34507358
2957.0,4403.58898488
2958.0,4560.58685122
2959.0,4494.26840585
2960.0,3637.92042693
2961.0,3192.52574783
2962.0,3293.17504175
2963.0,3479.33091791
2964.0,3749.00382293
2965.0,4004.35194375
2966.0,4169.24170509
2967.0,4333.42406968
2968.0,4349.73840724
2969.0,4488.94082407
2970.0,4206.57898984
2971.0,4174.08295161
2972.0,4211.15496257
2973.0,4897.50665985
2974.0,5162.84675978
2975.0,4834.03990763
2976.0,4708.41066595
2977.0,4778.24398893
2978.0,4650.22728322
2979.0,4609.02142249
2980.0,4500.90025039
2981.0,4573.71790341
2982.0,4764.73713222
2983.0,5471.02857541
2984.0,6169.78182198
2985.0,7101.06964417
2986.0,7889.1759428
2987.0,8818.76159156
2988.0,9270.85443365
2989.0,9347.54066264
2990.0,9184.46360548
2991.0,9382.13678498
2992.0,9343.78261741
2993.0,8456.66287984
2994.0,7215.02683947
2995.0,5754.53992937
2996.0,5185.54977424
2997.0,6045.54526766
2998.0,5726.53143928
2999.0,5360.03360401
3000.0,5082.60144088
3001.0,4915.74423233
3002.0,4773.91118383
3003.0,4719.22057255
3004.0,4698.55132374
3005.0,4737.23708354
3006.0,5059.98685101
3007.0,5628.1369725
3008.0,6212.5793254
3009.0,7171.63247004
3010.0,7989.71470598
3011.0,8648.87584067
3012.0,8977.35110059
3013.0,8985.46405707
3014.0,8924.00896436
3015.0,8804.12732128
3016.0,8766.03842749
3017.0,7805.52627704
3018.0,6505.02156333
3019.0,5365.69277802
3020.0,5030.07723215
3021.0,5695.64914988
3022.0,5779.32092179
3023.0,5442.66638694
3024.0,5138.81737641
3025.0,4995.92323278
3026.0,4847.67940123
3027.0,4852.16694937
3028.0,4726.71455688
3029.0,4700.51877095
3030.0,5069.93461782
3031.0,5497.86543964
3032.0,6247.92705678
3033.0,7211.84355409
3034.0,7973.26773153
3035.0,8411.43370009
3036.0,8738.42784807
3037.0,8734.22767986
3038.0,8476.27103352
3039.0,8667.84291604
3040.0,8667.84291604
3041.0,7672.53568793
3042.0,6814.79502166
3043.0,5521.65165538
3044.0,5216.01204682
3045.0,5756.02104132
3046.0,5720.40803616
3047.0,5293.20671723
3048.0,5107.20558411
3049.0,4976.20454836
3050.0,4796.21628762
3051.0,4834.72519824
3052.0,4792.2813932
3053.0,4730.16311603
3054.0,5074.86428892
3055.0,5864.65065484
3056.0,6429.90487087
3057.0,7096.02944232
3058.0,7949.08360512
3059.0,8393.94773666
3060.0,8851.67764661
3061.0,8823.95653644
3062.0,8869.80468834
3063.0,8951.59743763
3064.0,9123.40642344
3065.0,8247.58292773
3066.0,7117.80399855
3067.0,5833.25992403
3068.0,5228.52412684
3069.0,5833.6578347
3070.0,5948.52138208
3071.0,5532.85947265
3072.0,5095.44511313
3073.0,5068.21033824
3074.0,5019.70944852
3075.0,4938.97779436
3076.0,4792.48034853
3077.0,4906.85756065
3078.0,5073.8031938
3079.0,5500.91608813
3080.0,6172.45666595
3081.0,7005.01842913
3082.0,7912.32108024
3083.0,8396.976279
3084.0,8863.12863151
3085.0,8574.64339415
3086.0,8640.01127514
3087.0,8804.52523195
3088.0,8616.84403155
3089.0,7920.03612605
3090.0,7010.94287691
3091.0,5869.33715831
3092.0,5129.44436946
3093.0,5500.47396516
3094.0,5669.51968241
3095.0,5379.11121013
3096.0,5180.90748307
3097.0,4974.48026878
3098.0,4848.82892095
3099.0,4746.4332413
3100.0,4603.8706899
3101.0,4539.54179789
3102.0,4639.10789054
3103.0,4814.16648017
3104.0,4238.89817888
3105.0,4000.39494318
3106.0,4154.89481474
3107.0,4438.27353181
3108.0,4659.64450246
3109.0,4780.1009054
3110.0,4734.54013343
3111.0,4551.10331354
3112.0,4434.97971569
3113.0,4241.92672122
3114.0,4117.20383163
3115.0,4036.16269138
3116.0,4049.27163742
3117.0,5042.45667528
3118.0,5375.75107557
3119.0,4994.95056225
3120.0,4828.35862748
3121.0,4596.28828098
3122.0,4517.78934781
3123.0,4500.0823229
3124.0,4421.9370881
3125.0,4403.69951563
3126.0,4599.38314176
3127.0,4404.18585089
3128.0,3691.26256316
3129.0,3282.12196752
3130.0,3252.25656096
3131.0,3418.27373587
3132.0,3475.48444807
3133.0,3503.38240743
3134.0,3646.89552321
3135.0,3764.96446212
3136.0,3863.75683957
3137.0,3875.42888595
3138.0,3914.2251765
3139.0,3872.55508665
3140.0,4033.57627201
3141.0,4766.04139498
3142.0,5164.52682706
3143.0,5025.50125942
3144.0,4790.93291814
3145.0,4785.58323022
3146.0,4749.15229756
3147.0,4575.77377521
3148.0,4527.20656705
3149.0,4600.84214756
3150.0,4834.21675682
3151.0,5402.21213527
3152.0,6323.35323531
3153.0,7262.33399716
3154.0,8343.92152271
3155.0,8922.12994174
3156.0,9535.57556142
3157.0,9761.08038182
3158.0,10116.0609137
3159.0,10526.328923
3160.0,10455.7439909
3161.0,9783.84971473
3162.0,8520.72649806
3163.0,6914.42743275
3164.0,5840.55495302
3165.0,6059.31739815
3166.0,6108.59200306
3167.0,5697.55027865
3168.0,5287.26016329
3169.0,5019.06837022
3170.0,5098.62839851
3171.0,5003.37300481
3172.0,4835.9410364
3173.0,4823.42895637
3174.0,5135.10354347
3175.0,5676.19573924
3176.0,6334.9368571
3177.0,7743.49642447
3178.0,9005.31537838
3179.0,10044.171719
3180.0,10399.1301447
3181.0,10881.3757733
3182.0,11044.7181043
3183.0,11543.8307241
3184.0,11489.913828
3185.0,10765.62798
3186.0,9422.92262888
3187.0,7527.71830939
3188.0,6400.92371025
3189.0,6452.03312548
3190.0,6440.33897295
3191.0,6046.31898285
3192.0,5665.3637265
3193.0,5366.57702396
3194.0,5145.91345006
3195.0,5021.96427566
3196.0,4815.64759212
3197.0,4841.93180263
3198.0,5012.1712519
3199.0,5580.12241805
3200.0,6598.02212989
3201.0,7864.8591795
3202.0,9460.92309808
3203.0,10402.4018547
3204.0,11191.8345222
3205.0,11714.4017656
3206.0,11656.2847013
3207.0,11831.1001233
3208.0,11536.7788628
3209.0,10758.2003141
3210.0,9408.79680002
3211.0,7423.06780259
3212.0,6596.89471632
3213.0,6621.4767534
3214.0,6601.29383986
3215.0,6136.04783944
3216.0,5784.02953141
3217.0,5576.51911585
3218.0,5181.28328759
3219.0,5103.00541591
3220.0,4886.47569177
3221.0,4888.68630662
3222.0,5370.13611386
3223.0,5797.91219264
3224.0,6445.84340391
3225.0,8008.35018913
3226.0,9526.99837582
3227.0,10878.1482756
3228.0,11682.1710012
3229.0,12159.5090648
3230.0,11900.447111
3231.0,11930.0914561
3232.0,11845.2701645
3233.0,11175.6749277
3234.0,9513.97785437
3235.0,7598.30324141
3236.0,6452.38682386
3237.0,6613.38590307
3238.0,6537.6723446
3239.0,6117.34603784
3240.0,5716.20786795
3241.0,5479.8268225
3242.0,5390.00954132
3243.0,5241.10252532
3244.0,5095.8872361
3245.0,5047.32002794
3246.0,5282.13153685
3247.0,5715.34572816
3248.0,6294.57103002
3249.0,7887.89378619
3250.0,9229.9138467
3251.0,10092.0536365
3252.0,11138.7797659
3253.0,11585.5229201
3254.0,11594.8517148
3255.0,11729.3234158
3256.0,11496.611991
3257.0,10601.379297
3258.0,9090.79985447
3259.0,7122.09259135
3260.0,5936.49563732
3261.0,6131.07395604
3262.0,6317.03087685
3263.0,5754.1420187
3264.0,5098.20838169
3265.0,4959.18281405
3266.0,4830.81240996
3267.0,4661.76669271
3268.0,4513.74392264
3269.0,4496.92114367
3270.0,4603.49488538
3271.0,4608.73404256
3272.0,4171.20915231
3273.0,4066.0059918
3274.0,4280.72301176
3275.0,4524.88542147
3276.0,5048.22638003
3277.0,5236.61497718
3278.0,5195.27647957
3279.0,5108.48774072
3280.0,4968.86530707
3281.0,4765.7761212
3282.0,4593.94502924
3283.0,4455.02999234
3284.0,4465.95042968
3285.0,5076.5443562
3286.0,5301.25335527
3287.0,4956.64060697
3288.0,4744.46579409
3289.0,4530.16879095
3290.0,4332.84930982
3291.0,4262.10963476
3292.0,4200.54401131
3293.0,4185.40129961
3294.0,4323.69736436
3295.0,4249.64176703
3296.0,3493.92097589
3297.0,3040.12596037
3298.0,3098.22091851
3299.0,3295.47408119
3300.0,3527.10230472
3301.0,3707.75374991
3302.0,3965.37880402
3303.0,4061.54054981
3304.0,4119.39234032
3305.0,4093.1523421
3306.0,4016.33347622
3307.0,3986.75544958
3308.0,3949.77186321
3309.0,4638.88682906
3310.0,4979.1446661
3311.0,4792.12665016
3312.0,4596.00090105
3313.0,4558.68572246
3314.0,4569.42931061
3315.0,4495.83794239
3316.0,4321.59728026
3317.0,4295.48991893
3318.0,4665.03840268
3319.0,5359.81254253
3320.0,6010.72808384
3321.0,7000.55298714
3322.0,8474.98887691
3323.0,9238.88894298
3324.0,9550.18772555
3325.0,9373.27221945
3326.0,9244.41548009
3327.0,9404.95033019
3328.0,9318.22790979
3329.0,8634.99317944
3330.0,7283.79906731
3331.0,5931.27858628
3332.0,5356.14292188
3333.0,6001.62035067
3334.0,5978.3204702
3335.0,5584.83102767
3336.0,5270.57002121
3337.0,5100.1758289
3338.0,4912.6272654
3339.0,4770.90474764
3340.0,4765.8203335
3341.0,4764.53817689
3342.0,5297.29635469
3343.0,5905.45860489
3344.0,6527.12771179
3345.0,7373.32896856
3346.0,8379.60084632
3347.0,8831.42841462
3348.0,9046.67598215
3349.0,8959.55565108
3350.0,8919.41088548
3351.0,9263.82467844
3352.0,9173.01262058
3353.0,8694.83452331
3354.0,7457.08916507
3355.0,6190.53949539
3356.0,5408.95451055
3357.0,5681.52332102
3358.0,5933.79868721
3359.0,5781.4210059
3360.0,5477.94779988
3361.0,5163.66468727
3362.0,5022.69377856
3363.0,4940.5031186
3364.0,4828.0933537
3365.0,4809.36944596
3366.0,5289.58130888
3367.0,5684.35290802
3368.0,6359.85048642
3369.0,7372.09102425
3370.0,8111.07746101
3371.0,8775.52196518
3372.0,8927.74490345
3373.0,9147.72318674
3374.0,9143.05878942
3375.0,9304.87579612
3376.0,9296.14386748
3377.0,8793.69321921
3378.0,7575.79918228
3379.0,6140.40275069
3380.0,5509.86907825
3381.0,5914.10210893
3382.0,6018.02311283
3383.0,5681.54542717
3384.0,5387.82103262
