hour_ending,hvac,lighting,total,other
1958.0,894.31590106,4108.17913171,6174.77107503,1172.27604225
1959.0,911.020288269,4218.82696502,6290.07898981,1160.23173652
1960.0,971.076734361,4380.46002686,6457.39823204,1105.86147082
1961.0,974.24141133,4442.99859693,6372.94202181,955.702013556
1962.0,978.628176718,4172.43750086,6142.33959023,991.273912654
1963.0,874.226311245,3408.47001059,5868.41965432,1585.72333248
1964.0,847.702590487,3109.02248922,5679.74235258,1723.01727287
1965.0,948.259900147,3120.04600815,5894.97890477,1826.67299647
1966.0,976.451927143,2640.97957451,5536.88658248,1919.45508082
1967.0,695.603410297,2130.05635357,4889.7016577,2064.04189383
1968.0,690.838668779,1628.05604934,4266.25787382,1947.3631557
1969.0,478.186314232,1437.92464263,3917.27543814,2001.16448128
1970.0,469.907054695,1335.9873857,3759.28464546,1953.39020507
1971.0,455.139830902,1347.08116696,3741.67266764,1939.45166978
1972.0,471.217546461,1405.5316775,3835.42338724,1958.67416328
1973.0,463.826914634,1471.73899888,3866.00176693,1930.43585342
1974.0,449.377953418,1577.41249916,3959.84884536,1933.05839278
1975.0,686.487291226,2671.5064023,4398.09713315,1040.10343962
1976.0,786.967888492,3334.0362635,5131.34889063,1010.34473864
1977.0,926.114306374,3634.46681935,5382.66035759,822.079231864
1978.0,826.318310504,4068.32182368,5959.58871377,1064.94857958
1979.0,894.406100651,4280.26883319,6269.83891146,1095.16397762
1980.0,948.716768182,4426.39013022,6421.34869366,1046.24179526
1981.0,989.089445659,4508.30361155,6575.43403157,1078.04097436
1982.0,1061.32993526,4611.08377047,6760.65236762,1088.23866189
1983.0,1062.18321036,4628.21807385,6803.06959784,1112.66831364
1984.0,1085.69398677,4654.57199334,6809.47050795,1069.20452784
1985.0,1088.46633004,4643.44052718,6713.88019656,981.973339338
1986.0,1095.45177316,4392.46491608,6535.1819934,1047.26530416
1987.0,1003.79293049,3537.30569002,6294.46464959,1753.36602907
1988.0,1057.18163039,3061.85836548,6193.73096317,2074.6909673
1989.0,1097.121346,2837.10632337,6488.10053734,2553.87286797
1990.0,723.749776744,2555.97410488,6200.58059748,2920.85671585
1991.0,661.221260343,2175.54051968,5418.73765981,2581.97587979
1992.0,596.384649819,1691.41641197,4516.58095929,2228.7798975
1993.0,512.982552272,1499.22630079,4078.91525579,2066.70640273
1994.0,505.375851976,1391.1269351,3912.54841633,2016.04562925
1995.0,484.410919683,1399.63193786,3873.26707462,1989.22421707
1996.0,508.932680406,1487.53838439,3943.01335465,1946.54228985
1997.0,438.710316036,1666.02370028,3995.12622668,1890.39221036
1998.0,385.505656336,1819.3823907,4064.06057932,1859.17253229
1999.0,507.741063938,2808.62779314,4518.16562736,1201.79677028
2000.0,631.961581633,3372.74995387,5145.51385626,1140.80232076
2001.0,652.256246604,3676.31245312,5454.48751134,1125.91881161
2002.0,813.39127742,4004.00926065,6041.05109623,1223.65055816
2003.0,889.068572316,4184.1694767,6320.14714402,1246.90909501
2004.0,959.870291389,4236.11373093,6486.98912332,1291.00510099
2005.0,953.28348488,4250.76615908,6514.30041465,1310.25077069
2006.0,953.649496401,4235.70803262,6477.67537033,1288.31784131
2007.0,994.369360114,4291.04447311,6598.8406271,1313.42679388
2008.0,1011.70725108,4404.07709802,6720.31049982,1304.52615073
2009.0,1090.94399243,4472.26602,6786.25393881,1223.04392638
2010.0,1044.69486484,4303.86778194,6540.40657826,1191.84393148
2011.0,901.53708245,3677.9465141,6256.94787993,1677.46428339
2012.0,907.904751054,3456.1131361,6263.50678001,1899.48889285
2013.0,970.629292226,3535.80607745,6405.87919575,1899.44382607
2014.0,1080.42483763,3070.96929631,6196.25856627,2044.86443233
2015.0,971.544457278,2418.34107962,5439.38886856,2049.50333167
2016.0,779.156980331,1755.98514704,4517.65228455,1982.51015717
2017.0,514.314220068,1535.61403931,4179.28569399,2129.35743461
2018.0,498.506772382,1407.19450289,3957.7384959,2052.03722063
2019.0,505.016621917,1430.8534788,3959.66790849,2023.79780777
2020.0,504.695814142,1528.95557355,4052.79776874,2019.14638105
2021.0,456.17484569,1694.49464123,4063.39910588,1912.72961896
2022.0,396.852769898,1872.3888173,4182.46226501,1913.22067782
2023.0,506.774586548,2813.91957936,4526.67932075,1205.98515484
2024.0,631.607189712,3374.65232374,5152.14504127,1145.88552782
2025.0,648.535938432,3666.52061157,5437.59145709,1122.53490708
2026.0,885.261460897,3968.69979494,6067.451999,1213.49074317
2027.0,1017.69826711,4157.06922878,6423.73267038,1248.96517448
2028.0,1082.05743699,4208.97605509,6575.17068744,1284.13719536
2029.0,1081.3156795,4228.38173968,6615.02561877,1305.32819959
2030.0,1054.96514297,4284.26250049,6637.04033172,1297.81268826
2031.0,998.73800565,4341.49145655,6667.93838839,1327.70892619
2032.0,1087.37762684,4385.60632137,6771.35900401,1298.37505581
2033.0,1144.65626016,4429.89833598,6781.38474635,1206.83015021
2034.0,1110.69518877,4392.76425462,6713.37338677,1209.91394339
2035.0,1043.22297619,3644.50172308,6347.27185098,1659.54715171
2036.0,955.225191499,3346.09910533,6129.10491826,1827.78062142
2037.0,1018.16746189,3551.87135675,6476.68079328,1906.64197465
2038.0,1122.5498043,3085.44628607,6245.45352732,2037.45743695
2039.0,998.231374085,2426.15618669,5480.65685621,2056.26929543
2040.0,809.821211214,1783.78981557,4606.71152272,2013.10049594
2041.0,513.828462341,1542.54106327,4198.13191067,2141.76238505
2042.0,486.459226685,1369.63638264,3853.47721695,1997.38160762
2043.0,506.330984695,1417.30871702,3938.98009222,2015.34039051
2044.0,486.933846917,1488.27051391,3944.93332736,1969.72896653
2045.0,443.226443835,1645.97494002,3946.91893643,1857.71755257
2046.0,388.447982422,1833.02955284,4094.35977601,1872.88224074
2047.0,514.218569557,2839.92268832,4569.84181188,1215.70055399
2048.0,630.923564512,3366.45788914,5143.81462042,1146.43316677
2049.0,634.158962596,3518.96399874,5228.45033092,1075.32736958
2050.0,747.755197733,3854.21583776,5809.78268186,1207.81164636
2051.0,836.29595667,4144.8875154,6225.62852586,1244.44505379
2052.0,886.721933533,4221.83805002,6407.311972,1298.75198845
2053.0,925.253767486,4290.84590388,6557.0356024,1340.93593103
2054.0,965.590240759,4328.7032087,6628.67815094,1334.38470147
2055.0,966.540516539,4345.44121613,6656.10680609,1344.12507342
2056.0,964.853240862,4442.1993402,6741.69025357,1334.63767251
2057.0,985.629998508,4444.98825456,6662.21198161,1231.59372854
2058.0,1022.51779553,4417.79401884,6681.05450273,1240.74268835
2059.0,886.250618216,3726.67661774,6292.17734386,1679.2501079
2060.0,925.886324738,3390.56202883,6160.23534402,1843.78699045
2061.0,971.147292419,3492.61158351,6347.4843334,1883.72545747
2062.0,1079.20500948,3028.90819218,6128.36266469,2020.24946302
2063.0,1006.5480496,2461.18246727,5555.77669805,2088.04618118
2064.0,640.461626878,1725.64793933,4455.05112899,2088.94156278
2065.0,532.831608247,1489.81874684,4088.625479,2065.97512391
2066.0,495.869464003,1394.51058842,3923.43599064,2033.05593821
2067.0,496.813002858,1405.16242352,3888.57184685,1986.59642047
2068.0,491.442980514,1499.07718769,3974.39212474,1983.87195653
2069.0,465.179587296,1658.38162724,3994.72194207,1871.16072753
2070.0,394.66599372,1814.52263091,4063.14421961,1853.95559498
2071.0,504.822867692,2741.64951668,4419.61724429,1173.14485992
2072.0,694.647179096,3298.34618585,5109.49005871,1116.49669377
2073.0,744.690792994,3525.89542825,5341.93895402,1071.35273278
2074.0,979.655129909,3890.4653199,6080.90182289,1210.78137308
2075.0,1097.53873027,4169.77099269,6525.14507755,1257.83535458
2076.0,1161.06742779,4247.70048568,6720.8213933,1312.05347982
2077.0,1207.4537683,4325.37782429,6877.97857311,1345.14698052
2078.0,1243.03449764,4466.50088527,7081.47046509,1371.93508218
2079.0,1264.46419746,4561.99778089,7237.16702271,1410.70504436
2080.0,1259.6148975,4614.07737076,7259.39446751,1385.70219925
2081.0,1232.33873112,4707.54136195,7242.05535958,1302.17526651
2082.0,1156.88001645,4528.96066687,6955.40821427,1269.56753095
2083.0,1082.94817207,3826.63358858,6625.77140373,1716.18964308
2084.0,1163.27384877,3444.33467262,6464.84449796,1857.23597658
2085.0,1154.37606277,3635.28877153,6714.06149503,1924.39666073
2086.0,1267.92783425,3087.10786308,6370.24197133,2015.206274
2087.0,1115.70251571,2401.0577909,5547.46295505,2030.70264843
2088.0,956.660813197,1736.52438519,4654.83655758,1961.65135919
2089.0,664.540052864,1510.12707086,4268.95055348,2094.28342976
2090.0,559.026127652,1431.78663491,4078.51984115,2087.70707858
2091.0,508.772436975,1423.97346451,3957.44002514,2024.69412366
2092.0,507.8677437,1487.15529592,3958.78874073,1963.76570112
2093.0,452.799815783,1674.55211948,4016.81714118,1889.46520592
2094.0,381.170194225,1798.99109456,4018.32952641,1838.16823762
2095.0,458.962324326,2541.36089601,4088.36907655,1088.04585621
2096.0,580.500070248,3016.6812673,4617.85255897,1020.67122142
2097.0,769.925955937,3398.82054489,5196.33392961,1027.58742878
2098.0,905.529527658,3606.99004153,5631.4372166,1118.91764742
2099.0,1081.85536526,3949.75274627,6219.35960158,1187.75149004
2100.0,1138.75174947,4154.55480126,6566.96021116,1273.65366043
2101.0,1209.7066601,4230.53954053,6751.09979967,1310.85359904
2102.0,1223.05197773,4348.6699484,6904.85989144,1333.13796531
2103.0,1275.58146833,4503.10098214,7164.14862587,1385.46617541
2104.0,1236.35708204,4584.44714665,7181.74951394,1360.94528526
2105.0,1260.15639504,4541.64318573,7046.64280923,1244.84322846
2106.0,1271.14519104,4405.79493326,6905.14517319,1228.2050489
2107.0,1066.97340895,3636.75811285,6329.91028237,1626.17876057
2108.0,1068.92318222,3294.9933564,6128.6791172,1764.76257858
2109.0,1095.86051801,3504.72538024,6430.66703138,1830.08113313
2110.0,1209.86059503,2955.80803604,6041.28131981,1875.61268874
2111.0,1028.99062567,2363.68543831,5378.97009706,1986.29403308
2112.0,824.479974273,1740.29146045,4530.74145401,1965.97001929
2113.0,513.129934173,1522.5681457,4163.50741192,2127.80933205
2114.0,482.89629743,1398.36914345,3935.87611919,2054.61067831
2115.0,485.270414369,1406.94802706,3903.87624354,2011.65780211
2116.0,469.107551795,1425.81847816,3850.61687522,1955.69084527
2117.0,429.783257221,1538.85548433,3848.71002927,1880.07128771
2118.0,387.939390594,1753.04600117,3962.6487895,1821.66339774
2119.0,558.224789649,2560.21158293,4065.91919333,947.482820755
2120.0,575.013715003,2749.18722383,4236.48768925,912.286750412
2121.0,716.393710244,3025.84804625,4674.85916461,932.617408118
2122.0,988.797191301,3376.45135011,5394.20275017,1028.95420876
2123.0,1131.46017998,3696.26971526,5906.78475778,1079.05486255
2124.0,1292.25643658,3999.07211399,6472.7005377,1181.37198714
2125.0,1344.77694533,4055.28364855,6606.3214791,1206.26088522
2126.0,1431.92710646,4163.66088655,6782.57028234,1186.98228933
2127.0,1399.07140181,4252.8389843,6813.79803884,1161.88765274
2128.0,1404.95429653,4333.73214998,6828.57860249,1089.89215598
2129.0,1423.87015303,4415.87426449,6785.99260778,946.248190259
2130.0,1421.77289304,4151.51615426,6557.51899264,984.229945334
2131.0,1239.45765526,3321.98083433,6104.46276355,1543.02427397
2132.0,1152.36455679,3041.12738936,5878.66598726,1685.17404112
2133.0,1230.68289003,3110.93467059,6160.72418622,1819.1066256
2134.0,1212.69208061,2619.05925405,5719.28579364,1887.53445897
2135.0,845.127542606,2141.93010629,5062.57853768,2075.52088879
2136.0,848.274685021,1623.19580293,4415.78236668,1944.31187873
2137.0,489.638699226,1387.14400958,4085.04562516,2208.26291635
2138.0,379.619070043,1320.01140572,3845.66163898,2146.03116321
2139.0,357.139530812,1322.39103382,3784.16118153,2104.6306169
2140.0,336.54534043,1379.22411862,3812.0329745,2096.26351545
2141.0,320.592170391,1426.60033719,3842.49073069,2095.29822311
2142.0,319.594919517,1529.95061362,3993.05984116,2143.51430802
2143.0,564.39941417,2561.71564927,4410.09394249,1283.97887905
2144.0,822.094655959,3059.88231562,5058.37451069,1176.39753911
2145.0,991.28085371,3391.66107317,5439.43689527,1056.49496839
2146.0,1070.01006797,3811.79529117,6145.1034396,1263.29808045
2147.0,1174.62302446,4106.25283002,6702.97560611,1422.09975163
2148.0,1263.0688248,4127.07334203,6806.48037985,1416.33821301
2149.0,1253.11361006,4241.30360857,7006.45767677,1512.04045815
2150.0,1288.74733278,4153.69516929,6968.54117181,1526.09866973
2151.0,1305.12496158,4160.74413953,7076.08678229,1610.21768118
2152.0,1270.12224931,4200.51362225,7106.47612218,1635.84025062
2153.0,1271.62955625,4173.96164485,7031.0315007,1585.44029959
2154.0,1207.91087562,3886.80127188,6829.45806187,1734.74591437
2155.0,972.191747978,2994.23676953,6482.85599561,2516.4274781
2156.0,901.143030219,2583.72342267,6189.77808944,2704.91163655
2157.0,942.54561906,2515.30318618,6455.22728907,2997.37848384
2158.0,575.933940992,2346.70702706,6130.19522227,3207.55425421
2159.0,556.621287223,2105.4306592,5564.38516232,2902.33321589
2160.0,523.310740625,1600.49377184,4564.02393646,2440.21942399
2161.0,580.499204274,1484.90133092,4045.35644272,1979.95590753
2162.0,506.03049891,1391.31696595,3918.91435567,2021.56689081
2163.0,515.839587173,1420.77462156,3937.62778455,2001.01357582
2164.0,512.629956642,1494.75051885,3967.56536998,1960.18489449
2165.0,436.886767359,1657.03568944,3978.4264313,1884.5039745
2166.0,397.946915202,1831.53294813,4095.68212983,1866.2022665
2167.0,486.018079593,2689.08137674,4507.37756526,1332.27810892
2168.0,621.057485805,3313.35885354,5070.90838765,1136.49204831
2169.0,628.870545743,3569.48629339,5296.94318976,1098.58635063
2170.0,702.751794371,3811.68161522,5698.56690776,1184.13349817
2171.0,760.14858931,4043.05240913,6021.75589626,1218.55489782
2172.0,795.033901198,4095.57125276,6150.42107159,1259.81591764
2173.0,838.061768021,4144.83102561,6266.7631791,1283.87038546
2174.0,924.636442215,4225.29991117,6441.58064361,1291.64429022
2175.0,925.82430714,4253.82301531,6476.04744566,1296.40012321
2176.0,962.239338066,4365.76339244,6623.66253757,1295.65980707
2177.0,975.725593186,4400.36580707,6581.65311832,1205.56171807
2178.0,967.079386637,4267.88973497,6425.71148225,1190.74236065
2179.0,897.76740249,3780.76464047,6039.181067,1360.64902403
2180.0,830.515468219,3184.7630492,5760.14220774,1744.86369032
2181.0,919.479592205,3415.25784661,6172.91826454,1838.18082572
2182.0,1044.61304461,2975.20843047,5989.69573452,1969.87425945
2183.0,931.296004213,2365.02603843,5308.12888303,2011.80684038
2184.0,752.806417387,1702.71449644,4385.00798677,1929.48707294
2185.0,488.887157468,1464.10177492,3988.69165556,2035.70272317
2186.0,482.768782154,1362.6803156,3838.25367021,1992.80457246
2187.0,482.7164507,1393.3684272,3861.67246359,1985.58758569
2188.0,488.381820943,1492.99327573,3962.90106188,1981.52596521
2189.0,445.055680357,1652.59020756,3967.75269159,1870.10680367
2190.0,390.83589128,1843.58457522,4122.6301991,1888.2097326
2191.0,490.812613381,2717.84215496,4555.58663732,1346.93186898
2192.0,616.772531059,3302.32466938,5050.97736829,1131.88016785
2193.0,639.594584736,3633.37397692,5394.4502732,1121.48171154
2194.0,717.668094113,3898.04033445,5824.85913752,1209.15070895
2195.0,758.868043234,4061.90888539,6042.89299823,1222.11606961
2196.0,785.440383273,4096.59752101,6144.13224155,1262.09433727
2197.0,808.372759002,4109.69828212,6195.55085294,1277.47981182
2198.0,835.077438764,4167.42018622,6278.31258216,1275.81495717
2199.0,865.858269776,4263.22093182,6443.26298768,1314.18378608
2200.0,878.324638616,4319.40571756,6492.6929105,1294.96255432
2201.0,923.153333304,4360.10967741,6493.01518009,1209.75216938
2202.0,935.054605102,4252.28874965,6382.90453449,1195.56117974
2203.0,867.211837074,3791.0970028,6029.85132604,1371.54248618
2204.0,826.786250636,3209.45739567,5799.12821956,1762.88457325
2205.0,924.874091323,3427.9836291,6202.3383385,1849.48061808
2206.0,1039.23006378,2966.75862756,5972.69052437,1966.70183303
2207.0,945.304679434,2401.09938061,5389.09287514,2042.6888151
2208.0,618.487431738,1709.93874094,4403.61261477,2075.1864421
2209.0,484.990247171,1450.56447335,3951.81162254,2016.25690202
2210.0,492.469179454,1357.91324942,3824.82630282,1974.44387394
2211.0,475.026333546,1371.10448798,3799.96872512,1953.8379036
2212.0,469.703685456,1433.7696913,3805.68203423,1902.20865747
2213.0,434.758337654,1611.83077496,3869.76475717,1823.17564456
2214.0,374.995345813,1767.94623361,3953.31019542,1810.368616
2215.0,477.586546854,2640.86448872,4426.52204772,1308.07101214
2216.0,619.531472449,3323.0481922,5079.54391389,1136.96424924
2217.0,636.593354966,3617.8975379,5368.59989096,1114.1089981
2218.0,709.913192604,3798.03055987,5702.39670168,1194.4529492
2219.0,743.308463344,3992.14640397,5936.60110394,1201.14623663
2220.0,760.213465631,3986.36308937,5975.04377256,1228.46721756
2221.0,811.177496298,4066.95171102,6144.40403794,1266.27483062
2222.0,868.48320687,4229.51113116,6396.05296217,1298.05862414
2223.0,883.299939573,4362.09075074,6594.02655409,1348.63586378
2224.0,935.81896383,4449.50548495,6718.71918851,1333.39473972
2225.0,976.367948336,4582.97778126,6832.25736956,1272.91163996
2226.0,982.17657193,4469.78333811,6706.88926879,1254.92935875
2227.0,931.275166424,4048.94041855,6419.70764014,1439.49205517
2228.0,892.968124268,3379.52902464,6109.65406773,1837.15691882
2229.0,954.123135523,3543.41357453,6408.79890599,1911.26219594
2230.0,1050.453811,3038.57635246,6117.30566002,2028.27549655
2231.0,964.046177247,2447.98603678,5494.45751218,2082.42529816
2232.0,644.979279282,1783.7020023,4593.57545992,2164.89417834
2233.0,510.582563133,1527.40219454,4161.14352221,2123.15876454
2234.0,514.267391613,1450.89258258,4086.72064638,2121.56067219
2235.0,515.194328686,1456.10488254,4035.54438241,2064.24517118
2236.0,508.132105934,1538.59790803,4083.92955438,2037.19954042
2237.0,457.337911228,1696.04882372,4071.95970348,1918.57296853
2238.0,405.232984376,1911.87781743,4274.99759704,1957.88679524
2239.0,610.220378152,2761.33395742,4634.43030315,1262.87596757
2240.0,624.425998775,3366.35120331,5133.17409096,1142.39688887
2241.0,650.77702608,3660.56382548,5425.52692837,1114.18607681
2242.0,755.06997602,3980.89362067,5968.86994023,1232.90634354
2243.0,790.303394467,4150.2124903,6181.68835056,1241.17246579
2244.0,864.080433033,4219.19068919,6371.72867391,1288.45755169
2245.0,865.799568207,4174.7979099,6327.4894362,1286.89195809
2246.0,885.608794503,4261.48169344,6438.4779468,1291.38745886
2247.0,928.656559234,4262.45956548,6482.23578588,1291.11966116
2248.0,916.016629286,4295.47061416,6473.35762003,1261.87037658
2249.0,1011.50973968,4431.5738253,6642.88035142,1199.79678644
2250.0,978.556077035,4395.30130611,6582.31877545,1208.4613923
2251.0,889.608561304,3925.46041853,6194.63319979,1379.56421995
2252.0,857.332509853,3294.84132291,5921.14027056,1768.9664378
2253.0,961.380971742,3480.38159418,6279.65258957,1837.89002365
2254.0,1077.11244565,2989.02444295,5986.8011425,1920.6642539
2255.0,935.845401216,2374.52639151,5322.38870936,2012.01691663
2256.0,807.394678324,1820.58060869,4688.17198956,2060.19670255
2257.0,538.980777252,1614.87427925,4399.44877346,2245.59371696
2258.0,526.134493186,1486.45230608,4186.88151148,2174.29471221
2259.0,509.258499511,1475.86801499,4090.40105177,2105.27453726
2260.0,513.398115299,1557.97708422,4135.36806861,2063.99286909
2261.0,464.353913369,1723.85622837,4138.72112544,1950.5109837
2262.0,396.17150604,1872.19980574,4186.43193962,1918.06062784
2263.0,561.48292609,2547.17538211,4269.65893114,1161.00062294
2264.0,564.200818452,3024.67702613,4618.00219792,1029.12435333
2265.0,609.420971506,3441.8153362,5090.81172685,1039.57541915
2266.0,708.796090523,3713.37644428,5578.15406331,1155.98152851
2267.0,756.616662406,3970.14557711,5914.86107162,1188.0988321
2268.0,827.399378432,4059.20915235,6126.62304681,1240.01451602
2269.0,874.102154369,4109.78814629,6249.89149255,1266.00119188
2270.0,907.50224319,4135.55962168,6298.46167039,1255.39980552
2271.0,897.961919094,4173.01994628,6350.1086642,1279.12679883
2272.0,903.169444802,4284.88998611,6456.04436728,1267.98493637
2273.0,914.266999347,4310.70363073,6405.54945128,1180.5788212
2274.0,956.065758129,4252.6060225,6384.99514714,1176.32336651
2275.0,893.368713604,3769.98402959,5982.500596,1319.14785281
2276.0,839.148328469,3178.13922005,5716.03179524,1698.74424672
2277.0,900.462149774,3381.50588334,6045.36538304,1763.39734992
2278.0,1026.90441974,2876.54766795,5744.27445675,1840.82236906
2279.0,907.673774532,2289.1014043,5126.52908431,1929.75390548
2280.0,753.951010064,1700.23813626,4378.07575945,1923.88661312
2281.0,628.80766378,1515.28982224,4129.69222382,1985.5947378
2282.0,493.173964738,1428.6739594,4024.90451493,2103.05659079
2283.0,479.0924558,1423.61184868,3956.00762661,2053.30332213
2284.0,467.91438969,1460.64105863,3950.16319237,2021.60774405
2285.0,438.054896009,1572.27040168,3937.35039421,1927.02509652
2286.0,391.572335529,1771.13884911,4008.34528457,1845.63409994
2287.0,530.820744143,2435.4414142,4060.47688876,1094.21473041
2288.0,576.550665441,2761.87185589,4262.91535316,924.492831828
2289.0,612.860869978,3007.94340345,4558.09188253,937.287609108
2290.0,669.048396623,3388.8448068,5098.673398,1040.78019458
2291.0,679.203483292,3597.03943093,5331.07957754,1054.83666332
2292.0,734.254836289,3792.12117074,5644.21083592,1117.83482889
2293.0,775.463872111,3869.41389652,5797.23434158,1152.35657295
2294.0,840.218323797,4075.07899705,6082.88813973,1167.59081888
2295.0,887.04363437,4153.02802864,6183.00000689,1142.92834388
2296.0,940.876064268,4317.21627885,6356.51417717,1098.42183405
2297.0,1003.64083276,4458.64875761,6430.64407384,968.354483461
2298.0,1010.3100744,4168.71313237,6173.4740228,994.450816036
2299.0,947.779975954,3633.69701324,5860.12924702,1278.65225782
2300.0,838.449815342,3054.48107283,5589.81660689,1696.88571871
2301.0,942.910573883,3114.57075529,5886.0714932,1828.59016402
2302.0,981.233237975,2651.16588922,5562.97226614,1930.57313894
2303.0,708.616891529,2164.70541435,4974.83032135,2101.50801547
2304.0,733.103890705,1701.77072452,4465.41518203,2030.5405668
2305.0,517.000257713,1468.66296013,4138.85497243,2153.19175458
2306.0,490.298800092,1419.00545822,3947.41707517,2038.11281685
2307.0,483.067553152,1440.6596519,3936.90833282,2013.18112777
2308.0,467.504528487,1518.31692497,3993.80268314,2007.98122968
2309.0,436.692785858,1570.56769435,3948.21504762,1940.95456741
2310.0,605.551728953,2362.77847239,4136.73551637,1168.40531503
2311.0,836.279240295,2961.34162636,4566.30143344,768.680566782
2312.0,872.501351816,3463.97992469,5119.01833285,782.537056339
2313.0,727.570948143,3544.70133127,5187.35732302,915.085043609
2314.0,839.719758262,3963.01309056,5808.17272702,1005.4398782
2315.0,913.303626284,4273.33780493,6189.3460332,1002.70460198
2316.0,972.514072604,4449.45789445,6483.71585987,1061.74389281
2317.0,1049.20373386,4606.30909112,6732.54522663,1077.03240166
2318.0,1120.3274696,4784.58378936,7036.62609775,1131.71483879
2319.0,1163.3446482,4848.68489365,7110.23456035,1098.2050185
2320.0,1214.85953648,5006.56450032,7260.35646595,1038.93242916
2321.0,1225.26991831,4794.97873091,7158.94025729,1138.69160806
2322.0,1244.73734589,4258.96869947,7035.21733313,1531.51128778
2323.0,1174.03290282,3294.65998705,6690.76847514,2222.07558527
2324.0,1072.21987769,2753.30631479,6306.63743612,2481.11124364
2325.0,970.129794876,2763.82840257,6713.46190778,2979.50371033
2326.0,950.72692088,2509.77958601,6259.2844807,2798.77797381
2327.0,718.35149821,2038.56686002,5452.41968786,2695.50132963
2328.0,632.935684182,1654.18828535,4507.44233396,2220.31836443
2329.0,523.98219936,1478.2378554,4163.74391631,2161.52386155
2330.0,502.698859116,1452.70806995,4027.5826466,2072.17571753
2331.0,499.113630481,1510.13946095,4009.78378402,2000.53069258
2332.0,442.896950589,1685.962901,4047.87863671,1919.01878512
2333.0,435.359902499,1802.88564682,4031.62090715,1793.37535783
2334.0,563.960179758,2558.49153601,4288.485819,1166.03410324
2335.0,567.785449915,3044.98201199,4648.78964441,1036.0221825
2336.0,578.413027198,3309.81175697,4896.14492242,1007.92013825
2337.0,641.382922121,3429.87860778,5116.06056981,1044.7990399
2338.0,736.511989503,3915.01804687,5817.23343713,1165.70340076
2339.0,827.677309024,4306.59774684,6444.55074312,1310.27568726
2340.0,899.322937975,4630.08752628,6951.51520559,1422.10474133
2341.0,962.600082265,4837.99770081,7258.57371803,1457.97593496
2342.0,1004.60454118,4963.49717451,7474.43821834,1506.33650265
2343.0,1033.59249658,5137.25353965,7671.69544005,1500.84940381
2344.0,1117.90678702,5265.51768312,7792.64925912,1409.22478898
2345.0,1143.7174857,5135.03478912,7650.39110704,1371.63883222
2346.0,1106.94955231,4673.69615724,7425.55193797,1644.90622842
2347.0,1083.85821585,3974.43718676,7189.77695819,2131.48155558
2348.0,1019.28867836,3672.46925599,6639.6512808,1947.89334644
2349.0,1263.82888386,3510.81169647,7065.58235336,2290.94177303
2350.0,1128.39619666,2855.57152273,6409.20390752,2425.23618813
2351.0,984.45895724,2214.67644505,5704.91821412,2505.78281184
2352.0,849.874589053,1795.5848171,4893.21219325,2247.7527871
2353.0,774.065836394,1545.11768829,4352.1239502,2032.94042552
2354.0,586.535145547,1488.0302759,4124.10588039,2049.54045894
2355.0,623.241225905,1525.85935223,4050.21994075,1901.11936261
2356.0,444.090467602,1691.91342099,4062.16495738,1926.16106879
2357.0,435.009441965,1809.66676846,4046.78308238,1802.10687196
2358.0,454.478523232,2531.02544081,4242.44861161,1256.94464757
2359.0,569.785972593,3016.65768577,4605.5528213,1019.10916294
2360.0,584.780487945,3350.99147985,4962.11841394,1026.34644614
2361.0,660.955503718,3523.72123211,5256.78946029,1072.11272446
2362.0,753.55513642,3973.34647982,5915.78807269,1188.88645645
2363.0,829.225879361,4290.31023021,6428.93421889,1309.39810931
2364.0,901.437996016,4522.54443341,6818.53095596,1394.54852653
2365.0,969.807178934,4726.30285663,7121.81342572,1425.70339016
2366.0,1050.73855781,5002.87723689,7564.46517013,1510.84937543
2367.0,1106.24522072,5169.53646028,7784.98337622,1509.20169521
2368.0,1139.58477947,5162.72517116,7687.83526114,1385.52531051
2369.0,1177.96910451,5108.93680635,7658.93947153,1372.03356067
2370.0,1117.03971403,4620.05680115,7369.87625537,1632.7797402
2371.0,1002.56673215,3733.29305576,6762.82134192,2026.96155401
2372.0,1004.84709714,3618.72745136,6544.95578285,1921.38123436
2373.0,1228.98557674,3445.46143425,6935.43613117,2260.98912019
2374.0,1141.54347138,2882.06549684,6470.03874474,2446.42977653
2375.0,986.587073664,2202.18588083,5672.75121021,2483.97825572
2376.0,872.539376432,1810.68472214,4949.69209376,2266.46799519
2377.0,783.74428364,1562.42449146,4402.24296126,2056.07418615
2378.0,589.320751263,1492.73367338,4138.43085075,2056.3764261
2379.0,500.42017211,1555.7738726,4129.52004229,2073.32599759
2380.0,452.313218513,1726.53241798,4146.51729652,1967.67166002
2381.0,446.593523561,1856.76910427,4151.92729898,1848.56467115
2382.0,556.410651885,2532.42751237,4244.76388911,1155.92572485
2383.0,573.601992492,3038.39623396,4638.73870019,1026.74047374
2384.0,597.915269512,3442.92221245,5092.39417636,1051.5566944
2385.0,679.208083338,3560.56240198,5344.77825825,1105.00777293
2386.0,768.643522006,4046.14287164,6022.91195568,1208.12556203
2387.0,849.792806438,4245.19376263,6385.00875736,1290.0221883
2388.0,926.712067743,4489.05524991,6793.72450523,1377.95718758
2389.0,1006.54452515,4702.26432688,7130.50807613,1421.69922411
2390.0,1032.50116423,4769.33803471,7245.27825037,1443.43905143
2391.0,1074.49988408,4814.36112158,7307.86903625,1419.0080306
