hour_ending,hvac,lighting,total,other
2060.0,258.716935925,946.938339946,1720.60016616,514.944890288
2061.0,239.458058666,867.412515423,1574.70588825,467.835314165
2062.0,231.339115042,648.59549231,1312.54088391,432.606276559
2063.0,211.428173859,513.85021331,1161.2245187,435.946131531
2064.0,153.777018896,405.473354894,1050.08638056,490.836006775
2065.0,127.128398842,355.324096364,975.19078674,492.738291534
2066.0,125.755772338,335.358328773,950.032756446,488.918655334
2067.0,129.163399024,333.650550901,934.523824178,471.709874253
2068.0,128.810654791,350.008130625,942.017959283,463.199173868
2069.0,120.027214101,363.913875042,894.547031706,410.605942563
2070.0,107.202475966,404.542727976,925.079400584,413.334196642
2071.0,127.590281873,598.455951998,982.124014674,256.077780803
2072.0,140.08615964,662.468244971,1026.80121303,224.246808418
2073.0,182.510329478,816.100936013,1246.58571221,247.974446722
2074.0,348.583814173,1153.37056376,1860.90362437,358.949246436
2075.0,496.140618938,1499.63505132,2448.14919144,452.373521189
2076.0,587.503394676,1691.59367597,2801.60598493,522.50891429
2077.0,626.335258813,1721.36092766,2883.02131836,535.325131884
2078.0,637.511436344,1745.6062883,2919.29997739,536.182252752
2079.0,650.961408751,1808.29937732,3018.44059628,559.17981021
2080.0,626.472820734,1819.9115315,2992.94116284,546.556810604
2081.0,544.94063464,1760.32489989,2792.19732533,486.931790802
2082.0,428.575741936,1544.83711506,2406.46476143,433.051904433
2083.0,374.556714323,1098.5055321,1965.72603913,492.66379271
2084.0,411.905692102,899.988345378,1797.18100649,485.286969012
2085.0,272.583299178,814.415960258,1518.12301682,431.123757385
2086.0,289.839537224,628.050430449,1327.86954207,409.979574399
2087.0,260.131506543,511.44432016,1204.13156918,432.555742478
2088.0,250.288000101,410.567564087,1124.65004182,463.794477635
2089.0,166.761504798,355.582560252,1015.47519171,493.131126656
2090.0,123.169422402,327.735674111,928.780828878,477.875732365
2091.0,118.33203596,327.05214958,910.407292986,465.023107446
2092.0,116.460281804,334.78410717,893.321654707,442.077265734
2093.0,101.32746773,348.793383065,843.678598977,393.557748182
2094.0,92.2954652971,392.059749204,884.95296088,400.597746379
2095.0,112.919840196,551.9426424,901.168512909,236.306030313
2096.0,117.024187201,576.904015576,889.119299896,195.191097118
2097.0,152.03518741,610.892058591,947.622198693,184.694952693
2098.0,220.211917126,788.43768662,1253.22938669,244.579782948
2099.0,362.369217965,1061.43869947,1742.99888403,319.190966593
2100.0,407.4743219,1258.82454204,2052.21421768,385.915353748
2101.0,468.566171269,1342.83946709,2227.49108834,416.085449978
2102.0,457.192153083,1361.57840768,2236.17907637,417.408515606
2103.0,465.669355979,1309.19469392,2177.66313715,402.799087259
2104.0,420.493464997,1306.41669869,2114.73482166,387.824657978
2105.0,404.649493006,1212.19508701,1949.10160329,332.257023269
2106.0,402.357319829,1109.39853792,1821.02328988,309.267432132
2107.0,293.197486084,869.393434896,1551.34076206,388.749841078
2108.0,276.574366219,788.571937409,1487.49685039,422.350546762
2109.0,263.343917044,793.600616123,1471.34319704,414.39866387
2110.0,269.677172553,636.243818736,1309.65051804,403.729526749
2111.0,209.66238623,496.979660166,1124.27280113,417.630754731
2112.0,188.550921492,406.266265859,1053.76749348,458.950306129
2113.0,123.147814354,359.13001501,984.166824951,501.888995587
2114.0,118.821735168,330.93996278,936.008684009,486.246986061
2115.0,121.279126523,329.145973092,921.03883379,470.613734174
2116.0,118.007293005,336.489461615,916.034720137,461.537965518
2117.0,102.317518359,336.280363976,849.442866396,410.844984061
2118.0,96.0052733375,382.661330851,876.305992816,397.639388628
2119.0,137.149055764,540.982297678,878.338022609,200.206669168
2120.0,119.741298996,519.231825751,811.274345602,172.301220855
2121.0,112.897899429,469.096837979,726.57829564,144.583558231
2122.0,248.558373863,515.23108979,920.803187042,157.013723389
2123.0,359.877738401,650.481279115,1200.25451793,189.895500408
2124.0,467.712165729,823.612186039,1534.6288827,243.304530931
2125.0,488.282614058,856.837574054,1599.99006656,254.869878445
2126.0,522.005475859,867.843624197,1637.25517848,247.406078425
2127.0,469.556378768,890.450465887,1603.28043331,243.273588656
2128.0,463.031836193,898.930342229,1588.0345555,226.072377079
2129.0,451.012465873,926.611406638,1576.18123943,198.557366919
2130.0,451.490626789,900.304061755,1565.23628062,213.441592074
2131.0,359.632485916,658.835022249,1324.48927125,306.021763089
2132.0,317.124355789,630.806527455,1297.47848482,349.547601575
2133.0,309.863208485,665.399830576,1364.35293282,389.08989376
2134.0,299.091568379,570.59675977,1280.91271896,411.22439081
2135.0,194.477684564,468.729796046,1117.40459938,454.197118774
2136.0,218.740628911,396.236591111,1089.6011129,474.623892874
2137.0,111.968767919,340.187566366,993.717687848,541.561353562
2138.0,94.7211699614,334.680491086,973.514204679,544.112543631
2139.0,88.1155912815,318.283416656,912.957965473,506.558957536
2140.0,84.9106018932,320.818430269,893.336493037,487.607460875
2141.0,82.7963322538,312.966151814,855.42690773,459.664423662
2142.0,84.2367915128,340.549781751,901.908725623,477.12215236
2143.0,135.887466747,544.632298032,953.499464038,272.979699259
2144.0,173.843841904,633.018560408,1050.23172174,243.369319426
2145.0,259.312499735,796.660855868,1304.1314609,248.158105301
2146.0,417.624613873,1118.90494983,1907.35495368,370.825389968
2147.0,566.875314115,1481.25457459,2561.12600703,512.996118319
2148.0,635.936828035,1655.43104251,2859.48237936,568.114508808
2149.0,574.514419471,1658.92990341,2824.85898279,591.414659901
2150.0,598.852991162,1606.02749895,2794.94700434,590.066514226
2151.0,586.77034056,1613.35646727,2824.49952158,624.372713755
2152.0,526.748318767,1576.73391632,2717.52257319,614.040338107
2153.0,497.31847547,1529.63006355,2607.9642149,581.015675888
2154.0,433.331551368,1298.80421646,2311.81431336,579.678545535
2155.0,279.186587345,833.799988801,1813.7318293,700.745253151
2156.0,230.619036609,671.471968168,1605.05801912,702.967014341
2157.0,212.70468558,576.169937929,1475.47152542,686.596901906
2158.0,120.951872801,492.518833297,1286.661207,673.190500902
2159.0,116.729802233,439.579446718,1162.26890079,605.959651843
2160.0,127.357660363,381.539076916,1090.61663078,581.719893501
2161.0,159.914559535,362.913061623,1006.73308027,483.905459116
2162.0,143.869508086,337.343361492,971.368734215,490.155864637
2163.0,143.01397879,331.620030974,941.686400707,467.052390942
2164.0,143.978100896,347.023902242,946.081966399,455.079963261
2165.0,124.016576249,362.865604698,899.559879214,412.677698267
2166.0,123.888155084,425.254210862,982.446267444,433.303901498
2167.0,144.734697385,599.938337592,1041.90640277,297.233367793
2168.0,157.287008948,689.865195222,1083.7780402,236.625836026
2169.0,175.403526603,853.029204695,1290.97085694,262.53812564
2170.0,241.398101139,1178.969118,1786.62467893,366.257459794
2171.0,313.818315086,1582.57729375,2373.37614664,476.980537804
2172.0,381.163971353,1940.04497921,2917.97540752,596.766456959
2173.0,389.18509444,1958.53958161,2954.38655251,606.661876457
2174.0,395.790266527,1913.2384591,2893.89218703,584.863461407
2175.0,396.714089343,1920.29374933,2902.23882836,585.230989693
2176.0,394.919407178,1874.25869804,2825.41568495,556.237579732
2177.0,398.771375019,1863.60453993,2772.94489705,510.568982094
2178.0,346.572705351,1575.25066056,2361.31871529,439.495349376
2179.0,288.543790912,1211.94751019,1936.6557688,436.164467702
2180.0,256.063074166,948.522078815,1724.2601521,519.674999121
2181.0,239.825147952,865.235703009,1570.7532673,465.692416337
2182.0,249.289055513,674.220695925,1369.90872654,446.398975107
2183.0,226.413545067,538.747502311,1223.44602724,458.284979859
2184.0,202.56886578,426.850152253,1113.11834201,483.699323976
2185.0,139.096513682,365.669124916,1013.19588991,508.430251315
2186.0,135.601783565,338.945713789,970.226902513,495.679405158
2187.0,140.42388841,349.673418841,988.391359236,498.294051985
2188.0,139.050794205,357.470462516,970.962109729,474.440853008
2189.0,124.940166573,379.191690848,933.233371946,429.101514525
2190.0,114.265185343,432.955698339,990.656554805,443.435671123
2191.0,129.481128444,589.258554741,1010.76956616,292.029882972
2192.0,149.524562122,704.685968813,1095.74343655,241.532905611
2193.0,179.008894679,913.225579937,1374.11181312,281.877338506
2194.0,256.787440722,1307.7017089,1970.13103958,405.641889962
2195.0,323.937953628,1658.83976786,2481.87673981,499.099018322
2196.0,368.204454267,1891.72826713,2842.74309546,582.810374061
2197.0,377.236087362,1917.24788069,2890.45118844,595.967220389
2198.0,387.947831643,1961.13257787,2949.46197989,600.381570378
2199.0,383.515320952,1920.23321109,2895.68110881,591.93257677
2200.0,390.891468531,1951.43269013,2927.36581166,585.041653003
2201.0,388.560881117,1877.90010242,2787.50148271,521.040499178
2202.0,347.463323288,1610.29859584,2410.50880494,452.746885813
2203.0,277.035302315,1189.19688697,1896.45965477,430.227465482
2204.0,251.758420967,941.388958784,1710.23169285,517.084313103
2205.0,240.409475084,859.993966454,1564.39112197,463.987680432
2206.0,248.250021778,671.629831365,1365.11176658,445.231913439
2207.0,217.255029609,517.807027733,1175.57636194,440.514304601
2208.0,165.681425505,415.109333195,1084.56860735,503.777848651
2209.0,138.196465341,363.960084671,1008.05411352,505.897563506
2210.0,143.806884798,342.211342059,983.603097032,497.584870175
2211.0,135.81037539,333.610326267,944.818824999,475.398123343
2212.0,133.260535852,343.456471203,932.387033384,455.67002633
2213.0,119.912794528,367.308063065,902.690722688,415.469865095
2214.0,108.343256802,410.937022765,940.07785532,420.797575753
2215.0,125.472254245,573.378033803,982.855464467,284.005176419
2216.0,148.191389646,705.585693081,1095.18968387,241.412601146
2217.0,173.336712482,895.241427446,1344.26215788,275.684017952
2218.0,260.457211875,1313.10867736,1986.52900461,412.963115375
2219.0,315.357766847,1633.20267671,2439.95405749,491.39361393
2220.0,362.731316634,1877.54195638,2818.87052854,578.597255521
2221.0,374.240886311,1901.4156098,2867.67599876,592.019502646
2222.0,386.768630133,1942.31828344,2925.19434076,596.107427187
2223.0,387.397179191,1928.85255233,2912.59673039,596.346998871
2224.0,382.148262974,1883.05877957,2829.5081047,564.301062164
2225.0,379.701280755,1819.84417469,2705.00302985,505.457574407
2226.0,340.060732493,1572.43193781,2353.96619466,441.473524357
2227.0,279.766203583,1211.85828179,1922.46816008,430.843674714
2228.0,256.223336572,934.814132182,1699.21486218,508.177393425
2229.0,245.586281738,879.598900589,1599.627155,474.44197267
2230.0,255.779826802,706.361948266,1433.64436878,471.502593708
2231.0,231.922567782,556.029079917,1260.94822739,472.996579693
2232.0,169.771216378,434.071299336,1130.67851618,526.836000466
2233.0,138.206669516,374.43364766,1033.12017743,520.479860254
2234.0,138.147645271,351.778435068,1004.3123982,514.386317861
2235.0,139.512335554,347.476018892,979.587275512,492.598921066
2236.0,133.625960026,358.745765875,967.373482731,475.00175683
2237.0,120.164852098,379.159437901,928.23001379,428.905723791
2238.0,110.456777044,435.66829862,992.27764943,446.152573766
2239.0,153.862136187,617.333690254,1053.52889206,282.333065618
2240.0,155.846724312,763.364586282,1178.26488991,259.053579313
2241.0,194.16963871,1018.6328098,1522.84935608,310.046907572
2242.0,257.236719258,1299.44483859,1959.12732436,402.445766514
2243.0,315.954081198,1626.82275721,2429.29834006,486.521501656
2244.0,377.684301742,1893.46405941,2849.37490883,578.226547678
2245.0,387.307688746,1905.19721231,2879.78673458,587.281833522
2246.0,388.597938741,1880.27482813,2838.66597659,569.79320972
2247.0,400.357070447,1910.9989566,2890.206873,578.850845955
2248.0,393.288971584,1897.29678881,2847.9502097,557.364449309
2249.0,390.848243085,1810.30481544,2691.27191599,490.118857467
2250.0,338.905636418,1530.06481641,2289.65247883,420.682026003
2251.0,279.238273064,1205.63010258,1908.57514496,423.706769317
2252.0,253.832998189,941.403943078,1700.66704139,505.430100119
2253.0,247.66898735,874.238680566,1583.56812262,461.660454701
2254.0,263.721918474,710.756939559,1431.19156583,456.712707799
2255.0,221.599323312,541.296650219,1221.55502279,458.659049254
2256.0,192.650995522,413.905813628,1074.93892216,468.382113011
2257.0,129.843219218,368.00610697,1009.58712041,511.737794226
2258.0,128.097967177,335.38595166,954.066696541,490.582777704
2259.0,119.98705527,327.872229692,915.557649339,467.698364376
2260.0,123.331270269,343.447491994,921.774655055,454.995892792
2261.0,105.554851697,360.949033108,874.910944542,408.407059736
2262.0,95.841495252,403.071678932,911.858371157,412.945196973
2263.0,129.057514696,537.394940895,911.39666537,244.944209779
2264.0,124.197246328,593.483271792,919.608883701,201.928365581
2265.0,120.862199079,612.166714336,917.929440168,184.900526752
2266.0,157.555970023,776.068588543,1175.21626538,241.591706813
2267.0,208.087032572,1057.61343186,1582.20001307,316.499548644
2268.0,262.053320737,1311.56727202,1974.28052305,400.659930297
2269.0,272.359195596,1338.5014133,2023.17976606,412.319157158
2270.0,278.788359601,1346.47554989,2034.00306407,408.739154576
2271.0,268.227751931,1294.97398824,1960.14111584,396.939375671
2272.0,258.550069338,1257.48411663,1888.14897136,372.114785392
2273.0,263.480410572,1251.35137179,1857.54124558,342.709463225
2274.0,257.473299827,1167.9966806,1748.55229281,323.082312382
2275.0,228.492470468,974.504156107,1543.98349946,340.986872887
2276.0,214.887081794,809.508408179,1457.08507839,432.68958842
2277.0,222.282297569,812.314563716,1458.20498098,423.60811969
2278.0,233.583780776,636.288915301,1277.06040985,407.187713773
2279.0,206.891027803,504.634274256,1136.94112669,425.415824635
2280.0,189.678695131,411.073660217,1065.89843991,465.146084559
2281.0,156.933359066,359.844139681,988.307512145,471.530013398
2282.0,123.458265779,335.944954258,953.925602519,494.522382482
2283.0,120.191519072,334.010774808,935.952592726,481.750298846
2284.0,116.439181069,339.01876081,924.678595497,469.220653618
2285.0,104.952777629,346.636357783,876.437787462,424.84865205
2286.0,95.7554300279,394.788202341,901.936883023,411.393250654
2287.0,124.58159165,532.711042024,896.633340388,239.340706714
2288.0,125.368477668,545.251033085,853.133652587,182.514141834
2289.0,108.854854891,492.399689609,754.688324959,153.433780459
2290.0,112.98108222,530.309020509,806.158323913,162.868221184
2291.0,121.801709138,604.264234197,903.267244795,177.201301461
2292.0,149.649865059,742.357704205,1110.83847152,218.830902255
2293.0,171.936354716,837.173878466,1258.43037503,249.320141849
2294.0,185.394944452,886.24681183,1325.56901548,253.927259203
2295.0,189.214002177,881.84010795,1313.73969934,242.685589213
2296.0,199.539480449,913.704867027,1345.71668868,232.472341202
2297.0,206.595891751,914.19679935,1319.34310795,198.550416851
2298.0,210.961830604,864.949015356,1282.24532541,206.334479452
2299.0,191.086266289,714.036237277,1156.38287107,251.260367508
2300.0,187.117887661,653.894089405,1204.27615039,363.264173326
2301.0,202.143732162,646.590210275,1228.35238477,379.618442333
2302.0,218.284110319,570.776223834,1204.69831839,415.637984239
2303.0,165.009491428,482.146571847,1115.22662782,468.070564546
2304.0,174.959356275,388.219650533,1026.3998966,463.220889795
2305.0,133.813678568,342.86427495,979.347762591,502.669809074
2306.0,130.080116115,338.239683505,954.132331295,485.812531675
2307.0,128.356462819,336.956565414,936.176911646,470.863883413
2308.0,117.509058236,337.805593664,902.064128377,446.749476478
2309.0,109.704004216,344.862714516,880.758383872,426.191665141
2310.0,150.832101234,526.336396809,937.444376933,260.27587889
2311.0,193.172297898,628.138639849,984.357970686,163.047032939
2312.0,196.598814256,728.164153436,1089.26029318,164.497325489
2313.0,196.705437685,893.942461846,1321.42428948,230.77638995
2314.0,251.164939479,1123.41150561,1659.59259354,285.016148459
2315.0,311.506583226,1412.11140875,2054.95866119,331.340669214
2316.0,374.484249061,1682.92743713,2458.99722107,401.58553487
2317.0,386.922149356,1699.89541539,2484.28165272,397.46408797
2318.0,409.942922844,1754.2857864,2579.17624562,414.947536369
2319.0,430.275790098,1804.67695246,2643.703843,408.751100439
2320.0,453.385290736,1863.04386555,2703.03691671,386.607760419
2321.0,449.319794328,1745.20774627,2608.97221836,414.444677761
2322.0,396.219980989,1348.3931646,2229.49094058,484.877794993
2323.0,326.555150978,905.904539159,1843.44485005,610.985159914
2324.0,288.6784498,723.62407712,1664.38828442,652.085757502
2325.0,234.050152225,640.368249587,1564.75777811,690.339376296
2326.0,210.409606417,530.461283416,1332.4142127,591.543322872
2327.0,157.291868954,427.162824925,1149.27205903,564.817365148
2328.0,158.222428538,395.445342637,1084.4504905,530.782719329
2329.0,135.725748147,353.320813914,1005.68288501,516.636322949
2330.0,125.482264786,341.96575137,955.235714782,487.787698626
2331.0,121.544548098,345.068821132,923.737221415,457.123852185
2332.0,109.074482597,375.045229705,911.008608045,426.888895743
2333.0,102.682873158,381.529499634,863.729290092,379.516917301
2334.0,129.926969145,541.909935743,918.812693968,246.97578908
2335.0,124.81969037,613.217659584,946.678023537,208.640673583
2336.0,123.930970584,654.425257028,977.645022255,199.288794643
2337.0,155.095164216,789.678812721,1185.32350061,240.549523675
2338.0,215.066843073,1097.05441129,1638.77110444,326.649850076
2339.0,282.859701009,1430.95063997,2149.17485455,435.364513574
2340.0,343.140876038,1730.90282114,2605.68053876,531.636841582
2341.0,355.795028665,1785.45278489,2679.31073841,538.062924861
2342.0,376.350792235,1865.19745677,2807.60377699,566.055527987
2343.0,396.944467568,1954.09773043,2921.93214747,570.889949477
2344.0,446.513427607,2106.52008146,3116.8071959,563.77368683
2345.0,450.326546703,2022.45140313,3013.00269898,540.224749148
2346.0,385.235854821,1619.18601742,2574.29399817,569.872125921
2347.0,295.783914797,1074.55532238,1946.62079415,576.281556977
2348.0,263.436160337,925.933779004,1680.48916231,491.119222965
2349.0,271.047098277,727.808085771,1473.77839002,474.92320597
2350.0,238.815824865,581.169053431,1313.57161166,493.586733366
2351.0,196.00484864,426.512250435,1105.09190975,482.574810676
2352.0,187.380564687,382.002335045,1047.58187151,478.198971776
2353.0,179.624198742,338.677159186,963.905271034,445.603913106
2354.0,146.876168084,348.034450831,974.276327821,479.365708906
2355.0,153.127960947,350.054537114,939.327190887,436.144692826
2356.0,109.753786424,377.945459524,917.971753531,430.272507584
2357.0,105.361378132,383.103766607,869.968492487,381.503347748
2358.0,112.212142727,566.579209547,960.162962917,281.371610644
2359.0,127.485884764,603.493697025,934.856196401,203.876614611
2360.0,128.70460779,670.816687995,1004.979987,205.458691219
2361.0,159.794553874,793.675214631,1194.95007885,241.480310343
2362.0,220.88582925,1118.91851045,1674.60198942,334.797649715
2363.0,277.843316345,1404.07616199,2110.4420264,428.522548065
2364.0,328.219079155,1649.58905485,2486.46692547,508.65879146
2365.0,346.63095264,1705.52322583,2566.63035972,514.476181241
2366.0,390.921398708,1900.61114614,2865.50968383,573.977138976
2367.0,442.494852303,2120.14081241,3181.59253498,618.956870264
2368.0,461.405227771,2143.53103669,3180.19766358,575.261399114
2369.0,455.683522983,2026.40557217,3026.29164804,544.202552887
2370.0,392.33935692,1645.95690483,2619.99583886,581.69957711
2371.0,305.534418997,1127.97914176,2045.94079856,612.427237809
2372.0,284.756870753,1000.65228427,1816.71043343,531.301278407
2373.0,295.580952782,811.494181547,1639.59582875,532.520694423
2374.0,259.977824125,641.147828812,1445.36142457,544.23577163
2375.0,217.255555984,470.440448726,1218.3341563,530.638151585
2376.0,196.669127533,397.705411927,1092.18985575,497.815316288
2377.0,183.003336919,348.687956856,990.547584773,458.856290998
2378.0,143.539032719,343.389956776,959.979892458,473.050902963
2379.0,123.551520425,350.030462239,940.055465791,466.473483127
2380.0,107.63436594,379.21387711,919.025705402,432.177462353
2381.0,105.537996353,392.306215963,888.416960126,390.572747809
2382.0,132.058587165,549.127860535,931.835683315,250.649235615
2383.0,129.002151364,620.3459047,958.976491273,209.628435209
2384.0,125.241363585,649.087871131,972.577308306,198.248073591
2385.0,162.675522746,793.678578769,1202.66940223,246.315300713
2386.0,222.468961469,1138.85835256,1701.37558491,340.048270885
2387.0,291.029916054,1467.59376239,2204.59354996,445.969871519
2388.0,358.636571922,1774.62780393,2678.00285679,544.738480942
2389.0,383.734902474,1860.72674595,2807.04035244,562.578704024
2390.0,402.392799922,1931.15597938,2918.01268913,584.463909825
2391.0,424.261447423,1998.27243799,3011.51434726,588.980461838
2392.0,459.780377852,2085.55500268,3107.03433114,561.698950606
2393.0,467.394625592,2055.40313805,3081.85130568,559.053542037
2394.0,407.327593277,1683.65229817,2677.09782079,586.117929347
2395.0,324.115967308,1149.08777165,2094.76121449,621.557475527
2396.0,280.35676335,969.691340919,1768.61746686,518.569362588
2397.0,294.520782063,809.069329371,1636.27786586,532.687754423
2398.0,263.469033326,646.248533524,1458.81953464,549.101967789
2399.0,214.775875637,463.206796717,1202.31562104,524.332948691
2400.0,188.94510755,383.922677598,1053.79310938,480.925324232
2401.0,146.863911811,344.353564725,977.75868576,486.541209223
2402.0,146.758859799,344.540635784,966.154326071,474.854830488
2403.0,124.18325162,348.480726415,937.144761644,464.480783609
2404.0,114.829967149,377.103734568,921.126892281,429.193190564
2405.0,109.045368552,386.419158855,879.833571099,384.369043693
2406.0,112.011137947,534.324669177,911.240433881,264.904626757
2407.0,132.890068695,622.273048847,964.600334789,209.437217247
2408.0,122.104282373,644.939804048,963.036421766,195.992335344
2409.0,165.162581165,814.217955676,1230.8252662,251.444729354
2410.0,226.215904045,1152.82296586,1724.20844893,345.169579021
2411.0,287.115768792,1462.85110895,2195.95603225,445.989154515
2412.0,345.376133743,1733.13163009,2610.46717886,531.959415037
2413.0,369.613327712,1814.76132835,2732.51953052,548.144874461
2414.0,388.731320077,1880.79999408,2838.46178194,568.930467784
2415.0,418.589733486,2007.33029529,3015.06484741,589.144818641
2416.0,446.661594279,2058.28186468,3064.38074767,559.43728871
2417.0,445.135375473,1981.44739341,2961.87506755,535.292298669
2418.0,393.970678238,1680.20059831,2657.1227528,582.951476257
2419.0,316.61585899,1174.46291673,2119.38818575,628.309410027
2420.0,288.326274843,1016.14136347,1841.76463822,537.29699991
2421.0,298.927669446,805.472714949,1619.01790798,514.61752359
2422.0,246.171896266,607.112749078,1367.77830979,514.493664444
2423.0,218.863325128,470.774442493,1222.49853026,532.860762634
2424.0,164.905040671,398.252181483,1098.16135046,535.004128302
2425.0,150.546284432,346.377300797,986.64721471,489.723629481
2426.0,128.338064375,339.904956491,953.141402099,484.898381233
2427.0,122.569847572,344.548851069,926.194620038,459.075921398
2428.0,110.055692665,373.461460061,908.621126961,425.103974235
2429.0,105.199123389,384.318618203,871.814231935,382.296490343
2430.0,107.727373132,526.709166416,895.781767154,261.345227606
2431.0,123.211435948,588.518564417,911.944131983,200.214131617
2432.0,112.313690742,577.112959697,864.525425348,175.09877491
2433.0,124.471169185,595.408796883,905.651996227,185.772030159
2434.0,151.590779387,763.761090759,1144.60770487,229.255834724
2435.0,202.799940084,1038.45004432,1560.98329632,319.733311915
2436.0,256.776671549,1306.53845833,1969.41733212,406.102202239
2437.0,265.951461307,1361.25006738,2042.51999253,415.318463843
2438.0,277.405327463,1403.97592491,2113.29810207,431.9168497
2439.0,268.157008948,1324.30956465,1988.24778205,395.781208448
2440.0,270.092633497,1296.87603994,1924.28127376,357.312600327
2441.0,270.026695561,1251.95887409,1871.41582031,349.430250662
2442.0,258.288150919,1115.12057344,1766.30264766,392.893923301
2443.0,241.995720597,902.728338439,1628.03269837,483.308639338
2444.0,231.973827555,839.138033617,1509.48461679,438.372755622
2445.0,265.506014813,705.848235162,1416.63307519,445.27882521
2446.0,238.904627386,582.640717615,1313.21688108,491.671536082
2447.0,203.142881987,438.569022044,1138.61000675,496.898102715
2448.0,155.429809973,384.600383409,1060.61793575,520.587742367
2449.0,131.060330944,344.837920236,984.152157923,508.253906744
2450.0,160.4744219,339.002283361,956.552010691,457.075305431
2451.0,131.111301808,338.920599859,936.51507883,466.483177162
2452.0,131.214916108,362.862763866,936.214287315,442.136607341
2453.0,111.103458331,382.619394356,892.40873074,398.685878053
2454.0,145.807211831,531.190157674,915.614782412,238.617412906
2455.0,146.705273126,564.631315498,899.855429283,188.518840659
2456.0,139.616725604,535.543193038,842.465955722,167.30603708
2457.0,113.883178494,477.583193053,737.878215705,146.411844157
2458.0,112.599801112,528.654175315,795.112953373,153.858976946
2459.0,130.01873291,613.265452835,922.87265192,179.588466175
2460.0,176.027393999,787.084794152,1194.58256575,231.470377602
2461.0,199.346749745,873.983039723,1320.34133088,247.011541413
2462.0,222.974213681,927.874274973,1401.70080769,250.852319035
2463.0,250.631121924,970.052173034,1462.32816745,241.644872488
2464.0,275.500669329,999.483743019,1487.16011064,212.175698294
2465.0,283.997545975,920.342402056,1420.59466715,216.254719118
2466.0,268.019322227,793.235281856,1336.94267185,275.688067766
2467.0,225.576311612,660.482241384,1249.99605562,363.937502622
2468.0,215.918022391,642.814264982,1233.25383137,374.521543995
2469.0,240.977052112,615.57821767,1300.96334327,444.408073489
2470.0,179.692073338,524.350565245,1212.96584162,508.923203037
2471.0,190.713442575,429.334847679,1135.36850725,515.320216999
2472.0,189.430269368,391.769905333,1077.51533246,496.315157764
2473.0,176.578854643,343.595982974,976.979021427,456.80418381
2474.0,143.367001055,345.251757206,970.501691542,481.882933281
2475.0,141.565323021,334.457363957,930.043598351,454.020911373
2476.0,124.953114106,342.182053914,919.860569354,452.725401333
2477.0,133.89971099,338.02502231,876.123952007,404.199218707
2478.0,162.338147499,519.833289084,939.136474731,256.965038149
2479.0,198.779258492,605.149923726,960.567464777,156.638282559
2480.0,183.221198087,638.500483994,966.150779303,144.429097222
2481.0,171.599602788,796.947011009,1177.88349242,209.336878621
2482.0,228.677142263,1054.93340256,1555.49574752,271.885202703
2483.0,300.320197415,1340.7986757,1954.01907088,312.900197756
2484.0,364.038973287,1611.08692502,2360.02408778,384.898189471
2485.0,417.518773119,1757.00791344,2588.82937619,414.302689631
2486.0,431.730855191,1770.11263151,2627.85507734,426.011590634
2487.0,437.802314381,1802.19302177,2652.65568246,412.660346311
2488.0,458.292275668,1877.08976178,2738.01427128,402.632233839
2489.0,474.79451089,1824.77846163,2736.04076908,436.46779656
2490.0,433.011077361,1461.67496466,2423.5855277,528.899485676
2491.0,357.424283286,993.812938132,2025.73137694,674.494155517
2492.0,302.413519467,755.586304997,1739.63509315,681.635268686
2493.0,187.322716505,613.764952821,1503.88461468,702.796945354
2494.0,172.597739029,520.782471392,1312.02524639,618.645035966
2495.0,162.733334826,429.575463298,1159.57602656,567.267228439
2496.0,163.837815318,390.136945863,1074.50791022,520.533149034
2497.0,161.820678317,353.881704039,1012.14466335,496.442280993
2498.0,141.7896108,349.667369443,987.227223569,495.770243326
2499.0,132.72062432,348.649268211,944.183838237,462.813945706
2500.0,125.04815922,383.142402291,941.844041968,433.653480457
2501.0,116.610466725,390.844760668,896.14442228,388.689194887
2502.0,121.183121483,548.785580997,941.913318486,271.944616007
2503.0,139.846311554,617.612811631,967.854790171,210.395666985
2504.0,133.719107455,659.295961411,995.216744095,202.20167523
2505.0,158.747471345,770.621079389,1166.52642161,237.15787088
2506.0,226.803242064,1143.95187164,1714.22545891,343.470345208
2507.0,286.445318008,1475.85395632,2214.83366127,452.534386939
2508.0,341.879158055,1774.19908971,2670.97367793,554.895430162
2509.0,357.345700443,1868.62946899,2802.65776879,576.682599357
2510.0,372.166892731,1931.98823849,2904.73080453,600.575673315
2511.0,384.009620921,1990.63548623,2976.40090338,601.755796229
2512.0,396.085674687,1988.62353075,2938.57354011,553.86433467
2513.0,400.332726142,1926.16010408,2867.59777997,541.104949747
2514.0,364.190703231,1600.38922067,2542.82481627,578.244892362
2515.0,287.185533256,1090.42756513,1976.68024768,599.067149294
2516.0,260.001391646,943.372037251,1717.64417316,514.270744262
2517.0,269.039014146,731.613306861,1489.99236775,489.340046743
2518.0,255.647790981,598.32796119,1363.35871072,509.382958554
2519.0,182.114263205,446.421337675,1170.75179304,542.216192164
2520.0,153.560219237,396.203221364,1100.95383023,551.19038963
2521.0,143.59418641,345.784514459,995.088681581,505.709980711
2522.0,143.735080509,344.702842634,977.117864939,488.679941796
2523.0,141.055604963,347.567702806,944.809760114,456.186452345
2524.0,121.052732401,375.183636573,923.136967746,426.900598772
